https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDC,Volume USDT
1652695200,2022-05-16 10:00:00,USDC/USDT,1.00243,1.00243,1.00243,1.00243,0.00000,0.0
1652691600,2022-05-16 09:00:00,USDC/USDT,1.00243,1.00243,1.00243,1.00243,0.00000,0.0
1652688000,2022-05-16 08:00:00,USDC/USDT,1.00243,1.00243,1.00243,1.00243,0.00000,0.0
1652684400,2022-05-16 07:00:00,USDC/USDT,1.00243,1.00243,1.00243,1.00243,249.64864,250.25528619519997
1652680800,2022-05-16 06:00:00,USDC/USDT,1.00244,1.00244,1.00244,1.00244,0.00000,0.0
1652677200,2022-05-16 05:00:00,USDC/USDT,1.00244,1.00244,1.00244,1.00244,0.00000,0.0
1652673600,2022-05-16 04:00:00,USDC/USDT,1.00244,1.00244,1.00244,1.00244,0.00000,0.0
1652670000,2022-05-16 03:00:00,USDC/USDT,1.00175,1.00244,1.00175,1.00244,15062.98397,15099.7376508868
1652666400,2022-05-16 02:00:00,USDC/USDT,1.00114,1.00114,1.00114,1.00114,4095.48716,4100.1560153624
1652662800,2022-05-16 01:00:00,USDC/USDT,1.00133,1.00133,1.00133,1.00133,0.00000,0.0
1652659200,2022-05-16 00:00:00,USDC/USDT,1.00133,1.00133,1.00133,1.00133,0.00000,0.0
1652655600,2022-05-15 23:00:00,USDC/USDT,1.00133,1.00133,1.00133,1.00133,9.99259,10.0058801447
1652652000,2022-05-15 22:00:00,USDC/USDT,1.00133,1.00133,1.00133,1.00133,0.00000,0.0
1652648400,2022-05-15 21:00:00,USDC/USDT,1.00133,1.00133,1.00133,1.00133,0.00000,0.0
1652644800,2022-05-15 20:00:00,USDC/USDT,1.00133,1.00133,1.00133,1.00133,10.37778,10.3915824474
1652641200,2022-05-15 19:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652637600,2022-05-15 18:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652634000,2022-05-15 17:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652630400,2022-05-15 16:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652626800,2022-05-15 15:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652623200,2022-05-15 14:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652619600,2022-05-15 13:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652616000,2022-05-15 12:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652612400,2022-05-15 11:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652608800,2022-05-15 10:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652605200,2022-05-15 09:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652601600,2022-05-15 08:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652598000,2022-05-15 07:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652594400,2022-05-15 06:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652590800,2022-05-15 05:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652587200,2022-05-15 04:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652583600,2022-05-15 03:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652580000,2022-05-15 02:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652576400,2022-05-15 01:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652572800,2022-05-15 00:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652569200,2022-05-14 23:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652565600,2022-05-14 22:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,4892.02584,4896.9667860984
1652562000,2022-05-14 21:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652558400,2022-05-14 20:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652554800,2022-05-14 19:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652551200,2022-05-14 18:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652547600,2022-05-14 17:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652544000,2022-05-14 16:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652540400,2022-05-14 15:00:00,USDC/USDT,1.00199,1.00200,1.00199,1.00200,15333.59119,15364.25837238
1652536800,2022-05-14 14:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652533200,2022-05-14 13:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652529600,2022-05-14 12:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652526000,2022-05-14 11:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652522400,2022-05-14 10:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652518800,2022-05-14 09:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652515200,2022-05-14 08:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652511600,2022-05-14 07:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652508000,2022-05-14 06:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,0.00000,0.0
1652504400,2022-05-14 05:00:00,USDC/USDT,1.00101,1.00101,1.00101,1.00101,27.95798,27.986217559799996
1652500800,2022-05-14 04:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652497200,2022-05-14 03:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652493600,2022-05-14 02:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652490000,2022-05-14 01:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652486400,2022-05-14 00:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652482800,2022-05-13 23:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652479200,2022-05-13 22:00:00,USDC/USDT,1.00219,1.00219,1.00200,1.00200,15027.83938,15057.89505876
1652475600,2022-05-13 21:00:00,USDC/USDT,1.00193,1.00193,1.00193,1.00193,0.00000,0.0
1652472000,2022-05-13 20:00:00,USDC/USDT,1.00193,1.00193,1.00193,1.00193,0.00000,0.0
1652468400,2022-05-13 19:00:00,USDC/USDT,1.00193,1.00193,1.00193,1.00193,0.00000,0.0
1652464800,2022-05-13 18:00:00,USDC/USDT,1.00194,1.00194,1.00193,1.00193,5210.83000,5220.886901899999
1652461200,2022-05-13 17:00:00,USDC/USDT,1.00123,1.00123,1.00123,1.00123,4112.69745,4117.7560678635
1652457600,2022-05-13 16:00:00,USDC/USDT,1.00225,1.00225,1.00225,1.00225,209.90777,210.38006248250002
1652454000,2022-05-13 15:00:00,USDC/USDT,1.00225,1.00225,1.00225,1.00225,0.00000,0.0
1652450400,2022-05-13 14:00:00,USDC/USDT,0.99993,1.00225,0.99993,1.00225,20.17157,20.2169560325
1652446800,2022-05-13 13:00:00,USDC/USDT,1.00226,1.00226,1.00226,1.00226,88222.77992,88422.16340261919
1652443200,2022-05-13 12:00:00,USDC/USDT,1.00144,1.00145,0.99996,0.99996,21738.51292,21737.6433794832
1652439600,2022-05-13 11:00:00,USDC/USDT,1.00250,1.00250,1.00250,1.00250,0.00000,0.0
1652436000,2022-05-13 10:00:00,USDC/USDT,1.00250,1.00250,1.00250,1.00250,0.00000,0.0
1652432400,2022-05-13 09:00:00,USDC/USDT,1.00079,1.00250,1.00079,1.00250,1090.51947,1093.245768675
1652428800,2022-05-13 08:00:00,USDC/USDT,1.00198,1.00198,1.00195,1.00196,5154.08011,5164.182107015599
1652425200,2022-05-13 07:00:00,USDC/USDT,1.00159,1.00159,1.00159,1.00159,0.00000,0.0
1652421600,2022-05-13 06:00:00,USDC/USDT,1.00159,1.00159,1.00159,1.00159,0.00000,0.0
1652418000,2022-05-13 05:00:00,USDC/USDT,1.00159,1.00159,1.00159,1.00159,10.00000,10.0159
1652414400,2022-05-13 04:00:00,USDC/USDT,1.00386,1.00386,1.00156,1.00202,7914.26332,7930.2501319063995
1652410800,2022-05-13 03:00:00,USDC/USDT,1.00384,1.00385,1.00384,1.00385,9406.47045,9442.6853612325
1652407200,2022-05-13 02:00:00,USDC/USDT,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1652403600,2022-05-13 01:00:00,USDC/USDT,1.00201,1.00201,1.00200,1.00200,5000.00000,5010.0
1652400000,2022-05-13 00:00:00,USDC/USDT,1.00282,1.00283,1.00282,1.00283,1343.96945,1347.7728835435003
1652396400,2022-05-12 23:00:00,USDC/USDT,1.00253,1.00282,1.00042,1.00282,1981.83403,1987.4228019646
1652392800,2022-05-12 22:00:00,USDC/USDT,1.00390,1.00390,1.00000,1.00239,27407.67834,27473.182691232596
1652389200,2022-05-12 21:00:00,USDC/USDT,1.00389,1.00389,1.00267,1.00268,1400.44115,1404.1943322820002
1652385600,2022-05-12 20:00:00,USDC/USDT,1.00211,1.00211,1.00138,1.00138,20.47925,20.507511365
1652382000,2022-05-12 19:00:00,USDC/USDT,1.00211,1.00211,1.00211,1.00211,4999.99999,5010.5499899789
1652378400,2022-05-12 18:00:00,USDC/USDT,1.00411,1.00411,1.00210,1.00408,4647.18361,4666.1441191288
1652374800,2022-05-12 17:00:00,USDC/USDT,1.00243,1.00425,1.00243,1.00425,426.01065,427.82119526250005
1652371200,2022-05-12 16:00:00,USDC/USDT,1.00233,1.00233,1.00000,1.00127,97844.11049,97968.37251032231
1652367600,2022-05-12 15:00:00,USDC/USDT,1.00707,1.00707,1.00707,1.00707,0.00000,0.0
1652364000,2022-05-12 14:00:00,USDC/USDT,1.00742,1.00747,1.00706,1.00707,15610.08743,15720.450748130099
1652360400,2022-05-12 13:00:00,USDC/USDT,1.00761,1.00761,1.00529,1.00529,197.18218,198.22527373219998
1652356800,2022-05-12 12:00:00,USDC/USDT,1.01427,1.05433,1.01427,1.05433,243540.04031,256771.5707000423
1652353200,2022-05-12 11:00:00,USDC/USDT,1.01640,1.02388,1.00774,1.02388,13841.46014,14171.994208143198
1652349600,2022-05-12 10:00:00,USDC/USDT,1.08311,1.08810,1.00164,1.01640,135447.61503,137668.95591649198
1652346000,2022-05-12 09:00:00,USDC/USDT,1.08682,1.08682,1.08682,1.08682,0.00000,0.0
1652342400,2022-05-12 08:00:00,USDC/USDT,1.08686,1.08686,1.08682,1.08682,31450.62259,34181.1656432638
1652338800,2022-05-12 07:00:00,USDC/USDT,1.35857,1.35857,1.35857,1.35857,4438.32795,6029.7792030315
1652335200,2022-05-12 06:00:00,USDC/USDT,1.35866,1.35866,1.35866,1.35866,14455.42944,19640.0137629504
1652331600,2022-05-12 05:00:00,USDC/USDT,1.00046,1.00046,1.00022,1.00022,16220.13296,16223.701389251202
1652328000,2022-05-12 04:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652324400,2022-05-12 03:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652320800,2022-05-12 02:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652317200,2022-05-12 01:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652313600,2022-05-12 00:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652310000,2022-05-11 23:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652306400,2022-05-11 22:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652302800,2022-05-11 21:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,0.00000,0.0
1652299200,2022-05-11 20:00:00,USDC/USDT,0.99921,0.99921,0.99921,0.99921,600.00000,599.5260000000001
1652295600,2022-05-11 19:00:00,USDC/USDT,1.00255,1.00258,1.00255,1.00258,6241.09527,6257.1972957966
1652292000,2022-05-11 18:00:00,USDC/USDT,0.99840,0.99840,0.99839,0.99839,2469.36027,2465.3845999653
1652288400,2022-05-11 17:00:00,USDC/USDT,1.00222,1.00223,1.00218,1.00218,4442.76837,4452.4536050466
1652284800,2022-05-11 16:00:00,USDC/USDT,1.00207,1.00232,1.00207,1.00232,5259.54029,5271.7424234728005
1652281200,2022-05-11 15:00:00,USDC/USDT,1.00231,1.00231,1.00231,1.00231,547.62079,548.8857940249001
1652277600,2022-05-11 14:00:00,USDC/USDT,1.00001,1.00001,1.00001,1.00001,17.11533,17.115501153300002
1652274000,2022-05-11 13:00:00,USDC/USDT,1.00109,1.00297,1.00108,1.00123,7488.91822,7498.1295894106
1652270400,2022-05-11 12:00:00,USDC/USDT,1.00226,1.00254,1.00226,1.00254,4039.54624,4049.8066874496
1652266800,2022-05-11 11:00:00,USDC/USDT,1.00021,1.00072,1.00021,1.00072,8574.88487,8581.0587871064
1652263200,2022-05-11 10:00:00,USDC/USDT,1.00021,1.00022,0.99954,1.00014,20542.28480,20545.160719872
1652259600,2022-05-11 09:00:00,USDC/USDT,0.99946,1.00003,0.99945,1.00002,20760.04397,20760.459170879396
1652256000,2022-05-11 08:00:00,USDC/USDT,1.00031,1.00031,1.00031,1.00031,0.00000,0.0
1652252400,2022-05-11 07:00:00,USDC/USDT,0.99946,1.00031,0.99945,1.00031,20623.76797,20630.161338070702
1652248800,2022-05-11 06:00:00,USDC/USDT,0.99975,0.99975,0.99975,0.99975,228.06291,228.0058942725
1652245200,2022-05-11 05:00:00,USDC/USDT,1.00090,1.00136,0.99986,0.99988,11276.51510,11275.161918188
1652241600,2022-05-11 04:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652238000,2022-05-11 03:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652234400,2022-05-11 02:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652230800,2022-05-11 01:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652227200,2022-05-11 00:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652223600,2022-05-10 23:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652220000,2022-05-10 22:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1652216400,2022-05-10 21:00:00,USDC/USDT,1.00033,1.00039,1.00033,1.00039,7255.79325,7258.6230093674985
1652212800,2022-05-10 20:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652209200,2022-05-10 19:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652205600,2022-05-10 18:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652202000,2022-05-10 17:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652198400,2022-05-10 16:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652194800,2022-05-10 15:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652191200,2022-05-10 14:00:00,USDC/USDT,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1652187600,2022-05-10 13:00:00,USDC/USDT,0.99933,1.00044,0.99933,0.99991,8400.16865,8399.4126348215
1652184000,2022-05-10 12:00:00,USDC/USDT,1.00026,1.00026,1.00026,1.00026,82.49345,82.51489829699999
1652180400,2022-05-10 11:00:00,USDC/USDT,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1652176800,2022-05-10 10:00:00,USDC/USDT,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1652173200,2022-05-10 09:00:00,USDC/USDT,1.00023,1.00023,1.00023,1.00023,521.40032,521.5202420735999
1652169600,2022-05-10 08:00:00,USDC/USDT,1.00017,1.00019,1.00017,1.00019,500.60364,500.69875469159996
1652166000,2022-05-10 07:00:00,USDC/USDT,1.00018,1.00018,1.00018,1.00018,0.00000,0.0
1652162400,2022-05-10 06:00:00,USDC/USDT,1.00018,1.00018,1.00018,1.00018,0.00000,0.0
1652158800,2022-05-10 05:00:00,USDC/USDT,1.00018,1.00018,1.00018,1.00018,0.00000,0.0
1652155200,2022-05-10 04:00:00,USDC/USDT,1.00018,1.00018,1.00018,1.00018,0.00000,0.0
1652151600,2022-05-10 03:00:00,USDC/USDT,1.00018,1.00018,1.00018,1.00018,0.00000,0.0
1652148000,2022-05-10 02:00:00,USDC/USDT,1.00021,1.00021,1.00018,1.00018,646.57204,646.6884229672
1652144400,2022-05-10 01:00:00,USDC/USDT,1.00029,1.00029,1.00029,1.00029,249.89252,249.96498883079997
1652140800,2022-05-10 00:00:00,USDC/USDT,0.96907,0.96907,0.96890,0.96890,4971.63404,4817.016221356
1652137200,2022-05-09 23:00:00,USDC/USDT,1.00080,1.00080,1.00080,1.00080,417.61085,417.94493868
1652133600,2022-05-09 22:00:00,USDC/USDT,0.99973,0.99973,0.97450,0.97450,39900.00000,38882.55
1652130000,2022-05-09 21:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,5134.85714,5142.5080771386
1652126400,2022-05-09 20:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652122800,2022-05-09 19:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652119200,2022-05-09 18:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652115600,2022-05-09 17:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652112000,2022-05-09 16:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652108400,2022-05-09 15:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652104800,2022-05-09 14:00:00,USDC/USDT,1.00022,1.00090,1.00022,1.00090,4684.08756,4688.303238803999
1652101200,2022-05-09 13:00:00,USDC/USDT,1.00019,1.00019,1.00019,1.00019,263.48527,263.5353322013
1652097600,2022-05-09 12:00:00,USDC/USDT,1.00020,1.00021,0.99935,0.99935,1032.66351,1031.9922787185
1652094000,2022-05-09 11:00:00,USDC/USDT,0.99988,1.00021,0.99971,1.00020,1892.16172,1892.540152344
1652090400,2022-05-09 10:00:00,USDC/USDT,0.99972,1.00041,0.99971,1.00041,1258.16551,1258.6813578591
1652086800,2022-05-09 09:00:00,USDC/USDT,1.00129,1.00129,1.00129,1.00129,0.00000,0.0
1652083200,2022-05-09 08:00:00,USDC/USDT,1.00129,1.00129,1.00129,1.00129,0.00000,0.0
1652079600,2022-05-09 07:00:00,USDC/USDT,1.00099,1.00135,1.00099,1.00129,10960.56242,10974.7015455218
1652076000,2022-05-09 06:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652072400,2022-05-09 05:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652068800,2022-05-09 04:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652065200,2022-05-09 03:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652061600,2022-05-09 02:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652058000,2022-05-09 01:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652054400,2022-05-09 00:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652050800,2022-05-08 23:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652047200,2022-05-08 22:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652043600,2022-05-08 21:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1652040000,2022-05-08 20:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,220.18107,220.1040066255
1652036400,2022-05-08 19:00:00,USDC/USDT,1.00076,1.00076,1.00076,1.00076,0.00000,0.0
1652032800,2022-05-08 18:00:00,USDC/USDT,0.99963,1.00076,0.99963,1.00076,339.89977,340.1580938252
1652029200,2022-05-08 17:00:00,USDC/USDT,1.00019,1.00019,1.00019,1.00019,0.00000,0.0
1652025600,2022-05-08 16:00:00,USDC/USDT,1.00019,1.00019,1.00019,1.00019,1120.42930,1120.6421815669999
1652022000,2022-05-08 15:00:00,USDC/USDT,1.00021,1.00021,1.00019,1.00019,2747.52683,2748.0488600976996
1652018400,2022-05-08 14:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652014800,2022-05-08 13:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652011200,2022-05-08 12:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652007600,2022-05-08 11:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652004000,2022-05-08 10:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1652000400,2022-05-08 09:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651996800,2022-05-08 08:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651993200,2022-05-08 07:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651989600,2022-05-08 06:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651986000,2022-05-08 05:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651982400,2022-05-08 04:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651978800,2022-05-08 03:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651975200,2022-05-08 02:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651971600,2022-05-08 01:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651968000,2022-05-08 00:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651964400,2022-05-07 23:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651960800,2022-05-07 22:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651957200,2022-05-07 21:00:00,USDC/USDT,1.00089,1.00090,1.00089,1.00090,751.35561,752.0318300489998
1651953600,2022-05-07 20:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651950000,2022-05-07 19:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651946400,2022-05-07 18:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651942800,2022-05-07 17:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651939200,2022-05-07 16:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651935600,2022-05-07 15:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651932000,2022-05-07 14:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651928400,2022-05-07 13:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651924800,2022-05-07 12:00:00,USDC/USDT,0.99915,0.99915,0.99915,0.99915,0.00000,0.0
1651921200,2022-05-07 11:00:00,USDC/USDT,0.99916,0.99916,0.99915,0.99915,1000.00000,999.15
1651917600,2022-05-07 10:00:00,USDC/USDT,1.00135,1.00135,1.00135,1.00135,0.00000,0.0
1651914000,2022-05-07 09:00:00,USDC/USDT,1.00135,1.00135,1.00135,1.00135,0.00000,0.0
1651910400,2022-05-07 08:00:00,USDC/USDT,1.00134,1.00135,1.00134,1.00135,670.51110,671.416289985
1651906800,2022-05-07 07:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651903200,2022-05-07 06:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651899600,2022-05-07 05:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651896000,2022-05-07 04:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651892400,2022-05-07 03:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651888800,2022-05-07 02:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651885200,2022-05-07 01:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651881600,2022-05-07 00:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651878000,2022-05-06 23:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651874400,2022-05-06 22:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651870800,2022-05-06 21:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651867200,2022-05-06 20:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651863600,2022-05-06 19:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651860000,2022-05-06 18:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651856400,2022-05-06 17:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1651852800,2022-05-06 16:00:00,USDC/USDT,1.00128,1.00139,1.00128,1.00139,14934.85714,14955.6165914246
1651849200,2022-05-06 15:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1651845600,2022-05-06 14:00:00,USDC/USDT,1.00098,1.00110,1.00098,1.00110,8996.47830,9006.374426130002
1651842000,2022-05-06 13:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1651838400,2022-05-06 12:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1651834800,2022-05-06 11:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1651831200,2022-05-06 10:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1651827600,2022-05-06 09:00:00,USDC/USDT,0.99981,0.99981,0.99980,0.99980,3873.45000,3872.67531
1651824000,2022-05-06 08:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1651820400,2022-05-06 07:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1651816800,2022-05-06 06:00:00,USDC/USDT,0.99965,0.99965,0.99965,0.99965,0.00000,0.0
1651813200,2022-05-06 05:00:00,USDC/USDT,0.99966,0.99966,0.99965,0.99965,487.43467,487.2640678655
1651809600,2022-05-06 04:00:00,USDC/USDT,0.99971,0.99971,0.99965,0.99965,5552.77805,5550.8345776825
