https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XLM
1591984800,2020-06-12 18:00:00,XLM/EUR,0.06418,0.065,0.06418,0.065,1124.39,17325.01
1591981200,2020-06-12 17:00:00,XLM/EUR,0.06492,0.06492,0.06396,0.06418,670.49,10404.24
1591977600,2020-06-12 16:00:00,XLM/EUR,0.06492,0.06492,0.06492,0.06492,0.0,0.0
1591974000,2020-06-12 15:00:00,XLM/EUR,0.06534,0.06534,0.06492,0.06492,7.989,123.06
1591970400,2020-06-12 14:00:00,XLM/EUR,0.06608,0.06608,0.06534,0.06534,2126.31,32541.67
1591966800,2020-06-12 13:00:00,XLM/EUR,0.06511,0.06612,0.06511,0.06608,925.37,14000.0
1591963200,2020-06-12 12:00:00,XLM/EUR,0.06511,0.06511,0.06511,0.06511,0.0,0.0
1591959600,2020-06-12 11:00:00,XLM/EUR,0.06511,0.06511,0.06511,0.06511,0.0,0.0
1591956000,2020-06-12 10:00:00,XLM/EUR,0.06511,0.06511,0.06511,0.06511,0.0,0.0
1591952400,2020-06-12 09:00:00,XLM/EUR,0.06511,0.06511,0.06511,0.06511,0.0,0.0
1591948800,2020-06-12 08:00:00,XLM/EUR,0.06507,0.06526,0.06507,0.06511,465.39,7131.35
1591945200,2020-06-12 07:00:00,XLM/EUR,0.06282,0.06507,0.06282,0.06507,118.03,1820.83
1591941600,2020-06-12 06:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591938000,2020-06-12 05:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591934400,2020-06-12 04:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591930800,2020-06-12 03:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591927200,2020-06-12 02:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591923600,2020-06-12 01:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591920000,2020-06-12 00:00:00,XLM/EUR,0.06282,0.06282,0.06282,0.06282,0.0,0.0
1591916400,2020-06-11 23:00:00,XLM/EUR,0.06409,0.06409,0.06282,0.06282,19.97,317.9
1591912800,2020-06-11 22:00:00,XLM/EUR,0.06409,0.06409,0.06409,0.06409,0.0,0.0
1591909200,2020-06-11 21:00:00,XLM/EUR,0.06288,0.06409,0.06288,0.06409,24.76,386.39
1591905600,2020-06-11 20:00:00,XLM/EUR,0.06322,0.06322,0.06288,0.06288,45.6,725.17
1591902000,2020-06-11 19:00:00,XLM/EUR,0.06363,0.06363,0.06322,0.06322,6.744,106.69
1591898400,2020-06-11 18:00:00,XLM/EUR,0.06363,0.06363,0.06363,0.06363,0.0,0.0
1591894800,2020-06-11 17:00:00,XLM/EUR,0.05942,0.06363,0.05942,0.06363,1537.69,25096.69
1591891200,2020-06-11 16:00:00,XLM/EUR,0.06491,0.06491,0.05942,0.05942,20481.92,332155.72
1591887600,2020-06-11 15:00:00,XLM/EUR,0.06569,0.06569,0.06479,0.06491,587.71,9046.67
1591884000,2020-06-11 14:00:00,XLM/EUR,0.06499,0.06572,0.06499,0.06569,157.86,2402.0
1591880400,2020-06-11 13:00:00,XLM/EUR,0.06794,0.06794,0.06445,0.06499,32428.85,493343.75
1591876800,2020-06-11 12:00:00,XLM/EUR,0.06826,0.06826,0.06794,0.06794,212.4,3117.71
1591873200,2020-06-11 11:00:00,XLM/EUR,0.06826,0.06826,0.06826,0.06826,0.0,0.0
1591869600,2020-06-11 10:00:00,XLM/EUR,0.06826,0.06826,0.06826,0.06826,0.0,0.0
1591866000,2020-06-11 09:00:00,XLM/EUR,0.06907,0.06907,0.06826,0.06826,1065.61,15610.96
1591862400,2020-06-11 08:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591858800,2020-06-11 07:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591855200,2020-06-11 06:00:00,XLM/EUR,0.06963,0.06963,0.06907,0.06907,19.59,283.64
1591851600,2020-06-11 05:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591848000,2020-06-11 04:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591844400,2020-06-11 03:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591840800,2020-06-11 02:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591837200,2020-06-11 01:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591833600,2020-06-11 00:00:00,XLM/EUR,0.06907,0.06963,0.06907,0.06963,36.73,527.49
1591830000,2020-06-10 23:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591826400,2020-06-10 22:00:00,XLM/EUR,0.0685,0.06907,0.0685,0.06907,52.8,765.05
1591822800,2020-06-10 21:00:00,XLM/EUR,0.06929,0.06929,0.0685,0.0685,19.59,285.97
1591819200,2020-06-10 20:00:00,XLM/EUR,0.06929,0.06929,0.06929,0.06929,0.0,0.0
1591815600,2020-06-10 19:00:00,XLM/EUR,0.06907,0.06929,0.06907,0.06929,322.72,4659.43
1591812000,2020-06-10 18:00:00,XLM/EUR,0.06912,0.06912,0.06845,0.06907,5951.21,86734.91
1591808400,2020-06-10 17:00:00,XLM/EUR,0.06912,0.06912,0.06912,0.06912,0.0,0.0
1591804800,2020-06-10 16:00:00,XLM/EUR,0.06912,0.06912,0.06912,0.06912,0.0,0.0
1591801200,2020-06-10 15:00:00,XLM/EUR,0.06918,0.06918,0.06912,0.06912,16.75,242.35
1591797600,2020-06-10 14:00:00,XLM/EUR,0.06929,0.06929,0.06918,0.06918,35.07,507.0
1591794000,2020-06-10 13:00:00,XLM/EUR,0.06929,0.06929,0.06929,0.06929,0.0,0.0
1591790400,2020-06-10 12:00:00,XLM/EUR,0.06903,0.06929,0.06903,0.06929,577.99,8370.13
1591786800,2020-06-10 11:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591783200,2020-06-10 10:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591779600,2020-06-10 09:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591776000,2020-06-10 08:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591772400,2020-06-10 07:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591768800,2020-06-10 06:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591765200,2020-06-10 05:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591761600,2020-06-10 04:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591758000,2020-06-10 03:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591754400,2020-06-10 02:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591750800,2020-06-10 01:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591747200,2020-06-10 00:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591743600,2020-06-09 23:00:00,XLM/EUR,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1591740000,2020-06-09 22:00:00,XLM/EUR,0.06907,0.06907,0.06885,0.06885,20.65,300.0
1591736400,2020-06-09 21:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591732800,2020-06-09 20:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591729200,2020-06-09 19:00:00,XLM/EUR,0.06907,0.06907,0.0685,0.06907,39.34,571.94
1591725600,2020-06-09 18:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591722000,2020-06-09 17:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,2.999,43.43
1591718400,2020-06-09 16:00:00,XLM/EUR,0.06963,0.06963,0.06907,0.06907,4.237,61.35
1591714800,2020-06-09 15:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591711200,2020-06-09 14:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591707600,2020-06-09 13:00:00,XLM/EUR,0.07021,0.07021,0.06963,0.06963,19.59,281.33
1591704000,2020-06-09 12:00:00,XLM/EUR,0.06963,0.07021,0.06963,0.07021,19.75,281.33
1591700400,2020-06-09 11:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591696800,2020-06-09 10:00:00,XLM/EUR,0.06963,0.06963,0.06963,0.06963,0.0,0.0
1591693200,2020-06-09 09:00:00,XLM/EUR,0.07021,0.07021,0.06963,0.06963,19.59,281.33
1591689600,2020-06-09 08:00:00,XLM/EUR,0.06931,0.07021,0.06931,0.07021,19.75,281.33
1591686000,2020-06-09 07:00:00,XLM/EUR,0.06931,0.06931,0.06931,0.06931,0.0,0.0
1591682400,2020-06-09 06:00:00,XLM/EUR,0.06931,0.06931,0.06931,0.06931,0.0,0.0
1591678800,2020-06-09 05:00:00,XLM/EUR,0.06931,0.06931,0.06931,0.06931,0.0,0.0
1591675200,2020-06-09 04:00:00,XLM/EUR,0.06963,0.06963,0.06931,0.06931,54.65,788.49
1591671600,2020-06-09 03:00:00,XLM/EUR,0.07021,0.07021,0.06963,0.06963,19.59,281.33
1591668000,2020-06-09 02:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591664400,2020-06-09 01:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591660800,2020-06-09 00:00:00,XLM/EUR,0.07021,0.07078,0.06943,0.07021,3700.0,53013.6
1591657200,2020-06-08 23:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591653600,2020-06-08 22:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591650000,2020-06-08 21:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591646400,2020-06-08 20:00:00,XLM/EUR,0.07081,0.07081,0.07021,0.07021,19.59,279.03
1591642800,2020-06-08 19:00:00,XLM/EUR,0.07081,0.07081,0.07081,0.07081,0.0,0.0
1591639200,2020-06-08 18:00:00,XLM/EUR,0.07081,0.07081,0.07081,0.07081,0.0,0.0
1591635600,2020-06-08 17:00:00,XLM/EUR,0.07081,0.07081,0.07081,0.07081,0.0,0.0
1591632000,2020-06-08 16:00:00,XLM/EUR,0.07081,0.07081,0.07081,0.07081,0.0,0.0
1591628400,2020-06-08 15:00:00,XLM/EUR,0.07081,0.07081,0.07081,0.07081,0.0,0.0
1591624800,2020-06-08 14:00:00,XLM/EUR,0.07081,0.07081,0.07081,0.07081,0.0,0.0
1591621200,2020-06-08 13:00:00,XLM/EUR,0.07021,0.07081,0.07021,0.07081,19.76,279.03
1591617600,2020-06-08 12:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591614000,2020-06-08 11:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591610400,2020-06-08 10:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591606800,2020-06-08 09:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,3.844e-05,0.0005476
1591603200,2020-06-08 08:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591599600,2020-06-08 07:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591596000,2020-06-08 06:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591592400,2020-06-08 05:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591588800,2020-06-08 04:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591585200,2020-06-08 03:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591581600,2020-06-08 02:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591578000,2020-06-08 01:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591574400,2020-06-08 00:00:00,XLM/EUR,0.06907,0.07021,0.06907,0.07021,19.75,281.33
1591570800,2020-06-07 23:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591567200,2020-06-07 22:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,0.0,0.0
1591563600,2020-06-07 21:00:00,XLM/EUR,0.06952,0.06952,0.06907,0.06907,12.35,178.86
1591560000,2020-06-07 20:00:00,XLM/EUR,0.06952,0.06952,0.06952,0.06952,0.0,0.0
1591556400,2020-06-07 19:00:00,XLM/EUR,0.06891,0.06963,0.06891,0.06952,203.84,2933.38
1591552800,2020-06-07 18:00:00,XLM/EUR,0.06761,0.06891,0.06761,0.06891,27.81,405.2
1591549200,2020-06-07 17:00:00,XLM/EUR,0.06761,0.06761,0.06761,0.06761,0.0,0.0
1591545600,2020-06-07 16:00:00,XLM/EUR,0.06799,0.06852,0.06761,0.06761,1680.89,24768.08
1591542000,2020-06-07 15:00:00,XLM/EUR,0.06799,0.06799,0.06799,0.06799,0.0,0.0
1591538400,2020-06-07 14:00:00,XLM/EUR,0.06739,0.06799,0.06701,0.06799,325.7,4810.47
1591534800,2020-06-07 13:00:00,XLM/EUR,0.06877,0.06907,0.06739,0.06739,260.53,3793.15
1591531200,2020-06-07 12:00:00,XLM/EUR,0.06963,0.06963,0.0685,0.06877,2127.16,30934.59
1591527600,2020-06-07 11:00:00,XLM/EUR,0.07023,0.07023,0.06963,0.06963,19.59,281.33
1591524000,2020-06-07 10:00:00,XLM/EUR,0.07021,0.07023,0.07021,0.07023,133.02,1894.12
1591520400,2020-06-07 09:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591516800,2020-06-07 08:00:00,XLM/EUR,0.07078,0.07078,0.07021,0.07021,19.59,279.03
1591513200,2020-06-07 07:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591509600,2020-06-07 06:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591506000,2020-06-07 05:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591502400,2020-06-07 04:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591498800,2020-06-07 03:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591495200,2020-06-07 02:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591491600,2020-06-07 01:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591488000,2020-06-07 00:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591484400,2020-06-06 23:00:00,XLM/EUR,0.07137,0.07137,0.07078,0.07078,26.55,374.92
1591480800,2020-06-06 22:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591477200,2020-06-06 21:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591473600,2020-06-06 20:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591470000,2020-06-06 19:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591466400,2020-06-06 18:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591462800,2020-06-06 17:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591459200,2020-06-06 16:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591455600,2020-06-06 15:00:00,XLM/EUR,0.07078,0.07137,0.07078,0.07137,19.75,276.75
1591452000,2020-06-06 14:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591448400,2020-06-06 13:00:00,XLM/EUR,0.07138,0.07138,0.07078,0.07078,19.59,276.75
1591444800,2020-06-06 12:00:00,XLM/EUR,0.07078,0.07138,0.07078,0.07138,110.08,1542.3
1591441200,2020-06-06 11:00:00,XLM/EUR,0.07078,0.07078,0.07078,0.07078,0.0,0.0
1591437600,2020-06-06 10:00:00,XLM/EUR,0.07068,0.07078,0.07068,0.07078,19.75,279.03
1591434000,2020-06-06 09:00:00,XLM/EUR,0.07008,0.07068,0.07008,0.07068,5.913,83.66
1591430400,2020-06-06 08:00:00,XLM/EUR,0.07008,0.07008,0.07008,0.07008,0.0,0.0
1591426800,2020-06-06 07:00:00,XLM/EUR,0.07008,0.07008,0.07008,0.07008,0.0,0.0
1591423200,2020-06-06 06:00:00,XLM/EUR,0.07008,0.07008,0.07008,0.07008,0.0,0.0
1591419600,2020-06-06 05:00:00,XLM/EUR,0.07009,0.07009,0.07008,0.07008,2.032,28.99
1591416000,2020-06-06 04:00:00,XLM/EUR,0.07009,0.07009,0.07009,0.07009,0.0,0.0
1591412400,2020-06-06 03:00:00,XLM/EUR,0.07009,0.07009,0.07009,0.07009,0.0,0.0
1591408800,2020-06-06 02:00:00,XLM/EUR,0.07009,0.07009,0.07009,0.07009,0.0,0.0
1591405200,2020-06-06 01:00:00,XLM/EUR,0.07021,0.0705,0.07009,0.07009,92.78,1322.91
1591401600,2020-06-06 00:00:00,XLM/EUR,0.07021,0.07021,0.06941,0.07021,445.99,6406.42
1591398000,2020-06-05 23:00:00,XLM/EUR,0.07021,0.07021,0.07021,0.07021,0.0,0.0
1591394400,2020-06-05 22:00:00,XLM/EUR,0.06994,0.07021,0.06963,0.07021,2183.65,31322.68
1591390800,2020-06-05 21:00:00,XLM/EUR,0.06994,0.06994,0.06994,0.06994,0.0,0.0
1591387200,2020-06-05 20:00:00,XLM/EUR,0.07137,0.07137,0.06994,0.06994,2115.11,30236.09
1591383600,2020-06-05 19:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591380000,2020-06-05 18:00:00,XLM/EUR,0.07078,0.07137,0.07078,0.07137,19.75,276.75
1591376400,2020-06-05 17:00:00,XLM/EUR,0.07137,0.07137,0.07078,0.07078,19.59,276.75
1591372800,2020-06-05 16:00:00,XLM/EUR,0.07078,0.07137,0.07078,0.07137,94.35,1322.08
1591369200,2020-06-05 15:00:00,XLM/EUR,0.07137,0.07137,0.07018,0.07078,85.91,1218.07
1591365600,2020-06-05 14:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591362000,2020-06-05 13:00:00,XLM/EUR,0.072,0.072,0.07137,0.07137,19.59,274.5
1591358400,2020-06-05 12:00:00,XLM/EUR,0.07137,0.072,0.07105,0.072,2417.24,34011.41
1591354800,2020-06-05 11:00:00,XLM/EUR,0.07195,0.07195,0.07137,0.07137,19.59,274.5
1591351200,2020-06-05 10:00:00,XLM/EUR,0.07314,0.07314,0.07195,0.07195,39.18,542.29
1591347600,2020-06-05 09:00:00,XLM/EUR,0.07314,0.07314,0.07314,0.07314,0.0,0.0
1591344000,2020-06-05 08:00:00,XLM/EUR,0.07251,0.07314,0.07195,0.07314,78.84,1086.81
1591340400,2020-06-05 07:00:00,XLM/EUR,0.0721,0.07251,0.0721,0.07251,26.09,359.78
1591336800,2020-06-05 06:00:00,XLM/EUR,0.07195,0.0721,0.07165,0.0721,595.41,8293.52
1591333200,2020-06-05 05:00:00,XLM/EUR,0.07195,0.07195,0.07195,0.07195,0.0,0.0
1591329600,2020-06-05 04:00:00,XLM/EUR,0.07203,0.07203,0.07195,0.07195,19.59,272.26
1591326000,2020-06-05 03:00:00,XLM/EUR,0.07284,0.07284,0.07203,0.07203,500.41,6910.45
1591322400,2020-06-05 02:00:00,XLM/EUR,0.07254,0.07284,0.07254,0.07284,510.4,7007.0
1591318800,2020-06-05 01:00:00,XLM/EUR,0.07254,0.07254,0.07254,0.07254,0.0,0.0
1591315200,2020-06-05 00:00:00,XLM/EUR,0.07254,0.07254,0.07254,0.07254,0.0,0.0
1591311600,2020-06-04 23:00:00,XLM/EUR,0.07252,0.07254,0.07252,0.07254,19.75,272.26
1591308000,2020-06-04 22:00:00,XLM/EUR,0.07195,0.07252,0.07195,0.07252,19.62,270.61
1591304400,2020-06-04 21:00:00,XLM/EUR,0.07195,0.07195,0.07195,0.07195,0.0,0.0
1591300800,2020-06-04 20:00:00,XLM/EUR,0.07195,0.07195,0.07195,0.07195,0.0,0.0
1591297200,2020-06-04 19:00:00,XLM/EUR,0.07143,0.07195,0.07143,0.07195,19.75,274.5
1591293600,2020-06-04 18:00:00,XLM/EUR,0.07314,0.07314,0.07137,0.07143,594.77,8260.4
1591290000,2020-06-04 17:00:00,XLM/EUR,0.07385,0.07385,0.07314,0.07314,19.59,267.83
1591286400,2020-06-04 16:00:00,XLM/EUR,0.0738,0.07412,0.0738,0.07385,1160.14,15661.62
1591282800,2020-06-04 15:00:00,XLM/EUR,0.07313,0.0738,0.07313,0.0738,110.89,1502.85
1591279200,2020-06-04 14:00:00,XLM/EUR,0.07358,0.07358,0.07313,0.07313,569.66,7770.2
1591275600,2020-06-04 13:00:00,XLM/EUR,0.07403,0.07403,0.07354,0.07358,297.36,4042.76
1591272000,2020-06-04 12:00:00,XLM/EUR,0.07374,0.07403,0.07374,0.07403,19.81,267.64
1591268400,2020-06-04 11:00:00,XLM/EUR,0.07313,0.07374,0.07137,0.07374,868.76,11893.25
1591264800,2020-06-04 10:00:00,XLM/EUR,0.07435,0.07435,0.07313,0.07313,2931.3,40082.16
1591261200,2020-06-04 09:00:00,XLM/EUR,0.07558,0.07558,0.07254,0.07435,962.76,13126.89
1591257600,2020-06-04 08:00:00,XLM/EUR,0.07558,0.07558,0.07558,0.07558,0.0,0.0
1591254000,2020-06-04 07:00:00,XLM/EUR,0.07558,0.07558,0.07558,0.07558,0.0,0.0
1591250400,2020-06-04 06:00:00,XLM/EUR,0.07603,0.07603,0.07496,0.07558,39.34,522.66
1591246800,2020-06-04 05:00:00,XLM/EUR,0.07544,0.07603,0.07544,0.07603,221.26,2910.16
1591243200,2020-06-04 04:00:00,XLM/EUR,0.07558,0.07558,0.07544,0.07544,1303.27,17275.87
1591239600,2020-06-04 03:00:00,XLM/EUR,0.07558,0.07558,0.07558,0.07558,0.0,0.0
1591236000,2020-06-04 02:00:00,XLM/EUR,0.07558,0.0762,0.07558,0.07558,39.34,518.4
1591232400,2020-06-04 01:00:00,XLM/EUR,0.07496,0.07619,0.07496,0.07558,583.42,7702.1
1591228800,2020-06-04 00:00:00,XLM/EUR,0.07374,0.07496,0.07374,0.07496,2317.72,31158.11
1591225200,2020-06-03 23:00:00,XLM/EUR,0.07314,0.07374,0.07314,0.07374,19.75,267.83
1591221600,2020-06-03 22:00:00,XLM/EUR,0.07314,0.07314,0.07314,0.07314,0.0,0.0
1591218000,2020-06-03 21:00:00,XLM/EUR,0.07358,0.07358,0.07314,0.07314,21.57,294.83
1591214400,2020-06-03 20:00:00,XLM/EUR,0.07254,0.07374,0.07254,0.07358,3771.12,51244.27
1591210800,2020-06-03 19:00:00,XLM/EUR,0.07279,0.07279,0.07254,0.07254,19.59,270.04
1591207200,2020-06-03 18:00:00,XLM/EUR,0.07279,0.07279,0.07279,0.07279,0.0,0.0
1591203600,2020-06-03 17:00:00,XLM/EUR,0.07374,0.07374,0.07279,0.07279,30.78,421.56
1591200000,2020-06-03 16:00:00,XLM/EUR,0.07329,0.07374,0.07329,0.07374,19.75,267.83
1591196400,2020-06-03 15:00:00,XLM/EUR,0.07314,0.07374,0.07314,0.07329,1348.29,18375.36
1591192800,2020-06-03 14:00:00,XLM/EUR,0.07254,0.07314,0.07254,0.07314,19.75,270.04
1591189200,2020-06-03 13:00:00,XLM/EUR,0.07135,0.07254,0.07135,0.07254,39.5,546.75
1591185600,2020-06-03 12:00:00,XLM/EUR,0.07135,0.07135,0.07135,0.07135,0.0,0.0
1591182000,2020-06-03 11:00:00,XLM/EUR,0.07223,0.07223,0.07135,0.07135,78.45,1099.2
1591178400,2020-06-03 10:00:00,XLM/EUR,0.07224,0.07224,0.07167,0.07223,67.73,943.87
1591174800,2020-06-03 09:00:00,XLM/EUR,0.07021,0.07229,0.06963,0.07224,980.2,13661.6
1591171200,2020-06-03 08:00:00,XLM/EUR,0.06979,0.07021,0.06979,0.07021,19.75,281.33
1591167600,2020-06-03 07:00:00,XLM/EUR,0.07022,0.07022,0.06963,0.06979,56.29,807.16
1591164000,2020-06-03 06:00:00,XLM/EUR,0.07022,0.07022,0.07022,0.07022,0.0,0.0
1591160400,2020-06-03 05:00:00,XLM/EUR,0.07022,0.07022,0.06929,0.07022,216.39,3117.93
1591156800,2020-06-03 04:00:00,XLM/EUR,0.06963,0.07022,0.06963,0.07022,19.75,281.33
1591153200,2020-06-03 03:00:00,XLM/EUR,0.06907,0.06963,0.06907,0.06963,504.37,7283.64
1591149600,2020-06-03 02:00:00,XLM/EUR,0.06907,0.06907,0.06907,0.06907,2.684e-05,0.0003886
1591146000,2020-06-03 01:00:00,XLM/EUR,0.06963,0.06963,0.06907,0.06907,19.59,283.64
1591142400,2020-06-03 00:00:00,XLM/EUR,0.07195,0.07195,0.06907,0.06963,200.49,2844.0
1591138800,2020-06-02 23:00:00,XLM/EUR,0.07195,0.07195,0.07195,0.07195,0.0,0.0
1591135200,2020-06-02 22:00:00,XLM/EUR,0.07137,0.07254,0.07137,0.07195,134.42,1857.56
1591131600,2020-06-02 21:00:00,XLM/EUR,0.07021,0.07137,0.07021,0.07137,19.75,276.75
1591128000,2020-06-02 20:00:00,XLM/EUR,0.07137,0.07137,0.07006,0.07021,2464.45,35177.65
1591124400,2020-06-02 19:00:00,XLM/EUR,0.07078,0.07137,0.07076,0.07137,1193.14,16833.16
1591120800,2020-06-02 18:00:00,XLM/EUR,0.07137,0.07137,0.07078,0.07078,19.59,276.75
1591117200,2020-06-02 17:00:00,XLM/EUR,0.06978,0.07137,0.06978,0.07137,1751.47,24908.23
1591113600,2020-06-02 16:00:00,XLM/EUR,0.06839,0.06978,0.06839,0.06978,130.24,1874.55
1591110000,2020-06-02 15:00:00,XLM/EUR,0.06911,0.06958,0.06684,0.06839,6705.68,97863.22
1591106400,2020-06-02 14:00:00,XLM/EUR,0.07518,0.07518,0.06619,0.06911,25135.33,357514.36
1591102800,2020-06-02 13:00:00,XLM/EUR,0.0745,0.07518,0.0745,0.07518,66.71,888.19
1591099200,2020-06-02 12:00:00,XLM/EUR,0.07374,0.07567,0.07374,0.0745,733.96,9834.44
1591095600,2020-06-02 11:00:00,XLM/EUR,0.07329,0.07433,0.07329,0.07374,7429.02,100109.94
1591092000,2020-06-02 10:00:00,XLM/EUR,0.07137,0.07329,0.07137,0.07329,574.38,7886.16
1591088400,2020-06-02 09:00:00,XLM/EUR,0.07137,0.07137,0.07137,0.07137,0.0,0.0
1591084800,2020-06-02 08:00:00,XLM/EUR,0.07086,0.07137,0.07086,0.07137,34.59,484.67
1591081200,2020-06-02 07:00:00,XLM/EUR,0.07067,0.07092,0.07067,0.07086,148.08,2088.79
1591077600,2020-06-02 06:00:00,XLM/EUR,0.07076,0.07136,0.07067,0.07067,1812.63,25432.86
1591074000,2020-06-02 05:00:00,XLM/EUR,0.07141,0.07141,0.07076,0.07076,19.58,276.75
1591070400,2020-06-02 04:00:00,XLM/EUR,0.07195,0.07195,0.07107,0.07141,262.48,3677.29
1591066800,2020-06-02 03:00:00,XLM/EUR,0.07271,0.07271,0.07137,0.07195,39.34,548.99
