https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1641772800,2022-01-10 00:00:00,ETH/USDT,3147.15001001,3179.37325565,2925.0,3082.39,21391454.25831155,7034.80531067
1641686400,2022-01-09 00:00:00,ETH/USDT,3078.199541,3210.61853228,3058.8,3149.74329861,14582597.58343395,4672.92758419
1641600000,2022-01-08 00:00:00,ETH/USDT,3198.99844914,3247.31488411,2999.0,3078.51992191,17995901.78169427,5785.63068662
1641513600,2022-01-07 00:00:00,ETH/USDT,3406.69142928,3415.60849332,3066.0,3198.16802205,25918618.14439129,8073.151429
1641427200,2022-01-06 00:00:00,ETH/USDT,3539.01619324,3549.62914104,3300.0,3406.76525483,12246470.57080974,3578.73653916
1641340800,2022-01-05 00:00:00,ETH/USDT,3786.0,3846.99228849,3416.0,3538.38107688,20217600.05513202,5518.75638851
1641254400,2022-01-04 00:00:00,ETH/USDT,3770.12524079,3891.81766126,3715.42110824,3786.84621051,7588005.22210732,1987.18267242
1641168000,2022-01-03 00:00:00,ETH/USDT,3827.69287287,3850.34999999,3682.17071697,3763.57426536,7418206.4227908,1974.17486962
1641081600,2022-01-02 00:00:00,ETH/USDT,3767.62410344,3855.25625888,3715.0,3829.86309168,11019441.48458792,2920.21665429
1640995200,2022-01-01 00:00:00,ETH/USDT,3675.23213207,3775.19098469,3673.79332455,3765.85316169,5474898.56169276,1467.86566104
1640908800,2021-12-31 00:00:00,ETH/USDT,3709.22183247,3821.62999688,3606.91395217,3677.49618503,21249209.11239493,5668.36652044
1640822400,2021-12-30 00:00:00,ETH/USDT,3629.30857366,3767.99999999,3586.22488195,3709.31456534,8740104.91504466,2356.57146507
1640736000,2021-12-29 00:00:00,ETH/USDT,3793.87705232,3826.43432114,3603.00086504,3629.68997339,11735452.51053617,3140.23492102
1640649600,2021-12-28 00:00:00,ETH/USDT,4037.7904761,4037.7904761,3760.75242118,3792.28713688,14602542.72378299,3755.30423399
1640563200,2021-12-27 00:00:00,ETH/USDT,4062.0,4125.0,4032.0,4036.47382932,10237778.32971852,2515.67443624
1640476800,2021-12-26 00:00:00,ETH/USDT,4092.55479022,4104.36175032,4006.17293297,4061.59388644,7895866.55269416,1947.47811983
1640390400,2021-12-25 00:00:00,ETH/USDT,4045.81922112,4136.47415175,4020.72742161,4093.57599599,9456187.89523234,2324.9381794
1640304000,2021-12-24 00:00:00,ETH/USDT,4110.5,4134.00198788,4018.8684859,4043.32353094,3721777.22284093,911.24133316
1640217600,2021-12-23 00:00:00,ETH/USDT,3979.47691829,4150.58092607,3895.0624751,4109.5,9093472.30908348,2277.66309793
1640131200,2021-12-22 00:00:00,ETH/USDT,4018.57672264,4072.69485327,3936.6076946,3979.5764077,7660897.93576447,1908.71647328
1640044800,2021-12-21 00:00:00,ETH/USDT,3944.11200091,4062.39089311,3910.0,4017.29684153,12922257.50241949,3227.07166725
1639958400,2021-12-20 00:00:00,ETH/USDT,3923.95658935,3980.89943081,3755.0,3940.48461753,13312542.72565331,3446.30684259
1639872000,2021-12-19 00:00:00,ETH/USDT,3957.60809906,4029.29878205,3886.11060406,3923.46615051,13220471.5568258,3353.12244325
1639785600,2021-12-18 00:00:00,ETH/USDT,3876.52148847,3996.0,3768.02406564,3958.91722191,9225889.59881898,2359.708466
1639699200,2021-12-17 00:00:00,ETH/USDT,3957.43414712,3993.29297081,3698.43308088,3876.91796312,17456319.79321974,4525.82931821
1639612800,2021-12-16 00:00:00,ETH/USDT,4024.1517356,4112.49235823,3954.58512269,3956.28409226,18697918.46420781,4629.13584359
1639526400,2021-12-15 00:00:00,ETH/USDT,3859.81846379,4094.40347466,3645.6,4018.9338738,24966641.59409011,6446.27770882
1639440000,2021-12-14 00:00:00,ETH/USDT,3783.82499051,3879.96,3686.73,3859.71453671,10485242.55636692,2767.72796714
1639353600,2021-12-13 00:00:00,ETH/USDT,4130.06317002,4142.55822133,3670.98361899,3781.13715225,21942208.87667071,5685.21327976
1639267200,2021-12-12 00:00:00,ETH/USDT,4086.34316009,4172.73287383,3987.54603287,4131.81510633,9049611.15069374,2228.70466203
1639180800,2021-12-11 00:00:00,ETH/USDT,3899.69419206,4095.57,3831.68235702,4084.23663046,15738127.98345394,3940.66159878
1639094400,2021-12-10 00:00:00,ETH/USDT,4109.85,4230.0137621,3889.33182343,3900.99708142,29597834.16079662,7292.7242403
1639008000,2021-12-09 00:00:00,ETH/USDT,4436.43672353,4485.77582058,4076.58076387,4105.70328724,15197978.04165154,3576.12752274
1638921600,2021-12-08 00:00:00,ETH/USDT,4309.46886507,4450.0,4225.40337451,4435.36892928,11688570.57477993,2692.72381049
1638835200,2021-12-07 00:00:00,ETH/USDT,4350.15163947,4424.12231286,4258.22442143,4306.84010076,12438424.11691922,2851.55635539
1638748800,2021-12-06 00:00:00,ETH/USDT,4195.76827857,4375.36868328,3921.0,4352.55300187,21970040.87932167,5364.40221062
1638662400,2021-12-05 00:00:00,ETH/USDT,4122.61123186,4247.68261641,4032.89037465,4195.77981358,19490683.34338953,4707.16668052
1638576000,2021-12-04 00:00:00,ETH/USDT,4213.53905927,4236.60329547,3450.0,4118.23395132,42472838.55353389,10822.53796574
1638489600,2021-12-03 00:00:00,ETH/USDT,4512.09327843,4654.0,4045.64545178,4219.94910299,25682302.31589002,5866.5855529
1638403200,2021-12-02 00:00:00,ETH/USDT,4582.91055906,4632.76082036,4434.5166226,4511.52003944,17163572.17833902,3793.17824427
1638316800,2021-12-01 00:00:00,ETH/USDT,4626.38361874,4777.18464997,4526.4859953,4583.26586459,19413966.56901334,4143.42052002
1638230400,2021-11-30 00:00:00,ETH/USDT,4443.64148105,4790.47436877,4347.94968898,4623.22445438,38233556.37894748,8371.65718281
1638144000,2021-11-29 00:00:00,ETH/USDT,4296.5489595,4457.11017532,4275.09387444,4443.38692654,20144975.47244922,4617.75492403
1638057600,2021-11-28 00:00:00,ETH/USDT,4095.39922579,4298.785088,3966.19835532,4296.49447984,21530987.64472028,5260.94282546
1637971200,2021-11-27 00:00:00,ETH/USDT,4040.85425766,4182.34123384,4028.48076945,4098.42910433,12757403.66753954,3101.56412968
1637884800,2021-11-26 00:00:00,ETH/USDT,4522.0,4548.41344616,3916.57480847,4040.15498933,39566568.93810964,9604.84507978
1637798400,2021-11-25 00:00:00,ETH/USDT,4271.2375917,4550.56103713,4249.52138943,4520.66362482,27305448.86686728,6285.50241227
1637712000,2021-11-24 00:00:00,ETH/USDT,4338.15725728,4371.97931251,4169.13589631,4271.1308712,15689685.72395862,3678.92318698
1637625600,2021-11-23 00:00:00,ETH/USDT,4086.9162395,4385.25,4062.15400149,4339.24286306,23057887.02868423,5467.78767768
1637539200,2021-11-22 00:00:00,ETH/USDT,4257.81744157,4320.61905052,4025.58915249,4086.72050058,23905514.79232921,5729.82712622
1637452800,2021-11-21 00:00:00,ETH/USDT,4412.18300629,4424.04790568,4227.56000001,4257.4148704,12057190.99882953,2775.28390212
1637366400,2021-11-20 00:00:00,ETH/USDT,4294.67872451,4434.09949762,4193.0892,4411.30173586,13398205.02305688,3104.13075768
1637280000,2021-11-19 00:00:00,ETH/USDT,3996.33774244,4307.58832522,3975.60686902,4294.46334468,17760187.87978293,4284.74195376
1637193600,2021-11-18 00:00:00,ETH/USDT,4287.88308798,4342.40429428,3955.54001002,4000.3694276,27762215.68482707,6765.64953326
1637107200,2021-11-17 00:00:00,ETH/USDT,4208.9876973,4297.5748827,4058.38617565,4288.00474728,23148039.80112584,5536.60086326
1637020800,2021-11-16 00:00:00,ETH/USDT,4564.11078737,4564.64345129,4104.0,4210.81341376,41315865.66232211,9629.31553164
1636934400,2021-11-15 00:00:00,ETH/USDT,4630.0,4768.39159967,4543.04543676,4564.3505301,16294043.15215478,3498.10951173
1636848000,2021-11-14 00:00:00,ETH/USDT,4644.60522749,4694.0,4515.0,4630.0,9862295.39929141,2142.83671213
1636761600,2021-11-13 00:00:00,ETH/USDT,4669.7841665,4706.14764566,4584.11241523,4644.34396531,8939853.66314624,1923.18764108
1636675200,2021-11-12 00:00:00,ETH/USDT,4718.56220401,4806.09104006,4510.0,4666.71634888,16064694.28984154,3465.87593611
1636588800,2021-11-11 00:00:00,ETH/USDT,4629.03691114,4777.95391716,4577.28392466,4720.32008533,10688850.24890985,2277.2062713
1636502400,2021-11-10 00:00:00,ETH/USDT,4734.80361356,4865.22682041,4466.0,4631.35692603,44210555.13824371,9416.81959116
1636416000,2021-11-09 00:00:00,ETH/USDT,4808.2487188,4836.49346628,4718.77462623,4732.20640136,23669339.66762666,4956.33350343
1636329600,2021-11-08 00:00:00,ETH/USDT,4614.07113279,4820.0,4608.16194221,4808.29917347,29266114.3282799,6174.63640741
1636243200,2021-11-07 00:00:00,ETH/USDT,4518.52629534,4634.46459239,4503.6727636,4612.94411908,16777420.84644631,3659.48101173
1636156800,2021-11-06 00:00:00,ETH/USDT,4474.05808885,4530.0,4327.73123556,4517.21424553,14539540.14629261,3284.86864908
1636070400,2021-11-05 00:00:00,ETH/USDT,4534.31283562,4569.38875812,4441.22212482,4474.8802361,10489680.72564107,2329.85409465
1635984000,2021-11-04 00:00:00,ETH/USDT,4600.91207127,4605.23848562,4420.17153219,4534.17029935,14020558.67082404,3106.57439959
1635897600,2021-11-03 00:00:00,ETH/USDT,4587.89501122,4665.0,4454.0,4600.83930725,16469531.01846464,3609.09761212
1635811200,2021-11-02 00:00:00,ETH/USDT,4318.78161312,4598.8,4286.54580873,4585.65500067,22221432.93947355,4995.90337266
1635724800,2021-11-01 00:00:00,ETH/USDT,4290.97848811,4378.13702806,4150.09853734,4320.30553678,19838304.10220752,4610.96217706
1635638400,2021-10-31 00:00:00,ETH/USDT,4321.25146811,4392.3632815,4165.50429796,4286.94303296,15145672.68575755,3552.46162379
1635552000,2021-10-30 00:00:00,ETH/USDT,4421.0,4432.69319388,4235.5959623,4318.58414764,25162100.4360518,5820.55734965
1635465600,2021-10-29 00:00:00,ETH/USDT,4286.57137233,4455.88633629,4266.63000001,4417.4233877,38304329.3791485,8750.1379156
1635379200,2021-10-28 00:00:00,ETH/USDT,3920.1014765,4292.35245026,3894.63336,4286.45856478,26974095.85251816,6526.47569479
1635292800,2021-10-27 00:00:00,ETH/USDT,4129.55231023,4307.17,3915.00001,3920.19947648,57286518.61702094,14087.21682748
1635206400,2021-10-26 00:00:00,ETH/USDT,4220.57135157,4295.20843156,4091.73792942,4129.5641346,26943146.84889864,6426.31028034
1635120000,2021-10-25 00:00:00,ETH/USDT,4082.23478055,4235.77831524,4069.95455281,4221.07372548,10991743.07072424,2633.89160285
1635033600,2021-10-24 00:00:00,ETH/USDT,4169.12017429,4184.22109314,3962.39769408,4082.35828624,18614598.29596706,4583.72667068
1634947200,2021-10-23 00:00:00,ETH/USDT,3972.6309402,4169.77094109,3940.0,4168.79383653,14440698.43076229,3572.61416301
1634860800,2021-10-22 00:00:00,ETH/USDT,4053.3839307,4166.09650325,3893.0228962,3972.21835792,20158999.79676449,5002.94554507
1634774400,2021-10-21 00:00:00,ETH/USDT,4163.09144575,4370.61653106,4015.0,4053.66065206,49462999.1801606,11884.39266404
1634688000,2021-10-20 00:00:00,ETH/USDT,3881.3082137,4168.04109291,3828.94331685,4161.94453647,34026603.18712615,8482.55581336
1634601600,2021-10-19 00:00:00,ETH/USDT,3747.42372211,3885.0,3732.53882247,3876.12470322,29394596.6339902,7726.25720033
1634515200,2021-10-18 00:00:00,ETH/USDT,3848.8075843,3892.82533633,3678.80880848,3747.41829403,23512775.05248044,6213.78754602
1634428800,2021-10-17 00:00:00,ETH/USDT,3830.7335892,3917.3267185,3647.04548795,3845.37237343,25042440.23720643,6583.80688397
1634342400,2021-10-16 00:00:00,ETH/USDT,3871.55447125,3970.0,3806.05869702,3830.0,19008774.01919969,4895.13713468
1634256000,2021-10-15 00:00:00,ETH/USDT,3790.93095057,3903.37237229,3735.0,3866.48357328,27200800.6153295,7117.28018424
1634169600,2021-10-14 00:00:00,ETH/USDT,3611.08281889,3823.38687527,3588.18499259,3789.99461608,23419758.30330951,6319.48920078
1634083200,2021-10-13 00:00:00,ETH/USDT,3491.51720729,3612.24489795,3412.85332914,3607.28304551,21561787.15008898,6177.29998509
1633996800,2021-10-12 00:00:00,ETH/USDT,3542.47877976,3550.00940361,3405.0,3489.56178902,26751467.33422627,7691.64475252
1633910400,2021-10-11 00:00:00,ETH/USDT,3415.25176148,3620.13142206,3374.14027554,3544.25443855,23340149.85043682,6612.09078501
1633824000,2021-10-10 00:00:00,ETH/USDT,3572.40074986,3602.25098941,3410.05594996,3416.54635062,21527437.78617479,6109.72705409
1633737600,2021-10-09 00:00:00,ETH/USDT,3562.16308461,3633.56767482,3539.12169155,3575.40770257,16769509.57101117,4665.23477643
1633651200,2021-10-08 00:00:00,ETH/USDT,3585.99083464,3667.74689464,3535.0,3558.56681391,27527973.93431395,7633.84381927
1633564800,2021-10-07 00:00:00,ETH/USDT,3572.67161519,3653.96,3470.0,3586.47500867,29574337.93656356,8298.28730498
1633478400,2021-10-06 00:00:00,ETH/USDT,3514.67062258,3629.87950751,3338.41,3574.19482999,35958975.48376165,10261.86798275
1633392000,2021-10-05 00:00:00,ETH/USDT,3387.90764602,3544.20891801,3364.88420898,3514.42145768,18936648.63865552,5489.75604443
1633305600,2021-10-04 00:00:00,ETH/USDT,3417.64518758,3436.53282181,3273.5032735,3384.39308447,28443176.04101553,8439.62823852
1633219200,2021-10-03 00:00:00,ETH/USDT,3388.17196978,3487.04347892,3342.75000001,3417.67076301,11878150.7144294,3475.57949464
1633132800,2021-10-02 00:00:00,ETH/USDT,3310.07775738,3467.0,3258.52341802,3389.37859044,13076911.16522059,3911.18847669
1633046400,2021-10-01 00:00:00,ETH/USDT,2999.41056269,3332.38250744,2969.884805,3308.42354097,20784356.60110551,6546.77420438
1632960000,2021-09-30 00:00:00,ETH/USDT,2850.16477601,3049.09857892,2837.58779443,2999.89307495,19219777.52550062,6457.25428907
1632873600,2021-09-29 00:00:00,ETH/USDT,2807.35680373,2948.42124339,2783.11121711,2851.43920796,21167330.4067721,7379.23904885
1632787200,2021-09-28 00:00:00,ETH/USDT,2924.69112776,2968.83780683,2789.87144084,2807.35680373,11611394.65620988,4027.52342046
1632700800,2021-09-27 00:00:00,ETH/USDT,3058.26768681,3163.51066017,2925.0,2926.19771973,21927826.44002726,7214.31892025
1632614400,2021-09-26 00:00:00,ETH/USDT,2920.93145704,3114.28571428,2740.0,3064.26074107,18303675.70714759,6277.14341682
1632528000,2021-09-25 00:00:00,ETH/USDT,2927.42965062,2966.20068518,2803.69673984,2924.62444096,14659470.43781702,5048.16409819
1632441600,2021-09-24 00:00:00,ETH/USDT,3151.46662535,3157.27805108,2736.0,2927.9215494,106461269.30464582,36803.57156488
1632355200,2021-09-23 00:00:00,ETH/USDT,3077.42012355,3172.0,3035.78945755,3152.16277332,34761077.10907588,11145.50960168
1632268800,2021-09-22 00:00:00,ETH/USDT,2761.39014339,3087.10288154,2739.37842955,3076.27131558,20700304.92599089,7022.44643895
1632182400,2021-09-21 00:00:00,ETH/USDT,2977.03938294,3105.52756033,2655.0,2762.03417776,32617227.26022618,11222.61901426
1632096000,2021-09-20 00:00:00,ETH/USDT,3328.5,3345.012,2917.11940017,2976.72541325,46708303.48028022,15082.29203916
1632009600,2021-09-19 00:00:00,ETH/USDT,3434.79255153,3455.205546,3280.14845871,3328.81104973,16264906.49512717,4832.76941941
1631923200,2021-09-18 00:00:00,ETH/USDT,3398.65329138,3541.12934606,3370.2929667,3434.38201615,13370889.4906127,3867.65856092
1631836800,2021-09-17 00:00:00,ETH/USDT,3570.21458894,3593.07480669,3351.00000001,3398.22659845,23126308.59927057,6670.99435175
1631750400,2021-09-16 00:00:00,ETH/USDT,3613.59493131,3673.46938775,3484.9886595,3568.6085845,22722172.76059955,6326.9198596
1631664000,2021-09-15 00:00:00,ETH/USDT,3436.0,3614.35681078,3358.58057997,3613.59493131,21261165.14851238,6111.83697209
1631577600,2021-09-14 00:00:00,ETH/USDT,3287.97818283,3436.0,3270.99243011,3436.0,16420655.86447123,4912.40012536
1631491200,2021-09-13 00:00:00,ETH/USDT,3403.93118329,3430.73357172,3111.0,3284.82594293,40282147.16811228,12422.76043061
1631404800,2021-09-12 00:00:00,ETH/USDT,3266.08399762,3471.68593453,3232.36076917,3407.63965945,19530656.76356575,5745.14030514
1631318400,2021-09-11 00:00:00,ETH/USDT,3212.221,3324.28046659,3200.43499034,3266.89653483,10298407.89915525,3154.70069855
1631232000,2021-09-10 00:00:00,ETH/USDT,3425.13229582,3513.84456518,3149.65771731,3208.43242117,27975080.10478036,8432.59860663
1631145600,2021-09-09 00:00:00,ETH/USDT,3498.67647506,3567.43893912,3393.3085731,3424.63609023,26423883.217756,7572.43940521
1631059200,2021-09-08 00:00:00,ETH/USDT,3434.13917336,3559.44341044,3215.78055719,3496.73202365,39756772.89798038,11695.20268014
1630972800,2021-09-07 00:00:00,ETH/USDT,3928.54604639,3945.6392743,3000.0,3433.521,68944265.94624573,19447.03736865
1630886400,2021-09-06 00:00:00,ETH/USDT,3948.7436826,3969.84248375,3866.06180779,3925.82745785,17531644.82037245,4461.96750164
1630800000,2021-09-05 00:00:00,ETH/USDT,3886.1550423,3979.14127454,3832.96373558,3950.25559198,16515101.70166256,4219.23403634
1630713600,2021-09-04 00:00:00,ETH/USDT,3937.83983869,3968.96851351,3827.0,3884.92290937,17922307.52109012,4593.25477524
1630627200,2021-09-03 00:00:00,ETH/USDT,3788.16098477,4027.13164908,3710.0,3936.34825644,37577716.02692505,9643.33037903
1630540800,2021-09-02 00:00:00,ETH/USDT,3828.41851251,3841.02251218,3723.31601189,3785.79553539,21178318.76664249,5613.52551785
1630454400,2021-09-01 00:00:00,ETH/USDT,3430.0,3841.22929598,3384.68375719,3830.36822477,32014275.39200173,8908.71896853
1630368000,2021-08-31 00:00:00,ETH/USDT,3228.23426138,3473.23272444,3191.08071631,3431.58150471,19066589.31767326,5691.61254065
1630281600,2021-08-30 00:00:00,ETH/USDT,3223.41115845,3346.25981793,3145.0,3228.23426138,26774559.66344671,8274.96509737
1630195200,2021-08-29 00:00:00,ETH/USDT,3243.24278657,3284.29131188,3153.21890826,3222.46071428,12429788.50270554,3872.15505207
1630108800,2021-08-28 00:00:00,ETH/USDT,3273.8,3284.45543258,3211.76119423,3244.01996162,11309297.06955319,3492.44909572
1630022400,2021-08-27 00:00:00,ETH/USDT,3092.49475455,3280.30032626,3061.30943145,3273.70299205,11681604.32691518,3676.09738005
1629936000,2021-08-26 00:00:00,ETH/USDT,3228.92833523,3249.09983531,3055.0,3092.55917242,14366885.84028651,4600.82637005
1629849600,2021-08-25 00:00:00,ETH/USDT,3170.4362108,3247.41134592,3079.75,3226.88696303,14066917.06500964,4446.05022857
1629763200,2021-08-24 00:00:00,ETH/USDT,3323.63312039,3357.980931,3147.29437611,3172.50765067,21566203.8800291,6624.95416815
1629676800,2021-08-23 00:00:00,ETH/USDT,3236.72722586,3377.0,3230.20346647,3321.32230563,19519802.08308923,5867.82744994
1629590400,2021-08-22 00:00:00,ETH/USDT,3225.5732694,3271.8446203,3126.36649171,3238.12821294,13157941.79460529,4099.55929345
1629504000,2021-08-21 00:00:00,ETH/USDT,3286.34796323,3308.51467999,3201.65928359,3223.08456591,17517927.97970582,5368.92107796
1629417600,2021-08-20 00:00:00,ETH/USDT,3185.04947853,3300.0,3172.464,3285.05674504,15803118.3100547,4867.08761397
1629331200,2021-08-19 00:00:00,ETH/USDT,3015.53139426,3187.64327494,2959.51419284,3184.99227946,20436605.41042656,6735.18915276
1629244800,2021-08-18 00:00:00,ETH/USDT,3009.2396771,3125.0,2952.42369839,3011.95365604,18927059.40139757,6216.89280964
1629158400,2021-08-17 00:00:00,ETH/USDT,3145.0,3288.77159,2983.0,3011.82569183,20382683.45235547,6483.43769873
1629072000,2021-08-16 00:00:00,ETH/USDT,3308.3663873,3339.99,3135.0,3147.66337767,21615699.82517681,6677.74352695
1628985600,2021-08-15 00:00:00,ETH/USDT,3265.43110639,3320.73620078,3113.18695937,3308.39734467,19980562.10613026,6230.21506693
1628899200,2021-08-14 00:00:00,ETH/USDT,3324.00460374,3330.88824878,3206.2760715,3264.21659589,19217840.62859436,5883.18571019
1628812800,2021-08-13 00:00:00,ETH/USDT,3045.30943587,3327.2759918,3034.46809577,3322.21157476,29218939.77612763,9163.10051144
1628726400,2021-08-12 00:00:00,ETH/USDT,3161.67499105,3240.0,2981.08448276,3045.38257504,24049847.26220566,7729.3035479
1628640000,2021-08-11 00:00:00,ETH/USDT,3144.03665579,3272.53764715,3121.7,3162.55243568,21943756.14594807,6845.054318
1628553600,2021-08-10 00:00:00,ETH/USDT,3164.46119168,3232.33000001,3047.61102056,3140.86310381,19187302.37710527,6103.53026069
1628467200,2021-08-09 00:00:00,ETH/USDT,3009.89274565,3185.32547591,2892.03124111,3163.0,26298295.21139582,8566.38730055
1628380800,2021-08-08 00:00:00,ETH/USDT,3158.30248709,3187.94,2947.13631817,3010.13626178,24148830.7400274,7847.42513491
1628294400,2021-08-07 00:00:00,ETH/USDT,2894.17202105,3170.0,2865.99031459,3161.58841937,24647047.30085079,8099.66192875
1628208000,2021-08-06 00:00:00,ETH/USDT,2828.81270729,2948.0,2723.0,2891.78724783,13263399.05622943,4659.86482155
1628121600,2021-08-05 00:00:00,ETH/USDT,2724.16001302,2843.50886597,2528.62949346,2828.23452132,24848750.95911123,9145.75264865
1628035200,2021-08-04 00:00:00,ETH/USDT,2507.56720754,2770.33360824,2459.81168257,2724.66610078,15044268.30329342,5719.00520337
