https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1625011200000.0,2021-06-30 00:00:00,BULL/USDT,5542.5,5615.0,4685.0,5130.0,254.27629646101366,1304437.400845
1624924800000.0,2021-06-29 00:00:00,BULL/USDT,4933.0,5825.0,4829.0,5540.0,257.13106778068595,1424506.115505
1624838400000.0,2021-06-28 00:00:00,BULL/USDT,5017.0,5273.0,4675.0,4933.0,225.1476260237178,1110653.239175
1624752000000.0,2021-06-27 00:00:00,BULL/USDT,4096.0,5030.0,4000.0,5017.0,264.2720132688858,1325852.69057
1624665600000.0,2021-06-26 00:00:00,BULL/USDT,3879.0,4242.5,3332.0,4096.0,662.1624049768067,2712217.210785
1624579200000.0,2021-06-25 00:00:00,BULL/USDT,5280.0,5670.0,3732.5,3879.0,526.493340483372,2042267.667735
1624492800000.0,2021-06-24 00:00:00,BULL/USDT,4878.0,5550.0,4280.0,5280.0,222.84125829261365,1176601.843785
1624406400000.0,2021-06-23 00:00:00,BULL/USDT,4390.0,5313.0,4075.0,4878.0,387.06757143911443,1888115.61348
1624320000000.0,2021-06-22 00:00:00,BULL/USDT,4058.0,4680.0,3000.0,4390.0,441.19412415489745,1936842.20504
1624233600000.0,2021-06-21 00:00:00,BULL/USDT,6120.0,6180.0,3925.0,4060.0,540.0676922918719,2192674.830705
1624147200000.0,2021-06-20 00:00:00,BULL/USDT,6065.0,6360.0,4950.0,6120.0,198.29200602941177,1213547.0769
1624060800000.0,2021-06-19 00:00:00,BULL/USDT,6220.0,6530.0,5712.5,6065.0,179.37376016488045,1087901.8554
1623974400000.0,2021-06-18 00:00:00,BULL/USDT,7547.5,7605.0,5847.5,6220.0,277.9226401527331,1728678.82175
1623888000000.0,2021-06-17 00:00:00,BULL/USDT,7730.0,8445.0,7147.5,7547.5,176.89374107982778,1335105.5108
1623801600000.0,2021-06-16 00:00:00,BULL/USDT,8957.5,9150.0,7590.0,7730.0,263.7961452393273,2039144.2027
1623715200000.0,2021-06-15 00:00:00,BULL/USDT,9202.5,9725.0,8535.0,8957.5,161.077842352777,1442854.772875
1623628800000.0,2021-06-14 00:00:00,BULL/USDT,8295.0,9527.5,8100.0,9202.5,215.82458962510188,1986125.786025
1623542400000.0,2021-06-13 00:00:00,BULL/USDT,6412.5,8455.0,6000.0,8295.0,133.8254420464135,1110082.041775
1623456000000.0,2021-06-12 00:00:00,BULL/USDT,7485.0,7555.0,5900.0,6410.0,183.07596758580343,1173516.952225
1623369600000.0,2021-06-11 00:00:00,BULL/USDT,7132.5,7690.0,6710.0,7485.0,188.97810041750168,1414501.081625
1623283200000.0,2021-06-10 00:00:00,BULL/USDT,7585.0,8190.0,6630.0,7132.5,287.18461776375744,2048344.2862
1623196800000.0,2021-06-09 00:00:00,BULL/USDT,5587.5,7657.5,5097.5,7585.0,215.3176155306526,1633184.1138
1623110400000.0,2021-06-08 00:00:00,BULL/USDT,5670.0,5912.5,4392.5,5587.5,146.65079660402685,819411.326025
1623024000000.0,2021-06-07 00:00:00,BULL/USDT,6997.5,7565.0,5542.5,5670.0,204.89227691798942,1161739.210125
1622937600000.0,2021-06-06 00:00:00,BULL/USDT,6835.0,7372.5,6675.0,6997.5,82.13459160414433,574736.80475
1622851200000.0,2021-06-05 00:00:00,BULL/USDT,7642.5,8302.5,6407.5,6835.0,139.97602892831017,956736.157725
1622764800000.0,2021-06-04 00:00:00,BULL/USDT,9362.5,9387.5,6800.0,7642.5,160.5956241936539,1227352.0579
1622678400000.0,2021-06-03 00:00:00,BULL/USDT,8292.5,9510.0,8037.5,9362.5,91.49769519893191,856647.1713
1622592000000.0,2021-06-02 00:00:00,BULL/USDT,7737.5,8677.5,7257.5,8292.5,76.78047269219175,636702.0698
1622505600000.0,2021-06-01 00:00:00,BULL/USDT,8120.0,8507.5,7092.5,7737.5,119.42137081421649,924022.856675
1622419200000.0,2021-05-31 00:00:00,BULL/USDT,7172.5,8270.0,6292.5,8120.0,171.56763446736454,1393129.191875
1622332800000.0,2021-05-30 00:00:00,BULL/USDT,6615.0,7640.0,5930.0,7172.5,97.60656464621819,700083.084925
1622246400000.0,2021-05-29 00:00:00,BULL/USDT,7220.0,8287.5,6015.0,6615.0,177.39013863945578,1173435.7671
1622160000000.0,2021-05-28 00:00:00,BULL/USDT,9300.0,9515.0,6562.5,7220.0,239.89332683518006,1732029.81975
1622073600000.0,2021-05-27 00:00:00,BULL/USDT,9810.0,10750.0,8275.0,9292.5,84.09106233252623,781416.196725
1621987200000.0,2021-05-26 00:00:00,BULL/USDT,9202.5,10970.0,8805.0,9810.0,102.21477462028543,1002726.939025
1621900800000.0,2021-05-25 00:00:00,BULL/USDT,9550.0,10252.5,7832.5,9202.5,79.54225080956262,731987.563075
1621814400000.0,2021-05-24 00:00:00,BULL/USDT,7070.0,10200.0,6850.0,9550.0,101.78478276178011,972044.675375
1621728000000.0,2021-05-23 00:00:00,BULL/USDT,9400.0,9950.0,5115.0,7070.0,225.59351391442715,1594946.143375
1621641600000.0,2021-05-22 00:00:00,BULL/USDT,9290.0,10450.0,7735.0,9400.0,123.74280604787232,1163182.37685
1621555200000.0,2021-05-21 00:00:00,BULL/USDT,12720.0,14200.0,6640.0,9292.5,348.97210832929784,3242823.31665
1621468800000.0,2021-05-20 00:00:00,BULL/USDT,9670.0,14222.5,8200.0,12720.0,262.7078483215409,3341643.83065
1621382400000.0,2021-05-19 00:00:00,BULL/USDT,19630.0,20535.0,6400.0,9670.0,400.89112626318513,3876617.190965
1621296000000.0,2021-05-18 00:00:00,BULL/USDT,20690.0,23780.0,18820.0,19630.0,93.54225010443199,1836234.36955
1621209600000.0,2021-05-17 00:00:00,BULL/USDT,25450.0,25740.0,18340.0,20690.0,218.33174702271629,4517283.8459
1621123200000.0,2021-05-16 00:00:00,BULL/USDT,26100.0,30970.0,21250.0,25450.0,168.8680355005894,4297691.50349
1621036800000.0,2021-05-15 00:00:00,BULL/USDT,32130.0,33750.0,25760.0,26100.0,115.65563457432951,3018612.06239
1620950400000.0,2021-05-14 00:00:00,BULL/USDT,31790.0,35280.0,30250.0,32130.0,76.13971937784002,2446369.18361
1620864000000.0,2021-05-13 00:00:00,BULL/USDT,32280.0,34920.0,26150.0,31790.0,299.26680881896823,9513691.852355
1620777600000.0,2021-05-12 00:00:00,BULL/USDT,51810.0,55230.0,30650.0,32280.0,265.83880466279425,8581276.614515
1620691200000.0,2021-05-11 00:00:00,BULL/USDT,49790.0,52300.0,46400.0,51810.0,61.097412696390656,3165456.9518
1620604800000.0,2021-05-10 00:00:00,BULL/USDT,56850.0,60775.0,44000.0,49790.0,118.8951873021691,5919791.375775
1620518400000.0,2021-05-09 00:00:00,BULL/USDT,59150.0,60100.0,51250.0,56850.0,62.547250731486365,3555811.204085
1620432000000.0,2021-05-08 00:00:00,BULL/USDT,54900.0,60850.0,53850.0,59150.0,68.8486394432798,4072397.02307
1620345600000.0,2021-05-07 00:00:00,BULL/USDT,52200.0,58550.0,49250.0,54900.0,65.62991489744991,3603082.32787
1620259200000.0,2021-05-06 00:00:00,BULL/USDT,55550.0,58050.0,49200.0,52200.0,73.48453453965517,3835892.70297
1620172800000.0,2021-05-05 00:00:00,BULL/USDT,45150.0,56600.0,44400.0,55550.0,98.11249450936094,5450149.069995
1620086400000.0,2021-05-04 00:00:00,BULL/USDT,56975.0,56975.0,44880.0,45150.0,116.79910446522702,5273479.566605
1620000000000.0,2021-05-03 00:00:00,BULL/USDT,55350.0,62325.0,55250.0,56975.0,63.979156484422994,3645212.4407
1619913600000.0,2021-05-02 00:00:00,BULL/USDT,59550.0,59700.0,54150.0,55350.0,34.96912439765131,1935541.03541
1619827200000.0,2021-05-01 00:00:00,BULL/USDT,59325.0,61475.0,57250.0,59550.0,36.791226568178004,2190917.542135
1619740800000.0,2021-04-30 00:00:00,BULL/USDT,48050.0,59675.0,46850.0,59325.0,65.96014480210704,3913085.590385
1619654400000.0,2021-04-29 00:00:00,BULL/USDT,51830.0,52760.0,44920.0,48050.0,60.781253381789796,2920539.224995
1619568000000.0,2021-04-28 00:00:00,BULL/USDT,52570.0,56500.0,49350.0,51830.0,58.67174837613351,3040956.718335
1619481600000.0,2021-04-27 00:00:00,BULL/USDT,49800.0,53630.0,47800.0,52570.0,41.24812909834506,2168414.1467
1619395200000.0,2021-04-26 00:00:00,BULL/USDT,38090.0,50500.0,37500.0,49800.0,89.35454091044177,4449856.13734
1619308800000.0,2021-04-25 00:00:00,BULL/USDT,40900.0,41850.0,33280.0,38090.0,69.08780735219217,2631554.582045
1619222400000.0,2021-04-24 00:00:00,BULL/USDT,43260.0,43380.0,37300.0,40900.0,77.92296561613692,3187049.2937
1619136000000.0,2021-04-23 00:00:00,BULL/USDT,45080.0,45840.0,34400.0,43260.0,184.06821585124828,7962791.017725
1619049600000.0,2021-04-22 00:00:00,BULL/USDT,51300.0,55650.0,41700.0,45090.0,194.77725950765137,8782506.6312
1618963200000.0,2021-04-21 00:00:00,BULL/USDT,59525.0,60300.0,50775.0,51300.0,76.10691787631579,3904284.887055
1618876800000.0,2021-04-20 00:00:00,BULL/USDT,57500.0,61750.0,50250.0,59525.0,123.54321251776564,7353909.72512
1618790400000.0,2021-04-19 00:00:00,BULL/USDT,58925.0,63175.0,53100.0,57500.0,108.45628342269565,6236236.296805
1618704000000.0,2021-04-18 00:00:00,BULL/USDT,77425.0,78425.0,43550.0,58925.0,257.4933955659737,15172798.333725
1618617600000.0,2021-04-17 00:00:00,BULL/USDT,83075.0,87050.0,75600.0,77425.0,66.24766676977721,5129225.59965
1618531200000.0,2021-04-16 00:00:00,BULL/USDT,90800.0,91875.0,77100.0,83075.0,89.94368200210653,7472071.382325
1618444800000.0,2021-04-15 00:00:00,BULL/USDT,89900.0,93575.0,86050.0,90800.0,55.04526893612335,4998110.4194
1618358400000.0,2021-04-14 00:00:00,BULL/USDT,93500.0,98725.0,82700.0,89900.0,103.24569572385985,9281788.045575
1618272000000.0,2021-04-13 00:00:00,BULL/USDT,79475.0,94250.0,79225.0,93500.0,37.34495732299465,3491753.5097
1618185600000.0,2021-04-12 00:00:00,BULL/USDT,80500.0,85600.0,78225.0,79475.0,33.50173684051588,2662550.5354
1618099200000.0,2021-04-11 00:00:00,BULL/USDT,79875.0,83500.0,77825.0,80500.0,28.078144027018634,2260290.594175
1618012800000.0,2021-04-10 00:00:00,BULL/USDT,74050.0,86700.0,73325.0,79875.0,48.946207662597814,3909578.33705
1617926400000.0,2021-04-09 00:00:00,BULL/USDT,74000.0,77050.0,72650.0,74050.0,27.50988735516543,2037107.15865
1617840000000.0,2021-04-08 00:00:00,BULL/USDT,66850.0,74300.0,66000.0,74000.0,26.168420200675676,1936463.09485
1617753600000.0,2021-04-07 00:00:00,BULL/USDT,75375.0,77425.0,65150.0,66850.0,78.20577649439042,5228056.15865
1617667200000.0,2021-04-06 00:00:00,BULL/USDT,80500.0,81850.0,73300.0,75375.0,38.35405882454395,2890937.1839
1617580800000.0,2021-04-05 00:00:00,BULL/USDT,76825.0,80900.0,71425.0,80500.0,33.083575013354036,2663227.788575
1617494400000.0,2021-04-04 00:00:00,BULL/USDT,73550.0,78050.0,71000.0,76825.0,44.35193660624797,3407337.529775
1617408000000.0,2021-04-03 00:00:00,BULL/USDT,82000.0,85200.0,72925.0,73550.0,64.7933255146159,4765549.0916
1617321600000.0,2021-04-02 00:00:00,BULL/USDT,81600.0,87725.0,79900.0,82000.0,43.453584649390244,3563193.94125
1617235200000.0,2021-04-01 00:00:00,BULL/USDT,82475.0,84900.0,78425.0,81600.0,38.88889113357843,3173333.5165
1617148800000.0,2021-03-31 00:00:00,BULL/USDT,82700.0,87200.0,75000.0,82475.0,102.63173429978781,8464552.286375
1617062400000.0,2021-03-30 00:00:00,BULL/USDT,79150.0,85725.0,76650.0,82700.0,22.26451657617896,1841275.52085
1616976000000.0,2021-03-29 00:00:00,BULL/USDT,71800.0,82075.0,68750.0,79150.0,39.137907307643715,3097765.3634
1616889600000.0,2021-03-28 00:00:00,BULL/USDT,72300.0,74950.0,68000.0,71800.0,56.103557119777165,4028235.4012
1616803200000.0,2021-03-27 00:00:00,BULL/USDT,69500.0,75400.0,65650.0,72300.0,47.59267506984786,3440950.40755
1616716800000.0,2021-03-26 00:00:00,BULL/USDT,57225.0,69650.0,57000.0,69500.0,44.656130099640286,3103601.041925
1616630400000.0,2021-03-25 00:00:00,BULL/USDT,60550.0,63475.0,54350.0,57225.0,115.83659465967672,6628749.1294
1616544000000.0,2021-03-24 00:00:00,BULL/USDT,68825.0,79300.0,58500.0,60550.0,132.2307307584641,8006570.747425
1616457600000.0,2021-03-23 00:00:00,BULL/USDT,67900.0,74100.0,63725.0,68825.0,57.72649426225936,3973025.9676
1616371200000.0,2021-03-22 00:00:00,BULL/USDT,83100.0,87100.0,66425.0,67900.0,93.4807404937408,6347342.279525
1616284800000.0,2021-03-21 00:00:00,BULL/USDT,86200.0,87975.0,75300.0,83100.0,46.03260460649819,3825309.4428
1616198400000.0,2021-03-20 00:00:00,BULL/USDT,86075.0,94000.0,85275.0,86200.0,57.38066665458237,4946213.465625
1616112000000.0,2021-03-19 00:00:00,BULL/USDT,84300.0,92000.0,78475.0,86100.0,50.514337108304304,4349284.425025
1616025600000.0,2021-03-18 00:00:00,BULL/USDT,91075.0,96050.0,81450.0,84300.0,82.3611947064057,6943048.71375
1615939200000.0,2021-03-17 00:00:00,BULL/USDT,82200.0,91125.0,70200.0,91075.0,86.28472526955805,7858381.353925
1615852800000.0,2021-03-16 00:00:00,BULL/USDT,77600.0,82450.0,67650.0,82200.0,83.16682891332117,6836313.336675
1615766400000.0,2021-03-15 00:00:00,BULL/USDT,94250.0,101075.0,75050.0,77600.0,204.22682542139174,15848001.6527
1615680000000.0,2021-03-14 00:00:00,BULL/USDT,106100.0,107750.0,94200.0,94250.0,54.46221691803713,5133063.944525
1615593600000.0,2021-03-13 00:00:00,BULL/USDT,88250.0,108650.0,82825.0,106100.0,62.70768574679548,6653285.457735
1615507200000.0,2021-03-12 00:00:00,BULL/USDT,91200.0,92600.0,78050.0,88250.0,97.61703882011332,8614703.675875
1615420800000.0,2021-03-11 00:00:00,BULL/USDT,83375.0,92900.0,76000.0,91200.0,84.06325168678728,7666568.553835
1615334400000.0,2021-03-10 00:00:00,BULL/USDT,79050.0,89700.0,71350.0,83375.0,71.93881534482759,5997898.729375
1615248000000.0,2021-03-09 00:00:00,BULL/USDT,69525.0,79100.0,67700.0,79050.0,66.45651200196079,5253387.273755
1615161600000.0,2021-03-08 00:00:00,BULL/USDT,64600.0,69525.0,58050.0,69525.0,46.327313398417836,3220906.464025
1615075200000.0,2021-03-07 00:00:00,BULL/USDT,57200.0,66150.0,57200.0,64600.0,42.57303622407121,2750218.140075
1614988800000.0,2021-03-06 00:00:00,BULL/USDT,56750.0,58100.0,51000.0,57200.0,33.68491222552448,1926776.9793
1614902400000.0,2021-03-05 00:00:00,BULL/USDT,55725.0,59050.0,48500.0,56750.0,70.17839032361233,3982623.650865
1614816000000.0,2021-03-04 00:00:00,BULL/USDT,63200.0,68300.0,52450.0,55725.0,110.84321797218483,6176738.3215
1614729600000.0,2021-03-03 00:00:00,BULL/USDT,56525.0,71025.0,55500.0,63200.0,88.56841352887658,5597523.735025
1614643200000.0,2021-03-02 00:00:00,BULL/USDT,61200.0,63390.0,51650.0,56525.0,84.44922247058823,4773492.30015
1614556800000.0,2021-03-01 00:00:00,BULL/USDT,47280.0,61680.0,46820.0,61200.0,74.24692620669934,4543911.88385
1614470400000.0,2021-02-28 00:00:00,BULL/USDT,50460.0,51930.0,40470.0,47280.0,105.72684641180203,4998765.29835
1614384000000.0,2021-02-27 00:00:00,BULL/USDT,51190.0,57950.0,46800.0,50460.0,83.0557344223147,4190992.35895
1614297600000.0,2021-02-26 00:00:00,BULL/USDT,54000.0,58320.0,44080.0,51190.0,160.86263365100604,8234558.216595
1614211200000.0,2021-02-25 00:00:00,BULL/USDT,64500.0,73700.0,52800.0,54000.0,138.88312704259258,7499688.8603
1614124800000.0,2021-02-24 00:00:00,BULL/USDT,61650.0,70775.0,54750.0,64500.0,141.01853884418603,9095695.75545
1614038400000.0,2021-02-23 00:00:00,BULL/USDT,88800.0,89325.0,47300.0,61650.0,402.2834524156529,24800774.841425
1613952000000.0,2021-02-22 00:00:00,BULL/USDT,117050.0,117200.0,62000.0,88800.0,216.22648054673425,19200911.47255
1613865600000.0,2021-02-21 00:00:00,BULL/USDT,108600.0,122600.0,106450.0,117050.0,36.5323203032892,4276108.0915
1613779200000.0,2021-02-20 00:00:00,BULL/USDT,109400.0,118400.0,97550.0,108600.0,71.44711384093002,7759156.563125
1613692800000.0,2021-02-19 00:00:00,BULL/USDT,87950.0,111500.0,83600.0,109400.0,66.07136089602376,7228206.882025
1613606400000.0,2021-02-18 00:00:00,BULL/USDT,91725.0,93375.0,84750.0,87950.0,53.19891728368391,4678844.7751
1613520000000.0,2021-02-17 00:00:00,BULL/USDT,78100.0,94000.0,77200.0,91725.0,87.88703529528482,8061438.31246
1613433600000.0,2021-02-16 00:00:00,BULL/USDT,73000.0,85800.0,69000.0,78100.0,213.49751494455825,16674155.91717
1613347200000.0,2021-02-15 00:00:00,BULL/USDT,76525.0,78075.0,64300.0,73000.0,124.75233740102739,9106920.630275
1613260800000.0,2021-02-14 00:00:00,BULL/USDT,70375.0,81875.0,69875.0,76525.0,83.38770604188173,6381244.204855
1613174400000.0,2021-02-13 00:00:00,BULL/USDT,71550.0,75150.0,66400.0,70375.0,82.8040685705151,5827336.32565
1613088000000.0,2021-02-12 00:00:00,BULL/USDT,75000.0,79770.0,67100.0,71550.0,133.77026993997205,9571262.814205
1613001600000.0,2021-02-11 00:00:00,BULL/USDT,62550.0,77925.0,58800.0,75000.0,123.62535622766666,9271901.717075
1612915200000.0,2021-02-10 00:00:00,BULL/USDT,70175.0,73925.0,57575.0,62550.0,148.71769840055956,9302292.034955
1612828800000.0,2021-02-09 00:00:00,BULL/USDT,70975.0,78350.0,63825.0,70175.0,188.3052957742786,13214324.13096
1612742400000.0,2021-02-08 00:00:00,BULL/USDT,45090.0,72350.0,42290.0,70950.0,161.65603427463003,11469495.631785
1612656000000.0,2021-02-07 00:00:00,BULL/USDT,46640.0,48060.0,40020.0,45090.0,128.4271193524063,5790778.8116
1612569600000.0,2021-02-06 00:00:00,BULL/USDT,43710.0,52570.0,43510.0,46640.0,143.5344471738851,6694446.61619
1612483200000.0,2021-02-05 00:00:00,BULL/USDT,39550.0,43850.0,38410.0,43710.0,55.451077242965,2423766.58629
1612396800000.0,2021-02-04 00:00:00,BULL/USDT,42010.0,45610.0,37100.0,39550.0,120.68059313931732,4772917.45866
1612310400000.0,2021-02-03 00:00:00,BULL/USDT,35760.0,42070.0,35470.0,42010.0,82.57525724851226,3468986.55701
1612224000000.0,2021-02-02 00:00:00,BULL/USDT,30350.0,36990.0,30200.0,35760.0,73.62277600195749,2632750.46983
1612137600000.0,2021-02-01 00:00:00,BULL/USDT,29480.0,33600.0,27340.0,30350.0,117.8047111756178,3575372.98418
1612051200000.0,2021-01-31 00:00:00,BULL/USDT,32950.0,33100.0,26950.0,29480.0,81.80364846132971,2411571.55664
1611964800000.0,2021-01-30 00:00:00,BULL/USDT,32880.0,34750.0,28820.0,32950.0,147.93685513141122,4874519.37658
1611878400000.0,2021-01-29 00:00:00,BULL/USDT,30810.0,45300.0,26780.0,32880.0,343.8128480094282,11304566.44255
1611792000000.0,2021-01-28 00:00:00,BULL/USDT,23680.0,31650.0,22490.0,30810.0,84.17964586335604,2593574.88905
1611705600000.0,2021-01-27 00:00:00,BULL/USDT,29380.0,29540.0,20760.0,23680.0,176.32922338471283,4175476.00975
1611619200000.0,2021-01-26 00:00:00,BULL/USDT,28700.0,30400.0,25040.0,29380.0,120.85951641252552,3550852.5922
1611532800000.0,2021-01-25 00:00:00,BULL/USDT,28830.0,35750.0,27920.0,28700.0,115.4227723195122,3312633.56557
1611446400000.0,2021-01-24 00:00:00,BULL/USDT,28440.0,31020.0,25440.0,28830.0,67.7865156122095,1954285.2451
1611360000000.0,2021-01-23 00:00:00,BULL/USDT,30930.0,32230.0,26740.0,28440.0,127.05322043952181,3613393.5893
1611273600000.0,2021-01-22 00:00:00,BULL/USDT,25720.0,32900.0,20600.0,30930.0,202.9163027258325,6276201.24331
1611187200000.0,2021-01-21 00:00:00,BULL/USDT,41470.0,41800.0,23440.0,25720.0,372.1449170027216,9571567.26531
1611100800000.0,2021-01-20 00:00:00,BULL/USDT,43070.0,44650.0,34200.0,41470.0,145.21128465710152,6021911.97473
1611014400000.0,2021-01-19 00:00:00,BULL/USDT,46150.0,50600.0,42990.0,43090.0,110.75086160524485,4772254.62657
1610928000000.0,2021-01-18 00:00:00,BULL/USDT,43400.0,49100.0,39550.0,46150.0,91.9630211248104,4244093.42491
1610841600000.0,2021-01-17 00:00:00,BULL/USDT,44250.0,46910.0,36220.0,43400.0,125.61730962373271,5451791.23767
1610755200000.0,2021-01-16 00:00:00,BULL/USDT,47150.0,51630.0,41800.0,44280.0,154.5752605652665,6844592.53783
1610668800000.0,2021-01-15 00:00:00,BULL/USDT,61200.0,63750.0,39300.0,47150.0,235.17698870063626,11088595.017235
1610582400000.0,2021-01-14 00:00:00,BULL/USDT,54050.0,65475.0,51100.0,61200.0,136.33679390784314,8343811.78716
1610496000000.0,2021-01-13 00:00:00,BULL/USDT,42040.0,55320.0,36050.0,54050.0,178.8635331788159,9667573.968315
1610409600000.0,2021-01-12 00:00:00,BULL/USDT,47800.0,52520.0,36120.0,42040.0,346.93360540401994,14585088.771185
1610323200000.0,2021-01-11 00:00:00,BULL/USDT,64350.0,64700.0,29120.0,47800.0,725.1830123498953,34663747.990325
1610236800000.0,2021-01-10 00:00:00,BULL/USDT,80850.0,88150.0,50700.0,64350.0,265.8167582047397,17105308.390475
1610150400000.0,2021-01-09 00:00:00,BULL/USDT,83825.0,88100.0,72100.0,80850.0,182.7507412588126,14775397.430775
1610064000000.0,2021-01-08 00:00:00,BULL/USDT,77200.0,91725.0,60650.0,83825.0,333.0614124199225,27918872.8961
1609977600000.0,2021-01-07 00:00:00,BULL/USDT,63850.0,82475.0,61275.0,77200.0,208.2337532034974,16075645.74731
1609891200000.0,2021-01-06 00:00:00,BULL/USDT,51530.0,64570.0,48600.0,63850.0,235.88247061855913,15061095.748995
1609804800000.0,2021-01-05 00:00:00,BULL/USDT,43410.0,53290.0,34620.0,51530.0,235.25396126547642,12122636.62401
1609718400000.0,2021-01-04 00:00:00,BULL/USDT,51420.0,54200.0,27810.0,43410.0,314.20811042639946,13639774.07361
1609632000000.0,2021-01-03 00:00:00,BULL/USDT,47940.0,59520.0,47200.0,51420.0,189.65369520303383,9751993.00734
1609545600000.0,2021-01-02 00:00:00,BULL/USDT,37300.0,52400.0,36010.0,47940.0,143.549221246141,6881749.66654
1609459200000.0,2021-01-01 00:00:00,BULL/USDT,35750.0,38500.0,34760.0,37300.0,83.65121857962467,3120190.45302
1609372800000.0,2020-12-31 00:00:00,BULL/USDT,35700.0,37260.0,32150.0,35750.0,137.39509046433565,4911874.4841
1609286400000.0,2020-12-30 00:00:00,BULL/USDT,30730.0,36110.0,30710.0,35700.0,149.2749273252101,5329114.90551
1609200000000.0,2020-12-29 00:00:00,BULL/USDT,29770.0,30810.0,26030.0,30730.0,107.44433881548974,3301764.5318
1609113600000.0,2020-12-28 00:00:00,BULL/USDT,27420.0,31180.0,27000.0,29770.0,134.78645194827007,4012592.6745
1609027200000.0,2020-12-27 00:00:00,BULL/USDT,28300.0,34320.0,26220.0,27420.0,291.434921690372,7991145.55275
1608940800000.0,2020-12-26 00:00:00,BULL/USDT,23340.0,29300.0,22760.0,28300.0,144.0924663303887,4077816.79715
1608854400000.0,2020-12-25 00:00:00,BULL/USDT,20795.0,23520.0,20060.0,23340.0,186.49495205227078,4352792.1809
1608768000000.0,2020-12-24 00:00:00,BULL/USDT,19660.0,20945.0,18295.0,20795.0,159.08589504688626,3308191.1875
1608681600000.0,2020-12-23 00:00:00,BULL/USDT,21280.0,21915.0,17990.0,19660.0,294.55232213377417,5790898.65315
1608595200000.0,2020-12-22 00:00:00,BULL/USDT,18590.0,21285.0,17735.0,21280.0,170.51104469924812,3628475.0312
1608508800000.0,2020-12-21 00:00:00,BULL/USDT,20665.0,22295.0,16800.0,18590.0,300.42410379236145,5584884.0895
1608422400000.0,2020-12-20 00:00:00,BULL/USDT,21755.0,22930.0,19675.0,20665.0,184.39768929591094,3810578.2493
1608336000000.0,2020-12-19 00:00:00,BULL/USDT,19965.0,22690.0,19060.0,21755.0,158.20222787405194,3441689.4674
1608249600000.0,2020-12-18 00:00:00,BULL/USDT,19250.0,20385.0,18130.0,19965.0,152.73992880290507,3049452.67855
1608163200000.0,2020-12-17 00:00:00,BULL/USDT,16015.0,21445.0,15800.0,19250.0,208.8242574844156,4019866.956575
1608076800000.0,2020-12-16 00:00:00,BULL/USDT,12365.0,16415.0,12105.0,16015.0,169.07368652357164,2707715.089675
1607990400000.0,2020-12-15 00:00:00,BULL/USDT,12100.0,12640.0,11710.0,12365.0,107.91716285685402,1334395.718725
1607904000000.0,2020-12-14 00:00:00,BULL/USDT,11915.0,12215.0,11650.0,12100.0,66.69332872727273,806989.2776
1607817600000.0,2020-12-13 00:00:00,BULL/USDT,11265.0,12390.0,11140.0,11915.0,97.31812972933278,1159545.515725
1607731200000.0,2020-12-12 00:00:00,BULL/USDT,9977.5,11510.0,9975.0,11265.0,82.3414646382601,927576.59915
1607644800000.0,2020-12-11 00:00:00,BULL/USDT,10377.5,10417.5,9235.0,9977.5,218.18232208469058,2176914.1186
1607558400000.0,2020-12-10 00:00:00,BULL/USDT,10910.0,10910.0,9825.0,10377.5,140.93969635750423,1462601.69895
1607472000000.0,2020-12-09 00:00:00,BULL/USDT,10495.0,11020.0,9315.0,10910.0,193.2621636411549,2108490.205325
1607385600000.0,2020-12-08 00:00:00,BULL/USDT,12170.0,12355.0,10230.0,10495.0,201.64791157217724,2116294.83195
1607299200000.0,2020-12-07 00:00:00,BULL/USDT,12560.0,12645.0,11615.0,12170.0,92.60554700493014,1127009.50705
1607212800000.0,2020-12-06 00:00:00,BULL/USDT,12125.0,12650.0,11590.0,12560.0,120.15908421178344,1509198.0977
1607126400000.0,2020-12-05 00:00:00,BULL/USDT,11265.0,12180.0,10985.0,12125.0,81.98506408659794,994068.90205
1607040000000.0,2020-12-04 00:00:00,BULL/USDT,12840.0,12990.0,11095.0,11265.0,222.19138460719043,2502985.9476
1606953600000.0,2020-12-03 00:00:00,BULL/USDT,12480.0,13180.0,11795.0,12840.0,185.92105024922117,2387226.2852
1606867200000.0,2020-12-02 00:00:00,BULL/USDT,11680.0,12665.0,10845.0,12480.0,273.2547420673077,3410219.181
1606780800000.0,2020-12-01 00:00:00,BULL/USDT,13675.0,14100.0,10450.0,11680.0,405.60265857020545,4737439.0521
1606694400000.0,2020-11-30 00:00:00,BULL/USDT,10925.0,14080.0,10920.0,13675.0,232.06185333638024,3173445.844375
1606608000000.0,2020-11-29 00:00:00,BULL/USDT,10160.0,11195.0,9840.0,10925.0,147.76708903890162,1614355.44775
1606521600000.0,2020-11-28 00:00:00,BULL/USDT,9217.5,10377.5,8820.0,10160.0,139.93443619586614,1421733.87175
1606435200000.0,2020-11-27 00:00:00,BULL/USDT,9285.0,9722.5,8155.0,9217.5,310.13836883102795,2858700.4147
1606348800000.0,2020-11-26 00:00:00,BULL/USDT,12820.0,13115.0,7877.5,9285.0,672.6321695665051,6245389.694425
1606262400000.0,2020-11-25 00:00:00,BULL/USDT,13765.0,14520.0,12360.0,12820.0,245.12636419656786,3142519.989
