https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1659243600,2022-07-31 05:00:00,ZEC/BTC,0.0027922,0.0027982,0.0027662,0.0027698,173.0297,0.48230004831
1659240000,2022-07-31 04:00:00,ZEC/BTC,0.0027774,0.0027967,0.0027773,0.0027967,47.69959147,0.132938164763006
1659236400,2022-07-31 03:00:00,ZEC/BTC,0.0027622,0.0027722,0.0027604,0.0027658,0.0338,0.00009344568
1659232800,2022-07-31 02:00:00,ZEC/BTC,0.0027711,0.0027711,0.002753,0.002767,37.3042,0.1031159653
1659229200,2022-07-31 01:00:00,ZEC/BTC,0.0027741,0.0027773,0.0027601,0.0027601,0.0907,0.00025151227
1659225600,2022-07-31 00:00:00,ZEC/BTC,0.0027665,0.0027774,0.0027537,0.0027774,48.3531,0.13382868347
1659222000,2022-07-30 23:00:00,ZEC/BTC,0.0027583,0.0027717,0.0027544,0.0027573,5.7855,0.01598407578
1659218400,2022-07-30 22:00:00,ZEC/BTC,0.0027739,0.0027772,0.0027556,0.0027716,13.6137,0.0376506283
1659214800,2022-07-30 21:00:00,ZEC/BTC,0.0027591,0.0027774,0.0027525,0.0027658,19.2702,0.05319787948
1659211200,2022-07-30 20:00:00,ZEC/BTC,0.0027829,0.0027853,0.0027591,0.002769,59.9467,0.16633356107
1659207600,2022-07-30 19:00:00,ZEC/BTC,0.0027803,0.0027909,0.0027532,0.0027695,21.4824,0.05955079276
1659204000,2022-07-30 18:00:00,ZEC/BTC,0.0028008,0.002805,0.0027801,0.0027914,7.8134,0.02186049695
1659200400,2022-07-30 17:00:00,ZEC/BTC,0.0027775,0.0028043,0.0027518,0.0028043,228.1031,0.62886789106
1659196800,2022-07-30 16:00:00,ZEC/BTC,0.0027758,0.0027868,0.0027603,0.0027679,67.1692,0.18622001596
1659193200,2022-07-30 15:00:00,ZEC/BTC,0.0027358,0.0027758,0.0027358,0.0027758,232.2365,0.64144820869
1659189600,2022-07-30 14:00:00,ZEC/BTC,0.0027556,0.0027634,0.0027275,0.0027403,62.8014,0.1720265432
1659186000,2022-07-30 13:00:00,ZEC/BTC,0.0027372,0.0027734,0.002728,0.002767,181.9963,0.50127097079
1659182400,2022-07-30 12:00:00,ZEC/BTC,0.0028058,0.0028077,0.0027376,0.0027376,69.40298133,0.193860769316657
1659178800,2022-07-30 11:00:00,ZEC/BTC,0.002825,0.0028347,0.0027961,0.0027961,57.07265702,0.160955416566514
1659175200,2022-07-30 10:00:00,ZEC/BTC,0.002838,0.002838,0.0027952,0.0028181,96.22664298,0.270296442723486
1659171600,2022-07-30 09:00:00,ZEC/BTC,0.0028146,0.002874,0.0028118,0.0028458,100.2129,0.28551213707
1659168000,2022-07-30 08:00:00,ZEC/BTC,0.0027467,0.0028137,0.0027414,0.0028137,43.61845211,0.120672772242623
1659164400,2022-07-30 07:00:00,ZEC/BTC,0.0027355,0.0027467,0.002731,0.0027467,21.7053,0.05939891045
1659160800,2022-07-30 06:00:00,ZEC/BTC,0.0027032,0.0027372,0.0027029,0.0027372,42.9105,0.11677900324
1659157200,2022-07-30 05:00:00,ZEC/BTC,0.0026935,0.002709,0.0026854,0.0027012,11.3145,0.03064541242
1659153600,2022-07-30 04:00:00,ZEC/BTC,0.0027025,0.0027026,0.002674,0.002689,32.8632,0.08847534028
1659150000,2022-07-30 03:00:00,ZEC/BTC,0.0026996,0.002711,0.002687,0.0026985,24.75984075,0.066779395789175
1659146400,2022-07-30 02:00:00,ZEC/BTC,0.0027043,0.0027177,0.002691,0.0027051,59.1543,0.15998763064
1659142800,2022-07-30 01:00:00,ZEC/BTC,0.0027101,0.0027221,0.0026839,0.002709,56.0475,0.15146320712
1659139200,2022-07-30 00:00:00,ZEC/BTC,0.0026926,0.0027245,0.0026918,0.0027101,74.9085,0.20220363121
1659135600,2022-07-29 23:00:00,ZEC/BTC,0.0027258,0.0027258,0.0026839,0.0026839,66.9912,0.18198875907
1659132000,2022-07-29 22:00:00,ZEC/BTC,0.0026965,0.0027347,0.0026965,0.0027256,49.7999,0.13548998462
1659128400,2022-07-29 21:00:00,ZEC/BTC,0.0026925,0.0027089,0.0026859,0.0027089,16.31016928,0.04408985287672
1659124800,2022-07-29 20:00:00,ZEC/BTC,0.0026744,0.0027077,0.0026732,0.0026916,43.74888072,0.117673675329528
1659121200,2022-07-29 19:00:00,ZEC/BTC,0.0026669,0.0026878,0.0026669,0.0026744,36.4648,0.09739264239
1659117600,2022-07-29 18:00:00,ZEC/BTC,0.0026643,0.0026797,0.0026618,0.0026746,18.596,0.04973585456
1659114000,2022-07-29 17:00:00,ZEC/BTC,0.0026631,0.0026679,0.0026424,0.0026676,40.4576,0.10722599997
1659110400,2022-07-29 16:00:00,ZEC/BTC,0.0027101,0.0027102,0.002646,0.002666,97.4561,0.26078055258
1659106800,2022-07-29 15:00:00,ZEC/BTC,0.002683,0.0027097,0.0026797,0.0026996,216.6672,0.58570279204
1659103200,2022-07-29 14:00:00,ZEC/BTC,0.0027121,0.002716,0.0026795,0.002683,69.8534,0.18854314693
1659099600,2022-07-29 13:00:00,ZEC/BTC,0.0026734,0.002715,0.0026734,0.0027148,17.5617,0.04730481968
1659096000,2022-07-29 12:00:00,ZEC/BTC,0.0026885,0.002703,0.0026481,0.002673,94.8483,0.25292328071
1659092400,2022-07-29 11:00:00,ZEC/BTC,0.0027482,0.0027505,0.0026748,0.0026898,269.2978,0.72541262441
1659088800,2022-07-29 10:00:00,ZEC/BTC,0.0027267,0.002779,0.0027145,0.0027511,69.6194,0.19188064849
1659085200,2022-07-29 09:00:00,ZEC/BTC,0.002709,0.002726,0.0027058,0.0027151,24.3509,0.06604894763
1659081600,2022-07-29 08:00:00,ZEC/BTC,0.002716,0.0027233,0.0026974,0.0026974,12.7282,0.03450065517
1659078000,2022-07-29 07:00:00,ZEC/BTC,0.002758,0.0028964,0.0027036,0.002719,133.5012,0.36918114781
1659074400,2022-07-29 06:00:00,ZEC/BTC,0.0027744,0.0027846,0.002744,0.0027556,129.20705177,0.357995107649094
1659070800,2022-07-29 05:00:00,ZEC/BTC,0.0027757,0.0027888,0.0027665,0.0027741,21.2082,0.05890739714
1659067200,2022-07-29 04:00:00,ZEC/BTC,0.0027556,0.0027979,0.0027556,0.002774,15.4668,0.04293867726
1659063600,2022-07-29 03:00:00,ZEC/BTC,0.0027132,0.0027591,0.0027005,0.0027534,44.8218,0.1217365289
1659060000,2022-07-29 02:00:00,ZEC/BTC,0.0027124,0.0027217,0.0027058,0.0027123,22.887,0.0620752687
1659056400,2022-07-29 01:00:00,ZEC/BTC,0.0027081,0.0027275,0.0027042,0.002709,44.4252,0.12056793896
1659052800,2022-07-29 00:00:00,ZEC/BTC,0.0026917,0.0027538,0.002674,0.0027071,101.6318,0.27438277794
1659049200,2022-07-28 23:00:00,ZEC/BTC,0.002674,0.0026899,0.0026734,0.0026885,19.3213,0.05183641121
1659045600,2022-07-28 22:00:00,ZEC/BTC,0.0026991,0.0031549,0.0026765,0.0026788,607.9261499,1.72504971451852
1659042000,2022-07-28 21:00:00,ZEC/BTC,0.0027001,0.0027043,0.0026827,0.0026958,60.13175909,0.161679245008001
1659038400,2022-07-28 20:00:00,ZEC/BTC,0.002713,0.0027214,0.0026974,0.0026974,15.7127,0.04257836365
1659034800,2022-07-28 19:00:00,ZEC/BTC,0.0026962,0.0027149,0.0026925,0.0027047,0.1155,0.00031220523
1659031200,2022-07-28 18:00:00,ZEC/BTC,0.0026921,0.0027108,0.0026921,0.0027008,16.4384,0.04438789641
1659027600,2022-07-28 17:00:00,ZEC/BTC,0.0026738,0.0027037,0.0026722,0.0026991,38.44187722,0.103258594609252
1659024000,2022-07-28 16:00:00,ZEC/BTC,0.002643,0.0027283,0.002643,0.0026782,41.37599627,0.111374505210314
1659020400,2022-07-28 15:00:00,ZEC/BTC,0.0026566,0.0026566,0.0026341,0.0026341,68.95667026,0.18237551903978
1659016800,2022-07-28 14:00:00,ZEC/BTC,0.002645,0.0026613,0.0026393,0.0026584,42.8013,0.11367555278
1659013200,2022-07-28 13:00:00,ZEC/BTC,0.0026523,0.0026652,0.0026424,0.0026424,8.6291,0.02288614438
1659009600,2022-07-28 12:00:00,ZEC/BTC,0.0026723,0.0026756,0.0026437,0.0026437,0.9919,0.00263698978
1659006000,2022-07-28 11:00:00,ZEC/BTC,0.0026785,0.0026861,0.002671,0.002672,10.2366,0.02741738364
1659002400,2022-07-28 10:00:00,ZEC/BTC,0.0026819,0.0026862,0.0026698,0.0026745,8.3655,0.02241455218
1658998800,2022-07-28 09:00:00,ZEC/BTC,0.0026851,0.0026945,0.002669,0.002669,34.8335,0.09356237816
1658995200,2022-07-28 08:00:00,ZEC/BTC,0.002667,0.0026839,0.002661,0.0026839,20.1459,0.05368467966
1658991600,2022-07-28 07:00:00,ZEC/BTC,0.0026652,0.0026695,0.0026594,0.0026594,1.7074,0.00455436186
1658988000,2022-07-28 06:00:00,ZEC/BTC,0.0026584,0.0026631,0.0026534,0.002661,22.1976,0.05902449985
1658984400,2022-07-28 05:00:00,ZEC/BTC,0.0026668,0.0026838,0.0026424,0.0026532,73.1842,0.1944468791
1658980800,2022-07-28 04:00:00,ZEC/BTC,0.0027062,0.0027125,0.0026668,0.0026668,4.5418,0.01222870379
1658977200,2022-07-28 03:00:00,ZEC/BTC,0.0027056,0.0027256,0.002703,0.002703,1.3149,0.00356859509
1658973600,2022-07-28 02:00:00,ZEC/BTC,0.0027302,0.0027509,0.0026877,0.0026952,7.6021,0.02082953732
1658970000,2022-07-28 01:00:00,ZEC/BTC,0.002733,0.002753,0.0027189,0.0027189,1.22,0.00333523631
1658966400,2022-07-28 00:00:00,ZEC/BTC,0.0027036,0.002733,0.0026851,0.0027243,7.1589,0.01929929537
1658962800,2022-07-27 23:00:00,ZEC/BTC,0.0026817,0.0027014,0.0026773,0.0027014,5.3717,0.01445132028
1658959200,2022-07-27 22:00:00,ZEC/BTC,0.0026862,0.002691,0.002673,0.002673,7.9087,0.02122039358
1658955600,2022-07-27 21:00:00,ZEC/BTC,0.0026857,0.0026862,0.0026713,0.0026836,0.4697,0.00125868437
1658952000,2022-07-27 20:00:00,ZEC/BTC,0.0026682,0.0026871,0.0026616,0.0026761,1.1642,0.00311258024
1658948400,2022-07-27 19:00:00,ZEC/BTC,0.0026756,0.002696,0.0026318,0.0026776,41.0151,0.10941008789
1658944800,2022-07-27 18:00:00,ZEC/BTC,0.0027213,0.0027878,0.0026682,0.0026729,27.1125,0.07417061508
1658941200,2022-07-27 17:00:00,ZEC/BTC,0.0027088,0.0027155,0.0026997,0.0026997,9.6539,0.0261456432
1658937600,2022-07-27 16:00:00,ZEC/BTC,0.002733,0.002733,0.0026974,0.0027001,12.3064,0.03339682991
1658934000,2022-07-27 15:00:00,ZEC/BTC,0.0027445,0.0027503,0.0027225,0.0027322,80.43373292,0.219537421001364
1658930400,2022-07-27 14:00:00,ZEC/BTC,0.0027119,0.0027445,0.0027094,0.0027445,69.7554,0.19102852615
1658926800,2022-07-27 13:00:00,ZEC/BTC,0.0026985,0.0027225,0.0026976,0.002722,98.17552865,0.2656758749953
1658923200,2022-07-27 12:00:00,ZEC/BTC,0.0026912,0.0027,0.0026878,0.0027,45.8839,0.12356177255
1658919600,2022-07-27 11:00:00,ZEC/BTC,0.0026811,0.0026921,0.0026723,0.0026836,8.9386,0.02396621116
1658916000,2022-07-27 10:00:00,ZEC/BTC,0.0026694,0.0026867,0.0026694,0.0026812,10.5642,0.02826882075
1658912400,2022-07-27 09:00:00,ZEC/BTC,0.0026798,0.0026921,0.0026654,0.0026709,7.0717,0.01890432817
1658908800,2022-07-27 08:00:00,ZEC/BTC,0.0026437,0.002687,0.0026437,0.002687,47.7562,0.12649190233
1658905200,2022-07-27 07:00:00,ZEC/BTC,0.0026249,0.0026424,0.0026184,0.0026424,25.827,0.06818477065
1658901600,2022-07-27 06:00:00,ZEC/BTC,0.002632,0.002632,0.002615,0.0026202,2.956,0.0077324069
1658898000,2022-07-27 05:00:00,ZEC/BTC,0.0026136,0.0026326,0.0026136,0.0026262,18.3081,0.04812490185
1658894400,2022-07-27 04:00:00,ZEC/BTC,0.0026014,0.0026192,0.0026014,0.0026181,14.0043,0.03658464131
1658890800,2022-07-27 03:00:00,ZEC/BTC,0.0026061,0.0026063,0.0025905,0.002594,2.2078,0.00572949153
1658887200,2022-07-27 02:00:00,ZEC/BTC,0.0025986,0.00261,0.002591,0.00261,0.7497,0.00194588087
1658883600,2022-07-27 01:00:00,ZEC/BTC,0.0026272,0.0026292,0.002601,0.0026029,4.8267,0.01264507235
1658880000,2022-07-27 00:00:00,ZEC/BTC,0.0026309,0.002636,0.0026168,0.0026168,5.4675,0.01431136127
1658876400,2022-07-26 23:00:00,ZEC/BTC,0.0026202,0.00263,0.002618,0.0026289,16.871,0.0442782163
1658872800,2022-07-26 22:00:00,ZEC/BTC,0.0025932,0.0026246,0.0025932,0.0026246,37.0288,0.0967360413
1658869200,2022-07-26 21:00:00,ZEC/BTC,0.0025872,0.002609,0.0025872,0.0025994,1.0231,0.0026618559
1658865600,2022-07-26 20:00:00,ZEC/BTC,0.0025745,0.0025937,0.0025745,0.0025928,12.5239,0.03247043076
1658862000,2022-07-26 19:00:00,ZEC/BTC,0.0025731,0.0025748,0.0025612,0.0025748,36.0543,0.0926516185
1658858400,2022-07-26 18:00:00,ZEC/BTC,0.0025893,0.0025917,0.002574,0.0025755,2.6685,0.0068910457
1658854800,2022-07-26 17:00:00,ZEC/BTC,0.0025842,0.002591,0.0025806,0.0025901,2.47290255,0.006403668579865
1658851200,2022-07-26 16:00:00,ZEC/BTC,0.0025764,0.0025897,0.0025707,0.0025897,11.7303,0.03028526632
1658847600,2022-07-26 15:00:00,ZEC/BTC,0.0025723,0.0025792,0.0025679,0.0025701,42.8096,0.11024539565
1658844000,2022-07-26 14:00:00,ZEC/BTC,0.002574,0.0025743,0.0025586,0.0025715,4.5799,0.01176154425
1658840400,2022-07-26 13:00:00,ZEC/BTC,0.0025543,0.0025722,0.0025543,0.0025668,31.8658,0.0817767997
1658836800,2022-07-26 12:00:00,ZEC/BTC,0.002559,0.0025709,0.0025556,0.0025608,0.4715,0.00120657101
1658833200,2022-07-26 11:00:00,ZEC/BTC,0.0025726,0.0025781,0.0025583,0.0025583,0.1007,0.00025852296
1658829600,2022-07-26 10:00:00,ZEC/BTC,0.0025782,0.0025802,0.0025651,0.0025711,0.1212,0.000311056
1658826000,2022-07-26 09:00:00,ZEC/BTC,0.0025773,0.0025843,0.0025731,0.0025823,0.0759,0.00019587586
1658822400,2022-07-26 08:00:00,ZEC/BTC,0.0025676,0.002575,0.0025672,0.0025718,0.0474,0.00012183847
1658818800,2022-07-26 07:00:00,ZEC/BTC,0.0025627,0.0025761,0.0025621,0.0025749,6.5502,0.01679337984
1658815200,2022-07-26 06:00:00,ZEC/BTC,0.0025688,0.0025757,0.0025583,0.0025637,0.071,0.00018192708
1658811600,2022-07-26 05:00:00,ZEC/BTC,0.0025707,0.0025753,0.0025694,0.0025718,5.2526,0.01349855521
1658808000,2022-07-26 04:00:00,ZEC/BTC,0.0025683,0.0025837,0.0025683,0.0025735,21.1204,0.05443924509
1658804400,2022-07-26 03:00:00,ZEC/BTC,0.002544,0.002576,0.0025423,0.0025727,42.3563,0.10849500318
1658800800,2022-07-26 02:00:00,ZEC/BTC,0.0025404,0.002552,0.0025305,0.0025444,12.5515,0.03194114114
1658797200,2022-07-26 01:00:00,ZEC/BTC,0.0025605,0.0025621,0.0025325,0.0025507,11.2612,0.0285442258
1658793600,2022-07-26 00:00:00,ZEC/BTC,0.0025552,0.0025699,0.0025425,0.0025514,2.2507,0.00574408504
1658790000,2022-07-25 23:00:00,ZEC/BTC,0.0026045,0.0026053,0.0025542,0.0025542,147.1896,0.37788563815
1658786400,2022-07-25 22:00:00,ZEC/BTC,0.0025787,0.002608,0.0025693,0.002608,8.1825,0.02114422699
1658782800,2022-07-25 21:00:00,ZEC/BTC,0.0025863,0.002591,0.0025791,0.0025791,0.0987,0.00025517477
1658779200,2022-07-25 20:00:00,ZEC/BTC,0.0025761,0.00259,0.0025715,0.0025833,10.7778,0.02786569444
1658775600,2022-07-25 19:00:00,ZEC/BTC,0.0026174,0.002621,0.002578,0.0025834,13.82839381,0.035867220600674
1658772000,2022-07-25 18:00:00,ZEC/BTC,0.0026007,0.0026179,0.0026007,0.0026179,15.0266,0.03911180805
1658768400,2022-07-25 17:00:00,ZEC/BTC,0.0026121,0.0026184,0.002601,0.0026021,10.0229,0.02619558284
1658764800,2022-07-25 16:00:00,ZEC/BTC,0.0026178,0.0026218,0.0026091,0.0026107,16.615,0.0434839734
1658761200,2022-07-25 15:00:00,ZEC/BTC,0.0026085,0.0026173,0.0026026,0.0026173,70.972,0.18522377
1658757600,2022-07-25 14:00:00,ZEC/BTC,0.0025992,0.0026053,0.0025907,0.0026006,5.8717307,0.01521668161264
1658754000,2022-07-25 13:00:00,ZEC/BTC,0.0026054,0.0026061,0.0025967,0.0026025,0.0762,0.00019846486
1658750400,2022-07-25 12:00:00,ZEC/BTC,0.0025955,0.0026105,0.0025955,0.0026105,1.0406,0.00270178014
1658746800,2022-07-25 11:00:00,ZEC/BTC,0.0025972,0.0026073,0.0025972,0.002601,6.1396,0.0159691146
1658743200,2022-07-25 10:00:00,ZEC/BTC,0.0025957,0.0026057,0.0025957,0.0026057,0.3451,0.00089683932
1658739600,2022-07-25 09:00:00,ZEC/BTC,0.0025957,0.0026012,0.0025901,0.0025901,21.847,0.05678647242
1658736000,2022-07-25 08:00:00,ZEC/BTC,0.0026,0.0026085,0.0025862,0.0026085,0.1015,0.00026428865
1658732400,2022-07-25 07:00:00,ZEC/BTC,0.0025948,0.0025993,0.0025884,0.0025884,4.634,0.01203623613
1658728800,2022-07-25 06:00:00,ZEC/BTC,0.0026166,0.0026173,0.0025926,0.0025942,0.4285,0.00111203535
1658725200,2022-07-25 05:00:00,ZEC/BTC,0.0026111,0.002619,0.0026053,0.002619,5.7865,0.01511385808
1658721600,2022-07-25 04:00:00,ZEC/BTC,0.0025942,0.0026108,0.0025917,0.0026108,23.9631,0.06241802876
1658718000,2022-07-25 03:00:00,ZEC/BTC,0.0025892,0.002595,0.0025792,0.0025862,24.462,0.06331287459
1658714400,2022-07-25 02:00:00,ZEC/BTC,0.0025716,0.0025926,0.0025713,0.0025919,81.785,0.21106623531
1658710800,2022-07-25 01:00:00,ZEC/BTC,0.0025815,0.0025829,0.002562,0.0025767,13.02789829,0.033457400938118
1658707200,2022-07-25 00:00:00,ZEC/BTC,0.0026147,0.0026386,0.0025715,0.0025715,159.1552,0.41461401601
1658703600,2022-07-24 23:00:00,ZEC/BTC,0.0026246,0.0026332,0.0026166,0.0026204,6.1637,0.0161749706
1658700000,2022-07-24 22:00:00,ZEC/BTC,0.002636,0.0026424,0.0026266,0.0026266,17.029,0.04494106182
1658696400,2022-07-24 21:00:00,ZEC/BTC,0.0026268,0.002636,0.0026224,0.002636,11.1176,0.02923812858
1658692800,2022-07-24 20:00:00,ZEC/BTC,0.0026219,0.0026309,0.002616,0.002621,18.32649201,0.048079560461456
1658689200,2022-07-24 19:00:00,ZEC/BTC,0.0026211,0.0026365,0.002619,0.0026227,0.0738,0.0001935704
1658685600,2022-07-24 18:00:00,ZEC/BTC,0.0026334,0.0026369,0.002622,0.002622,18.12207046,0.047723700055974
1658682000,2022-07-24 17:00:00,ZEC/BTC,0.0026327,0.0026373,0.0026288,0.0026288,0.1398,0.0003684057
1658678400,2022-07-24 16:00:00,ZEC/BTC,0.0026316,0.0026424,0.0026254,0.0026282,41.4238,0.10927606754
1658674800,2022-07-24 15:00:00,ZEC/BTC,0.002626,0.0026359,0.002626,0.0026327,49.4318,0.13009082271
1658671200,2022-07-24 14:00:00,ZEC/BTC,0.0026253,0.0026413,0.0026214,0.0026295,8.215,0.02156541092
1658667600,2022-07-24 13:00:00,ZEC/BTC,0.0026437,0.0026437,0.0026253,0.0026253,16.93835544,0.044557080623312
1658664000,2022-07-24 12:00:00,ZEC/BTC,0.0026588,0.0026616,0.0026481,0.0026481,5.2827,0.01400537901
1658660400,2022-07-24 11:00:00,ZEC/BTC,0.0026542,0.0026968,0.0026537,0.0026588,24.49577094,0.065537372300992
1658656800,2022-07-24 10:00:00,ZEC/BTC,0.0026559,0.0026592,0.0026472,0.0026512,17.3043,0.04585303844
1658653200,2022-07-24 09:00:00,ZEC/BTC,0.0026559,0.0026607,0.0026477,0.0026477,0.5145,0.0013656538
1658649600,2022-07-24 08:00:00,ZEC/BTC,0.002652,0.0026563,0.0026452,0.0026562,0.0765,0.00020286617
1658646000,2022-07-24 07:00:00,ZEC/BTC,0.0026576,0.0026576,0.0026479,0.0026525,3.5087,0.00929867081
1658642400,2022-07-24 06:00:00,ZEC/BTC,0.0026533,0.0026666,0.0026468,0.002657,4.65613726,0.012405264199026
1658638800,2022-07-24 05:00:00,ZEC/BTC,0.0026457,0.0026631,0.0026437,0.0026561,14.1781,0.03763105358
1658635200,2022-07-24 04:00:00,ZEC/BTC,0.0026436,0.0026512,0.0026346,0.002641,0.3902,0.00103319247
1658631600,2022-07-24 03:00:00,ZEC/BTC,0.0026457,0.0026457,0.0026275,0.0026275,0.3299,0.00087114827
1658628000,2022-07-24 02:00:00,ZEC/BTC,0.0026416,0.002644,0.0026313,0.0026404,7.2727,0.01920644597
1658624400,2022-07-24 01:00:00,ZEC/BTC,0.0026293,0.0026382,0.0026242,0.0026339,14.2391,0.03744511074
1658620800,2022-07-24 00:00:00,ZEC/BTC,0.0026372,0.0026423,0.0026258,0.0026423,23.8026,0.06275030074
1658617200,2022-07-23 23:00:00,ZEC/BTC,0.0026373,0.0026451,0.0026287,0.0026356,3.9522121,0.01044902451571
1658613600,2022-07-23 22:00:00,ZEC/BTC,0.0026242,0.0026437,0.0026242,0.0026332,2.8728,0.00754805712
1658610000,2022-07-23 21:00:00,ZEC/BTC,0.0026253,0.0026296,0.0026188,0.0026192,18.0059,0.04724738104
1658606400,2022-07-23 20:00:00,ZEC/BTC,0.0026117,0.0026231,0.0025997,0.0026206,47.7487,0.1248275049
1658602800,2022-07-23 19:00:00,ZEC/BTC,0.0026092,0.0026133,0.0026,0.0026048,41.5137,0.10819616624
1658599200,2022-07-23 18:00:00,ZEC/BTC,0.0026325,0.002637,0.0026105,0.0026246,33.2296,0.08709856979
1658595600,2022-07-23 17:00:00,ZEC/BTC,0.0026437,0.0026459,0.0026317,0.0026323,50.82527418,0.134095466342862
1658592000,2022-07-23 16:00:00,ZEC/BTC,0.0026402,0.0026546,0.002636,0.0026435,3.84686188,0.010185991335368
1658588400,2022-07-23 15:00:00,ZEC/BTC,0.0026368,0.0026531,0.0026368,0.0026434,41.3104,0.10942610939
1658584800,2022-07-23 14:00:00,ZEC/BTC,0.0026554,0.0026581,0.0026341,0.0026397,14.0703,0.03719801895
1658581200,2022-07-23 13:00:00,ZEC/BTC,0.0026506,0.0026583,0.0026479,0.0026583,0.4986,0.00132309913
1658577600,2022-07-23 12:00:00,ZEC/BTC,0.002626,0.0026541,0.0026242,0.0026465,16.516,0.04349067136
1658574000,2022-07-23 11:00:00,ZEC/BTC,0.0026734,0.002683,0.0026296,0.0026296,18.2954,0.04818026388
1658570400,2022-07-23 10:00:00,ZEC/BTC,0.0026934,0.0027033,0.0026734,0.0026757,4.8256,0.01296303832
1658566800,2022-07-23 09:00:00,ZEC/BTC,0.0026751,0.0026921,0.002674,0.0026921,0.4808,0.0012910181
1658563200,2022-07-23 08:00:00,ZEC/BTC,0.0026797,0.0026968,0.0026652,0.0026652,0.8361,0.00223519495
1658559600,2022-07-23 07:00:00,ZEC/BTC,0.0027155,0.0027155,0.0026833,0.0026833,52.9337,0.14260528611
1658556000,2022-07-23 06:00:00,ZEC/BTC,0.0027244,0.0027435,0.0027217,0.0027237,3.1002,0.00848332953
1658552400,2022-07-23 05:00:00,ZEC/BTC,0.0027254,0.002745,0.0027254,0.002727,13.0431,0.03561686084
1658548800,2022-07-23 04:00:00,ZEC/BTC,0.0026943,0.0027277,0.0026943,0.0027249,59.7092,0.16227253261
1658545200,2022-07-23 03:00:00,ZEC/BTC,0.0026804,0.0027036,0.002672,0.0026954,3.807,0.01022046556
1658541600,2022-07-23 02:00:00,ZEC/BTC,0.0026745,0.002687,0.0026718,0.002687,0.4759,0.0012775638
1658538000,2022-07-23 01:00:00,ZEC/BTC,0.0026573,0.0026771,0.0026523,0.0026721,19.9553,0.0533124239
1658534400,2022-07-23 00:00:00,ZEC/BTC,0.0026455,0.0026557,0.0026296,0.0026553,56.933,0.1502549675
1658530800,2022-07-22 23:00:00,ZEC/BTC,0.0026525,0.0026564,0.0026437,0.0026445,10.2324,0.02711140877
1658527200,2022-07-22 22:00:00,ZEC/BTC,0.0026456,0.0026652,0.0026411,0.002659,10.8156,0.02860255169
1658523600,2022-07-22 21:00:00,ZEC/BTC,0.0026429,0.0026506,0.0026424,0.0026506,15.0763,0.03992636828
1658520000,2022-07-22 20:00:00,ZEC/BTC,0.0026588,0.0026588,0.0026317,0.0026483,51.9919,0.13721380835
1658516400,2022-07-22 19:00:00,ZEC/BTC,0.002691,0.0026979,0.0026616,0.0026616,13.2162,0.03539455694
1658512800,2022-07-22 18:00:00,ZEC/BTC,0.0026989,0.0026991,0.0026832,0.0026881,6.3092,0.01702541462
1658509200,2022-07-22 17:00:00,ZEC/BTC,0.0026999,0.0027122,0.0026827,0.0026827,13.3419,0.03586738535
1658505600,2022-07-22 16:00:00,ZEC/BTC,0.0026943,0.0027153,0.0026899,0.002713,9.7438,0.02627269789
1658502000,2022-07-22 15:00:00,ZEC/BTC,0.0027153,0.0027302,0.0026974,0.0027035,15.3616,0.04154449147
1658498400,2022-07-22 14:00:00,ZEC/BTC,0.0026878,0.0027155,0.0026797,0.0027155,0.8593,0.00231717227
1658494800,2022-07-22 13:00:00,ZEC/BTC,0.0026935,0.0027078,0.0026899,0.0026959,0.9148,0.00247303917
1658491200,2022-07-22 12:00:00,ZEC/BTC,0.002691,0.0027056,0.0026851,0.0026851,11.1474,0.02997641672
1658487600,2022-07-22 11:00:00,ZEC/BTC,0.002698,0.0027103,0.0026921,0.0026921,78.2154,0.21102507087
1658484000,2022-07-22 10:00:00,ZEC/BTC,0.0027089,0.002709,0.0026979,0.0027043,0.1187,0.00032083616
1658480400,2022-07-22 09:00:00,ZEC/BTC,0.0027193,0.0027193,0.0026991,0.0026991,0.5323,0.00144184384
1658476800,2022-07-22 08:00:00,ZEC/BTC,0.0027145,0.0027201,0.0027083,0.0027128,6.3774,0.01731250206
1658473200,2022-07-22 07:00:00,ZEC/BTC,0.0027157,0.0027221,0.0027077,0.0027183,4.39563599,0.011945594344394
1658469600,2022-07-22 06:00:00,ZEC/BTC,0.0027138,0.0027253,0.002713,0.0027133,3.4221,0.00929851097
1658466000,2022-07-22 05:00:00,ZEC/BTC,0.0027089,0.0027114,0.0026991,0.0027055,0.4527,0.00122531286
1658462400,2022-07-22 04:00:00,ZEC/BTC,0.0026931,0.0027167,0.002693,0.0027019,50.1909844,0.13568560514656
1658458800,2022-07-22 03:00:00,ZEC/BTC,0.0026943,0.0026991,0.0026943,0.0026991,0.0149,0.00004019894
1658455200,2022-07-22 02:00:00,ZEC/BTC,0.0026914,0.0026971,0.0026855,0.0026971,0.0218,0.00005867429
1658451600,2022-07-22 01:00:00,ZEC/BTC,0.0026928,0.0026989,0.0026898,0.0026985,1.3644,0.00368116494
1658448000,2022-07-22 00:00:00,ZEC/BTC,0.0026697,0.0026991,0.0026652,0.0026976,28.8507,0.07710374343
