https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1554249600,2019-04-03 00:00:00,BTC/USDT,4861.42,5274.74,4784.44,4939.9,11277543.17,2261.33
1554163200,2019-04-02 00:00:00,BTC/USDT,4145.0,4899.9,4138.69,4861.42,13152719.24,2855.11
1554076800,2019-04-01 00:00:00,BTC/USDT,4104.76,4159.12,4063.94,4145.0,1711270.75,414.41
1553990400,2019-03-31 00:00:00,BTC/USDT,4105.3,4114.0,4085.0,4104.76,649700.83,158.33
1553904000,2019-03-30 00:00:00,BTC/USDT,4104.6,4140.0,4052.58,4105.3,839153.72,204.71
1553817600,2019-03-29 00:00:00,BTC/USDT,4028.51,4121.0,4025.0,4104.6,2726970.88,669.19
1553731200,2019-03-28 00:00:00,BTC/USDT,4045.47,4045.47,4005.55,4028.51,1038226.99,257.98
1553644800,2019-03-27 00:00:00,BTC/USDT,3946.36,4046.67,3935.57,4045.47,2628929.85,654.79
1553558400,2019-03-26 00:00:00,BTC/USDT,3944.0,3951.3,3898.0,3946.36,989645.69,252.43
1553472000,2019-03-25 00:00:00,BTC/USDT,3991.51,4001.03,3927.58,3944.0,834642.42,210.52
1553385600,2019-03-24 00:00:00,BTC/USDT,4003.8,4009.64,3958.65,3991.51,681864.35,170.94
1553299200,2019-03-23 00:00:00,BTC/USDT,3988.04,4018.16,3977.24,4003.8,687352.1,172.0
1553212800,2019-03-22 00:00:00,BTC/USDT,3982.46,4008.64,3972.7,3988.04,662709.41,166.02
1553126400,2019-03-21 00:00:00,BTC/USDT,4040.68,4067.28,3911.23,3982.46,2356429.98,590.69
1553040000,2019-03-20 00:00:00,BTC/USDT,4015.61,4050.0,3978.48,4040.68,1225328.48,305.09
1552953600,2019-03-19 00:00:00,BTC/USDT,3988.51,4038.0,3972.45,4015.61,943258.0,235.85
1552867200,2019-03-18 00:00:00,BTC/USDT,3986.4,4032.34,3955.24,3988.51,976093.9,244.64
1552780800,2019-03-17 00:00:00,BTC/USDT,4005.55,4008.3,3950.0,3986.4,793983.75,199.65
1552694400,2019-03-16 00:00:00,BTC/USDT,3922.89,4058.88,3922.7,4005.55,4681735.41,1171.47
1552608000,2019-03-15 00:00:00,BTC/USDT,3877.32,3938.23,3877.32,3922.89,1011533.39,258.5
1552521600,2019-03-14 00:00:00,BTC/USDT,3866.07,3920.0,3806.77,3877.32,1335279.41,344.83
1552435200,2019-03-13 00:00:00,BTC/USDT,3881.3,3895.26,3839.47,3866.07,768694.89,198.58
1552348800,2019-03-12 00:00:00,BTC/USDT,3874.37,3900.6,3815.38,3881.3,1806202.79,467.08
1552262400,2019-03-11 00:00:00,BTC/USDT,3921.11,3933.45,3837.6,3874.37,1004624.65,259.3
1552176000,2019-03-10 00:00:00,BTC/USDT,3940.29,3940.29,3884.68,3921.11,728457.53,186.44
1552089600,2019-03-09 00:00:00,BTC/USDT,3860.21,3968.79,3854.71,3940.29,1489199.25,379.65
1552003200,2019-03-08 00:00:00,BTC/USDT,3877.51,3935.0,3795.98,3860.21,1945237.3,501.06
1551916800,2019-03-07 00:00:00,BTC/USDT,3861.94,3900.45,3841.31,3877.51,1374967.64,354.71
1551830400,2019-03-06 00:00:00,BTC/USDT,3859.06,3902.66,3812.04,3861.94,1393186.63,361.14
1551744000,2019-03-05 00:00:00,BTC/USDT,3719.22,3879.88,3706.33,3859.06,1759232.08,461.58
1551657600,2019-03-04 00:00:00,BTC/USDT,3807.08,3829.07,3671.37,3719.22,1289214.18,345.5
1551571200,2019-03-03 00:00:00,BTC/USDT,3823.86,3835.0,3780.32,3807.08,768195.62,201.55
1551484800,2019-03-02 00:00:00,BTC/USDT,3827.15,3839.66,3770.0,3823.86,742448.91,194.87
1551398400,2019-03-01 00:00:00,BTC/USDT,3820.79,3856.49,3814.54,3827.15,997701.95,259.98
1551312000,2019-02-28 00:00:00,BTC/USDT,3816.22,3898.0,3776.74,3820.79,1666129.68,434.71
1551225600,2019-02-27 00:00:00,BTC/USDT,3811.29,3839.0,3682.51,3816.22,2039177.13,538.58
1551139200,2019-02-26 00:00:00,BTC/USDT,3826.98,3843.8,3776.56,3811.29,946271.47,248.27
1551052800,2019-02-25 00:00:00,BTC/USDT,3750.94,3870.0,3748.51,3826.98,1641016.12,429.94
1550966400,2019-02-24 00:00:00,BTC/USDT,4112.11,4193.17,3708.35,3750.94,5824238.2,1489.2
1550880000,2019-02-23 00:00:00,BTC/USDT,3966.3,4153.9,3938.0,4112.11,2120855.28,525.22
1550793600,2019-02-22 00:00:00,BTC/USDT,3940.08,3985.71,3933.1,3966.3,1553889.83,392.26
1550707200,2019-02-21 00:00:00,BTC/USDT,3970.75,4010.0,3906.1,3940.08,2062335.25,521.26
1550620800,2019-02-20 00:00:00,BTC/USDT,3914.72,3995.0,3880.0,3970.75,2047102.07,518.65
1550534400,2019-02-19 00:00:00,BTC/USDT,3902.34,4000.0,3866.26,3914.72,2703107.67,689.31
1550448000,2019-02-18 00:00:00,BTC/USDT,3669.67,3986.0,3658.8,3902.34,5149119.92,1343.08
1550361600,2019-02-17 00:00:00,BTC/USDT,3620.21,3700.0,3599.0,3669.67,1342954.9,368.46
1550275200,2019-02-16 00:00:00,BTC/USDT,3605.31,3644.41,3601.0,3620.21,858685.34,236.81
1550188800,2019-02-15 00:00:00,BTC/USDT,3591.15,3652.24,3574.21,3605.31,1174474.58,325.7
1550102400,2019-02-14 00:00:00,BTC/USDT,3609.18,3626.23,3569.18,3591.15,958006.4,266.17
1550016000,2019-02-13 00:00:00,BTC/USDT,3633.8,3666.63,3600.0,3609.18,1420743.72,392.51
1549929600,2019-02-12 00:00:00,BTC/USDT,3633.54,3660.57,3590.0,3633.8,1937297.67,534.48
1549843200,2019-02-11 00:00:00,BTC/USDT,3676.8,3681.36,3613.46,3633.54,1031260.41,283.24
1549756800,2019-02-10 00:00:00,BTC/USDT,3669.51,3689.79,3611.51,3676.8,1824789.26,499.32
1549670400,2019-02-09 00:00:00,BTC/USDT,3660.0,3689.26,3631.0,3669.51,3080114.4,841.94
1549584000,2019-02-08 00:00:00,BTC/USDT,3399.38,3735.0,3381.65,3660.0,3395818.04,951.57
1549497600,2019-02-07 00:00:00,BTC/USDT,3407.5,3435.54,3393.46,3399.38,950702.41,278.46
1549411200,2019-02-06 00:00:00,BTC/USDT,3470.4,3480.63,3383.34,3407.5,1369394.1,401.16
1549324800,2019-02-05 00:00:00,BTC/USDT,3463.47,3489.91,3451.68,3470.4,983287.36,283.41
1549238400,2019-02-04 00:00:00,BTC/USDT,3455.01,3481.56,3434.64,3463.47,811006.07,234.42
1549152000,2019-02-03 00:00:00,BTC/USDT,3507.75,3511.52,3424.33,3455.01,1003894.4,289.66
1549065600,2019-02-02 00:00:00,BTC/USDT,3468.02,3517.48,3442.59,3507.75,909451.78,262.0
1548979200,2019-02-01 00:00:00,BTC/USDT,3430.17,3485.54,3397.78,3468.02,1455099.31,422.11
1548892800,2019-01-31 00:00:00,BTC/USDT,3460.78,3490.65,3421.0,3430.17,1471278.04,426.77
1548806400,2019-01-30 00:00:00,BTC/USDT,3408.11,3478.55,3392.17,3460.78,1834353.67,531.83
1548720000,2019-01-29 00:00:00,BTC/USDT,3440.72,3440.72,3353.74,3408.11,1251576.45,368.15
1548633600,2019-01-28 00:00:00,BTC/USDT,3553.22,3555.31,3382.61,3440.72,1925629.0,558.43
1548547200,2019-01-27 00:00:00,BTC/USDT,3568.83,3578.56,3495.23,3553.22,1277681.28,359.76
1548460800,2019-01-26 00:00:00,BTC/USDT,3566.73,3651.0,3550.2,3568.83,927770.31,258.75
1548374400,2019-01-25 00:00:00,BTC/USDT,3567.64,3579.99,3518.71,3566.73,1202301.64,338.41
1548288000,2019-01-24 00:00:00,BTC/USDT,3551.08,3584.48,3527.55,3567.64,693940.44,194.78
1548201600,2019-01-23 00:00:00,BTC/USDT,3571.04,3604.7,3521.37,3551.08,1219549.98,342.1
1548115200,2019-01-22 00:00:00,BTC/USDT,3530.45,3605.0,3428.32,3571.04,2093750.97,593.0
1548028800,2019-01-21 00:00:00,BTC/USDT,3535.36,3564.11,3486.86,3530.45,1305967.85,370.02
1547942400,2019-01-20 00:00:00,BTC/USDT,3669.29,3693.55,3479.0,3535.36,1973417.99,556.32
1547856000,2019-01-19 00:00:00,BTC/USDT,3597.0,3730.0,3595.68,3669.29,1368738.1,372.04
1547769600,2019-01-18 00:00:00,BTC/USDT,3618.11,3618.11,3565.46,3597.0,511500.28,142.32
1547683200,2019-01-17 00:00:00,BTC/USDT,3589.4,3630.0,3534.08,3618.11,1200249.9,334.89
1547596800,2019-01-16 00:00:00,BTC/USDT,3553.9,3637.84,3546.96,3589.4,2080364.79,579.83
1547510400,2019-01-15 00:00:00,BTC/USDT,3628.0,3642.96,3515.48,3553.9,2026517.52,565.39
1547424000,2019-01-14 00:00:00,BTC/USDT,3474.79,3661.85,3469.06,3628.0,2339142.2,653.91
1547337600,2019-01-13 00:00:00,BTC/USDT,3582.25,3609.23,3444.44,3474.79,1684872.83,479.01
1547251200,2019-01-12 00:00:00,BTC/USDT,3600.0,3613.56,3527.53,3582.25,1062309.93,296.59
1547164800,2019-01-11 00:00:00,BTC/USDT,3586.28,3650.0,3511.55,3600.0,3215888.06,895.13
1547078400,2019-01-10 00:00:00,BTC/USDT,3965.47,3992.94,3528.82,3586.28,6279098.61,1693.39
1546992000,2019-01-09 00:00:00,BTC/USDT,3954.34,4008.19,3937.0,3965.47,1542607.9,388.38
1546905600,2019-01-08 00:00:00,BTC/USDT,3974.89,4075.0,3924.48,3954.34,3279970.0,825.12
1546819200,2019-01-07 00:00:00,BTC/USDT,3988.0,4015.17,3930.0,3974.89,1507644.51,379.09
1546732800,2019-01-06 00:00:00,BTC/USDT,3775.81,4024.63,3737.05,3988.0,2770926.84,707.02
1546646400,2019-01-05 00:00:00,BTC/USDT,3794.9,3839.56,3751.5,3775.81,1001026.73,263.44
1546560000,2019-01-04 00:00:00,BTC/USDT,3761.86,3819.99,3701.36,3794.9,1473899.78,391.64
1546473600,2019-01-03 00:00:00,BTC/USDT,3858.9,3861.98,3731.0,3761.86,2267147.54,596.67
1546387200,2019-01-02 00:00:00,BTC/USDT,3795.56,3885.54,3751.41,3858.9,3357955.94,881.59
1546300800,2019-01-01 00:00:00,BTC/USDT,3696.22,3812.0,3638.96,3795.56,1929298.55,519.29
1546214400,2018-12-31 00:00:00,BTC/USDT,3798.24,3809.09,3642.0,3696.22,1515005.68,405.72
1546128000,2018-12-30 00:00:00,BTC/USDT,3691.75,3820.0,3658.6,3798.24,1794571.04,477.11
1546041600,2018-12-29 00:00:00,BTC/USDT,3840.41,3889.1,3672.11,3691.75,4275755.93,1121.51
1545955200,2018-12-28 00:00:00,BTC/USDT,3565.27,3890.0,3543.31,3840.41,5459147.46,1458.65
1545868800,2018-12-27 00:00:00,BTC/USDT,3779.91,3818.04,3535.0,3565.27,4238918.49,1152.78
1545782400,2018-12-26 00:00:00,BTC/USDT,3740.68,3839.0,3654.99,3779.91,3776287.18,1009.08
1545696000,2018-12-25 00:00:00,BTC/USDT,4010.27,4021.32,3650.9,3740.68,6002744.29,1602.2
1545609600,2018-12-24 00:00:00,BTC/USDT,3929.1,4200.0,3929.1,4010.27,9043260.66,2208.81
1545523200,2018-12-23 00:00:00,BTC/USDT,3948.86,4020.0,3875.95,3929.1,4109962.38,1038.88
1545436800,2018-12-22 00:00:00,BTC/USDT,3836.54,3974.26,3788.74,3948.86,5252760.22,1362.98
1545350400,2018-12-21 00:00:00,BTC/USDT,4050.65,4145.28,3766.65,3836.54,7036138.34,1783.38
1545264000,2018-12-20 00:00:00,BTC/USDT,3667.66,4118.0,3642.62,4050.65,10582885.0,2673.05
1545177600,2018-12-19 00:00:00,BTC/USDT,3650.81,3918.06,3625.4,3667.66,10910574.36,2912.82
1545091200,2018-12-18 00:00:00,BTC/USDT,3505.4,3676.12,3439.0,3650.81,4866016.24,1375.28
1545004800,2018-12-17 00:00:00,BTC/USDT,3223.74,3590.0,3221.0,3505.4,5685566.51,1653.4
1544918400,2018-12-16 00:00:00,BTC/USDT,3216.14,3292.53,3208.19,3223.74,1734324.81,533.52
1544832000,2018-12-15 00:00:00,BTC/USDT,3221.66,3263.9,3157.77,3216.14,2893065.79,902.04
1544745600,2018-12-14 00:00:00,BTC/USDT,3301.06,3339.98,3180.0,3221.66,3774998.76,1163.6
1544659200,2018-12-13 00:00:00,BTC/USDT,3445.92,3456.43,3252.11,3301.06,3905307.29,1161.18
1544572800,2018-12-12 00:00:00,BTC/USDT,3380.0,3487.76,3358.06,3445.92,3584453.75,1047.46
1544486400,2018-12-11 00:00:00,BTC/USDT,3441.27,3459.27,3320.96,3380.0,3776573.03,1114.09
1544400000,2018-12-10 00:00:00,BTC/USDT,3549.01,3610.0,3382.61,3441.27,4965297.0,1430.08
1544313600,2018-12-09 00:00:00,BTC/USDT,3409.25,3655.94,3396.38,3549.01,5570751.4,1580.35
1544227200,2018-12-08 00:00:00,BTC/USDT,3401.59,3494.38,3280.76,3409.25,6296903.85,1858.4
1544140800,2018-12-07 00:00:00,BTC/USDT,3508.72,3530.0,3227.02,3401.59,13099981.26,3856.75
1544054400,2018-12-06 00:00:00,BTC/USDT,3769.81,3887.97,3498.77,3508.72,9334593.65,2521.57
1543968000,2018-12-05 00:00:00,BTC/USDT,3955.57,3971.07,3745.0,3769.81,5735792.45,1486.15
1543881600,2018-12-04 00:00:00,BTC/USDT,3890.35,4079.0,3772.64,3955.57,4297560.65,1094.25
1543795200,2018-12-03 00:00:00,BTC/USDT,4162.65,4174.44,3825.8,3890.35,6132439.44,1544.68
1543708800,2018-12-02 00:00:00,BTC/USDT,4193.06,4311.32,4105.0,4162.65,5970465.2,1426.21
1543622400,2018-12-01 00:00:00,BTC/USDT,4040.86,4294.88,3965.0,4193.06,4921711.82,1183.88
1543536000,2018-11-30 00:00:00,BTC/USDT,4291.08,4342.96,3950.0,4040.86,7888408.42,1920.95
1543449600,2018-11-29 00:00:00,BTC/USDT,4268.44,4452.76,4128.76,4291.08,7475093.38,1753.29
1543363200,2018-11-28 00:00:00,BTC/USDT,3880.05,4389.37,3878.4,4268.44,13780732.23,3313.24
1543276800,2018-11-27 00:00:00,BTC/USDT,3850.22,3941.41,3682.09,3880.05,8150372.54,2132.92
1543190400,2018-11-26 00:00:00,BTC/USDT,4100.94,4211.19,3700.4,3850.22,12079997.87,3065.57
1543104000,2018-11-25 00:00:00,BTC/USDT,3933.18,4229.0,3640.0,4100.94,18307725.45,4693.83
1543017600,2018-11-24 00:00:00,BTC/USDT,4421.0,4528.42,3823.34,3933.18,12326277.47,3005.34
1542931200,2018-11-23 00:00:00,BTC/USDT,4360.14,4484.33,4235.0,4421.0,8571041.93,1965.87
1542844800,2018-11-22 00:00:00,BTC/USDT,4667.0,4720.0,4347.35,4360.14,5078947.01,1114.23
1542758400,2018-11-21 00:00:00,BTC/USDT,4570.35,4775.0,4412.57,4667.0,8664145.1,1885.41
1542672000,2018-11-20 00:00:00,BTC/USDT,4925.55,5056.32,4300.0,4570.35,29393322.36,6317.57
1542585600,2018-11-19 00:00:00,BTC/USDT,5659.34,5659.34,4860.46,4925.55,19778947.45,3804.53
1542499200,2018-11-18 00:00:00,BTC/USDT,5630.39,5757.91,5621.0,5659.34,2748639.92,485.2
1542412800,2018-11-17 00:00:00,BTC/USDT,5648.69,5672.49,5563.26,5630.39,2529395.46,450.74
1542326400,2018-11-16 00:00:00,BTC/USDT,5744.8,5779.43,5551.0,5648.69,3839538.28,678.73
1542240000,2018-11-15 00:00:00,BTC/USDT,5909.43,5945.61,5400.0,5744.8,14998551.31,2651.25
1542153600,2018-11-14 00:00:00,BTC/USDT,6467.66,6481.37,5665.0,5909.43,19398512.08,3239.57
1542067200,2018-11-13 00:00:00,BTC/USDT,6453.58,6504.81,6379.66,6467.66,3432986.59,532.13
1541980800,2018-11-12 00:00:00,BTC/USDT,6457.3,6480.9,6427.01,6453.58,1320865.91,204.63
1541894400,2018-11-11 00:00:00,BTC/USDT,6437.42,6460.5,6353.77,6457.3,2022952.87,316.35
1541808000,2018-11-10 00:00:00,BTC/USDT,6419.7,6474.74,6416.0,6437.42,2884597.93,448.18
1541721600,2018-11-09 00:00:00,BTC/USDT,6480.23,6511.38,6392.02,6419.7,2124415.09,329.61
1541635200,2018-11-08 00:00:00,BTC/USDT,6575.4,6589.0,6473.96,6480.23,2384555.96,365.77
1541548800,2018-11-07 00:00:00,BTC/USDT,6518.77,6608.0,6509.12,6575.4,1745121.91,265.47
1541462400,2018-11-06 00:00:00,BTC/USDT,6471.39,6525.0,6448.71,6518.77,2687951.89,414.46
1541376000,2018-11-05 00:00:00,BTC/USDT,6482.0,6496.16,6439.0,6471.39,1230627.9,190.36
1541289600,2018-11-04 00:00:00,BTC/USDT,6387.1,6515.56,6358.45,6482.0,2361498.63,366.46
1541203200,2018-11-03 00:00:00,BTC/USDT,6435.41,6441.25,6345.9,6387.1,781339.29,122.45
1541116800,2018-11-02 00:00:00,BTC/USDT,6405.27,6449.2,6390.77,6435.41,954955.85,148.5
1541030400,2018-11-01 00:00:00,BTC/USDT,6376.3,6430.0,6356.43,6405.27,696430.03,109.09
1540944000,2018-10-31 00:00:00,BTC/USDT,6332.24,6421.6,6250.08,6376.3,1377917.65,217.38
1540857600,2018-10-30 00:00:00,BTC/USDT,6375.45,6380.0,6323.59,6332.24,423608.17,66.72
1540771200,2018-10-29 00:00:00,BTC/USDT,6495.0,6503.97,6318.57,6350.0,2084712.87,326.03
1540684800,2018-10-28 00:00:00,BTC/USDT,6502.28,6515.58,6467.41,6495.0,888593.31,136.81
1540598400,2018-10-27 00:00:00,BTC/USDT,6540.0,6557.98,6477.3,6502.28,724338.29,111.19
1540512000,2018-10-26 00:00:00,BTC/USDT,6539.0,6595.05,6520.1,6540.0,1106336.72,169.03
1540425600,2018-10-25 00:00:00,BTC/USDT,6561.47,6576.28,6506.11,6539.0,750342.07,114.63
1540339200,2018-10-24 00:00:00,BTC/USDT,6556.15,6625.0,6548.08,6561.47,1317944.3,199.88
1540252800,2018-10-23 00:00:00,BTC/USDT,6581.55,6597.0,6530.0,6556.15,1650846.02,251.51
1540166400,2018-10-22 00:00:00,BTC/USDT,6592.25,6640.55,6549.63,6581.55,1485753.56,225.63
1540080000,2018-10-21 00:00:00,BTC/USDT,6592.94,6662.38,6575.36,6592.25,1029697.78,155.37
1539993600,2018-10-20 00:00:00,BTC/USDT,6528.14,6613.28,6510.0,6592.94,1325161.5,201.47
1539907200,2018-10-19 00:00:00,BTC/USDT,6610.0,6638.32,6525.75,6528.14,1553039.71,236.2
1539820800,2018-10-18 00:00:00,BTC/USDT,6739.75,6791.16,6580.0,6610.0,2517831.54,377.02
1539734400,2018-10-17 00:00:00,BTC/USDT,6758.75,6800.54,6684.58,6739.75,1727250.42,256.18
1539648000,2018-10-16 00:00:00,BTC/USDT,6750.0,6890.32,6679.45,6758.75,2893533.04,427.46
1539561600,2018-10-15 00:00:00,BTC/USDT,6342.37,7648.34,6304.48,6750.0,37844318.12,5460.79
1539475200,2018-10-14 00:00:00,BTC/USDT,6329.23,6420.0,6311.99,6342.37,2725994.07,428.34
1539388800,2018-10-13 00:00:00,BTC/USDT,6304.11,6336.44,6285.92,6329.23,1430111.32,226.25
1539302400,2018-10-12 00:00:00,BTC/USDT,6250.28,6350.0,6200.0,6304.11,3243873.79,515.46
1539216000,2018-10-11 00:00:00,BTC/USDT,6630.2,6632.78,6202.35,6250.28,12222069.77,1927.57
1539129600,2018-10-10 00:00:00,BTC/USDT,6654.92,6656.0,6500.0,6630.2,3018851.91,458.87
1539043200,2018-10-09 00:00:00,BTC/USDT,6674.06,6679.0,6610.0,6654.92,1587725.55,238.71
1538956800,2018-10-08 00:00:00,BTC/USDT,6607.94,6716.0,6589.84,6674.06,2521343.94,378.85
1538870400,2018-10-07 00:00:00,BTC/USDT,6600.18,6638.96,6540.0,6607.94,2025975.84,307.94
1538784000,2018-10-06 00:00:00,BTC/USDT,6642.91,6647.59,6570.0,6600.18,1825159.25,276.32
1538697600,2018-10-05 00:00:00,BTC/USDT,6600.61,6688.0,6551.77,6642.91,2637211.75,398.29
1538611200,2018-10-04 00:00:00,BTC/USDT,6503.93,6642.0,6503.93,6600.61,5269427.5,799.04
1538524800,2018-10-03 00:00:00,BTC/USDT,6541.6,6544.28,6425.0,6503.93,3820455.04,588.87
1538438400,2018-10-02 00:00:00,BTC/USDT,6607.8,6630.0,6480.25,6541.6,3892076.28,593.92
1538352000,2018-10-01 00:00:00,BTC/USDT,6620.0,6666.76,6511.11,6607.8,2988404.17,453.3
1538265600,2018-09-30 00:00:00,BTC/USDT,6597.37,6666.6,6537.31,6620.0,2992962.01,452.91
1538179200,2018-09-29 00:00:00,BTC/USDT,6641.01,6641.01,6478.43,6597.37,4018772.85,612.8
1538092800,2018-09-28 00:00:00,BTC/USDT,6692.52,6800.0,6540.67,6641.01,5178066.15,775.78
1538006400,2018-09-27 00:00:00,BTC/USDT,6465.05,6739.49,6432.4,6692.52,5649212.22,857.49
1537920000,2018-09-26 00:00:00,BTC/USDT,6440.89,6556.0,6384.24,6465.05,5567948.14,859.64
1537833600,2018-09-25 00:00:00,BTC/USDT,6590.24,6590.24,6334.36,6440.89,5603555.03,872.12
1537747200,2018-09-24 00:00:00,BTC/USDT,6711.95,6729.77,6560.0,6590.24,4950955.45,746.64
1537660800,2018-09-23 00:00:00,BTC/USDT,6731.0,6786.0,6661.0,6711.95,3772212.37,561.6
1537574400,2018-09-22 00:00:00,BTC/USDT,6757.43,6832.39,6628.79,6731.0,5541774.8,825.33
1537488000,2018-09-21 00:00:00,BTC/USDT,6492.04,6786.12,6492.0,6757.43,11037158.96,1650.38
1537401600,2018-09-20 00:00:00,BTC/USDT,6383.94,6550.0,6333.9,6492.04,4488578.24,697.37
1537315200,2018-09-19 00:00:00,BTC/USDT,6336.19,6523.18,6120.1,6383.94,8714438.73,1378.2
1537228800,2018-09-18 00:00:00,BTC/USDT,6253.28,6385.39,6226.48,6336.19,5591492.4,886.22
1537142400,2018-09-17 00:00:00,BTC/USDT,6500.08,6530.0,6206.76,6253.28,5990226.82,944.24
1537056000,2018-09-16 00:00:00,BTC/USDT,6516.58,6519.61,6375.0,6500.08,3547222.91,549.01
1536969600,2018-09-15 00:00:00,BTC/USDT,6484.08,6567.52,6474.35,6516.58,2464325.42,378.18
1536883200,2018-09-14 00:00:00,BTC/USDT,6488.38,6580.81,6382.79,6484.08,5278846.83,813.65
1536796800,2018-09-13 00:00:00,BTC/USDT,6338.41,6523.32,6333.42,6488.38,4710302.41,729.52
1536710400,2018-09-12 00:00:00,BTC/USDT,6291.15,6350.0,6197.0,6338.41,4899249.08,781.5
1536624000,2018-09-11 00:00:00,BTC/USDT,6312.83,6397.46,6162.34,6291.15,5055767.96,804.31
1536537600,2018-09-10 00:00:00,BTC/USDT,6247.79,6360.18,6231.0,6312.83,3558526.47,565.55
1536451200,2018-09-09 00:00:00,BTC/USDT,6181.88,6448.59,6147.0,6247.79,3828041.69,605.31
1536364800,2018-09-08 00:00:00,BTC/USDT,6388.74,6474.1,6121.46,6181.88,5167866.41,826.45
1536278400,2018-09-07 00:00:00,BTC/USDT,6510.0,6550.0,6320.0,6388.74,5680268.71,881.44
1536192000,2018-09-06 00:00:00,BTC/USDT,6700.0,6725.71,6300.0,6510.0,11377818.54,1766.23
1536105600,2018-09-05 00:00:00,BTC/USDT,7359.09,7395.89,6680.0,6700.0,13686813.59,1951.0
1536019200,2018-09-04 00:00:00,BTC/USDT,7267.45,7409.76,7246.41,7359.09,4671679.18,636.04
1535932800,2018-09-03 00:00:00,BTC/USDT,7300.0,7335.0,7196.08,7267.45,4761188.78,655.45
1535846400,2018-09-02 00:00:00,BTC/USDT,7202.0,7338.0,7130.87,7300.0,7885339.43,1087.34
1535760000,2018-09-01 00:00:00,BTC/USDT,7026.53,7275.0,7013.87,7202.0,8207003.4,1147.9
1535673600,2018-08-31 00:00:00,BTC/USDT,6992.11,7090.0,6887.92,7026.53,5835158.33,833.13
1535587200,2018-08-30 00:00:00,BTC/USDT,7032.12,7059.02,6805.54,6992.11,6820688.17,987.18
1535500800,2018-08-29 00:00:00,BTC/USDT,7076.19,7123.0,6899.9,7032.12,5185638.34,738.18
1535414400,2018-08-28 00:00:00,BTC/USDT,6905.0,7125.29,6863.0,7076.19,7739541.46,1103.58
1535328000,2018-08-27 00:00:00,BTC/USDT,6713.15,6935.82,6650.0,6905.0,3967505.18,585.97
1535241600,2018-08-26 00:00:00,BTC/USDT,6726.09,6778.4,6571.3,6713.15,4767849.85,715.04
1535155200,2018-08-25 00:00:00,BTC/USDT,6685.52,6789.0,6665.0,6726.09,3486018.46,519.29
1535068800,2018-08-24 00:00:00,BTC/USDT,6530.62,6718.0,6458.0,6685.52,4998490.51,759.91
1534982400,2018-08-23 00:00:00,BTC/USDT,6354.77,6567.22,6344.41,6530.62,3817505.56,592.46
1534896000,2018-08-22 00:00:00,BTC/USDT,6468.94,6894.6,6255.61,6354.77,14297907.62,2172.96
1534809600,2018-08-21 00:00:00,BTC/USDT,6250.0,6490.0,6248.0,6468.94,4288196.9,671.16
1534723200,2018-08-20 00:00:00,BTC/USDT,6487.47,6521.57,6222.5,6250.0,6499111.79,1020.05
1534636800,2018-08-19 00:00:00,BTC/USDT,6388.0,6544.22,6306.21,6487.47,5142768.27,800.68
1534550400,2018-08-18 00:00:00,BTC/USDT,6579.0,6619.88,6300.75,6388.0,6235435.08,970.35
1534464000,2018-08-17 00:00:00,BTC/USDT,6312.9,6580.0,6286.13,6579.0,7911496.94,1221.02
1534377600,2018-08-16 00:00:00,BTC/USDT,6265.66,6472.44,6210.0,6312.9,8716171.05,1375.06
1534291200,2018-08-15 00:00:00,BTC/USDT,6189.73,6650.0,6176.7,6265.66,12135793.84,1896.94
1534204800,2018-08-14 00:00:00,BTC/USDT,6248.0,6248.0,5755.0,6189.73,16773201.98,2789.21
1534118400,2018-08-13 00:00:00,BTC/USDT,6310.79,6530.0,6151.0,6248.0,7378997.59,1170.19
1534032000,2018-08-12 00:00:00,BTC/USDT,6220.0,6469.0,6159.0,6310.79,5945092.3,942.77
1533945600,2018-08-11 00:00:00,BTC/USDT,6147.0,6479.28,6011.0,6220.0,11838236.33,1920.82
1533859200,2018-08-10 00:00:00,BTC/USDT,6526.34,6568.0,6017.17,6147.0,9048838.68,1440.88
1533772800,2018-08-09 00:00:00,BTC/USDT,6278.64,6615.9,6184.29,6526.34,8185726.22,1272.22
1533686400,2018-08-08 00:00:00,BTC/USDT,6712.0,6722.16,6124.0,6278.64,15041359.03,2342.85
1533600000,2018-08-07 00:00:00,BTC/USDT,6928.5,7150.46,6663.47,6712.0,9018760.83,1301.6
1533513600,2018-08-06 00:00:00,BTC/USDT,7034.2,7149.0,6850.0,6928.5,5755826.92,825.54
1533427200,2018-08-05 00:00:00,BTC/USDT,7005.0,7084.0,6899.0,7034.2,4431720.41,634.27
1533340800,2018-08-04 00:00:00,BTC/USDT,7411.22,7490.0,6939.97,7005.0,9226190.05,1289.86
1533254400,2018-08-03 00:00:00,BTC/USDT,7536.86,7536.86,7290.0,7411.22,11275198.87,1523.88
1533168000,2018-08-02 00:00:00,BTC/USDT,7616.02,7699.39,7464.69,7536.86,6425286.37,848.03
1533081600,2018-08-01 00:00:00,BTC/USDT,7731.55,7752.4,7440.0,7616.02,10837740.59,1433.34
1532995200,2018-07-31 00:00:00,BTC/USDT,8178.05,8178.05,7643.0,7731.55,12331578.7,1575.24
1532908800,2018-07-30 00:00:00,BTC/USDT,8221.15,8264.0,7864.0,8178.05,8844876.67,1094.79
