https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1636498800000.0,2021-11-09 23:00:00,DEFIBULL/USDT,109.7,109.75,106.9,106.9,4.215899438727782,450.67965
1636495200000.0,2021-11-09 22:00:00,DEFIBULL/USDT,110.45,110.45,108.7,109.7,1.687577939835916,185.1273
1636491600000.0,2021-11-09 21:00:00,DEFIBULL/USDT,109.35,110.45,109.05,110.45,2.237689452240833,247.1528
1636488000000.0,2021-11-09 20:00:00,DEFIBULL/USDT,107.6,109.9,107.45,109.35,3.267896204846822,357.34445
1636484400000.0,2021-11-09 19:00:00,DEFIBULL/USDT,108.15,108.15,106.9,107.6,1.0108155204460967,108.76375
1636480800000.0,2021-11-09 18:00:00,DEFIBULL/USDT,111.6,112.2,108.15,108.15,3.6081766065649563,390.2243
1636477200000.0,2021-11-09 17:00:00,DEFIBULL/USDT,110.7,111.6,108.7,111.6,6.749985215053764,753.29835
1636473600000.0,2021-11-09 16:00:00,DEFIBULL/USDT,110.7,111.6,108.15,110.7,6.187305781391147,684.93475
1636470000000.0,2021-11-09 15:00:00,DEFIBULL/USDT,112.65,114.0,106.0,110.7,22.2933044263776,2467.8688
1636466400000.0,2021-11-09 14:00:00,DEFIBULL/USDT,114.5,115.3,112.65,112.65,2.902085663559698,326.91995
1636462800000.0,2021-11-09 13:00:00,DEFIBULL/USDT,112.75,114.5,112.75,114.5,0.9599397379912664,109.9131
1636459200000.0,2021-11-09 12:00:00,DEFIBULL/USDT,112.2,113.0,110.35,112.75,54.07868203991131,6097.3714
1636455600000.0,2021-11-09 11:00:00,DEFIBULL/USDT,116.8,116.8,110.35,112.2,5.89901559714795,661.86955
1636452000000.0,2021-11-09 10:00:00,DEFIBULL/USDT,116.8,118.05,116.8,116.8,18.07007234589041,2110.58445
1636448400000.0,2021-11-09 09:00:00,DEFIBULL/USDT,116.25,117.05,116.25,116.8,0.001,0.1168
1636444800000.0,2021-11-09 08:00:00,DEFIBULL/USDT,115.05,116.25,114.95,116.25,9.33261376344086,1084.91635
1636441200000.0,2021-11-09 07:00:00,DEFIBULL/USDT,116.2,118.05,114.95,115.05,2.426534550195567,279.1728
1636437600000.0,2021-11-09 06:00:00,DEFIBULL/USDT,116.25,117.45,116.2,116.2,1.1210365748709124,130.26445
1636434000000.0,2021-11-09 05:00:00,DEFIBULL/USDT,114.95,116.3,114.95,116.25,0.9430000000000001,109.62375
1636430400000.0,2021-11-09 04:00:00,DEFIBULL/USDT,114.95,115.45,114.95,114.95,0.0,0.0
1636426800000.0,2021-11-09 03:00:00,DEFIBULL/USDT,114.95,114.95,114.95,114.95,0.0,0.0
1636423200000.0,2021-11-09 02:00:00,DEFIBULL/USDT,114.95,114.95,114.35,114.95,0.0,0.0
1636419600000.0,2021-11-09 01:00:00,DEFIBULL/USDT,116.15,116.15,114.95,114.95,1.6392092214006089,188.4271
1636416000000.0,2021-11-09 00:00:00,DEFIBULL/USDT,116.2,117.45,116.15,116.15,1.4456745587602238,167.9151
1636412400000.0,2021-11-08 23:00:00,DEFIBULL/USDT,113.25,117.45,112.9,116.2,6.484305077452668,753.47625
1636408800000.0,2021-11-08 22:00:00,DEFIBULL/USDT,113.9,114.05,112.65,113.25,0.0,0.0
1636405200000.0,2021-11-08 21:00:00,DEFIBULL/USDT,112.65,114.55,112.65,113.9,0.0,0.0
1636401600000.0,2021-11-08 20:00:00,DEFIBULL/USDT,113.8,113.8,112.0,112.65,1.285960053262317,144.8634
1636398000000.0,2021-11-08 19:00:00,DEFIBULL/USDT,115.15,115.55,113.8,113.8,1.550268453427065,176.42055
1636394400000.0,2021-11-08 18:00:00,DEFIBULL/USDT,116.25,116.25,114.85,115.15,1.172047329570126,134.96125
1636390800000.0,2021-11-08 17:00:00,DEFIBULL/USDT,115.05,116.25,114.65,116.25,0.9533105376344087,110.82235
1636387200000.0,2021-11-08 16:00:00,DEFIBULL/USDT,113.9,115.05,113.9,115.05,4.847435897435897,557.6975
1636383600000.0,2021-11-08 15:00:00,DEFIBULL/USDT,111.0,113.9,111.0,113.9,0.9631931518876207,109.7077
1636380000000.0,2021-11-08 14:00:00,DEFIBULL/USDT,111.5,112.75,111.0,111.0,0.002015765765765766,0.22375
1636376400000.0,2021-11-08 13:00:00,DEFIBULL/USDT,113.35,115.05,111.5,111.5,4.10222869955157,457.3985
1636372800000.0,2021-11-08 12:00:00,DEFIBULL/USDT,113.35,113.35,113.0,113.35,0.0,0.0
1636369200000.0,2021-11-08 11:00:00,DEFIBULL/USDT,112.75,113.35,112.6,113.35,0.336,38.0856
1636365600000.0,2021-11-08 10:00:00,DEFIBULL/USDT,110.35,112.75,110.35,112.75,2.6591946784922396,299.8242
1636362000000.0,2021-11-08 09:00:00,DEFIBULL/USDT,110.15,110.35,110.05,110.35,9.287861350249209,1024.9155
1636358400000.0,2021-11-08 08:00:00,DEFIBULL/USDT,112.7,113.8,110.15,110.15,7.126669541534271,785.00265
1636354800000.0,2021-11-08 07:00:00,DEFIBULL/USDT,112.35,112.75,112.0,112.7,1.2819165927240461,144.472
1636351200000.0,2021-11-08 06:00:00,DEFIBULL/USDT,112.35,112.35,111.85,112.35,0.0,0.0
1636347600000.0,2021-11-08 05:00:00,DEFIBULL/USDT,112.45,112.45,111.65,112.35,0.09,10.1115
1636344000000.0,2021-11-08 04:00:00,DEFIBULL/USDT,112.45,112.45,112.45,112.45,0.0,0.0
1636340400000.0,2021-11-08 03:00:00,DEFIBULL/USDT,109.35,112.45,109.35,112.45,2.8290311249444198,318.12455
1636336800000.0,2021-11-08 02:00:00,DEFIBULL/USDT,108.15,109.35,108.15,109.35,1.0030000000000001,109.67805
1636333200000.0,2021-11-08 01:00:00,DEFIBULL/USDT,110.8,111.0,107.75,108.15,2.467854368932039,266.89845
1636329600000.0,2021-11-08 00:00:00,DEFIBULL/USDT,109.1,111.0,106.7,110.8,6.381593862815885,707.0806
1636326000000.0,2021-11-07 23:00:00,DEFIBULL/USDT,109.75,110.1,109.1,109.1,0.085,9.2735
1636322400000.0,2021-11-07 22:00:00,DEFIBULL/USDT,109.75,110.4,109.75,109.75,0.0,0.0
1636318800000.0,2021-11-07 21:00:00,DEFIBULL/USDT,110.4,110.4,109.6,109.75,0.0,0.0
1636315200000.0,2021-11-07 20:00:00,DEFIBULL/USDT,109.9,110.4,108.8,110.4,0.0,0.0
1636311600000.0,2021-11-07 19:00:00,DEFIBULL/USDT,109.35,110.4,109.25,109.9,0.11351410373066423,12.4752
1636308000000.0,2021-11-07 18:00:00,DEFIBULL/USDT,109.4,109.5,109.25,109.35,0.9910928212162781,108.376
1636304400000.0,2021-11-07 17:00:00,DEFIBULL/USDT,110.35,110.4,109.4,109.4,0.0,0.0
1636300800000.0,2021-11-07 16:00:00,DEFIBULL/USDT,109.95,111.05,109.4,110.35,0.0,0.0
1636297200000.0,2021-11-07 15:00:00,DEFIBULL/USDT,109.65,110.6,109.4,109.95,0.0,0.0
1636293600000.0,2021-11-07 14:00:00,DEFIBULL/USDT,110.65,110.85,109.4,109.65,18.997359325125398,2083.06045
1636290000000.0,2021-11-07 13:00:00,DEFIBULL/USDT,110.65,110.85,110.65,110.65,0.0,0.0
1636286400000.0,2021-11-07 12:00:00,DEFIBULL/USDT,110.35,111.6,110.35,110.65,0.5821929507455942,64.41965
1636282800000.0,2021-11-07 11:00:00,DEFIBULL/USDT,110.35,110.35,110.2,110.35,0.0,0.0
1636279200000.0,2021-11-07 10:00:00,DEFIBULL/USDT,110.45,112.1,110.35,110.35,2.7979691889442684,308.7559
1636275600000.0,2021-11-07 09:00:00,DEFIBULL/USDT,109.3,110.45,108.15,110.45,2.9671244907197827,327.7189
1636272000000.0,2021-11-07 08:00:00,DEFIBULL/USDT,108.45,109.8,108.45,109.3,1.0,109.3
1636268400000.0,2021-11-07 07:00:00,DEFIBULL/USDT,110.0,110.85,108.45,108.45,3.8014490548639928,412.26715
1636264800000.0,2021-11-07 06:00:00,DEFIBULL/USDT,109.35,110.85,109.35,110.0,1.0514831818181818,115.66315
1636261200000.0,2021-11-07 05:00:00,DEFIBULL/USDT,109.35,109.75,109.35,109.35,0.0,0.0
1636257600000.0,2021-11-07 04:00:00,DEFIBULL/USDT,109.4,109.9,109.35,109.35,0.0,0.0
1636254000000.0,2021-11-07 03:00:00,DEFIBULL/USDT,108.15,109.5,108.15,109.4,1.235435100548446,135.1566
1636250400000.0,2021-11-07 02:00:00,DEFIBULL/USDT,108.15,108.55,107.9,108.15,0.0,0.0
1636246800000.0,2021-11-07 01:00:00,DEFIBULL/USDT,107.35,109.5,107.05,108.15,3.0308337956541838,327.784675
1636243200000.0,2021-11-07 00:00:00,DEFIBULL/USDT,108.6,108.75,107.05,107.35,15.155964601769913,1626.9928
1636239600000.0,2021-11-06 23:00:00,DEFIBULL/USDT,108.15,108.775,108.15,108.6,0.0,0.0
1636236000000.0,2021-11-06 22:00:00,DEFIBULL/USDT,109.35,109.35,108.15,108.15,1.003,108.47445
1636232400000.0,2021-11-06 21:00:00,DEFIBULL/USDT,106.25,109.35,106.25,109.35,3.0082281664380432,328.94975
1636228800000.0,2021-11-06 20:00:00,DEFIBULL/USDT,106.05,106.7,106.05,106.25,0.246,26.1375
1636225200000.0,2021-11-06 19:00:00,DEFIBULL/USDT,102.6,106.05,102.525,106.05,3.1015089580386612,328.915025
1636221600000.0,2021-11-06 18:00:00,DEFIBULL/USDT,102.525,102.725,102.525,102.6,0.0,0.0
1636218000000.0,2021-11-06 17:00:00,DEFIBULL/USDT,100.975,103.125,100.675,102.525,6.565376005852231,673.115175
1636214400000.0,2021-11-06 16:00:00,DEFIBULL/USDT,101.825,102.825,100.675,100.975,3.2332485763802925,326.477275
1636210800000.0,2021-11-06 15:00:00,DEFIBULL/USDT,98.725,102.125,98.725,101.825,3.229319420574515,328.82545
1636207200000.0,2021-11-06 14:00:00,DEFIBULL/USDT,96.85,99.15,96.725,98.725,2.220350974930362,219.20415
1636203600000.0,2021-11-06 13:00:00,DEFIBULL/USDT,94.7,97.125,94.7,96.85,2.263237480640165,219.19455
1636200000000.0,2021-11-06 12:00:00,DEFIBULL/USDT,95.675,96.725,92.575,94.7,34.23282787750792,3241.8488
1636196400000.0,2021-11-06 11:00:00,DEFIBULL/USDT,98.65,99.0,93.75,95.675,30.351248497517638,2903.8557
1636192800000.0,2021-11-06 10:00:00,DEFIBULL/USDT,103.825,103.9,98.65,98.65,5.547917638114545,547.302075
1636189200000.0,2021-11-06 09:00:00,DEFIBULL/USDT,103.825,104.375,103.825,103.825,0.0,0.0
1636185600000.0,2021-11-06 08:00:00,DEFIBULL/USDT,102.825,105.025,102.825,103.825,3.154820370816277,327.549225
1636182000000.0,2021-11-06 07:00:00,DEFIBULL/USDT,105.275,105.35,101.525,102.825,4.229236323851203,434.871225
1636178400000.0,2021-11-06 06:00:00,DEFIBULL/USDT,105.125,105.475,104.95,105.275,0.196,20.6339
1636174800000.0,2021-11-06 05:00:00,DEFIBULL/USDT,103.875,105.3,103.875,105.125,1.0422620689655173,109.5678
1636171200000.0,2021-11-06 04:00:00,DEFIBULL/USDT,102.375,103.875,101.5,103.875,2.110224548736462,219.199575
1636167600000.0,2021-11-06 03:00:00,DEFIBULL/USDT,102.4,102.4,101.5,102.375,1.1573855921855922,118.48735
1636164000000.0,2021-11-06 02:00:00,DEFIBULL/USDT,103.95,104.35,102.4,102.4,1.28192919921875,131.26955
1636160400000.0,2021-11-06 01:00:00,DEFIBULL/USDT,104.95,105.0,103.825,103.95,1.7868345358345357,185.74145
1636156800000.0,2021-11-06 00:00:00,DEFIBULL/USDT,103.2,104.95,101.7,104.95,3.4288499285373986,359.8578
1636153200000.0,2021-11-05 23:00:00,DEFIBULL/USDT,102.85,103.2,102.15,103.2,0.221,22.8072
1636149600000.0,2021-11-05 22:00:00,DEFIBULL/USDT,101.65,102.95,101.65,102.85,1.066,109.6381
1636146000000.0,2021-11-05 21:00:00,DEFIBULL/USDT,99.675,102.0,99.675,101.65,2.3779562223315294,241.71925
1636142400000.0,2021-11-05 20:00:00,DEFIBULL/USDT,102.85,102.85,99.65,99.675,3.082462001504891,307.2444
1636138800000.0,2021-11-05 19:00:00,DEFIBULL/USDT,105.05,105.05,101.0,102.85,7.84907267865824,807.277125
1636135200000.0,2021-11-05 18:00:00,DEFIBULL/USDT,103.95,105.45,103.9,105.05,1.0430061875297478,109.5678
1636131600000.0,2021-11-05 17:00:00,DEFIBULL/USDT,103.9,104.275,103.9,103.95,0.0,0.0
1636128000000.0,2021-11-05 16:00:00,DEFIBULL/USDT,101.725,103.9,101.725,103.9,2.109970644850818,219.22595
1636124400000.0,2021-11-05 15:00:00,DEFIBULL/USDT,103.8,103.8,100.675,101.725,6.419096829687884,652.982625
1636120800000.0,2021-11-05 14:00:00,DEFIBULL/USDT,109.35,109.35,103.6,103.8,212.63927793834299,22071.95705
1636117200000.0,2021-11-05 13:00:00,DEFIBULL/USDT,106.45,109.7,105.95,109.35,3.2074819387288525,350.73815
1636113600000.0,2021-11-05 12:00:00,DEFIBULL/USDT,105.95,106.6,105.55,106.45,0.0,0.0
1636110000000.0,2021-11-05 11:00:00,DEFIBULL/USDT,105.95,108.25,105.85,105.95,6.002984426616329,636.0162
1636106400000.0,2021-11-05 10:00:00,DEFIBULL/USDT,108.15,108.7,105.95,105.95,2.046517225106182,216.8285
1636102800000.0,2021-11-05 09:00:00,DEFIBULL/USDT,110.35,110.35,108.0,108.15,2.2283374942209893,240.9947
1636099200000.0,2021-11-05 08:00:00,DEFIBULL/USDT,111.2,111.6,110.1,110.35,0.982,108.3637
1636095600000.0,2021-11-05 07:00:00,DEFIBULL/USDT,110.35,111.6,110.35,111.2,0.9855323741007194,109.5912
1636092000000.0,2021-11-05 06:00:00,DEFIBULL/USDT,109.25,112.1,109.25,110.35,18.637705935659266,2056.67085
1636088400000.0,2021-11-05 05:00:00,DEFIBULL/USDT,110.45,110.45,109.25,109.25,0.992,108.376
1636084800000.0,2021-11-05 04:00:00,DEFIBULL/USDT,110.45,110.45,110.4,110.45,0.0,0.0
1636081200000.0,2021-11-05 03:00:00,DEFIBULL/USDT,109.35,110.45,109.35,110.45,0.992,109.5664
1636077600000.0,2021-11-05 02:00:00,DEFIBULL/USDT,109.6,109.8,109.35,109.35,0.0,0.0
1636074000000.0,2021-11-05 01:00:00,DEFIBULL/USDT,107.65,109.5,106.7,109.45,8.64809821836455,946.53435
1636070400000.0,2021-11-05 00:00:00,DEFIBULL/USDT,112.75,112.75,107.6,107.65,4.027795169530887,433.59215
1636066800000.0,2021-11-04 23:00:00,DEFIBULL/USDT,112.75,113.05,112.75,112.75,0.0,0.0
1636063200000.0,2021-11-04 22:00:00,DEFIBULL/USDT,111.95,112.8,110.35,112.75,4.838305099778271,545.5189
1636059600000.0,2021-11-04 21:00:00,DEFIBULL/USDT,110.45,112.15,110.45,111.95,0.9789298794104511,109.5912
1636056000000.0,2021-11-04 20:00:00,DEFIBULL/USDT,108.25,110.65,107.05,110.45,9.471650067904028,1046.14375
1636052400000.0,2021-11-04 19:00:00,DEFIBULL/USDT,104.5,108.25,104.35,108.25,3.038590300230947,328.9274
1636048800000.0,2021-11-04 18:00:00,DEFIBULL/USDT,102.75,106.65,102.75,104.5,4.1842382775119615,437.2529
1636045200000.0,2021-11-04 17:00:00,DEFIBULL/USDT,107.15,107.15,102.75,102.75,10.325043309002433,1060.8982
1636041600000.0,2021-11-04 16:00:00,DEFIBULL/USDT,104.85,107.15,102.0,107.15,96.69895286980866,10361.2928
1636038000000.0,2021-11-04 15:00:00,DEFIBULL/USDT,111.5,111.5,102.775,104.85,49.53415474487364,5193.656125
1636034400000.0,2021-11-04 14:00:00,DEFIBULL/USDT,112.75,113.9,111.5,111.5,2.9266286995515696,326.3191
1636030800000.0,2021-11-04 13:00:00,DEFIBULL/USDT,110.7,112.75,110.35,112.75,5.832279379157428,657.5895
1636027200000.0,2021-11-04 12:00:00,DEFIBULL/USDT,107.25,111.05,107.05,110.7,3.3370225835591687,369.4084
1636023600000.0,2021-11-04 11:00:00,DEFIBULL/USDT,111.6,112.25,107.05,107.25,4.278712820512821,458.89195
1636020000000.0,2021-11-04 10:00:00,DEFIBULL/USDT,110.45,112.15,110.45,111.6,1.9737275985663083,220.268
1636016400000.0,2021-11-04 09:00:00,DEFIBULL/USDT,109.25,111.6,108.15,110.45,6.343639203259393,700.65495
1636012800000.0,2021-11-04 08:00:00,DEFIBULL/USDT,109.2,112.8,109.2,109.25,8.256452631578949,902.01745
1636009200000.0,2021-11-04 07:00:00,DEFIBULL/USDT,115.45,116.5,109.2,109.2,16.110469322344322,1759.26325
1636005600000.0,2021-11-04 06:00:00,DEFIBULL/USDT,113.8,115.8,113.45,115.45,2.3052533564313555,266.1415
1636002000000.0,2021-11-04 05:00:00,DEFIBULL/USDT,116.1,116.1,113.6,113.8,1.9057387961335677,216.873075
1635998400000.0,2021-11-04 04:00:00,DEFIBULL/USDT,115.45,116.4,115.45,116.1,2.1186494401378124,245.9752
1635994800000.0,2021-11-04 03:00:00,DEFIBULL/USDT,115.15,115.9,114.45,115.45,3.429186660892161,395.8996
1635991200000.0,2021-11-04 02:00:00,DEFIBULL/USDT,115.1,116.4,114.95,115.15,0.9413621363438993,108.39785
1635987600000.0,2021-11-04 01:00:00,DEFIBULL/USDT,116.35,116.8,115.1,115.1,1.707,196.4757
1635984000000.0,2021-11-04 00:00:00,DEFIBULL/USDT,118.3,118.3,114.8,116.35,6.130118177911474,713.23925
1635980400000.0,2021-11-03 23:00:00,DEFIBULL/USDT,116.65,118.3,116.65,118.3,0.9930991124260355,117.483625
1635976800000.0,2021-11-03 22:00:00,DEFIBULL/USDT,117.425,117.425,116.175,116.65,1.210818045435062,141.241925
1635973200000.0,2021-11-03 21:00:00,DEFIBULL/USDT,117.425,117.925,117.425,117.425,0.0,0.0
1635969600000.0,2021-11-03 20:00:00,DEFIBULL/USDT,116.225,117.425,116.225,117.425,1.1729489035554608,137.733525
1635966000000.0,2021-11-03 19:00:00,DEFIBULL/USDT,118.3,118.625,114.825,116.225,111.94853947085394,13011.219
1635962400000.0,2021-11-03 18:00:00,DEFIBULL/USDT,110.45,118.3,110.45,118.3,6.684749154691462,790.805825
1635958800000.0,2021-11-03 17:00:00,DEFIBULL/USDT,106.925,110.85,106.925,110.45,5.067597102761431,559.7161
1635955200000.0,2021-11-03 16:00:00,DEFIBULL/USDT,111.3,111.575,106.825,106.925,5.1552546177227025,551.2256
1635951600000.0,2021-11-03 15:00:00,DEFIBULL/USDT,106.0,111.3,105.275,111.3,17.23677403414196,1918.45295
1635948000000.0,2021-11-03 14:00:00,DEFIBULL/USDT,103.875,106.225,101.725,106.0,5.243676650943397,555.829725
1635944400000.0,2021-11-03 13:00:00,DEFIBULL/USDT,105.0,108.2,100.0,103.875,13.941160288808664,1448.138025
1635940800000.0,2021-11-03 12:00:00,DEFIBULL/USDT,111.25,111.25,102.3,105.0,23.224065952380954,2438.526925
1635937200000.0,2021-11-03 11:00:00,DEFIBULL/USDT,111.65,111.65,109.2,111.25,7.050564494382023,784.3753
1635933600000.0,2021-11-03 10:00:00,DEFIBULL/USDT,111.575,112.725,111.575,111.65,6.505161665920286,726.3013
1635930000000.0,2021-11-03 09:00:00,DEFIBULL/USDT,108.15,111.575,107.925,111.575,2.9340580327134216,327.367525
1635926400000.0,2021-11-03 08:00:00,DEFIBULL/USDT,111.0,111.0,108.15,108.15,2.00508969024503,216.85045
1635922800000.0,2021-11-03 07:00:00,DEFIBULL/USDT,105.85,111.0,105.85,111.0,5.373246621621622,596.430375
1635919200000.0,2021-11-03 06:00:00,DEFIBULL/USDT,106.025,107.475,105.625,105.85,12.548235947094946,1328.230775
1635915600000.0,2021-11-03 05:00:00,DEFIBULL/USDT,103.675,106.025,103.675,106.025,2.0674147606696534,219.19765
1635912000000.0,2021-11-03 04:00:00,DEFIBULL/USDT,108.225,108.225,103.675,103.675,4.61941065830721,478.9174
1635908400000.0,2021-11-03 03:00:00,DEFIBULL/USDT,108.225,108.275,108.025,108.225,0.8710000000000001,94.263975
1635904800000.0,2021-11-03 02:00:00,DEFIBULL/USDT,106.3,108.225,105.425,108.225,1.6897258027258029,182.870575
1635901200000.0,2021-11-03 01:00:00,DEFIBULL/USDT,104.95,106.8,104.7,106.3,3.9415263405456256,418.98425
1635897600000.0,2021-11-03 00:00:00,DEFIBULL/USDT,103.8,104.95,101.2,104.95,6.281838970938542,659.279
1635894000000.0,2021-11-02 23:00:00,DEFIBULL/USDT,101.775,106.0,99.675,103.8,6.297982658959538,653.7306
1635890400000.0,2021-11-02 22:00:00,DEFIBULL/USDT,100.675,101.775,100.675,101.775,1.077,109.611675
1635886800000.0,2021-11-02 21:00:00,DEFIBULL/USDT,101.725,101.725,100.275,100.675,1.077,108.426975
1635883200000.0,2021-11-02 20:00:00,DEFIBULL/USDT,103.875,103.875,101.725,101.725,2.131889653477513,216.866475
1635879600000.0,2021-11-02 19:00:00,DEFIBULL/USDT,101.0,103.875,101.0,103.875,4.516722262334537,469.174525
1635876000000.0,2021-11-02 18:00:00,DEFIBULL/USDT,100.75,101.2,100.75,101.0,1.0,101.0
1635872400000.0,2021-11-02 17:00:00,DEFIBULL/USDT,100.475,101.15,100.475,100.75,1.088,109.616
1635868800000.0,2021-11-02 16:00:00,DEFIBULL/USDT,99.725,100.75,99.675,100.475,3.506752923612839,352.341
1635865200000.0,2021-11-02 15:00:00,DEFIBULL/USDT,96.775,99.775,96.775,99.725,136.3339877162196,13595.906925
1635861600000.0,2021-11-02 14:00:00,DEFIBULL/USDT,97.825,98.725,96.775,96.775,3.345559028674761,323.766475
1635858000000.0,2021-11-02 13:00:00,DEFIBULL/USDT,96.65,97.825,96.65,97.825,1.1205663174035267,109.6194
1635854400000.0,2021-11-02 12:00:00,DEFIBULL/USDT,96.65,97.275,96.65,96.65,0.0,0.0
1635850800000.0,2021-11-02 11:00:00,DEFIBULL/USDT,97.825,99.325,96.65,96.65,3.7421769270563887,361.6814
1635847200000.0,2021-11-02 10:00:00,DEFIBULL/USDT,96.175,98.075,76.825,97.825,846.0499519550218,82764.83655
1635843600000.0,2021-11-02 09:00:00,DEFIBULL/USDT,91.9,96.2,91.9,96.175,11.378917078242786,1094.36735
1635840000000.0,2021-11-02 08:00:00,DEFIBULL/USDT,90.9,91.9,90.8,91.9,2.1000119695321,192.9911
1635836400000.0,2021-11-02 07:00:00,DEFIBULL/USDT,92.775,92.775,90.9,90.9,4.059949119911991,369.049375
1635832800000.0,2021-11-02 06:00:00,DEFIBULL/USDT,92.775,92.825,92.775,92.775,0.0,0.0
1635829200000.0,2021-11-02 05:00:00,DEFIBULL/USDT,93.8,93.8,92.775,92.775,1.1689999999999998,108.453975
1635825600000.0,2021-11-02 04:00:00,DEFIBULL/USDT,92.85,93.875,92.85,93.8,0.126,11.8188
1635822000000.0,2021-11-02 03:00:00,DEFIBULL/USDT,90.9,92.85,90.9,92.85,2.3617937533656437,219.29255
1635818400000.0,2021-11-02 02:00:00,DEFIBULL/USDT,91.85,91.925,90.9,90.9,1.632306930693069,148.3767
1635814800000.0,2021-11-02 01:00:00,DEFIBULL/USDT,90.975,93.1,90.975,91.85,3.8939137180185086,357.655975
1635811200000.0,2021-11-02 00:00:00,DEFIBULL/USDT,93.775,93.775,89.7,90.975,4.998405056334158,454.7299
1635807600000.0,2021-11-01 23:00:00,DEFIBULL/USDT,91.675,93.775,91.675,93.775,1.3653505731804851,128.03575
1635804000000.0,2021-11-01 22:00:00,DEFIBULL/USDT,91.675,92.275,91.675,91.675,0.0,0.0
1635800400000.0,2021-11-01 21:00:00,DEFIBULL/USDT,91.975,91.975,91.175,91.675,890.6598742841561,81651.243975
1635796800000.0,2021-11-01 20:00:00,DEFIBULL/USDT,92.15,93.175,91.85,91.975,2.79609703723838,257.171025
1635793200000.0,2021-11-01 19:00:00,DEFIBULL/USDT,88.15,92.3,88.15,92.15,10.258019804666304,945.276525
1635789600000.0,2021-11-01 18:00:00,DEFIBULL/USDT,89.55,89.6,88.15,88.15,2.460781055019852,216.91785
1635786000000.0,2021-11-01 17:00:00,DEFIBULL/USDT,90.0,90.2,89.025,89.55,6.531291457286433,584.87715
1635782400000.0,2021-11-01 16:00:00,DEFIBULL/USDT,93.8,93.8,90.0,90.0,5.126636111111111,461.39725
1635778800000.0,2021-11-01 15:00:00,DEFIBULL/USDT,90.9,93.8,90.9,93.775,3.43478912290056,322.09735
1635775200000.0,2021-11-01 14:00:00,DEFIBULL/USDT,90.525,92.85,90.025,90.9,6.004796204620461,545.835975
1635771600000.0,2021-11-01 13:00:00,DEFIBULL/USDT,86.675,90.6,86.675,90.525,4.922156586578293,445.578225
1635768000000.0,2021-11-01 12:00:00,DEFIBULL/USDT,86.35,87.475,86.35,86.675,3.0878523218921257,267.6396
1635764400000.0,2021-11-01 11:00:00,DEFIBULL/USDT,87.05,88.9,86.175,86.35,7.260691372321946,626.9607
1635760800000.0,2021-11-01 10:00:00,DEFIBULL/USDT,87.85,87.85,86.825,87.05,0.18053216542217118,15.715325
1635757200000.0,2021-11-01 09:00:00,DEFIBULL/USDT,85.525,87.85,85.45,87.85,3.7551912350597614,329.89355
1635753600000.0,2021-11-01 08:00:00,DEFIBULL/USDT,86.4,87.3,85.45,85.525,3.9261648640748317,335.78525
1635750000000.0,2021-11-01 07:00:00,DEFIBULL/USDT,82.225,86.4,82.05,86.4,6.236339409722222,538.819725
1635746400000.0,2021-11-01 06:00:00,DEFIBULL/USDT,81.2,82.575,80.325,82.225,3.9851328671328674,327.67755
1635742800000.0,2021-11-01 05:00:00,DEFIBULL/USDT,80.375,81.775,79.525,81.2,4.609845135467981,374.319425
1635739200000.0,2021-11-01 04:00:00,DEFIBULL/USDT,76.275,80.375,75.0,80.375,33.82218786936236,2718.45835
1635735600000.0,2021-11-01 03:00:00,DEFIBULL/USDT,78.4,78.725,76.275,76.275,10.826781383153065,825.81275
1635732000000.0,2021-11-01 02:00:00,DEFIBULL/USDT,82.7,82.85,76.825,78.4,27.666783163265304,2169.0758
1635728400000.0,2021-11-01 01:00:00,DEFIBULL/USDT,83.75,84.225,82.7,82.7,1.311374244256348,108.45065
1635724800000.0,2021-11-01 00:00:00,DEFIBULL/USDT,81.2,83.925,81.2,83.75,4.144914029850746,347.13655
1635721200000.0,2021-10-31 23:00:00,DEFIBULL/USDT,81.2,81.25,80.925,81.2,0.0,0.0
1635717600000.0,2021-10-31 22:00:00,DEFIBULL/USDT,81.2,81.575,81.2,81.2,0.0,0.0
1635714000000.0,2021-10-31 21:00:00,DEFIBULL/USDT,77.125,81.2,76.825,81.2,18.861210283251232,1531.530275
1635710400000.0,2021-10-31 20:00:00,DEFIBULL/USDT,76.1,77.125,75.475,77.125,7.636731604538088,588.982925
1635706800000.0,2021-10-31 19:00:00,DEFIBULL/USDT,75.4,76.825,75.25,76.1,0.4744865308804205,36.108425
1635703200000.0,2021-10-31 18:00:00,DEFIBULL/USDT,76.825,76.825,75.225,75.4,6.487068965517241,489.125
1635699600000.0,2021-10-31 17:00:00,DEFIBULL/USDT,76.825,76.875,76.5,76.825,0.0,0.0
1635696000000.0,2021-10-31 16:00:00,DEFIBULL/USDT,76.125,76.825,74.6,76.825,12.866742596810933,988.4875
1635692400000.0,2021-10-31 15:00:00,DEFIBULL/USDT,74.15,76.875,73.675,76.125,13.242990476190476,1008.12265
1635688800000.0,2021-10-31 14:00:00,DEFIBULL/USDT,72.1,74.85,71.975,74.15,6.458361429534726,478.8875
1635685200000.0,2021-10-31 13:00:00,DEFIBULL/USDT,72.1,74.1,69.875,72.1,26.44466158113731,1906.6601
