https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1655852400,2022-06-21 23:00:00,YFI/USDT,5196.87,5215.55,5070,5121.85,2.142504,10982.92680026
1655848800,2022-06-21 22:00:00,YFI/USDT,5117.64,5239.55,5070,5211.45,0.90488104,4689.1280852147
1655845200,2022-06-21 21:00:00,YFI/USDT,5111.3,5168.87,5102.33,5134.36,0.28705576,1476.2968675262
1655841600,2022-06-21 20:00:00,YFI/USDT,5103.36,5134.36,5057.76,5117.4,1.87552525,9572.57888173
1655838000,2022-06-21 19:00:00,YFI/USDT,5197.32,5237.83,5083,5111.46,3.97281951,20549.8052107569
1655834400,2022-06-21 18:00:00,YFI/USDT,5275.15,5281.44,5195.81,5195.81,4.94132007,25909.7176357338
1655830800,2022-06-21 17:00:00,YFI/USDT,5388.05,5394.76,5273.65,5273.66,4.67523,24856.03853999
1655827200,2022-06-21 16:00:00,YFI/USDT,5372.04,5437.41,5372.04,5400.36,1.08368841,5865.6170105558
1655823600,2022-06-21 15:00:00,YFI/USDT,5513.96,5518.61,5360,5371.56,7.48744882,40534.5971874263
1655820000,2022-06-21 14:00:00,YFI/USDT,5463.55,5585.78,5429.73,5507.62,2.80371454,15399.3779404236
1655816400,2022-06-21 13:00:00,YFI/USDT,5291.22,5472.48,5248.72,5468.67,2.67685764,14216.722976706
1655812800,2022-06-21 12:00:00,YFI/USDT,5224.58,5301.73,5218.23,5289,2.16787,11409.95514916
1655809200,2022-06-21 11:00:00,YFI/USDT,5362.35,5372.99,5210,5214.97,6.47000148,34028.7060735204
1655805600,2022-06-21 10:00:00,YFI/USDT,5350.36,5373,5305.9,5358.25,0.95921372,5124.797595856
1655802000,2022-06-21 09:00:00,YFI/USDT,5402.64,5486.87,5345.88,5345.88,4.32088955,23348.5746003835
1655798400,2022-06-21 08:00:00,YFI/USDT,5202.11,5406.87,5164,5386.74,3.55235453,18610.2302073289
1655794800,2022-06-21 07:00:00,YFI/USDT,5163.4,5300.09,5150.82,5207.77,14.47696539,75294.644362697
1655791200,2022-06-21 06:00:00,YFI/USDT,5119.1,5168.69,5116.33,5168.69,2.236085,11486.97709055
1655787600,2022-06-21 05:00:00,YFI/USDT,5001.01,5140,4993.08,5114.47,2.53583332,12865.3665397772
1655784000,2022-06-21 04:00:00,YFI/USDT,4999.75,5067.08,4946.34,4999.33,4.69283223,23438.9618234967
1655780400,2022-06-21 03:00:00,YFI/USDT,4946.34,4995.27,4921.85,4995.27,1.341857,6618.31186693
1655776800,2022-06-21 02:00:00,YFI/USDT,4943.24,4952.54,4880,4942.16,0.422439,2080.87361091
1655773200,2022-06-21 01:00:00,YFI/USDT,4945.5,4995.24,4904.68,4947.06,0.232629,1153.335664
1655769600,2022-06-21 00:00:00,YFI/USDT,4927.66,4966.98,4845.15,4935.07,2.99007984,14635.8039881744
1655766000,2022-06-20 23:00:00,YFI/USDT,4825.81,4968.61,4791.28,4923.6,3.24675071,15683.2030611067
1655762400,2022-06-20 22:00:00,YFI/USDT,4811.42,4826.79,4751.55,4820.28,2.210452,10569.48364924
1655758800,2022-06-20 21:00:00,YFI/USDT,4876,4905.64,4814.34,4814.34,2.71407868,13136.5141673684
1655755200,2022-06-20 20:00:00,YFI/USDT,4823.8,4873.84,4790,4867.36,1.92575353,9352.879014974
1655751600,2022-06-20 19:00:00,YFI/USDT,4785.08,4840.3,4738.9,4819.5,1.665448,7939.37880952
1655748000,2022-06-20 18:00:00,YFI/USDT,4833.14,4845.15,4781.02,4781.02,2.629912,12666.43016033
1655744400,2022-06-20 17:00:00,YFI/USDT,4857.22,4934.23,4824,4838.65,5.468274,26762.82144454
1655740800,2022-06-20 16:00:00,YFI/USDT,4922.52,4922.52,4824,4858,0.88842026,4312.9773371852
1655737200,2022-06-20 15:00:00,YFI/USDT,4929.93,4969.3,4829.82,4920,1.03607742,5051.1320054923
1655733600,2022-06-20 14:00:00,YFI/USDT,4858,4950,4858,4926.3,3.08434514,15099.8258010124
1655730000,2022-06-20 13:00:00,YFI/USDT,4884.85,4920,4819.87,4841.26,1.504769,7313.37863759
1655726400,2022-06-20 12:00:00,YFI/USDT,4996.1,4996.1,4863.04,4886.33,3.64206431,17969.022682611
1655722800,2022-06-20 11:00:00,YFI/USDT,5013.33,5030.35,4948.62,4998.6,2.12487484,10608.0051350004
1655719200,2022-06-20 10:00:00,YFI/USDT,4905.89,5020.34,4877.05,4999.81,1.76309591,8740.8198723046
1655715600,2022-06-20 09:00:00,YFI/USDT,4801.12,4969.3,4797.82,4912.59,5.175898,25299.37382401
1655712000,2022-06-20 08:00:00,YFI/USDT,4689.72,4819.68,4676.26,4799.55,7.13946652,34110.4674332325
1655708400,2022-06-20 07:00:00,YFI/USDT,4759.2,4759.2,4642.77,4688.52,1.52102939,7162.0401426764
1655704800,2022-06-20 06:00:00,YFI/USDT,4640.35,4762.79,4637.13,4752.7,1.73367409,8159.4642174046
1655701200,2022-06-20 05:00:00,YFI/USDT,4564.92,4646.33,4540.6,4640.35,0.50867159,2327.4018589509
1655697600,2022-06-20 04:00:00,YFI/USDT,4624.23,4664.45,4563.93,4563.93,1.185195,5462.55614844
1655694000,2022-06-20 03:00:00,YFI/USDT,4619.74,4659.48,4600.16,4633.67,2.775561,12876.14528957
1655690400,2022-06-20 02:00:00,YFI/USDT,4609.04,4664.45,4566.49,4615.23,2.65460077,12228.3389708157
1655686800,2022-06-20 01:00:00,YFI/USDT,4611.89,4614.68,4532.83,4593.56,3.94406922,18028.1438677546
1655683200,2022-06-20 00:00:00,YFI/USDT,4744.46,4770.88,4599.79,4604.29,0.642735,3023.14156144
1655679600,2022-06-19 23:00:00,YFI/USDT,4738.73,4751.55,4689.41,4741.21,1.626457,7666.84175134
1655676000,2022-06-19 22:00:00,YFI/USDT,4756.68,4826.07,4728,4741.86,3.23726102,15386.0695494935
1655672400,2022-06-19 21:00:00,YFI/USDT,4819.87,4819.87,4746.85,4757.05,1.7439619,8346.207156978
1655668800,2022-06-19 20:00:00,YFI/USDT,4674.71,4849.99,4657.89,4803.91,5.42355494,25969.7081010592
1655665200,2022-06-19 19:00:00,YFI/USDT,4648.33,4722,4642.77,4681.25,2.76271752,12954.950161433
1655661600,2022-06-19 18:00:00,YFI/USDT,4452.6,4648.33,4449.04,4648.33,2.15688769,9792.3769299299
1655658000,2022-06-19 17:00:00,YFI/USDT,4497.61,4505.38,4446.7,4459.86,1.590195,7128.37051633
1655654400,2022-06-19 16:00:00,YFI/USDT,4588.18,4588.18,4474.12,4493.13,2.261356,10175.45755534
1655650800,2022-06-19 15:00:00,YFI/USDT,4521.84,4609.04,4448.2,4577.09,1.18236105,5365.5109940145
1655647200,2022-06-19 14:00:00,YFI/USDT,4453.46,4521.84,4428.45,4514.11,2.0580743,9218.133412209
1655643600,2022-06-19 13:00:00,YFI/USDT,4503.98,4552.97,4448.2,4448.2,0.581882,2627.91930181
1655640000,2022-06-19 12:00:00,YFI/USDT,4597.55,4620.9,4484,4522.59,8.22921267,37183.2631919524
1655636400,2022-06-19 11:00:00,YFI/USDT,4538.93,4609.04,4530.09,4598.12,6.4086639,29177.7288604228
1655632800,2022-06-19 10:00:00,YFI/USDT,4341.15,4566.02,4335.06,4536.19,6.82963035,30844.7114671836
1655629200,2022-06-19 09:00:00,YFI/USDT,4294.32,4403.15,4285.85,4348,2.64984518,11592.573367437
1655625600,2022-06-19 08:00:00,YFI/USDT,4225.2,4305.8,4210.36,4303.36,1.96703527,8408.2508643837
1655622000,2022-06-19 07:00:00,YFI/USDT,4205.06,4320.7,4190.24,4223.09,2.625537,11227.0108696
1655618400,2022-06-19 06:00:00,YFI/USDT,4184.22,4263.46,4157.9,4204.2,1.37287781,5792.1998541674
1655614800,2022-06-19 05:00:00,YFI/USDT,4271.79,4343,4144,4185.7,4.03382421,17190.8596636518
1655611200,2022-06-19 04:00:00,YFI/USDT,4205.38,4284.81,4203.7,4267.48,1.556233,6591.55123257
1655607600,2022-06-19 03:00:00,YFI/USDT,4199.69,4292.39,4199.33,4200.82,3.439918,14582.993208
1655604000,2022-06-19 02:00:00,YFI/USDT,4238.01,4238.01,4132.39,4200,3.48588617,14625.8261849567
1655600400,2022-06-19 01:00:00,YFI/USDT,4322.07,4328.59,4204.28,4226.41,2.57520594,11020.997234819
1655596800,2022-06-19 00:00:00,YFI/USDT,4381.05,4422.99,4305.47,4315.79,2.7849813,12222.714246187
1655593200,2022-06-18 23:00:00,YFI/USDT,4410.71,4451.16,4362.71,4373.38,2.12967116,9353.193372972
1655589600,2022-06-18 22:00:00,YFI/USDT,4267.94,4552.28,4252.44,4406.66,7.704441,33995.04687446
1655586000,2022-06-18 21:00:00,YFI/USDT,4115.06,4304.22,4106.28,4269.72,8.60338865,36165.660443004
1655582400,2022-06-18 20:00:00,YFI/USDT,4104.52,4183.8,4025.6,4120,10.69566824,43673.1415094816
1655578800,2022-06-18 19:00:00,YFI/USDT,4253.55,4264.12,4100.63,4106.67,10.96996997,46435.9186884417
1655575200,2022-06-18 18:00:00,YFI/USDT,4319.18,4336.24,4246,4255.47,5.61579225,24143.179586245
1655571600,2022-06-18 17:00:00,YFI/USDT,4375.14,4406.66,4300,4323.41,5.951584,25729.90232914
1655568000,2022-06-18 16:00:00,YFI/USDT,4386.38,4451.16,4351.89,4369.79,2.688298,11789.2735181
1655564400,2022-06-18 15:00:00,YFI/USDT,4398.38,4422.92,4380.66,4390.19,1.98326181,8728.3349964608
1655560800,2022-06-18 14:00:00,YFI/USDT,4472.89,4479.5,4398.26,4399.52,0.2685426,1189.6226681114
1655557200,2022-06-18 13:00:00,YFI/USDT,4404.29,4469.42,4395.91,4455.12,3.70552351,16473.4734609256
1655553600,2022-06-18 12:00:00,YFI/USDT,4437.7,4437.7,4400,4413.13,2.88481777,12752.6834423125
1655550000,2022-06-18 11:00:00,YFI/USDT,4471.21,4496.95,4437.36,4440.7,3.01230958,13438.9117084853
1655546400,2022-06-18 10:00:00,YFI/USDT,4394.23,4507.1,4394.23,4489.6,8.33610472,37275.6497848057
1655542800,2022-06-18 09:00:00,YFI/USDT,4346.01,4402.36,4316.99,4394.01,1.30221439,5665.7715058088
1655539200,2022-06-18 08:00:00,YFI/USDT,4370.02,4430,4288.41,4349.25,7.62438438,33339.3837626275
1655535600,2022-06-18 07:00:00,YFI/USDT,4457.16,4457.66,4307.55,4365.91,4.20016698,18356.6716066952
1655532000,2022-06-18 06:00:00,YFI/USDT,4674.78,4690.74,4411.9,4417.16,5.92320263,26739.1461931992
1655528400,2022-06-18 05:00:00,YFI/USDT,4708,4710.47,4678.72,4680.56,1.19291209,5588.742823282
1655524800,2022-06-18 04:00:00,YFI/USDT,4670.78,4700,4669.55,4685.84,2.91789603,13685.6822552424
1655521200,2022-06-18 03:00:00,YFI/USDT,4665.43,4680,4645.89,4662.88,6.89651289,32193.4960069615
1655517600,2022-06-18 02:00:00,YFI/USDT,4654,4688,4611.5,4660.29,2.05296149,9540.9929027382
1655514000,2022-06-18 01:00:00,YFI/USDT,4839.88,4849.08,4658.3,4658.3,0.87935865,4179.498469767
1655510400,2022-06-18 00:00:00,YFI/USDT,4796.69,4884.26,4785.99,4834.78,1.66811158,8105.3823367738
1655506800,2022-06-17 23:00:00,YFI/USDT,4778.41,4840.87,4778.41,4795.1,0.5466122,2632.575189014
1655503200,2022-06-17 22:00:00,YFI/USDT,4799.05,4799.05,4731.81,4784.76,1.34684791,6410.2257436341
1655499600,2022-06-17 21:00:00,YFI/USDT,4815.21,4822.27,4780.74,4803.87,0.46553192,2239.0401975861
1655496000,2022-06-17 20:00:00,YFI/USDT,4747.93,4827.14,4747.93,4811.96,2.06961204,9950.4752697185
1655492400,2022-06-17 19:00:00,YFI/USDT,4763.07,4770.26,4725.07,4753.08,4.14703418,19677.7627972955
1655488800,2022-06-17 18:00:00,YFI/USDT,4780.38,4817.8,4756,4760.04,0.61852405,2957.7124431509
1655485200,2022-06-17 17:00:00,YFI/USDT,4771.9,4808.17,4750,4772.99,1.39738137,6684.9621843888
1655481600,2022-06-17 16:00:00,YFI/USDT,4760.98,4841.29,4756.27,4780.59,2.16072353,10403.6096052381
1655478000,2022-06-17 15:00:00,YFI/USDT,4744.37,4802.37,4719.59,4763.41,5.29274969,25172.523810407
1655474400,2022-06-17 14:00:00,YFI/USDT,4811.44,4812.09,4705.93,4750.29,1.04435995,4955.246404563
1655470800,2022-06-17 13:00:00,YFI/USDT,4728.84,4832.34,4707.6,4813.92,1.74464948,8289.5060234252
1655467200,2022-06-17 12:00:00,YFI/USDT,4800.41,4828.7,4720,4728.65,2.1352729,10197.575582796
1655463600,2022-06-17 11:00:00,YFI/USDT,4863.99,4900,4800,4800,1.63327,7930.28291728
1655460000,2022-06-17 10:00:00,YFI/USDT,4775.87,4866.15,4738.72,4866.15,3.25390945,15654.5481429405
1655456400,2022-06-17 09:00:00,YFI/USDT,4837.82,4882.2,4773.37,4785.59,2.576343,12429.51146984
1655452800,2022-06-17 08:00:00,YFI/USDT,4867.94,4927.57,4838.13,4838.13,2.624724,12834.674348
1655449200,2022-06-17 07:00:00,YFI/USDT,4861.5,4929.09,4814.16,4890.36,4.47120206,21790.0300637413
1655445600,2022-06-17 06:00:00,YFI/USDT,4781.48,4881.17,4759.27,4853.13,3.72217855,17957.1216381922
1655442000,2022-06-17 05:00:00,YFI/USDT,4743.66,4813.35,4743.66,4782.79,1.88110827,9001.3384412885
1655438400,2022-06-17 04:00:00,YFI/USDT,4686.61,4764.89,4675.75,4751.06,2.3482943,11076.2776276942
1655434800,2022-06-17 03:00:00,YFI/USDT,4751.56,4770.38,4673.44,4685.64,2.15547582,10222.397749079
1655431200,2022-06-17 02:00:00,YFI/USDT,4842.08,4864.83,4739.02,4752.55,1.59933189,7656.9531397192
1655427600,2022-06-17 01:00:00,YFI/USDT,4679.4,4866.15,4671.69,4833.86,3.01388822,14250.5021589238
1655424000,2022-06-17 00:00:00,YFI/USDT,4594.84,4700,4560,4664.45,3.35024662,15507.9283902012
1655420400,2022-06-16 23:00:00,YFI/USDT,4620.03,4650,4560,4594.84,4.89105762,22459.6369694582
1655416800,2022-06-16 22:00:00,YFI/USDT,4772.44,4825.16,4612.29,4616.9,4.25723412,20089.6111014017
1655413200,2022-06-16 21:00:00,YFI/USDT,4785.99,4831.06,4760,4763.33,0.91513059,4379.8312257836
1655409600,2022-06-16 20:00:00,YFI/USDT,4784.6,4801.51,4714.01,4772.95,2.91790151,13944.1113293018
1655406000,2022-06-16 19:00:00,YFI/USDT,4852.55,4855.17,4732.6,4746.53,1.9153731,9191.1196163948
1655402400,2022-06-16 18:00:00,YFI/USDT,4842.89,4893.93,4808.62,4843.33,6.54959215,31766.5819529695
1655398800,2022-06-16 17:00:00,YFI/USDT,4903.79,4925.75,4850,4850,2.01517121,9859.2918171428
1655395200,2022-06-16 16:00:00,YFI/USDT,4833.15,4928.11,4785.99,4925.32,4.791644,23368.17187419
1655391600,2022-06-16 15:00:00,YFI/USDT,4757.98,4920,4757.98,4852.84,3.54304548,17247.1837142863
1655388000,2022-06-16 14:00:00,YFI/USDT,4756.17,4817.85,4694.57,4756.02,4.66318036,22237.7224151862
1655384400,2022-06-16 13:00:00,YFI/USDT,4848.6,4915.27,4732.6,4758.4,6.15690993,29654.6861280957
1655380800,2022-06-16 12:00:00,YFI/USDT,4800,4935.62,4757.54,4851.5,3.36223234,16383.7397789746
1655377200,2022-06-16 11:00:00,YFI/USDT,4837.73,4859.3,4732.6,4791.38,3.41624464,16467.5745190292
1655373600,2022-06-16 10:00:00,YFI/USDT,4895.9,4907.77,4739.03,4868.28,3.36861343,16300.1745159543
1655370000,2022-06-16 09:00:00,YFI/USDT,5080.11,5080.11,4826.07,4899.71,3.24794181,15961.7813003167
1655366400,2022-06-16 08:00:00,YFI/USDT,5040.91,5117.04,5009.53,5088.36,3.09301789,15701.1632574426
1655362800,2022-06-16 07:00:00,YFI/USDT,5168.69,5168.69,5026.47,5047.15,1.6110955,8254.34483512
1655359200,2022-06-16 06:00:00,YFI/USDT,5156.34,5167.48,5100,5136.36,0.74048578,3804.8121580109
1655355600,2022-06-16 05:00:00,YFI/USDT,5158.37,5254.06,5146.71,5160.94,4.50678507,23550.6586988551
1655352000,2022-06-16 04:00:00,YFI/USDT,5225.84,5300,5156.42,5167.1,0.76969034,4027.7330444714
1655348400,2022-06-16 03:00:00,YFI/USDT,5262.18,5295.36,5199.94,5238.19,1.39257169,7289.6597493212
1655344800,2022-06-16 02:00:00,YFI/USDT,5293.9,5299.16,5240,5276.52,6.76299194,35570.787939675
1655341200,2022-06-16 01:00:00,YFI/USDT,5348.39,5436.52,5274.15,5275.68,5.96163551,32039.7370986321
1655337600,2022-06-16 00:00:00,YFI/USDT,5360,5467.35,5312.7,5346.84,3.3134826,17747.282071676
1655334000,2022-06-15 23:00:00,YFI/USDT,5282.46,5364.38,5273.39,5351.32,3.65037885,19413.0964714585
1655330400,2022-06-15 22:00:00,YFI/USDT,5327.24,5409.44,5250,5272.72,4.2814779,22849.4949095688
1655326800,2022-06-15 21:00:00,YFI/USDT,5132.07,5414.75,5099.95,5324.27,1.71196729,8909.3507115727
1655323200,2022-06-15 20:00:00,YFI/USDT,5087.12,5130.99,5012.88,5123.66,3.92018024,19822.5837807646
1655319600,2022-06-15 19:00:00,YFI/USDT,5080.01,5225.13,5038.23,5078.04,4.41442009,22559.3143123528
1655316000,2022-06-15 18:00:00,YFI/USDT,4835.85,5196.38,4585.69,5061.65,17.2355625,84113.1031818679
1655312400,2022-06-15 17:00:00,YFI/USDT,4687.5,4863.28,4640,4843.75,3.96805178,18939.672023623
1655308800,2022-06-15 16:00:00,YFI/USDT,4966.74,5069.16,4690.07,4690.47,5.73501859,28092.9202791622
1655305200,2022-06-15 15:00:00,YFI/USDT,4708.64,5024.73,4686.59,4966.74,5.81942045,28334.685739674
1655301600,2022-06-15 14:00:00,YFI/USDT,4856.16,4890.96,4677.89,4678.43,5.04686918,24210.634419452
1655298000,2022-06-15 13:00:00,YFI/USDT,4624.77,4875,4624.77,4857.94,3.97979849,18897.331406643
1655294400,2022-06-15 12:00:00,YFI/USDT,4594.77,4690.69,4580.46,4615.47,1.90339683,8800.0912944669
1655290800,2022-06-15 11:00:00,YFI/USDT,4471.3,4628.17,4443.34,4603.33,3.04064271,13814.2625346593
1655287200,2022-06-15 10:00:00,YFI/USDT,4343.75,4510.65,4292,4479.42,1.68660939,7408.7078015017
1655283600,2022-06-15 09:00:00,YFI/USDT,4342.99,4407.16,4292.38,4327.18,2.6688496,11597.2065352593
1655280000,2022-06-15 08:00:00,YFI/USDT,4482.37,4485.37,4343.75,4348.1,5.46553598,24067.1472392775
1655276400,2022-06-15 07:00:00,YFI/USDT,4607.53,4617.14,4488.54,4488.54,2.86001791,13017.0267570603
1655272800,2022-06-15 06:00:00,YFI/USDT,4531.25,4620.26,4468.75,4593.49,3.24103459,14706.7805532723
1655269200,2022-06-15 05:00:00,YFI/USDT,4560.74,4593.75,4468.75,4539.79,4.7871243,21740.11951518
1655265600,2022-06-15 04:00:00,YFI/USDT,4663.79,4663.79,4505.9,4546.96,7.74220198,35295.3555332556
1655262000,2022-06-15 03:00:00,YFI/USDT,4794.11,4794.11,4656.25,4672.49,2.91692586,13721.1874791796
1655258400,2022-06-15 02:00:00,YFI/USDT,4884.27,4884.27,4781.25,4783.77,0.89136939,4310.6677003882
1655254800,2022-06-15 01:00:00,YFI/USDT,4829.83,4937.5,4809.01,4906.25,2.07868458,10122.5885907442
1655251200,2022-06-15 00:00:00,YFI/USDT,4894.52,4910.27,4809.21,4827.12,4.80884802,23426.1282428348
1655247600,2022-06-14 23:00:00,YFI/USDT,4704.52,4949.97,4704.52,4903.62,5.61028095,27270.5394350632
1655244000,2022-06-14 22:00:00,YFI/USDT,4640.54,4744.29,4640.54,4713.02,6.16951781,29003.9890004338
1655240400,2022-06-14 21:00:00,YFI/USDT,4783.86,4794.7,4618.06,4654.14,1.95805297,9251.548927256
1655236800,2022-06-14 20:00:00,YFI/USDT,4863.49,4879.32,4741.04,4758.39,4.79427348,22939.3780204633
1655233200,2022-06-14 19:00:00,YFI/USDT,4914.78,4914.78,4832,4858.32,1.65939446,8094.5235520004
1655229600,2022-06-14 18:00:00,YFI/USDT,4988.83,5002.48,4896.56,4896.56,1.86694266,9272.2704707585
1655226000,2022-06-14 17:00:00,YFI/USDT,5011.66,5070,4964.68,4965.85,1.04360642,5252.4983968519
1655222400,2022-06-14 16:00:00,YFI/USDT,5067.57,5106.44,4973,5005.1,5.58727507,28200.3027190195
1655218800,2022-06-14 15:00:00,YFI/USDT,4902.68,5080,4902.68,5074.26,2.47124933,12330.0206551829
1655215200,2022-06-14 14:00:00,YFI/USDT,4969.3,4979.54,4800,4899.29,2.15382513,10534.9615813927
1655211600,2022-06-14 13:00:00,YFI/USDT,4924.28,5042.17,4887.7,4960,2.47762151,12284.6198372696
1655208000,2022-06-14 12:00:00,YFI/USDT,4849.2,4984.23,4794.76,4915.4,4.978876,24322.39240878
1655204400,2022-06-14 11:00:00,YFI/USDT,4891.16,4908.6,4795.1,4849.6,0.93602592,4532.0498752164
1655200800,2022-06-14 10:00:00,YFI/USDT,4927.2,4973,4880,4900,0.26358059,1300.4867381045
1655197200,2022-06-14 09:00:00,YFI/USDT,4987.27,5000,4900,4918.43,0.35801093,1775.7130468325
1655193600,2022-06-14 08:00:00,YFI/USDT,5080.18,5080.18,4979.54,4990.24,2.40328418,12114.3752873204
1655190000,2022-06-14 07:00:00,YFI/USDT,5071.71,5106.44,4925.75,5088.85,0.61824544,3088.9832337396
1655186400,2022-06-14 06:00:00,YFI/USDT,5071.09,5105.88,5005.31,5071.71,0.682724,3459.20248077
1655182800,2022-06-14 05:00:00,YFI/USDT,4848.3,5100,4844.58,5071.09,1.49056494,7494.9308472532
1655179200,2022-06-14 04:00:00,YFI/USDT,4893.96,4965.99,4820.32,4828.73,1.39945678,6792.599083515
1655175600,2022-06-14 03:00:00,YFI/USDT,4662.5,4900,4624.25,4892.99,5.8531658,27442.6281298156
1655172000,2022-06-14 02:00:00,YFI/USDT,4528.27,4652.04,4500,4638.4,2.61450608,11979.9022759203
1655168400,2022-06-14 01:00:00,YFI/USDT,4797.26,4819.94,4508.72,4520,5.65934015,26120.7934827677
1655164800,2022-06-14 00:00:00,YFI/USDT,4947.3,5000,4800,4800,1.89493017,9346.8634378718
1655161200,2022-06-13 23:00:00,YFI/USDT,4872.13,4960,4797.44,4932.92,5.45469453,26442.9740760113
1655157600,2022-06-13 22:00:00,YFI/USDT,5000,5016.15,4859.9,4859.9,0.83536583,4146.7309759445
1655154000,2022-06-13 21:00:00,YFI/USDT,5098.77,5100,4960,4965.53,0.69556331,3516.0062992426
1655150400,2022-06-13 20:00:00,YFI/USDT,5035,5194.2,5035,5080,2.2798572,11645.8833935885
1655146800,2022-06-13 19:00:00,YFI/USDT,4948.94,5032.02,4936.85,4992.98,1.99270947,9969.3666029152
1655143200,2022-06-13 18:00:00,YFI/USDT,4964,5050.68,4945.69,4952.14,1.69726319,8516.1008546384
1655139600,2022-06-13 17:00:00,YFI/USDT,5037.66,5042.56,4874.88,4972.56,5.44550869,26802.8369624866
1655136000,2022-06-13 16:00:00,YFI/USDT,4997.96,5155.59,4952.01,5032.32,13.76376471,70306.890422413
1655132400,2022-06-13 15:00:00,YFI/USDT,4778.4,5042.17,4778.4,4998.98,5.14850934,25440.2012114156
1655128800,2022-06-13 14:00:00,YFI/USDT,4897.65,4938.48,4712.35,4809.8,1.67712483,8150.9320890109
1655125200,2022-06-13 13:00:00,YFI/USDT,4850,4960.43,4793.56,4902.5,2.53552293,12444.4379571309
1655121600,2022-06-13 12:00:00,YFI/USDT,4834.06,5042.17,4834.06,4880,8.38448201,41696.1206684432
1655118000,2022-06-13 11:00:00,YFI/USDT,4944.54,4944.54,4759.97,4819.18,3.22100462,15466.9847438511
1655114400,2022-06-13 10:00:00,YFI/USDT,4975.11,5058.91,4920,4934.39,2.84799916,14213.0133514019
1655110800,2022-06-13 09:00:00,YFI/USDT,4961.15,5091,4850,4949,4.21672685,20816.1612964485
1655107200,2022-06-13 08:00:00,YFI/USDT,5160.59,5174.83,4949.4,4949.4,10.77532243,54985.548183747
1655103600,2022-06-13 07:00:00,YFI/USDT,5320,5373.72,5077.61,5144.94,6.46688281,33715.7763897175
1655100000,2022-06-13 06:00:00,YFI/USDT,5290.9,5399.5,5240,5308.86,3.12249436,16614.3274712292
1655096400,2022-06-13 05:00:00,YFI/USDT,5449.2,5492.54,5285.64,5305.1,1.19511925,6436.05622541
1655092800,2022-06-13 04:00:00,YFI/USDT,5472.9,5633.39,5450,5450,4.67247645,25799.0857816598
1655089200,2022-06-13 03:00:00,YFI/USDT,5440.33,5560,5327.15,5475.13,7.08168962,38592.8267148367
1655085600,2022-06-13 02:00:00,YFI/USDT,5615.65,5667.87,5440,5452.5,9.77322658,54430.5875880589
1655082000,2022-06-13 01:00:00,YFI/USDT,5883.18,5904.49,5544.9,5644.14,3.19379305,18257.5993965644
1655078400,2022-06-13 00:00:00,YFI/USDT,6034.24,6078.57,5860.97,5890.5,2.07853513,12355.8201414869
1655074800,2022-06-12 23:00:00,YFI/USDT,6105.13,6136.96,5994.7,6003.19,0.75913382,4613.1310712564
1655071200,2022-06-12 22:00:00,YFI/USDT,6240.63,6240.63,6105.13,6123.86,0.56900911,3519.0825646949
1655067600,2022-06-12 21:00:00,YFI/USDT,6231.08,6276.34,6229.07,6256.63,0.59537335,3730.5411381335
1655064000,2022-06-12 20:00:00,YFI/USDT,6266.21,6296.17,6236,6245.38,1.05881793,6639.1861334245
1655060400,2022-06-12 19:00:00,YFI/USDT,6366.65,6369.47,6257.78,6273.92,4.12695273,25872.6899998622
1655056800,2022-06-12 18:00:00,YFI/USDT,6364.69,6383.21,6314.91,6366.65,1.08731059,6907.3993526782
1655053200,2022-06-12 17:00:00,YFI/USDT,6339.69,6385.7,6339.69,6353.02,0.38105894,2424.6432280293
1655049600,2022-06-12 16:00:00,YFI/USDT,6399.17,6432.16,6294.17,6294.17,2.29115831,14677.9815962629
1655046000,2022-06-12 15:00:00,YFI/USDT,6400,6465.13,6363.61,6407.83,3.77261013,24238.0854971284
1655042400,2022-06-12 14:00:00,YFI/USDT,6102.72,6449.36,6015.13,6345.9,1.36734307,8475.3358732493
