https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1654880400,2022-06-10 17:00:00,PAXG/USDT,1871.86,1874.99,1871.45,1872.84,6.63910353,12438.2930053902
1654876800,2022-06-10 16:00:00,PAXG/USDT,1866.01,1875,1866,1873.43,27.66629558,51764.6506662992
1654873200,2022-06-10 15:00:00,PAXG/USDT,1855.28,1866.15,1854.03,1866.15,45.34955069,84304.7336889364
1654869600,2022-06-10 14:00:00,PAXG/USDT,1835.06,1855.15,1833.23,1854.35,12.3148,22733.50352
1654866000,2022-06-10 13:00:00,PAXG/USDT,1841.65,1843.53,1833.5,1835.05,7.62222099,13999.772933021
1654862400,2022-06-10 12:00:00,PAXG/USDT,1840.14,1844.6,1830.76,1842.7,18.65825127,34272.1490614069
1654858800,2022-06-10 11:00:00,PAXG/USDT,1843.01,1845.9,1840.14,1840.14,4.28532981,7898.5012876456
1654855200,2022-06-10 10:00:00,PAXG/USDT,1842.24,1844.18,1841.29,1842.99,1.39775861,2575.7771353243
1654851600,2022-06-10 09:00:00,PAXG/USDT,1843.3,1845.2,1842.24,1843.03,9.07804382,16732.6543663326
1654848000,2022-06-10 08:00:00,PAXG/USDT,1843.23,1845.17,1843.23,1844.01,0.3641,671.457188
1654844400,2022-06-10 07:00:00,PAXG/USDT,1843.4,1845.72,1843.22,1844.43,0.02516917,46.4132613411
1654840800,2022-06-10 06:00:00,PAXG/USDT,1843.31,1845.42,1843.22,1845.13,0.02273654,41.9184040502
1654837200,2022-06-10 05:00:00,PAXG/USDT,1845.39,1846.32,1843.46,1843.46,0.1614,297.63338
1654833600,2022-06-10 04:00:00,PAXG/USDT,1846.09,1846.39,1843.73,1843.95,1.4873026,2742.329264562
1654830000,2022-06-10 03:00:00,PAXG/USDT,1845.51,1849.25,1843.16,1843.78,9.17953591,16934.8342069021
1654826400,2022-06-10 02:00:00,PAXG/USDT,1844.72,1847,1843.11,1844.32,10.91194005,20129.6970510177
1654822800,2022-06-10 01:00:00,PAXG/USDT,1844.05,1846.52,1843.86,1846.52,3.13596939,5787.7433660466
1654819200,2022-06-10 00:00:00,PAXG/USDT,1845.88,1846.09,1840.45,1844.32,4.61630529,8503.8557935637
1654815600,2022-06-09 23:00:00,PAXG/USDT,1848.13,1848.13,1844.84,1847.48,0.11647196,215.1143543368
1654812000,2022-06-09 22:00:00,PAXG/USDT,1845.1,1848.29,1844.8,1848.16,5.90972339,10920.9244164229
1654808400,2022-06-09 21:00:00,PAXG/USDT,1846.43,1848.49,1844,1845.69,1.38095415,2550.4386078639
1654804800,2022-06-09 20:00:00,PAXG/USDT,1845.62,1846.82,1844.05,1845.91,1.1216214,2070.4092969842
1654801200,2022-06-09 19:00:00,PAXG/USDT,1845.38,1846.94,1844.24,1844.37,3.03908423,5609.2997013123
1654797600,2022-06-09 18:00:00,PAXG/USDT,1844,1848,1844,1846.75,55.66168506,102644.32978488
1654794000,2022-06-09 17:00:00,PAXG/USDT,1849.23,1849.93,1843.98,1844,101.67443926,187581.5965995411
1654790400,2022-06-09 16:00:00,PAXG/USDT,1843.36,1849.64,1842.9,1846.85,1.78200287,3287.8415664668
1654786800,2022-06-09 15:00:00,PAXG/USDT,1842.79,1844.33,1840.86,1843.75,1.77306733,3266.4984580173
1654783200,2022-06-09 14:00:00,PAXG/USDT,1847.95,1847.95,1842.66,1842.79,2.22407696,4101.8754285872
1654779600,2022-06-09 13:00:00,PAXG/USDT,1848.13,1849.78,1846.52,1846.57,5.53209194,10219.3009347854
1654776000,2022-06-09 12:00:00,PAXG/USDT,1845.5,1851.61,1844.24,1848.55,3.16515309,5849.1370327029
1654772400,2022-06-09 11:00:00,PAXG/USDT,1848.06,1850.62,1838,1846.65,107.89649174,198834.007239566
1654768800,2022-06-09 10:00:00,PAXG/USDT,1850.13,1851.92,1848.06,1848.06,0.70731265,1307.5197053247
1654765200,2022-06-09 09:00:00,PAXG/USDT,1853.79,1855.37,1848.01,1848.01,11.25743368,20835.0749157368
1654761600,2022-06-09 08:00:00,PAXG/USDT,1856,1856.44,1852.97,1853.84,0.63760522,1183.0472249231
1654758000,2022-06-09 07:00:00,PAXG/USDT,1855.22,1856.24,1854.47,1855.91,0.8375,1554.142515
1654754400,2022-06-09 06:00:00,PAXG/USDT,1854.12,1857.87,1853.5,1855.27,4.66726646,8665.9293192852
1654750800,2022-06-09 05:00:00,PAXG/USDT,1857.12,1858.26,1855.06,1856.61,3.4207,6349.122831
1654747200,2022-06-09 04:00:00,PAXG/USDT,1858.05,1858.05,1855.79,1855.79,0.33517248,622.5856564051
1654743600,2022-06-09 03:00:00,PAXG/USDT,1857,1858.11,1855.29,1858.09,7.34512015,13644.086885759
1654740000,2022-06-09 02:00:00,PAXG/USDT,1856,1857,1855.28,1856.88,0.9367805,1738.7147289495
1654736400,2022-06-09 01:00:00,PAXG/USDT,1855.6,1856.34,1855.47,1856,3.10817205,5768.7628076638
1654732800,2022-06-09 00:00:00,PAXG/USDT,1853.83,1855.6,1853.83,1855.47,4.26339485,7907.8380948483
1654729200,2022-06-08 23:00:00,PAXG/USDT,1851.96,1853.84,1850.93,1853.83,9.34972253,17318.4168232111
1654725600,2022-06-08 22:00:00,PAXG/USDT,1855.99,1856,1840,1850.09,24.92783343,46024.1069354027
1654722000,2022-06-08 21:00:00,PAXG/USDT,1852.96,1856.86,1850.86,1855.98,3.93756834,7304.9017758124
1654718400,2022-06-08 20:00:00,PAXG/USDT,1855.98,1857.99,1852.93,1852.96,1.8464122,3425.377660498
1654714800,2022-06-08 19:00:00,PAXG/USDT,1856.29,1858.26,1855.98,1855.98,0.73138824,1358.5675965088
1654711200,2022-06-08 18:00:00,PAXG/USDT,1857,1858.26,1855.98,1858.26,6.36109433,11810.9959487664
1654707600,2022-06-08 17:00:00,PAXG/USDT,1855.54,1857,1853.53,1856.99,0.88728151,1646.696242465
1654704000,2022-06-08 16:00:00,PAXG/USDT,1853.89,1856.73,1853.18,1855.55,3.1675065,5876.325629842
1654700400,2022-06-08 15:00:00,PAXG/USDT,1851.25,1855.83,1851.19,1851.19,3.22330988,5974.6229979284
1654696800,2022-06-08 14:00:00,PAXG/USDT,1853.76,1855.84,1844.6,1849.51,13.00903441,24075.025206525
1654693200,2022-06-08 13:00:00,PAXG/USDT,1848.98,1856,1846.64,1856,3.04924806,5648.474617459
1654689600,2022-06-08 12:00:00,PAXG/USDT,1847.59,1851.41,1842.86,1848.97,7.54154134,13932.4317882894
1654686000,2022-06-08 11:00:00,PAXG/USDT,1845.17,1849.76,1844.93,1846.77,1.42197639,2624.8218325089
1654682400,2022-06-08 10:00:00,PAXG/USDT,1849.23,1849.82,1844.61,1849.04,4.84973523,8956.0423365218
1654678800,2022-06-08 09:00:00,PAXG/USDT,1850.33,1850.72,1844.35,1846.3,43.21459992,79749.6475501683
1654675200,2022-06-08 08:00:00,PAXG/USDT,1849.93,1852.15,1849.93,1850.78,3.0628678,5671.6057984829
1654671600,2022-06-08 07:00:00,PAXG/USDT,1850.85,1850.85,1845.01,1849.34,6.20470691,11460.6582389472
1654668000,2022-06-08 06:00:00,PAXG/USDT,1853.25,1854.47,1849.82,1849.92,0.53673489,994.1744738076
1654664400,2022-06-08 05:00:00,PAXG/USDT,1849.3,1853.26,1849.3,1853.26,1.1124,2060.039038
1654660800,2022-06-08 04:00:00,PAXG/USDT,1846.46,1852,1846.45,1849.3,1.60336117,2964.8292611757
1654657200,2022-06-08 03:00:00,PAXG/USDT,1854.64,1855.61,1846.45,1846.46,7.7541,14346.938934
1654653600,2022-06-08 02:00:00,PAXG/USDT,1855.02,1860.03,1855,1855.21,72.3499,134542.708244
1654650000,2022-06-08 01:00:00,PAXG/USDT,1854.33,1855.12,1849.01,1855.02,18.18528079,33706.8005065808
1654646400,2022-06-08 00:00:00,PAXG/USDT,1854.27,1855.84,1854.27,1854.64,0.40672932,754.6635007628
1654642800,2022-06-07 23:00:00,PAXG/USDT,1853.91,1856.91,1852.86,1854.6,2.42245672,4492.3209752372
1654639200,2022-06-07 22:00:00,PAXG/USDT,1856.79,1858.97,1848.46,1853.14,19.31789043,35797.5232562905
1654635600,2022-06-07 21:00:00,PAXG/USDT,1857.16,1858.7,1855.26,1856.79,0.81112945,1505.6837036703
1654632000,2022-06-07 20:00:00,PAXG/USDT,1856.49,1860,1852.99,1857.16,11.70930185,21751.428316328
1654628400,2022-06-07 19:00:00,PAXG/USDT,1854.26,1860,1853.33,1857.27,12.32316131,22890.1835316662
1654624800,2022-06-07 18:00:00,PAXG/USDT,1852.25,1854.26,1852.09,1854.26,2.77993455,5153.347791673
1654621200,2022-06-07 17:00:00,PAXG/USDT,1851.87,1853.33,1851.09,1853.3,1.64298306,3043.8399665481
1654617600,2022-06-07 16:00:00,PAXG/USDT,1851.84,1852,1844.26,1851.15,8.4611562,15635.34588197
1654614000,2022-06-07 15:00:00,PAXG/USDT,1851.98,1855,1848.6,1851.36,10.60524626,19643.4034368503
1654610400,2022-06-07 14:00:00,PAXG/USDT,1849.4,1852.86,1849.3,1852.2,2.69819789,4996.6990720145
1654606800,2022-06-07 13:00:00,PAXG/USDT,1847.08,1849.41,1845.21,1849.4,4.89669946,9039.4519427874
1654603200,2022-06-07 12:00:00,PAXG/USDT,1850.7,1850.7,1847.09,1847.09,1.32056818,2440.97059564
1654599600,2022-06-07 11:00:00,PAXG/USDT,1849.86,1852,1849.83,1850.18,7.50993014,13904.0793016773
1654596000,2022-06-07 10:00:00,PAXG/USDT,1846.99,1850,1844.22,1849.84,1.91883085,3544.942304077
1654592400,2022-06-07 09:00:00,PAXG/USDT,1846.54,1848.35,1845.72,1846.84,1.30743637,2414.3422805638
1654588800,2022-06-07 08:00:00,PAXG/USDT,1844.59,1848.64,1843.23,1848.64,3.70029484,6828.9137267163
1654585200,2022-06-07 07:00:00,PAXG/USDT,1843.19,1844.61,1842.21,1843.35,2.2568,4159.807044
1654581600,2022-06-07 06:00:00,PAXG/USDT,1845,1845,1843.61,1843.62,0.95062784,1753.2952451488
1654578000,2022-06-07 05:00:00,PAXG/USDT,1842.81,1845.13,1841.9,1845,4.84682132,8936.5157492272
1654574400,2022-06-07 04:00:00,PAXG/USDT,1841.46,1842.81,1840.41,1842.05,1.1672,2149.027336
1654570800,2022-06-07 03:00:00,PAXG/USDT,1840.84,1843.87,1840.84,1840.86,5.70677437,10516.4614889805
1654567200,2022-06-07 02:00:00,PAXG/USDT,1839.45,1842.3,1837.26,1840.84,4.19168316,7713.149471426
1654563600,2022-06-07 01:00:00,PAXG/USDT,1840.09,1840.93,1834.97,1838.67,12.7983223,23527.689473432
1654560000,2022-06-07 00:00:00,PAXG/USDT,1843.8,1844.85,1839.92,1840.06,20.27792255,37317.5994466055
1654556400,2022-06-06 23:00:00,PAXG/USDT,1844.33,1845,1843.2,1843.83,4.12869091,7613.611646195
1654552800,2022-06-06 22:00:00,PAXG/USDT,1847.12,1847.4,1840,1845,12.35882743,22786.49295735
1654549200,2022-06-06 21:00:00,PAXG/USDT,1846.18,1848.71,1846.18,1848.49,5.8147432,10740.7414367855
1654545600,2022-06-06 20:00:00,PAXG/USDT,1847.03,1848.89,1846.18,1846.18,1.89953995,3510.150244777
1654542000,2022-06-06 19:00:00,PAXG/USDT,1846.4,1848.12,1846.18,1848.12,1.04843607,1936.0111879118
1654538400,2022-06-06 18:00:00,PAXG/USDT,1848.53,1849,1846.91,1846.91,0.60621689,1120.089485368
1654534800,2022-06-06 17:00:00,PAXG/USDT,1846.38,1849,1845.28,1847.92,5.25130452,9701.3717924741
1654531200,2022-06-06 16:00:00,PAXG/USDT,1848.49,1849.06,1842.86,1846.51,7.90996127,14597.6553539495
1654527600,2022-06-06 15:00:00,PAXG/USDT,1848.91,1853.92,1844,1849.05,18.86893773,34877.6865124224
1654524000,2022-06-06 14:00:00,PAXG/USDT,1856.01,1856.01,1847.6,1847.6,16.8480959,31186.1623132248
1654520400,2022-06-06 13:00:00,PAXG/USDT,1858.11,1859.48,1856,1856,1.9391,3600.379068
1654516800,2022-06-06 12:00:00,PAXG/USDT,1854.73,1860,1854.55,1859.61,10.25797751,19065.7982664752
1654513200,2022-06-06 11:00:00,PAXG/USDT,1856.33,1857.01,1854.05,1854.4,1.34695923,2499.8448347023
1654509600,2022-06-06 10:00:00,PAXG/USDT,1855.52,1857.17,1852.92,1857.17,18.74119281,34734.9067891357
1654506000,2022-06-06 09:00:00,PAXG/USDT,1855.26,1859.02,1853,1855.42,21.18526872,39279.4255244298
1654502400,2022-06-06 08:00:00,PAXG/USDT,1860.09,1860.09,1853,1855.26,8.8214136,16354.4514924578
1654498800,2022-06-06 07:00:00,PAXG/USDT,1859.58,1860.68,1859.39,1859.87,0.5610615,1043.5814538662
1654495200,2022-06-06 06:00:00,PAXG/USDT,1859.33,1860.68,1858.07,1859.24,3.7375433,6949.9869032168
1654491600,2022-06-06 05:00:00,PAXG/USDT,1859.16,1859.7,1858.72,1858.73,0.25118668,466.9765332097
1654488000,2022-06-06 04:00:00,PAXG/USDT,1860,1862.41,1859.12,1859.7,1.68902971,3143.5145790859
1654484400,2022-06-06 03:00:00,PAXG/USDT,1859.23,1860,1856.09,1860,6.25180545,11615.2768846565
1654480800,2022-06-06 02:00:00,PAXG/USDT,1858.51,1859.33,1857.9,1859.27,0.9155,1701.809128
1654477200,2022-06-06 01:00:00,PAXG/USDT,1855.81,1859.78,1854.34,1858.51,8.93359646,16586.2623179276
1654473600,2022-06-06 00:00:00,PAXG/USDT,1855.01,1857.26,1855,1857.08,4.783,8879.604396
1654470000,2022-06-05 23:00:00,PAXG/USDT,1855.75,1857.23,1855.12,1856.25,0.01690999,31.3787427277
1654466400,2022-06-05 22:00:00,PAXG/USDT,1862.04,1862.04,1854.15,1857.87,18.17907042,33751.3280558068
1654462800,2022-06-05 21:00:00,PAXG/USDT,1862.29,1862.3,1861.24,1862.04,1.4093,2624.112925
1654459200,2022-06-05 20:00:00,PAXG/USDT,1862.73,1863.18,1861.96,1862.29,1.47433715,2746.037489301
1654455600,2022-06-05 19:00:00,PAXG/USDT,1860.37,1861.46,1860.01,1861.46,0.33965505,631.923830727
1654452000,2022-06-05 18:00:00,PAXG/USDT,1863.82,1863.82,1860.33,1860.33,0.84283747,1569.0552053834
1654448400,2022-06-05 17:00:00,PAXG/USDT,1857.56,1864,1856.43,1862.77,6.6354,12344.578831
1654444800,2022-06-05 16:00:00,PAXG/USDT,1859.84,1860,1855.98,1857.56,7.83351765,14554.9335120211
1654441200,2022-06-05 15:00:00,PAXG/USDT,1858.46,1859.98,1852.26,1859.69,9.247,17153.059824
1654437600,2022-06-05 14:00:00,PAXG/USDT,1859,1860.12,1858.01,1859.97,4.36867761,8123.8619409823
1654434000,2022-06-05 13:00:00,PAXG/USDT,1859.34,1859.49,1858.16,1859,0.22004923,408.9987549835
1654430400,2022-06-05 12:00:00,PAXG/USDT,1857.58,1859.32,1857.58,1858.02,1.34566847,2501.6074916404
1654426800,2022-06-05 11:00:00,PAXG/USDT,1857.88,1859.17,1856.8,1858.91,3.3501,6222.533627
1654423200,2022-06-05 10:00:00,PAXG/USDT,1858.39,1862.7,1857.88,1857.88,2.36892035,4403.3390188835
1654419600,2022-06-05 09:00:00,PAXG/USDT,1857.95,1859.88,1857.58,1858.38,1.84674612,3432.4639441751
1654416000,2022-06-05 08:00:00,PAXG/USDT,1858.03,1859.76,1857.88,1859.75,0.2529,470.07602
1654412400,2022-06-05 07:00:00,PAXG/USDT,1858.86,1858.95,1858.02,1858.02,0.2793,519.177383
1654408800,2022-06-05 06:00:00,PAXG/USDT,1859.11,1859.11,1858.86,1858.9,0.20363254,378.5553251854
1654405200,2022-06-05 05:00:00,PAXG/USDT,1859.94,1860.27,1858.94,1859.22,1.4357,2669.415191
1654401600,2022-06-05 04:00:00,PAXG/USDT,1859.83,1861.61,1857.5,1859.62,2.5719,4784.048677
1654398000,2022-06-05 03:00:00,PAXG/USDT,1859.36,1859.74,1857.67,1857.83,1.0488,1950.445882
1654394400,2022-06-05 02:00:00,PAXG/USDT,1859.67,1859.9,1857.51,1857.51,1.31218316,2438.678765284
1654390800,2022-06-05 01:00:00,PAXG/USDT,1858.82,1860.36,1858.56,1859.99,1.41009456,2622.5406256966
1654387200,2022-06-05 00:00:00,PAXG/USDT,1859.8,1861.54,1858.82,1858.84,2.27731704,4235.5462624833
1654383600,2022-06-04 23:00:00,PAXG/USDT,1859.5,1860.69,1858.82,1860.14,0.0962322,178.94453344
1654380000,2022-06-04 22:00:00,PAXG/USDT,1860.06,1861.37,1858.62,1858.65,0.38215045,710.8292552018
1654376400,2022-06-04 21:00:00,PAXG/USDT,1858.8,1860.06,1857.63,1860.06,1.8545,3447.843916
1654372800,2022-06-04 20:00:00,PAXG/USDT,1858.05,1859.26,1857.5,1858.8,0.59906486,1112.926745123
1654369200,2022-06-04 19:00:00,PAXG/USDT,1857.65,1858.05,1857.5,1857.52,0.44768632,831.6468738524
1654365600,2022-06-04 18:00:00,PAXG/USDT,1859.21,1859.9,1857.8,1857.8,0.33512439,622.7961956635
1654362000,2022-06-04 17:00:00,PAXG/USDT,1859.4,1859.76,1857.8,1858.12,2.58953507,4812.4958997764
1654358400,2022-06-04 16:00:00,PAXG/USDT,1857.98,1866.2,1857.98,1859.76,14.32284743,26668.6497305934
1654354800,2022-06-04 15:00:00,PAXG/USDT,1860,1860.45,1856.39,1857.86,6.53931208,12156.5670143104
1654351200,2022-06-04 14:00:00,PAXG/USDT,1856.91,1860.6,1856.13,1860,31.31773213,58244.0171989372
1654347600,2022-06-04 13:00:00,PAXG/USDT,1855,1859.22,1855,1859.04,10.62961418,19756.662015747
1654344000,2022-06-04 12:00:00,PAXG/USDT,1853.1,1854.6,1853.1,1854.1,0.6535,1211.711251
1654340400,2022-06-04 11:00:00,PAXG/USDT,1853.05,1854.3,1853.05,1854.3,3.57374122,6625.6006965115
1654336800,2022-06-04 10:00:00,PAXG/USDT,1852.61,1853.05,1850.23,1853,1.11018019,2057.0017846201
1654333200,2022-06-04 09:00:00,PAXG/USDT,1852.96,1855.27,1848,1850.52,8.59313362,15908.862652505
1654329600,2022-06-04 08:00:00,PAXG/USDT,1852.22,1852.95,1850.72,1852.38,0.80104396,1483.5205583986
1654326000,2022-06-04 07:00:00,PAXG/USDT,1851.37,1851.99,1850.98,1851.9,0.072,133.326433
1654322400,2022-06-04 06:00:00,PAXG/USDT,1851,1852,1850,1850.67,9.38863483,17373.0240183749
1654318800,2022-06-04 05:00:00,PAXG/USDT,1852.03,1853.58,1851,1851,5.77680821,10697.1085737131
1654315200,2022-06-04 04:00:00,PAXG/USDT,1853.36,1853.36,1852,1852.06,0.3785,701.144279
1654311600,2022-06-04 03:00:00,PAXG/USDT,1853.58,1853.59,1852.13,1852.15,0.0201,37.240718
1654308000,2022-06-04 02:00:00,PAXG/USDT,1854.28,1854.28,1852,1852.47,1.08826386,2016.9159030048
1654304400,2022-06-04 01:00:00,PAXG/USDT,1855.42,1855.69,1852.76,1854.73,0.5614,1040.945487
1654300800,2022-06-04 00:00:00,PAXG/USDT,1854.08,1856.66,1854.08,1856.18,1.55975044,2895.4771771225
1654297200,2022-06-03 23:00:00,PAXG/USDT,1855.31,1855.85,1853.93,1854.24,0.19763368,366.5344550736
1654293600,2022-06-03 22:00:00,PAXG/USDT,1855.83,1856,1854.85,1855.27,0.20121731,373.3629301879
1654290000,2022-06-03 21:00:00,PAXG/USDT,1852.61,1856,1852.61,1856,2.27200598,4211.9221878192
1654286400,2022-06-03 20:00:00,PAXG/USDT,1852.61,1852.65,1851.87,1852.61,2.16801898,4015.598516297
1654282800,2022-06-03 19:00:00,PAXG/USDT,1852.77,1854.73,1852.6,1852.62,0.26018833,482.2345665745
1654279200,2022-06-03 18:00:00,PAXG/USDT,1853.84,1854.79,1852.63,1852.63,1.58877863,2944.7916331377
1654275600,2022-06-03 17:00:00,PAXG/USDT,1854.63,1854.79,1853,1854.78,1.10846158,2055.0429375232
1654272000,2022-06-03 16:00:00,PAXG/USDT,1857.5,1857.66,1853,1853.32,2.57544614,4777.3485317834
1654268400,2022-06-03 15:00:00,PAXG/USDT,1859.99,1861.1,1857.5,1857.87,1.90993584,3548.749499824
1654264800,2022-06-03 14:00:00,PAXG/USDT,1862.79,1863.85,1858.89,1861.21,1.10833191,2063.2068582111
1654261200,2022-06-03 13:00:00,PAXG/USDT,1859.95,1863.03,1857.67,1863.03,5.56309696,10350.5553656855
1654257600,2022-06-03 12:00:00,PAXG/USDT,1864.99,1867.39,1858.26,1858.92,5.49740762,10243.2347723338
1654254000,2022-06-03 11:00:00,PAXG/USDT,1863.81,1866.48,1862.2,1865.28,5.10376897,9515.6865343916
1654250400,2022-06-03 10:00:00,PAXG/USDT,1862.62,1864.28,1861.05,1862.61,6.13599295,11429.6834325701
1654246800,2022-06-03 09:00:00,PAXG/USDT,1866.2,1866.29,1858.64,1862.81,8.93153157,16633.291864968
1654243200,2022-06-03 08:00:00,PAXG/USDT,1865.01,1867.61,1864.32,1865.7,3.4109,6367.756577
1654239600,2022-06-03 07:00:00,PAXG/USDT,1866.58,1867.99,1864.28,1866.44,2.99167799,5581.5434863261
1654236000,2022-06-03 06:00:00,PAXG/USDT,1869.19,1870.74,1866.63,1866.91,1.4899664,2783.3217840182
1654232400,2022-06-03 05:00:00,PAXG/USDT,1869.75,1871.86,1869.49,1871.45,0.2576,482.010881
1654228800,2022-06-03 04:00:00,PAXG/USDT,1872.57,1872.57,1870.52,1872.33,3.60482488,6748.2289845704
1654225200,2022-06-03 03:00:00,PAXG/USDT,1873.42,1873.97,1872.54,1872.54,0.28196203,528.0983479599
1654221600,2022-06-03 02:00:00,PAXG/USDT,1873.85,1875,1862.47,1872.77,25.83625102,48343.4653338378
1654218000,2022-06-03 01:00:00,PAXG/USDT,1871.8,1873.84,1871.8,1873.84,2.8857,5402.237879
1654214400,2022-06-03 00:00:00,PAXG/USDT,1870.94,1872,1869.17,1871.76,1.78687454,3341.5869942386
1654210800,2022-06-02 23:00:00,PAXG/USDT,1871.25,1871.25,1869.58,1870.81,0.63045958,1179.412138183
1654207200,2022-06-02 22:00:00,PAXG/USDT,1869.22,1871.25,1868.27,1870.84,1.63287441,3054.0786599432
1654203600,2022-06-02 21:00:00,PAXG/USDT,1870.14,1871.24,1868.73,1869.1,5.26098638,9837.2652446984
1654200000,2022-06-02 20:00:00,PAXG/USDT,1869.12,1870.56,1868.97,1870.13,1.8713,3498.178498
1654196400,2022-06-02 19:00:00,PAXG/USDT,1868.39,1870.52,1867.92,1868.97,2.285,4271.491252
1654192800,2022-06-02 18:00:00,PAXG/USDT,1865.66,1869.21,1865.57,1868.78,1.37432209,2567.066794791
1654189200,2022-06-02 17:00:00,PAXG/USDT,1868,1869.25,1859.48,1865.59,28.13933585,52436.8884146105
1654185600,2022-06-02 16:00:00,PAXG/USDT,1870.73,1871.04,1867.9,1867.9,4.59695504,8589.5363711699
1654182000,2022-06-02 15:00:00,PAXG/USDT,1868.8,1870.73,1868.04,1869.31,2.36007025,4411.5067152
1654178400,2022-06-02 14:00:00,PAXG/USDT,1864.68,1868.8,1864.68,1868.58,3.38863976,6328.1337849836
1654174800,2022-06-02 13:00:00,PAXG/USDT,1855.4,1868.6,1854.15,1868.6,40.44113794,75349.2434562056
1654171200,2022-06-02 12:00:00,PAXG/USDT,1857.33,1857.35,1854.72,1857.35,2.20192171,4087.1240985933
1654167600,2022-06-02 11:00:00,PAXG/USDT,1855.9,1857.32,1855.11,1856.96,1.36472807,2532.9207326745
1654164000,2022-06-02 10:00:00,PAXG/USDT,1855.33,1857.33,1852.35,1855.54,1.42187892,2639.835371673
1654160400,2022-06-02 09:00:00,PAXG/USDT,1853.57,1855.51,1851.39,1855.51,0.71703398,1328.93297792
1654156800,2022-06-02 08:00:00,PAXG/USDT,1852.83,1855.98,1849.37,1852.08,9.24667246,17137.5440520007
1654153200,2022-06-02 07:00:00,PAXG/USDT,1851.08,1853.2,1850.68,1851.37,1.82948859,3388.2726023708
1654149600,2022-06-02 06:00:00,PAXG/USDT,1848,1852,1846.99,1850.99,4.3311716,8016.5618772
1654146000,2022-06-02 05:00:00,PAXG/USDT,1846.11,1848,1842.41,1847.34,10.8051,19928.962747
1654142400,2022-06-02 04:00:00,PAXG/USDT,1844.83,1848,1844.01,1844.83,0.8747661,1614.9339553008
1654138800,2022-06-02 03:00:00,PAXG/USDT,1849.67,1850.22,1844,1847.83,2.93645747,5421.934107666
1654135200,2022-06-02 02:00:00,PAXG/USDT,1850.48,1850.48,1847.59,1847.59,1.4944,2762.898054
1654131600,2022-06-02 01:00:00,PAXG/USDT,1851.87,1852,1850.65,1850.65,2.1017883,3892.245817076
1654128000,2022-06-02 00:00:00,PAXG/USDT,1849.71,1852,1847.59,1852,15.53521104,28743.1810128745
1654124400,2022-06-01 23:00:00,PAXG/USDT,1847.81,1851.87,1847.81,1849.49,5.90239487,10921.5909354007
1654120800,2022-06-01 22:00:00,PAXG/USDT,1846.4,1848,1846.4,1847.81,2.90382328,5363.8155789103
1654117200,2022-06-01 21:00:00,PAXG/USDT,1846.24,1849.66,1841.95,1846.4,11.12805478,20549.4317832508
1654113600,2022-06-01 20:00:00,PAXG/USDT,1845.61,1849.65,1841.67,1846.94,26.11583714,48182.3373014995
1654110000,2022-06-01 19:00:00,PAXG/USDT,1846.53,1849.9,1844.77,1846.05,18.0099597,33288.1324380951
1654106400,2022-06-01 18:00:00,PAXG/USDT,1845.66,1849.37,1843.42,1848.2,10.90685818,20135.5082534672
1654102800,2022-06-01 17:00:00,PAXG/USDT,1848.92,1851.07,1843.42,1845.2,11.63442695,21480.8926018092
1654099200,2022-06-01 16:00:00,PAXG/USDT,1843.65,1849.37,1841.82,1848.7,9.14073604,16885.8511555122
1654095600,2022-06-01 15:00:00,PAXG/USDT,1842.81,1845.04,1840,1843.18,1.8584079,3425.0001000459
1654092000,2022-06-01 14:00:00,PAXG/USDT,1846.52,1847.72,1839.09,1843.04,6.94770865,12812.2972358679
1654088400,2022-06-01 13:00:00,PAXG/USDT,1843.96,1846.52,1842.85,1846.23,1.6864884,3111.481321368
1654084800,2022-06-01 12:00:00,PAXG/USDT,1832.79,1844,1830.12,1843.17,3.9725,7302.478369
1654081200,2022-06-01 11:00:00,PAXG/USDT,1832.66,1835.25,1828.36,1832.91,15.10792556,27687.9295781651
1654077600,2022-06-01 10:00:00,PAXG/USDT,1832.75,1833.23,1831.29,1832.47,0.65375795,1198.1673728465
1654074000,2022-06-01 09:00:00,PAXG/USDT,1835.69,1835.69,1831.09,1832.66,5.95074991,10905.2031833346
1654070400,2022-06-01 08:00:00,PAXG/USDT,1834.2,1838.34,1834.19,1838.34,5.99679977,11010.2689355822
1654066800,2022-06-01 07:00:00,PAXG/USDT,1833.75,1837.38,1833.75,1835.78,0.51792759,951.2813715984
