https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1650780000000,2022-04-24 06:00:00,BTC/EUR,36753.0,36838.0,36753.0,36827.0,4696.7907364699995,0.12753661
1650776400000,2022-04-24 05:00:00,BTC/EUR,36788.0,36788.0,36739.0,36760.0,3184.127306,0.08661935
1650772800000,2022-04-24 04:00:00,BTC/EUR,36858.0,36875.0,36753.0,36774.0,65438.885828160004,1.77948784
1650769200000,2022-04-24 03:00:00,BTC/EUR,36671.58594,36887.0,36671.58594,36857.70792,76632.94520843195,2.07915656
1650765600000,2022-04-24 02:00:00,BTC/EUR,36578.0,36660.0,36548.0,36633.0,10137.120393,0.276721
1650762000000,2022-04-24 01:00:00,BTC/EUR,36649.0,36702.0,36587.32176,36595.65558,26221.930837306878,0.7165312500000001
1650758400000,2022-04-24 00:00:00,BTC/EUR,36525.0,36724.0,36525.0,36678.0678,89825.59155413501,2.44902736
1650754800000,2022-04-23 23:00:00,BTC/EUR,36884.0,36891.0,36436.38702,36531.88719853,429978.73414917116,11.769956800000001
1650751200000,2022-04-23 22:00:00,BTC/EUR,36953.0,36988.0,36928.0,36928.0,20283.04078336,0.54925912
1650747600000,2022-04-23 21:00:00,BTC/EUR,36886.0,37004.0,36871.0,36965.1216,164186.50496306573,4.44166008
1650744000000,2022-04-23 20:00:00,BTC/EUR,36876.0,36887.0,36853.07802,36863.0,4681.82660156,0.12700612
1650740400000,2022-04-23 19:00:00,BTC/EUR,36776.0,36836.0,36766.0,36836.0,11125.2566068,0.3020213
1650736800000,2022-04-23 18:00:00,BTC/EUR,36874.37556,36906.0,36758.0,36758.0,32286.498103679998,0.87835296
1650733200000,2022-04-23 17:00:00,BTC/EUR,36913.0,36913.0,36810.0,36874.37556,104864.11325458961,2.84382072
1650729600000,2022-04-23 16:00:00,BTC/EUR,36873.0,37133.0,36809.0,36936.0,843287.3835638401,22.83104244
1650726000000,2022-04-23 15:00:00,BTC/EUR,36798.0,36890.11722,36767.0,36889.0,103476.28182572,2.80507148
1650722400000,2022-04-23 14:00:00,BTC/EUR,36792.88932,36834.0,36743.81238,36797.51922,99335.96695067066,2.69952891
1650718800000,2022-04-23 13:00:00,BTC/EUR,36795.0,36869.0,36752.1462,36780.85158,17666.498448649156,0.48031782
1650715200000,2022-04-23 12:00:00,BTC/EUR,36703.34090982,36837.33636,36652.0,36795.66726,27131.155365455572,0.73734647
1650711600000,2022-04-23 11:00:00,BTC/EUR,36725.0,36760.0,36686.0,36686.0,69836.88861448,1.90363868
1650708000000,2022-04-23 10:00:00,BTC/EUR,36658.0,36736.0,36652.0,36698.0,86220.43940938,2.34945881
1650704400000,2022-04-23 09:00:00,BTC/EUR,36722.0,36722.0,36606.0,36630.0,337205.9774457,9.20573239
1650700800000,2022-04-23 08:00:00,BTC/EUR,36684.0,36757.70208,36636.0,36716.0,153978.47363924,4.19377039
1650697200000,2022-04-23 07:00:00,BTC/EUR,36686.0,36721.903352,36644.0,36673.4379,31911.616430124945,0.87015612
1650693600000,2022-04-23 06:00:00,BTC/EUR,36659.77543266,36747.70930476,36649.0,36686.0,557168.91885486,15.18750801
1650690000000,2022-04-23 05:00:00,BTC/EUR,36644.62411745,36702.14328,36613.0,36662.32614,262748.0984231876,7.16670561
1650686400000,2022-04-23 04:00:00,BTC/EUR,36570.0,36642.24629484,36404.0,36613.0,259013.57856074,7.07436098
1650682800000,2022-04-23 03:00:00,BTC/EUR,36571.5801,36628.99086,36526.0,36562.0,84550.88858272,2.31253456
1650679200000,2022-04-23 02:00:00,BTC/EUR,36641.0,36665.0,36530.0,36565.0,53428.595175,1.461195
1650675600000,2022-04-23 01:00:00,BTC/EUR,36676.0,36772.0,36663.0,36713.0,34314.26546389,0.93466253
1650672000000,2022-04-23 00:00:00,BTC/EUR,36782.0,36909.0,36602.0,36678.0,276895.78442406,7.54936977
1650668400000,2022-04-22 23:00:00,BTC/EUR,36806.0,36897.0,36744.0,36781.0,114458.99398864001,3.11190544
1650664800000,2022-04-22 22:00:00,BTC/EUR,36686.0,36837.0,36557.0,36789.0,298979.75410623,8.12687907
1650661200000,2022-04-22 21:00:00,BTC/EUR,36698.0,36764.0,36633.0,36700.0,218927.471173,5.96532619
1650657600000,2022-04-22 20:00:00,BTC/EUR,36599.0,36704.0,36506.0,36697.0,566671.30448416,15.441897280000001
1650654000000,2022-04-22 19:00:00,BTC/EUR,36630.0,36846.0,36542.0,36600.0,274868.295918,7.5100627300000005
1650650400000,2022-04-22 18:00:00,BTC/EUR,36482.0,36741.0,36365.0,36629.0,768637.84693332,20.98440708
1650646800000,2022-04-22 17:00:00,BTC/EUR,36536.0,36682.0,36473.0,36498.0,653312.4955434,17.8999533
1650643200000,2022-04-22 16:00:00,BTC/EUR,36555.0,36676.0,36303.0,36537.553404,1261675.86959516,34.53093467
1650639600000,2022-04-22 15:00:00,BTC/EUR,37024.46124,37109.0,36470.06916568,36563.0,1691074.8384122602,46.250987020000004
1650636000000,2022-04-22 14:00:00,BTC/EUR,37228.0,37415.0,36879.0,36990.1467,2189997.941907352,59.20490015
1650632400000,2022-04-22 13:00:00,BTC/EUR,37375.0,37528.0,37025.0,37203.648516,3802326.324536729,102.20304933
1650628800000,2022-04-22 12:00:00,BTC/EUR,37518.0,37551.0,37348.5981,37348.5981,533299.4434640226,14.27896817
1650625200000,2022-04-22 11:00:00,BTC/EUR,37441.00746489,37529.0,37390.0,37515.0,729345.8046732,19.44144488
1650621600000,2022-04-22 10:00:00,BTC/EUR,37327.0,37461.0,37190.0,37440.0,501761.77683840005,13.40175686
1650618000000,2022-04-22 09:00:00,BTC/EUR,37435.0,37483.96718078,37258.0,37325.0,703151.8505665,18.83862962
1650614400000,2022-04-22 08:00:00,BTC/EUR,37671.95726,37754.0,37401.0,37431.86395176,526161.5256731081,14.05651416
1650610800000,2022-04-22 07:00:00,BTC/EUR,37576.6308374,37720.0,37299.0,37685.89897809,1676080.1912325972,44.4749956
1650607200000,2022-04-22 06:00:00,BTC/EUR,37518.0,37604.0,37488.0,37564.0,563948.125398,15.0129945
1650603600000,2022-04-22 05:00:00,BTC/EUR,37447.66532,37579.0,37447.66532,37502.0,266692.18519966,7.11141233
1650600000000,2022-04-22 04:00:00,BTC/EUR,37362.0,37469.7986,37343.0,37469.0,270375.2398804,7.2159716000000005
1650596400000,2022-04-22 03:00:00,BTC/EUR,37348.0,37465.0,37330.51802122,37362.0,402538.11813306005,10.77399813
1650592800000,2022-04-22 02:00:00,BTC/EUR,37391.80263,37493.0,37317.0,37333.0,234450.03302411002,6.2799676700000004
1650589200000,2022-04-22 01:00:00,BTC/EUR,37324.86636,37419.0,37208.0,37388.0,346286.3399424,9.2619648
1650585600000,2022-04-22 00:00:00,BTC/EUR,37381.3209,37515.49575,37138.0,37332.250112,577413.4464252231,15.46688037
1650582000000,2022-04-21 23:00:00,BTC/EUR,37289.0,37441.0,37245.47718,37382.0,334193.01576596,8.93994478
1650578400000,2022-04-21 22:00:00,BTC/EUR,37603.0,37678.0,36730.0,37329.43196,1270117.069320353,34.02454853
1650574800000,2022-04-21 21:00:00,BTC/EUR,37475.0,37711.0,37445.0,37603.0,307655.21480025,8.18166675
1650571200000,2022-04-21 20:00:00,BTC/EUR,38077.0,38145.89436,37413.0,37467.0,1707631.83892692,45.57695676
1650567600000,2022-04-21 19:00:00,BTC/EUR,38249.0,38364.0,38074.0,38083.0,762507.3734081,20.0222507
1650564000000,2022-04-21 18:00:00,BTC/EUR,38288.7405,38421.0,38194.0,38222.0,341959.04244114,8.94665487
1650560400000,2022-04-21 17:00:00,BTC/EUR,38596.0,38642.0,38259.0,38306.0,1010493.86553968,26.37951928
1650556800000,2022-04-21 16:00:00,BTC/EUR,38909.0,38921.88384,38601.0,38601.0,1038939.80793579,26.91484179
1650553200000,2022-04-21 15:00:00,BTC/EUR,39205.0,39247.0,38897.0,38908.968,1867151.404724204,47.98768769
1650549600000,2022-04-21 14:00:00,BTC/EUR,39261.0,39264.19343,39064.0,39207.0,1870239.95281704,47.70168472
1650546000000,2022-04-21 13:00:00,BTC/EUR,39198.0,39471.0,39155.0,39249.1049,1332769.0995226984,33.95667501
1650542400000,2022-04-21 12:00:00,BTC/EUR,39043.0,39304.0,38922.0,39222.0,782381.41646454,19.94751457
1650538800000,2022-04-21 11:00:00,BTC/EUR,38772.0,39219.0,38772.0,39043.0,1036712.84142415,26.55310405
1650535200000,2022-04-21 10:00:00,BTC/EUR,38339.028,38953.0,38323.0,38764.0,741348.8745652,19.1246743
1650531600000,2022-04-21 09:00:00,BTC/EUR,38404.0,38443.0,38274.2073,38341.0,284219.48499716003,7.41293876
1650528000000,2022-04-21 08:00:00,BTC/EUR,38322.95060622,38512.0,38254.641819,38404.0,856892.7559011601,22.31259129
1650524400000,2022-04-21 07:00:00,BTC/EUR,38140.0,38354.0,38073.0,38354.0,1124069.73575748,29.30775762
1650520800000,2022-04-21 06:00:00,BTC/EUR,38228.0,38280.0,38121.89471,38140.0,2101461.2683988,55.098617420000004
1650517200000,2022-04-21 05:00:00,BTC/EUR,38438.0,38466.66634137,38226.0,38226.90829,306032.74569983623,8.00568917
1650513600000,2022-04-21 04:00:00,BTC/EUR,38521.0,38542.0,38358.0,38423.0,157422.46486351,4.09708937
1650510000000,2022-04-21 03:00:00,BTC/EUR,38481.0,38533.0,38417.0,38516.0,47429.797936639996,1.23143104
1650506400000,2022-04-21 02:00:00,BTC/EUR,38468.0,38533.0,38394.0,38482.0,154214.93641516,4.00745638
1650502800000,2022-04-21 01:00:00,BTC/EUR,38354.0,38561.0,38292.78726,38450.0,221671.29134849997,5.76518313
1650499200000,2022-04-21 00:00:00,BTC/EUR,38130.0,38372.97626326,38130.0,38372.25688685,300742.30433795287,7.83749325
1650495600000,2022-04-20 23:00:00,BTC/EUR,38237.0,38237.0,38069.0,38136.39021,54591.18086851155,1.43147216
1650492000000,2022-04-20 22:00:00,BTC/EUR,38279.919804,38351.0,38235.0,38241.0,209455.37269902002,5.4772462200000005
1650488400000,2022-04-20 21:00:00,BTC/EUR,38175.0,38386.0,38148.0,38279.0,176386.4510151,4.6079169
1650484800000,2022-04-20 20:00:00,BTC/EUR,37992.0,38193.0,37938.0,38181.33316385,128671.71511790509,3.3700163
1650481200000,2022-04-20 19:00:00,BTC/EUR,37788.0,38044.0,37785.4019,37973.89878,664801.262051688,17.50679502
1650477600000,2022-04-20 18:00:00,BTC/EUR,38153.18442814,38153.18442814,37707.0,37781.0,1895940.7356668701,50.18238627
1650474000000,2022-04-20 17:00:00,BTC/EUR,38168.87892,38241.0,38081.0,38132.0,956642.44482588,25.08765459
1650470400000,2022-04-20 16:00:00,BTC/EUR,38020.0,38174.40984,37825.0,38166.0,599146.64882688,15.69843968
1650466800000,2022-04-20 15:00:00,BTC/EUR,38285.2008,38285.2008,37824.0,38022.0,1895821.00042548,49.86115934
1650463200000,2022-04-20 14:00:00,BTC/EUR,38387.0,38496.0,38248.80741312,38285.2008,2605261.621889453,68.04879085
1650459600000,2022-04-20 13:00:00,BTC/EUR,38913.0,38925.0,38320.0,38387.0,2540920.56565014,66.19221522
1650456000000,2022-04-20 12:00:00,BTC/EUR,38868.14688,38971.0,38751.0,38915.0,1820169.9244137001,46.77296478
1650452400000,2022-04-20 11:00:00,BTC/EUR,38536.0,38940.0,38448.0,38862.0,2783755.9621645203,71.63182446
1650448800000,2022-04-20 10:00:00,BTC/EUR,38285.0,38598.0,38208.0,38521.0,2653026.51427653,68.87221293
1650445200000,2022-04-20 09:00:00,BTC/EUR,38289.0,38517.0,38223.84797,38288.0,3618619.4452505596,94.51053712
1650441600000,2022-04-20 08:00:00,BTC/EUR,38249.0,38382.0,38242.9827,38285.08332,1877382.5086142952,49.03691845
1650438000000,2022-04-20 07:00:00,BTC/EUR,38359.0,38521.0,38208.0,38267.0,597848.68477046,15.62308738
1650434400000,2022-04-20 06:00:00,BTC/EUR,38333.0,38361.0,38298.0,38358.0,319600.05353676,8.33203122
1650430800000,2022-04-20 05:00:00,BTC/EUR,38210.0,38331.23764,38210.0,38323.0,525167.46036425,13.70371475
1650427200000,2022-04-20 04:00:00,BTC/EUR,38292.0,38294.0,38164.0,38203.0,271527.05156346,7.10747982
1650423600000,2022-04-20 03:00:00,BTC/EUR,38296.0,38317.0,38201.0,38289.0,578959.11122274,15.12076866
1650420000000,2022-04-20 02:00:00,BTC/EUR,38334.0,38367.67718869,38273.79355,38309.0,286192.18768241996,7.4706253799999995
1650416400000,2022-04-20 01:00:00,BTC/EUR,38290.79144,38372.0,38214.0,38324.0,469050.31643184,12.23907516
1650412800000,2022-04-20 00:00:00,BTC/EUR,38463.0,38500.0,38275.188,38292.0,411813.39823356003,10.75455443
1650409200000,2022-04-19 23:00:00,BTC/EUR,38399.0,38507.0,38399.0,38464.0,149948.3518496,3.89840765
1650405600000,2022-04-19 22:00:00,BTC/EUR,38295.0,38432.0,38273.0,38378.0,233438.44534178,6.08261101
1650402000000,2022-04-19 21:00:00,BTC/EUR,38290.0,38363.0,38284.0,38293.0,507415.69740377995,13.25087346
1650398400000,2022-04-19 20:00:00,BTC/EUR,38420.0,38420.0,38224.0,38292.0,630208.663824,16.457972
1650394800000,2022-04-19 19:00:00,BTC/EUR,38395.0,38521.0,38381.0,38441.0,441728.79540972004,11.49108492
1650391200000,2022-04-19 18:00:00,BTC/EUR,38343.0,38508.0,38319.0,38393.0,961106.39939298,25.03337586
1650387600000,2022-04-19 17:00:00,BTC/EUR,38324.0,38343.0,38115.0,38343.0,364091.93724114,9.49565598
1650384000000,2022-04-19 16:00:00,BTC/EUR,38439.0,38521.0,38244.0,38321.0,430155.51544617,11.22505977
1650380400000,2022-04-19 15:00:00,BTC/EUR,38545.0,38726.0,38380.36048,38431.0,2339195.93946196,60.86742316
1650376800000,2022-04-19 14:00:00,BTC/EUR,38425.0,38625.0,38334.0,38549.0,1165192.09095765,30.22625985
1650373200000,2022-04-19 13:00:00,BTC/EUR,37876.15491,38390.0,37868.0,38369.735811,623258.8005763997,16.24349992
1650369600000,2022-04-19 12:00:00,BTC/EUR,37826.74445,37838.74916584,37800.0,37802.9938,645.2305708969119,0.01706824
1650366000000,2022-04-19 11:00:00,BTC/EUR,37834.55630614,37871.0,37791.0,37844.0,88337.37138072,2.33425038
1650362400000,2022-04-19 10:00:00,BTC/EUR,37673.0,37840.0,37656.0,37840.0,115737.6124432,3.05860498
1650358800000,2022-04-19 09:00:00,BTC/EUR,37721.0,37741.43471,37592.89216894,37670.0,810603.9770209,21.51855527
1650355200000,2022-04-19 08:00:00,BTC/EUR,37683.0,37814.06720029,37683.0,37717.05504,671632.1315557841,17.80712017
1650351600000,2022-04-19 07:00:00,BTC/EUR,37751.96248,37802.0,37650.0,37687.0,476010.10697279,12.63061817
1650348000000,2022-04-19 06:00:00,BTC/EUR,37766.63705,37867.0,37755.4875718,37755.67056,289319.9172805058,7.66295269
1650344400000,2022-04-19 05:00:00,BTC/EUR,37967.0,37967.0,37755.0,37755.0,411526.86356835003,10.899930170000001
1650340800000,2022-04-19 04:00:00,BTC/EUR,37802.0,37957.0,37766.0,37949.0,101450.03167643999,2.67332556
1650337200000,2022-04-19 03:00:00,BTC/EUR,37717.0,37871.0,37717.0,37787.0,112499.8644996,2.9772108
1650333600000,2022-04-19 02:00:00,BTC/EUR,37827.0,37865.0,37711.8398,37717.0,774070.81085543,20.52312779
1650330000000,2022-04-19 01:00:00,BTC/EUR,37977.74228,37981.0,37790.0,37817.0,517005.75692701,13.67125253
1650326400000,2022-04-19 00:00:00,BTC/EUR,37866.07898,38307.5258,37866.07898,37966.0,1173311.10744482,30.90425927
1650322800000,2022-04-18 23:00:00,BTC/EUR,37965.0,38008.0,37812.0,37880.0,309097.5036824,8.15991298
1650319200000,2022-04-18 22:00:00,BTC/EUR,37869.0,37972.0,37812.0,37969.0,128394.97333405999,3.38157374
1650315600000,2022-04-18 21:00:00,BTC/EUR,37746.0,38150.0,37746.0,37849.0,282988.45432557,7.47677493
1650312000000,2022-04-18 20:00:00,BTC/EUR,37788.0,37974.0,37721.0,37746.0,106045.72202394,2.80945589
1650308400000,2022-04-18 19:00:00,BTC/EUR,37705.0,37790.0,37521.0,37760.0,124469.0530176,3.29632026
1650304800000,2022-04-18 18:00:00,BTC/EUR,37337.0,38073.0,37331.0,37702.0,1615428.44614368,42.84728784
1650301200000,2022-04-18 17:00:00,BTC/EUR,36665.0,37480.0,36665.0,37318.0,1507658.5375815802,40.400303810000004
1650297600000,2022-04-18 16:00:00,BTC/EUR,36413.0,36786.0,36226.0,36669.0,1121418.92758167,30.58220643
1650294000000,2022-04-18 15:00:00,BTC/EUR,36490.0,36490.0,36301.0,36422.0,278508.08263304,7.64669932
1650290400000,2022-04-18 14:00:00,BTC/EUR,36424.29648,36634.0,36424.29648,36471.0,1010867.8408833899,27.71703109
1650286800000,2022-04-18 13:00:00,BTC/EUR,36476.0,36703.0,36357.0,36413.0,1903111.4347341198,52.26461524
1650283200000,2022-04-18 12:00:00,BTC/EUR,36096.501597,36550.0,36096.501597,36503.441535,886950.4934424729,24.29772252
1650279600000,2022-04-18 11:00:00,BTC/EUR,36085.0,36217.0,36077.0,36096.0,629326.1220863999,17.4347884
1650276000000,2022-04-18 10:00:00,BTC/EUR,36116.0,36241.0,36073.0,36073.0,291950.23315925,8.09331725
1650272400000,2022-04-18 09:00:00,BTC/EUR,36017.0,36141.0,35991.11515,36122.0,385841.87462078,10.68163099
1650268800000,2022-04-18 08:00:00,BTC/EUR,36111.0,36233.0,36033.0,36056.0,377703.68549615995,10.47547386
1650265200000,2022-04-18 07:00:00,BTC/EUR,36117.41208,36176.0,35988.0,36075.0,1104524.01993375,30.61743645
1650261600000,2022-04-18 06:00:00,BTC/EUR,36097.31406,36196.0,36055.0,36115.56,369997.6367602944,10.24482624
1650258000000,2022-04-18 05:00:00,BTC/EUR,35948.0,36152.0,35728.0,36097.0,517632.36901256,14.34003848
1650254400000,2022-04-18 04:00:00,BTC/EUR,36911.0,36944.0,35800.0,35967.0,2201147.71355007,61.19909121
1650250800000,2022-04-18 03:00:00,BTC/EUR,36877.0,36953.0,36857.0,36911.0,173562.68199578003,4.7021939800000006
1650247200000,2022-04-18 02:00:00,BTC/EUR,36809.837915,36897.0,36809.837915,36875.03723507,45863.58789888119,1.24375706
1650243600000,2022-04-18 01:00:00,BTC/EUR,36807.71328,36908.0,36737.0,36802.0,467315.77576828003,12.69810814
1650240000000,2022-04-18 00:00:00,BTC/EUR,36695.0,36835.0,36626.0,36809.0,646964.86684841,17.57626849
1650236400000,2022-04-17 23:00:00,BTC/EUR,36997.0,36997.0,36574.0,36726.3781,359326.4353987483,9.78387889
1650232800000,2022-04-17 22:00:00,BTC/EUR,37181.0,37327.07447,36962.0,36993.0,1175599.29959604,31.77896628
1650229200000,2022-04-17 21:00:00,BTC/EUR,37305.0,37310.0,37157.0,37221.0,79249.36460772,2.12915732
1650225600000,2022-04-17 20:00:00,BTC/EUR,37374.0,37439.0,37276.0,37281.0,562550.59407489,15.08947169
1650222000000,2022-04-17 19:00:00,BTC/EUR,37110.0,37407.61153,37107.0,37349.0,180539.05953382,4.83383918
1650218400000,2022-04-17 18:00:00,BTC/EUR,37147.0,37147.0,36863.0,37106.0,362239.17726451997,9.76228042
1650214800000,2022-04-17 17:00:00,BTC/EUR,37205.103325,37250.0,37059.0,37059.0,48753.16830978,1.31555542
1650211200000,2022-04-17 16:00:00,BTC/EUR,37429.0,37443.0,37149.0,37216.0,82797.71504607999,2.22478813
1650207600000,2022-04-17 15:00:00,BTC/EUR,37348.0,37460.0,37327.0,37436.277075,158594.97494341742,4.23639815
1650204000000,2022-04-17 14:00:00,BTC/EUR,37290.0,37392.0,37205.0,37331.0,107349.26849136,2.87560656
1650200400000,2022-04-17 13:00:00,BTC/EUR,37397.439885,37555.0,37256.0,37305.89508,170022.0450987755,4.55751148
1650196800000,2022-04-17 12:00:00,BTC/EUR,37449.0,37456.0,37377.096595,37400.0,89720.75992000001,2.3989508
1650193200000,2022-04-17 11:00:00,BTC/EUR,37406.0,37446.0,37362.0,37446.0,113887.80830772001,3.04138782
1650189600000,2022-04-17 10:00:00,BTC/EUR,37439.0,37443.0,37375.0,37406.0,14883.64428542,0.39789457
1650186000000,2022-04-17 09:00:00,BTC/EUR,37391.0,37489.0,37391.0,37415.49644552,93324.36116966113,2.49427029
1650182400000,2022-04-17 08:00:00,BTC/EUR,37285.0,37398.0,37285.0,37394.0,153186.46698375998,4.09655204
1650178800000,2022-04-17 07:00:00,BTC/EUR,37312.0,37346.0,37243.0,37283.0,26855.46387936,0.7203139199999999
1650175200000,2022-04-17 06:00:00,BTC/EUR,37360.0,37377.0,37317.0,37320.0,52590.35613960001,1.4091735300000001
1650171600000,2022-04-17 05:00:00,BTC/EUR,37279.0,37416.0,37265.0,37396.0,359062.2918382,9.60162295
1650168000000,2022-04-17 04:00:00,BTC/EUR,37239.0,37325.0,37239.0,37279.0,79296.72157616001,2.12711504
1650164400000,2022-04-17 03:00:00,BTC/EUR,37180.0,37287.0,37144.0,37283.0,34074.62560254,0.91394538
1650160800000,2022-04-17 02:00:00,BTC/EUR,37354.0,37354.0,37144.0,37198.0,122305.91698752,3.28797024
1650157200000,2022-04-17 01:00:00,BTC/EUR,37372.0,37405.76214,37353.0,37393.0,82137.83922572,2.19661004
1650153600000,2022-04-17 00:00:00,BTC/EUR,37356.0,37393.0,37304.0,37372.0,106765.72656536,2.85683738
1650150000000,2022-04-16 23:00:00,BTC/EUR,37404.0,37460.0,37358.0,37386.0,26914.50740592,0.7199087200000001
1650146400000,2022-04-16 22:00:00,BTC/EUR,37585.15297,37640.0,37379.0,37379.0,235112.70191072,6.28996768
1650142800000,2022-04-16 21:00:00,BTC/EUR,37303.0,37568.0,37291.0,37470.0,47885.229020700004,1.27796181
1650139200000,2022-04-16 20:00:00,BTC/EUR,37221.0,37342.0,37181.0,37299.0,69744.78876939,1.86988361
1650135600000,2022-04-16 19:00:00,BTC/EUR,37188.0,37243.0,37187.0,37221.0,83673.10762905,2.24800805
1650132000000,2022-04-16 18:00:00,BTC/EUR,37137.0,37190.308205,37117.0,37188.0,14165.67936348,0.38092071
1650128400000,2022-04-16 17:00:00,BTC/EUR,37198.0,37225.0,37103.0,37120.0,544288.822784,14.6629532
1650124800000,2022-04-16 16:00:00,BTC/EUR,37054.37804,37216.0,37015.0,37198.0,118613.10674038,3.18869581
1650121200000,2022-04-16 15:00:00,BTC/EUR,37463.0,37534.0,37005.0,37059.0,492916.9079769,13.3008691
1650117600000,2022-04-16 14:00:00,BTC/EUR,37435.24308647,37474.0,37393.0,37455.0,46850.3133285,1.2508427
1650114000000,2022-04-16 13:00:00,BTC/EUR,37427.030125,37437.20177,37380.39130607,37412.0,63937.63850216,1.70901418
1650110400000,2022-04-16 12:00:00,BTC/EUR,37397.0,37435.0,37340.16666711,37428.0,126426.62193024,3.37786208
1650106800000,2022-04-16 11:00:00,BTC/EUR,37408.0,37466.0,37386.0,37401.0,39279.689630999994,1.050231
1650103200000,2022-04-16 10:00:00,BTC/EUR,37323.34545445,37457.0,37310.0,37400.21397,126621.99985589054,3.3855956000000003
1650099600000,2022-04-16 09:00:00,BTC/EUR,37340.0,37387.0,37272.0,37304.0,118217.48542096,3.16902974
1650096000000,2022-04-16 08:00:00,BTC/EUR,37349.0,37416.85848,37323.0,37323.0,35138.866997519995,0.94148024
1650092400000,2022-04-16 07:00:00,BTC/EUR,37380.795375,37383.0,37344.73227,37360.0,76179.6652872,2.03907027
1650088800000,2022-04-16 06:00:00,BTC/EUR,37412.0,37412.0,37357.0,37366.0,176283.91955356,4.71776266
1650085200000,2022-04-16 05:00:00,BTC/EUR,37508.0,37508.0,37396.51519,37435.0,26242.155117799997,0.70100588
1650081600000,2022-04-16 04:00:00,BTC/EUR,37411.0,37502.0,37411.0,37502.0,18971.621640859998,0.50588293
1650078000000,2022-04-16 03:00:00,BTC/EUR,37493.0,37493.0,37386.0,37414.084395,65361.98714860147,1.74698882
1650074400000,2022-04-16 02:00:00,BTC/EUR,37539.0,37553.71334,37488.0,37505.6292,81390.27807368049,2.17008166
