https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume BTC
1650171600,2022-04-17 05:00:00,WBTC/BTC,1.00026,1.00064,1.00026,1.00063,0.0361,0.036123063
1650168000,2022-04-17 04:00:00,WBTC/BTC,1.00175,1.00175,1.00055,1.00055,0.19511726,0.195445875205
1650164400,2022-04-17 03:00:00,WBTC/BTC,1.00026,1.00026,1.00026,1.00026,0.0002,0.000200052
1650160800,2022-04-17 02:00:00,WBTC/BTC,1.00138,1.00138,1.00138,1.00138,0.088,0.08812144
1650157200,2022-04-17 01:00:00,WBTC/BTC,1.00175,1.00175,1.00175,1.00175,0.0194,0.01943395
1650153600,2022-04-17 00:00:00,WBTC/BTC,1.00176,1.00254,1.00176,1.00254,0.1135,0.113753561
1650150000,2022-04-16 23:00:00,WBTC/BTC,1.00295,1.00298,1.00179,1.00179,0.6287,0.630561705
1650146400,2022-04-16 22:00:00,WBTC/BTC,1.00024,1.00397,1.00024,1.00145,1.20109785,1.2038759374645
1650142800,2022-04-16 21:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.174,0.17404002
1650139200,2022-04-16 20:00:00,WBTC/BTC,1.0018,1.0018,1.0018,1.0018,0,0
1650135600,2022-04-16 19:00:00,WBTC/BTC,1.0018,1.0018,1.0018,1.0018,0,0
1650132000,2022-04-16 18:00:00,WBTC/BTC,1.0018,1.0018,1.0018,1.0018,0.00009982,0.000099999676
1650128400,2022-04-16 17:00:00,WBTC/BTC,1.00052,1.00182,1.00023,1.00023,0.06461301,0.0646806136782
1650124800,2022-04-16 16:00:00,WBTC/BTC,1.00022,1.00376,1.00022,1.00023,1.49625534,1.4995500562036
1650121200,2022-04-16 15:00:00,WBTC/BTC,1.00023,1.00023,1.00022,1.00022,0.076,0.076017209
1650117600,2022-04-16 14:00:00,WBTC/BTC,1.00025,1.00064,1.00023,1.00023,1.1348,1.135126559
1650114000,2022-04-16 13:00:00,WBTC/BTC,1.00024,1.00024,1.00024,1.00024,0.0006,0.000600144
1650110400,2022-04-16 12:00:00,WBTC/BTC,1.00177,1.00182,1.00177,1.00182,0.39711924,0.3978299960168
1650106800,2022-04-16 11:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.0003,0.000300069
1650103200,2022-04-16 10:00:00,WBTC/BTC,1.00023,1.00182,1.00023,1.00182,0.20014123,0.2004900220386
1650099600,2022-04-16 09:00:00,WBTC/BTC,1.00159,1.00159,1.00158,1.00158,0.00109826,0.0010999962492
1650096000,2022-04-16 08:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0,0
1650092400,2022-04-16 07:00:00,WBTC/BTC,1.00023,1.0013,1.00023,1.00023,0.0007,0.000700375
1650088800,2022-04-16 06:00:00,WBTC/BTC,1.00127,1.00127,1.00127,1.00127,0,0
1650085200,2022-04-16 05:00:00,WBTC/BTC,1.00127,1.00127,1.00127,1.00127,0.0444,0.044456388
1650081600,2022-04-16 04:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0,0
1650078000,2022-04-16 03:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0,0
1650074400,2022-04-16 02:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0,0
1650070800,2022-04-16 01:00:00,WBTC/BTC,1.0005,1.0005,1.00023,1.00023,0.0005,0.000500169
1650067200,2022-04-16 00:00:00,WBTC/BTC,1.00096,1.00096,1.00096,1.00096,0.0002,0.000200192
1650063600,2022-04-15 23:00:00,WBTC/BTC,1.00022,1.00022,1.00022,1.00022,0,0
1650060000,2022-04-15 22:00:00,WBTC/BTC,1.00022,1.00022,1.00022,1.00022,0.0002,0.000200044
1650056400,2022-04-15 21:00:00,WBTC/BTC,1.00022,1.00139,1.00022,1.00022,0.0008,0.00080041
1650052800,2022-04-15 20:00:00,WBTC/BTC,1.00139,1.00139,1.00139,1.00139,0.0009,0.000901251
1650049200,2022-04-15 19:00:00,WBTC/BTC,1.00021,1.00075,1.00021,1.00074,0.0547,0.054738485
1650045600,2022-04-15 18:00:00,WBTC/BTC,1.00021,1.00021,1.00021,1.00021,0,0
1650042000,2022-04-15 17:00:00,WBTC/BTC,1.00021,1.00021,1.00021,1.00021,0.0002,0.000200042
1650038400,2022-04-15 16:00:00,WBTC/BTC,1.00022,1.00022,1.00021,1.00021,0.0499,0.049910977
1650034800,2022-04-15 15:00:00,WBTC/BTC,1.00019,1.00183,1.00019,1.00141,0.33075638,0.3313239361754
1650031200,2022-04-15 14:00:00,WBTC/BTC,1.00039,1.00039,1.00019,1.00019,1.0145,1.01475938
1650027600,2022-04-15 13:00:00,WBTC/BTC,1.0004,1.0004,1.00039,1.00039,0.0006,0.000600236
1650024000,2022-04-15 12:00:00,WBTC/BTC,1.00045,1.00045,1.00045,1.00045,0,0
1650020400,2022-04-15 11:00:00,WBTC/BTC,1.00045,1.00045,1.00045,1.00045,0,0
1650016800,2022-04-15 10:00:00,WBTC/BTC,1.00045,1.00045,1.00045,1.00045,0.0503,0.050322635
1650013200,2022-04-15 09:00:00,WBTC/BTC,1.00044,1.00044,1.00044,1.00044,0.001,0.00100044
1650009600,2022-04-15 08:00:00,WBTC/BTC,1.00044,1.00044,1.00044,1.00044,0.0001,0.000100044
1650006000,2022-04-15 07:00:00,WBTC/BTC,1.00044,1.00044,1.00044,1.00044,0.0041,0.004101804
1650002400,2022-04-15 06:00:00,WBTC/BTC,1.00145,1.00192,1.00044,1.00044,0.1148,0.114949786
1649998800,2022-04-15 05:00:00,WBTC/BTC,1.00039,1.00182,1.00039,1.00182,0.1012,0.101383649
1649995200,2022-04-15 04:00:00,WBTC/BTC,1.0011,1.00184,1.00104,1.00181,0.1564812,0.156764230408
1649991600,2022-04-15 03:00:00,WBTC/BTC,1.00111,1.00181,1.00039,1.00181,0.0363,0.036328997
1649988000,2022-04-15 02:00:00,WBTC/BTC,1.00038,1.00182,1.00038,1.00109,0.001,0.001001023
1649984400,2022-04-15 01:00:00,WBTC/BTC,1.00086,1.00086,1.00086,1.00086,0.0008,0.000800688
1649980800,2022-04-15 00:00:00,WBTC/BTC,1.00017,1.019,1.00015,1.001,6.78065841,6.8039992676
1649977200,2022-04-14 23:00:00,WBTC/BTC,1.00171,1.00171,1.00171,1.00171,0,0
1649973600,2022-04-14 22:00:00,WBTC/BTC,1.00094,1.00171,1.00015,1.00171,0.0177,0.01772949
1649970000,2022-04-14 21:00:00,WBTC/BTC,1.00015,1.00015,1.00015,1.00015,0,0
1649966400,2022-04-14 20:00:00,WBTC/BTC,1.00169,1.00172,1.00015,1.00015,2.4661,2.46835064
1649962800,2022-04-14 19:00:00,WBTC/BTC,1.00093,1.00093,1.00016,1.00016,0.0154,0.015413496
1649959200,2022-04-14 18:00:00,WBTC/BTC,1.00017,1.00017,1.00015,1.00015,1.2763,1.276494598
1649955600,2022-04-14 17:00:00,WBTC/BTC,1.00017,1.00017,1.00017,1.00017,0.0004,0.000400068
1649952000,2022-04-14 16:00:00,WBTC/BTC,1.00017,1.0003,1.00017,1.00017,0.0489,0.048914644
1649948400,2022-04-14 15:00:00,WBTC/BTC,1.00202,1.00202,1.00016,1.00016,1.0113,1.011473208
1649944800,2022-04-14 14:00:00,WBTC/BTC,1.00022,1.0021,1.00018,1.0021,0.1399249,0.14017073329
1649941200,2022-04-14 13:00:00,WBTC/BTC,1.00019,1.0004,1.00019,1.00019,0.0343,0.034313338
1649937600,2022-04-14 12:00:00,WBTC/BTC,1.00021,1.00021,1.00019,1.00019,0.018,0.018003626
1649934000,2022-04-14 11:00:00,WBTC/BTC,1.00021,1.00021,1.00021,1.00021,0.2,0.200042
1649930400,2022-04-14 10:00:00,WBTC/BTC,1.0002,1.00205,1.0002,1.00205,0.99731303,0.9992900787115
1649926800,2022-04-14 09:00:00,WBTC/BTC,1.00096,1.00172,1.00096,1.00172,0.0014,0.001402028
1649923200,2022-04-14 08:00:00,WBTC/BTC,1.00172,1.00172,1.00172,1.00172,0.09369883,0.0938599919876
1649919600,2022-04-14 07:00:00,WBTC/BTC,1.00172,1.00172,1.00172,1.00172,0.0002,0.000200344
1649916000,2022-04-14 06:00:00,WBTC/BTC,1.00095,1.00172,1.00095,1.00172,0.0007616,0.000762755952
1649912400,2022-04-14 05:00:00,WBTC/BTC,1.00171,1.00172,1.00018,1.00018,0.12679718,0.1269124171496
1649908800,2022-04-14 04:00:00,WBTC/BTC,1.00018,1.00019,1.00018,1.00018,0.1009,0.100918168
1649905200,2022-04-14 03:00:00,WBTC/BTC,1.00095,1.00095,1.00019,1.00019,0.0007,0.000700285
1649901600,2022-04-14 02:00:00,WBTC/BTC,1.00171,1.00171,1.00019,1.00095,0.0011,0.001101425
1649898000,2022-04-14 01:00:00,WBTC/BTC,1.00021,1.00115,1.00019,1.00019,0.0737,0.073715847
1649894400,2022-04-14 00:00:00,WBTC/BTC,1.00116,1.00174,1.00018,1.00173,0.0032,0.00320155
1649890800,2022-04-13 23:00:00,WBTC/BTC,1.00016,1.00209,1.00015,1.00016,0.09171804,0.0918513127036
1649887200,2022-04-13 22:00:00,WBTC/BTC,1.00015,1.00015,1.00015,1.00015,0,0
1649883600,2022-04-13 21:00:00,WBTC/BTC,1.00015,1.00015,1.00015,1.00015,0.3337,0.333750055
1649880000,2022-04-13 20:00:00,WBTC/BTC,1.00015,1.00015,1.00015,1.00015,1.05,1.0501575
1649876400,2022-04-13 19:00:00,WBTC/BTC,1.00041,1.00041,1.00041,1.00041,0.0002,0.000200082
1649872800,2022-04-13 18:00:00,WBTC/BTC,1.00016,1.00016,1.00015,1.00015,0.0144,0.014402294
1649869200,2022-04-13 17:00:00,WBTC/BTC,1.00016,1.00016,1.00016,1.00016,0.0012,0.001200192
1649865600,2022-04-13 16:00:00,WBTC/BTC,1.00022,1.00022,1.00016,1.00016,0.001,0.001000171
1649862000,2022-04-13 15:00:00,WBTC/BTC,1.00023,1.00023,1.00022,1.00022,0.0006,0.000600136
1649858400,2022-04-13 14:00:00,WBTC/BTC,1.00023,1.00097,1.00023,1.00023,0.0012,0.00120072
1649854800,2022-04-13 13:00:00,WBTC/BTC,1.00024,1.00097,1.00023,1.00023,0.0255,0.025514899
1649851200,2022-04-13 12:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.0004,0.000400092
1649847600,2022-04-13 11:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.0115,0.011502645
1649844000,2022-04-13 10:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.0003,0.000300069
1649840400,2022-04-13 09:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.0001,0.000100023
1649836800,2022-04-13 08:00:00,WBTC/BTC,1.00023,1.00023,1.00023,1.00023,0.0001,0.000100023
1649833200,2022-04-13 07:00:00,WBTC/BTC,1.00023,1.0011,1.00023,1.0011,0.0164,0.016412429
1649829600,2022-04-13 06:00:00,WBTC/BTC,1.0019,1.0019,1.00023,1.00024,0.1548,0.15483752
1649826000,2022-04-13 05:00:00,WBTC/BTC,1.00065,1.00065,1.00065,1.00065,0.0002,0.00020013
1649822400,2022-04-13 04:00:00,WBTC/BTC,1.00191,1.00211,1.00031,1.00032,1.39912515,1.4019075640665
1649818800,2022-04-13 03:00:00,WBTC/BTC,1.00064,1.00064,1.00023,1.00024,0.5612,0.561332639
1649815200,2022-04-13 02:00:00,WBTC/BTC,1.00188,1.00188,1.00064,1.00064,0.0005,0.000500692
1649811600,2022-04-13 01:00:00,WBTC/BTC,1.00164,1.00188,1.0005,1.0005,1.9695,1.971286459
1649808000,2022-04-13 00:00:00,WBTC/BTC,1.00162,1.0022,1.00161,1.00161,0.3393,0.339846692
1649804400,2022-04-12 23:00:00,WBTC/BTC,1.00162,1.00162,1.00162,1.00162,0.0318,0.031851516
1649800800,2022-04-12 22:00:00,WBTC/BTC,1.00374,1.00576,1.00162,1.00216,1.05408115,1.0579234967104
1649797200,2022-04-12 21:00:00,WBTC/BTC,1.00162,1.00277,1.00161,1.00162,2.24852154,2.2531895640405
1649793600,2022-04-12 20:00:00,WBTC/BTC,1.00162,1.00162,1.00162,1.00162,0.0099,0.009916038
1649790000,2022-04-12 19:00:00,WBTC/BTC,1.00163,1.00163,1.00161,1.00161,0.7652,0.766442845
1649786400,2022-04-12 18:00:00,WBTC/BTC,1.00163,1.00226,1.00163,1.00226,1.18911086,1.1916757215436
1649782800,2022-04-12 17:00:00,WBTC/BTC,1.00162,1.0019,1.00162,1.00163,0.0538,0.053887322
1649779200,2022-04-12 16:00:00,WBTC/BTC,1.00161,1.00162,1.00161,1.00162,0.0458,0.045873788
1649775600,2022-04-12 15:00:00,WBTC/BTC,1.0023,1.00393,1.0016,1.00393,0.62235146,0.6233827192378
1649772000,2022-04-12 14:00:00,WBTC/BTC,1.00159,1.00251,1.00159,1.0016,1.0685,1.071106726
1649768400,2022-04-12 13:00:00,WBTC/BTC,1.00487,1.00526,1.00099,1.00159,2.6478,2.658396706
1649764800,2022-04-12 12:00:00,WBTC/BTC,1.001,1.00416,1.001,1.00416,0.9975,1.000619309
1649761200,2022-04-12 11:00:00,WBTC/BTC,1.00129,1.00137,1.00099,1.00137,0.102,0.102101477
1649757600,2022-04-12 10:00:00,WBTC/BTC,1.00099,1.00129,1.00099,1.00129,0.34987011,0.3502234324419
1649754000,2022-04-12 09:00:00,WBTC/BTC,1.00099,1.00099,1.00099,1.00099,0.0625,0.062561875
1649750400,2022-04-12 08:00:00,WBTC/BTC,1.00099,1.00136,1.00099,1.00136,0.1655,0.165663919
1649746800,2022-04-12 07:00:00,WBTC/BTC,1.001,1.00113,1.00099,1.00099,0.1236,0.123722412
1649743200,2022-04-12 06:00:00,WBTC/BTC,1.00099,1.00136,1.00099,1.00099,0.1228,0.12292214
1649739600,2022-04-12 05:00:00,WBTC/BTC,1.00094,1.00105,1.00094,1.00099,0.0556,0.055655006
1649736000,2022-04-12 04:00:00,WBTC/BTC,1.00094,1.00094,1.00094,1.00094,0.0576,0.057654144
1649732400,2022-04-12 03:00:00,WBTC/BTC,1.00115,1.00115,1.00094,1.00094,0.2454,0.245630908
1649728800,2022-04-12 02:00:00,WBTC/BTC,1.00094,1.00538,1.00094,1.00217,1.59568052,1.6008324792704
1649725200,2022-04-12 01:00:00,WBTC/BTC,1.00094,1.00125,1.00094,1.00094,0.1281,0.128220476
1649721600,2022-04-12 00:00:00,WBTC/BTC,1.00094,1.00127,1.00094,1.00094,0.0518,0.051848819
1649718000,2022-04-11 23:00:00,WBTC/BTC,1.00055,1.00095,1.00055,1.00055,0.0451,0.045124909
1649714400,2022-04-11 22:00:00,WBTC/BTC,1.00051,1.00051,1.0005,1.0005,0.0439,0.043921971
1649710800,2022-04-11 21:00:00,WBTC/BTC,1.00051,1.00193,1.0005,1.00177,0.1368,0.136887989
1649707200,2022-04-11 20:00:00,WBTC/BTC,1.00447,1.00538,1.0005,1.0005,0.7744,0.776851988
1649703600,2022-04-11 19:00:00,WBTC/BTC,1.00458,1.00538,1.00165,1.00447,7.50928218,7.5414693840452
1649700000,2022-04-11 18:00:00,WBTC/BTC,1.00305,1.00458,1.00304,1.00458,6.22338216,6.246698867672
1649696400,2022-04-11 17:00:00,WBTC/BTC,1.00055,1.003,1.0005,1.003,1.4434,1.445128785
1649692800,2022-04-11 16:00:00,WBTC/BTC,1.00102,1.00219,1.00055,1.00055,0.4813623,0.481854883437
1649689200,2022-04-11 15:00:00,WBTC/BTC,1.0015,1.00194,1.00102,1.00102,0.0773998,0.077487863612
1649685600,2022-04-11 14:00:00,WBTC/BTC,1.00152,1.00152,1.0015,1.0015,0.2215,0.22183492
1649682000,2022-04-11 13:00:00,WBTC/BTC,1.00153,1.00153,1.00152,1.00152,0.1179,0.118079581
1649678400,2022-04-11 12:00:00,WBTC/BTC,1.00152,1.00329,1.00151,1.00329,0.24598752,0.2465098759408
1649674800,2022-04-11 11:00:00,WBTC/BTC,1.0015,1.00212,1.0015,1.00152,3.019,3.023565776
1649671200,2022-04-11 10:00:00,WBTC/BTC,1.00151,1.00151,1.0015,1.0015,0.1404,0.140610937
1649667600,2022-04-11 09:00:00,WBTC/BTC,1.00152,1.00152,1.00151,1.00151,0.059,0.059089384
1649664000,2022-04-11 08:00:00,WBTC/BTC,1.00152,1.00152,1.00152,1.00152,0.018,0.01802736
1649660400,2022-04-11 07:00:00,WBTC/BTC,1.00188,1.00188,1.00188,1.00188,0.0002,0.000200376
1649656800,2022-04-11 06:00:00,WBTC/BTC,1.00152,1.00152,1.00152,1.00152,0.0004,0.000400608
1649653200,2022-04-11 05:00:00,WBTC/BTC,1.00152,1.00152,1.00152,1.00152,0.0064,0.006409728
1649649600,2022-04-11 04:00:00,WBTC/BTC,1.00152,1.00152,1.00151,1.00152,0.0056,0.005608507
1649646000,2022-04-11 03:00:00,WBTC/BTC,1.00152,1.00153,1.00152,1.00152,0.095,0.095144475
1649642400,2022-04-11 02:00:00,WBTC/BTC,1.00103,1.00152,1.00103,1.00152,0.0717,0.071805833
1649638800,2022-04-11 01:00:00,WBTC/BTC,1.00103,1.00103,1.00103,1.00103,0.0141,0.014114523
1649635200,2022-04-11 00:00:00,WBTC/BTC,1.00102,1.00361,1.00102,1.00104,0.58633115,0.5880911818035
1649631600,2022-04-10 23:00:00,WBTC/BTC,1.00102,1.00337,1.00102,1.00337,0.34564907,0.3465414913659
1649628000,2022-04-10 22:00:00,WBTC/BTC,1.00101,1.00102,1.00101,1.00102,0.0948,0.094895788
1649624400,2022-04-10 21:00:00,WBTC/BTC,1.001,1.001,1.001,1.001,0.0019,0.0019019
1649620800,2022-04-10 20:00:00,WBTC/BTC,1.001,1.00101,1.001,1.00101,0.0009,0.000900906
1649617200,2022-04-10 19:00:00,WBTC/BTC,1.001,1.00101,1.001,1.001,0.0008,0.000800802
1649613600,2022-04-10 18:00:00,WBTC/BTC,1.00101,1.00101,1.001,1.001,0.0031,0.003103104
1649610000,2022-04-10 17:00:00,WBTC/BTC,1.00103,1.00103,1.001,1.001,0.043,0.043043067
1649606400,2022-04-10 16:00:00,WBTC/BTC,1.00101,1.00101,1.001,1.001,0.0066,0.006606644
1649602800,2022-04-10 15:00:00,WBTC/BTC,1.001,1.00101,1.001,1.00101,0.1199,0.120019905
1649599200,2022-04-10 14:00:00,WBTC/BTC,1.001,1.001,1.001,1.001,0.0001,0.0001001
1649595600,2022-04-10 13:00:00,WBTC/BTC,1.001,1.001,1.001,1.001,0.0004,0.0004004
1649592000,2022-04-10 12:00:00,WBTC/BTC,1.001,1.001,1.001,1.001,0.353,0.353353
1649588400,2022-04-10 11:00:00,WBTC/BTC,1.001,1.00101,1.001,1.00101,0.0039,0.003903937
1649584800,2022-04-10 10:00:00,WBTC/BTC,1.001,1.001,1.001,1.001,0.0001,0.0001001
1649581200,2022-04-10 09:00:00,WBTC/BTC,1.001,1.001,1.001,1.001,0.0002,0.0002002
1649577600,2022-04-10 08:00:00,WBTC/BTC,1.00101,1.00101,1.00101,1.00101,0.0002,0.000200202
1649574000,2022-04-10 07:00:00,WBTC/BTC,1.00101,1.00101,1.001,1.00101,0.0706,0.070670608
1649570400,2022-04-10 06:00:00,WBTC/BTC,1.00101,1.00101,1.00101,1.00101,0.0003,0.000300303
1649566800,2022-04-10 05:00:00,WBTC/BTC,1.00101,1.00101,1.00101,1.00101,0.0007,0.000700707
1649563200,2022-04-10 04:00:00,WBTC/BTC,1.00101,1.00101,1.00101,1.00101,0.0001,0.000100101
1649559600,2022-04-10 03:00:00,WBTC/BTC,1.00207,1.00207,1.00207,1.00207,0,0
1649556000,2022-04-10 02:00:00,WBTC/BTC,1.00206,1.00207,1.00206,1.00207,0.0025,0.002505165
1649552400,2022-04-10 01:00:00,WBTC/BTC,1.00182,1.00207,1.00182,1.00207,0.0007,0.000701324
1649548800,2022-04-10 00:00:00,WBTC/BTC,1.00101,1.00207,1.001,1.00207,0.0006,0.000601029
1649545200,2022-04-09 23:00:00,WBTC/BTC,1.00101,1.0021,1.001,1.00208,0.0028,0.00280509
1649541600,2022-04-09 22:00:00,WBTC/BTC,1.00275,1.00337,1.00215,1.00216,0.26066969,0.2614681441385
1649538000,2022-04-09 21:00:00,WBTC/BTC,1.00275,1.00275,1.00275,1.00275,0.1889,0.189419475
1649534400,2022-04-09 20:00:00,WBTC/BTC,1.00212,1.00275,1.00212,1.00275,3.8099,3.820310109
1649530800,2022-04-09 19:00:00,WBTC/BTC,1.00208,1.00208,1.00208,1.00208,0.1028,0.103013824
1649527200,2022-04-09 18:00:00,WBTC/BTC,1.00208,1.00208,1.00208,1.00208,0.0672,0.067339776
1649523600,2022-04-09 17:00:00,WBTC/BTC,1.00208,1.00208,1.00208,1.00208,0.0793,0.079464944
1649520000,2022-04-09 16:00:00,WBTC/BTC,1.00208,1.00208,1.00208,1.00208,0.0074,0.007415392
1649516400,2022-04-09 15:00:00,WBTC/BTC,1.00208,1.00208,1.00208,1.00208,0.1106,0.110830048
1649512800,2022-04-09 14:00:00,WBTC/BTC,1.0013,1.00211,1.0013,1.00211,0.0042,0.004206142
1649509200,2022-04-09 13:00:00,WBTC/BTC,1.0013,1.0017,1.0013,1.0017,0.0038,0.00380502
1649505600,2022-04-09 12:00:00,WBTC/BTC,1.00131,1.00131,1.00131,1.00131,0.003,0.00300393
1649502000,2022-04-09 11:00:00,WBTC/BTC,1.00133,1.00133,1.00133,1.00133,0.0002,0.000200266
1649498400,2022-04-09 10:00:00,WBTC/BTC,1.00188,1.00188,1.00188,1.00188,0.0692,0.069330096
1649494800,2022-04-09 09:00:00,WBTC/BTC,1.00207,1.00208,1.00133,1.00208,0.04293397,0.0430076753179
1649491200,2022-04-09 08:00:00,WBTC/BTC,1.0021,1.00211,1.00131,1.00207,0.0563,0.056414573
1649487600,2022-04-09 07:00:00,WBTC/BTC,1.00131,1.00211,1.00131,1.0021,0.0088,0.008818336
1649484000,2022-04-09 06:00:00,WBTC/BTC,1.00131,1.00207,1.0013,1.00207,0.05131435,0.0514056517045
1649480400,2022-04-09 05:00:00,WBTC/BTC,1.00131,1.00131,1.00131,1.00131,0.0001,0.000100131
1649476800,2022-04-09 04:00:00,WBTC/BTC,1.0013,1.00208,1.0013,1.00131,0.07514392,0.0752961093536
1649473200,2022-04-09 03:00:00,WBTC/BTC,1.0013,1.0013,1.0013,1.0013,0.0006,0.00060078
1649469600,2022-04-09 02:00:00,WBTC/BTC,1.00161,1.00161,1.0013,1.0013,0.0393,0.039351152
1649466000,2022-04-09 01:00:00,WBTC/BTC,1.00199,1.00201,1.0013,1.0013,0.0010998,0.0011016486
1649462400,2022-04-09 00:00:00,WBTC/BTC,1.00132,1.00194,1.00131,1.00194,0.0939,0.094055082
1649458800,2022-04-08 23:00:00,WBTC/BTC,1.00132,1.00199,1.00132,1.00199,0.0053,0.005307331
1649455200,2022-04-08 22:00:00,WBTC/BTC,1.0013,1.00203,1.00129,1.00132,0.1264,0.126633471
1649451600,2022-04-08 21:00:00,WBTC/BTC,1.00137,1.00137,1.00129,1.0013,0.0435,0.043559309
1649448000,2022-04-08 20:00:00,WBTC/BTC,1.00101,1.00138,1.001,1.00129,0.10532299,0.1054387147262
1649444400,2022-04-08 19:00:00,WBTC/BTC,1.001,1.00101,1.001,1.00101,0.04266145,0.0427043340645
1649440800,2022-04-08 18:00:00,WBTC/BTC,1.00151,1.00184,1.001,1.001,0.48584921,0.4865213806254
1649437200,2022-04-08 17:00:00,WBTC/BTC,1.001,1.00151,1.001,1.00151,0.055,0.055073687
1649433600,2022-04-08 16:00:00,WBTC/BTC,1.00054,1.00101,1.00054,1.001,0.39121453,0.3916029096753
1649430000,2022-04-08 15:00:00,WBTC/BTC,1.00056,1.00057,1.00054,1.00054,0.1178,0.117864993
1649426400,2022-04-08 14:00:00,WBTC/BTC,1.00054,1.00174,1.00054,1.00174,0.03100979,0.0310409530346
1649422800,2022-04-08 13:00:00,WBTC/BTC,1.00054,1.00054,1.00054,1.00054,0.0133,0.013307182
1649419200,2022-04-08 12:00:00,WBTC/BTC,1.00146,1.00146,1.00054,1.00054,1.3226,1.324170802
1649415600,2022-04-08 11:00:00,WBTC/BTC,1.00146,1.00146,1.00146,1.00146,0.0265,0.02653869
1649412000,2022-04-08 10:00:00,WBTC/BTC,1.00146,1.00329,1.00146,1.00147,2.10108696,2.1071716749736
1649408400,2022-04-08 09:00:00,WBTC/BTC,1.00145,1.00185,1.00145,1.00185,0.38282815,0.3835050611344
1649404800,2022-04-08 08:00:00,WBTC/BTC,1.00149,1.00152,1.00145,1.00145,0.31579922,0.3162599708144
1649401200,2022-04-08 07:00:00,WBTC/BTC,1.00149,1.00152,1.00145,1.00145,0.28703633,0.2874635342216
1649397600,2022-04-08 06:00:00,WBTC/BTC,1.00149,1.00149,1.00149,1.00149,0.4069,0.407506281
1649394000,2022-04-08 05:00:00,WBTC/BTC,1.001,1.00149,1.001,1.001,0.1006,0.100700698
1649390400,2022-04-08 04:00:00,WBTC/BTC,1.00138,1.00138,1.001,1.001,0.0436,0.043643693
1649386800,2022-04-08 03:00:00,WBTC/BTC,1.001,1.0015,1.001,1.00149,0.1213,0.121422358
1649383200,2022-04-08 02:00:00,WBTC/BTC,1.00101,1.00147,1.001,1.00145,0.2166,0.216818979
1649379600,2022-04-08 01:00:00,WBTC/BTC,1.00101,1.00152,1.001,1.00152,0.8764031,0.877708266712
1649376000,2022-04-08 00:00:00,WBTC/BTC,1.001,1.0015,1.001,1.001,0.0527,0.052753438
1649372400,2022-04-07 23:00:00,WBTC/BTC,1.00066,1.00148,1.00065,1.001,0.1232,0.123319582
1649368800,2022-04-07 22:00:00,WBTC/BTC,1.00065,1.0015,1.00065,1.00066,0.1558,0.155960158
1649365200,2022-04-07 21:00:00,WBTC/BTC,1.00065,1.00065,1.00065,1.00065,0.0436,0.04362834
1649361600,2022-04-07 20:00:00,WBTC/BTC,1.00065,1.00065,1.00065,1.00065,0.4573,0.457597245
1649358000,2022-04-07 19:00:00,WBTC/BTC,1.0014,1.0014,1.00065,1.00065,0.0237,0.023715673
1649354400,2022-04-07 18:00:00,WBTC/BTC,1.00149,1.00152,1.00065,1.00065,1.32943728,1.3303791606656
1649350800,2022-04-07 17:00:00,WBTC/BTC,1.00067,1.00067,1.00067,1.00067,0.0181,0.018112127
1649347200,2022-04-07 16:00:00,WBTC/BTC,1.0015,1.0015,1.00067,1.00067,0.0005,0.000500584
1649343600,2022-04-07 15:00:00,WBTC/BTC,1.00067,1.0015,1.00067,1.00068,0.005,0.005004722
1649340000,2022-04-07 14:00:00,WBTC/BTC,1.00067,1.00067,1.00067,1.00067,0.0003,0.000300201
1649336400,2022-04-07 13:00:00,WBTC/BTC,1.00152,1.00152,1.00067,1.00067,0.0405,0.040527308
1649332800,2022-04-07 12:00:00,WBTC/BTC,1.00148,1.00151,1.00148,1.00151,0.97036938,0.9718114386824
1649329200,2022-04-07 11:00:00,WBTC/BTC,1.00067,1.00148,1.00066,1.00148,0.264,0.264388396
1649325600,2022-04-07 10:00:00,WBTC/BTC,1.00084,1.00148,1.00067,1.00148,0.2213,0.221583468
1649322000,2022-04-07 09:00:00,WBTC/BTC,1.00147,1.00148,1.00064,1.00065,0.32653062,0.3269504003176
1649318400,2022-04-07 08:00:00,WBTC/BTC,1.00088,1.00147,1.00088,1.00109,0.13096238,0.1310785917658
1649314800,2022-04-07 07:00:00,WBTC/BTC,1.00064,1.00088,1.00064,1.00088,0.018,0.018011724
1649311200,2022-04-07 06:00:00,WBTC/BTC,1.00064,1.00088,1.00064,1.00064,0.0785,0.078550288
1649307600,2022-04-07 05:00:00,WBTC/BTC,1.00088,1.00091,1.00064,1.00064,0.5078,0.508253384
