https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GO,Volume BTC
1659826800,2022-08-06 23:00:00,GO/BTC,0.0000004088,0.0000004236,0.0000004031,0.0000004167,78962.9992,0.03292593220877
1659823200,2022-08-06 22:00:00,GO/BTC,0.0000003994,0.0000004078,0.0000003994,0.0000004078,32075.7965,0.01294513313726
1659819600,2022-08-06 21:00:00,GO/BTC,0.000000395,0.000000395,0.000000395,0.000000395,0,0
1659816000,2022-08-06 20:00:00,GO/BTC,0.000000395,0.000000395,0.000000395,0.000000395,0,0
1659812400,2022-08-06 19:00:00,GO/BTC,0.0000003982,0.0000003982,0.000000395,0.000000395,3933.0848,0.0015631956124
1659808800,2022-08-06 18:00:00,GO/BTC,0.0000003943,0.0000004068,0.0000003943,0.000000403,13900.306,0.00559257748908
1659805200,2022-08-06 17:00:00,GO/BTC,0.0000003958,0.0000003958,0.0000003942,0.0000003942,2677.5009,0.00105636058193
1659801600,2022-08-06 16:00:00,GO/BTC,0.000000396,0.000000396,0.0000003955,0.0000003955,393.6477,0.00015587301691
1659798000,2022-08-06 15:00:00,GO/BTC,0.0000003999,0.0000004023,0.0000003999,0.0000004023,591.4905,0.00023713634319
1659794400,2022-08-06 14:00:00,GO/BTC,0.0000003975,0.0000004003,0.0000003975,0.0000004003,109526.7469,0.04379995663112
1659790800,2022-08-06 13:00:00,GO/BTC,0.0000003986,0.0000003986,0.0000003939,0.0000003939,1051.6633,0.00041883994279
1659787200,2022-08-06 12:00:00,GO/BTC,0.0000003936,0.0000003987,0.0000003936,0.0000003987,591.5217,0.00023544819249
1659783600,2022-08-06 11:00:00,GO/BTC,0.0000003935,0.0000003935,0.0000003935,0.0000003935,0,0
1659780000,2022-08-06 10:00:00,GO/BTC,0.0000003983,0.0000003984,0.0000003935,0.0000003935,41687.4483,0.01640642956045
1659776400,2022-08-06 09:00:00,GO/BTC,0.0000003985,0.0000003988,0.0000003985,0.0000003988,250.7768,0.00009999998858
1659772800,2022-08-06 08:00:00,GO/BTC,0.0000003983,0.0000003985,0.0000003983,0.0000003985,42.6964,0.00001701375418
1659769200,2022-08-06 07:00:00,GO/BTC,0.0000003944,0.0000003944,0.0000003938,0.0000003938,141.5546,0.00005575364059
1659765600,2022-08-06 06:00:00,GO/BTC,0.000000395,0.0000003988,0.000000395,0.0000003988,1990.3641,0.00078758607658
1659762000,2022-08-06 05:00:00,GO/BTC,0.0000003984,0.0000003989,0.000000394,0.000000394,2644.4927,0.00105469530188
1659758400,2022-08-06 04:00:00,GO/BTC,0.0000003985,0.0000003988,0.0000003985,0.0000003988,618.766,0.00024674241445
1659754800,2022-08-06 03:00:00,GO/BTC,0.0000003978,0.0000003981,0.0000003978,0.0000003981,223.5301,0.00008898620217
1659751200,2022-08-06 02:00:00,GO/BTC,0.0000003959,0.0000003959,0.0000003944,0.0000003944,372.2829,0.00014717103561
1659747600,2022-08-06 01:00:00,GO/BTC,0.0000003944,0.0000003944,0.0000003944,0.0000003944,3.7984,0.00000149808896
1659744000,2022-08-06 00:00:00,GO/BTC,0.0000003958,0.0000003958,0.0000003958,0.0000003958,0,0
1659740400,2022-08-05 23:00:00,GO/BTC,0.0000003958,0.0000003958,0.0000003958,0.0000003958,0,0
1659736800,2022-08-05 22:00:00,GO/BTC,0.0000003939,0.0000003958,0.0000003939,0.0000003958,75.486,0.00002974140525
1659733200,2022-08-05 21:00:00,GO/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,6181.5192,0.00243675486864
1659729600,2022-08-05 20:00:00,GO/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,0,0
1659726000,2022-08-05 19:00:00,GO/BTC,0.0000003896,0.0000003996,0.0000003896,0.0000003942,222001.5083,0.08653149143273
1659722400,2022-08-05 18:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,71.6348,0.00002821694772
1659718800,2022-08-05 17:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659715200,2022-08-05 16:00:00,GO/BTC,0.0000003895,0.0000003895,0.0000003847,0.0000003894,681.2495,0.00026331355479
1659711600,2022-08-05 15:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,71.6348,0.00002821694772
1659708000,2022-08-05 14:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659704400,2022-08-05 13:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659700800,2022-08-05 12:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,16.2188,0.00000631560072
1659697200,2022-08-05 11:00:00,GO/BTC,0.0000003894,0.0000003938,0.0000003894,0.0000003938,126.3257,0.00004942449754
1659693600,2022-08-05 10:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003832,0.0000003832,1120.0074,0.00043058930534
1659690000,2022-08-05 09:00:00,GO/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1659686400,2022-08-05 08:00:00,GO/BTC,0.0000003897,0.0000003938,0.0000003877,0.0000003938,2443.0539,0.00096074070804
1659682800,2022-08-05 07:00:00,GO/BTC,0.0000003912,0.0000003912,0.0000003912,0.0000003912,268.9063,0.00010519614456
1659679200,2022-08-05 06:00:00,GO/BTC,0.0000003944,0.0000003944,0.0000003915,0.0000003915,8405.6151,0.00329270164506
1659675600,2022-08-05 05:00:00,GO/BTC,0.0000003989,0.0000003989,0.0000003989,0.0000003989,4960.9635,0.00197892834015
1659672000,2022-08-05 04:00:00,GO/BTC,0.0000003924,0.0000003989,0.0000003924,0.0000003989,1670.8329,0.00065675148638
1659668400,2022-08-05 03:00:00,GO/BTC,0.0000003919,0.0000003919,0.0000003919,0.0000003919,536.2491,0.00021015602229
1659664800,2022-08-05 02:00:00,GO/BTC,0.0000003942,0.0000003942,0.0000003939,0.0000003939,1376.4785,0.00054258635835
1659661200,2022-08-05 01:00:00,GO/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,5017.9696,0.00197808361632
1659657600,2022-08-05 00:00:00,GO/BTC,0.0000003942,0.0000003943,0.0000003942,0.0000003943,1221.0174,0.0004813557166
1659654000,2022-08-04 23:00:00,GO/BTC,0.0000003977,0.0000004,0.0000003943,0.0000003966,162904.1871,0.06515452751706
1659650400,2022-08-04 22:00:00,GO/BTC,0.0000003939,0.0000003961,0.0000003868,0.0000003961,2202.1584,0.00086519958648
1659646800,2022-08-04 21:00:00,GO/BTC,0.0000003985,0.0000003989,0.0000003985,0.0000003989,3510.0608,0.00139999997721
1659643200,2022-08-04 20:00:00,GO/BTC,0.0000003939,0.0000003949,0.0000003939,0.0000003949,1268.5087,0.00050086245083
1659639600,2022-08-04 19:00:00,GO/BTC,0.0000003984,0.0000003988,0.000000388,0.000000388,1708.2819,0.00067468021165
1659636000,2022-08-04 18:00:00,GO/BTC,0.0000003984,0.0000003988,0.0000003939,0.0000003939,750.6104,0.00029892626324
1659632400,2022-08-04 17:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,838.9885,0.000327205515
1659628800,2022-08-04 16:00:00,GO/BTC,0.0000003984,0.0000003988,0.0000003939,0.0000003948,1459.9092,0.00058106951332
1659625200,2022-08-04 15:00:00,GO/BTC,0.0000003976,0.0000003982,0.0000003894,0.0000003958,2635.4515,0.00103662335364
1659621600,2022-08-04 14:00:00,GO/BTC,0.0000003899,0.0000003899,0.0000003899,0.0000003899,0,0
1659618000,2022-08-04 13:00:00,GO/BTC,0.0000003899,0.0000003899,0.0000003899,0.0000003899,0,0
1659614400,2022-08-04 12:00:00,GO/BTC,0.0000003899,0.0000003899,0.0000003899,0.0000003899,0,0
1659610800,2022-08-04 11:00:00,GO/BTC,0.0000003899,0.0000003899,0.0000003899,0.0000003899,0,0
1659607200,2022-08-04 10:00:00,GO/BTC,0.0000003919,0.0000003919,0.0000003899,0.0000003899,43874.275,0.0171303005913
1659603600,2022-08-04 09:00:00,GO/BTC,0.0000003937,0.0000003937,0.0000003937,0.0000003937,23.4794,0.00000924383978
1659600000,2022-08-04 08:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1659596400,2022-08-04 07:00:00,GO/BTC,0.0000003985,0.0000003985,0.00000039,0.00000039,764.6843,0.0002984589644
1659592800,2022-08-04 06:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,0,0
1659589200,2022-08-04 05:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,0,0
1659585600,2022-08-04 04:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,71.5545,0.00002818531755
1659582000,2022-08-04 03:00:00,GO/BTC,0.000000397,0.0000003988,0.000000397,0.0000003988,1746.4616,0.00069554899453
1659578400,2022-08-04 02:00:00,GO/BTC,0.0000003947,0.0000003947,0.0000003947,0.0000003947,171.4203,0.00006765959241
1659574800,2022-08-04 01:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003939,0.0000003939,0,0
1659571200,2022-08-04 00:00:00,GO/BTC,0.0000003985,0.0000003986,0.0000003818,0.0000003939,6807.1558,0.00270387202393
1659567600,2022-08-03 23:00:00,GO/BTC,0.0000003976,0.0000003976,0.0000003976,0.0000003976,169.6163,0.00006743944088
1659564000,2022-08-03 22:00:00,GO/BTC,0.0000003939,0.0000003939,0.0000003935,0.0000003935,98.2743,0.00003868890441
1659560400,2022-08-03 21:00:00,GO/BTC,0.0000003855,0.0000003855,0.0000003855,0.0000003855,0,0
1659556800,2022-08-03 20:00:00,GO/BTC,0.0000003894,0.0000003939,0.0000003855,0.0000003855,1216.356,0.00046967607357
1659553200,2022-08-03 19:00:00,GO/BTC,0.0000003818,0.0000003818,0.0000003818,0.0000003818,0,0
1659549600,2022-08-03 18:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003818,0.0000003818,4799.9538,0.00183284962122
1659546000,2022-08-03 17:00:00,GO/BTC,0.0000003862,0.0000003862,0.0000003862,0.0000003862,7.5157,0.00000290256334
1659542400,2022-08-03 16:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659538800,2022-08-03 15:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659535200,2022-08-03 14:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659531600,2022-08-03 13:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659528000,2022-08-03 12:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,7.2171,0.00000281033874
1659524400,2022-08-03 11:00:00,GO/BTC,0.0000003949,0.0000003949,0.0000003894,0.0000003894,201.3384,0.00007915423681
1659520800,2022-08-03 10:00:00,GO/BTC,0.0000003849,0.0000003939,0.0000003849,0.0000003939,1062.8367,0.00041377661525
1659517200,2022-08-03 09:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,29.843,0.0000116208642
1659513600,2022-08-03 08:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003884,0.0000003884,705.2273,0.00027398191812
1659510000,2022-08-03 07:00:00,GO/BTC,0.0000003966,0.0000003966,0.0000003966,0.0000003966,0,0
1659506400,2022-08-03 06:00:00,GO/BTC,0.0000003934,0.0000003966,0.0000003934,0.0000003966,1926.1283,0.00076121656466
1659502800,2022-08-03 05:00:00,GO/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,5311.5149,0.00209167456762
1659499200,2022-08-03 04:00:00,GO/BTC,0.0000003962,0.0000003963,0.0000003851,0.0000003851,884.0873,0.00034349854268
1659495600,2022-08-03 03:00:00,GO/BTC,0.0000003911,0.0000003911,0.0000003911,0.0000003911,2.6004,0.00000101701644
1659492000,2022-08-03 02:00:00,GO/BTC,0.0000003894,0.0000003939,0.0000003893,0.0000003939,715.5435,0.00027923461917
1659488400,2022-08-03 01:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,0,0
1659484800,2022-08-03 00:00:00,GO/BTC,0.000000387,0.00000039,0.0000003849,0.0000003849,20675.3838,0.00806189963448
1659481200,2022-08-02 23:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1659477600,2022-08-02 22:00:00,GO/BTC,0.0000003849,0.0000003886,0.0000003849,0.0000003886,745.6338,0.00028913048407
1659474000,2022-08-02 21:00:00,GO/BTC,0.0000003816,0.0000003816,0.0000003816,0.0000003816,0,0
1659470400,2022-08-02 20:00:00,GO/BTC,0.0000003816,0.0000003816,0.0000003816,0.0000003816,0,0
1659466800,2022-08-02 19:00:00,GO/BTC,0.0000003848,0.0000003886,0.0000003816,0.0000003816,232.5712,0.00008930849638
1659463200,2022-08-02 18:00:00,GO/BTC,0.0000003831,0.0000003848,0.0000003831,0.0000003832,2000.8272,0.00076765376789
1659459600,2022-08-02 17:00:00,GO/BTC,0.0000003776,0.0000003849,0.000000376,0.00000038,99397.9126,0.03746393774647
1659456000,2022-08-02 16:00:00,GO/BTC,0.0000003832,0.0000003832,0.0000003776,0.0000003776,90089.4633,0.0340872901729
1659452400,2022-08-02 15:00:00,GO/BTC,0.0000003849,0.0000003883,0.0000003849,0.0000003883,76.2126,0.00002934409926
1659448800,2022-08-02 14:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003876,0.0000003876,12.9901,0.00000503496294
1659445200,2022-08-02 13:00:00,GO/BTC,0.0000003896,0.0000003896,0.0000003894,0.0000003894,50.1874,0.00001954372846
1659441600,2022-08-02 12:00:00,GO/BTC,0.0000003934,0.0000003988,0.0000003934,0.0000003939,23585.0304,0.00940052809354
1659438000,2022-08-02 11:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,25.2218,0.00000982136892
1659434400,2022-08-02 10:00:00,GO/BTC,0.0000003895,0.0000003976,0.0000003895,0.0000003976,460.0115,0.00017934483521
1659430800,2022-08-02 09:00:00,GO/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,32.559,0.0000127989429
1659427200,2022-08-02 08:00:00,GO/BTC,0.0000003932,0.0000003959,0.0000003932,0.0000003959,955.737,0.00037627749029
1659423600,2022-08-02 07:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003876,0.0000003876,295.9609,0.00011484338748
1659420000,2022-08-02 06:00:00,GO/BTC,0.0000003921,0.0000003955,0.0000003921,0.0000003955,310.1778,0.00012254775362
1659416400,2022-08-02 05:00:00,GO/BTC,0.0000003894,0.0000003925,0.0000003894,0.0000003925,3.7975,0.00000149051844
1659412800,2022-08-02 04:00:00,GO/BTC,0.0000003918,0.0000003918,0.0000003918,0.0000003918,0,0
1659409200,2022-08-02 03:00:00,GO/BTC,0.0000003925,0.0000003925,0.0000003918,0.0000003918,73.1901,0.00002867856519
1659405600,2022-08-02 02:00:00,GO/BTC,0.0000003909,0.0000003909,0.0000003909,0.0000003909,3.8382,0.00000150035238
1659402000,2022-08-02 01:00:00,GO/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1659398400,2022-08-02 00:00:00,GO/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,86.803,0.0000341222593
1659394800,2022-08-01 23:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,71.6347,0.00002789455218
1659391200,2022-08-01 22:00:00,GO/BTC,0.0000003919,0.0000003947,0.0000003898,0.0000003898,1356.3222,0.00053427711413
1659387600,2022-08-01 21:00:00,GO/BTC,0.0000003929,0.0000003929,0.0000003929,0.0000003929,0,0
1659384000,2022-08-01 20:00:00,GO/BTC,0.000000393,0.0000003954,0.0000003929,0.0000003929,38.2349,0.0000150766775
1659380400,2022-08-01 19:00:00,GO/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1659376800,2022-08-01 18:00:00,GO/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1659373200,2022-08-01 17:00:00,GO/BTC,0.0000003921,0.0000003938,0.0000003849,0.0000003938,369.2135,0.00014324476596
1659369600,2022-08-01 16:00:00,GO/BTC,0.0000003894,0.0000003918,0.0000003894,0.0000003918,141.6335,0.00005534176002
1659366000,2022-08-01 15:00:00,GO/BTC,0.0000003858,0.0000003872,0.0000003858,0.0000003872,37.713,0.0000145550808
1659362400,2022-08-01 14:00:00,GO/BTC,0.0000003849,0.0000003894,0.0000003849,0.0000003878,94.7949,0.00003656599596
1659358800,2022-08-01 13:00:00,GO/BTC,0.0000003932,0.0000003939,0.000000387,0.000000387,79.2523,0.00003118851186
1659355200,2022-08-01 12:00:00,GO/BTC,0.0000003928,0.0000003928,0.0000003868,0.0000003868,536.5696,0.00021008832568
1659351600,2022-08-01 11:00:00,GO/BTC,0.0000003911,0.0000003911,0.0000003911,0.0000003911,3.8158,0.00000149235938
1659348000,2022-08-01 10:00:00,GO/BTC,0.0000003894,0.0000003934,0.0000003894,0.0000003934,229.9322,0.00009025019018
1659344400,2022-08-01 09:00:00,GO/BTC,0.0000003875,0.0000003894,0.0000003875,0.0000003894,50.8138,0.00001977957112
1659340800,2022-08-01 08:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,0,0
1659337200,2022-08-01 07:00:00,GO/BTC,0.0000003851,0.0000003851,0.0000003849,0.0000003849,638.9698,0.00024605260802
1659333600,2022-08-01 06:00:00,GO/BTC,0.0000003864,0.0000003894,0.0000003805,0.0000003894,11746.9327,0.00451396192412
1659330000,2022-08-01 05:00:00,GO/BTC,0.0000003932,0.0000003932,0.0000003932,0.0000003932,0,0
1659326400,2022-08-01 04:00:00,GO/BTC,0.0000003924,0.0000003932,0.0000003924,0.0000003932,1609.1136,0.00063209017563
1659322800,2022-08-01 03:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,73.3098,0.00002854683612
1659319200,2022-08-01 02:00:00,GO/BTC,0.0000003835,0.0000003835,0.0000003835,0.0000003835,0,0
1659315600,2022-08-01 01:00:00,GO/BTC,0.0000003835,0.0000003835,0.0000003835,0.0000003835,0,0
1659312000,2022-08-01 00:00:00,GO/BTC,0.0000003835,0.0000003835,0.0000003835,0.0000003835,421.4332,0.0001616196322
1659308400,2022-07-31 23:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1659304800,2022-07-31 22:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,566.1359,0.00022000041074
1659301200,2022-07-31 21:00:00,GO/BTC,0.0000003811,0.0000003811,0.0000003811,0.0000003811,0,0
1659297600,2022-07-31 20:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003811,0.0000003811,987.564,0.00037663939814
1659294000,2022-07-31 19:00:00,GO/BTC,0.0000003883,0.0000003885,0.0000003804,0.0000003804,3859.0486,0.00147079209717
1659290400,2022-07-31 18:00:00,GO/BTC,0.0000003806,0.0000003984,0.00000038,0.0000003849,5887.1127,0.00228326254704
1659286800,2022-07-31 17:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,73.3098,0.00002821694202
1659283200,2022-07-31 16:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1659279600,2022-07-31 15:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1659276000,2022-07-31 14:00:00,GO/BTC,0.0000003893,0.00000039,0.0000003893,0.00000039,844.234,0.00032908316785
1659272400,2022-07-31 13:00:00,GO/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,260.7688,0.00009997875792
1659268800,2022-07-31 12:00:00,GO/BTC,0.0000003893,0.0000003894,0.0000003893,0.0000003894,908.7729,0.00035378614556
1659265200,2022-07-31 11:00:00,GO/BTC,0.0000003892,0.0000003892,0.0000003892,0.0000003892,0,0
1659261600,2022-07-31 10:00:00,GO/BTC,0.0000003816,0.0000003892,0.0000003816,0.0000003892,47210.6851,0.01836977469387
1659258000,2022-07-31 09:00:00,GO/BTC,0.0000003889,0.0000003889,0.0000003889,0.0000003889,0,0
1659254400,2022-07-31 08:00:00,GO/BTC,0.0000003889,0.0000003889,0.0000003889,0.0000003889,579.618,0.0002254134402
1659250800,2022-07-31 07:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1659247200,2022-07-31 06:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1659243600,2022-07-31 05:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,19457.026,0.0075610003036
1659240000,2022-07-31 04:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1659236400,2022-07-31 03:00:00,GO/BTC,0.0000003805,0.0000003886,0.0000003805,0.0000003886,658.8487,0.0002557371409
1659232800,2022-07-31 02:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,0,0
1659229200,2022-07-31 01:00:00,GO/BTC,0.0000003822,0.0000003849,0.0000003791,0.0000003849,2786.4792,0.00105838365138
1659225600,2022-07-31 00:00:00,GO/BTC,0.000000389,0.000000389,0.000000389,0.000000389,0,0
1659222000,2022-07-30 23:00:00,GO/BTC,0.0000003889,0.000000389,0.0000003889,0.000000389,1602.8295,0.00062339690486
1659218400,2022-07-30 22:00:00,GO/BTC,0.0000003891,0.0000003891,0.000000389,0.000000389,9459.3666,0.00368063671573
1659214800,2022-07-30 21:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,0,0
1659211200,2022-07-30 20:00:00,GO/BTC,0.0000003894,0.0000003899,0.0000003849,0.0000003849,526.0778,0.00020471453032
1659207600,2022-07-30 19:00:00,GO/BTC,0.0000003805,0.0000003898,0.0000003801,0.0000003849,903.3268,0.00034860906513
1659204000,2022-07-30 18:00:00,GO/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,464.3738,0.00018045565868
1659200400,2022-07-30 17:00:00,GO/BTC,0.0000003805,0.0000003893,0.0000003801,0.0000003849,9841.597,0.0037725853711
1659196800,2022-07-30 16:00:00,GO/BTC,0.0000003801,0.0000003893,0.0000003801,0.0000003805,2190.3127,0.00084975081275
1659193200,2022-07-30 15:00:00,GO/BTC,0.0000003872,0.0000003872,0.0000003801,0.0000003801,1215.0229,0.00046189155614
1659189600,2022-07-30 14:00:00,GO/BTC,0.0000003801,0.0000003893,0.0000003801,0.0000003893,2064.4177,0.00078816833788
1659186000,2022-07-30 13:00:00,GO/BTC,0.0000003805,0.0000003805,0.00000038,0.00000038,4891.5695,0.00185883308865
1659182400,2022-07-30 12:00:00,GO/BTC,0.0000003849,0.0000003885,0.00000038,0.0000003851,52172.5766,0.01989808188874
1659178800,2022-07-30 11:00:00,GO/BTC,0.0000003805,0.0000003805,0.00000038,0.00000038,2865.9053,0.0010898926392
1659175200,2022-07-30 10:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,73.3098,0.00002821694202
1659171600,2022-07-30 09:00:00,GO/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,73.3098,0.00002821694202
1659168000,2022-07-30 08:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,0,0
1659164400,2022-07-30 07:00:00,GO/BTC,0.0000003894,0.0000003894,0.0000003894,0.0000003894,73.3098,0.00002854683612
1659160800,2022-07-30 06:00:00,GO/BTC,0.0000003848,0.0000003848,0.0000003848,0.0000003848,0,0
1659157200,2022-07-30 05:00:00,GO/BTC,0.0000003839,0.0000003849,0.0000003805,0.0000003848,92781.9937,0.03560182611744
1659153600,2022-07-30 04:00:00,GO/BTC,0.0000003892,0.0000003892,0.0000003789,0.0000003868,70962.2228,0.02736434165512
1659150000,2022-07-30 03:00:00,GO/BTC,0.0000003869,0.0000003891,0.0000003869,0.000000387,68538.9232,0.02665662975825
