https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1650013200000,2022-04-15 09:00:00,ZRX/ETH,0.00024696,0.00024786,0.00024551,0.00024551,0.1115504899989353,454.36230703
1650009600000,2022-04-15 08:00:00,ZRX/ETH,0.00024691,0.00024834,0.00024636,0.00024687,0.011856449782008,48.0270984
1650006000000,2022-04-15 07:00:00,ZRX/ETH,0.00024678,0.00024839,0.00024511,0.00024581,0.0117544730346735,47.81934435
1650002400000,2022-04-15 06:00:00,ZRX/ETH,0.0002477,0.00025009,0.00024596,0.00024816,0.020676393447705596,83.31880016
1649998800000,2022-04-15 05:00:00,ZRX/ETH,0.0002471,0.0002495,0.0002471,0.00024798,0.013909083881220002,56.089539
1649995200000,2022-04-15 04:00:00,ZRX/ETH,0.00024794,0.00024971,0.00024651,0.00024693,0.016437876618947102,66.56897347
1649991600000,2022-04-15 03:00:00,ZRX/ETH,0.00024776,0.00025309,0.00024744,0.00024772,0.19082726809701278,770.33452324
1649988000000,2022-04-15 02:00:00,ZRX/ETH,0.00024768,0.00024927,0.0002473,0.00024759,0.0096367985981001,38.92240639
1649984400000,2022-04-15 01:00:00,ZRX/ETH,0.00024705,0.00024836,0.00024637,0.00024755,0.020660521650852505,83.45999455
1649980800000,2022-04-15 00:00:00,ZRX/ETH,0.00024605,0.00024927,0.00024605,0.00024738,0.0180292061231016,72.88061332
1649977200000,2022-04-14 23:00:00,ZRX/ETH,0.00024893,0.00024893,0.00024535,0.00024593,0.015192033954055,61.7738135
1649973600000,2022-04-14 22:00:00,ZRX/ETH,0.00024956,0.00025024,0.00024754,0.00024754,0.0154863909747058,62.56116577
1649970000000,2022-04-14 21:00:00,ZRX/ETH,0.00024736,0.00025058,0.00024654,0.00024915,0.0219411864730575,88.06416405
1649966400000,2022-04-14 20:00:00,ZRX/ETH,0.00024677,0.00024854,0.00024626,0.00024854,0.017255948441951,69.42926065
1649962800000,2022-04-14 19:00:00,ZRX/ETH,0.00024688,0.00024998,0.00024688,0.00024719,0.0152497018417919,61.69222801
1649959200000,2022-04-14 18:00:00,ZRX/ETH,0.00024734,0.00024768,0.0002458,0.00024662,0.012706520759488601,51.52266953
1649955600000,2022-04-14 17:00:00,ZRX/ETH,0.00024566,0.00024739,0.00024484,0.00024739,0.0167710249650086,67.79184674
1649952000000,2022-04-14 16:00:00,ZRX/ETH,0.00024972,0.00025004,0.00024439,0.00024643,0.022200222858590902,90.08733863
1649948400000,2022-04-14 15:00:00,ZRX/ETH,0.00025021,0.00025021,0.00024672,0.00024894,0.0159011604651978,63.87547387
1649944800000,2022-04-14 14:00:00,ZRX/ETH,0.00025076,0.00025432,0.00024932,0.00025018,0.0190859034084404,76.28868578
1649941200000,2022-04-14 13:00:00,ZRX/ETH,0.00025409,0.0002555,0.00024974,0.00025105,0.02294113663477,91.3807474
1649937600000,2022-04-14 12:00:00,ZRX/ETH,0.00024834,0.00025887,0.00024834,0.00025502,0.0813345107049718,318.93385109
1649934000000,2022-04-14 11:00:00,ZRX/ETH,0.00024671,0.00024942,0.00024671,0.00024737,0.0217038588774378,87.73844394
1649930400000,2022-04-14 10:00:00,ZRX/ETH,0.00024761,0.00024985,0.00024637,0.00024637,0.0187937607648743,76.28266739
1649926800000,2022-04-14 09:00:00,ZRX/ETH,0.00024572,0.00024855,0.00024445,0.00024801,0.0990262607293029,399.28333829
1649923200000,2022-04-14 08:00:00,ZRX/ETH,0.00024304,0.00024842,0.00024152,0.00024815,0.0176853683410425,71.26886295
1649919600000,2022-04-14 07:00:00,ZRX/ETH,0.00024158,0.00024321,0.00024044,0.00024126,0.0121236820867404,50.25152154
1649916000000,2022-04-14 06:00:00,ZRX/ETH,0.00024442,0.00024442,0.00024133,0.00024143,0.0113185296949522,46.88120654
1649912400000,2022-04-14 05:00:00,ZRX/ETH,0.00024472,0.00024526,0.00024245,0.00024308,0.012200295728476002,50.190454700000004
1649908800000,2022-04-14 04:00:00,ZRX/ETH,0.00024479,0.0002468,0.00024465,0.00024608,0.015079751270879998,61.2798735
1649905200000,2022-04-14 03:00:00,ZRX/ETH,0.00024475,0.00024566,0.0002434,0.00024471,0.0160557597132876,65.61137556
1649901600000,2022-04-14 02:00:00,ZRX/ETH,0.00024507,0.00024731,0.00024396,0.00024535,0.024815267863603,101.14231858000001
1649898000000,2022-04-14 01:00:00,ZRX/ETH,0.00024323,0.00024499,0.00024323,0.00024499,0.0147762557051044,60.31370956
1649894400000,2022-04-14 00:00:00,ZRX/ETH,0.00024398,0.00024613,0.00024309,0.00024319,0.0142560043874731,58.62084949
1649890800000,2022-04-13 23:00:00,ZRX/ETH,0.00024851,0.00024954,0.00024436,0.00024436,0.0188159167537848,77.00080518
1649887200000,2022-04-13 22:00:00,ZRX/ETH,0.00024265,0.0002474,0.00024243,0.0002474,0.02490398135875,100.66281875
1649883600000,2022-04-13 21:00:00,ZRX/ETH,0.00024004,0.00024213,0.00023954,0.00024205,0.015319285650383499,63.28975687
1649880000000,2022-04-13 20:00:00,ZRX/ETH,0.00024081,0.00024183,0.00023967,0.00023967,0.0165134720257938,68.90087214
1649876400000,2022-04-13 19:00:00,ZRX/ETH,0.00023997,0.00024118,0.00023968,0.00024076,0.01394647936058,57.9268955
1649872800000,2022-04-13 18:00:00,ZRX/ETH,0.0002393,0.00024068,0.000239,0.00024029,0.012891509692295201,53.649796880000004
1649869200000,2022-04-13 17:00:00,ZRX/ETH,0.00023856,0.00023948,0.0002385,0.00023874,0.012069950321429402,50.55688331
1649865600000,2022-04-13 16:00:00,ZRX/ETH,0.00023751,0.00023951,0.00023691,0.0002384,0.01521994010696,63.84203065
1649862000000,2022-04-13 15:00:00,ZRX/ETH,0.00023557,0.00023753,0.00023516,0.00023708,0.0159464789737644,67.26201693
1649858400000,2022-04-13 14:00:00,ZRX/ETH,0.00023526,0.00023644,0.00023373,0.0002355,0.017496380798655002,74.29461061
1649854800000,2022-04-13 13:00:00,ZRX/ETH,0.00023468,0.00023584,0.00023369,0.00023483,0.015734607510874,67.0042478
1649851200000,2022-04-13 12:00:00,ZRX/ETH,0.00023663,0.00023717,0.00023554,0.00023554,0.014656992403261999,62.2271903
1649847600000,2022-04-13 11:00:00,ZRX/ETH,0.0002349,0.00023988,0.0002349,0.00023811,0.017550944603008503,73.70939735
1649844000000,2022-04-13 10:00:00,ZRX/ETH,0.00023519,0.00023664,0.0002329,0.00023482,0.017691188820466,75.33936130000001
1649840400000,2022-04-13 09:00:00,ZRX/ETH,0.00023752,0.0002391,0.00023504,0.00023504,0.016762469595248,71.3175187
1649836800000,2022-04-13 08:00:00,ZRX/ETH,0.00023911,0.00023952,0.00023674,0.00023752,0.016380867250923997,68.96626495
1649833200000,2022-04-13 07:00:00,ZRX/ETH,0.00023777,0.00023922,0.00023599,0.00023922,0.0253650847678218,106.03245869
1649829600000,2022-04-13 06:00:00,ZRX/ETH,0.00023885,0.00023906,0.0002363,0.00023654,0.0189898385502648,80.28172212
1649826000000,2022-04-13 05:00:00,ZRX/ETH,0.00023942,0.0002412,0.00023831,0.00023934,0.020205298663139398,84.42090191
1649822400000,2022-04-13 04:00:00,ZRX/ETH,0.00023648,0.00023975,0.00023529,0.00023954,0.0255576289370486,106.69461859
1649818800000,2022-04-13 03:00:00,ZRX/ETH,0.00023524,0.00023763,0.00023395,0.00023627,0.0158305662943303,67.00201589
1649815200000,2022-04-13 02:00:00,ZRX/ETH,0.00023565,0.00023754,0.00023392,0.00023494,0.0207355549125152,88.25893808
1649289600000,2022-04-07 00:00:00,ZRX/ETH,0.00022252,0.00022409,0.00022017,0.00022028,0.015471234614448798,70.23440446
1649286000000,2022-04-06 23:00:00,ZRX/ETH,0.00022255,0.00022292,0.00022071,0.00022164,0.012546371951491199,56.60698408
1649282400000,2022-04-06 22:00:00,ZRX/ETH,0.00022506,0.00022614,0.00022248,0.00022252,0.0241026939846136,108.31697817999999
1649278800000,2022-04-06 21:00:00,ZRX/ETH,0.00022579,0.00022691,0.00022491,0.00022505,0.011571641231017,51.41809034
1649275200000,2022-04-06 20:00:00,ZRX/ETH,0.00022628,0.00022788,0.00022521,0.00022521,0.0180061611584235,79.95276035
1649271600000,2022-04-06 19:00:00,ZRX/ETH,0.0002248,0.00022662,0.0002246,0.0002262,0.018965122905846,83.84227633
1649268000000,2022-04-06 18:00:00,ZRX/ETH,0.00022436,0.00022564,0.00022374,0.00022518,0.0147441758086674,65.47728843
1649264400000,2022-04-06 17:00:00,ZRX/ETH,0.00022239,0.00022465,0.00022108,0.00022465,0.013926555660145001,61.992235300000004
1649260800000,2022-04-06 16:00:00,ZRX/ETH,0.00022218,0.00022346,0.00022163,0.00022189,0.1354113473659166,610.26340694
1649257200000,2022-04-06 15:00:00,ZRX/ETH,0.00022229,0.00022343,0.0002212,0.00022183,0.036873343829609696,166.22343159
1649253600000,2022-04-06 14:00:00,ZRX/ETH,0.00022216,0.0002225,0.00021993,0.00022211,0.028458798734156,128.1292996
1649250000000,2022-04-06 13:00:00,ZRX/ETH,0.00022501,0.00022564,0.00022228,0.0002224,0.048584869632911996,218.45714762999998
1649246400000,2022-04-06 12:00:00,ZRX/ETH,0.00022778,0.00022808,0.00022537,0.00022537,0.0312244703898518,138.54759014
1649242800000,2022-04-06 11:00:00,ZRX/ETH,0.00022693,0.00022905,0.00022523,0.00022733,0.14590732141345022,641.83047294
1649239200000,2022-04-06 10:00:00,ZRX/ETH,0.00022872,0.00022935,0.00022723,0.00022723,0.3225191782000554,1419.3512221100002
1649235600000,2022-04-06 09:00:00,ZRX/ETH,0.00022807,0.00022909,0.00022777,0.00022909,0.0254665731446054,111.16405406
1649232000000,2022-04-06 08:00:00,ZRX/ETH,0.00022969,0.00023003,0.00022786,0.00022786,0.0092888350170098,40.76553593
1649228400000,2022-04-06 07:00:00,ZRX/ETH,0.00023148,0.00023271,0.00023099,0.00023099,0.019888526053582902,86.10124271000001
1649224800000,2022-04-06 06:00:00,ZRX/ETH,0.00023018,0.00023134,0.0002295,0.00023134,0.0240914250565184,104.13860576
1649221200000,2022-04-06 05:00:00,ZRX/ETH,0.00022884,0.00023056,0.00022884,0.00022974,0.0116543240897664,50.72831936
1649217600000,2022-04-06 04:00:00,ZRX/ETH,0.00022683,0.00022902,0.00022661,0.00022875,0.0185505067236,81.09511136
1649214000000,2022-04-06 03:00:00,ZRX/ETH,0.00022924,0.00022925,0.00022717,0.00022717,0.019966497786920303,87.89231759
1649210400000,2022-04-06 02:00:00,ZRX/ETH,0.0002301,0.00023073,0.00022936,0.00022949,0.0147260382170612,64.16853988
1649206800000,2022-04-06 01:00:00,ZRX/ETH,0.00023011,0.00023199,0.00022954,0.00023105,0.037829132305498,163.72703876
1649203200000,2022-04-06 00:00:00,ZRX/ETH,0.00023637,0.00023783,0.00022951,0.00023014,0.0332329321427478,144.40311177
1649199600000,2022-04-05 23:00:00,ZRX/ETH,0.00023762,0.00023826,0.00023593,0.00023634,0.0168559989100776,71.32097364
1649196000000,2022-04-05 22:00:00,ZRX/ETH,0.00023665,0.00023862,0.00023604,0.00023752,0.0177477331456032,74.72100516
1649192400000,2022-04-05 21:00:00,ZRX/ETH,0.000237,0.00023795,0.00023608,0.00023655,0.0249966700263375,105.67182425
1649188800000,2022-04-05 20:00:00,ZRX/ETH,0.00023874,0.00024,0.00023696,0.00023787,0.0205661847881835,86.45976705
1649185200000,2022-04-05 19:00:00,ZRX/ETH,0.00023971,0.00024137,0.00023801,0.00023935,0.025070362467006498,104.74352399
1649181600000,2022-04-05 18:00:00,ZRX/ETH,0.00024086,0.00024157,0.0002403,0.00024035,0.0127023501053625,52.84938675
1649178000000,2022-04-05 17:00:00,ZRX/ETH,0.00024098,0.00024098,0.00023935,0.00024057,0.0140944483585224,58.58772232
1649174400000,2022-04-05 16:00:00,ZRX/ETH,0.00024055,0.00024179,0.00024026,0.00024046,0.0145107128733336,60.34564116
1649170800000,2022-04-05 15:00:00,ZRX/ETH,0.00024056,0.00024133,0.00023953,0.00024045,0.0117258197071155,48.76614559
1649167200000,2022-04-05 14:00:00,ZRX/ETH,0.00024267,0.00024279,0.00024032,0.00024044,0.0234792151126708,97.65103607
1649163600000,2022-04-05 13:00:00,ZRX/ETH,0.00024429,0.00024519,0.00024261,0.00024345,0.0203534881003575,83.60438735
1649160000000,2022-04-05 12:00:00,ZRX/ETH,0.00024094,0.00024495,0.00024094,0.00024495,0.165892995740244,677.25248312
1649156400000,2022-04-05 11:00:00,ZRX/ETH,0.00024136,0.00024218,0.00024116,0.0002413,0.016762348774321,69.46684117
1649152800000,2022-04-05 10:00:00,ZRX/ETH,0.00024112,0.00024227,0.00024094,0.00024127,0.0140740478923788,58.33318644
1649149200000,2022-04-05 09:00:00,ZRX/ETH,0.00024165,0.00024217,0.00024137,0.0002415,0.012426293282655,51.45463057
1649145600000,2022-04-05 08:00:00,ZRX/ETH,0.00024168,0.00024199,0.00024126,0.00024199,0.030495360702254,126.0190946
1649142000000,2022-04-05 07:00:00,ZRX/ETH,0.00024108,0.00024244,0.00024108,0.00024212,0.015614454626898802,64.49056099
1649138400000,2022-04-05 06:00:00,ZRX/ETH,0.00024444,0.00024476,0.00024064,0.00024108,0.15056456184987838,624.54190248
1649134800000,2022-04-05 05:00:00,ZRX/ETH,0.00024265,0.00024597,0.00024265,0.00024464,0.03227058374144,131.910496
1649131200000,2022-04-05 04:00:00,ZRX/ETH,0.00024346,0.00024382,0.00024221,0.00024221,0.0971460306716239,401.08183259000003
1649127600000,2022-04-05 03:00:00,ZRX/ETH,0.00024416,0.00024446,0.00024266,0.00024319,0.015662660909119597,64.40503684
1649124000000,2022-04-05 02:00:00,ZRX/ETH,0.0002438,0.00024446,0.00024291,0.00024439,0.010211903017547899,41.78527361
1649120400000,2022-04-05 01:00:00,ZRX/ETH,0.00024722,0.00024722,0.00024317,0.00024418,0.0212684309719572,87.10144554
1649116800000,2022-04-05 00:00:00,ZRX/ETH,0.00025338,0.00025338,0.00024746,0.00024746,0.0196109634765654,79.24902399
1649113200000,2022-04-04 23:00:00,ZRX/ETH,0.00025186,0.0002533,0.00025061,0.00025317,0.0268906383160407,106.21573771
1649109600000,2022-04-04 22:00:00,ZRX/ETH,0.00025525,0.00025525,0.00024861,0.00025148,0.08193806582799801,325.82338885
1649106000000,2022-04-04 21:00:00,ZRX/ETH,0.000252,0.00025537,0.00025112,0.00025537,0.08732722946517,341.963541
1649102400000,2022-04-04 20:00:00,ZRX/ETH,0.00024547,0.00025303,0.00024539,0.00025303,0.0473084161522827,186.96761709
1649098800000,2022-04-04 19:00:00,ZRX/ETH,0.00024308,0.00024521,0.00024283,0.000245,0.1568191088828,640.0779954400001
1649095200000,2022-04-04 18:00:00,ZRX/ETH,0.00024197,0.00024277,0.00024071,0.00024277,0.016203111999480997,66.74264529999999
1649091600000,2022-04-04 17:00:00,ZRX/ETH,0.00024591,0.0002466,0.0002412,0.00024201,0.15622580727574112,645.53451211
1649088000000,2022-04-04 16:00:00,ZRX/ETH,0.00024492,0.00024619,0.0002445,0.00024563,0.0705717402411098,287.30912446
1649084400000,2022-04-04 15:00:00,ZRX/ETH,0.00024681,0.00024681,0.00024314,0.00024465,0.0927589583568795,379.14963563
1649080800000,2022-04-04 14:00:00,ZRX/ETH,0.00024544,0.00024871,0.00024544,0.00024739,0.0190465710547255,76.99006045
1649077200000,2022-04-04 13:00:00,ZRX/ETH,0.00024568,0.00024604,0.0002435,0.00024561,0.040265874900084604,163.94232686
1649073600000,2022-04-04 12:00:00,ZRX/ETH,0.0002469,0.00024798,0.00024561,0.00024561,0.0138104325937521,56.22911361
1649070000000,2022-04-04 11:00:00,ZRX/ETH,0.00024484,0.00024701,0.00024484,0.00024701,0.0146175342103058,59.17790458
1649066400000,2022-04-04 10:00:00,ZRX/ETH,0.00024652,0.00024652,0.00024345,0.00024539,0.0230633348256277,93.98644943
1649062800000,2022-04-04 09:00:00,ZRX/ETH,0.00024948,0.0002506,0.00024698,0.00024698,0.1200716179766008,486.15927596
1649059200000,2022-04-04 08:00:00,ZRX/ETH,0.00024976,0.00025177,0.00024906,0.00024938,0.0248188289963606,99.52213087
1649055600000,2022-04-04 07:00:00,ZRX/ETH,0.00025064,0.00025145,0.00024955,0.00024976,0.020423805518536,81.77372485
1649052000000,2022-04-04 06:00:00,ZRX/ETH,0.00024833,0.00025112,0.00024833,0.00025112,0.015965062272899202,63.57543116
1649048400000,2022-04-04 05:00:00,ZRX/ETH,0.00024669,0.0002487,0.00024669,0.0002487,0.06981406855089299,280.71599739
1649044800000,2022-04-04 04:00:00,ZRX/ETH,0.00024853,0.00024931,0.00024623,0.00024656,0.10303771396935359,417.90117605999995
1649041200000,2022-04-04 03:00:00,ZRX/ETH,0.0002494,0.00024994,0.00024853,0.00024853,0.0153380115653265,61.71493005
1649037600000,2022-04-04 02:00:00,ZRX/ETH,0.00024993,0.00025112,0.0002494,0.0002494,0.017213522477632,69.01973728
1649034000000,2022-04-04 01:00:00,ZRX/ETH,0.00025525,0.00025612,0.00024981,0.00024981,0.0401609851266756,160.76612276
1649030400000,2022-04-04 00:00:00,ZRX/ETH,0.00025879,0.00025879,0.00025313,0.00025592,0.08520618574823599,332.94070705
1649026800000,2022-04-03 23:00:00,ZRX/ETH,0.00025537,0.00026081,0.00025536,0.00025873,0.0582253875942941,225.04304717
1649023200000,2022-04-03 22:00:00,ZRX/ETH,0.00026817,0.00026817,0.00025324,0.00025637,0.030301184144001302,118.19317449
1649019600000,2022-04-03 21:00:00,ZRX/ETH,0.00026034,0.00027036,0.00026034,0.00026772,0.0218550667576392,81.63404586
1649016000000,2022-04-03 20:00:00,ZRX/ETH,0.00025729,0.00026116,0.00025547,0.00025876,0.22538340687727004,871.01332075
1649012400000,2022-04-03 19:00:00,ZRX/ETH,0.00025283,0.00025835,0.00025283,0.00025822,0.09465527418809319,366.56833006
1649008800000,2022-04-03 18:00:00,ZRX/ETH,0.00025198,0.00025229,0.00025113,0.00025189,0.0255566165305109,101.45943281
1649005200000,2022-04-03 17:00:00,ZRX/ETH,0.00024999,0.00025171,0.00024996,0.00025153,0.021620541533006302,85.95611471
1649001600000,2022-04-03 16:00:00,ZRX/ETH,0.00025255,0.00025372,0.00024947,0.00025093,0.0270363128912832,107.74444224
1648998000000,2022-04-03 15:00:00,ZRX/ETH,0.00025356,0.00025786,0.00025157,0.00025321,0.2257321915274229,891.4821354899999
1648994400000,2022-04-03 14:00:00,ZRX/ETH,0.00025275,0.00025365,0.00025088,0.00025287,0.0193185846643416,76.39729768
1648990800000,2022-04-03 13:00:00,ZRX/ETH,0.00025086,0.00025275,0.00024939,0.00025196,0.022023237173178403,87.40767254000001
1648987200000,2022-04-03 12:00:00,ZRX/ETH,0.00025326,0.00025377,0.00025073,0.00025073,0.1595895318756386,636.49954882
1648983600000,2022-04-03 11:00:00,ZRX/ETH,0.0002502,0.00025417,0.00025003,0.00025326,0.0260404696408878,102.82109153
1648980000000,2022-04-03 10:00:00,ZRX/ETH,0.00025333,0.00025445,0.00024981,0.00024981,0.0418826451198936,167.65800056
1648976400000,2022-04-03 09:00:00,ZRX/ETH,0.00025064,0.00025488,0.0002505,0.00025191,0.0869893402119525,345.31912275
1648972800000,2022-04-03 08:00:00,ZRX/ETH,0.00024814,0.00025109,0.0002478,0.00024978,0.0866896439392446,347.06399207
1648969200000,2022-04-03 07:00:00,ZRX/ETH,0.00025155,0.00025192,0.00024742,0.00024802,0.2696035712031804,1087.0235110200001
1648965600000,2022-04-03 06:00:00,ZRX/ETH,0.00025056,0.00025238,0.00024787,0.00025192,0.07698283518310879,305.58445214
1648962000000,2022-04-03 05:00:00,ZRX/ETH,0.00025236,0.00025328,0.00025025,0.00025094,0.13320200633126641,530.81217156
1648958400000,2022-04-03 04:00:00,ZRX/ETH,0.00024925,0.00025615,0.00024903,0.00025258,0.2532565190845162,1002.67843489
1648954800000,2022-04-03 03:00:00,ZRX/ETH,0.00024629,0.00025117,0.00024607,0.00024908,0.38862301855687964,1560.23373437
1648951200000,2022-04-03 02:00:00,ZRX/ETH,0.00024666,0.00025063,0.0002453,0.0002453,0.31006091224551297,1264.00698021
1648947600000,2022-04-03 01:00:00,ZRX/ETH,0.00025716,0.00025716,0.0002419,0.00024614,0.4268256186019132,1734.07661738
1648944000000,2022-04-03 00:00:00,ZRX/ETH,0.00024668,0.00027226,0.00024008,0.00025915,6.134069111881302,23669.95605588
1648940400000,2022-04-02 23:00:00,ZRX/ETH,0.00024799,0.00025088,0.00024664,0.00024664,0.060222496838749605,244.17165439000001
1648936800000,2022-04-02 22:00:00,ZRX/ETH,0.00024816,0.00025371,0.00024816,0.00024955,0.049770450761584,199.44079648
1648933200000,2022-04-02 21:00:00,ZRX/ETH,0.0002478,0.00024928,0.00024648,0.00024656,0.048635081737048,197.25454955
1648929600000,2022-04-02 20:00:00,ZRX/ETH,0.00024541,0.00024799,0.00024541,0.00024759,0.0424353772354176,171.39374464
1648926000000,2022-04-02 19:00:00,ZRX/ETH,0.00024562,0.00024797,0.00024354,0.00024612,0.023019260250294,93.52860495
1648922400000,2022-04-02 18:00:00,ZRX/ETH,0.00024264,0.00024453,0.00023944,0.00024453,0.0345678121885239,141.36429963
1648918800000,2022-04-02 17:00:00,ZRX/ETH,0.00024082,0.00024324,0.00023934,0.00024259,0.3646815971205092,1503.28371788
1648915200000,2022-04-02 16:00:00,ZRX/ETH,0.00023547,0.00024399,0.00023519,0.00024064,0.05238734770841599,217.7000819
1648911600000,2022-04-02 15:00:00,ZRX/ETH,0.00023891,0.00023891,0.00023365,0.00023525,0.0301821833534475,128.29833519
1648908000000,2022-04-02 14:00:00,ZRX/ETH,0.00024104,0.00024104,0.00023801,0.00023917,0.0195068250983127,81.56050131
1648904400000,2022-04-02 13:00:00,ZRX/ETH,0.00023847,0.00024087,0.0002382,0.00023988,0.0206983950508872,86.28645594
1648900800000,2022-04-02 12:00:00,ZRX/ETH,0.0002368,0.00023807,0.00023545,0.00023798,0.0260634094465994,109.51932703
1648897200000,2022-04-02 11:00:00,ZRX/ETH,0.00023869,0.00023889,0.00023722,0.00023806,0.014780335300864802,62.086597080000004
1648893600000,2022-04-02 10:00:00,ZRX/ETH,0.00023943,0.00024152,0.00023852,0.00023887,0.0176522713143078,73.89907194
1648890000000,2022-04-02 09:00:00,ZRX/ETH,0.00023937,0.0002417,0.00023937,0.00024014,0.018628544353288597,77.57368349
1648886400000,2022-04-02 08:00:00,ZRX/ETH,0.00023724,0.00024011,0.00023609,0.00023918,0.0171114358807328,71.54208496
1648882800000,2022-04-02 07:00:00,ZRX/ETH,0.00023819,0.00023872,0.00023669,0.00023669,0.012448141353154201,52.59259518
1648879200000,2022-04-02 06:00:00,ZRX/ETH,0.00023698,0.00024051,0.00023698,0.00023891,0.021397733558073603,89.56399296000001
1648875600000,2022-04-02 05:00:00,ZRX/ETH,0.00023653,0.00024026,0.00023653,0.00023734,0.0913707224563808,384.97818512
1648872000000,2022-04-02 04:00:00,ZRX/ETH,0.00023539,0.00023752,0.00023539,0.00023672,0.031662667249743204,133.75577581000002
1648868400000,2022-04-02 03:00:00,ZRX/ETH,0.00023661,0.00023661,0.00023498,0.00023568,0.042592473482654394,180.72162883
