https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOMO,Volume USDT
1658318400,2022-07-20 12:00:00,TOMO/USDT,0.62202,0.63599,0.61703,0.62079,1887.9119,1178.740151336
1658314800,2022-07-20 11:00:00,TOMO/USDT,0.62906,0.63439,0.622,0.62219,3331.9693,2075.52766037
1658311200,2022-07-20 10:00:00,TOMO/USDT,0.62493,0.63673,0.62362,0.63018,4407.491,2755.910304724
1658307600,2022-07-20 09:00:00,TOMO/USDT,0.61707,0.629,0.61707,0.62493,510.7305,317.697519864
1658304000,2022-07-20 08:00:00,TOMO/USDT,0.63258,0.63428,0.61707,0.61707,1483.8779,933.919426658
1658300400,2022-07-20 07:00:00,TOMO/USDT,0.64123,0.64538,0.63361,0.63361,962.1356,614.72577171
1658296800,2022-07-20 06:00:00,TOMO/USDT,0.64427,0.64612,0.64154,0.64304,4283.7508,2750.631189132
1658293200,2022-07-20 05:00:00,TOMO/USDT,0.63779,0.64427,0.63779,0.64427,1484.4316011,948.854297537628
1658289600,2022-07-20 04:00:00,TOMO/USDT,0.64172,0.64172,0.63783,0.63783,1570.1656,1006.735477572
1658286000,2022-07-20 03:00:00,TOMO/USDT,0.62928,0.64531,0.62851,0.64416,3463.27648082,2219.1032229964884
1658282400,2022-07-20 02:00:00,TOMO/USDT,0.62978,0.63612,0.62634,0.62952,3379.7874,2134.476648168
1658278800,2022-07-20 01:00:00,TOMO/USDT,0.61453,0.62928,0.61279,0.62498,2279.4854,1408.144800567
1658275200,2022-07-20 00:00:00,TOMO/USDT,0.61841,0.62273,0.6128,0.6128,2267.15104781,1396.0183577907213
1658271600,2022-07-19 23:00:00,TOMO/USDT,0.62447,0.62496,0.61461,0.61804,2865.84105788,1770.3674037287616
1658268000,2022-07-19 22:00:00,TOMO/USDT,0.62331,0.62601,0.6193,0.6193,601.2864,373.568222552
1658264400,2022-07-19 21:00:00,TOMO/USDT,0.61886,0.62331,0.61549,0.61929,901.7186,557.834291494
1658260800,2022-07-19 20:00:00,TOMO/USDT,0.61711,0.61711,0.615,0.615,44.543,27.467760229
1658257200,2022-07-19 19:00:00,TOMO/USDT,0.62041,0.62496,0.61711,0.61711,768.51634281,479.0414437164882
1658253600,2022-07-19 18:00:00,TOMO/USDT,0.61374,0.62365,0.61372,0.61621,10257.38756027,6345.4098220200652
1658250000,2022-07-19 17:00:00,TOMO/USDT,0.61364,0.61752,0.60975,0.61711,4752.35823596,2913.3722334684912
1658246400,2022-07-19 16:00:00,TOMO/USDT,0.60659,0.6182,0.60659,0.61375,8007.66140516,4900.9059060073236
1658242800,2022-07-19 15:00:00,TOMO/USDT,0.61348,0.61363,0.60321,0.60659,81576.33149642,49325.9143033487811
1658239200,2022-07-19 14:00:00,TOMO/USDT,0.60976,0.61348,0.60396,0.61348,3542.10286526,2156.559166037489
1658235600,2022-07-19 13:00:00,TOMO/USDT,0.6115,0.6128,0.60638,0.60976,5412.49261118,3299.23449172144
1658232000,2022-07-19 12:00:00,TOMO/USDT,0.60077,0.6168,0.60077,0.6115,1231.68024453,749.394190105779
1658228400,2022-07-19 11:00:00,TOMO/USDT,0.60321,0.60655,0.60064,0.6014,8954.28833725,5416.485378097125
1658224800,2022-07-19 10:00:00,TOMO/USDT,0.59333,0.60796,0.59332,0.6,2070.51477685,1236.3915016734142
1658221200,2022-07-19 09:00:00,TOMO/USDT,0.59478,0.6,0.59305,0.59428,10321.84883479,6144.772784525
1658217600,2022-07-19 08:00:00,TOMO/USDT,0.59515,0.60234,0.59401,0.59458,1630.2565,973.640040836
1658214000,2022-07-19 07:00:00,TOMO/USDT,0.59515,0.59928,0.58928,0.59928,1013.291,603.885355265
1658210400,2022-07-19 06:00:00,TOMO/USDT,0.59515,0.60326,0.59182,0.59182,1440.16529259,861.3289880557675
1658206800,2022-07-19 05:00:00,TOMO/USDT,0.59188,0.5994,0.59181,0.5994,847.35636826,506.3163118088528
1658203200,2022-07-19 04:00:00,TOMO/USDT,0.60168,0.60168,0.5892,0.59207,9192.20533367,5466.0370353585656
1658199600,2022-07-19 03:00:00,TOMO/USDT,0.594,0.60898,0.5928,0.59842,1941.58169326,1169.4309819929989
1658196000,2022-07-19 02:00:00,TOMO/USDT,0.58997,0.59331,0.58534,0.59331,1745.71156491,1023.6926377470028
1658192400,2022-07-19 01:00:00,TOMO/USDT,0.59331,0.59856,0.58567,0.58998,1661.97139877,984.7045480727035
1658188800,2022-07-19 00:00:00,TOMO/USDT,0.60321,0.62,0.594,0.594,41376.06597227,25069.8041839859433
1658185200,2022-07-18 23:00:00,TOMO/USDT,0.5842,0.60321,0.5842,0.60321,10199.97090891,6134.7792310886238
1658181600,2022-07-18 22:00:00,TOMO/USDT,0.571,0.58421,0.571,0.58076,1098.67998219,636.5619077520732
1658178000,2022-07-18 21:00:00,TOMO/USDT,0.57007,0.57428,0.56781,0.57428,44.75087191,25.6172614299818
1658174400,2022-07-18 20:00:00,TOMO/USDT,0.5672,0.57007,0.56376,0.57,1023.4411672,581.009818549704
1658170800,2022-07-18 19:00:00,TOMO/USDT,0.56901,0.57243,0.56403,0.5672,908.2693787,513.477216800241
1658167200,2022-07-18 18:00:00,TOMO/USDT,0.57272,0.58394,0.56928,0.56928,731.4362171,420.0310465921759
1658163600,2022-07-18 17:00:00,TOMO/USDT,0.57648,0.57661,0.57081,0.57272,1405.04161123,805.4640192963303
1658160000,2022-07-18 16:00:00,TOMO/USDT,0.58667,0.58667,0.57642,0.58003,978.77396951,567.06429851533
1658156400,2022-07-18 15:00:00,TOMO/USDT,0.57553,0.58625,0.57324,0.58625,3029.01710188,1757.2456185495416
1658152800,2022-07-18 14:00:00,TOMO/USDT,0.5755,0.5755,0.57006,0.57495,233.87067645,134.183864833975
1658149200,2022-07-18 13:00:00,TOMO/USDT,0.57009,0.57582,0.57009,0.57552,1441.99869812,824.7318242264584
1658145600,2022-07-18 12:00:00,TOMO/USDT,0.57138,0.57771,0.56632,0.57281,4533.28713836,2570.9833819854743
1658142000,2022-07-18 11:00:00,TOMO/USDT,0.5734,0.59033,0.56697,0.56884,22917.05243561,13173.0564301453958
1658138400,2022-07-18 10:00:00,TOMO/USDT,0.574,0.58,0.57281,0.57328,6271.6969191,3597.1675800335762
1658134800,2022-07-18 09:00:00,TOMO/USDT,0.56899,0.58,0.56899,0.57632,12220.58192337,7000.594861434502
1658131200,2022-07-18 08:00:00,TOMO/USDT,0.5689,0.57024,0.56504,0.56504,1014.96296367,575.952817191698
1658127600,2022-07-18 07:00:00,TOMO/USDT,0.56949,0.57999,0.56201,0.56551,8200.74143872,4655.306427215247
1658124000,2022-07-18 06:00:00,TOMO/USDT,0.56426,0.57987,0.56003,0.5704,3582.20149451,2030.8175329183281
1658120400,2022-07-18 05:00:00,TOMO/USDT,0.56065,0.56728,0.55834,0.56728,2967.80291346,1669.259484051577
1658116800,2022-07-18 04:00:00,TOMO/USDT,0.56341,0.56719,0.55429,0.55833,5893.33134121,3295.7520123647783
1658113200,2022-07-18 03:00:00,TOMO/USDT,0.56001,0.56722,0.56,0.56001,299.02948885,168.263581566881
1658109600,2022-07-18 02:00:00,TOMO/USDT,0.55653,0.56288,0.55509,0.56288,120.3748,67.165788984
1658106000,2022-07-18 01:00:00,TOMO/USDT,0.55762,0.55916,0.55146,0.55636,5451.95722244,3011.258703320518
1658102400,2022-07-18 00:00:00,TOMO/USDT,0.59149,0.59149,0.556,0.55779,23304.49423598,13265.8474451947812
1658098800,2022-07-17 23:00:00,TOMO/USDT,0.55099,0.63439,0.55028,0.59151,125850.08309746,74580.7563419469078
1658095200,2022-07-17 22:00:00,TOMO/USDT,0.55099,0.55281,0.54758,0.54773,5252.99607941,2884.01802672489
1658091600,2022-07-17 21:00:00,TOMO/USDT,0.54503,0.55354,0.54495,0.54758,2486.34495805,1370.2606251952677
1658088000,2022-07-17 20:00:00,TOMO/USDT,0.54751,0.55588,0.54574,0.54799,5238.31646926,2886.6625907754603
1658084400,2022-07-17 19:00:00,TOMO/USDT,0.5432,0.54757,0.5432,0.54417,2322.46454543,1265.763598401468
1658080800,2022-07-17 18:00:00,TOMO/USDT,0.53971,0.54757,0.53971,0.54282,4156.0347,2265.336560432
1658077200,2022-07-17 17:00:00,TOMO/USDT,0.53971,0.5526,0.5368,0.53754,5827.6061,3169.763135278
1658073600,2022-07-17 16:00:00,TOMO/USDT,0.53967,0.54639,0.53824,0.54233,1199.67819787,650.9810720148136
1658070000,2022-07-17 15:00:00,TOMO/USDT,0.54079,0.54228,0.53666,0.53947,1395.96220056,750.6450825923856
1658066400,2022-07-17 14:00:00,TOMO/USDT,0.53075,0.548,0.53075,0.5414,2745.84151749,1475.3183697732942
1658062800,2022-07-17 13:00:00,TOMO/USDT,0.535,0.535,0.52769,0.53074,1354.3351,716.993373582
1658059200,2022-07-17 12:00:00,TOMO/USDT,0.53984,0.54234,0.535,0.53501,3963.20856415,2136.5781843771938
1658055600,2022-07-17 11:00:00,TOMO/USDT,0.54232,0.54427,0.53628,0.53971,1443.462,780.755380259
1658052000,2022-07-17 10:00:00,TOMO/USDT,0.54658,0.55366,0.54226,0.54227,1739.92581651,948.5036495544285
1658048400,2022-07-17 09:00:00,TOMO/USDT,0.54546,0.55484,0.53925,0.54647,8164.8455,4468.25783926
1658044800,2022-07-17 08:00:00,TOMO/USDT,0.55504,0.55643,0.54081,0.54542,745.48710582,406.2660431075466
1658041200,2022-07-17 07:00:00,TOMO/USDT,0.55847,0.55847,0.54983,0.551,3004.87175713,1659.5762207541251
1658037600,2022-07-17 06:00:00,TOMO/USDT,0.53447,0.55826,0.53447,0.55826,5391.39292555,2950.3360793635279
1658034000,2022-07-17 05:00:00,TOMO/USDT,0.52686,0.53709,0.52686,0.53185,948.56723991,507.0904219322183
1658030400,2022-07-17 04:00:00,TOMO/USDT,0.51835,0.52721,0.51783,0.52721,2080.54990137,1083.4704843532414
1658026800,2022-07-17 03:00:00,TOMO/USDT,0.51426,0.52234,0.51412,0.52039,563.03724225,291.8708248263162
1658023200,2022-07-17 02:00:00,TOMO/USDT,0.51876,0.51876,0.5148,0.5148,75.68622943,39.1075100204519
1658019600,2022-07-17 01:00:00,TOMO/USDT,0.52497,0.52497,0.51783,0.51994,974.83959269,508.1737374914959
1658016000,2022-07-17 00:00:00,TOMO/USDT,0.49998,0.53101,0.4988,0.52524,26732.56849673,13895.9973710364191
1658012400,2022-07-16 23:00:00,TOMO/USDT,0.49052,0.49913,0.49052,0.49913,720.66510115,357.010738810755
1658008800,2022-07-16 22:00:00,TOMO/USDT,0.48978,0.494,0.48713,0.494,1334.16910834,654.2367708735214
1658005200,2022-07-16 21:00:00,TOMO/USDT,0.49051,0.49255,0.48714,0.48714,153.0008292,74.885337599568
1658001600,2022-07-16 20:00:00,TOMO/USDT,0.491,0.491,0.48513,0.49041,248.81497199,120.9592154323701
1657998000,2022-07-16 19:00:00,TOMO/USDT,0.49576,0.49734,0.491,0.4936,1873.68408835,924.809603363989
1657994400,2022-07-16 18:00:00,TOMO/USDT,0.4879,0.5045,0.4879,0.496,4529.41004347,2255.4004371823556
1657990800,2022-07-16 17:00:00,TOMO/USDT,0.49577,0.49991,0.48806,0.48806,6481.42107178,3182.2032742995398
1657987200,2022-07-16 16:00:00,TOMO/USDT,0.48397,0.50486,0.48077,0.49576,10678.81962532,5310.4010769191917
1657983600,2022-07-16 15:00:00,TOMO/USDT,0.48214,0.48647,0.47915,0.48103,1138.07249302,548.487896635029
1657980000,2022-07-16 14:00:00,TOMO/USDT,0.47952,0.48394,0.47676,0.48214,453.25841562,218.0721365204084
1657976400,2022-07-16 13:00:00,TOMO/USDT,0.47704,0.47959,0.47685,0.47686,1492.90923482,713.9810305153537
1657972800,2022-07-16 12:00:00,TOMO/USDT,0.476,0.47704,0.4727,0.47704,342.42634201,162.27090632445
1657969200,2022-07-16 11:00:00,TOMO/USDT,0.4732,0.47904,0.47088,0.47904,2624.88358072,1242.952773621704
1657965600,2022-07-16 10:00:00,TOMO/USDT,0.47247,0.47598,0.47089,0.47098,129.58974786,61.0836855054028
1657962000,2022-07-16 09:00:00,TOMO/USDT,0.47599,0.47599,0.47211,0.47599,75.03080376,35.5131420697224
1657958400,2022-07-16 08:00:00,TOMO/USDT,0.4716,0.47499,0.4716,0.47499,34.28298133,16.2348529502717
1657954800,2022-07-16 07:00:00,TOMO/USDT,0.47231,0.47449,0.46942,0.46942,11149.16115898,5238.1536278235444
1657951200,2022-07-16 06:00:00,TOMO/USDT,0.47332,0.47332,0.47025,0.47025,312.01252501,146.8346334119375
1657947600,2022-07-16 05:00:00,TOMO/USDT,0.47601,0.47945,0.47332,0.47332,64.70686456,30.720719238292
1657944000,2022-07-16 04:00:00,TOMO/USDT,0.47959,0.47959,0.47683,0.47683,109.27765891,52.3690949456469
1657940400,2022-07-16 03:00:00,TOMO/USDT,0.47812,0.47959,0.47812,0.47959,278.78697734,133.700119489813
1657936800,2022-07-16 02:00:00,TOMO/USDT,0.47704,0.47812,0.47486,0.47683,176.59125192,84.1911466509904
1657933200,2022-07-16 01:00:00,TOMO/USDT,0.47945,0.48105,0.47704,0.47704,85.50956048,41.062506659904
1657929600,2022-07-16 00:00:00,TOMO/USDT,0.47945,0.48388,0.47646,0.47646,863.50487478,411.7206673715464
1657926000,2022-07-15 23:00:00,TOMO/USDT,0.48284,0.48396,0.47861,0.47965,82.35353344,39.6075841756224
1657922400,2022-07-15 22:00:00,TOMO/USDT,0.48127,0.48214,0.48126,0.48214,33.70057345,16.2311449292815
1657918800,2022-07-15 21:00:00,TOMO/USDT,0.47876,0.48206,0.47856,0.48205,1386.75904462,663.9313845367812
1657915200,2022-07-15 20:00:00,TOMO/USDT,0.48227,0.48864,0.47862,0.47862,273.36020016,132.0749738151824
1657911600,2022-07-15 19:00:00,TOMO/USDT,0.48464,0.4857,0.48464,0.4857,19.978,9.685783421
1657908000,2022-07-15 18:00:00,TOMO/USDT,0.48068,0.48815,0.47603,0.48397,1575.00175891,763.9946192827306
1657904400,2022-07-15 17:00:00,TOMO/USDT,0.47945,0.48138,0.47708,0.48138,23.99065433,11.4865082623754
1657900800,2022-07-15 16:00:00,TOMO/USDT,0.48213,0.48468,0.47683,0.47945,239.42347102,114.6963631379012
1657897200,2022-07-15 15:00:00,TOMO/USDT,0.48218,0.4871,0.48214,0.48214,386.89982416,186.561687956336
1657893600,2022-07-15 14:00:00,TOMO/USDT,0.4847,0.49142,0.48216,0.48216,2879.24870147,1397.8013435144184
1657890000,2022-07-15 13:00:00,TOMO/USDT,0.48978,0.48979,0.48469,0.48469,169.75305798,83.0783548380242
1657886400,2022-07-15 12:00:00,TOMO/USDT,0.4857,0.48993,0.48512,0.48725,2057.97779364,1002.2246492200452
1657882800,2022-07-15 11:00:00,TOMO/USDT,0.48979,0.49489,0.48615,0.48711,4486.449,2184.201335418
1657879200,2022-07-15 10:00:00,TOMO/USDT,0.48855,0.49284,0.48618,0.48618,86.1517,42.102410939
1657875600,2022-07-15 09:00:00,TOMO/USDT,0.49575,0.50071,0.48658,0.49051,7553.50459991,3752.2032950979361
1657872000,2022-07-15 08:00:00,TOMO/USDT,0.48718,0.5008,0.48677,0.49517,16508.24966532,8082.2043884355103
1657868400,2022-07-15 07:00:00,TOMO/USDT,0.4807,0.49742,0.4807,0.48676,2753.80790371,1350.301351082541
1657864800,2022-07-15 06:00:00,TOMO/USDT,0.48136,0.48136,0.47723,0.47723,17.39678527,8.3122387815672
1657861200,2022-07-15 05:00:00,TOMO/USDT,0.48206,0.48206,0.47812,0.48138,1806.77177102,869.4114357339012
1657857600,2022-07-15 04:00:00,TOMO/USDT,0.47812,0.48214,0.47807,0.47904,58.19491765,27.9749255682372
1657854000,2022-07-15 03:00:00,TOMO/USDT,0.47812,0.47812,0.47459,0.47812,53.62708009,25.4630718780801
1657850400,2022-07-15 02:00:00,TOMO/USDT,0.4807,0.48214,0.47486,0.47486,270.14054215,129.1953477737455
1657846800,2022-07-15 01:00:00,TOMO/USDT,0.47703,0.47962,0.47416,0.47962,57.7809965,27.655574253435
1657843200,2022-07-15 00:00:00,TOMO/USDT,0.48396,0.48396,0.47441,0.47502,629.8427035,301.943115921565
1657839600,2022-07-14 23:00:00,TOMO/USDT,0.47703,0.48557,0.47703,0.47962,799.49225193,387.1705581260049
1657836000,2022-07-14 22:00:00,TOMO/USDT,0.47592,0.47704,0.47421,0.47502,34.51571016,16.4393678937264
1657832400,2022-07-14 21:00:00,TOMO/USDT,0.475,0.48161,0.47251,0.47251,2223.09505583,1063.4067346054871
1657828800,2022-07-14 20:00:00,TOMO/USDT,0.47861,0.47861,0.47467,0.4747,5200.92725192,2480.9538534379904
1657825200,2022-07-14 19:00:00,TOMO/USDT,0.47945,0.48284,0.47812,0.47904,60.35147291,28.9790830658274
1657821600,2022-07-14 18:00:00,TOMO/USDT,0.4807,0.48214,0.47946,0.47947,4720.42092709,2263.3348758391726
1657818000,2022-07-14 17:00:00,TOMO/USDT,0.47194,0.47962,0.47194,0.47962,425.7042,203.338430492
1657814400,2022-07-14 16:00:00,TOMO/USDT,0.47194,0.47475,0.46684,0.46897,990.45103204,466.11918563099
1657810800,2022-07-14 15:00:00,TOMO/USDT,0.46508,0.47419,0.46439,0.46915,1990.3391508,929.9368332166429
1657807200,2022-07-14 14:00:00,TOMO/USDT,0.46001,0.46507,0.4592,0.46507,88.29387179,40.7481090023753
1657803600,2022-07-14 13:00:00,TOMO/USDT,0.46508,0.46508,0.45896,0.46174,49.80819377,22.9816112056139
1657800000,2022-07-14 12:00:00,TOMO/USDT,0.46373,0.46508,0.46372,0.46508,31.5376,14.63850716
1657796400,2022-07-14 11:00:00,TOMO/USDT,0.45926,0.46372,0.45925,0.46372,254.05504855,116.916570301606
1657792800,2022-07-14 10:00:00,TOMO/USDT,0.45919,0.46818,0.45856,0.46297,1256.01407858,580.0953678827302
1657789200,2022-07-14 09:00:00,TOMO/USDT,0.46327,0.46596,0.45641,0.457,1128.65835795,517.623077179494
1657785600,2022-07-14 08:00:00,TOMO/USDT,0.4668,0.46684,0.4613,0.4613,586.80889371,272.0416446896393
1657782000,2022-07-14 07:00:00,TOMO/USDT,0.46514,0.46684,0.46429,0.46684,405.59304787,188.6510097236308
1657778400,2022-07-14 06:00:00,TOMO/USDT,0.46866,0.46866,0.46508,0.4651,113.80203601,52.9956053184466
1657774800,2022-07-14 05:00:00,TOMO/USDT,0.467,0.47159,0.46687,0.46785,176.58368983,82.5106692029297
1657771200,2022-07-14 04:00:00,TOMO/USDT,0.46901,0.47159,0.46761,0.46761,169.29248962,79.3693759425734
1657767600,2022-07-14 03:00:00,TOMO/USDT,0.47089,0.4716,0.46897,0.4716,5.8012729,2.7343557174506
1657764000,2022-07-14 02:00:00,TOMO/USDT,0.47162,0.47255,0.467,0.467,57.873282,27.154128886858
1657760400,2022-07-14 01:00:00,TOMO/USDT,0.46765,0.47319,0.46765,0.46992,356.09461519,167.9292011757561
1657756800,2022-07-14 00:00:00,TOMO/USDT,0.4699,0.4716,0.46762,0.46762,127.10487652,59.7043761264608
1657753200,2022-07-13 23:00:00,TOMO/USDT,0.46329,0.46939,0.46329,0.46939,135.4014,63.098931163
1657749600,2022-07-13 22:00:00,TOMO/USDT,0.46163,0.46261,0.45977,0.46107,41.7867,19.294038339
1657746000,2022-07-13 21:00:00,TOMO/USDT,0.45665,0.46151,0.45665,0.46151,92.85649214,42.4421538837664
1657742400,2022-07-13 20:00:00,TOMO/USDT,0.4567,0.46086,0.45664,0.45664,156.22642047,71.8193987758042
1657738800,2022-07-13 19:00:00,TOMO/USDT,0.46111,0.46799,0.45537,0.45664,3856.52505599,1778.9051816157223
1657735200,2022-07-13 18:00:00,TOMO/USDT,0.45856,0.46043,0.45798,0.46043,70.24133324,32.1756137971684
1657731600,2022-07-13 17:00:00,TOMO/USDT,0.45854,0.46277,0.45854,0.45863,3860.3537445,1783.3314065094354
1657728000,2022-07-13 16:00:00,TOMO/USDT,0.45169,0.45856,0.45169,0.45856,52.30994999,23.7586405289731
1657724400,2022-07-13 15:00:00,TOMO/USDT,0.4584,0.45849,0.45175,0.45175,1787.6153725,808.710610265875
1657720800,2022-07-13 14:00:00,TOMO/USDT,0.44864,0.45813,0.44864,0.45813,312.51502172,141.8544261354708
1657717200,2022-07-13 13:00:00,TOMO/USDT,0.44899,0.45118,0.4418,0.44863,7482.17024711,3361.8000735931144
1657713600,2022-07-13 12:00:00,TOMO/USDT,0.47531,0.47861,0.43671,0.44872,9463.74913407,4287.4589179230952
1657710000,2022-07-13 11:00:00,TOMO/USDT,0.47381,0.47447,0.47228,0.47229,158.80032872,75.1774874837784
1657706400,2022-07-13 10:00:00,TOMO/USDT,0.47665,0.47687,0.47164,0.47449,275.35060681,130.9656104334812
1657702800,2022-07-13 09:00:00,TOMO/USDT,0.47776,0.47922,0.47776,0.47891,567.88467609,272.0166407817608
1657699200,2022-07-13 08:00:00,TOMO/USDT,0.476,0.47812,0.47365,0.47776,617.69087004,294.3015043815631
1657695600,2022-07-13 07:00:00,TOMO/USDT,0.4727,0.47577,0.46958,0.47196,826.90869745,390.375479128123
1657692000,2022-07-13 06:00:00,TOMO/USDT,0.47524,0.47746,0.47194,0.4725,548.31070177,259.3334056219577
1657688400,2022-07-13 05:00:00,TOMO/USDT,0.47721,0.47746,0.47487,0.47746,1109.53935482,527.8127841983734
1657684800,2022-07-13 04:00:00,TOMO/USDT,0.47743,0.48045,0.47721,0.47865,130.63321693,62.5572548130294
1657681200,2022-07-13 03:00:00,TOMO/USDT,0.4781,0.4798,0.47683,0.47687,162.09282991,77.5706481120111
1657677600,2022-07-13 02:00:00,TOMO/USDT,0.47904,0.48138,0.47774,0.47777,681.23127115,326.9294535184755
1657674000,2022-07-13 01:00:00,TOMO/USDT,0.47792,0.47869,0.47772,0.47795,316.38726342,151.2354218375198
1657670400,2022-07-13 00:00:00,TOMO/USDT,0.47718,0.47809,0.47486,0.4771,2466.86754956,1176.660633298076
1657666800,2022-07-12 23:00:00,TOMO/USDT,0.48363,0.48469,0.4772,0.4772,5753.44461743,2767.8176068734864
1657663200,2022-07-12 22:00:00,TOMO/USDT,0.48214,0.48464,0.481,0.48464,7702.44573654,3705.0447012387456
1657659600,2022-07-12 21:00:00,TOMO/USDT,0.48535,0.48619,0.48284,0.48284,445.14819277,215.7981705495011
1657656000,2022-07-12 20:00:00,TOMO/USDT,0.48856,0.4899,0.4849,0.48584,2985.80322717,1451.2431088252055
1657652400,2022-07-12 19:00:00,TOMO/USDT,0.49952,0.49952,0.48852,0.48856,6428.86857214,3150.3471470925609
1657648800,2022-07-12 18:00:00,TOMO/USDT,0.50565,0.50565,0.49705,0.49768,11448.667,5708.501648861
1657645200,2022-07-12 17:00:00,TOMO/USDT,0.51266,0.51266,0.50573,0.50612,4058.2004,2055.212946538
1657641600,2022-07-12 16:00:00,TOMO/USDT,0.51248,0.51273,0.51111,0.51273,3.76974423,1.9307304620479
1657638000,2022-07-12 15:00:00,TOMO/USDT,0.50883,0.51471,0.50882,0.50944,1586.46282644,814.1721550519324
1657634400,2022-07-12 14:00:00,TOMO/USDT,0.50934,0.512,0.50765,0.512,146.2322,74.544193229
1657630800,2022-07-12 13:00:00,TOMO/USDT,0.50947,0.51368,0.50934,0.50934,8114.51584786,4135.090552006713
1657627200,2022-07-12 12:00:00,TOMO/USDT,0.51,0.51205,0.50928,0.50928,100.65525214,51.319712015287
1657623600,2022-07-12 11:00:00,TOMO/USDT,0.50564,0.50944,0.50564,0.50944,29.34831897,14.8915602269908
1657620000,2022-07-12 10:00:00,TOMO/USDT,0.50671,0.51104,0.50295,0.50295,4308.6374,2186.009883021
1657616400,2022-07-12 09:00:00,TOMO/USDT,0.51398,0.51403,0.50686,0.50686,994.3904,509.360088182
1657612800,2022-07-12 08:00:00,TOMO/USDT,0.51552,0.51994,0.51437,0.51496,2817.0283,1456.161815157
1657609200,2022-07-12 07:00:00,TOMO/USDT,0.51065,0.52341,0.5048,0.51613,11942.90751492,6127.5266783326264
1657605600,2022-07-12 06:00:00,TOMO/USDT,0.51089,0.51224,0.50954,0.50954,1582.7588,809.364354525
1657602000,2022-07-12 05:00:00,TOMO/USDT,0.51102,0.51102,0.51102,0.51102,20,10.2204
1657598400,2022-07-12 04:00:00,TOMO/USDT,0.51552,0.51686,0.50862,0.51137,7741.16881485,3970.6862653505305
1657594800,2022-07-12 03:00:00,TOMO/USDT,0.51776,0.51776,0.51205,0.51529,687.5222566,354.0083925903039
1657591200,2022-07-12 02:00:00,TOMO/USDT,0.51352,0.51744,0.51352,0.51744,109.6932,56.570837471
1657587600,2022-07-12 01:00:00,TOMO/USDT,0.51248,0.51625,0.512,0.51352,150.2581,77.250842902
1657584000,2022-07-12 00:00:00,TOMO/USDT,0.50686,0.51274,0.50541,0.50891,181.2586,92.366756312
1657580400,2022-07-11 23:00:00,TOMO/USDT,0.51271,0.51272,0.5064,0.50746,869.89607159,442.9141072396248
1657576800,2022-07-11 22:00:00,TOMO/USDT,0.51886,0.51886,0.51013,0.51013,1182.3199,608.268332868
1657573200,2022-07-11 21:00:00,TOMO/USDT,0.52294,0.52916,0.51961,0.5205,444.291,234.301798027
1657569600,2022-07-11 20:00:00,TOMO/USDT,0.52464,0.52768,0.52295,0.52295,415.1895,217.663697415
1657566000,2022-07-11 19:00:00,TOMO/USDT,0.52761,0.52761,0.5216,0.5216,38.11622308,19.9782672522388
1657562400,2022-07-11 18:00:00,TOMO/USDT,0.52648,0.53028,0.52553,0.52553,324.39,170.627571984
1657558800,2022-07-11 17:00:00,TOMO/USDT,0.52134,0.52642,0.52134,0.52317,347.05649157,181.6378959646951
1657555200,2022-07-11 16:00:00,TOMO/USDT,0.51371,0.5208,0.51371,0.5208,71.5222,37.10301481
1657551600,2022-07-11 15:00:00,TOMO/USDT,0.51351,0.51351,0.51342,0.51342,18.6407,9.572110909
1657548000,2022-07-11 14:00:00,TOMO/USDT,0.50843,0.51613,0.50755,0.51351,1010.7177,517.246754415
1657544400,2022-07-11 13:00:00,TOMO/USDT,0.51581,0.51739,0.50764,0.5114,2317.70444391,1185.3608369736857
1657540800,2022-07-11 12:00:00,TOMO/USDT,0.511,0.51552,0.51073,0.51552,1770.6391,909.773159137
1657537200,2022-07-11 11:00:00,TOMO/USDT,0.51351,0.51541,0.51124,0.51124,303.55849925,156.1321175274425
1657533600,2022-07-11 10:00:00,TOMO/USDT,0.51571,0.51671,0.51276,0.51671,3034.62736115,1557.3846630887775
