https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBEAR,Volume USDT
1662793200000.0,2022-09-10 07:00:00,DEFIBEAR/USDT,0.0001923,0.00020355,0.0001908,0.00020295,174864.74501108646,35.4888
1662789600000.0,2022-09-10 06:00:00,DEFIBEAR/USDT,0.0001984,0.0001984,0.00019215,0.0001923,2636602.9641185645,507.01875
1662786000000.0,2022-09-10 05:00:00,DEFIBEAR/USDT,0.000199,0.00019935,0.0001972,0.0001984,0.0,0.0
1662782400000.0,2022-09-10 04:00:00,DEFIBEAR/USDT,0.000199,0.0002003,0.00019535,0.000199,0.0,0.0
1662778800000.0,2022-09-10 03:00:00,DEFIBEAR/USDT,0.0001964,0.000199,0.00019575,0.000199,0.0,0.0
1662775200000.0,2022-09-10 02:00:00,DEFIBEAR/USDT,0.000199,0.000199,0.0001959,0.0001964,0.0,0.0
1662771600000.0,2022-09-10 01:00:00,DEFIBEAR/USDT,0.000199,0.000199,0.0001955,0.000199,0.0,0.0
1662768000000.0,2022-09-10 00:00:00,DEFIBEAR/USDT,0.000199,0.00020305,0.000199,0.000199,0.0,0.0
1662764400000.0,2022-09-09 23:00:00,DEFIBEAR/USDT,0.00019985,0.0002055,0.00019815,0.000199,0.0,0.0
1662760800000.0,2022-09-09 22:00:00,DEFIBEAR/USDT,0.0002014,0.0002017,0.000199,0.00019985,0.0,0.0
1662757200000.0,2022-09-09 21:00:00,DEFIBEAR/USDT,0.00019995,0.00020185,0.000199,0.0002014,0.0,0.0
1662753600000.0,2022-09-09 20:00:00,DEFIBEAR/USDT,0.0002021,0.00020285,0.000199,0.00019995,1044016.0040010002,208.751
1662750000000.0,2022-09-09 19:00:00,DEFIBEAR/USDT,0.0002054,0.00020545,0.00019965,0.0002021,0.0,0.0
1662746400000.0,2022-09-09 18:00:00,DEFIBEAR/USDT,0.0002045,0.0002065,0.0002029,0.0002054,0.0,0.0
1662742800000.0,2022-09-09 17:00:00,DEFIBEAR/USDT,0.00019805,0.00020535,0.00019805,0.0002045,0.0,0.0
1662739200000.0,2022-09-09 16:00:00,DEFIBEAR/USDT,0.00019805,0.0002022,0.00019805,0.00019805,0.0,0.0
1662735600000.0,2022-09-09 15:00:00,DEFIBEAR/USDT,0.0001977,0.00019805,0.00019695,0.00019805,0.0,0.0
1662732000000.0,2022-09-09 14:00:00,DEFIBEAR/USDT,0.00019695,0.00019805,0.00019485,0.0001977,39449.41831057157,7.79915
1662728400000.0,2022-09-09 13:00:00,DEFIBEAR/USDT,0.000196,0.0001977,0.00019475,0.00019695,650165.0165016502,128.05
1662724800000.0,2022-09-09 12:00:00,DEFIBEAR/USDT,0.0002007,0.0002012,0.0001858,0.000196,8109515.56122449,1589.46505
1662721200000.0,2022-09-09 11:00:00,DEFIBEAR/USDT,0.0002,0.0002022,0.0002,0.0002007,0.0,0.0
1662717600000.0,2022-09-09 10:00:00,DEFIBEAR/USDT,0.0002035,0.0002041,0.0002,0.0002,0.0,0.0
1662714000000.0,2022-09-09 09:00:00,DEFIBEAR/USDT,0.0002009,0.0002073,0.0002,0.0002035,0.0,0.0
1662710400000.0,2022-09-09 08:00:00,DEFIBEAR/USDT,0.000211,0.0002155,0.0002,0.0002009,3633461.9213539073,729.9625
1662706800000.0,2022-09-09 07:00:00,DEFIBEAR/USDT,0.0002117,0.0002155,0.0002106,0.000211,0.0,0.0
1662703200000.0,2022-09-09 06:00:00,DEFIBEAR/USDT,0.0002123,0.0002155,0.0002106,0.0002117,0.0,0.0
1662699600000.0,2022-09-09 05:00:00,DEFIBEAR/USDT,0.0002142,0.0002155,0.0002099,0.0002123,0.0,0.0
1662696000000.0,2022-09-09 04:00:00,DEFIBEAR/USDT,0.0002224,0.0002257,0.0002129,0.0002142,15149392.156862745,3244.9998
1662692400000.0,2022-09-09 03:00:00,DEFIBEAR/USDT,0.0002351,0.0002386,0.0002224,0.0002224,5869705.035971222,1305.4224
1662688800000.0,2022-09-09 02:00:00,DEFIBEAR/USDT,0.0002364,0.0002386,0.0002314,0.0002351,0.0,0.0
1662685200000.0,2022-09-09 01:00:00,DEFIBEAR/USDT,0.0002354,0.0002375,0.0002321,0.0002364,0.0,0.0
1662681600000.0,2022-09-09 00:00:00,DEFIBEAR/USDT,0.0002408,0.0002408,0.0002338,0.0002354,0.0,0.0
1662678000000.0,2022-09-08 23:00:00,DEFIBEAR/USDT,0.0002408,0.0002431,0.0002408,0.0002408,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,DEFIBEAR/USDT,0.0002432,0.0002473,0.0002408,0.0002408,777000.0,187.1016
1662670800000.0,2022-09-08 21:00:00,DEFIBEAR/USDT,0.0002413,0.0002458,0.0002413,0.0002432,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,DEFIBEAR/USDT,0.0002449,0.0002458,0.000239,0.0002413,0.0,0.0
1662663600000.0,2022-09-08 19:00:00,DEFIBEAR/USDT,0.0002473,0.0002485,0.0002415,0.0002449,0.0,0.0
1662660000000.0,2022-09-08 18:00:00,DEFIBEAR/USDT,0.0002473,0.0002487,0.0002473,0.0002473,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,DEFIBEAR/USDT,0.0002486,0.0002513,0.0002469,0.0002473,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,DEFIBEAR/USDT,0.0002448,0.0002535,0.0002448,0.0002486,46754.22365245374,11.6231
1662649200000.0,2022-09-08 15:00:00,DEFIBEAR/USDT,0.0002428,0.0002448,0.0002392,0.0002448,391574.7549019608,95.8575
1662645600000.0,2022-09-08 14:00:00,DEFIBEAR/USDT,0.0002535,0.0002542,0.0002427,0.0002428,5296226.11202636,1285.9237
1662642000000.0,2022-09-08 13:00:00,DEFIBEAR/USDT,0.0002586,0.0002644,0.0002499,0.0002535,0.0,0.0
1662638400000.0,2022-09-08 12:00:00,DEFIBEAR/USDT,0.0002526,0.0002601,0.0002499,0.0002586,0.0,0.0
1662634800000.0,2022-09-08 11:00:00,DEFIBEAR/USDT,0.0002507,0.0002535,0.0002468,0.0002526,0.0,0.0
1662631200000.0,2022-09-08 10:00:00,DEFIBEAR/USDT,0.0002539,0.0002548,0.0002481,0.0002507,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,DEFIBEAR/USDT,0.0002535,0.0002557,0.0002535,0.0002539,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,DEFIBEAR/USDT,0.0002607,0.000262,0.0002535,0.0002535,4000.0000000000005,1.014
1662620400000.0,2022-09-08 07:00:00,DEFIBEAR/USDT,0.000255,0.000264,0.0002545,0.0002607,306520.90525508247,79.91
1662616800000.0,2022-09-08 06:00:00,DEFIBEAR/USDT,0.0002525,0.000255,0.000246,0.000255,980000.0,249.9
1662613200000.0,2022-09-08 05:00:00,DEFIBEAR/USDT,0.0002496,0.0002534,0.0002473,0.0002525,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,DEFIBEAR/USDT,0.0002513,0.0002513,0.000246,0.0002496,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,DEFIBEAR/USDT,0.0002498,0.0002534,0.0002473,0.0002513,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,DEFIBEAR/USDT,0.0002532,0.0002547,0.0002473,0.0002498,0.0,0.0
1662598800000.0,2022-09-08 01:00:00,DEFIBEAR/USDT,0.0002499,0.0002562,0.000246,0.0002532,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,DEFIBEAR/USDT,0.0002502,0.0002544,0.000246,0.0002499,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,DEFIBEAR/USDT,0.0002491,0.0002518,0.000246,0.0002502,0.0,0.0
1662588000000.0,2022-09-07 22:00:00,DEFIBEAR/USDT,0.0002477,0.0002498,0.000246,0.0002491,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,DEFIBEAR/USDT,0.000246,0.0002493,0.0002457,0.0002477,0.0,0.0
1662580800000.0,2022-09-07 20:00:00,DEFIBEAR/USDT,0.0002714,0.0002715,0.0002454,0.000246,6304592.276422763,1550.9297
1662577200000.0,2022-09-07 19:00:00,DEFIBEAR/USDT,0.0002701,0.0002719,0.00027,0.0002714,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,DEFIBEAR/USDT,0.0002748,0.0002748,0.00027,0.0002701,5572048.870788597,1505.0104
1662570000000.0,2022-09-07 17:00:00,DEFIBEAR/USDT,0.0002844,0.0002844,0.0002731,0.0002748,3694202.3289665207,1015.1668
1662566400000.0,2022-09-07 16:00:00,DEFIBEAR/USDT,0.0002876,0.0002884,0.0002837,0.0002844,18000.000000000004,5.1192
1662562800000.0,2022-09-07 15:00:00,DEFIBEAR/USDT,0.0002876,0.0002878,0.0002868,0.0002876,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,DEFIBEAR/USDT,0.0002908,0.0002913,0.0002863,0.0002876,18000.0,5.1768
1662555600000.0,2022-09-07 13:00:00,DEFIBEAR/USDT,0.0003003,0.0003003,0.000289,0.0002908,53560.178817056396,15.5753
1662552000000.0,2022-09-07 12:00:00,DEFIBEAR/USDT,0.0003003,0.000305,0.0003003,0.0003003,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,DEFIBEAR/USDT,0.0003003,0.000303,0.0003003,0.0003003,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,DEFIBEAR/USDT,0.0003003,0.0003026,0.0003003,0.0003003,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,DEFIBEAR/USDT,0.0003003,0.0003003,0.0003001,0.0003003,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,DEFIBEAR/USDT,0.0003035,0.0003035,0.0003003,0.0003003,17000.0,5.1051
1662534000000.0,2022-09-07 07:00:00,DEFIBEAR/USDT,0.0003035,0.0003048,0.0003035,0.0003035,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,DEFIBEAR/USDT,0.0003046,0.0003053,0.0003035,0.0003035,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,DEFIBEAR/USDT,0.000304,0.0003052,0.0003035,0.0003046,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,DEFIBEAR/USDT,0.0003054,0.0003096,0.0003035,0.000304,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,DEFIBEAR/USDT,0.000312,0.000313,0.0003054,0.0003054,0.0,0.0
1662516000000.0,2022-09-07 02:00:00,DEFIBEAR/USDT,0.0003035,0.0003174,0.0003035,0.000312,0.0,0.0
1662512400000.0,2022-09-07 01:00:00,DEFIBEAR/USDT,0.0003017,0.000306,0.0003017,0.0003035,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,DEFIBEAR/USDT,0.000308,0.0003195,0.0003009,0.0003017,1084323.5001657275,327.1404
1662505200000.0,2022-09-06 23:00:00,DEFIBEAR/USDT,0.0003027,0.000308,0.0003023,0.000308,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,DEFIBEAR/USDT,0.0003045,0.0003073,0.0002993,0.0003027,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,DEFIBEAR/USDT,0.0003041,0.0003073,0.0003038,0.0003045,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,DEFIBEAR/USDT,0.0002991,0.0003103,0.0002991,0.0003041,133692.86418941137,40.656
1662490800000.0,2022-09-06 19:00:00,DEFIBEAR/USDT,0.0002995,0.0003037,0.0002991,0.0002991,0.0,0.0
1662487200000.0,2022-09-06 18:00:00,DEFIBEAR/USDT,0.0002881,0.0003001,0.0002875,0.0002995,266907.17863105173,79.9387
1662483600000.0,2022-09-06 17:00:00,DEFIBEAR/USDT,0.0002497,0.0002911,0.0002497,0.0002881,978955.9180839985,282.0372
1662480000000.0,2022-09-06 16:00:00,DEFIBEAR/USDT,0.0002472,0.0002506,0.0002465,0.0002497,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,DEFIBEAR/USDT,0.000252,0.0002539,0.000246,0.0002472,40404.53074433657,9.988
1662472800000.0,2022-09-06 14:00:00,DEFIBEAR/USDT,0.0002536,0.0002598,0.0002513,0.000252,197832.14285714287,49.8537
1662469200000.0,2022-09-06 13:00:00,DEFIBEAR/USDT,0.0002462,0.0002566,0.0002437,0.0002536,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,DEFIBEAR/USDT,0.0002418,0.0002462,0.0002406,0.0002462,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,DEFIBEAR/USDT,0.0002418,0.0002419,0.0002414,0.0002418,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,DEFIBEAR/USDT,0.0002478,0.0002505,0.0002411,0.0002418,545000.0,131.781
1662454800000.0,2022-09-06 09:00:00,DEFIBEAR/USDT,0.0002437,0.0002546,0.0002428,0.0002478,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,DEFIBEAR/USDT,0.0002461,0.0002501,0.0002437,0.0002437,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,DEFIBEAR/USDT,0.0002419,0.0002479,0.0002405,0.0002461,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,DEFIBEAR/USDT,0.0002452,0.0002483,0.0002395,0.0002419,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,DEFIBEAR/USDT,0.0002505,0.0002547,0.0002409,0.0002452,0.0,0.0
1662436800000.0,2022-09-06 04:00:00,DEFIBEAR/USDT,0.0002495,0.0002547,0.0002444,0.0002505,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,DEFIBEAR/USDT,0.0002466,0.0002555,0.0002463,0.0002498,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,DEFIBEAR/USDT,0.0002492,0.0002576,0.0002466,0.0002466,0.0,0.0
1662426000000.0,2022-09-06 01:00:00,DEFIBEAR/USDT,0.0002391,0.0002505,0.000233,0.0002492,0.0,0.0
1662422400000.0,2022-09-06 00:00:00,DEFIBEAR/USDT,0.0002563,0.0002576,0.0002364,0.0002391,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,DEFIBEAR/USDT,0.0002596,0.0002669,0.0002534,0.0002563,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,DEFIBEAR/USDT,0.0002647,0.0002688,0.0002596,0.0002596,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,DEFIBEAR/USDT,0.0002662,0.0002688,0.0002647,0.0002647,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,DEFIBEAR/USDT,0.0002735,0.0002749,0.0002659,0.0002662,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,DEFIBEAR/USDT,0.0002718,0.0002763,0.0002716,0.0002735,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,DEFIBEAR/USDT,0.0002726,0.0002763,0.0002686,0.0002718,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,DEFIBEAR/USDT,0.0002668,0.0002726,0.0002659,0.0002726,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,DEFIBEAR/USDT,0.0002656,0.0002697,0.0002623,0.0002668,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,DEFIBEAR/USDT,0.0002665,0.0002686,0.0002629,0.0002653,0.0,0.0
1662386400000.0,2022-09-05 14:00:00,DEFIBEAR/USDT,0.0002723,0.0002752,0.0002661,0.0002665,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,DEFIBEAR/USDT,0.0002747,0.0002763,0.0002692,0.0002723,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,DEFIBEAR/USDT,0.0002763,0.0002763,0.0002739,0.0002747,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,DEFIBEAR/USDT,0.0002763,0.0002763,0.0002763,0.0002763,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,DEFIBEAR/USDT,0.0002684,0.0002772,0.0002668,0.0002763,37000.0,10.2231
1662368400000.0,2022-09-05 09:00:00,DEFIBEAR/USDT,0.0002679,0.0002722,0.0002645,0.0002684,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,DEFIBEAR/USDT,0.0002679,0.0002711,0.0002648,0.0002679,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,DEFIBEAR/USDT,0.0002636,0.0002699,0.0002626,0.0002679,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,DEFIBEAR/USDT,0.0002665,0.0002678,0.0002596,0.0002636,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,DEFIBEAR/USDT,0.0002576,0.0002696,0.0002576,0.0002665,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,DEFIBEAR/USDT,0.0002576,0.0002578,0.0002576,0.0002576,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,DEFIBEAR/USDT,0.0002576,0.0002596,0.0002576,0.0002576,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,DEFIBEAR/USDT,0.0002576,0.0002592,0.0002576,0.0002576,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,DEFIBEAR/USDT,0.0002576,0.0002585,0.0002562,0.0002576,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,DEFIBEAR/USDT,0.0002638,0.0002661,0.0002569,0.0002576,38000.00000000001,9.7888
1662332400000.0,2022-09-04 23:00:00,DEFIBEAR/USDT,0.0002726,0.0002749,0.0002638,0.0002638,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,DEFIBEAR/USDT,0.00027,0.0002749,0.0002682,0.0002726,0.0,0.0
1662325200000.0,2022-09-04 21:00:00,DEFIBEAR/USDT,0.0002683,0.0002726,0.0002664,0.00027,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,DEFIBEAR/USDT,0.0002702,0.0002722,0.0002677,0.0002683,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,DEFIBEAR/USDT,0.0002722,0.0002722,0.0002675,0.0002702,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,DEFIBEAR/USDT,0.0002698,0.0002722,0.0002674,0.0002722,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,DEFIBEAR/USDT,0.0002711,0.0002722,0.0002687,0.0002698,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,DEFIBEAR/USDT,0.0002711,0.0002749,0.0002691,0.0002711,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,DEFIBEAR/USDT,0.000274,0.0002778,0.0002706,0.0002711,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,DEFIBEAR/USDT,0.0002764,0.000282,0.0002737,0.000274,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,DEFIBEAR/USDT,0.0002684,0.0002778,0.0002679,0.0002764,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,DEFIBEAR/USDT,0.0002738,0.0002789,0.000267,0.0002684,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,DEFIBEAR/USDT,0.0002782,0.0002821,0.0002738,0.0002738,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,DEFIBEAR/USDT,0.000279,0.0002807,0.0002772,0.0002782,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,DEFIBEAR/USDT,0.0002817,0.0002843,0.000278,0.000279,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,DEFIBEAR/USDT,0.0002843,0.0002853,0.0002815,0.0002817,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,DEFIBEAR/USDT,0.0002821,0.0002843,0.0002815,0.0002843,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,DEFIBEAR/USDT,0.0002773,0.0002835,0.0002755,0.0002821,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,DEFIBEAR/USDT,0.0002768,0.0002804,0.000276,0.0002773,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,DEFIBEAR/USDT,0.0002784,0.0002835,0.0002768,0.0002768,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,DEFIBEAR/USDT,0.0002759,0.0002806,0.0002749,0.0002784,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,DEFIBEAR/USDT,0.0002789,0.0002806,0.0002741,0.0002759,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,DEFIBEAR/USDT,0.0002806,0.0002806,0.0002756,0.0002789,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,DEFIBEAR/USDT,0.0002811,0.0002842,0.0002777,0.0002806,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,DEFIBEAR/USDT,0.0002826,0.0002843,0.0002811,0.0002811,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,DEFIBEAR/USDT,0.0002842,0.0002843,0.0002814,0.0002826,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,DEFIBEAR/USDT,0.0002843,0.0002843,0.0002838,0.0002842,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,DEFIBEAR/USDT,0.0002843,0.0002843,0.0002842,0.0002843,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,DEFIBEAR/USDT,0.0002835,0.0002858,0.0002811,0.0002843,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,DEFIBEAR/USDT,0.000281,0.0002843,0.0002801,0.0002835,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,DEFIBEAR/USDT,0.0002822,0.0002843,0.0002806,0.000281,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,DEFIBEAR/USDT,0.0002843,0.0002843,0.0002808,0.0002822,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,DEFIBEAR/USDT,0.0002838,0.0002843,0.0002827,0.0002843,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,DEFIBEAR/USDT,0.0002799,0.0002843,0.0002796,0.0002838,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,DEFIBEAR/USDT,0.0002804,0.0002843,0.0002783,0.0002799,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,DEFIBEAR/USDT,0.0002843,0.0002843,0.0002791,0.0002804,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,DEFIBEAR/USDT,0.0002794,0.0002843,0.0002792,0.0002843,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,DEFIBEAR/USDT,0.0002817,0.0002843,0.0002783,0.0002794,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,DEFIBEAR/USDT,0.0002843,0.0002843,0.0002808,0.0002817,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,DEFIBEAR/USDT,0.0002843,0.0002843,0.0002831,0.0002843,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,DEFIBEAR/USDT,0.0002748,0.0002879,0.0002748,0.0002843,174926.13436510725,49.7315
1662184800000.0,2022-09-03 06:00:00,DEFIBEAR/USDT,0.0002748,0.0002782,0.0002748,0.0002748,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,DEFIBEAR/USDT,0.0002748,0.0002765,0.0002744,0.0002748,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,DEFIBEAR/USDT,0.0002803,0.0002803,0.0002748,0.0002748,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,DEFIBEAR/USDT,0.0002763,0.0002811,0.0002752,0.0002803,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,DEFIBEAR/USDT,0.0002748,0.0002784,0.0002748,0.0002763,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,DEFIBEAR/USDT,0.0002739,0.0002748,0.0002736,0.0002748,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,DEFIBEAR/USDT,0.0002729,0.0002748,0.0002729,0.0002739,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,DEFIBEAR/USDT,0.0002731,0.0002748,0.0002723,0.0002729,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,DEFIBEAR/USDT,0.0002746,0.0002756,0.0002715,0.0002731,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,DEFIBEAR/USDT,0.0002748,0.0002748,0.0002732,0.0002746,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,DEFIBEAR/USDT,0.0002748,0.0002794,0.0002748,0.0002748,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,DEFIBEAR/USDT,0.0002685,0.0002834,0.0002645,0.0002748,97999.99999999999,26.9304
1662141600000.0,2022-09-02 18:00:00,DEFIBEAR/USDT,0.0002687,0.0002726,0.0002636,0.0002685,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,DEFIBEAR/USDT,0.0002532,0.0002692,0.0002505,0.0002687,403199.1068105694,108.3396
1662134400000.0,2022-09-02 16:00:00,DEFIBEAR/USDT,0.000244,0.0002539,0.0002413,0.0002532,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,DEFIBEAR/USDT,0.0002502,0.0002511,0.0002435,0.000244,415547.95081967214,101.3937
1662127200000.0,2022-09-02 14:00:00,DEFIBEAR/USDT,0.0002572,0.0002613,0.0002471,0.0002502,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,DEFIBEAR/USDT,0.0002648,0.0002648,0.000254,0.0002572,0.0,0.0
1662120000000.0,2022-09-02 12:00:00,DEFIBEAR/USDT,0.0002776,0.000278,0.0002591,0.0002648,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,DEFIBEAR/USDT,0.000278,0.0002804,0.0002775,0.0002776,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,DEFIBEAR/USDT,0.0002736,0.000278,0.0002721,0.000278,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,DEFIBEAR/USDT,0.0002759,0.000278,0.0002731,0.0002736,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,DEFIBEAR/USDT,0.0002765,0.000278,0.0002746,0.0002759,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,DEFIBEAR/USDT,0.0002778,0.000278,0.0002761,0.0002765,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,DEFIBEAR/USDT,0.0002779,0.000278,0.0002777,0.0002778,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,DEFIBEAR/USDT,0.0002762,0.000278,0.000275,0.0002779,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,DEFIBEAR/USDT,0.0002753,0.000278,0.0002688,0.0002762,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,DEFIBEAR/USDT,0.0002804,0.0002804,0.0002702,0.0002753,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,DEFIBEAR/USDT,0.0002794,0.0002845,0.000278,0.0002804,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,DEFIBEAR/USDT,0.000278,0.0002804,0.000278,0.0002794,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,DEFIBEAR/USDT,0.0002763,0.000278,0.000276,0.000278,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,DEFIBEAR/USDT,0.000278,0.000278,0.0002759,0.0002763,0.0,0.0
1662069600000.0,2022-09-01 22:00:00,DEFIBEAR/USDT,0.000278,0.000278,0.0002745,0.000278,0.0,0.0
1662066000000.0,2022-09-01 21:00:00,DEFIBEAR/USDT,0.0002782,0.0002794,0.000278,0.000278,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,DEFIBEAR/USDT,0.0002897,0.0002897,0.000278,0.0002782,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,DEFIBEAR/USDT,0.0002936,0.0002936,0.0002859,0.0002897,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,DEFIBEAR/USDT,0.0002966,0.0002975,0.0002858,0.0002936,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,DEFIBEAR/USDT,0.0002996,0.0002999,0.0002849,0.0002966,0.0,0.0
1662048000000.0,2022-09-01 16:00:00,DEFIBEAR/USDT,0.0003022,0.0003053,0.0002957,0.0002996,0.0,0.0
1662044400000.0,2022-09-01 15:00:00,DEFIBEAR/USDT,0.0003099,0.0003104,0.0002958,0.0003022,0.0,0.0
1662040800000.0,2022-09-01 14:00:00,DEFIBEAR/USDT,0.00029,0.0003137,0.00029,0.0003099,0.0,0.0
