https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1659585600,2022-08-04 04:00:00,LINK/BTC,0.00032257,0.00032262,0.00032210,0.00032210,28.29385502,0.009113450701942
1659582000,2022-08-04 03:00:00,LINK/BTC,0.00032214,0.00032214,0.00032214,0.00032214,0.00000000,0.0
1659578400,2022-08-04 02:00:00,LINK/BTC,0.00032214,0.00032214,0.00032214,0.00032214,5.07530278,0.0016349580375492
1659574800,2022-08-04 01:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659571200,2022-08-04 00:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659567600,2022-08-03 23:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659564000,2022-08-03 22:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659560400,2022-08-03 21:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659556800,2022-08-03 20:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659553200,2022-08-03 19:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659549600,2022-08-03 18:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659546000,2022-08-03 17:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659542400,2022-08-03 16:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659538800,2022-08-03 15:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659535200,2022-08-03 14:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659531600,2022-08-03 13:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659528000,2022-08-03 12:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659524400,2022-08-03 11:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659520800,2022-08-03 10:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659517200,2022-08-03 09:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659513600,2022-08-03 08:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,0.00000000,0.0
1659510000,2022-08-03 07:00:00,LINK/BTC,0.00032228,0.00032228,0.00032228,0.00032228,25.19034224,0.0081183434971072
1659506400,2022-08-03 06:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659502800,2022-08-03 05:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659499200,2022-08-03 04:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659495600,2022-08-03 03:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659492000,2022-08-03 02:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659488400,2022-08-03 01:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659484800,2022-08-03 00:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659481200,2022-08-02 23:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659477600,2022-08-02 22:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659474000,2022-08-02 21:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659470400,2022-08-02 20:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659466800,2022-08-02 19:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659463200,2022-08-02 18:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659459600,2022-08-02 17:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659456000,2022-08-02 16:00:00,LINK/BTC,0.00031569,0.00031569,0.00031569,0.00031569,0.00000000,0.0
1659452400,2022-08-02 15:00:00,LINK/BTC,0.00031774,0.00031774,0.00031569,0.00031569,248.73630000,0.07852356254699999
1659448800,2022-08-02 14:00:00,LINK/BTC,0.00031398,0.00031398,0.00031398,0.00031398,0.00000000,0.0
1659445200,2022-08-02 13:00:00,LINK/BTC,0.00031398,0.00031398,0.00031398,0.00031398,0.00000000,0.0
1659441600,2022-08-02 12:00:00,LINK/BTC,0.00031398,0.00031398,0.00031398,0.00031398,3.03537300,0.0009530464145399999
1659438000,2022-08-02 11:00:00,LINK/BTC,0.00031437,0.00031437,0.00031437,0.00031437,1.16074500,0.00036490340565
1659434400,2022-08-02 10:00:00,LINK/BTC,0.00031254,0.00031254,0.00031254,0.00031254,0.00000000,0.0
1659430800,2022-08-02 09:00:00,LINK/BTC,0.00031273,0.00031389,0.00031254,0.00031254,758.67511848,0.2371163215297392
1659427200,2022-08-02 08:00:00,LINK/BTC,0.00031000,0.00031000,0.00031000,0.00031000,0.00000000,0.0
1659423600,2022-08-02 07:00:00,LINK/BTC,0.00031000,0.00031000,0.00031000,0.00031000,0.00000000,0.0
1659420000,2022-08-02 06:00:00,LINK/BTC,0.00031000,0.00031000,0.00031000,0.00031000,0.00000000,0.0
1659416400,2022-08-02 05:00:00,LINK/BTC,0.00031000,0.00031000,0.00031000,0.00031000,0.00000000,0.0
1659412800,2022-08-02 04:00:00,LINK/BTC,0.00031000,0.00031000,0.00031000,0.00031000,0.00000000,0.0
1659409200,2022-08-02 03:00:00,LINK/BTC,0.00031000,0.00031000,0.00031000,0.00031000,5.80645161,0.0017999999991
1659405600,2022-08-02 02:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659402000,2022-08-02 01:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659398400,2022-08-02 00:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659394800,2022-08-01 23:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659391200,2022-08-01 22:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659387600,2022-08-01 21:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659384000,2022-08-01 20:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659380400,2022-08-01 19:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659376800,2022-08-01 18:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659373200,2022-08-01 17:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659369600,2022-08-01 16:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659366000,2022-08-01 15:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659362400,2022-08-01 14:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659358800,2022-08-01 13:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659355200,2022-08-01 12:00:00,LINK/BTC,0.00032635,0.00032635,0.00032635,0.00032635,0.00000000,0.0
1659351600,2022-08-01 11:00:00,LINK/BTC,0.00032733,0.00032733,0.00032635,0.00032635,1.69815000,0.0005541912525
1659348000,2022-08-01 10:00:00,LINK/BTC,0.00033081,0.00033081,0.00033081,0.00033081,0.00000000,0.0
1659344400,2022-08-01 09:00:00,LINK/BTC,0.00033020,0.00033081,0.00033020,0.00033081,11.51704300,0.0038099529948299998
1659340800,2022-08-01 08:00:00,LINK/BTC,0.00032980,0.00032980,0.00032980,0.00032980,0.00000000,0.0
1659337200,2022-08-01 07:00:00,LINK/BTC,0.00032938,0.00033056,0.00032908,0.00032980,7.39438500,0.002438668173
1659333600,2022-08-01 06:00:00,LINK/BTC,0.00033062,0.00033062,0.00033062,0.00033062,0.91704600,0.00030319374852
1659330000,2022-08-01 05:00:00,LINK/BTC,0.00033468,0.00033468,0.00033468,0.00033468,8.00000000,0.00267744
1659326400,2022-08-01 04:00:00,LINK/BTC,0.00033250,0.00033250,0.00033250,0.00033250,0.00000000,0.0
1659322800,2022-08-01 03:00:00,LINK/BTC,0.00033250,0.00033250,0.00033250,0.00033250,0.00000000,0.0
1659319200,2022-08-01 02:00:00,LINK/BTC,0.00033250,0.00033250,0.00033250,0.00033250,38.51603885,0.012806582917625
1659315600,2022-08-01 01:00:00,LINK/BTC,0.00032944,0.00032944,0.00032944,0.00032944,0.00000000,0.0
1659312000,2022-08-01 00:00:00,LINK/BTC,0.00032944,0.00032944,0.00032944,0.00032944,0.00000000,0.0
1659308400,2022-07-31 23:00:00,LINK/BTC,0.00032944,0.00032944,0.00032944,0.00032944,0.00000000,0.0
1659304800,2022-07-31 22:00:00,LINK/BTC,0.00032931,0.00032944,0.00032931,0.00032944,124.24493712,0.040931252084812804
1659301200,2022-07-31 21:00:00,LINK/BTC,0.00033248,0.00033248,0.00033248,0.00033248,0.00000000,0.0
1659297600,2022-07-31 20:00:00,LINK/BTC,0.00033145,0.00033248,0.00033145,0.00033248,137.63198000,0.0457598807104
1659294000,2022-07-31 19:00:00,LINK/BTC,0.00033463,0.00033586,0.00033440,0.00033440,104.90709245,0.03508093171528
1659290400,2022-07-31 18:00:00,LINK/BTC,0.00033417,0.00033417,0.00033417,0.00033417,0.00000000,0.0
1659286800,2022-07-31 17:00:00,LINK/BTC,0.00033416,0.00033417,0.00033416,0.00033417,50.38324000,0.0168365673108
1659283200,2022-07-31 16:00:00,LINK/BTC,0.00032856,0.00032856,0.00032856,0.00032856,0.00000000,0.0
1659279600,2022-07-31 15:00:00,LINK/BTC,0.00032659,0.00032856,0.00032659,0.00032856,21.26307655,0.006986196431268
1659276000,2022-07-31 14:00:00,LINK/BTC,0.00032925,0.00032925,0.00032691,0.00032691,21.56272378,0.0070490700309198
1659272400,2022-07-31 13:00:00,LINK/BTC,0.00033099,0.00033101,0.00032925,0.00032925,433.89163287,0.14285882012244752
1659268800,2022-07-31 12:00:00,LINK/BTC,0.00032709,0.00033170,0.00032709,0.00033170,159.64591400,0.0529545496738
1659265200,2022-07-31 11:00:00,LINK/BTC,0.00032800,0.00032800,0.00032739,0.00032739,13.51890800,0.00442595529012
1659261600,2022-07-31 10:00:00,LINK/BTC,0.00032996,0.00032996,0.00032996,0.00032996,0.00000000,0.0
1659258000,2022-07-31 09:00:00,LINK/BTC,0.00032996,0.00032996,0.00032996,0.00032996,0.00000000,0.0
1659254400,2022-07-31 08:00:00,LINK/BTC,0.00032996,0.00032996,0.00032996,0.00032996,0.00000000,0.0
1659250800,2022-07-31 07:00:00,LINK/BTC,0.00032996,0.00032996,0.00032996,0.00032996,2.80859200,0.00092672301632
1659247200,2022-07-31 06:00:00,LINK/BTC,0.00032911,0.00032911,0.00032911,0.00032911,100.00000000,0.032911
1659243600,2022-07-31 05:00:00,LINK/BTC,0.00033326,0.00033326,0.00033326,0.00033326,0.00000000,0.0
1659240000,2022-07-31 04:00:00,LINK/BTC,0.00033431,0.00033431,0.00033326,0.00033326,3.83200247,0.0012770531431522
1659236400,2022-07-31 03:00:00,LINK/BTC,0.00033396,0.00033396,0.00033396,0.00033396,1.56154800,0.00052149457008
1659232800,2022-07-31 02:00:00,LINK/BTC,0.00033425,0.00033452,0.00033425,0.00033452,50.26865000,0.016815868798
1659229200,2022-07-31 01:00:00,LINK/BTC,0.00033404,0.00033922,0.00033404,0.00033890,185.62632230,0.06290876062747
1659225600,2022-07-31 00:00:00,LINK/BTC,0.00032955,0.00033383,0.00032955,0.00033383,2.04566000,0.0006829026778
1659222000,2022-07-30 23:00:00,LINK/BTC,0.00032822,0.00033059,0.00032814,0.00033059,279.35559500,0.09235216615105
1659218400,2022-07-30 22:00:00,LINK/BTC,0.00033000,0.00033055,0.00033000,0.00033055,2.00178100,0.0006616887095499999
1659214800,2022-07-30 21:00:00,LINK/BTC,0.00032782,0.00032782,0.00032782,0.00032782,0.00000000,0.0
1659211200,2022-07-30 20:00:00,LINK/BTC,0.00033080,0.00033080,0.00032782,0.00032782,789.76818700,0.25890180706234
1659207600,2022-07-30 19:00:00,LINK/BTC,0.00032764,0.00032764,0.00032764,0.00032764,0.00000000,0.0
1659204000,2022-07-30 18:00:00,LINK/BTC,0.00032764,0.00032764,0.00032764,0.00032764,0.83365800,0.00027313970711999997
1659200400,2022-07-30 17:00:00,LINK/BTC,0.00032772,0.00032772,0.00032763,0.00032763,249.04922224,0.08159599668249119
1659196800,2022-07-30 16:00:00,LINK/BTC,0.00033073,0.00033080,0.00033073,0.00033080,57.34983000,0.018971323764
1659193200,2022-07-30 15:00:00,LINK/BTC,0.00032378,0.00033214,0.00032378,0.00033214,2.58191400,0.0008575569159599999
1659189600,2022-07-30 14:00:00,LINK/BTC,0.00032389,0.00032389,0.00032389,0.00032389,12.60871000,0.004083835081900001
1659186000,2022-07-30 13:00:00,LINK/BTC,0.00032399,0.00032399,0.00032399,0.00032399,1.39086000,0.00045062473140000003
1659182400,2022-07-30 12:00:00,LINK/BTC,0.00032550,0.00032675,0.00032550,0.00032675,29.77114661,0.0097277221548175
1659178800,2022-07-30 11:00:00,LINK/BTC,0.00032663,0.00032663,0.00032663,0.00032663,38.54362000,0.0125895026006
1659175200,2022-07-30 10:00:00,LINK/BTC,0.00032698,0.00032698,0.00032698,0.00032698,2.44776000,0.0008003685648
1659171600,2022-07-30 09:00:00,LINK/BTC,0.00032896,0.00033132,0.00032881,0.00032904,154.53298000,0.0508475317392
1659168000,2022-07-30 08:00:00,LINK/BTC,0.00032920,0.00032948,0.00032638,0.00032888,79.72766421,0.026220834205384798
1659164400,2022-07-30 07:00:00,LINK/BTC,0.00032920,0.00032920,0.00032913,0.00032913,3.64525200,0.0011997617907600002
1659160800,2022-07-30 06:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,0.00000000,0.0
1659157200,2022-07-30 05:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,0.00000000,0.0
1659153600,2022-07-30 04:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,0.00000000,0.0
1659150000,2022-07-30 03:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,0.00000000,0.0
1659146400,2022-07-30 02:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,0.00000000,0.0
1659142800,2022-07-30 01:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,0.00000000,0.0
1659139200,2022-07-30 00:00:00,LINK/BTC,0.00033657,0.00033657,0.00033657,0.00033657,59.63716101,0.0200720792811357
1659135600,2022-07-29 23:00:00,LINK/BTC,0.00033342,0.00033342,0.00033342,0.00033342,1.42907500,0.00047648218650000004
1659132000,2022-07-29 22:00:00,LINK/BTC,0.00033253,0.00033253,0.00033253,0.00033253,0.00000000,0.0
1659128400,2022-07-29 21:00:00,LINK/BTC,0.00033381,0.00033381,0.00033253,0.00033253,151.61128800,0.05041530159864
1659124800,2022-07-29 20:00:00,LINK/BTC,0.00033458,0.00033811,0.00033389,0.00033389,89.16406188,0.0297709886211132
1659121200,2022-07-29 19:00:00,LINK/BTC,0.00033432,0.00033755,0.00033031,0.00033533,508.50618667,0.1705173795760511
1659117600,2022-07-29 18:00:00,LINK/BTC,0.00033186,0.00033186,0.00033186,0.00033186,1.62640700,0.00053973942702
1659114000,2022-07-29 17:00:00,LINK/BTC,0.00033000,0.00033000,0.00032938,0.00032938,1.79775100,0.00059214322438
1659110400,2022-07-29 16:00:00,LINK/BTC,0.00032987,0.00033031,0.00032863,0.00032863,4.46611000,0.0014676977293
1659106800,2022-07-29 15:00:00,LINK/BTC,0.00032904,0.00032944,0.00032904,0.00032944,11.12152755,0.003663876036072
1659103200,2022-07-29 14:00:00,LINK/BTC,0.00032691,0.00033260,0.00032660,0.00033000,393.08796669,0.1297190290077
1659099600,2022-07-29 13:00:00,LINK/BTC,0.00031785,0.00032467,0.00031785,0.00032434,10.86220600,0.00352304789404
1659096000,2022-07-29 12:00:00,LINK/BTC,0.00031792,0.00031798,0.00031431,0.00031565,86.88859500,0.027426385011749998
1659092400,2022-07-29 11:00:00,LINK/BTC,0.00031808,0.00031835,0.00031592,0.00031678,557.65797400,0.17665489300372
1659088800,2022-07-29 10:00:00,LINK/BTC,0.00032608,0.00032608,0.00032113,0.00032113,406.80567400,0.13063750609162
1659085200,2022-07-29 09:00:00,LINK/BTC,0.00031966,0.00032012,0.00031817,0.00031988,783.91792600,0.25075966616887996
1659081600,2022-07-29 08:00:00,LINK/BTC,0.00032185,0.00032185,0.00031967,0.00031967,278.11631600,0.08890544273571999
1659078000,2022-07-29 07:00:00,LINK/BTC,0.00032092,0.00032092,0.00032092,0.00032092,0.00000000,0.0
1659074400,2022-07-29 06:00:00,LINK/BTC,0.00032091,0.00032092,0.00032091,0.00032092,259.11632000,0.08315560941439999
1659070800,2022-07-29 05:00:00,LINK/BTC,0.00031871,0.00031871,0.00031871,0.00031871,0.00000000,0.0
1659067200,2022-07-29 04:00:00,LINK/BTC,0.00031879,0.00031879,0.00031802,0.00031871,279.01320557,0.0889242987472147
1659063600,2022-07-29 03:00:00,LINK/BTC,0.00031114,0.00031114,0.00031114,0.00031114,16.12725251,0.0050178333459614
1659060000,2022-07-29 02:00:00,LINK/BTC,0.00030972,0.00030972,0.00030966,0.00030966,271.65968000,0.0841221365088
1659056400,2022-07-29 01:00:00,LINK/BTC,0.00031189,0.00031189,0.00030891,0.00030891,679.50774500,0.20990673750795003
1659052800,2022-07-29 00:00:00,LINK/BTC,0.00031167,0.00031167,0.00031167,0.00031167,1.49230100,0.00046510545267
1659049200,2022-07-28 23:00:00,LINK/BTC,0.00030087,0.00030087,0.00030087,0.00030087,0.00000000,0.0
1659045600,2022-07-28 22:00:00,LINK/BTC,0.00030149,0.00030149,0.00030087,0.00030087,3.53988900,0.00106504640343
1659042000,2022-07-28 21:00:00,LINK/BTC,0.00030097,0.00030097,0.00030097,0.00030097,0.00000000,0.0
1659038400,2022-07-28 20:00:00,LINK/BTC,0.00030150,0.00030150,0.00030097,0.00030097,278.28763000,0.0837562280011
1659034800,2022-07-28 19:00:00,LINK/BTC,0.00029865,0.00029865,0.00029865,0.00029865,0.00000000,0.0
1659031200,2022-07-28 18:00:00,LINK/BTC,0.00029906,0.00029906,0.00029812,0.00029865,32.88747900,0.009821845603350001
1659027600,2022-07-28 17:00:00,LINK/BTC,0.00030066,0.00030066,0.00029985,0.00029985,143.22487600,0.042945979068599996
1659024000,2022-07-28 16:00:00,LINK/BTC,0.00029824,0.00029920,0.00029824,0.00029824,982.81902539,0.2931159461323136
1659020400,2022-07-28 15:00:00,LINK/BTC,0.00029819,0.00029867,0.00029819,0.00029835,170.54012648,0.050880646735308004
1659016800,2022-07-28 14:00:00,LINK/BTC,0.00029711,0.00029711,0.00029711,0.00029711,0.00000000,0.0
1659013200,2022-07-28 13:00:00,LINK/BTC,0.00029711,0.00029711,0.00029711,0.00029711,17.50929919,0.0052021878823409005
1659009600,2022-07-28 12:00:00,LINK/BTC,0.00029765,0.00029765,0.00029765,0.00029765,0.00000000,0.0
1659006000,2022-07-28 11:00:00,LINK/BTC,0.00029765,0.00029765,0.00029765,0.00029765,0.00000000,0.0
1659002400,2022-07-28 10:00:00,LINK/BTC,0.00029765,0.00029765,0.00029765,0.00029765,0.00000000,0.0
1658998800,2022-07-28 09:00:00,LINK/BTC,0.00029765,0.00029765,0.00029765,0.00029765,0.00000000,0.0
1658995200,2022-07-28 08:00:00,LINK/BTC,0.00029765,0.00029765,0.00029765,0.00029765,0.00000000,0.0
1658991600,2022-07-28 07:00:00,LINK/BTC,0.00029765,0.00029765,0.00029765,0.00029765,1.91304753,0.0005694185973045
1658988000,2022-07-28 06:00:00,LINK/BTC,0.00029770,0.00029770,0.00029677,0.00029719,324.29804078,0.0963781347394082
1658984400,2022-07-28 05:00:00,LINK/BTC,0.00029718,0.00029718,0.00029718,0.00029718,0.00000000,0.0
1658980800,2022-07-28 04:00:00,LINK/BTC,0.00029718,0.00029718,0.00029718,0.00029718,0.00000000,0.0
1658977200,2022-07-28 03:00:00,LINK/BTC,0.00029804,0.00029804,0.00029718,0.00029718,6.20600900,0.0018443017546200002
1658973600,2022-07-28 02:00:00,LINK/BTC,0.00029858,0.00029858,0.00029858,0.00029858,0.00000000,0.0
1658970000,2022-07-28 01:00:00,LINK/BTC,0.00029857,0.00029858,0.00029857,0.00029858,58.84753000,0.0175706955074
1658966400,2022-07-28 00:00:00,LINK/BTC,0.00029900,0.00029900,0.00029900,0.00029900,30.69422000,0.009177571780000001
1658962800,2022-07-27 23:00:00,LINK/BTC,0.00029776,0.00029776,0.00029776,0.00029776,0.00000000,0.0
1658959200,2022-07-27 22:00:00,LINK/BTC,0.00029776,0.00029776,0.00029776,0.00029776,2.07524465,0.000617924846984
1658955600,2022-07-27 21:00:00,LINK/BTC,0.00029619,0.00029764,0.00029603,0.00029693,297.58371400,0.08836153219802
1658952000,2022-07-27 20:00:00,LINK/BTC,0.00029743,0.00029743,0.00029652,0.00029652,2.25757600,0.0006694164355199999
1658948400,2022-07-27 19:00:00,LINK/BTC,0.00029219,0.00029219,0.00029219,0.00029219,0.00000000,0.0
1658944800,2022-07-27 18:00:00,LINK/BTC,0.00029219,0.00029219,0.00029219,0.00029219,0.00000000,0.0
1658941200,2022-07-27 17:00:00,LINK/BTC,0.00029219,0.00029219,0.00029219,0.00029219,0.00000000,0.0
1658937600,2022-07-27 16:00:00,LINK/BTC,0.00029428,0.00029428,0.00029219,0.00029219,414.15390000,0.121011628041
1658934000,2022-07-27 15:00:00,LINK/BTC,0.00029605,0.00029605,0.00029605,0.00029605,0.00000000,0.0
1658930400,2022-07-27 14:00:00,LINK/BTC,0.00029605,0.00029605,0.00029605,0.00029605,0.00000000,0.0
1658926800,2022-07-27 13:00:00,LINK/BTC,0.00029605,0.00029605,0.00029605,0.00029605,0.00000000,0.0
1658923200,2022-07-27 12:00:00,LINK/BTC,0.00029605,0.00029605,0.00029605,0.00029605,0.00000000,0.0
1658919600,2022-07-27 11:00:00,LINK/BTC,0.00029605,0.00029605,0.00029605,0.00029605,0.00000000,0.0
1658916000,2022-07-27 10:00:00,LINK/BTC,0.00029499,0.00029605,0.00029499,0.00029605,110.00000000,0.032565500000000004
1658912400,2022-07-27 09:00:00,LINK/BTC,0.00029802,0.00029802,0.00029802,0.00029802,0.00000000,0.0
1658908800,2022-07-27 08:00:00,LINK/BTC,0.00029802,0.00029802,0.00029802,0.00029802,0.00000000,0.0
1658905200,2022-07-27 07:00:00,LINK/BTC,0.00029802,0.00029802,0.00029802,0.00029802,0.00000000,0.0
1658901600,2022-07-27 06:00:00,LINK/BTC,0.00029802,0.00029802,0.00029802,0.00029802,0.00000000,0.0
1658898000,2022-07-27 05:00:00,LINK/BTC,0.00029749,0.00029802,0.00029749,0.00029802,189.91565000,0.056598662013000005
1658894400,2022-07-27 04:00:00,LINK/BTC,0.00029419,0.00029419,0.00029419,0.00029419,0.00000000,0.0
1658890800,2022-07-27 03:00:00,LINK/BTC,0.00029419,0.00029419,0.00029419,0.00029419,50.00000000,0.0147095
1658887200,2022-07-27 02:00:00,LINK/BTC,0.00029336,0.00029336,0.00029336,0.00029336,0.00000000,0.0
1658883600,2022-07-27 01:00:00,LINK/BTC,0.00029336,0.00029336,0.00029336,0.00029336,0.00000000,0.0
1658880000,2022-07-27 00:00:00,LINK/BTC,0.00029336,0.00029336,0.00029336,0.00029336,0.00000000,0.0
1658876400,2022-07-26 23:00:00,LINK/BTC,0.00029336,0.00029336,0.00029336,0.00029336,0.00000000,0.0
1658872800,2022-07-26 22:00:00,LINK/BTC,0.00029336,0.00029336,0.00029336,0.00029336,0.00000000,0.0
1658869200,2022-07-26 21:00:00,LINK/BTC,0.00029336,0.00029336,0.00029336,0.00029336,0.00000000,0.0
