https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume EUR
1660921200,2022-08-19 15:00:00,ZRX/EUR,0.30250,0.30499,0.30250,0.30499,933.32231405,284.6539725621095
1660917600,2022-08-19 14:00:00,ZRX/EUR,0.30538,0.31142,0.30538,0.30607,7955.28023035,2434.8726201032246
1660914000,2022-08-19 13:00:00,ZRX/EUR,0.30444,0.30444,0.30444,0.30444,100.00000000,30.444
1660910400,2022-08-19 12:00:00,ZRX/EUR,0.30400,0.30439,0.30260,0.30260,2201.29013436,666.110394657336
1660906800,2022-08-19 11:00:00,ZRX/EUR,0.30308,0.30315,0.30005,0.30247,4113.11845430,1244.094938872121
1660903200,2022-08-19 10:00:00,ZRX/EUR,0.30593,0.30593,0.30331,0.30331,1710.13100481,518.6998350689211
1660899600,2022-08-19 09:00:00,ZRX/EUR,0.30179,0.30490,0.30178,0.30490,7861.20688214,2396.881978364486
1660896000,2022-08-19 08:00:00,ZRX/EUR,0.30582,0.30582,0.30056,0.30056,3190.94452406,959.0702861514735
1660892400,2022-08-19 07:00:00,ZRX/EUR,0.30591,0.30592,0.30550,0.30576,1990.89830993,608.7370672441967
1660888800,2022-08-19 06:00:00,ZRX/EUR,0.31868,0.31868,0.30443,0.30443,9916.29267691,3018.816979631711
1660885200,2022-08-19 05:00:00,ZRX/EUR,0.32086,0.32086,0.32086,0.32086,0.00000000,0.0
1660881600,2022-08-19 04:00:00,ZRX/EUR,0.32086,0.32086,0.32086,0.32086,210.21346352,67.4490919050272
1660878000,2022-08-19 03:00:00,ZRX/EUR,0.31689,0.31689,0.31689,0.31689,0.00000000,0.0
1660874400,2022-08-19 02:00:00,ZRX/EUR,0.31689,0.31689,0.31689,0.31689,0.00000000,0.0
1660870800,2022-08-19 01:00:00,ZRX/EUR,0.32155,0.32155,0.31689,0.31689,2073.99768543,657.2291265359127
1660867200,2022-08-19 00:00:00,ZRX/EUR,0.32994,0.32994,0.32200,0.32200,3855.44821461,1241.45432510442
1660863600,2022-08-18 23:00:00,ZRX/EUR,0.34188,0.34188,0.32849,0.33012,16099.26774505,5314.690267995907
1660860000,2022-08-18 22:00:00,ZRX/EUR,0.34537,0.34537,0.34537,0.34537,0.00000000,0.0
1660856400,2022-08-18 21:00:00,ZRX/EUR,0.34537,0.34537,0.34537,0.34537,0.00000000,0.0
1660852800,2022-08-18 20:00:00,ZRX/EUR,0.34537,0.34537,0.34537,0.34537,0.00000000,0.0
1660849200,2022-08-18 19:00:00,ZRX/EUR,0.34576,0.34576,0.34537,0.34537,2501.30278724,863.8749436290788
1660845600,2022-08-18 18:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660842000,2022-08-18 17:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660838400,2022-08-18 16:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660834800,2022-08-18 15:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660831200,2022-08-18 14:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660827600,2022-08-18 13:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660824000,2022-08-18 12:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660820400,2022-08-18 11:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,0.00000000,0.0
1660816800,2022-08-18 10:00:00,ZRX/EUR,0.34466,0.34466,0.34466,0.34466,981.11182034,338.14999999838443
1660813200,2022-08-18 09:00:00,ZRX/EUR,0.34252,0.34252,0.34252,0.34252,0.00000000,0.0
1660809600,2022-08-18 08:00:00,ZRX/EUR,0.34252,0.34252,0.34252,0.34252,63.90345000,21.888209694
1660806000,2022-08-18 07:00:00,ZRX/EUR,0.33878,0.33878,0.33878,0.33878,0.00000000,0.0
1660802400,2022-08-18 06:00:00,ZRX/EUR,0.33878,0.33878,0.33878,0.33878,0.00000000,0.0
1660798800,2022-08-18 05:00:00,ZRX/EUR,0.33878,0.33878,0.33878,0.33878,0.00000000,0.0
1660795200,2022-08-18 04:00:00,ZRX/EUR,0.33878,0.33878,0.33878,0.33878,100.00000000,33.878
1660791600,2022-08-18 03:00:00,ZRX/EUR,0.34140,0.34140,0.34140,0.34140,0.00000000,0.0
1660788000,2022-08-18 02:00:00,ZRX/EUR,0.34140,0.34140,0.34140,0.34140,0.00000000,0.0
1660784400,2022-08-18 01:00:00,ZRX/EUR,0.34333,0.34333,0.34140,0.34140,400.00000000,136.56
1660780800,2022-08-18 00:00:00,ZRX/EUR,0.34583,0.34941,0.33878,0.33878,6680.79464738,2263.3196106393966
1660777200,2022-08-17 23:00:00,ZRX/EUR,0.33981,0.33981,0.33981,0.33981,0.00000000,0.0
1660773600,2022-08-17 22:00:00,ZRX/EUR,0.33981,0.33981,0.33981,0.33981,100.88610452,34.2821071769412
1660770000,2022-08-17 21:00:00,ZRX/EUR,0.34391,0.34391,0.33960,0.33960,492.99907997,167.42248755781202
1660766400,2022-08-17 20:00:00,ZRX/EUR,0.34270,0.34270,0.34270,0.34270,0.00000000,0.0
1660762800,2022-08-17 19:00:00,ZRX/EUR,0.34265,0.34272,0.34215,0.34270,1766.56857283,605.403049908841
1660759200,2022-08-17 18:00:00,ZRX/EUR,0.34332,0.34332,0.34332,0.34332,211.85583865,72.734346525318
1660755600,2022-08-17 17:00:00,ZRX/EUR,0.34195,0.34195,0.34195,0.34195,0.00000000,0.0
1660752000,2022-08-17 16:00:00,ZRX/EUR,0.34195,0.34195,0.34195,0.34195,500.83309640,171.25987731397998
1660748400,2022-08-17 15:00:00,ZRX/EUR,0.34170,0.34332,0.34106,0.34106,4246.45318084,1448.2953218572902
1660744800,2022-08-17 14:00:00,ZRX/EUR,0.34370,0.34370,0.33980,0.33980,4854.69725860,1649.62612847228
1660741200,2022-08-17 13:00:00,ZRX/EUR,0.34862,0.34890,0.34511,0.34511,372.88534198,128.6864603707178
1660737600,2022-08-17 12:00:00,ZRX/EUR,0.35599,0.35599,0.34779,0.34800,48234.98128188,16785.773486094236
1660734000,2022-08-17 11:00:00,ZRX/EUR,0.35679,0.35679,0.35679,0.35679,0.00000000,0.0
1660730400,2022-08-17 10:00:00,ZRX/EUR,0.35679,0.35679,0.35679,0.35679,876.28309421,312.6490451831859
1660726800,2022-08-17 09:00:00,ZRX/EUR,0.35580,0.35580,0.35580,0.35580,0.00000000,0.0
1660723200,2022-08-17 08:00:00,ZRX/EUR,0.35577,0.35580,0.35557,0.35580,838.84676851,298.461680235858
1660719600,2022-08-17 07:00:00,ZRX/EUR,0.36451,0.36451,0.35690,0.35690,792.04717556,282.681636957364
1660716000,2022-08-17 06:00:00,ZRX/EUR,0.36480,0.36700,0.36480,0.36700,434.60018743,159.49826878681
1660712400,2022-08-17 05:00:00,ZRX/EUR,0.36400,0.36400,0.36400,0.36400,180.40568636,65.66766983504
1660708800,2022-08-17 04:00:00,ZRX/EUR,0.35990,0.35990,0.35990,0.35990,0.00000000,0.0
1660705200,2022-08-17 03:00:00,ZRX/EUR,0.35990,0.35990,0.35990,0.35990,105.53948154,37.983659406246
1660701600,2022-08-17 02:00:00,ZRX/EUR,0.35713,0.35713,0.35713,0.35713,0.00000000,0.0
1660698000,2022-08-17 01:00:00,ZRX/EUR,0.35713,0.35713,0.35713,0.35713,0.00000000,0.0
1660694400,2022-08-17 00:00:00,ZRX/EUR,0.35713,0.35713,0.35713,0.35713,84.95803433,30.3410628002729
1660690800,2022-08-16 23:00:00,ZRX/EUR,0.35500,0.35500,0.35500,0.35500,0.00000000,0.0
1660687200,2022-08-16 22:00:00,ZRX/EUR,0.35500,0.35500,0.35500,0.35500,0.00000000,0.0
1660683600,2022-08-16 21:00:00,ZRX/EUR,0.35512,0.35512,0.35500,0.35500,4562.62211096,1619.7308493908
1660680000,2022-08-16 20:00:00,ZRX/EUR,0.35209,0.35209,0.35209,0.35209,0.00000000,0.0
1660676400,2022-08-16 19:00:00,ZRX/EUR,0.35209,0.35209,0.35209,0.35209,0.00000000,0.0
1660672800,2022-08-16 18:00:00,ZRX/EUR,0.35237,0.35254,0.35209,0.35209,722.41874017,254.3564142264553
1660669200,2022-08-16 17:00:00,ZRX/EUR,0.35469,0.35469,0.35469,0.35469,0.00000000,0.0
1660665600,2022-08-16 16:00:00,ZRX/EUR,0.35469,0.35469,0.35469,0.35469,78.61309712,27.8832794174928
1660662000,2022-08-16 15:00:00,ZRX/EUR,0.35300,0.35300,0.35300,0.35300,0.00000000,0.0
1660658400,2022-08-16 14:00:00,ZRX/EUR,0.35256,0.35300,0.35256,0.35300,2034.89908620,718.3193774286
1660654800,2022-08-16 13:00:00,ZRX/EUR,0.35511,0.35511,0.35415,0.35415,319.42356010,113.123853809415
1660651200,2022-08-16 12:00:00,ZRX/EUR,0.36068,0.36068,0.36068,0.36068,0.00000000,0.0
1660647600,2022-08-16 11:00:00,ZRX/EUR,0.36068,0.36068,0.36068,0.36068,0.00000000,0.0
1660644000,2022-08-16 10:00:00,ZRX/EUR,0.36068,0.36068,0.36068,0.36068,279.85095235,100.936641493598
1660640400,2022-08-16 09:00:00,ZRX/EUR,0.35806,0.35998,0.35806,0.35998,310.35580629,111.7218831482742
1660636800,2022-08-16 08:00:00,ZRX/EUR,0.35864,0.35893,0.35801,0.35893,29584.89908620,10618.907829009766
1660633200,2022-08-16 07:00:00,ZRX/EUR,0.35700,0.35900,0.35700,0.35900,521.13795103,187.08852441976998
1660629600,2022-08-16 06:00:00,ZRX/EUR,0.35590,0.35590,0.35590,0.35590,0.00000000,0.0
1660626000,2022-08-16 05:00:00,ZRX/EUR,0.35567,0.35590,0.35566,0.35590,620.44304431,220.815679469929
1660622400,2022-08-16 04:00:00,ZRX/EUR,0.35678,0.35678,0.35678,0.35678,0.00000000,0.0
1660618800,2022-08-16 03:00:00,ZRX/EUR,0.36078,0.36078,0.35678,0.35678,3512.27777777,1253.1104655527804
1660615200,2022-08-16 02:00:00,ZRX/EUR,0.36668,0.36668,0.36668,0.36668,0.00000000,0.0
1660611600,2022-08-16 01:00:00,ZRX/EUR,0.36668,0.36668,0.36668,0.36668,0.00000000,0.0
1660608000,2022-08-16 00:00:00,ZRX/EUR,0.36668,0.36668,0.36668,0.36668,0.00000000,0.0
1660604400,2022-08-15 23:00:00,ZRX/EUR,0.36178,0.36668,0.36178,0.36668,386.55650072,141.7425376840096
1660600800,2022-08-15 22:00:00,ZRX/EUR,0.36604,0.36781,0.36411,0.36411,334.34653839,121.73891809318289
1660597200,2022-08-15 21:00:00,ZRX/EUR,0.36926,0.36926,0.36926,0.36926,0.00000000,0.0
1660593600,2022-08-15 20:00:00,ZRX/EUR,0.36926,0.36926,0.36926,0.36926,0.00000000,0.0
1660590000,2022-08-15 19:00:00,ZRX/EUR,0.36926,0.36926,0.36926,0.36926,28.11091914,10.3802380016364
1660586400,2022-08-15 18:00:00,ZRX/EUR,0.36817,0.36818,0.36817,0.36818,2755.72891553,1014.6042721198354
1660582800,2022-08-15 17:00:00,ZRX/EUR,0.37089,0.37089,0.37089,0.37089,0.00000000,0.0
1660579200,2022-08-15 16:00:00,ZRX/EUR,0.36800,0.37089,0.36800,0.37089,5324.01585173,1974.6242392481395
1660575600,2022-08-15 15:00:00,ZRX/EUR,0.36679,0.36679,0.36599,0.36599,242.17164454,88.6324001851946
1660572000,2022-08-15 14:00:00,ZRX/EUR,0.36700,0.36700,0.36700,0.36700,0.00000000,0.0
1660568400,2022-08-15 13:00:00,ZRX/EUR,0.36700,0.36700,0.36700,0.36700,100.00000000,36.7
1660564800,2022-08-15 12:00:00,ZRX/EUR,0.36365,0.36369,0.36111,0.36111,539.12396802,194.68305609170218
1660561200,2022-08-15 11:00:00,ZRX/EUR,0.36443,0.36443,0.36443,0.36443,0.00000000,0.0
1660557600,2022-08-15 10:00:00,ZRX/EUR,0.36442,0.36582,0.36442,0.36443,996.23242413,363.0569823256959
1660554000,2022-08-15 09:00:00,ZRX/EUR,0.36280,0.36280,0.36280,0.36280,0.00000000,0.0
1660550400,2022-08-15 08:00:00,ZRX/EUR,0.36011,0.36297,0.35977,0.36280,14639.85413180,5311.339079017041
1660546800,2022-08-15 07:00:00,ZRX/EUR,0.36316,0.36316,0.36151,0.36296,693.52485016,251.72177961407363
1660543200,2022-08-15 06:00:00,ZRX/EUR,0.36511,0.36511,0.36511,0.36511,100.00000000,36.510999999999996
1660539600,2022-08-15 05:00:00,ZRX/EUR,0.37250,0.37250,0.37250,0.37250,280.47681058,104.47761194105
1660536000,2022-08-15 04:00:00,ZRX/EUR,0.37273,0.37273,0.37273,0.37273,0.00000000,0.0
1660532400,2022-08-15 03:00:00,ZRX/EUR,0.37273,0.37273,0.37273,0.37273,0.00000000,0.0
1660528800,2022-08-15 02:00:00,ZRX/EUR,0.37273,0.37273,0.37273,0.37273,434.60609075,161.9907282052475
1660525200,2022-08-15 01:00:00,ZRX/EUR,0.37001,0.37001,0.37001,0.37001,0.00000000,0.0
1660521600,2022-08-15 00:00:00,ZRX/EUR,0.36571,0.37470,0.36571,0.37001,1788.76126831,661.8595568873832
1660518000,2022-08-14 23:00:00,ZRX/EUR,0.36760,0.36760,0.36760,0.36760,0.00000000,0.0
1660514400,2022-08-14 22:00:00,ZRX/EUR,0.36760,0.36760,0.36760,0.36760,0.00000000,0.0
1660510800,2022-08-14 21:00:00,ZRX/EUR,0.36760,0.36760,0.36760,0.36760,243.15858145,89.38509454102
1660507200,2022-08-14 20:00:00,ZRX/EUR,0.36236,0.36236,0.36236,0.36236,0.00000000,0.0
1660503600,2022-08-14 19:00:00,ZRX/EUR,0.36236,0.36236,0.36236,0.36236,0.00000000,0.0
1660500000,2022-08-14 18:00:00,ZRX/EUR,0.36236,0.36236,0.36236,0.36236,427.65350259,154.9645231985124
1660496400,2022-08-14 17:00:00,ZRX/EUR,0.36118,0.36303,0.36006,0.36303,2065.37614420,749.793501628926
1660492800,2022-08-14 16:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,100.00000000,36.556
1660489200,2022-08-14 15:00:00,ZRX/EUR,0.37306,0.37306,0.37306,0.37306,0.00000000,0.0
1660485600,2022-08-14 14:00:00,ZRX/EUR,0.37171,0.37306,0.37171,0.37306,1720.89225073,641.9960630573338
1660482000,2022-08-14 13:00:00,ZRX/EUR,0.37271,0.37271,0.36848,0.36848,1991.23952232,733.7319391844736
1660478400,2022-08-14 12:00:00,ZRX/EUR,0.37746,0.37746,0.37500,0.37500,462.78557934,173.54459225250002
1660474800,2022-08-14 11:00:00,ZRX/EUR,0.37934,0.37934,0.37934,0.37934,30.76215353,11.6693153200702
1660471200,2022-08-14 10:00:00,ZRX/EUR,0.37976,0.37976,0.37976,0.37976,235.81272382,89.55223999788319
1660467600,2022-08-14 09:00:00,ZRX/EUR,0.38218,0.38218,0.38207,0.38207,184.82382200,70.61563767154
1660464000,2022-08-14 08:00:00,ZRX/EUR,0.37969,0.37969,0.37969,0.37969,286.02881938,108.60228243039221
1660460400,2022-08-14 07:00:00,ZRX/EUR,0.38347,0.38353,0.38347,0.38353,160.39349490,61.515717098997
1660456800,2022-08-14 06:00:00,ZRX/EUR,0.38182,0.38182,0.38182,0.38182,86.70249877,33.104748080361404
1660453200,2022-08-14 05:00:00,ZRX/EUR,0.37789,0.37789,0.37789,0.37789,0.00000000,0.0
1660449600,2022-08-14 04:00:00,ZRX/EUR,0.37789,0.37789,0.37789,0.37789,0.00000000,0.0
1660446000,2022-08-14 03:00:00,ZRX/EUR,0.37789,0.37789,0.37789,0.37789,0.00000000,0.0
1660442400,2022-08-14 02:00:00,ZRX/EUR,0.37789,0.37789,0.37789,0.37789,0.00000000,0.0
1660438800,2022-08-14 01:00:00,ZRX/EUR,0.37789,0.37789,0.37789,0.37789,209.60162981,79.20635988890089
1660435200,2022-08-14 00:00:00,ZRX/EUR,0.37866,0.37866,0.37821,0.37821,328.92566336,124.40297513938559
1660431600,2022-08-13 23:00:00,ZRX/EUR,0.37791,0.37791,0.37568,0.37568,3258.62731495,1224.201109680416
1660428000,2022-08-13 22:00:00,ZRX/EUR,0.37619,0.37619,0.37619,0.37619,0.00000000,0.0
1660424400,2022-08-13 21:00:00,ZRX/EUR,0.37619,0.37619,0.37619,0.37619,0.00000000,0.0
1660420800,2022-08-13 20:00:00,ZRX/EUR,0.37619,0.37619,0.37619,0.37619,94.76470588,35.6495347049972
1660417200,2022-08-13 19:00:00,ZRX/EUR,0.37668,0.37668,0.37668,0.37668,0.00000000,0.0
1660413600,2022-08-13 18:00:00,ZRX/EUR,0.38316,0.38334,0.37668,0.37668,7658.63483485,2884.854569591298
1660410000,2022-08-13 17:00:00,ZRX/EUR,0.38044,0.38429,0.37684,0.37698,9197.04627216,3467.1025036788765
1660406400,2022-08-13 16:00:00,ZRX/EUR,0.37846,0.37846,0.37804,0.37804,157.63493299,59.5923100675396
1660402800,2022-08-13 15:00:00,ZRX/EUR,0.37804,0.37804,0.37789,0.37789,5904.53817968,2231.2659327192755
1660399200,2022-08-13 14:00:00,ZRX/EUR,0.37963,0.37963,0.37914,0.37914,2725.73733448,1033.4360529947471
1660395600,2022-08-13 13:00:00,ZRX/EUR,0.37963,0.37963,0.37963,0.37963,200.00000000,75.926
1660392000,2022-08-13 12:00:00,ZRX/EUR,0.37694,0.37697,0.37694,0.37697,1285.21028646,484.4857216868262
1660388400,2022-08-13 11:00:00,ZRX/EUR,0.37682,0.37682,0.37682,0.37682,687.86505346,259.2013094447972
1660384800,2022-08-13 10:00:00,ZRX/EUR,0.37876,0.37876,0.37876,0.37876,0.00000000,0.0
1660381200,2022-08-13 09:00:00,ZRX/EUR,0.37876,0.37876,0.37876,0.37876,0.00000000,0.0
1660377600,2022-08-13 08:00:00,ZRX/EUR,0.37998,0.37998,0.37876,0.37876,1498.63501639,567.6229988078763
1660374000,2022-08-13 07:00:00,ZRX/EUR,0.38041,0.38041,0.37950,0.37950,14352.31329355,5446.702894902225
1660370400,2022-08-13 06:00:00,ZRX/EUR,0.38173,0.38267,0.38093,0.38093,26665.33890462,10157.627548936896
1660366800,2022-08-13 05:00:00,ZRX/EUR,0.38013,0.38013,0.38013,0.38013,240.60897587,91.4626899974631
1660363200,2022-08-13 04:00:00,ZRX/EUR,0.37932,0.37932,0.37932,0.37932,1584.89908620,601.183921377384
1660359600,2022-08-13 03:00:00,ZRX/EUR,0.37768,0.37768,0.37743,0.37743,243.79785573,92.0166246881739
1660356000,2022-08-13 02:00:00,ZRX/EUR,0.37707,0.37733,0.37707,0.37733,367.50248135,138.66971128779548
1660352400,2022-08-13 01:00:00,ZRX/EUR,0.37758,0.37783,0.37758,0.37783,411.21323802,155.3686977210966
1660348800,2022-08-13 00:00:00,ZRX/EUR,0.37766,0.37766,0.37766,0.37766,0.00000000,0.0
1660345200,2022-08-12 23:00:00,ZRX/EUR,0.37766,0.37766,0.37766,0.37766,91.24990939,34.4614407802274
1660341600,2022-08-12 22:00:00,ZRX/EUR,0.37577,0.37577,0.37577,0.37577,0.00000000,0.0
1660338000,2022-08-12 21:00:00,ZRX/EUR,0.37577,0.37577,0.37577,0.37577,0.00000000,0.0
1660334400,2022-08-12 20:00:00,ZRX/EUR,0.37577,0.37577,0.37577,0.37577,0.00000000,0.0
1660330800,2022-08-12 19:00:00,ZRX/EUR,0.37577,0.37577,0.37577,0.37577,281.12054970,105.63666896076901
1660327200,2022-08-12 18:00:00,ZRX/EUR,0.37579,0.37579,0.37579,0.37579,0.00000000,0.0
1660323600,2022-08-12 17:00:00,ZRX/EUR,0.37209,0.37579,0.37209,0.37579,5728.70744359,2152.790970226686
1660320000,2022-08-12 16:00:00,ZRX/EUR,0.37305,0.37319,0.37211,0.37211,2881.96234546,1072.4070083691206
1660316400,2022-08-12 15:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1660312800,2022-08-12 14:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1660309200,2022-08-12 13:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1660305600,2022-08-12 12:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1660302000,2022-08-12 11:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,100.00000000,36.556
1660298400,2022-08-12 10:00:00,ZRX/EUR,0.37341,0.37341,0.37341,0.37341,0.00000000,0.0
1660294800,2022-08-12 09:00:00,ZRX/EUR,0.37242,0.37341,0.37241,0.37341,771.65485790,288.143640488439
1660291200,2022-08-12 08:00:00,ZRX/EUR,0.37236,0.37236,0.37236,0.37236,0.00000000,0.0
1660287600,2022-08-12 07:00:00,ZRX/EUR,0.37213,0.37236,0.37203,0.37236,3712.63130165,1382.435391482394
1660284000,2022-08-12 06:00:00,ZRX/EUR,0.37189,0.37189,0.36971,0.36971,1446.80711767,534.8990594737757
1660280400,2022-08-12 05:00:00,ZRX/EUR,0.37214,0.37214,0.37214,0.37214,517.00477950,192.39815864313002
1660276800,2022-08-12 04:00:00,ZRX/EUR,0.37194,0.37194,0.37194,0.37194,452.77807907,168.4062787292958
1660273200,2022-08-12 03:00:00,ZRX/EUR,0.37401,0.37401,0.37352,0.37352,1747.60236642,652.7644359051984
1660269600,2022-08-12 02:00:00,ZRX/EUR,0.37135,0.37135,0.37135,0.37135,0.00000000,0.0
1660266000,2022-08-12 01:00:00,ZRX/EUR,0.37135,0.37135,0.37135,0.37135,40.00000000,14.854000000000001
1660262400,2022-08-12 00:00:00,ZRX/EUR,0.37097,0.37909,0.36789,0.37019,6590.98917174,2439.9182814864307
1660258800,2022-08-11 23:00:00,ZRX/EUR,0.36277,0.36277,0.36263,0.36263,1584.89908620,574.731955628706
1660255200,2022-08-11 22:00:00,ZRX/EUR,0.36827,0.36827,0.36827,0.36827,0.00000000,0.0
1660251600,2022-08-11 21:00:00,ZRX/EUR,0.36827,0.36827,0.36827,0.36827,181.93925566,67.00276968190819
1660248000,2022-08-11 20:00:00,ZRX/EUR,0.36877,0.36877,0.36877,0.36877,35.79124341,13.1987368323057
1660244400,2022-08-11 19:00:00,ZRX/EUR,0.36870,0.36870,0.36742,0.36742,1658.93669054,609.5265188382068
1660240800,2022-08-11 18:00:00,ZRX/EUR,0.37097,0.37097,0.37097,0.37097,0.00000000,0.0
1660237200,2022-08-11 17:00:00,ZRX/EUR,0.37052,0.37097,0.37052,0.37097,1651.34650782,612.6000140059854
1660233600,2022-08-11 16:00:00,ZRX/EUR,0.36753,0.37001,0.36753,0.37001,27542.43851514,10190.97767498695
1660230000,2022-08-11 15:00:00,ZRX/EUR,0.37299,0.39700,0.37011,0.37011,21105.77908788,7811.459898215267
1660226400,2022-08-11 14:00:00,ZRX/EUR,0.37258,0.37276,0.36440,0.36588,8081.23011907,2956.7604759653314
1660222800,2022-08-11 13:00:00,ZRX/EUR,0.37252,0.37252,0.37087,0.37087,14516.99287268,5383.917146690832
1660219200,2022-08-11 12:00:00,ZRX/EUR,0.37186,0.37186,0.37186,0.37186,0.00000000,0.0
1660215600,2022-08-11 11:00:00,ZRX/EUR,0.37900,0.37900,0.37185,0.37186,15685.63090875,5832.858709727775
1660212000,2022-08-11 10:00:00,ZRX/EUR,0.36990,0.37700,0.36990,0.37613,3692.67293645,1388.9250715869387
1660208400,2022-08-11 09:00:00,ZRX/EUR,0.36448,0.36595,0.36448,0.36595,524.94142172,192.102313278434
1660204800,2022-08-11 08:00:00,ZRX/EUR,0.35913,0.35913,0.35913,0.35913,90.90909091,32.6481818185083
1660201200,2022-08-11 07:00:00,ZRX/EUR,0.36448,0.36448,0.36011,0.36011,251.24500000,90.47583695
1660197600,2022-08-11 06:00:00,ZRX/EUR,0.36900,0.36990,0.36622,0.36622,815.62167305,298.696969104371
1660194000,2022-08-11 05:00:00,ZRX/EUR,0.36687,0.36701,0.36687,0.36701,185.23290348,67.9823279061948
1660190400,2022-08-11 04:00:00,ZRX/EUR,0.36766,0.36766,0.36765,0.36765,11075.04521347,4071.7403727322458
1660186800,2022-08-11 03:00:00,ZRX/EUR,0.36011,0.36011,0.36011,0.36011,0.00000000,0.0
1660183200,2022-08-11 02:00:00,ZRX/EUR,0.36011,0.36011,0.36011,0.36011,1584.89908620,570.738009931482
1660179600,2022-08-11 01:00:00,ZRX/EUR,0.36557,0.36557,0.36557,0.36557,57.61741809,21.0631995311613
1660176000,2022-08-11 00:00:00,ZRX/EUR,0.35900,0.36400,0.35900,0.36096,1882.59345125,679.5409321632001
1660172400,2022-08-10 23:00:00,ZRX/EUR,0.35577,0.35577,0.35577,0.35577,0.00000000,0.0
1660168800,2022-08-10 22:00:00,ZRX/EUR,0.35577,0.35577,0.35577,0.35577,0.00000000,0.0
1660165200,2022-08-10 21:00:00,ZRX/EUR,0.35577,0.35577,0.35577,0.35577,0.00000000,0.0
1660161600,2022-08-10 20:00:00,ZRX/EUR,0.35427,0.35577,0.35427,0.35577,220.71954287,78.5253917668599
1660158000,2022-08-10 19:00:00,ZRX/EUR,0.35312,0.35312,0.35312,0.35312,518.51549209,183.0981905668208
1660154400,2022-08-10 18:00:00,ZRX/EUR,0.35413,0.35442,0.35011,0.35011,1238.84337850,433.73145524663494
1660150800,2022-08-10 17:00:00,ZRX/EUR,0.35231,0.35352,0.35231,0.35352,603.13938832,213.2218365588864
1660147200,2022-08-10 16:00:00,ZRX/EUR,0.35321,0.35417,0.35321,0.35417,823.28582900,291.58314205693
1660143600,2022-08-10 15:00:00,ZRX/EUR,0.35134,0.35426,0.34902,0.35426,7504.36658792,2658.4969074365395
1660140000,2022-08-10 14:00:00,ZRX/EUR,0.34975,0.35031,0.34965,0.34965,5761.21287693,2014.4080824185746
1660136400,2022-08-10 13:00:00,ZRX/EUR,0.34912,0.34912,0.34912,0.34912,1428.60082493,498.7531199995616
1660132800,2022-08-10 12:00:00,ZRX/EUR,0.34400,0.34636,0.34400,0.34636,437.73746336,151.6147478093696
1660129200,2022-08-10 11:00:00,ZRX/EUR,0.33900,0.33900,0.33900,0.33900,0.00000000,0.0
1660125600,2022-08-10 10:00:00,ZRX/EUR,0.33900,0.33900,0.33900,0.33900,0.00000000,0.0
1660122000,2022-08-10 09:00:00,ZRX/EUR,0.33748,0.33900,0.33748,0.33900,917.25041696,310.94789134944006
1660118400,2022-08-10 08:00:00,ZRX/EUR,0.33469,0.33642,0.33469,0.33576,8748.61257491,2937.4341581517815
1660114800,2022-08-10 07:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660111200,2022-08-10 06:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660107600,2022-08-10 05:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660104000,2022-08-10 04:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660100400,2022-08-10 03:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660096800,2022-08-10 02:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660093200,2022-08-10 01:00:00,ZRX/EUR,0.33001,0.33001,0.33001,0.33001,0.00000000,0.0
1660089600,2022-08-10 00:00:00,ZRX/EUR,0.33028,0.33028,0.33001,0.33001,402.77340438,132.91925117944382
1660086000,2022-08-09 23:00:00,ZRX/EUR,0.34008,0.34008,0.34008,0.34008,0.00000000,0.0
1660082400,2022-08-09 22:00:00,ZRX/EUR,0.34008,0.34008,0.34008,0.34008,109.61760946,37.278756625156795
