https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1639288800000.0,2021-12-12 06:00:00,TRU/USDT,0.281425,0.285075,0.281425,0.285,1645.1144736842107,468.857625
1639285200000.0,2021-12-12 05:00:00,TRU/USDT,0.2813,0.284,0.28105,0.281425,2.0058630185662256,0.5645
1639281600000.0,2021-12-12 04:00:00,TRU/USDT,0.2819,0.284425,0.2808,0.2813,2.994667614646285,0.8424
1639278000000.0,2021-12-12 03:00:00,TRU/USDT,0.28185,0.2819,0.28175,0.2819,0.0,0.0
1639274400000.0,2021-12-12 02:00:00,TRU/USDT,0.281,0.28295,0.2809,0.28185,1.9992904026964697,0.5635
1639270800000.0,2021-12-12 01:00:00,TRU/USDT,0.287075,0.287675,0.2809,0.281,9070.875889679715,2548.916125
1639267200000.0,2021-12-12 00:00:00,TRU/USDT,0.28875,0.2903,0.28615,0.287075,6230.105286075067,1788.507475
1639263600000.0,2021-12-11 23:00:00,TRU/USDT,0.2868,0.29025,0.2868,0.28875,3076.669696969697,888.388375
1639260000000.0,2021-12-11 22:00:00,TRU/USDT,0.285375,0.289825,0.285275,0.2868,10200.743549511855,2925.57325
1639256400000.0,2021-12-11 21:00:00,TRU/USDT,0.285,0.285575,0.282775,0.285375,0.0,0.0
1639252800000.0,2021-12-11 20:00:00,TRU/USDT,0.285,0.287675,0.285,0.285,0.0,0.0
1639249200000.0,2021-12-11 19:00:00,TRU/USDT,0.287775,0.28795,0.285,0.285,1.0,0.285
1639245600000.0,2021-12-11 18:00:00,TRU/USDT,0.286025,0.28875,0.286025,0.287775,137.083311614977,39.44915
1639242000000.0,2021-12-11 17:00:00,TRU/USDT,0.289925,0.2909,0.285875,0.286025,4.019054278472162,1.14955
1639238400000.0,2021-12-11 16:00:00,TRU/USDT,0.288325,0.2909,0.288325,0.289925,15.050444080365613,4.3635
1639234800000.0,2021-12-11 15:00:00,TRU/USDT,0.28765,0.28905,0.28755,0.288325,3152.510708401977,908.94765
1639231200000.0,2021-12-11 14:00:00,TRU/USDT,0.28485,0.289425,0.28385,0.28765,7723.373978793673,2221.628525
1639227600000.0,2021-12-11 13:00:00,TRU/USDT,0.286975,0.289,0.28375,0.28485,4807.113393013868,1369.30625
1639224000000.0,2021-12-11 12:00:00,TRU/USDT,0.285,0.287725,0.285,0.286975,0.9954699886749718,0.285675
1639220400000.0,2021-12-11 11:00:00,TRU/USDT,0.28665,0.2875,0.2837,0.285,2.0,0.57
1639216800000.0,2021-12-11 10:00:00,TRU/USDT,0.286625,0.2875,0.28555,0.28665,27.078667364381648,7.7621
1639213200000.0,2021-12-11 09:00:00,TRU/USDT,0.28335,0.286625,0.2809,0.286625,17.724552987352812,5.0803
1639209600000.0,2021-12-11 08:00:00,TRU/USDT,0.28025,0.28625,0.278925,0.28335,1716.9287100758781,486.49175
1639206000000.0,2021-12-11 07:00:00,TRU/USDT,0.279325,0.2822,0.278525,0.28025,2.0139161462979485,0.5644
1639202400000.0,2021-12-11 06:00:00,TRU/USDT,0.2813,0.2884,0.279325,0.279325,1809.9262507831381,505.55765
1639198800000.0,2021-12-11 05:00:00,TRU/USDT,0.28435,0.28685,0.2809,0.2813,1184.6361535726983,333.23815
1639195200000.0,2021-12-11 04:00:00,TRU/USDT,0.2846,0.285,0.2809,0.28435,3120.5606646738174,887.331425
1639191600000.0,2021-12-11 03:00:00,TRU/USDT,0.282775,0.2882,0.282775,0.2846,9217.041813070975,2623.1701
1639188000000.0,2021-12-11 02:00:00,TRU/USDT,0.282075,0.283175,0.2794,0.282775,15360.681372115641,4343.616675
1639184400000.0,2021-12-11 01:00:00,TRU/USDT,0.2769,0.284475,0.276175,0.282075,2723.522112913232,768.2375
1639180800000.0,2021-12-11 00:00:00,TRU/USDT,0.2756,0.281875,0.271825,0.2769,144.86592632719393,40.113375
1639177200000.0,2021-12-10 23:00:00,TRU/USDT,0.277925,0.28285,0.273575,0.2756,92782.42153483308,25570.835375
1639173600000.0,2021-12-10 22:00:00,TRU/USDT,0.2823,0.283475,0.277925,0.277925,470.56229198524784,130.781025
1639170000000.0,2021-12-10 21:00:00,TRU/USDT,0.2831,0.28575,0.28005,0.2823,3933.7226354941554,1110.4899
1639166400000.0,2021-12-10 20:00:00,TRU/USDT,0.281875,0.2833,0.281475,0.2831,2002.8892617449665,567.01795
1639162800000.0,2021-12-10 19:00:00,TRU/USDT,0.279525,0.282375,0.27835,0.281875,0.9874944567627495,0.27835
1639159200000.0,2021-12-10 18:00:00,TRU/USDT,0.277175,0.2823,0.277025,0.279525,1608.0269206689918,449.483725
1639155600000.0,2021-12-10 17:00:00,TRU/USDT,0.27675,0.2785,0.275875,0.277175,84.62198971768738,23.4551
1639152000000.0,2021-12-10 16:00:00,TRU/USDT,0.28165,0.28165,0.2755,0.27675,20.040289069557364,5.54615
1639148400000.0,2021-12-10 15:00:00,TRU/USDT,0.284325,0.286975,0.28035,0.28165,3338.945144683117,940.4139
1639144800000.0,2021-12-10 14:00:00,TRU/USDT,0.295675,0.297275,0.2843,0.284325,50.18060318297723,14.2676
1639141200000.0,2021-12-10 13:00:00,TRU/USDT,0.29735,0.299975,0.294525,0.295675,1254.2341253065022,370.845675
1639137600000.0,2021-12-10 12:00:00,TRU/USDT,0.294475,0.297925,0.294475,0.29735,2447.607785438036,727.796175
1639134000000.0,2021-12-10 11:00:00,TRU/USDT,0.289675,0.295075,0.289675,0.294475,4724.996349435436,1391.3933
1639130400000.0,2021-12-10 10:00:00,TRU/USDT,0.290575,0.294725,0.2888,0.289675,13492.955985155777,3908.572025
1639126800000.0,2021-12-10 09:00:00,TRU/USDT,0.286875,0.2919,0.28275,0.290575,53212.974189107794,15462.359975
1639123200000.0,2021-12-10 08:00:00,TRU/USDT,0.284025,0.2878,0.283625,0.286875,13523.940305010894,3879.680375
1639119600000.0,2021-12-10 07:00:00,TRU/USDT,0.288425,0.291025,0.28365,0.284025,3275.9818677933276,930.46075
1639116000000.0,2021-12-10 06:00:00,TRU/USDT,0.292025,0.2949,0.2882,0.288425,3425.6297130969924,988.03725
1639112400000.0,2021-12-10 05:00:00,TRU/USDT,0.293725,0.299975,0.2913,0.292025,14650.190480267102,4278.221875
1639108800000.0,2021-12-10 04:00:00,TRU/USDT,0.29325,0.296625,0.2909,0.293725,467.14741680142987,137.212875
1639105200000.0,2021-12-10 03:00:00,TRU/USDT,0.2968,0.2968,0.292875,0.29325,1608.7244671781755,471.75845
1639101600000.0,2021-12-10 02:00:00,TRU/USDT,0.297475,0.3012,0.2931,0.2968,29630.181856469,8794.237975
1639098000000.0,2021-12-10 01:00:00,TRU/USDT,0.2966,0.298025,0.2931,0.297475,410.20968148583916,122.027125
1639094400000.0,2021-12-10 00:00:00,TRU/USDT,0.29305,0.3017,0.29305,0.2966,5289.156102494943,1568.7637
1639090800000.0,2021-12-09 23:00:00,TRU/USDT,0.29995,0.30155,0.2928,0.29305,26357.91375191947,7724.186625
1639087200000.0,2021-12-09 22:00:00,TRU/USDT,0.30065,0.3032,0.29965,0.29995,12297.498083013837,3688.63455
1639083600000.0,2021-12-09 21:00:00,TRU/USDT,0.2965,0.302025,0.29625,0.30065,17962.552719108597,5400.441475
1639080000000.0,2021-12-09 20:00:00,TRU/USDT,0.2957,0.2971,0.292175,0.2965,1818.6395446880272,539.226625
1639076400000.0,2021-12-09 19:00:00,TRU/USDT,0.3023,0.303175,0.2957,0.2957,2863.0342407845787,846.599225
1639072800000.0,2021-12-09 18:00:00,TRU/USDT,0.303175,0.304225,0.299425,0.3023,1632.9431855772411,493.638725
1639069200000.0,2021-12-09 17:00:00,TRU/USDT,0.306375,0.3092,0.303175,0.303175,4780.7569885379735,1449.406
1639065600000.0,2021-12-09 16:00:00,TRU/USDT,0.3052,0.30765,0.3035,0.306375,199.64006527947774,61.164725
1639062000000.0,2021-12-09 15:00:00,TRU/USDT,0.30395,0.3052,0.299,0.3052,2159.285796199213,659.014025
1639058400000.0,2021-12-09 14:00:00,TRU/USDT,0.311125,0.311575,0.30165,0.30395,67367.59796019082,20476.3814
1639054800000.0,2021-12-09 13:00:00,TRU/USDT,0.311075,0.312475,0.30745,0.311125,65283.815588589794,20311.427125
1639051200000.0,2021-12-09 12:00:00,TRU/USDT,0.310525,0.3133,0.307425,0.311075,7946.332958289802,2471.905525
1639047600000.0,2021-12-09 11:00:00,TRU/USDT,0.312025,0.312025,0.308625,0.310525,1644.2414459383303,510.578075
1639044000000.0,2021-12-09 10:00:00,TRU/USDT,0.3098,0.312025,0.307575,0.312025,742.8440830061694,231.785925
1639040400000.0,2021-12-09 09:00:00,TRU/USDT,0.313725,0.313725,0.308375,0.3098,6850.507908327953,2122.28735
1639036800000.0,2021-12-09 08:00:00,TRU/USDT,0.3171,0.317975,0.3121,0.313725,2.9986453103832975,0.94075
1639033200000.0,2021-12-09 07:00:00,TRU/USDT,0.31655,0.3202,0.31115,0.3171,4415.976269315674,1400.306075
1639029600000.0,2021-12-09 06:00:00,TRU/USDT,0.317325,0.31935,0.314075,0.31655,6056.9841257305325,1917.338325
1639026000000.0,2021-12-09 05:00:00,TRU/USDT,0.3179,0.318975,0.3164,0.317325,4682.118963208067,1485.7534
1639022400000.0,2021-12-09 04:00:00,TRU/USDT,0.3145,0.31795,0.3133,0.3179,8229.894620949985,2616.2835
1639018800000.0,2021-12-09 03:00:00,TRU/USDT,0.3197,0.31995,0.312825,0.3145,68.57138314785374,21.5657
1639015200000.0,2021-12-09 02:00:00,TRU/USDT,0.32295,0.3235,0.3173,0.3197,1453.1558492336565,464.573925
1639011600000.0,2021-12-09 01:00:00,TRU/USDT,0.326325,0.32645,0.32285,0.32295,422.8198637559994,136.549675
1639008000000.0,2021-12-09 00:00:00,TRU/USDT,0.3253,0.33065,0.3253,0.326325,12593.655787941469,4109.624725
1639004400000.0,2021-12-08 23:00:00,TRU/USDT,0.324225,0.3253,0.3214,0.3253,20165.147018137104,6559.722325
1639000800000.0,2021-12-08 22:00:00,TRU/USDT,0.326525,0.33405,0.324225,0.324225,27219.0276813941,8825.08925
1638997200000.0,2021-12-08 21:00:00,TRU/USDT,0.33165,0.33165,0.32625,0.326525,11883.695046321107,3880.323525
1638993600000.0,2021-12-08 20:00:00,TRU/USDT,0.3295,0.333525,0.3214,0.33165,23644.62053369516,7841.7384
1638990000000.0,2021-12-08 19:00:00,TRU/USDT,0.321025,0.331025,0.319575,0.3295,49174.06828528072,16202.8555
1638986400000.0,2021-12-08 18:00:00,TRU/USDT,0.320425,0.3214,0.316825,0.321025,1567.3106455883496,503.1459
1638982800000.0,2021-12-08 17:00:00,TRU/USDT,0.317775,0.3214,0.317225,0.320425,4784.193961145354,1532.97535
1638979200000.0,2021-12-08 16:00:00,TRU/USDT,0.321375,0.324175,0.315275,0.317775,11403.983636220597,3623.9009
1638975600000.0,2021-12-08 15:00:00,TRU/USDT,0.3213,0.324175,0.31915,0.321375,29.248619214313496,9.399775
1638972000000.0,2021-12-08 14:00:00,TRU/USDT,0.311575,0.323625,0.310675,0.3213,3408.1470588235297,1095.03765
1638968400000.0,2021-12-08 13:00:00,TRU/USDT,0.3133,0.3142,0.311225,0.311575,132.94535826045094,41.42245
1638964800000.0,2021-12-08 12:00:00,TRU/USDT,0.30665,0.313325,0.304125,0.3133,8634.349664857962,2705.14175
1638961200000.0,2021-12-08 11:00:00,TRU/USDT,0.3052,0.3092,0.30325,0.30665,16601.9201043535,5090.9788
1638957600000.0,2021-12-08 10:00:00,TRU/USDT,0.31615,0.3177,0.3052,0.3052,2316.5783912188726,707.019725
1638954000000.0,2021-12-08 09:00:00,TRU/USDT,0.31865,0.320475,0.31615,0.31615,3076.4594338130637,972.62265
1638950400000.0,2021-12-08 08:00:00,TRU/USDT,0.3185,0.3214,0.3173,0.31865,4.006590302840107,1.2767
1638946800000.0,2021-12-08 07:00:00,TRU/USDT,0.320075,0.320075,0.3173,0.3185,0.996232339089482,0.3173
1638943200000.0,2021-12-08 06:00:00,TRU/USDT,0.3183,0.3214,0.3183,0.320075,157.6011872217449,50.4442
1638939600000.0,2021-12-08 05:00:00,TRU/USDT,0.315875,0.3191,0.315775,0.3183,11.016965127238453,3.5067
1638936000000.0,2021-12-08 04:00:00,TRU/USDT,0.3133,0.316475,0.3133,0.315875,2.0037989711119906,0.63295
1638932400000.0,2021-12-08 03:00:00,TRU/USDT,0.3171,0.3198,0.3133,0.3133,10366.709064794128,3247.88995
1638928800000.0,2021-12-08 02:00:00,TRU/USDT,0.322875,0.3244,0.3171,0.3171,21977.93889940082,6969.204425
1638925200000.0,2021-12-08 01:00:00,TRU/USDT,0.319275,0.3254,0.3184,0.322875,527.193573364305,170.217625
1638921600000.0,2021-12-08 00:00:00,TRU/USDT,0.3208,0.3208,0.31585,0.319275,5.974395113929998,1.907475
1638918000000.0,2021-12-07 23:00:00,TRU/USDT,0.318175,0.3214,0.316275,0.3208,6815.688045511222,2186.472725
1638914400000.0,2021-12-07 22:00:00,TRU/USDT,0.322325,0.3229,0.317975,0.318175,20.03370786516854,6.374225
1638910800000.0,2021-12-07 21:00:00,TRU/USDT,0.323675,0.3257,0.322325,0.322325,1585.0987357480803,510.91695
1638907200000.0,2021-12-07 20:00:00,TRU/USDT,0.329325,0.3335,0.32215,0.323675,2975.8980458793544,963.2238
1638903600000.0,2021-12-07 19:00:00,TRU/USDT,0.329375,0.330825,0.3254,0.329325,192.10020496470054,63.2634
1638900000000.0,2021-12-07 18:00:00,TRU/USDT,0.33425,0.33425,0.3292,0.329375,14078.808425047439,4637.207525
1638896400000.0,2021-12-07 17:00:00,TRU/USDT,0.32755,0.3416,0.3275,0.33425,8654.06881077038,2892.6225
1638892800000.0,2021-12-07 16:00:00,TRU/USDT,0.3254,0.328825,0.323525,0.32755,1765.1803541444056,578.184825
1638889200000.0,2021-12-07 15:00:00,TRU/USDT,0.32495,0.33005,0.32495,0.3254,5127.543869084204,1668.502775
1638885600000.0,2021-12-07 14:00:00,TRU/USDT,0.3194,0.325475,0.318625,0.32495,6527.828435143868,2121.21785
1638882000000.0,2021-12-07 13:00:00,TRU/USDT,0.316675,0.3214,0.316675,0.3194,448.06887914840325,143.1132
1638878400000.0,2021-12-07 12:00:00,TRU/USDT,0.324175,0.327175,0.3133,0.316675,623.6694560669457,197.500525
1638874800000.0,2021-12-07 11:00:00,TRU/USDT,0.32665,0.3282,0.323975,0.324175,2169.127091848539,703.176775
1638871200000.0,2021-12-07 10:00:00,TRU/USDT,0.3254,0.3278,0.324425,0.32665,0.0,0.0
1638867600000.0,2021-12-07 09:00:00,TRU/USDT,0.32515,0.3295,0.324125,0.3254,18.097879532882605,5.88905
1638864000000.0,2021-12-07 08:00:00,TRU/USDT,0.3213,0.32515,0.319175,0.32515,453.92680301399355,147.5943
1638860400000.0,2021-12-07 07:00:00,TRU/USDT,0.321175,0.3236,0.321175,0.3213,3.006302521008404,0.965925
1638856800000.0,2021-12-07 06:00:00,TRU/USDT,0.3172,0.32435,0.317125,0.321175,9634.832100879583,3094.4672
1638853200000.0,2021-12-07 05:00:00,TRU/USDT,0.3172,0.319325,0.317,0.3172,6.021989281210593,1.910175
1638849600000.0,2021-12-07 04:00:00,TRU/USDT,0.318975,0.3218,0.3172,0.3172,4.031841109709962,1.2789
1638846000000.0,2021-12-07 03:00:00,TRU/USDT,0.31125,0.318975,0.31125,0.318975,1.9913002586409594,0.635175
1638842400000.0,2021-12-07 02:00:00,TRU/USDT,0.312625,0.3173,0.31125,0.31125,9387.669879518071,2921.91225
1638838800000.0,2021-12-07 01:00:00,TRU/USDT,0.316925,0.3217,0.31185,0.312625,17346.53754498201,5422.9613
1638835200000.0,2021-12-07 00:00:00,TRU/USDT,0.311925,0.3173,0.311925,0.316925,2.98856196260945,0.94715
1638831600000.0,2021-12-06 23:00:00,TRU/USDT,0.3142,0.31525,0.311425,0.311925,5600.042638454756,1746.7933
1638828000000.0,2021-12-06 22:00:00,TRU/USDT,0.30745,0.31535,0.30745,0.3142,7563.665022278804,2376.50355
1638824400000.0,2021-12-06 21:00:00,TRU/USDT,0.2971,0.310875,0.2971,0.30745,59842.67718328183,18398.6311
1638820800000.0,2021-12-06 20:00:00,TRU/USDT,0.300075,0.300075,0.29685,0.2971,3.0159878828677216,0.89605
1638817200000.0,2021-12-06 19:00:00,TRU/USDT,0.3009,0.301975,0.298,0.300075,13873.19103557444,4162.9978
1638813600000.0,2021-12-06 18:00:00,TRU/USDT,0.299225,0.3011,0.29465,0.3009,123.94300432037221,37.29445
1638810000000.0,2021-12-06 17:00:00,TRU/USDT,0.300575,0.301875,0.298325,0.299225,8219.99799481995,2459.6289
1638806400000.0,2021-12-06 16:00:00,TRU/USDT,0.294,0.3016,0.294,0.300575,5373.430591366548,1615.1189
1638802800000.0,2021-12-06 15:00:00,TRU/USDT,0.2847,0.294275,0.283525,0.294,32205.202636054422,9468.329575
1638799200000.0,2021-12-06 14:00:00,TRU/USDT,0.28795,0.290575,0.2818,0.2847,9920.512469265894,2824.3699
1638795600000.0,2021-12-06 13:00:00,TRU/USDT,0.294175,0.29425,0.283275,0.28795,8175.8911269317605,2354.24785
1638792000000.0,2021-12-06 12:00:00,TRU/USDT,0.292325,0.29695,0.289,0.294175,2289.93753718025,673.642375
1638788400000.0,2021-12-06 11:00:00,TRU/USDT,0.27965,0.2931,0.2769,0.292325,10127.688189515095,2960.57645
1638784800000.0,2021-12-06 10:00:00,TRU/USDT,0.283325,0.2892,0.2795,0.27965,5263.702664044341,1471.99445
1638781200000.0,2021-12-06 09:00:00,TRU/USDT,0.2934,0.2939,0.28,0.283325,84113.29259684109,23831.398625
1638777600000.0,2021-12-06 08:00:00,TRU/USDT,0.291275,0.297975,0.2882,0.2934,200885.88607702794,58939.918975
1638774000000.0,2021-12-06 07:00:00,TRU/USDT,0.29445,0.2954,0.28335,0.291275,33974.95210711526,9896.054175
1638770400000.0,2021-12-06 06:00:00,TRU/USDT,0.300575,0.30145,0.29445,0.29445,4256.649006622517,1253.3703
1638766800000.0,2021-12-06 05:00:00,TRU/USDT,0.30505,0.30505,0.300575,0.300575,14134.398735756467,4248.4469
1638763200000.0,2021-12-06 04:00:00,TRU/USDT,0.3081,0.3085,0.30485,0.30505,363.67620062284874,110.939425
1638759600000.0,2021-12-06 03:00:00,TRU/USDT,0.309525,0.311325,0.305625,0.3081,20171.403521583903,6214.809425
1638756000000.0,2021-12-06 02:00:00,TRU/USDT,0.30755,0.311725,0.307475,0.309525,17960.893869638963,5559.345675
1638752400000.0,2021-12-06 01:00:00,TRU/USDT,0.3068,0.31065,0.3033,0.30755,953.087302877581,293.122
1638748800000.0,2021-12-06 00:00:00,TRU/USDT,0.31425,0.315075,0.302375,0.3068,24259.43293676662,7442.794025
1638745200000.0,2021-12-05 23:00:00,TRU/USDT,0.312225,0.31615,0.31115,0.31425,237.58217979315833,74.6602
1638741600000.0,2021-12-05 22:00:00,TRU/USDT,0.3148,0.3148,0.3092,0.312225,639.9124829850268,199.796675
1638738000000.0,2021-12-05 21:00:00,TRU/USDT,0.312375,0.314825,0.30495,0.3148,1806.2323697585766,568.60195
1638734400000.0,2021-12-05 20:00:00,TRU/USDT,0.3122,0.314375,0.308,0.312375,2.995118047218887,0.9356
1638730800000.0,2021-12-05 19:00:00,TRU/USDT,0.313025,0.3133,0.3052,0.3122,5982.14269698911,1867.62495
1638727200000.0,2021-12-05 18:00:00,TRU/USDT,0.3173,0.3173,0.312575,0.313025,6.032505390943215,1.888325
1638723600000.0,2021-12-05 17:00:00,TRU/USDT,0.313225,0.31735,0.3117,0.3173,239.03198865427038,75.84485
1638720000000.0,2021-12-05 16:00:00,TRU/USDT,0.31095,0.3173,0.31095,0.313225,11637.377284699498,3645.1175
1638716400000.0,2021-12-05 15:00:00,TRU/USDT,0.326425,0.3295,0.306225,0.31095,216725.16562148256,67390.69025
1638712800000.0,2021-12-05 14:00:00,TRU/USDT,0.34255,0.34255,0.326425,0.326425,12298.539633912842,4014.5508
1638709200000.0,2021-12-05 13:00:00,TRU/USDT,0.342225,0.345075,0.3413,0.34255,441.4705882352941,151.22575
1638705600000.0,2021-12-05 12:00:00,TRU/USDT,0.336,0.34255,0.335325,0.342225,18777.44985024472,6426.112775
1638702000000.0,2021-12-05 11:00:00,TRU/USDT,0.336725,0.3376,0.33415,0.336,25368.879166666666,8523.9434
1638698400000.0,2021-12-05 10:00:00,TRU/USDT,0.333725,0.338775,0.333725,0.336725,1.0025985596555054,0.3376
1638694800000.0,2021-12-05 09:00:00,TRU/USDT,0.341625,0.341625,0.33265,0.333725,3844.9509326541315,1283.15625
1638691200000.0,2021-12-05 08:00:00,TRU/USDT,0.34055,0.342125,0.3376,0.341625,184.48100987925355,63.023325
1638687600000.0,2021-12-05 07:00:00,TRU/USDT,0.34355,0.345475,0.34005,0.34055,726.687931287623,247.473575
1638684000000.0,2021-12-05 06:00:00,TRU/USDT,0.343675,0.3439,0.342225,0.34355,3099.4882840925625,1064.8292
1638680400000.0,2021-12-05 05:00:00,TRU/USDT,0.3376,0.3457,0.3376,0.343675,7938.715137848257,2728.337925
1638676800000.0,2021-12-05 04:00:00,TRU/USDT,0.3416,0.34525,0.335475,0.3376,10682.371593601894,3606.36865
1638673200000.0,2021-12-05 03:00:00,TRU/USDT,0.337725,0.3416,0.337275,0.3416,13139.315427400468,4488.39015
1638669600000.0,2021-12-05 02:00:00,TRU/USDT,0.34155,0.3439,0.3376,0.337725,8410.571026722924,2840.4601
1638666000000.0,2021-12-05 01:00:00,TRU/USDT,0.3424,0.3424,0.3376,0.34155,2144.6531986531986,732.5063
1638662400000.0,2021-12-05 00:00:00,TRU/USDT,0.34745,0.348325,0.3321,0.3424,22252.288113317758,7619.18345
1638658800000.0,2021-12-04 23:00:00,TRU/USDT,0.343875,0.34855,0.343875,0.34745,493.0234566124622,171.301
1638655200000.0,2021-12-04 22:00:00,TRU/USDT,0.3392,0.343875,0.338575,0.343875,144.5467102871683,49.706
1638651600000.0,2021-12-04 21:00:00,TRU/USDT,0.3392,0.34165,0.338575,0.3392,2444.185657429245,829.067775
1638648000000.0,2021-12-04 20:00:00,TRU/USDT,0.342625,0.342625,0.3375,0.3392,979.002358490566,332.0776
1638644400000.0,2021-12-04 19:00:00,TRU/USDT,0.338325,0.344475,0.338325,0.342625,3617.4197008391097,1239.418425
1638640800000.0,2021-12-04 18:00:00,TRU/USDT,0.3335,0.338325,0.333375,0.338325,6623.4232616566915,2240.869675
1638637200000.0,2021-12-04 17:00:00,TRU/USDT,0.328575,0.3335,0.328575,0.3335,1.0,0.3335
1638633600000.0,2021-12-04 16:00:00,TRU/USDT,0.33705,0.3376,0.328525,0.328575,214.88921859545005,70.607225
1638630000000.0,2021-12-04 15:00:00,TRU/USDT,0.33445,0.33895,0.33445,0.33705,1704.4976264649163,574.500925
1638626400000.0,2021-12-04 14:00:00,TRU/USDT,0.329875,0.3355,0.32825,0.33445,6812.268575272836,2278.363225
1638622800000.0,2021-12-04 13:00:00,TRU/USDT,0.324075,0.330975,0.3214,0.329875,7059.541871921183,2328.766375
1638619200000.0,2021-12-04 12:00:00,TRU/USDT,0.31775,0.327975,0.317675,0.324075,10906.20489084317,3534.42835
1638615600000.0,2021-12-04 11:00:00,TRU/USDT,0.32955,0.3297,0.312075,0.31775,44479.89008654603,14133.485075
1638612000000.0,2021-12-04 10:00:00,TRU/USDT,0.327075,0.330675,0.321625,0.32955,11108.265285996054,3660.728825
1638608400000.0,2021-12-04 09:00:00,TRU/USDT,0.328625,0.330425,0.32565,0.327075,12540.69196667431,4101.746825
1638604800000.0,2021-12-04 08:00:00,TRU/USDT,0.327025,0.3354,0.325325,0.328625,32383.432712057813,10642.005575
1638601200000.0,2021-12-04 07:00:00,TRU/USDT,0.3266,0.32725,0.3157,0.327025,30313.09899854751,9913.1412
1638597600000.0,2021-12-04 06:00:00,TRU/USDT,0.3228,0.3328,0.31865,0.3266,27941.177663808943,9125.588625
1638594000000.0,2021-12-04 05:00:00,TRU/USDT,0.3631,0.3631,0.242425,0.3228,191263.4984510533,61739.8573
1638590400000.0,2021-12-04 04:00:00,TRU/USDT,0.376775,0.385025,0.340325,0.3631,32193.566028642246,11689.483825
1638586800000.0,2021-12-04 03:00:00,TRU/USDT,0.392925,0.392925,0.376775,0.376775,59392.578461946774,22377.63875
1638583200000.0,2021-12-04 02:00:00,TRU/USDT,0.39425,0.3943,0.390475,0.392925,30239.978112871413,11882.0434
1638579600000.0,2021-12-04 01:00:00,TRU/USDT,0.401475,0.401475,0.381575,0.39425,49715.758402029176,19600.43775
1638576000000.0,2021-12-04 00:00:00,TRU/USDT,0.41825,0.418575,0.401225,0.401475,23310.312285945576,9358.507625
1638572400000.0,2021-12-03 23:00:00,TRU/USDT,0.420475,0.42065,0.417125,0.41825,13895.137597130903,5811.6413
1638568800000.0,2021-12-03 22:00:00,TRU/USDT,0.422325,0.423525,0.419525,0.420475,10907.034187526011,4586.1352
1638565200000.0,2021-12-03 21:00:00,TRU/USDT,0.42215,0.42705,0.419525,0.422325,18472.19972769786,7801.27175
1638561600000.0,2021-12-03 20:00:00,TRU/USDT,0.421875,0.42215,0.4103,0.42215,17992.238067037782,7595.4233
1638558000000.0,2021-12-03 19:00:00,TRU/USDT,0.4329,0.434325,0.421,0.421875,33133.61274074074,13978.242875
1638554400000.0,2021-12-03 18:00:00,TRU/USDT,0.439575,0.442,0.4329,0.4329,22192.037826287826,9606.933175
1638550800000.0,2021-12-03 17:00:00,TRU/USDT,0.4371,0.4497,0.43425,0.439575,37914.679519990896,16666.34525
1638547200000.0,2021-12-03 16:00:00,TRU/USDT,0.452525,0.452525,0.3721,0.4371,162212.35220773277,70903.01915
1638543600000.0,2021-12-03 15:00:00,TRU/USDT,0.449475,0.45905,0.4491,0.452525,13432.639301696037,6078.6051
1638540000000.0,2021-12-03 14:00:00,TRU/USDT,0.468125,0.468125,0.449475,0.449475,14033.157405862396,6307.553425
1638536400000.0,2021-12-03 13:00:00,TRU/USDT,0.4737,0.4769,0.46515,0.468125,10653.543978638183,4987.190275
1638532800000.0,2021-12-03 12:00:00,TRU/USDT,0.465275,0.4745,0.465275,0.4737,14292.309161916824,6770.26685
1638529200000.0,2021-12-03 11:00:00,TRU/USDT,0.4594,0.46575,0.4594,0.465275,8273.90876363441,3849.6429
1638525600000.0,2021-12-03 10:00:00,TRU/USDT,0.457575,0.460125,0.45465,0.4594,5705.692207226818,2621.195
1638522000000.0,2021-12-03 09:00:00,TRU/USDT,0.4556,0.4579,0.453575,0.457575,2592.6450855051085,1186.329575
1638518400000.0,2021-12-03 08:00:00,TRU/USDT,0.464375,0.465525,0.4556,0.4556,2967.682616330114,1352.0762
1638514800000.0,2021-12-03 07:00:00,TRU/USDT,0.4593,0.46705,0.457275,0.464375,12996.40732166891,6035.20665
1638511200000.0,2021-12-03 06:00:00,TRU/USDT,0.452275,0.460125,0.451725,0.4593,299.24270629218375,137.442175
1638507600000.0,2021-12-03 05:00:00,TRU/USDT,0.44635,0.45385,0.44635,0.452275,19681.202586921674,8901.3159
1638504000000.0,2021-12-03 04:00:00,TRU/USDT,0.44705,0.451525,0.445925,0.44635,12006.757589335723,5359.21625
1638500400000.0,2021-12-03 03:00:00,TRU/USDT,0.457625,0.4611,0.444975,0.44705,42104.41220221452,18822.777475
1638496800000.0,2021-12-03 02:00:00,TRU/USDT,0.445425,0.45865,0.445375,0.457625,19232.154110898664,8801.114525
1638493200000.0,2021-12-03 01:00:00,TRU/USDT,0.44455,0.445475,0.443975,0.445425,3225.86877701072,1436.8826
1638489600000.0,2021-12-03 00:00:00,TRU/USDT,0.442425,0.44485,0.4418,0.44455,3345.6536947474974,1487.31035
