https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1590710400,2020-05-29 00:00:00,OMG/BTC,0.0001679,0.0001769,0.0001659,0.00017,1.696,9926.19
1590624000,2020-05-28 00:00:00,OMG/BTC,0.0001791,0.0001888,0.0001649,0.0001679,1.829,10528.61
1590537600,2020-05-27 00:00:00,OMG/BTC,0.000187,0.0001882,0.0001752,0.0001791,1.763,9639.7
1590451200,2020-05-26 00:00:00,OMG/BTC,0.0001946,0.0002012,0.0001826,0.000187,1.936,10198.07
1590364800,2020-05-25 00:00:00,OMG/BTC,0.0001757,0.000216,0.0001736,0.0001946,3.551,18627.4
1590278400,2020-05-24 00:00:00,OMG/BTC,0.000204,0.0002163,0.00017,0.0001757,6.929,38383.84
1590192000,2020-05-23 00:00:00,OMG/BTC,0.0001969,0.0002365,0.0001907,0.000204,3.642,17321.38
1590105600,2020-05-22 00:00:00,OMG/BTC,0.0001746,0.00024,0.0001644,0.0001969,8.699,42986.15
1590019200,2020-05-21 00:00:00,OMG/BTC,0.0001229,0.0001765,0.0001203,0.0001746,5.075,33140.24
1589932800,2020-05-20 00:00:00,OMG/BTC,0.0001214,0.0001249,0.0001169,0.0001229,1.785,14758.87
1589846400,2020-05-19 00:00:00,OMG/BTC,0.0001044,0.0001237,9.935e-05,0.0001214,1.66,15073.5
1589760000,2020-05-18 00:00:00,OMG/BTC,0.0001009,0.0001094,9.695e-05,0.0001044,1.039,10234.0
1589673600,2020-05-17 00:00:00,OMG/BTC,9.902e-05,0.000105,9.596e-05,0.0001009,1.051,10535.14
1589587200,2020-05-16 00:00:00,OMG/BTC,0.0001027,0.0001034,9.742e-05,9.902e-05,0.9596,9650.9
1589500800,2020-05-15 00:00:00,OMG/BTC,9.646e-05,0.0001107,9.617e-05,0.0001027,1.996,18956.54
1589414400,2020-05-14 00:00:00,OMG/BTC,8.174e-05,0.000103,7.726e-05,9.646e-05,2.189,24342.2
1589328000,2020-05-13 00:00:00,OMG/BTC,8.143e-05,8.494e-05,7.459e-05,8.174e-05,0.5801,7117.46
1589241600,2020-05-12 00:00:00,OMG/BTC,7.741e-05,8.42e-05,7.627e-05,8.143e-05,0.7069,8934.56
1589155200,2020-05-11 00:00:00,OMG/BTC,7.726e-05,7.953e-05,7.4e-05,7.741e-05,0.7456,9770.31
1589068800,2020-05-10 00:00:00,OMG/BTC,7.784e-05,7.903e-05,7.643e-05,7.726e-05,0.7559,9743.06
1588982400,2020-05-09 00:00:00,OMG/BTC,7.781e-05,7.985e-05,7.571e-05,7.784e-05,1.063,13648.64
1588896000,2020-05-08 00:00:00,OMG/BTC,7.086e-05,8.195e-05,7.075e-05,7.781e-05,0.8012,10495.88
1588809600,2020-05-07 00:00:00,OMG/BTC,7.449e-05,7.528e-05,7.019e-05,7.086e-05,0.5421,7414.07
1588723200,2020-05-06 00:00:00,OMG/BTC,7.883e-05,7.885e-05,7.449e-05,7.449e-05,0.5599,7256.66
1588636800,2020-05-05 00:00:00,OMG/BTC,8.075e-05,8.099e-05,7.865e-05,7.883e-05,0.5341,6716.8
1588550400,2020-05-04 00:00:00,OMG/BTC,8.192e-05,8.255e-05,7.817e-05,8.075e-05,0.6404,7975.97
1588464000,2020-05-03 00:00:00,OMG/BTC,8.393e-05,8.553e-05,8.147e-05,8.192e-05,0.7219,8759.62
1588377600,2020-05-02 00:00:00,OMG/BTC,8.481e-05,8.564e-05,8.291e-05,8.393e-05,0.5186,6162.3
1588291200,2020-05-01 00:00:00,OMG/BTC,8.57e-05,9.041e-05,8.419e-05,8.481e-05,0.5439,6335.11
1588204800,2020-04-30 00:00:00,OMG/BTC,8.59e-05,9.124e-05,8.201e-05,8.57e-05,0.793,9252.31
1588118400,2020-04-29 00:00:00,OMG/BTC,8.637e-05,9.274e-05,8.099e-05,8.59e-05,1.296,15211.58
1588032000,2020-04-28 00:00:00,OMG/BTC,8.506e-05,8.65e-05,8.251e-05,8.637e-05,0.8412,9963.33
1587945600,2020-04-27 00:00:00,OMG/BTC,8.612e-05,9e-05,8.398e-05,8.506e-05,0.7473,8688.11
1587859200,2020-04-26 00:00:00,OMG/BTC,8.347e-05,8.7e-05,8.338e-05,8.612e-05,0.6547,7703.8
1587772800,2020-04-25 00:00:00,OMG/BTC,8.211e-05,8.442e-05,8.064e-05,8.347e-05,0.7984,9671.83
1587686400,2020-04-24 00:00:00,OMG/BTC,7.984e-05,8.26e-05,7.94e-05,8.211e-05,0.6112,7546.57
1587600000,2020-04-23 00:00:00,OMG/BTC,8.112e-05,8.313e-05,7.927e-05,7.984e-05,0.6013,7422.59
1587513600,2020-04-22 00:00:00,OMG/BTC,8.201e-05,8.692e-05,8.098e-05,8.112e-05,0.5943,7234.99
1587427200,2020-04-21 00:00:00,OMG/BTC,7.899e-05,9.007e-05,7.857e-05,8.201e-05,1.036,12646.76
1587340800,2020-04-20 00:00:00,OMG/BTC,8.093e-05,8.395e-05,7.81e-05,7.899e-05,0.7823,9749.23
1587254400,2020-04-19 00:00:00,OMG/BTC,8.201e-05,8.291e-05,8.077e-05,8.093e-05,0.6232,7624.69
1587168000,2020-04-18 00:00:00,OMG/BTC,8.094e-05,8.248e-05,8.004e-05,8.201e-05,0.5513,6789.98
1587081600,2020-04-17 00:00:00,OMG/BTC,7.95e-05,8.166e-05,7.89e-05,8.094e-05,0.5191,6497.63
1586995200,2020-04-16 00:00:00,OMG/BTC,7.937e-05,8.04e-05,7.785e-05,7.95e-05,0.8637,10944.69
1586908800,2020-04-15 00:00:00,OMG/BTC,8.044e-05,8.154e-05,7.925e-05,7.937e-05,0.6375,7897.53
1586822400,2020-04-14 00:00:00,OMG/BTC,8.104e-05,8.212e-05,8.024e-05,8.044e-05,0.5552,6857.16
1586736000,2020-04-13 00:00:00,OMG/BTC,8.173e-05,8.5e-05,8.036e-05,8.104e-05,0.6855,8397.46
1586649600,2020-04-12 00:00:00,OMG/BTC,8.119e-05,8.417e-05,8.097e-05,8.173e-05,0.7044,8591.99
1586563200,2020-04-11 00:00:00,OMG/BTC,8.11e-05,8.29e-05,8.079e-05,8.119e-05,0.5974,7298.67
1586476800,2020-04-10 00:00:00,OMG/BTC,8.323e-05,8.445e-05,7.903e-05,8.11e-05,0.8131,9985.34
1586390400,2020-04-09 00:00:00,OMG/BTC,8.458e-05,8.541e-05,8.3e-05,8.323e-05,0.8029,9531.44
1586304000,2020-04-08 00:00:00,OMG/BTC,8.301e-05,8.564e-05,8.239e-05,8.458e-05,0.6604,7842.0
1586217600,2020-04-07 00:00:00,OMG/BTC,8.165e-05,8.65e-05,8.165e-05,8.301e-05,1.373,16231.32
1586131200,2020-04-06 00:00:00,OMG/BTC,8.011e-05,8.284e-05,7.862e-05,8.165e-05,1.013,12579.61
1586044800,2020-04-05 00:00:00,OMG/BTC,8.044e-05,8.183e-05,7.902e-05,8.011e-05,0.5106,6329.7
1585958400,2020-04-04 00:00:00,OMG/BTC,8.111e-05,8.393e-05,7.95e-05,8.044e-05,1.168,14260.59
1585872000,2020-04-03 00:00:00,OMG/BTC,8.131e-05,8.428e-05,7.996e-05,8.111e-05,0.6078,7511.18
1585785600,2020-04-02 00:00:00,OMG/BTC,7.994e-05,8.193e-05,7.575e-05,8.131e-05,0.5492,6853.02
1585699200,2020-04-01 00:00:00,OMG/BTC,8.043e-05,8.198e-05,7.971e-05,7.994e-05,0.7337,9017.32
1585612800,2020-03-31 00:00:00,OMG/BTC,7.946e-05,8.073e-05,7.868e-05,8.043e-05,0.5299,6663.4
1585526400,2020-03-30 00:00:00,OMG/BTC,7.955e-05,8.104e-05,7.828e-05,7.946e-05,0.6837,8565.12
1585440000,2020-03-29 00:00:00,OMG/BTC,8.061e-05,8.15e-05,7.885e-05,7.955e-05,0.6371,7947.18
1585353600,2020-03-28 00:00:00,OMG/BTC,7.943e-05,8.192e-05,7.738e-05,8.061e-05,0.6289,7925.44
1585267200,2020-03-27 00:00:00,OMG/BTC,7.746e-05,7.978e-05,7.658e-05,7.943e-05,0.5762,7422.51
1585180800,2020-03-26 00:00:00,OMG/BTC,7.667e-05,7.79e-05,7.578e-05,7.746e-05,0.5695,7406.21
1585094400,2020-03-25 00:00:00,OMG/BTC,7.881e-05,7.895e-05,7.458e-05,7.667e-05,0.5755,7477.89
1585008000,2020-03-24 00:00:00,OMG/BTC,7.778e-05,7.949e-05,7.604e-05,7.881e-05,0.8487,10897.82
1584921600,2020-03-23 00:00:00,OMG/BTC,8.178e-05,8.267e-05,7.579e-05,7.778e-05,0.7807,9769.21
1584835200,2020-03-22 00:00:00,OMG/BTC,8.48e-05,8.582e-05,8.067e-05,8.178e-05,0.6474,7763.02
1584748800,2020-03-21 00:00:00,OMG/BTC,8.599e-05,8.632e-05,8.157e-05,8.48e-05,1.213,14376.7
1584662400,2020-03-20 00:00:00,OMG/BTC,8.797e-05,8.984e-05,7.477e-05,8.599e-05,1.011,11679.98
1584576000,2020-03-19 00:00:00,OMG/BTC,8.623e-05,9.098e-05,8.52e-05,8.797e-05,1.149,13000.13
1584489600,2020-03-18 00:00:00,OMG/BTC,8.715e-05,9.044e-05,8.388e-05,8.623e-05,0.8222,9466.68
1584403200,2020-03-17 00:00:00,OMG/BTC,8.71e-05,8.907e-05,8.522e-05,8.715e-05,0.8797,10095.54
1584316800,2020-03-16 00:00:00,OMG/BTC,9.244e-05,9.377e-05,6.474e-05,8.71e-05,0.856,9634.41
1584230400,2020-03-15 00:00:00,OMG/BTC,9.058e-05,9.492e-05,8.874e-05,9.244e-05,0.7167,7766.65
1584144000,2020-03-14 00:00:00,OMG/BTC,9.039e-05,9.398e-05,8.967e-05,9.16e-05,0.8681,9441.26
1584057600,2020-03-13 00:00:00,OMG/BTC,8.504e-05,9.4e-05,7.516e-05,9.039e-05,1.79,20577.74
1583971200,2020-03-12 00:00:00,OMG/BTC,9.49e-05,9.573e-05,8.366e-05,8.504e-05,1.877,21017.78
1583884800,2020-03-11 00:00:00,OMG/BTC,0.0001007,0.0001018,9.398e-05,9.49e-05,0.8057,8273.82
1583798400,2020-03-10 00:00:00,OMG/BTC,9.901e-05,0.0001009,9.82e-05,0.0001007,0.7731,7769.32
1583712000,2020-03-09 00:00:00,OMG/BTC,9.509e-05,0.0001022,9.509e-05,9.901e-05,0.92,9329.24
1583625600,2020-03-08 00:00:00,OMG/BTC,0.0001021,0.0001021,9.307e-05,9.509e-05,1.003,10264.71
1583539200,2020-03-07 00:00:00,OMG/BTC,0.0001031,0.0001054,0.0001019,0.0001021,0.7552,7297.05
1583452800,2020-03-06 00:00:00,OMG/BTC,0.0001023,0.0001083,0.0001017,0.0001031,1.498,14545.62
1583366400,2020-03-05 00:00:00,OMG/BTC,0.0001021,0.0001041,0.0001001,0.0001023,0.7187,6988.89
1583280000,2020-03-04 00:00:00,OMG/BTC,0.0001013,0.0001046,9.982e-05,0.0001021,0.6128,6009.9
1583193600,2020-03-03 00:00:00,OMG/BTC,0.0001005,0.000105,9.838e-05,0.0001018,0.6707,6697.17
1583107200,2020-03-02 00:00:00,OMG/BTC,9.838e-05,0.0001018,9.72e-05,0.0001005,0.6624,6671.42
1583020800,2020-03-01 00:00:00,OMG/BTC,9.694e-05,9.966e-05,9.526e-05,9.838e-05,1.115,11403.27
1582934400,2020-02-29 00:00:00,OMG/BTC,9.793e-05,0.0001005,9.69e-05,9.694e-05,0.8399,8485.57
1582848000,2020-02-28 00:00:00,OMG/BTC,0.0001013,0.0001031,9.654e-05,9.793e-05,0.9826,9875.83
1582761600,2020-02-27 00:00:00,OMG/BTC,9.728e-05,0.0001071,9.407e-05,0.0001013,0.8427,8381.93
1582675200,2020-02-26 00:00:00,OMG/BTC,0.000106,0.0001076,9.507e-05,9.728e-05,1.138,11449.28
1582588800,2020-02-25 00:00:00,OMG/BTC,0.0001102,0.0001142,0.0001054,0.000106,0.9059,8357.28
1582502400,2020-02-24 00:00:00,OMG/BTC,0.0001139,0.0001146,0.0001096,0.0001102,0.8293,7425.88
1582416000,2020-02-23 00:00:00,OMG/BTC,0.0001141,0.000118,0.0001125,0.0001139,0.9432,8222.43
1582329600,2020-02-22 00:00:00,OMG/BTC,0.000113,0.0001156,0.0001102,0.0001141,0.8709,7741.11
1582243200,2020-02-21 00:00:00,OMG/BTC,0.0001126,0.0001165,0.0001106,0.000113,0.8598,7603.64
1582156800,2020-02-20 00:00:00,OMG/BTC,0.0001161,0.0001177,0.0001084,0.0001126,1.265,11235.95
1582070400,2020-02-19 00:00:00,OMG/BTC,0.0001187,0.0001212,0.0001135,0.0001161,0.8966,7626.78
1581984000,2020-02-18 00:00:00,OMG/BTC,0.0001182,0.0001244,0.0001161,0.0001187,0.8039,6742.5
1581897600,2020-02-17 00:00:00,OMG/BTC,0.0001214,0.0001214,0.0001093,0.0001182,0.9261,8119.15
1581811200,2020-02-16 00:00:00,OMG/BTC,0.0001302,0.0001384,0.0001121,0.0001214,1.671,13396.03
1581724800,2020-02-15 00:00:00,OMG/BTC,0.0001329,0.0001426,0.0001267,0.0001302,1.688,12504.68
1581638400,2020-02-14 00:00:00,OMG/BTC,0.0001257,0.0001334,0.0001214,0.0001329,1.041,8197.3
1581552000,2020-02-13 00:00:00,OMG/BTC,0.0001208,0.0001277,0.0001187,0.0001257,1.033,8425.07
1581465600,2020-02-12 00:00:00,OMG/BTC,0.0001165,0.0001257,0.0001165,0.0001208,1.256,10316.51
1581379200,2020-02-11 00:00:00,OMG/BTC,0.0001142,0.0001192,0.000112,0.0001165,0.9812,8526.92
1581292800,2020-02-10 00:00:00,OMG/BTC,0.0001116,0.0001142,0.0001091,0.0001142,0.9765,8693.4
1581206400,2020-02-09 00:00:00,OMG/BTC,0.0001175,0.0001191,0.0001099,0.0001116,1.134,10027.47
1581120000,2020-02-08 00:00:00,OMG/BTC,0.0001155,0.0001191,0.0001099,0.0001175,1.001,8643.98
1581033600,2020-02-07 00:00:00,OMG/BTC,0.0001142,0.0001199,0.0001139,0.0001155,0.9379,8030.04
1580947200,2020-02-06 00:00:00,OMG/BTC,0.0001076,0.0001179,0.0001063,0.0001142,0.9209,8183.25
1580860800,2020-02-05 00:00:00,OMG/BTC,0.0001067,0.000109,0.0001052,0.0001076,1.145,10679.79
1580774400,2020-02-04 00:00:00,OMG/BTC,0.0001039,0.0001075,0.0001025,0.0001067,1.008,9632.94
1580688000,2020-02-03 00:00:00,OMG/BTC,0.0001039,0.0001052,0.0001009,0.0001039,1.156,11246.23
1580601600,2020-02-02 00:00:00,OMG/BTC,9.759e-05,0.000109,9.733e-05,0.0001039,1.174,11251.37
1580515200,2020-02-01 00:00:00,OMG/BTC,9.652e-05,9.794e-05,9.521e-05,9.759e-05,0.7179,7423.73
1580428800,2020-01-31 00:00:00,OMG/BTC,9.324e-05,9.9e-05,9.298e-05,9.652e-05,1.094,11386.99
1580342400,2020-01-30 00:00:00,OMG/BTC,9.057e-05,9.391e-05,8.888e-05,9.324e-05,0.7374,8058.72
1580256000,2020-01-29 00:00:00,OMG/BTC,8.729e-05,9.114e-05,8.694e-05,9.057e-05,0.6778,7573.22
1580169600,2020-01-28 00:00:00,OMG/BTC,9.036e-05,9.1e-05,8.69e-05,8.729e-05,0.6964,7779.99
1580083200,2020-01-27 00:00:00,OMG/BTC,9.208e-05,9.573e-05,9.025e-05,9.036e-05,0.7971,8566.24
1579996800,2020-01-26 00:00:00,OMG/BTC,9.132e-05,9.367e-05,9.014e-05,9.208e-05,0.7111,7757.72
1579910400,2020-01-25 00:00:00,OMG/BTC,9.188e-05,9.222e-05,9.031e-05,9.132e-05,0.6569,7216.4
1579824000,2020-01-24 00:00:00,OMG/BTC,9.052e-05,9.506e-05,8.807e-05,9.188e-05,1.047,11510.99
1579737600,2020-01-23 00:00:00,OMG/BTC,9.41e-05,9.546e-05,8.918e-05,9.052e-05,0.9403,10163.82
1579651200,2020-01-22 00:00:00,OMG/BTC,9.573e-05,9.701e-05,9.295e-05,9.41e-05,0.8046,8475.82
1579564800,2020-01-21 00:00:00,OMG/BTC,9.046e-05,9.573e-05,8.991e-05,9.573e-05,0.7212,7856.6
1579478400,2020-01-20 00:00:00,OMG/BTC,9.194e-05,9.32e-05,8.808e-05,9.046e-05,0.7049,7795.73
1579392000,2020-01-19 00:00:00,OMG/BTC,9.378e-05,9.462e-05,8.822e-05,9.194e-05,0.8137,8896.0
1579305600,2020-01-18 00:00:00,OMG/BTC,9.975e-05,9.99e-05,9.156e-05,9.378e-05,1.008,10633.54
1579219200,2020-01-17 00:00:00,OMG/BTC,8.87e-05,9.977e-05,8.72e-05,9.975e-05,0.9344,10126.8
1579132800,2020-01-16 00:00:00,OMG/BTC,9.041e-05,9.267e-05,8.517e-05,8.87e-05,0.8174,9327.51
1579046400,2020-01-15 00:00:00,OMG/BTC,8.298e-05,9.55e-05,8.298e-05,9.041e-05,1.372,15198.44
1578960000,2020-01-14 00:00:00,OMG/BTC,8.225e-05,8.471e-05,7.976e-05,8.298e-05,0.6803,8318.0
1578873600,2020-01-13 00:00:00,OMG/BTC,8.477e-05,8.53e-05,8.133e-05,8.225e-05,0.5701,6895.8
1578787200,2020-01-12 00:00:00,OMG/BTC,8.35e-05,8.495e-05,8.235e-05,8.477e-05,0.5964,7103.02
1578700800,2020-01-11 00:00:00,OMG/BTC,8.027e-05,8.391e-05,7.999e-05,8.35e-05,0.6032,7323.62
1578614400,2020-01-10 00:00:00,OMG/BTC,8.182e-05,8.312e-05,8.007e-05,8.027e-05,0.6757,8246.77
1578528000,2020-01-09 00:00:00,OMG/BTC,8.17e-05,8.576e-05,8.041e-05,8.182e-05,0.6336,7763.19
1578441600,2020-01-08 00:00:00,OMG/BTC,8.26e-05,8.268e-05,7.749e-05,8.17e-05,0.9944,12333.23
1578355200,2020-01-07 00:00:00,OMG/BTC,8.8e-05,8.858e-05,8.224e-05,8.26e-05,0.8112,9413.96
1578268800,2020-01-06 00:00:00,OMG/BTC,8.663e-05,8.973e-05,8.55e-05,8.8e-05,0.7185,8207.15
1578182400,2020-01-05 00:00:00,OMG/BTC,8.545e-05,8.701e-05,8.417e-05,8.663e-05,0.6092,7134.4
1578096000,2020-01-04 00:00:00,OMG/BTC,8.508e-05,8.575e-05,8.45e-05,8.545e-05,0.5993,7040.67
1578009600,2020-01-03 00:00:00,OMG/BTC,8.506e-05,8.552e-05,8.378e-05,8.508e-05,0.7787,9198.98
1577923200,2020-01-02 00:00:00,OMG/BTC,8.63e-05,8.684e-05,8.404e-05,8.506e-05,0.6017,7036.2
1577836800,2020-01-01 00:00:00,OMG/BTC,8.43e-05,8.63e-05,8.4e-05,8.63e-05,0.6093,7181.23
1577750400,2019-12-31 00:00:00,OMG/BTC,8.537e-05,8.655e-05,8.403e-05,8.43e-05,0.6047,7116.88
1577664000,2019-12-30 00:00:00,OMG/BTC,8.604e-05,8.726e-05,8.5e-05,8.537e-05,0.6612,7680.31
1577577600,2019-12-29 00:00:00,OMG/BTC,8.522e-05,8.646e-05,8.437e-05,8.604e-05,0.6305,7388.66
1577491200,2019-12-28 00:00:00,OMG/BTC,8.646e-05,8.775e-05,8.471e-05,8.522e-05,0.7577,8835.54
1577404800,2019-12-27 00:00:00,OMG/BTC,8.486e-05,8.787e-05,8.479e-05,8.646e-05,0.6072,7082.21
1577318400,2019-12-26 00:00:00,OMG/BTC,8.457e-05,8.567e-05,8.329e-05,8.486e-05,0.5971,7089.01
1577232000,2019-12-25 00:00:00,OMG/BTC,8.541e-05,8.584e-05,8.42e-05,8.457e-05,0.6261,7377.7
1577145600,2019-12-24 00:00:00,OMG/BTC,8.571e-05,8.719e-05,8.445e-05,8.541e-05,0.6275,7343.67
1577059200,2019-12-23 00:00:00,OMG/BTC,8.657e-05,8.762e-05,8.409e-05,8.571e-05,0.6385,7422.12
1576972800,2019-12-22 00:00:00,OMG/BTC,9.028e-05,9.148e-05,8.651e-05,8.657e-05,0.8324,9296.13
1576886400,2019-12-21 00:00:00,OMG/BTC,9.103e-05,9.179e-05,8.935e-05,9.028e-05,0.6368,7043.44
1576800000,2019-12-20 00:00:00,OMG/BTC,8.833e-05,9.2e-05,8.812e-05,9.103e-05,0.7728,8643.95
1576713600,2019-12-19 00:00:00,OMG/BTC,9.038e-05,9.107e-05,8.826e-05,8.833e-05,0.625,7004.72
1576627200,2019-12-18 00:00:00,OMG/BTC,8.933e-05,9.215e-05,8.816e-05,9.038e-05,0.5966,6619.59
1576540800,2019-12-17 00:00:00,OMG/BTC,9.5e-05,9.516e-05,8.591e-05,8.933e-05,0.709,7707.22
1576454400,2019-12-16 00:00:00,OMG/BTC,9.836e-05,9.926e-05,9.25e-05,9.5e-05,0.852,8804.74
1576368000,2019-12-15 00:00:00,OMG/BTC,9.946e-05,9.975e-05,9.746e-05,9.836e-05,0.6823,6932.02
1576281600,2019-12-14 00:00:00,OMG/BTC,9.786e-05,0.0001006,9.729e-05,9.946e-05,0.7035,7121.3
1576195200,2019-12-13 00:00:00,OMG/BTC,9.863e-05,9.994e-05,9.722e-05,9.786e-05,0.6948,7038.22
1576108800,2019-12-12 00:00:00,OMG/BTC,9.981e-05,0.0001008,9.791e-05,9.863e-05,0.7297,7340.87
1576022400,2019-12-11 00:00:00,OMG/BTC,0.0001012,0.0001023,9.922e-05,9.981e-05,0.7178,7114.57
1575936000,2019-12-10 00:00:00,OMG/BTC,9.954e-05,0.0001012,9.736e-05,0.0001012,0.7184,7218.33
1575849600,2019-12-09 00:00:00,OMG/BTC,9.936e-05,0.0001008,9.779e-05,9.954e-05,0.6995,7023.45
1575763200,2019-12-08 00:00:00,OMG/BTC,9.937e-05,0.0001002,9.793e-05,9.936e-05,0.7553,7601.29
1575676800,2019-12-07 00:00:00,OMG/BTC,9.935e-05,0.0001002,9.717e-05,9.937e-05,0.7256,7294.12
1575590400,2019-12-06 00:00:00,OMG/BTC,9.899e-05,0.0001005,9.727e-05,9.935e-05,0.708,7107.48
1575504000,2019-12-05 00:00:00,OMG/BTC,0.0001001,0.0001006,9.696e-05,9.899e-05,0.7025,7097.57
1575417600,2019-12-04 00:00:00,OMG/BTC,0.0001012,0.0001015,9.885e-05,0.0001001,0.7174,7151.34
1575331200,2019-12-03 00:00:00,OMG/BTC,0.0001005,0.0001015,9.995e-05,0.0001012,0.7137,7090.64
1575244800,2019-12-02 00:00:00,OMG/BTC,0.000101,0.0001018,0.0001,0.0001005,0.8847,8785.16
1575158400,2019-12-01 00:00:00,OMG/BTC,0.000102,0.0001032,9.975e-05,0.000101,0.7374,7282.7
1575072000,2019-11-30 00:00:00,OMG/BTC,0.000104,0.0001041,9.886e-05,0.000102,0.7459,7305.15
1574985600,2019-11-29 00:00:00,OMG/BTC,0.0001046,0.0001053,0.0001025,0.000104,0.8955,8603.43
1574899200,2019-11-28 00:00:00,OMG/BTC,0.000102,0.0001056,0.0001004,0.0001046,0.9439,9127.32
1574812800,2019-11-27 00:00:00,OMG/BTC,0.0001036,0.0001064,0.0001005,0.000102,1.217,11755.89
1574726400,2019-11-26 00:00:00,OMG/BTC,0.0001013,0.0001044,0.000101,0.0001036,0.7315,7122.31
1574640000,2019-11-25 00:00:00,OMG/BTC,0.0001067,0.0001081,0.000101,0.0001013,1.103,10626.19
1574553600,2019-11-24 00:00:00,OMG/BTC,0.0001096,0.0001114,0.0001057,0.0001067,0.9216,8535.4
1574467200,2019-11-23 00:00:00,OMG/BTC,0.0001062,0.00011,0.000106,0.0001096,0.8061,7476.36
1574380800,2019-11-22 00:00:00,OMG/BTC,0.0001077,0.0001112,0.0001055,0.0001062,1.079,10019.08
1574294400,2019-11-21 00:00:00,OMG/BTC,0.0001096,0.00011,0.0001041,0.0001077,1.007,9352.06
1574208000,2019-11-20 00:00:00,OMG/BTC,0.0001103,0.000114,0.0001093,0.0001096,1.055,9482.73
1574121600,2019-11-19 00:00:00,OMG/BTC,0.0001145,0.0001149,0.0001086,0.0001103,0.8505,7665.04
1574035200,2019-11-18 00:00:00,OMG/BTC,0.0001202,0.0001211,0.0001112,0.0001145,1.193,10192.2
1573948800,2019-11-17 00:00:00,OMG/BTC,0.0001234,0.00014,0.0001178,0.0001202,1.384,11465.35
1573862400,2019-11-16 00:00:00,OMG/BTC,0.0001192,0.0001259,0.0001176,0.0001234,1.404,11487.84
1573776000,2019-11-15 00:00:00,OMG/BTC,0.0001169,0.0001244,0.0001152,0.0001192,0.9144,7731.36
1573689600,2019-11-14 00:00:00,OMG/BTC,0.0001112,0.0001198,0.0001105,0.0001169,1.002,8792.21
1573603200,2019-11-13 00:00:00,OMG/BTC,0.0001094,0.0001143,0.000109,0.0001112,0.5574,4969.94
1573516800,2019-11-12 00:00:00,OMG/BTC,0.0001087,0.0001119,0.0001082,0.0001094,0.9388,8588.07
1573430400,2019-11-11 00:00:00,OMG/BTC,0.0001111,0.0001116,0.0001062,0.0001087,0.8073,7407.27
1573344000,2019-11-10 00:00:00,OMG/BTC,0.0001091,0.0001132,0.0001072,0.0001111,0.9395,8524.77
1573257600,2019-11-09 00:00:00,OMG/BTC,0.0001088,0.0001097,0.0001075,0.0001091,0.7785,7175.99
1573171200,2019-11-08 00:00:00,OMG/BTC,0.000108,0.000109,0.000106,0.0001088,0.9881,9168.12
1573084800,2019-11-07 00:00:00,OMG/BTC,0.0001103,0.0001115,0.0001049,0.000108,0.8315,7756.99
1572998400,2019-11-06 00:00:00,OMG/BTC,0.0001107,0.0001159,0.0001085,0.0001103,1.058,9456.43
1572912000,2019-11-05 00:00:00,OMG/BTC,0.0001046,0.0001136,0.0001037,0.0001107,1.137,10487.63
1572825600,2019-11-04 00:00:00,OMG/BTC,0.0001044,0.000106,0.000103,0.0001046,0.7476,7156.6
1572739200,2019-11-03 00:00:00,OMG/BTC,0.000106,0.0001062,0.0001032,0.0001044,0.918,8785.48
1572652800,2019-11-02 00:00:00,OMG/BTC,0.0001058,0.000107,0.0001037,0.000106,1.089,10355.0
1572566400,2019-11-01 00:00:00,OMG/BTC,0.0001033,0.0001078,0.000102,0.0001058,0.8958,8656.99
1572480000,2019-10-31 00:00:00,OMG/BTC,0.000107,0.0001075,0.0001014,0.0001033,0.93,8917.09
1572393600,2019-10-30 00:00:00,OMG/BTC,0.0001101,0.0001112,0.0001034,0.000107,1.325,12370.21
1572307200,2019-10-29 00:00:00,OMG/BTC,0.0001115,0.000118,0.0001056,0.0001101,1.977,17865.85
1572220800,2019-10-28 00:00:00,OMG/BTC,0.0001014,0.0001169,9.368e-05,0.0001115,1.779,16666.82
1572134400,2019-10-27 00:00:00,OMG/BTC,9.141e-05,0.000108,9.067e-05,0.0001014,1.481,15006.49
1572048000,2019-10-26 00:00:00,OMG/BTC,9.712e-05,9.745e-05,8.746e-05,9.141e-05,0.9342,10228.28
1571961600,2019-10-25 00:00:00,OMG/BTC,0.0001054,0.0001054,9.591e-05,9.712e-05,1.335,13123.55
1571875200,2019-10-24 00:00:00,OMG/BTC,9.709e-05,0.000106,9.571e-05,0.0001054,1.151,11392.65
1571788800,2019-10-23 00:00:00,OMG/BTC,9.711e-05,0.0001006,9.456e-05,9.709e-05,1.231,12696.91
1571702400,2019-10-22 00:00:00,OMG/BTC,9.839e-05,9.961e-05,9.565e-05,9.711e-05,0.9107,9339.72
1571616000,2019-10-21 00:00:00,OMG/BTC,9.926e-05,9.948e-05,9.697e-05,9.839e-05,0.9665,9859.3
1571529600,2019-10-20 00:00:00,OMG/BTC,9.591e-05,0.0001024,9.573e-05,9.926e-05,1.04,10592.37
1571443200,2019-10-19 00:00:00,OMG/BTC,9.713e-05,9.731e-05,9.566e-05,9.591e-05,0.8399,8698.97
1571356800,2019-10-18 00:00:00,OMG/BTC,9.838e-05,9.902e-05,9.64e-05,9.713e-05,0.9304,9510.94
