https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XAUT,Volume USDT
1626760800000.0,2021-07-20 06:00:00,XAUT/USDT,1813.3,1813.3,1813.3,1813.3,0.0,0.0
1626757200000.0,2021-07-20 05:00:00,XAUT/USDT,1813.3,1813.3,1813.3,1813.3,0.0,0.0
1626753600000.0,2021-07-20 04:00:00,XAUT/USDT,1813.3,1813.3,1812.8,1813.3,0.0,0.0
1626750000000.0,2021-07-20 03:00:00,XAUT/USDT,1812.5,1813.3,1812.5,1813.3,0.0,0.0
1626746400000.0,2021-07-20 02:00:00,XAUT/USDT,1812.3,1813.3,1812.3,1812.5,0.013005737931034484,23.5729
1626742800000.0,2021-07-20 01:00:00,XAUT/USDT,1805.8,1812.3,1805.8,1812.3,0.025877520278099652,46.89783
1626739200000.0,2021-07-20 00:00:00,XAUT/USDT,1805.8,1805.8,1805.8,1805.8,0.0,0.0
1626735600000.0,2021-07-19 23:00:00,XAUT/USDT,1805.8,1805.8,1805.8,1805.8,0.0,0.0
1626732000000.0,2021-07-19 22:00:00,XAUT/USDT,1805.8,1805.8,1805.8,1805.8,0.0,0.0
1626728400000.0,2021-07-19 21:00:00,XAUT/USDT,1808.7,1808.7,1805.8,1805.8,0.038910111861778715,70.26388
1626724800000.0,2021-07-19 20:00:00,XAUT/USDT,1808.7,1808.7,1808.7,1808.7,0.0,0.0
1626721200000.0,2021-07-19 19:00:00,XAUT/USDT,1808.7,1808.7,1807.2,1808.7,0.0,0.0
1626717600000.0,2021-07-19 18:00:00,XAUT/USDT,1808.7,1808.7,1807.7,1808.7,0.0,0.0
1626714000000.0,2021-07-19 17:00:00,XAUT/USDT,1808.7,1808.7,1808.7,1808.7,0.0,0.0
1626710400000.0,2021-07-19 16:00:00,XAUT/USDT,1808.7,1808.7,1808.7,1808.7,0.0,0.0
1626706800000.0,2021-07-19 15:00:00,XAUT/USDT,1808.7,1808.7,1808.7,1808.7,0.0,0.0
1626703200000.0,2021-07-19 14:00:00,XAUT/USDT,1792.9,1808.7,1785.0,1808.7,1.5236999999999998,2755.91619
1626699600000.0,2021-07-19 13:00:00,XAUT/USDT,1787.8,1792.9,1784.1,1792.9,0.0,0.0
1626696000000.0,2021-07-19 12:00:00,XAUT/USDT,1784.1,1787.9,1784.1,1787.8,0.0,0.0
1626692400000.0,2021-07-19 11:00:00,XAUT/USDT,1784.1,1786.4,1784.1,1784.1,0.0,0.0
1626688800000.0,2021-07-19 10:00:00,XAUT/USDT,1813.2,1814.2,1783.3,1784.1,2.5833575696429576,4608.96824
1626685200000.0,2021-07-19 09:00:00,XAUT/USDT,1814.3,1817.3,1812.0,1813.2,0.0,0.0
1626681600000.0,2021-07-19 08:00:00,XAUT/USDT,1815.8,1815.8,1812.4,1814.3,0.0,0.0
1626678000000.0,2021-07-19 07:00:00,XAUT/USDT,1813.7,1817.3,1812.6,1815.8,0.0,0.0
1626674400000.0,2021-07-19 06:00:00,XAUT/USDT,1820.2,1820.2,1813.7,1813.7,0.0,0.0
1626670800000.0,2021-07-19 05:00:00,XAUT/USDT,1821.8,1822.0,1820.1,1820.2,0.0,0.0
1626667200000.0,2021-07-19 04:00:00,XAUT/USDT,1822.0,1822.0,1821.8,1821.8,0.0,0.0
1626663600000.0,2021-07-19 03:00:00,XAUT/USDT,1821.9,1822.0,1820.8,1822.0,0.0,0.0
1626660000000.0,2021-07-19 02:00:00,XAUT/USDT,1821.9,1822.0,1821.9,1821.9,0.0,0.0
1626656400000.0,2021-07-19 01:00:00,XAUT/USDT,1822.0,1822.0,1821.7,1821.9,0.0,0.0
1626652800000.0,2021-07-19 00:00:00,XAUT/USDT,1822.0,1822.0,1822.0,1822.0,0.0,0.0
1626649200000.0,2021-07-18 23:00:00,XAUT/USDT,1821.7,1822.0,1821.7,1822.0,0.0,0.0
1626645600000.0,2021-07-18 22:00:00,XAUT/USDT,1822.0,1822.0,1820.5,1821.7,0.0,0.0
1626642000000.0,2021-07-18 21:00:00,XAUT/USDT,1820.6,1822.0,1819.1,1822.0,0.0,0.0
1626638400000.0,2021-07-18 20:00:00,XAUT/USDT,1822.0,1822.0,1820.5,1820.6,0.0,0.0
1626634800000.0,2021-07-18 19:00:00,XAUT/USDT,1821.9,1822.0,1821.8,1822.0,0.0,0.0
1626631200000.0,2021-07-18 18:00:00,XAUT/USDT,1821.9,1822.0,1821.6,1821.9,0.0,0.0
1626627600000.0,2021-07-18 17:00:00,XAUT/USDT,1822.0,1822.0,1821.2,1821.9,0.0,0.0
1626624000000.0,2021-07-18 16:00:00,XAUT/USDT,1822.0,1822.0,1821.9,1822.0,0.0,0.0
1626620400000.0,2021-07-18 15:00:00,XAUT/USDT,1798.5,1822.0,1798.5,1822.0,0.0027,4.9194
1626616800000.0,2021-07-18 14:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626613200000.0,2021-07-18 13:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626609600000.0,2021-07-18 12:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626606000000.0,2021-07-18 11:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626602400000.0,2021-07-18 10:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626598800000.0,2021-07-18 09:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626595200000.0,2021-07-18 08:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626591600000.0,2021-07-18 07:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626588000000.0,2021-07-18 06:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626584400000.0,2021-07-18 05:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626580800000.0,2021-07-18 04:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626577200000.0,2021-07-18 03:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626573600000.0,2021-07-18 02:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626570000000.0,2021-07-18 01:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626566400000.0,2021-07-18 00:00:00,XAUT/USDT,1798.5,1801.1,1798.5,1798.5,0.0,0.0
1626562800000.0,2021-07-17 23:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626559200000.0,2021-07-17 22:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626555600000.0,2021-07-17 21:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626552000000.0,2021-07-17 20:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626548400000.0,2021-07-17 19:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626544800000.0,2021-07-17 18:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626541200000.0,2021-07-17 17:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626537600000.0,2021-07-17 16:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626534000000.0,2021-07-17 15:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626530400000.0,2021-07-17 14:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626526800000.0,2021-07-17 13:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626523200000.0,2021-07-17 12:00:00,XAUT/USDT,1799.7,1799.7,1798.5,1798.5,0.0,0.0
1626519600000.0,2021-07-17 11:00:00,XAUT/USDT,1799.7,1799.7,1799.7,1799.7,0.0,0.0
1626516000000.0,2021-07-17 10:00:00,XAUT/USDT,1799.7,1799.7,1799.7,1799.7,0.0,0.0
1626512400000.0,2021-07-17 09:00:00,XAUT/USDT,1799.7,1799.7,1799.7,1799.7,0.0,0.0
1626508800000.0,2021-07-17 08:00:00,XAUT/USDT,1799.7,1799.7,1799.7,1799.7,0.0,0.0
1626505200000.0,2021-07-17 07:00:00,XAUT/USDT,1799.7,1799.7,1799.7,1799.7,0.0,0.0
1626501600000.0,2021-07-17 06:00:00,XAUT/USDT,1799.0,1799.8,1798.5,1799.7,0.0,0.0
1626498000000.0,2021-07-17 05:00:00,XAUT/USDT,1799.0,1799.0,1799.0,1799.0,0.0,0.0
1626494400000.0,2021-07-17 04:00:00,XAUT/USDT,1799.0,1799.0,1799.0,1799.0,0.0,0.0
1626490800000.0,2021-07-17 03:00:00,XAUT/USDT,1799.0,1799.0,1799.0,1799.0,0.0,0.0
1626487200000.0,2021-07-17 02:00:00,XAUT/USDT,1798.5,1799.0,1798.5,1799.0,0.0,0.0
1626483600000.0,2021-07-17 01:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626480000000.0,2021-07-17 00:00:00,XAUT/USDT,1798.5,1798.6,1798.5,1798.5,0.0,0.0
1626476400000.0,2021-07-16 23:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626472800000.0,2021-07-16 22:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626469200000.0,2021-07-16 21:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626465600000.0,2021-07-16 20:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626462000000.0,2021-07-16 19:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626458400000.0,2021-07-16 18:00:00,XAUT/USDT,1798.5,1798.5,1798.5,1798.5,0.0,0.0
1626454800000.0,2021-07-16 17:00:00,XAUT/USDT,1812.1,1812.1,1798.5,1798.5,0.0305,54.85425
1626451200000.0,2021-07-16 16:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626447600000.0,2021-07-16 15:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626444000000.0,2021-07-16 14:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626440400000.0,2021-07-16 13:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626436800000.0,2021-07-16 12:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626433200000.0,2021-07-16 11:00:00,XAUT/USDT,1815.7,1815.7,1812.1,1812.1,0.0,0.0
1626429600000.0,2021-07-16 10:00:00,XAUT/USDT,1815.7,1815.7,1815.7,1815.7,0.0,0.0
1626426000000.0,2021-07-16 09:00:00,XAUT/USDT,1815.7,1815.7,1815.7,1815.7,0.0,0.0
1626422400000.0,2021-07-16 08:00:00,XAUT/USDT,1815.0,1815.7,1815.0,1815.7,0.0,0.0
1626418800000.0,2021-07-16 07:00:00,XAUT/USDT,1812.1,1815.1,1812.1,1815.0,0.0,0.0
1626415200000.0,2021-07-16 06:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626411600000.0,2021-07-16 05:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626408000000.0,2021-07-16 04:00:00,XAUT/USDT,1812.1,1812.1,1812.1,1812.1,0.0,0.0
1626404400000.0,2021-07-16 03:00:00,XAUT/USDT,1827.9,1827.9,1812.1,1812.1,0.0288,52.18848
1626400800000.0,2021-07-16 02:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626397200000.0,2021-07-16 01:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626393600000.0,2021-07-16 00:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626390000000.0,2021-07-15 23:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626386400000.0,2021-07-15 22:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626382800000.0,2021-07-15 21:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626379200000.0,2021-07-15 20:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626375600000.0,2021-07-15 19:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626372000000.0,2021-07-15 18:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626368400000.0,2021-07-15 17:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626364800000.0,2021-07-15 16:00:00,XAUT/USDT,1827.9,1827.9,1827.9,1827.9,0.0,0.0
1626361200000.0,2021-07-15 15:00:00,XAUT/USDT,1827.7,1827.9,1827.3,1827.9,0.0,0.0
1626357600000.0,2021-07-15 14:00:00,XAUT/USDT,1806.4,1829.3,1806.4,1827.7,0.05060287246265798,92.48687
1626354000000.0,2021-07-15 13:00:00,XAUT/USDT,1806.2,1818.5,1806.2,1806.4,0.0,0.0
1626350400000.0,2021-07-15 12:00:00,XAUT/USDT,1812.4,1818.7,1806.2,1806.2,0.0,0.0
1626346800000.0,2021-07-15 11:00:00,XAUT/USDT,1818.2,1818.2,1806.2,1812.4,0.0,0.0
1626343200000.0,2021-07-15 10:00:00,XAUT/USDT,1815.8,1818.2,1806.2,1818.2,0.0,0.0
1626339600000.0,2021-07-15 09:00:00,XAUT/USDT,1815.8,1815.8,1815.8,1815.8,0.0,0.0
1626336000000.0,2021-07-15 08:00:00,XAUT/USDT,1811.0,1815.8,1808.9,1815.8,0.0,0.0
1626332400000.0,2021-07-15 07:00:00,XAUT/USDT,1814.0,1814.0,1809.0,1811.0,0.0,0.0
1626328800000.0,2021-07-15 06:00:00,XAUT/USDT,1809.4,1815.3,1807.7,1814.0,0.0,0.0
1626325200000.0,2021-07-15 05:00:00,XAUT/USDT,1807.0,1813.4,1806.2,1809.3,0.0,0.0
1626321600000.0,2021-07-15 04:00:00,XAUT/USDT,1808.1,1808.4,1806.5,1807.0,0.0,0.0
1626318000000.0,2021-07-15 03:00:00,XAUT/USDT,1808.2,1808.2,1806.2,1808.1,0.0,0.0
1626314400000.0,2021-07-15 02:00:00,XAUT/USDT,1829.3,1829.3,1806.2,1808.2,0.022275334586881985,40.27826
1626310800000.0,2021-07-15 01:00:00,XAUT/USDT,1829.3,1829.3,1829.3,1829.3,0.0,0.0
1626307200000.0,2021-07-15 00:00:00,XAUT/USDT,1826.0,1829.3,1826.0,1829.3,0.0,0.0
1626303600000.0,2021-07-14 23:00:00,XAUT/USDT,1828.2,1829.3,1825.9,1826.0,0.0,0.0
1626300000000.0,2021-07-14 22:00:00,XAUT/USDT,1825.2,1829.3,1825.2,1828.2,0.008104873646209387,14.81733
1626296400000.0,2021-07-14 21:00:00,XAUT/USDT,1825.2,1825.2,1825.2,1825.2,0.0,0.0
1626292800000.0,2021-07-14 20:00:00,XAUT/USDT,1825.2,1825.2,1825.2,1825.2,0.0,0.0
1626289200000.0,2021-07-14 19:00:00,XAUT/USDT,1825.2,1825.2,1825.2,1825.2,0.0,0.0
1626285600000.0,2021-07-14 18:00:00,XAUT/USDT,1825.2,1825.2,1825.2,1825.2,0.0,0.0
1626282000000.0,2021-07-14 17:00:00,XAUT/USDT,1825.2,1825.2,1825.2,1825.2,0.0,0.0
1626278400000.0,2021-07-14 16:00:00,XAUT/USDT,1824.0,1828.5,1824.0,1825.2,0.21,383.292
1626274800000.0,2021-07-14 15:00:00,XAUT/USDT,1828.2,1829.6,1823.5,1824.0,0.0,0.0
1626271200000.0,2021-07-14 14:00:00,XAUT/USDT,1822.4,1829.6,1822.4,1828.2,0.0,0.0
1626267600000.0,2021-07-14 13:00:00,XAUT/USDT,1823.5,1829.6,1819.9,1822.4,0.0,0.0
1626264000000.0,2021-07-14 12:00:00,XAUT/USDT,1809.4,1829.6,1809.4,1823.5,0.6078336934466685,1108.38474
1626260400000.0,2021-07-14 11:00:00,XAUT/USDT,1809.4,1809.4,1809.4,1809.4,0.0,0.0
1626256800000.0,2021-07-14 10:00:00,XAUT/USDT,1809.2,1809.4,1809.0,1809.4,0.0,0.0
1626253200000.0,2021-07-14 09:00:00,XAUT/USDT,1793.7,1809.4,1793.7,1809.2,0.00010001105460977227,0.18094
1626249600000.0,2021-07-14 08:00:00,XAUT/USDT,1793.9,1795.1,1792.7,1793.7,0.0,0.0
1626246000000.0,2021-07-14 07:00:00,XAUT/USDT,1793.0,1796.7,1792.6,1793.9,0.0,0.0
1626242400000.0,2021-07-14 06:00:00,XAUT/USDT,1792.6,1794.8,1792.6,1793.0,0.0,0.0
1626238800000.0,2021-07-14 05:00:00,XAUT/USDT,1791.9,1794.6,1791.5,1792.6,0.0,0.0
1626235200000.0,2021-07-14 04:00:00,XAUT/USDT,1792.5,1793.5,1791.7,1791.9,0.0,0.0
1626231600000.0,2021-07-14 03:00:00,XAUT/USDT,1793.3,1793.8,1792.4,1792.5,0.0,0.0
1626228000000.0,2021-07-14 02:00:00,XAUT/USDT,1789.8,1794.0,1789.8,1793.3,0.0,0.0
1626224400000.0,2021-07-14 01:00:00,XAUT/USDT,1789.5,1790.2,1789.5,1789.8,0.0,0.0
1626220800000.0,2021-07-14 00:00:00,XAUT/USDT,1789.5,1789.5,1789.5,1789.5,0.0,0.0
1626217200000.0,2021-07-13 23:00:00,XAUT/USDT,1789.5,1789.5,1789.5,1789.5,0.0,0.0
1626213600000.0,2021-07-13 22:00:00,XAUT/USDT,1789.5,1789.5,1789.5,1789.5,0.0,0.0
1626210000000.0,2021-07-13 21:00:00,XAUT/USDT,1789.5,1789.5,1789.5,1789.5,0.0,0.0
1626206400000.0,2021-07-13 20:00:00,XAUT/USDT,1789.5,1789.5,1789.5,1789.5,0.0,0.0
1626202800000.0,2021-07-13 19:00:00,XAUT/USDT,1789.5,1789.5,1789.5,1789.5,0.0,0.0
1626199200000.0,2021-07-13 18:00:00,XAUT/USDT,1789.3,1796.3,1789.3,1789.5,0.0,0.0
1626195600000.0,2021-07-13 17:00:00,XAUT/USDT,1791.6,1795.1,1789.3,1789.3,0.0,0.0
1626192000000.0,2021-07-13 16:00:00,XAUT/USDT,1792.7,1793.7,1790.9,1791.6,0.0,0.0
1626188400000.0,2021-07-13 15:00:00,XAUT/USDT,1791.6,1794.7,1790.5,1792.7,0.0,0.0
1626184800000.0,2021-07-13 14:00:00,XAUT/USDT,1792.8,1795.0,1789.3,1791.6,0.0,0.0
1626181200000.0,2021-07-13 13:00:00,XAUT/USDT,1789.3,1792.8,1789.3,1792.8,0.0,0.0
1626177600000.0,2021-07-13 12:00:00,XAUT/USDT,1791.3,1798.8,1789.3,1789.3,0.0,0.0
1626174000000.0,2021-07-13 11:00:00,XAUT/USDT,1791.3,1791.3,1791.3,1791.3,0.0,0.0
1626170400000.0,2021-07-13 10:00:00,XAUT/USDT,1791.3,1791.3,1791.3,1791.3,0.0,0.0
1626166800000.0,2021-07-13 09:00:00,XAUT/USDT,1791.3,1791.3,1791.3,1791.3,0.0,0.0
1626163200000.0,2021-07-13 08:00:00,XAUT/USDT,1791.3,1791.3,1791.3,1791.3,0.0,0.0
1626159600000.0,2021-07-13 07:00:00,XAUT/USDT,1792.0,1794.4,1789.5,1791.3,0.0,0.0
1626156000000.0,2021-07-13 06:00:00,XAUT/USDT,1789.3,1794.7,1789.3,1792.0,0.0,0.0
1626152400000.0,2021-07-13 05:00:00,XAUT/USDT,1792.2,1794.9,1789.3,1789.3,0.0,0.0
1626148800000.0,2021-07-13 04:00:00,XAUT/USDT,1792.2,1792.2,1792.2,1792.2,0.0,0.0
1626145200000.0,2021-07-13 03:00:00,XAUT/USDT,1792.4,1794.8,1791.7,1792.2,0.0,0.0
1626141600000.0,2021-07-13 02:00:00,XAUT/USDT,1791.2,1795.0,1790.3,1792.4,0.0,0.0
1626138000000.0,2021-07-13 01:00:00,XAUT/USDT,1803.0,1803.0,1789.3,1791.2,0.2817008709245199,504.5826
1626134400000.0,2021-07-13 00:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626130800000.0,2021-07-12 23:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626127200000.0,2021-07-12 22:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626123600000.0,2021-07-12 21:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626120000000.0,2021-07-12 20:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626116400000.0,2021-07-12 19:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626112800000.0,2021-07-12 18:00:00,XAUT/USDT,1802.9,1803.0,1802.9,1803.0,0.0,0.0
1626109200000.0,2021-07-12 17:00:00,XAUT/USDT,1803.0,1803.0,1802.2,1802.9,0.0,0.0
1626105600000.0,2021-07-12 16:00:00,XAUT/USDT,1803.0,1803.0,1802.6,1803.0,0.0,0.0
1626102000000.0,2021-07-12 15:00:00,XAUT/USDT,1803.0,1803.0,1803.0,1803.0,0.0,0.0
1626098400000.0,2021-07-12 14:00:00,XAUT/USDT,1798.0,1803.0,1798.0,1803.0,0.06329972268441486,114.1294
1626094800000.0,2021-07-12 13:00:00,XAUT/USDT,1804.2,1809.4,1788.9,1798.0,0.040549410456062286,72.90784
1626091200000.0,2021-07-12 12:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626087600000.0,2021-07-12 11:00:00,XAUT/USDT,1804.2,1804.2,1804.0,1804.2,0.0,0.0
1626084000000.0,2021-07-12 10:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626080400000.0,2021-07-12 09:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626076800000.0,2021-07-12 08:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626073200000.0,2021-07-12 07:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626069600000.0,2021-07-12 06:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626066000000.0,2021-07-12 05:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626062400000.0,2021-07-12 04:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626058800000.0,2021-07-12 03:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626055200000.0,2021-07-12 02:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626051600000.0,2021-07-12 01:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626048000000.0,2021-07-12 00:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626044400000.0,2021-07-11 23:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626040800000.0,2021-07-11 22:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626037200000.0,2021-07-11 21:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626033600000.0,2021-07-11 20:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626030000000.0,2021-07-11 19:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626026400000.0,2021-07-11 18:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626022800000.0,2021-07-11 17:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626019200000.0,2021-07-11 16:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626015600000.0,2021-07-11 15:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626012000000.0,2021-07-11 14:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626008400000.0,2021-07-11 13:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626004800000.0,2021-07-11 12:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1626001200000.0,2021-07-11 11:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1625997600000.0,2021-07-11 10:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1625994000000.0,2021-07-11 09:00:00,XAUT/USDT,1804.0,1804.2,1804.0,1804.2,0.0,0.0
1625990400000.0,2021-07-11 08:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625986800000.0,2021-07-11 07:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625983200000.0,2021-07-11 06:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625979600000.0,2021-07-11 05:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625976000000.0,2021-07-11 04:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625972400000.0,2021-07-11 03:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625968800000.0,2021-07-11 02:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625965200000.0,2021-07-11 01:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625961600000.0,2021-07-11 00:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625958000000.0,2021-07-10 23:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625954400000.0,2021-07-10 22:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625950800000.0,2021-07-10 21:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625947200000.0,2021-07-10 20:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625943600000.0,2021-07-10 19:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625940000000.0,2021-07-10 18:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625936400000.0,2021-07-10 17:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625932800000.0,2021-07-10 16:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625929200000.0,2021-07-10 15:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625925600000.0,2021-07-10 14:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625922000000.0,2021-07-10 13:00:00,XAUT/USDT,1804.0,1804.0,1804.0,1804.0,0.0,0.0
1625918400000.0,2021-07-10 12:00:00,XAUT/USDT,1804.2,1804.2,1804.0,1804.0,0.0,0.0
1625914800000.0,2021-07-10 11:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1625911200000.0,2021-07-10 10:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1625907600000.0,2021-07-10 09:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
1625904000000.0,2021-07-10 08:00:00,XAUT/USDT,1804.2,1804.2,1804.2,1804.2,0.0,0.0
