https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHA,Volume BTC
1659798000,2022-08-06 15:00:00,SHA/BTC,0.0000000354,0.0000000359,0.0000000354,0.0000000357,1284579.0789,0.04570065018294
1659794400,2022-08-06 14:00:00,SHA/BTC,0.0000000354,0.0000000355,0.0000000354,0.0000000354,317643.5816,0.01124945532386
1659790800,2022-08-06 13:00:00,SHA/BTC,0.0000000355,0.0000000355,0.0000000354,0.0000000354,315814.2809,0.0111856303005
1659787200,2022-08-06 12:00:00,SHA/BTC,0.0000000355,0.0000000355,0.0000000354,0.0000000354,868655.1411,0.03076876296262
1659783600,2022-08-06 11:00:00,SHA/BTC,0.0000000356,0.0000000357,0.0000000355,0.0000000355,364877.9534,0.01298097075318
1659780000,2022-08-06 10:00:00,SHA/BTC,0.0000000355,0.0000000357,0.0000000354,0.0000000355,833854.6949,0.02963336094341
1659776400,2022-08-06 09:00:00,SHA/BTC,0.0000000356,0.0000000357,0.0000000355,0.0000000355,861982.6984,0.03064663905028
1659772800,2022-08-06 08:00:00,SHA/BTC,0.0000000358,0.000000036,0.0000000356,0.0000000359,1776416.2239,0.06353622947917
1659769200,2022-08-06 07:00:00,SHA/BTC,0.0000000358,0.0000000361,0.0000000358,0.0000000358,411671.4529,0.0147484412871
1659765600,2022-08-06 06:00:00,SHA/BTC,0.000000036,0.0000000361,0.0000000358,0.0000000359,458246.9041,0.0164558617755
1659762000,2022-08-06 05:00:00,SHA/BTC,0.0000000357,0.0000000362,0.0000000357,0.0000000361,1660039.3858,0.05987946616106
1659758400,2022-08-06 04:00:00,SHA/BTC,0.0000000356,0.0000000357,0.0000000355,0.0000000356,1400228.5758,0.04985430055414
1659754800,2022-08-06 03:00:00,SHA/BTC,0.0000000358,0.000000036,0.0000000354,0.0000000354,614777.0232,0.02188440651471
1659751200,2022-08-06 02:00:00,SHA/BTC,0.0000000358,0.0000000358,0.0000000357,0.0000000357,28811.676,0.00103079800148
1659747600,2022-08-06 01:00:00,SHA/BTC,0.0000000357,0.0000000358,0.0000000357,0.0000000358,229523.1281,0.0081950375352
1659744000,2022-08-06 00:00:00,SHA/BTC,0.0000000359,0.0000000363,0.0000000357,0.0000000357,344565.984,0.01237338525471
1659740400,2022-08-05 23:00:00,SHA/BTC,0.0000000363,0.0000000365,0.0000000363,0.0000000365,157735.377,0.00575482438824
1659736800,2022-08-05 22:00:00,SHA/BTC,0.0000000366,0.0000000366,0.0000000357,0.0000000364,1843550.8542,0.06670234156163
1659733200,2022-08-05 21:00:00,SHA/BTC,0.0000000374,0.0000000376,0.0000000361,0.0000000368,7411367.7026,0.27139065414589
1659729600,2022-08-05 20:00:00,SHA/BTC,0.0000000359,0.0000000375,0.0000000358,0.0000000374,3904766.2764,0.14198315437815
1659726000,2022-08-05 19:00:00,SHA/BTC,0.0000000363,0.0000000363,0.0000000357,0.0000000358,2374399.3459,0.08552796360229
1659722400,2022-08-05 18:00:00,SHA/BTC,0.000000036,0.0000000366,0.0000000358,0.0000000366,1239954.7031,0.04467954177382
1659718800,2022-08-05 17:00:00,SHA/BTC,0.0000000358,0.000000036,0.0000000357,0.000000036,1060127.4706,0.03796331050803
1659715200,2022-08-05 16:00:00,SHA/BTC,0.0000000356,0.0000000359,0.0000000355,0.0000000358,2502434.6396,0.08949861276771
1659711600,2022-08-05 15:00:00,SHA/BTC,0.0000000357,0.0000000358,0.0000000355,0.0000000357,1172904.0671,0.04184862608923
1659708000,2022-08-05 14:00:00,SHA/BTC,0.0000000357,0.0000000357,0.0000000355,0.0000000357,647916.507,0.023057988674
1659704400,2022-08-05 13:00:00,SHA/BTC,0.0000000356,0.0000000358,0.0000000356,0.0000000357,563412.5147,0.02008495291419
1659700800,2022-08-05 12:00:00,SHA/BTC,0.0000000351,0.0000000357,0.0000000351,0.0000000356,1481776.9907,0.05227827800215
1659697200,2022-08-05 11:00:00,SHA/BTC,0.0000000351,0.0000000359,0.000000035,0.0000000351,4609317.608,0.16252921116734
1659693600,2022-08-05 10:00:00,SHA/BTC,0.0000000352,0.0000000352,0.0000000349,0.0000000351,1588913.2101,0.05565502959359
1659690000,2022-08-05 09:00:00,SHA/BTC,0.0000000351,0.0000000353,0.0000000351,0.0000000352,925470.1158,0.03249281941862
1659686400,2022-08-05 08:00:00,SHA/BTC,0.0000000353,0.0000000355,0.0000000351,0.0000000351,1437039.4516,0.05065270949845
1659682800,2022-08-05 07:00:00,SHA/BTC,0.0000000355,0.0000000356,0.0000000354,0.0000000354,1713117.7321,0.0607106053977
1659679200,2022-08-05 06:00:00,SHA/BTC,0.0000000353,0.0000000354,0.0000000352,0.0000000354,1253745.8618,0.04429802163034
1659675600,2022-08-05 05:00:00,SHA/BTC,0.0000000356,0.0000000357,0.0000000353,0.0000000354,1608115.6205,0.05706610789825
1659672000,2022-08-05 04:00:00,SHA/BTC,0.0000000358,0.0000000359,0.0000000353,0.0000000356,3651798.818,0.12957133496206
1659668400,2022-08-05 03:00:00,SHA/BTC,0.0000000357,0.000000036,0.0000000357,0.0000000358,638362.3448,0.02284292697999
1659664800,2022-08-05 02:00:00,SHA/BTC,0.0000000353,0.000000036,0.0000000352,0.0000000357,1047634.4458,0.03733324056022
1659661200,2022-08-05 01:00:00,SHA/BTC,0.0000000353,0.0000000354,0.0000000352,0.0000000352,1725026.4428,0.06086077152541
1659657600,2022-08-05 00:00:00,SHA/BTC,0.0000000353,0.0000000354,0.0000000353,0.0000000354,2099374.2164,0.07422289603213
1659654000,2022-08-04 23:00:00,SHA/BTC,0.0000000354,0.0000000354,0.0000000353,0.0000000354,1862957.7243,0.06584518570449
1659650400,2022-08-04 22:00:00,SHA/BTC,0.0000000356,0.0000000356,0.0000000353,0.0000000354,1554713.6791,0.05506338017384
1659646800,2022-08-04 21:00:00,SHA/BTC,0.0000000356,0.0000000359,0.0000000355,0.0000000357,2459165.8078,0.08786274183149
1659643200,2022-08-04 20:00:00,SHA/BTC,0.0000000356,0.0000000357,0.0000000354,0.0000000356,1041083.1581,0.03705522787182
1659639600,2022-08-04 19:00:00,SHA/BTC,0.0000000358,0.0000000358,0.0000000356,0.0000000356,1105092.6417,0.0394560883866
1659636000,2022-08-04 18:00:00,SHA/BTC,0.000000035,0.000000036,0.000000035,0.000000036,1782935.4444,0.06295355214916
1659632400,2022-08-04 17:00:00,SHA/BTC,0.0000000349,0.0000000352,0.0000000349,0.000000035,1364362.2363,0.04770569052119
1659628800,2022-08-04 16:00:00,SHA/BTC,0.0000000346,0.0000000351,0.0000000345,0.000000035,1479475.3133,0.05140110061867
1659625200,2022-08-04 15:00:00,SHA/BTC,0.0000000346,0.0000000348,0.0000000345,0.0000000346,829891.1977,0.02872205419551
1659621600,2022-08-04 14:00:00,SHA/BTC,0.0000000347,0.000000035,0.0000000345,0.0000000346,1182786.4795,0.04109852611728
1659618000,2022-08-04 13:00:00,SHA/BTC,0.0000000359,0.0000000359,0.0000000345,0.0000000348,3550464.181,0.12464400534314
1659614400,2022-08-04 12:00:00,SHA/BTC,0.0000000347,0.0000000364,0.0000000345,0.0000000359,6226968.3235,0.21935051196973
1659610800,2022-08-04 11:00:00,SHA/BTC,0.0000000345,0.0000000349,0.0000000345,0.0000000347,2699793.126,0.09370543165322
1659607200,2022-08-04 10:00:00,SHA/BTC,0.0000000345,0.0000000346,0.0000000345,0.0000000345,1369539.9983,0.04726722164685
1659603600,2022-08-04 09:00:00,SHA/BTC,0.0000000345,0.0000000349,0.0000000345,0.0000000345,1269377.039,0.04400014407523
1659600000,2022-08-04 08:00:00,SHA/BTC,0.0000000345,0.0000000346,0.0000000344,0.0000000345,1194586.632,0.04131723093018
1659596400,2022-08-04 07:00:00,SHA/BTC,0.0000000345,0.0000000345,0.0000000344,0.0000000344,294530.8258,0.01013362393856
1659592800,2022-08-04 06:00:00,SHA/BTC,0.0000000344,0.0000000347,0.0000000344,0.0000000347,998120.5634,0.034488023254
1659589200,2022-08-04 05:00:00,SHA/BTC,0.0000000343,0.0000000347,0.0000000342,0.0000000344,1940336.0904,0.06698744409248
1659585600,2022-08-04 04:00:00,SHA/BTC,0.000000034,0.0000000343,0.0000000338,0.0000000343,910298.1025,0.03095870372932
1659582000,2022-08-04 03:00:00,SHA/BTC,0.000000034,0.0000000341,0.0000000339,0.0000000339,1303564.9192,0.04430316719558
1659578400,2022-08-04 02:00:00,SHA/BTC,0.0000000339,0.0000000341,0.0000000337,0.000000034,753132.8922,0.02550624897133
1659574800,2022-08-04 01:00:00,SHA/BTC,0.0000000341,0.0000000341,0.0000000338,0.0000000339,1064559.7983,0.03625729094759
1659571200,2022-08-04 00:00:00,SHA/BTC,0.0000000342,0.0000000343,0.0000000342,0.0000000342,700936.4027,0.02399464209983
1659567600,2022-08-03 23:00:00,SHA/BTC,0.0000000338,0.0000000346,0.0000000338,0.0000000342,2040775.1312,0.06989974777202
1659564000,2022-08-03 22:00:00,SHA/BTC,0.0000000339,0.0000000339,0.0000000335,0.0000000337,1599527.0877,0.05394797848945
1659560400,2022-08-03 21:00:00,SHA/BTC,0.000000034,0.0000000342,0.000000034,0.000000034,2911345.4479,0.09923738048067
1659556800,2022-08-03 20:00:00,SHA/BTC,0.0000000342,0.0000000344,0.0000000339,0.000000034,2732846.0241,0.09337204062502
1659553200,2022-08-03 19:00:00,SHA/BTC,0.000000034,0.0000000343,0.000000034,0.0000000342,512736.0413,0.01750300503648
1659549600,2022-08-03 18:00:00,SHA/BTC,0.000000034,0.0000000341,0.000000034,0.000000034,994784.1905,0.03385817578081
1659546000,2022-08-03 17:00:00,SHA/BTC,0.0000000341,0.0000000345,0.0000000339,0.000000034,1361894.8663,0.04648562023216
1659542400,2022-08-03 16:00:00,SHA/BTC,0.000000034,0.0000000342,0.0000000332,0.0000000338,4423961.3633,0.14904017400661
1659538800,2022-08-03 15:00:00,SHA/BTC,0.0000000343,0.0000000343,0.0000000339,0.0000000339,6329373.7319,0.21564569708038
1659535200,2022-08-03 14:00:00,SHA/BTC,0.0000000344,0.0000000345,0.0000000341,0.0000000344,1322039.8997,0.0453679447722
1659531600,2022-08-03 13:00:00,SHA/BTC,0.0000000346,0.0000000346,0.0000000342,0.0000000344,1464619.9665,0.05034553789945
1659528000,2022-08-03 12:00:00,SHA/BTC,0.000000034,0.000000035,0.0000000337,0.0000000344,2364528.7503,0.0809816950318
1659524400,2022-08-03 11:00:00,SHA/BTC,0.0000000344,0.0000000344,0.000000034,0.0000000341,5153412.73,0.17644407410002
1659520800,2022-08-03 10:00:00,SHA/BTC,0.0000000344,0.0000000344,0.0000000344,0.0000000344,1511767.8583,0.05200481432552
1659517200,2022-08-03 09:00:00,SHA/BTC,0.0000000347,0.0000000348,0.0000000344,0.0000000345,4919247.8995,0.16972851168986
1659513600,2022-08-03 08:00:00,SHA/BTC,0.000000035,0.000000035,0.0000000347,0.0000000347,4477393.5312,0.15594355159957
1659510000,2022-08-03 07:00:00,SHA/BTC,0.0000000349,0.000000035,0.0000000349,0.0000000349,1393713.1867,0.04870692646933
1659506400,2022-08-03 06:00:00,SHA/BTC,0.0000000352,0.0000000352,0.0000000349,0.000000035,696534.8573,0.02435584090078
1659502800,2022-08-03 05:00:00,SHA/BTC,0.0000000352,0.0000000352,0.0000000351,0.0000000352,718504.0509,0.025290000177
1659499200,2022-08-03 04:00:00,SHA/BTC,0.0000000352,0.0000000354,0.0000000351,0.0000000351,900195.0368,0.03167216563528
1659495600,2022-08-03 03:00:00,SHA/BTC,0.0000000352,0.0000000355,0.0000000351,0.0000000351,1416967.0032,0.04988296136529
1659492000,2022-08-03 02:00:00,SHA/BTC,0.0000000351,0.0000000353,0.0000000351,0.0000000352,1079345.1964,0.0379865397998
1659488400,2022-08-03 01:00:00,SHA/BTC,0.000000035,0.0000000353,0.0000000349,0.000000035,1028320.5479,0.03603741112473
1659484800,2022-08-03 00:00:00,SHA/BTC,0.000000035,0.0000000351,0.0000000349,0.0000000349,489109.2505,0.01710181601853
1659481200,2022-08-02 23:00:00,SHA/BTC,0.0000000349,0.0000000354,0.0000000348,0.000000035,1457806.1777,0.051074638572
1659477600,2022-08-02 22:00:00,SHA/BTC,0.0000000358,0.0000000358,0.0000000344,0.0000000349,2369174.0513,0.08265533898267
1659474000,2022-08-02 21:00:00,SHA/BTC,0.0000000358,0.000000036,0.0000000356,0.0000000358,735837.6273,0.02631176827635
1659470400,2022-08-02 20:00:00,SHA/BTC,0.0000000359,0.0000000359,0.0000000357,0.0000000357,793390.7984,0.02840105112051
1659466800,2022-08-02 19:00:00,SHA/BTC,0.0000000359,0.0000000359,0.0000000356,0.0000000358,610143.4058,0.02181590127937
1659463200,2022-08-02 18:00:00,SHA/BTC,0.0000000355,0.0000000358,0.0000000355,0.0000000358,2003129.5666,0.07132421294452
1659459600,2022-08-02 17:00:00,SHA/BTC,0.0000000364,0.0000000365,0.0000000355,0.0000000356,1538735.7359,0.05520988717371
1659456000,2022-08-02 16:00:00,SHA/BTC,0.0000000356,0.0000000365,0.0000000355,0.0000000364,1446167.19,0.05187499616942
1659452400,2022-08-02 15:00:00,SHA/BTC,0.0000000352,0.0000000357,0.0000000352,0.0000000355,1967206.2976,0.06967669231065
1659448800,2022-08-02 14:00:00,SHA/BTC,0.0000000355,0.0000000356,0.0000000351,0.0000000352,1784888.2757,0.06305086200654
1659445200,2022-08-02 13:00:00,SHA/BTC,0.0000000353,0.0000000356,0.0000000353,0.0000000354,1616644.5873,0.05715942256959
1659441600,2022-08-02 12:00:00,SHA/BTC,0.0000000356,0.0000000356,0.0000000352,0.0000000353,2907154.3413,0.10271457138385
1659438000,2022-08-02 11:00:00,SHA/BTC,0.0000000354,0.0000000361,0.0000000352,0.0000000357,2099126.3596,0.07470370780833
1659434400,2022-08-02 10:00:00,SHA/BTC,0.0000000365,0.0000000365,0.0000000353,0.0000000354,3924052.1299,0.14016066672178
1659430800,2022-08-02 09:00:00,SHA/BTC,0.0000000365,0.0000000367,0.0000000365,0.0000000366,2298228.3165,0.0842984522251
1659427200,2022-08-02 08:00:00,SHA/BTC,0.0000000365,0.0000000366,0.0000000364,0.0000000364,461679.9524,0.016842822937
1659423600,2022-08-02 07:00:00,SHA/BTC,0.0000000364,0.0000000366,0.0000000364,0.0000000364,914246.9856,0.03338272461522
1659420000,2022-08-02 06:00:00,SHA/BTC,0.0000000363,0.0000000364,0.0000000363,0.0000000364,307777.7892,0.01118928146422
1659416400,2022-08-02 05:00:00,SHA/BTC,0.0000000363,0.0000000364,0.0000000362,0.0000000363,657827.9095,0.02386646709338
1659412800,2022-08-02 04:00:00,SHA/BTC,0.0000000364,0.0000000365,0.0000000362,0.0000000362,1140293.0658,0.04147879818296
1659409200,2022-08-02 03:00:00,SHA/BTC,0.0000000363,0.0000000365,0.0000000363,0.0000000364,1027957.293,0.03746296492226
1659405600,2022-08-02 02:00:00,SHA/BTC,0.0000000372,0.0000000373,0.0000000362,0.0000000363,1372587.1834,0.0506539731806
1659402000,2022-08-02 01:00:00,SHA/BTC,0.0000000368,0.0000000372,0.0000000368,0.0000000372,416931.9722,0.01541735169158
1659398400,2022-08-02 00:00:00,SHA/BTC,0.0000000365,0.0000000368,0.0000000365,0.0000000368,297545.2936,0.01090477880108
1659394800,2022-08-01 23:00:00,SHA/BTC,0.0000000363,0.0000000365,0.0000000363,0.0000000364,552624.8884,0.02008061836103
1659391200,2022-08-01 22:00:00,SHA/BTC,0.0000000368,0.0000000368,0.0000000364,0.0000000364,1165024.7477,0.04272435807363
1659387600,2022-08-01 21:00:00,SHA/BTC,0.0000000367,0.0000000368,0.0000000367,0.0000000367,860880.4734,0.03159606007657
1659384000,2022-08-01 20:00:00,SHA/BTC,0.0000000367,0.0000000367,0.0000000365,0.0000000367,546134.1436,0.02002276690652
1659380400,2022-08-01 19:00:00,SHA/BTC,0.0000000368,0.0000000368,0.0000000367,0.0000000367,610436.875,0.02244000198165
1659376800,2022-08-01 18:00:00,SHA/BTC,0.0000000368,0.0000000368,0.0000000367,0.0000000368,1310239.8798,0.04817002695394
1659373200,2022-08-01 17:00:00,SHA/BTC,0.0000000367,0.000000037,0.0000000367,0.0000000368,493615.1057,0.0181781192612
1659369600,2022-08-01 16:00:00,SHA/BTC,0.0000000363,0.000000037,0.0000000363,0.0000000366,592002.6125,0.02171648457134
1659366000,2022-08-01 15:00:00,SHA/BTC,0.0000000366,0.0000000367,0.0000000364,0.0000000364,408382.0362,0.01490892730264
1659362400,2022-08-01 14:00:00,SHA/BTC,0.0000000366,0.0000000369,0.0000000365,0.0000000365,821596.2768,0.03017871544587
1659358800,2022-08-01 13:00:00,SHA/BTC,0.000000037,0.0000000371,0.0000000367,0.0000000368,835651.0343,0.03087254395751
1659355200,2022-08-01 12:00:00,SHA/BTC,0.0000000367,0.000000037,0.0000000367,0.0000000369,881315.7739,0.03250119464072
1659351600,2022-08-01 11:00:00,SHA/BTC,0.000000037,0.000000037,0.0000000367,0.0000000369,354212.1462,0.01303508353758
1659348000,2022-08-01 10:00:00,SHA/BTC,0.0000000365,0.000000037,0.0000000364,0.0000000369,521016.2528,0.01909192048603
1659344400,2022-08-01 09:00:00,SHA/BTC,0.0000000365,0.0000000365,0.0000000363,0.0000000365,352306.2455,0.01281494986724
1659340800,2022-08-01 08:00:00,SHA/BTC,0.0000000362,0.0000000365,0.0000000361,0.0000000365,705981.8211,0.0256340567221
1659337200,2022-08-01 07:00:00,SHA/BTC,0.0000000363,0.0000000365,0.000000036,0.0000000362,920186.2735,0.0333490700554
1659333600,2022-08-01 06:00:00,SHA/BTC,0.0000000369,0.000000037,0.0000000362,0.0000000363,1583597.0199,0.0579175795107
1659330000,2022-08-01 05:00:00,SHA/BTC,0.0000000372,0.0000000375,0.0000000368,0.0000000369,1799803.9405,0.06697449145895
1659326400,2022-08-01 04:00:00,SHA/BTC,0.0000000372,0.0000000374,0.0000000371,0.0000000371,938387.2516,0.03492539650617
1659322800,2022-08-01 03:00:00,SHA/BTC,0.0000000371,0.0000000373,0.0000000371,0.0000000372,451356.7757,0.01678326657873
1659319200,2022-08-01 02:00:00,SHA/BTC,0.0000000375,0.0000000375,0.000000037,0.000000037,1270150.2722,0.04741981234663
1659315600,2022-08-01 01:00:00,SHA/BTC,0.000000037,0.0000000376,0.000000037,0.0000000375,1210802.6738,0.04528133673755
1659312000,2022-08-01 00:00:00,SHA/BTC,0.0000000369,0.000000037,0.0000000368,0.0000000369,460073.9995,0.01697956426732
1659308400,2022-07-31 23:00:00,SHA/BTC,0.0000000366,0.000000037,0.0000000366,0.000000037,867696.8902,0.03186343940979
1659304800,2022-07-31 22:00:00,SHA/BTC,0.0000000372,0.0000000374,0.0000000367,0.0000000367,678336.9556,0.02520904047518
1659301200,2022-07-31 21:00:00,SHA/BTC,0.0000000371,0.0000000373,0.0000000367,0.0000000373,1025938.9061,0.03798195301295
1659297600,2022-07-31 20:00:00,SHA/BTC,0.0000000371,0.0000000371,0.000000037,0.000000037,160570.0163,0.00594865830599
1659294000,2022-07-31 19:00:00,SHA/BTC,0.0000000369,0.0000000373,0.0000000367,0.0000000371,633938.8333,0.02347486466967
1659290400,2022-07-31 18:00:00,SHA/BTC,0.0000000374,0.0000000375,0.0000000365,0.0000000368,1767542.3998,0.06542770643998
1659286800,2022-07-31 17:00:00,SHA/BTC,0.0000000371,0.0000000375,0.000000037,0.0000000374,1080068.5653,0.04020792634244
1659283200,2022-07-31 16:00:00,SHA/BTC,0.000000037,0.0000000371,0.0000000369,0.0000000371,639752.4182,0.0236406905599
1659279600,2022-07-31 15:00:00,SHA/BTC,0.0000000371,0.0000000372,0.0000000369,0.000000037,1009027.0417,0.03741799133964
1659276000,2022-07-31 14:00:00,SHA/BTC,0.0000000372,0.0000000373,0.000000037,0.0000000372,862256.2241,0.03203749829622
1659272400,2022-07-31 13:00:00,SHA/BTC,0.0000000373,0.0000000374,0.0000000371,0.0000000371,1424122.8182,0.05302943590703
1659268800,2022-07-31 12:00:00,SHA/BTC,0.0000000373,0.0000000374,0.0000000362,0.0000000373,3004519.9103,0.11017844688229
1659265200,2022-07-31 11:00:00,SHA/BTC,0.0000000374,0.0000000374,0.0000000373,0.0000000373,575524.6709,0.02146739874932
1659261600,2022-07-31 10:00:00,SHA/BTC,0.0000000373,0.0000000373,0.0000000373,0.0000000373,479599.6899,0.01788906843327
1659258000,2022-07-31 09:00:00,SHA/BTC,0.0000000374,0.0000000378,0.0000000373,0.0000000373,1022463.3078,0.03832039924595
1659254400,2022-07-31 08:00:00,SHA/BTC,0.0000000374,0.0000000375,0.0000000373,0.0000000373,644756.9855,0.02413610787131
1659250800,2022-07-31 07:00:00,SHA/BTC,0.0000000375,0.0000000377,0.0000000373,0.0000000374,829163.5859,0.03104063136792
1659247200,2022-07-31 06:00:00,SHA/BTC,0.0000000375,0.0000000376,0.0000000374,0.0000000374,279029.6047,0.01046857781438
1659243600,2022-07-31 05:00:00,SHA/BTC,0.0000000375,0.0000000376,0.0000000375,0.0000000376,258047.397,0.0096844904217
1659240000,2022-07-31 04:00:00,SHA/BTC,0.0000000374,0.0000000377,0.0000000374,0.0000000375,390175.6436,0.014632818035
1659236400,2022-07-31 03:00:00,SHA/BTC,0.0000000375,0.0000000375,0.0000000374,0.0000000374,388911.1489,0.0145575835028
1659232800,2022-07-31 02:00:00,SHA/BTC,0.0000000371,0.0000000375,0.0000000368,0.0000000375,1281218.6858,0.04747752047873
1659229200,2022-07-31 01:00:00,SHA/BTC,0.0000000371,0.0000000371,0.000000037,0.000000037,504184.2416,0.01869841515008
1659225600,2022-07-31 00:00:00,SHA/BTC,0.0000000372,0.0000000372,0.000000037,0.0000000371,1150752.7553,0.04271398462065
1659222000,2022-07-30 23:00:00,SHA/BTC,0.0000000373,0.0000000374,0.0000000371,0.0000000372,1820493.113,0.06771130747555
1659218400,2022-07-30 22:00:00,SHA/BTC,0.0000000372,0.0000000376,0.0000000371,0.0000000372,840058.2315,0.03142208950391
1659214800,2022-07-30 21:00:00,SHA/BTC,0.000000037,0.0000000374,0.000000037,0.0000000371,511729.0683,0.01898376437406
1659211200,2022-07-30 20:00:00,SHA/BTC,0.0000000373,0.0000000375,0.000000037,0.000000037,1425858.3411,0.05289082072122
1659207600,2022-07-30 19:00:00,SHA/BTC,0.0000000369,0.0000000375,0.0000000369,0.0000000373,2751875.0806,0.10236534610892
1659204000,2022-07-30 18:00:00,SHA/BTC,0.000000037,0.0000000374,0.0000000367,0.0000000369,1541574.9535,0.05704879859411
1659200400,2022-07-30 17:00:00,SHA/BTC,0.0000000368,0.0000000372,0.0000000368,0.000000037,396800.3127,0.01467834819239
1659196800,2022-07-30 16:00:00,SHA/BTC,0.0000000366,0.0000000369,0.0000000366,0.0000000368,757289.0338,0.02787446836216
1659193200,2022-07-30 15:00:00,SHA/BTC,0.0000000369,0.0000000369,0.0000000365,0.0000000366,825651.0097,0.03025006284547
1659189600,2022-07-30 14:00:00,SHA/BTC,0.0000000367,0.0000000368,0.0000000365,0.0000000368,701880.9133,0.0257144363326
1659186000,2022-07-30 13:00:00,SHA/BTC,0.0000000364,0.0000000372,0.0000000361,0.0000000367,1485022.4918,0.05422830205431
