https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1621555200,2021-05-21 00:00:00,LTC/USDT,210.45665567,218.79802387,156.80496691,179.9565226,15712756.72288453,84388.03755577
1621468800,2021-05-20 00:00:00,LTC/USDT,186.24792076,224.57142857,166.82104654,210.20701219,15305043.86004287,76117.3282826
1621382400,2021-05-19 00:00:00,LTC/USDT,295.00228636,300.22902694,150.0,186.1836043,21955345.14002655,95462.37701034
1621296000,2021-05-18 00:00:00,LTC/USDT,281.53125,317.79340001,278.631675,294.79344576,9603798.60634216,32081.67183737
1621209600,2021-05-17 00:00:00,LTC/USDT,296.12779588,296.28625,261.7,281.29097465,10109390.31853919,36214.87394592
1621123200,2021-05-16 00:00:00,LTC/USDT,300.4392,323.71507638,280.0,296.27564958,7644407.36252481,25697.23534941
1621036800,2021-05-15 00:00:00,LTC/USDT,325.6326444,331.56233505,296.5298,299.91209108,6160249.47051245,19733.41521588
1620950400,2021-05-14 00:00:00,LTC/USDT,317.73527388,338.62796411,308.08997414,326.06300986,4781250.35403388,14787.60130755
1620864000,2021-05-13 00:00:00,LTC/USDT,309.861444,332.73699999,291.0,317.44278184,14769832.889853,47008.78047615
1620777600,2021-05-12 00:00:00,LTC/USDT,377.6897,393.88492212,302.10342954,309.5680209,12566569.42442287,35145.81843685
1620691200,2021-05-11 00:00:00,LTC/USDT,358.9704702,379.1458499,345.20324896,377.51919999,7143431.38820353,19851.51764681
1620604800,2021-05-10 00:00:00,LTC/USDT,387.74850156,413.0,352.3892,358.999641,18235280.10824069,46999.30919523
1620518400,2021-05-09 00:00:00,LTC/USDT,346.74165016,389.1,333.51624925,388.09004996,14021645.03243106,38989.08401482
1620432000,2021-05-08 00:00:00,LTC/USDT,345.0,356.76953917,334.23568597,346.37,6355607.94722381,18436.26925553
1620345600,2021-05-07 00:00:00,LTC/USDT,354.48112871,373.0,333.81188911,345.18638022,10555736.93221555,29647.31923321
1620259200,2021-05-06 00:00:00,LTC/USDT,356.16255774,364.65275104,318.89,353.95612871,13964591.08398541,40870.56228179
1620172800,2021-05-05 00:00:00,LTC/USDT,305.36932013,359.58731204,301.03319479,355.66255774,15653766.83958941,46169.0073507
1620086400,2021-05-04 00:00:00,LTC/USDT,294.68373271,327.55555555,270.55144188,305.26170013,15723496.33798189,52036.15113292
1620000000,2021-05-03 00:00:00,LTC/USDT,268.77096,299.36681125,268.60055466,294.27556886,3913863.4953804,13803.45454257
1619913600,2021-05-02 00:00:00,LTC/USDT,277.05678,277.2393,264.75,269.0,1630339.58329319,6040.4174252
1619827200,2021-05-01 00:00:00,LTC/USDT,271.07571278,278.54270101,265.961885,276.53749381,1911829.4805769,7048.35700643
1619740800,2021-04-30 00:00:00,LTC/USDT,255.23844425,273.38865076,252.69498706,271.0164448,3010147.61305693,11459.40416248
1619654400,2021-04-29 00:00:00,LTC/USDT,258.14750538,262.61981482,248.64072417,255.36192756,3023922.54236298,11830.01410737
1619568000,2021-04-28 00:00:00,LTC/USDT,259.89522233,266.87574526,248.18316707,258.07896043,5118278.68558771,20010.20233527
1619481600,2021-04-27 00:00:00,LTC/USDT,246.89294894,262.94744153,243.88860001,259.51971709,3987942.67681316,15635.8911027
1619395200,2021-04-26 00:00:00,LTC/USDT,223.86132574,248.07712487,221.42528152,247.51812449,4547826.83224764,19036.84578114
1619308800,2021-04-25 00:00:00,LTC/USDT,224.6961,235.68763583,211.0,223.36132574,3374140.56357437,15111.05875328
1619222400,2021-04-24 00:00:00,LTC/USDT,241.03672625,241.13680559,220.57804551,224.94483,3870184.02413571,16828.47112406
1619136000,2021-04-23 00:00:00,LTC/USDT,252.52010528,256.9664102,213.33446453,241.33720001,9228128.7379663,39714.23791551
1619049600,2021-04-22 00:00:00,LTC/USDT,258.30827232,289.36089772,240.0,252.60847727,9751011.47688754,36234.74868422
1618963200,2021-04-21 00:00:00,LTC/USDT,261.02076,276.57573229,251.10486077,257.85429954,4832419.12995344,18242.12131835
1618876800,2021-04-20 00:00:00,LTC/USDT,261.27979467,272.62700117,234.37062948,260.70165611,6832123.0335194,27158.47487366
1618790400,2021-04-19 00:00:00,LTC/USDT,273.56522956,281.77692376,250.26359994,261.02427399,5018114.82721983,18849.50516639
1618704000,2021-04-18 00:00:00,LTC/USDT,301.10275118,304.51771035,231.21414435,273.61235492,13384232.36821311,50308.58944859
1618617600,2021-04-17 00:00:00,LTC/USDT,308.77847,335.19813488,297.2725,301.3,13054303.68160059,41290.07425604
1618531200,2021-04-16 00:00:00,LTC/USDT,285.96568,316.61736835,265.78947368,308.36346456,18448915.72690818,63258.2774568
1618444800,2021-04-15 00:00:00,LTC/USDT,279.03142534,290.65071723,266.04968735,285.73780205,6079421.05440817,21783.79250811
1618358400,2021-04-14 00:00:00,LTC/USDT,267.54978659,283.00332471,255.29774197,278.53142534,8911537.31541626,33038.62385024
1618272000,2021-04-13 00:00:00,LTC/USDT,244.73529842,273.20983907,244.73529842,267.39679862,5963582.55603098,22709.56819563
1618185600,2021-04-12 00:00:00,LTC/USDT,252.80971785,258.80283639,240.26322158,244.62401312,3486601.9024347,13994.52892105
1618099200,2021-04-11 00:00:00,LTC/USDT,256.27356463,263.25648,245.0,252.4848956,5040126.44749349,19795.36411079
1618012800,2021-04-10 00:00:00,LTC/USDT,221.09819786,256.27302113,219.26409991,256.27202774,5388706.12909494,22670.25364879
1617926400,2021-04-09 00:00:00,LTC/USDT,226.46572156,228.83567326,219.0,220.85412102,1861558.65692154,8287.42832496
1617840000,2021-04-08 00:00:00,LTC/USDT,218.7968356,228.0,217.08358233,226.28395299,3455702.2169059,15472.77874956
1617753600,2021-04-07 00:00:00,LTC/USDT,236.96687722,242.7947917,211.00163215,218.97118312,7223213.73087273,32183.78347248
1617667200,2021-04-06 00:00:00,LTC/USDT,221.03402235,244.41329185,213.18528943,236.78940867,6434384.36373374,27955.37118323
1617580800,2021-04-05 00:00:00,LTC/USDT,202.54357748,225.0,198.2099546,221.16219034,4648820.41871576,22021.94872349
1617494400,2021-04-04 00:00:00,LTC/USDT,195.08477627,204.61659789,192.4442994,202.3632243,1530981.2879411,7625.15493534
1617408000,2021-04-03 00:00:00,LTC/USDT,211.47627807,217.85764,195.01767556,195.34515,3823033.88057156,18394.53966293
1617321600,2021-04-02 00:00:00,LTC/USDT,202.66265841,213.55482713,200.85415555,211.55716857,4067577.96907801,19736.92857159
1617235200,2021-04-01 00:00:00,LTC/USDT,196.94523102,204.92779608,194.30502449,202.35291467,2507494.51332943,12584.02872954
1617148800,2021-03-31 00:00:00,LTC/USDT,195.66074289,198.87309508,187.12121212,196.79881498,2844123.34390845,14741.30785867
1617062400,2021-03-30 00:00:00,LTC/USDT,193.92373,199.88398405,190.44642564,195.77155305,2214524.65342347,11349.46398268
1616976000,2021-03-29 00:00:00,LTC/USDT,184.31685707,197.40498968,182.55725495,194.0470592,1980760.75251519,10231.67588083
1616889600,2021-03-28 00:00:00,LTC/USDT,184.24406,187.1311418,180.0583,184.2402134,1079189.4781785,5861.82517716
1616803200,2021-03-27 00:00:00,LTC/USDT,183.6835,186.0,177.7,184.0298702,1072220.18931837,5871.53588717
1616716800,2021-03-26 00:00:00,LTC/USDT,171.59541295,183.71970844,171.56041581,183.46502023,2058603.64243543,11508.51777516
1616630400,2021-03-25 00:00:00,LTC/USDT,176.0,178.38889158,168.150672,171.74858,3742790.81387291,21572.87053038
1616544000,2021-03-24 00:00:00,LTC/USDT,185.72717632,196.99555314,172.53080303,176.03871606,3362800.79565179,17780.25068748
1616457600,2021-03-23 00:00:00,LTC/USDT,185.5700713,189.37750705,181.28571428,185.79191221,2884867.42230425,15495.83313974
1616371200,2021-03-22 00:00:00,LTC/USDT,195.6018104,198.7858,184.62350001,185.67071952,2484556.63092079,12897.98188019
1616284800,2021-03-21 00:00:00,LTC/USDT,199.99407327,201.72432355,192.43092417,195.38263439,2246419.35187521,11447.36689785
1616198400,2021-03-20 00:00:00,LTC/USDT,200.00317166,206.02880191,198.94481189,200.1556402,2013462.79395391,9911.08653495
1616112000,2021-03-19 00:00:00,LTC/USDT,199.80009487,205.0,195.89410071,200.07255359,2198660.82713221,10902.36725153
1616025600,2021-03-18 00:00:00,LTC/USDT,206.05719931,208.0,199.33118218,199.86916418,1209461.89897449,5906.8018753
1615939200,2021-03-17 00:00:00,LTC/USDT,201.60354585,206.76681262,194.326,206.04154185,9367394.07297136,46859.0673474
1615852800,2021-03-16 00:00:00,LTC/USDT,200.69264592,205.15055443,191.5,201.54320537,3851813.26279064,19347.53349748
1615766400,2021-03-15 00:00:00,LTC/USDT,214.0,222.52618456,197.5722,200.56534366,7028861.81858491,33783.58510091
1615680000,2021-03-14 00:00:00,LTC/USDT,226.03,227.95349155,214.0,214.0697,2522210.81811612,11493.72920003
1615593600,2021-03-13 00:00:00,LTC/USDT,220.97892275,230.00940177,212.87745282,226.23649677,4703845.10583619,20937.97195778
1615507200,2021-03-12 00:00:00,LTC/USDT,201.27415926,224.06587892,198.58428676,220.57190738,9127283.80914543,43415.80476241
1615420800,2021-03-11 00:00:00,LTC/USDT,200.2805431,203.35133083,191.07816041,201.20422052,2991242.29293934,15089.29418105
1615334400,2021-03-10 00:00:00,LTC/USDT,203.75510204,208.0,191.5217,200.05355166,5277942.14471481,26215.03740391
1615248000,2021-03-09 00:00:00,LTC/USDT,191.89734754,204.81487733,189.06943089,203.75510203,4654416.18201468,23468.59557269
1615161600,2021-03-08 00:00:00,LTC/USDT,190.74428815,195.19504288,179.2653328,191.6194253,2876611.6925442,15454.54528494
1615075200,2021-03-07 00:00:00,LTC/USDT,183.02659328,192.07169826,182.19112546,190.56575409,3306236.87520339,17647.12295356
1614988800,2021-03-06 00:00:00,LTC/USDT,180.49135712,184.53888523,176.19092,182.70685628,2506829.40391266,13849.12471655
1614902400,2021-03-05 00:00:00,LTC/USDT,180.72106088,183.38180266,168.53912641,180.20344332,2518992.84254626,14372.01757936
1614816000,2021-03-04 00:00:00,LTC/USDT,187.60590652,194.37108661,177.07811483,180.66342593,4055324.78262702,21917.27970933
1614729600,2021-03-03 00:00:00,LTC/USDT,178.90829336,196.27844574,176.96839925,187.70012087,4148444.08027356,21778.30053317
1614643200,2021-03-02 00:00:00,LTC/USDT,175.88809669,185.16262904,170.80854315,179.0,2473768.85336289,13966.56775609
1614556800,2021-03-01 00:00:00,LTC/USDT,165.26980186,176.62544999,163.5,175.72356311,1726286.5353888,10166.50142366
1614470400,2021-02-28 00:00:00,LTC/USDT,171.6872328,172.78094116,152.94549785,165.2112624,2963350.2794067,18502.0672981
1614384000,2021-02-27 00:00:00,LTC/USDT,170.26066658,180.28131829,167.25805864,171.80878035,1508903.23812247,8641.1818913
1614297600,2021-02-26 00:00:00,LTC/USDT,179.04972373,182.78430033,162.77766342,170.13518975,2786673.38781652,16129.80110845
1614211200,2021-02-25 00:00:00,LTC/USDT,181.24594227,204.95166644,175.2,179.36361005,4041643.5730198,21165.37746412
1614124800,2021-02-24 00:00:00,LTC/USDT,177.62832687,189.33997041,169.21315888,181.05876835,2932057.35560696,16128.45201704
1614038400,2021-02-23 00:00:00,LTC/USDT,208.10844351,208.71281684,158.3006336,177.60699982,11084928.82664106,61990.01905512
1613952000,2021-02-22 00:00:00,LTC/USDT,227.13413714,227.13413714,180.1,208.05534306,10355203.1919415,50063.6685925
1613865600,2021-02-21 00:00:00,LTC/USDT,226.73816589,233.56762976,220.2244898,227.30402774,2607032.06049396,11459.89371883
1613779200,2021-02-20 00:00:00,LTC/USDT,237.1178722,246.88010392,214.5470963,227.0,6148682.00824529,26291.42719731
1613692800,2021-02-19 00:00:00,LTC/USDT,227.21807581,241.79213921,220.21930469,236.42387601,5200715.20652244,22269.7192931
1613606400,2021-02-18 00:00:00,LTC/USDT,237.45134655,238.791,221.04765585,226.45991939,3772537.42537387,16513.27305996
1613520000,2021-02-17 00:00:00,LTC/USDT,210.53066984,237.51722488,203.58357608,237.4914899,4975457.31313687,22252.39732888
1613433600,2021-02-16 00:00:00,LTC/USDT,208.46886674,219.84790519,200.2847243,210.10649989,5742598.79283963,27289.56114576
1613347200,2021-02-15 00:00:00,LTC/USDT,214.08319683,219.77532859,185.67661995,207.96886675,4870066.31276403,23677.71717434
1613260800,2021-02-14 00:00:00,LTC/USDT,225.96126346,230.40535619,207.70291894,213.58526347,3985945.40863259,18242.47190763
1613174400,2021-02-13 00:00:00,LTC/USDT,196.74502426,228.56484051,191.72032104,225.86435388,6834565.77974704,32794.88073605
1613088000,2021-02-12 00:00:00,LTC/USDT,184.3068,199.43716691,176.82821342,196.37711636,4026045.32045998,21389.34261992
1613001600,2021-02-11 00:00:00,LTC/USDT,181.61009537,193.25986883,175.824,183.88448841,3714692.35772698,20027.82950897
1612915200,2021-02-10 00:00:00,LTC/USDT,181.97908832,195.0,170.09949611,181.78242468,4717013.12508792,25674.08327477
1612828800,2021-02-09 00:00:00,LTC/USDT,167.77272726,184.28324264,164.19712201,181.55663347,3788627.44511856,22132.59630942
1612742400,2021-02-08 00:00:00,LTC/USDT,150.75423431,169.0,147.82738629,167.27272726,2884960.78659469,18051.85724707
1612656000,2021-02-07 00:00:00,LTC/USDT,155.499782,157.23253856,145.26330532,150.75423431,1609745.23466627,10660.07955959
1612569600,2021-02-06 00:00:00,LTC/USDT,155.04809082,164.0,150.0,155.72632461,2639795.47046289,16608.31476575
1612483200,2021-02-05 00:00:00,LTC/USDT,145.0737984,156.78829719,143.6092984,154.57590658,1691875.64829978,11129.68922837
1612396800,2021-02-04 00:00:00,LTC/USDT,156.11547201,158.48317413,141.27710384,145.0737984,2058944.04811862,13837.20857147
1612310400,2021-02-03 00:00:00,LTC/USDT,142.525,156.6,142.21225822,156.11547201,2156616.85607115,14214.27628129
1612224000,2021-02-02 00:00:00,LTC/USDT,132.05166636,145.75808828,132.05166636,142.025,2227065.40128395,15881.57872471
1612137600,2021-02-01 00:00:00,LTC/USDT,129.00224466,136.54541176,125.99211456,132.11552664,1596545.15206856,12132.52531533
1612051200,2021-01-31 00:00:00,LTC/USDT,133.36393952,135.00200298,125.87707389,129.50521374,1169135.11769744,8973.74770867
1611964800,2021-01-30 00:00:00,LTC/USDT,134.65188214,136.0565019,128.15958361,133.31704979,2192489.72359047,16641.56686646
1611878400,2021-01-29 00:00:00,LTC/USDT,133.41950907,145.20316894,131.63398849,134.90236954,3340113.60006599,24164.44312561
1611792000,2021-01-28 00:00:00,LTC/USDT,122.33271776,135.58968869,120.70595634,133.41950908,1212090.68617027,9314.48283003
1611705600,2021-01-27 00:00:00,LTC/USDT,134.4,134.5,118.2494438,122.53782763,1577507.17858405,12677.46374562
