https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume BTC
1662735600,2022-09-09 15:00:00,AAVE/BTC,0.00441291,0.00441291,0.00441291,0.00441291,0.00000000,0.0
1662732000,2022-09-09 14:00:00,AAVE/BTC,0.00441291,0.00441291,0.00441291,0.00441291,0.00000000,0.0
1662728400,2022-09-09 13:00:00,AAVE/BTC,0.00441291,0.00441291,0.00441291,0.00441291,0.00000000,0.0
1662724800,2022-09-09 12:00:00,AAVE/BTC,0.00441291,0.00441291,0.00441291,0.00441291,0.00000000,0.0
1662721200,2022-09-09 11:00:00,AAVE/BTC,0.00441291,0.00441291,0.00441291,0.00441291,0.00000000,0.0
1662717600,2022-09-09 10:00:00,AAVE/BTC,0.00441911,0.00441911,0.00441291,0.00441291,103.20465290,0.455432844828939
1662714000,2022-09-09 09:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662710400,2022-09-09 08:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662706800,2022-09-09 07:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662703200,2022-09-09 06:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662699600,2022-09-09 05:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662696000,2022-09-09 04:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662692400,2022-09-09 03:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662688800,2022-09-09 02:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662685200,2022-09-09 01:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662681600,2022-09-09 00:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662678000,2022-09-08 23:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662674400,2022-09-08 22:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662670800,2022-09-08 21:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662667200,2022-09-08 20:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662663600,2022-09-08 19:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662660000,2022-09-08 18:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662656400,2022-09-08 17:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662652800,2022-09-08 16:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.00000000,0.0
1662649200,2022-09-08 15:00:00,AAVE/BTC,0.00461172,0.00461172,0.00461172,0.00461172,0.47567351,0.0021936730395372
1662645600,2022-09-08 14:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662642000,2022-09-08 13:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662638400,2022-09-08 12:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662634800,2022-09-08 11:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662631200,2022-09-08 10:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662627600,2022-09-08 09:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662624000,2022-09-08 08:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662620400,2022-09-08 07:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662616800,2022-09-08 06:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662613200,2022-09-08 05:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662609600,2022-09-08 04:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662606000,2022-09-08 03:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662602400,2022-09-08 02:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662598800,2022-09-08 01:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,0.00000000,0.0
1662595200,2022-09-08 00:00:00,AAVE/BTC,0.00452516,0.00452516,0.00452516,0.00452516,35.05457499,0.1586275605617484
1662591600,2022-09-07 23:00:00,AAVE/BTC,0.00459161,0.00459161,0.00459161,0.00459161,0.00000000,0.0
1662588000,2022-09-07 22:00:00,AAVE/BTC,0.00459161,0.00459161,0.00459161,0.00459161,0.00000000,0.0
1662584400,2022-09-07 21:00:00,AAVE/BTC,0.00459161,0.00459161,0.00459161,0.00459161,0.00000000,0.0
1662580800,2022-09-07 20:00:00,AAVE/BTC,0.00456695,0.00459161,0.00456695,0.00459161,103.20465290,0.473875516302169
1662577200,2022-09-07 19:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662573600,2022-09-07 18:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662570000,2022-09-07 17:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662566400,2022-09-07 16:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662562800,2022-09-07 15:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662559200,2022-09-07 14:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662555600,2022-09-07 13:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662552000,2022-09-07 12:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,0.00000000,0.0
1662548400,2022-09-07 11:00:00,AAVE/BTC,0.00440451,0.00440451,0.00440451,0.00440451,1.50379000,0.006623458092900001
1662544800,2022-09-07 10:00:00,AAVE/BTC,0.00443432,0.00443432,0.00443432,0.00443432,0.00000000,0.0
1662541200,2022-09-07 09:00:00,AAVE/BTC,0.00443432,0.00443432,0.00443432,0.00443432,0.00000000,0.0
1662537600,2022-09-07 08:00:00,AAVE/BTC,0.00444525,0.00444525,0.00443432,0.00443432,7.12095160,0.031576578098912
1662534000,2022-09-07 07:00:00,AAVE/BTC,0.00442215,0.00442215,0.00442215,0.00442215,0.00000000,0.0
1662530400,2022-09-07 06:00:00,AAVE/BTC,0.00442215,0.00442215,0.00442215,0.00442215,0.00000000,0.0
1662526800,2022-09-07 05:00:00,AAVE/BTC,0.00442215,0.00442215,0.00442215,0.00442215,0.00000000,0.0
1662523200,2022-09-07 04:00:00,AAVE/BTC,0.00442215,0.00442215,0.00442215,0.00442215,0.10465439,0.00046279741073849994
1662519600,2022-09-07 03:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662516000,2022-09-07 02:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662512400,2022-09-07 01:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662508800,2022-09-07 00:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662505200,2022-09-06 23:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662501600,2022-09-06 22:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662498000,2022-09-06 21:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662494400,2022-09-06 20:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662490800,2022-09-06 19:00:00,AAVE/BTC,0.00445735,0.00445735,0.00445735,0.00445735,0.00000000,0.0
1662487200,2022-09-06 18:00:00,AAVE/BTC,0.00445754,0.00445754,0.00445735,0.00445735,88.85864880,0.39607409822867995
1662483600,2022-09-06 17:00:00,AAVE/BTC,0.00459997,0.00459997,0.00459997,0.00459997,0.00000000,0.0
1662480000,2022-09-06 16:00:00,AAVE/BTC,0.00462259,0.00462259,0.00459997,0.00459997,1.02921089,0.004734339217673301
1662476400,2022-09-06 15:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662472800,2022-09-06 14:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662469200,2022-09-06 13:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662465600,2022-09-06 12:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662462000,2022-09-06 11:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662458400,2022-09-06 10:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662454800,2022-09-06 09:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662451200,2022-09-06 08:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662447600,2022-09-06 07:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662444000,2022-09-06 06:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662440400,2022-09-06 05:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662436800,2022-09-06 04:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662433200,2022-09-06 03:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662429600,2022-09-06 02:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662426000,2022-09-06 01:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662422400,2022-09-06 00:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662418800,2022-09-05 23:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662415200,2022-09-05 22:00:00,AAVE/BTC,0.00458371,0.00458371,0.00458371,0.00458371,0.00000000,0.0
1662411600,2022-09-05 21:00:00,AAVE/BTC,0.00458211,0.00458371,0.00458211,0.00458371,28.26427397,0.1295552352390287
1662408000,2022-09-05 20:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662404400,2022-09-05 19:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662400800,2022-09-05 18:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662397200,2022-09-05 17:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662393600,2022-09-05 16:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662390000,2022-09-05 15:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662386400,2022-09-05 14:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662382800,2022-09-05 13:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662379200,2022-09-05 12:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662375600,2022-09-05 11:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662372000,2022-09-05 10:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662368400,2022-09-05 09:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662364800,2022-09-05 08:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662361200,2022-09-05 07:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662357600,2022-09-05 06:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662354000,2022-09-05 05:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662350400,2022-09-05 04:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662346800,2022-09-05 03:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662343200,2022-09-05 02:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662339600,2022-09-05 01:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662336000,2022-09-05 00:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662332400,2022-09-04 23:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662328800,2022-09-04 22:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662325200,2022-09-04 21:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662321600,2022-09-04 20:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662318000,2022-09-04 19:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662314400,2022-09-04 18:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662310800,2022-09-04 17:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662307200,2022-09-04 16:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662303600,2022-09-04 15:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662300000,2022-09-04 14:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662296400,2022-09-04 13:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,0.00000000,0.0
1662292800,2022-09-04 12:00:00,AAVE/BTC,0.00443121,0.00443121,0.00443121,0.00443121,1.85705845,0.008229015974224499
1662289200,2022-09-04 11:00:00,AAVE/BTC,0.00439056,0.00439056,0.00439056,0.00439056,0.00000000,0.0
1662285600,2022-09-04 10:00:00,AAVE/BTC,0.00439056,0.00439056,0.00439056,0.00439056,0.00000000,0.0
1662282000,2022-09-04 09:00:00,AAVE/BTC,0.00439056,0.00439056,0.00439056,0.00439056,0.00000000,0.0
1662278400,2022-09-04 08:00:00,AAVE/BTC,0.00439056,0.00439056,0.00439056,0.00439056,1.39009536,0.006103297083801599
1662274800,2022-09-04 07:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662271200,2022-09-04 06:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662267600,2022-09-04 05:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662264000,2022-09-04 04:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662260400,2022-09-04 03:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662256800,2022-09-04 02:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662253200,2022-09-04 01:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662249600,2022-09-04 00:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.00000000,0.0
1662246000,2022-09-03 23:00:00,AAVE/BTC,0.00437843,0.00437843,0.00437843,0.00437843,0.13544519,0.0005930372832517
1662242400,2022-09-03 22:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,0.00000000,0.0
1662238800,2022-09-03 21:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,0.00000000,0.0
1662235200,2022-09-03 20:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,0.00000000,0.0
1662231600,2022-09-03 19:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,0.00000000,0.0
1662228000,2022-09-03 18:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,0.00000000,0.0
1662224400,2022-09-03 17:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,0.00000000,0.0
1662220800,2022-09-03 16:00:00,AAVE/BTC,0.00436843,0.00436843,0.00436843,0.00436843,2.24178872,0.009793097098109601
1662217200,2022-09-03 15:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662213600,2022-09-03 14:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662210000,2022-09-03 13:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662206400,2022-09-03 12:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662202800,2022-09-03 11:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662199200,2022-09-03 10:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662195600,2022-09-03 09:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662192000,2022-09-03 08:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662188400,2022-09-03 07:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662184800,2022-09-03 06:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662181200,2022-09-03 05:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662177600,2022-09-03 04:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662174000,2022-09-03 03:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.00000000,0.0
1662170400,2022-09-03 02:00:00,AAVE/BTC,0.00439484,0.00439484,0.00439484,0.00439484,0.13544520,0.0005952599827679999
1662166800,2022-09-03 01:00:00,AAVE/BTC,0.00435369,0.00435369,0.00435369,0.00435369,0.00000000,0.0
1662163200,2022-09-03 00:00:00,AAVE/BTC,0.00435369,0.00435369,0.00435369,0.00435369,0.00000000,0.0
1662159600,2022-09-02 23:00:00,AAVE/BTC,0.00435369,0.00435369,0.00435369,0.00435369,0.00000000,0.0
1662156000,2022-09-02 22:00:00,AAVE/BTC,0.00435369,0.00435369,0.00435369,0.00435369,0.00000000,0.0
1662152400,2022-09-02 21:00:00,AAVE/BTC,0.00435369,0.00435369,0.00435369,0.00435369,0.00000000,0.0
1662148800,2022-09-02 20:00:00,AAVE/BTC,0.00435369,0.00435369,0.00435369,0.00435369,1.38688219,0.0060380551217811005
1662145200,2022-09-02 19:00:00,AAVE/BTC,0.00449373,0.00449373,0.00449373,0.00449373,0.00000000,0.0
1662141600,2022-09-02 18:00:00,AAVE/BTC,0.00449373,0.00449373,0.00449373,0.00449373,0.00000000,0.0
1662138000,2022-09-02 17:00:00,AAVE/BTC,0.00449373,0.00449373,0.00449373,0.00449373,0.00000000,0.0
1662134400,2022-09-02 16:00:00,AAVE/BTC,0.00449373,0.00449373,0.00449373,0.00449373,1.86451421,0.0083786234409033
1662130800,2022-09-02 15:00:00,AAVE/BTC,0.00447000,0.00447000,0.00447000,0.00447000,0.00000000,0.0
1662127200,2022-09-02 14:00:00,AAVE/BTC,0.00447000,0.00447000,0.00447000,0.00447000,0.05000000,0.0002235
1662123600,2022-09-02 13:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,5.00000000,0.022000000000000002
1662120000,2022-09-02 12:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662116400,2022-09-02 11:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662112800,2022-09-02 10:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662109200,2022-09-02 09:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662105600,2022-09-02 08:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662102000,2022-09-02 07:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662098400,2022-09-02 06:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662094800,2022-09-02 05:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662091200,2022-09-02 04:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662087600,2022-09-02 03:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662084000,2022-09-02 02:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662080400,2022-09-02 01:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662076800,2022-09-02 00:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662073200,2022-09-01 23:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662069600,2022-09-01 22:00:00,AAVE/BTC,0.00432225,0.00432225,0.00432225,0.00432225,0.00000000,0.0
1662066000,2022-09-01 21:00:00,AAVE/BTC,0.00430937,0.00432225,0.00430937,0.00432225,60.02957963,0.2594628505557675
1662062400,2022-09-01 20:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662058800,2022-09-01 19:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662055200,2022-09-01 18:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662051600,2022-09-01 17:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662048000,2022-09-01 16:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662044400,2022-09-01 15:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662040800,2022-09-01 14:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662037200,2022-09-01 13:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662033600,2022-09-01 12:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662030000,2022-09-01 11:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662026400,2022-09-01 10:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662022800,2022-09-01 09:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,0.00000000,0.0
1662019200,2022-09-01 08:00:00,AAVE/BTC,0.00417623,0.00417623,0.00417623,0.00417623,1.44534757,0.006036103882261101
1662015600,2022-09-01 07:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1662012000,2022-09-01 06:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1662008400,2022-09-01 05:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1662004800,2022-09-01 04:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1662001200,2022-09-01 03:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1661997600,2022-09-01 02:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1661994000,2022-09-01 01:00:00,AAVE/BTC,0.00422676,0.00422676,0.00422676,0.00422676,0.00000000,0.0
1661990400,2022-09-01 00:00:00,AAVE/BTC,0.00423704,0.00423704,0.00422676,0.00422676,4.17672890,0.017654030645364
1661986800,2022-08-31 23:00:00,AAVE/BTC,0.00427299,0.00427299,0.00427299,0.00427299,0.00000000,0.0
1661983200,2022-08-31 22:00:00,AAVE/BTC,0.00427299,0.00427299,0.00427299,0.00427299,0.00000000,0.0
1661979600,2022-08-31 21:00:00,AAVE/BTC,0.00427299,0.00427299,0.00427299,0.00427299,0.00000000,0.0
1661976000,2022-08-31 20:00:00,AAVE/BTC,0.00427299,0.00427299,0.00427299,0.00427299,0.00000000,0.0
1661972400,2022-08-31 19:00:00,AAVE/BTC,0.00427299,0.00427299,0.00427299,0.00427299,0.00000000,0.0
1661968800,2022-08-31 18:00:00,AAVE/BTC,0.00427299,0.00427299,0.00427299,0.00427299,2.07118246,0.0088501419397554
1661965200,2022-08-31 17:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
1661961600,2022-08-31 16:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
1661958000,2022-08-31 15:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
1661954400,2022-08-31 14:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
1661950800,2022-08-31 13:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
1661947200,2022-08-31 12:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
1661943600,2022-08-31 11:00:00,AAVE/BTC,0.00425726,0.00425726,0.00425726,0.00425726,0.00000000,0.0
