https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRY,Volume ETH
1604415600,2020-11-03 15:00:00,ETH/TRY,3471.59,3537.93,3402.37,3406.78,24802.69,7.147
1604412000,2020-11-03 14:00:00,ETH/TRY,3439.79,3531.51,3402.14,3471.59,22432.93,6.477
1604408400,2020-11-03 13:00:00,ETH/TRY,3425.08,3535.12,3403.95,3439.79,24655.15,7.109
1604404800,2020-11-03 12:00:00,ETH/TRY,3475.82,3532.72,3404.11,3425.08,21408.13,6.173
1604401200,2020-11-03 11:00:00,ETH/TRY,3451.92,3524.87,3386.53,3475.82,26699.23,7.725
1604397600,2020-11-03 10:00:00,ETH/TRY,3482.41,3529.15,3394.76,3451.92,23932.03,6.909
1604394000,2020-11-03 09:00:00,ETH/TRY,3499.47,3527.17,3388.59,3482.41,19686.24,5.692
1604390400,2020-11-03 08:00:00,ETH/TRY,3471.17,3529.79,3388.13,3499.47,26475.01,7.652
1604386800,2020-11-03 07:00:00,ETH/TRY,3533.31,3542.85,3389.68,3471.17,26039.14,7.516
1604383200,2020-11-03 06:00:00,ETH/TRY,3513.15,3556.63,3405.91,3533.31,22885.94,6.557
1604379600,2020-11-03 05:00:00,ETH/TRY,3525.73,3573.03,3405.01,3513.15,25427.61,7.288
1604376000,2020-11-03 04:00:00,ETH/TRY,3491.36,3561.44,3406.72,3525.73,23222.92,6.68
1604372400,2020-11-03 03:00:00,ETH/TRY,3637.95,3637.95,3385.63,3491.36,26088.51,7.452
1604368800,2020-11-03 02:00:00,ETH/TRY,3613.38,3638.32,3580.19,3637.95,26152.35,7.244
1604365200,2020-11-03 01:00:00,ETH/TRY,3601.3,3639.38,3580.68,3613.38,27552.2,7.633
1604361600,2020-11-03 00:00:00,ETH/TRY,3627.97,3638.83,3580.36,3601.3,24339.46,6.749
1604358000,2020-11-02 23:00:00,ETH/TRY,3615.9,3638.24,3580.37,3627.97,27735.36,7.685
1604354400,2020-11-02 22:00:00,ETH/TRY,3625.95,3638.13,3580.25,3615.9,26451.1,7.335
1604350800,2020-11-02 21:00:00,ETH/TRY,3610.55,3638.43,3580.39,3625.95,23160.44,6.421
1604347200,2020-11-02 20:00:00,ETH/TRY,3450.77,3643.07,3450.77,3610.55,18543.07,5.132
1604343600,2020-11-02 19:00:00,ETH/TRY,3602.01,3606.0,3336.84,3450.77,29301.58,8.366
1604340000,2020-11-02 18:00:00,ETH/TRY,3583.79,3607.9,3400.19,3602.01,26282.07,7.407
1604336400,2020-11-02 17:00:00,ETH/TRY,3407.49,3606.99,3370.59,3583.79,28000.6,8.018
1604332800,2020-11-02 16:00:00,ETH/TRY,3377.29,3414.69,3333.84,3407.49,23848.83,7.041
1604329200,2020-11-02 15:00:00,ETH/TRY,3342.92,3398.06,3281.98,3377.29,25784.05,7.667
1604325600,2020-11-02 14:00:00,ETH/TRY,3359.23,3450.05,3330.04,3342.92,26898.77,7.999
1604322000,2020-11-02 13:00:00,ETH/TRY,3484.16,3567.54,3281.98,3359.23,25168.74,7.439
1604318400,2020-11-02 12:00:00,ETH/TRY,3459.78,3567.73,3404.79,3484.16,26773.85,7.699
1604314800,2020-11-02 11:00:00,ETH/TRY,3332.37,3572.4,3321.2,3459.78,24168.99,6.92
1604311200,2020-11-02 10:00:00,ETH/TRY,3411.86,3572.57,3284.74,3332.37,26186.91,7.717
1604307600,2020-11-02 09:00:00,ETH/TRY,3543.31,3571.49,3277.63,3411.86,27430.31,7.86
1604304000,2020-11-02 08:00:00,ETH/TRY,3437.44,3572.44,3406.02,3543.31,25604.63,7.358
1604300400,2020-11-02 07:00:00,ETH/TRY,3481.21,3674.38,3424.94,3437.44,22590.7,6.404
1604296800,2020-11-02 06:00:00,ETH/TRY,3665.88,3673.68,3452.04,3481.21,25063.17,7.049
1604293200,2020-11-02 05:00:00,ETH/TRY,3539.96,3676.87,3450.62,3665.88,21726.63,6.078
1604289600,2020-11-02 04:00:00,ETH/TRY,3460.99,3671.64,3450.22,3539.96,31098.51,8.728
1604286000,2020-11-02 03:00:00,ETH/TRY,3636.64,3679.72,3449.86,3460.99,25905.06,7.259
1604282400,2020-11-02 02:00:00,ETH/TRY,3485.51,3676.4,3462.9,3636.64,20405.75,5.72
1604278800,2020-11-02 01:00:00,ETH/TRY,3671.86,3676.92,3453.72,3485.51,23074.86,6.5
1604275200,2020-11-02 00:00:00,ETH/TRY,3659.92,3680.15,3452.79,3671.86,27575.75,7.742
1604271600,2020-11-01 23:00:00,ETH/TRY,3641.58,3665.59,3456.6,3659.92,23268.16,6.521
1604268000,2020-11-01 22:00:00,ETH/TRY,3519.07,3676.44,3454.38,3641.58,25867.16,7.236
1604264400,2020-11-01 21:00:00,ETH/TRY,3570.63,3677.12,3458.1,3519.07,25351.17,7.097
1604260800,2020-11-01 20:00:00,ETH/TRY,3586.34,3678.26,3469.42,3570.63,25289.85,7.076
1604257200,2020-11-01 19:00:00,ETH/TRY,3470.74,3672.8,3454.8,3586.34,28075.38,7.862
1604253600,2020-11-01 18:00:00,ETH/TRY,3419.33,3671.17,3366.59,3470.74,25115.66,7.226
1604250000,2020-11-01 17:00:00,ETH/TRY,3435.99,3471.31,3363.34,3419.33,24962.62,7.298
1604246400,2020-11-01 16:00:00,ETH/TRY,3412.61,3467.61,3367.49,3435.99,24022.7,7.036
1604242800,2020-11-01 15:00:00,ETH/TRY,3382.96,3467.65,3280.91,3412.61,25610.9,7.51
1604239200,2020-11-01 14:00:00,ETH/TRY,3421.9,3614.17,3351.88,3382.96,25567.51,7.462
1604235600,2020-11-01 13:00:00,ETH/TRY,3431.59,3557.84,3280.0,3421.9,27187.95,7.815
1604232000,2020-11-01 12:00:00,ETH/TRY,3596.4,3609.05,3286.15,3431.59,25035.12,7.061
1604228400,2020-11-01 11:00:00,ETH/TRY,3568.71,3721.83,3493.01,3596.4,28147.13,7.899
1604224800,2020-11-01 10:00:00,ETH/TRY,3503.5,3571.53,3491.68,3568.71,21392.54,6.05
1604221200,2020-11-01 09:00:00,ETH/TRY,3539.75,3575.91,3491.42,3503.5,25786.69,7.293
1604217600,2020-11-01 08:00:00,ETH/TRY,3558.9,3576.03,3493.9,3539.75,23186.86,6.552
1604214000,2020-11-01 07:00:00,ETH/TRY,3566.77,3575.9,3491.25,3558.9,23958.1,6.776
1604210400,2020-11-01 06:00:00,ETH/TRY,3525.61,3571.04,3492.25,3566.77,24908.31,7.05
1604206800,2020-11-01 05:00:00,ETH/TRY,3515.42,3575.36,3490.97,3525.61,24926.36,7.049
1604203200,2020-11-01 04:00:00,ETH/TRY,3525.39,3575.45,3492.45,3515.42,25274.22,7.139
1604199600,2020-11-01 03:00:00,ETH/TRY,3542.2,3574.82,3491.84,3525.39,25445.51,7.209
1604196000,2020-11-01 02:00:00,ETH/TRY,3522.43,3573.88,3492.8,3542.2,26317.88,7.452
1604192400,2020-11-01 01:00:00,ETH/TRY,3522.89,3574.2,3491.41,3522.43,24326.62,6.884
1604188800,2020-11-01 00:00:00,ETH/TRY,3536.37,3571.64,3493.04,3522.89,23600.6,6.688
1604185200,2020-10-31 23:00:00,ETH/TRY,3539.88,3575.43,3492.44,3536.37,21721.41,6.144
1604181600,2020-10-31 22:00:00,ETH/TRY,3574.42,3574.42,3493.14,3539.88,23414.88,6.629
1604178000,2020-10-31 21:00:00,ETH/TRY,3564.58,3574.42,3492.44,3574.42,24988.62,7.074
1604174400,2020-10-31 20:00:00,ETH/TRY,3500.37,3575.37,3491.19,3564.58,26839.82,7.59
1604170800,2020-10-31 19:00:00,ETH/TRY,3549.42,3575.98,3491.46,3500.37,24912.06,7.046
1604167200,2020-10-31 18:00:00,ETH/TRY,3546.62,3573.77,3491.62,3549.42,27003.78,7.639
1604163600,2020-10-31 17:00:00,ETH/TRY,3526.48,3575.19,3427.0,3546.62,26843.4,7.601
1604160000,2020-10-31 16:00:00,ETH/TRY,3552.04,3575.82,3427.0,3526.48,21304.63,6.041
1604156400,2020-10-31 15:00:00,ETH/TRY,3445.77,3579.17,3390.18,3552.04,26190.09,7.534
1604152800,2020-10-31 14:00:00,ETH/TRY,3451.34,3529.73,3392.04,3445.77,25792.11,7.449
1604149200,2020-10-31 13:00:00,ETH/TRY,3629.52,3677.3,3388.58,3451.34,23136.02,6.528
1604145600,2020-10-31 12:00:00,ETH/TRY,3608.41,3651.55,3442.38,3629.52,24623.44,6.924
1604142000,2020-10-31 11:00:00,ETH/TRY,3472.71,3645.79,3445.18,3608.41,29299.71,8.274
1604138400,2020-10-31 10:00:00,ETH/TRY,3497.63,3666.18,3447.08,3472.71,23541.38,6.622
1604134800,2020-10-31 09:00:00,ETH/TRY,3642.28,3677.69,3454.77,3497.63,25612.7,7.176
1604131200,2020-10-31 08:00:00,ETH/TRY,3613.79,3658.86,3453.25,3642.28,24918.93,6.99
1604127600,2020-10-31 07:00:00,ETH/TRY,3653.56,3674.1,3452.05,3613.79,26778.64,7.513
1604124000,2020-10-31 06:00:00,ETH/TRY,3632.46,3675.38,3453.16,3653.56,24088.52,6.766
1604120400,2020-10-31 05:00:00,ETH/TRY,3664.36,3677.79,3453.63,3632.46,21830.73,6.126
1604116800,2020-10-31 04:00:00,ETH/TRY,3480.7,3677.69,3452.0,3664.36,24514.24,6.868
1604113200,2020-10-31 03:00:00,ETH/TRY,3579.33,3672.23,3453.57,3480.7,21552.01,6.052
1604109600,2020-10-31 02:00:00,ETH/TRY,3467.6,3670.54,3465.6,3579.33,24241.42,6.798
1604106000,2020-10-31 01:00:00,ETH/TRY,3548.52,3677.39,3451.51,3467.6,28283.24,7.958
1604102400,2020-10-31 00:00:00,ETH/TRY,3495.08,3674.07,3459.8,3548.52,24423.43,6.833
1604098800,2020-10-30 23:00:00,ETH/TRY,3664.16,3677.21,3452.29,3495.08,23738.52,6.642
1604095200,2020-10-30 22:00:00,ETH/TRY,3606.96,3676.03,3455.0,3664.16,24617.89,6.903
1604091600,2020-10-30 21:00:00,ETH/TRY,3533.45,3675.01,3453.01,3606.96,28201.67,7.901
1604088000,2020-10-30 20:00:00,ETH/TRY,3574.33,3675.64,3451.29,3533.45,21405.34,6.02
1604084400,2020-10-30 19:00:00,ETH/TRY,3482.08,3678.76,3453.67,3574.33,26356.59,7.383
1604080800,2020-10-30 18:00:00,ETH/TRY,3320.84,3849.99,3301.66,3482.08,23936.07,7.043
1604077200,2020-10-30 17:00:00,ETH/TRY,3302.02,3351.0,3302.02,3320.84,25274.23,7.623
1604073600,2020-10-30 16:00:00,ETH/TRY,3546.69,3712.82,3302.02,3302.02,24076.89,6.841
1604070000,2020-10-30 15:00:00,ETH/TRY,3557.27,3713.31,3543.44,3546.69,26763.42,7.387
1604066400,2020-10-30 14:00:00,ETH/TRY,3688.91,3710.43,3535.42,3557.27,25468.88,7.056
1604062800,2020-10-30 13:00:00,ETH/TRY,3686.33,3701.91,3535.1,3688.91,26194.85,7.237
1604059200,2020-10-30 12:00:00,ETH/TRY,3653.89,3702.44,3538.08,3686.33,26449.55,7.306
1604055600,2020-10-30 11:00:00,ETH/TRY,3595.67,3704.52,3536.24,3653.89,25925.23,7.154
1604052000,2020-10-30 10:00:00,ETH/TRY,3655.49,3712.08,3537.11,3595.67,25875.09,7.129
1604048400,2020-10-30 09:00:00,ETH/TRY,3685.91,3711.19,3536.95,3655.49,24632.52,6.797
1604044800,2020-10-30 08:00:00,ETH/TRY,3708.87,3714.64,3536.59,3685.91,23782.89,6.558
1604041200,2020-10-30 07:00:00,ETH/TRY,3709.62,3714.53,3536.5,3708.87,27168.05,7.486
1604037600,2020-10-30 06:00:00,ETH/TRY,3590.57,3710.98,3536.36,3709.62,28943.63,7.974
1604034000,2020-10-30 05:00:00,ETH/TRY,3592.45,3711.67,3535.39,3590.57,26580.51,7.347
1604030400,2020-10-30 04:00:00,ETH/TRY,3646.79,3714.86,3537.95,3592.45,23555.99,6.529
1604026800,2020-10-30 03:00:00,ETH/TRY,3602.57,3708.94,3539.64,3646.79,24991.88,6.902
1604023200,2020-10-30 02:00:00,ETH/TRY,3652.2,3710.54,3536.02,3602.57,29685.02,8.215
1604019600,2020-10-30 01:00:00,ETH/TRY,3708.98,3713.74,3535.41,3652.2,25636.72,7.08
1604016000,2020-10-30 00:00:00,ETH/TRY,3642.83,3708.98,3504.39,3708.98,27720.69,7.686
1604012400,2020-10-29 23:00:00,ETH/TRY,3624.62,3704.5,3528.04,3642.83,22034.47,6.1
1604008800,2020-10-29 22:00:00,ETH/TRY,3618.03,3709.63,3536.3,3624.62,24003.22,6.651
1604005200,2020-10-29 21:00:00,ETH/TRY,3540.95,3714.36,3535.22,3618.03,29596.26,8.169
1604001600,2020-10-29 20:00:00,ETH/TRY,3582.77,3705.63,3527.18,3540.95,24357.08,6.718
1603998000,2020-10-29 19:00:00,ETH/TRY,3711.63,3714.39,3536.3,3582.77,27128.49,7.476
1603994400,2020-10-29 18:00:00,ETH/TRY,3617.21,3713.65,3539.13,3711.63,27541.37,7.577
1603990800,2020-10-29 17:00:00,ETH/TRY,3618.24,3714.31,3536.5,3617.21,25897.33,7.141
1603987200,2020-10-29 16:00:00,ETH/TRY,3644.81,3712.14,3545.04,3618.24,28149.76,7.729
1603983600,2020-10-29 15:00:00,ETH/TRY,3543.76,3712.91,3536.69,3644.81,26738.33,7.365
1603980000,2020-10-29 14:00:00,ETH/TRY,3688.99,3712.35,3535.42,3543.76,25053.51,6.924
1603976400,2020-10-29 13:00:00,ETH/TRY,3727.46,3727.46,3450.0,3688.99,28592.93,7.866
1603972800,2020-10-29 12:00:00,ETH/TRY,3571.04,3729.91,3571.04,3727.46,27275.15,7.47
1603969200,2020-10-29 11:00:00,ETH/TRY,3672.58,3729.25,3571.04,3571.04,28789.76,7.893
1603965600,2020-10-29 10:00:00,ETH/TRY,3635.61,3716.36,3572.34,3672.58,23850.69,6.553
1603962000,2020-10-29 09:00:00,ETH/TRY,3548.82,3699.01,3514.74,3635.61,22396.41,6.217
1603958400,2020-10-29 08:00:00,ETH/TRY,3675.75,3697.94,3477.0,3548.82,23919.5,6.646
1603954800,2020-10-29 07:00:00,ETH/TRY,3610.25,3737.7,3477.0,3675.75,25483.53,6.977
1603951200,2020-10-29 06:00:00,ETH/TRY,3701.87,3737.64,3589.07,3610.25,27046.1,7.391
1603947600,2020-10-29 05:00:00,ETH/TRY,3666.85,3701.87,3665.58,3701.87,1115.86,0.303
1603944000,2020-10-29 04:00:00,ETH/TRY,3666.85,3666.85,3666.85,3666.85,0.0,0.0
1603940400,2020-10-29 03:00:00,ETH/TRY,3666.85,3666.85,3666.85,3666.85,0.0,0.0
1603936800,2020-10-29 02:00:00,ETH/TRY,3666.85,3666.85,3666.85,3666.85,0.0,0.0
1603933200,2020-10-29 01:00:00,ETH/TRY,3666.85,3666.85,3666.85,3666.85,0.0,0.0
1603929600,2020-10-29 00:00:00,ETH/TRY,3666.85,3666.85,3666.85,3666.85,0.0,0.0
1603926000,2020-10-28 23:00:00,ETH/TRY,3656.99,3737.24,3589.99,3666.85,17323.87,4.711
1603922400,2020-10-28 22:00:00,ETH/TRY,3664.88,3736.53,3589.51,3656.99,25236.49,6.874
1603918800,2020-10-28 21:00:00,ETH/TRY,3594.93,3736.92,3593.07,3664.88,6892.12,1.884
1603915200,2020-10-28 20:00:00,ETH/TRY,3594.93,3594.93,3594.93,3594.93,0.0,0.0
1603911600,2020-10-28 19:00:00,ETH/TRY,3677.97,3737.08,3589.06,3594.93,24905.13,6.803
1603908000,2020-10-28 18:00:00,ETH/TRY,3701.83,3733.37,3594.39,3677.97,8315.48,2.272
1603904400,2020-10-28 17:00:00,ETH/TRY,3599.63,3735.07,3590.82,3701.83,20641.47,5.632
1603900800,2020-10-28 16:00:00,ETH/TRY,3642.27,3738.02,3596.91,3599.63,25539.23,6.969
1603897200,2020-10-28 15:00:00,ETH/TRY,3719.1,3735.96,3590.92,3642.27,24588.49,6.712
1603893600,2020-10-28 14:00:00,ETH/TRY,3636.34,3739.48,3477.0,3719.1,31130.98,8.508
1603890000,2020-10-28 13:00:00,ETH/TRY,3640.88,3744.04,3606.03,3636.34,23290.33,6.343
1603886400,2020-10-28 12:00:00,ETH/TRY,3709.56,3744.17,3609.17,3640.88,25990.01,7.076
1603882800,2020-10-28 11:00:00,ETH/TRY,3606.57,3744.79,3606.57,3709.56,28501.03,7.745
1603879200,2020-10-28 10:00:00,ETH/TRY,3660.76,3744.63,3606.57,3606.57,25839.53,7.04
1603875600,2020-10-28 09:00:00,ETH/TRY,3736.93,3739.93,3610.32,3660.76,30234.75,8.225
1603872000,2020-10-28 08:00:00,ETH/TRY,3727.84,3743.18,3605.61,3736.93,24418.92,6.648
1603868400,2020-10-28 07:00:00,ETH/TRY,3749.96,3843.46,3606.04,3727.84,28775.13,7.725
1603864800,2020-10-28 06:00:00,ETH/TRY,3742.55,3845.15,3654.68,3749.96,29096.35,7.778
1603861200,2020-10-28 05:00:00,ETH/TRY,3674.85,3848.81,3622.76,3742.55,33383.38,8.883
1603857600,2020-10-28 04:00:00,ETH/TRY,3785.58,3848.36,3656.09,3674.85,28751.02,7.622
1603854000,2020-10-28 03:00:00,ETH/TRY,3653.61,3835.59,3650.4,3785.58,29826.84,7.955
1603850400,2020-10-28 02:00:00,ETH/TRY,3752.19,3847.66,3653.61,3653.61,26283.77,6.997
1603846800,2020-10-28 01:00:00,ETH/TRY,3837.29,3846.3,3620.03,3752.19,30629.93,8.173
1603843200,2020-10-28 00:00:00,ETH/TRY,3770.12,3848.44,3650.69,3837.29,27839.0,7.431
1603839600,2020-10-27 23:00:00,ETH/TRY,3825.91,3849.3,3649.97,3770.12,29350.22,7.836
1603836000,2020-10-27 22:00:00,ETH/TRY,3770.49,3847.25,3651.98,3825.91,27939.01,7.463
1603832400,2020-10-27 21:00:00,ETH/TRY,3712.82,3846.93,3655.81,3770.49,25609.16,6.834
1603828800,2020-10-27 20:00:00,ETH/TRY,3777.2,3840.68,3627.21,3712.82,24512.28,6.537
1603825200,2020-10-27 19:00:00,ETH/TRY,3724.07,3846.35,3655.93,3777.2,22966.09,6.137
1603821600,2020-10-27 18:00:00,ETH/TRY,3721.39,3847.03,3629.64,3724.07,24085.4,6.431
1603818000,2020-10-27 17:00:00,ETH/TRY,3700.67,3838.17,3626.9,3721.39,27644.35,7.378
1603814400,2020-10-27 16:00:00,ETH/TRY,3737.58,3849.19,3652.89,3700.67,31293.51,8.349
1603810800,2020-10-27 15:00:00,ETH/TRY,3780.28,3843.93,3665.15,3737.58,28102.92,7.462
1603807200,2020-10-27 14:00:00,ETH/TRY,3796.22,3849.12,3650.6,3780.28,28096.3,7.494
1603803600,2020-10-27 13:00:00,ETH/TRY,3754.96,3847.38,3651.69,3796.22,29384.85,7.817
1603800000,2020-10-27 12:00:00,ETH/TRY,3710.69,3841.55,3656.38,3754.96,28600.93,7.637
1603796400,2020-10-27 11:00:00,ETH/TRY,3690.34,3846.7,3653.24,3710.69,21715.74,5.798
1603792800,2020-10-27 10:00:00,ETH/TRY,3799.37,3846.32,3650.34,3690.34,31015.53,8.278
1603789200,2020-10-27 09:00:00,ETH/TRY,3748.56,3846.86,3651.57,3799.37,23997.86,6.415
1603785600,2020-10-27 08:00:00,ETH/TRY,3690.79,3849.18,3652.72,3748.56,27269.73,7.263
1603782000,2020-10-27 07:00:00,ETH/TRY,3773.64,3842.12,3658.71,3690.79,23058.13,6.153
1603778400,2020-10-27 06:00:00,ETH/TRY,3720.16,3849.08,3658.73,3773.64,29792.39,7.93
1603774800,2020-10-27 05:00:00,ETH/TRY,3696.71,3847.52,3651.58,3720.16,31887.48,8.504
1603771200,2020-10-27 04:00:00,ETH/TRY,3639.69,3831.99,3639.69,3696.71,32364.23,8.653
1603767600,2020-10-27 03:00:00,ETH/TRY,3679.15,3848.17,3639.69,3639.69,28946.85,7.723
1603764000,2020-10-27 02:00:00,ETH/TRY,3732.3,3848.59,3654.53,3679.15,33804.63,9.022
1603760400,2020-10-27 01:00:00,ETH/TRY,3725.21,3848.43,3655.6,3732.3,29996.53,7.976
1603756800,2020-10-27 00:00:00,ETH/TRY,3807.3,3838.19,3651.06,3725.21,25556.64,6.843
1603753200,2020-10-26 23:00:00,ETH/TRY,3789.05,3846.0,3639.34,3807.3,31742.57,8.442
1603749600,2020-10-26 22:00:00,ETH/TRY,3663.49,3845.31,3653.41,3789.05,28251.28,7.514
1603746000,2020-10-26 21:00:00,ETH/TRY,3655.57,3846.97,3652.35,3663.49,28172.32,7.501
1603742400,2020-10-26 20:00:00,ETH/TRY,3840.91,3847.77,3650.4,3655.57,26074.2,6.949
1603738800,2020-10-26 19:00:00,ETH/TRY,3742.31,3846.82,3656.47,3840.91,27088.41,7.223
1603735200,2020-10-26 18:00:00,ETH/TRY,3787.74,3848.86,3642.36,3742.31,33901.79,9.051
1603731600,2020-10-26 17:00:00,ETH/TRY,3760.08,3848.63,3655.96,3787.74,31498.57,8.386
1603728000,2020-10-26 16:00:00,ETH/TRY,3653.4,3843.12,3653.4,3760.08,28563.81,7.622
1603724400,2020-10-26 15:00:00,ETH/TRY,3679.43,3844.37,3650.81,3653.4,26241.21,6.982
1603720800,2020-10-26 14:00:00,ETH/TRY,3739.5,3847.31,3650.77,3679.43,29282.15,7.816
1603717200,2020-10-26 13:00:00,ETH/TRY,3825.32,3840.68,3653.47,3739.5,29631.84,7.916
1603713600,2020-10-26 12:00:00,ETH/TRY,3892.61,3921.21,3653.28,3825.32,27209.77,7.196
1603710000,2020-10-26 11:00:00,ETH/TRY,3724.86,3929.41,3650.91,3892.61,27211.23,7.164
1603706400,2020-10-26 10:00:00,ETH/TRY,3655.55,3842.99,3651.19,3724.86,22920.46,6.141
1603702800,2020-10-26 09:00:00,ETH/TRY,3831.37,3844.13,3655.55,3655.55,26480.24,7.077
1603699200,2020-10-26 08:00:00,ETH/TRY,3654.78,3846.95,3653.29,3831.37,29213.54,7.752
1603695600,2020-10-26 07:00:00,ETH/TRY,3759.53,3841.32,3653.31,3654.78,26692.79,7.128
1603692000,2020-10-26 06:00:00,ETH/TRY,3839.83,3840.72,3636.26,3759.53,30584.29,8.172
1603688400,2020-10-26 05:00:00,ETH/TRY,3834.31,3841.4,3634.63,3839.83,21531.26,5.764
1603684800,2020-10-26 04:00:00,ETH/TRY,3788.09,3834.31,3667.44,3834.31,6967.33,1.861
1603681200,2020-10-26 03:00:00,ETH/TRY,3786.14,3837.03,3642.33,3788.09,27656.84,7.396
1603677600,2020-10-26 02:00:00,ETH/TRY,3832.88,3839.36,3636.18,3786.14,25162.53,6.739
1603674000,2020-10-26 01:00:00,ETH/TRY,3723.57,3835.44,3635.29,3832.88,27241.32,7.317
1603670400,2020-10-26 00:00:00,ETH/TRY,3824.42,3833.91,3635.75,3723.57,26500.2,7.087
1603666800,2020-10-25 23:00:00,ETH/TRY,3723.99,3839.66,3634.63,3824.42,28238.41,7.549
1603663200,2020-10-25 22:00:00,ETH/TRY,3774.73,3835.23,3638.17,3723.99,26514.83,7.097
1603659600,2020-10-25 21:00:00,ETH/TRY,3675.13,3838.9,3640.77,3774.73,27465.53,7.32
1603656000,2020-10-25 20:00:00,ETH/TRY,3660.39,3836.53,3636.18,3675.13,31961.51,8.55
1603652400,2020-10-25 19:00:00,ETH/TRY,3646.94,3839.83,3640.57,3660.39,31452.69,8.42
1603648800,2020-10-25 18:00:00,ETH/TRY,3712.23,3838.21,3638.95,3646.94,26571.12,7.13
1603645200,2020-10-25 17:00:00,ETH/TRY,3823.65,3838.32,3639.63,3712.23,27727.71,7.4
1603641600,2020-10-25 16:00:00,ETH/TRY,3736.54,3833.61,3634.0,3823.65,24652.62,6.606
1603638000,2020-10-25 15:00:00,ETH/TRY,3776.02,3841.62,3634.75,3736.54,29813.67,7.977
1603634400,2020-10-25 14:00:00,ETH/TRY,3658.85,3841.66,3638.2,3776.02,26235.16,7.007
1603630800,2020-10-25 13:00:00,ETH/TRY,3685.67,3841.94,3638.48,3658.85,26476.29,7.064
1603627200,2020-10-25 12:00:00,ETH/TRY,3766.0,3840.59,3637.32,3685.67,30103.47,8.08
1603623600,2020-10-25 11:00:00,ETH/TRY,3613.89,3838.14,3561.62,3766.0,29249.14,7.912
1603620000,2020-10-25 10:00:00,ETH/TRY,3626.07,3790.74,3552.67,3613.89,30866.46,8.437
1603616400,2020-10-25 09:00:00,ETH/TRY,3763.79,3797.26,3555.06,3626.07,27705.29,7.556
1603612800,2020-10-25 08:00:00,ETH/TRY,3727.58,3805.59,3552.14,3763.79,25910.64,7.045
1603609200,2020-10-25 07:00:00,ETH/TRY,3797.79,3805.64,3564.86,3727.58,27399.33,7.428
1603605600,2020-10-25 06:00:00,ETH/TRY,3780.0,3801.11,3558.47,3797.79,28100.39,7.608
1603602000,2020-10-25 05:00:00,ETH/TRY,3761.51,3795.53,3551.84,3780.0,30315.19,8.244
1603598400,2020-10-25 04:00:00,ETH/TRY,3573.64,3806.1,3554.55,3761.51,24453.17,6.62
1603594800,2020-10-25 03:00:00,ETH/TRY,3727.19,3801.36,3560.24,3573.64,27673.9,7.549
1603591200,2020-10-25 02:00:00,ETH/TRY,3729.47,3801.2,3555.58,3727.19,30645.08,8.316
1603587600,2020-10-25 01:00:00,ETH/TRY,3748.6,3801.41,3561.72,3729.47,29138.26,7.898
1603584000,2020-10-25 00:00:00,ETH/TRY,3733.24,3807.21,3567.02,3748.6,23534.28,6.384
1603580400,2020-10-24 23:00:00,ETH/TRY,3684.58,3806.76,3563.84,3733.24,26674.09,7.227
1603576800,2020-10-24 22:00:00,ETH/TRY,3669.3,3797.86,3556.61,3684.58,28159.01,7.621
1603573200,2020-10-24 21:00:00,ETH/TRY,3591.51,3807.12,3556.37,3669.3,30655.78,8.348
1603569600,2020-10-24 20:00:00,ETH/TRY,3779.57,3808.2,3553.46,3591.51,24068.15,6.558
1603566000,2020-10-24 19:00:00,ETH/TRY,3694.0,3806.77,3560.06,3779.57,23637.98,6.402
1603562400,2020-10-24 18:00:00,ETH/TRY,3665.55,3796.35,3552.92,3694.0,26314.95,7.16
1603558800,2020-10-24 17:00:00,ETH/TRY,3567.93,3804.46,3556.63,3665.55,25726.64,7.014
1603555200,2020-10-24 16:00:00,ETH/TRY,3583.05,3795.56,3567.93,3567.93,26066.56,7.098
1603551600,2020-10-24 15:00:00,ETH/TRY,3790.28,3801.82,3558.01,3583.05,33002.67,8.973
1603548000,2020-10-24 14:00:00,ETH/TRY,3700.72,3999.0,3439.77,3790.28,27963.01,7.602
1603544400,2020-10-24 13:00:00,ETH/TRY,3703.09,3816.15,3618.33,3700.72,18355.93,4.944
1603540800,2020-10-24 12:00:00,ETH/TRY,3703.09,3703.09,3703.09,3703.09,0.0,0.0
1603537200,2020-10-24 11:00:00,ETH/TRY,3703.09,3703.09,3703.09,3703.09,0.0,0.0
1603533600,2020-10-24 10:00:00,ETH/TRY,3655.73,3824.58,3616.47,3703.09,9981.32,2.676
1603530000,2020-10-24 09:00:00,ETH/TRY,3705.8,3832.12,3616.52,3655.73,26021.99,7.012
1603526400,2020-10-24 08:00:00,ETH/TRY,3659.09,3831.4,3617.32,3705.8,26648.29,7.171
1603522800,2020-10-24 07:00:00,ETH/TRY,3652.27,3833.74,3609.07,3659.09,27537.96,7.389
1603519200,2020-10-24 06:00:00,ETH/TRY,3709.95,3829.47,3616.5,3652.27,30327.19,8.172
1603515600,2020-10-24 05:00:00,ETH/TRY,3618.56,3830.72,3618.56,3709.95,28802.07,7.741
1603512000,2020-10-24 04:00:00,ETH/TRY,3621.54,3828.33,3618.07,3618.56,32460.32,8.763
1603508400,2020-10-24 03:00:00,ETH/TRY,3748.6,3829.35,3615.42,3621.54,28938.19,7.768
