https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTBEAR,Volume USDT
1649498400000.0,2022-04-09 10:00:00,CUSDTBEAR/USDT,13570.0,13570.0,13510.0,13520.0,0.0,0.0
1649494800000.0,2022-04-09 09:00:00,CUSDTBEAR/USDT,13570.0,13575.0,13500.0,13570.0,0.0,0.0
1649491200000.0,2022-04-09 08:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13525.0,13570.0,0.0,0.0
1649487600000.0,2022-04-09 07:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13540.0,13580.0,0.0,0.0
1649484000000.0,2022-04-09 06:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13545.0,13580.0,0.0,0.0
1649480400000.0,2022-04-09 05:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649476800000.0,2022-04-09 04:00:00,CUSDTBEAR/USDT,13545.0,13580.0,13545.0,13580.0,0.0,0.0
1649473200000.0,2022-04-09 03:00:00,CUSDTBEAR/USDT,13575.0,13580.0,13540.0,13545.0,0.0,0.0
1649469600000.0,2022-04-09 02:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13550.0,13575.0,0.0,0.0
1649466000000.0,2022-04-09 01:00:00,CUSDTBEAR/USDT,13555.0,13580.0,13555.0,13580.0,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,CUSDTBEAR/USDT,13570.0,13570.0,13555.0,13555.0,0.0,0.0
1649458800000.0,2022-04-08 23:00:00,CUSDTBEAR/USDT,13570.0,13570.0,13570.0,13570.0,0.0,0.0
1649455200000.0,2022-04-08 22:00:00,CUSDTBEAR/USDT,13570.0,13570.0,13570.0,13570.0,0.0,0.0
1649451600000.0,2022-04-08 21:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13570.0,13570.0,0.0,0.0
1649448000000.0,2022-04-08 20:00:00,CUSDTBEAR/USDT,13575.0,13580.0,13560.0,13580.0,0.0,0.0
1649444400000.0,2022-04-08 19:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13575.0,13575.0,0.0,0.0
1649440800000.0,2022-04-08 18:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649437200000.0,2022-04-08 17:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649433600000.0,2022-04-08 16:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649430000000.0,2022-04-08 15:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649426400000.0,2022-04-08 14:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649422800000.0,2022-04-08 13:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649419200000.0,2022-04-08 12:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649415600000.0,2022-04-08 11:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649412000000.0,2022-04-08 10:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649408400000.0,2022-04-08 09:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649404800000.0,2022-04-08 08:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649401200000.0,2022-04-08 07:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649397600000.0,2022-04-08 06:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649394000000.0,2022-04-08 05:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649390400000.0,2022-04-08 04:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649386800000.0,2022-04-08 03:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649383200000.0,2022-04-08 02:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649379600000.0,2022-04-08 01:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649376000000.0,2022-04-08 00:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649372400000.0,2022-04-07 23:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649368800000.0,2022-04-07 22:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649365200000.0,2022-04-07 21:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649361600000.0,2022-04-07 20:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649358000000.0,2022-04-07 19:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649354400000.0,2022-04-07 18:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649350800000.0,2022-04-07 17:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649347200000.0,2022-04-07 16:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649343600000.0,2022-04-07 15:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649340000000.0,2022-04-07 14:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649336400000.0,2022-04-07 13:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649332800000.0,2022-04-07 12:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649329200000.0,2022-04-07 11:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649325600000.0,2022-04-07 10:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649322000000.0,2022-04-07 09:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649318400000.0,2022-04-07 08:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649314800000.0,2022-04-07 07:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649311200000.0,2022-04-07 06:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649307600000.0,2022-04-07 05:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649304000000.0,2022-04-07 04:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649300400000.0,2022-04-07 03:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649296800000.0,2022-04-07 02:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649293200000.0,2022-04-07 01:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649289600000.0,2022-04-07 00:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649286000000.0,2022-04-06 23:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649282400000.0,2022-04-06 22:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649278800000.0,2022-04-06 21:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649275200000.0,2022-04-06 20:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649271600000.0,2022-04-06 19:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649268000000.0,2022-04-06 18:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649264400000.0,2022-04-06 17:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649260800000.0,2022-04-06 16:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649257200000.0,2022-04-06 15:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649253600000.0,2022-04-06 14:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649250000000.0,2022-04-06 13:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649246400000.0,2022-04-06 12:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649242800000.0,2022-04-06 11:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649239200000.0,2022-04-06 10:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649235600000.0,2022-04-06 09:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649232000000.0,2022-04-06 08:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649228400000.0,2022-04-06 07:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649224800000.0,2022-04-06 06:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649221200000.0,2022-04-06 05:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649217600000.0,2022-04-06 04:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649214000000.0,2022-04-06 03:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649210400000.0,2022-04-06 02:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649206800000.0,2022-04-06 01:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649199600000.0,2022-04-05 23:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649196000000.0,2022-04-05 22:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649192400000.0,2022-04-05 21:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649188800000.0,2022-04-05 20:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649185200000.0,2022-04-05 19:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649181600000.0,2022-04-05 18:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649178000000.0,2022-04-05 17:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649174400000.0,2022-04-05 16:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649170800000.0,2022-04-05 15:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649167200000.0,2022-04-05 14:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649163600000.0,2022-04-05 13:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649160000000.0,2022-04-05 12:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649156400000.0,2022-04-05 11:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649152800000.0,2022-04-05 10:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649149200000.0,2022-04-05 09:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649145600000.0,2022-04-05 08:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649142000000.0,2022-04-05 07:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649138400000.0,2022-04-05 06:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649134800000.0,2022-04-05 05:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649131200000.0,2022-04-05 04:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649127600000.0,2022-04-05 03:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649124000000.0,2022-04-05 02:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649120400000.0,2022-04-05 01:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649116800000.0,2022-04-05 00:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649113200000.0,2022-04-04 23:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649109600000.0,2022-04-04 22:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649106000000.0,2022-04-04 21:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649102400000.0,2022-04-04 20:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649098800000.0,2022-04-04 19:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649095200000.0,2022-04-04 18:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649091600000.0,2022-04-04 17:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649088000000.0,2022-04-04 16:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649084400000.0,2022-04-04 15:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649080800000.0,2022-04-04 14:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649077200000.0,2022-04-04 13:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649073600000.0,2022-04-04 12:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649070000000.0,2022-04-04 11:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649066400000.0,2022-04-04 10:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649062800000.0,2022-04-04 09:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649059200000.0,2022-04-04 08:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649055600000.0,2022-04-04 07:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649052000000.0,2022-04-04 06:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649048400000.0,2022-04-04 05:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649044800000.0,2022-04-04 04:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649041200000.0,2022-04-04 03:00:00,CUSDTBEAR/USDT,13580.0,13590.0,13580.0,13580.0,0.0,0.0
1649037600000.0,2022-04-04 02:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649034000000.0,2022-04-04 01:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649030400000.0,2022-04-04 00:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649026800000.0,2022-04-03 23:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649023200000.0,2022-04-03 22:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649019600000.0,2022-04-03 21:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649016000000.0,2022-04-03 20:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649012400000.0,2022-04-03 19:00:00,CUSDTBEAR/USDT,13580.0,13580.0,13580.0,13580.0,0.0,0.0
1649008800000.0,2022-04-03 18:00:00,CUSDTBEAR/USDT,13580.0,13585.0,13580.0,13580.0,0.0,0.0
1649005200000.0,2022-04-03 17:00:00,CUSDTBEAR/USDT,13650.0,13650.0,13580.0,13580.0,0.0,0.0
1649001600000.0,2022-04-03 16:00:00,CUSDTBEAR/USDT,13680.0,13680.0,13580.0,13650.0,0.0,0.0
1648998000000.0,2022-04-03 15:00:00,CUSDTBEAR/USDT,13675.0,13685.0,13625.0,13680.0,0.0,0.0
1648994400000.0,2022-04-03 14:00:00,CUSDTBEAR/USDT,13615.0,13690.0,13580.0,13675.0,0.0,0.0
1648990800000.0,2022-04-03 13:00:00,CUSDTBEAR/USDT,13625.0,13625.0,13580.0,13615.0,0.0,0.0
1648987200000.0,2022-04-03 12:00:00,CUSDTBEAR/USDT,13635.0,13705.0,13580.0,13625.0,0.0,0.0
1648983600000.0,2022-04-03 11:00:00,CUSDTBEAR/USDT,13635.0,13635.0,13580.0,13635.0,0.0,0.0
1648980000000.0,2022-04-03 10:00:00,CUSDTBEAR/USDT,13650.0,13720.0,13580.0,13635.0,0.0,0.0
1648976400000.0,2022-04-03 09:00:00,CUSDTBEAR/USDT,13645.0,13665.0,13580.0,13650.0,0.0,0.0
1648972800000.0,2022-04-03 08:00:00,CUSDTBEAR/USDT,13615.0,13685.0,13585.0,13645.0,0.0,0.0
1648969200000.0,2022-04-03 07:00:00,CUSDTBEAR/USDT,13670.0,13735.0,13580.0,13615.0,0.0,0.0
1648965600000.0,2022-04-03 06:00:00,CUSDTBEAR/USDT,13640.0,13670.0,13580.0,13670.0,0.0,0.0
1648962000000.0,2022-04-03 05:00:00,CUSDTBEAR/USDT,13675.0,13675.0,13580.0,13640.0,0.0,0.0
1648958400000.0,2022-04-03 04:00:00,CUSDTBEAR/USDT,13675.0,13680.0,13580.0,13675.0,0.0,0.0
1648954800000.0,2022-04-03 03:00:00,CUSDTBEAR/USDT,13660.0,13745.0,13580.0,13675.0,0.0,0.0
1648951200000.0,2022-04-03 02:00:00,CUSDTBEAR/USDT,13630.0,13660.0,13580.0,13660.0,0.0,0.0
1648947600000.0,2022-04-03 01:00:00,CUSDTBEAR/USDT,13730.0,13735.0,13580.0,13630.0,0.0,0.0
1648944000000.0,2022-04-03 00:00:00,CUSDTBEAR/USDT,13725.0,13730.0,13580.0,13730.0,0.0,0.0
1648940400000.0,2022-04-02 23:00:00,CUSDTBEAR/USDT,13675.0,13730.0,13580.0,13725.0,0.0,0.0
1648936800000.0,2022-04-02 22:00:00,CUSDTBEAR/USDT,13675.0,13725.0,13580.0,13675.0,0.0,0.0
1648933200000.0,2022-04-02 21:00:00,CUSDTBEAR/USDT,13670.0,13695.0,13630.0,13675.0,0.0,0.0
1648929600000.0,2022-04-02 20:00:00,CUSDTBEAR/USDT,13705.0,13705.0,13580.0,13670.0,0.0,0.0
1648926000000.0,2022-04-02 19:00:00,CUSDTBEAR/USDT,13700.0,13705.0,13650.0,13705.0,0.0,0.0
1648922400000.0,2022-04-02 18:00:00,CUSDTBEAR/USDT,13695.0,13700.0,13580.0,13700.0,0.0,0.0
1648918800000.0,2022-04-02 17:00:00,CUSDTBEAR/USDT,13665.0,13695.0,13615.0,13695.0,0.0,0.0
1648915200000.0,2022-04-02 16:00:00,CUSDTBEAR/USDT,13630.0,13675.0,13580.0,13665.0,0.0,0.0
1648911600000.0,2022-04-02 15:00:00,CUSDTBEAR/USDT,13665.0,13710.0,13580.0,13630.0,0.0,0.0
1648908000000.0,2022-04-02 14:00:00,CUSDTBEAR/USDT,13720.0,13720.0,13580.0,13665.0,0.0,0.0
1648904400000.0,2022-04-02 13:00:00,CUSDTBEAR/USDT,13725.0,13730.0,13580.0,13720.0,0.0,0.0
1648900800000.0,2022-04-02 12:00:00,CUSDTBEAR/USDT,13725.0,13730.0,13675.0,13725.0,0.0,0.0
1648897200000.0,2022-04-02 11:00:00,CUSDTBEAR/USDT,13725.0,13725.0,13675.0,13725.0,0.0,0.0
1648893600000.0,2022-04-02 10:00:00,CUSDTBEAR/USDT,13725.0,13725.0,13675.0,13725.0,0.0,0.0
1648890000000.0,2022-04-02 09:00:00,CUSDTBEAR/USDT,13695.0,13725.0,13645.0,13725.0,0.0,0.0
1648886400000.0,2022-04-02 08:00:00,CUSDTBEAR/USDT,13695.0,13695.0,13645.0,13695.0,0.0,0.0
1648882800000.0,2022-04-02 07:00:00,CUSDTBEAR/USDT,13720.0,13725.0,13645.0,13695.0,0.0,0.0
1648879200000.0,2022-04-02 06:00:00,CUSDTBEAR/USDT,13720.0,13720.0,13635.0,13720.0,0.0,0.0
1648875600000.0,2022-04-02 05:00:00,CUSDTBEAR/USDT,13720.0,13720.0,13655.0,13720.0,0.0,0.0
1648872000000.0,2022-04-02 04:00:00,CUSDTBEAR/USDT,13715.0,13720.0,13580.0,13720.0,0.0,0.0
1648868400000.0,2022-04-02 03:00:00,CUSDTBEAR/USDT,13715.0,13715.0,13580.0,13715.0,0.0,0.0
1648864800000.0,2022-04-02 02:00:00,CUSDTBEAR/USDT,13710.0,13715.0,13580.0,13715.0,0.0,0.0
1648861200000.0,2022-04-02 01:00:00,CUSDTBEAR/USDT,13665.0,13715.0,13665.0,13710.0,0.0,0.0
1648857600000.0,2022-04-02 00:00:00,CUSDTBEAR/USDT,13665.0,13715.0,13665.0,13665.0,0.0,0.0
1648854000000.0,2022-04-01 23:00:00,CUSDTBEAR/USDT,13715.0,13715.0,13580.0,13665.0,0.0,0.0
1648850400000.0,2022-04-01 22:00:00,CUSDTBEAR/USDT,13685.0,13715.0,13580.0,13715.0,0.0,0.0
1648846800000.0,2022-04-01 21:00:00,CUSDTBEAR/USDT,13685.0,13685.0,13580.0,13685.0,0.0,0.0
1648843200000.0,2022-04-01 20:00:00,CUSDTBEAR/USDT,13680.0,13685.0,13580.0,13685.0,0.0,0.0
1648839600000.0,2022-04-01 19:00:00,CUSDTBEAR/USDT,13670.0,13680.0,13610.0,13680.0,0.0,0.0
1648836000000.0,2022-04-01 18:00:00,CUSDTBEAR/USDT,13675.0,13675.0,13580.0,13670.0,0.0,0.0
1648832400000.0,2022-04-01 17:00:00,CUSDTBEAR/USDT,13625.0,13700.0,13580.0,13675.0,0.0,0.0
1648828800000.0,2022-04-01 16:00:00,CUSDTBEAR/USDT,13625.0,13635.0,13580.0,13585.0,0.0,0.0
1648825200000.0,2022-04-01 15:00:00,CUSDTBEAR/USDT,13605.0,13625.0,13580.0,13625.0,0.0,0.0
1648821600000.0,2022-04-01 14:00:00,CUSDTBEAR/USDT,13580.0,13630.0,13580.0,13605.0,0.0,0.0
1648818000000.0,2022-04-01 13:00:00,CUSDTBEAR/USDT,13610.0,13625.0,13580.0,13580.0,0.0,0.0
1648814400000.0,2022-04-01 12:00:00,CUSDTBEAR/USDT,13625.0,13625.0,13580.0,13610.0,0.0,0.0
1648810800000.0,2022-04-01 11:00:00,CUSDTBEAR/USDT,13620.0,13625.0,13580.0,13625.0,0.0,0.0
1648807200000.0,2022-04-01 10:00:00,CUSDTBEAR/USDT,13620.0,13620.0,13580.0,13620.0,0.0,0.0
1648803600000.0,2022-04-01 09:00:00,CUSDTBEAR/USDT,13615.0,13620.0,13580.0,13620.0,0.0,0.0
1648800000000.0,2022-04-01 08:00:00,CUSDTBEAR/USDT,13615.0,13625.0,13580.0,13615.0,0.0,0.0
1648796400000.0,2022-04-01 07:00:00,CUSDTBEAR/USDT,13620.0,13620.0,13580.0,13615.0,0.0,0.0
1648792800000.0,2022-04-01 06:00:00,CUSDTBEAR/USDT,13615.0,13620.0,13580.0,13620.0,0.0,0.0
1648789200000.0,2022-04-01 05:00:00,CUSDTBEAR/USDT,13580.0,13620.0,13580.0,13615.0,0.0,0.0
1648785600000.0,2022-04-01 04:00:00,CUSDTBEAR/USDT,13605.0,13620.0,13580.0,13580.0,0.0,0.0
1648782000000.0,2022-04-01 03:00:00,CUSDTBEAR/USDT,13585.0,13605.0,13580.0,13605.0,0.0,0.0
1648778400000.0,2022-04-01 02:00:00,CUSDTBEAR/USDT,13595.0,13595.0,13580.0,13585.0,0.0,0.0
1648774800000.0,2022-04-01 01:00:00,CUSDTBEAR/USDT,13695.0,13700.0,13580.0,13595.0,0.0,0.0
1648771200000.0,2022-04-01 00:00:00,CUSDTBEAR/USDT,13660.0,13695.0,13580.0,13695.0,0.0,0.0
1648767600000.0,2022-03-31 23:00:00,CUSDTBEAR/USDT,13665.0,13665.0,13580.0,13660.0,0.0,0.0
1648764000000.0,2022-03-31 22:00:00,CUSDTBEAR/USDT,13665.0,13665.0,13580.0,13665.0,0.0,0.0
1648760400000.0,2022-03-31 21:00:00,CUSDTBEAR/USDT,13660.0,13665.0,13580.0,13665.0,0.0,0.0
1648756800000.0,2022-03-31 20:00:00,CUSDTBEAR/USDT,13695.0,13695.0,13580.0,13660.0,0.0,0.0
1648753200000.0,2022-03-31 19:00:00,CUSDTBEAR/USDT,13705.0,13715.0,13580.0,13695.0,0.0,0.0
1648749600000.0,2022-03-31 18:00:00,CUSDTBEAR/USDT,13660.0,13705.0,13580.0,13705.0,0.0,0.0
1648746000000.0,2022-03-31 17:00:00,CUSDTBEAR/USDT,13700.0,13705.0,13580.0,13660.0,0.0,0.0
1648742400000.0,2022-03-31 16:00:00,CUSDTBEAR/USDT,13675.0,13710.0,13580.0,13700.0,0.0,0.0
1648738800000.0,2022-03-31 15:00:00,CUSDTBEAR/USDT,13745.0,13745.0,13580.0,13675.0,0.0,0.0
1648735200000.0,2022-03-31 14:00:00,CUSDTBEAR/USDT,13745.0,13745.0,13580.0,13745.0,0.0,0.0
1648731600000.0,2022-03-31 13:00:00,CUSDTBEAR/USDT,13745.0,13745.0,13605.0,13745.0,0.0,0.0
1648728000000.0,2022-03-31 12:00:00,CUSDTBEAR/USDT,13745.0,13745.0,13605.0,13745.0,0.0,0.0
1648724400000.0,2022-03-31 11:00:00,CUSDTBEAR/USDT,13745.0,13745.0,13580.0,13745.0,0.0,0.0
1648720800000.0,2022-03-31 10:00:00,CUSDTBEAR/USDT,13710.0,13745.0,13580.0,13745.0,0.0,0.0
1648717200000.0,2022-03-31 09:00:00,CUSDTBEAR/USDT,13675.0,13725.0,13580.0,13710.0,0.0,0.0
1648713600000.0,2022-03-31 08:00:00,CUSDTBEAR/USDT,13755.0,13755.0,13580.0,13675.0,0.0,0.0
1648710000000.0,2022-03-31 07:00:00,CUSDTBEAR/USDT,13755.0,13755.0,13580.0,13755.0,0.0,0.0
1648706400000.0,2022-03-31 06:00:00,CUSDTBEAR/USDT,13755.0,13755.0,13585.0,13755.0,0.0,0.0
