https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1656032400,2022-06-24 01:00:00,BNB/BTC,0.0108926,0.0109851,0.0108837,0.0109426,107.19071237,1.174380448807994
1656028800,2022-06-24 00:00:00,BNB/BTC,0.0108409,0.0109193,0.0108319,0.0108871,29.43542439,0.320448121831752
1656025200,2022-06-23 23:00:00,BNB/BTC,0.0108894,0.0108894,0.010834,0.0108468,121.75237619,1.322537743201857
1656021600,2022-06-23 22:00:00,BNB/BTC,0.0109475,0.0109758,0.010836,0.0108894,137.97603505,1.504964820248006
1656018000,2022-06-23 21:00:00,BNB/BTC,0.0109708,0.0109776,0.0109233,0.0109487,53.34900491,0.584211734181112
1656014400,2022-06-23 20:00:00,BNB/BTC,0.0109647,0.0109749,0.0109087,0.0109719,63.14036728,0.691159195678353
1656010800,2022-06-23 19:00:00,BNB/BTC,0.0109264,0.0110167,0.0108616,0.0109647,460.7059126,5.030565865698836
1656007200,2022-06-23 18:00:00,BNB/BTC,0.0109845,0.0109845,0.0109187,0.0109236,57.79043336,0.632209563732472
1656003600,2022-06-23 17:00:00,BNB/BTC,0.0109458,0.011008,0.0109411,0.010973,65.05464859,0.71400696791697
1656000000,2022-06-23 16:00:00,BNB/BTC,0.0109448,0.0109952,0.0109408,0.0109458,100.29829795,1.100144002908514
1655996400,2022-06-23 15:00:00,BNB/BTC,0.0110534,0.0110617,0.0108585,0.0109327,477.22673317,5.225403807488326
1655992800,2022-06-23 14:00:00,BNB/BTC,0.011005,0.0110571,0.0109508,0.0110522,308.63611638,3.400845326979585
1655989200,2022-06-23 13:00:00,BNB/BTC,0.0109873,0.0110885,0.0109813,0.0110144,147.00689365,1.621036870484501
1655985600,2022-06-23 12:00:00,BNB/BTC,0.0109145,0.0110017,0.0109145,0.010991,114.00760554,1.25110625380446
1655982000,2022-06-23 11:00:00,BNB/BTC,0.0110155,0.0110665,0.0108564,0.0109118,542.65298664,5.946789914836984
1655978400,2022-06-23 10:00:00,BNB/BTC,0.0107899,0.0110155,0.0107884,0.0110154,342.49381947,3.752717516729353
1655974800,2022-06-23 09:00:00,BNB/BTC,0.0108375,0.0108411,0.010783,0.01079,69.6124812,0.752121688142033
1655971200,2022-06-23 08:00:00,BNB/BTC,0.0108598,0.0108605,0.0108355,0.0108374,37.7669,0.40961263114
1655967600,2022-06-23 07:00:00,BNB/BTC,0.0108329,0.0108918,0.0108329,0.0108566,72.59647603,0.789035790407639
1655964000,2022-06-23 06:00:00,BNB/BTC,0.0108348,0.0109039,0.0108187,0.0108319,89.36997771,0.970289209087945
1655960400,2022-06-23 05:00:00,BNB/BTC,0.0108411,0.0108644,0.0108291,0.0108356,39.88759784,0.432533521878373
1655956800,2022-06-23 04:00:00,BNB/BTC,0.0107746,0.0108449,0.0107686,0.0108252,125.93561277,1.361657169005289
1655953200,2022-06-23 03:00:00,BNB/BTC,0.0107304,0.0107747,0.010707,0.0107694,35.49315385,0.381316259387607
1655949600,2022-06-23 02:00:00,BNB/BTC,0.0107309,0.0107388,0.0106794,0.0107321,64.55209093,0.690808756845715
1655946000,2022-06-23 01:00:00,BNB/BTC,0.0107239,0.0108089,0.0107239,0.0107293,75.76055452,0.81630852001658
1655942400,2022-06-23 00:00:00,BNB/BTC,0.0107199,0.0108534,0.0107194,0.0107238,319.87030844,3.452086842297197
1655938800,2022-06-22 23:00:00,BNB/BTC,0.0107584,0.0107589,0.0107063,0.0107188,109.03662605,1.169095354897152
1655935200,2022-06-22 22:00:00,BNB/BTC,0.0107902,0.0107969,0.0107373,0.0107391,84.48192829,0.909837817094687
1655931600,2022-06-22 21:00:00,BNB/BTC,0.0107693,0.0107948,0.0107378,0.0107852,78.26444805,0.84232882793922
1655928000,2022-06-22 20:00:00,BNB/BTC,0.010749,0.010793,0.010718,0.0107589,110.23999457,1.186451789234782
1655924400,2022-06-22 19:00:00,BNB/BTC,0.0107429,0.0107799,0.0107372,0.010746,195.13231119,2.098351062229185
1655920800,2022-06-22 18:00:00,BNB/BTC,0.0107319,0.0107448,0.010702,0.0107421,146.45500942,1.571551114520695
1655917200,2022-06-22 17:00:00,BNB/BTC,0.0106805,0.0107431,0.0106786,0.0107307,71.21665726,0.763490583555781
1655913600,2022-06-22 16:00:00,BNB/BTC,0.0107162,0.0107444,0.0106396,0.0106815,126.51727115,1.353382688332971
1655910000,2022-06-22 15:00:00,BNB/BTC,0.0106112,0.01073,0.0106001,0.0107103,261.60830339,2.787493855733493
1655906400,2022-06-22 14:00:00,BNB/BTC,0.0105659,0.0106199,0.0105633,0.0106053,85.53307529,0.906696489412268
1655902800,2022-06-22 13:00:00,BNB/BTC,0.0105606,0.0105888,0.0105323,0.0105563,47.94135443,0.506694878433914
1655899200,2022-06-22 12:00:00,BNB/BTC,0.0105328,0.0105828,0.0104832,0.0105558,66.35716852,0.698690428336593
1655895600,2022-06-22 11:00:00,BNB/BTC,0.0105102,0.0105571,0.0104825,0.0105156,166.58207557,1.752761374216823
1655892000,2022-06-22 10:00:00,BNB/BTC,0.0105066,0.0105066,0.0104784,0.0105046,59.68452908,0.626078783813788
1655888400,2022-06-22 09:00:00,BNB/BTC,0.0105595,0.0105595,0.0104823,0.0105061,129.92142926,1.366709035553945
1655884800,2022-06-22 08:00:00,BNB/BTC,0.0105481,0.0105628,0.0105242,0.0105602,53.65303212,0.565913486048172
1655881200,2022-06-22 07:00:00,BNB/BTC,0.0106082,0.0106124,0.0105181,0.0105432,51.89097337,0.54828298717359
1655877600,2022-06-22 06:00:00,BNB/BTC,0.0106161,0.010636,0.0105892,0.0106106,60.61450935,0.64354900799895
1655874000,2022-06-22 05:00:00,BNB/BTC,0.0106141,0.0106157,0.0105791,0.0106131,101.3043149,1.073190763934751
1655870400,2022-06-22 04:00:00,BNB/BTC,0.010609,0.0106153,0.0105524,0.0106095,183.50138508,1.942744939284211
1655866800,2022-06-22 03:00:00,BNB/BTC,0.010601,0.0106187,0.0105761,0.0106123,36.83574978,0.390506342823673
1655863200,2022-06-22 02:00:00,BNB/BTC,0.0105522,0.0106109,0.0105396,0.0106015,52.14538182,0.551863567450365
1655859600,2022-06-22 01:00:00,BNB/BTC,0.0106089,0.0106306,0.0105407,0.0105539,86.11682253,0.912053627912108
1655856000,2022-06-22 00:00:00,BNB/BTC,0.0106195,0.0106431,0.0105734,0.010604,55.4029076,0.5872116672724
1655852400,2022-06-21 23:00:00,BNB/BTC,0.0106163,0.0106207,0.0105668,0.0106175,151.92644997,1.610984969534465
1655848800,2022-06-21 22:00:00,BNB/BTC,0.0105576,0.0106404,0.0105576,0.0106323,82.76434287,0.877672312029739
1655845200,2022-06-21 21:00:00,BNB/BTC,0.0105357,0.0105858,0.0105269,0.0105437,183.07597413,1.933766082867606
1655841600,2022-06-21 20:00:00,BNB/BTC,0.0105371,0.0105879,0.0104995,0.010548,178.99843503,1.884951512606977
1655838000,2022-06-21 19:00:00,BNB/BTC,0.0105712,0.0105859,0.0105148,0.0105439,179.08030225,1.892070690544892
1655834400,2022-06-21 18:00:00,BNB/BTC,0.0105116,0.0105711,0.0105039,0.0105711,66.62228802,0.702394840981839
1655830800,2022-06-21 17:00:00,BNB/BTC,0.0105337,0.0105828,0.0105099,0.0105151,109.98535428,1.16094899054209
1655827200,2022-06-21 16:00:00,BNB/BTC,0.0105241,0.0105705,0.0105241,0.0105308,82.25950187,0.867780182354962
1655823600,2022-06-21 15:00:00,BNB/BTC,0.0105158,0.0105357,0.0104902,0.0105229,106.37389586,1.117813442664209
1655820000,2022-06-21 14:00:00,BNB/BTC,0.0105143,0.0105357,0.0105012,0.0105184,85.74945309,0.901835180616335
1655816400,2022-06-21 13:00:00,BNB/BTC,0.0105031,0.0105489,0.010485,0.0105103,171.8133879,1.807432233707084
1655812800,2022-06-21 12:00:00,BNB/BTC,0.0104521,0.0105321,0.0104521,0.0105031,123.29835803,1.294300681494231
1655809200,2022-06-21 11:00:00,BNB/BTC,0.010467,0.0104833,0.0104413,0.0104507,145.48534337,1.522705997233321
1655805600,2022-06-21 10:00:00,BNB/BTC,0.0104624,0.0104856,0.0104413,0.0104722,119.11399002,1.246675249096474
1655802000,2022-06-21 09:00:00,BNB/BTC,0.0104557,0.0104907,0.0104161,0.010469,79.09041294,0.826521442631592
1655798400,2022-06-21 08:00:00,BNB/BTC,0.0104644,0.0104678,0.0103828,0.0104506,551.59196016,5.750374779445618
1655794800,2022-06-21 07:00:00,BNB/BTC,0.0105946,0.0106438,0.0104597,0.0104597,197.41565745,2.086600762364406
1655791200,2022-06-21 06:00:00,BNB/BTC,0.0106484,0.0106528,0.0105943,0.0105945,52.7252,0.56000811356
1655787600,2022-06-21 05:00:00,BNB/BTC,0.0105844,0.0106564,0.0105812,0.0106548,121.40681121,1.289615478782983
1655784000,2022-06-21 04:00:00,BNB/BTC,0.010579,0.0105989,0.0105573,0.0105771,53.68372239,0.567844080140328
1655780400,2022-06-21 03:00:00,BNB/BTC,0.0105911,0.0106116,0.0105517,0.0105823,95.20801783,1.00703963365786
1655776800,2022-06-21 02:00:00,BNB/BTC,0.0105541,0.0105911,0.0104564,0.0105911,290.34845368,3.053555184216099
1655773200,2022-06-21 01:00:00,BNB/BTC,0.0104795,0.0105733,0.0104598,0.0105492,129.28922322,1.361323682140127
1655769600,2022-06-21 00:00:00,BNB/BTC,0.0105266,0.0105266,0.010439,0.0104725,58.62167977,0.614061538150939
1655766000,2022-06-20 23:00:00,BNB/BTC,0.0105341,0.0105364,0.0104833,0.0105308,76.39115551,0.803710179954154
1655762400,2022-06-20 22:00:00,BNB/BTC,0.0104979,0.0105351,0.010484,0.0105326,88.92755378,0.934491289151845
1655758800,2022-06-20 21:00:00,BNB/BTC,0.0105659,0.0105732,0.010465,0.0104979,90.80078129,0.954356023440318
1655755200,2022-06-20 20:00:00,BNB/BTC,0.0106457,0.0106558,0.0105572,0.0105587,150.72194244,1.597894742616157
1655751600,2022-06-20 19:00:00,BNB/BTC,0.0106673,0.0106673,0.0106249,0.0106404,45.65102937,0.486052351727808
1655748000,2022-06-20 18:00:00,BNB/BTC,0.0106692,0.0106745,0.0106202,0.0106674,124.64587016,1.327380475850239
1655744400,2022-06-20 17:00:00,BNB/BTC,0.0105758,0.0106692,0.0105652,0.0106619,217.80901348,2.309827886828938
1655740800,2022-06-20 16:00:00,BNB/BTC,0.0104526,0.0105753,0.0104526,0.0105753,125.40932914,1.321209072602572
1655737200,2022-06-20 15:00:00,BNB/BTC,0.0104395,0.0104559,0.0104179,0.0104524,144.70410375,1.509170374105065
1655733600,2022-06-20 14:00:00,BNB/BTC,0.0104596,0.0105274,0.0104214,0.0104335,246.8468913,2.586635913766265
1655730000,2022-06-20 13:00:00,BNB/BTC,0.0103896,0.0104874,0.0103896,0.0104559,298.31860802,3.112521998494393
1655726400,2022-06-20 12:00:00,BNB/BTC,0.0103845,0.0104007,0.0103369,0.0103866,204.51600494,2.120761198333641
1655722800,2022-06-20 11:00:00,BNB/BTC,0.0103767,0.0103958,0.0103252,0.0103853,105.56375378,1.094370389108102
1655719200,2022-06-20 10:00:00,BNB/BTC,0.0102916,0.0103823,0.0102752,0.0103639,179.8172091,1.855974379638461
1655715600,2022-06-20 09:00:00,BNB/BTC,0.0102847,0.0103043,0.0101602,0.010293,248.75996019,2.547933951520181
1655712000,2022-06-20 08:00:00,BNB/BTC,0.0103106,0.010349,0.0102601,0.0102753,100.33076686,1.033662622766716
1655708400,2022-06-20 07:00:00,BNB/BTC,0.0103502,0.0103561,0.0102978,0.0103158,89.23866278,0.920969862695556
1655704800,2022-06-20 06:00:00,BNB/BTC,0.0103758,0.0103941,0.0103473,0.0103473,142.32843665,1.47623002277797
1655701200,2022-06-20 05:00:00,BNB/BTC,0.0103763,0.0103992,0.0103601,0.0103761,58.00112073,0.602239227380872
1655697600,2022-06-20 04:00:00,BNB/BTC,0.0104456,0.0104456,0.0103607,0.0103754,101.71622268,1.057510091702138
1655694000,2022-06-20 03:00:00,BNB/BTC,0.0104348,0.010442,0.0104015,0.0104415,77.12995999,0.803850982120009
1655690400,2022-06-20 02:00:00,BNB/BTC,0.0104908,0.0104943,0.0104,0.0104362,49.48714749,0.51663083661623
1655686800,2022-06-20 01:00:00,BNB/BTC,0.0105058,0.010538,0.0104517,0.0104867,85.7585196,0.900648186396523
1655683200,2022-06-20 00:00:00,BNB/BTC,0.0104555,0.0105058,0.0104555,0.0105058,78.80192478,0.825951075933322
1655679600,2022-06-19 23:00:00,BNB/BTC,0.0104097,0.010474,0.0103987,0.0104515,39.32672655,0.410654008307726
1655676000,2022-06-19 22:00:00,BNB/BTC,0.0104624,0.0104739,0.0103817,0.0104018,105.9629958,1.105912348450148
1655672400,2022-06-19 21:00:00,BNB/BTC,0.0104549,0.0105102,0.0104412,0.0104623,80.03652224,0.838651994071728
1655668800,2022-06-19 20:00:00,BNB/BTC,0.0105345,0.0105697,0.0104481,0.0104488,108.01769481,1.134873710686713
1655665200,2022-06-19 19:00:00,BNB/BTC,0.0105614,0.0106031,0.0105066,0.010524,102.43263474,1.082529548392132
1655661600,2022-06-19 18:00:00,BNB/BTC,0.0105914,0.0106101,0.0105279,0.0105518,21.56419286,0.227895507803684
1655658000,2022-06-19 17:00:00,BNB/BTC,0.0105848,0.010592,0.0105623,0.0105821,17.47532762,0.18484801443989
1655654400,2022-06-19 16:00:00,BNB/BTC,0.0105576,0.010587,0.0105343,0.010577,83.34448234,0.879372195629636
1655650800,2022-06-19 15:00:00,BNB/BTC,0.010639,0.0106407,0.0104973,0.010547,100.11823815,1.057330359493877
1655647200,2022-06-19 14:00:00,BNB/BTC,0.0106886,0.0107386,0.0106328,0.0106414,247.6424,2.64653954312
1655643600,2022-06-19 13:00:00,BNB/BTC,0.0106569,0.0106886,0.010619,0.0106886,110.72331936,1.180836247073105
1655640000,2022-06-19 12:00:00,BNB/BTC,0.0105232,0.0106732,0.0105011,0.0106514,226.73008239,2.406385148753466
1655636400,2022-06-19 11:00:00,BNB/BTC,0.0104341,0.0105377,0.010404,0.0105181,78.62101195,0.822795372132991
1655632800,2022-06-19 10:00:00,BNB/BTC,0.0104641,0.0104973,0.0104004,0.0104107,291.53919747,3.048993039303559
1655629200,2022-06-19 09:00:00,BNB/BTC,0.0105051,0.010561,0.0104236,0.0104643,160.61947805,1.688252026616695
1655625600,2022-06-19 08:00:00,BNB/BTC,0.0105453,0.0105527,0.0104808,0.0104917,100.51414418,1.056211223210595
1655622000,2022-06-19 07:00:00,BNB/BTC,0.0105206,0.0105612,0.0104937,0.0105453,47.41350189,0.500076942015271
1655618400,2022-06-19 06:00:00,BNB/BTC,0.0105435,0.0105452,0.0104734,0.0105119,47.75653814,0.501166110666928
1655614800,2022-06-19 05:00:00,BNB/BTC,0.0105303,0.0105938,0.0105008,0.0105426,89.10775924,0.939725289051165
1655611200,2022-06-19 04:00:00,BNB/BTC,0.010515,0.010532,0.0104715,0.0105303,28.73632408,0.3019430029853
1655607600,2022-06-19 03:00:00,BNB/BTC,0.0104867,0.0105221,0.0104215,0.0105102,45.43256718,0.476119329347013
1655604000,2022-06-19 02:00:00,BNB/BTC,0.0104872,0.0105102,0.0104342,0.010483,70.18667886,0.734533791672464
1655600400,2022-06-19 01:00:00,BNB/BTC,0.0104059,0.010497,0.0104048,0.0104852,92.87041061,0.97147744186029
1655596800,2022-06-19 00:00:00,BNB/BTC,0.0103768,0.0104201,0.0103675,0.0103967,61.36216571,0.63810059082614
1655593200,2022-06-18 23:00:00,BNB/BTC,0.0103682,0.0103851,0.0103473,0.0103573,21.88477975,0.226935945659007
1655589600,2022-06-18 22:00:00,BNB/BTC,0.0104812,0.0104812,0.0103014,0.0103687,231.79499473,2.412527304333856
1655586000,2022-06-18 21:00:00,BNB/BTC,0.010542,0.0105697,0.0104245,0.0104697,255.51390378,2.68072291757047
1655582400,2022-06-18 20:00:00,BNB/BTC,0.0104302,0.010542,0.010364,0.010542,267.86904546,2.797813315297282
1655578800,2022-06-18 19:00:00,BNB/BTC,0.0105445,0.0105448,0.010416,0.010423,192.89290989,2.023871633038269
1655575200,2022-06-18 18:00:00,BNB/BTC,0.0104738,0.0105524,0.0104738,0.0105358,94.49035098,0.994608906384383
1655571600,2022-06-18 17:00:00,BNB/BTC,0.0104875,0.0105199,0.0104437,0.0104702,82.16326323,0.861080989524054
1655568000,2022-06-18 16:00:00,BNB/BTC,0.0104769,0.0105205,0.0104635,0.0104885,68.99394635,0.723881504340815
1655564400,2022-06-18 15:00:00,BNB/BTC,0.0104923,0.010528,0.0104375,0.0104623,144.24433416,1.511487612393004
1655560800,2022-06-18 14:00:00,BNB/BTC,0.0105467,0.010561,0.0104553,0.0104903,148.63941449,1.564210181690313
1655557200,2022-06-18 13:00:00,BNB/BTC,0.0105422,0.010554,0.0105328,0.0105506,84.17392981,0.887615314175239
1655553600,2022-06-18 12:00:00,BNB/BTC,0.0105495,0.0105495,0.0104892,0.0105297,119.40206784,1.255952810178028
1655550000,2022-06-18 11:00:00,BNB/BTC,0.0105411,0.01056,0.0105132,0.0105415,67.77464172,0.713821599494091
1655546400,2022-06-18 10:00:00,BNB/BTC,0.0105737,0.0105737,0.0104832,0.0105404,140.9805962,1.486521074531608
1655542800,2022-06-18 09:00:00,BNB/BTC,0.0105249,0.0105839,0.0104588,0.0105711,231.74871207,2.438797918219344
1655539200,2022-06-18 08:00:00,BNB/BTC,0.0104614,0.0105374,0.0104021,0.0105249,245.73415148,2.572045357632872
1655535600,2022-06-18 07:00:00,BNB/BTC,0.0104796,0.0105008,0.0104154,0.0104503,140.44315572,1.468896327722254
1655532000,2022-06-18 06:00:00,BNB/BTC,0.0103628,0.010542,0.0103255,0.0104727,372.62802349,3.884027341985695
1655528400,2022-06-18 05:00:00,BNB/BTC,0.0103939,0.0104062,0.0103377,0.0103603,49.29608088,0.511195995286243
1655524800,2022-06-18 04:00:00,BNB/BTC,0.0103847,0.0104171,0.0103785,0.0103899,83.07224071,0.863832536479313
1655521200,2022-06-18 03:00:00,BNB/BTC,0.0103646,0.0103947,0.010364,0.0103838,20.80937675,0.216028885336557
1655517600,2022-06-18 02:00:00,BNB/BTC,0.0103915,0.0103915,0.0103342,0.0103643,350.92392184,3.635837350506582
1655514000,2022-06-18 01:00:00,BNB/BTC,0.0105538,0.0105633,0.010361,0.0103905,215.37206633,2.245149844143754
1655510400,2022-06-18 00:00:00,BNB/BTC,0.0105397,0.0105741,0.0105243,0.0105546,59.93735299,0.632410942556708
1655506800,2022-06-17 23:00:00,BNB/BTC,0.0105677,0.0105712,0.0105382,0.0105412,146.88734404,1.550953633851208
1655503200,2022-06-17 22:00:00,BNB/BTC,0.0104931,0.0105712,0.0104924,0.0105711,150.41343162,1.586762424546889
1655499600,2022-06-17 21:00:00,BNB/BTC,0.0104891,0.0105122,0.01048,0.0104925,59.78130275,0.627171196000432
1655496000,2022-06-17 20:00:00,BNB/BTC,0.0104688,0.0104956,0.0104688,0.0104931,59.6032458,0.624870965588327
1655492400,2022-06-17 19:00:00,BNB/BTC,0.0104923,0.0105088,0.0104596,0.0104749,48.2941555,0.506237651590669
1655488800,2022-06-17 18:00:00,BNB/BTC,0.0104538,0.0104907,0.0104319,0.0104907,84.64124146,0.885650560578728
1655485200,2022-06-17 17:00:00,BNB/BTC,0.0104179,0.0104596,0.0103934,0.0104456,67.65445623,0.705144460061527
1655481600,2022-06-17 16:00:00,BNB/BTC,0.0104369,0.0104566,0.0104014,0.0104272,207.61687506,2.164177406726993
1655478000,2022-06-17 15:00:00,BNB/BTC,0.0104614,0.0104763,0.0104122,0.0104293,64.54024978,0.674667203340236
1655474400,2022-06-17 14:00:00,BNB/BTC,0.0105152,0.01052,0.0104341,0.010457,160.70684528,1.683780885083287
1655470800,2022-06-17 13:00:00,BNB/BTC,0.0104028,0.0105146,0.0103905,0.0105113,142.46074927,1.48931420236766
1655467200,2022-06-17 12:00:00,BNB/BTC,0.0103804,0.0104094,0.0103358,0.0103952,81.3780156,0.844891412326939
1655463600,2022-06-17 11:00:00,BNB/BTC,0.010383,0.010383,0.0103401,0.0103804,66.47225942,0.68826534544786
1655460000,2022-06-17 10:00:00,BNB/BTC,0.0104053,0.0104437,0.010374,0.0103741,94.66474358,0.985115207838547
1655456400,2022-06-17 09:00:00,BNB/BTC,0.0103736,0.0104206,0.0103533,0.0104,113.65826038,1.180744997237968
1655452800,2022-06-17 08:00:00,BNB/BTC,0.0104143,0.0104305,0.0103659,0.0103756,104.88295143,1.090335924955534
1655449200,2022-06-17 07:00:00,BNB/BTC,0.0105108,0.0105168,0.0104018,0.0104123,206.852,2.16686490499
1655445600,2022-06-17 06:00:00,BNB/BTC,0.0104171,0.0105163,0.0104081,0.0105069,202.61895595,2.121653968566745
1655442000,2022-06-17 05:00:00,BNB/BTC,0.0104729,0.0104944,0.0104107,0.010419,90.28623527,0.943091674686866
1655438400,2022-06-17 04:00:00,BNB/BTC,0.0104216,0.0104931,0.0104066,0.0104723,158.7029555,1.6601608621988
1655434800,2022-06-17 03:00:00,BNB/BTC,0.0104289,0.010449,0.0104064,0.0104138,94.04080435,0.980841562660307
1655431200,2022-06-17 02:00:00,BNB/BTC,0.0103629,0.0104324,0.0103237,0.0104202,56.68536145,0.588498845985992
1655427600,2022-06-17 01:00:00,BNB/BTC,0.0103329,0.0103934,0.0103329,0.0103587,58.44413176,0.605639951436014
1655424000,2022-06-17 00:00:00,BNB/BTC,0.0103001,0.0103538,0.0102571,0.0103257,164.96971374,1.702052504054867
1655420400,2022-06-16 23:00:00,BNB/BTC,0.0102971,0.0103159,0.01026,0.0103019,78.42281104,0.806798582597415
1655416800,2022-06-16 22:00:00,BNB/BTC,0.0103845,0.0104,0.0102889,0.0102889,192.71929681,1.993612550409133
1655413200,2022-06-16 21:00:00,BNB/BTC,0.0103564,0.0103942,0.0103383,0.0103862,40.6979633,0.421775133513527
1655409600,2022-06-16 20:00:00,BNB/BTC,0.0102654,0.0103837,0.0102516,0.0103601,186.45446633,1.922331356956839
1655406000,2022-06-16 19:00:00,BNB/BTC,0.0102929,0.0103004,0.010189,0.0102643,38.0036521,0.389320044380318
1655402400,2022-06-16 18:00:00,BNB/BTC,0.0102567,0.0103013,0.0102523,0.0102764,165.69153522,1.704156935692603
1655398800,2022-06-16 17:00:00,BNB/BTC,0.01027,0.0102719,0.0101944,0.0102578,217.14670998,2.22376748608726
1655395200,2022-06-16 16:00:00,BNB/BTC,0.0102284,0.0103404,0.0102169,0.01027,134.32773734,1.380711393102289
1655391600,2022-06-16 15:00:00,BNB/BTC,0.0102103,0.0103184,0.0102013,0.0102326,163.20388927,1.673396516735069
1655388000,2022-06-16 14:00:00,BNB/BTC,0.0102413,0.0102447,0.0101689,0.0102095,161.58689596,1.648131729570404
1655384400,2022-06-16 13:00:00,BNB/BTC,0.0102875,0.0103085,0.010214,0.0102393,206.83692444,2.123249982227595
1655380800,2022-06-16 12:00:00,BNB/BTC,0.010263,0.0103462,0.0102137,0.0102923,127.62262764,1.312615700584239
1655377200,2022-06-16 11:00:00,BNB/BTC,0.0102417,0.0102754,0.0102021,0.0102629,21.29344273,0.217791501016239
1655373600,2022-06-16 10:00:00,BNB/BTC,0.0102988,0.0102988,0.0102002,0.0102222,43.81267395,0.448524284486387
1655370000,2022-06-16 09:00:00,BNB/BTC,0.010263,0.010297,0.010222,0.010297,14.2883525,0.14660734011425
1655366400,2022-06-16 08:00:00,BNB/BTC,0.010233,0.0102586,0.0102169,0.0102586,8.33840955,0.08531188372833
1655362800,2022-06-16 07:00:00,BNB/BTC,0.0102867,0.0103056,0.0102222,0.0102222,15.00722745,0.15377939158251
1655359200,2022-06-16 06:00:00,BNB/BTC,0.0103334,0.0104003,0.0102632,0.0102889,46.93003192,0.485014883629812
1655355600,2022-06-16 05:00:00,BNB/BTC,0.0103152,0.0103725,0.0103152,0.0103234,43.59659387,0.451114841886309
1655352000,2022-06-16 04:00:00,BNB/BTC,0.0103653,0.0103837,0.0102976,0.0103228,136.96306123,1.418719442767319
1655348400,2022-06-16 03:00:00,BNB/BTC,0.0103177,0.0103677,0.0102794,0.0103513,55.47929804,0.572219105401964
1655344800,2022-06-16 02:00:00,BNB/BTC,0.0103157,0.0103566,0.0103057,0.0103161,20.22815943,0.209014119954494
1655341200,2022-06-16 01:00:00,BNB/BTC,0.0103005,0.0104179,0.0102876,0.0103153,228.30813941,2.361394002876395
1655337600,2022-06-16 00:00:00,BNB/BTC,0.010347,0.0104213,0.0102892,0.0102952,136.57057403,1.415916123962209
1655334000,2022-06-15 23:00:00,BNB/BTC,0.010276,0.0103528,0.0102447,0.0103378,260.79558197,2.685213418442482
1655330400,2022-06-15 22:00:00,BNB/BTC,0.0101958,0.0102756,0.0101361,0.0102756,165.00720183,1.687308649724513
