https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1653123600000,2022-05-21 09:00:00,ETH/GBP,1582.8591744,1583.2,1573.2,1578.8,30987.661585132,19.62735089
1653120000000,2022-05-21 08:00:00,ETH/GBP,1584.9,1590.6,1581.978741,1582.8,67882.829340096,42.88781232
1653116400000,2022-05-21 07:00:00,ETH/GBP,1578.97639852,1591.7,1573.3,1584.4,76487.005951264,48.27506056
1653112800000,2022-05-21 06:00:00,ETH/GBP,1575.6,1580.0,1570.9,1577.3,20614.361859725,13.069398249999999
1653109200000,2022-05-21 05:00:00,ETH/GBP,1572.5,1575.6,1570.1,1571.3,15985.032868087,10.17312599
1653105600000,2022-05-21 04:00:00,ETH/GBP,1574.4,1574.5,1570.6,1572.5,15086.9772466,9.59426216
1653102000000,2022-05-21 03:00:00,ETH/GBP,1568.9,1576.8,1561.6,1575.5,13277.713372135,8.42761877
1653098400000,2022-05-21 02:00:00,ETH/GBP,1562.7932858,1570.9,1557.7268028,1568.9,18475.506487081002,11.77608929
1653094800000,2022-05-21 01:00:00,ETH/GBP,1572.8,1572.8,1551.7,1562.7,18488.885868258,11.83137254
1653091200000,2022-05-21 00:00:00,ETH/GBP,1568.5,1578.0,1566.6,1571.7,17777.21500815,11.3108195
1653087600000,2022-05-20 23:00:00,ETH/GBP,1563.4,1583.2,1563.4,1570.2,48664.346984154,30.99245127
1653084000000,2022-05-20 22:00:00,ETH/GBP,1568.3234882,1577.0,1564.3,1564.3,31530.95123412,20.1565884
1653080400000,2022-05-20 21:00:00,ETH/GBP,1567.786026,1579.0,1567.786026,1568.3,26747.660311075997,17.05519372
1653076800000,2022-05-20 20:00:00,ETH/GBP,1574.8,1580.3,1567.5,1567.786026,61993.46165532024,39.54204249
1653073200000,2022-05-20 19:00:00,ETH/GBP,1554.3,1577.9,1552.1,1577.9,72360.87275508701,45.85897253
1653069600000,2022-05-20 18:00:00,ETH/GBP,1552.1,1560.8,1542.733344,1557.0,132610.34795706,85.17042258
1653066000000,2022-05-20 17:00:00,ETH/GBP,1547.8,1557.0,1543.89679863,1556.1,133786.10098116897,85.97525929
1653062400000,2022-05-20 16:00:00,ETH/GBP,1567.8,1567.8,1539.9,1550.9,322524.81635025603,207.95977584
1653058800000,2022-05-20 15:00:00,ETH/GBP,1591.9,1591.9,1565.0,1569.0,316988.08976016,202.03192464
1653055200000,2022-05-20 14:00:00,ETH/GBP,1634.0,1634.0,1588.6,1591.8,553208.8480657199,347.5366554
1653051600000,2022-05-20 13:00:00,ETH/GBP,1632.8,1642.0,1624.1,1633.1,229438.89249126296,140.49286173
1653048000000,2022-05-20 12:00:00,ETH/GBP,1646.2,1650.6,1625.8,1632.8,83311.720057592,51.02383639
1653044400000,2022-05-20 11:00:00,ETH/GBP,1640.9,1655.3,1634.4,1652.2,54476.547766784,32.97212672
1653040800000,2022-05-20 10:00:00,ETH/GBP,1635.4,1641.3,1631.8,1639.7,13552.954369435,8.26550855
1653037200000,2022-05-20 09:00:00,ETH/GBP,1625.1,1639.8,1622.4,1635.9,122566.77154770301,74.92314417
1653033600000,2022-05-20 08:00:00,ETH/GBP,1623.057408,1633.8,1620.3,1625.3,327674.586693832,201.60867944
1653030000000,2022-05-20 07:00:00,ETH/GBP,1615.3,1628.5,1611.5,1623.1,264375.51851310796,162.88307468
1653026400000,2022-05-20 06:00:00,ETH/GBP,1624.6,1626.2,1603.7,1615.3,281848.68950538797,174.48689996
1653022800000,2022-05-20 05:00:00,ETH/GBP,1621.3,1625.9,1617.76013242,1625.0,9169.74787625,5.64292177
1653019200000,2022-05-20 04:00:00,ETH/GBP,1626.1,1635.8,1620.1,1620.13179343,136263.70108574885,84.10655333
1653015600000,2022-05-20 03:00:00,ETH/GBP,1628.68939498,1629.6,1624.2,1626.2,13940.276016296002,8.57230108
1653012000000,2022-05-20 02:00:00,ETH/GBP,1634.1,1634.1,1620.2,1630.9,64886.81061044,39.7858916
1653008400000,2022-05-20 01:00:00,ETH/GBP,1616.9,1647.0,1608.8,1636.3,167958.349743287,102.64520549
1653004800000,2022-05-20 00:00:00,ETH/GBP,1620.2,1620.6,1611.2,1618.0,76103.01011674,47.03523493
1653001200000,2022-05-19 23:00:00,ETH/GBP,1616.9,1625.5,1611.1,1621.5,80618.50095351,49.71847114
1652997600000,2022-05-19 22:00:00,ETH/GBP,1611.2,1612.3,1605.7,1609.6,74224.886310912,46.11387072
1652994000000,2022-05-19 21:00:00,ETH/GBP,1614.9,1627.4882217,1614.2,1617.1,82330.333500248,50.91233288
1652990400000,2022-05-19 20:00:00,ETH/GBP,1595.5,1618.7,1594.8,1616.143572,469783.53080972185,290.6818051
1652986800000,2022-05-19 19:00:00,ETH/GBP,1610.1,1613.8,1595.0,1596.1,87013.336603226,54.51621866
1652983200000,2022-05-19 18:00:00,ETH/GBP,1612.5,1615.7,1604.8,1609.5,98081.083662075,60.93885285
1652979600000,2022-05-19 17:00:00,ETH/GBP,1610.5,1614.4,1597.5485,1611.7,248470.553924411,154.16675183
1652976000000,2022-05-19 16:00:00,ETH/GBP,1616.8,1620.6,1607.8,1609.9,318161.664535925,197.62821575
1652972400000,2022-05-19 15:00:00,ETH/GBP,1584.7,1629.3,1582.8,1616.5,508814.02476910496,314.76277437
1652968800000,2022-05-19 14:00:00,ETH/GBP,1572.2,1587.1859658,1572.2,1584.0,1234565.7326956799,779.39755852
1652965200000,2022-05-19 13:00:00,ETH/GBP,1573.4,1596.3,1557.7,1571.7,835257.447065496,531.43567288
1652961600000,2022-05-19 12:00:00,ETH/GBP,1581.3,1583.9,1572.3,1573.1,211443.749452484,134.41214764
1652958000000,2022-05-19 11:00:00,ETH/GBP,1555.997172,1582.1,1555.7,1582.1,613090.072869053,387.51663793
1652954400000,2022-05-19 10:00:00,ETH/GBP,1559.0,1565.49862,1555.442184,1561.798058,586476.6626820761,375.513761
1652950800000,2022-05-19 09:00:00,ETH/GBP,1559.9,1565.274165,1548.41701,1554.9,143400.363801717,92.22481433
1652947200000,2022-05-19 08:00:00,ETH/GBP,1576.5,1580.4,1561.4,1561.4,698420.16588927,447.30380805
1652943600000,2022-05-19 07:00:00,ETH/GBP,1592.2,1593.2,1573.9,1577.7,381599.84137529705,241.87097761
1652940000000,2022-05-19 06:00:00,ETH/GBP,1574.3,1592.9,1574.3,1592.9,266411.256876381,167.24920389
1652936400000,2022-05-19 05:00:00,ETH/GBP,1572.3148028,1579.3,1570.0,1573.46976,83582.127502245,53.11962748
1652932800000,2022-05-19 04:00:00,ETH/GBP,1578.4,1587.7,1573.2,1573.7,90807.14705041001,57.7029593
1652929200000,2022-05-19 03:00:00,ETH/GBP,1575.7,1584.9,1571.2,1577.8,148553.66823793997,94.1524073
1652925600000,2022-05-19 02:00:00,ETH/GBP,1544.1,1580.9,1542.1,1566.242205,271132.9259642528,173.1104711
1652922000000,2022-05-19 01:00:00,ETH/GBP,1562.6970075,1574.503728,1543.921939,1543.921939,294853.63229808613,190.97703378
1652918400000,2022-05-19 00:00:00,ETH/GBP,1549.4,1573.0,1547.1,1561.96893,232831.8969147572,149.0630783
1652914800000,2022-05-18 23:00:00,ETH/GBP,1576.6,1585.6,1547.4,1549.9,237273.599914637,153.08961863
1652911200000,2022-05-18 22:00:00,ETH/GBP,1586.7,1593.9,1574.9,1577.85078,288037.1581427193,182.55031578
1652907600000,2022-05-18 21:00:00,ETH/GBP,1592.8,1597.6,1585.0,1585.3,29602.478889197,18.67310849
1652904000000,2022-05-18 20:00:00,ETH/GBP,1603.0,1603.0,1580.2,1592.7,205269.086539212,128.88119956
1652900400000,2022-05-18 19:00:00,ETH/GBP,1595.9,1613.9,1595.174612,1607.3,307715.387242272,191.44863264
1652896800000,2022-05-18 18:00:00,ETH/GBP,1585.2,1596.9,1580.6,1596.9,127861.317753687,80.06845623
1652893200000,2022-05-18 17:00:00,ETH/GBP,1592.0,1595.9,1582.3,1584.1199,367239.77017310547,231.82574133
1652889600000,2022-05-18 16:00:00,ETH/GBP,1576.0,1597.5,1563.4,1589.7,776589.4530210181,488.51321194
1652886000000,2022-05-18 15:00:00,ETH/GBP,1590.0,1590.4,1566.9,1575.605421,472475.2776717445,299.86903534
1652882400000,2022-05-18 14:00:00,ETH/GBP,1599.5,1612.4,1583.7,1590.1,848179.225838303,533.41250603
1652878800000,2022-05-18 13:00:00,ETH/GBP,1608.5364907,1613.5,1597.4,1599.6,890494.2757692479,556.69809688
1652875200000,2022-05-18 12:00:00,ETH/GBP,1633.7,1637.3,1608.707856,1608.707856,171617.1756615001,106.68013774
1652871600000,2022-05-18 11:00:00,ETH/GBP,1644.2,1645.4,1631.7,1635.2,151513.24729296,92.65731855
1652868000000,2022-05-18 10:00:00,ETH/GBP,1642.4,1649.147779,1639.9,1642.6,77702.402695862,47.30451887
1652864400000,2022-05-18 09:00:00,ETH/GBP,1643.6,1645.2,1631.9,1638.4,286472.782036992,174.84911013
1652860800000,2022-05-18 08:00:00,ETH/GBP,1641.9,1644.3,1632.5420728,1641.489228,176894.55422197402,107.76467564000001
1652857200000,2022-05-18 07:00:00,ETH/GBP,1623.1,1642.853982,1621.0,1642.853982,154918.90995544379,94.29864836
1652853600000,2022-05-18 06:00:00,ETH/GBP,1638.625326,1644.7,1623.9,1623.9,167862.71659491002,103.3701069
1652850000000,2022-05-18 05:00:00,ETH/GBP,1628.9,1640.0,1628.5,1635.5,78886.98120792999,48.23416766
1652846400000,2022-05-18 04:00:00,ETH/GBP,1634.70018,1637.90862,1627.6,1627.6,123273.61060690001,75.73950025
1652842800000,2022-05-18 03:00:00,ETH/GBP,1659.5,1660.02039509,1631.2,1631.2,178363.097427864,109.34471397
1652839200000,2022-05-18 02:00:00,ETH/GBP,1655.0,1659.6,1649.7,1659.5,59722.24557752,35.98809616
1652835600000,2022-05-18 01:00:00,ETH/GBP,1673.7,1674.3,1654.712521,1658.6,255607.489304596,154.11038786
1652832000000,2022-05-18 00:00:00,ETH/GBP,1673.417865,1685.9099,1673.1,1673.4,36385.643534214,21.74354221
1652828400000,2022-05-17 23:00:00,ETH/GBP,1668.6,1682.5,1668.1,1678.5,33925.16281176,20.21159536
1652824800000,2022-05-17 22:00:00,ETH/GBP,1674.3,1674.93888,1658.9486805,1666.7,72061.72773906401,43.236171920000004
1652821200000,2022-05-17 21:00:00,ETH/GBP,1643.3,1673.6,1643.3,1673.56069646,8295.422249947816,4.95675016
1652817600000,2022-05-17 20:00:00,ETH/GBP,1639.0,1650.6,1635.08224,1650.6,73626.02209431,44.605611350000004
1652814000000,2022-05-17 19:00:00,ETH/GBP,1624.1,1653.741153,1623.0,1637.3,170269.580125715,103.99412455
1652810400000,2022-05-17 18:00:00,ETH/GBP,1648.4,1657.5,1612.161408,1622.9,284178.150872449,175.10515181
1652806800000,2022-05-17 17:00:00,ETH/GBP,1645.477886,1656.863334,1645.477886,1650.6,53478.668691126004,32.39953271
1652803200000,2022-05-17 16:00:00,ETH/GBP,1650.588506,1651.8,1637.0,1650.7652054,194932.52073370563,118.08615792
1652799600000,2022-05-17 15:00:00,ETH/GBP,1646.8,1658.1,1639.0,1650.9,487483.986656868,295.28377652
1652796000000,2022-05-17 14:00:00,ETH/GBP,1681.6,1683.9,1644.4,1649.602378,501100.91161347396,303.77072578
1652792400000,2022-05-17 13:00:00,ETH/GBP,1681.413552,1703.5,1667.7,1683.2,340962.292124608,202.56790169
1652788800000,2022-05-17 12:00:00,ETH/GBP,1666.0,1685.4,1664.0,1681.8,325946.960375982,193.80839599
1652785200000,2022-05-17 11:00:00,ETH/GBP,1670.1,1675.032965,1664.8,1665.691022,204794.2054392387,122.94849569
1652781600000,2022-05-17 10:00:00,ETH/GBP,1679.1,1679.936892,1667.49687,1670.8,388846.3482996,232.730637
1652778000000,2022-05-17 09:00:00,ETH/GBP,1673.73052388,1681.081644,1673.73052388,1679.95798762,371349.425613232,221.04685257
1652774400000,2022-05-17 08:00:00,ETH/GBP,1666.8,1682.1,1666.8,1673.058672,620705.2015711089,371.00025956
1652770800000,2022-05-17 07:00:00,ETH/GBP,1688.67069,1688.67069,1666.5,1667.8,496581.129671764,297.74621038
1652767200000,2022-05-17 06:00:00,ETH/GBP,1685.424955,1688.569022,1676.3,1688.569022,381536.4758146783,225.95254967
1652763600000,2022-05-17 05:00:00,ETH/GBP,1681.9,1687.5,1676.4,1684.3,163442.113222065,97.03859955
1652760000000,2022-05-17 04:00:00,ETH/GBP,1675.2,1684.9,1673.5,1682.1,18045.860677992,10.72817352
1652756400000,2022-05-17 03:00:00,ETH/GBP,1665.1,1683.4,1664.8,1683.4,75105.656711324,44.61545486
1652752800000,2022-05-17 02:00:00,ETH/GBP,1648.4,1659.229059,1647.134907,1657.3,91520.945448584,55.22292008
1652749200000,2022-05-17 01:00:00,ETH/GBP,1659.6,1661.2,1644.4,1650.70970504,185104.47884584084,112.13630009
1652745600000,2022-05-17 00:00:00,ETH/GBP,1641.218544,1662.0,1638.6,1659.6,163328.78401016397,98.41454809
1652742000000,2022-05-16 23:00:00,ETH/GBP,1650.14106523,1650.3,1637.9,1638.1,29822.415429578003,18.20549138
1652738400000,2022-05-16 22:00:00,ETH/GBP,1664.3595528,1666.144998,1647.4,1649.95236266,76430.74430197013,46.32300061
1652734800000,2022-05-16 21:00:00,ETH/GBP,1650.8,1665.1,1650.8,1655.9,141618.50483203403,85.52358526
1652731200000,2022-05-16 20:00:00,ETH/GBP,1629.467675,1641.9,1627.357281,1638.9,45583.245509913,27.81331717
1652727600000,2022-05-16 19:00:00,ETH/GBP,1652.8,1658.9,1626.8,1629.87352,187697.4916357498,115.16077127
1652724000000,2022-05-16 18:00:00,ETH/GBP,1643.1,1658.3959518,1642.9,1653.2,453202.88121684,274.1367537
1652720400000,2022-05-16 17:00:00,ETH/GBP,1619.8,1646.5,1619.8,1643.807223,18092.494650465895,11.00645769
1652716800000,2022-05-16 16:00:00,ETH/GBP,1641.0,1646.5,1616.4,1620.6,154697.899701102,95.45717617
1652713200000,2022-05-16 15:00:00,ETH/GBP,1631.2,1649.397953,1626.380352,1641.0,272677.42679889,166.16540329
1652709600000,2022-05-16 14:00:00,ETH/GBP,1625.8,1650.4,1622.0,1632.744934,1136205.8984699696,695.88695381
1652706000000,2022-05-16 13:00:00,ETH/GBP,1652.1,1663.457008,1627.0255368,1628.9,424487.677108859,260.59775131
1652702400000,2022-05-16 12:00:00,ETH/GBP,1657.1,1678.4,1636.5,1655.2,186375.485969088,112.59997944
1652698800000,2022-05-16 11:00:00,ETH/GBP,1672.3575362,1672.4391385,1656.2,1658.9,328192.788303002,197.83759618
1652695200000,2022-05-16 10:00:00,ETH/GBP,1639.6,1672.6023431,1619.2,1672.5207408,338310.97621405445,202.27610214999999
1652691600000,2022-05-16 09:00:00,ETH/GBP,1651.8,1651.9,1634.6,1644.4,83063.477532916,50.51293939
1652688000000,2022-05-16 08:00:00,ETH/GBP,1642.9,1658.3,1642.9,1655.8,37910.473695582,22.89556329
1652684400000,2022-05-16 07:00:00,ETH/GBP,1640.213496,1649.9,1629.717089,1644.9127749,182681.94537177286,111.05874315
1652680800000,2022-05-16 06:00:00,ETH/GBP,1686.8,1686.8,1637.0,1642.5,593453.4002163,361.31105036
1652677200000,2022-05-16 05:00:00,ETH/GBP,1692.0,1698.7,1684.2,1686.4,24948.16490672,14.79374105
1652673600000,2022-05-16 04:00:00,ETH/GBP,1694.1,1698.2,1688.8,1690.6,47646.93955564,28.1834494
1652670000000,2022-05-16 03:00:00,ETH/GBP,1699.7,1702.5,1687.1,1694.0,104025.46508508001,61.40818482
1652666400000,2022-05-16 02:00:00,ETH/GBP,1703.1,1706.3,1695.78557074,1702.6,130247.867662542,76.49939367
1652662800000,2022-05-16 01:00:00,ETH/GBP,1721.1115212,1722.3,1700.9,1702.9,64644.945961856,37.96168064
1652659200000,2022-05-16 00:00:00,ETH/GBP,1743.0,1743.0,1726.2,1729.27128,19974.293687432437,11.55069995
1652655600000,2022-05-15 23:00:00,ETH/GBP,1739.7050165,1755.5,1737.2569115,1750.208832,11779.452887180561,6.73031279
1652652000000,2022-05-15 22:00:00,ETH/GBP,1748.9,1766.2206975,1743.3749775,1743.3749775,34978.99530100979,20.06395397
1652648400000,2022-05-15 21:00:00,ETH/GBP,1742.8,1744.5,1729.843683,1742.7,50108.239822557,28.75322191
1652644800000,2022-05-15 20:00:00,ETH/GBP,1720.179972,1743.3,1712.2,1741.0,76809.53276263,44.11805443
1652641200000,2022-05-15 19:00:00,ETH/GBP,1701.0,1717.6,1695.9,1717.6,90405.85846330399,52.63498979
1652637600000,2022-05-15 18:00:00,ETH/GBP,1684.3,1707.9,1684.3,1703.3,8911.149772628001,5.23169716
1652634000000,2022-05-15 17:00:00,ETH/GBP,1695.88224,1703.8,1685.0,1686.9951648,114952.6960177087,68.14050118
1652630400000,2022-05-15 16:00:00,ETH/GBP,1681.80861523,1698.4,1678.9234176,1696.7791008,19642.103942956,11.57611143
1652626800000,2022-05-15 15:00:00,ETH/GBP,1689.56367081,1698.3,1673.0,1678.5157536,15399.981931479815,9.17476163
1652623200000,2022-05-15 14:00:00,ETH/GBP,1689.0,1689.0,1676.4,1682.9,11419.962265094,6.78588286
1652619600000,2022-05-15 13:00:00,ETH/GBP,1700.2,1700.2,1685.9,1689.6,5667.786905087999,3.35451403
1652616000000,2022-05-15 12:00:00,ETH/GBP,1700.4,1711.2,1693.5177888,1700.2,11552.72238893,6.79491965
1652612400000,2022-05-15 11:00:00,ETH/GBP,1677.2927616,1699.8,1670.5,1696.2,50262.646228608006,29.63249984
1652608800000,2022-05-15 10:00:00,ETH/GBP,1658.9478816,1676.4,1654.1,1676.0697696,4619.17182271471,2.75595438
1652605200000,2022-05-15 09:00:00,ETH/GBP,1651.2,1661.1492672,1650.58692064,1661.1492672,3020.5318495229667,1.81833861
1652601600000,2022-05-15 08:00:00,ETH/GBP,1661.4,1661.4,1648.5,1648.69469673,6554.766170177491,3.97573073
1652598000000,2022-05-15 07:00:00,ETH/GBP,1668.6,1668.8,1660.6600704,1660.6600704,2067.2727218506416,1.2448500200000001
1652594400000,2022-05-15 06:00:00,ETH/GBP,1657.8064224,1657.8064224,1652.5067904,1652.9144544,760.7729687995483,0.46026154999999996
1652590800000,2022-05-15 05:00:00,ETH/GBP,1646.4733632,1658.9478816,1646.4733632,1658.9478816,9588.254300009588,5.77972003
1652587200000,2022-05-15 04:00:00,ETH/GBP,1647.2071584,1648.9,1644.8,1645.4,675.5928813680001,0.41059492000000003
1652583600000,2022-05-15 03:00:00,ETH/GBP,1658.7,1659.0,1637.0,1637.0,2496.0939986,1.5247978
1652580000000,2022-05-15 02:00:00,ETH/GBP,1652.2,1655.2,1652.2,1654.1,831.468034936,0.50267096
1652576400000,2022-05-15 01:00:00,ETH/GBP,1665.3,1668.4,1658.8663488,1666.5,2881.216466205,1.72890277
1652572800000,2022-05-15 00:00:00,ETH/GBP,1677.2,1696.4,1670.8,1673.7868512,12322.850786182826,7.36225809
1652569200000,2022-05-14 23:00:00,ETH/GBP,1677.9,1684.7,1666.1,1677.2,7567.144451244,4.51177227
1652565600000,2022-05-14 22:00:00,ETH/GBP,1654.74981325,1679.1,1651.5,1678.2711552,16906.32553698539,10.07365555
1652562000000,2022-05-14 21:00:00,ETH/GBP,1629.433008,1664.1,1629.433008,1662.6168576,8033.095419385679,4.83159748
1652558400000,2022-05-14 20:00:00,ETH/GBP,1635.2218368,1645.1,1628.0,1629.4,14777.08693252,9.0690358
1652554800000,2022-05-14 19:00:00,ETH/GBP,1642.26113542,1642.26113542,1621.2,1626.6,14608.636130465999,8.98108701
1652551200000,2022-05-14 18:00:00,ETH/GBP,1647.9409536,1657.0,1642.6,1643.2,35571.101030192,21.64745681
1652547600000,2022-05-14 17:00:00,ETH/GBP,1636.1186976,1647.2,1632.9389184,1646.554896,122835.15326584336,74.60131063
1652544000000,2022-05-14 16:00:00,ETH/GBP,1607.4,1650.0,1594.8,1640.7,42354.760262697,25.81505471
1652540400000,2022-05-14 15:00:00,ETH/GBP,1611.5773248,1617.8,1600.0,1601.6,6999.445364912,4.37028307
1652536800000,2022-05-14 14:00:00,ETH/GBP,1599.265872,1606.5222912,1594.5369696,1601.9564544,10574.24542681006,6.600832
1652533200000,2022-05-14 13:00:00,ETH/GBP,1609.4,1609.4,1597.1460192,1602.2825856,6391.787203647814,3.98917598
1652529600000,2022-05-14 12:00:00,ETH/GBP,1617.1215552,1627.2316224,1611.8,1619.8,7929.376649740001,4.895281300000001
1652526000000,2022-05-14 11:00:00,ETH/GBP,1640.5,1645.4,1607.9,1618.1,127532.038841339,78.81591919
1652522400000,2022-05-14 10:00:00,ETH/GBP,1654.1,1656.308934,1640.2,1643.0,22538.764315710003,13.71805497
1652518800000,2022-05-14 09:00:00,ETH/GBP,1671.6669984,1671.7485312,1648.2,1652.8,18544.639012304,11.22013493
1652515200000,2022-05-14 08:00:00,ETH/GBP,1658.2140864,1670.0,1657.2,1667.4,11009.117114436001,6.60256514
1652511600000,2022-05-14 07:00:00,ETH/GBP,1666.0135506,1666.0135506,1655.5,1655.5,938.674178365,0.56700343
1652508000000,2022-05-14 06:00:00,ETH/GBP,1657.6,1666.122768,1653.07752,1666.122768,9124.481302021884,5.47647597
1652504400000,2022-05-14 05:00:00,ETH/GBP,1649.4,1661.3938656,1643.9,1660.1,2496.581692228,1.50387428
1652500800000,2022-05-14 04:00:00,ETH/GBP,1673.4,1674.3,1654.1,1654.1,6054.080351795,3.66004495
1652497200000,2022-05-14 03:00:00,ETH/GBP,1675.5,1677.1,1664.5,1677.0,11493.56650533,6.85364729
1652493600000,2022-05-14 02:00:00,ETH/GBP,1679.4,1682.1,1675.2,1679.3,51252.886644784994,30.520387449999998
1652490000000,2022-05-14 01:00:00,ETH/GBP,1662.9,1687.6,1654.7,1679.9,11672.256905445,6.94818555
1652486400000,2022-05-14 00:00:00,ETH/GBP,1642.9,1667.3,1633.3,1667.3,5674.853058358,3.40361846
1652482800000,2022-05-13 23:00:00,ETH/GBP,1679.2,1679.2,1633.6,1638.8,23479.886547776,14.32748752
1652479200000,2022-05-13 22:00:00,ETH/GBP,1692.3,1699.9,1678.0,1682.3,3202.377947521,1.90357127
1652475600000,2022-05-13 21:00:00,ETH/GBP,1667.6243712,1696.4,1667.6243712,1693.9,5528.771484353,3.26393027
1652472000000,2022-05-13 20:00:00,ETH/GBP,1687.78028942,1694.303755,1682.2,1687.8,14920.297589627999,8.84008626
1652468400000,2022-05-13 19:00:00,ETH/GBP,1691.4,1699.1,1682.329092,1689.1,14222.340203217998,8.42006998
1652464800000,2022-05-13 18:00:00,ETH/GBP,1672.1,1696.8,1665.2,1696.8,22316.614510511998,13.15217734
1652461200000,2022-05-13 17:00:00,ETH/GBP,1698.4,1706.3,1679.3,1679.3,60801.202527849,36.20627793
1652457600000,2022-05-13 16:00:00,ETH/GBP,1715.1,1724.9,1682.3,1691.934132,32778.17903667474,19.37320042
1652454000000,2022-05-13 15:00:00,ETH/GBP,1744.9,1744.9,1707.0,1709.8,12775.608912352,7.47199024
1652450400000,2022-05-13 14:00:00,ETH/GBP,1746.23262,1762.4,1738.3,1744.525212,139178.65217152535,79.78024692
1652446800000,2022-05-13 13:00:00,ETH/GBP,1740.8,1747.5,1716.976658,1747.5,301394.249843175,172.47167373
1652443200000,2022-05-13 12:00:00,ETH/GBP,1737.810954,1751.7,1723.9,1741.514096,535831.504267718,307.68140522
1652439600000,2022-05-13 11:00:00,ETH/GBP,1732.872768,1737.4,1704.361145,1728.76168627,15627.121814468694,9.03948875
1652436000000,2022-05-13 10:00:00,ETH/GBP,1703.007824,1721.7141176,1696.0,1721.7141176,10650.13614579714,6.185775
1652432400000,2022-05-13 09:00:00,ETH/GBP,1700.71062549,1726.5,1700.71062549,1708.0,62528.84744568,36.60939546
1652428800000,2022-05-13 08:00:00,ETH/GBP,1685.7,1698.697152,1685.7,1698.697152,16910.452789491697,9.95495446
1652425200000,2022-05-13 07:00:00,ETH/GBP,1714.7,1719.0,1680.993276,1681.2,73895.17565041201,43.95382801
1652421600000,2022-05-13 06:00:00,ETH/GBP,1740.038159,1740.038159,1714.9,1716.8,13842.385535408,8.06289931
1652418000000,2022-05-13 05:00:00,ETH/GBP,1707.82272,1756.58815896,1707.82272,1726.2121,8388.800821228462,4.85965822
1652414400000,2022-05-13 04:00:00,ETH/GBP,1712.0,1714.3,1703.2,1714.27068644,12681.466733059395,7.39758711
1652410800000,2022-05-13 03:00:00,ETH/GBP,1699.679943,1729.940985,1693.1,1721.8,47802.200477039994,27.7629228
1652407200000,2022-05-13 02:00:00,ETH/GBP,1655.943443,1697.0,1655.943443,1691.739426,19709.49211611846,11.65043021
1652403600000,2022-05-13 01:00:00,ETH/GBP,1655.3,1679.4,1642.365272,1657.879348,12918.482792215964,7.79217306
1652400000000,2022-05-13 00:00:00,ETH/GBP,1606.0443855,1657.8,1598.3,1652.6,18624.033326161996,11.26953487
1652396400000,2022-05-12 23:00:00,ETH/GBP,1588.4406048,1626.1,1588.4406048,1606.617885,13754.877281812349,8.56138688
1652392800000,2022-05-12 22:00:00,ETH/GBP,1571.0,1582.0,1560.2,1577.9471904,8281.172325209405,5.24806684
1652389200000,2022-05-12 21:00:00,ETH/GBP,1581.9,1582.4,1534.4,1578.9,129816.507714246,82.21958814
