https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1627603200000.0,2021-07-30 00:00:00,LINK/BTC,0.00048355,0.0005595,0.00048155,0.0005277,68799.72830206557,36.305616625
1627516800000.0,2021-07-29 00:00:00,LINK/BTC,0.00047645,0.00048475,0.00047,0.00048355,2521.0685658153243,1.219062705
1627430400000.0,2021-07-28 00:00:00,LINK/BTC,0.0004941,0.00050255,0.0004744,0.0004764,51513.83949412259,24.541193135
1627344000000.0,2021-07-27 00:00:00,LINK/BTC,0.0004845,0.00050875,0.0004784,0.0004941,17514.652762598664,8.65398993
1627257600000.0,2021-07-26 00:00:00,LINK/BTC,0.00047365,0.0005091,0.0004625,0.00048455,9212.605396759882,4.463967945
1627171200000.0,2021-07-25 00:00:00,LINK/BTC,0.0004872,0.00049295,0.0004711,0.00047365,5097.600443365354,2.41447845
1627084800000.0,2021-07-24 00:00:00,LINK/BTC,0.00049065,0.0005054,0.00048365,0.0004872,8245.049168719212,4.016987955
1626998400000.0,2021-07-23 00:00:00,LINK/BTC,0.0004978,0.000502,0.00047575,0.00049065,23896.405604809945,11.72477141
1626912000000.0,2021-07-22 00:00:00,LINK/BTC,0.0004758,0.000499,0.00047095,0.0004978,55058.69115106469,27.408216455
1626825600000.0,2021-07-21 00:00:00,LINK/BTC,0.00046185,0.00048585,0.00045635,0.0004758,54556.81296763346,25.95813161
1626739200000.0,2021-07-20 00:00:00,LINK/BTC,0.0004706,0.0004757,0.00045455,0.00046185,6120.452051531884,2.82673078
1626652800000.0,2021-07-19 00:00:00,LINK/BTC,0.0004872,0.0004909,0.0004706,0.0004706,5070.6226519337015,2.38623502
1626566400000.0,2021-07-18 00:00:00,LINK/BTC,0.0004872,0.0005011,0.0004841,0.0004872,4608.67480500821,2.245346365
1626480000000.0,2021-07-17 00:00:00,LINK/BTC,0.00048555,0.00049565,0.00048,0.0004872,2500.8700328407226,1.21842388
1626393600000.0,2021-07-16 00:00:00,LINK/BTC,0.00049375,0.00051025,0.0004815,0.00048555,47103.195561734115,22.870956605
1626307200000.0,2021-07-15 00:00:00,LINK/BTC,0.0005166,0.0005204,0.00049325,0.00049375,1850.6120101265822,0.91373968
1626220800000.0,2021-07-14 00:00:00,LINK/BTC,0.00051575,0.00052855,0.0005052,0.0005166,5618.950193573364,2.90274967
1626134400000.0,2021-07-13 00:00:00,LINK/BTC,0.00052895,0.00053585,0.000515,0.00051575,4441.221434803683,2.290559955
1626048000000.0,2021-07-12 00:00:00,LINK/BTC,0.0005364,0.0005403,0.00051945,0.00052895,8974.411749692787,4.747015095
1625961600000.0,2021-07-11 00:00:00,LINK/BTC,0.00054385,0.00054475,0.0005324,0.0005364,63324.29058538404,33.96714947
1625875200000.0,2021-07-10 00:00:00,LINK/BTC,0.0005513,0.0005547,0.0005313,0.00054385,1992.1489932885906,1.08343023
1625788800000.0,2021-07-09 00:00:00,LINK/BTC,0.00055955,0.00055955,0.00054125,0.0005513,3985.3060946852893,2.19709925
1625702400000.0,2021-07-08 00:00:00,LINK/BTC,0.0005851,0.0005866,0.00055785,0.00055955,64352.10759538915,36.008221805
1625616000000.0,2021-07-07 00:00:00,LINK/BTC,0.0005862,0.00061175,0.00057795,0.0005851,20003.75282857631,11.70419578
1625529600000.0,2021-07-06 00:00:00,LINK/BTC,0.00054495,0.0005954,0.0005427,0.0005862,34462.03145684067,20.20164284
1625443200000.0,2021-07-05 00:00:00,LINK/BTC,0.0005446,0.0005497,0.0005343,0.00054495,1827.4628406275806,0.995875875
1625356800000.0,2021-07-04 00:00:00,LINK/BTC,0.00053455,0.0005551,0.0005234,0.0005446,21367.819206757253,11.63691434
1625270400000.0,2021-07-03 00:00:00,LINK/BTC,0.00054145,0.00054265,0.000532,0.00053455,1084.271078477224,0.579597105
1625184000000.0,2021-07-02 00:00:00,LINK/BTC,0.0005436,0.0005477,0.0005262,0.00054145,1382.3083571890297,0.74845086
1625097600000.0,2021-07-01 00:00:00,LINK/BTC,0.00055585,0.0005567,0.0005317,0.0005436,3400.827796173657,1.84868999
1625011200000.0,2021-06-30 00:00:00,LINK/BTC,0.0005428,0.00055775,0.00053195,0.00055585,2074.5987586579113,1.15316572
1624924800000.0,2021-06-29 00:00:00,LINK/BTC,0.00054545,0.00056775,0.00054065,0.0005426,5255.288131220052,2.85151934
1624838400000.0,2021-06-28 00:00:00,LINK/BTC,0.00052985,0.0005616,0.0005242,0.00054545,3852.4299019158498,2.10130789
1624752000000.0,2021-06-27 00:00:00,LINK/BTC,0.0005259,0.0005308,0.0005088,0.00052985,1772.566849108238,0.939194545
1624665600000.0,2021-06-26 00:00:00,LINK/BTC,0.00053505,0.0005415,0.00051655,0.0005259,1722.6700893706027,0.9059522
1624579200000.0,2021-06-25 00:00:00,LINK/BTC,0.00054895,0.0005546,0.000531,0.00053505,3558.8679095411644,1.904172275
1624492800000.0,2021-06-24 00:00:00,LINK/BTC,0.00054535,0.0005626,0.00053585,0.00054895,1407.4910283268057,0.7726422
1624406400000.0,2021-06-23 00:00:00,LINK/BTC,0.00051735,0.00055635,0.0005083,0.00054535,5755.9807921518295,3.139024125
1624320000000.0,2021-06-22 00:00:00,LINK/BTC,0.0005496,0.0005655,0.00051245,0.00051735,8713.57137334493,4.50796615
1624233600000.0,2021-06-21 00:00:00,LINK/BTC,0.00060885,0.0006111,0.000544,0.0005496,10463.574836244541,5.75078073
1624147200000.0,2021-06-20 00:00:00,LINK/BTC,0.0005717,0.0006179,0.0005684,0.00060885,1378.1982343762832,0.839115995
1624060800000.0,2021-06-19 00:00:00,LINK/BTC,0.00059205,0.000605,0.0005697,0.0005717,5724.160381318874,3.27250249
1623974400000.0,2021-06-18 00:00:00,LINK/BTC,0.00061375,0.00061465,0.00058055,0.00059205,6905.720631703404,4.0885319
1623888000000.0,2021-06-17 00:00:00,LINK/BTC,0.00060135,0.00061965,0.0005995,0.00061375,1446.3076008146638,0.88767129
1623801600000.0,2021-06-16 00:00:00,LINK/BTC,0.0006105,0.000614,0.0005949,0.00060135,2107.6715972395446,1.267448315
1623715200000.0,2021-06-15 00:00:00,LINK/BTC,0.000617,0.0006545,0.0006105,0.0006105,37462.607821457816,22.870922075
1623628800000.0,2021-06-14 00:00:00,LINK/BTC,0.0005972,0.0006229,0.000583,0.000617,6744.651304700162,4.161449855
1623542400000.0,2021-06-13 00:00:00,LINK/BTC,0.00060985,0.0006179,0.0005718,0.0005972,15004.41950770261,8.96063933
1623456000000.0,2021-06-12 00:00:00,LINK/BTC,0.0005745,0.00061915,0.0005642,0.00060985,13054.957382963024,7.96156576
1623369600000.0,2021-06-11 00:00:00,LINK/BTC,0.0006297,0.00063095,0.00056775,0.0005745,6393.5245082680585,3.67307983
1623283200000.0,2021-06-10 00:00:00,LINK/BTC,0.000685,0.000685,0.000627,0.0006297,12202.20914721296,7.6837311
1623196800000.0,2021-06-09 00:00:00,LINK/BTC,0.00072235,0.0007236,0.00066945,0.000685,10410.266175182482,7.13103233
1623110400000.0,2021-06-08 00:00:00,LINK/BTC,0.0007317,0.0007379,0.00068915,0.00072235,6118.115615698761,4.419420815
1623024000000.0,2021-06-07 00:00:00,LINK/BTC,0.0007684,0.0007843,0.00072205,0.0007317,44842.79350826842,32.81147201
1622937600000.0,2021-06-06 00:00:00,LINK/BTC,0.0007645,0.0007747,0.0007525,0.0007684,372.0150507548152,0.285856365
1622851200000.0,2021-06-05 00:00:00,LINK/BTC,0.0007835,0.0007961,0.0007453,0.0007645,5090.135565729234,3.89140864
1622764800000.0,2021-06-04 00:00:00,LINK/BTC,0.00082115,0.00082115,0.0007568,0.0007835,8562.043171665602,6.708360825
1622678400000.0,2021-06-03 00:00:00,LINK/BTC,0.00081705,0.0008341,0.0008075,0.00082115,3850.303622967789,3.16167682
1622592000000.0,2021-06-02 00:00:00,LINK/BTC,0.0008379,0.0008445,0.00081165,0.00081705,32464.564977663544,26.525172815
1622505600000.0,2021-06-01 00:00:00,LINK/BTC,0.0008603,0.0008675,0.00081165,0.0008379,38901.56762740183,32.595623515
1622419200000.0,2021-05-31 00:00:00,LINK/BTC,0.0007509,0.0008606,0.0007397,0.0008603,137811.17939672206,118.558957635
1622332800000.0,2021-05-30 00:00:00,LINK/BTC,0.00073375,0.0008005,0.00070855,0.0007509,140980.96335730457,105.862605385
1622246400000.0,2021-05-29 00:00:00,LINK/BTC,0.00078045,0.00081275,0.0007139,0.00073375,17024.875407155025,12.49200233
1622160000000.0,2021-05-28 00:00:00,LINK/BTC,0.00082445,0.0008432,0.0007645,0.00078045,139538.2477416875,108.90262545
1622073600000.0,2021-05-27 00:00:00,LINK/BTC,0.00086605,0.00088395,0.00080945,0.00082445,352908.38069015706,290.95531446
1621987200000.0,2021-05-26 00:00:00,LINK/BTC,0.0007183,0.0008674,0.00071345,0.00086605,160043.33735350153,138.605532315
1621900800000.0,2021-05-25 00:00:00,LINK/BTC,0.0006814,0.0007185,0.00064785,0.0007183,81668.65793540304,58.662596995
1621814400000.0,2021-05-24 00:00:00,LINK/BTC,0.0005712,0.00068245,0.00056755,0.0006814,103566.27731875551,70.570061365
1621728000000.0,2021-05-23 00:00:00,LINK/BTC,0.00062045,0.00063775,0.0004811,0.0005712,33889.60741421569,19.357743755
1621641600000.0,2021-05-22 00:00:00,LINK/BTC,0.00068435,0.00069035,0.0006174,0.00062045,61476.6925537916,38.143213895
1621555200000.0,2021-05-21 00:00:00,LINK/BTC,0.0007557,0.0007657,0.00065615,0.00068435,17242.05054431212,11.79959729
1621468800000.0,2021-05-20 00:00:00,LINK/BTC,0.0007184,0.00077915,0.00064645,0.0007557,17477.157972740504,13.20748828
1621382400000.0,2021-05-19 00:00:00,LINK/BTC,0.000993,0.0010017,0.0006332,0.0007184,207543.8682976058,149.099514985
1621296000000.0,2021-05-18 00:00:00,LINK/BTC,0.000854,0.00103235,0.0008463,0.000993,35170.450191339376,34.92425704
1621209600000.0,2021-05-17 00:00:00,LINK/BTC,0.00087635,0.00087765,0.0008327,0.000854,15601.958050351286,13.324072175
1621123200000.0,2021-05-16 00:00:00,LINK/BTC,0.0008855,0.00090145,0.0008551,0.00087635,75278.31367604267,65.97015019
1621036800000.0,2021-05-15 00:00:00,LINK/BTC,0.0009327,0.0009603,0.0008695,0.0008855,9954.019011857707,8.814283835
1620950400000.0,2021-05-14 00:00:00,LINK/BTC,0.000871,0.00093785,0.0008663,0.0009327,6198.914785032702,5.78172782
1620864000000.0,2021-05-13 00:00:00,LINK/BTC,0.0008383,0.0008857,0.00082915,0.000871,40931.15954649828,35.651039965
1620777600000.0,2021-05-12 00:00:00,LINK/BTC,0.0008596,0.00086915,0.00082375,0.0008383,16017.43236311583,13.42741355
1620691200000.0,2021-05-11 00:00:00,LINK/BTC,0.00083135,0.000861,0.0008162,0.0008596,5944.821009771987,5.11016814
1620604800000.0,2021-05-10 00:00:00,LINK/BTC,0.0008978,0.00091,0.00075085,0.00083135,39317.39278883743,32.686514495
1620518400000.0,2021-05-09 00:00:00,LINK/BTC,0.0008267,0.0009115,0.0007938,0.0008978,10658.729455335264,9.569407305
1620432000000.0,2021-05-08 00:00:00,LINK/BTC,0.00085725,0.00087305,0.0007924,0.0008267,21487.36955364703,17.76360841
1620345600000.0,2021-05-07 00:00:00,LINK/BTC,0.00083695,0.0008909,0.00082725,0.00085725,35043.44270632837,30.04099126
1620259200000.0,2021-05-06 00:00:00,LINK/BTC,0.0008632,0.00087295,0.00081095,0.00083695,32923.999868570405,27.55574169
1620172800000.0,2021-05-05 00:00:00,LINK/BTC,0.0008547,0.00093615,0.0008169,0.0008632,49751.13500347545,42.945179735
1620086400000.0,2021-05-04 00:00:00,LINK/BTC,0.0007343,0.0008871,0.0007009,0.0008547,57468.67282087282,49.11847466
1620000000000.0,2021-05-03 00:00:00,LINK/BTC,0.00069715,0.0007455,0.0006828,0.0007343,17127.35762631077,12.576618705
1619913600000.0,2021-05-02 00:00:00,LINK/BTC,0.00071255,0.0007183,0.00068875,0.00069715,12082.08284443807,8.423024055
1619827200000.0,2021-05-01 00:00:00,LINK/BTC,0.0006597,0.0007133,0.00065155,0.00071255,1759.7923093116272,1.25394001
1619740800000.0,2021-04-30 00:00:00,LINK/BTC,0.0006796,0.00071015,0.0006551,0.0006597,7741.675291799302,5.10718319
1619654400000.0,2021-04-29 00:00:00,LINK/BTC,0.00065985,0.0006886,0.00064995,0.0006796,2655.150088287228,1.80444
1619568000000.0,2021-04-28 00:00:00,LINK/BTC,0.00066755,0.00067935,0.0006477,0.00065985,713.2010684246419,0.470605725
1619481600000.0,2021-04-27 00:00:00,LINK/BTC,0.00064995,0.0006833,0.000645,0.00066755,12068.277612163882,8.05617872
1619395200000.0,2021-04-26 00:00:00,LINK/BTC,0.0006447,0.00066555,0.0006338,0.00064995,1914.6348257558273,1.244416905
1619308800000.0,2021-04-25 00:00:00,LINK/BTC,0.0006231,0.0006642,0.0006215,0.0006447,1308.034186443307,0.84328964
1619222400000.0,2021-04-24 00:00:00,LINK/BTC,0.00068675,0.0006906,0.0006217,0.0006231,132937.23326111378,82.833190045
1619136000000.0,2021-04-23 00:00:00,LINK/BTC,0.0006808,0.0006906,0.00061475,0.00068675,103444.21965052786,71.040317845
1619049600000.0,2021-04-22 00:00:00,LINK/BTC,0.0006725,0.000746,0.000668,0.0006808,50632.95362074031,34.470914825
1618963200000.0,2021-04-21 00:00:00,LINK/BTC,0.00069025,0.00069835,0.0006614,0.0006725,3610.936096654275,2.428354525
1618876800000.0,2021-04-20 00:00:00,LINK/BTC,0.00064105,0.0006964,0.00061275,0.00069025,31198.72938790293,21.53492296
1618790400000.0,2021-04-19 00:00:00,LINK/BTC,0.00069515,0.00073355,0.00063965,0.00064105,45582.19008657671,29.220462955
1618704000000.0,2021-04-18 00:00:00,LINK/BTC,0.00066625,0.0007045,0.000557,0.00069515,40405.48280227289,28.08787137
1618617600000.0,2021-04-17 00:00:00,LINK/BTC,0.00068305,0.0007073,0.0006648,0.00066625,17272.731384615385,11.507957285
1618531200000.0,2021-04-16 00:00:00,LINK/BTC,0.00067365,0.0006922,0.0006307,0.00068305,10190.653641753897,6.96072597
1618444800000.0,2021-04-15 00:00:00,LINK/BTC,0.000657,0.00070685,0.00063685,0.00067365,70060.87240406738,47.196506695
1618358400000.0,2021-04-14 00:00:00,LINK/BTC,0.0005588,0.0006663,0.0005577,0.000657,35460.87410197869,23.297794285
1618272000000.0,2021-04-13 00:00:00,LINK/BTC,0.00055385,0.0005671,0.00052,0.0005588,4533.03168396564,2.533058105
1618185600000.0,2021-04-12 00:00:00,LINK/BTC,0.000565,0.00056735,0.00053385,0.00055385,3306.8816647106614,1.83151641
1618099200000.0,2021-04-11 00:00:00,LINK/BTC,0.00053285,0.000577,0.000527,0.000565,5846.280132743363,3.303148275
1618012800000.0,2021-04-10 00:00:00,LINK/BTC,0.00054355,0.00055245,0.0005272,0.00053285,13022.497335084921,6.939037705
1617926400000.0,2021-04-09 00:00:00,LINK/BTC,0.000564,0.0005703,0.00053855,0.00054355,17982.979201545397,9.774648345
1617840000000.0,2021-04-08 00:00:00,LINK/BTC,0.000556,0.00056905,0.000552,0.000564,6307.888803191489,3.557649285
1617753600000.0,2021-04-07 00:00:00,LINK/BTC,0.000598,0.000606,0.000544,0.000556,42248.043444244606,23.489912155
1617667200000.0,2021-04-06 00:00:00,LINK/BTC,0.0005478,0.0006,0.00053635,0.000598,19762.874389632107,11.818198885
1617580800000.0,2021-04-05 00:00:00,LINK/BTC,0.00052765,0.00055305,0.00052,0.0005478,3857.2153705732026,2.11298258
1617494400000.0,2021-04-04 00:00:00,LINK/BTC,0.000513,0.0005401,0.000507,0.00052765,17506.655955652423,9.237387015
1617408000000.0,2021-04-03 00:00:00,LINK/BTC,0.00055095,0.0005575,0.000508,0.000513,28979.95606237817,14.86671746
1617321600000.0,2021-04-02 00:00:00,LINK/BTC,0.00051135,0.00055095,0.00049965,0.00055095,15641.677003357838,8.617781945
1617235200000.0,2021-04-01 00:00:00,LINK/BTC,0.0005005,0.00052685,0.00049745,0.00051135,3188.366324435318,1.63037112
1617148800000.0,2021-03-31 00:00:00,LINK/BTC,0.0004722,0.0005005,0.0004594,0.0005005,7008.855374625375,3.507932115
1617062400000.0,2021-03-30 00:00:00,LINK/BTC,0.00048635,0.000492,0.00046895,0.0004722,7574.427160101652,3.576644505
1616976000000.0,2021-03-29 00:00:00,LINK/BTC,0.00047775,0.00049585,0.00047585,0.00048635,8683.613107844145,4.223275235
1616889600000.0,2021-03-28 00:00:00,LINK/BTC,0.0004806,0.0004907,0.00047645,0.00047775,2856.123265306123,1.36451289
1616803200000.0,2021-03-27 00:00:00,LINK/BTC,0.0004987,0.0004988,0.00047565,0.0004806,2173.7088535164376,1.044684475
1616716800000.0,2021-03-26 00:00:00,LINK/BTC,0.0004983,0.00050625,0.00048005,0.0004987,14241.331441748545,7.10215199
1616630400000.0,2021-03-25 00:00:00,LINK/BTC,0.00047555,0.0005118,0.00047225,0.0004983,461.86259281557295,0.23014613
1616544000000.0,2021-03-24 00:00:00,LINK/BTC,0.0004934,0.00049675,0.00046,0.00047555,11757.597781516139,5.591325625
1616457600000.0,2021-03-23 00:00:00,LINK/BTC,0.0005033,0.00050865,0.0004888,0.0004934,678.656617349007,0.334849175
1616371200000.0,2021-03-22 00:00:00,LINK/BTC,0.0005103,0.0005152,0.00050035,0.0005033,8523.140274190342,4.2896965
1616284800000.0,2021-03-21 00:00:00,LINK/BTC,0.0005091,0.0005192,0.0005061,0.0005103,23438.602331961592,11.96071877
1616198400000.0,2021-03-20 00:00:00,LINK/BTC,0.00051345,0.00053415,0.00050895,0.0005091,4245.948330386957,2.161612295
1616112000000.0,2021-03-19 00:00:00,LINK/BTC,0.0005102,0.0005184,0.0005061,0.00051345,3688.1318141980714,1.89367128
1616025600000.0,2021-03-18 00:00:00,LINK/BTC,0.000528,0.000528,0.0004989,0.0005102,6794.842042336338,3.46672841
1615939200000.0,2021-03-17 00:00:00,LINK/BTC,0.0004908,0.0005615,0.00048795,0.000528,6396.245956439393,3.377217865
1615852800000.0,2021-03-16 00:00:00,LINK/BTC,0.00049305,0.0005081,0.0004862,0.0004908,4559.923950692746,2.238010675
1615766400000.0,2021-03-15 00:00:00,LINK/BTC,0.00048475,0.0004945,0.000473,0.00049305,4255.535047155461,2.098191555
1615680000000.0,2021-03-14 00:00:00,LINK/BTC,0.00048685,0.0004896,0.000477,0.00048475,718.0632697266632,0.34808117
1615593600000.0,2021-03-13 00:00:00,LINK/BTC,0.0004958,0.00051025,0.00048015,0.00048685,2995.9445003594537,1.45857558
1615507200000.0,2021-03-12 00:00:00,LINK/BTC,0.0005204,0.00052885,0.0004898,0.0004958,3537.5186163775716,1.75390173
1615420800000.0,2021-03-11 00:00:00,LINK/BTC,0.0005346,0.0005358,0.0005118,0.0005204,7656.29565718678,3.98433626
1615334400000.0,2021-03-10 00:00:00,LINK/BTC,0.0005746,0.0005757,0.0005237,0.0005346,67552.61501122334,36.113627985
1615248000000.0,2021-03-09 00:00:00,LINK/BTC,0.0006081,0.0006081,0.0005642,0.0005746,3415.3811347024016,1.962478
1615161600000.0,2021-03-08 00:00:00,LINK/BTC,0.0005599,0.00060925,0.0005568,0.0006081,4479.251299128433,2.723832715
1615075200000.0,2021-03-07 00:00:00,LINK/BTC,0.0005768,0.0005855,0.0005474,0.0005599,4929.7557867476335,2.760170265
1614988800000.0,2021-03-06 00:00:00,LINK/BTC,0.0005714,0.0005838,0.0005572,0.0005768,1513.4737257281554,0.872971645
1614902400000.0,2021-03-05 00:00:00,LINK/BTC,0.00057165,0.00057575,0.0005505,0.0005714,192111.7625481274,109.77266112
1614816000000.0,2021-03-04 00:00:00,LINK/BTC,0.00059415,0.0005975,0.00056785,0.00057165,18489.436534592845,10.569486395
1614729600000.0,2021-03-03 00:00:00,LINK/BTC,0.00058775,0.00062115,0.0005855,0.00059415,5456.078507110999,3.241729045
1614643200000.0,2021-03-02 00:00:00,LINK/BTC,0.0005607,0.0006269,0.0005562,0.00058775,21670.819132284138,12.737023945
1614556800000.0,2021-03-01 00:00:00,LINK/BTC,0.00054715,0.0005661,0.00053795,0.0005607,264640.8853932584,148.38414444
1614470400000.0,2021-02-28 00:00:00,LINK/BTC,0.0005691,0.0005743,0.00052875,0.00054715,3873.168162295531,2.11920396
1614384000000.0,2021-02-27 00:00:00,LINK/BTC,0.0005429,0.00058365,0.0005246,0.0005691,1206.78815673871,0.68678314
1614297600000.0,2021-02-26 00:00:00,LINK/BTC,0.0005225,0.00056085,0.00051945,0.0005429,5122.301197273899,2.78089732
1614211200000.0,2021-02-25 00:00:00,LINK/BTC,0.00056505,0.0005679,0.0005225,0.0005225,5677.2567751196175,2.966366665
1614124800000.0,2021-02-24 00:00:00,LINK/BTC,0.00053015,0.00058605,0.0005223,0.00056505,4828.295832227236,2.72822856
1614038400000.0,2021-02-23 00:00:00,LINK/BTC,0.00058055,0.00058555,0.00046,0.00053015,5636.5388852211645,2.98821109
1613952000000.0,2021-02-22 00:00:00,LINK/BTC,0.00059325,0.00059385,0.00052665,0.00058055,5483.579674446645,3.18349218
1613865600000.0,2021-02-21 00:00:00,LINK/BTC,0.000608,0.0006126,0.00058485,0.00059325,11156.644686051412,6.61867946
1613779200000.0,2021-02-20 00:00:00,LINK/BTC,0.00062165,0.00065,0.00059205,0.000608,11718.037269736842,7.12456666
1613692800000.0,2021-02-19 00:00:00,LINK/BTC,0.00062705,0.0006514,0.00061,0.00062165,18756.75476554331,11.6601366
1613606400000.0,2021-02-18 00:00:00,LINK/BTC,0.000618,0.0006407,0.0006174,0.00062705,5100.35962044494,3.1981805
1613520000000.0,2021-02-17 00:00:00,LINK/BTC,0.00065,0.0006514,0.00059915,0.000618,33158.250962783175,20.491799095
1613433600000.0,2021-02-16 00:00:00,LINK/BTC,0.00068,0.0006807,0.0006325,0.00065,8105.273192307692,5.268427575
1613347200000.0,2021-02-15 00:00:00,LINK/BTC,0.0006836,0.0007247,0.0006,0.00068,6861.339705882352,4.665711
1613260800000.0,2021-02-14 00:00:00,LINK/BTC,0.00072455,0.00075,0.0006697,0.0006836,5572.924071094207,3.809650895
1613174400000.0,2021-02-13 00:00:00,LINK/BTC,0.0006461,0.0007348,0.000627,0.00072455,18322.389020771512,13.275486965
1613088000000.0,2021-02-12 00:00:00,LINK/BTC,0.0005813,0.000659,0.0005651,0.0006461,3326.8614997678374,2.149485215
1613001600000.0,2021-02-11 00:00:00,LINK/BTC,0.0005971,0.00061955,0.00057,0.0005813,3965.1468346808883,2.304939855
1612915200000.0,2021-02-10 00:00:00,LINK/BTC,0.0005942,0.00061675,0.00056,0.0005971,9324.805359236309,5.56784128
1612828800000.0,2021-02-09 00:00:00,LINK/BTC,0.0005488,0.0006024,0.0005296,0.0005942,18938.105158195893,11.253022085
1612742400000.0,2021-02-08 00:00:00,LINK/BTC,0.00063635,0.0006553,0.00054225,0.0005488,24551.333746355685,13.47377196
1612656000000.0,2021-02-07 00:00:00,LINK/BTC,0.00063895,0.0006429,0.000612,0.00063635,18640.96469710065,11.862177885
1612569600000.0,2021-02-06 00:00:00,LINK/BTC,0.00068825,0.0006949,0.00060525,0.00063895,20828.94201424212,13.3086525
1612483200000.0,2021-02-05 00:00:00,LINK/BTC,0.0006643,0.000717,0.00066405,0.00068825,18562.6317762441,12.77573132
1612396800000.0,2021-02-04 00:00:00,LINK/BTC,0.00066745,0.000689,0.00061935,0.0006643,10009.589966882431,6.649370615
1612310400000.0,2021-02-03 00:00:00,LINK/BTC,0.00066875,0.00069615,0.0006494,0.00066745,4699.325979474118,3.136565125
1612224000000.0,2021-02-02 00:00:00,LINK/BTC,0.00068145,0.00069535,0.00064475,0.00066875,28037.580381308413,18.75013188
1612137600000.0,2021-02-01 00:00:00,LINK/BTC,0.0006835,0.00068775,0.00064525,0.00068145,1785.1983270966323,1.2165234
1612051200000.0,2021-01-31 00:00:00,LINK/BTC,0.0006888,0.0007195,0.00067555,0.0006835,1842.804279444038,1.259556725
1611964800000.0,2021-01-30 00:00:00,LINK/BTC,0.00066495,0.0007032,0.0006469,0.0006888,6100.631148373984,4.202114735
1611878400000.0,2021-01-29 00:00:00,LINK/BTC,0.000692,0.0007051,0.0006063,0.00066495,19665.096007218588,13.07630559
1611792000000.0,2021-01-28 00:00:00,LINK/BTC,0.000691,0.0007764,0.0006872,0.000692,4736.539407514451,3.27768527
1611705600000.0,2021-01-27 00:00:00,LINK/BTC,0.0007095,0.00071305,0.00068095,0.000691,1943.9962301013024,1.343301395
1611619200000.0,2021-01-26 00:00:00,LINK/BTC,0.0007247,0.00073415,0.0006972,0.0007095,1384.522558139535,0.982318755
1611532800000.0,2021-01-25 00:00:00,LINK/BTC,0.0007669,0.000791,0.0006908,0.00072555,5513.793970091654,4.000533215
1611446400000.0,2021-01-24 00:00:00,LINK/BTC,0.0007734,0.00078205,0.00072695,0.0007669,2914.0925674794626,2.23481759
1611360000000.0,2021-01-23 00:00:00,LINK/BTC,0.00065555,0.0007934,0.0006519,0.0007734,5403.716091285234,4.179234025
1611273600000.0,2021-01-22 00:00:00,LINK/BTC,0.0005983,0.00068915,0.000587,0.00065555,8152.727923117993,5.34452079
1611187200000.0,2021-01-21 00:00:00,LINK/BTC,0.0006145,0.0006365,0.000593,0.0005983,4170.170215610898,2.49501284
1611100800000.0,2021-01-20 00:00:00,LINK/BTC,0.00057405,0.0006166,0.00056,0.0006145,1529.6362733930023,0.93996149
1611014400000.0,2021-01-19 00:00:00,LINK/BTC,0.00060055,0.0006135,0.0005668,0.0005731,3017.4549380561853,1.729303425
1610928000000.0,2021-01-18 00:00:00,LINK/BTC,0.0006514,0.00065865,0.00057915,0.00060055,5921.639480476229,3.55624059
1610841600000.0,2021-01-17 00:00:00,LINK/BTC,0.00055865,0.00066025,0.00054455,0.0006514,11648.000683143997,7.587507645
1610755200000.0,2021-01-16 00:00:00,LINK/BTC,0.00056335,0.00062225,0.00055295,0.00055865,15713.441349682269,8.77831401
1610668800000.0,2021-01-15 00:00:00,LINK/BTC,0.0004578,0.00058105,0.000455,0.00056335,9050.804517617822,5.098770725
1610582400000.0,2021-01-14 00:00:00,LINK/BTC,0.0004277,0.00046,0.000408,0.0004578,3542.0467780690255,1.621549015
1610496000000.0,2021-01-13 00:00:00,LINK/BTC,0.00041,0.0004605,0.00040805,0.00042695,12961.32141936995,5.53383618
1610409600000.0,2021-01-12 00:00:00,LINK/BTC,0.0004116,0.0004287,0.00040605,0.00041,2368.064451219512,0.970906425
1610323200000.0,2021-01-11 00:00:00,LINK/BTC,0.00042395,0.0004305,0.00040365,0.0004116,6463.350473760933,2.660315055
1610236800000.0,2021-01-10 00:00:00,LINK/BTC,0.000439,0.0004533,0.00042055,0.00042395,6500.993159570705,2.75609605
1610150400000.0,2021-01-09 00:00:00,LINK/BTC,0.00037515,0.0004435,0.00037515,0.000439,7057.700318906605,3.09833044
1610064000000.0,2021-01-08 00:00:00,LINK/BTC,0.00040415,0.00040645,0.00036935,0.00037515,7853.814354258297,2.946358455
1609977600000.0,2021-01-07 00:00:00,LINK/BTC,0.0004678,0.0004706,0.0004,0.00040415,47284.48777681554,19.110025735
1609891200000.0,2021-01-06 00:00:00,LINK/BTC,0.0004285,0.0004918,0.0004079,0.0004678,23047.66842667807,10.78169929
1609804800000.0,2021-01-05 00:00:00,LINK/BTC,0.00042545,0.00045825,0.0004178,0.0004285,1965.9413652275377,0.842405875
1609718400000.0,2021-01-04 00:00:00,LINK/BTC,0.000416,0.0004705,0.000409,0.00042545,6915.729874250793,2.942297275
1609632000000.0,2021-01-03 00:00:00,LINK/BTC,0.0003796,0.0004206,0.0003468,0.000416,2949.0540504807695,1.226806485
