https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEGIC,Volume BTC
1652025600,2022-05-08 16:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1652022000,2022-05-08 15:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1652018400,2022-05-08 14:00:00,HEGIC/BTC,0.00000032,0.00000034,0.00000031,0.00000034,12002.8603,0.003750681252
1652014800,2022-05-08 13:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000033,0.00000033,933.7868,0.000309549644
1652011200,2022-05-08 12:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,450.9351,0.000148808583
1652007600,2022-05-08 11:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,10589.9053,0.003494668749
1652004000,2022-05-08 10:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,40897.9305,0.013496317065
1652000400,2022-05-08 09:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651996800,2022-05-08 08:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,219.2476,0.00007673666
1651993200,2022-05-08 07:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651989600,2022-05-08 06:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651986000,2022-05-08 05:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,1883.1509,0.000640271306
1651982400,2022-05-08 04:00:00,HEGIC/BTC,0.00000033,0.00000034,0.00000033,0.00000034,947.8347,0.000316129011
1651978800,2022-05-08 03:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,49.5,0.00001683
1651975200,2022-05-08 02:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,36234.8293,0.011957493669
1651971600,2022-05-08 01:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651968000,2022-05-08 00:00:00,HEGIC/BTC,0.00000033,0.00000034,0.00000033,0.00000034,1217.2868,0.000413089507
1651964400,2022-05-07 23:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000034,0.00000034,4341.6405,0.001496613881
1651960800,2022-05-07 22:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,481.0367,0.000158742111
1651957200,2022-05-07 21:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651953600,2022-05-07 20:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651950000,2022-05-07 19:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651946400,2022-05-07 18:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651942800,2022-05-07 17:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,2214.8728,0.000753056752
1651939200,2022-05-07 16:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000034,0.00000034,157.5138,0.000054320927
1651935600,2022-05-07 15:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000035,0.00000035,130285.8362,0.046892901032
1651932000,2022-05-07 14:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,44.8997,0.000017510883
1651928400,2022-05-07 13:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651924800,2022-05-07 12:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,88.9815,0.000034702785
1651921200,2022-05-07 11:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651917600,2022-05-07 10:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651914000,2022-05-07 09:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651910400,2022-05-07 08:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651906800,2022-05-07 07:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651903200,2022-05-07 06:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651899600,2022-05-07 05:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651896000,2022-05-07 04:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,3409.0909,0.001329545451
1651892400,2022-05-07 03:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651888800,2022-05-07 02:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000036,0.00000036,430.3792,0.000162671636
1651885200,2022-05-07 01:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651881600,2022-05-07 00:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651878000,2022-05-06 23:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651874400,2022-05-06 22:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651870800,2022-05-06 21:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651867200,2022-05-06 20:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651863600,2022-05-06 19:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,176.806,0.00006541822
1651860000,2022-05-06 18:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,4727.1817,0.001796329046
1651856400,2022-05-06 17:00:00,HEGIC/BTC,0.00000037,0.00000044,0.00000037,0.00000039,54931.51522439,0.0221095411199999
1651852800,2022-05-06 16:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651849200,2022-05-06 15:00:00,HEGIC/BTC,0.00000037,0.00000039,0.00000036,0.00000039,59837.65059487,0.0221395737769993
1651845600,2022-05-06 14:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651842000,2022-05-06 13:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651838400,2022-05-06 12:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651834800,2022-05-06 11:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651831200,2022-05-06 10:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651827600,2022-05-06 09:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,174.5392,0.000064579504
1651824000,2022-05-06 08:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,1000,0.00038
1651820400,2022-05-06 07:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651816800,2022-05-06 06:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651813200,2022-05-06 05:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651809600,2022-05-06 04:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2295.7631,0.000872389978
1651806000,2022-05-06 03:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2297.4701,0.000873038638
1651802400,2022-05-06 02:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651798800,2022-05-06 01:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,320.8953,0.000115522308
1651795200,2022-05-06 00:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651791600,2022-05-05 23:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651788000,2022-05-05 22:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,892.1203,0.000339005714
1651784400,2022-05-05 21:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651780800,2022-05-05 20:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,254.2964,0.000096632632
1651777200,2022-05-05 19:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000036,0.00000036,10176.9576,0.003686679437
1651773600,2022-05-05 18:00:00,HEGIC/BTC,0.00000036,0.0000004,0.00000035,0.0000004,21784.10856,0.008297277175
1651770000,2022-05-05 17:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651766400,2022-05-05 16:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,5562.3815,0.001946833525
1651762800,2022-05-05 15:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,2428.6057,0.000874298052
1651759200,2022-05-05 14:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000036,0.00000036,3632.1591,0.001333898867
1651755600,2022-05-05 13:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,4854.4421,0.001796143577
1651752000,2022-05-05 12:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,2427.5503,0.000898193611
1651748400,2022-05-05 11:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,2858.1157,0.001057502809
1651744800,2022-05-05 10:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1000,0.00037
1651741200,2022-05-05 09:00:00,HEGIC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1651737600,2022-05-05 08:00:00,HEGIC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,84.0454,0.00003361816
1651734000,2022-05-05 07:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2426.8157,0.000922189966
1651730400,2022-05-05 06:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2429.2217,0.000923104246
1651726800,2022-05-05 05:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651723200,2022-05-05 04:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,308.6124,0.000114186588
1651719600,2022-05-05 03:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651716000,2022-05-05 02:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651712400,2022-05-05 01:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1651708800,2022-05-05 00:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,609.8892,0.000231757896
1651705200,2022-05-04 23:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651701600,2022-05-04 22:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,245.1567,0.000088256412
1651698000,2022-05-04 21:00:00,HEGIC/BTC,0.00000036,0.00000037,0.00000035,0.00000037,913.1019,0.000337706607
1651694400,2022-05-04 20:00:00,HEGIC/BTC,0.00000036,0.00000039,0.00000036,0.00000037,6346.17109487,0.0023613579249993
1651690800,2022-05-04 19:00:00,HEGIC/BTC,0.00000036,0.0000004,0.00000036,0.0000004,31608.9699,0.011741255699
1651687200,2022-05-04 18:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000035,0.00000035,4489.38922432,0.0015825376589984
1651683600,2022-05-04 17:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651680000,2022-05-04 16:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000035,0.00000035,11916.6068,0.004280380367
1651676400,2022-05-04 15:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651672800,2022-05-04 14:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651669200,2022-05-04 13:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000034,0.00000034,10122.5766,0.003454535474
1651665600,2022-05-04 12:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651662000,2022-05-04 11:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651658400,2022-05-04 10:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,2000,0.0007
1651654800,2022-05-04 09:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651651200,2022-05-04 08:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000034,0.00000034,8893.4462,0.003077359492
1651647600,2022-05-04 07:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,163.2257,0.000053864481
1651644000,2022-05-04 06:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,19.6935,0.00000669579
1651640400,2022-05-04 05:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651636800,2022-05-04 04:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,78.423,0.00002823228
1651633200,2022-05-04 03:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651629600,2022-05-04 02:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,58.7294,0.000019967996
1651626000,2022-05-04 01:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651622400,2022-05-04 00:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,2366.5555,0.00085195998
1651618800,2022-05-03 23:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,761.2016,0.000274032576
1651615200,2022-05-03 22:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,2368.9148,0.000852809328
1651611600,2022-05-03 21:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651608000,2022-05-03 20:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651604400,2022-05-03 19:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651600800,2022-05-03 18:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651597200,2022-05-03 17:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,14.1666,0.000005099976
1651593600,2022-05-03 16:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651590000,2022-05-03 15:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651586400,2022-05-03 14:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651582800,2022-05-03 13:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,165.7,0.000057995
1651579200,2022-05-03 12:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1651575600,2022-05-03 11:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,175.3206,0.000064868622
1651572000,2022-05-03 10:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,13.5155,0.00000486558
1651568400,2022-05-03 09:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,123.8146,0.000045811402
1651564800,2022-05-03 08:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651561200,2022-05-03 07:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651557600,2022-05-03 06:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651554000,2022-05-03 05:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,410.9056,0.00014381696
1651550400,2022-05-03 04:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651546800,2022-05-03 03:00:00,HEGIC/BTC,0.00000036,0.00000039,0.00000036,0.00000039,7110.46403589,0.0027340599759971
1651543200,2022-05-03 02:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,648.4584,0.000233445024
1651539600,2022-05-03 01:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651536000,2022-05-03 00:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651532400,2022-05-02 23:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,2366.5555,0.00085195998
1651528800,2022-05-02 22:00:00,HEGIC/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1651525200,2022-05-02 21:00:00,HEGIC/BTC,0.00000034,0.00000039,0.00000034,0.00000039,20482.858,0.007541639189
1651521600,2022-05-02 20:00:00,HEGIC/BTC,0.00000035,0.00000037,0.00000035,0.00000037,19919.77938648,0.0071480899999976
1651518000,2022-05-02 19:00:00,HEGIC/BTC,0.00000033,0.00000034,0.00000033,0.00000034,4126.0286,0.001402424479
1651514400,2022-05-02 18:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,810.0357,0.000275412138
1651510800,2022-05-02 17:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,2707.5043,0.000920551462
1651507200,2022-05-02 16:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,2248.8542,0.000764610428
1651503600,2022-05-02 15:00:00,HEGIC/BTC,0.00000035,0.00000039,0.00000034,0.00000037,143631.92904594,0.0518941697419978
1651500000,2022-05-02 14:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651496400,2022-05-02 13:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,4398.2278,0.001495397452
1651492800,2022-05-02 12:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651489200,2022-05-02 11:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651485600,2022-05-02 10:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651482000,2022-05-02 09:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000033,0.00000033,1555.50338888,0.0005133219469968
1651478400,2022-05-02 08:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651474800,2022-05-02 07:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651471200,2022-05-02 06:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000034,0.00000034,15694.3091,0.005526421979
1651467600,2022-05-02 05:00:00,HEGIC/BTC,0.00000035,0.00000038,0.00000035,0.00000038,4439.6908,0.001683466408
1651464000,2022-05-02 04:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651460400,2022-05-02 03:00:00,HEGIC/BTC,0.00000033,0.00000034,0.00000033,0.00000034,212.9988,0.000071789352
1651456800,2022-05-02 02:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651453200,2022-05-02 01:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651449600,2022-05-02 00:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651446000,2022-05-01 23:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,138.7991,0.000044415712
1651442400,2022-05-01 22:00:00,HEGIC/BTC,0.00000032,0.00000033,0.00000032,0.00000033,1930.3954,0.000636189558
1651438800,2022-05-01 21:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,3955.81,0.0012658592
1651435200,2022-05-01 20:00:00,HEGIC/BTC,0.00000033,0.00000034,0.00000033,0.00000034,31194.84513031,0.0106008729520023
1651431600,2022-05-01 19:00:00,HEGIC/BTC,0.00000031,0.00000033,0.00000031,0.00000033,2167.75946969,0.0006743193749977
1651428000,2022-05-01 18:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000031,0.00000031,2960.4981,0.000939359393
1651424400,2022-05-01 17:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651420800,2022-05-01 16:00:00,HEGIC/BTC,0.00000032,0.00000033,0.00000032,0.00000033,2104.5692,0.000673987836
1651417200,2022-05-01 15:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651413600,2022-05-01 14:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,59.1162,0.000020099508
1651410000,2022-05-01 13:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651406400,2022-05-01 12:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,174.4879,0.000059325886
1651402800,2022-05-01 11:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651399200,2022-05-01 10:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,305.1863,0.000097659616
1651395600,2022-05-01 09:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,2052,0.00067716
1651392000,2022-05-01 08:00:00,HEGIC/BTC,0.00000033,0.00000034,0.00000033,0.00000034,351.0058,0.000118599068
1651388400,2022-05-01 07:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651384800,2022-05-01 06:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,103.5111,0.000033123552
1651381200,2022-05-01 05:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651377600,2022-05-01 04:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651374000,2022-05-01 03:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651370400,2022-05-01 02:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,11.5757,0.000003819981
1651366800,2022-05-01 01:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000031,0.00000031,4270.7403,0.001365123906
1651363200,2022-05-01 00:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,2052.4609,0.000677312097
1651359600,2022-04-30 23:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651356000,2022-04-30 22:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651352400,2022-04-30 21:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,720.14025,0.00025925049
1651348800,2022-04-30 20:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,164.0671,0.000054142143
1651345200,2022-04-30 19:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651341600,2022-04-30 18:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651338000,2022-04-30 17:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,2052.4604,0.00071836114
1651334400,2022-04-30 16:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,254.8673,0.000086654882
1651330800,2022-04-30 15:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651327200,2022-04-30 14:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,2057.9213,0.000699693242
1651323600,2022-04-30 13:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651320000,2022-04-30 12:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651316400,2022-04-30 11:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651312800,2022-04-30 10:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651309200,2022-04-30 09:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651305600,2022-04-30 08:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,52.7353,0.000018457355
1651302000,2022-04-30 07:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651298400,2022-04-30 06:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651294800,2022-04-30 05:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651291200,2022-04-30 04:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,135.0793,0.000045926962
1651287600,2022-04-30 03:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,2110.6571,0.000738729985
1651284000,2022-04-30 02:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651280400,2022-04-30 01:00:00,HEGIC/BTC,0.00000034,0.00000034,0.00000034,0.00000034,843.8692,0.000286915528
1651276800,2022-04-30 00:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651273200,2022-04-29 23:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000035,0.00000035,29128.5052,0.01019497682
1651269600,2022-04-29 22:00:00,HEGIC/BTC,0.00000035,0.00000036,0.00000035,0.00000035,15830.8102,0.005656514234
1651266000,2022-04-29 21:00:00,HEGIC/BTC,0.00000035,0.00000035,0.00000034,0.00000035,61089.1788,0.021284253238
1651262400,2022-04-29 20:00:00,HEGIC/BTC,0.00000035,0.00000036,0.00000034,0.00000036,133673.5761,0.047381980739
1651258800,2022-04-29 19:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,130753.2035,0.04707115326
1651255200,2022-04-29 18:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000036,0.00000036,3480.0749,0.001256861123
1651251600,2022-04-29 17:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,4920.2753,0.001771299108
1651248000,2022-04-29 16:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000037,0.00000037,3687.0647,0.001364213939
1651244400,2022-04-29 15:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651240800,2022-04-29 14:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651237200,2022-04-29 13:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1651233600,2022-04-29 12:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000036,0.00000036,2253.41329459,0.0008118280359983
1651230000,2022-04-29 11:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,101416.0453,0.036509776308
1651226400,2022-04-29 10:00:00,HEGIC/BTC,0.00000037,0.00000037,0.00000036,0.00000036,5259.60971081,0.0018934600359997
1651222800,2022-04-29 09:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,5251.7136,0.001890616896
1651219200,2022-04-29 08:00:00,HEGIC/BTC,0.00000038,0.00000038,0.00000038,0.00000038,302.9827,0.000115133426
1651215600,2022-04-29 07:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,12085.0306,0.004350611016
1651212000,2022-04-29 06:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,2004.0174,0.000721446264
1651208400,2022-04-29 05:00:00,HEGIC/BTC,0.00000036,0.00000036,0.00000036,0.00000036,64.4986,0.000023219496
1651204800,2022-04-29 04:00:00,HEGIC/BTC,0.00000036,0.00000037,0.00000036,0.00000037,11480.0293,0.004133743698
