https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BVOL,Volume USDT
1633996800000.0,2021-10-12 00:00:00,BVOL/USDT,665.45,666.0,655.8,661.2,0.01366273442226255,9.0338
1633993200000.0,2021-10-11 23:00:00,BVOL/USDT,665.45,668.15,665.45,665.45,0.0,0.0
1633989600000.0,2021-10-11 22:00:00,BVOL/USDT,665.45,666.3,665.45,665.45,0.0,0.0
1633986000000.0,2021-10-11 21:00:00,BVOL/USDT,665.45,669.9,665.45,665.45,0.0,0.0
1633982400000.0,2021-10-11 20:00:00,BVOL/USDT,665.45,669.35,665.45,665.45,0.0,0.0
1633978800000.0,2021-10-11 19:00:00,BVOL/USDT,665.45,665.45,665.45,665.45,0.0,0.0
1633975200000.0,2021-10-11 18:00:00,BVOL/USDT,665.45,665.45,665.45,665.45,0.0,0.0
1633971600000.0,2021-10-11 17:00:00,BVOL/USDT,659.2,665.45,658.5,665.45,0.0,0.0
1633968000000.0,2021-10-11 16:00:00,BVOL/USDT,665.45,665.45,653.3,659.2,0.0,0.0
1633964400000.0,2021-10-11 15:00:00,BVOL/USDT,671.5,676.85,665.45,665.45,0.0983,65.413735
1633960800000.0,2021-10-11 14:00:00,BVOL/USDT,671.15,675.1,669.65,671.5,0.0,0.0
1633957200000.0,2021-10-11 13:00:00,BVOL/USDT,672.15,676.85,670.6,671.15,0.0,0.0
1633953600000.0,2021-10-11 12:00:00,BVOL/USDT,675.9,676.85,667.4,672.15,0.0,0.0
1633950000000.0,2021-10-11 11:00:00,BVOL/USDT,675.3,676.85,673.45,675.9,0.0,0.0
1633946400000.0,2021-10-11 10:00:00,BVOL/USDT,676.2,676.85,669.5,675.3,0.0,0.0
1633942800000.0,2021-10-11 09:00:00,BVOL/USDT,671.1,676.85,671.0,676.2,0.1892817731440402,127.992335
1633939200000.0,2021-10-11 08:00:00,BVOL/USDT,671.1,671.1,666.7,671.1,0.013500000000000002,9.05985
1633935600000.0,2021-10-11 07:00:00,BVOL/USDT,667.85,671.1,667.85,671.1,0.0,0.0
1633932000000.0,2021-10-11 06:00:00,BVOL/USDT,667.85,674.6,667.85,667.85,0.0,0.0
1633928400000.0,2021-10-11 05:00:00,BVOL/USDT,667.85,675.0,661.65,667.85,0.0,0.0
1633924800000.0,2021-10-11 04:00:00,BVOL/USDT,667.85,667.85,667.85,667.85,0.0,0.0
1633921200000.0,2021-10-11 03:00:00,BVOL/USDT,667.85,667.85,667.85,667.85,0.0,0.0
1633917600000.0,2021-10-11 02:00:00,BVOL/USDT,667.85,667.85,662.5,667.85,0.0,0.0
1633914000000.0,2021-10-11 01:00:00,BVOL/USDT,667.85,667.85,665.55,667.85,0.0,0.0
1633910400000.0,2021-10-11 00:00:00,BVOL/USDT,667.85,668.5,667.65,667.85,0.0,0.0
1633906800000.0,2021-10-10 23:00:00,BVOL/USDT,667.85,667.85,667.85,667.85,0.0,0.0
1633903200000.0,2021-10-10 22:00:00,BVOL/USDT,667.85,668.0,667.85,667.85,0.0,0.0
1633899600000.0,2021-10-10 21:00:00,BVOL/USDT,667.85,669.95,667.85,667.85,0.0,0.0
1633896000000.0,2021-10-10 20:00:00,BVOL/USDT,667.85,667.85,666.7,667.85,0.0,0.0
1633892400000.0,2021-10-10 19:00:00,BVOL/USDT,667.85,667.85,667.3,667.85,0.0,0.0
1633888800000.0,2021-10-10 18:00:00,BVOL/USDT,667.85,667.85,667.85,667.85,0.0,0.0
1633885200000.0,2021-10-10 17:00:00,BVOL/USDT,667.85,667.85,667.85,667.85,0.0,0.0
1633881600000.0,2021-10-10 16:00:00,BVOL/USDT,667.85,668.0,667.85,667.85,0.0,0.0
1633878000000.0,2021-10-10 15:00:00,BVOL/USDT,667.85,667.85,666.3,667.85,0.0,0.0
1633874400000.0,2021-10-10 14:00:00,BVOL/USDT,674.55,678.35,667.85,667.85,0.09799999999999999,65.4493
1633870800000.0,2021-10-10 13:00:00,BVOL/USDT,683.9,686.3,674.5,674.55,0.0,0.0
1633867200000.0,2021-10-10 12:00:00,BVOL/USDT,685.7,686.3,683.25,683.9,0.0,0.0
1633863600000.0,2021-10-10 11:00:00,BVOL/USDT,684.15,686.3,678.15,685.7,0.0,0.0
1633860000000.0,2021-10-10 10:00:00,BVOL/USDT,671.2,686.3,670.9,684.15,4.167038924212527,2850.87968
1633856400000.0,2021-10-10 09:00:00,BVOL/USDT,669.9,677.0,626.55,671.2,3.6241565107270555,2432.53385
1633852800000.0,2021-10-10 08:00:00,BVOL/USDT,670.6,675.9,669.75,669.9,0.0,0.0
1633849200000.0,2021-10-10 07:00:00,BVOL/USDT,682.75,683.85,669.55,670.6,4.5545967715478675,3054.312595
1633845600000.0,2021-10-10 06:00:00,BVOL/USDT,682.85,683.85,676.25,682.75,0.0,0.0
1633842000000.0,2021-10-10 05:00:00,BVOL/USDT,683.8,683.85,676.35,682.85,0.0,0.0
1633838400000.0,2021-10-10 04:00:00,BVOL/USDT,656.55,685.05,656.55,683.8,0.008700636150921322,5.949495
1633834800000.0,2021-10-10 03:00:00,BVOL/USDT,658.15,659.8,656.55,656.55,0.0,0.0
1633831200000.0,2021-10-10 02:00:00,BVOL/USDT,660.3,666.45,656.55,658.15,0.0,0.0
1633827600000.0,2021-10-10 01:00:00,BVOL/USDT,658.45,661.3,656.55,660.3,0.0,0.0
1633824000000.0,2021-10-10 00:00:00,BVOL/USDT,672.4,674.35,656.55,658.45,10.665582352494495,7022.7527
1633820400000.0,2021-10-09 23:00:00,BVOL/USDT,673.4,674.35,669.35,672.4,0.0,0.0
1633816800000.0,2021-10-09 22:00:00,BVOL/USDT,669.55,674.35,669.55,673.4,0.13929623552123555,93.802085
1633813200000.0,2021-10-09 21:00:00,BVOL/USDT,669.55,669.55,667.9,669.55,0.0,0.0
1633809600000.0,2021-10-09 20:00:00,BVOL/USDT,669.55,670.05,669.55,669.55,0.0,0.0
1633806000000.0,2021-10-09 19:00:00,BVOL/USDT,669.55,670.25,665.65,669.55,0.0,0.0
1633802400000.0,2021-10-09 18:00:00,BVOL/USDT,669.55,670.35,669.15,669.55,0.0,0.0
1633798800000.0,2021-10-09 17:00:00,BVOL/USDT,669.55,669.55,669.55,669.55,0.0,0.0
1633795200000.0,2021-10-09 16:00:00,BVOL/USDT,669.55,669.55,669.55,669.55,0.0,0.0
1633791600000.0,2021-10-09 15:00:00,BVOL/USDT,669.55,669.55,669.55,669.55,0.0,0.0
1633788000000.0,2021-10-09 14:00:00,BVOL/USDT,669.55,671.5,669.55,669.55,0.0,0.0
1633784400000.0,2021-10-09 13:00:00,BVOL/USDT,677.95,679.4,669.55,669.55,0.06433398551265776,43.07482
1633780800000.0,2021-10-09 12:00:00,BVOL/USDT,677.95,677.95,672.75,677.95,0.0,0.0
1633777200000.0,2021-10-09 11:00:00,BVOL/USDT,677.95,677.95,677.95,677.95,0.0,0.0
1633773600000.0,2021-10-09 10:00:00,BVOL/USDT,677.95,677.95,677.95,677.95,0.0,0.0
1633770000000.0,2021-10-09 09:00:00,BVOL/USDT,677.95,677.95,673.45,677.95,0.0,0.0
1633766400000.0,2021-10-09 08:00:00,BVOL/USDT,677.95,677.95,677.95,677.95,0.0,0.0
1633762800000.0,2021-10-09 07:00:00,BVOL/USDT,679.85,679.85,677.95,677.95,0.0133,9.016735
1633759200000.0,2021-10-09 06:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633755600000.0,2021-10-09 05:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633752000000.0,2021-10-09 04:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633748400000.0,2021-10-09 03:00:00,BVOL/USDT,679.85,691.45,679.85,679.85,0.0,0.0
1633744800000.0,2021-10-09 02:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633741200000.0,2021-10-09 01:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633737600000.0,2021-10-09 00:00:00,BVOL/USDT,679.85,682.2,679.85,679.85,0.0,0.0
1633734000000.0,2021-10-08 23:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633730400000.0,2021-10-08 22:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633726800000.0,2021-10-08 21:00:00,BVOL/USDT,681.8,681.8,679.85,679.85,0.0,0.0
1633723200000.0,2021-10-08 20:00:00,BVOL/USDT,679.85,683.35,679.85,681.8,0.0,0.0
1633719600000.0,2021-10-08 19:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633716000000.0,2021-10-08 18:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633712400000.0,2021-10-08 17:00:00,BVOL/USDT,680.65,680.85,679.85,679.85,0.0,0.0
1633708800000.0,2021-10-08 16:00:00,BVOL/USDT,679.85,681.35,679.85,680.65,0.0,0.0
1633705200000.0,2021-10-08 15:00:00,BVOL/USDT,679.85,681.75,679.85,679.85,0.0,0.0
1633701600000.0,2021-10-08 14:00:00,BVOL/USDT,679.85,680.1,679.85,679.85,0.0,0.0
1633698000000.0,2021-10-08 13:00:00,BVOL/USDT,679.85,685.7,679.85,679.85,0.0,0.0
1633694400000.0,2021-10-08 12:00:00,BVOL/USDT,679.85,685.25,679.85,679.85,0.0,0.0
1633690800000.0,2021-10-08 11:00:00,BVOL/USDT,679.85,679.85,679.85,679.85,0.0,0.0
1633687200000.0,2021-10-08 10:00:00,BVOL/USDT,679.85,682.8,679.85,679.85,0.0,0.0
1633683600000.0,2021-10-08 09:00:00,BVOL/USDT,679.85,683.9,679.85,679.85,0.0,0.0
1633680000000.0,2021-10-08 08:00:00,BVOL/USDT,679.85,680.85,679.85,679.85,0.0,0.0
1633676400000.0,2021-10-08 07:00:00,BVOL/USDT,682.7,682.7,679.85,679.85,0.0722,49.08517
1633672800000.0,2021-10-08 06:00:00,BVOL/USDT,682.7,682.7,682.7,682.7,0.0,0.0
1633669200000.0,2021-10-08 05:00:00,BVOL/USDT,682.95,689.15,682.7,682.7,0.0,0.0
1633665600000.0,2021-10-08 04:00:00,BVOL/USDT,694.55,695.0,682.7,682.95,7.173684764624056,4899.26801
1633662000000.0,2021-10-08 03:00:00,BVOL/USDT,695.45,699.85,694.5,694.55,0.0,0.0
1633658400000.0,2021-10-08 02:00:00,BVOL/USDT,695.15,699.85,695.15,695.45,0.0,0.0
1633654800000.0,2021-10-08 01:00:00,BVOL/USDT,699.85,699.85,695.15,695.15,0.0,0.0
1633651200000.0,2021-10-08 00:00:00,BVOL/USDT,699.85,699.85,689.2,699.85,0.0,0.0
1633647600000.0,2021-10-07 23:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633644000000.0,2021-10-07 22:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633640400000.0,2021-10-07 21:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633636800000.0,2021-10-07 20:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633633200000.0,2021-10-07 19:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633629600000.0,2021-10-07 18:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633626000000.0,2021-10-07 17:00:00,BVOL/USDT,699.85,699.85,699.85,699.85,0.0,0.0
1633622400000.0,2021-10-07 16:00:00,BVOL/USDT,685.55,721.95,685.55,699.85,0.12109570622276201,84.74883
1633618800000.0,2021-10-07 15:00:00,BVOL/USDT,686.45,686.45,685.55,685.55,0.0,0.0
1633615200000.0,2021-10-07 14:00:00,BVOL/USDT,685.6,687.05,685.55,686.45,0.0,0.0
1633611600000.0,2021-10-07 13:00:00,BVOL/USDT,689.1,689.15,685.55,685.6,0.0,0.0
1633608000000.0,2021-10-07 12:00:00,BVOL/USDT,690.0,691.95,685.7,689.1,0.0,0.0
1633604400000.0,2021-10-07 11:00:00,BVOL/USDT,691.55,691.6,685.55,690.0,0.0,0.0
1633600800000.0,2021-10-07 10:00:00,BVOL/USDT,689.65,691.6,686.85,691.55,0.0,0.0
1633597200000.0,2021-10-07 09:00:00,BVOL/USDT,685.9,692.3,685.55,689.65,0.0,0.0
1633593600000.0,2021-10-07 08:00:00,BVOL/USDT,686.1,686.5,685.55,685.9,0.0,0.0
1633590000000.0,2021-10-07 07:00:00,BVOL/USDT,686.45,687.7,685.55,686.1,0.0,0.0
1633586400000.0,2021-10-07 06:00:00,BVOL/USDT,686.15,687.35,685.55,686.45,0.0,0.0
1633582800000.0,2021-10-07 05:00:00,BVOL/USDT,689.5,689.5,685.55,686.15,0.9552639437440793,655.454355
1633579200000.0,2021-10-07 04:00:00,BVOL/USDT,689.5,689.5,689.5,689.5,0.0,0.0
1633575600000.0,2021-10-07 03:00:00,BVOL/USDT,689.5,689.5,689.5,689.5,0.0,0.0
1633572000000.0,2021-10-07 02:00:00,BVOL/USDT,689.5,689.5,689.5,689.5,0.0,0.0
1633568400000.0,2021-10-07 01:00:00,BVOL/USDT,689.5,689.5,689.5,689.5,0.0,0.0
1633564800000.0,2021-10-07 00:00:00,BVOL/USDT,689.5,690.1,689.5,689.5,0.0,0.0
1633561200000.0,2021-10-06 23:00:00,BVOL/USDT,689.5,689.5,689.5,689.5,0.0,0.0
1633557600000.0,2021-10-06 22:00:00,BVOL/USDT,689.5,690.8,689.5,689.5,0.0,0.0
1633554000000.0,2021-10-06 21:00:00,BVOL/USDT,689.5,690.05,689.5,689.5,0.0,0.0
1633550400000.0,2021-10-06 20:00:00,BVOL/USDT,689.5,689.5,689.5,689.5,0.0,0.0
1633546800000.0,2021-10-06 19:00:00,BVOL/USDT,691.55,691.55,689.5,689.5,0.0,0.0
1633543200000.0,2021-10-06 18:00:00,BVOL/USDT,692.3,692.4,689.5,691.55,0.0,0.0
1633539600000.0,2021-10-06 17:00:00,BVOL/USDT,692.55,693.1,689.5,692.3,0.0,0.0
1633536000000.0,2021-10-06 16:00:00,BVOL/USDT,692.45,695.1,689.5,692.55,0.0,0.0
1633532400000.0,2021-10-06 15:00:00,BVOL/USDT,693.25,694.85,689.5,692.45,0.0,0.0
1633528800000.0,2021-10-06 14:00:00,BVOL/USDT,694.2,696.35,689.5,693.25,0.0,0.0
1633525200000.0,2021-10-06 13:00:00,BVOL/USDT,690.25,696.25,689.2,694.2,0.032279962546816476,22.40875
1633521600000.0,2021-10-06 12:00:00,BVOL/USDT,693.35,693.35,688.1,690.25,0.0,0.0
1633518000000.0,2021-10-06 11:00:00,BVOL/USDT,693.35,693.35,693.35,693.35,0.0,0.0
1633514400000.0,2021-10-06 10:00:00,BVOL/USDT,693.35,693.35,689.4,693.35,0.0,0.0
1633510800000.0,2021-10-06 09:00:00,BVOL/USDT,699.2,700.25,693.35,693.35,0.0231,16.016385
1633507200000.0,2021-10-06 08:00:00,BVOL/USDT,696.0,700.25,695.6,699.2,0.02864294908466819,20.02715
1633503600000.0,2021-10-06 07:00:00,BVOL/USDT,696.3,696.3,690.2,696.0,0.0,0.0
1633500000000.0,2021-10-06 06:00:00,BVOL/USDT,696.3,696.3,696.3,696.3,0.0,0.0
1633496400000.0,2021-10-06 05:00:00,BVOL/USDT,696.3,696.3,689.6,696.3,0.0,0.0
1633492800000.0,2021-10-06 04:00:00,BVOL/USDT,696.3,696.3,695.8,696.3,0.0,0.0
1633489200000.0,2021-10-06 03:00:00,BVOL/USDT,696.3,696.3,695.85,696.3,0.0,0.0
1633485600000.0,2021-10-06 02:00:00,BVOL/USDT,696.5,696.75,696.1,696.3,4.3025,2995.83075
1633482000000.0,2021-10-06 01:00:00,BVOL/USDT,695.3,696.75,695.3,696.5,2.871430294328787,1999.9512
1633478400000.0,2021-10-06 00:00:00,BVOL/USDT,695.3,695.3,692.4,695.3,0.0,0.0
1633474800000.0,2021-10-05 23:00:00,BVOL/USDT,695.3,698.3,695.3,695.3,0.0,0.0
1633471200000.0,2021-10-05 22:00:00,BVOL/USDT,695.3,695.3,695.3,695.3,0.0,0.0
1633467600000.0,2021-10-05 21:00:00,BVOL/USDT,695.3,695.3,695.3,695.3,0.0,0.0
1633464000000.0,2021-10-05 20:00:00,BVOL/USDT,695.3,695.3,695.3,695.3,0.0,0.0
1633460400000.0,2021-10-05 19:00:00,BVOL/USDT,695.3,695.3,694.55,695.3,0.0,0.0
1633456800000.0,2021-10-05 18:00:00,BVOL/USDT,695.3,695.3,693.65,695.3,0.0,0.0
1633453200000.0,2021-10-05 17:00:00,BVOL/USDT,695.3,695.3,695.3,695.3,0.0,0.0
1633449600000.0,2021-10-05 16:00:00,BVOL/USDT,695.3,695.3,695.3,695.3,0.0,0.0
1633446000000.0,2021-10-05 15:00:00,BVOL/USDT,695.3,695.3,695.3,695.3,0.0,0.0
1633442400000.0,2021-10-05 14:00:00,BVOL/USDT,684.35,695.9,684.35,695.3,0.05510000000000001,38.31103
1633438800000.0,2021-10-05 13:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633435200000.0,2021-10-05 12:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633431600000.0,2021-10-05 11:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633428000000.0,2021-10-05 10:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633424400000.0,2021-10-05 09:00:00,BVOL/USDT,684.35,684.35,681.75,684.35,0.0,0.0
1633420800000.0,2021-10-05 08:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633417200000.0,2021-10-05 07:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633413600000.0,2021-10-05 06:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633410000000.0,2021-10-05 05:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633406400000.0,2021-10-05 04:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633402800000.0,2021-10-05 03:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633399200000.0,2021-10-05 02:00:00,BVOL/USDT,684.35,684.4,684.35,684.35,0.0,0.0
1633395600000.0,2021-10-05 01:00:00,BVOL/USDT,684.35,689.65,684.35,684.35,0.0,0.0
1633392000000.0,2021-10-05 00:00:00,BVOL/USDT,684.35,688.25,684.35,684.35,0.0,0.0
1633388400000.0,2021-10-04 23:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633384800000.0,2021-10-04 22:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633381200000.0,2021-10-04 21:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.08879999999999999,60.77028
1633377600000.0,2021-10-04 20:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633374000000.0,2021-10-04 19:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633370400000.0,2021-10-04 18:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633366800000.0,2021-10-04 17:00:00,BVOL/USDT,684.35,684.35,684.35,684.35,0.0,0.0
1633363200000.0,2021-10-04 16:00:00,BVOL/USDT,684.35,684.35,682.35,684.35,0.0,0.0
1633359600000.0,2021-10-04 15:00:00,BVOL/USDT,684.3,684.35,683.85,684.35,0.0,0.0
1633356000000.0,2021-10-04 14:00:00,BVOL/USDT,684.35,684.35,682.55,684.3,0.029302140873885725,20.051455
1633352400000.0,2021-10-04 13:00:00,BVOL/USDT,682.3,684.35,681.95,684.35,0.0,0.0
1633348800000.0,2021-10-04 12:00:00,BVOL/USDT,683.05,684.35,682.2,682.3,0.0,0.0
1633345200000.0,2021-10-04 11:00:00,BVOL/USDT,682.7,684.35,682.3,683.05,0.0,0.0
1633341600000.0,2021-10-04 10:00:00,BVOL/USDT,684.25,684.35,682.6,682.7,0.0,0.0
1633338000000.0,2021-10-04 09:00:00,BVOL/USDT,684.35,684.35,684.0,684.25,0.0,0.0
1633334400000.0,2021-10-04 08:00:00,BVOL/USDT,684.25,684.35,684.1,684.35,0.0,0.0
1633330800000.0,2021-10-04 07:00:00,BVOL/USDT,675.25,684.35,675.25,684.25,0.0010001461454146876,0.68435
1633327200000.0,2021-10-04 06:00:00,BVOL/USDT,675.25,675.25,675.25,675.25,0.0,0.0
1633323600000.0,2021-10-04 05:00:00,BVOL/USDT,675.25,680.05,675.25,675.25,0.0,0.0
1633320000000.0,2021-10-04 04:00:00,BVOL/USDT,675.25,675.55,675.25,675.25,0.0,0.0
1633316400000.0,2021-10-04 03:00:00,BVOL/USDT,679.7,681.35,675.25,675.25,0.0467,31.534175
1633312800000.0,2021-10-04 02:00:00,BVOL/USDT,679.7,679.7,679.7,679.7,0.0,0.0
1633309200000.0,2021-10-04 01:00:00,BVOL/USDT,679.7,681.0,679.7,679.7,0.0,0.0
1633305600000.0,2021-10-04 00:00:00,BVOL/USDT,679.7,679.7,679.7,679.7,0.0,0.0
1633302000000.0,2021-10-03 23:00:00,BVOL/USDT,679.7,679.7,679.7,679.7,0.0,0.0
1633298400000.0,2021-10-03 22:00:00,BVOL/USDT,678.15,679.7,673.1,679.7,0.0521,35.41237
1633294800000.0,2021-10-03 21:00:00,BVOL/USDT,675.95,678.55,672.5,678.15,0.0,0.0
1633291200000.0,2021-10-03 20:00:00,BVOL/USDT,672.5,676.55,672.5,675.95,0.0,0.0
1633287600000.0,2021-10-03 19:00:00,BVOL/USDT,672.5,672.5,672.35,672.5,0.0,0.0
1633284000000.0,2021-10-03 18:00:00,BVOL/USDT,672.5,672.5,672.45,672.5,0.0,0.0
1633280400000.0,2021-10-03 17:00:00,BVOL/USDT,664.55,672.5,664.55,672.5,0.29719999999999996,199.867
1633276800000.0,2021-10-03 16:00:00,BVOL/USDT,664.55,664.55,664.55,664.55,0.0,0.0
1633273200000.0,2021-10-03 15:00:00,BVOL/USDT,664.55,664.55,664.55,664.55,0.0,0.0
1633269600000.0,2021-10-03 14:00:00,BVOL/USDT,664.55,664.55,664.55,664.55,0.0,0.0
1633266000000.0,2021-10-03 13:00:00,BVOL/USDT,664.55,664.55,664.55,664.55,0.0,0.0
1633262400000.0,2021-10-03 12:00:00,BVOL/USDT,664.55,664.75,664.55,664.55,0.0,0.0
1633258800000.0,2021-10-03 11:00:00,BVOL/USDT,664.55,664.8,664.55,664.55,0.0,0.0
1633255200000.0,2021-10-03 10:00:00,BVOL/USDT,672.1,672.1,664.55,664.55,0.016526965615830263,10.982995
1633251600000.0,2021-10-03 09:00:00,BVOL/USDT,672.1,672.1,672.0,672.1,0.0,0.0
1633248000000.0,2021-10-03 08:00:00,BVOL/USDT,674.75,677.7,672.05,672.1,0.2895819446510936,194.628025
1633244400000.0,2021-10-03 07:00:00,BVOL/USDT,675.05,677.7,674.7,674.75,0.0,0.0
1633240800000.0,2021-10-03 06:00:00,BVOL/USDT,675.25,677.7,674.8,675.05,0.0,0.0
1633237200000.0,2021-10-03 05:00:00,BVOL/USDT,675.8,677.7,675.05,675.25,0.0,0.0
1633233600000.0,2021-10-03 04:00:00,BVOL/USDT,676.2,677.7,675.35,675.8,0.0,0.0
1633230000000.0,2021-10-03 03:00:00,BVOL/USDT,676.75,677.7,676.1,676.2,0.0,0.0
1633226400000.0,2021-10-03 02:00:00,BVOL/USDT,677.25,677.7,676.5,676.75,0.0,0.0
1633222800000.0,2021-10-03 01:00:00,BVOL/USDT,677.45,677.7,677.05,677.25,0.0,0.0
1633219200000.0,2021-10-03 00:00:00,BVOL/USDT,677.1,677.7,671.35,677.45,0.0,0.0
1633215600000.0,2021-10-02 23:00:00,BVOL/USDT,677.7,677.7,676.35,677.1,0.0,0.0
1633212000000.0,2021-10-02 22:00:00,BVOL/USDT,677.7,677.7,676.55,677.7,0.0,0.0
1633208400000.0,2021-10-02 21:00:00,BVOL/USDT,677.7,677.7,671.2,677.7,0.0,0.0
1633204800000.0,2021-10-02 20:00:00,BVOL/USDT,677.7,677.7,677.45,677.7,0.0,0.0
1633201200000.0,2021-10-02 19:00:00,BVOL/USDT,678.25,682.4,677.35,677.7,0.017600981260144605,11.928185
1633197600000.0,2021-10-02 18:00:00,BVOL/USDT,678.2,682.7,677.95,678.25,0.0,0.0
1633194000000.0,2021-10-02 17:00:00,BVOL/USDT,678.55,682.7,678.15,678.2,0.0,0.0
1633190400000.0,2021-10-02 16:00:00,BVOL/USDT,679.9,684.35,678.35,678.55,0.0,0.0
1633186800000.0,2021-10-02 15:00:00,BVOL/USDT,681.95,684.65,679.75,679.9,0.0,0.0
1633183200000.0,2021-10-02 14:00:00,BVOL/USDT,683.25,684.65,681.9,681.95,0.0,0.0
1633179600000.0,2021-10-02 13:00:00,BVOL/USDT,684.35,684.65,681.45,683.25,0.0,0.0
1633176000000.0,2021-10-02 12:00:00,BVOL/USDT,684.65,684.65,684.0,684.35,0.0,0.0
1633172400000.0,2021-10-02 11:00:00,BVOL/USDT,685.15,689.75,678.8,684.65,0.013200000000000002,9.03738
1633168800000.0,2021-10-02 10:00:00,BVOL/USDT,685.4,689.75,684.8,685.15,0.0,0.0
1633165200000.0,2021-10-02 09:00:00,BVOL/USDT,685.7,690.1,685.25,685.4,0.0,0.0
1633161600000.0,2021-10-02 08:00:00,BVOL/USDT,686.1,690.5,685.7,685.7,0.0,0.0
1633158000000.0,2021-10-02 07:00:00,BVOL/USDT,689.0,691.1,686.1,686.1,0.0,0.0
1633154400000.0,2021-10-02 06:00:00,BVOL/USDT,689.15,691.1,685.85,689.0,0.0,0.0
1633150800000.0,2021-10-02 05:00:00,BVOL/USDT,690.1,691.1,689.15,689.15,0.0,0.0
1633147200000.0,2021-10-02 04:00:00,BVOL/USDT,690.65,691.1,689.85,690.1,0.0,0.0
1633143600000.0,2021-10-02 03:00:00,BVOL/USDT,691.1,691.1,690.15,690.65,0.0,0.0
1633140000000.0,2021-10-02 02:00:00,BVOL/USDT,690.45,691.1,690.1,691.1,0.0,0.0
1633136400000.0,2021-10-02 01:00:00,BVOL/USDT,690.6,691.1,686.9,690.45,0.0,0.0
1633132800000.0,2021-10-02 00:00:00,BVOL/USDT,691.1,691.1,689.7,690.6,0.0,0.0
1633129200000.0,2021-10-01 23:00:00,BVOL/USDT,691.1,691.1,691.1,691.1,0.0,0.0
1633125600000.0,2021-10-01 22:00:00,BVOL/USDT,691.1,691.1,691.1,691.1,0.0,0.0
1633122000000.0,2021-10-01 21:00:00,BVOL/USDT,688.6,697.5,688.6,691.1,0.028999999999999998,20.0419
1633118400000.0,2021-10-01 20:00:00,BVOL/USDT,690.8,694.2,686.1,688.6,0.0,0.0
1633114800000.0,2021-10-01 19:00:00,BVOL/USDT,694.4,697.5,682.8,690.8,0.0,0.0
1633111200000.0,2021-10-01 18:00:00,BVOL/USDT,695.1,697.5,693.7,694.4,0.0,0.0
1633107600000.0,2021-10-01 17:00:00,BVOL/USDT,696.2,697.5,693.6,695.1,0.0,0.0
1633104000000.0,2021-10-01 16:00:00,BVOL/USDT,697.5,697.5,696.1,696.2,0.0,0.0
1633100400000.0,2021-10-01 15:00:00,BVOL/USDT,697.5,697.5,697.5,697.5,0.0,0.0
1633096800000.0,2021-10-01 14:00:00,BVOL/USDT,697.5,697.5,697.5,697.5,0.0,0.0
1633093200000.0,2021-10-01 13:00:00,BVOL/USDT,697.5,697.5,697.5,697.5,0.0,0.0
1633089600000.0,2021-10-01 12:00:00,BVOL/USDT,697.5,697.5,697.5,697.5,0.0,0.0
1633086000000.0,2021-10-01 11:00:00,BVOL/USDT,697.5,697.5,697.5,697.5,0.0,0.0
1633082400000.0,2021-10-01 10:00:00,BVOL/USDT,697.5,699.9,697.5,697.5,0.0,0.0
