https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1551024000,2019-02-24 16:00:00,XRP/USDT,0.300986,0.300986,0.293655,0.298764,2922.68033244,871.0812018111735
1551020400,2019-02-24 15:00:00,XRP/USDT,0.305411,0.305621,0.294563,0.300497,6750.08142011,2007.93292456900212
1551016800,2019-02-24 14:00:00,XRP/USDT,0.330314,0.330314,0.3,0.300565,20942.070811593,6426.79310059862984
1551013200,2019-02-24 13:00:00,XRP/USDT,0.332393,0.335542,0.332245,0.332245,85.451464,28.5702716018534
1551009600,2019-02-24 12:00:00,XRP/USDT,0.335744,0.335744,0.335744,0.335744,6335.2735547,2127.0300843491968
1551006000,2019-02-24 11:00:00,XRP/USDT,0.335744,0.335744,0.335744,0.335744,130,43.64672
1551002400,2019-02-24 10:00:00,XRP/USDT,0.332502,0.332502,0.332502,0.332502,0,0
1550998800,2019-02-24 09:00:00,XRP/USDT,0.335468,0.337,0.332502,0.332502,1115.1509159,373.9337887178398
1550995200,2019-02-24 08:00:00,XRP/USDT,0.33937,0.33937,0.33937,0.33937,60.0161498,20.367680757626
1550991600,2019-02-24 07:00:00,XRP/USDT,0.338522,0.3395,0.335989,0.33933,2338.817127511,793.010422773582493
1550988000,2019-02-24 06:00:00,XRP/USDT,0.336103,0.338523,0.336101,0.338522,10274.415690009,3464.040172982095707
1550984400,2019-02-24 05:00:00,XRP/USDT,0.335394,0.335394,0.335394,0.335394,8.1494,2.7332598636
1550980800,2019-02-24 04:00:00,XRP/USDT,0.339983,0.339983,0.339983,0.339983,23.0517252,7.8371946886716
1550977200,2019-02-24 03:00:00,XRP/USDT,0.340057,0.340646,0.337762,0.337762,328.81107898,111.56082416687348
1550973600,2019-02-24 02:00:00,XRP/USDT,0.340042,0.340646,0.336973,0.339745,10127.40951372,3443.71106201977782
1550970000,2019-02-24 01:00:00,XRP/USDT,0.34,0.34,0.34,0.34,0,0
1550966400,2019-02-24 00:00:00,XRP/USDT,0.333277,0.34,0.333277,0.34,2047.8016002,692.0291417398996
1550962800,2019-02-23 23:00:00,XRP/USDT,0.333277,0.333277,0.333277,0.333277,0,0
1550959200,2019-02-23 22:00:00,XRP/USDT,0.331041,0.334973,0.329775,0.333277,6080.7170318,2028.0935251537705
1550955600,2019-02-23 21:00:00,XRP/USDT,0.330727,0.332382,0.329265,0.329265,573.7691063,190.0649971907512
1550952000,2019-02-23 20:00:00,XRP/USDT,0.333,0.334594,0.330943,0.330943,2299.64616582,766.3528013799307
1550948400,2019-02-23 19:00:00,XRP/USDT,0.329,0.329865,0.329,0.329865,6007.348794,1977.53355369531
1550944800,2019-02-23 18:00:00,XRP/USDT,0.329865,0.329865,0.325432,0.32769,6206.80134359,2037.01994993834586
1550941200,2019-02-23 17:00:00,XRP/USDT,0.3244,0.329864,0.3244,0.327319,1983.780848707,643.809944526885848
1550937600,2019-02-23 16:00:00,XRP/USDT,0.319998,0.3221,0.319998,0.3221,314.564396,100.6716559164
1550934000,2019-02-23 15:00:00,XRP/USDT,0.318002,0.319294,0.318,0.319294,509.9452443,162.1645362502866
1550930400,2019-02-23 14:00:00,XRP/USDT,0.319999,0.319999,0.319999,0.319999,499.5,159.8395005
1550926800,2019-02-23 13:00:00,XRP/USDT,0.32,0.32,0.32,0.32,3.3552414,1.073677248
1550923200,2019-02-23 12:00:00,XRP/USDT,0.31795,0.31795,0.31795,0.31795,0,0
1550919600,2019-02-23 11:00:00,XRP/USDT,0.31795,0.31795,0.31795,0.31795,0,0
1550916000,2019-02-23 10:00:00,XRP/USDT,0.31795,0.31795,0.31795,0.31795,0,0
1550912400,2019-02-23 09:00:00,XRP/USDT,0.31795,0.31795,0.31795,0.31795,0,0
1550908800,2019-02-23 08:00:00,XRP/USDT,0.31795,0.31795,0.31795,0.31795,7.0063,2.227653085
1550905200,2019-02-23 07:00:00,XRP/USDT,0.315104,0.315104,0.315104,0.315104,0,0
1550901600,2019-02-23 06:00:00,XRP/USDT,0.315104,0.315104,0.315104,0.315104,0,0
1550898000,2019-02-23 05:00:00,XRP/USDT,0.315104,0.315104,0.315104,0.315104,0,0
1550894400,2019-02-23 04:00:00,XRP/USDT,0.318881,0.318881,0.315104,0.315104,6233.5382,1986.2460948388048
1550890800,2019-02-23 03:00:00,XRP/USDT,0.321492,0.321492,0.321492,0.321492,0,0
1550887200,2019-02-23 02:00:00,XRP/USDT,0.321492,0.321492,0.321492,0.321492,0,0
1550883600,2019-02-23 01:00:00,XRP/USDT,0.321492,0.321492,0.321492,0.321492,709.7992,228.1947644064
1550880000,2019-02-23 00:00:00,XRP/USDT,0.320391,0.320391,0.320391,0.320391,0,0
1550876400,2019-02-22 23:00:00,XRP/USDT,0.320391,0.320391,0.320391,0.320391,124.875,40.008826125
1550872800,2019-02-22 22:00:00,XRP/USDT,0.32155,0.3216,0.32155,0.3216,506.0078,162.72737649
1550869200,2019-02-22 21:00:00,XRP/USDT,0.318706,0.318706,0.318706,0.318706,0,0
1550865600,2019-02-22 20:00:00,XRP/USDT,0.318706,0.318706,0.318706,0.318706,0,0
1550862000,2019-02-22 19:00:00,XRP/USDT,0.318706,0.318706,0.318706,0.318706,0,0
1550858400,2019-02-22 18:00:00,XRP/USDT,0.318706,0.318706,0.318706,0.318706,13.5,4.302531
1550854800,2019-02-22 17:00:00,XRP/USDT,0.31957,0.31957,0.31957,0.31957,884.7574569,282.741940501533
1550851200,2019-02-22 16:00:00,XRP/USDT,0.315101,0.315101,0.315101,0.315101,0,0
1550847600,2019-02-22 15:00:00,XRP/USDT,0.319,0.319,0.315101,0.315101,308.5110103,98.072729627399
1550844000,2019-02-22 14:00:00,XRP/USDT,0.3216,0.3216,0.3216,0.3216,199.998,64.3193568
1550840400,2019-02-22 13:00:00,XRP/USDT,0.321636,0.321636,0.321636,0.321636,0,0
1550836800,2019-02-22 12:00:00,XRP/USDT,0.321636,0.321636,0.321636,0.321636,0,0
1550833200,2019-02-22 11:00:00,XRP/USDT,0.321396,0.321636,0.321396,0.321636,636.6206421,204.7241032915162
1550829600,2019-02-22 10:00:00,XRP/USDT,0.317859,0.317859,0.317858,0.317858,190.9727,60.7022322200248
1550826000,2019-02-22 09:00:00,XRP/USDT,0.319876,0.320999,0.318343,0.3196,502.1961364,160.7471272309981
1550822400,2019-02-22 08:00:00,XRP/USDT,0.316002,0.322628,0.316002,0.322628,243.8290624,77.9195721433872
1550818800,2019-02-22 07:00:00,XRP/USDT,0.318864,0.318864,0.316753,0.316753,8069.341719835,2567.27945700401425
1550815200,2019-02-22 06:00:00,XRP/USDT,0.322259,0.322259,0.322259,0.322259,3.6835128,1.1870451514152
1550811600,2019-02-22 05:00:00,XRP/USDT,0.32774,0.32774,0.32774,0.32774,0,0
1550808000,2019-02-22 04:00:00,XRP/USDT,0.318958,0.32774,0.318956,0.32774,1558.17770287,508.2952128267906
1550804400,2019-02-22 03:00:00,XRP/USDT,0.320436,0.320438,0.318929,0.318929,329.5273,105.509214237105
1550800800,2019-02-22 02:00:00,XRP/USDT,0.321736,0.321736,0.321736,0.321736,0,0
1550797200,2019-02-22 01:00:00,XRP/USDT,0.318799,0.321736,0.318799,0.321736,145.24507854,46.53477049124544
1550793600,2019-02-22 00:00:00,XRP/USDT,0.31927,0.31927,0.31927,0.31927,0,0
1550790000,2019-02-21 23:00:00,XRP/USDT,0.31879,0.31927,0.31879,0.31927,127.1865,40.546264335
1550786400,2019-02-21 22:00:00,XRP/USDT,0.3205,0.322475,0.317229,0.317229,7918.8952624,2542.2352635129725
1550782800,2019-02-21 21:00:00,XRP/USDT,0.319185,0.319185,0.319185,0.319185,129.9987,41.4936350595
1550779200,2019-02-21 20:00:00,XRP/USDT,0.319204,0.319204,0.316859,0.316859,3463.9963761,1105.4674443866244
1550775600,2019-02-21 19:00:00,XRP/USDT,0.319222,0.319222,0.319222,0.319222,8.0478441,2.5690488892902
1550772000,2019-02-21 18:00:00,XRP/USDT,0.317369,0.317369,0.317369,0.317369,0,0
1550768400,2019-02-21 17:00:00,XRP/USDT,0.317369,0.317369,0.317369,0.317369,87,27.611103
1550764800,2019-02-21 16:00:00,XRP/USDT,0.319005,0.319005,0.319005,0.319005,23.7527235,7.5772375601175
1550761200,2019-02-21 15:00:00,XRP/USDT,0.317669,0.320808,0.317669,0.319497,909.0213,290.9820251053
1550757600,2019-02-21 14:00:00,XRP/USDT,0.320574,0.320574,0.320574,0.320574,2.3869,0.7651780806
1550754000,2019-02-21 13:00:00,XRP/USDT,0.315183,0.322637,0.315183,0.322637,120.3423,38.7342473241
1550750400,2019-02-21 12:00:00,XRP/USDT,0.318794,0.318794,0.318794,0.318794,322.694,102.872911036
1550746800,2019-02-21 11:00:00,XRP/USDT,0.318383,0.318398,0.318265,0.318397,902.9684,287.4550903707
1550743200,2019-02-21 10:00:00,XRP/USDT,0.31891,0.31891,0.318709,0.318709,374.8018,119.5226883427
1550739600,2019-02-21 09:00:00,XRP/USDT,0.320709,0.321,0.318,0.32099,7862.6204,2514.6333182564
1550736000,2019-02-21 08:00:00,XRP/USDT,0.326224,0.326257,0.323841,0.323841,1239.2205,403.7986222868
1550732400,2019-02-21 07:00:00,XRP/USDT,0.326448,0.326448,0.326448,0.326448,0,0
1550728800,2019-02-21 06:00:00,XRP/USDT,0.327825,0.327825,0.326448,0.326448,1649.4583,539.1892822809
1550725200,2019-02-21 05:00:00,XRP/USDT,0.327819,0.330503,0.327819,0.330503,11.04979114,3.63045243674342
1550721600,2019-02-21 04:00:00,XRP/USDT,0.326368,0.327819,0.325165,0.327819,4006.9685,1309.3107505506
1550718000,2019-02-21 03:00:00,XRP/USDT,0.327844,0.327844,0.327844,0.327844,0,0
1550714400,2019-02-21 02:00:00,XRP/USDT,0.327844,0.327844,0.327844,0.327844,0,0
1550710800,2019-02-21 01:00:00,XRP/USDT,0.327844,0.327844,0.327844,0.327844,52.5099,17.2150556556
1550707200,2019-02-21 00:00:00,XRP/USDT,0.33169,0.33169,0.326129,0.327823,4214.521,1379.9865673325
1550703600,2019-02-20 23:00:00,XRP/USDT,0.329294,0.332172,0.329294,0.331888,1389.14755282,461.03909046932504
1550700000,2019-02-20 22:00:00,XRP/USDT,0.325253,0.328009,0.325253,0.327829,461.7353,150.5787428036
1550696400,2019-02-20 21:00:00,XRP/USDT,0.327366,0.327366,0.327366,0.327366,365.6,119.6850096
1550692800,2019-02-20 20:00:00,XRP/USDT,0.327358,0.327366,0.320713,0.320713,3405,1092.8920485956
1550689200,2019-02-20 19:00:00,XRP/USDT,0.32402,0.32402,0.324019,0.324019,335.4644,108.6969357834
1550685600,2019-02-20 18:00:00,XRP/USDT,0.327358,0.327358,0.325771,0.325771,321.5,104.7369635
1550682000,2019-02-20 17:00:00,XRP/USDT,0.327584,0.328277,0.325664,0.327358,3807.2431,1244.3700223238
1550678400,2019-02-20 16:00:00,XRP/USDT,0.326642,0.329267,0.326642,0.329267,1197.0783,392.6340575503
1550674800,2019-02-20 15:00:00,XRP/USDT,0.325635,0.326661,0.32551,0.326633,3069.4383,999.8086749467
1550671200,2019-02-20 14:00:00,XRP/USDT,0.325533,0.326328,0.325532,0.325602,508.2038,165.6036669684
1550667600,2019-02-20 13:00:00,XRP/USDT,0.325692,0.325692,0.325542,0.325542,1600.9784,521.4166920528
1550664000,2019-02-20 12:00:00,XRP/USDT,0.330364,0.330364,0.328767,0.328767,498.3375,164.431487164
1550660400,2019-02-20 11:00:00,XRP/USDT,0.327872,0.328162,0.327872,0.32816,1499.7071,491.755184392
1550656800,2019-02-20 10:00:00,XRP/USDT,0.330862,0.330864,0.330862,0.330864,542.9846,179.6537548516
1550653200,2019-02-20 09:00:00,XRP/USDT,0.324104,0.330095,0.324089,0.326502,29245.3284,9486.0508363327
1550649600,2019-02-20 08:00:00,XRP/USDT,0.325218,0.330097,0.323643,0.330097,1316.52988471,432.03051339911687
1550646000,2019-02-20 07:00:00,XRP/USDT,0.325178,0.326223,0.322148,0.326223,2773.5988,900.2541609007
1550642400,2019-02-20 06:00:00,XRP/USDT,0.328735,0.328735,0.328735,0.328735,0,0
1550638800,2019-02-20 05:00:00,XRP/USDT,0.32351,0.328735,0.32351,0.328735,1500,489.1543526936
1550635200,2019-02-20 04:00:00,XRP/USDT,0.325987,0.325987,0.325987,0.325987,3.06760699,0.99999999984913
1550631600,2019-02-20 03:00:00,XRP/USDT,0.323543,0.32446,0.323542,0.32446,2320.0509,750.714494814
1550628000,2019-02-20 02:00:00,XRP/USDT,0.321969,0.321969,0.321969,0.321969,343.7217,110.6677320273
1550624400,2019-02-20 01:00:00,XRP/USDT,0.32,0.320078,0.319222,0.320005,307.9429,98.5438464196
1550620800,2019-02-20 00:00:00,XRP/USDT,0.321302,0.321302,0.310896,0.32,3721.6295,1170.669360773
1550617200,2019-02-19 23:00:00,XRP/USDT,0.326607,0.326607,0.324937,0.324937,194.5434,63.5349632148
1550613600,2019-02-19 22:00:00,XRP/USDT,0.325961,0.328601,0.325961,0.327901,927.0132,304.2054249726
1550610000,2019-02-19 21:00:00,XRP/USDT,0.333824,0.334381,0.320924,0.320924,702.4907666,226.8186432934746
1550606400,2019-02-19 20:00:00,XRP/USDT,0.333824,0.333824,0.333824,0.333824,0,0
1550602800,2019-02-19 19:00:00,XRP/USDT,0.334597,0.336612,0.333824,0.333824,1716.0675,573.508047332
1550599200,2019-02-19 18:00:00,XRP/USDT,0.33599,0.33599,0.332811,0.332811,2131.3091,712.9918071139
1550595600,2019-02-19 17:00:00,XRP/USDT,0.33229,0.33229,0.33229,0.33229,0,0
1550592000,2019-02-19 16:00:00,XRP/USDT,0.338133,0.344778,0.33229,0.33229,1505.11303785,507.5787296597473
1550588400,2019-02-19 15:00:00,XRP/USDT,0.339425,0.339425,0.335983,0.335983,44.1922,14.9238827088
1550584800,2019-02-19 14:00:00,XRP/USDT,0.34,0.34,0.335038,0.335038,249.3027,84.6740481535
1550581200,2019-02-19 13:00:00,XRP/USDT,0.338252,0.34,0.338252,0.34,508.073,172.2885752498
1550577600,2019-02-19 12:00:00,XRP/USDT,0.339984,0.339998,0.33998,0.339998,600.4746,204.150054567
1550574000,2019-02-19 11:00:00,XRP/USDT,0.339991,0.339991,0.339991,0.339991,28.2327,9.5988639057
1550570400,2019-02-19 10:00:00,XRP/USDT,0.330973,0.36,0.330973,0.339999,1315.779,437.420548797
1550566800,2019-02-19 09:00:00,XRP/USDT,0.34503,0.368999,0.34,0.368999,2382.4621,810.903682764
1550563200,2019-02-19 08:00:00,XRP/USDT,0.33,0.34,0.33,0.33097,1227.7175,406.704117645
1550559600,2019-02-19 07:00:00,XRP/USDT,0.325298,0.33,0.32455,0.33,4042.0877,1320.499154377
1550556000,2019-02-19 06:00:00,XRP/USDT,0.303001,0.303001,0.303001,0.303001,693.0562,209.9967216562
1550552400,2019-02-19 05:00:00,XRP/USDT,0.3165,0.3165,0.308845,0.308845,3693.1506,1164.648049089
1550548800,2019-02-19 04:00:00,XRP/USDT,0.3235,0.3255,0.3158,0.3158,1117.9259,358.7250665448
1550545200,2019-02-19 03:00:00,XRP/USDT,0.319,0.322,0.319,0.322,9395.8841,3024.8785679
1550541600,2019-02-19 02:00:00,XRP/USDT,0.321999,0.322,0.321999,0.322,185.7079,59.7979341435
1550538000,2019-02-19 01:00:00,XRP/USDT,0.316857,0.321999,0.316857,0.321999,332.156,105.299139969
1550534400,2019-02-19 00:00:00,XRP/USDT,0.31688,0.322,0.316851,0.322,3488.0546,1109.5523344611
1550530800,2019-02-18 23:00:00,XRP/USDT,0.322,0.322,0.322,0.322,909.1187,292.7362214
1550527200,2019-02-18 22:00:00,XRP/USDT,0.3165,0.3165,0.3165,0.3165,339.3217,107.39531805
1550523600,2019-02-18 21:00:00,XRP/USDT,0.3165,0.3165,0.3165,0.3165,775.2689,245.37260685
1550520000,2019-02-18 20:00:00,XRP/USDT,0.3165,0.323,0.3165,0.323,1936.9662,620.6380826
1550516400,2019-02-18 19:00:00,XRP/USDT,0.31389,0.333,0.308357,0.32,6423.7789,2062.0903343662
1550512800,2019-02-18 18:00:00,XRP/USDT,0.312,0.31389,0.2999,0.2999,3075.8802,963.44516016
1550509200,2019-02-18 17:00:00,XRP/USDT,0.305899,0.31389,0.29805,0.29805,1905.0464,584.2608416411
1550505600,2019-02-18 16:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550502000,2019-02-18 15:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550498400,2019-02-18 14:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550494800,2019-02-18 13:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550491200,2019-02-18 12:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550487600,2019-02-18 11:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550484000,2019-02-18 10:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550480400,2019-02-18 09:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550476800,2019-02-18 08:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550473200,2019-02-18 07:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550469600,2019-02-18 06:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550466000,2019-02-18 05:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550462400,2019-02-18 04:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550458800,2019-02-18 03:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550455200,2019-02-18 02:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550451600,2019-02-18 01:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550448000,2019-02-18 00:00:00,XRP/USDT,0.30308,0.30308,0.30308,0.30308,0,0
1550444400,2019-02-17 23:00:00,XRP/USDT,0.303,0.30308,0.302978,0.30308,13077.9208,3962.73039814
1550440800,2019-02-17 22:00:00,XRP/USDT,0.302206,0.302246,0.302196,0.302246,2807.4775,848.47287483
1550430000,2019-02-17 19:00:00,XRP/USDT,0.301123,0.301123,0.3,0.300845,179.294,53.84986435
1550426400,2019-02-17 18:00:00,XRP/USDT,0.301892,0.301909,0.2993,0.299311,3396.5211,1024.39996753
1550419200,2019-02-17 16:00:00,XRP/USDT,0.30002,0.300022,0.30002,0.300022,1527.08,458.15456119
1550415600,2019-02-17 15:00:00,XRP/USDT,0.302244,0.302246,0.300318,0.300318,944.5676,285.48874541
1550412000,2019-02-17 14:00:00,XRP/USDT,0.30002,0.30005,0.30002,0.30005,104.2697,31.28484928
1550408400,2019-02-17 13:00:00,XRP/USDT,0.300022,0.30201,0.30002,0.30002,960.1305,288.29299185
1550404800,2019-02-17 12:00:00,XRP/USDT,0.300027,0.300027,0.300027,0.300027,9.0003,2.70033301
1550401200,2019-02-17 11:00:00,XRP/USDT,0.303431,0.303433,0.303431,0.303433,43.9649,13.34038207
1550397600,2019-02-17 10:00:00,XRP/USDT,0.303774,0.30805,0.303774,0.304742,17929.1086,5463.4580979
1550386800,2019-02-17 07:00:00,XRP/USDT,0.301993,0.302232,0.300185,0.300274,1438.6697,433.04897069
1550383200,2019-02-17 06:00:00,XRP/USDT,0.30021,0.30021,0.30021,0.30021,635.9395,190.9153973
1550376000,2019-02-17 04:00:00,XRP/USDT,0.301771,0.301785,0.30002,0.300025,1484.3922,446.3803084
1550372400,2019-02-17 03:00:00,XRP/USDT,0.303279,0.303279,0.301091,0.302,828.1928,250.22448959
1550368800,2019-02-17 02:00:00,XRP/USDT,0.300125,0.300125,0.300125,0.300125,2.8153,0.84494191
1550365200,2019-02-17 01:00:00,XRP/USDT,0.3,0.3,0.3,0.3,297.9563,89.38689
1550343600,2019-02-16 19:00:00,XRP/USDT,0.303861,0.303861,0.303861,0.303861,290.3895,88.23804386
1550329200,2019-02-16 15:00:00,XRP/USDT,0.303696,0.303696,0.303696,0.303696,2653.4234,805.83407288
1550325600,2019-02-16 14:00:00,XRP/USDT,0.300102,0.30281,0.300102,0.30281,1053.5936,316.70032729
1550318400,2019-02-16 12:00:00,XRP/USDT,0.302821,0.302821,0.302821,0.302821,80.2,24.2862442
1550314800,2019-02-16 11:00:00,XRP/USDT,0.302116,0.302116,0.302116,0.302116,33.3854,10.08626351
1550307600,2019-02-16 09:00:00,XRP/USDT,0.300562,0.300572,0.300562,0.300572,181.1364,54.44313779
1550286000,2019-02-16 03:00:00,XRP/USDT,0.299809,0.299819,0.299809,0.299819,137.0399,41.08636447
1550278800,2019-02-16 01:00:00,XRP/USDT,0.301901,0.301901,0.301901,0.301901,264.9874,79.99996104
1550275200,2019-02-16 00:00:00,XRP/USDT,0.300271,0.300271,0.300271,0.300271,298.2762,89.56369285
1550271600,2019-02-15 23:00:00,XRP/USDT,0.300267,0.300267,0.300267,0.300267,166.3603,49.9525082
1550260800,2019-02-15 20:00:00,XRP/USDT,0.2993,0.2993,0.298152,0.298152,547.2044,163.72418729
1550253600,2019-02-15 18:00:00,XRP/USDT,0.300262,0.300265,0.2993,0.299301,493.2288,147.85517772
1550250000,2019-02-15 17:00:00,XRP/USDT,0.300564,0.300564,0.2993,0.300267,1057.9665,317.89966079
1550246400,2019-02-15 16:00:00,XRP/USDT,0.2993,0.300574,0.2993,0.300574,69.7718,20.94732032
1550242800,2019-02-15 15:00:00,XRP/USDT,0.3003,0.3003,0.2993,0.2993,476.9664,142.92790712
1550239200,2019-02-15 14:00:00,XRP/USDT,0.305301,0.305545,0.302585,0.303276,2539.5318,774.16178332
1550235600,2019-02-15 13:00:00,XRP/USDT,0.30149,0.301503,0.30149,0.301503,499.49,150.59151696
1550224800,2019-02-15 10:00:00,XRP/USDT,0.300978,0.300978,0.300978,0.300978,100.8929,30.36654325
1550217600,2019-02-15 08:00:00,XRP/USDT,0.304218,0.304221,0.304218,0.304221,27.3915,8.33304894
1550214000,2019-02-15 07:00:00,XRP/USDT,0.301882,0.302289,0.301882,0.302289,46.14,13.9329872
1550210400,2019-02-15 06:00:00,XRP/USDT,0.303591,0.303591,0.302286,0.302289,1831.6373,556.03606376
1550206800,2019-02-15 05:00:00,XRP/USDT,0.303588,0.303591,0.303588,0.303591,246.4339,74.81472413
1550203200,2019-02-15 04:00:00,XRP/USDT,0.303591,0.303591,0.303591,0.303591,166.3603,50.50548984
1550196000,2019-02-15 02:00:00,XRP/USDT,0.302706,0.302825,0.302706,0.302825,675.0183,204.35562504
1550185200,2019-02-14 23:00:00,XRP/USDT,0.3013,0.3013,0.3013,0.3013,616.9993,185.90188909
1550181600,2019-02-14 22:00:00,XRP/USDT,0.301294,0.301294,0.30048,0.30048,1079.387,324.45068916
1550178000,2019-02-14 21:00:00,XRP/USDT,0.300842,0.303591,0.300842,0.303591,327.7724,99.02966179
1550174400,2019-02-14 20:00:00,XRP/USDT,0.30349,0.30349,0.3034,0.3034,9302.0937,2822.68062824
1550163600,2019-02-14 17:00:00,XRP/USDT,0.304586,0.30459,0.304586,0.30459,1808.0638,550.71208621
1550160000,2019-02-14 16:00:00,XRP/USDT,0.301069,0.301071,0.301069,0.301071,7,2.107489
1550145600,2019-02-14 12:00:00,XRP/USDT,0.299245,0.299311,0.299245,0.299246,103.0474,30.8365741
1550138400,2019-02-14 10:00:00,XRP/USDT,0.300223,0.301107,0.300223,0.301107,3775.7822,1133.96245344
1550134800,2019-02-14 09:00:00,XRP/USDT,0.302,0.302,0.302,0.302,1002.1116,302.6377032
1550131200,2019-02-14 08:00:00,XRP/USDT,0.302,0.302002,0.302,0.302,400.0718,120.82170307
1550120400,2019-02-14 05:00:00,XRP/USDT,0.305206,0.305206,0.305206,0.305206,689.4957,210.43822462
1550109600,2019-02-14 02:00:00,XRP/USDT,0.303206,0.303208,0.303206,0.303208,647.5368,196.33706218
1550106000,2019-02-14 01:00:00,XRP/USDT,0.30974,0.314679,0.30399,0.314679,3941.719,1220.60353513
1550098800,2019-02-13 23:00:00,XRP/USDT,0.302247,0.302253,0.302247,0.302253,149.5121,45.18977823
1550084400,2019-02-13 19:00:00,XRP/USDT,0.310254,0.310254,0.310254,0.310254,106.86,33.15374244
1550073600,2019-02-13 16:00:00,XRP/USDT,0.305064,0.305069,0.305064,0.305069,147.5755,45.02061511
1550070000,2019-02-13 15:00:00,XRP/USDT,0.303234,0.303234,0.303234,0.303234,43.1053,13.07099254
1550055600,2019-02-13 11:00:00,XRP/USDT,0.302456,0.302458,0.302456,0.302456,4612.9919,1395.22709775
1550052000,2019-02-13 10:00:00,XRP/USDT,0.303795,0.303795,0.303795,0.303795,371.1433,112.75147882
1550044800,2019-02-13 08:00:00,XRP/USDT,0.305368,0.305368,0.305368,0.305368,50.6633,15.47095059
1550041200,2019-02-13 07:00:00,XRP/USDT,0.30576,0.305778,0.304158,0.304708,1485.7986,453.4573099
1550037600,2019-02-13 06:00:00,XRP/USDT,0.311336,0.312386,0.311336,0.312386,18593.5342,5793.52093908
1550034000,2019-02-13 05:00:00,XRP/USDT,0.313013,0.313013,0.31156,0.31156,256.01,79.8038861
1550026800,2019-02-13 03:00:00,XRP/USDT,0.303906,0.303909,0.303906,0.303909,133.6961,40.63111049
1550023200,2019-02-13 02:00:00,XRP/USDT,0.305774,0.305794,0.305774,0.305794,339.6614,103.86602119
1550019600,2019-02-13 01:00:00,XRP/USDT,0.30627,0.30627,0.30627,0.30627,33.7206,10.32760816
1550012400,2019-02-12 23:00:00,XRP/USDT,0.304904,0.305,0.304904,0.305,626.9365,191.20431357
1550005200,2019-02-12 21:00:00,XRP/USDT,0.305002,0.305002,0.305,0.305,902.6694,275.31421536
1550001600,2019-02-12 20:00:00,XRP/USDT,0.305,0.305002,0.305,0.305002,474.525,144.73047465
1549998000,2019-02-12 19:00:00,XRP/USDT,0.302023,0.304946,0.302023,0.304946,511.1352,154.40485888
1549990800,2019-02-12 17:00:00,XRP/USDT,0.300911,0.303,0.300911,0.303,371.7109,112.26441244
1549983600,2019-02-12 15:00:00,XRP/USDT,0.300154,0.302804,0.29934,0.29934,1650.2571,498.62693477
1549972800,2019-02-12 12:00:00,XRP/USDT,0.3015,0.3015,0.3015,0.3015,6.7789,2.04383835
1549969200,2019-02-12 11:00:00,XRP/USDT,0.298586,0.298586,0.298583,0.298583,2677.022,799.31333122
1549965600,2019-02-12 10:00:00,XRP/USDT,0.299567,0.299567,0.298507,0.298841,1063.2464,318.49561672
1549962000,2019-02-12 09:00:00,XRP/USDT,0.2985,0.299567,0.2985,0.299567,131.4248,39.3370028
1549958400,2019-02-12 08:00:00,XRP/USDT,0.3015,0.3015,0.2985,0.2985,2285.9763,685.1960498
1549954800,2019-02-12 07:00:00,XRP/USDT,0.302037,0.302037,0.302037,0.302037,121.1287,36.58534916
1549940400,2019-02-12 03:00:00,XRP/USDT,0.302034,0.302037,0.302034,0.302037,131.6187,39.75365487
1549936800,2019-02-12 02:00:00,XRP/USDT,0.299701,0.299701,0.299701,0.299701,27.8182,8.33714236
1549929600,2019-02-12 00:00:00,XRP/USDT,0.301,0.301003,0.3,0.3,3848.1403,1157.99037473
1549915200,2019-02-11 20:00:00,XRP/USDT,0.305666,0.305666,0.305666,0.305666,54.385,16.62364541
1549908000,2019-02-11 18:00:00,XRP/USDT,0.303414,0.305612,0.303411,0.305171,736.0945,224.1141972
1549900800,2019-02-11 16:00:00,XRP/USDT,0.30451,0.30451,0.30451,0.30451,92.0912,28.04269131
1549893600,2019-02-11 14:00:00,XRP/USDT,0.304875,0.305756,0.304875,0.305756,33.3226,10.18662069
