https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1655899200,2022-06-22 12:00:00,AMPL/USDT,0.81005,0.81506,0.80447,0.81087,8965.25,7265.5412741
1655895600,2022-06-22 11:00:00,AMPL/USDT,0.80989,0.81505,0.80772,0.81223,8003.07323857,6476.6526015964785
1655892000,2022-06-22 10:00:00,AMPL/USDT,0.79645,0.8099,0.79645,0.80989,6787.99,5455.5434783
1655888400,2022-06-22 09:00:00,AMPL/USDT,0.79437,0.79759,0.79319,0.79645,3139.68674183,2499.3560704074971
1655884800,2022-06-22 08:00:00,AMPL/USDT,0.78944,0.79437,0.78885,0.79437,388.06325817,307.0210326925029
1655881200,2022-06-22 07:00:00,AMPL/USDT,0.79316,0.79597,0.78944,0.78944,1486.23,1177.9537751
1655877600,2022-06-22 06:00:00,AMPL/USDT,0.80172,0.80339,0.78944,0.79269,9143.12412716,7295.1358895977164
1655874000,2022-06-22 05:00:00,AMPL/USDT,0.80037,0.80439,0.80008,0.80172,1276.75138044,1023.7392103000584
1655870400,2022-06-22 04:00:00,AMPL/USDT,0.79789,0.80037,0.79438,0.80037,2396.9,1910.4515889
1655866800,2022-06-22 03:00:00,AMPL/USDT,0.79866,0.80286,0.79789,0.79789,668.28861956,535.3220310999416
1655863200,2022-06-22 02:00:00,AMPL/USDT,0.7979,0.80144,0.79728,0.79866,3681.33,2938.3911167
1655859600,2022-06-22 01:00:00,AMPL/USDT,0.79485,0.79708,0.79453,0.79481,520.66,414.3205535
1655856000,2022-06-22 00:00:00,AMPL/USDT,0.79672,0.79672,0.7935,0.79439,1459.95,1160.9189527
1655852400,2022-06-21 23:00:00,AMPL/USDT,0.805,0.805,0.79673,0.79927,3120.88,2493.441907
1655848800,2022-06-21 22:00:00,AMPL/USDT,0.79582,0.80645,0.79175,0.80645,11336.43,9052.8824757
1655845200,2022-06-21 21:00:00,AMPL/USDT,0.79748,0.79937,0.79335,0.79937,4494.17,3584.4607616
1655841600,2022-06-21 20:00:00,AMPL/USDT,0.80051,0.80259,0.79181,0.79659,5011.27,3980.901077
1655838000,2022-06-21 19:00:00,AMPL/USDT,0.81028,0.81028,0.8,0.80051,23674.71742573,19040.6953322847967
1655834400,2022-06-21 18:00:00,AMPL/USDT,0.80907,0.81558,0.80907,0.81028,4542.6451096,3694.9694949785334
1655830800,2022-06-21 17:00:00,AMPL/USDT,0.81746,0.81968,0.80925,0.81189,11827.93601848,9637.2766904276864
1655827200,2022-06-21 16:00:00,AMPL/USDT,0.81702,0.82157,0.81435,0.81937,3558.34,2907.2654613
1655823600,2022-06-21 15:00:00,AMPL/USDT,0.82225,0.8237,0.81165,0.81889,5660.68,4620.3624311
1655820000,2022-06-21 14:00:00,AMPL/USDT,0.82283,0.82564,0.81674,0.82408,4461.63682375,3667.1695890908084
1655816400,2022-06-21 13:00:00,AMPL/USDT,0.80707,0.82384,0.80531,0.82384,9741.48,7900.1485054
1655812800,2022-06-21 12:00:00,AMPL/USDT,0.80257,0.80791,0.80123,0.80707,4493.48896482,3613.0422724954658
1655809200,2022-06-21 11:00:00,AMPL/USDT,0.80772,0.80914,0.80257,0.80257,3071.9,2472.7726839
1655805600,2022-06-21 10:00:00,AMPL/USDT,0.79826,0.80916,0.79825,0.80713,5501.66,4415.6321471
1655802000,2022-06-21 09:00:00,AMPL/USDT,0.8031,0.80683,0.79778,0.80104,7623.99379449,6101.1669696981467
1655798400,2022-06-21 08:00:00,AMPL/USDT,0.83172,0.8364,0.78293,0.80286,94028.14503034,75240.5911684896594
1655794800,2022-06-21 07:00:00,AMPL/USDT,0.83489,0.8363,0.82945,0.83141,185.95,155.359573
1655791200,2022-06-21 06:00:00,AMPL/USDT,0.82384,0.83555,0.82384,0.83489,2505.53,2079.469192
1655787600,2022-06-21 05:00:00,AMPL/USDT,0.81772,0.82384,0.8162,0.82251,5043.76,4142.7431511
1655784000,2022-06-21 04:00:00,AMPL/USDT,0.81346,0.81753,0.81,0.81622,1500.30223028,1220.4391918990524
1655780400,2022-06-21 03:00:00,AMPL/USDT,0.80791,0.81307,0.80425,0.81307,2551.68,2063.2734654
1655776800,2022-06-21 02:00:00,AMPL/USDT,0.7976,0.80791,0.796,0.80791,2494.43,2002.1004649
1655773200,2022-06-21 01:00:00,AMPL/USDT,0.80089,0.80089,0.79438,0.79536,4478.22,3568.1502714
1655769600,2022-06-21 00:00:00,AMPL/USDT,0.78928,0.80054,0.7886,0.79782,6335.19,5037.3435011
1655766000,2022-06-20 23:00:00,AMPL/USDT,0.79777,0.79888,0.78604,0.79353,4497.58,3557.3395377
1655762400,2022-06-20 22:00:00,AMPL/USDT,0.81284,0.81284,0.79381,0.79793,3793.77,3051.6346104
1655758800,2022-06-20 21:00:00,AMPL/USDT,0.81838,0.825,0.8131,0.8131,11267.66839909,9218.4639373890957
1655755200,2022-06-20 20:00:00,AMPL/USDT,0.81058,0.81819,0.80781,0.81769,1988.56,1615.8940382
1655751600,2022-06-20 19:00:00,AMPL/USDT,0.81102,0.81346,0.80682,0.81021,1300.80375872,1053.6914895970944
1655748000,2022-06-20 18:00:00,AMPL/USDT,0.81674,0.81674,0.80934,0.81102,3198.84,2601.0891645
1655744400,2022-06-20 17:00:00,AMPL/USDT,0.83836,0.83836,0.81674,0.81674,8897.83,7371.1355735
1655740800,2022-06-20 16:00:00,AMPL/USDT,0.84521,0.84521,0.83387,0.83617,1301.69,1093.2878315
1655737200,2022-06-20 15:00:00,AMPL/USDT,0.84995,0.85192,0.84562,0.84931,2236.38,1898.7777632
1655733600,2022-06-20 14:00:00,AMPL/USDT,0.8369,0.84905,0.83514,0.84905,2683.38,2266.3918462
1655730000,2022-06-20 13:00:00,AMPL/USDT,0.84483,0.84713,0.83514,0.83514,2559.61,2152.8043999
1655726400,2022-06-20 12:00:00,AMPL/USDT,0.8638,0.8638,0.84483,0.84729,4585.74,3921.450551
1655722800,2022-06-20 11:00:00,AMPL/USDT,0.87015,0.87015,0.86006,0.86418,6551.52,5664.8063663
1655719200,2022-06-20 10:00:00,AMPL/USDT,0.86379,0.8719,0.85834,0.87164,3237.96,2801.8058834
1655715600,2022-06-20 09:00:00,AMPL/USDT,0.86179,0.86708,0.85967,0.86462,2540.21337695,2195.2173424881715
1655712000,2022-06-20 08:00:00,AMPL/USDT,0.83748,0.86123,0.83482,0.86123,9245.55,7877.7504829
1655708400,2022-06-20 07:00:00,AMPL/USDT,0.84256,0.84459,0.83484,0.83748,8588.76,7229.5998285
1655704800,2022-06-20 06:00:00,AMPL/USDT,0.84483,0.84614,0.84256,0.84264,785.3729187,662.6995409885775
1655701200,2022-06-20 05:00:00,AMPL/USDT,0.84037,0.84484,0.83646,0.84451,1361.91,1145.1239427
1655697600,2022-06-20 04:00:00,AMPL/USDT,0.83933,0.84601,0.83891,0.84365,1651.36,1391.1761981
1655694000,2022-06-20 03:00:00,AMPL/USDT,0.82635,0.84484,0.82635,0.83955,7034,5858.2106707
1655690400,2022-06-20 02:00:00,AMPL/USDT,0.82225,0.82635,0.82094,0.82635,1840.06,1515.4429148
1655686800,2022-06-20 01:00:00,AMPL/USDT,0.82319,0.82319,0.8163,0.8163,919.79,753.7558623
1655683200,2022-06-20 00:00:00,AMPL/USDT,0.83977,0.83977,0.82221,0.82221,2321.7,1925.7404953
1655679600,2022-06-19 23:00:00,AMPL/USDT,0.84142,0.84142,0.83669,0.83669,1838.52,1544.3202971
1655676000,2022-06-19 22:00:00,AMPL/USDT,0.8395,0.84387,0.83482,0.84387,2493.02,2091.1207551
1655672400,2022-06-19 21:00:00,AMPL/USDT,0.84394,0.84598,0.8395,0.8395,6762.81946716,5691.4434043920872
1655668800,2022-06-19 20:00:00,AMPL/USDT,0.82052,0.8439,0.82052,0.84124,9405.46,7819.0304489
1655665200,2022-06-19 19:00:00,AMPL/USDT,0.82164,0.82429,0.81757,0.82316,11715.99,9629.5004985
1655661600,2022-06-19 18:00:00,AMPL/USDT,0.80348,0.82164,0.80268,0.82164,6532.61485316,5312.831506395288
1655658000,2022-06-19 17:00:00,AMPL/USDT,0.80393,0.80393,0.80183,0.80183,1015.75,815.128114
1655654400,2022-06-19 16:00:00,AMPL/USDT,0.80973,0.81109,0.80051,0.80051,1888.69333041,1523.5173972963403
1655650800,2022-06-19 15:00:00,AMPL/USDT,0.79744,0.81083,0.79484,0.81083,8112.14,6495.476481
1655647200,2022-06-19 14:00:00,AMPL/USDT,0.784,0.79743,0.78321,0.79743,4498.31,3565.4543233
1655643600,2022-06-19 13:00:00,AMPL/USDT,0.78836,0.78836,0.77668,0.78152,6351.84,4961.93052
1655640000,2022-06-19 12:00:00,AMPL/USDT,0.79777,0.80176,0.78682,0.78682,3852.01508556,3066.3668571985856
1655636400,2022-06-19 11:00:00,AMPL/USDT,0.79419,0.80351,0.79264,0.80119,5665.11440791,4534.5209194997641
1655632800,2022-06-19 10:00:00,AMPL/USDT,0.7558,0.79758,0.75548,0.79256,9767.85,7614.5468494
1655629200,2022-06-19 09:00:00,AMPL/USDT,0.7446,0.76026,0.7446,0.75548,2286.87,1722.0435657
1655625600,2022-06-19 08:00:00,AMPL/USDT,0.73499,0.74526,0.73499,0.74526,2318.51,1719.1029369
1655622000,2022-06-19 07:00:00,AMPL/USDT,0.73617,0.73999,0.73539,0.73628,1776.5,1309.2587072
1655618400,2022-06-19 06:00:00,AMPL/USDT,0.72382,0.73857,0.72382,0.73307,5317.18326401,3878.6702788630159
1655614800,2022-06-19 05:00:00,AMPL/USDT,0.73807,0.73807,0.72382,0.72663,3176.6,2313.0611995
1655611200,2022-06-19 04:00:00,AMPL/USDT,0.73147,0.73644,0.72925,0.73644,2919.01,2140.136155
1655607600,2022-06-19 03:00:00,AMPL/USDT,0.7281,0.74013,0.72263,0.73147,6375.43686004,4693.7356568942272
1655604000,2022-06-19 02:00:00,AMPL/USDT,0.708,0.729,0.70143,0.72263,10135.64,7246.0517458
1655600400,2022-06-19 01:00:00,AMPL/USDT,0.71382,0.71399,0.70017,0.71399,6338.67536208,4456.3014995599456
1655596800,2022-06-19 00:00:00,AMPL/USDT,0.73125,0.73125,0.71323,0.71323,15036.55841931,10858.5912534934591
1655593200,2022-06-18 23:00:00,AMPL/USDT,0.73181,0.7396,0.728,0.736,6947.74092068,5104.7812051886082
1655589600,2022-06-18 22:00:00,AMPL/USDT,0.70816,0.74,0.701,0.73181,6942.2,5058.6656352
1655586000,2022-06-18 21:00:00,AMPL/USDT,0.68774,0.72445,0.68566,0.70822,25760.87324819,18177.6297830857776
1655582400,2022-06-18 20:00:00,AMPL/USDT,0.729,0.72919,0.68076,0.68617,44868.53436998,31686.0933954962162
1655578800,2022-06-18 19:00:00,AMPL/USDT,0.729,0.74119,0.72714,0.729,5154.59473549,3789.3300687978331
1655575200,2022-06-18 18:00:00,AMPL/USDT,0.7432,0.7432,0.729,0.729,2152.47,1574.999395
1655571600,2022-06-18 17:00:00,AMPL/USDT,0.76308,0.76464,0.73628,0.7432,12380.57221372,9230.4552898988608
1655568000,2022-06-18 16:00:00,AMPL/USDT,0.76126,0.76697,0.76126,0.76219,1946.69,1488.7052851
1655564400,2022-06-18 15:00:00,AMPL/USDT,0.75934,0.765,0.75862,0.765,3253.32,2470.4815571
1655560800,2022-06-18 14:00:00,AMPL/USDT,0.75408,0.76142,0.75408,0.76142,1753.96,1330.3305674
1655557200,2022-06-18 13:00:00,AMPL/USDT,0.75624,0.757,0.75,0.75408,3038.36,2294.4473429
1655553600,2022-06-18 12:00:00,AMPL/USDT,0.76116,0.76116,0.75624,0.75624,1461.36,1105.3084944
1655550000,2022-06-18 11:00:00,AMPL/USDT,0.75869,0.76543,0.75869,0.76116,2566.48266309,1954.3007436924557
1655546400,2022-06-18 10:00:00,AMPL/USDT,0.74683,0.75923,0.74683,0.75869,2804.12,2107.2992983
1655542800,2022-06-18 09:00:00,AMPL/USDT,0.74007,0.74683,0.73966,0.74683,1362.09649103,1013.1259752883039
1655539200,2022-06-18 08:00:00,AMPL/USDT,0.75761,0.75857,0.7326,0.74007,15272.0449575,11420.6499546562678
1655535600,2022-06-18 07:00:00,AMPL/USDT,0.76467,0.76555,0.757,0.75761,6182.7216599,4706.2810413761119
1655532000,2022-06-18 06:00:00,AMPL/USDT,0.78304,0.78714,0.76116,0.76467,15018.31416458,11710.023303519056
1655528400,2022-06-18 05:00:00,AMPL/USDT,0.81414,0.81414,0.78296,0.78304,37963.34,30406.1921109
1655524800,2022-06-18 04:00:00,AMPL/USDT,0.81075,0.81414,0.81075,0.81402,50.55,41.1436563
1655521200,2022-06-18 03:00:00,AMPL/USDT,0.80943,0.81392,0.80943,0.81074,1415.42,1149.2909094
1655517600,2022-06-18 02:00:00,AMPL/USDT,0.798,0.80943,0.798,0.80943,4505.79,3626.3948411
1655514000,2022-06-18 01:00:00,AMPL/USDT,0.79964,0.80145,0.79406,0.79855,3630.76,2895.2817322
1655510400,2022-06-18 00:00:00,AMPL/USDT,0.80502,0.8103,0.79588,0.79588,13526.79,10847.5354479
1655506800,2022-06-17 23:00:00,AMPL/USDT,0.80595,0.81006,0.80478,0.80662,3546.8,2863.6394971
1655503200,2022-06-17 22:00:00,AMPL/USDT,0.80595,0.80595,0.8026,0.80479,2598.81,2092.0900607
1655499600,2022-06-17 21:00:00,AMPL/USDT,0.80611,0.80706,0.80595,0.80595,684.35,551.6316165
1655496000,2022-06-17 20:00:00,AMPL/USDT,0.80347,0.80611,0.8025,0.80611,4399.68,3535.2281437
1655492400,2022-06-17 19:00:00,AMPL/USDT,0.80348,0.80557,0.8033,0.8033,278.62,223.8935918
1655488800,2022-06-17 18:00:00,AMPL/USDT,0.80259,0.80558,0.80259,0.80348,341.63,274.4962885
1655485200,2022-06-17 17:00:00,AMPL/USDT,0.80529,0.80529,0.79886,0.80208,1488.09,1192.2989463
1655481600,2022-06-17 16:00:00,AMPL/USDT,0.80315,0.80315,0.80101,0.80147,365.07,292.9677761
1655478000,2022-06-17 15:00:00,AMPL/USDT,0.80119,0.80458,0.7989,0.7991,1957.37,1570.0213404
1655474400,2022-06-17 14:00:00,AMPL/USDT,0.80692,0.80692,0.79877,0.80193,3978.20373504,3192.0955589949964
1655470800,2022-06-17 13:00:00,AMPL/USDT,0.80417,0.80939,0.80417,0.80939,1060.7357228,855.721841087376
1655467200,2022-06-17 12:00:00,AMPL/USDT,0.80678,0.80715,0.80417,0.80417,6093.45,4905.1457201
1655463600,2022-06-17 11:00:00,AMPL/USDT,0.81024,0.81024,0.80678,0.80678,542.11,438.2425057
1655460000,2022-06-17 10:00:00,AMPL/USDT,0.808,0.81024,0.80654,0.81024,454.66,367.8958353
1655456400,2022-06-17 09:00:00,AMPL/USDT,0.8116,0.8127,0.80781,0.80781,561.76,454.7466978
1655452800,2022-06-17 08:00:00,AMPL/USDT,0.81131,0.81434,0.81092,0.8116,463.59,376.9628684
1655449200,2022-06-17 07:00:00,AMPL/USDT,0.80754,0.81414,0.80492,0.81287,1089.21,882.5079962
1655445600,2022-06-17 06:00:00,AMPL/USDT,0.8062,0.81186,0.80068,0.8047,3613.88,2911.7536249
1655442000,2022-06-17 05:00:00,AMPL/USDT,0.80182,0.8103,0.80107,0.8062,2583.2,2082.4079407
1655438400,2022-06-17 04:00:00,AMPL/USDT,0.7975,0.80182,0.7975,0.80028,2435.65,1946.3595174
1655434800,2022-06-17 03:00:00,AMPL/USDT,0.79713,0.79831,0.79601,0.7975,4876.53,3889.1496791
1655431200,2022-06-17 02:00:00,AMPL/USDT,0.77,0.79713,0.77,0.79713,4671.28,3689.9436843
1655427600,2022-06-17 01:00:00,AMPL/USDT,0.76736,0.7685,0.76437,0.7685,311.14,237.9646276
1655424000,2022-06-17 00:00:00,AMPL/USDT,0.76531,0.77,0.76109,0.76736,17898.42,13709.1412357
1655420400,2022-06-16 23:00:00,AMPL/USDT,0.76421,0.76697,0.76,0.76531,2372.18,1806.2821705
1655416800,2022-06-16 22:00:00,AMPL/USDT,0.77847,0.77847,0.7611,0.76396,2403.63,1849.9286336
1655413200,2022-06-16 21:00:00,AMPL/USDT,0.77648,0.78152,0.77604,0.77881,3065.96642279,2386.210157495689
1655409600,2022-06-16 20:00:00,AMPL/USDT,0.77635,0.77728,0.77166,0.77382,4151.50489305,3218.1932502898813
1655406000,2022-06-16 19:00:00,AMPL/USDT,0.77924,0.7797,0.77368,0.77595,2524.37402354,1962.4071201954705
1655402400,2022-06-16 18:00:00,AMPL/USDT,0.78039,0.78365,0.77876,0.77924,3282.17554119,2561.9194469797946
1655398800,2022-06-16 17:00:00,AMPL/USDT,0.79167,0.79381,0.7808,0.7808,2049.33750083,1616.5115252913068
1655395200,2022-06-16 16:00:00,AMPL/USDT,0.79104,0.792,0.7842,0.78928,5577.5652519,4399.7562431206668
1655391600,2022-06-16 15:00:00,AMPL/USDT,0.78039,0.79104,0.78,0.79104,14675.9394758,11497.419706596552
1655388000,2022-06-16 14:00:00,AMPL/USDT,0.7842,0.78625,0.78039,0.78449,2220.48185229,1740.6372759949363
1655384400,2022-06-16 13:00:00,AMPL/USDT,0.79641,0.79815,0.78494,0.78506,3990.25,3170.0825117
1655380800,2022-06-16 12:00:00,AMPL/USDT,0.78005,0.79815,0.78005,0.79641,3534.2,2799.4355658
1655377200,2022-06-16 11:00:00,AMPL/USDT,0.78469,0.79248,0.78,0.78571,11584.58,9067.0703309
1655373600,2022-06-16 10:00:00,AMPL/USDT,0.78934,0.78934,0.78105,0.78663,4919.17,3863.919177
1655370000,2022-06-16 09:00:00,AMPL/USDT,0.80484,0.80484,0.7875,0.78823,16540.17,13222.1853231
1655366400,2022-06-16 08:00:00,AMPL/USDT,0.80663,0.80935,0.80068,0.80683,1728.89,1393.9235722
1655362800,2022-06-16 07:00:00,AMPL/USDT,0.80887,0.81108,0.8023,0.8034,2585.81,2087.3946681
1655359200,2022-06-16 06:00:00,AMPL/USDT,0.82381,0.82381,0.79672,0.80886,7246.89663744,5841.800088193216
1655355600,2022-06-16 05:00:00,AMPL/USDT,0.8295,0.83035,0.82308,0.82308,1444.55,1194.474323
1655352000,2022-06-16 04:00:00,AMPL/USDT,0.83016,0.83318,0.82958,0.83035,9508.47,7892.7828199
1655348400,2022-06-16 03:00:00,AMPL/USDT,0.83562,0.83562,0.83028,0.83028,2625.27,2189.2684327
1655344800,2022-06-16 02:00:00,AMPL/USDT,0.83088,0.83649,0.83088,0.83562,788.81,657.1978803
1655341200,2022-06-16 01:00:00,AMPL/USDT,0.83466,0.835,0.83008,0.83244,2120.86,1765.311855
1655337600,2022-06-16 00:00:00,AMPL/USDT,0.83676,0.84048,0.83186,0.83466,10680.36,8934.3109191
1655334000,2022-06-15 23:00:00,AMPL/USDT,0.83749,0.83749,0.83646,0.83676,562.99,471.2141068
1655330400,2022-06-15 22:00:00,AMPL/USDT,0.843,0.84547,0.83749,0.83779,4914.92459579,4139.0857461965921
1655326800,2022-06-15 21:00:00,AMPL/USDT,0.835,0.84291,0.83081,0.84182,14197.82,11884.9788055
1655323200,2022-06-15 20:00:00,AMPL/USDT,0.84369,0.84589,0.83355,0.835,2224.63,1861.5112637
1655319600,2022-06-15 19:00:00,AMPL/USDT,0.84176,0.84749,0.83801,0.84589,5572.35446069,4700.4365524901681
1655316000,2022-06-15 18:00:00,AMPL/USDT,0.79895,0.86333,0.78547,0.84202,24763.3203299,20534.7293512927226
1655312400,2022-06-15 17:00:00,AMPL/USDT,0.82511,0.828,0.79381,0.8006,21273.52663755,17214.45861549168
1655308800,2022-06-15 16:00:00,AMPL/USDT,0.84,0.842,0.8225,0.82373,6982.41,5804.045672
1655305200,2022-06-15 15:00:00,AMPL/USDT,0.83558,0.83933,0.834,0.83933,2152.78,1801.6512645
1655301600,2022-06-15 14:00:00,AMPL/USDT,0.85051,0.85327,0.83482,0.83558,7693.52716412,6487.7470440244151
1655298000,2022-06-15 13:00:00,AMPL/USDT,0.84387,0.85291,0.84387,0.85094,5659.26,4799.9808595
1655294400,2022-06-15 12:00:00,AMPL/USDT,0.84202,0.85325,0.84134,0.84388,4998.50188819,4238.7488891981175
1655290800,2022-06-15 11:00:00,AMPL/USDT,0.81808,0.842,0.81586,0.842,11600.03,9648.8718378
1655287200,2022-06-15 10:00:00,AMPL/USDT,0.80013,0.82336,0.79801,0.82019,3606.59,2935.9403266
1655283600,2022-06-15 09:00:00,AMPL/USDT,0.80204,0.80208,0.79601,0.80051,2067.20373139,1653.6185249954354
1655280000,2022-06-15 08:00:00,AMPL/USDT,0.85003,0.85127,0.79743,0.79999,30343.22302502,24973.0662136943034
1655276400,2022-06-15 07:00:00,AMPL/USDT,0.862,0.8625,0.85003,0.85127,3006.5,2577.4112811
1655272800,2022-06-15 06:00:00,AMPL/USDT,0.85761,0.86179,0.85156,0.86179,2912.99,2497.224341
1655269200,2022-06-15 05:00:00,AMPL/USDT,0.85327,0.85884,0.848,0.85761,15998.13762291,13617.6516350954993
1655265600,2022-06-15 04:00:00,AMPL/USDT,0.87201,0.87201,0.84991,0.84991,8546.06490844,7327.78720879574
1655262000,2022-06-15 03:00:00,AMPL/USDT,0.87627,0.87689,0.87274,0.87274,1075.41524952,941.3354867990976
1655258400,2022-06-15 02:00:00,AMPL/USDT,0.87269,0.87627,0.87269,0.87627,720.37,629.9904233
1655254800,2022-06-15 01:00:00,AMPL/USDT,0.86928,0.87269,0.86928,0.87269,149.03,130.0522847
1655251200,2022-06-15 00:00:00,AMPL/USDT,0.87124,0.87257,0.86913,0.86928,1891.56,1647.1929496
1655247600,2022-06-14 23:00:00,AMPL/USDT,0.85431,0.87125,0.85431,0.87124,7979.34213192,6873.9140483976072
1655244000,2022-06-14 22:00:00,AMPL/USDT,0.85404,0.85875,0.8482,0.85431,13543.05001866,11536.715131924275
1655240400,2022-06-14 21:00:00,AMPL/USDT,0.86336,0.86343,0.85383,0.85544,1547.53,1327.4437586
1655236800,2022-06-14 20:00:00,AMPL/USDT,0.86614,0.86932,0.85789,0.86372,5059.20188661,4354.8306870678052
1655233200,2022-06-14 19:00:00,AMPL/USDT,0.87215,0.87274,0.86375,0.86613,14620.8,12647.2496606
1655229600,2022-06-14 18:00:00,AMPL/USDT,0.87527,0.87662,0.87226,0.87226,1080.33431529,944.840575294989
1655226000,2022-06-14 17:00:00,AMPL/USDT,0.88245,0.88245,0.87527,0.87527,2395.10336909,2108.7825983972529
1655222400,2022-06-14 16:00:00,AMPL/USDT,0.88663,0.88888,0.88245,0.88245,3661.14,3242.07288
1655218800,2022-06-14 15:00:00,AMPL/USDT,0.87623,0.8894,0.87487,0.8894,10442.65,9231.8807468
1655215200,2022-06-14 14:00:00,AMPL/USDT,0.86708,0.87622,0.86216,0.87622,11819.61510054,10248.7918612951588
1655211600,2022-06-14 13:00:00,AMPL/USDT,0.83507,0.8669,0.83507,0.8669,14482.86999536,12294.2227262941488
1655208000,2022-06-14 12:00:00,AMPL/USDT,0.82886,0.83855,0.82469,0.83266,8202.5,6836.3842021
1655204400,2022-06-14 11:00:00,AMPL/USDT,0.82776,0.83397,0.82247,0.828,2168.47,1792.8939192
1655200800,2022-06-14 10:00:00,AMPL/USDT,0.833,0.83503,0.82768,0.82775,15330.27,12720.3609182
1655197200,2022-06-14 09:00:00,AMPL/USDT,0.83433,0.84048,0.83312,0.83312,6130.94,5114.6003262
1655193600,2022-06-14 08:00:00,AMPL/USDT,0.84202,0.844,0.83431,0.83431,1192.65,1000.3831594
1655190000,2022-06-14 07:00:00,AMPL/USDT,0.85008,0.85614,0.83706,0.84202,26866.45,22673.5627056
1655186400,2022-06-14 06:00:00,AMPL/USDT,0.85648,0.85757,0.84983,0.85008,5589.88,4761.617513
1655182800,2022-06-14 05:00:00,AMPL/USDT,0.82784,0.85884,0.82559,0.85749,32199.31975415,27276.7506506860835
1655179200,2022-06-14 04:00:00,AMPL/USDT,0.83594,0.84291,0.82226,0.82958,54617.09793593,45341.614942600951
1655175600,2022-06-14 03:00:00,AMPL/USDT,0.80299,0.8397,0.80079,0.83541,48296.34187757,39577.954602695529
1655172000,2022-06-14 02:00:00,AMPL/USDT,0.8,0.80301,0.79018,0.80107,12731.56,10155.493685
1655168400,2022-06-14 01:00:00,AMPL/USDT,0.81216,0.81488,0.8,0.8,13866.57,11184.2327349
1655164800,2022-06-14 00:00:00,AMPL/USDT,0.81512,0.82065,0.81216,0.81216,14778.85614366,12062.524027794579
1655161200,2022-06-13 23:00:00,AMPL/USDT,0.8063,0.81512,0.80231,0.81511,9591.66,7760.8017561
1655157600,2022-06-13 22:00:00,AMPL/USDT,0.81347,0.81347,0.80631,0.80631,2584.49073149,2092.5654265906923
1655154000,2022-06-13 21:00:00,AMPL/USDT,0.81632,0.81999,0.81032,0.81354,8410.45919616,6848.1277623901053
1655150400,2022-06-13 20:00:00,AMPL/USDT,0.83003,0.8403,0.81631,0.81686,54615.64498298,45252.5687386927923
1655146800,2022-06-13 19:00:00,AMPL/USDT,0.84298,0.84527,0.83,0.83002,8465.63124249,7075.9409119919587
1655143200,2022-06-13 18:00:00,AMPL/USDT,0.83749,0.84603,0.832,0.84262,29409.7042262,24676.726810993142
1655139600,2022-06-13 17:00:00,AMPL/USDT,0.82169,0.8416,0.81723,0.83728,57850.13544721,48086.4734787923007
1655136000,2022-06-13 16:00:00,AMPL/USDT,0.81621,0.82529,0.81394,0.82082,38829.88267866,31833.7102690092814
1655132400,2022-06-13 15:00:00,AMPL/USDT,0.807,0.82324,0.80148,0.81591,16260.57047969,13248.2914039682323
1655128800,2022-06-13 14:00:00,AMPL/USDT,0.81194,0.81365,0.80091,0.807,15389.02764895,12384.674925070638
1655125200,2022-06-13 13:00:00,AMPL/USDT,0.79946,0.81181,0.79858,0.81168,14009.68420861,11312.742989782237
1655121600,2022-06-13 12:00:00,AMPL/USDT,0.77459,0.8,0.77332,0.79931,34326.93154698,26896.6366304761432
1655118000,2022-06-13 11:00:00,AMPL/USDT,0.89825,0.89933,0.76109,0.77507,140487.77817083,115347.32614771115
1655114400,2022-06-13 10:00:00,AMPL/USDT,0.89285,0.90448,0.8927,0.89905,6436.89,5774.1325631
1655110800,2022-06-13 09:00:00,AMPL/USDT,0.864,0.89625,0.85714,0.895,28903.78431738,25263.9157334842686
1655107200,2022-06-13 08:00:00,AMPL/USDT,0.90001,0.90294,0.864,0.864,38055.66581035,33621.6656514993195
1655103600,2022-06-13 07:00:00,AMPL/USDT,0.91227,0.91439,0.9,0.90001,8529.2735277,7717.202841869082
1655100000,2022-06-13 06:00:00,AMPL/USDT,0.92072,0.92124,0.90466,0.91227,11199.74,10194.692506310207
