https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1655650800,2022-06-19 15:00:00,FTT/BTC,0.0012112,0.0012148,0.0012075,0.0012095,2.9716,0.00358871414
1655647200,2022-06-19 14:00:00,FTT/BTC,0.001217,0.001217,0.0012108,0.0012113,0.2312,0.00028021916
1655643600,2022-06-19 13:00:00,FTT/BTC,0.0012149,0.0012184,0.0012128,0.0012184,0.5387,0.00065505244
1655640000,2022-06-19 12:00:00,FTT/BTC,0.0012115,0.001215,0.0012098,0.001215,0.5111,0.00062071394
1655636400,2022-06-19 11:00:00,FTT/BTC,0.001205,0.0012131,0.001205,0.0012098,13.23365803,0.016001002916193
1655632800,2022-06-19 10:00:00,FTT/BTC,0.0012014,0.0012107,0.0012,0.0012063,22.0366,0.02649130428
1655629200,2022-06-19 09:00:00,FTT/BTC,0.0012031,0.0012054,0.0011969,0.0012002,3.7223,0.00448066488
1655625600,2022-06-19 08:00:00,FTT/BTC,0.0012032,0.0012032,0.0011971,0.0011988,0.8052,0.00096519125
1655622000,2022-06-19 07:00:00,FTT/BTC,0.0012036,0.0012051,0.0012004,0.0012029,5.2375,0.0062895728
1655618400,2022-06-19 06:00:00,FTT/BTC,0.0012047,0.001205,0.0012002,0.0012012,6.5961,0.00792582046
1655614800,2022-06-19 05:00:00,FTT/BTC,0.0012123,0.001215,0.0012026,0.0012046,0.9634,0.00116364622
1655611200,2022-06-19 04:00:00,FTT/BTC,0.0012055,0.001213,0.0012049,0.0012094,56.24877714,0.06819966770082
1655607600,2022-06-19 03:00:00,FTT/BTC,0.0012088,0.001211,0.0012016,0.0012103,2.4126,0.00291414238
1655604000,2022-06-19 02:00:00,FTT/BTC,0.001208,0.001208,0.0012013,0.0012054,25.5376,0.03068080671
1655600400,2022-06-19 01:00:00,FTT/BTC,0.0012026,0.001209,0.0012003,0.001209,2.0648,0.00248995335
1655596800,2022-06-19 00:00:00,FTT/BTC,0.0012018,0.0012061,0.0012018,0.0012021,17.32854978,0.020896898979658
1655593200,2022-06-18 23:00:00,FTT/BTC,0.0011957,0.0012029,0.0011957,0.0012029,1.2387,0.00148701775
1655589600,2022-06-18 22:00:00,FTT/BTC,0.0012006,0.0012007,0.0011879,0.0011941,209.1645,0.24877113331
1655586000,2022-06-18 21:00:00,FTT/BTC,0.0011996,0.0012012,0.0011864,0.0011995,51.538,0.06133377449
1655582400,2022-06-18 20:00:00,FTT/BTC,0.0011945,0.0012057,0.0011889,0.0011979,5.6292,0.0067486802
1655578800,2022-06-18 19:00:00,FTT/BTC,0.0012011,0.0012011,0.0011925,0.0011961,10.23427567,0.01225523636833
1655575200,2022-06-18 18:00:00,FTT/BTC,0.0012003,0.001205,0.0011977,0.0012049,1.4769,0.00177608486
1655571600,2022-06-18 17:00:00,FTT/BTC,0.0011998,0.0012009,0.0011949,0.001197,10.2784,0.01230414917
1655568000,2022-06-18 16:00:00,FTT/BTC,0.0011957,0.0012016,0.0011957,0.0012,5.8134,0.00696681127
1655564400,2022-06-18 15:00:00,FTT/BTC,0.001204,0.0012058,0.0011969,0.001197,5.1351,0.00615751734
1655560800,2022-06-18 14:00:00,FTT/BTC,0.0012006,0.0012029,0.0011996,0.0012029,0.6522,0.0007843991
1655557200,2022-06-18 13:00:00,FTT/BTC,0.0011985,0.0012016,0.0011975,0.0012012,1.2454,0.00149384911
1655553600,2022-06-18 12:00:00,FTT/BTC,0.0011978,0.0012013,0.0011946,0.0011956,0.95713409,0.001146821930501
1655550000,2022-06-18 11:00:00,FTT/BTC,0.0011906,0.0012007,0.0011877,0.0011966,519.6915,0.61950196282
1655546400,2022-06-18 10:00:00,FTT/BTC,0.0011884,0.0011909,0.0011838,0.0011879,14.1879,0.01679899206
1655542800,2022-06-18 09:00:00,FTT/BTC,0.0011909,0.0011909,0.0011881,0.001189,0.2653,0.00031548882
1655539200,2022-06-18 08:00:00,FTT/BTC,0.0011841,0.0011907,0.0011805,0.0011899,10.2325,0.01210519547
1655535600,2022-06-18 07:00:00,FTT/BTC,0.0011966,0.0011966,0.001184,0.0011893,5.5654,0.00660706713
1655532000,2022-06-18 06:00:00,FTT/BTC,0.0011899,0.0012,0.0011878,0.0012,6.0509,0.0072439713
1655528400,2022-06-18 05:00:00,FTT/BTC,0.0011895,0.0011905,0.0011886,0.0011899,0.223,0.00026539
1655524800,2022-06-18 04:00:00,FTT/BTC,0.001189,0.0011924,0.001189,0.0011903,0.1337,0.00015913583
1655521200,2022-06-18 03:00:00,FTT/BTC,0.0011873,0.0011914,0.0011873,0.0011904,0.2288,0.00027211446
1655517600,2022-06-18 02:00:00,FTT/BTC,0.0011867,0.0011873,0.0011837,0.0011871,3.5589,0.00422187216
1655514000,2022-06-18 01:00:00,FTT/BTC,0.0011911,0.0011911,0.0011864,0.0011866,0.3141,0.00037328002
1655510400,2022-06-18 00:00:00,FTT/BTC,0.0011925,0.001195,0.0011899,0.0011899,8.2697,0.00987248035
1655506800,2022-06-17 23:00:00,FTT/BTC,0.0011904,0.0011926,0.0011878,0.0011907,0.7773,0.00092547461
1655503200,2022-06-17 22:00:00,FTT/BTC,0.001186,0.0011908,0.001186,0.0011907,0.245,0.00029131969
1655499600,2022-06-17 21:00:00,FTT/BTC,0.0011845,0.0011887,0.0011845,0.0011854,24.81992434,0.02949592574352
1655496000,2022-06-17 20:00:00,FTT/BTC,0.0011827,0.0011864,0.001182,0.001184,1.3201,0.00156319558
1655492400,2022-06-17 19:00:00,FTT/BTC,0.0011827,0.0011827,0.0011788,0.0011801,0.2244,0.00026495317
1655488800,2022-06-17 18:00:00,FTT/BTC,0.0011807,0.0011828,0.0011797,0.0011827,0.3531,0.00041742028
1655485200,2022-06-17 17:00:00,FTT/BTC,0.0011774,0.0011797,0.0011774,0.0011797,0.4198,0.00049507489
1655481600,2022-06-17 16:00:00,FTT/BTC,0.0011783,0.0011824,0.0011755,0.0011776,27.3579,0.03220513641
1655478000,2022-06-17 15:00:00,FTT/BTC,0.0011769,0.0011771,0.0011744,0.0011758,0.5106,0.00060061808
1655474400,2022-06-17 14:00:00,FTT/BTC,0.0011768,0.001179,0.0011741,0.0011766,0.8198,0.00096466949
1655470800,2022-06-17 13:00:00,FTT/BTC,0.0011735,0.0011768,0.0011677,0.0011768,2.7183,0.00318939978
1655467200,2022-06-17 12:00:00,FTT/BTC,0.0011737,0.0011737,0.0011697,0.0011706,3.1475,0.00368484311
1655463600,2022-06-17 11:00:00,FTT/BTC,0.0011745,0.0011745,0.0011709,0.0011737,8.09489123,0.009499235131036
1655460000,2022-06-17 10:00:00,FTT/BTC,0.0011734,0.0011755,0.001173,0.0011735,2.2778,0.00267230352
1655456400,2022-06-17 09:00:00,FTT/BTC,0.0011746,0.0011746,0.0011711,0.0011736,5.1631,0.00604951378
1655452800,2022-06-17 08:00:00,FTT/BTC,0.0011764,0.0011764,0.0011746,0.0011761,0.5936,0.00069790672
1655449200,2022-06-17 07:00:00,FTT/BTC,0.001185,0.0011852,0.0011746,0.0011746,1.8123,0.00213950325
1655445600,2022-06-17 06:00:00,FTT/BTC,0.0011789,0.0011835,0.0011784,0.0011835,9.711,0.01146037837
1655442000,2022-06-17 05:00:00,FTT/BTC,0.0011703,0.0011809,0.0011703,0.0011809,9.24469991,0.010895231313728
1655438400,2022-06-17 04:00:00,FTT/BTC,0.0011661,0.0011749,0.0011661,0.0011749,15.141,0.01775249557
1655434800,2022-06-17 03:00:00,FTT/BTC,0.0011629,0.0011704,0.0011629,0.0011661,2.0171,0.00235412635
1655431200,2022-06-17 02:00:00,FTT/BTC,0.0011537,0.001163,0.0011537,0.001163,29.1166,0.03364397988
1655427600,2022-06-17 01:00:00,FTT/BTC,0.0011473,0.0011548,0.0011473,0.0011548,31.1952,0.03587631217
1655424000,2022-06-17 00:00:00,FTT/BTC,0.0011411,0.001147,0.0011411,0.0011454,92.3369,0.10565423332
1655420400,2022-06-16 23:00:00,FTT/BTC,0.0011382,0.001141,0.0011347,0.0011395,0.7975,0.00090769181
1655416800,2022-06-16 22:00:00,FTT/BTC,0.0011407,0.0011423,0.0011381,0.0011387,26.6386,0.03037000613
1655413200,2022-06-16 21:00:00,FTT/BTC,0.0011389,0.0011415,0.001137,0.0011407,3.571,0.00406592637
1655409600,2022-06-16 20:00:00,FTT/BTC,0.0011318,0.001142,0.0011318,0.0011391,1.4067,0.00159956351
1655406000,2022-06-16 19:00:00,FTT/BTC,0.0011344,0.0011361,0.0011298,0.0011337,0.4541,0.00051450796
1655402400,2022-06-16 18:00:00,FTT/BTC,0.0011325,0.0011364,0.0011302,0.0011344,6.04177448,0.006847038369072
1655398800,2022-06-16 17:00:00,FTT/BTC,0.001133,0.001133,0.0011267,0.0011278,164.3864,0.18559789104
1655395200,2022-06-16 16:00:00,FTT/BTC,0.0011268,0.0011362,0.0011255,0.0011312,4.5776,0.0051864555
1655391600,2022-06-16 15:00:00,FTT/BTC,0.0011263,0.0011289,0.0011238,0.0011271,2.2659,0.00255073869
1655388000,2022-06-16 14:00:00,FTT/BTC,0.0011189,0.0011239,0.0011176,0.0011234,0.9084,0.00101895728
1655384400,2022-06-16 13:00:00,FTT/BTC,0.0011258,0.0011258,0.0011189,0.0011189,0.5388,0.00060432275
1655380800,2022-06-16 12:00:00,FTT/BTC,0.0011223,0.0011253,0.0011209,0.0011253,0.4331,0.00048627906
1655377200,2022-06-16 11:00:00,FTT/BTC,0.0011205,0.0011241,0.0011194,0.0011194,1.4957,0.00167632931
1655373600,2022-06-16 10:00:00,FTT/BTC,0.001123,0.0011254,0.00112,0.0011254,0.6427,0.00072230706
1655370000,2022-06-16 09:00:00,FTT/BTC,0.0011194,0.0011224,0.0011194,0.0011216,0.5462,0.0006119937
1655366400,2022-06-16 08:00:00,FTT/BTC,0.0011219,0.0011251,0.0011204,0.0011239,3.1905,0.00358224565
1655362800,2022-06-16 07:00:00,FTT/BTC,0.0011261,0.0011267,0.0011195,0.0011216,0.6066,0.00068077908
1655359200,2022-06-16 06:00:00,FTT/BTC,0.0011243,0.0011269,0.0011235,0.0011235,5.3511,0.00601830517
1655355600,2022-06-16 05:00:00,FTT/BTC,0.001127,0.0011295,0.0011228,0.0011228,11.6897,0.01317719793
1655352000,2022-06-16 04:00:00,FTT/BTC,0.0011287,0.0011295,0.0011272,0.0011279,81.6205,0.09211188276
1655348400,2022-06-16 03:00:00,FTT/BTC,0.001126,0.0011315,0.0011254,0.0011295,49.0586,0.05537908397
1655344800,2022-06-16 02:00:00,FTT/BTC,0.0011264,0.0011289,0.0011264,0.0011265,5.349,0.0060328859
1655341200,2022-06-16 01:00:00,FTT/BTC,0.0011288,0.0011317,0.001125,0.0011301,2.4517,0.00276885376
1655337600,2022-06-16 00:00:00,FTT/BTC,0.0011306,0.001136,0.0011273,0.0011293,2.9259,0.00330993401
1655334000,2022-06-15 23:00:00,FTT/BTC,0.0011248,0.0011298,0.0011224,0.0011298,1.4379,0.00161930746
1655330400,2022-06-15 22:00:00,FTT/BTC,0.0011263,0.0011263,0.0011149,0.0011234,15.8281,0.01776863345
1655326800,2022-06-15 21:00:00,FTT/BTC,0.001125,0.0011306,0.0011215,0.0011286,3.7318,0.00420423345
1655323200,2022-06-15 20:00:00,FTT/BTC,0.0011221,0.0011237,0.0011191,0.0011236,0.8361,0.00093752671
1655319600,2022-06-15 19:00:00,FTT/BTC,0.0011193,0.0011216,0.0011127,0.0011198,11.6195,0.01297695195
1655316000,2022-06-15 18:00:00,FTT/BTC,0.0011098,0.0011193,0.0011027,0.0011121,16.0421365,0.01784642935655
1655312400,2022-06-15 17:00:00,FTT/BTC,0.0011018,0.0011104,0.0011006,0.0011104,6.7559,0.00747696954
1655308800,2022-06-15 16:00:00,FTT/BTC,0.0010966,0.0011023,0.0010951,0.0011015,0.7099,0.00078032469
1655305200,2022-06-15 15:00:00,FTT/BTC,0.001093,0.0011008,0.0010912,0.0010951,103.9253,0.11400892038
1655301600,2022-06-15 14:00:00,FTT/BTC,0.0010933,0.0010953,0.0010895,0.0010945,23.63434733,0.025862183534821
1655298000,2022-06-15 13:00:00,FTT/BTC,0.0010843,0.0010993,0.0010835,0.0010993,20.0923,0.02191598174
1655294400,2022-06-15 12:00:00,FTT/BTC,0.0010795,0.001084,0.0010701,0.001084,44.6685,0.04783681175
1655290800,2022-06-15 11:00:00,FTT/BTC,0.0010676,0.001083,0.0010669,0.001083,44.35648817,0.047530131677057
1655287200,2022-06-15 10:00:00,FTT/BTC,0.001054,0.0010669,0.001052,0.0010664,74.6584,0.07893141467
1655283600,2022-06-15 09:00:00,FTT/BTC,0.001049,0.001054,0.001046,0.001051,38.8646,0.04075192025
1655280000,2022-06-15 08:00:00,FTT/BTC,0.0010835,0.0010835,0.0010499,0.0010513,292.431,0.31059432339
1655276400,2022-06-15 07:00:00,FTT/BTC,0.0010827,0.0010878,0.0010827,0.0010841,2.8333,0.00307516257
1655272800,2022-06-15 06:00:00,FTT/BTC,0.0010807,0.0010841,0.0010797,0.0010817,0.9362,0.00101198812
1655269200,2022-06-15 05:00:00,FTT/BTC,0.0010866,0.0010866,0.0010788,0.0010816,31.4157,0.03391695105
1655265600,2022-06-15 04:00:00,FTT/BTC,0.0010971,0.0010993,0.0010809,0.0010809,39.3947,0.04304555
1655262000,2022-06-15 03:00:00,FTT/BTC,0.0010927,0.0010971,0.0010926,0.0010971,22.90104528,0.025086728589712
1655258400,2022-06-15 02:00:00,FTT/BTC,0.0010938,0.0010971,0.0010916,0.0010921,0.7416,0.00081172986
1655254800,2022-06-15 01:00:00,FTT/BTC,0.0010874,0.0010965,0.0010874,0.0010946,24.9252,0.02730925243
1655251200,2022-06-15 00:00:00,FTT/BTC,0.0010862,0.0010923,0.0010858,0.0010865,22.0823,0.02411360676
1655247600,2022-06-14 23:00:00,FTT/BTC,0.0010827,0.0010845,0.0010808,0.0010842,3.4181,0.00370465886
1655244000,2022-06-14 22:00:00,FTT/BTC,0.0010797,0.0010834,0.0010797,0.0010821,1.0325,0.001117747
1655240400,2022-06-14 21:00:00,FTT/BTC,0.0010726,0.0010808,0.0010726,0.0010808,6.6872,0.00718869054
1655236800,2022-06-14 20:00:00,FTT/BTC,0.0010722,0.0010748,0.0010679,0.0010715,0.9604,0.00102957354
1655233200,2022-06-14 19:00:00,FTT/BTC,0.001067,0.0010722,0.0010663,0.001071,2.6578,0.00284216918
1655229600,2022-06-14 18:00:00,FTT/BTC,0.0010654,0.00107,0.0010635,0.0010679,22.0574,0.0235343016
1655226000,2022-06-14 17:00:00,FTT/BTC,0.001063,0.0010663,0.001061,0.0010635,1.1921,0.00126618283
1655222400,2022-06-14 16:00:00,FTT/BTC,0.0010652,0.0010652,0.0010596,0.0010642,0.5263,0.00055848724
1655218800,2022-06-14 15:00:00,FTT/BTC,0.0010595,0.0010657,0.0010573,0.0010636,18.1245,0.01917176731
1655215200,2022-06-14 14:00:00,FTT/BTC,0.0010608,0.0010641,0.0010574,0.0010601,2.0083,0.00212861844
1655211600,2022-06-14 13:00:00,FTT/BTC,0.0010615,0.0010647,0.0010567,0.0010574,5.95957595,0.006315729612065
1655208000,2022-06-14 12:00:00,FTT/BTC,0.0010555,0.0010609,0.001052,0.0010599,0.9258,0.00097890624
1655204400,2022-06-14 11:00:00,FTT/BTC,0.0010561,0.0010614,0.0010536,0.0010536,51.5475,0.05463489587
1655200800,2022-06-14 10:00:00,FTT/BTC,0.0010595,0.0010595,0.0010552,0.0010561,1.6274,0.00172185442
1655197200,2022-06-14 09:00:00,FTT/BTC,0.0010668,0.00107,0.001062,0.001062,1.0429,0.00111065659
1655193600,2022-06-14 08:00:00,FTT/BTC,0.0010667,0.0010669,0.0010599,0.0010669,1.1339,0.0012058978
1655190000,2022-06-14 07:00:00,FTT/BTC,0.001075,0.0010764,0.001062,0.0010699,108.49790665,0.116194939194835
1655186400,2022-06-14 06:00:00,FTT/BTC,0.00107,0.0010757,0.0010697,0.0010754,13.0414,0.01397924915
1655182800,2022-06-14 05:00:00,FTT/BTC,0.0010649,0.00107,0.0010595,0.00107,264.8081,0.28069580385
1655179200,2022-06-14 04:00:00,FTT/BTC,0.0010753,0.0010753,0.001065,0.0010672,770.8868,0.82495310849
1655175600,2022-06-14 03:00:00,FTT/BTC,0.0010637,0.0010775,0.0010624,0.0010775,23.6418,0.02531129592
1655172000,2022-06-14 02:00:00,FTT/BTC,0.0010789,0.0010804,0.0010595,0.0010634,46.82832028,0.049866832597136
1655168400,2022-06-14 01:00:00,FTT/BTC,0.0010901,0.0010953,0.0010787,0.0010787,369.62909713,0.403350763749359
1655164800,2022-06-14 00:00:00,FTT/BTC,0.0010916,0.0010928,0.0010804,0.0010916,9.22287158,0.010058519312624
1655161200,2022-06-13 23:00:00,FTT/BTC,0.0010759,0.0010902,0.0010759,0.0010893,4.4318,0.00480728032
1655157600,2022-06-13 22:00:00,FTT/BTC,0.0010759,0.0010771,0.0010706,0.0010736,417.2883,0.44770201696
1655154000,2022-06-13 21:00:00,FTT/BTC,0.0010787,0.0010809,0.0010762,0.0010762,438.8292,0.47251640786
1655150400,2022-06-13 20:00:00,FTT/BTC,0.0010717,0.0010804,0.0010717,0.0010804,4.1137,0.00442366325
1655146800,2022-06-13 19:00:00,FTT/BTC,0.0010668,0.0010722,0.0010661,0.0010722,3.0804,0.00329339464
1655143200,2022-06-13 18:00:00,FTT/BTC,0.0010607,0.0010664,0.0010577,0.0010655,25.38958829,0.026973642280467
1655139600,2022-06-13 17:00:00,FTT/BTC,0.0010599,0.0010611,0.0010586,0.0010602,128.1219,0.13581441015
1655136000,2022-06-13 16:00:00,FTT/BTC,0.0010742,0.0010742,0.0010557,0.00106,356.747,0.37710070437
1655132400,2022-06-13 15:00:00,FTT/BTC,0.0010651,0.0010805,0.0010651,0.001076,10.70578205,0.0114367843658
1655128800,2022-06-13 14:00:00,FTT/BTC,0.0010647,0.0010676,0.0010621,0.0010667,4.1813,0.0044539286
1655125200,2022-06-13 13:00:00,FTT/BTC,0.0010527,0.0010647,0.0010527,0.0010598,2.1234,0.00225173901
1655121600,2022-06-13 12:00:00,FTT/BTC,0.0010487,0.0010589,0.0010467,0.0010538,304.39107152,0.321069138835185
1655118000,2022-06-13 11:00:00,FTT/BTC,0.0010442,0.0010457,0.0010349,0.0010457,4.4024,0.00458014105
1655114400,2022-06-13 10:00:00,FTT/BTC,0.0010435,0.0010478,0.0010408,0.0010414,41.34220644,0.043214344807832
1655110800,2022-06-13 09:00:00,FTT/BTC,0.0010224,0.0010406,0.0010181,0.0010384,56.1752,0.05764003667
1655107200,2022-06-13 08:00:00,FTT/BTC,0.0010333,0.0010342,0.0010208,0.0010208,68.2505001,0.06990235367313
1655103600,2022-06-13 07:00:00,FTT/BTC,0.0010316,0.0010377,0.0010297,0.0010301,8.57788187,0.008857330087459
1655100000,2022-06-13 06:00:00,FTT/BTC,0.0010338,0.0010348,0.0010304,0.0010313,22.2841,0.02297115169
1655096400,2022-06-13 05:00:00,FTT/BTC,0.0010368,0.0010375,0.0010306,0.0010344,1.3601,0.00140625378
1655092800,2022-06-13 04:00:00,FTT/BTC,0.0010303,0.0010354,0.0010266,0.0010354,12.2273,0.01259351092
1655089200,2022-06-13 03:00:00,FTT/BTC,0.001033,0.0010354,0.0010294,0.0010317,1137.69755346,1.172707640262104
1655085600,2022-06-13 02:00:00,FTT/BTC,0.0010303,0.0010327,0.0010273,0.0010319,195.6239,0.20105577725
1655082000,2022-06-13 01:00:00,FTT/BTC,0.001031,0.001031,0.0010195,0.0010292,28.37,0.02915647496
1655078400,2022-06-13 00:00:00,FTT/BTC,0.00105,0.0010542,0.0010311,0.0010311,495.7719,0.51854824306
1655074800,2022-06-12 23:00:00,FTT/BTC,0.0010519,0.001055,0.0010491,0.00105,713.1641,0.74884496441
1655071200,2022-06-12 22:00:00,FTT/BTC,0.001051,0.0010523,0.0010466,0.0010523,27.6095,0.02891997913
1655067600,2022-06-12 21:00:00,FTT/BTC,0.0010477,0.001051,0.0010477,0.001051,52.62275406,0.055233843680984
1655064000,2022-06-12 20:00:00,FTT/BTC,0.0010487,0.001049,0.0010468,0.0010485,0.7488,0.0007851254
1655060400,2022-06-12 19:00:00,FTT/BTC,0.0010418,0.0010474,0.0010383,0.0010474,76.962,0.07994148872
1655056800,2022-06-12 18:00:00,FTT/BTC,0.0010378,0.0010412,0.0010378,0.0010412,60.1932,0.06252298574
1655053200,2022-06-12 17:00:00,FTT/BTC,0.0010354,0.0010399,0.0010354,0.0010374,2.72809638,0.002834692827372
1655049600,2022-06-12 16:00:00,FTT/BTC,0.0010351,0.0010388,0.0010337,0.0010349,21.9581591,0.02277553813441
1655046000,2022-06-12 15:00:00,FTT/BTC,0.0010304,0.0010354,0.0010304,0.0010337,72.0389,0.07442976428
1655042400,2022-06-12 14:00:00,FTT/BTC,0.0010167,0.0010309,0.0010149,0.0010259,651.0516,0.66546896281
1655038800,2022-06-12 13:00:00,FTT/BTC,0.0010136,0.0010169,0.0010129,0.0010137,71.8129,0.07290464591
1655035200,2022-06-12 12:00:00,FTT/BTC,0.0010101,0.0010153,0.0010101,0.0010136,6.39054037,0.006479375149402
1655031600,2022-06-12 11:00:00,FTT/BTC,0.0010026,0.0010081,0.0010026,0.0010081,1.2424,0.00125017152
1655028000,2022-06-12 10:00:00,FTT/BTC,0.0009964,0.001023,0.0009964,0.0010029,4717.8349,4.75856526046
1655024400,2022-06-12 09:00:00,FTT/BTC,0.0009968,0.0010002,0.0009925,0.0009956,628.7725,0.62614576427
1655020800,2022-06-12 08:00:00,FTT/BTC,0.0009899,0.0009977,0.0009899,0.0009962,207.4223,0.20641481663
1655017200,2022-06-12 07:00:00,FTT/BTC,0.0009859,0.0009933,0.0009844,0.0009921,384.9674,0.38147937716
1655013600,2022-06-12 06:00:00,FTT/BTC,0.0009841,0.0009878,0.0009841,0.0009872,1.5651,0.00154380408
1655010000,2022-06-12 05:00:00,FTT/BTC,0.0009795,0.0009848,0.0009775,0.0009816,294.0097,0.28794735648
1655006400,2022-06-12 04:00:00,FTT/BTC,0.0009805,0.0009822,0.0009797,0.0009799,5.9558,0.00583711459
1655002800,2022-06-12 03:00:00,FTT/BTC,0.0009751,0.00098,0.0009715,0.0009786,529.6546,0.51721381247
1654999200,2022-06-12 02:00:00,FTT/BTC,0.0009734,0.0009752,0.0009666,0.0009752,168.1449,0.16340977542
1654995600,2022-06-12 01:00:00,FTT/BTC,0.0009691,0.0009756,0.0009689,0.000974,67.62307357,0.065956862538324
1654992000,2022-06-12 00:00:00,FTT/BTC,0.0009657,0.0009703,0.0009657,0.0009703,0.8742,0.00084644554
1654988400,2022-06-11 23:00:00,FTT/BTC,0.0009644,0.0009661,0.000963,0.0009655,2.8113,0.00271400948
1654984800,2022-06-11 22:00:00,FTT/BTC,0.0009604,0.0009644,0.0009604,0.0009644,3.6905,0.00355292787
1654981200,2022-06-11 21:00:00,FTT/BTC,0.0009558,0.0009593,0.0009552,0.0009593,1.4761,0.0014141449
1654977600,2022-06-11 20:00:00,FTT/BTC,0.0009577,0.0009583,0.0009561,0.0009561,17.15772708,0.016440613110764
1654974000,2022-06-11 19:00:00,FTT/BTC,0.000958,0.0009581,0.0009563,0.0009564,214.3021,0.2053214961
1654970400,2022-06-11 18:00:00,FTT/BTC,0.000952,0.0009569,0.0009516,0.0009565,53.63089609,0.051144712790642
1654966800,2022-06-11 17:00:00,FTT/BTC,0.000954,0.0009541,0.0009505,0.0009524,2.5562,0.00243815048
1654963200,2022-06-11 16:00:00,FTT/BTC,0.0009446,0.0009565,0.0009435,0.0009512,772.6341,0.73582151466
1654959600,2022-06-11 15:00:00,FTT/BTC,0.000941,0.0009442,0.000937,0.0009442,275.2756,0.25946954807
1654956000,2022-06-11 14:00:00,FTT/BTC,0.0009461,0.0009475,0.0009421,0.0009421,285.1541,0.26939976053
1654952400,2022-06-11 13:00:00,FTT/BTC,0.0009487,0.0009496,0.0009463,0.000947,0.5239,0.00049638039
1654948800,2022-06-11 12:00:00,FTT/BTC,0.0009494,0.0009504,0.0009467,0.000949,0.7802,0.00074001953
1654945200,2022-06-11 11:00:00,FTT/BTC,0.0009515,0.0009518,0.0009472,0.0009504,4.0809,0.00387777001
1654941600,2022-06-11 10:00:00,FTT/BTC,0.0009508,0.0009513,0.0009493,0.0009509,8.4287,0.00801453174
1654938000,2022-06-11 09:00:00,FTT/BTC,0.0009485,0.0009525,0.0009452,0.0009514,69.0879,0.06555742053
1654934400,2022-06-11 08:00:00,FTT/BTC,0.0009565,0.000957,0.0009488,0.0009517,5.4881,0.00523469611
1654930800,2022-06-11 07:00:00,FTT/BTC,0.000956,0.0009565,0.0009553,0.0009565,0.1775,0.00016970227
1654927200,2022-06-11 06:00:00,FTT/BTC,0.0009524,0.0009553,0.0009524,0.0009537,135.775,0.12970366077
1654923600,2022-06-11 05:00:00,FTT/BTC,0.0009539,0.0009542,0.0009517,0.0009524,1.3187,0.00125800203
1654920000,2022-06-11 04:00:00,FTT/BTC,0.0009541,0.0009541,0.0009522,0.0009541,0.4032,0.00038457227
1654916400,2022-06-11 03:00:00,FTT/BTC,0.0009519,0.0009533,0.0009519,0.0009533,0.3544,0.00033761742
1654912800,2022-06-11 02:00:00,FTT/BTC,0.0009519,0.0009524,0.0009513,0.0009524,0.2664,0.00025359277
1654909200,2022-06-11 01:00:00,FTT/BTC,0.0009518,0.0009529,0.0009509,0.000952,0.9881,0.0009404863
1654905600,2022-06-11 00:00:00,FTT/BTC,0.0009479,0.0009518,0.0009473,0.0009517,1.2939,0.00122771068
1654902000,2022-06-10 23:00:00,FTT/BTC,0.0009482,0.0009484,0.0009462,0.0009479,0.7407,0.00070176183
1654898400,2022-06-10 22:00:00,FTT/BTC,0.0009493,0.0009493,0.0009478,0.0009482,0.7264,0.0006895233
1654894800,2022-06-10 21:00:00,FTT/BTC,0.0009462,0.0009489,0.0009454,0.0009489,0.3957,0.00037459013
1654891200,2022-06-10 20:00:00,FTT/BTC,0.000948,0.0009487,0.0009461,0.0009477,3.3425,0.00316946367
1654887600,2022-06-10 19:00:00,FTT/BTC,0.0009469,0.0009491,0.0009454,0.0009488,0.1979,0.000187632
1654884000,2022-06-10 18:00:00,FTT/BTC,0.0009459,0.0009469,0.000944,0.0009469,0.4192,0.00039634848
1654880400,2022-06-10 17:00:00,FTT/BTC,0.0009478,0.0009478,0.0009412,0.0009462,407.7449,0.38397511282
1654876800,2022-06-10 16:00:00,FTT/BTC,0.0009477,0.0009538,0.0009452,0.0009477,135.8917,0.12903419734
1654873200,2022-06-10 15:00:00,FTT/BTC,0.0009495,0.000951,0.0009477,0.0009483,0.194,0.00018400923
1654869600,2022-06-10 14:00:00,FTT/BTC,0.0009469,0.0009534,0.0009469,0.0009517,395.4107,0.37664035333
1654866000,2022-06-10 13:00:00,FTT/BTC,0.0009438,0.0009478,0.0009425,0.0009476,361.956,0.34154339727
1654862400,2022-06-10 12:00:00,FTT/BTC,0.0009461,0.0009545,0.0009423,0.0009423,616.1728,0.58458733342
1654858800,2022-06-10 11:00:00,FTT/BTC,0.0009448,0.0009461,0.0009438,0.0009461,0.169,0.00015972276
