https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1620370800000,2021-05-07 07:00:00,BTC/EUR,46645.74,46696.69,46295.25,46295.62,9422.029953568399,0.20351881999999996
1620367200000,2021-05-07 06:00:00,BTC/EUR,46368.9,46712.55,46308.34,46647.87,10098.7581920892,0.21648916
1620363600000,2021-05-07 05:00:00,BTC/EUR,46335.48,46541.87,46295.33,46444.75,8954.688527592501,0.19280303000000001
1620360000000,2021-05-07 04:00:00,BTC/EUR,46202.3,46328.69,45948.34,46328.69,9823.978793163302,0.21204957000000002
1620356400000,2021-05-07 03:00:00,BTC/EUR,46349.01,46540.44,46077.2,46202.3,9800.724798582003,0.21212634000000005
1620352800000,2021-05-07 02:00:00,BTC/EUR,46625.7,46781.45,46202.12,46405.73,20532.980933044993,0.4424664999999998
1620349200000,2021-05-07 01:00:00,BTC/EUR,46937.87,46937.87,46368.9,46643.42,8832.560796735797,0.18936348999999997
1620345600000,2021-05-07 00:00:00,BTC/EUR,46870.3,47385.51,46647.82,46877.07,8434.179155654696,0.17992120999999991
1620342000000,2021-05-06 23:00:00,BTC/EUR,46876.85,47061.98,46759.5,46872.6,9128.382134153995,0.19474878999999992
1620338400000,2021-05-06 22:00:00,BTC/EUR,46695.91,46933.18,46536.23,46808.58,8827.611846853799,0.18858960999999996
1620334800000,2021-05-06 21:00:00,BTC/EUR,46442.83,46824.85,46389.34,46729.95,7999.110875830503,0.17117739000000007
1620331200000,2021-05-06 20:00:00,BTC/EUR,46600.0,46708.67,46348.87,46448.5,16185.96313974499,0.3484711699999998
1620327600000,2021-05-06 19:00:00,BTC/EUR,46369.5,46708.91,45981.89,46642.87,14064.448010447295,0.3015347899999999
1620324000000,2021-05-06 18:00:00,BTC/EUR,47227.02,47331.61,46202.91,46369.5,70469.41560871496,1.5197363699999993
1620320400000,2021-05-06 17:00:00,BTC/EUR,47274.98,47405.79,47206.89,47268.67,19928.573372327202,0.42160216000000006
1620316800000,2021-05-06 16:00:00,BTC/EUR,47388.29,47838.35,47067.37,47213.6,31365.49917743201,0.6643318700000003
1620313200000,2021-05-06 15:00:00,BTC/EUR,47524.25,47730.59,47215.41,47215.41,20269.26058621529,0.42929332999999975
1620309600000,2021-05-06 14:00:00,BTC/EUR,47502.23,47654.79,47299.98,47543.39,10355.759530497799,0.21781701999999997
1620306000000,2021-05-06 13:00:00,BTC/EUR,47800.48,47863.41,47440.56,47502.23,11943.530340996198,0.25143093999999994
1620302400000,2021-05-06 12:00:00,BTC/EUR,48134.85,48183.29,47763.47,47800.83,23914.83412036951,0.5003016500000002
1620298800000,2021-05-06 11:00:00,BTC/EUR,48248.49,48422.27,47955.22,48121.17,23644.876799027395,0.49136121999999993
1620295200000,2021-05-06 10:00:00,BTC/EUR,47598.66,48499.34,47524.45,48241.94,31921.53973588901,0.6616968500000002
1620291600000,2021-05-06 09:00:00,BTC/EUR,47297.8,47750.0,47250.42,47609.45,380468.36780848034,7.991446400000007
1620288000000,2021-05-06 08:00:00,BTC/EUR,47164.51,47559.02,47101.41,47335.35,15620.635205376,0.32999936
1620284400000,2021-05-06 07:00:00,BTC/EUR,47101.21,47331.47,46987.57,47129.41,10300.924329587999,0.21856679999999995
1620280800000,2021-05-06 06:00:00,BTC/EUR,47554.47,47554.47,47050.55,47100.25,12136.744848747509,0.25767899000000016
1620277200000,2021-05-06 05:00:00,BTC/EUR,47297.19,47673.54,47259.56,47556.82,9619.4064370852,0.20227185999999997
1620273600000,2021-05-06 04:00:00,BTC/EUR,47297.07,47814.7,47230.73,47230.73,11754.280602818199,0.24886933999999997
1620270000000,2021-05-06 03:00:00,BTC/EUR,47426.14,47441.8,47200.55,47283.36,9413.741073288,0.19909205
1620266400000,2021-05-06 02:00:00,BTC/EUR,47238.03,47560.9,47188.64,47456.28,10323.044998574407,0.21752748000000016
1620262800000,2021-05-06 01:00:00,BTC/EUR,47388.68,47472.94,47100.7,47255.67,9935.317485046799,0.21024603999999997
1620259200000,2021-05-06 00:00:00,BTC/EUR,47739.05,47845.53,47107.2,47354.0,15383.025034100012,0.32485165000000027
1620255600000,2021-05-05 23:00:00,BTC/EUR,47511.06,47761.76,47440.9,47761.76,15808.397954161606,0.3309844100000001
1620252000000,2021-05-05 22:00:00,BTC/EUR,47299.94,47788.19,47273.84,47490.57,22873.182894596703,0.48163631000000007
1620248400000,2021-05-05 21:00:00,BTC/EUR,47355.67,47445.46,47270.33,47303.61,13028.331884034,0.2754194
1620244800000,2021-05-05 20:00:00,BTC/EUR,47597.95,47640.2,47194.42,47327.09,10755.970005250201,0.22726878000000003
1620241200000,2021-05-05 19:00:00,BTC/EUR,47741.8,47955.59,47554.78,47554.79,12193.656857312006,0.2564128000000001
1620237600000,2021-05-05 18:00:00,BTC/EUR,47820.69,47939.59,47669.11,47735.51,10355.898589227898,0.21694328999999996
1620234000000,2021-05-05 17:00:00,BTC/EUR,47828.63,48075.72,47783.59,47867.79,8783.3593947474,0.18349205999999998
1620230400000,2021-05-05 16:00:00,BTC/EUR,47996.99,48299.4,47763.92,47845.66,33085.609288076615,0.6915070100000003
1620226800000,2021-05-05 15:00:00,BTC/EUR,47502.54,48075.68,47487.9,48075.68,31831.537519407997,0.6621130999999999
1620223200000,2021-05-05 14:00:00,BTC/EUR,46966.96,47469.0,46556.5,47465.56,33328.56855008079,0.7021631799999998
1620219600000,2021-05-05 13:00:00,BTC/EUR,46452.28,46966.96,46418.02,46966.96,18866.74008303439,0.4017023899999998
1620216000000,2021-05-05 12:00:00,BTC/EUR,45919.78,46488.01,45919.78,46449.35,23085.235444780497,0.4969980299999999
1620212400000,2021-05-05 11:00:00,BTC/EUR,46401.38,46401.38,45918.89,45919.8,44877.05869197601,0.9772921200000001
1620208800000,2021-05-05 10:00:00,BTC/EUR,46210.1,46506.2,45980.98,46379.18,12829.228356589801,0.27661611
1620205200000,2021-05-05 09:00:00,BTC/EUR,46296.18,46312.16,46039.58,46159.16,7725.039153272801,0.16735658
1620201600000,2021-05-05 08:00:00,BTC/EUR,45819.13,46376.65,45767.73,46318.25,10218.618372104998,0.22061753999999997
1620198000000,2021-05-05 07:00:00,BTC/EUR,45440.58,46099.43,45436.14,45841.78,8481.9321883072,0.18502624
1620194400000,2021-05-05 06:00:00,BTC/EUR,45662.99,45681.76,45164.42,45440.69,8848.666926920705,0.1947300300000001
1620190800000,2021-05-05 05:00:00,BTC/EUR,45526.1,45768.85,45373.3,45624.38,8159.042093685005,0.17883075000000012
1620187200000,2021-05-05 04:00:00,BTC/EUR,45709.36,46125.73,45490.67,45561.12,8185.683040233606,0.17966378000000013
1620183600000,2021-05-05 03:00:00,BTC/EUR,45933.76,46099.22,45545.18,45768.76,15925.142554541198,0.34794786999999994
1620180000000,2021-05-05 02:00:00,BTC/EUR,45709.26,46210.1,45566.38,45866.54,8831.329829752402,0.19254406000000004
1620176400000,2021-05-05 01:00:00,BTC/EUR,45564.53,45989.02,45496.43,45709.88,8394.024776461198,0.18363698999999994
1620172800000,2021-05-05 00:00:00,BTC/EUR,44359.35,45679.15,44246.0,45570.06,13774.437884068198,0.30226947
1620169200000,2021-05-04 23:00:00,BTC/EUR,45002.39,45193.0,44350.42,44412.61,12136.531341570895,0.2732676899999999
1620165600000,2021-05-04 22:00:00,BTC/EUR,45273.16,45325.91,44674.67,45055.96,8737.501823778,0.19392555000000003
1620162000000,2021-05-04 21:00:00,BTC/EUR,45621.14,45621.14,45242.01,45328.35,13049.278154539496,0.2878833699999999
1620158400000,2021-05-04 20:00:00,BTC/EUR,45511.83,45700.9,44990.99,45599.87,7428.0573994602,0.16289646
1620154800000,2021-05-04 19:00:00,BTC/EUR,45512.43,45584.99,45342.3,45495.06,8783.3963905584,0.19306264000000004
1620151200000,2021-05-04 18:00:00,BTC/EUR,45104.58,45627.59,45099.13,45571.52,9297.527486166398,0.20402056999999998
1620147600000,2021-05-04 17:00:00,BTC/EUR,44782.57,45233.95,44782.57,45133.86,13713.496846023003,0.30384055000000004
1620144000000,2021-05-04 16:00:00,BTC/EUR,44934.8,45168.77,44358.99,44842.79,20232.228287826987,0.45118129999999973
1620140400000,2021-05-04 15:00:00,BTC/EUR,45663.69,45756.58,44692.25,44902.21,22494.30317113051,0.5009620500000002
1620136800000,2021-05-04 14:00:00,BTC/EUR,46216.2,46314.99,45391.98,45700.58,36154.29781022098,0.7911124499999996
1620133200000,2021-05-04 13:00:00,BTC/EUR,46633.13,46758.09,46104.9,46239.31,36219.56040159079,0.7833066799999998
1620129600000,2021-05-04 12:00:00,BTC/EUR,46843.4,46861.9,46352.72,46659.46,14246.203972606994,0.30532294999999987
1620126000000,2021-05-04 11:00:00,BTC/EUR,47044.62,47044.62,46667.5,46843.4,9414.08999196,0.2009694
1620122400000,2021-05-04 10:00:00,BTC/EUR,46811.14,47266.09,46808.97,47054.0,19834.32112662,0.42152253
1620118800000,2021-05-04 09:00:00,BTC/EUR,46460.01,46994.68,46460.01,46812.24,35827.35746991838,0.7653416599999997
1620115200000,2021-05-04 08:00:00,BTC/EUR,46635.76,46678.2,46369.17,46501.26,150130.65063611156,3.228528659999999
1620111600000,2021-05-04 07:00:00,BTC/EUR,46825.98,47107.63,46606.18,46606.19,20566.163736540297,0.44127536999999994
1620108000000,2021-05-04 06:00:00,BTC/EUR,46705.35,46938.16,46633.51,46765.35,27720.103223465998,0.59274876
1620104400000,2021-05-04 05:00:00,BTC/EUR,46543.63,46938.48,46523.45,46717.71,8865.051272169301,0.18975783000000002
1620100800000,2021-05-04 04:00:00,BTC/EUR,46152.46,46656.93,46086.62,46601.83,13598.8823423915,0.29181005
1620097200000,2021-05-04 03:00:00,BTC/EUR,46430.11,46602.2,46097.12,46204.4,21695.423412036012,0.46955319000000023
1620093600000,2021-05-04 02:00:00,BTC/EUR,46374.72,46714.28,46263.45,46505.21,46589.41233322598,1.0018105999999996
1620090000000,2021-05-04 01:00:00,BTC/EUR,46121.78,46546.39,45987.05,46449.16,11208.913417778402,0.24131574000000003
1620086400000,2021-05-04 00:00:00,BTC/EUR,47535.88,47566.93,45722.06,46011.24,68423.94535798798,1.4871136999999996
1620082800000,2021-05-03 23:00:00,BTC/EUR,47681.14,47724.31,47334.54,47520.18,9323.1684924984,0.19619388
1620079200000,2021-05-03 22:00:00,BTC/EUR,47437.03,47681.17,47220.31,47590.69,8633.359494120205,0.1814085800000001
1620075600000,2021-05-03 21:00:00,BTC/EUR,47173.84,47509.85,46964.6,47451.09,20961.626721474302,0.44175227000000006
1620072000000,2021-05-03 20:00:00,BTC/EUR,47712.69,47795.28,47099.25,47221.35,21786.576581682006,0.46137132000000014
1620068400000,2021-05-03 19:00:00,BTC/EUR,47962.68,48082.64,47586.86,47732.02,14573.144170633994,0.3053116999999999
1620064800000,2021-05-03 18:00:00,BTC/EUR,48146.24,48212.06,47957.15,48140.22,11990.939783794196,0.24908360999999993
1620061200000,2021-05-03 17:00:00,BTC/EUR,47962.75,48271.07,47847.84,48097.06,46713.272953916756,0.9712292799999992
1620057600000,2021-05-03 16:00:00,BTC/EUR,47967.37,48197.9,47618.66,48067.12,18388.468503027998,0.38255814999999993
1620054000000,2021-05-03 15:00:00,BTC/EUR,48093.59,48226.74,47847.65,47905.09,11112.149468409298,0.23196176999999998
1620050400000,2021-05-03 14:00:00,BTC/EUR,48004.49,48488.0,47962.67,48077.75,16477.079554739998,0.34271735999999997
1620046800000,2021-05-03 13:00:00,BTC/EUR,48838.37,48838.37,47847.82,48004.79,9480.653195781,0.1974939
1620043200000,2021-05-03 12:00:00,BTC/EUR,48826.16,48897.19,48586.91,48785.79,17841.859597962302,0.36571837000000007
1620039600000,2021-05-03 11:00:00,BTC/EUR,48642.2,49014.52,48599.89,48870.43,11648.916967219,0.2383633
1620036000000,2021-05-03 10:00:00,BTC/EUR,48679.32,48780.15,48538.1,48697.09,18224.439867155605,0.37424084000000013
1620032400000,2021-05-03 09:00:00,BTC/EUR,48949.58,48970.53,48541.62,48680.28,20870.18724867121,0.4287195400000002
1620028800000,2021-05-03 08:00:00,BTC/EUR,48951.09,49125.38,48892.21,48946.14,783.9864766062,0.01601733
1620025200000,2021-05-03 07:00:00,BTC/EUR,48193.95,49073.64,48136.19,49073.51,811226.4249826317,16.530841689999995
1620021600000,2021-05-03 06:00:00,BTC/EUR,48321.96,48344.89,48211.25,48222.41,11077.825625875998,0.22972359999999994
1620018000000,2021-05-03 05:00:00,BTC/EUR,48113.51,48346.38,48113.51,48319.79,9314.486568418695,0.1927675299999999
1620014400000,2021-05-03 04:00:00,BTC/EUR,48225.54,48301.78,48078.31,48094.72,8076.648290406397,0.16793211999999993
1620010800000,2021-05-03 03:00:00,BTC/EUR,48333.8,48403.11,48139.3,48256.48,11550.1556735936,0.23934931999999998
1620007200000,2021-05-03 02:00:00,BTC/EUR,48314.24,48443.49,48182.36,48316.62,10998.280804797001,0.22762935
1620003600000,2021-05-03 01:00:00,BTC/EUR,47729.86,48424.35,47721.47,48260.12,19263.102666388408,0.3991515700000001
1620000000000,2021-05-03 00:00:00,BTC/EUR,47100.06,47879.0,47081.93,47761.18,9704.950462602796,0.2031974599999999
1619996400000,2021-05-02 23:00:00,BTC/EUR,46977.62,47171.99,46928.77,47107.89,8276.151067886698,0.17568502999999996
1619992800000,2021-05-02 22:00:00,BTC/EUR,47241.29,47241.29,46899.72,46982.54,11431.030515651993,0.24330379999999985
1619989200000,2021-05-02 21:00:00,BTC/EUR,47397.71,47552.2,47198.74,47201.66,9925.808625365595,0.2102851599999999
1619985600000,2021-05-02 20:00:00,BTC/EUR,47376.64,47423.38,47246.21,47381.16,8903.9737209984,0.18792224
1619982000000,2021-05-02 19:00:00,BTC/EUR,47304.43,47376.5,47177.11,47336.3,8820.866729158002,0.18634466000000002
1619978400000,2021-05-02 18:00:00,BTC/EUR,47301.11,47372.97,47219.0,47303.15,8629.078938551502,0.18242081000000002
1619974800000,2021-05-02 17:00:00,BTC/EUR,47188.19,47314.26,47095.67,47297.37,10959.8823198519,0.23172287
1619971200000,2021-05-02 16:00:00,BTC/EUR,47157.68,47282.48,47051.43,47184.17,8275.1734180093,0.17538029000000002
1619967600000,2021-05-02 15:00:00,BTC/EUR,47334.44,47369.99,47071.62,47176.89,9878.692630565401,0.20939686000000005
1619964000000,2021-05-02 14:00:00,BTC/EUR,47220.54,47464.09,47220.54,47380.26,9320.215482044398,0.19671093999999995
1619960400000,2021-05-02 13:00:00,BTC/EUR,47342.71,47393.04,47158.11,47225.75,9526.0056788325,0.20171211
1619956800000,2021-05-02 12:00:00,BTC/EUR,47534.34,47680.98,47272.51,47344.15,10100.737577906499,0.21334710999999995
1619953200000,2021-05-02 11:00:00,BTC/EUR,47363.18,47526.6,47137.9,47525.49,10729.4249601252,0.22576148
1619949600000,2021-05-02 10:00:00,BTC/EUR,46983.75,47395.94,46983.75,47371.1,14239.76023937601,0.3006001600000002
1619946000000,2021-05-02 09:00:00,BTC/EUR,47047.17,47127.62,46683.3,46971.05,8555.174118928502,0.18213717000000004
1619942400000,2021-05-02 08:00:00,BTC/EUR,47174.46,47225.64,46848.59,47056.04,12230.519345516406,0.25991391000000014
1619938800000,2021-05-02 07:00:00,BTC/EUR,47394.08,47509.57,47014.4,47191.77,10070.456140664095,0.2133943299999999
1619935200000,2021-05-02 06:00:00,BTC/EUR,47420.01,47496.24,47309.01,47395.97,3619.689473862503,0.07637125000000006
1619931600000,2021-05-02 05:00:00,BTC/EUR,47330.5,47505.06,47206.16,47445.28,7282.073326313599,0.15348362
1619928000000,2021-05-02 04:00:00,BTC/EUR,47051.55,47339.21,46793.3,47330.58,18052.37592333781,0.3814104100000002
1619924400000,2021-05-02 03:00:00,BTC/EUR,47952.54,47967.15,47047.79,47098.3,32318.262376334987,0.6861874499999997
1619920800000,2021-05-02 02:00:00,BTC/EUR,47729.16,47967.99,47729.16,47949.8,12145.410067144008,0.25329428000000015
1619917200000,2021-05-02 01:00:00,BTC/EUR,47777.66,47791.52,47648.0,47735.06,14850.314155720806,0.3110986800000001
1619913600000,2021-05-02 00:00:00,BTC/EUR,48006.84,48083.16,47716.23,47768.58,8513.507879605797,0.17822400999999993
1619910000000,2021-05-01 23:00:00,BTC/EUR,47877.73,48089.99,47854.41,48011.49,9089.938103201102,0.18932839000000004
1619906400000,2021-05-01 22:00:00,BTC/EUR,47753.9,47910.57,47693.88,47883.18,12631.267333843794,0.2637934099999999
1619902800000,2021-05-01 21:00:00,BTC/EUR,47937.24,47963.71,47733.74,47761.71,19211.946770700888,0.40224578999999977
1619899200000,2021-05-01 20:00:00,BTC/EUR,48040.04,48073.16,47936.88,47952.88,8475.3699163848,0.17674371
1619895600000,2021-05-01 19:00:00,BTC/EUR,47831.2,48090.0,47805.57,48053.87,11034.525112750101,0.22962823000000002
1619892000000,2021-05-01 18:00:00,BTC/EUR,47799.03,47853.1,47666.81,47844.54,14488.925676526798,0.30283341999999996
1619888400000,2021-05-01 17:00:00,BTC/EUR,47738.53,47891.17,47738.53,47786.46,10407.626251011603,0.21779446000000005
1619884800000,2021-05-01 16:00:00,BTC/EUR,47625.81,47853.44,47562.41,47738.52,9372.8588061888,0.19633744000000003
1619881200000,2021-05-01 15:00:00,BTC/EUR,47688.34,47738.74,47442.64,47619.0,9575.027567820001,0.20107578000000004
1619877600000,2021-05-01 14:00:00,BTC/EUR,47853.03,47867.05,47676.91,47688.92,17937.901601369194,0.3761440099999999
1619874000000,2021-05-01 13:00:00,BTC/EUR,48008.4,48083.51,47812.21,47868.18,9197.5203919224,0.19214268
1619870400000,2021-05-01 12:00:00,BTC/EUR,47952.07,48141.29,47906.11,48009.48,12068.523222681604,0.2513779200000001
1619866800000,2021-05-01 11:00:00,BTC/EUR,47692.02,47968.63,47688.32,47942.62,8223.821500635398,0.17153466999999997
1619863200000,2021-05-01 10:00:00,BTC/EUR,47700.32,47905.19,47562.89,47657.04,10931.738634840003,0.22938350000000005
1619859600000,2021-05-01 09:00:00,BTC/EUR,47691.43,47915.04,47503.13,47678.83,8387.610664405105,0.1759189700000001
1619856000000,2021-05-01 08:00:00,BTC/EUR,47851.85,48006.8,47656.01,47733.86,13397.293508335595,0.2806664599999999
1619852400000,2021-05-01 07:00:00,BTC/EUR,48113.64,48141.66,47832.74,47908.41,20501.33282745241,0.42792764000000016
1619848800000,2021-05-01 06:00:00,BTC/EUR,48283.3,48289.2,48021.66,48058.3,14868.418625985014,0.30938295000000027
1619845200000,2021-05-01 05:00:00,BTC/EUR,48219.25,48456.21,48085.71,48265.85,9319.547274288505,0.1930878100000001
1619841600000,2021-05-01 04:00:00,BTC/EUR,48417.52,48417.52,48041.88,48207.09,11553.689615056503,0.23966785000000007
1619838000000,2021-05-01 03:00:00,BTC/EUR,48320.3,48547.61,48320.3,48405.09,10308.419605933199,0.21296148
1619834400000,2021-05-01 02:00:00,BTC/EUR,48578.74,48661.0,48272.82,48313.17,8649.380244594597,0.17902737999999993
1619830800000,2021-05-01 01:00:00,BTC/EUR,48031.24,48588.67,47934.34,48588.67,7937.215792677602,0.16335528000000005
1619827200000,2021-05-01 00:00:00,BTC/EUR,47975.3,48276.79,47849.16,48141.75,6346.259715787503,0.13182445000000007
1619823600000,2021-04-30 23:00:00,BTC/EUR,47567.98,48100.19,47567.98,47975.29,24138.2096906302,0.50313838
1619820000000,2021-04-30 22:00:00,BTC/EUR,47414.76,47684.89,47367.57,47449.27,8343.831710383398,0.17584741999999998
1619816400000,2021-04-30 21:00:00,BTC/EUR,47283.64,47518.5,47207.78,47420.14,21790.3495657478,0.45951677
1619812800000,2021-04-30 20:00:00,BTC/EUR,47454.04,47511.2,47065.0,47222.23,10648.212892711901,0.22549153000000002
1619809200000,2021-04-30 19:00:00,BTC/EUR,47333.83,47467.2,47333.83,47432.91,8914.7393749638,0.18794417999999996
1619805600000,2021-04-30 18:00:00,BTC/EUR,47089.49,47373.37,47052.73,47354.78,8923.394573051195,0.1884370399999999
1619802000000,2021-04-30 17:00:00,BTC/EUR,47187.23,47272.3,46903.0,47083.6,19652.677689904,0.41739964
1619798400000,2021-04-30 16:00:00,BTC/EUR,47542.34,47682.26,47165.73,47182.87,11185.210323982103,0.23706083000000003
1619794800000,2021-04-30 15:00:00,BTC/EUR,46531.86,47568.05,46531.86,47543.16,43193.09683343759,0.9085028599999997
1619791200000,2021-04-30 14:00:00,BTC/EUR,46435.55,46721.39,46264.08,46497.52,16473.9239388616,0.35429683
1619787600000,2021-04-30 13:00:00,BTC/EUR,45329.73,46441.4,45164.97,46323.42,19284.652370497803,0.4163045900000001
1619784000000,2021-04-30 12:00:00,BTC/EUR,44961.04,45368.0,44956.0,45310.87,19149.49284048901,0.42262470000000013
1619780400000,2021-04-30 11:00:00,BTC/EUR,44961.27,45103.7,44848.98,44902.69,11279.292598236594,0.25119413999999984
1619776800000,2021-04-30 10:00:00,BTC/EUR,45073.68,45175.97,44956.72,44956.72,63755.621528228796,1.4181555399999999
1619773200000,2021-04-30 09:00:00,BTC/EUR,45204.81,45407.69,45040.06,45064.65,9862.016504267998,0.21884151999999996
1619769600000,2021-04-30 08:00:00,BTC/EUR,45015.11,45200.71,44809.92,45193.53,13705.385388447,0.3032599
1619766000000,2021-04-30 07:00:00,BTC/EUR,45047.78,45069.17,44867.93,44965.36,8804.977402583998,0.19581689999999996
1619762400000,2021-04-30 06:00:00,BTC/EUR,44864.77,45017.75,44833.73,45017.25,8210.206889992502,0.18237913000000003
1619758800000,2021-04-30 05:00:00,BTC/EUR,44760.67,44900.9,44609.0,44853.91,11939.799555864603,0.26619306000000004
1619755200000,2021-04-30 04:00:00,BTC/EUR,44420.38,44799.77,44350.58,44747.07,7825.112990771697,0.17487430999999992
1619751600000,2021-04-30 03:00:00,BTC/EUR,44216.92,44387.99,44192.66,44370.86,6896.221557886599,0.15542230999999998
1619748000000,2021-04-30 02:00:00,BTC/EUR,44103.58,44371.42,44102.03,44204.08,7999.857690244,0.18097554999999999
1619744400000,2021-04-30 01:00:00,BTC/EUR,44142.6,44220.65,43943.92,44049.23,7179.243937644401,0.16298228
1619740800000,2021-04-30 00:00:00,BTC/EUR,44248.85,44371.8,43928.05,44151.0,7794.6171025199965,0.17654451999999993
1619737200000,2021-04-29 23:00:00,BTC/EUR,44104.23,44371.8,44083.24,44265.4,8149.856394938,0.18411347
