https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BURGER,Volume BTC
1659150000,2022-07-30 03:00:00,BURGER/BTC,0.00007219,0.00007219,0.00007179,0.00007219,14.3131,0.00103052461
1659146400,2022-07-30 02:00:00,BURGER/BTC,0.00007279,0.00007279,0.00007234,0.00007234,49.7544,0.0036091101
1659142800,2022-07-30 01:00:00,BURGER/BTC,0.0000735,0.00007353,0.00007237,0.00007237,21.4114,0.001558938648
1659139200,2022-07-30 00:00:00,BURGER/BTC,0.00007203,0.00007752,0.00007194,0.00007341,971.8649,0.072042843939
1659135600,2022-07-29 23:00:00,BURGER/BTC,0.0000718,0.00007213,0.00007125,0.000072,26.5662,0.001905848402
1659132000,2022-07-29 22:00:00,BURGER/BTC,0.0000716,0.00007219,0.00007144,0.00007219,29.978,0.002146064576
1659128400,2022-07-29 21:00:00,BURGER/BTC,0.0000716,0.0000716,0.00007113,0.00007113,30.6804,0.002185254799
1659124800,2022-07-29 20:00:00,BURGER/BTC,0.00007153,0.00007252,0.00007153,0.00007164,66.598,0.004780465483
1659121200,2022-07-29 19:00:00,BURGER/BTC,0.00007141,0.00007141,0.00007086,0.00007141,12.1667,0.000865983763
1659117600,2022-07-29 18:00:00,BURGER/BTC,0.0000718,0.0000718,0.00007141,0.0000718,5.1892,0.000371594793
1659114000,2022-07-29 17:00:00,BURGER/BTC,0.00007141,0.00007258,0.00007141,0.00007182,30.0738,0.002166473141
1659110400,2022-07-29 16:00:00,BURGER/BTC,0.0000718,0.0000718,0.00007099,0.00007099,64.3887,0.004592738839
1659106800,2022-07-29 15:00:00,BURGER/BTC,0.00007219,0.0000724,0.00007157,0.00007219,70.6169,0.005086030887
1659103200,2022-07-29 14:00:00,BURGER/BTC,0.00007297,0.0000732,0.000072,0.00007237,102.2505,0.007425158011
1659099600,2022-07-29 13:00:00,BURGER/BTC,0.00007268,0.0000741,0.00007247,0.00007247,519.5518,0.038162745207
1659096000,2022-07-29 12:00:00,BURGER/BTC,0.00007164,0.00007279,0.0000708,0.00007258,262.0397,0.018920892228
1659092400,2022-07-29 11:00:00,BURGER/BTC,0.00007453,0.00007453,0.00007087,0.0000716,348.5068,0.025528627324
1659088800,2022-07-29 10:00:00,BURGER/BTC,0.00007637,0.00007637,0.00007456,0.00007456,122.1514,0.009158533668
1659085200,2022-07-29 09:00:00,BURGER/BTC,0.00007882,0.00007882,0.00007557,0.00007638,636.1352,0.048629068418
1659081600,2022-07-29 08:00:00,BURGER/BTC,0.000072,0.0000816,0.000072,0.00007889,5340.5699,0.422279627509
1659078000,2022-07-29 07:00:00,BURGER/BTC,0.000072,0.0000724,0.0000716,0.0000716,23.1336,0.001665685842
1659074400,2022-07-29 06:00:00,BURGER/BTC,0.00007141,0.00007268,0.00007141,0.000072,175.7003,0.012696279442
1659070800,2022-07-29 05:00:00,BURGER/BTC,0.00007087,0.00007125,0.0000706,0.00007125,16.8736,0.001197347496
1659067200,2022-07-29 04:00:00,BURGER/BTC,0.00007112,0.00007182,0.00007099,0.00007102,39.0909,0.002793003457
1659063600,2022-07-29 03:00:00,BURGER/BTC,0.0000724,0.0000724,0.0000712,0.0000712,47.2111,0.003385846609
1659060000,2022-07-29 02:00:00,BURGER/BTC,0.00007102,0.00007296,0.00007009,0.00007296,56.907,0.004082748651
1659056400,2022-07-29 01:00:00,BURGER/BTC,0.00007024,0.00007142,0.00007024,0.00007142,22.8175,0.001615554534
1659052800,2022-07-29 00:00:00,BURGER/BTC,0.00006985,0.00006985,0.00006985,0.00006985,0.1801,0.000012579985
1659049200,2022-07-28 23:00:00,BURGER/BTC,0.00006958,0.00007026,0.00006832,0.00007026,665.6507,0.045586107711
1659045600,2022-07-28 22:00:00,BURGER/BTC,0.00006985,0.00007076,0.00006953,0.0000696,128.9017,0.009075506157
1659042000,2022-07-28 21:00:00,BURGER/BTC,0.00006985,0.0000704,0.00006956,0.00007,8.8956,0.00062261344
1659038400,2022-07-28 20:00:00,BURGER/BTC,0.00007102,0.0000716,0.00006992,0.00006992,32.4326,0.002288439317
1659034800,2022-07-28 19:00:00,BURGER/BTC,0.00007046,0.00007106,0.0000704,0.00007063,8.9664,0.000634987048
1659031200,2022-07-28 18:00:00,BURGER/BTC,0.0000704,0.00007348,0.0000704,0.00007049,266.8288,0.019253352335
1659027600,2022-07-28 17:00:00,BURGER/BTC,0.00006985,0.00007063,0.00006959,0.00007,122.3408,0.008540338511
1659024000,2022-07-28 16:00:00,BURGER/BTC,0.00007056,0.00007264,0.00006992,0.00006992,223.6028,0.015936531916
1659020400,2022-07-28 15:00:00,BURGER/BTC,0.0000706,0.00007112,0.00007,0.00007007,65.4738,0.004593337545
1659016800,2022-07-28 14:00:00,BURGER/BTC,0.000072,0.000072,0.00007063,0.00007063,10.3008,0.000734508592
1659013200,2022-07-28 13:00:00,BURGER/BTC,0.00007102,0.00007234,0.00007056,0.0000716,109.9674,0.007900491194
1659009600,2022-07-28 12:00:00,BURGER/BTC,0.0000724,0.00007309,0.00006998,0.0000708,167.305,0.012047348537
1659006000,2022-07-28 11:00:00,BURGER/BTC,0.00007252,0.00007268,0.000072,0.000072,84.8609,0.006144191374
1659002400,2022-07-28 10:00:00,BURGER/BTC,0.00007206,0.0000724,0.00007162,0.0000724,36.765,0.002649151033
1658998800,2022-07-28 09:00:00,BURGER/BTC,0.00007294,0.00007294,0.00007206,0.00007206,72.5039,0.005269996759
1658995200,2022-07-28 08:00:00,BURGER/BTC,0.00007336,0.00007375,0.00007297,0.00007297,36.9676,0.002717496729
1658991600,2022-07-28 07:00:00,BURGER/BTC,0.00007397,0.00007432,0.00007294,0.00007294,123.4037,0.009063354223
1658988000,2022-07-28 06:00:00,BURGER/BTC,0.00007216,0.00007395,0.00007216,0.00007347,115.1792,0.008421169955
1658984400,2022-07-28 05:00:00,BURGER/BTC,0.00007219,0.0000724,0.00007164,0.00007164,6.6622,0.000480814083
1658980800,2022-07-28 04:00:00,BURGER/BTC,0.00007219,0.00007219,0.0000718,0.0000718,34.1978,0.002464146296
1658977200,2022-07-28 03:00:00,BURGER/BTC,0.000072,0.00007264,0.000072,0.00007264,69.0152,0.004997073016
1658973600,2022-07-28 02:00:00,BURGER/BTC,0.00007268,0.00007268,0.00007147,0.00007147,89.0513,0.006419214052
1658970000,2022-07-28 01:00:00,BURGER/BTC,0.00007375,0.00007414,0.0000728,0.0000728,149.5152,0.010977155403
1658966400,2022-07-28 00:00:00,BURGER/BTC,0.00007216,0.00007432,0.00007206,0.00007432,386.7207,0.028229511674
1658962800,2022-07-27 23:00:00,BURGER/BTC,0.0000712,0.00007203,0.0000712,0.00007203,7.783,0.000557372184
1658959200,2022-07-27 22:00:00,BURGER/BTC,0.0000712,0.0000712,0.00007063,0.00007102,7.2094,0.000511533636
1658955600,2022-07-27 21:00:00,BURGER/BTC,0.00007154,0.0000722,0.00007141,0.00007141,134.0658,0.009639189563
1658952000,2022-07-27 20:00:00,BURGER/BTC,0.0000718,0.000072,0.00007105,0.00007105,41.783,0.002992000376
1658948400,2022-07-27 19:00:00,BURGER/BTC,0.00007183,0.00007237,0.00007105,0.00007237,123.5146,0.008885153195
1658944800,2022-07-27 18:00:00,BURGER/BTC,0.00007219,0.000074,0.00007147,0.0000722,622.9656,0.045192256974
1658941200,2022-07-27 17:00:00,BURGER/BTC,0.0000728,0.00007316,0.00007219,0.00007219,92.3818,0.006728855943
1658937600,2022-07-27 16:00:00,BURGER/BTC,0.00007362,0.000081,0.00007237,0.00007237,1233.6016,0.092041521552
1658934000,2022-07-27 15:00:00,BURGER/BTC,0.0000752,0.0000752,0.00007363,0.00007363,31.5482,0.00235479331
1658930400,2022-07-27 14:00:00,BURGER/BTC,0.0000756,0.0000756,0.00007476,0.00007476,9.6033,0.000722578653
1658926800,2022-07-27 13:00:00,BURGER/BTC,0.0000757,0.0000757,0.00007568,0.00007568,0.3318,0.000025114226
1658923200,2022-07-27 12:00:00,BURGER/BTC,0.00007648,0.00007648,0.00007576,0.00007576,7.3227,0.000556931787
1658919600,2022-07-27 11:00:00,BURGER/BTC,0.0000768,0.00007693,0.0000768,0.00007693,2.4473,0.000187987102
1658916000,2022-07-27 10:00:00,BURGER/BTC,0.0000764,0.00007648,0.0000764,0.00007648,2.3049,0.00017611374
1658912400,2022-07-27 09:00:00,BURGER/BTC,0.00007609,0.00007675,0.0000758,0.00007595,11.6046,0.000886129826
1658908800,2022-07-27 08:00:00,BURGER/BTC,0.0000776,0.00007765,0.00007609,0.00007609,12.7722,0.000981888937
1658905200,2022-07-27 07:00:00,BURGER/BTC,0.00007726,0.00007757,0.0000771,0.00007757,4.4068,0.000340633201
1658901600,2022-07-27 06:00:00,BURGER/BTC,0.0000784,0.00007938,0.00007726,0.00007765,44.5551,0.003484408261
1658898000,2022-07-27 05:00:00,BURGER/BTC,0.00007957,0.00007957,0.00007735,0.00007804,219.2968,0.017272415529
1658894400,2022-07-27 04:00:00,BURGER/BTC,0.00007777,0.00008027,0.00007638,0.00007944,81.9381,0.006390618131
1658890800,2022-07-27 03:00:00,BURGER/BTC,0.00007557,0.00007766,0.0000748,0.00007766,44.843,0.00343175799
1658887200,2022-07-27 02:00:00,BURGER/BTC,0.00007614,0.00007614,0.0000756,0.0000756,5.4903,0.000416268244
1658883600,2022-07-27 01:00:00,BURGER/BTC,0.0000762,0.0000762,0.0000762,0.0000762,0,0
1658880000,2022-07-27 00:00:00,BURGER/BTC,0.00007791,0.00007804,0.0000762,0.0000762,18.4637,0.001424432986
1658876400,2022-07-26 23:00:00,BURGER/BTC,0.00007662,0.00007874,0.00007662,0.00007788,108.6656,0.008435952653
1658872800,2022-07-26 22:00:00,BURGER/BTC,0.0000756,0.00007648,0.0000756,0.00007648,7.4658,0.000567913555
1658869200,2022-07-26 21:00:00,BURGER/BTC,0.0000756,0.00007609,0.00007546,0.00007608,30.8035,0.00233424823
1658865600,2022-07-26 20:00:00,BURGER/BTC,0.0000762,0.00007837,0.00007568,0.00007568,71.852,0.005537616338
1658862000,2022-07-26 19:00:00,BURGER/BTC,0.0000768,0.00007752,0.00007631,0.00007632,16.6988,0.001281658097
1658858400,2022-07-26 18:00:00,BURGER/BTC,0.00007531,0.00007899,0.00007492,0.00007631,164.4695,0.012660283405
1658854800,2022-07-26 17:00:00,BURGER/BTC,0.00007492,0.00007595,0.00007457,0.00007492,27.754,0.002081762532
1658851200,2022-07-26 16:00:00,BURGER/BTC,0.00007531,0.00007548,0.00007472,0.00007531,6.5711,0.000492894585
1658847600,2022-07-26 15:00:00,BURGER/BTC,0.00007546,0.0000758,0.00007492,0.00007492,7.2773,0.000548456804
1658844000,2022-07-26 14:00:00,BURGER/BTC,0.00007531,0.000076,0.00007497,0.00007497,12.1433,0.000916935922
1658840400,2022-07-26 13:00:00,BURGER/BTC,0.00007625,0.00007625,0.00007492,0.00007546,400.8664,0.030549258245
1658836800,2022-07-26 12:00:00,BURGER/BTC,0.0000764,0.00007651,0.00007567,0.00007651,26.5642,0.002022243551
1658833200,2022-07-26 11:00:00,BURGER/BTC,0.00007726,0.00007852,0.00007594,0.00007594,94.5992,0.007322397919
1658829600,2022-07-26 10:00:00,BURGER/BTC,0.00007762,0.00007768,0.0000766,0.00007726,217.295,0.016807471295
1658826000,2022-07-26 09:00:00,BURGER/BTC,0.00007882,0.00008007,0.00007762,0.00007762,355.7679,0.027889319818
1658822400,2022-07-26 08:00:00,BURGER/BTC,0.0000759,0.000082,0.00007572,0.00007921,1386.4966,0.109069774371
1658818800,2022-07-26 07:00:00,BURGER/BTC,0.00007382,0.00007632,0.00007372,0.00007632,121.014,0.009089463409
1658815200,2022-07-26 06:00:00,BURGER/BTC,0.00007531,0.00007531,0.0000735,0.00007439,131.2917,0.009811214298
1658811600,2022-07-26 05:00:00,BURGER/BTC,0.00007497,0.000077,0.00007492,0.00007543,132.1193,0.010052212583
1658808000,2022-07-26 04:00:00,BURGER/BTC,0.000076,0.000076,0.00007502,0.00007502,24.5334,0.001853674203
1658804400,2022-07-26 03:00:00,BURGER/BTC,0.00007502,0.00007647,0.00007442,0.00007619,84.5,0.006370604562
1658800800,2022-07-26 02:00:00,BURGER/BTC,0.0000752,0.0000752,0.0000752,0.0000752,5.9209,0.00044525168
1658797200,2022-07-26 01:00:00,BURGER/BTC,0.00007557,0.0000756,0.0000751,0.00007559,31.4164,0.002372592909
1658793600,2022-07-26 00:00:00,BURGER/BTC,0.000076,0.00007692,0.0000756,0.0000756,1160.8047,0.088732387006
1658790000,2022-07-25 23:00:00,BURGER/BTC,0.00007648,0.00007693,0.00007557,0.00007557,69.1869,0.005286486469
1658786400,2022-07-25 22:00:00,BURGER/BTC,0.00007654,0.00007687,0.0000764,0.00007687,39.2211,0.003002076449
1658782800,2022-07-25 21:00:00,BURGER/BTC,0.00007674,0.00007726,0.0000766,0.0000766,752.232,0.057952146247
1658779200,2022-07-25 20:00:00,BURGER/BTC,0.00007613,0.00007671,0.00007567,0.00007671,81.1607,0.006175928436
1658775600,2022-07-25 19:00:00,BURGER/BTC,0.00007754,0.00007754,0.0000759,0.00007651,424.3635,0.032476530936
1658772000,2022-07-25 18:00:00,BURGER/BTC,0.00007726,0.00007815,0.00007726,0.00007759,116.858,0.009070526156
1658768400,2022-07-25 17:00:00,BURGER/BTC,0.00007698,0.00007792,0.00007686,0.00007686,48.015,0.003718064738
1658764800,2022-07-25 16:00:00,BURGER/BTC,0.00007765,0.00007768,0.00007652,0.00007686,68.2674,0.005245994416
1658761200,2022-07-25 15:00:00,BURGER/BTC,0.00007744,0.00007768,0.00007706,0.00007733,42.5209,0.003292639757
1658757600,2022-07-25 14:00:00,BURGER/BTC,0.00007861,0.00007861,0.00007681,0.00007706,617.7115,0.04750520435
1658754000,2022-07-25 13:00:00,BURGER/BTC,0.00007957,0.00007957,0.00007742,0.00007843,99.4563,0.007785075559
1658750400,2022-07-25 12:00:00,BURGER/BTC,0.0000812,0.0000812,0.0000796,0.0000796,81.764,0.006564792189
1658746800,2022-07-25 11:00:00,BURGER/BTC,0.00008092,0.0000816,0.00007994,0.0000816,215.1204,0.01742683044
1658743200,2022-07-25 10:00:00,BURGER/BTC,0.00008077,0.00008146,0.00007999,0.00008146,70.4737,0.005686464415
1658739600,2022-07-25 09:00:00,BURGER/BTC,0.0000828,0.00008389,0.00008018,0.00008038,290.7933,0.023982648127
1658736000,2022-07-25 08:00:00,BURGER/BTC,0.00008232,0.00008618,0.00008217,0.00008272,2600.543,0.217666697096
1658732400,2022-07-25 07:00:00,BURGER/BTC,0.00008272,0.00008283,0.00007945,0.00008217,150.9206,0.012220439213
1658728800,2022-07-25 06:00:00,BURGER/BTC,0.00008379,0.00008464,0.00008197,0.00008226,729.7303,0.060878290664
1658725200,2022-07-25 05:00:00,BURGER/BTC,0.00008761,0.00008761,0.00008389,0.00008389,342.7909,0.02942388339
1658721600,2022-07-25 04:00:00,BURGER/BTC,0.00008446,0.00008892,0.00008296,0.00008761,1007.5991,0.08746020106
1658718000,2022-07-25 03:00:00,BURGER/BTC,0.00008683,0.00008683,0.00008276,0.00008496,829.9784,0.069956150856
1658714400,2022-07-25 02:00:00,BURGER/BTC,0.000081,0.00008744,0.00008068,0.00008744,1089.5546,0.092166985636
1658710800,2022-07-25 01:00:00,BURGER/BTC,0.0000841,0.00008428,0.00008048,0.00008115,389.4191,0.031849645431
1658707200,2022-07-25 00:00:00,BURGER/BTC,0.00008526,0.00008539,0.00008256,0.0000841,376.0696,0.031542397359
1658703600,2022-07-24 23:00:00,BURGER/BTC,0.0000808,0.00008543,0.00008043,0.00008526,562.0831,0.046675530695
1658700000,2022-07-24 22:00:00,BURGER/BTC,0.00008048,0.00008077,0.00007877,0.00008077,111.3864,0.008879541142
1658696400,2022-07-24 21:00:00,BURGER/BTC,0.00008155,0.00008291,0.00008068,0.00008068,178.3051,0.014644901443
1658692800,2022-07-24 20:00:00,BURGER/BTC,0.00008307,0.00008324,0.00008038,0.0000814,827.8204,0.067959155523
1658689200,2022-07-24 19:00:00,BURGER/BTC,0.00008734,0.00008734,0.00008267,0.00008333,314.1888,0.026645341578
1658685600,2022-07-24 18:00:00,BURGER/BTC,0.00008828,0.00008828,0.00008688,0.00008798,121.334,0.010628488484
1658682000,2022-07-24 17:00:00,BURGER/BTC,0.00008788,0.0000892,0.00008707,0.0000884,257.2029,0.022695858356
1658678400,2022-07-24 16:00:00,BURGER/BTC,0.00008841,0.00008892,0.00008712,0.00008788,336.8425,0.02973502923
1658674800,2022-07-24 15:00:00,BURGER/BTC,0.0000896,0.00009273,0.0000876,0.00008885,796.677,0.071405095471
1658671200,2022-07-24 14:00:00,BURGER/BTC,0.00009,0.0000936,0.00008865,0.0000892,574.925,0.052233825852
1658667600,2022-07-24 13:00:00,BURGER/BTC,0.00008927,0.00009197,0.0000872,0.0000897,1092.817,0.09844664999
1658664000,2022-07-24 12:00:00,BURGER/BTC,0.00008892,0.0000924,0.00008677,0.0000897,912.9859,0.081722211452
1658660400,2022-07-24 11:00:00,BURGER/BTC,0.00009325,0.00009325,0.00008437,0.00008841,899.827,0.078431203612
1658656800,2022-07-24 10:00:00,BURGER/BTC,0.00008428,0.00009509,0.00008389,0.00009357,1666.691,0.15146122183
1658653200,2022-07-24 09:00:00,BURGER/BTC,0.00006915,0.00008596,0.00006915,0.00008467,1924.974,0.153813030188
1658649600,2022-07-24 08:00:00,BURGER/BTC,0.0000679,0.00006908,0.0000679,0.00006908,40.3706,0.002786582682
1658646000,2022-07-24 07:00:00,BURGER/BTC,0.00006868,0.00006868,0.000068,0.000068,51.3628,0.003508088227
1658642400,2022-07-24 06:00:00,BURGER/BTC,0.00006946,0.00006946,0.0000688,0.0000688,2.2245,0.000153213093
1658638800,2022-07-24 05:00:00,BURGER/BTC,0.00006946,0.00006985,0.00006895,0.00006895,77.3122,0.005358797
1658635200,2022-07-24 04:00:00,BURGER/BTC,0.0000679,0.0000692,0.0000679,0.0000692,53.519,0.003688940044
1658631600,2022-07-24 03:00:00,BURGER/BTC,0.00006822,0.00006828,0.00006751,0.00006751,110.9481,0.00754201914
1658628000,2022-07-24 02:00:00,BURGER/BTC,0.00006778,0.00006839,0.0000676,0.0000679,7.5804,0.000516016423
1658624400,2022-07-24 01:00:00,BURGER/BTC,0.00006782,0.00006782,0.00006782,0.00006782,0,0
1658620800,2022-07-24 00:00:00,BURGER/BTC,0.00006782,0.00006782,0.00006782,0.00006782,12.1346,0.000822968572
1658617200,2022-07-23 23:00:00,BURGER/BTC,0.000068,0.000068,0.0000679,0.0000679,2.0444,0.00013900119
1658613600,2022-07-23 22:00:00,BURGER/BTC,0.0000684,0.0000684,0.0000684,0.0000684,0,0
1658610000,2022-07-23 21:00:00,BURGER/BTC,0.000068,0.0000684,0.0000679,0.0000684,4.0888,0.000278818339
1658606400,2022-07-23 20:00:00,BURGER/BTC,0.00006837,0.0000685,0.00006837,0.0000685,38.138,0.002612226989
1658602800,2022-07-23 19:00:00,BURGER/BTC,0.00006751,0.00007462,0.00006722,0.00006829,741.2672,0.051033102205
1658599200,2022-07-23 18:00:00,BURGER/BTC,0.00006876,0.00006902,0.00006557,0.00006742,704.8584,0.04677025317
1658595600,2022-07-23 17:00:00,BURGER/BTC,0.00006907,0.00006943,0.0000688,0.0000688,6.5225,0.000449680104
1658592000,2022-07-23 16:00:00,BURGER/BTC,0.00006946,0.00006946,0.0000692,0.0000692,2.0444,0.000141519306
1658588400,2022-07-23 15:00:00,BURGER/BTC,0.00006985,0.00006985,0.00006957,0.00006957,2.5345,0.000176375593
1658584800,2022-07-23 14:00:00,BURGER/BTC,0.00006937,0.00006937,0.00006937,0.00006937,1.3425,0.000093129225
1658581200,2022-07-23 13:00:00,BURGER/BTC,0.0000696,0.0000696,0.0000696,0.0000696,0,0
1658577600,2022-07-23 12:00:00,BURGER/BTC,0.00006907,0.0000696,0.00006907,0.0000696,3.8451,0.000266655581
1658574000,2022-07-23 11:00:00,BURGER/BTC,0.0000696,0.0000696,0.00006901,0.00006946,9.9673,0.000690983756
1658570400,2022-07-23 10:00:00,BURGER/BTC,0.00007085,0.00007085,0.00006985,0.00006985,111.5005,0.007862947307
1658566800,2022-07-23 09:00:00,BURGER/BTC,0.00006946,0.0000733,0.0000692,0.00007086,1084.2286,0.078238390763
1658563200,2022-07-23 08:00:00,BURGER/BTC,0.0000696,0.0000696,0.0000696,0.0000696,1.8643,0.00012975528
1658559600,2022-07-23 07:00:00,BURGER/BTC,0.00007,0.00007,0.0000695,0.00007,27.1908,0.001892768453
1658556000,2022-07-23 06:00:00,BURGER/BTC,0.00007024,0.00007024,0.00007024,0.00007024,0,0
1658552400,2022-07-23 05:00:00,BURGER/BTC,0.00007024,0.00007024,0.00007024,0.00007024,0.1801,0.000012650224
1658548800,2022-07-23 04:00:00,BURGER/BTC,0.00007063,0.00007063,0.00007063,0.00007063,0.1801,0.000012720463
1658545200,2022-07-23 03:00:00,BURGER/BTC,0.00007007,0.00007007,0.00007007,0.00007007,3.845,0.00026941915
1658541600,2022-07-23 02:00:00,BURGER/BTC,0.00007063,0.00007094,0.00007014,0.00007014,23.6513,0.001661054758
1658538000,2022-07-23 01:00:00,BURGER/BTC,0.00006929,0.00007077,0.00006929,0.00007024,6.299,0.000441979444
1658534400,2022-07-23 00:00:00,BURGER/BTC,0.00006917,0.00006917,0.00006917,0.00006917,0,0
1658530800,2022-07-22 23:00:00,BURGER/BTC,0.00006917,0.00006917,0.00006917,0.00006917,2.1834,0.000151025778
1658527200,2022-07-22 22:00:00,BURGER/BTC,0.00006918,0.00006918,0.00006918,0.00006918,29.9243,0.002070163074
1658523600,2022-07-22 21:00:00,BURGER/BTC,0.00006985,0.00007077,0.00006938,0.00006946,215.4753,0.014973214206
1658520000,2022-07-22 20:00:00,BURGER/BTC,0.0000718,0.0000718,0.00006997,0.00006997,45.4457,0.003188358007
1658516400,2022-07-22 19:00:00,BURGER/BTC,0.00007141,0.00007188,0.0000711,0.00007141,35.1197,0.002510540542
1658512800,2022-07-22 18:00:00,BURGER/BTC,0.00007112,0.00007188,0.00007111,0.00007188,118.5927,0.008468453802
1658509200,2022-07-22 17:00:00,BURGER/BTC,0.00007073,0.00007113,0.00007071,0.00007081,17.8226,0.00126298153
1658505600,2022-07-22 16:00:00,BURGER/BTC,0.00007047,0.00007094,0.00007047,0.00007094,3.8019,0.000268799832
1658502000,2022-07-22 15:00:00,BURGER/BTC,0.00007063,0.00007083,0.00007,0.00007,39.3324,0.002758680179
1658498400,2022-07-22 14:00:00,BURGER/BTC,0.00007102,0.00007102,0.00007024,0.00007024,41.5032,0.002933720719
1658494800,2022-07-22 13:00:00,BURGER/BTC,0.00007102,0.00007127,0.00007047,0.000071,122.817,0.008709985571
1658491200,2022-07-22 12:00:00,BURGER/BTC,0.00007126,0.00007126,0.00007126,0.00007126,0.149,0.00001061774
1658487600,2022-07-22 11:00:00,BURGER/BTC,0.0000718,0.0000718,0.0000714,0.0000714,131.6468,0.009400280389
1658484000,2022-07-22 10:00:00,BURGER/BTC,0.00007235,0.00007235,0.00007179,0.00007219,31.2332,0.002245231109
1658480400,2022-07-22 09:00:00,BURGER/BTC,0.00007219,0.00007329,0.00007219,0.00007237,8.7444,0.000637198865
1658476800,2022-07-22 08:00:00,BURGER/BTC,0.00007295,0.00007295,0.00007195,0.00007258,264.9715,0.019281291617
1658473200,2022-07-22 07:00:00,BURGER/BTC,0.00007376,0.00007376,0.00007297,0.00007297,27.0309,0.001975647288
1658469600,2022-07-22 06:00:00,BURGER/BTC,0.00007492,0.00007492,0.00007382,0.00007452,119.1214,0.008841891303
1658466000,2022-07-22 05:00:00,BURGER/BTC,0.00007398,0.00007477,0.00007397,0.00007477,25.911,0.001920389395
1658462400,2022-07-22 04:00:00,BURGER/BTC,0.00007614,0.00007777,0.00007414,0.00007414,447.5559,0.034454497466
1658458800,2022-07-22 03:00:00,BURGER/BTC,0.0000747,0.00007611,0.00007414,0.00007611,52.0149,0.003941856196
1658455200,2022-07-22 02:00:00,BURGER/BTC,0.00007375,0.00007517,0.00007336,0.00007517,46.6306,0.003490838681
1658451600,2022-07-22 01:00:00,BURGER/BTC,0.00007375,0.00007452,0.00007317,0.00007317,110.941,0.008244552046
1658448000,2022-07-22 00:00:00,BURGER/BTC,0.00007238,0.00007336,0.00007238,0.00007336,9.2579,0.000677871874
1658444400,2022-07-21 23:00:00,BURGER/BTC,0.00007297,0.00007297,0.00007258,0.00007258,38.0144,0.002761038101
1658440800,2022-07-21 22:00:00,BURGER/BTC,0.00007258,0.00007328,0.00007235,0.00007282,54.1228,0.003960016601
1658437200,2022-07-21 21:00:00,BURGER/BTC,0.00007247,0.00007247,0.00007219,0.00007219,3.2233,0.000233265371
