https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1662750000000,2022-09-09 19:00:00,TRX/EUR,0.06305039,0.06311732,0.06297137,0.06311153,371.7269117,5890.0
1662746400000,2022-09-09 18:00:00,TRX/EUR,0.06281274,0.06308103,0.06276372,0.06308103,329.9137869,5230.0
1662742800000,2022-09-09 17:00:00,TRX/EUR,0.06294806,0.06313,0.06277783,0.06286864,580.9070086621972,9240.01232828
1662739200000,2022-09-09 16:00:00,TRX/EUR,0.06288642,0.06305787,0.06260184,0.06298504,310.5162472,4930.0
1662735600000,2022-09-09 15:00:00,TRX/EUR,0.06276294,0.06295736,0.06249717,0.06295736,416.28391043810376,6612.15639344
1662732000000,2022-09-09 14:00:00,TRX/EUR,0.06248493,0.06303788,0.062285,0.0627134,339.2626973546853,5409.73216816
1662728400000,2022-09-09 13:00:00,TRX/EUR,0.06303191,0.06309297,0.06270201,0.06306335,378.4603434783494,6001.27242651
1662724800000,2022-09-09 12:00:00,TRX/EUR,0.06290134,0.06338998,0.06278387,0.06311287,323.7690231,5130.0
1662721200000,2022-09-09 11:00:00,TRX/EUR,0.06264459,0.06286742,0.06259354,0.06286689,743.2092974402054,11821.951069
1662717600000,2022-09-09 10:00:00,TRX/EUR,0.0625299,0.0634402,0.06245363,0.06265285,369.2895228016433,5894.21746659
1662714000000,2022-09-09 09:00:00,TRX/EUR,0.06250128,0.06262408,0.06237767,0.06253874,724.2495427898697,11580.81443262
1662710400000,2022-09-09 08:00:00,TRX/EUR,0.06231867,0.062525,0.06212476,0.062525,773.2092965352172,12366.40218369
1662706800000,2022-09-09 07:00:00,TRX/EUR,0.06249364,0.06315305,0.06189661,0.06232213,570.9114199693057,9160.65320568
1662703200000,2022-09-09 06:00:00,TRX/EUR,0.06221023,0.062579,0.06220979,0.06251927,305.2192746905733,4882.00317583
1662699600000,2022-09-09 05:00:00,TRX/EUR,0.06199885,0.0623503,0.06197339,0.06220268,379.284017628848,6097.55106418
1662696000000,2022-09-09 04:00:00,TRX/EUR,0.06145848,0.06204117,0.06145848,0.06199963,392.4001431806351,6329.0723377
1662692400000,2022-09-09 03:00:00,TRX/EUR,0.0610322,0.061516,0.0610322,0.0614086,482.84356657719684,7862.80043149
1662688800000,2022-09-09 02:00:00,TRX/EUR,0.06104398,0.06118224,0.06095155,0.06102274,392.7176777023794,6435.59561079
1662685200000,2022-09-09 01:00:00,TRX/EUR,0.06106437,0.06213594,0.06097649,0.06101905,384.32508502606146,6298.44425677
1662681600000,2022-09-09 00:00:00,TRX/EUR,0.06120595,0.06298851,0.06099414,0.06109712,501.99984530876276,8216.42403617
1662678000000,2022-09-08 23:00:00,TRX/EUR,0.06115718,0.06124125,0.06110612,0.0612322,366.168556,5980.0
1662674400000,2022-09-08 22:00:00,TRX/EUR,0.06106982,0.06268202,0.0610122,0.0611919,366.6335802161474,5991.53777242
1662670800000,2022-09-08 21:00:00,TRX/EUR,0.061241,0.06354376,0.06095213,0.06108794,345.7577404,5660.0
1662667200000,2022-09-08 20:00:00,TRX/EUR,0.06117063,0.0623899,0.06110751,0.06121832,345.2713248,5640.0
1662663600000,2022-09-08 19:00:00,TRX/EUR,0.06094597,0.06294257,0.06085295,0.06111975,339.82581,5560.0
1662660000000,2022-09-08 18:00:00,TRX/EUR,0.06088872,0.0619156,0.06079322,0.06096365,323.107345,5300.0
1662656400000,2022-09-08 17:00:00,TRX/EUR,0.06087665,0.060996,0.06074876,0.06085551,659.4179682163191,10835.79725511
1662652800000,2022-09-08 16:00:00,TRX/EUR,0.06093262,0.06093262,0.06069038,0.06083565,330.3375795,5430.0
1662649200000,2022-09-08 15:00:00,TRX/EUR,0.0610395,0.06106129,0.06088867,0.06091784,587.0138755286433,9636.15708516
1662645600000,2022-09-08 14:00:00,TRX/EUR,0.06074196,0.06206666,0.06057388,0.06101676,354.50737560000005,5810.0
1662642000000,2022-09-08 13:00:00,TRX/EUR,0.06041709,0.06081544,0.06022993,0.0607347,329.182074,5420.0
1662638400000,2022-09-08 12:00:00,TRX/EUR,0.06099474,0.06107257,0.06036176,0.06039882,362.39292,6000.0
1662634800000,2022-09-08 11:00:00,TRX/EUR,0.06103016,0.06222841,0.06094696,0.06098205,340.27983900000004,5580.0
1662631200000,2022-09-08 10:00:00,TRX/EUR,0.06097805,0.06112184,0.060885,0.06100142,345.8780514,5670.0
1662627600000,2022-09-08 09:00:00,TRX/EUR,0.060761,0.06194402,0.06066229,0.06093715,695.0345143604634,11405.76010464
1662624000000,2022-09-08 08:00:00,TRX/EUR,0.06079417,0.06276636,0.06065108,0.0607751,356.749837,5870.0
1662620400000,2022-09-08 07:00:00,TRX/EUR,0.0608594,0.06218516,0.06051999,0.06085174,377.6876115233911,6206.68548711
1662616800000,2022-09-08 06:00:00,TRX/EUR,0.06088747,0.0609829,0.06074385,0.0608235,326.62219500000003,5370.0
1662613200000,2022-09-08 05:00:00,TRX/EUR,0.06099845,0.06100969,0.06081357,0.0609032,364.810168,5990.0
1662609600000,2022-09-08 04:00:00,TRX/EUR,0.06102811,0.06106045,0.06091374,0.06099308,176.879932,2900.0
1662606000000,2022-09-08 03:00:00,TRX/EUR,0.06094,0.06094,0.06094,0.06094,3.231287157923,53.02407545
1662598800000,2022-09-08 01:00:00,TRX/EUR,0.06082119,0.06297587,0.060211,0.06036011,268.69725588131746,4451.57001671
1662595200000,2022-09-08 00:00:00,TRX/EUR,0.06183633,0.06198681,0.06064346,0.06088335,367.735434,6040.0
1662591600000,2022-09-07 23:00:00,TRX/EUR,0.06176808,0.06196608,0.06175008,0.06183729,306.0945855,4950.0
1662588000000,2022-09-07 22:00:00,TRX/EUR,0.06169718,0.06243872,0.06169718,0.06172586,337.6404542,5470.0
1662584400000,2022-09-07 21:00:00,TRX/EUR,0.06179508,0.06182508,0.06150173,0.06171602,306.1114592,4960.0
1662580800000,2022-09-07 20:00:00,TRX/EUR,0.06104109,0.06182605,0.06104109,0.06175894,372.7152029,6035.0
1662577200000,2022-09-07 19:00:00,TRX/EUR,0.06118629,0.06134152,0.06038011,0.06106525,329.75235000000004,5400.0
1662573600000,2022-09-07 18:00:00,TRX/EUR,0.06118341,0.06134373,0.06105334,0.06117445,348.694365,5700.0
1662570000000,2022-09-07 17:00:00,TRX/EUR,0.06104041,0.06116183,0.06086744,0.0611418,404.653166299242,6618.27369
1662566400000,2022-09-07 16:00:00,TRX/EUR,0.06109308,0.06124597,0.06037343,0.06101072,329.45788799999997,5400.0
1662562800000,2022-09-07 15:00:00,TRX/EUR,0.06108483,0.06122588,0.06095952,0.06109735,338.47931900000003,5540.0
1662559200000,2022-09-07 14:00:00,TRX/EUR,0.06119382,0.0613205,0.06105856,0.06112942,323.985926,5300.0
1662555600000,2022-09-07 13:00:00,TRX/EUR,0.06116187,0.06139912,0.06113551,0.06120656,313.3775872,5120.0
1662552000000,2022-09-07 12:00:00,TRX/EUR,0.06109207,0.06109207,0.06091234,0.06109162,310.3454296,5080.0
1662548400000,2022-09-07 11:00:00,TRX/EUR,0.0608969,0.0610429,0.06043141,0.0610429,340.47118815167,5577.5723
1662544800000,2022-09-07 10:00:00,TRX/EUR,0.06099817,0.06109442,0.06037227,0.06087752,334.6725001849997,5497.47263333
1662541200000,2022-09-07 09:00:00,TRX/EUR,0.06120149,0.06122764,0.06097501,0.0609954,359.87286,5900.0
1662537600000,2022-09-07 08:00:00,TRX/EUR,0.06116206,0.06125989,0.06046199,0.06118441,357.9287985,5850.0
1662534000000,2022-09-07 07:00:00,TRX/EUR,0.06117979,0.06128618,0.06091141,0.06116333,327.3512449634098,5352.08342913
1662530400000,2022-09-07 06:00:00,TRX/EUR,0.06105395,0.06118412,0.06043968,0.06117246,388.1638580510764,6345.40213114
1662526800000,2022-09-07 05:00:00,TRX/EUR,0.06099132,0.06110569,0.06094152,0.06105466,373.6545192,6120.0
1662523200000,2022-09-07 04:00:00,TRX/EUR,0.06098506,0.06110245,0.06060986,0.06099705,397.6496137573656,6519.16139809
1662519600000,2022-09-07 03:00:00,TRX/EUR,0.06080523,0.06104156,0.06041638,0.06099128,347.0403832,5690.0
1662516000000,2022-09-07 02:00:00,TRX/EUR,0.06128631,0.06174084,0.06079477,0.06079477,318.6940450490457,5242.1292991
1662512400000,2022-09-07 01:00:00,TRX/EUR,0.06123802,0.06137879,0.06111705,0.06123122,325.1377782,5310.0
1662508800000,2022-09-07 00:00:00,TRX/EUR,0.061284,0.06131653,0.06102028,0.06119086,402.6358588,6580.0
1662505200000,2022-09-06 23:00:00,TRX/EUR,0.06150829,0.06319391,0.06128811,0.06128811,341.3747727,5570.0
1662501600000,2022-09-06 22:00:00,TRX/EUR,0.06154218,0.06275165,0.06131911,0.06153034,359.952489,5850.0
1662498000000,2022-09-06 21:00:00,TRX/EUR,0.06146895,0.06280618,0.0614315,0.0615439,327.413548,5320.0
1662494400000,2022-09-06 20:00:00,TRX/EUR,0.06136599,0.06330814,0.06110438,0.0614625,372.46275,6060.0
1662490800000,2022-09-06 19:00:00,TRX/EUR,0.06167198,0.061737,0.0613759,0.06142181,417.3625822938475,6795.02252203
1662487200000,2022-09-06 18:00:00,TRX/EUR,0.06209632,0.06221741,0.06166574,0.06166574,526.5004732157508,8537.97381197
1662483600000,2022-09-06 17:00:00,TRX/EUR,0.06350425,0.06350485,0.06196367,0.06211947,442.2029511719912,7118.58860309
1662480000000,2022-09-06 16:00:00,TRX/EUR,0.06385488,0.06392897,0.06333972,0.06350343,436.1087105124953,6867.48275664
1662476400000,2022-09-06 15:00:00,TRX/EUR,0.06423163,0.06424087,0.06385385,0.06385415,354.39797209082485,5550.11650912
1662472800000,2022-09-06 14:00:00,TRX/EUR,0.06429569,0.06429569,0.06404554,0.06422086,352.2990581247947,5485.741831
1662469200000,2022-09-06 13:00:00,TRX/EUR,0.06447979,0.06460431,0.06410625,0.06415285,357.972903,5580.0
1662465600000,2022-09-06 12:00:00,TRX/EUR,0.06446588,0.06449726,0.0642692,0.06443499,408.72692325322294,6343.24492412
1662462000000,2022-09-06 11:00:00,TRX/EUR,0.0643174,0.06448535,0.06424721,0.06448535,438.19174021783,6795.2138
1662458400000,2022-09-06 10:00:00,TRX/EUR,0.06391979,0.06436525,0.06390901,0.06430539,412.1975499,6410.0
1662454800000,2022-09-06 09:00:00,TRX/EUR,0.0638028,0.06406693,0.06370603,0.06402768,354.0730704,5530.0
1662451200000,2022-09-06 08:00:00,TRX/EUR,0.06347989,0.06389604,0.06347989,0.06386668,385.7547472,6040.0
1662447600000,2022-09-06 07:00:00,TRX/EUR,0.06360066,0.06399075,0.06338759,0.06347932,363.10171040000006,5720.0
1662444000000,2022-09-06 06:00:00,TRX/EUR,0.06369922,0.06380634,0.06348024,0.06359009,384.0841436,6040.0
1662440400000,2022-09-06 05:00:00,TRX/EUR,0.06337279,0.06368653,0.06336537,0.0636097,395.65233400000005,6220.0
1662436800000,2022-09-06 04:00:00,TRX/EUR,0.06355956,0.06363597,0.06349311,0.06355672,368.62897599999997,5800.0
1662433200000,2022-09-06 03:00:00,TRX/EUR,0.06342251,0.06385963,0.06323345,0.06354266,362.8285886,5710.0
1662429600000,2022-09-06 02:00:00,TRX/EUR,0.06326439,0.06348225,0.06306405,0.06344838,337.5453816,5320.0
1662426000000,2022-09-06 01:00:00,TRX/EUR,0.06368841,0.0638524,0.06334126,0.06334126,337.6089158,5330.0
1662422400000,2022-09-06 00:00:00,TRX/EUR,0.06331862,0.06364929,0.06324311,0.06354639,413.05153499999994,6500.0
1662418800000,2022-09-05 23:00:00,TRX/EUR,0.06342063,0.06404005,0.06282205,0.06326736,340.37839679999996,5380.0
1662415200000,2022-09-05 22:00:00,TRX/EUR,0.06331357,0.06413676,0.062962,0.06336694,337.11212079999996,5320.0
1662411600000,2022-09-05 21:00:00,TRX/EUR,0.06301577,0.06387832,0.06291933,0.06331696,388.76613440000006,6140.0
1662408000000,2022-09-05 20:00:00,TRX/EUR,0.06292327,0.063071,0.06289338,0.06301663,351.00262910000004,5570.0
1662404400000,2022-09-05 19:00:00,TRX/EUR,0.06303028,0.0639899,0.06291078,0.06294375,336.74906250000004,5350.0
1662400800000,2022-09-05 18:00:00,TRX/EUR,0.06311626,0.06380339,0.06290809,0.06305058,397.253593915217,6300.55415692
1662397200000,2022-09-05 17:00:00,TRX/EUR,0.06306073,0.06344762,0.06299986,0.06310174,383.0275618,6070.0
1662393600000,2022-09-05 16:00:00,TRX/EUR,0.06324474,0.06340557,0.06302165,0.0630718,353.83279799999997,5610.0
1662390000000,2022-09-05 15:00:00,TRX/EUR,0.0633929,0.06351269,0.06321353,0.0632422,371.864136,5880.0
1662386400000,2022-09-05 14:00:00,TRX/EUR,0.0632952,0.06385827,0.06300203,0.06337086,385.2948288,6080.0
1662382800000,2022-09-05 13:00:00,TRX/EUR,0.06340839,0.06344108,0.06297906,0.0632754,391.67472599999996,6190.0
1662379200000,2022-09-05 12:00:00,TRX/EUR,0.06327481,0.06340749,0.06292221,0.06337313,394.8145999,6230.0
1662375600000,2022-09-05 11:00:00,TRX/EUR,0.06296024,0.06328813,0.06282849,0.06328813,373.399967,5900.0
1662372000000,2022-09-05 10:00:00,TRX/EUR,0.06338615,0.06343056,0.06297113,0.06302731,351.1516770427553,5571.42097676
1662368400000,2022-09-05 09:00:00,TRX/EUR,0.0635638,0.06396224,0.063342,0.06338043,333.3810618,5260.0
1662364800000,2022-09-05 08:00:00,TRX/EUR,0.06342943,0.06361007,0.06331871,0.06352303,358.90511949999996,5650.0
1662361200000,2022-09-05 07:00:00,TRX/EUR,0.06356503,0.06363269,0.06323806,0.06344505,352.1200275,5550.0
1662357600000,2022-09-05 06:00:00,TRX/EUR,0.06363849,0.06378966,0.0631466,0.06357642,386.54463359999994,6080.0
1662354000000,2022-09-05 05:00:00,TRX/EUR,0.06393687,0.06408084,0.063597,0.06361741,150.4701069602839,2365.2347205
1662350400000,2022-09-05 04:00:00,TRX/EUR,0.06375869,0.06402144,0.06375496,0.06394757,358.74586769999996,5610.0
1662346800000,2022-09-05 03:00:00,TRX/EUR,0.06379378,0.06382986,0.06366661,0.06374495,346.77252799999997,5440.0
1662343200000,2022-09-05 02:00:00,TRX/EUR,0.06365347,0.06383221,0.06328062,0.06378621,336.1533267,5270.0
1662339600000,2022-09-05 01:00:00,TRX/EUR,0.06378841,0.06390143,0.06361233,0.06367157,361.65451759999996,5680.0
1662336000000,2022-09-05 00:00:00,TRX/EUR,0.06413068,0.06422473,0.0625281,0.06373335,389.41076849999996,6110.0
1662332400000,2022-09-04 23:00:00,TRX/EUR,0.0637732,0.06414253,0.06363538,0.06411765,351.364722,5480.0
1662328800000,2022-09-04 22:00:00,TRX/EUR,0.06399346,0.06405791,0.06294701,0.06380079,374.5106373,5870.0
1662325200000,2022-09-04 21:00:00,TRX/EUR,0.06354951,0.06408601,0.06218004,0.06402593,332.2945767,5190.0
1662321600000,2022-09-04 20:00:00,TRX/EUR,0.06367678,0.06375187,0.06249379,0.06363712,345.5495616,5430.0
1662318000000,2022-09-04 19:00:00,TRX/EUR,0.06388508,0.06431063,0.06365104,0.06366764,355.26543119999997,5580.0
1662314400000,2022-09-04 18:00:00,TRX/EUR,0.06376008,0.06401738,0.06372244,0.06383681,354.2942955,5550.0
1662310800000,2022-09-04 17:00:00,TRX/EUR,0.06357569,0.06411966,0.06183534,0.06370468,357.98955519299324,5619.51736031
1662307200000,2022-09-04 16:00:00,TRX/EUR,0.06345533,0.06357092,0.06329103,0.06354094,387.599734,6100.0
1662303600000,2022-09-04 15:00:00,TRX/EUR,0.06323204,0.06344823,0.06316688,0.06343289,377.4256955,5950.0
1662300000000,2022-09-04 14:00:00,TRX/EUR,0.06310957,0.06372921,0.06178154,0.0631651,316.457151,5010.0
1662296400000,2022-09-04 13:00:00,TRX/EUR,0.06356957,0.06356957,0.06308102,0.06308102,362.715865,5750.0
1662292800000,2022-09-04 12:00:00,TRX/EUR,0.06369201,0.06369201,0.06341016,0.06355173,315.8520981,4970.0
1662289200000,2022-09-04 11:00:00,TRX/EUR,0.06351987,0.06351987,0.06325122,0.06345602,364.872115,5750.0
1662285600000,2022-09-04 10:00:00,TRX/EUR,0.06329266,0.0634558,0.06316855,0.06344123,314.6685008,4960.0
1662282000000,2022-09-04 09:00:00,TRX/EUR,0.06317736,0.06332846,0.0631523,0.06326748,386.5643028,6110.0
1662278400000,2022-09-04 08:00:00,TRX/EUR,0.06291614,0.06316875,0.06290332,0.06315602,354.3052722,5610.0
1662274800000,2022-09-04 07:00:00,TRX/EUR,0.06303878,0.0630996,0.0629643,0.0629643,423.74973900000003,6730.0
1662271200000,2022-09-04 06:00:00,TRX/EUR,0.06320239,0.06329946,0.06229607,0.06301731,425.99701560000005,6760.0
1662267600000,2022-09-04 05:00:00,TRX/EUR,0.06326352,0.06330025,0.06313534,0.06323469,287.71783949999997,4550.0
1662264000000,2022-09-04 04:00:00,TRX/EUR,0.06296982,0.06326549,0.06296982,0.06322041,360.35633700000005,5700.0
1662260400000,2022-09-04 03:00:00,TRX/EUR,0.06320325,0.06331039,0.06287991,0.06296187,334.9571484,5320.0
1662256800000,2022-09-04 02:00:00,TRX/EUR,0.06343894,0.06344447,0.06285036,0.06320751,305.2922733,4830.0
1662253200000,2022-09-04 01:00:00,TRX/EUR,0.06344684,0.06354829,0.06300936,0.06345542,325.5263046,5130.0
1662249600000,2022-09-04 00:00:00,TRX/EUR,0.06341679,0.06353566,0.0633602,0.06341363,341.1653294,5380.0
1662246000000,2022-09-03 23:00:00,TRX/EUR,0.06344477,0.06344477,0.06323039,0.06339814,337.91208620000003,5330.0
1662242400000,2022-09-03 22:00:00,TRX/EUR,0.06331507,0.063486,0.06331431,0.06340524,332.87751000000003,5250.0
1662238800000,2022-09-03 21:00:00,TRX/EUR,0.06327875,0.06335532,0.06322157,0.0633329,366.697491,5790.0
1662235200000,2022-09-03 20:00:00,TRX/EUR,0.06304095,0.06329046,0.06302497,0.06326474,337.8337116,5340.0
1662231600000,2022-09-03 19:00:00,TRX/EUR,0.06319563,0.0633538,0.06290531,0.06307767,283.2187383,4490.0
1662228000000,2022-09-03 18:00:00,TRX/EUR,0.06327487,0.06337258,0.0627515,0.0631871,363.32582499999995,5750.0
1662224400000,2022-09-03 17:00:00,TRX/EUR,0.06318104,0.06331947,0.06167769,0.06326382,323.2781202,5110.0
1662220800000,2022-09-03 16:00:00,TRX/EUR,0.06325132,0.06327259,0.06308297,0.06318512,408.1758752,6460.0
1662217200000,2022-09-03 15:00:00,TRX/EUR,0.06311429,0.06363817,0.06262216,0.06321052,388.1125928,6140.0
1662213600000,2022-09-03 14:00:00,TRX/EUR,0.06324704,0.06324704,0.06208721,0.06310522,369.7965892,5860.0
1662210000000,2022-09-03 13:00:00,TRX/EUR,0.06320812,0.06326105,0.063149,0.06326105,648.977810052825,10258.7265
1662206400000,2022-09-03 12:00:00,TRX/EUR,0.06302814,0.06324089,0.06302814,0.06321693,305.9699412,4840.0
1662202800000,2022-09-03 11:00:00,TRX/EUR,0.06314361,0.0631752,0.06224418,0.06304927,327.2257113,5190.0
1662199200000,2022-09-03 10:00:00,TRX/EUR,0.06301808,0.06348002,0.06301808,0.06314392,352.3430736,5580.0
1662195600000,2022-09-03 09:00:00,TRX/EUR,0.06301882,0.06316846,0.06292544,0.06301484,373.0478528,5920.0
1662192000000,2022-09-03 08:00:00,TRX/EUR,0.062764,0.06364109,0.06275085,0.06302202,342.8397888,5440.0
1662188400000,2022-09-03 07:00:00,TRX/EUR,0.06326063,0.0633867,0.0626038,0.06275658,305.62454460000004,4870.0
1662184800000,2022-09-03 06:00:00,TRX/EUR,0.0632415,0.06330553,0.06181029,0.06330553,347.5473597,5490.0
1662181200000,2022-09-03 05:00:00,TRX/EUR,0.06323339,0.06329768,0.06318057,0.0632396,357.93613600000003,5660.0
1662177600000,2022-09-03 04:00:00,TRX/EUR,0.06288919,0.06318441,0.06249553,0.06316894,351.8509958,5570.0
1662174000000,2022-09-03 03:00:00,TRX/EUR,0.06298962,0.06302942,0.06230814,0.06293662,392.0951426,6230.0
1662170400000,2022-09-03 02:00:00,TRX/EUR,0.06303258,0.06303258,0.06241685,0.06302189,386.9544046,6140.0
1662166800000,2022-09-03 01:00:00,TRX/EUR,0.0630158,0.06304184,0.06197732,0.06304184,369.4251824,5860.0
1662163200000,2022-09-03 00:00:00,TRX/EUR,0.06287863,0.06305431,0.06197137,0.06300607,353.46405269999997,5610.0
1662159600000,2022-09-02 23:00:00,TRX/EUR,0.06286777,0.06289118,0.06270906,0.06287717,313.7570783,4990.0
1662156000000,2022-09-02 22:00:00,TRX/EUR,0.0629149,0.06295854,0.06267053,0.06286695,308.04805500000003,4900.0
1662152400000,2022-09-02 21:00:00,TRX/EUR,0.06277739,0.06292706,0.06189093,0.06288886,339.599844,5400.0
1662148800000,2022-09-02 20:00:00,TRX/EUR,0.06268249,0.06282073,0.06256809,0.06276221,311.9281837,4970.0
1662145200000,2022-09-02 19:00:00,TRX/EUR,0.0628971,0.06316597,0.06259856,0.06271047,380.65255290000005,6070.0
1662141600000,2022-09-02 18:00:00,TRX/EUR,0.06274739,0.0638271,0.06169765,0.06297428,381.6241368,6060.0
1662138000000,2022-09-02 17:00:00,TRX/EUR,0.06315956,0.06315956,0.06271919,0.06275682,371.52037440000004,5920.0
1662134400000,2022-09-02 16:00:00,TRX/EUR,0.06324351,0.06339233,0.06308798,0.06317385,356.9606807325,5650.45
1662130800000,2022-09-02 15:00:00,TRX/EUR,0.06326146,0.06335611,0.06311544,0.06324365,333.2940355,5270.0
1662127200000,2022-09-02 14:00:00,TRX/EUR,0.06313101,0.06345564,0.06311247,0.06326211,302.7625686317142,4785.84366901
1662123600000,2022-09-02 13:00:00,TRX/EUR,0.06329099,0.0634741,0.0631734,0.06320263,352.6706754,5580.0
1662120000000,2022-09-02 12:00:00,TRX/EUR,0.06313632,0.06356597,0.06288615,0.06327658,336.6314056,5320.0
1662116400000,2022-09-02 11:00:00,TRX/EUR,0.06287124,0.06334429,0.06272849,0.06308958,333.1129824,5280.0
1662112800000,2022-09-02 10:00:00,TRX/EUR,0.0629752,0.06312909,0.06177218,0.06289914,341.54233020000004,5430.0
1662109200000,2022-09-02 09:00:00,TRX/EUR,0.06314199,0.06326425,0.06296354,0.06296354,342.52165759999997,5440.0
1662105600000,2022-09-02 08:00:00,TRX/EUR,0.06320489,0.06329987,0.06170487,0.06312573,410.19099354,6498.0
1662102000000,2022-09-02 07:00:00,TRX/EUR,0.06330431,0.06388986,0.06314009,0.0632225,339.504825,5370.0
1662098400000,2022-09-02 06:00:00,TRX/EUR,0.06352768,0.06352768,0.06327913,0.0633171,185.519103,2930.0
1662094800000,2022-09-02 05:00:00,TRX/EUR,0.06357843,0.06420727,0.06340336,0.06347547,347.8455756,5480.0
1662091200000,2022-09-02 04:00:00,TRX/EUR,0.06355684,0.06417444,0.06348333,0.06382813,356.79924669999997,5590.0
1662087600000,2022-09-02 03:00:00,TRX/EUR,0.06307849,0.06420651,0.06307849,0.06354862,383.1981786,6030.0
1662084000000,2022-09-02 02:00:00,TRX/EUR,0.06310309,0.06320088,0.06295302,0.06304023,350.5036788,5560.0
1662080400000,2022-09-02 01:00:00,TRX/EUR,0.0633785,0.06403855,0.06309401,0.0631163,382.484778,6060.0
1662076800000,2022-09-02 00:00:00,TRX/EUR,0.06356223,0.06393213,0.06327718,0.06343638,376.8120972,5940.0
1662073200000,2022-09-01 23:00:00,TRX/EUR,0.06357335,0.06360843,0.0626201,0.06357288,384.615924,6050.0
1662069600000,2022-09-01 22:00:00,TRX/EUR,0.06344984,0.06359411,0.06299283,0.06357599,389.7208187,6130.0
1662066000000,2022-09-01 21:00:00,TRX/EUR,0.06338047,0.06345118,0.06304749,0.06343584,340.65046079999996,5370.0
1662062400000,2022-09-01 20:00:00,TRX/EUR,0.06314905,0.06336434,0.06309862,0.06334876,330.0470396,5210.0
1662058800000,2022-09-01 19:00:00,TRX/EUR,0.06281234,0.06313706,0.06169725,0.06169725,353.15099996630323,5723.93421046
1662055200000,2022-09-01 18:00:00,TRX/EUR,0.06267684,0.06301535,0.06264812,0.06281441,364.323578,5800.0
