https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1643331600000.0,2022-01-28 01:00:00,BTC/EUR,33423.0,33440.0,33004.0,33126.0,0.01811382297892894,600.0385
1643328000000.0,2022-01-28 00:00:00,BTC/EUR,33346.0,33635.0,33317.0,33412.0,0.6895041901113372,23037.714
1643324400000.0,2022-01-27 23:00:00,BTC/EUR,32970.0,33419.0,32962.0,33346.0,2.53243718886823,84446.6505
1643320800000.0,2022-01-27 22:00:00,BTC/EUR,32521.0,33188.0,32248.0,32970.0,1.8057438155899301,59535.3736
1643317200000.0,2022-01-27 21:00:00,BTC/EUR,31963.0,32577.0,31921.0,32521.0,2.984356209833646,97054.2483
1643313600000.0,2022-01-27 20:00:00,BTC/EUR,32542.0,32675.0,30490.0,31963.0,4.8340739792885525,154511.5066
1643310000000.0,2022-01-27 19:00:00,BTC/EUR,32536.0,32600.0,32224.0,32542.0,1.5376836949173376,50039.3028
1643306400000.0,2022-01-27 18:00:00,BTC/EUR,32565.0,32614.0,32382.0,32536.0,4.450744553725105,144809.4248
1643302800000.0,2022-01-27 17:00:00,BTC/EUR,32817.0,32864.0,32452.0,32565.0,0.32767029940119763,10670.5833
1643299200000.0,2022-01-27 16:00:00,BTC/EUR,32900.0,32988.0,32633.0,32817.0,0.3661377609165981,12015.5429
1643295600000.0,2022-01-27 15:00:00,BTC/EUR,33024.0,33203.0,32839.0,32900.0,0.2823672340425532,9289.882
1643292000000.0,2022-01-27 14:00:00,BTC/EUR,33047.0,33459.0,32967.0,33024.0,0.8754405281007751,28910.548
1643288400000.0,2022-01-27 13:00:00,BTC/EUR,32878.0,33048.0,32834.0,33047.0,0.46473333131600447,15358.0424
1643284800000.0,2022-01-27 12:00:00,BTC/EUR,32868.0,32947.0,32759.0,32878.0,0.03829776142101101,1259.1538
1643281200000.0,2022-01-27 11:00:00,BTC/EUR,32488.0,32920.0,32488.0,32868.0,0.6307990172812462,20733.1021
1643277600000.0,2022-01-27 10:00:00,BTC/EUR,32669.0,32761.0,32488.0,32488.0,0.06944130448165477,2256.0091
1643274000000.0,2022-01-27 09:00:00,BTC/EUR,32568.0,32705.0,32506.0,32669.0,1.143532247696593,37358.055
1643270400000.0,2022-01-27 08:00:00,BTC/EUR,32313.0,32568.0,32050.0,32568.0,0.8273849084991403,26946.2717
1643266800000.0,2022-01-27 07:00:00,BTC/EUR,32253.0,32433.0,32102.0,32313.0,1.4757266177699377,47685.1542
1643263200000.0,2022-01-27 06:00:00,BTC/EUR,32104.0,32286.0,32022.0,32253.0,0.022617951818435494,729.4968
1643259600000.0,2022-01-27 05:00:00,BTC/EUR,32043.0,32181.0,31989.0,32104.0,0.2711819960129579,8706.0268
1643256000000.0,2022-01-27 04:00:00,BTC/EUR,31865.0,32076.0,31847.0,32043.0,0.013580070530225011,435.1462
1643252400000.0,2022-01-27 03:00:00,BTC/EUR,32070.0,32267.0,31706.0,31865.0,1.215482551388671,38731.3515
1643248800000.0,2022-01-27 02:00:00,BTC/EUR,31990.0,32105.0,31828.0,32070.0,0.4135142594324914,13261.4023
1643245200000.0,2022-01-27 01:00:00,BTC/EUR,32942.0,32942.0,31958.0,31999.0,0.7612858339323103,24360.3854
1643241600000.0,2022-01-27 00:00:00,BTC/EUR,32811.0,32997.0,32698.0,32942.0,0.04116425232226337,1356.0328
1643238000000.0,2022-01-26 23:00:00,BTC/EUR,32485.0,32836.0,32455.0,32811.0,1.3380012099600744,43901.1577
1643234400000.0,2022-01-26 22:00:00,BTC/EUR,32373.0,32537.0,32300.0,32485.0,8.45921370170848,274797.5571
1643230800000.0,2022-01-26 21:00:00,BTC/EUR,33036.0,33113.0,32363.0,32373.0,0.5433578537670282,17590.1238
1643227200000.0,2022-01-26 20:00:00,BTC/EUR,33382.0,33382.0,32675.0,33036.0,2.5580759746942725,84508.5979
1643223600000.0,2022-01-26 19:00:00,BTC/EUR,33691.0,34517.0,33230.0,33382.0,5.62791527469894,187871.0677
1643220000000.0,2022-01-26 18:00:00,BTC/EUR,33766.0,33898.0,33346.0,33691.0,17.614058309340773,593435.2385
1643216400000.0,2022-01-26 17:00:00,BTC/EUR,33926.0,34016.0,33732.0,33766.0,2.6450659805721735,89313.2979
1643212800000.0,2022-01-26 16:00:00,BTC/EUR,33710.0,33944.0,33671.0,33926.0,0.17885801450215175,6067.937
1643209200000.0,2022-01-26 15:00:00,BTC/EUR,33900.0,34032.0,33576.0,33710.0,3.0080253485612576,101400.5345
1643205600000.0,2022-01-26 14:00:00,BTC/EUR,33927.0,34124.0,33765.0,33900.0,0.5766480383480826,19548.3685
1643202000000.0,2022-01-26 13:00:00,BTC/EUR,33518.0,33927.0,33400.0,33927.0,1.9635359742977567,66616.885
1643198400000.0,2022-01-26 12:00:00,BTC/EUR,33790.0,33827.0,33502.0,33518.0,0.39259711199952263,13159.07
1643194800000.0,2022-01-26 11:00:00,BTC/EUR,33690.0,33856.0,33550.0,33790.0,0.2614104794317846,8833.0601
1643191200000.0,2022-01-26 10:00:00,BTC/EUR,33434.0,34011.0,33359.0,33690.0,0.5463049213416444,18405.0128
1643187600000.0,2022-01-26 09:00:00,BTC/EUR,33375.0,33676.0,33361.0,33434.0,1.1965390620326612,40005.087
1643184000000.0,2022-01-26 08:00:00,BTC/EUR,33100.0,33415.0,33100.0,33375.0,1.0782444074906365,35986.4071
1643180400000.0,2022-01-26 07:00:00,BTC/EUR,33044.0,33120.0,32876.0,33100.0,1.0346427824773412,34246.6761
1643176800000.0,2022-01-26 06:00:00,BTC/EUR,33295.0,33426.0,32985.0,33044.0,5.52057610761409,182421.9169
1643173200000.0,2022-01-26 05:00:00,BTC/EUR,33460.0,33595.0,33295.0,33295.0,0.03745111878660459,1246.935
1643169600000.0,2022-01-26 04:00:00,BTC/EUR,33126.0,33506.0,33015.0,33460.0,0.3168882516437538,10603.0809
1643166000000.0,2022-01-26 03:00:00,BTC/EUR,32591.0,33209.0,32591.0,33126.0,0.06986612026806738,2314.3851
1643162400000.0,2022-01-26 02:00:00,BTC/EUR,32599.0,32768.0,32590.0,32591.0,0.0025065294099598048,81.6903
1643158800000.0,2022-01-26 01:00:00,BTC/EUR,32453.0,32663.0,32397.0,32599.0,0.030426344366391606,991.8684
1643155200000.0,2022-01-26 00:00:00,BTC/EUR,32711.0,32728.0,32400.0,32453.0,0.20194142606230547,6553.6051
1643151600000.0,2022-01-25 23:00:00,BTC/EUR,32547.0,32770.0,32519.0,32711.0,0.6897812020421265,22563.4329
1643148000000.0,2022-01-25 22:00:00,BTC/EUR,32396.0,32547.0,32305.0,32547.0,0.18673332104341414,6077.6094
1643144400000.0,2022-01-25 21:00:00,BTC/EUR,32660.0,32660.0,32279.0,32396.0,9.339376592789234,302558.4441
1643140800000.0,2022-01-25 20:00:00,BTC/EUR,32854.0,32939.0,32474.0,32660.0,0.17226691059399876,5626.2373
1643137200000.0,2022-01-25 19:00:00,BTC/EUR,33097.0,33159.0,32752.0,32854.0,2.1387606136239117,70266.8412
1643133600000.0,2022-01-25 18:00:00,BTC/EUR,33001.0,33245.0,32916.0,33097.0,1.3474452518355138,44596.3955
1643130000000.0,2022-01-25 17:00:00,BTC/EUR,32726.0,33218.0,32695.0,33001.0,1.2329566801006029,40688.8034
1643126400000.0,2022-01-25 16:00:00,BTC/EUR,32461.0,32857.0,32435.0,32727.0,1.639928753017386,53669.9483
1643122800000.0,2022-01-25 15:00:00,BTC/EUR,32172.0,32583.0,32000.0,32468.0,0.9393799710484169,30499.7889
1643119200000.0,2022-01-25 14:00:00,BTC/EUR,32369.0,32925.0,32172.0,32172.0,0.806247370384185,25938.5904
1643115600000.0,2022-01-25 13:00:00,BTC/EUR,32476.0,32497.0,32228.0,32369.0,1.103508165219809,35719.4558
1643112000000.0,2022-01-25 12:00:00,BTC/EUR,32364.0,32563.0,32186.0,32477.0,0.11189297040982848,3633.948
1643108400000.0,2022-01-25 11:00:00,BTC/EUR,32318.0,32443.0,32176.0,32364.0,0.0500995705104437,1621.4225
1643104800000.0,2022-01-25 10:00:00,BTC/EUR,32301.0,32573.0,32239.0,32318.0,0.3871222229098335,12511.016
1643101200000.0,2022-01-25 09:00:00,BTC/EUR,31960.0,32367.0,31947.0,32301.0,0.21893977895421193,7071.9738
1643097600000.0,2022-01-25 08:00:00,BTC/EUR,31892.0,32351.0,31836.0,31960.0,3.227861204630788,103162.4441
1643094000000.0,2022-01-25 07:00:00,BTC/EUR,31752.0,31930.0,31625.0,31891.0,0.114936304913612,3665.4337
1643090400000.0,2022-01-25 06:00:00,BTC/EUR,31932.0,31969.0,31744.0,31752.0,0.20133102796674227,6392.6628
1643086800000.0,2022-01-25 05:00:00,BTC/EUR,31800.0,31947.0,31732.0,31932.0,0.011683965927596142,373.0924
1643083200000.0,2022-01-25 04:00:00,BTC/EUR,32225.0,32248.0,31800.0,31800.0,0.33378330188679245,10614.309
1643079600000.0,2022-01-25 03:00:00,BTC/EUR,32107.0,32225.0,32030.0,32225.0,0.001698432893716059,54.732
1643076000000.0,2022-01-25 02:00:00,BTC/EUR,31911.0,32108.0,31910.0,32107.0,0.15778803687669354,5066.1005
1643072400000.0,2022-01-25 01:00:00,BTC/EUR,31884.0,31939.0,31816.0,31911.0,0.001597223527937075,50.969
1643068800000.0,2022-01-25 00:00:00,BTC/EUR,32436.0,32452.0,31863.0,31884.0,0.2010953111278384,6411.7229
1643065200000.0,2022-01-24 23:00:00,BTC/EUR,32137.0,32452.0,32119.0,32436.0,1.0058927981255394,32627.1388
1643061600000.0,2022-01-24 22:00:00,BTC/EUR,32561.0,32561.0,31947.0,32137.0,1.2748705697482652,40970.5155
1643058000000.0,2022-01-24 21:00:00,BTC/EUR,32937.0,32937.0,32485.0,32561.0,3.2125947483185406,104605.2976
1643054400000.0,2022-01-24 20:00:00,BTC/EUR,31874.0,33173.0,31801.0,32937.0,6.5113066703099856,214462.9078
1643050800000.0,2022-01-24 19:00:00,BTC/EUR,31964.0,32049.0,31550.0,31874.0,2.791837347054025,88987.0236
1643047200000.0,2022-01-24 18:00:00,BTC/EUR,31360.0,32202.0,31220.0,31964.0,7.704773470153923,246275.3792
1643043600000.0,2022-01-24 17:00:00,BTC/EUR,30453.0,31631.0,30310.0,31360.0,4.292587914540817,134615.557
1643040000000.0,2022-01-24 16:00:00,BTC/EUR,30393.0,30573.0,29995.0,30453.0,1.5266751650083734,46491.8388
1643036400000.0,2022-01-24 15:00:00,BTC/EUR,29808.0,30409.0,29488.0,30393.0,0.8579357022998717,26075.2398
1643032800000.0,2022-01-24 14:00:00,BTC/EUR,29565.0,30197.0,29306.0,29808.0,0.49346931025228125,14709.3332
1643029200000.0,2022-01-24 13:00:00,BTC/EUR,29278.0,29895.0,29092.0,29565.0,0.7528495890410959,22257.9981
1643025600000.0,2022-01-24 12:00:00,BTC/EUR,29848.0,29908.0,29250.0,29278.0,0.8638200150283489,25290.9224
1643022000000.0,2022-01-24 11:00:00,BTC/EUR,29428.0,30180.0,29235.0,29848.0,0.6489186578665237,19368.9241
1643018400000.0,2022-01-24 10:00:00,BTC/EUR,30459.0,30511.0,29428.0,29428.0,4.1034991776539345,120757.7738
1643014800000.0,2022-01-24 09:00:00,BTC/EUR,30922.0,30990.0,30435.0,30459.0,3.432519429396894,104551.1093
1643011200000.0,2022-01-24 08:00:00,BTC/EUR,30805.0,31393.0,30781.0,30922.0,1.2743493855507406,39405.4317
1643007600000.0,2022-01-24 07:00:00,BTC/EUR,31188.0,31240.0,30791.0,30805.0,0.7723685570524266,23792.8134
1643004000000.0,2022-01-24 06:00:00,BTC/EUR,31099.0,31237.0,31015.0,31188.0,0.010206457611902014,318.319
1643000400000.0,2022-01-24 05:00:00,BTC/EUR,31000.0,31136.0,30892.0,31099.0,0.05502293964436156,1711.1584
1642996800000.0,2022-01-24 04:00:00,BTC/EUR,31223.0,31312.0,30983.0,31000.0,0.6678557870967742,20703.5294
1642993200000.0,2022-01-24 03:00:00,BTC/EUR,31096.0,31247.0,31081.0,31223.0,0.13862063542901068,4328.1521
1642989600000.0,2022-01-24 02:00:00,BTC/EUR,31492.0,31509.0,31090.0,31096.0,0.2047464689992282,6366.7962
1642986000000.0,2022-01-24 01:00:00,BTC/EUR,31633.0,31791.0,31457.0,31492.0,0.1924015400736695,6059.1093
1642982400000.0,2022-01-24 00:00:00,BTC/EUR,31965.0,31975.0,31578.0,31633.0,0.006004232921316347,189.9319
1642978800000.0,2022-01-23 23:00:00,BTC/EUR,31334.0,32198.0,31271.0,31965.0,2.4392490442671675,77970.5957
1642975200000.0,2022-01-23 22:00:00,BTC/EUR,31199.0,31346.0,31150.0,31334.0,0.04499727452607392,1409.9446
1642971600000.0,2022-01-23 21:00:00,BTC/EUR,31136.0,31357.0,30992.0,31199.0,0.05120157056315907,1597.4378
1642968000000.0,2022-01-23 20:00:00,BTC/EUR,30700.0,31194.0,30645.0,31136.0,0.3140366681654676,9777.8457
1642964400000.0,2022-01-23 19:00:00,BTC/EUR,30832.0,31010.0,30547.0,30700.0,1.8736919869706838,57522.344
1642960800000.0,2022-01-23 18:00:00,BTC/EUR,31195.0,31223.0,30778.0,30832.0,1.6862838155163467,51991.5026
1642957200000.0,2022-01-23 17:00:00,BTC/EUR,31161.0,31261.0,31075.0,31195.0,0.13575562750440778,4234.8968
1642953600000.0,2022-01-23 16:00:00,BTC/EUR,31143.0,31224.0,31043.0,31161.0,0.024693023330445107,769.4593
1642950000000.0,2022-01-23 15:00:00,BTC/EUR,31162.0,31194.0,31000.0,31143.0,0.37491484121632473,11675.9729
1642946400000.0,2022-01-23 14:00:00,BTC/EUR,31737.0,31804.0,30966.0,31162.0,0.7631987003401579,23782.7979
1642942800000.0,2022-01-23 13:00:00,BTC/EUR,31617.0,31778.0,31532.0,31737.0,2.4694359863881274,78372.4899
1642939200000.0,2022-01-23 12:00:00,BTC/EUR,31517.0,31619.0,31410.0,31617.0,0.33939195369579656,10730.5554
1642935600000.0,2022-01-23 11:00:00,BTC/EUR,31672.0,31672.0,31438.0,31517.0,1.2989356252181363,40938.5541
1642932000000.0,2022-01-23 10:00:00,BTC/EUR,31677.0,31677.0,31507.0,31672.0,1.229578005809548,38943.1946
1642928400000.0,2022-01-23 09:00:00,BTC/EUR,31591.0,31904.0,31591.0,31677.0,0.04075658679799223,1291.0464
1642924800000.0,2022-01-23 08:00:00,BTC/EUR,31432.0,31680.0,31224.0,31591.0,0.3933960716659808,12427.7753
1642921200000.0,2022-01-23 07:00:00,BTC/EUR,31153.0,31535.0,31117.0,31432.0,0.013998434716212777,439.9988
1642917600000.0,2022-01-23 06:00:00,BTC/EUR,31278.0,31329.0,31066.0,31153.0,0.12382747728950663,3857.5974
1642914000000.0,2022-01-23 05:00:00,BTC/EUR,31107.0,31331.0,30853.0,31278.0,0.30501953769422596,9540.4011
1642910400000.0,2022-01-23 04:00:00,BTC/EUR,30965.0,31124.0,30888.0,31107.0,0.16887987912688462,5253.3464
1642906800000.0,2022-01-23 03:00:00,BTC/EUR,30800.0,30965.0,30743.0,30965.0,0.2920376974002906,9042.9473
1642903200000.0,2022-01-23 02:00:00,BTC/EUR,31189.0,31232.0,30768.0,30800.0,0.06959393831168831,2143.4933
1642899600000.0,2022-01-23 01:00:00,BTC/EUR,31211.0,31300.0,31125.0,31189.0,1.1183606175254095,34880.5493
1642896000000.0,2022-01-23 00:00:00,BTC/EUR,30911.0,31231.0,30879.0,31211.0,0.05854018134632021,1827.0976
1642892400000.0,2022-01-22 23:00:00,BTC/EUR,30781.0,30948.0,30700.0,30911.0,0.02863578337808547,885.1607
1642888800000.0,2022-01-22 22:00:00,BTC/EUR,31261.0,31263.0,30658.0,30781.0,1.516624602839414,46683.2219
1642885200000.0,2022-01-22 21:00:00,BTC/EUR,31198.0,31425.0,30995.0,31261.0,1.1894589296567608,37183.6756
1642881600000.0,2022-01-22 20:00:00,BTC/EUR,30472.0,31275.0,30401.0,31198.0,0.5651861657798577,17632.678
1642878000000.0,2022-01-22 19:00:00,BTC/EUR,30351.0,30692.0,30349.0,30472.0,0.18869861184037803,5750.0241
1642874400000.0,2022-01-22 18:00:00,BTC/EUR,30515.0,30716.0,30284.0,30351.0,0.4768224836084478,14472.0392
1642870800000.0,2022-01-22 17:00:00,BTC/EUR,30936.0,31024.0,30474.0,30515.0,0.0756129346223169,2307.3287
1642867200000.0,2022-01-22 16:00:00,BTC/EUR,30759.0,31300.0,30472.0,30936.0,3.3418410654253945,103383.1952
1642863600000.0,2022-01-22 15:00:00,BTC/EUR,30939.0,31135.0,30730.0,30759.0,0.1184011671380734,3641.9015
1642860000000.0,2022-01-22 14:00:00,BTC/EUR,31380.0,31428.0,30927.0,30939.0,0.38843999482853353,12017.945
1642856400000.0,2022-01-22 13:00:00,BTC/EUR,31544.0,31918.0,31380.0,31380.0,0.816419980879541,25619.259
1642852800000.0,2022-01-22 12:00:00,BTC/EUR,31224.0,31720.0,31206.0,31544.0,0.48594941351762616,15328.7883
1642849200000.0,2022-01-22 11:00:00,BTC/EUR,31334.0,31445.0,30652.0,31224.0,1.9264032218806046,60150.0142
1642845600000.0,2022-01-22 10:00:00,BTC/EUR,30744.0,31730.0,30049.0,31334.0,2.7141894172464416,85046.4112
1642842000000.0,2022-01-22 09:00:00,BTC/EUR,31411.0,31498.0,30600.0,30744.0,0.40829075917252144,12552.4911
1642838400000.0,2022-01-22 08:00:00,BTC/EUR,31269.0,31606.0,31267.0,31411.0,0.6071956130018147,19072.6214
1642834800000.0,2022-01-22 07:00:00,BTC/EUR,31475.0,31690.0,31000.0,31269.0,0.38649926764527165,12085.4456
1642831200000.0,2022-01-22 06:00:00,BTC/EUR,31568.0,31734.0,31224.0,31475.0,0.09667961239078635,3042.9908
1642827600000.0,2022-01-22 05:00:00,BTC/EUR,32041.0,32072.0,31448.0,31568.0,0.04519271097313735,1426.6435
1642824000000.0,2022-01-22 04:00:00,BTC/EUR,32053.0,32114.0,31984.0,32041.0,0.003199906369963484,102.5282
1642820400000.0,2022-01-22 03:00:00,BTC/EUR,32166.0,32350.0,31800.0,32053.0,0.09813427448288771,3145.4979
1642816800000.0,2022-01-22 02:00:00,BTC/EUR,32183.0,32247.0,32022.0,32166.0,0.018503248771995277,595.1755
1642813200000.0,2022-01-22 01:00:00,BTC/EUR,32213.0,32318.0,31950.0,32183.0,0.059737162477084174,1922.5211
1642809600000.0,2022-01-22 00:00:00,BTC/EUR,32158.0,32444.0,31901.0,32213.0,0.5631424393878247,18140.5074
1642806000000.0,2022-01-21 23:00:00,BTC/EUR,31956.0,32556.0,31650.0,32158.0,0.2489880060949064,8006.9563
1642802400000.0,2022-01-21 22:00:00,BTC/EUR,32326.0,32733.0,31290.0,31956.0,6.318777303166854,201922.8475
1642798800000.0,2022-01-21 21:00:00,BTC/EUR,33866.0,33900.0,31900.0,32326.0,12.644028175462475,408730.8548
1642795200000.0,2022-01-21 20:00:00,BTC/EUR,33529.0,33900.0,33123.0,33866.0,2.8311940589381677,95881.218
1642791600000.0,2022-01-21 19:00:00,BTC/EUR,33795.0,33933.0,33503.0,33529.0,2.8881504220227265,96836.7955
1642788000000.0,2022-01-21 18:00:00,BTC/EUR,33847.0,34035.0,33399.0,33795.0,1.5176559934901612,51289.1843
1642784400000.0,2022-01-21 17:00:00,BTC/EUR,34100.0,34161.0,33780.0,33847.0,0.26744573817472744,9052.2359
1642780800000.0,2022-01-21 16:00:00,BTC/EUR,34291.0,34477.0,33982.0,34100.0,2.4056699237536656,82033.3444
1642777200000.0,2022-01-21 15:00:00,BTC/EUR,33867.0,34396.0,33627.0,34291.0,0.45515532938671954,15607.7314
1642773600000.0,2022-01-21 14:00:00,BTC/EUR,33954.0,34314.0,33733.0,33867.0,0.41727485457820296,14131.8475
1642770000000.0,2022-01-21 13:00:00,BTC/EUR,33700.0,34082.0,33671.0,33954.0,2.2854942539906933,77601.6719
1642766400000.0,2022-01-21 12:00:00,BTC/EUR,34349.0,34349.0,33264.0,33700.0,9.456267682492582,318676.2209
1642762800000.0,2022-01-21 11:00:00,BTC/EUR,34385.0,34385.0,34160.0,34349.0,0.11994167515793763,4119.8766
1642759200000.0,2022-01-21 10:00:00,BTC/EUR,34381.0,34477.0,34280.0,34385.0,0.28786745092336774,9898.3223
1642755600000.0,2022-01-21 09:00:00,BTC/EUR,34568.0,34599.0,34336.0,34381.0,0.6403617085017888,22016.2759
1642752000000.0,2022-01-21 08:00:00,BTC/EUR,34568.0,34701.0,34423.0,34568.0,2.413515829669058,83430.4152
1642748400000.0,2022-01-21 07:00:00,BTC/EUR,34185.0,34568.0,34049.0,34568.0,0.6686712508678546,23114.6278
1642744800000.0,2022-01-21 06:00:00,BTC/EUR,34367.0,34406.0,34041.0,34185.0,0.6090711657159573,20821.0978
1642741200000.0,2022-01-21 05:00:00,BTC/EUR,34291.0,34439.0,34201.0,34367.0,0.391174586085489,13443.497
1642737600000.0,2022-01-21 04:00:00,BTC/EUR,33990.0,34456.0,33990.0,34291.0,8.903726114723979,305317.6722
1642734000000.0,2022-01-21 03:00:00,BTC/EUR,35184.0,35215.0,33790.0,33990.0,3.5522371167990587,120740.5396
1642730400000.0,2022-01-21 02:00:00,BTC/EUR,35111.0,35545.0,34700.0,35184.0,9.707311005002273,341542.0304
1642726800000.0,2022-01-21 01:00:00,BTC/EUR,36164.0,36168.0,35111.0,35111.0,3.8265106262994504,134352.6146
1642723200000.0,2022-01-21 00:00:00,BTC/EUR,35949.0,36347.0,35713.0,36164.0,1.4004483740736644,50645.815
1642719600000.0,2022-01-20 23:00:00,BTC/EUR,36400.0,36400.0,35882.0,35949.0,1.249072218976884,44902.8972
1642716000000.0,2022-01-20 22:00:00,BTC/EUR,36550.0,36743.0,36140.0,36400.0,6.241696230769231,227197.7428
1642712400000.0,2022-01-20 21:00:00,BTC/EUR,37828.0,37828.0,36550.0,36550.0,13.623536982216143,497940.2767
1642708800000.0,2022-01-20 20:00:00,BTC/EUR,37953.0,38010.0,37694.0,37828.0,0.6232559744104895,23576.527
1642705200000.0,2022-01-20 19:00:00,BTC/EUR,37875.0,38150.0,37875.0,37953.0,3.688132519168445,139975.6935
1642701600000.0,2022-01-20 18:00:00,BTC/EUR,37988.0,38079.0,37875.0,37875.0,0.9114126547854786,34519.7543
1642698000000.0,2022-01-20 17:00:00,BTC/EUR,38205.0,38234.0,37988.0,37988.0,0.4834851374118142,18366.6334
1642694400000.0,2022-01-20 16:00:00,BTC/EUR,38162.0,38342.0,38073.0,38205.0,0.40555904986258345,15494.3835
1642690800000.0,2022-01-20 15:00:00,BTC/EUR,37942.0,38310.0,37884.0,38162.0,0.5457692521356323,20827.6462
1642687200000.0,2022-01-20 14:00:00,BTC/EUR,37364.0,37972.0,37364.0,37942.0,0.38207895735596437,14496.8398
1642683600000.0,2022-01-20 13:00:00,BTC/EUR,37072.0,37425.0,37025.0,37364.0,1.0909327266887914,40761.6104
1642680000000.0,2022-01-20 12:00:00,BTC/EUR,37150.0,37150.0,36996.0,37072.0,0.356514943892965,13216.722
1642676400000.0,2022-01-20 11:00:00,BTC/EUR,37113.0,37243.0,37113.0,37150.0,3.2839175181695826,121997.5358
1642672800000.0,2022-01-20 10:00:00,BTC/EUR,37097.0,37176.0,37074.0,37113.0,0.10833614636380783,4020.6794
1642669200000.0,2022-01-20 09:00:00,BTC/EUR,36975.0,37099.0,36875.0,37097.0,0.17243542065396122,6396.8368
1642665600000.0,2022-01-20 08:00:00,BTC/EUR,37070.0,37079.0,36881.0,36975.0,0.07837675185936444,2897.9804
1642662000000.0,2022-01-20 07:00:00,BTC/EUR,37037.0,37090.0,36971.0,37070.0,0.10050576207175614,3725.7486
1642658400000.0,2022-01-20 06:00:00,BTC/EUR,36926.0,37077.0,36926.0,37037.0,0.014702351702351702,544.531
1642654800000.0,2022-01-20 05:00:00,BTC/EUR,36928.0,36956.0,36858.0,36926.0,0.30265770730650493,11175.9385
1642651200000.0,2022-01-20 04:00:00,BTC/EUR,36968.0,37032.0,36911.0,36928.0,0.37292506228336225,13771.3767
1642647600000.0,2022-01-20 03:00:00,BTC/EUR,37027.0,37055.0,36943.0,36968.0,0.010994181454230686,406.4329
1642644000000.0,2022-01-20 02:00:00,BTC/EUR,36767.0,37058.0,36767.0,37027.0,0.015727663596834744,582.3482
1642640400000.0,2022-01-20 01:00:00,BTC/EUR,36859.0,36879.0,36697.0,36767.0,0.03672858269643974,1350.3998
1642636800000.0,2022-01-20 00:00:00,BTC/EUR,36759.0,36889.0,36726.0,36859.0,0.6293194877777476,23196.087
1642633200000.0,2022-01-19 23:00:00,BTC/EUR,36997.0,36997.0,36730.0,36759.0,2.521737849234201,92696.5616
1642629600000.0,2022-01-19 22:00:00,BTC/EUR,36824.0,36997.0,36744.0,36997.0,0.0500814768765035,1852.8644
1642626000000.0,2022-01-19 21:00:00,BTC/EUR,36665.0,36864.0,36664.0,36824.0,0.28420584673039323,10465.5961
1642622400000.0,2022-01-19 20:00:00,BTC/EUR,36956.0,36966.0,36640.0,36665.0,0.1546127996727124,5668.8783
1642618800000.0,2022-01-19 19:00:00,BTC/EUR,37050.0,37059.0,36825.0,36956.0,0.4706719883104232,17394.154
1642615200000.0,2022-01-19 18:00:00,BTC/EUR,37149.0,37219.0,36942.0,37050.0,1.081562898785425,40071.9054
1642611600000.0,2022-01-19 17:00:00,BTC/EUR,36960.0,37317.0,36960.0,37149.0,0.43005730975261786,15976.199
1642608000000.0,2022-01-19 16:00:00,BTC/EUR,36998.0,37046.0,36788.0,36960.0,0.4653861417748918,17200.6718
1642604400000.0,2022-01-19 15:00:00,BTC/EUR,37442.0,37482.0,36940.0,36998.0,0.48576969565922484,17972.5072
1642600800000.0,2022-01-19 14:00:00,BTC/EUR,37208.0,37538.0,37123.0,37442.0,0.8251040222210352,30893.5448
1642597200000.0,2022-01-19 13:00:00,BTC/EUR,37187.0,37303.0,37116.0,37208.0,0.18799543915287034,6994.9343
1642593600000.0,2022-01-19 12:00:00,BTC/EUR,37072.0,37279.0,37043.0,37187.0,0.05817994460429721,2163.5376
1642590000000.0,2022-01-19 11:00:00,BTC/EUR,36559.0,37179.0,36559.0,37072.0,7.892024406560207,292573.1288
1642586400000.0,2022-01-19 10:00:00,BTC/EUR,36706.0,36712.0,36402.0,36559.0,1.3761460433819306,50310.5232
1642582800000.0,2022-01-19 09:00:00,BTC/EUR,36530.0,36744.0,36508.0,36706.0,1.402536078570261,51481.4893
1642579200000.0,2022-01-19 08:00:00,BTC/EUR,36427.0,36530.0,36330.0,36530.0,0.2540519217081851,9280.5167
1642575600000.0,2022-01-19 07:00:00,BTC/EUR,36849.0,36850.0,36343.0,36427.0,2.212587363768633,80597.9199
1642572000000.0,2022-01-19 06:00:00,BTC/EUR,36848.0,36940.0,36822.0,36849.0,0.0014029688729680588,51.698
1642568400000.0,2022-01-19 05:00:00,BTC/EUR,36833.0,36922.0,36800.0,36848.0,0.005397492401215806,198.8868
1642564800000.0,2022-01-19 04:00:00,BTC/EUR,36883.0,36907.0,36754.0,36833.0,0.006095221676214265,224.5053
1642561200000.0,2022-01-19 03:00:00,BTC/EUR,37374.0,37374.0,36764.0,36883.0,3.0574558387332917,112768.1437
1642557600000.0,2022-01-19 02:00:00,BTC/EUR,37503.0,37545.0,37367.0,37374.0,1.153973906994167,43128.6208
1642554000000.0,2022-01-19 01:00:00,BTC/EUR,37312.0,37526.0,37312.0,37503.0,0.00039885609151267895,14.9583
1642550400000.0,2022-01-19 00:00:00,BTC/EUR,37427.0,37522.0,37267.0,37312.0,2.5256886551243567,94238.4951
1642546800000.0,2022-01-18 23:00:00,BTC/EUR,37540.0,37603.0,37420.0,37427.0,0.06772686830363107,2534.8135
