https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1621638000000.0,2021-05-21 23:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9995,227.99999999999997,227.886
1621634400000.0,2021-05-21 22:00:00,DAI/USDT,1.0027,1.0045,0.9992,0.9999,22915.20699069907,22912.91547
1621630800000.0,2021-05-21 21:00:00,DAI/USDT,1.0,1.0028,1.0,1.0027,16443.99715767428,16488.39595
1621627200000.0,2021-05-21 20:00:00,DAI/USDT,1.0005,1.0005,0.9985,1.0,1161.19921,1161.19921
1621623600000.0,2021-05-21 19:00:00,DAI/USDT,1.0007,1.0016,0.9992,1.0005,13924.637981009497,13931.6003
1621620000000.0,2021-05-21 18:00:00,DAI/USDT,1.0005,1.002,0.9991,1.0007,94272.1698011392,94338.16032
1621616400000.0,2021-05-21 17:00:00,DAI/USDT,0.9994,1.0014,0.9991,1.0005,50739.22931534233,50764.59893
1621612800000.0,2021-05-21 16:00:00,DAI/USDT,0.9983,1.0006,0.9983,0.9994,2355.268341004603,2353.85518
1621609200000.0,2021-05-21 15:00:00,DAI/USDT,0.9992,1.0011,0.9924,0.9983,7019.927426625263,7007.99355
1621605600000.0,2021-05-21 14:00:00,DAI/USDT,1.0002,1.0005,0.9965,0.9992,6475.204123298639,6470.02396
1621602000000.0,2021-05-21 13:00:00,DAI/USDT,0.9989,1.0002,0.9983,1.0002,179.62271545690862,179.65864
1621598400000.0,2021-05-21 12:00:00,DAI/USDT,1.0007,1.0014,0.9989,0.9989,1667.4290419461406,1665.59487
1621594800000.0,2021-05-21 11:00:00,DAI/USDT,0.9989,1.0007,0.998,1.0007,6404.566333566504,6409.04953
1621591200000.0,2021-05-21 10:00:00,DAI/USDT,0.9989,1.0002,0.9989,0.9989,171.8169286214836,171.62793
1621587600000.0,2021-05-21 09:00:00,DAI/USDT,0.9993,0.9993,0.9989,0.9989,16.304805285814396,16.28687
1621584000000.0,2021-05-21 08:00:00,DAI/USDT,0.9998,1.0006,0.9972,0.9993,13737.030271189833,13727.41435
1621580400000.0,2021-05-21 07:00:00,DAI/USDT,0.9998,1.0005,0.9989,0.9998,52351.72054410882,52341.2502
1621576800000.0,2021-05-21 06:00:00,DAI/USDT,0.9989,1.0005,0.9989,0.9998,281.6775355071014,281.6212
1621573200000.0,2021-05-21 05:00:00,DAI/USDT,0.9993,1.0005,0.9989,0.9989,7876.823555911503,7868.15905
1621569600000.0,2021-05-21 04:00:00,DAI/USDT,0.9985,0.9993,0.9985,0.9993,20.0,19.986
1621566000000.0,2021-05-21 03:00:00,DAI/USDT,0.9989,0.9993,0.9985,0.9985,42.124036054081124,42.06085
1621562400000.0,2021-05-21 02:00:00,DAI/USDT,0.9992,0.9999,0.9989,0.9989,344.6493643007308,344.27025
1621558800000.0,2021-05-21 01:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1621555200000.0,2021-05-21 00:00:00,DAI/USDT,0.9985,0.9992,0.9985,0.9992,36.00000000000001,35.9712
1621551600000.0,2021-05-20 23:00:00,DAI/USDT,0.9992,0.9992,0.9985,0.9985,42.11528292438658,42.05211
1621548000000.0,2021-05-20 22:00:00,DAI/USDT,0.9999,1.001,0.9989,0.9992,1794.603352682146,1793.16767
1621544400000.0,2021-05-20 21:00:00,DAI/USDT,0.9992,1.0,0.9985,0.9999,1948.2948294829482,1948.1
1621540800000.0,2021-05-20 20:00:00,DAI/USDT,0.9992,1.0007,0.998,0.9992,2756.587990392314,2754.38272
1621537200000.0,2021-05-20 19:00:00,DAI/USDT,0.9985,1.0005,0.9975,0.9992,4608.509997998399,4604.82319
1621533600000.0,2021-05-20 18:00:00,DAI/USDT,0.9985,0.9995,0.995,0.9985,12501.003234852278,12482.25173
1621530000000.0,2021-05-20 17:00:00,DAI/USDT,0.9994,1.0015,0.9978,0.9985,3302.185187781672,3297.23191
1621526400000.0,2021-05-20 16:00:00,DAI/USDT,0.9994,1.0007,0.9961,0.9994,3826.7204822893736,3824.42445
1621522800000.0,2021-05-20 15:00:00,DAI/USDT,0.9989,1.002,0.997,0.9994,163016.00927556536,162918.19967
1621519200000.0,2021-05-20 14:00:00,DAI/USDT,0.9994,1.0007,0.9989,0.9989,528.5349984983482,527.95361
1621515600000.0,2021-05-20 13:00:00,DAI/USDT,0.999,1.0005,0.999,0.9994,46.02031218731239,45.9927
1621512000000.0,2021-05-20 12:00:00,DAI/USDT,0.9998,1.0006,0.999,0.999,4304.843453453453,4300.53861
1621508400000.0,2021-05-20 11:00:00,DAI/USDT,1.0002,1.0021,0.9998,0.9998,740.5717143428685,740.4236
1621504800000.0,2021-05-20 10:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1621501200000.0,2021-05-20 09:00:00,DAI/USDT,1.0007,1.0007,0.9998,1.0002,14.998000399920016,15.001
1621497600000.0,2021-05-20 08:00:00,DAI/USDT,0.9998,1.0007,0.9995,1.0007,113.88582991905666,113.96555
1621494000000.0,2021-05-20 07:00:00,DAI/USDT,1.0,1.0011,0.9998,0.9998,26864.837457491496,26859.46449
1621490400000.0,2021-05-20 06:00:00,DAI/USDT,1.0007,1.0007,1.0,1.0,20.0055,20.0055
1621486800000.0,2021-05-20 05:00:00,DAI/USDT,1.0002,1.0007,1.0002,1.0007,5.0,5.0035
1621483200000.0,2021-05-20 04:00:00,DAI/USDT,1.0002,1.0026,1.0002,1.0002,333.8574185162968,333.92419
1621479600000.0,2021-05-20 03:00:00,DAI/USDT,0.9995,1.0007,0.9995,1.0002,59.481753649270146,59.49365
1621476000000.0,2021-05-20 02:00:00,DAI/USDT,1.0007,1.0016,0.9995,0.9995,557.6764382191095,557.3976
1621472400000.0,2021-05-20 01:00:00,DAI/USDT,1.0022,1.0027,0.9998,1.0007,5369.733196762267,5373.49201
1621468800000.0,2021-05-20 00:00:00,DAI/USDT,0.9989,1.0022,0.9989,1.0022,674.7844043105168,676.26893
1621465200000.0,2021-05-19 23:00:00,DAI/USDT,0.9998,1.0005,0.9989,0.9989,432.93605966563223,432.45983
1621461600000.0,2021-05-19 22:00:00,DAI/USDT,1.0006,1.0008,0.9998,0.9998,44.13439687937588,44.12557
1621458000000.0,2021-05-19 21:00:00,DAI/USDT,0.9989,1.0006,0.9983,1.0006,604.2327503497902,604.59529
1621454400000.0,2021-05-19 20:00:00,DAI/USDT,0.9994,1.0005,0.9976,0.9989,1619.6626689358293,1617.88104
1621450800000.0,2021-05-19 19:00:00,DAI/USDT,0.9995,1.0011,0.9991,0.9994,755.6766960176107,755.22329
1621447200000.0,2021-05-19 18:00:00,DAI/USDT,1.0,1.0026,0.998,0.9995,2425.319739869935,2424.10708
1621443600000.0,2021-05-19 17:00:00,DAI/USDT,1.002,1.003,0.9975,1.0,10945.93539,10945.93539
1621440000000.0,2021-05-19 16:00:00,DAI/USDT,0.9985,1.0087,0.996,1.002,8110.341976047904,8126.56266
1621436400000.0,2021-05-19 15:00:00,DAI/USDT,1.0007,1.0026,0.996,0.9985,4858.437526289434,4851.14987
1621432800000.0,2021-05-19 14:00:00,DAI/USDT,1.0006,1.0182,0.998,1.0007,55558.39658239233,55597.28746
1621429200000.0,2021-05-19 13:00:00,DAI/USDT,1.0006,1.02,0.9984,1.0006,122203.40909454328,122276.73114
1621425600000.0,2021-05-19 12:00:00,DAI/USDT,1.0025,1.0042,1.0002,1.0006,10242.136727963223,10248.28201
1621422000000.0,2021-05-19 11:00:00,DAI/USDT,1.0014,1.0044,0.998,1.0025,100937.51288778055,101189.85667
1621418400000.0,2021-05-19 10:00:00,DAI/USDT,1.0001,1.002,1.0001,1.0014,814.1324146195326,815.2722
1621414800000.0,2021-05-19 09:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1621411200000.0,2021-05-19 08:00:00,DAI/USDT,1.0002,1.0002,1.0,1.0001,6935.506449355064,6936.2
1621407600000.0,2021-05-19 07:00:00,DAI/USDT,0.9999,1.002,0.9999,1.0002,4748.894021195761,4749.8438
1621404000000.0,2021-05-19 06:00:00,DAI/USDT,1.0005,1.0011,0.9999,0.9999,5149.3589258925895,5148.84399
1621400400000.0,2021-05-19 05:00:00,DAI/USDT,1.0022,1.0025,1.0005,1.0005,113.3353523238381,113.39202
1621396800000.0,2021-05-19 04:00:00,DAI/USDT,1.0002,1.0022,1.0002,1.0022,44113.139692676115,44210.1886
1621393200000.0,2021-05-19 03:00:00,DAI/USDT,1.0007,1.001,0.9984,1.0002,232.95194961007797,232.99854
1621389600000.0,2021-05-19 02:00:00,DAI/USDT,0.9999,1.0007,0.9975,1.0007,40658.18215249326,40686.64288
1621386000000.0,2021-05-19 01:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,1185.2,1185.08148
1621382400000.0,2021-05-19 00:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,10.001000100010002,10.0
1621378800000.0,2021-05-18 23:00:00,DAI/USDT,0.9995,0.9999,0.9995,0.9999,12.999499949995,12.9982
1621375200000.0,2021-05-18 22:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1621371600000.0,2021-05-18 21:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1621368000000.0,2021-05-18 20:00:00,DAI/USDT,1.0,1.0,0.9978,0.9995,357.4898249124562,357.31108
1621364400000.0,2021-05-18 19:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1621360800000.0,2021-05-18 18:00:00,DAI/USDT,0.9994,1.0,0.9994,1.0,181.1932,181.1932
1621357200000.0,2021-05-18 17:00:00,DAI/USDT,0.9994,0.9998,0.9978,0.9994,25472.051671002602,25456.76844
1621353600000.0,2021-05-18 16:00:00,DAI/USDT,0.9998,1.0002,0.9978,0.9994,22157.992975785473,22144.69818
1621350000000.0,2021-05-18 15:00:00,DAI/USDT,0.9999,1.0007,0.9998,0.9998,53.4254650930186,53.41478
1621346400000.0,2021-05-18 14:00:00,DAI/USDT,0.9999,0.9999,0.998,0.9999,98.11441144114411,98.1046
1621342800000.0,2021-05-18 13:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1621339200000.0,2021-05-18 12:00:00,DAI/USDT,0.9983,0.9999,0.9983,0.9999,85.93481348134813,85.92622
1621335600000.0,2021-05-18 11:00:00,DAI/USDT,0.9992,1.0011,0.9971,0.9983,18731.58380246419,18699.74011
1621332000000.0,2021-05-18 10:00:00,DAI/USDT,0.9989,1.0006,0.9984,0.9992,20400.90396317054,20384.58324
1621328400000.0,2021-05-18 09:00:00,DAI/USDT,0.9992,1.0018,0.998,0.9989,2404.6671839022924,2402.02205
1621324800000.0,2021-05-18 08:00:00,DAI/USDT,0.9997,1.0018,0.9984,0.9992,15581.11615292234,15568.65126
1621321200000.0,2021-05-18 07:00:00,DAI/USDT,0.9993,0.9998,0.9991,0.9997,25612.087266179853,25604.40364
1621317600000.0,2021-05-18 06:00:00,DAI/USDT,0.9994,0.9998,0.9993,0.9993,15.002501751225859,14.992
1621314000000.0,2021-05-18 05:00:00,DAI/USDT,0.9998,0.9998,0.9994,0.9994,657.265039023414,656.87068
1621310400000.0,2021-05-18 04:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,4.999999999999999,4.999
1621306800000.0,2021-05-18 03:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1621303200000.0,2021-05-18 02:00:00,DAI/USDT,1.0002,1.0002,0.9999,0.9999,8.0,7.9992
1621299600000.0,2021-05-18 01:00:00,DAI/USDT,1.0011,1.0048,1.0,1.0002,85925.97882423515,85943.16402
1621296000000.0,2021-05-18 00:00:00,DAI/USDT,1.0002,1.0048,0.9994,1.0011,21163.80509439616,21187.08528
1621292400000.0,2021-05-17 23:00:00,DAI/USDT,1.0002,1.0007,1.0002,1.0002,10.70252949410118,10.70467
1621288800000.0,2021-05-17 22:00:00,DAI/USDT,0.9998,1.0002,0.9998,1.0002,5.0,5.001
1621285200000.0,2021-05-17 21:00:00,DAI/USDT,0.9993,1.0007,0.9993,0.9998,59.810542108421686,59.79858
1621281600000.0,2021-05-17 20:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1621278000000.0,2021-05-17 19:00:00,DAI/USDT,0.9998,1.0,0.9993,0.9993,10025.004703292305,10017.9872
1621274400000.0,2021-05-17 18:00:00,DAI/USDT,1.0011,1.0011,0.9998,0.9998,9449.856871374273,9447.9669
1621270800000.0,2021-05-17 17:00:00,DAI/USDT,1.0007,1.002,1.0007,1.0011,792.4588652482269,793.33057
1621267200000.0,2021-05-17 16:00:00,DAI/USDT,0.9998,1.0007,0.9998,1.0007,429.8913560507645,430.19228
1621263600000.0,2021-05-17 15:00:00,DAI/USDT,1.0011,1.0011,0.9998,0.9998,10076.960192038407,10074.9448
1621260000000.0,2021-05-17 14:00:00,DAI/USDT,1.0,1.0011,0.9976,1.0011,1657.8829887124161,1659.70666
1621256400000.0,2021-05-17 13:00:00,DAI/USDT,1.0002,1.002,1.0,1.0,2849.5056,2849.5056
1621252800000.0,2021-05-17 12:00:00,DAI/USDT,0.9998,1.0002,0.9995,1.0002,5.0999300139972,5.10095
1621249200000.0,2021-05-17 11:00:00,DAI/USDT,0.9991,1.002,0.998,0.9998,1175.9267153430687,1175.69153
1621245600000.0,2021-05-17 10:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,0.0,0.0
1621242000000.0,2021-05-17 09:00:00,DAI/USDT,0.9993,0.9993,0.9991,0.9991,30.101801621459312,30.07471
1621238400000.0,2021-05-17 08:00:00,DAI/USDT,0.9998,0.9998,0.9993,0.9993,663.1308916241369,662.6667
1621234800000.0,2021-05-17 07:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,5.1000100020004,5.09899
1621231200000.0,2021-05-17 06:00:00,DAI/USDT,1.001,1.001,0.9999,0.9999,3845.0295229522953,3844.64502
1621227600000.0,2021-05-17 05:00:00,DAI/USDT,1.0014,1.002,1.001,1.001,3674.2441558441565,3677.9184
1621224000000.0,2021-05-17 04:00:00,DAI/USDT,0.9999,1.0014,0.9999,1.0014,4093.0919213101656,4098.82225
1621220400000.0,2021-05-17 03:00:00,DAI/USDT,0.9995,1.0005,0.9995,0.9999,3832.506300630063,3832.12305
1621216800000.0,2021-05-17 02:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1621213200000.0,2021-05-17 01:00:00,DAI/USDT,0.9993,0.9995,0.998,0.9995,163.295847923962,163.2142
1621209600000.0,2021-05-17 00:00:00,DAI/USDT,1.0004,1.0004,0.9985,0.9993,1538.7223256279397,1537.64522
1621206000000.0,2021-05-16 23:00:00,DAI/USDT,1.0004,1.0004,1.0004,1.0004,49232.9,49252.59316
1621202400000.0,2021-05-16 22:00:00,DAI/USDT,1.0014,1.0014,1.0004,1.0004,26.803898440623755,26.81462
1621198800000.0,2021-05-16 21:00:00,DAI/USDT,1.0007,1.003,1.0004,1.0014,88877.31537847013,89001.74362
1621195200000.0,2021-05-16 20:00:00,DAI/USDT,1.0007,1.0011,1.0007,1.0007,8.901998600979315,8.90823
1621191600000.0,2021-05-16 19:00:00,DAI/USDT,0.9998,1.0007,0.9998,1.0007,104.99490356750275,105.0684
1621188000000.0,2021-05-16 18:00:00,DAI/USDT,0.9998,1.0002,0.9998,0.9998,26497.29072814563,26491.99127
1621184400000.0,2021-05-16 17:00:00,DAI/USDT,1.0002,1.0002,0.9981,0.9998,149.5996899379876,149.56977
1621180800000.0,2021-05-16 16:00:00,DAI/USDT,1.0002,1.0012,0.9998,1.0002,2747.90050989802,2748.45009
1621177200000.0,2021-05-16 15:00:00,DAI/USDT,1.0002,1.0009,0.9984,1.0002,520.2454009198161,520.34945
1621173600000.0,2021-05-16 14:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,1.0,1.0002
1621170000000.0,2021-05-16 13:00:00,DAI/USDT,1.0002,1.0012,1.0002,1.0002,10880.936682663469,10883.11287
1621166400000.0,2021-05-16 12:00:00,DAI/USDT,1.0002,1.0002,0.9992,1.0002,1695.3779044191162,1695.71698
1621162800000.0,2021-05-16 11:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1621159200000.0,2021-05-16 10:00:00,DAI/USDT,0.9999,1.0002,0.9972,1.0002,161.15506898620276,161.1873
1621155600000.0,2021-05-16 09:00:00,DAI/USDT,0.9999,0.9999,0.9984,0.9999,163.85691569156916,163.84053
1621152000000.0,2021-05-16 08:00:00,DAI/USDT,1.0002,1.0002,0.9999,0.9999,0.09999999999999999,0.09999
1621148400000.0,2021-05-16 07:00:00,DAI/USDT,1.0009,1.0009,1.0002,1.0002,5.0,5.001
1621144800000.0,2021-05-16 06:00:00,DAI/USDT,1.0009,1.0009,1.0009,1.0009,0.0,0.0
1621141200000.0,2021-05-16 05:00:00,DAI/USDT,0.9999,1.0009,0.9999,1.0009,2996.885293236088,2999.58249
1621137600000.0,2021-05-16 04:00:00,DAI/USDT,0.9999,1.0002,0.9985,0.9999,67.26717671767177,67.26045
1621134000000.0,2021-05-16 03:00:00,DAI/USDT,1.0,1.0002,0.9978,0.9999,159.06086608660866,159.04496
1621130400000.0,2021-05-16 02:00:00,DAI/USDT,1.0002,1.0002,0.9978,1.0,139.44758,139.44758
1621126800000.0,2021-05-16 01:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1621123200000.0,2021-05-16 00:00:00,DAI/USDT,0.9999,1.0007,0.9985,1.0002,206.7373525294941,206.7787
1621119600000.0,2021-05-15 23:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1621116000000.0,2021-05-15 22:00:00,DAI/USDT,1.0,1.0,0.9992,0.9999,1575.2020802080208,1575.04456
1621112400000.0,2021-05-15 21:00:00,DAI/USDT,1.0005,1.0005,0.9964,1.0,307.8644,307.8644
1621108800000.0,2021-05-15 20:00:00,DAI/USDT,0.9999,1.0005,0.9999,1.0005,5.597501249375313,5.6003
1621105200000.0,2021-05-15 19:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1621101600000.0,2021-05-15 18:00:00,DAI/USDT,0.9992,0.9999,0.9954,0.9999,609.1498849884989,609.08897
1621098000000.0,2021-05-15 17:00:00,DAI/USDT,0.9995,1.0004,0.9948,0.9992,24923.00606485188,24903.06766
1621094400000.0,2021-05-15 16:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1621090800000.0,2021-05-15 15:00:00,DAI/USDT,0.9998,0.9998,0.9948,0.9995,5967.74092046023,5964.75705
1621087200000.0,2021-05-15 14:00:00,DAI/USDT,1.0004,1.0004,0.9975,0.9998,215.2642928585717,215.22124
1621083600000.0,2021-05-15 13:00:00,DAI/USDT,0.9993,1.0004,0.9993,1.0004,1834.9816073570573,1835.7156
1621080000000.0,2021-05-15 12:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1621076400000.0,2021-05-15 11:00:00,DAI/USDT,0.9993,0.9993,0.9989,0.9993,25.99559691784249,25.9774
1621072800000.0,2021-05-15 10:00:00,DAI/USDT,0.9998,1.0003,0.9993,0.9993,5523.488992294607,5519.62255
1621069200000.0,2021-05-15 09:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1621065600000.0,2021-05-15 08:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,3.1,3.09938
1621062000000.0,2021-05-15 07:00:00,DAI/USDT,0.9998,0.9998,0.9993,0.9997,808.988156446934,808.74546
1621058400000.0,2021-05-15 06:00:00,DAI/USDT,0.9993,0.9998,0.9993,0.9998,9.0,8.9982
1621054800000.0,2021-05-15 05:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1621051200000.0,2021-05-15 04:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1621047600000.0,2021-05-15 03:00:00,DAI/USDT,0.9995,0.9996,0.9984,0.9993,38.387030921645156,38.36016
1621044000000.0,2021-05-15 02:00:00,DAI/USDT,1.0,1.0,0.9942,0.9995,640.9818809404702,640.66139
1621040400000.0,2021-05-15 01:00:00,DAI/USDT,0.9992,1.0002,0.9989,1.0,527.88545,527.88545
1621036800000.0,2021-05-15 00:00:00,DAI/USDT,1.0002,1.0002,0.9992,0.9992,24.20630504403523,24.18694
1621033200000.0,2021-05-14 23:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1621029600000.0,2021-05-14 22:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1621026000000.0,2021-05-14 21:00:00,DAI/USDT,1.0007,1.0007,0.9985,1.0002,186.70566886622674,186.74301
1621022400000.0,2021-05-14 20:00:00,DAI/USDT,1.001,1.001,0.9998,1.0007,50.376516438493056,50.41178
1621018800000.0,2021-05-14 19:00:00,DAI/USDT,0.9999,1.001,0.9999,1.001,210.25419580419583,210.46445
1621015200000.0,2021-05-14 18:00:00,DAI/USDT,1.0,1.0,0.9975,0.9999,186.1883788378838,186.16976
1621011600000.0,2021-05-14 17:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1621008000000.0,2021-05-14 16:00:00,DAI/USDT,0.9994,1.0,0.9994,1.0,31.79244,31.79244
1621004400000.0,2021-05-14 15:00:00,DAI/USDT,0.9993,0.9994,0.9971,0.9994,182.00360216129678,181.8944
1621000800000.0,2021-05-14 14:00:00,DAI/USDT,0.9993,0.9993,0.9984,0.9993,78.7533473431402,78.69822
1620997200000.0,2021-05-14 13:00:00,DAI/USDT,0.9995,0.9995,0.9989,0.9993,17.996397478234762,17.9838
1620993600000.0,2021-05-14 12:00:00,DAI/USDT,0.9989,0.9995,0.9989,0.9995,34.99499749874937,34.9775
1620990000000.0,2021-05-14 11:00:00,DAI/USDT,0.9993,0.9998,0.9975,0.9989,111.0571728901792,110.93501
1620986400000.0,2021-05-14 10:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1620982800000.0,2021-05-14 09:00:00,DAI/USDT,1.0,1.0006,0.9975,0.9993,241.9693385369759,241.79996
1620979200000.0,2021-05-14 08:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,5.0,5.0
1620975600000.0,2021-05-14 07:00:00,DAI/USDT,0.9998,1.0002,0.9978,0.9999,579.8624062406241,579.80442
1620972000000.0,2021-05-14 06:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1620968400000.0,2021-05-14 05:00:00,DAI/USDT,0.9994,1.0002,0.9994,0.9998,18.00360072014403,18.0
1620964800000.0,2021-05-14 04:00:00,DAI/USDT,0.9998,1.0006,0.9994,0.9994,30.12281368821293,30.10474
1620961200000.0,2021-05-14 03:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1620957600000.0,2021-05-14 02:00:00,DAI/USDT,1.0005,1.0005,0.9998,0.9998,9.0,8.9982
1620954000000.0,2021-05-14 01:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620950400000.0,2021-05-14 00:00:00,DAI/USDT,1.0,1.0005,0.9998,1.0005,34.98830584707646,35.0058
1620946800000.0,2021-05-13 23:00:00,DAI/USDT,0.9998,1.0,0.9981,1.0,262.9433,262.9433
1620943200000.0,2021-05-13 22:00:00,DAI/USDT,1.0007,1.0012,0.9998,0.9998,1378.4919883976795,1378.21629
1620939600000.0,2021-05-13 21:00:00,DAI/USDT,1.0002,1.0007,1.0002,1.0007,5.0,5.0035
1620936000000.0,2021-05-13 20:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1620932400000.0,2021-05-13 19:00:00,DAI/USDT,1.0007,1.0007,1.0002,1.0002,9.0,9.0018
1620928800000.0,2021-05-13 18:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620925200000.0,2021-05-13 17:00:00,DAI/USDT,0.9993,1.0012,0.9993,1.0007,48.50097931447987,48.53493
1620921600000.0,2021-05-13 16:00:00,DAI/USDT,0.9999,1.0012,0.9993,0.9993,77034.02828980287,76980.10447
1620918000000.0,2021-05-13 15:00:00,DAI/USDT,0.999,0.9999,0.999,0.9999,235.3024302430243,235.2789
1620914400000.0,2021-05-13 14:00:00,DAI/USDT,0.9998,1.0001,0.999,0.999,1038.38994994995,1037.35156
1620910800000.0,2021-05-13 13:00:00,DAI/USDT,1.0002,1.0002,0.9998,0.9998,17.000800160032004,16.9974
1620907200000.0,2021-05-13 12:00:00,DAI/USDT,1.0007,1.0007,1.0002,1.0002,9.0,9.0018
1620903600000.0,2021-05-13 11:00:00,DAI/USDT,1.0002,1.0011,0.9998,1.0007,68.98061357050065,69.0289
1620900000000.0,2021-05-13 10:00:00,DAI/USDT,1.0011,1.0014,1.0002,1.0002,327.4905018996201,327.556
1620896400000.0,2021-05-13 09:00:00,DAI/USDT,0.9999,1.0011,0.9998,1.0011,127.11412446309059,127.25395
1620892800000.0,2021-05-13 08:00:00,DAI/USDT,0.9992,0.9999,0.9992,0.9999,37.18569856985699,37.18198
1620889200000.0,2021-05-13 07:00:00,DAI/USDT,0.9989,1.0015,0.9914,0.9992,11923.596817453965,11914.05794
1620885600000.0,2021-05-13 06:00:00,DAI/USDT,0.9989,0.9999,0.9983,0.9989,134.09088997897686,133.94339
1620882000000.0,2021-05-13 05:00:00,DAI/USDT,0.9989,0.9989,0.9989,0.9989,0.0,0.0
1620878400000.0,2021-05-13 04:00:00,DAI/USDT,0.9989,0.9989,0.9989,0.9989,0.0,0.0
1620874800000.0,2021-05-13 03:00:00,DAI/USDT,0.9989,0.9989,0.9989,0.9989,0.0,0.0
1620871200000.0,2021-05-13 02:00:00,DAI/USDT,1.0002,1.0014,0.9989,0.9989,262.26825508058863,261.97976
1620867600000.0,2021-05-13 01:00:00,DAI/USDT,1.0002,1.0007,0.9983,1.0002,2287.945970805839,2288.40356
1620864000000.0,2021-05-13 00:00:00,DAI/USDT,1.001,1.0017,0.9985,1.0002,486386.09639072185,486483.37361
1620860400000.0,2021-05-12 23:00:00,DAI/USDT,1.0017,1.0017,0.9984,1.001,18682.9378021978,18701.62074
1620856800000.0,2021-05-12 22:00:00,DAI/USDT,0.9994,1.0017,0.9994,1.0017,151.70943396226414,151.96734
1620853200000.0,2021-05-12 21:00:00,DAI/USDT,0.9998,0.9998,0.9994,0.9994,50.0,49.97
1620849600000.0,2021-05-12 20:00:00,DAI/USDT,1.0007,1.0011,0.9998,0.9998,86.07881576315263,86.0616
1620846000000.0,2021-05-12 19:00:00,DAI/USDT,1.001,1.001,0.9993,1.0007,7943.582112521235,7949.14262
1620842400000.0,2021-05-12 18:00:00,DAI/USDT,0.9998,1.001,0.9998,1.001,5968.672107892108,5974.64078
1620838800000.0,2021-05-12 17:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1620835200000.0,2021-05-12 16:00:00,DAI/USDT,1.0005,1.0005,0.9998,0.9998,9.0,8.9982
1620831600000.0,2021-05-12 15:00:00,DAI/USDT,0.9999,1.0005,0.9999,1.0005,9.397301349325337,9.402
1620828000000.0,2021-05-12 14:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,8.0,7.9992
1620824400000.0,2021-05-12 13:00:00,DAI/USDT,0.9993,0.9998,0.9993,0.9998,9.0,8.9982
1620820800000.0,2021-05-12 12:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1620817200000.0,2021-05-12 11:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
