https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1645873200000.0,2022-02-26 11:00:00,BNB/BTC,0.0096142,0.0096238,0.0095899,0.009595,1.4817026576341847,0.014216937
1645869600000.0,2022-02-26 10:00:00,BNB/BTC,0.0096178,0.0096282,0.0096142,0.0096142,1.7502428699215746,0.016827185
1645866000000.0,2022-02-26 09:00:00,BNB/BTC,0.0096142,0.0096338,0.0096001,0.0096178,100.9908100605128,0.971309413
1645862400000.0,2022-02-26 08:00:00,BNB/BTC,0.009595,0.0096385,0.0095829,0.0096142,13.30929406502881,0.127958215
1645858800000.0,2022-02-26 07:00:00,BNB/BTC,0.0095989,0.0095989,0.0095782,0.009595,5.262678165711308,0.050495397
1645855200000.0,2022-02-26 06:00:00,BNB/BTC,0.0096384,0.0096384,0.00959,0.0095989,53.052760316286246,0.509248141
1645851600000.0,2022-02-26 05:00:00,BNB/BTC,0.0096431,0.0096455,0.009602,0.0096384,4.248509814907039,0.040948837
1645848000000.0,2022-02-26 04:00:00,BNB/BTC,0.0096431,0.0096547,0.009634,0.0096431,2.600754010639732,0.025079331
1645844400000.0,2022-02-26 03:00:00,BNB/BTC,0.009625,0.0096495,0.009625,0.0096431,1.6683920108678745,0.016088471
1645840800000.0,2022-02-26 02:00:00,BNB/BTC,0.0096178,0.0096718,0.0096092,0.009625,11.31287625974026,0.108886434
1645837200000.0,2022-02-26 01:00:00,BNB/BTC,0.0096077,0.0096886,0.0096077,0.0096178,18.18085570504689,0.174859834
1645833600000.0,2022-02-26 00:00:00,BNB/BTC,0.009561,0.0096338,0.0095068,0.0096077,126.8702228420954,1.21893104
1645830000000.0,2022-02-25 23:00:00,BNB/BTC,0.0094979,0.009561,0.0094979,0.009561,8.370036711641042,0.080025921
1645826400000.0,2022-02-25 22:00:00,BNB/BTC,0.0094664,0.0095167,0.0094593,0.0094979,71.04790174670191,0.674805866
1645822800000.0,2022-02-25 21:00:00,BNB/BTC,0.0094046,0.0094671,0.0094046,0.0094664,1.4766564903236712,0.013978621
1645819200000.0,2022-02-25 20:00:00,BNB/BTC,0.0094375,0.0094409,0.0094046,0.0094046,53.16910756438338,0.500034189
1645815600000.0,2022-02-25 19:00:00,BNB/BTC,0.0094409,0.0094503,0.009416,0.0094375,1.489021880794702,0.014052644
1645812000000.0,2022-02-25 18:00:00,BNB/BTC,0.0094312,0.0094693,0.009422,0.0094409,6.352435996568123,0.059972713
1645808400000.0,2022-02-25 17:00:00,BNB/BTC,0.009387,0.0094444,0.009387,0.0094312,4.7321412969717525,0.044629771
1645804800000.0,2022-02-25 16:00:00,BNB/BTC,0.00938,0.0093889,0.0093444,0.009387,53.4267374027911,0.501516784
1645801200000.0,2022-02-25 15:00:00,BNB/BTC,0.0094276,0.0094276,0.0093324,0.00938,223.33903859275054,2.094920182
1645797600000.0,2022-02-25 14:00:00,BNB/BTC,0.0094171,0.0094375,0.0093838,0.0094276,20.410149242649243,0.192418723
1645794000000.0,2022-02-25 13:00:00,BNB/BTC,0.0093666,0.0094171,0.0093642,0.0094171,64.3913361862994,0.606379652
1645790400000.0,2022-02-25 12:00:00,BNB/BTC,0.009345,0.0093753,0.0093169,0.0093666,10.769375333632269,0.100872431
1645786800000.0,2022-02-25 11:00:00,BNB/BTC,0.009342,0.0093483,0.0093126,0.009345,54.0675926163724,0.505261653
1645783200000.0,2022-02-25 10:00:00,BNB/BTC,0.0093421,0.0093483,0.0093141,0.009342,4.88560254763434,0.045641299
1645779600000.0,2022-02-25 09:00:00,BNB/BTC,0.0094338,0.0094338,0.0093421,0.0093421,54.794576380043026,0.511896412
1645776000000.0,2022-02-25 08:00:00,BNB/BTC,0.0094512,0.0094632,0.0094046,0.0094338,8.003048718437956,0.075499161
1645772400000.0,2022-02-25 07:00:00,BNB/BTC,0.0093628,0.0094682,0.0093626,0.0094512,127.61395748687997,1.206105035
1645768800000.0,2022-02-25 06:00:00,BNB/BTC,0.0093695,0.00937,0.0093417,0.0093628,3.297464220105097,0.030873498
1645765200000.0,2022-02-25 05:00:00,BNB/BTC,0.0093692,0.0094004,0.0093518,0.0093695,13.805485244676879,0.129350494
1645761600000.0,2022-02-25 04:00:00,BNB/BTC,0.0094159,0.0094159,0.0093673,0.0093692,1.0017125261495112,0.009385245
1645758000000.0,2022-02-25 03:00:00,BNB/BTC,0.0094192,0.0094193,0.0093751,0.0094159,19.483048035769283,0.183450432
1645754400000.0,2022-02-25 02:00:00,BNB/BTC,0.0094665,0.0095,0.0094192,0.0094192,19.285601112621027,0.181654934
1645750800000.0,2022-02-25 01:00:00,BNB/BTC,0.0094314,0.0094949,0.0094271,0.0094665,14.08468304019437,0.133332652
1645747200000.0,2022-02-25 00:00:00,BNB/BTC,0.0094279,0.0094413,0.0093938,0.0094314,17.51943751722968,0.165232823
1645743600000.0,2022-02-24 23:00:00,BNB/BTC,0.0093661,0.0094285,0.0093546,0.0094279,50.94255815186839,0.480281344
1645740000000.0,2022-02-24 22:00:00,BNB/BTC,0.009445,0.009445,0.00934,0.0093661,20.920601317517427,0.195944444
1645736400000.0,2022-02-24 21:00:00,BNB/BTC,0.0094839,0.0094839,0.009416,0.009445,45.720620328215986,0.431831259
1645732800000.0,2022-02-24 20:00:00,BNB/BTC,0.0096015,0.0096109,0.0093057,0.0094839,373.6948152131507,3.544084258
1645729200000.0,2022-02-24 19:00:00,BNB/BTC,0.0096411,0.009676,0.0095875,0.0096015,42.19198062802686,0.405106302
1645725600000.0,2022-02-24 18:00:00,BNB/BTC,0.0095793,0.0096411,0.0095611,0.0096411,9.583656636690835,0.092396992
1645722000000.0,2022-02-24 17:00:00,BNB/BTC,0.0095697,0.0095985,0.009561,0.0095793,10.902956792249956,0.104442694
1645718400000.0,2022-02-24 16:00:00,BNB/BTC,0.009602,0.0096372,0.0095586,0.0095697,59.44113106993949,0.568833792
1645714800000.0,2022-02-24 15:00:00,BNB/BTC,0.0095506,0.009611,0.0095413,0.009602,70.49757363049365,0.676917702
1645711200000.0,2022-02-24 14:00:00,BNB/BTC,0.0094716,0.0095702,0.0094358,0.0095506,108.1837938977656,1.033220142
1645707600000.0,2022-02-24 13:00:00,BNB/BTC,0.0094527,0.0094923,0.0094372,0.0094716,15.548989188732632,0.147273806
1645704000000.0,2022-02-24 12:00:00,BNB/BTC,0.0094723,0.009491,0.0094383,0.0094527,64.47478413574957,0.609460792
1645700400000.0,2022-02-24 11:00:00,BNB/BTC,0.0094641,0.009524,0.009463,0.0094723,8.49153753576217,0.080434391
1645696800000.0,2022-02-24 10:00:00,BNB/BTC,0.0094956,0.0095125,0.0094606,0.0094641,6.611983389862744,0.062576472
1645693200000.0,2022-02-24 09:00:00,BNB/BTC,0.009486,0.0095125,0.009467,0.0094956,105.36292135304772,1.000484156
1645689600000.0,2022-02-24 08:00:00,BNB/BTC,0.0095154,0.0095834,0.0094846,0.009486,188.72383544170359,1.790234303
1645686000000.0,2022-02-24 07:00:00,BNB/BTC,0.0094923,0.0095154,0.0094,0.0095154,65.81422861887046,0.626248711
1645682400000.0,2022-02-24 06:00:00,BNB/BTC,0.0096178,0.0096384,0.0094113,0.0094923,373.9464669258241,3.549612048
1645678800000.0,2022-02-24 05:00:00,BNB/BTC,0.0097525,0.0097525,0.0096,0.0096178,12.17268055064568,0.117074407
1645675200000.0,2022-02-24 04:00:00,BNB/BTC,0.0097933,0.0098101,0.0096734,0.0097525,29.95169741092027,0.292103929
1645671600000.0,2022-02-24 03:00:00,BNB/BTC,0.0099724,0.0099848,0.0097445,0.0097933,48.71335280242615,0.477064478
1645668000000.0,2022-02-24 02:00:00,BNB/BTC,0.0099123,0.01,0.0098992,0.0099724,37.4176445990935,0.373143719
1645664400000.0,2022-02-24 01:00:00,BNB/BTC,0.0098757,0.0099123,0.0098477,0.0099123,10.726385803496665,0.106323154
1645660800000.0,2022-02-24 00:00:00,BNB/BTC,0.0098198,0.0098757,0.0098031,0.0098757,3.8980949198537824,0.038496416
1645657200000.0,2022-02-23 23:00:00,BNB/BTC,0.0098533,0.0098723,0.0098198,0.0098198,14.031748100775982,0.13778896
1645653600000.0,2022-02-23 22:00:00,BNB/BTC,0.0098363,0.0098681,0.0098292,0.0098533,3.0784118011224666,0.030332515
1645650000000.0,2022-02-23 21:00:00,BNB/BTC,0.0098367,0.0098461,0.009822,0.0098363,1.369244736333784,0.013468302
1645646400000.0,2022-02-23 20:00:00,BNB/BTC,0.0098654,0.0098654,0.0098367,0.0098367,2.4041715209368992,0.023649114
1645642800000.0,2022-02-23 19:00:00,BNB/BTC,0.0099044,0.0099089,0.009864,0.0098654,261.1051011616356,2.575906265
1645639200000.0,2022-02-23 18:00:00,BNB/BTC,0.0098883,0.0099191,0.0098757,0.0099044,521.7821328904324,5.167938957
1645635600000.0,2022-02-23 17:00:00,BNB/BTC,0.0098582,0.0099023,0.0098431,0.0098883,1860.40648058817,18.396257402
1645632000000.0,2022-02-23 16:00:00,BNB/BTC,0.0098288,0.00986,0.0097771,0.0098582,29.758769247935728,0.293367899
1645628400000.0,2022-02-23 15:00:00,BNB/BTC,0.0097677,0.0098288,0.0097677,0.0098288,18.88881664089207,0.185654401
1645624800000.0,2022-02-23 14:00:00,BNB/BTC,0.0097872,0.009793,0.0097579,0.0097677,3.9838378533329233,0.038912933
1645621200000.0,2022-02-23 13:00:00,BNB/BTC,0.0098068,0.0098166,0.0097694,0.0097872,7.366456596370771,0.072096984
1645617600000.0,2022-02-23 12:00:00,BNB/BTC,0.0097872,0.009822,0.0097872,0.0098068,2.7810069543582006,0.027272779
1645614000000.0,2022-02-23 11:00:00,BNB/BTC,0.0097873,0.009797,0.0097689,0.0097872,1.3898469429458886,0.01360271
1645610400000.0,2022-02-23 10:00:00,BNB/BTC,0.009797,0.0098081,0.0097669,0.0097873,7.598372891400079,0.074367555
1645606800000.0,2022-02-23 09:00:00,BNB/BTC,0.009797,0.00982,0.009775,0.009797,6.242702051648464,0.061159752
1645603200000.0,2022-02-23 08:00:00,BNB/BTC,0.0099015,0.0099015,0.0097906,0.009797,86.81416382566093,0.850518363
1645599600000.0,2022-02-23 07:00:00,BNB/BTC,0.0098983,0.0099015,0.0098868,0.0099015,11.011021663384335,0.109025631
1645596000000.0,2022-02-23 06:00:00,BNB/BTC,0.0098884,0.0098983,0.0098737,0.0098983,10.642008122606912,0.105337789
1645592400000.0,2022-02-23 05:00:00,BNB/BTC,0.0098563,0.0098884,0.0098563,0.0098884,1.5693320456292221,0.015518183
1645588800000.0,2022-02-23 04:00:00,BNB/BTC,0.0098686,0.0098715,0.0098556,0.0098563,6.534010125503484,0.064401164
1645585200000.0,2022-02-23 03:00:00,BNB/BTC,0.0099181,0.0099181,0.009855,0.0098686,4.01030855440488,0.039576131
1645581600000.0,2022-02-23 02:00:00,BNB/BTC,0.0097933,0.0099578,0.0097933,0.0099181,128.667269638338,1.276134847
1645578000000.0,2022-02-23 01:00:00,BNB/BTC,0.0098081,0.0098081,0.0097835,0.0097933,1.5290983631666548,0.014974919
1645574400000.0,2022-02-23 00:00:00,BNB/BTC,0.0097872,0.0098423,0.0097774,0.0098081,13.70002834391982,0.134371248
1645570800000.0,2022-02-22 23:00:00,BNB/BTC,0.0097792,0.0097924,0.0097605,0.0097872,1.7291546101029918,0.016923582
1645567200000.0,2022-02-22 22:00:00,BNB/BTC,0.0097998,0.0098138,0.009775,0.0097792,40.741031065935864,0.398414691
1645563600000.0,2022-02-22 21:00:00,BNB/BTC,0.0097189,0.0098198,0.0097165,0.0097998,54.84798771403498,0.53749931
1645560000000.0,2022-02-22 20:00:00,BNB/BTC,0.0097638,0.0097638,0.00966,0.0097189,14.617412875942748,0.142065174
1645556400000.0,2022-02-22 19:00:00,BNB/BTC,0.0097129,0.0097911,0.0097092,0.0097638,17.898048403285607,0.174752965
1645552800000.0,2022-02-22 18:00:00,BNB/BTC,0.0096681,0.0097129,0.0096654,0.0097129,4.127562108124247,0.040090598
1645549200000.0,2022-02-22 17:00:00,BNB/BTC,0.0096971,0.009706,0.0096676,0.0096681,10.84961181617898,0.104895132
1645545600000.0,2022-02-22 16:00:00,BNB/BTC,0.0097189,0.0097288,0.0096705,0.0096971,6.039586268059523,0.058566472
1645542000000.0,2022-02-22 15:00:00,BNB/BTC,0.0096752,0.0097189,0.0096739,0.0097189,25.771121731883234,0.250466955
1645538400000.0,2022-02-22 14:00:00,BNB/BTC,0.0096973,0.009735,0.0096752,0.0096752,168.80216874069785,1.633194743
1645534800000.0,2022-02-22 13:00:00,BNB/BTC,0.0096935,0.0097261,0.0096935,0.0096973,7.819030554896723,0.075823485
1645531200000.0,2022-02-22 12:00:00,BNB/BTC,0.0097129,0.0097347,0.0096898,0.0096935,8.538901944602053,0.082771846
1645527600000.0,2022-02-22 11:00:00,BNB/BTC,0.0096995,0.0097133,0.009689,0.0097129,70.32267129281678,0.683037074
1645524000000.0,2022-02-22 10:00:00,BNB/BTC,0.0097189,0.0097481,0.009677,0.0096995,13.77067405536368,0.133568653
1645520400000.0,2022-02-22 09:00:00,BNB/BTC,0.0096995,0.0097218,0.0096801,0.0097189,28.12864233606684,0.273379462
1645516800000.0,2022-02-22 08:00:00,BNB/BTC,0.0096752,0.0097435,0.009675,0.0096995,14.888914273931647,0.144415024
1645513200000.0,2022-02-22 07:00:00,BNB/BTC,0.0096724,0.0097166,0.0096724,0.0096752,2.5869594426988587,0.02502935
1645509600000.0,2022-02-22 06:00:00,BNB/BTC,0.0096286,0.009706,0.0096286,0.0096724,12.25941855175551,0.118578
1645506000000.0,2022-02-22 05:00:00,BNB/BTC,0.0096297,0.0096715,0.0096232,0.0096286,3.8718169827389235,0.037280177
1645502400000.0,2022-02-22 04:00:00,BNB/BTC,0.0096274,0.009706,0.0096274,0.0096297,41.58994880422028,0.40049873
1645498800000.0,2022-02-22 03:00:00,BNB/BTC,0.0096337,0.0096676,0.0095944,0.0096274,20.560737270706525,0.197946442
1645495200000.0,2022-02-22 02:00:00,BNB/BTC,0.0096665,0.0096676,0.0096136,0.0096337,3.216873579206328,0.030990395
1645491600000.0,2022-02-22 01:00:00,BNB/BTC,0.0096329,0.0096665,0.0096221,0.0096665,2.752768737392024,0.026609639
1645488000000.0,2022-02-22 00:00:00,BNB/BTC,0.0096305,0.0096949,0.009626,0.0096329,9.169207299982352,0.088326057
1645484400000.0,2022-02-21 23:00:00,BNB/BTC,0.0096772,0.0096772,0.0096167,0.0096304,109.65475380046517,1.056019141
1645480800000.0,2022-02-21 22:00:00,BNB/BTC,0.0097624,0.0097917,0.0096676,0.0096772,17.293256417145454,0.167350301
1645477200000.0,2022-02-21 21:00:00,BNB/BTC,0.0096943,0.0097624,0.0096943,0.0097624,3.0539412439564044,0.029813796
1645473600000.0,2022-02-21 20:00:00,BNB/BTC,0.009735,0.009735,0.0096846,0.0096943,45.42503378273831,0.440363905
1645470000000.0,2022-02-21 19:00:00,BNB/BTC,0.0098015,0.0098015,0.0097332,0.009735,6.353110118130457,0.061847527
1645466400000.0,2022-02-21 18:00:00,BNB/BTC,0.0097365,0.0098015,0.0097234,0.0098015,57.494669897464675,0.563534007
1645462800000.0,2022-02-21 17:00:00,BNB/BTC,0.0097282,0.00978,0.0097282,0.0097365,21.48478518974991,0.209186611
1645459200000.0,2022-02-21 16:00:00,BNB/BTC,0.0097558,0.0097605,0.009728,0.0097282,34.05329516251722,0.331277266
1645455600000.0,2022-02-21 15:00:00,BNB/BTC,0.0097586,0.0098,0.0097407,0.0097558,113.60997068410586,1.108356152
1645452000000.0,2022-02-21 14:00:00,BNB/BTC,0.0097879,0.0098245,0.0097488,0.0097586,9.412447379747094,0.091852309
1645448400000.0,2022-02-21 13:00:00,BNB/BTC,0.0098031,0.0098321,0.0097781,0.0097879,12.870358606033982,0.125973783
1645444800000.0,2022-02-21 12:00:00,BNB/BTC,0.0098369,0.0098617,0.0097947,0.0098031,56.55773071783415,0.55444109
1645441200000.0,2022-02-21 11:00:00,BNB/BTC,0.009857,0.0098913,0.00983,0.0098369,100.26740883815022,0.986320474
1645437600000.0,2022-02-21 10:00:00,BNB/BTC,0.0098635,0.0099111,0.0098522,0.009857,36.41953768895201,0.358987383
1645434000000.0,2022-02-21 09:00:00,BNB/BTC,0.009909,0.0099268,0.0098635,0.0098635,57.82348426015106,0.570341937
1645430400000.0,2022-02-21 08:00:00,BNB/BTC,0.009992,0.0099966,0.009909,0.009909,96.82399919265315,0.959429008
1645426800000.0,2022-02-21 07:00:00,BNB/BTC,0.010018,0.0100406,0.009982,0.009992,69.68759567654124,0.696318456
1645423200000.0,2022-02-21 06:00:00,BNB/BTC,0.009967,0.0100232,0.0099508,0.010018,3.383955480135755,0.033900466
1645419600000.0,2022-02-21 05:00:00,BNB/BTC,0.0099513,0.009967,0.009938,0.009967,4.783592555432929,0.047678067
1645416000000.0,2022-02-21 04:00:00,BNB/BTC,0.0099667,0.009982,0.0099513,0.0099513,11.04717614783998,0.109933764
1645412400000.0,2022-02-21 03:00:00,BNB/BTC,0.0099825,0.0099892,0.0099508,0.0099667,0.9299795318410307,0.009268827
1645408800000.0,2022-02-21 02:00:00,BNB/BTC,0.0099886,0.0100186,0.0099549,0.0099825,25.376960080140243,0.253325504
1645405200000.0,2022-02-21 01:00:00,BNB/BTC,0.0099508,0.010001,0.0099508,0.0099886,5.203514206195062,0.051975822
1645401600000.0,2022-02-21 00:00:00,BNB/BTC,0.0099088,0.0099625,0.0099088,0.0099508,3.3633985207219523,0.033468506
1645398000000.0,2022-02-20 23:00:00,BNB/BTC,0.009909,0.0099454,0.0099004,0.0099088,1.9032732520587758,0.018859154
1645394400000.0,2022-02-20 22:00:00,BNB/BTC,0.0099147,0.0099487,0.009884,0.009909,65.23881733777374,0.646451441
1645390800000.0,2022-02-20 21:00:00,BNB/BTC,0.009932,0.0099433,0.0099145,0.0099147,4.115905070249226,0.040807964
1645387200000.0,2022-02-20 20:00:00,BNB/BTC,0.009952,0.0099565,0.0099307,0.009932,1.970357631896899,0.019569592
1645383600000.0,2022-02-20 19:00:00,BNB/BTC,0.0099983,0.0100003,0.0099373,0.009952,13.419264469453376,0.13354852
1645380000000.0,2022-02-20 18:00:00,BNB/BTC,0.0099701,0.0099986,0.0099599,0.0099983,5.3356094536071135,0.053347024
1645376400000.0,2022-02-20 17:00:00,BNB/BTC,0.0099388,0.0099755,0.0099388,0.0099701,92.83770112636783,0.925601164
1645372800000.0,2022-02-20 16:00:00,BNB/BTC,0.009909,0.0099388,0.0098895,0.0099388,38.58288113253109,0.383467539
1645369200000.0,2022-02-20 15:00:00,BNB/BTC,0.0098694,0.009909,0.0098648,0.009909,5.731476233726916,0.056793198
1645365600000.0,2022-02-20 14:00:00,BNB/BTC,0.0099189,0.0099189,0.0098556,0.0098694,155.95439469471296,1.539176303
1645362000000.0,2022-02-20 13:00:00,BNB/BTC,0.0099189,0.0099349,0.0099077,0.0099189,44.65247567774653,0.442903441
1645358400000.0,2022-02-20 12:00:00,BNB/BTC,0.009956,0.00996,0.0099189,0.0099189,20.847834941374547,0.20678759
1645354800000.0,2022-02-20 11:00:00,BNB/BTC,0.0099289,0.009956,0.0099247,0.009956,7.906830654881479,0.078720406
1645351200000.0,2022-02-20 10:00:00,BNB/BTC,0.009909,0.009954,0.009909,0.0099289,134.28447219732297,1.333297096
1645347600000.0,2022-02-20 09:00:00,BNB/BTC,0.0098693,0.0099254,0.0098693,0.009909,19.367213845998588,0.191909722
1645344000000.0,2022-02-20 08:00:00,BNB/BTC,0.0098209,0.0098694,0.0098083,0.0098693,22.378999726424368,0.220865062
1645340400000.0,2022-02-20 07:00:00,BNB/BTC,0.0097523,0.0098307,0.0097523,0.0098209,12.572104796912706,0.123469384
1645336800000.0,2022-02-20 06:00:00,BNB/BTC,0.0097037,0.0097993,0.0097037,0.0097523,4.680197184253971,0.045642687
1645333200000.0,2022-02-20 05:00:00,BNB/BTC,0.009735,0.0098055,0.0097,0.0097037,56.49474313921494,0.548208039
1645329600000.0,2022-02-20 04:00:00,BNB/BTC,0.0097922,0.0097922,0.009735,0.009735,19.23084304057524,0.187212257
1645326000000.0,2022-02-20 03:00:00,BNB/BTC,0.009811,0.0098239,0.0097757,0.0097922,14.225506525602011,0.139299005
1645322400000.0,2022-02-20 02:00:00,BNB/BTC,0.0099307,0.0099307,0.0097629,0.009811,168.69514442972175,1.655068062
1645318800000.0,2022-02-20 01:00:00,BNB/BTC,0.0099202,0.0099307,0.0099006,0.0099307,4.412509692166715,0.04381931
1645315200000.0,2022-02-20 00:00:00,BNB/BTC,0.0099701,0.0099701,0.0099167,0.0099202,9.502416886756315,0.094265876
1645311600000.0,2022-02-19 23:00:00,BNB/BTC,0.0099801,0.0099801,0.0099669,0.0099701,1.5912184431450034,0.015864607
1645308000000.0,2022-02-19 22:00:00,BNB/BTC,0.00996,0.0099801,0.00996,0.0099801,1.9792481037264154,0.019753094
1645304400000.0,2022-02-19 21:00:00,BNB/BTC,0.0099352,0.009967,0.0099352,0.00996,1.5989306224899598,0.015925349
1645300800000.0,2022-02-19 20:00:00,BNB/BTC,0.0099159,0.0099469,0.0099159,0.0099352,42.324477413640395,0.420502148
1645297200000.0,2022-02-19 19:00:00,BNB/BTC,0.0099901,0.0099901,0.0099159,0.0099159,5.791491140491534,0.057427847
1645293600000.0,2022-02-19 18:00:00,BNB/BTC,0.0099825,0.0099901,0.0099666,0.0099901,2.077692815887729,0.020756359
1645290000000.0,2022-02-19 17:00:00,BNB/BTC,0.0099708,0.0099825,0.0099547,0.0099825,1.5576909591785624,0.01554965
1645286400000.0,2022-02-19 16:00:00,BNB/BTC,0.0100048,0.010025,0.0099705,0.0099708,10.439774140490231,0.1040929
1645282800000.0,2022-02-19 15:00:00,BNB/BTC,0.0099729,0.0100142,0.0099573,0.0100048,1.2977227930593316,0.012983457
1645279200000.0,2022-02-19 14:00:00,BNB/BTC,0.0099702,0.0099729,0.0099519,0.0099729,2.9396092410432275,0.029316429
1645275600000.0,2022-02-19 13:00:00,BNB/BTC,0.0099554,0.0099702,0.0099186,0.0099702,6.168554793283986,0.061501725
1645272000000.0,2022-02-19 12:00:00,BNB/BTC,0.0099556,0.0099673,0.0099325,0.0099554,31.53203919480885,0.313914063
1645268400000.0,2022-02-19 11:00:00,BNB/BTC,0.0100459,0.0100459,0.0099548,0.0099556,69.03359807545502,0.687270889
1645264800000.0,2022-02-19 10:00:00,BNB/BTC,0.0100503,0.0100589,0.0100184,0.0100459,7.265981743795976,0.072993326
1645261200000.0,2022-02-19 09:00:00,BNB/BTC,0.0100476,0.0100618,0.01003,0.0100503,6.459387978468305,0.064918787
1645257600000.0,2022-02-19 08:00:00,BNB/BTC,0.0100531,0.0100636,0.0100399,0.0100476,61.487784545563116,0.617804664
1645254000000.0,2022-02-19 07:00:00,BNB/BTC,0.0100566,0.0100566,0.0100427,0.0100531,1.878472312023157,0.01888447
1645250400000.0,2022-02-19 06:00:00,BNB/BTC,0.0100302,0.0100566,0.0100302,0.0100566,0.489607620865899,0.004923788
1645246800000.0,2022-02-19 05:00:00,BNB/BTC,0.0100403,0.0100503,0.0100149,0.0100302,35.59701621104266,0.357045192
1645243200000.0,2022-02-19 04:00:00,BNB/BTC,0.0100194,0.0100665,0.0100184,0.0100403,2.751435116480583,0.027625234
1645239600000.0,2022-02-19 03:00:00,BNB/BTC,0.0100395,0.0100439,0.0100148,0.0100194,0.7103439327704254,0.00711722
1645236000000.0,2022-02-19 02:00:00,BNB/BTC,0.0100396,0.0100585,0.0100184,0.0100395,1.9493323372677924,0.019570322
1645232400000.0,2022-02-19 01:00:00,BNB/BTC,0.0099908,0.01006,0.0099908,0.0100395,23.24722904527118,0.233390556
1645228800000.0,2022-02-19 00:00:00,BNB/BTC,0.0099808,0.0100108,0.0099608,0.0099908,4.646397285502663,0.046421226
1645225200000.0,2022-02-18 23:00:00,BNB/BTC,0.0099606,0.0099958,0.0099429,0.0099808,4.0836329753126,0.040757924
1645221600000.0,2022-02-18 22:00:00,BNB/BTC,0.0099637,0.0099669,0.0099349,0.0099606,1.7477183101419593,0.017408323
1645218000000.0,2022-02-18 21:00:00,BNB/BTC,0.0099227,0.0099693,0.0099227,0.0099637,2.3485035679516644,0.023399785
1645214400000.0,2022-02-18 20:00:00,BNB/BTC,0.0099349,0.0099424,0.0099083,0.0099227,1.2297141906940652,0.012202085
1645210800000.0,2022-02-18 19:00:00,BNB/BTC,0.0099388,0.0099509,0.0099224,0.0099349,3.986602079537791,0.039606493
1645207200000.0,2022-02-18 18:00:00,BNB/BTC,0.0099084,0.0099388,0.0099083,0.0099388,400.97042419608005,3.985164852
1645203600000.0,2022-02-18 17:00:00,BNB/BTC,0.0099112,0.0099112,0.0098764,0.0099084,10.146318073553754,0.100533778
1645200000000.0,2022-02-18 16:00:00,BNB/BTC,0.0099211,0.009941,0.00988,0.0099112,56.15848898216159,0.556598016
1645196400000.0,2022-02-18 15:00:00,BNB/BTC,0.0099307,0.0099647,0.0099113,0.0099211,57.80245386096299,0.573463925
1645192800000.0,2022-02-18 14:00:00,BNB/BTC,0.010025,0.0100366,0.0099307,0.0099307,113.53555127030319,1.127487499
1645189200000.0,2022-02-18 13:00:00,BNB/BTC,0.0100199,0.010025,0.009996,0.010025,55.166789625935166,0.553047066
1645185600000.0,2022-02-18 12:00:00,BNB/BTC,0.0100379,0.0100476,0.0100184,0.0100199,1.9419646902663699,0.019458292
1645182000000.0,2022-02-18 11:00:00,BNB/BTC,0.0100425,0.0100727,0.0100366,0.0100379,54.00639516233474,0.542110794
1645178400000.0,2022-02-18 10:00:00,BNB/BTC,0.010012,0.0100425,0.0099991,0.0100425,31.63677341299477,0.317712297
1645174800000.0,2022-02-18 09:00:00,BNB/BTC,0.0100425,0.010054,0.0100074,0.010012,21.447232820615262,0.214729695
1645171200000.0,2022-02-18 08:00:00,BNB/BTC,0.0100124,0.0100427,0.0100024,0.0100425,1050.3307014189695,10.547946069
1645167600000.0,2022-02-18 07:00:00,BNB/BTC,0.0099983,0.0100203,0.0099982,0.0100124,1136.6214389157444,11.380308495
1645164000000.0,2022-02-18 06:00:00,BNB/BTC,0.0099691,0.0100236,0.0099691,0.0099983,197.43019063240752,1.973966275
1645160400000.0,2022-02-18 05:00:00,BNB/BTC,0.0099535,0.0099691,0.0099014,0.0099691,17.97782828941429,0.179222768
1645156800000.0,2022-02-18 04:00:00,BNB/BTC,0.009947,0.009955,0.0099416,0.0099535,3.087763198874767,0.030734051
1645153200000.0,2022-02-18 03:00:00,BNB/BTC,0.0099064,0.009947,0.0099064,0.009947,4.026581682919473,0.040052408
1645149600000.0,2022-02-18 02:00:00,BNB/BTC,0.0099032,0.0099293,0.0098889,0.0099064,2.7718404263910204,0.02745896
1645146000000.0,2022-02-18 01:00:00,BNB/BTC,0.0098742,0.0099032,0.0098556,0.0099032,11.312348634784717,0.112028451
1645142400000.0,2022-02-18 00:00:00,BNB/BTC,0.0099287,0.0099287,0.0098481,0.0098742,11.903662575195966,0.117539145
1645138800000.0,2022-02-17 23:00:00,BNB/BTC,0.00995,0.0099529,0.0099192,0.0099287,785.9489109349663,7.803450952
1645135200000.0,2022-02-17 22:00:00,BNB/BTC,0.0099485,0.00996,0.0099349,0.00995,302.22787738693467,3.00716738
1645131600000.0,2022-02-17 21:00:00,BNB/BTC,0.009906,0.0099841,0.009906,0.0099485,21.207692415942102,0.210984728
1645128000000.0,2022-02-17 20:00:00,BNB/BTC,0.0099143,0.0099197,0.0098873,0.009906,1155.9658119321623,11.450997333
1645124400000.0,2022-02-17 19:00:00,BNB/BTC,0.0099014,0.0099211,0.0098786,0.0099143,30.956274976549025,0.306909797
