https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1660266000,2022-08-12 01:00:00,TOKO/BTC,0.0000002019,0.0000002026,0.000000199,0.0000002012,13403.669,0.00269072062109
1660262400,2022-08-12 00:00:00,TOKO/BTC,0.0000002016,0.0000002023,0.0000002,0.000000202,10096.7319,0.00202700784252
1660258800,2022-08-11 23:00:00,TOKO/BTC,0.0000002016,0.0000002023,0.0000002002,0.0000002002,185677.0168,0.03732099760034
1660255200,2022-08-11 22:00:00,TOKO/BTC,0.0000002,0.0000002029,0.0000001988,0.0000002029,13234.1037,0.00267611275238
1660251600,2022-08-11 21:00:00,TOKO/BTC,0.000000198,0.0000001992,0.0000001957,0.0000001992,4955.2256,0.0009801969949
1660248000,2022-08-11 20:00:00,TOKO/BTC,0.0000001995,0.0000001995,0.0000001974,0.0000001992,10562.3553,0.00210567838206
1660244400,2022-08-11 19:00:00,TOKO/BTC,0.0000002016,0.000000202,0.0000001992,0.0000001992,238616.9361,0.04819331169574
1660240800,2022-08-11 18:00:00,TOKO/BTC,0.000000198,0.000000202,0.000000198,0.0000002012,51883.0704,0.01046978998378
1660237200,2022-08-11 17:00:00,TOKO/BTC,0.0000002006,0.0000002016,0.0000001982,0.0000001984,2602.2138,0.00051956522429
1660233600,2022-08-11 16:00:00,TOKO/BTC,0.0000002,0.0000002015,0.0000001974,0.0000002004,193913.2208,0.03892405031475
1660230000,2022-08-11 15:00:00,TOKO/BTC,0.000000199,0.0000001992,0.000000197,0.0000001992,3264.4036,0.00064801804382
1660226400,2022-08-11 14:00:00,TOKO/BTC,0.0000002006,0.0000002006,0.0000001978,0.0000001978,8081.4431,0.00160769876673
1660222800,2022-08-11 13:00:00,TOKO/BTC,0.0000001974,0.000000204,0.0000001969,0.0000002012,17784.394,0.00359085190987
1660219200,2022-08-11 12:00:00,TOKO/BTC,0.0000001988,0.0000002004,0.0000001968,0.0000001978,3560.7053,0.00070726723644
1660215600,2022-08-11 11:00:00,TOKO/BTC,0.0000002,0.0000002,0.0000001964,0.000000198,74543.99,0.01473468887841
1660212000,2022-08-11 10:00:00,TOKO/BTC,0.0000001977,0.0000002025,0.0000001942,0.0000002,434111.0664,0.08545262765975
1660208400,2022-08-11 09:00:00,TOKO/BTC,0.0000001956,0.0000001977,0.0000001956,0.0000001977,26409.5961,0.00521929074809
1660204800,2022-08-11 08:00:00,TOKO/BTC,0.0000001956,0.0000001968,0.0000001942,0.0000001942,245413.3292,0.04802985167596
1660201200,2022-08-11 07:00:00,TOKO/BTC,0.0000001963,0.0000001968,0.0000001946,0.0000001968,1755.9576,0.00034413227629
1660197600,2022-08-11 06:00:00,TOKO/BTC,0.0000001944,0.0000001992,0.0000001944,0.0000001964,4614.033,0.00090995393446
1660194000,2022-08-11 05:00:00,TOKO/BTC,0.0000001946,0.0000001946,0.000000193,0.000000193,6807.5072,0.0013210052977
1660190400,2022-08-11 04:00:00,TOKO/BTC,0.000000196,0.000000196,0.000000196,0.000000196,0,0
1660186800,2022-08-11 03:00:00,TOKO/BTC,0.000000196,0.000000196,0.000000196,0.000000196,0,0
1660183200,2022-08-11 02:00:00,TOKO/BTC,0.0000001956,0.000000196,0.0000001956,0.000000196,20.5916,0.0000040311508
1660179600,2022-08-11 01:00:00,TOKO/BTC,0.0000001973,0.0000001973,0.0000001944,0.0000001944,99764.7289,0.01964190490516
1660176000,2022-08-11 00:00:00,TOKO/BTC,0.000000199,0.000000199,0.0000001972,0.0000001972,605.7615,0.00011980910216
1660172400,2022-08-10 23:00:00,TOKO/BTC,0.0000001983,0.0000001983,0.000000198,0.000000198,368.108,0.00007288538415
1660168800,2022-08-10 22:00:00,TOKO/BTC,0.0000001983,0.0000001983,0.0000001983,0.0000001983,7.5409,0.00000149536047
1660165200,2022-08-10 21:00:00,TOKO/BTC,0.0000001988,0.0000001992,0.000000198,0.0000001992,20348.6759,0.00402958036024
1660161600,2022-08-10 20:00:00,TOKO/BTC,0.0000001992,0.0000001992,0.0000001992,0.0000001992,0,0
1660158000,2022-08-10 19:00:00,TOKO/BTC,0.0000001994,0.0000001994,0.0000001992,0.0000001992,501.5222,0.0000999047275
1660154400,2022-08-10 18:00:00,TOKO/BTC,0.0000002002,0.0000002006,0.0000002002,0.0000002006,737.4189,0.00014782569216
1660150800,2022-08-10 17:00:00,TOKO/BTC,0.0000002001,0.0000002001,0.0000001984,0.0000001984,7226.6606,0.00144458684602
1660147200,2022-08-10 16:00:00,TOKO/BTC,0.0000002027,0.0000002027,0.0000002001,0.0000002001,75983.0284,0.01529513899172
1660143600,2022-08-10 15:00:00,TOKO/BTC,0.0000001992,0.0000002028,0.0000001992,0.0000002016,3304.4019,0.00066547927482
1660140000,2022-08-10 14:00:00,TOKO/BTC,0.0000001988,0.000000204,0.0000001984,0.0000002001,20215.4573,0.00407577444721
1660136400,2022-08-10 13:00:00,TOKO/BTC,0.000000202,0.000000202,0.000000199,0.000000199,7216.0589,0.0014490090787
1660132800,2022-08-10 12:00:00,TOKO/BTC,0.0000002006,0.0000002044,0.0000002,0.0000002028,12484.5749,0.00252318481482
1660129200,2022-08-10 11:00:00,TOKO/BTC,0.0000002002,0.0000002006,0.0000001992,0.0000002004,1473.6338,0.0002949214291
1660125600,2022-08-10 10:00:00,TOKO/BTC,0.0000001983,0.0000001983,0.0000001983,0.0000001983,7.5719,0.00000150150777
1660122000,2022-08-10 09:00:00,TOKO/BTC,0.0000002005,0.0000002006,0.0000001984,0.0000001984,1105.7176,0.00022055068942
1660118400,2022-08-10 08:00:00,TOKO/BTC,0.0000001982,0.0000002004,0.0000001981,0.0000002004,29547.54,0.0058567862337
1660114800,2022-08-10 07:00:00,TOKO/BTC,0.0000001984,0.0000001984,0.0000001982,0.0000001982,243.5528,0.00004831913264
1660111200,2022-08-10 06:00:00,TOKO/BTC,0.0000001988,0.0000001988,0.0000001988,0.0000001988,8.5846,0.00000170661848
1660107600,2022-08-10 05:00:00,TOKO/BTC,0.0000002002,0.000000202,0.0000001992,0.0000001992,2728.2103,0.00054800327916
1660104000,2022-08-10 04:00:00,TOKO/BTC,0.0000001992,0.0000001992,0.0000001988,0.0000001988,833.6932,0.00016600202906
1660100400,2022-08-10 03:00:00,TOKO/BTC,0.0000002002,0.0000002002,0.0000002,0.0000002,2495.9296,0.00049918763692
1660096800,2022-08-10 02:00:00,TOKO/BTC,0.0000002016,0.0000002016,0.0000002004,0.0000002004,1093.5195,0.00021964199984
1660093200,2022-08-10 01:00:00,TOKO/BTC,0.0000002028,0.000000203,0.0000002028,0.000000203,376.6921,0.0000763948748
1660089600,2022-08-10 00:00:00,TOKO/BTC,0.000000202,0.000000203,0.0000002016,0.0000002016,1255.9647,0.00025370658632
1660086000,2022-08-09 23:00:00,TOKO/BTC,0.0000002034,0.0000002034,0.0000002034,0.0000002034,0,0
1660082400,2022-08-09 22:00:00,TOKO/BTC,0.0000002034,0.0000002034,0.0000002034,0.0000002034,125.8884,0.00002560570056
1660078800,2022-08-09 21:00:00,TOKO/BTC,0.0000002016,0.000000203,0.0000002016,0.000000203,908.6667,0.00018378070841
1660075200,2022-08-09 20:00:00,TOKO/BTC,0.000000202,0.000000202,0.000000202,0.000000202,2789.4943,0.0005634778486
1660071600,2022-08-09 19:00:00,TOKO/BTC,0.0000002026,0.0000002026,0.0000002026,0.0000002026,0,0
1660068000,2022-08-09 18:00:00,TOKO/BTC,0.0000002026,0.0000002026,0.0000002026,0.0000002026,0,0
1660064400,2022-08-09 17:00:00,TOKO/BTC,0.0000002026,0.0000002026,0.0000002026,0.0000002026,234.8384,0.00004757825984
1660060800,2022-08-09 16:00:00,TOKO/BTC,0.0000002044,0.0000002047,0.0000002028,0.0000002028,620.1151,0.00012622098752
1660057200,2022-08-09 15:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,0,0
1660053600,2022-08-09 14:00:00,TOKO/BTC,0.000000204,0.0000002047,0.000000202,0.000000204,13277.3102,0.00269630362089
1660050000,2022-08-09 13:00:00,TOKO/BTC,0.0000002028,0.0000002028,0.0000002028,0.0000002028,368.1075,0.000074652201
1660046400,2022-08-09 12:00:00,TOKO/BTC,0.000000203,0.000000204,0.000000203,0.000000204,3166.1864,0.00064581790796
1660042800,2022-08-09 11:00:00,TOKO/BTC,0.0000002004,0.0000002028,0.0000002004,0.0000002028,1416.0878,0.00028581283964
1660039200,2022-08-09 10:00:00,TOKO/BTC,0.0000002026,0.0000002026,0.0000002004,0.0000002004,4142.7719,0.00083638684689
1660035600,2022-08-09 09:00:00,TOKO/BTC,0.0000002044,0.0000002044,0.0000002028,0.0000002028,374.68,0.00007600055628
1660032000,2022-08-09 08:00:00,TOKO/BTC,0.000000203,0.000000203,0.000000203,0.000000203,0,0
1660028400,2022-08-09 07:00:00,TOKO/BTC,0.0000002062,0.0000002062,0.000000203,0.000000203,3426.5478,0.0006993127326
1660024800,2022-08-09 06:00:00,TOKO/BTC,0.0000002048,0.000000206,0.0000002048,0.000000206,3520.6773,0.00072480770628
1660021200,2022-08-09 05:00:00,TOKO/BTC,0.0000002043,0.0000002044,0.0000002043,0.0000002044,216773.24,0.04430537752593
1660017600,2022-08-09 04:00:00,TOKO/BTC,0.0000002034,0.0000002044,0.0000002028,0.0000002044,153.6543,0.00003125207736
1660014000,2022-08-09 03:00:00,TOKO/BTC,0.0000002047,0.0000002048,0.0000002047,0.0000002048,360.7268,0.0000738533648
1660010400,2022-08-09 02:00:00,TOKO/BTC,0.000000204,0.0000002044,0.000000202,0.0000002044,1492.6434,0.00030360320324
1660006800,2022-08-09 01:00:00,TOKO/BTC,0.0000002048,0.0000002052,0.0000002048,0.0000002052,368.1075,0.00007553565896
1660003200,2022-08-09 00:00:00,TOKO/BTC,0.0000002028,0.0000002047,0.0000002028,0.0000002047,979.638,0.00019957224372
1659999600,2022-08-08 23:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,0,0
1659996000,2022-08-08 22:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,0,0
1659992400,2022-08-08 21:00:00,TOKO/BTC,0.000000203,0.000000204,0.000000203,0.000000204,3166.1864,0.00064581790796
1659988800,2022-08-08 20:00:00,TOKO/BTC,0.0000002028,0.0000002028,0.0000002028,0.0000002028,368.1075,0.000074652201
1659985200,2022-08-08 19:00:00,TOKO/BTC,0.000000202,0.000000202,0.000000202,0.000000202,125.8884,0.0000254294568
1659981600,2022-08-08 18:00:00,TOKO/BTC,0.0000002006,0.0000002006,0.0000002006,0.0000002006,0,0
1659978000,2022-08-08 17:00:00,TOKO/BTC,0.0000002016,0.0000002016,0.0000002006,0.0000002006,592.9124,0.00011931491954
1659974400,2022-08-08 16:00:00,TOKO/BTC,0.000000202,0.000000202,0.000000202,0.000000202,1081.1911,0.0002184006022
1659970800,2022-08-08 15:00:00,TOKO/BTC,0.000000203,0.000000203,0.0000002026,0.0000002026,611.5305,0.00012397313464
1659967200,2022-08-08 14:00:00,TOKO/BTC,0.000000204,0.0000002048,0.000000202,0.0000002048,5642.1014,0.00114638301176
1659963600,2022-08-08 13:00:00,TOKO/BTC,0.0000002027,0.0000002034,0.0000002027,0.0000002034,2647.5805,0.00053679207536
1659960000,2022-08-08 12:00:00,TOKO/BTC,0.0000002016,0.000000204,0.0000002016,0.0000002016,4719.1824,0.00095877326576
1659956400,2022-08-08 11:00:00,TOKO/BTC,0.0000002022,0.0000002022,0.0000002004,0.0000002004,219567.2035,0.04438652284312
1659952800,2022-08-08 10:00:00,TOKO/BTC,0.000000202,0.000000202,0.000000202,0.000000202,0,0
1659949200,2022-08-08 09:00:00,TOKO/BTC,0.000000202,0.000000202,0.0000002,0.000000202,9403.235,0.00189300872596
1659945600,2022-08-08 08:00:00,TOKO/BTC,0.0000002002,0.000000204,0.0000001992,0.0000002028,14762.3973,0.00299976929444
1659942000,2022-08-08 07:00:00,TOKO/BTC,0.0000002002,0.0000002002,0.0000002002,0.0000002002,0,0
1659938400,2022-08-08 06:00:00,TOKO/BTC,0.0000002004,0.0000002004,0.0000002002,0.0000002002,376.692,0.0000754873599
1659934800,2022-08-08 05:00:00,TOKO/BTC,0.0000002018,0.0000002018,0.0000001992,0.0000002016,32206.8537,0.00643207403863
1659931200,2022-08-08 04:00:00,TOKO/BTC,0.000000202,0.000000202,0.0000002018,0.0000002018,3165.6324,0.00063938251718
1659927600,2022-08-08 03:00:00,TOKO/BTC,0.0000002025,0.0000002025,0.0000002025,0.0000002025,162.0728,0.000032819742
1659924000,2022-08-08 02:00:00,TOKO/BTC,0.0000002034,0.0000002039,0.0000002025,0.0000002039,1114.2782,0.00022590215793
1659920400,2022-08-08 01:00:00,TOKO/BTC,0.000000204,0.000000204,0.0000002035,0.0000002035,2203.7472,0.00044953372805
1659916800,2022-08-08 00:00:00,TOKO/BTC,0.0000002048,0.0000002048,0.000000204,0.000000204,1011.8338,0.00020651823976
1659913200,2022-08-07 23:00:00,TOKO/BTC,0.0000002058,0.0000002062,0.0000002058,0.0000002062,1295.099,0.00026681385476
1659909600,2022-08-07 22:00:00,TOKO/BTC,0.0000002052,0.0000002052,0.0000002052,0.0000002052,356.1005,0.0000730718226
1659906000,2022-08-07 21:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,0,0
1659902400,2022-08-07 20:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,544.3683,0.0001110511332
1659898800,2022-08-07 19:00:00,TOKO/BTC,0.0000002044,0.0000002044,0.0000002044,0.0000002044,0,0
1659895200,2022-08-07 18:00:00,TOKO/BTC,0.0000002052,0.000000206,0.000000204,0.0000002044,633595.163,0.12974444837839
1659891600,2022-08-07 17:00:00,TOKO/BTC,0.0000002062,0.0000002062,0.0000002058,0.0000002058,134.473,0.00002772489876
1659888000,2022-08-07 16:00:00,TOKO/BTC,0.0000002076,0.0000002076,0.0000002064,0.0000002064,736.215,0.000152396505
1659884400,2022-08-07 15:00:00,TOKO/BTC,0.0000002064,0.0000002064,0.0000002064,0.0000002064,0,0
1659880800,2022-08-07 14:00:00,TOKO/BTC,0.0000002072,0.000000208,0.0000002064,0.0000002064,1185.4676,0.00024578382276
1659877200,2022-08-07 13:00:00,TOKO/BTC,0.0000002064,0.0000002064,0.0000002064,0.0000002064,0,0
1659873600,2022-08-07 12:00:00,TOKO/BTC,0.0000002052,0.0000002064,0.0000002052,0.0000002064,736.215,0.000151513047
1659870000,2022-08-07 11:00:00,TOKO/BTC,0.0000002056,0.0000002056,0.0000002056,0.0000002056,35.3851,0.00000727517656
1659866400,2022-08-07 10:00:00,TOKO/BTC,0.0000002076,0.000000208,0.0000002058,0.0000002058,1594.7782,0.0003303292882
1659862800,2022-08-07 09:00:00,TOKO/BTC,0.0000002072,0.0000002072,0.0000002072,0.0000002072,0,0
1659859200,2022-08-07 08:00:00,TOKO/BTC,0.0000002057,0.0000002072,0.0000002057,0.0000002072,120.817,0.0000248649338
1659855600,2022-08-07 07:00:00,TOKO/BTC,0.0000002058,0.0000002058,0.0000002058,0.0000002058,0,0
1659852000,2022-08-07 06:00:00,TOKO/BTC,0.0000002058,0.0000002058,0.0000002058,0.0000002058,0,0
1659848400,2022-08-07 05:00:00,TOKO/BTC,0.000000208,0.000000208,0.0000002058,0.0000002058,6898.3239,0.00142754120464
1659844800,2022-08-07 04:00:00,TOKO/BTC,0.0000002099,0.0000002099,0.0000002099,0.0000002099,110.5985,0.00002321462515
1659841200,2022-08-07 03:00:00,TOKO/BTC,0.0000002086,0.0000002086,0.0000002086,0.0000002086,8.5846,0.00000179074756
1659837600,2022-08-07 02:00:00,TOKO/BTC,0.0000002088,0.0000002088,0.0000002088,0.0000002088,0,0
1659834000,2022-08-07 01:00:00,TOKO/BTC,0.000000209,0.000000209,0.0000002088,0.0000002088,493.9959,0.0001031715216
1659830400,2022-08-07 00:00:00,TOKO/BTC,0.00000021,0.0000002104,0.00000021,0.0000002104,3166.1864,0.00066494949936
1659826800,2022-08-06 23:00:00,TOKO/BTC,0.0000002089,0.0000002098,0.0000002089,0.0000002098,727.2246,0.00015216032199
1659823200,2022-08-06 22:00:00,TOKO/BTC,0.0000002072,0.0000002088,0.0000002072,0.0000002088,3542.8785,0.00073701389872
1659819600,2022-08-06 21:00:00,TOKO/BTC,0.0000002066,0.0000002066,0.0000002056,0.0000002056,3566.2989,0.00073483429194
1659816000,2022-08-06 20:00:00,TOKO/BTC,0.0000002076,0.0000002076,0.0000002068,0.0000002068,759.7781,0.000157538629
1659812400,2022-08-06 19:00:00,TOKO/BTC,0.000000208,0.000000208,0.000000208,0.000000208,0,0
1659808800,2022-08-06 18:00:00,TOKO/BTC,0.00000021,0.000000211,0.000000208,0.000000208,135656.2304,0.02840792471222
1659805200,2022-08-06 17:00:00,TOKO/BTC,0.000000208,0.000000208,0.000000208,0.000000208,2663.6059,0.0005540300272
1659801600,2022-08-06 16:00:00,TOKO/BTC,0.0000002052,0.000000215,0.0000002044,0.000000209,538120.5924,0.11228015155394
1659798000,2022-08-06 15:00:00,TOKO/BTC,0.0000002055,0.0000002055,0.0000002055,0.0000002055,0,0
1659794400,2022-08-06 14:00:00,TOKO/BTC,0.0000002064,0.0000002068,0.0000002055,0.0000002055,6304.115,0.00130104516196
1659790800,2022-08-06 13:00:00,TOKO/BTC,0.0000002068,0.0000002068,0.0000002045,0.0000002062,452434.9925,0.0925878542189
1659787200,2022-08-06 12:00:00,TOKO/BTC,0.0000002083,0.0000002083,0.0000002068,0.0000002068,3673.3636,0.00076364884998
1659783600,2022-08-06 11:00:00,TOKO/BTC,0.0000002088,0.0000002088,0.0000002086,0.0000002086,376.6921,0.00007865159356
1659780000,2022-08-06 10:00:00,TOKO/BTC,0.000000209,0.000000209,0.0000002089,0.0000002089,360.7268,0.00007536841736
1659776400,2022-08-06 09:00:00,TOKO/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1659772800,2022-08-06 08:00:00,TOKO/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1659769200,2022-08-06 07:00:00,TOKO/BTC,0.0000002104,0.0000002104,0.00000021,0.00000021,2621.818,0.00055063213536
1659765600,2022-08-06 06:00:00,TOKO/BTC,0.000000209,0.000000212,0.0000002087,0.000000212,4448.4849,0.00093838362321
1659762000,2022-08-06 05:00:00,TOKO/BTC,0.00000021,0.0000002104,0.00000021,0.0000002104,493.9959,0.00010378949436
1659758400,2022-08-06 04:00:00,TOKO/BTC,0.000000209,0.000000209,0.0000002088,0.0000002088,728.8343,0.00015222926336
1659754800,2022-08-06 03:00:00,TOKO/BTC,0.00000021,0.000000211,0.00000021,0.000000211,3145.8738,0.00066091869176
1659751200,2022-08-06 02:00:00,TOKO/BTC,0.000000209,0.000000209,0.000000209,0.000000209,0,0
1659747600,2022-08-06 01:00:00,TOKO/BTC,0.0000002088,0.000000209,0.0000002088,0.000000209,493.9959,0.0001031715216
1659744000,2022-08-06 00:00:00,TOKO/BTC,0.000000208,0.00000021,0.0000002076,0.0000002076,4188.4962,0.00087256399052
1659740400,2022-08-05 23:00:00,TOKO/BTC,0.0000002086,0.0000002086,0.0000002086,0.0000002086,8.5846,0.00000179074756
1659736800,2022-08-05 22:00:00,TOKO/BTC,0.00000021,0.00000021,0.0000002088,0.0000002088,3607.4071,0.00075655691799
1659733200,2022-08-05 21:00:00,TOKO/BTC,0.0000002124,0.0000002124,0.0000002104,0.0000002104,3917.3799,0.00082985282016
1659729600,2022-08-05 20:00:00,TOKO/BTC,0.0000002114,0.000000214,0.0000002114,0.0000002125,5570.5658,0.0011882268138
1659726000,2022-08-05 19:00:00,TOKO/BTC,0.0000002138,0.0000002138,0.0000002118,0.0000002118,3182.1893,0.00067479045442
1659722400,2022-08-05 18:00:00,TOKO/BTC,0.0000002088,0.0000002156,0.0000002088,0.0000002128,14930.5526,0.00317179203658
1659718800,2022-08-05 17:00:00,TOKO/BTC,0.0000002076,0.0000002076,0.0000002076,0.0000002076,0,0
1659715200,2022-08-05 16:00:00,TOKO/BTC,0.0000002088,0.0000002112,0.0000002076,0.0000002076,10387.025,0.00217446930852
1659711600,2022-08-05 15:00:00,TOKO/BTC,0.0000002076,0.0000002076,0.0000002076,0.0000002076,493.9959,0.00010255354884
1659708000,2022-08-05 14:00:00,TOKO/BTC,0.0000002088,0.00000021,0.000000208,0.000000208,6574.5919,0.00137431572236
1659704400,2022-08-05 13:00:00,TOKO/BTC,0.0000002076,0.0000002088,0.0000002072,0.0000002076,1652.861,0.0003435722388
1659700800,2022-08-05 12:00:00,TOKO/BTC,0.0000002086,0.000000209,0.0000002086,0.000000209,737.4189,0.00015402001092
1659697200,2022-08-05 11:00:00,TOKO/BTC,0.0000002086,0.0000002086,0.0000002072,0.0000002072,17.1692,0.00000356947668
1659693600,2022-08-05 10:00:00,TOKO/BTC,0.0000002068,0.0000002068,0.0000002068,0.0000002068,0,0
1659690000,2022-08-05 09:00:00,TOKO/BTC,0.0000002082,0.0000002082,0.0000002068,0.0000002068,110188.6872,0.02282786403768
1659686400,2022-08-05 08:00:00,TOKO/BTC,0.0000002076,0.0000002076,0.0000002076,0.0000002076,493.9959,0.00010255354884
1659682800,2022-08-05 07:00:00,TOKO/BTC,0.000000209,0.0000002104,0.000000208,0.000000208,91416.7404,0.01910326037313
1659679200,2022-08-05 06:00:00,TOKO/BTC,0.0000002053,0.0000002104,0.0000002053,0.0000002104,385944.2422,0.07939409678501
1659675600,2022-08-05 05:00:00,TOKO/BTC,0.0000002052,0.0000002052,0.0000002047,0.0000002047,728.8343,0.0001493890238
1659672000,2022-08-05 04:00:00,TOKO/BTC,0.0000002076,0.0000002088,0.0000002058,0.0000002058,6187.4217,0.00128172109656
1659668400,2022-08-05 03:00:00,TOKO/BTC,0.0000002086,0.000000209,0.0000002086,0.000000209,737.4189,0.00015402001092
1659664800,2022-08-05 02:00:00,TOKO/BTC,0.000000205,0.000000208,0.0000002034,0.000000208,11125.2006,0.00228987477172
1659661200,2022-08-05 01:00:00,TOKO/BTC,0.0000002076,0.0000002076,0.0000002052,0.0000002052,384.2838,0.0000788784066
1659657600,2022-08-05 00:00:00,TOKO/BTC,0.0000002072,0.0000002076,0.0000002072,0.0000002076,150.8567,0.00003131441708
1659654000,2022-08-04 23:00:00,TOKO/BTC,0.0000002064,0.0000002064,0.0000002064,0.0000002064,368.1075,0.000075977388
1659650400,2022-08-04 22:00:00,TOKO/BTC,0.0000002064,0.0000002064,0.0000002052,0.0000002052,906.0731,0.00018651312232
1659646800,2022-08-04 21:00:00,TOKO/BTC,0.0000002073,0.0000002079,0.0000002066,0.0000002079,373260.6821,0.07758658256309
1659643200,2022-08-04 20:00:00,TOKO/BTC,0.000000206,0.000000206,0.000000206,0.000000206,48990.0685,0.010091954111
1659639600,2022-08-04 19:00:00,TOKO/BTC,0.000000206,0.000000206,0.000000206,0.000000206,462315.6991,0.0952370340146
1659636000,2022-08-04 18:00:00,TOKO/BTC,0.000000209,0.0000002094,0.0000002062,0.0000002062,40927.8583,0.00856300878134
1659632400,2022-08-04 17:00:00,TOKO/BTC,0.000000211,0.000000211,0.0000002093,0.0000002093,110177.9049,0.02306976896138
1659628800,2022-08-04 16:00:00,TOKO/BTC,0.00000021,0.0000002104,0.0000002086,0.0000002104,3919.5706,0.00082270643392
1659625200,2022-08-04 15:00:00,TOKO/BTC,0.00000021,0.000000211,0.000000208,0.000000208,4138.4437,0.00086319320088
1659621600,2022-08-04 14:00:00,TOKO/BTC,0.00000021,0.0000002124,0.0000002086,0.0000002086,8734.3029,0.00183881885744
1659618000,2022-08-04 13:00:00,TOKO/BTC,0.0000002112,0.0000002112,0.0000002104,0.0000002104,493.9959,0.00010423122336
1659614400,2022-08-04 12:00:00,TOKO/BTC,0.0000002086,0.0000002124,0.0000002086,0.0000002124,4546.9854,0.00096115576924
1659610800,2022-08-04 11:00:00,TOKO/BTC,0.00000021,0.00000021,0.0000002088,0.0000002088,10572.7574,0.00221897957043
1659607200,2022-08-04 10:00:00,TOKO/BTC,0.0000002147,0.000000216,0.0000002104,0.0000002104,13538.9537,0.00289756047553
