https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1605744000000.0,2020-11-19 00:00:00,USDT/USD,1.0007,1.001,1.0,1.001,8559775.505603397,8568335.281109
1605657600000.0,2020-11-18 00:00:00,USDT/USD,1.0011,1.0012,1.0003,1.0007,7832190.550989307,7837673.084375
1605571200000.0,2020-11-17 00:00:00,USDT/USD,1.0005,1.0012,1.0003,1.0011,6762786.409009089,6770225.474059
1605484800000.0,2020-11-16 00:00:00,USDT/USD,1.0007,1.0007,1.0001,1.0005,3479218.5858610696,3480958.195154
1605398400000.0,2020-11-15 00:00:00,USDT/USD,1.0007,1.0008,1.0005,1.0007,1811365.4583111822,1812633.414132
1605312000000.0,2020-11-14 00:00:00,USDT/USD,1.0008,1.0009,1.0005,1.0007,2124659.70555711,2126146.967351
1605225600000.0,2020-11-13 00:00:00,USDT/USD,1.0012,1.0013,1.0005,1.0008,4438106.76698741,4441657.252401
1605139200000.0,2020-11-12 00:00:00,USDT/USD,1.0008,1.0014,1.0007,1.0012,4089085.2202976425,4093992.122562
1605052800000.0,2020-11-11 00:00:00,USDT/USD,1.0009,1.0013,1.0007,1.0008,3731957.2182234214,3734942.783998
1604966400000.0,2020-11-10 00:00:00,USDT/USD,1.001,1.001,1.0005,1.0009,4256932.173353981,4260763.41231
1604880000000.0,2020-11-09 00:00:00,USDT/USD,1.0006,1.0012,1.0003,1.001,6739957.017874126,6746696.974892
1604793600000.0,2020-11-08 00:00:00,USDT/USD,1.0009,1.001,1.0005,1.0006,1297288.4815200882,1298066.854609
1604707200000.0,2020-11-07 00:00:00,USDT/USD,1.001,1.0014,1.0001,1.0009,6697690.308664203,6703718.229942
1604620800000.0,2020-11-06 00:00:00,USDT/USD,1.0011,1.0015,1.0,1.001,13706370.230415586,13720076.600646
1604534400000.0,2020-11-05 00:00:00,USDT/USD,1.0011,1.0013,1.0004,1.0011,9009453.338013185,9019363.736685
1604448000000.0,2020-11-04 00:00:00,USDT/USD,1.0004,1.0012,1.0,1.0011,8922182.249534512,8931996.650009
1604361600000.0,2020-11-03 00:00:00,USDT/USD,1.0006,1.0006,1.0,1.0004,6033792.326653339,6036205.843584
1604275200000.0,2020-11-02 00:00:00,USDT/USD,1.0007,1.0008,1.0003,1.0006,4130189.804236458,4132667.918119
1604188800000.0,2020-11-01 00:00:00,USDT/USD,1.0006,1.0009,1.0005,1.0007,1051730.8878425104,1052467.099464
1604102400000.0,2020-10-31 00:00:00,USDT/USD,1.0007,1.0008,1.0003,1.0006,2438702.67791625,2440165.899523
1604016000000.0,2020-10-30 00:00:00,USDT/USD,1.0005,1.001,1.0003,1.0007,3361229.935889877,3363582.796845
1603929600000.0,2020-10-29 00:00:00,USDT/USD,1.0002,1.0007,0.9999,1.0005,6263651.05582109,6266782.881349
1603843200000.0,2020-10-28 00:00:00,USDT/USD,1.0005,1.0008,1.0,1.0002,3882421.115609878,3883197.599833
1603756800000.0,2020-10-27 00:00:00,USDT/USD,1.001,1.0011,1.0003,1.0006,4327436.329201479,4330032.790999
1603670400000.0,2020-10-26 00:00:00,USDT/USD,1.001,1.0011,1.0003,1.001,16900972.422739264,16917873.395162
1603584000000.0,2020-10-25 00:00:00,USDT/USD,1.001,1.0011,1.0005,1.001,2248381.4643576425,2250629.845822
1603497600000.0,2020-10-24 00:00:00,USDT/USD,1.0006,1.0011,1.0005,1.001,1467205.5935214788,1468672.799115
1603411200000.0,2020-10-23 00:00:00,USDT/USD,1.0012,1.0013,1.0004,1.0006,7584502.010444734,7589052.711651
1603324800000.0,2020-10-22 00:00:00,USDT/USD,1.0017,1.0018,1.0009,1.0012,6087014.777695765,6094319.195429
1603238400000.0,2020-10-21 00:00:00,USDT/USD,1.0006,1.0019,1.0005,1.0017,6686736.456315264,6698103.908291
1603152000000.0,2020-10-20 00:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0006,3950924.4609684194,3953295.015645
1603065600000.0,2020-10-19 00:00:00,USDT/USD,1.0004,1.0006,1.0002,1.0005,3082560.3242718643,3084101.604434
1602979200000.0,2020-10-18 00:00:00,USDT/USD,1.0004,1.0005,1.0004,1.0004,1336340.7811155538,1336875.317428
1602892800000.0,2020-10-17 00:00:00,USDT/USD,1.0007,1.0008,1.0004,1.0004,5141437.929892044,5143494.505064
1602806400000.0,2020-10-16 00:00:00,USDT/USD,1.0007,1.0009,1.0004,1.0007,8426780.375978816,8432679.122242
1602720000000.0,2020-10-15 00:00:00,USDT/USD,1.0007,1.0009,1.0004,1.0007,12316095.706683323,12324716.973678
1602633600000.0,2020-10-14 00:00:00,USDT/USD,1.0005,1.0009,1.0005,1.0007,8468806.877508745,8474735.042323
1602547200000.0,2020-10-13 00:00:00,USDT/USD,1.0006,1.0007,1.0002,1.0005,4889823.629624188,4892268.541439
1602460800000.0,2020-10-12 00:00:00,USDT/USD,1.0003,1.0007,1.0003,1.0006,4408932.402415551,4411577.761857
1602374400000.0,2020-10-11 00:00:00,USDT/USD,1.0005,1.0006,1.0001,1.0003,3698613.3894591625,3699722.973476
1602288000000.0,2020-10-10 00:00:00,USDT/USD,1.0006,1.0006,1.0003,1.0005,2235608.278568716,2236726.082708
1602201600000.0,2020-10-09 00:00:00,USDT/USD,1.0005,1.0006,1.0,1.0006,8938412.16689886,8943775.214199
1602115200000.0,2020-10-08 00:00:00,USDT/USD,1.0,1.0005,0.9999,1.0005,3805812.4842048977,3807715.390447
1602028800000.0,2020-10-07 00:00:00,USDT/USD,1.0,1.0001,0.9999,1.0,2391325.482174,2391325.482174
1601942400000.0,2020-10-06 00:00:00,USDT/USD,1.0001,1.0001,0.9999,1.0,2684143.005589,2684143.005589
1601856000000.0,2020-10-05 00:00:00,USDT/USD,1.0003,1.0005,1.0,1.0001,6097691.767265274,6098301.536442
1601769600000.0,2020-10-04 00:00:00,USDT/USD,1.0003,1.0004,1.0003,1.0003,1229931.4945306408,1230300.473979
1601683200000.0,2020-10-03 00:00:00,USDT/USD,1.0002,1.0004,1.0001,1.0003,1651463.1380285916,1651958.57697
1601596800000.0,2020-10-02 00:00:00,USDT/USD,0.9998,1.0004,0.9996,1.0002,3514474.7452639476,3515177.640213
1601510400000.0,2020-10-01 00:00:00,USDT/USD,0.9999,1.0004,0.9997,0.9998,7493690.950491098,7492192.212301
1601424000000.0,2020-09-30 00:00:00,USDT/USD,1.0001,1.0001,0.9994,0.9999,5798314.402288229,5797734.570848
1601337600000.0,2020-09-29 00:00:00,USDT/USD,1.0,1.0001,0.9996,1.0001,3673041.4131576843,3673408.717299
1601251200000.0,2020-09-28 00:00:00,USDT/USD,1.0,1.0001,0.9998,1.0,9661920.391405,9661920.391405
1601164800000.0,2020-09-27 00:00:00,USDT/USD,1.0001,1.0003,1.0,1.0,2980306.783509,2980306.783509
1601078400000.0,2020-09-26 00:00:00,USDT/USD,1.0001,1.0002,1.0001,1.0001,2286184.419918008,2286413.03836
1600992000000.0,2020-09-25 00:00:00,USDT/USD,0.9999,1.0001,0.9997,1.0001,5368936.849065093,5369473.74275
1600905600000.0,2020-09-24 00:00:00,USDT/USD,0.9997,0.9999,0.9992,0.9999,6497769.459031903,6497119.682086
1600819200000.0,2020-09-23 00:00:00,USDT/USD,0.9997,0.9999,0.9994,0.9997,11112993.435749725,11109659.537719
1600732800000.0,2020-09-22 00:00:00,USDT/USD,0.9995,0.9998,0.9992,0.9997,10956580.16219966,10953293.188151
1600646400000.0,2020-09-21 00:00:00,USDT/USD,0.9998,0.9999,0.9992,0.9995,6823861.068178089,6820449.137644
1600560000000.0,2020-09-20 00:00:00,USDT/USD,0.9997,0.9998,0.9992,0.9998,4130195.0256741345,4129368.986669
1600473600000.0,2020-09-19 00:00:00,USDT/USD,0.9998,1.0001,0.9992,0.9997,10052499.673347004,10049483.923445
1600387200000.0,2020-09-18 00:00:00,USDT/USD,0.9998,0.9999,0.999,0.9998,14425484.26874675,14422599.171893
1600300800000.0,2020-09-17 00:00:00,USDT/USD,0.9999,1.0001,0.9997,0.9998,10264497.159670934,10262444.260239
1600214400000.0,2020-09-16 00:00:00,USDT/USD,0.9997,1.0001,0.9989,0.9999,10208750.72089809,10207729.845826
1600128000000.0,2020-09-15 00:00:00,USDT/USD,0.9999,1.0001,0.9997,0.9997,8799999.116429929,8797359.116695
1600041600000.0,2020-09-14 00:00:00,USDT/USD,0.9998,1.0001,0.9992,0.9999,18961934.24370337,18960038.050279
1599955200000.0,2020-09-13 00:00:00,USDT/USD,0.9996,0.9999,0.9994,0.9998,9286494.962871574,9284637.663879
1599868800000.0,2020-09-12 00:00:00,USDT/USD,0.9999,0.9999,0.9992,0.9996,25287067.83557423,25276953.00844
1599782400000.0,2020-09-11 00:00:00,USDT/USD,0.9995,1.0001,0.9994,0.9999,44298274.69226823,44293844.864799
1599696000000.0,2020-09-10 00:00:00,USDT/USD,0.9999,1.0001,0.9994,0.9995,35381346.737230614,35363656.063862
1599609600000.0,2020-09-09 00:00:00,USDT/USD,0.9999,1.0001,0.9994,0.9999,23301486.857453745,23299156.708768
1599523200000.0,2020-09-08 00:00:00,USDT/USD,0.9995,1.0,0.9994,0.9999,22865936.95821282,22863650.364517
1599436800000.0,2020-09-07 00:00:00,USDT/USD,0.9999,1.0001,0.9994,0.9995,12355443.945623811,12349266.223651
1599350400000.0,2020-09-06 00:00:00,USDT/USD,1.0001,1.0002,0.9996,0.9999,7280367.43920392,7279639.40246
1599264000000.0,2020-09-05 00:00:00,USDT/USD,1.0004,1.0004,0.9996,1.0001,10074282.506570343,10075289.934821
1599177600000.0,2020-09-04 00:00:00,USDT/USD,1.0009,1.0014,1.0,1.0004,10959960.4309996,10964344.415172
1599091200000.0,2020-09-03 00:00:00,USDT/USD,1.0007,1.0012,0.9998,1.0009,12644729.674222201,12656109.930929
1599004800000.0,2020-09-02 00:00:00,USDT/USD,1.0002,1.0013,0.9999,1.0007,9738794.494329968,9745611.650476
1598918400000.0,2020-09-01 00:00:00,USDT/USD,1.0004,1.0011,0.9999,1.0002,8549111.590565888,8550821.412884
1598832000000.0,2020-08-31 00:00:00,USDT/USD,1.0001,1.0006,1.0,1.0004,5247262.650609756,5249361.55567
1598745600000.0,2020-08-30 00:00:00,USDT/USD,1.0001,1.0003,0.9998,1.0001,3845302.7216048394,3845687.251877
1598659200000.0,2020-08-29 00:00:00,USDT/USD,1.0003,1.0007,0.9998,1.0001,4056476.272681732,4056881.920309
1598572800000.0,2020-08-28 00:00:00,USDT/USD,0.9998,1.0006,0.9998,1.0003,3053060.811358593,3053976.729602
1598486400000.0,2020-08-27 00:00:00,USDT/USD,1.0004,1.0006,0.9998,0.9998,3372836.5762882577,3372162.008973
1598400000000.0,2020-08-26 00:00:00,USDT/USD,1.0003,1.0006,1.0,1.0004,2513333.9517023196,2514339.285283
1598313600000.0,2020-08-25 00:00:00,USDT/USD,1.0001,1.0004,0.9994,1.0003,3210290.218360492,3211253.305426
1598227200000.0,2020-08-24 00:00:00,USDT/USD,1.0004,1.0005,0.9999,1.0001,2752811.1739006103,2753086.455018
1598140800000.0,2020-08-23 00:00:00,USDT/USD,1.0003,1.0007,1.0,1.0004,1710739.1014444223,1711423.397085
1598054400000.0,2020-08-22 00:00:00,USDT/USD,0.9998,1.0005,0.9995,1.0003,3169719.0691662505,3170669.984887
1597968000000.0,2020-08-21 00:00:00,USDT/USD,1.0006,1.0006,0.9994,0.9998,5128783.474667934,5127757.717973
1597881600000.0,2020-08-20 00:00:00,USDT/USD,1.0004,1.001,1.0,1.0006,3321767.083807715,3323760.144058
1597795200000.0,2020-08-19 00:00:00,USDT/USD,1.0005,1.0007,0.9995,1.0004,5193384.262913835,5195461.616619
1597708800000.0,2020-08-18 00:00:00,USDT/USD,1.0012,1.0014,0.9998,1.0005,5729174.965943029,5732039.553426
1597622400000.0,2020-08-17 00:00:00,USDT/USD,1.0005,1.0018,0.9999,1.0012,8027058.318083299,8036690.788065
1597536000000.0,2020-08-16 00:00:00,USDT/USD,1.0004,1.0008,1.0,1.0005,3226746.9178600702,3228360.291319
1597449600000.0,2020-08-15 00:00:00,USDT/USD,1.0011,1.0014,1.0001,1.0004,4087303.870069972,4088938.791618
1597363200000.0,2020-08-14 00:00:00,USDT/USD,1.0012,1.0017,1.0001,1.0011,6660901.001651183,6668227.992753
1597276800000.0,2020-08-13 00:00:00,USDT/USD,1.0003,1.0012,1.0,1.0012,6692547.680924889,6700578.738142
1597190400000.0,2020-08-12 00:00:00,USDT/USD,0.9999,1.0009,0.9996,1.0003,4872018.665551335,4873480.271151
1597104000000.0,2020-08-11 00:00:00,USDT/USD,1.0008,1.0016,0.9994,0.9999,5792427.545232523,5791848.302478
1597017600000.0,2020-08-10 00:00:00,USDT/USD,1.0007,1.002,1.0,1.0008,4500577.459884093,4504177.921852
1596931200000.0,2020-08-09 00:00:00,USDT/USD,1.0005,1.0016,1.0002,1.0007,2533700.8683801345,2535474.458988
1596844800000.0,2020-08-08 00:00:00,USDT/USD,1.0009,1.0011,1.0001,1.0005,2398902.165430285,2400101.616513
1596758400000.0,2020-08-07 00:00:00,USDT/USD,1.0006,1.001,1.0,1.0009,2342582.5328064742,2344690.857086
1596672000000.0,2020-08-06 00:00:00,USDT/USD,1.0009,1.001,1.0,1.0006,2290167.032742355,2291541.132962
1596585600000.0,2020-08-05 00:00:00,USDT/USD,1.0003,1.0012,0.9998,1.0009,2411742.6900689383,2413913.25849
1596499200000.0,2020-08-04 00:00:00,USDT/USD,1.0006,1.0007,0.9998,1.0003,2776156.4055083473,2776989.25243
1596412800000.0,2020-08-03 00:00:00,USDT/USD,0.9994,1.0011,0.9993,1.0006,2265159.312011793,2266518.407599
1596326400000.0,2020-08-02 00:00:00,USDT/USD,1.0011,1.0015,0.9992,0.9994,3975960.8178337,3973575.241343
1596240000000.0,2020-08-01 00:00:00,USDT/USD,1.0012,1.002,1.0,1.0011,4264720.825402058,4269412.01831
1596153600000.0,2020-07-31 00:00:00,USDT/USD,1.001,1.0014,0.9999,1.0012,3376279.032882541,3380330.567722
1596067200000.0,2020-07-30 00:00:00,USDT/USD,1.0009,1.0013,0.9994,1.001,3298619.4650209793,3301918.084486
1595980800000.0,2020-07-29 00:00:00,USDT/USD,1.0013,1.0017,1.0003,1.0009,1925688.8048006797,1927421.924725
1595894400000.0,2020-07-28 00:00:00,USDT/USD,1.0015,1.0017,1.0,1.0013,3655359.70420753,3660111.671823
1595808000000.0,2020-07-27 00:00:00,USDT/USD,1.0006,1.002,1.0003,1.0015,4992819.842395406,5000309.072159
1595721600000.0,2020-07-26 00:00:00,USDT/USD,1.0006,1.0012,1.0,1.0006,1593165.0669548272,1594120.965995
1595635200000.0,2020-07-25 00:00:00,USDT/USD,1.0011,1.0012,1.0002,1.0006,1881631.181888867,1882760.160598
1595548800000.0,2020-07-24 00:00:00,USDT/USD,1.0009,1.002,1.0001,1.0011,1898064.2090520426,1900152.079682
1595462400000.0,2020-07-23 00:00:00,USDT/USD,1.0011,1.0017,1.0002,1.0009,3633350.542601659,3636620.55809
1595376000000.0,2020-07-22 00:00:00,USDT/USD,1.0005,1.0013,0.9998,1.0011,1977571.8244001595,1979747.153407
1595289600000.0,2020-07-21 00:00:00,USDT/USD,1.0001,1.0007,0.9997,1.0005,2031724.877228386,2032740.739667
1595203200000.0,2020-07-20 00:00:00,USDT/USD,1.0002,1.0003,0.9993,1.0001,1504837.5517348265,1504988.03549
1595116800000.0,2020-07-19 00:00:00,USDT/USD,1.0002,1.0003,0.9997,1.0002,1198242.525209958,1198482.173715
1595030400000.0,2020-07-18 00:00:00,USDT/USD,0.9997,1.0003,0.9992,1.0002,800150.0993671266,800310.129387
1594944000000.0,2020-07-17 00:00:00,USDT/USD,0.9991,0.9999,0.9988,0.9997,767041.385236571,766811.272821
1594857600000.0,2020-07-16 00:00:00,USDT/USD,0.9992,0.9995,0.9987,0.9991,1215320.9025422882,1214227.11373
1594771200000.0,2020-07-15 00:00:00,USDT/USD,1.0,1.0,0.9988,0.9992,984325.1617333867,983537.701604
1594684800000.0,2020-07-14 00:00:00,USDT/USD,0.9994,1.0,0.9973,1.0,1902758.188162,1902758.188162
1594598400000.0,2020-07-13 00:00:00,USDT/USD,1.0001,1.0002,0.9993,0.9994,1599104.5942825696,1598145.131526
1594512000000.0,2020-07-12 00:00:00,USDT/USD,0.9999,1.0003,0.9996,1.0001,1048657.2957564243,1048762.161486
1594425600000.0,2020-07-11 00:00:00,USDT/USD,1.0,1.0002,0.9996,0.9999,608369.7313071307,608308.894334
1594339200000.0,2020-07-10 00:00:00,USDT/USD,1.0002,1.0002,0.999,1.0,1338117.803085,1338117.803085
1594252800000.0,2020-07-09 00:00:00,USDT/USD,1.0004,1.0005,0.9993,1.0002,2289054.095390922,2289511.90621
1594166400000.0,2020-07-08 00:00:00,USDT/USD,1.0001,1.0005,0.9996,1.0004,1560354.4305827671,1560978.572355
1594080000000.0,2020-07-07 00:00:00,USDT/USD,0.9999,1.0004,0.9996,1.0001,1396410.8444935507,1396550.485578
1593993600000.0,2020-07-06 00:00:00,USDT/USD,1.0001,1.0004,0.9996,0.9999,1462517.064012401,1462370.812306
1593907200000.0,2020-07-05 00:00:00,USDT/USD,1.0,1.0004,0.9996,1.0001,321058.80870112986,321090.914582
1593820800000.0,2020-07-04 00:00:00,USDT/USD,1.0,1.0001,0.9994,1.0,558140.923863,558140.923863
1593734400000.0,2020-07-03 00:00:00,USDT/USD,1.0,1.0002,0.9995,1.0,492271.89203,492271.89203
1593648000000.0,2020-07-02 00:00:00,USDT/USD,1.0003,1.0005,0.9992,1.0,1658463.214044,1658463.214044
1593561600000.0,2020-07-01 00:00:00,USDT/USD,0.9996,1.0004,0.9995,1.0003,690029.5656443067,690236.574514
1593475200000.0,2020-06-30 00:00:00,USDT/USD,0.9993,0.9998,0.9989,0.9996,529420.8287955181,529209.060464
1593388800000.0,2020-06-29 00:00:00,USDT/USD,0.9994,0.9996,0.9987,0.9993,624973.1192354648,624535.638052
1593302400000.0,2020-06-28 00:00:00,USDT/USD,0.9993,0.9998,0.9987,0.9994,531352.2804002402,531033.469032
1593216000000.0,2020-06-27 00:00:00,USDT/USD,0.9991,0.9994,0.9985,0.9993,2525160.068661063,2523392.456613
1593129600000.0,2020-06-26 00:00:00,USDT/USD,0.999,0.9994,0.9985,0.9991,883722.895358823,882927.544753
1593043200000.0,2020-06-25 00:00:00,USDT/USD,0.9988,0.9996,0.9977,0.999,892535.7279469469,891643.192219
1592956800000.0,2020-06-24 00:00:00,USDT/USD,0.9995,0.9997,0.9981,0.9988,1022873.0800770925,1021645.632381
1592870400000.0,2020-06-23 00:00:00,USDT/USD,0.9998,1.0001,0.999,0.9995,608958.6431345672,608654.163813
1592784000000.0,2020-06-22 00:00:00,USDT/USD,0.9986,1.0002,0.9984,0.9998,682776.6077415482,682640.05242
1592697600000.0,2020-06-21 00:00:00,USDT/USD,0.9995,0.9997,0.9986,0.9986,549629.1437512517,548859.66295
1592611200000.0,2020-06-20 00:00:00,USDT/USD,0.9987,0.9996,0.9985,0.9995,749615.5364052025,749240.728637
1592524800000.0,2020-06-19 00:00:00,USDT/USD,0.9989,0.9992,0.9986,0.9987,2163118.5734184436,2160306.519273
1592438400000.0,2020-06-18 00:00:00,USDT/USD,0.999,0.9995,0.9987,0.9989,546866.811097207,546265.257605
1592352000000.0,2020-06-17 00:00:00,USDT/USD,1.0001,1.0001,0.9986,0.999,365010.6884384384,364645.67775
1592265600000.0,2020-06-16 00:00:00,USDT/USD,1.0003,1.0003,0.9992,1.0001,851446.0631396861,851531.207746
1592179200000.0,2020-06-15 00:00:00,USDT/USD,0.9998,1.0003,0.9983,1.0003,1678239.872774168,1678743.344736
1592092800000.0,2020-06-14 00:00:00,USDT/USD,0.9996,1.0001,0.999,0.9998,362097.5858161632,362025.166299
1592006400000.0,2020-06-13 00:00:00,USDT/USD,0.9995,1.0003,0.9994,0.9996,124243.88416266505,124194.186609
1591920000000.0,2020-06-12 00:00:00,USDT/USD,0.9992,1.0002,0.9984,0.9995,1026090.1616298149,1025577.116549
1591833600000.0,2020-06-11 00:00:00,USDT/USD,1.0001,1.0007,0.998,0.9992,1060101.8048068455,1059253.723363
1591747200000.0,2020-06-10 00:00:00,USDT/USD,1.0007,1.0007,0.9998,1.0001,422478.27427057293,422520.522098
1591660800000.0,2020-06-09 00:00:00,USDT/USD,1.0001,1.0007,0.9998,1.0007,658900.4487418807,659361.679056
1591574400000.0,2020-06-08 00:00:00,USDT/USD,1.0004,1.0004,0.9996,1.0001,640253.5327787221,640317.558132
1591488000000.0,2020-06-07 00:00:00,USDT/USD,0.9994,1.0004,0.9994,1.0004,503816.8458956418,504018.372634
1591401600000.0,2020-06-06 00:00:00,USDT/USD,0.9997,1.0,0.998,0.9994,354325.72396938165,354113.128535
1591315200000.0,2020-06-05 00:00:00,USDT/USD,1.0001,1.0001,0.9994,0.9997,311553.46281584474,311459.996777
1591228800000.0,2020-06-04 00:00:00,USDT/USD,1.0,1.0004,0.9981,1.0001,486821.5902149785,486870.272374
1591142400000.0,2020-06-03 00:00:00,USDT/USD,0.9997,1.0001,0.9995,1.0,487922.738894,487922.738894
1591056000000.0,2020-06-02 00:00:00,USDT/USD,1.0004,1.0006,0.997,0.9997,1929418.3986916074,1928839.573172
1590969600000.0,2020-06-01 00:00:00,USDT/USD,0.9996,1.0012,0.9991,1.0004,1908425.175142943,1909188.545213
1590883200000.0,2020-05-31 00:00:00,USDT/USD,1.0003,1.0005,0.9994,0.9996,324174.4380172069,324044.768242
1590796800000.0,2020-05-30 00:00:00,USDT/USD,0.9994,1.0004,0.9992,1.0003,610005.3038828352,610188.305474
1590710400000.0,2020-05-29 00:00:00,USDT/USD,1.0004,1.0004,0.9987,0.9994,524139.4344436662,523824.950783
1590624000000.0,2020-05-28 00:00:00,USDT/USD,1.0,1.0004,0.9994,1.0004,412450.4535965614,412615.433778
1590537600000.0,2020-05-27 00:00:00,USDT/USD,0.9994,1.0002,0.9993,1.0,510070.175814,510070.175814
1590451200000.0,2020-05-26 00:00:00,USDT/USD,0.9996,1.0001,0.9991,0.9994,260545.66185511308,260389.334458
1590364800000.0,2020-05-25 00:00:00,USDT/USD,0.9995,1.0001,0.9995,0.9996,320618.97288015205,320490.725291
1590278400000.0,2020-05-24 00:00:00,USDT/USD,1.0,1.0003,0.999,0.9995,852917.2623531765,852490.803722
1590192000000.0,2020-05-23 00:00:00,USDT/USD,0.9997,1.0004,0.9994,1.0,201183.377721,201183.377721
1590105600000.0,2020-05-22 00:00:00,USDT/USD,0.9988,1.0002,0.9985,0.9997,212916.36612083623,212852.491211
1590019200000.0,2020-05-21 00:00:00,USDT/USD,0.9991,0.9994,0.9983,0.9988,408562.0271315579,408071.752699
1589932800000.0,2020-05-20 00:00:00,USDT/USD,0.9994,1.0001,0.9986,0.9991,2661232.4964548093,2658837.387208
1589846400000.0,2020-05-19 00:00:00,USDT/USD,0.9989,1.0,0.9989,0.9994,602040.6135721434,601679.389204
1589760000000.0,2020-05-18 00:00:00,USDT/USD,0.9998,0.9999,0.9984,0.9989,786001.1328180999,785136.531572
1589673600000.0,2020-05-17 00:00:00,USDT/USD,0.9994,1.0002,0.9991,0.9998,379999.0144208842,379923.014618
1589587200000.0,2020-05-16 00:00:00,USDT/USD,0.9988,1.0,0.9988,1.0,124433.540998,124433.540998
1589500800000.0,2020-05-15 00:00:00,USDT/USD,1.0003,1.0005,0.9986,0.9988,3180570.775080096,3176754.09015
1589414400000.0,2020-05-14 00:00:00,USDT/USD,1.0008,1.0015,0.9992,1.0003,1397844.139944017,1398263.493186
1589328000000.0,2020-05-13 00:00:00,USDT/USD,1.0009,1.0015,1.0001,1.0013,1180799.631894537,1182334.671416
1589241600000.0,2020-05-12 00:00:00,USDT/USD,1.0009,1.001,1.0,1.0009,401781.6432191029,402143.246698
1589155200000.0,2020-05-11 00:00:00,USDT/USD,0.9999,1.001,0.9999,1.0009,761354.2598081727,762039.478642
1589068800000.0,2020-05-10 00:00:00,USDT/USD,1.0002,1.0011,0.9974,0.9999,3427003.591248125,3426660.890889
1588982400000.0,2020-05-09 00:00:00,USDT/USD,1.0011,1.0011,0.9994,1.0002,383205.2900929814,383281.931151
1588896000000.0,2020-05-08 00:00:00,USDT/USD,1.0012,1.0014,1.0005,1.0011,439720.8063430226,440204.49923
1588809600000.0,2020-05-07 00:00:00,USDT/USD,1.001,1.0021,0.9996,1.0012,810152.2868138233,811124.469558
1588723200000.0,2020-05-06 00:00:00,USDT/USD,1.0007,1.0016,1.0004,1.001,657729.999954046,658387.729954
1588636800000.0,2020-05-05 00:00:00,USDT/USD,1.0005,1.0012,0.9993,1.0007,608569.0675836916,608995.065931
1588550400000.0,2020-05-04 00:00:00,USDT/USD,1.0005,1.002,1.0,1.0005,620494.8428495753,620805.090271
1588464000000.0,2020-05-03 00:00:00,USDT/USD,1.0014,1.002,0.9997,1.0005,343000.77568215894,343172.27607
1588377600000.0,2020-05-02 00:00:00,USDT/USD,1.0008,1.0016,0.9999,1.0014,378371.3369522668,378901.056824
1588291200000.0,2020-05-01 00:00:00,USDT/USD,1.0005,1.001,0.9998,1.0008,606317.315647482,606802.3695
1588204800000.0,2020-04-30 00:00:00,USDT/USD,1.0013,1.0024,0.9573,1.0005,4161031.1040919544,4163111.619644
1588118400000.0,2020-04-29 00:00:00,USDT/USD,1.0012,1.0029,0.9999,1.0013,4348166.00183761,4353818.61764
1588032000000.0,2020-04-28 00:00:00,USDT/USD,1.0011,1.0012,1.0006,1.0012,425094.4069007191,425604.520189
1587945600000.0,2020-04-27 00:00:00,USDT/USD,1.0006,1.0012,1.0003,1.0011,804776.0585396063,805661.312204
1587859200000.0,2020-04-26 00:00:00,USDT/USD,1.0007,1.0012,1.0001,1.0006,645364.465111933,645751.683791
1587772800000.0,2020-04-25 00:00:00,USDT/USD,1.0009,1.0013,1.0,1.0007,1017385.807904467,1018097.97797
1587686400000.0,2020-04-24 00:00:00,USDT/USD,1.0009,1.0011,0.9998,1.0009,911223.9052282947,912044.006743
1587600000000.0,2020-04-23 00:00:00,USDT/USD,1.0013,1.0019,1.0003,1.0009,2318267.1167209516,2320353.557126
1587513600000.0,2020-04-22 00:00:00,USDT/USD,1.0014,1.0017,1.0007,1.0013,845845.906397683,846945.506076
1587427200000.0,2020-04-21 00:00:00,USDT/USD,1.0016,1.0019,1.001,1.0014,1183956.881876373,1185614.421511
1587340800000.0,2020-04-20 00:00:00,USDT/USD,1.001,1.0021,1.0007,1.0016,842039.0122014777,843386.274621
1587254400000.0,2020-04-19 00:00:00,USDT/USD,1.0009,1.0019,1.0008,1.001,293884.9155384616,294178.800454
1587168000000.0,2020-04-18 00:00:00,USDT/USD,1.0009,1.0017,1.0007,1.0009,1347847.5324158259,1349060.595195
1587081600000.0,2020-04-17 00:00:00,USDT/USD,1.0019,1.0019,1.0007,1.0009,807527.1759426517,808253.950401
1586995200000.0,2020-04-16 00:00:00,USDT/USD,1.0007,1.0019,1.0,1.0019,1205093.196426789,1207382.8735
1586908800000.0,2020-04-15 00:00:00,USDT/USD,1.0011,1.0016,1.0004,1.0007,515486.27625462186,515847.116648
1586822400000.0,2020-04-14 00:00:00,USDT/USD,1.0022,1.0029,1.001,1.0011,886621.7165577863,887597.000446
1586736000000.0,2020-04-13 00:00:00,USDT/USD,1.0017,1.0027,1.0001,1.0022,1868751.5114947115,1872862.76482
1586649600000.0,2020-04-12 00:00:00,USDT/USD,1.001,1.003,1.001,1.0017,542243.7874593191,543165.601898
1586563200000.0,2020-04-11 00:00:00,USDT/USD,1.0008,1.0021,1.0007,1.001,616497.9133806195,617114.411294
