https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1649271600000.0,2022-04-06 19:00:00,LUNA/USDT,109.89,110.1,108.6,109.15,6368.770121850664,695151.2588
1649268000000.0,2022-04-06 18:00:00,LUNA/USDT,108.38,110.99,106.64,109.89,6397.495285285286,703020.7569
1649264400000.0,2022-04-06 17:00:00,LUNA/USDT,106.93,108.73,105.63,108.38,5328.116167189519,577461.2302
1649260800000.0,2022-04-06 16:00:00,LUNA/USDT,108.08,108.5,106.33,106.93,19695.10946787618,2105998.0554
1649257200000.0,2022-04-06 15:00:00,LUNA/USDT,108.91,109.2,107.05,108.08,2031.0693217986677,219517.9723
1649253600000.0,2022-04-06 14:00:00,LUNA/USDT,109.85,110.58,108.6,108.91,1530.6229115783674,166700.1413
1649250000000.0,2022-04-06 13:00:00,LUNA/USDT,111.03,112.0,109.62,109.85,1147.596758306782,126063.5039
1649246400000.0,2022-04-06 12:00:00,LUNA/USDT,112.2,112.85,111.03,111.03,925.5079311897686,102759.1456
1649242800000.0,2022-04-06 11:00:00,LUNA/USDT,112.42,113.0,111.35,112.2,1708.773944741533,191724.4366
1649239200000.0,2022-04-06 10:00:00,LUNA/USDT,115.18,115.18,112.32,112.42,1750.1044458281444,196746.7418
1649235600000.0,2022-04-06 09:00:00,LUNA/USDT,115.84,115.98,113.87,115.18,724.4048654280256,83436.9524
1649232000000.0,2022-04-06 08:00:00,LUNA/USDT,117.85,117.85,115.56,115.84,1840.6544863604972,213221.4157
1649228400000.0,2022-04-06 07:00:00,LUNA/USDT,117.42,118.29,116.92,117.85,2071.4834051760713,244124.3193
1649224800000.0,2022-04-06 06:00:00,LUNA/USDT,116.97,117.53,116.42,117.42,869.5843135752001,102106.5901
1649221200000.0,2022-04-06 05:00:00,LUNA/USDT,117.23,117.85,116.78,116.97,335.79763101649996,39278.2489
1649217600000.0,2022-04-06 04:00:00,LUNA/USDT,116.57,117.53,116.33,117.23,878.6676618612984,103006.21
1649214000000.0,2022-04-06 03:00:00,LUNA/USDT,116.0,117.26,115.62,116.57,1141.1553821738012,133024.4829
1649210400000.0,2022-04-06 02:00:00,LUNA/USDT,116.85,117.51,116.0,116.0,213.82507931034485,24803.7092
1649206800000.0,2022-04-06 01:00:00,LUNA/USDT,117.2,118.06,116.57,116.85,549.8641489088576,64251.6258
1649203200000.0,2022-04-06 00:00:00,LUNA/USDT,116.19,117.57,113.08,117.2,4545.90738993174,532780.3461
1649199600000.0,2022-04-05 23:00:00,LUNA/USDT,116.56,117.2,115.71,116.19,2872.816385231087,333792.5358
1649196000000.0,2022-04-05 22:00:00,LUNA/USDT,116.82,117.4,116.26,116.56,1398.703535518188,163032.8841
1649192400000.0,2022-04-05 21:00:00,LUNA/USDT,115.04,116.97,114.8,116.82,812.7033067967814,94940.0003
1649188800000.0,2022-04-05 20:00:00,LUNA/USDT,115.51,116.04,114.45,115.04,5066.226133518776,582818.6544
1649185200000.0,2022-04-05 19:00:00,LUNA/USDT,115.81,115.96,113.75,115.51,2071.1223902692404,239235.3473
1649181600000.0,2022-04-05 18:00:00,LUNA/USDT,115.56,116.21,115.5,115.81,2841.260507728175,329046.3794
1649178000000.0,2022-04-05 17:00:00,LUNA/USDT,115.76,116.43,115.44,115.56,1948.672622879889,225188.6083
1649174400000.0,2022-04-05 16:00:00,LUNA/USDT,115.91,117.25,114.39,115.76,3404.805077747063,394140.2358
1649170800000.0,2022-04-05 15:00:00,LUNA/USDT,116.35,117.0,115.42,115.91,3539.602850487447,410275.3664
1649167200000.0,2022-04-05 14:00:00,LUNA/USDT,118.01,118.11,116.03,116.35,4224.307864202836,491498.22
1649163600000.0,2022-04-05 13:00:00,LUNA/USDT,117.99,118.59,117.14,118.01,514.978952631133,60772.6662
1649160000000.0,2022-04-05 12:00:00,LUNA/USDT,118.82,119.54,117.63,117.99,3081.4035892872275,363574.8095
1649156400000.0,2022-04-05 11:00:00,LUNA/USDT,117.54,119.27,116.9,118.82,1527.705493182966,181521.9667
1649152800000.0,2022-04-05 10:00:00,LUNA/USDT,115.45,117.69,115.08,117.54,1032.816813850604,121397.2883
1649149200000.0,2022-04-05 09:00:00,LUNA/USDT,116.07,116.28,115.21,115.45,2709.608497184928,312824.301
1649145600000.0,2022-04-05 08:00:00,LUNA/USDT,116.04,116.33,115.6,116.07,1374.6122012578617,159551.2382
1649142000000.0,2022-04-05 07:00:00,LUNA/USDT,115.82,116.17,115.54,116.04,2094.135260255084,243003.4556
1649138400000.0,2022-04-05 06:00:00,LUNA/USDT,116.08,116.44,115.7,115.82,805.2266413400105,93261.3496
1649134800000.0,2022-04-05 05:00:00,LUNA/USDT,116.6,116.87,116.08,116.08,1077.1541927980702,125036.0587
1649131200000.0,2022-04-05 04:00:00,LUNA/USDT,115.94,116.87,115.82,116.6,3407.744192109777,397342.9728
1649127600000.0,2022-04-05 03:00:00,LUNA/USDT,115.89,116.29,115.62,115.94,1303.4726677591857,151124.6211
1649124000000.0,2022-04-05 02:00:00,LUNA/USDT,116.03,116.45,115.0,115.89,840.7732573992579,97437.2128
1649120400000.0,2022-04-05 01:00:00,LUNA/USDT,117.25,117.53,115.49,116.03,1629.7268068602946,189097.2014
1649116800000.0,2022-04-05 00:00:00,LUNA/USDT,116.44,118.5,115.54,117.25,2612.2397739872067,306285.1135
1649113200000.0,2022-04-04 23:00:00,LUNA/USDT,116.73,117.7,115.81,116.44,3426.3644245963587,398965.8736
1649109600000.0,2022-04-04 22:00:00,LUNA/USDT,115.29,117.41,115.21,116.73,1928.1111779319797,225068.4178
1649106000000.0,2022-04-04 21:00:00,LUNA/USDT,115.08,116.1,114.91,115.29,10286.209187266892,1185897.0572
1649102400000.0,2022-04-04 20:00:00,LUNA/USDT,115.4,116.69,114.83,115.08,5156.214887035107,593377.2092
1649098800000.0,2022-04-04 19:00:00,LUNA/USDT,113.55,115.64,113.46,115.4,1074.7871516464472,124030.4373
1649095200000.0,2022-04-04 18:00:00,LUNA/USDT,110.47,114.03,109.64,113.55,1559.628502862175,177095.8165
1649091600000.0,2022-04-04 17:00:00,LUNA/USDT,111.19,111.7,109.55,110.47,725.1800289671404,80110.6378
1649088000000.0,2022-04-04 16:00:00,LUNA/USDT,110.21,111.83,110.0,111.19,535.56316215487,59549.268
1649084400000.0,2022-04-04 15:00:00,LUNA/USDT,110.29,111.21,109.34,110.21,1647.5838444787225,181580.2155
1649080800000.0,2022-04-04 14:00:00,LUNA/USDT,111.08,111.81,110.29,110.29,1813.3242814398404,199991.535
1649077200000.0,2022-04-04 13:00:00,LUNA/USDT,110.81,111.64,109.62,111.08,2603.0039611091106,289141.68
1649073600000.0,2022-04-04 12:00:00,LUNA/USDT,113.01,113.43,110.41,110.81,3384.6469199530725,375052.7252
1649070000000.0,2022-04-04 11:00:00,LUNA/USDT,112.84,113.52,112.63,113.01,349.56296345456155,39504.1105
1649066400000.0,2022-04-04 10:00:00,LUNA/USDT,112.68,113.05,111.93,112.84,911.4004883020206,102842.4311
1649062800000.0,2022-04-04 09:00:00,LUNA/USDT,113.74,113.95,112.26,112.68,9322.026697728079,1050405.9683
1649059200000.0,2022-04-04 08:00:00,LUNA/USDT,114.22,114.57,113.28,113.74,701.7150070335854,79813.0649
1649055600000.0,2022-04-04 07:00:00,LUNA/USDT,113.98,114.79,113.5,114.21,579.2886673671308,66160.5587
1649052000000.0,2022-04-04 06:00:00,LUNA/USDT,114.75,114.77,113.76,113.98,41.6546455518512,4747.7965
1649048400000.0,2022-04-04 05:00:00,LUNA/USDT,113.73,114.8,113.58,114.75,759.5607729847495,87159.5987
1649044800000.0,2022-04-04 04:00:00,LUNA/USDT,114.5,114.67,113.55,113.73,404.7133210234767,46028.046
1649041200000.0,2022-04-04 03:00:00,LUNA/USDT,114.99,115.64,114.44,114.5,184.2483379912664,21096.4347
1649037600000.0,2022-04-04 02:00:00,LUNA/USDT,114.83,115.4,114.12,114.99,225.49521175754415,25929.6944
1649034000000.0,2022-04-04 01:00:00,LUNA/USDT,111.88,115.15,111.87,114.83,724.2766350256902,83168.686
1649030400000.0,2022-04-04 00:00:00,LUNA/USDT,112.9,113.26,111.63,111.87,939.2634379190131,105075.4008
1649026800000.0,2022-04-03 23:00:00,LUNA/USDT,113.57,113.66,112.33,112.9,1507.1111992914084,170152.8544
1649023200000.0,2022-04-03 22:00:00,LUNA/USDT,112.97,114.92,112.91,113.57,666.9513956150392,75745.67
1649019600000.0,2022-04-03 21:00:00,LUNA/USDT,112.16,113.51,112.15,112.97,1528.2594688855447,172647.4722
1649016000000.0,2022-04-03 20:00:00,LUNA/USDT,112.07,112.84,112.03,112.16,278.96052246790305,31288.2122
1649012400000.0,2022-04-03 19:00:00,LUNA/USDT,112.27,112.48,111.67,112.07,332.6656179173731,37281.8358
1649008800000.0,2022-04-03 18:00:00,LUNA/USDT,112.38,112.75,111.87,112.27,321.1391475906297,36054.2921
1649005200000.0,2022-04-03 17:00:00,LUNA/USDT,113.66,113.94,111.79,112.38,1175.0647205908526,132053.7733
1649001600000.0,2022-04-03 16:00:00,LUNA/USDT,113.55,114.43,113.17,113.66,1132.0188298433927,128665.2602
1648998000000.0,2022-04-03 15:00:00,LUNA/USDT,115.09,115.55,113.51,113.55,713.271954205196,80992.0304
1648994400000.0,2022-04-03 14:00:00,LUNA/USDT,113.4,115.27,112.94,115.09,499.9494317490659,57539.1801
1648990800000.0,2022-04-03 13:00:00,LUNA/USDT,114.66,114.84,113.14,113.4,492.26500352733683,55822.8514
1648987200000.0,2022-04-03 12:00:00,LUNA/USDT,114.58,115.34,114.01,114.66,2349.803425780569,269428.4608
1648983600000.0,2022-04-03 11:00:00,LUNA/USDT,114.77,115.36,114.32,114.58,2550.269581951475,292209.8887
1648980000000.0,2022-04-03 10:00:00,LUNA/USDT,114.71,115.55,114.71,114.77,1322.2325555458744,151752.6304
1648976400000.0,2022-04-03 09:00:00,LUNA/USDT,114.6,115.64,114.04,114.71,869.3148243396391,99719.1035
1648972800000.0,2022-04-03 08:00:00,LUNA/USDT,116.06,116.06,114.42,114.6,915.1701832460733,104878.503
1648969200000.0,2022-04-03 07:00:00,LUNA/USDT,117.13,117.22,115.51,116.06,805.6879252110976,93508.1406
1648965600000.0,2022-04-03 06:00:00,LUNA/USDT,116.4,118.08,116.13,117.13,507.7493835908819,59472.6853
1648962000000.0,2022-04-03 05:00:00,LUNA/USDT,116.2,116.6,115.72,116.4,1177.1406572164947,137019.1725
1648958400000.0,2022-04-03 04:00:00,LUNA/USDT,115.04,116.84,115.04,116.2,752.2838055077453,87415.3782
1648954800000.0,2022-04-03 03:00:00,LUNA/USDT,114.02,115.55,113.98,115.04,1419.4517828581363,163293.7331
1648951200000.0,2022-04-03 02:00:00,LUNA/USDT,114.14,115.09,113.64,114.02,2344.936382213647,267369.6463
1648947600000.0,2022-04-03 01:00:00,LUNA/USDT,114.26,114.57,112.71,114.14,1009.3675433677939,115209.2114
1648944000000.0,2022-04-03 00:00:00,LUNA/USDT,115.06,116.62,114.26,114.26,1024.0922098722212,117012.7759
1648940400000.0,2022-04-02 23:00:00,LUNA/USDT,116.18,117.42,114.86,115.06,2079.0221936381017,239212.2936
1648936800000.0,2022-04-02 22:00:00,LUNA/USDT,114.68,116.27,114.68,116.18,1423.0649681528662,165331.688
1648933200000.0,2022-04-02 21:00:00,LUNA/USDT,115.94,115.95,114.05,114.68,526.2731278339728,60353.0023
1648929600000.0,2022-04-02 20:00:00,LUNA/USDT,113.42,115.94,113.13,115.94,1340.661540451958,155436.299
1648926000000.0,2022-04-02 19:00:00,LUNA/USDT,113.76,114.54,113.42,113.42,409.63926732498675,46461.2857
1648922400000.0,2022-04-02 18:00:00,LUNA/USDT,113.9,115.83,112.63,113.76,2005.963701652602,228198.4307
1648918800000.0,2022-04-02 17:00:00,LUNA/USDT,114.54,114.65,113.85,113.9,1326.1128129938543,151044.2494
1648915200000.0,2022-04-02 16:00:00,LUNA/USDT,113.12,115.34,112.83,114.54,697.3483237297014,79874.277
1648911600000.0,2022-04-02 15:00:00,LUNA/USDT,112.6,113.23,110.3,113.12,1586.089641973126,179418.4603
1648908000000.0,2022-04-02 14:00:00,LUNA/USDT,112.82,113.2,112.1,112.6,995.329963587922,112074.1539
1648904400000.0,2022-04-02 13:00:00,LUNA/USDT,112.07,113.82,111.73,112.82,1333.8522761921645,150485.2138
1648900800000.0,2022-04-02 12:00:00,LUNA/USDT,111.53,112.65,110.72,112.07,2453.3202703667353,274943.6027
1648897200000.0,2022-04-02 11:00:00,LUNA/USDT,112.42,112.61,111.24,111.53,1693.3491087599748,188859.2261
1648893600000.0,2022-04-02 10:00:00,LUNA/USDT,112.06,113.05,111.68,112.42,3099.8914383561646,348489.7955
1648890000000.0,2022-04-02 09:00:00,LUNA/USDT,110.12,112.14,109.85,112.06,2569.188682848474,287903.2838
1648886400000.0,2022-04-02 08:00:00,LUNA/USDT,108.1,110.63,108.0,110.12,943.5145541227752,103899.8227
1648882800000.0,2022-04-02 07:00:00,LUNA/USDT,108.72,108.81,107.94,108.1,563.7125171137836,60937.3231
1648879200000.0,2022-04-02 06:00:00,LUNA/USDT,108.34,109.07,108.06,108.72,3640.5220566593084,395797.558
1648875600000.0,2022-04-02 05:00:00,LUNA/USDT,107.69,108.58,107.6,108.34,2171.7055953479785,235282.5842
1648872000000.0,2022-04-02 04:00:00,LUNA/USDT,107.67,107.87,107.0,107.69,572.0672606555855,61605.9233
1648868400000.0,2022-04-02 03:00:00,LUNA/USDT,107.66,107.81,106.83,107.67,271.991413578527,29285.3155
1648864800000.0,2022-04-02 02:00:00,LUNA/USDT,107.58,108.39,107.0,107.66,1205.9351476871634,129830.978
1648861200000.0,2022-04-02 01:00:00,LUNA/USDT,107.9,108.21,107.07,107.58,1285.4422913180888,138287.8817
1648857600000.0,2022-04-02 00:00:00,LUNA/USDT,105.92,108.08,105.61,107.9,722.3147238183503,77937.7587
1648854000000.0,2022-04-01 23:00:00,LUNA/USDT,105.92,105.99,104.58,105.92,722.1508242069486,76490.2153
1648850400000.0,2022-04-01 22:00:00,LUNA/USDT,105.92,106.29,105.61,105.92,460.78011329305133,48805.8296
1648846800000.0,2022-04-01 21:00:00,LUNA/USDT,105.96,106.15,105.5,105.92,109.30767371601209,11577.8688
1648843200000.0,2022-04-01 20:00:00,LUNA/USDT,105.96,106.52,105.53,105.96,274.75921668554173,29113.4866
1648839600000.0,2022-04-01 19:00:00,LUNA/USDT,106.0,106.23,105.65,105.96,536.8472970932428,56884.3396
1648836000000.0,2022-04-01 18:00:00,LUNA/USDT,107.36,107.93,105.89,106.0,6312.42684245283,669117.2453
1648832400000.0,2022-04-01 17:00:00,LUNA/USDT,105.31,108.0,105.14,107.36,448.8899515648286,48192.8252
1648828800000.0,2022-04-01 16:00:00,LUNA/USDT,106.51,106.96,105.29,105.31,527.178957363973,55517.216
1648825200000.0,2022-04-01 15:00:00,LUNA/USDT,106.41,107.21,106.0,106.51,1559.1702356586236,166067.2218
1648821600000.0,2022-04-01 14:00:00,LUNA/USDT,103.88,106.57,103.76,106.41,1112.5753284465745,118389.1407
1648818000000.0,2022-04-01 13:00:00,LUNA/USDT,102.56,104.91,102.56,103.88,1375.2396909896036,142859.8991
1648814400000.0,2022-04-01 12:00:00,LUNA/USDT,102.16,102.77,101.04,102.56,1904.849421801872,195361.3567
1648810800000.0,2022-04-01 11:00:00,LUNA/USDT,103.09,103.28,102.14,102.16,361.05280540328897,36885.1546
1648807200000.0,2022-04-01 10:00:00,LUNA/USDT,102.25,103.16,101.95,103.09,259.9849801144631,26801.8516
1648803600000.0,2022-04-01 09:00:00,LUNA/USDT,102.24,102.78,101.88,102.25,280.45101515892424,28676.1163
1648800000000.0,2022-04-01 08:00:00,LUNA/USDT,102.21,102.87,102.09,102.24,118.9299589201878,12159.399
1648796400000.0,2022-04-01 07:00:00,LUNA/USDT,101.46,102.24,101.43,102.21,599.4453008511888,61269.3042
1648792800000.0,2022-04-01 06:00:00,LUNA/USDT,100.62,101.58,100.5,101.46,948.6647476838162,96251.5253
1648789200000.0,2022-04-01 05:00:00,LUNA/USDT,100.21,101.3,100.14,100.62,783.7276644802225,78858.6776
1648785600000.0,2022-04-01 04:00:00,LUNA/USDT,99.85,100.75,99.79,100.21,1299.4180820277418,130214.686
1648782000000.0,2022-04-01 03:00:00,LUNA/USDT,98.95,99.95,98.67,99.85,712.5255212819229,71145.6733
1648778400000.0,2022-04-01 02:00:00,LUNA/USDT,101.91,102.44,98.69,98.95,2366.0154886306213,234117.2326
1648774800000.0,2022-04-01 01:00:00,LUNA/USDT,104.0,104.01,101.87,101.91,561.2334049651654,57195.2963
1648771200000.0,2022-04-01 00:00:00,LUNA/USDT,102.95,104.12,102.75,104.0,816.631585576923,84929.6849
1648767600000.0,2022-03-31 23:00:00,LUNA/USDT,104.09,104.39,102.42,102.95,2975.280161243322,306305.0926
1648764000000.0,2022-03-31 22:00:00,LUNA/USDT,103.62,104.44,103.46,104.09,54.86094341435296,5710.4756
1648760400000.0,2022-03-31 21:00:00,LUNA/USDT,103.38,104.02,102.92,103.62,209.0720883999228,21664.0498
1648756800000.0,2022-03-31 20:00:00,LUNA/USDT,103.22,103.86,103.04,103.38,649.5066202360224,67145.9944
1648753200000.0,2022-03-31 19:00:00,LUNA/USDT,104.29,104.47,103.01,103.22,704.4808825808951,72716.5167
1648749600000.0,2022-03-31 18:00:00,LUNA/USDT,103.64,104.36,102.29,104.29,2053.463688752517,214155.7281
1648746000000.0,2022-03-31 17:00:00,LUNA/USDT,101.86,103.76,101.77,103.64,1301.6852518332691,134906.6595
1648742400000.0,2022-03-31 16:00:00,LUNA/USDT,104.71,105.07,101.52,101.86,3355.257273709012,341766.5059
1648738800000.0,2022-03-31 15:00:00,LUNA/USDT,106.73,107.0,104.63,104.71,543.2710734409321,56885.9141
1648735200000.0,2022-03-31 14:00:00,LUNA/USDT,106.49,106.97,103.21,106.73,2339.2532015365873,249668.4942
1648731600000.0,2022-03-31 13:00:00,LUNA/USDT,108.36,108.82,106.42,106.49,665.9111118414875,70912.8743
1648728000000.0,2022-03-31 12:00:00,LUNA/USDT,107.73,108.63,107.37,108.36,1876.535168881506,203341.3509
1648724400000.0,2022-03-31 11:00:00,LUNA/USDT,108.36,108.47,106.95,107.73,1069.400364800891,115206.5013
1648720800000.0,2022-03-31 10:00:00,LUNA/USDT,107.88,108.74,107.39,108.36,1172.5021917681802,127052.3375
1648717200000.0,2022-03-31 09:00:00,LUNA/USDT,107.61,107.89,107.17,107.88,274.4306470152021,29605.5782
1648713600000.0,2022-03-31 08:00:00,LUNA/USDT,107.7,108.12,107.26,107.61,1463.9903921568628,157540.0061
1648710000000.0,2022-03-31 07:00:00,LUNA/USDT,107.32,107.7,106.88,107.7,172.48272051996284,18576.389
1648706400000.0,2022-03-31 06:00:00,LUNA/USDT,107.01,107.53,106.96,107.32,338.1741828177414,36292.8533
1648702800000.0,2022-03-31 05:00:00,LUNA/USDT,106.76,107.87,106.38,107.01,3650.97790767218,390691.1459
1648699200000.0,2022-03-31 04:00:00,LUNA/USDT,106.95,107.26,105.91,106.76,2189.070118021731,233705.1258
1648695600000.0,2022-03-31 03:00:00,LUNA/USDT,106.69,107.32,106.23,106.95,3847.4312678821875,411482.7741
1648692000000.0,2022-03-31 02:00:00,LUNA/USDT,108.03,108.26,106.66,106.69,1511.5150342112663,161263.539
1648688400000.0,2022-03-31 01:00:00,LUNA/USDT,106.44,108.15,106.34,107.99,3412.5420696360775,368520.4181
1648684800000.0,2022-03-31 00:00:00,LUNA/USDT,106.0,106.93,105.65,106.44,5852.286701428035,622917.3965
1648681200000.0,2022-03-30 23:00:00,LUNA/USDT,105.84,106.46,105.66,106.0,1809.678279245283,191825.8976
1648677600000.0,2022-03-30 22:00:00,LUNA/USDT,106.3,106.57,105.29,105.84,641.2291506046863,67867.6933
1648674000000.0,2022-03-30 21:00:00,LUNA/USDT,107.83,108.15,105.92,106.3,2560.2337309501413,272152.8456
1648670400000.0,2022-03-30 20:00:00,LUNA/USDT,108.1,108.32,107.14,107.83,2530.115929704164,272822.4007
1648666800000.0,2022-03-30 19:00:00,LUNA/USDT,109.4,109.4,107.07,108.1,1386.719058279371,149904.3302
1648663200000.0,2022-03-30 18:00:00,LUNA/USDT,110.72,111.0,109.07,109.4,1534.6014661791592,167885.4004
1648659600000.0,2022-03-30 17:00:00,LUNA/USDT,107.93,111.52,107.93,110.72,3395.0833598265895,375903.6296
1648656000000.0,2022-03-30 16:00:00,LUNA/USDT,108.64,108.79,107.57,107.93,3350.680902436764,361638.9898
1648652400000.0,2022-03-30 15:00:00,LUNA/USDT,105.82,108.98,104.39,108.64,3043.6488549337264,330662.0116
1648648800000.0,2022-03-30 14:00:00,LUNA/USDT,105.4,106.42,103.59,105.82,1541.0661944811945,163075.6247
1648645200000.0,2022-03-30 13:00:00,LUNA/USDT,107.14,107.3,104.72,105.39,4368.791162349369,460426.9006
1648641600000.0,2022-03-30 12:00:00,LUNA/USDT,107.14,107.77,105.89,107.14,919.4522204592122,98510.1109
1648638000000.0,2022-03-30 11:00:00,LUNA/USDT,107.15,107.55,106.64,107.14,331.89981892850477,35559.7466
1648634400000.0,2022-03-30 10:00:00,LUNA/USDT,105.73,107.2,105.6,107.15,810.6660811945869,86862.8706
1648630800000.0,2022-03-30 09:00:00,LUNA/USDT,106.18,106.22,105.35,105.73,1623.544501087676,171657.3601
1648627200000.0,2022-03-30 08:00:00,LUNA/USDT,106.4,106.6,105.73,106.18,3454.3772188736107,366785.7731
1648623600000.0,2022-03-30 07:00:00,LUNA/USDT,106.84,107.06,106.26,106.4,3862.212022556391,410939.3592
1648620000000.0,2022-03-30 06:00:00,LUNA/USDT,106.89,107.23,106.2,106.84,2815.5476310370645,300813.1089
1648616400000.0,2022-03-30 05:00:00,LUNA/USDT,105.67,106.89,105.34,106.89,2812.215213771167,300597.6842
1648612800000.0,2022-03-30 04:00:00,LUNA/USDT,105.9,106.36,105.24,105.67,19534.99069840068,2064262.4671
1648609200000.0,2022-03-30 03:00:00,LUNA/USDT,106.99,107.27,105.55,105.9,6760.679603399432,715955.97
1648605600000.0,2022-03-30 02:00:00,LUNA/USDT,106.24,107.37,106.05,106.99,6750.90160201888,722278.9624
1648602000000.0,2022-03-30 01:00:00,LUNA/USDT,107.57,107.57,104.77,106.24,6757.7772891566265,717946.2592
1648598400000.0,2022-03-30 00:00:00,LUNA/USDT,109.0,109.09,106.72,107.57,13717.071492051688,1475545.3804
1648594800000.0,2022-03-29 23:00:00,LUNA/USDT,107.45,109.24,107.24,109.0,10239.41930091743,1116096.7038
1648591200000.0,2022-03-29 22:00:00,LUNA/USDT,106.38,108.2,106.2,107.45,4094.063622149837,439907.1362
1648587600000.0,2022-03-29 21:00:00,LUNA/USDT,106.82,107.33,105.89,106.38,681.5491492761797,72503.1985
1648584000000.0,2022-03-29 20:00:00,LUNA/USDT,108.26,108.79,106.14,106.82,997.214764089122,106522.4811
1648580400000.0,2022-03-29 19:00:00,LUNA/USDT,106.85,110.0,106.75,108.26,1397.174483650471,151258.1096
1648576800000.0,2022-03-29 18:00:00,LUNA/USDT,106.77,108.9,106.49,106.85,2334.881086569958,249482.0441
1648573200000.0,2022-03-29 17:00:00,LUNA/USDT,106.75,106.84,104.92,106.77,1718.2725906153414,183459.9645
1648569600000.0,2022-03-29 16:00:00,LUNA/USDT,105.84,107.37,103.88,106.75,3271.8654454332554,349271.6363
1648566000000.0,2022-03-29 15:00:00,LUNA/USDT,107.47,107.9,105.15,105.84,2462.249470899471,260604.484
1648562400000.0,2022-03-29 14:00:00,LUNA/USDT,104.05,107.79,103.67,107.47,6358.028006885642,683297.2699
1648558800000.0,2022-03-29 13:00:00,LUNA/USDT,103.16,106.21,103.06,104.05,4634.632862085536,482233.5493
1648555200000.0,2022-03-29 12:00:00,LUNA/USDT,103.42,104.41,102.95,103.16,3117.6931000387744,321621.2202
1648551600000.0,2022-03-29 11:00:00,LUNA/USDT,102.75,103.75,102.64,103.42,1917.018134790176,198258.0155
1648548000000.0,2022-03-29 10:00:00,LUNA/USDT,102.66,103.17,102.36,102.75,2134.9837800486616,219369.5834
1648544400000.0,2022-03-29 09:00:00,LUNA/USDT,103.18,104.08,102.26,102.66,4820.013184297682,494822.5535
1648540800000.0,2022-03-29 08:00:00,LUNA/USDT,102.74,103.74,102.72,103.18,1984.0516883116882,204714.4532
1648537200000.0,2022-03-29 07:00:00,LUNA/USDT,104.61,104.61,102.39,102.74,4617.561949581468,474408.3147
1648533600000.0,2022-03-29 06:00:00,LUNA/USDT,104.44,105.51,104.27,104.61,2226.850672975815,232950.8489
1648530000000.0,2022-03-29 05:00:00,LUNA/USDT,104.71,105.6,104.12,104.44,4356.73350153198,455017.2469
1648526400000.0,2022-03-29 04:00:00,LUNA/USDT,103.96,106.4,103.1,104.71,8866.19285741572,928379.0541
1648522800000.0,2022-03-29 03:00:00,LUNA/USDT,103.37,104.41,102.68,103.96,4274.1626298576375,444341.947
1648519200000.0,2022-03-29 02:00:00,LUNA/USDT,99.22,103.67,98.9,103.41,2584.845097185959,267298.8315
1648515600000.0,2022-03-29 01:00:00,LUNA/USDT,98.24,99.76,97.92,99.22,773.1158758314856,76708.5572
1648512000000.0,2022-03-29 00:00:00,LUNA/USDT,97.12,99.91,97.06,98.24,1485.6483010993488,145950.0891
