https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume EUR
1660550400,2022-08-15 08:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660546800,2022-08-15 07:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660543200,2022-08-15 06:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660539600,2022-08-15 05:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660536000,2022-08-15 04:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660532400,2022-08-15 03:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660528800,2022-08-15 02:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660525200,2022-08-15 01:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660521600,2022-08-15 00:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660518000,2022-08-14 23:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660514400,2022-08-14 22:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660510800,2022-08-14 21:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660507200,2022-08-14 20:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660503600,2022-08-14 19:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660500000,2022-08-14 18:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660496400,2022-08-14 17:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,0.00000000,0.0
1660492800,2022-08-14 16:00:00,FTT/EUR,30.23180,30.23180,30.23180,30.23180,9.66137868,292.080867978024
1660489200,2022-08-14 15:00:00,FTT/EUR,30.52494,30.52494,30.52494,30.52494,0.00000000,0.0
1660485600,2022-08-14 14:00:00,FTT/EUR,30.52494,30.52494,30.52494,30.52494,0.00000000,0.0
1660482000,2022-08-14 13:00:00,FTT/EUR,30.52494,30.52494,30.52494,30.52494,34.74575176,1060.6119877288943
1660478400,2022-08-14 12:00:00,FTT/EUR,30.92517,30.92517,30.92517,30.92517,0.00000000,0.0
1660474800,2022-08-14 11:00:00,FTT/EUR,30.92517,30.92517,30.92517,30.92517,0.00000000,0.0
1660471200,2022-08-14 10:00:00,FTT/EUR,30.92517,30.92517,30.92517,30.92517,0.00000000,0.0
1660467600,2022-08-14 09:00:00,FTT/EUR,30.92517,30.92517,30.92517,30.92517,0.00000000,0.0
1660464000,2022-08-14 08:00:00,FTT/EUR,30.92517,30.92517,30.92517,30.92517,0.00000000,0.0
1660460400,2022-08-14 07:00:00,FTT/EUR,30.92517,30.92517,30.92517,30.92517,0.00000000,0.0
1660456800,2022-08-14 06:00:00,FTT/EUR,30.90668,30.92517,30.90668,30.92517,72.03396989,2227.6627646231314
1660453200,2022-08-14 05:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660449600,2022-08-14 04:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660446000,2022-08-14 03:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660442400,2022-08-14 02:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660438800,2022-08-14 01:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660435200,2022-08-14 00:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660431600,2022-08-13 23:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660428000,2022-08-13 22:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660424400,2022-08-13 21:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660420800,2022-08-13 20:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660417200,2022-08-13 19:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,0.00000000,0.0
1660413600,2022-08-13 18:00:00,FTT/EUR,30.74584,30.74584,30.74584,30.74584,3.22304104,99.09510412927361
1660410000,2022-08-13 17:00:00,FTT/EUR,30.65138,30.65138,30.39149,30.39149,498.93185187,15163.282386788587
1660406400,2022-08-13 16:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660402800,2022-08-13 15:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660399200,2022-08-13 14:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660395600,2022-08-13 13:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660392000,2022-08-13 12:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660388400,2022-08-13 11:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660384800,2022-08-13 10:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660381200,2022-08-13 09:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660377600,2022-08-13 08:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660374000,2022-08-13 07:00:00,FTT/EUR,30.74926,30.74926,30.74926,30.74926,0.00000000,0.0
1660370400,2022-08-13 06:00:00,FTT/EUR,30.74946,30.74946,30.74926,30.74926,148.95452486,4580.2414130966035
1660366800,2022-08-13 05:00:00,FTT/EUR,30.74393,30.74393,30.69895,30.69895,10.02597214,307.786817427253
1660363200,2022-08-13 04:00:00,FTT/EUR,30.74276,30.74276,30.74276,30.74276,1.67254390,51.418615707164
1660359600,2022-08-13 03:00:00,FTT/EUR,30.86600,30.86600,30.70514,30.79905,57.12426478,1759.373087172459
1660356000,2022-08-13 02:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660352400,2022-08-13 01:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660348800,2022-08-13 00:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660345200,2022-08-12 23:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660341600,2022-08-12 22:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660338000,2022-08-12 21:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660334400,2022-08-12 20:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660330800,2022-08-12 19:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660327200,2022-08-12 18:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660323600,2022-08-12 17:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660320000,2022-08-12 16:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660316400,2022-08-12 15:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660312800,2022-08-12 14:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660309200,2022-08-12 13:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660305600,2022-08-12 12:00:00,FTT/EUR,30.18000,30.18000,30.18000,30.18000,0.00000000,0.0
1660302000,2022-08-12 11:00:00,FTT/EUR,29.53000,30.18000,29.53000,30.18000,498.93185187,15057.7632894366
1660298400,2022-08-12 10:00:00,FTT/EUR,29.40000,29.40000,29.40000,29.40000,0.35536602,10.447760987999999
1660294800,2022-08-12 09:00:00,FTT/EUR,29.77000,29.77000,29.77000,29.77000,0.00000000,0.0
1660291200,2022-08-12 08:00:00,FTT/EUR,29.77000,29.77000,29.77000,29.77000,0.00000000,0.0
1660287600,2022-08-12 07:00:00,FTT/EUR,30.00000,30.07000,29.77000,29.77000,29.24709012,870.6858728724
1660284000,2022-08-12 06:00:00,FTT/EUR,29.60000,29.60000,29.60000,29.60000,0.70950000,21.0012
1660280400,2022-08-12 05:00:00,FTT/EUR,29.88000,29.88000,29.88000,29.88000,0.00000000,0.0
1660276800,2022-08-12 04:00:00,FTT/EUR,29.72802,29.88000,29.72802,29.88000,3.35627156,100.2853942128
1660273200,2022-08-12 03:00:00,FTT/EUR,29.73620,29.73620,29.73620,29.73620,1.83376800,54.529292001600005
1660269600,2022-08-12 02:00:00,FTT/EUR,29.49853,29.49853,29.49853,29.49853,3.76434469,111.0426347683057
1660266000,2022-08-12 01:00:00,FTT/EUR,29.74585,29.74585,29.74585,29.74585,1.67254390,49.751239967815
1660262400,2022-08-12 00:00:00,FTT/EUR,29.47911,29.47911,29.47911,29.47911,0.00000000,0.0
1660258800,2022-08-11 23:00:00,FTT/EUR,29.47911,29.47911,29.47911,29.47911,5.73147491,168.9587793341301
1660255200,2022-08-11 22:00:00,FTT/EUR,29.76904,29.77913,29.76904,29.77668,10.99400671,327.3650197215228
1660251600,2022-08-11 21:00:00,FTT/EUR,29.71000,29.71000,29.68931,29.68931,28.93752768,859.1352299251007
1660248000,2022-08-11 20:00:00,FTT/EUR,30.01000,30.01000,30.01000,30.01000,10.44427990,313.432839799
1660244400,2022-08-11 19:00:00,FTT/EUR,30.86000,30.86000,30.86000,30.86000,0.00000000,0.0
1660240800,2022-08-11 18:00:00,FTT/EUR,30.86000,30.86000,30.86000,30.86000,0.00000000,0.0
1660237200,2022-08-11 17:00:00,FTT/EUR,30.86000,30.86000,30.86000,30.86000,0.00000000,0.0
1660233600,2022-08-11 16:00:00,FTT/EUR,30.86000,30.86000,30.86000,30.86000,0.00000000,0.0
1660230000,2022-08-11 15:00:00,FTT/EUR,30.86000,30.86000,30.86000,30.86000,0.00000000,0.0
1660226400,2022-08-11 14:00:00,FTT/EUR,30.86000,30.86000,30.86000,30.86000,2.00751110,61.95179254599999
1660222800,2022-08-11 13:00:00,FTT/EUR,31.16000,31.16000,31.16000,31.16000,0.00000000,0.0
1660219200,2022-08-11 12:00:00,FTT/EUR,31.16000,31.16000,31.16000,31.16000,0.00000000,0.0
1660215600,2022-08-11 11:00:00,FTT/EUR,31.16000,31.16000,31.16000,31.16000,0.00000000,0.0
1660212000,2022-08-11 10:00:00,FTT/EUR,31.16000,31.16000,31.16000,31.16000,0.79831899,24.8756197284
1660208400,2022-08-11 09:00:00,FTT/EUR,31.10222,31.14047,31.10222,31.14047,3.66066613,113.9948638012811
1660204800,2022-08-11 08:00:00,FTT/EUR,31.06625,31.06625,31.06625,31.06625,0.00000000,0.0
1660201200,2022-08-11 07:00:00,FTT/EUR,31.06625,31.06625,31.06625,31.06625,0.00000000,0.0
1660197600,2022-08-11 06:00:00,FTT/EUR,31.06625,31.06625,31.06625,31.06625,0.94561376,29.3766734716
1660194000,2022-08-11 05:00:00,FTT/EUR,31.98999,31.99011,31.98999,31.99011,100.00000000,3199.011
1660190400,2022-08-11 04:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660186800,2022-08-11 03:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660183200,2022-08-11 02:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660179600,2022-08-11 01:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660176000,2022-08-11 00:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660172400,2022-08-10 23:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660168800,2022-08-10 22:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,0.00000000,0.0
1660165200,2022-08-10 21:00:00,FTT/EUR,30.55000,30.55000,30.55000,30.55000,5.19703118,158.769302549
1660161600,2022-08-10 20:00:00,FTT/EUR,30.32082,30.32082,30.32082,30.32082,0.00000000,0.0
1660158000,2022-08-10 19:00:00,FTT/EUR,30.32082,30.32082,30.32082,30.32082,0.00000000,0.0
1660154400,2022-08-10 18:00:00,FTT/EUR,30.31985,30.32082,30.31985,30.32082,9.26912673,281.0475231375186
1660150800,2022-08-10 17:00:00,FTT/EUR,29.97000,29.97000,29.97000,29.97000,0.00000000,0.0
1660147200,2022-08-10 16:00:00,FTT/EUR,29.97000,29.97000,29.97000,29.97000,0.00000000,0.0
1660143600,2022-08-10 15:00:00,FTT/EUR,29.98500,29.98500,29.97000,29.97000,5.30129898,158.8799304306
1660140000,2022-08-10 14:00:00,FTT/EUR,29.95590,29.95590,29.40000,29.40000,5.02423664,147.712557216
1660136400,2022-08-10 13:00:00,FTT/EUR,28.98000,28.98000,28.98000,28.98000,0.00000000,0.0
1660132800,2022-08-10 12:00:00,FTT/EUR,28.98000,28.98000,28.98000,28.98000,1.63090683,47.2636799334
1660129200,2022-08-10 11:00:00,FTT/EUR,28.86335,28.86357,28.86335,28.86357,1.54682057,44.6467637996349
1660125600,2022-08-10 10:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660122000,2022-08-10 09:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660118400,2022-08-10 08:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660114800,2022-08-10 07:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660111200,2022-08-10 06:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660107600,2022-08-10 05:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660104000,2022-08-10 04:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660100400,2022-08-10 03:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660096800,2022-08-10 02:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660093200,2022-08-10 01:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660089600,2022-08-10 00:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660086000,2022-08-09 23:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660082400,2022-08-09 22:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660078800,2022-08-09 21:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660075200,2022-08-09 20:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660071600,2022-08-09 19:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,0.00000000,0.0
1660068000,2022-08-09 18:00:00,FTT/EUR,29.09151,29.09151,29.09151,29.09151,1.95389681,56.8418085870831
1660064400,2022-08-09 17:00:00,FTT/EUR,29.03586,29.03586,29.03586,29.03586,0.00000000,0.0
1660060800,2022-08-09 16:00:00,FTT/EUR,29.03586,29.03586,29.03586,29.03586,0.00000000,0.0
1660057200,2022-08-09 15:00:00,FTT/EUR,29.04424,29.04424,29.02000,29.03586,19.05300000,553.22024058
1660053600,2022-08-09 14:00:00,FTT/EUR,28.86654,28.86654,28.86654,28.86654,5.16614285,149.128669225239
1660050000,2022-08-09 13:00:00,FTT/EUR,29.67000,29.84000,29.39000,29.48621,131.85219760,3887.8215873950962
1660046400,2022-08-09 12:00:00,FTT/EUR,29.85000,29.85000,29.85000,29.85000,0.00000000,0.0
1660042800,2022-08-09 11:00:00,FTT/EUR,29.85000,29.85000,29.85000,29.85000,1.33336683,39.8009998755
1660039200,2022-08-09 10:00:00,FTT/EUR,30.26763,30.26763,30.26763,30.26763,0.00000000,0.0
1660035600,2022-08-09 09:00:00,FTT/EUR,30.26763,30.26763,30.26763,30.26763,13.00000000,393.47919
1660032000,2022-08-09 08:00:00,FTT/EUR,30.66000,30.66000,30.66000,30.66000,1.18735916,36.4044318456
1660028400,2022-08-09 07:00:00,FTT/EUR,30.63487,30.63487,30.63487,30.63487,0.00000000,0.0
1660024800,2022-08-09 06:00:00,FTT/EUR,30.63487,30.63487,30.63487,30.63487,0.51862377,15.8879717728599
1660021200,2022-08-09 05:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1660017600,2022-08-09 04:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1660014000,2022-08-09 03:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1660010400,2022-08-09 02:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1660006800,2022-08-09 01:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1660003200,2022-08-09 00:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1659999600,2022-08-08 23:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1659996000,2022-08-08 22:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,0.00000000,0.0
1659992400,2022-08-08 21:00:00,FTT/EUR,30.98000,30.98000,30.98000,30.98000,1.10108877,34.1117300946
1659988800,2022-08-08 20:00:00,FTT/EUR,31.11000,31.11000,31.11000,31.11000,0.00000000,0.0
1659985200,2022-08-08 19:00:00,FTT/EUR,31.11000,31.11000,31.11000,31.11000,0.00000000,0.0
1659981600,2022-08-08 18:00:00,FTT/EUR,31.11000,31.11000,31.11000,31.11000,0.00000000,0.0
1659978000,2022-08-08 17:00:00,FTT/EUR,31.11000,31.11000,31.11000,31.11000,0.00000000,0.0
1659974400,2022-08-08 16:00:00,FTT/EUR,31.11000,31.11000,31.11000,31.11000,5.30129898,164.92341126780002
1659970800,2022-08-08 15:00:00,FTT/EUR,31.42626,31.42626,31.42626,31.42626,0.00000000,0.0
1659967200,2022-08-08 14:00:00,FTT/EUR,31.42626,31.42626,31.42626,31.42626,1.61025886,50.6044136016636
1659963600,2022-08-08 13:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659960000,2022-08-08 12:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659956400,2022-08-08 11:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659952800,2022-08-08 10:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659949200,2022-08-08 09:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659945600,2022-08-08 08:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659942000,2022-08-08 07:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.00000000,0.0
1659938400,2022-08-08 06:00:00,FTT/EUR,30.42989,30.42989,30.42989,30.42989,0.96378957,29.3280105982473
1659934800,2022-08-08 05:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659931200,2022-08-08 04:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659927600,2022-08-08 03:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659924000,2022-08-08 02:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659920400,2022-08-08 01:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659916800,2022-08-08 00:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659913200,2022-08-07 23:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659909600,2022-08-07 22:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659906000,2022-08-07 21:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659902400,2022-08-07 20:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659898800,2022-08-07 19:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.00000000,0.0
1659895200,2022-08-07 18:00:00,FTT/EUR,30.17800,30.17800,30.17800,30.17800,0.40000000,12.071200000000001
1659891600,2022-08-07 17:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659888000,2022-08-07 16:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659884400,2022-08-07 15:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659880800,2022-08-07 14:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659877200,2022-08-07 13:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659873600,2022-08-07 12:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659870000,2022-08-07 11:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659866400,2022-08-07 10:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,6.68985493,199.2238798154
1659862800,2022-08-07 09:00:00,FTT/EUR,29.76000,29.76000,29.76000,29.76000,0.00000000,0.0
1659859200,2022-08-07 08:00:00,FTT/EUR,29.76000,29.76000,29.76000,29.76000,1.56605694,46.6058545344
1659855600,2022-08-07 07:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659852000,2022-08-07 06:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659848400,2022-08-07 05:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659844800,2022-08-07 04:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659841200,2022-08-07 03:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659837600,2022-08-07 02:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659834000,2022-08-07 01:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659830400,2022-08-07 00:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659826800,2022-08-06 23:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659823200,2022-08-06 22:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659819600,2022-08-06 21:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659816000,2022-08-06 20:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659812400,2022-08-06 19:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659808800,2022-08-06 18:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659805200,2022-08-06 17:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659801600,2022-08-06 16:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1659798000,2022-08-06 15:00:00,FTT/EUR,30.11800,30.11800,30.04000,30.04000,234.00000000,7029.36
1659794400,2022-08-06 14:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659790800,2022-08-06 13:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659787200,2022-08-06 12:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659783600,2022-08-06 11:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659780000,2022-08-06 10:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659776400,2022-08-06 09:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659772800,2022-08-06 08:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659769200,2022-08-06 07:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659765600,2022-08-06 06:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659762000,2022-08-06 05:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659758400,2022-08-06 04:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659754800,2022-08-06 03:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659751200,2022-08-06 02:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659747600,2022-08-06 01:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659744000,2022-08-06 00:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659740400,2022-08-05 23:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659736800,2022-08-05 22:00:00,FTT/EUR,29.78000,29.78000,29.78000,29.78000,0.00000000,0.0
1659733200,2022-08-05 21:00:00,FTT/EUR,29.77000,29.79000,29.77000,29.78000,25.80675884,768.5252782552001
1659729600,2022-08-05 20:00:00,FTT/EUR,29.66000,29.66000,29.66000,29.66000,1.52141802,45.1252584732
1659726000,2022-08-05 19:00:00,FTT/EUR,30.00000,30.00000,30.00000,30.00000,0.00000000,0.0
1659722400,2022-08-05 18:00:00,FTT/EUR,30.00000,30.00000,30.00000,30.00000,0.00000000,0.0
1659718800,2022-08-05 17:00:00,FTT/EUR,30.00000,30.00000,30.00000,30.00000,0.00000000,0.0
1659715200,2022-08-05 16:00:00,FTT/EUR,30.00000,30.00000,30.00000,30.00000,0.00000000,0.0
1659711600,2022-08-05 15:00:00,FTT/EUR,30.00000,30.00000,30.00000,30.00000,0.00000000,0.0
1659708000,2022-08-05 14:00:00,FTT/EUR,29.99000,30.00000,29.99000,30.00000,45.00000000,1350.0
1659704400,2022-08-05 13:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659700800,2022-08-05 12:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659697200,2022-08-05 11:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659693600,2022-08-05 10:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659690000,2022-08-05 09:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659686400,2022-08-05 08:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659682800,2022-08-05 07:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,0.00000000,0.0
1659679200,2022-08-05 06:00:00,FTT/EUR,29.32000,29.32000,29.32000,29.32000,3.39367291,99.50248972119999
