https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume XRP
1651748400000,2022-05-05 11:00:00,XRP/USDT,0.63887573,0.63887573,0.63557058,0.63587548,15928.099544100858,25049.08593755
1651744800000,2022-05-05 10:00:00,XRP/USDT,0.6361379,0.64050409,0.6351,0.63845993,13804.76715234074,21621.97892723
1651741200000,2022-05-05 09:00:00,XRP/USDT,0.63649545,0.63890792,0.63577989,0.63652096,16217.516673210192,25478.37022242
1651737600000,2022-05-05 08:00:00,XRP/USDT,0.64323574,0.64334791,0.63653825,0.63653825,15669.445217575267,24616.65927786
1651734000000,2022-05-05 07:00:00,XRP/USDT,0.64268147,0.64514479,0.64164,0.64301322,14789.171894799127,22999.79445959
1651730400000,2022-05-05 06:00:00,XRP/USDT,0.64383411,0.64579392,0.64274863,0.64284284,12042.307888961437,18732.8957245
1651726800000,2022-05-05 05:00:00,XRP/USDT,0.64706449,0.64713338,0.64309314,0.64327285,13530.275807146123,21033.49427408
1651723200000,2022-05-05 04:00:00,XRP/USDT,0.64914683,0.6538888,0.64671682,0.6471694,14440.35321376327,22313.09640685
1651719600000,2022-05-05 03:00:00,XRP/USDT,0.65056612,0.65215757,0.64821497,0.64902839,13973.586074797759,21530.00745437
1651716000000,2022-05-05 02:00:00,XRP/USDT,0.64961016,0.65269445,0.64675331,0.65086248,14690.32246974113,22570.54742154
1651712400000,2022-05-05 01:00:00,XRP/USDT,0.64911217,0.65666948,0.64911217,0.64961016,22354.969231492672,34412.89962505
1651708800000,2022-05-05 00:00:00,XRP/USDT,0.64561624,0.649575,0.64561624,0.64906834,13555.580870923246,20884.67428703
1651705200000,2022-05-04 23:00:00,XRP/USDT,0.64520826,0.64821932,0.64477072,0.64602464,16231.369911491855,25125.00128709
1651701600000,2022-05-04 22:00:00,XRP/USDT,0.64376003,0.64775471,0.64326278,0.64546128,12815.553228121595,19854.87530425
1651698000000,2022-05-04 21:00:00,XRP/USDT,0.64398511,0.64922001,0.643,0.64315123,14051.443853055634,21847.80685727
1651694400000,2022-05-04 20:00:00,XRP/USDT,0.64000112,0.64489908,0.63983108,0.6435445,16736.076364511373,26006.09027738
1651690800000,2022-05-04 19:00:00,XRP/USDT,0.64162877,0.64833104,0.63900448,0.6395603,73173.50405832051,114412.20485124
1651687200000,2022-05-04 18:00:00,XRP/USDT,0.61708102,0.64677698,0.61459038,0.64271568,39268.58151333252,61097.90492949
1651683600000,2022-05-04 17:00:00,XRP/USDT,0.61932907,0.61995149,0.61374138,0.61645074,14991.764418207857,24319.4848273
1651680000000,2022-05-04 16:00:00,XRP/USDT,0.61359799,0.62062299,0.61215626,0.61915809,17676.70852759009,28549.58824424
1651676400000,2022-05-04 15:00:00,XRP/USDT,0.61365959,0.61511608,0.60994365,0.61360248,16892.24161190621,27529.61756593
1651672800000,2022-05-04 14:00:00,XRP/USDT,0.61205575,0.61556,0.61205575,0.61348983,12252.40711011974,19971.65480334
1651669200000,2022-05-04 13:00:00,XRP/USDT,0.61882602,0.62060418,0.61206099,0.61206099,13330.443019822906,21779.59915371
1651665600000,2022-05-04 12:00:00,XRP/USDT,0.62008299,0.62123373,0.61573131,0.61852477,16499.864776072573,26676.15846019
1651662000000,2022-05-04 11:00:00,XRP/USDT,0.61946695,0.62143479,0.61784352,0.6199955,11921.863859165916,19228.95224105
1651658400000,2022-05-04 10:00:00,XRP/USDT,0.61519965,0.62149401,0.61495783,0.61925988,12428.812836096988,20070.43123171
1651654800000,2022-05-04 09:00:00,XRP/USDT,0.61834298,0.62,0.61473555,0.61473636,18195.07458044203,29598.17535511
1651651200000,2022-05-04 08:00:00,XRP/USDT,0.61467314,0.6180363,0.61335466,0.61771166,14670.27849492732,23749.39546216
1651647600000,2022-05-04 07:00:00,XRP/USDT,0.61097819,0.61562797,0.60915168,0.61451744,11747.627949185344,19116.83409536
1651644000000,2022-05-04 06:00:00,XRP/USDT,0.60778933,0.61256593,0.60759938,0.61070961,11136.949729226943,18236.08069509
1651640400000,2022-05-04 05:00:00,XRP/USDT,0.60946255,0.60955776,0.60627083,0.60754292,11121.18865057237,18305.19010998
1651636800000,2022-05-04 04:00:00,XRP/USDT,0.614924,0.61662251,0.60843162,0.60913947,10965.137378862291,18001.02918772
1651633200000,2022-05-04 03:00:00,XRP/USDT,0.61382675,0.6181,0.61262305,0.61529373,13968.393033644068,22701.99150842
1651629600000,2022-05-04 02:00:00,XRP/USDT,0.61071723,0.61458386,0.61071723,0.61382383,11586.049151577388,18875.20259938
1651626000000,2022-05-04 01:00:00,XRP/USDT,0.61031101,0.61334737,0.61009942,0.61074523,10144.604260353288,16610.20628905
1651622400000,2022-05-04 00:00:00,XRP/USDT,0.60464472,0.61063303,0.60459391,0.61019143,12763.910091224661,20917.87833078
1651618800000,2022-05-03 23:00:00,XRP/USDT,0.60419945,0.60505788,0.60192294,0.60491202,10177.942966413155,16825.4930137
1651615200000,2022-05-03 22:00:00,XRP/USDT,0.6025454,0.60592883,0.60163604,0.6041867,11285.615942564189,18679.02081023
1651611600000,2022-05-03 21:00:00,XRP/USDT,0.60501,0.60530654,0.60155262,0.60285305,10828.095494554063,17961.4177859
1651608000000,2022-05-03 20:00:00,XRP/USDT,0.59793489,0.60549736,0.59620413,0.60481,13990.038822851371,23131.29548594
1651604400000,2022-05-03 19:00:00,XRP/USDT,0.60226584,0.60227863,0.59710721,0.5982462,19213.89050404782,32117.0289156
1651600800000,2022-05-03 18:00:00,XRP/USDT,0.6096885,0.6096885,0.60200002,0.60288889,16393.98550429434,27192.38283574
1651597200000,2022-05-03 17:00:00,XRP/USDT,0.61010926,0.61377895,0.6098007,0.60983356,12299.605957768099,20168.79155973
1651593600000,2022-05-03 16:00:00,XRP/USDT,0.61615868,0.61747594,0.61017114,0.61025098,14151.260472533942,23189.24661544
1651590000000,2022-05-03 15:00:00,XRP/USDT,0.61687442,0.61933104,0.6151713,0.61558142,12852.887318798046,20879.26454765
1651586400000,2022-05-03 14:00:00,XRP/USDT,0.61710686,0.61799018,0.61429535,0.6168677,8825.496103432297,14306.95123676
1651582800000,2022-05-03 13:00:00,XRP/USDT,0.6183384,0.61884858,0.61453435,0.6163675,1240.8346861187777,2013.1410013
1651579200000,2022-05-03 12:00:00,XRP/USDT,0.62083005,0.621,0.61796001,0.61931001,6903.19191449322,11146.58539831
1651575600000,2022-05-03 11:00:00,XRP/USDT,0.61634027,0.62089719,0.61457654,0.6207139,13683.141661167845,22044.20049425
1651572000000,2022-05-03 10:00:00,XRP/USDT,0.61650892,0.61821001,0.61409475,0.61666728,12063.07050711112,19561.7165015
1651568400000,2022-05-03 09:00:00,XRP/USDT,0.61653138,0.61846978,0.61591341,0.6166249,12571.869019803378,20388.19551368
1651564800000,2022-05-03 08:00:00,XRP/USDT,0.61932001,0.62118158,0.61564007,0.61641137,16634.36314336332,26985.81491669
1651561200000,2022-05-03 07:00:00,XRP/USDT,0.61707838,0.61932804,0.61603809,0.61932804,11451.142005870977,18489.62305319
1651557600000,2022-05-03 06:00:00,XRP/USDT,0.61556809,0.61900481,0.61325058,0.6170484,16211.364765104006,26272.43627097
1651554000000,2022-05-03 05:00:00,XRP/USDT,0.62057214,0.62156509,0.61556809,0.61571411,19103.596845412645,31026.73226932
1651550400000,2022-05-03 04:00:00,XRP/USDT,0.62403444,0.6244586,0.6203598,0.6203598,13367.493091708438,21547.96795619
1651546800000,2022-05-03 03:00:00,XRP/USDT,0.62018119,0.62556976,0.61998186,0.62352081,12131.96032495947,19457.18591968
1651543200000,2022-05-03 02:00:00,XRP/USDT,0.6251919,0.6272104,0.61852585,0.62029002,17287.9402585164,27870.7373988
1651539600000,2022-05-03 01:00:00,XRP/USDT,0.61873009,0.62521198,0.61741875,0.62521198,18544.85021453153,29661.70004377
1651536000000,2022-05-03 00:00:00,XRP/USDT,0.61433485,0.6209775,0.61433485,0.61911513,14364.876070905555,23202.26945658
1651532400000,2022-05-02 23:00:00,XRP/USDT,0.61427846,0.61675398,0.61262004,0.61426935,12556.631594903656,20441.57273174
1651528800000,2022-05-02 22:00:00,XRP/USDT,0.61989393,0.62007316,0.61369652,0.61439033,11606.261196489759,18890.69640222
1651525200000,2022-05-02 21:00:00,XRP/USDT,0.60697004,0.62249447,0.60697004,0.61927241,19665.34796935634,31755.5693614
1651521600000,2022-05-02 20:00:00,XRP/USDT,0.60811648,0.60964732,0.60636892,0.60715521,10588.004215952762,17438.71096149
1651518000000,2022-05-02 19:00:00,XRP/USDT,0.60259609,0.6087587,0.60200474,0.60806217,16599.783268524163,27299.4836507
1651514400000,2022-05-02 18:00:00,XRP/USDT,0.60161139,0.60368588,0.59862764,0.60244585,11745.218912603974,19495.89147739
1651510800000,2022-05-02 17:00:00,XRP/USDT,0.60828902,0.60857564,0.59980786,0.60126035,15310.235507270929,25463.5708263
1651507200000,2022-05-02 16:00:00,XRP/USDT,0.60867287,0.61364919,0.60749469,0.60852415,12183.711156366679,20021.73809596
1651503600000,2022-05-02 15:00:00,XRP/USDT,0.61196227,0.61437598,0.60725218,0.60869963,12746.982676267418,20941.33468796
1651500000000,2022-05-02 14:00:00,XRP/USDT,0.61335056,0.61627018,0.60858996,0.61225889,13175.998722968627,21520.30609628
1651496400000,2022-05-02 13:00:00,XRP/USDT,0.60828902,0.61565135,0.6045943,0.61392555,18720.185497605562,30492.59881366
1651492800000,2022-05-02 12:00:00,XRP/USDT,0.60898308,0.61466804,0.60849697,0.60849697,13697.464375917598,22510.3247037
1651489200000,2022-05-02 11:00:00,XRP/USDT,0.61463712,0.61564292,0.60786921,0.60933566,17318.477258684416,28421.90010459
1651485600000,2022-05-02 10:00:00,XRP/USDT,0.61708586,0.61769536,0.61338064,0.61460877,17053.240935659796,27746.49788297
1651482000000,2022-05-02 09:00:00,XRP/USDT,0.62219639,0.62351423,0.61594299,0.61652312,12363.499320300385,20053.5858579
1651478400000,2022-05-02 08:00:00,XRP/USDT,0.62382718,0.62682613,0.62137717,0.62240484,13006.46553660916,20897.11502984
1651474800000,2022-05-02 07:00:00,XRP/USDT,0.62601546,0.629835,0.62263556,0.62374982,18051.63788109627,28940.50996455
1651471200000,2022-05-02 06:00:00,XRP/USDT,0.6234,0.63,0.62320929,0.62570593,14993.269875154752,23962.16682037
1651467600000,2022-05-02 05:00:00,XRP/USDT,0.62261891,0.62605357,0.62125791,0.6234,15763.011176299182,25285.54888723
1651464000000,2022-05-02 04:00:00,XRP/USDT,0.61941249,0.62279457,0.61717917,0.62232758,12616.833967337852,20273.62175936
1651460400000,2022-05-02 03:00:00,XRP/USDT,0.61773705,0.62297126,0.6176488,0.61932267,13454.312657150165,21724.23731421
1651456800000,2022-05-02 02:00:00,XRP/USDT,0.61390765,0.61737561,0.6125601,0.61737561,14607.328165124552,23660.35834348
1651453200000,2022-05-02 01:00:00,XRP/USDT,0.61935744,0.62136638,0.61216489,0.61408757,13588.916733111222,22128.63017747
1651449600000,2022-05-02 00:00:00,XRP/USDT,0.60634037,0.619,0.60534394,0.619,13972.364629770569,22572.47920803
1651446000000,2022-05-01 23:00:00,XRP/USDT,0.60389295,0.60924965,0.60342661,0.60694267,12173.327339207613,20056.79933363
1651442400000,2022-05-01 22:00:00,XRP/USDT,0.60095244,0.60599487,0.60095244,0.60457317,12445.206053985778,20585.11140014
1651438800000,2022-05-01 21:00:00,XRP/USDT,0.60442731,0.60497793,0.59783099,0.60079357,15397.624441430278,25628.81031072
1651435200000,2022-05-01 20:00:00,XRP/USDT,0.59729023,0.60467652,0.59656378,0.60467652,13575.053202338162,22450.10803849
1651431600000,2022-05-01 19:00:00,XRP/USDT,0.59979003,0.60051826,0.59368513,0.59770976,15041.250799133315,25164.80707816
1651428000000,2022-05-01 18:00:00,XRP/USDT,0.60898154,0.60903476,0.59971974,0.60001702,12544.296392702636,20906.56760487
1651424400000,2022-05-01 17:00:00,XRP/USDT,0.60629494,0.61144361,0.60595446,0.60982548,13091.332751116921,21467.34300298
1651420800000,2022-05-01 16:00:00,XRP/USDT,0.60436021,0.60681794,0.60285068,0.60556046,12090.47179137293,19965.7550154
1651417200000,2022-05-01 15:00:00,XRP/USDT,0.59222402,0.60545152,0.59216664,0.6039524,14623.542123721107,24213.07063888
1651413600000,2022-05-01 14:00:00,XRP/USDT,0.59134837,0.59287451,0.59063705,0.59204903,11916.170434897223,20126.99933804
1651410000000,2022-05-01 13:00:00,XRP/USDT,0.59389178,0.59421147,0.59100017,0.59119691,11133.840376322942,18832.71070602
1651406400000,2022-05-01 12:00:00,XRP/USDT,0.58985466,0.59547433,0.58919013,0.59318048,23549.123876388312,39699.76199552
1651402800000,2022-05-01 11:00:00,XRP/USDT,0.59084467,0.59160024,0.58886898,0.58901079,12854.549937684202,21823.96342465
1651399200000,2022-05-01 10:00:00,XRP/USDT,0.59004031,0.59223734,0.58957543,0.59076597,11129.454532966016,18839.02441599
1651395600000,2022-05-01 09:00:00,XRP/USDT,0.59175899,0.59246377,0.58790599,0.59006355,13950.21447691818,23641.88480532
1651392000000,2022-05-01 08:00:00,XRP/USDT,0.58699779,0.59169031,0.58699779,0.591679,14962.349883401079,25287.95154704
1651388400000,2022-05-01 07:00:00,XRP/USDT,0.5918105,0.5918105,0.583871,0.58676488,22861.482325574652,38961.91320376
1651384800000,2022-05-01 06:00:00,XRP/USDT,0.59375132,0.59561747,0.59048001,0.59183413,11940.146709327044,20174.81943687
1651381200000,2022-05-01 05:00:00,XRP/USDT,0.58892943,0.59628845,0.58816249,0.59318808,13652.261189261677,23015.06326503
1651377600000,2022-05-01 04:00:00,XRP/USDT,0.59170153,0.59247099,0.5880186,0.5887157,18708.312978661157,31778.1791426
1651374000000,2022-05-01 03:00:00,XRP/USDT,0.58792701,0.59347116,0.58736545,0.59216275,21516.105990889155,36334.7846363
1651370400000,2022-05-01 02:00:00,XRP/USDT,0.58907312,0.59346241,0.58675471,0.58776382,11987.826245761296,20395.65185513
1651366800000,2022-05-01 01:00:00,XRP/USDT,0.58475036,0.59175994,0.57679228,0.58998048,16384.59420155534,27771.41745699
1651363200000,2022-05-01 00:00:00,XRP/USDT,0.58424893,0.58909455,0.57830946,0.58520697,15661.393389608555,26762.14432239
1651359600000,2022-04-30 23:00:00,XRP/USDT,0.60618277,0.60650399,0.56723044,0.58474869,102458.8008146999,175218.52133555
1651356000000,2022-04-30 22:00:00,XRP/USDT,0.61049954,0.61076867,0.60484947,0.60487813,12278.04602936597,20298.379823
1651352400000,2022-04-30 21:00:00,XRP/USDT,0.6069737,0.61309552,0.60653468,0.6113081,13523.162332857828,22121.68026705
1651348800000,2022-04-30 20:00:00,XRP/USDT,0.61155957,0.61155957,0.60646972,0.60693837,10343.992069798911,17042.90349908
1651345200000,2022-04-30 19:00:00,XRP/USDT,0.60915662,0.61155366,0.60789738,0.61111209,13469.7239640303,22041.33118039
1651341600000,2022-04-30 18:00:00,XRP/USDT,0.60677213,0.61086989,0.60612335,0.60955969,13066.36783794803,21435.74788869
1651338000000,2022-04-30 17:00:00,XRP/USDT,0.61343542,0.61361294,0.60328815,0.60665432,17375.029729903134,28640.74178175
1651334400000,2022-04-30 16:00:00,XRP/USDT,0.61613367,0.61792846,0.61372811,0.61372811,12947.380414493562,21096.28058994
1651330800000,2022-04-30 15:00:00,XRP/USDT,0.61077119,0.61797826,0.60977999,0.61662187,13992.313706179699,22691.88685471
1651327200000,2022-04-30 14:00:00,XRP/USDT,0.6199044,0.62089577,0.61100314,0.61139999,14357.290847336166,23482.64815532
1651323600000,2022-04-30 13:00:00,XRP/USDT,0.62281939,0.62574533,0.62009069,0.62009069,11632.425831215265,18759.23315542
1651320000000,2022-04-30 12:00:00,XRP/USDT,0.62008704,0.62313123,0.61946136,0.62292808,12822.801724644447,20584.72259694
1651316400000,2022-04-30 11:00:00,XRP/USDT,0.62033791,0.62387981,0.62021947,0.62049045,14645.493414212317,23603.09238315
1651312800000,2022-04-30 10:00:00,XRP/USDT,0.62129849,0.62145457,0.61953677,0.62040187,11714.414689880045,18881.97836973
1651309200000,2022-04-30 09:00:00,XRP/USDT,0.61957104,0.62174141,0.61836807,0.62098066,11216.017001638473,18061.78150804
1651305600000,2022-04-30 08:00:00,XRP/USDT,0.62313128,0.62442699,0.61734802,0.61995712,10708.416427096252,17272.83401003
1651302000000,2022-04-30 07:00:00,XRP/USDT,0.62716301,0.62716301,0.62082961,0.62238406,16859.05104747553,27087.85801403
1651298400000,2022-04-30 06:00:00,XRP/USDT,0.6238757,0.62807221,0.622441,0.62667209,17201.926720270007,27449.64550802
1651294800000,2022-04-30 05:00:00,XRP/USDT,0.62089119,0.6239,0.61959972,0.62342759,13242.543714142688,21241.51052433
1651291200000,2022-04-30 04:00:00,XRP/USDT,0.61975337,0.62071532,0.61758602,0.62058965,12238.939660978409,19721.46918818
1651287600000,2022-04-30 03:00:00,XRP/USDT,0.61910703,0.61995928,0.61795638,0.61955333,12108.989319369317,19544.70863609
1651284000000,2022-04-30 02:00:00,XRP/USDT,0.6179514,0.62071345,0.6179514,0.61859701,12176.223930688138,19683.61264903
1651280400000,2022-04-30 01:00:00,XRP/USDT,0.61568926,0.61810899,0.61499609,0.6178812,13094.682949917977,21192.88133369
1651276800000,2022-04-30 00:00:00,XRP/USDT,0.61187111,0.61699,0.61071873,0.61555676,11089.551662459498,18015.48189067
1651273200000,2022-04-29 23:00:00,XRP/USDT,0.61083329,0.61223746,0.60840754,0.61145142,12091.853537170193,19775.65697234
1651269600000,2022-04-29 22:00:00,XRP/USDT,0.609761,0.61244001,0.60583953,0.61100003,15243.210305617944,24947.96981535
1651266000000,2022-04-29 21:00:00,XRP/USDT,0.61199416,0.61474754,0.61011007,0.61051298,19789.55369704055,32414.63219511
1651262400000,2022-04-29 20:00:00,XRP/USDT,0.60601713,0.61201985,0.60577564,0.61145151,22518.51622746989,36827.96731906
1651258800000,2022-04-29 19:00:00,XRP/USDT,0.60578476,0.60836218,0.6001,0.60544779,16867.20018661316,27859.0498887
1651255200000,2022-04-29 18:00:00,XRP/USDT,0.6102725,0.61146181,0.60196999,0.60664108,27445.856028559436,45242.33015766
1651251600000,2022-04-29 17:00:00,XRP/USDT,0.6118606,0.61304296,0.60842124,0.61018286,15260.785706398354,25010.18417069
1651248000000,2022-04-29 16:00:00,XRP/USDT,0.62033045,0.62043777,0.60701646,0.61128832,22060.044459475343,36087.78989835
1651244400000,2022-04-29 15:00:00,XRP/USDT,0.62003058,0.62198941,0.619,0.62049152,14223.149982507946,22922.39220692
1651240800000,2022-04-29 14:00:00,XRP/USDT,0.62359449,0.62441435,0.61754488,0.62056352,12422.872701821936,20018.69639682
1651237200000,2022-04-29 13:00:00,XRP/USDT,0.6205997,0.625312,0.61962091,0.62449606,14863.856062553306,23801.36083253
1651233600000,2022-04-29 12:00:00,XRP/USDT,0.61869845,0.62335235,0.61711784,0.62078963,13301.727636151843,21427.10991508
1651230000000,2022-04-29 11:00:00,XRP/USDT,0.61737635,0.61984315,0.61596117,0.61881489,10690.33940210946,17275.50447616
1651226400000,2022-04-29 10:00:00,XRP/USDT,0.63137722,0.63137722,0.6138887,0.6168558,28044.82008150992,45464.14264324
1651222800000,2022-04-29 09:00:00,XRP/USDT,0.6367008,0.6367008,0.63213442,0.63213442,30081.72991602639,47587.55252724
1651219200000,2022-04-29 08:00:00,XRP/USDT,0.64052554,0.64192278,0.63698182,0.63698182,16229.83242336336,25479.27101493
1651215600000,2022-04-29 07:00:00,XRP/USDT,0.64128517,0.64136121,0.64017883,0.64023531,14019.71443913301,21897.75262338
1651212000000,2022-04-29 06:00:00,XRP/USDT,0.63994657,0.64216599,0.63939425,0.64117924,13094.756973570236,20422.92725131
1651208400000,2022-04-29 05:00:00,XRP/USDT,0.63982666,0.64081421,0.63846158,0.63954044,13440.970742541604,21016.60802332
1651204800000,2022-04-29 04:00:00,XRP/USDT,0.63686789,0.63982666,0.63556237,0.63916842,12756.01695370576,19957.20776334
1651201200000,2022-04-29 03:00:00,XRP/USDT,0.63913622,0.63952974,0.63408,0.6367428,19069.7688733058,29948.93522676
1651197600000,2022-04-29 02:00:00,XRP/USDT,0.64391362,0.64467787,0.63837752,0.63975899,13128.92254599783,20521.66948994
1651194000000,2022-04-29 01:00:00,XRP/USDT,0.64521063,0.64599375,0.64361648,0.64378072,12298.575777218379,19103.67209695
1651190400000,2022-04-29 00:00:00,XRP/USDT,0.6430129,0.64506,0.64150069,0.64498073,12053.156451265155,18687.62257636
1651186800000,2022-04-28 23:00:00,XRP/USDT,0.64249347,0.64558445,0.64169394,0.64324981,14693.870811907786,22843.17940476
1651183200000,2022-04-28 22:00:00,XRP/USDT,0.64387409,0.64393911,0.6411889,0.6425429,13536.901120107117,21067.70010237
1651179600000,2022-04-28 21:00:00,XRP/USDT,0.6455069,0.64672936,0.64269723,0.64362409,12622.852055913603,19612.14978127
1651176000000,2022-04-28 20:00:00,XRP/USDT,0.64444804,0.64832037,0.64308401,0.64566773,14409.463600552917,22317.15003095
1651172400000,2022-04-28 19:00:00,XRP/USDT,0.64624563,0.64820956,0.6436693,0.64422019,12331.808118116132,19142.22545263
1651168800000,2022-04-28 18:00:00,XRP/USDT,0.649,0.65085001,0.6453,0.64629085,14480.169849792404,22405.03613782
1651165200000,2022-04-28 17:00:00,XRP/USDT,0.64435077,0.64899001,0.64283596,0.64899001,23396.958713424578,36051.33877704
1651161600000,2022-04-28 16:00:00,XRP/USDT,0.63827,0.64519995,0.63626533,0.64441826,77844.62830738106,120798.2969126
1651158000000,2022-04-28 15:00:00,XRP/USDT,0.64031865,0.64768384,0.63523689,0.63750936,82445.54102476286,129324.4400753
1651154400000,2022-04-28 14:00:00,XRP/USDT,0.63876482,0.6415,0.63441253,0.64066249,39409.80009953889,61514.13687344
1651150800000,2022-04-28 13:00:00,XRP/USDT,0.64561591,0.64577167,0.63838524,0.63902122,15894.922414179455,24873.85694982
1651147200000,2022-04-28 12:00:00,XRP/USDT,0.6485533,0.6498786,0.64446541,0.64560498,17003.423309868023,26337.19354189
1651143600000,2022-04-28 11:00:00,XRP/USDT,0.6490855,0.6490855,0.64697506,0.64833976,14607.115134680407,22530.03137534
1651140000000,2022-04-28 10:00:00,XRP/USDT,0.65059357,0.65079107,0.64777091,0.64938958,15561.378316775472,23963.08594415
1651136400000,2022-04-28 09:00:00,XRP/USDT,0.65429602,0.65614404,0.65046614,0.6507302,17338.41241893527,26644.54856857
1651132800000,2022-04-28 08:00:00,XRP/USDT,0.64941173,0.657,0.64941173,0.65372149,12551.501034400148,19200.07407803
1651129200000,2022-04-28 07:00:00,XRP/USDT,0.6483971,0.65353511,0.6475759,0.64981199,14124.882277263068,21736.87542648
1651125600000,2022-04-28 06:00:00,XRP/USDT,0.64835233,0.64962316,0.64722102,0.64843848,12263.675962921227,18912.62832354
1651122000000,2022-04-28 05:00:00,XRP/USDT,0.64977034,0.65025614,0.64647928,0.64872942,13425.972733244706,20695.79753797
1651118400000,2022-04-28 04:00:00,XRP/USDT,0.64788001,0.64971301,0.64691672,0.64959,10696.931758005332,16467.20509553
1651114800000,2022-04-28 03:00:00,XRP/USDT,0.65083799,0.65189779,0.64788,0.64793746,11112.233969851304,17150.16441533
1651111200000,2022-04-28 02:00:00,XRP/USDT,0.6497503,0.65178091,0.64910066,0.65089592,12219.827884607708,18773.85847588
1651107600000,2022-04-28 01:00:00,XRP/USDT,0.65238001,0.65561123,0.6494305,0.64948697,11816.396877238636,18193.43177468
1651104000000,2022-04-28 00:00:00,XRP/USDT,0.65159587,0.65280871,0.64936615,0.65242022,16527.09661824975,25331.98100183
1651100400000,2022-04-27 23:00:00,XRP/USDT,0.64740905,0.65278261,0.64740905,0.65226979,11778.683520017874,18057.99333435
1651096800000,2022-04-27 22:00:00,XRP/USDT,0.64948903,0.65217958,0.64690192,0.64750751,24170.670371280732,37328.78769434
1651093200000,2022-04-27 21:00:00,XRP/USDT,0.64544509,0.65153857,0.64543299,0.64959221,12973.4870422572,19971.74048971
1651089600000,2022-04-27 20:00:00,XRP/USDT,0.64598622,0.64910075,0.64537862,0.64574759,13664.636997758584,21160.95702
1651086000000,2022-04-27 19:00:00,XRP/USDT,0.64331228,0.64648003,0.64278718,0.64572024,13605.94655463598,21070.96186831
1651082400000,2022-04-27 18:00:00,XRP/USDT,0.64727109,0.64877215,0.64336081,0.64336081,17921.60471260758,27856.2269166
1651078800000,2022-04-27 17:00:00,XRP/USDT,0.64712008,0.65454217,0.64592969,0.64783324,15794.719685232812,24380.84171975
1651075200000,2022-04-27 16:00:00,XRP/USDT,0.64754561,0.65143885,0.64626604,0.64792273,18282.408643153536,28216.95828321
1651071600000,2022-04-27 15:00:00,XRP/USDT,0.644919,0.64928001,0.64254006,0.64713472,14218.03103955858,21970.74364911
1651068000000,2022-04-27 14:00:00,XRP/USDT,0.65438994,0.65535983,0.64211229,0.64487836,14183.423487370112,21993.95167698
1651064400000,2022-04-27 13:00:00,XRP/USDT,0.64772745,0.65883111,0.64772745,0.65403009,14880.466407541988,22751.95994047
1651060800000,2022-04-27 12:00:00,XRP/USDT,0.6474278,0.65658901,0.64692663,0.64732416,21245.63194893431,32820.69983134
1651057200000,2022-04-27 11:00:00,XRP/USDT,0.64995847,0.65005079,0.64129609,0.64645957,14051.481948475168,21736.05682483
1651053600000,2022-04-27 10:00:00,XRP/USDT,0.65168774,0.65168774,0.6453,0.64984711,13826.92151784256,21277.19167335
1651050000000,2022-04-27 09:00:00,XRP/USDT,0.65065823,0.65213326,0.64748064,0.65159322,26761.68304505594,41071.15025699
1651046400000,2022-04-27 08:00:00,XRP/USDT,0.66130065,0.66207205,0.64691,0.65011822,21287.276737384822,32743.70119543
1651042800000,2022-04-27 07:00:00,XRP/USDT,0.66044933,0.66141828,0.65737338,0.66088409,16029.171757268696,24254.13472621
1651039200000,2022-04-27 06:00:00,XRP/USDT,0.65317686,0.66085103,0.65317686,0.66020574,19242.377518561625,29146.03183935
1651035600000,2022-04-27 05:00:00,XRP/USDT,0.65210721,0.65717707,0.65168529,0.65349925,15675.367968645645,23986.8186056
1651032000000,2022-04-27 04:00:00,XRP/USDT,0.64956504,0.6525,0.64826113,0.65209079,15752.963709006923,24157.62337175
1651028400000,2022-04-27 03:00:00,XRP/USDT,0.64942911,0.64981072,0.64711718,0.64891952,11577.526138428453,17841.23574897
1651024800000,2022-04-27 02:00:00,XRP/USDT,0.64879351,0.65144394,0.64790876,0.6496041,15366.538068162059,23655.23565532
1651021200000,2022-04-27 01:00:00,XRP/USDT,0.64427528,0.64910392,0.64427528,0.64897128,13286.47599188836,20473.13402203
1651017600000,2022-04-27 00:00:00,XRP/USDT,0.64188833,0.64710003,0.63714697,0.64444989,29028.642332936342,45044.06437704
1651014000000,2022-04-26 23:00:00,XRP/USDT,0.64599932,0.64625471,0.62805587,0.64194001,27567.13988312673,42943.48296366
1651010400000,2022-04-26 22:00:00,XRP/USDT,0.65173919,0.65303154,0.6459695,0.6459695,11381.012595280466,17618.49838929
1651006800000,2022-04-26 21:00:00,XRP/USDT,0.64844942,0.65341687,0.64744019,0.65184255,15018.394001525408,23039.91048379
1651003200000,2022-04-26 20:00:00,XRP/USDT,0.64563088,0.65112279,0.63839002,0.64892531,28481.353680276985,43890.03363157
1650999600000,2022-04-26 19:00:00,XRP/USDT,0.6518895,0.65195003,0.63648034,0.64616849,32997.290541173665,51066.07804595
1650996000000,2022-04-26 18:00:00,XRP/USDT,0.65299317,0.65344027,0.65026493,0.65186396,16690.11068456866,25603.67148472
1650992400000,2022-04-26 17:00:00,XRP/USDT,0.65767701,0.65767701,0.64910855,0.65286667,19994.49331509679,30625.69163639
1650988800000,2022-04-26 16:00:00,XRP/USDT,0.65301273,0.6592,0.65,0.65759788,25552.71525749895,38857.66063829
