https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTF
1654182000000,2022-06-02 15:00:00,QTF/BTC,0.00028385,0.00028385,0.00028385,0.00028385,0.0088141885426,31.052276
1654174800000,2022-06-02 13:00:00,QTF/BTC,0.00028556,0.00028642,0.00028385,0.00028385,0.2118144043341515,746.21949739
1654167600000,2022-06-02 11:00:00,QTF/BTC,0.00028471,0.00028471,0.00028471,0.00028471,0.070914492703054,249.07622740000002
1654128000000,2022-06-02 00:00:00,QTF/BTC,0.00028651,0.00028652,0.00028651,0.00028652,0.07150747637499441,249.57237322
1654124400000,2022-06-01 23:00:00,QTF/BTC,0.00028656,0.00028656,0.00028567,0.00028567,0.18356851007859212,642.58938663
1654117200000,2022-06-01 21:00:00,QTF/BTC,0.00028657,0.00028657,0.00028656,0.00028656,0.0009234593783712,3.22256902
1654113600000,2022-06-01 20:00:00,QTF/BTC,0.00028619,0.00028829,0.00028619,0.00028829,0.2524713055317283,875.75464127
1654102800000,2022-06-01 17:00:00,QTF/BTC,0.00028421,0.00028615,0.00028421,0.00028615,0.082587232887104,288.61517696
1654099200000,2022-06-01 16:00:00,QTF/BTC,0.00028252,0.00028421,0.00028252,0.00028421,0.14030191681652282,493.65580668
1654095600000,2022-06-01 15:00:00,QTF/BTC,0.00028167,0.00028252,0.00028167,0.00028252,0.048796429916525205,172.71849751
1654092000000,2022-06-01 14:00:00,QTF/BTC,0.00027912,0.00028167,0.00027912,0.00028167,0.23147017113033208,821.77786463
1654088400000,2022-06-01 13:00:00,QTF/BTC,0.00028083,0.00028083,0.00027576,0.00027912,0.5342674240859304,1914.11372917
1654084800000,2022-06-01 12:00:00,QTF/BTC,0.00028248,0.00028248,0.00028083,0.00028083,0.00328779560109,11.707423
1654056000000,2022-06-01 04:00:00,QTF/BTC,0.00028166,0.00028252,0.00028166,0.00028252,0.06839809200000001,242.1
1654045200000,2022-06-01 01:00:00,QTF/BTC,0.00027996,0.00027996,0.00027996,0.00027996,0.00048431480588519995,1.72994287
1654027200000,2022-05-31 20:00:00,QTF/BTC,0.00028166,0.00028166,0.00028166,0.00028166,0.0079146468477966,28.10000301
1654023600000,2022-05-31 19:00:00,QTF/BTC,0.00028166,0.00028166,0.00028166,0.00028166,0.0075450868597356,26.78792466
1654020000000,2022-05-31 18:00:00,QTF/BTC,0.00027996,0.00028081,0.00027995,0.00028081,0.1116130002927433,397.46803993000003
1654012800000,2022-05-31 16:00:00,QTF/BTC,0.00027829,0.00027829,0.00027829,0.00027829,0.06646104704403889,238.81938641
1654009200000,2022-05-31 15:00:00,QTF/BTC,0.00028083,0.00028083,0.00027829,0.00027829,0.2024460543817179,727.46435151
1654005600000,2022-05-31 14:00:00,QTF/BTC,0.00028083,0.00028083,0.00028083,0.00028083,0.0015741792368081998,5.60545254
1654002000000,2022-05-31 13:00:00,QTF/BTC,0.00027998,0.00028252,0.00027998,0.00028252,0.15155526110207002,536.44082225
1653994800000,2022-05-31 11:00:00,QTF/BTC,0.00028083,0.00028083,0.00028083,0.00028083,0.04943538821144879,176.03314536
1653991200000,2022-05-31 10:00:00,QTF/BTC,0.00028083,0.00028083,0.00028083,0.00028083,0.026090415372928496,92.90465895
1653987600000,2022-05-31 09:00:00,QTF/BTC,0.00028083,0.00028083,0.00028083,0.00028083,0.0038064742101276,13.55437172
1653984000000,2022-05-31 08:00:00,QTF/BTC,0.00028083,0.00028083,0.00028083,0.00028083,0.0029293640887038,10.43109386
1653966000000,2022-05-31 03:00:00,QTF/BTC,0.00028168,0.00028168,0.00028168,0.00028168,0.04261431428015999,151.286262
1653962400000,2022-05-31 02:00:00,QTF/BTC,0.0002834,0.0002834,0.0002834,0.0002834,0.00024246655419999998,0.855563
1653955200000,2022-05-31 00:00:00,QTF/BTC,0.00028166,0.00028253,0.00028166,0.00028253,0.0846600074719854,299.64962118
1653948000000,2022-05-30 22:00:00,QTF/BTC,0.00028165,0.00028166,0.00028163,0.00028163,0.0038381329695384003,13.62828168
1653944400000,2022-05-30 21:00:00,QTF/BTC,0.00028516,0.00028516,0.00028082,0.00028147,0.4371884020230244,1553.23267852
1653940800000,2022-05-30 20:00:00,QTF/BTC,0.00028864,0.00028864,0.00028603,0.00028603,0.2219940359171832,776.12151144
1653937200000,2022-05-30 19:00:00,QTF/BTC,0.00028865,0.00028865,0.00028864,0.00028864,0.06230814662054401,215.8680246
1653915600000,2022-05-30 13:00:00,QTF/BTC,0.00029037,0.00029037,0.00029037,0.00029037,0.015244425,52.5
1653912000000,2022-05-30 12:00:00,QTF/BTC,0.00029037,0.00029037,0.00029037,0.00029037,0.06505941848503831,224.05695659
1653890400000,2022-05-30 06:00:00,QTF/BTC,0.00029032,0.00029032,0.00028942,0.00028942,0.102104695637967,352.79073885
1653886800000,2022-05-30 05:00:00,QTF/BTC,0.00029121,0.00029121,0.00029121,0.00029121,0.0809021139658446,277.81365325999997
1653879600000,2022-05-30 03:00:00,QTF/BTC,0.00029211,0.00029211,0.00029211,0.00029211,0.056941529091174004,194.9318034
1653876000000,2022-05-30 02:00:00,QTF/BTC,0.00029479,0.00029479,0.00029211,0.00029211,0.18894849349772758,646.84020916
1653872400000,2022-05-30 01:00:00,QTF/BTC,0.00029569,0.00029569,0.00029479,0.00029479,0.08928804621321661,302.88695754
1653861600000,2022-05-29 22:00:00,QTF/BTC,0.00029658,0.00029658,0.00029569,0.00029569,0.0726828272180519,245.80752551
1653829200000,2022-05-29 13:00:00,QTF/BTC,0.00029658,0.00029658,0.00029658,0.00029658,0.0041682385654296,14.05434812
1653825600000,2022-05-29 12:00:00,QTF/BTC,0.00029748,0.00029748,0.00029658,0.00029658,0.060095397212291395,202.62794932999998
1653793200000,2022-05-29 03:00:00,QTF/BTC,0.00029941,0.00029941,0.00029941,0.00029941,0.0002783135714,0.92954
1653775200000,2022-05-28 22:00:00,QTF/BTC,0.00029809,0.00029941,0.00029809,0.00029941,0.0007589925771988,2.53496068
1653760800000,2022-05-28 18:00:00,QTF/BTC,0.00029941,0.00029941,0.00029941,0.00029941,8.15016056576e-05,0.27220736
1653757200000,2022-05-28 17:00:00,QTF/BTC,0.0002994,0.00029988,0.0002994,0.00029988,0.08173257696376919,272.55094359
1653742800000,2022-05-28 13:00:00,QTF/BTC,0.00029899,0.00029899,0.00029899,0.00029899,0.0845678639207601,282.84512499
1653699600000,2022-05-28 01:00:00,QTF/BTC,0.00030068,0.00030068,0.00030068,0.00030068,1.5905972e-09,5.29e-06
1653692400000,2022-05-27 23:00:00,QTF/BTC,0.00030068,0.00030068,0.00030068,0.00030068,0.0559039696940312,185.92513534
1653678000000,2022-05-27 19:00:00,QTF/BTC,0.00030159,0.00030159,0.00029979,0.00029979,0.20514799522041297,684.3056647
1653674400000,2022-05-27 18:00:00,QTF/BTC,0.0003034,0.0003034,0.0003034,0.0003034,0.0012136,4.0
1653670800000,2022-05-27 17:00:00,QTF/BTC,0.0003016,0.0003034,0.0003016,0.0003034,0.12319154964356602,406.03674899000004
1653663600000,2022-05-27 15:00:00,QTF/BTC,0.0003007,0.0003016,0.00029979,0.00029979,0.13013079402742558,434.07316464
1653660000000,2022-05-27 14:00:00,QTF/BTC,0.0002998,0.0003007,0.0002998,0.0003007,0.068026512087816,226.22717688
1653656400000,2022-05-27 13:00:00,QTF/BTC,0.00030038,0.00030038,0.00029891,0.00029891,0.0003270364954117,1.09409687
1653652800000,2022-05-27 12:00:00,QTF/BTC,0.00029891,0.00029891,0.00029891,0.00029891,0.06581707779043999,220.190284
1653627600000,2022-05-27 05:00:00,QTF/BTC,0.00030001,0.00030181,0.00030001,0.00030181,0.079013858,261.8
1653616800000,2022-05-27 02:00:00,QTF/BTC,0.00030002,0.00030002,0.00030002,0.00030002,8.326744579300001e-05,0.27753965
1653613200000,2022-05-27 01:00:00,QTF/BTC,0.00029914,0.00030002,0.00029914,0.00030002,0.08198878160840362,273.27772018
1653609600000,2022-05-27 00:00:00,QTF/BTC,0.00029914,0.00029914,0.00029914,0.00029914,0.06617347075492,221.212378
1653606000000,2022-05-26 23:00:00,QTF/BTC,0.00029825,0.00029914,0.00029825,0.00029914,0.0489370636627636,163.59251074
1653595200000,2022-05-26 20:00:00,QTF/BTC,0.00029825,0.00029825,0.00029825,0.00029825,0.04623869708785751,155.03335151000002
1653580800000,2022-05-26 16:00:00,QTF/BTC,0.00029825,0.00029825,0.00029647,0.00029647,0.1361327616523312,459.17887696
1653577200000,2022-05-26 15:00:00,QTF/BTC,0.00029825,0.00029825,0.00029825,0.00029825,0.04200569135325,140.840541
1653573600000,2022-05-26 14:00:00,QTF/BTC,0.00030002,0.00030002,0.00029913,0.00029913,0.1277191825821834,426.96881818
1653570000000,2022-05-26 13:00:00,QTF/BTC,0.00030004,0.00030537,0.00030004,0.00030091,0.5619088248867595,1867.36507556
1653555600000,2022-05-26 09:00:00,QTF/BTC,0.00029826,0.00029826,0.00029826,0.00029826,0.0019902192855858,6.67276633
1653552000000,2022-05-26 08:00:00,QTF/BTC,0.00029716,0.00030004,0.00029716,0.00030004,0.3462909790810808,1154.14937702
1653523200000,2022-05-26 00:00:00,QTF/BTC,0.00029661,0.00029708,0.00029661,0.00029708,0.074091752,249.39999999999998
1653501600000,2022-05-25 18:00:00,QTF/BTC,0.0002962,0.0002962,0.0002962,0.0002962,0.06674903020881999,225.3512161
1653498000000,2022-05-25 17:00:00,QTF/BTC,0.00029864,0.00029864,0.00029709,0.00029709,0.0651754935250623,219.37962747
1653494400000,2022-05-25 16:00:00,QTF/BTC,0.00029887,0.00029887,0.00029887,0.00029887,0.084550323,282.9
1653487200000,2022-05-25 14:00:00,QTF/BTC,0.00029709,0.00029709,0.00029709,0.00029709,0.019126375167130203,64.37906078
1653483600000,2022-05-25 13:00:00,QTF/BTC,0.00029798,0.00029798,0.00029798,0.00029798,0.08431503136395699,282.95533715
1653480000000,2022-05-25 12:00:00,QTF/BTC,0.00029956,0.00029977,0.00029956,0.00029977,0.064390596,214.79999999999998
1653476400000,2022-05-25 11:00:00,QTF/BTC,0.00029887,0.00029929,0.00029887,0.00029929,0.008289033087757202,27.695656680000003
1653465600000,2022-05-25 08:00:00,QTF/BTC,0.0002984,0.00029888,0.0002984,0.00029888,0.08174368,273.5
1653458400000,2022-05-25 06:00:00,QTF/BTC,0.00029827,0.00029875,0.00029827,0.00029828,0.044085784,147.8
1653447600000,2022-05-25 03:00:00,QTF/BTC,0.00029696,0.00029696,0.00029696,0.00029696,0.0500065490674688,168.39489853
1653444000000,2022-05-25 02:00:00,QTF/BTC,0.00029876,0.00029876,0.00029696,0.00029696,0.12115345848309758,407.97904931
1653433200000,2022-05-24 23:00:00,QTF/BTC,0.00029876,0.00029876,0.00029876,0.00029876,0.0241467286768092,80.82316467
1653426000000,2022-05-24 21:00:00,QTF/BTC,0.00029967,0.00029967,0.00029966,0.00029966,0.07162504080099,239.0210265
1653415200000,2022-05-24 18:00:00,QTF/BTC,0.0003007,0.00030097,0.00030069,0.00030096,0.0049923752850576,16.58816881
1653411600000,2022-05-24 17:00:00,QTF/BTC,0.00030099,0.00030146,0.00030097,0.00030097,0.0413809157319942,137.49182886
1653408000000,2022-05-24 16:00:00,QTF/BTC,0.00029968,0.00029968,0.00029968,0.00029968,0.0451561596431776,150.68125882
1653404400000,2022-05-24 15:00:00,QTF/BTC,0.00030236,0.00030236,0.00030056,0.00030056,0.21311849652455442,709.07138849
1653400800000,2022-05-24 14:00:00,QTF/BTC,0.00030237,0.00030417,0.00030237,0.00030289,0.1280337355061317,422.70704053
1653397200000,2022-05-24 13:00:00,QTF/BTC,0.00030147,0.00030237,0.00030147,0.00030237,0.08650669440587941,286.09549362
1653379200000,2022-05-24 08:00:00,QTF/BTC,0.00030147,0.00030147,0.00030147,0.00030147,0.066202812,219.6
1653350400000,2022-05-24 00:00:00,QTF/BTC,0.0003023,0.0003023,0.0003023,0.0003023,0.00013446574558499997,0.44480895
1653346800000,2022-05-23 23:00:00,QTF/BTC,0.00030192,0.00030284,0.00030192,0.00030284,0.08302222181785081,274.14549537
1653343200000,2022-05-23 22:00:00,QTF/BTC,0.00030174,0.00030174,0.00028588,0.00028588,0.14294,500.0
1653336000000,2022-05-23 20:00:00,QTF/BTC,0.00030283,0.00030283,0.00030283,0.00030283,7.081658351900001e-05,0.2338493
1653332400000,2022-05-23 19:00:00,QTF/BTC,0.00029925,0.00030245,0.00029925,0.00030245,0.177982228818008,588.4682718399999
1653328800000,2022-05-23 18:00:00,QTF/BTC,0.00029656,0.00029745,0.00029656,0.00029745,0.0848186472681495,285.15262151
1653325200000,2022-05-23 17:00:00,QTF/BTC,0.00029656,0.00029656,0.00029656,0.00029656,0.03552788800000001,119.80000000000001
1653321600000,2022-05-23 16:00:00,QTF/BTC,0.00029836,0.00029836,0.00028816,0.00029656,0.8502421567600841,2867.01563515
1653318000000,2022-05-23 15:00:00,QTF/BTC,0.00029836,0.00029836,0.00029836,0.00029836,0.051628982289132,173.0425737
1653314400000,2022-05-23 14:00:00,QTF/BTC,0.00029904,0.00030015,0.00029836,0.00029836,0.1052065274646824,352.61605934
1653296400000,2022-05-23 09:00:00,QTF/BTC,0.00029658,0.00029658,0.00029658,0.00029658,0.0022954920711498,7.73987481
1653292800000,2022-05-23 08:00:00,QTF/BTC,0.00029923,0.00029926,0.00029747,0.00029747,0.1338317895858353,449.90012299
1650844800000,2022-04-25 00:00:00,QTF/BTC,0.00030285,0.00030376,0.00030285,0.00030376,0.08195380277123358,269.79787586
1650823200000,2022-04-24 18:00:00,QTF/BTC,0.00030105,0.00030105,0.00030105,0.00030105,0.0018542052345285,6.15912717
1650819600000,2022-04-24 17:00:00,QTF/BTC,0.00030195,0.00030195,0.00030105,0.00030105,0.0062650722985875,20.81073675
1650816000000,2022-04-24 16:00:00,QTF/BTC,0.00030196,0.00030286,0.00030195,0.00030195,0.204483721852476,677.21053768
1650808800000,2022-04-24 14:00:00,QTF/BTC,0.00030106,0.00030196,0.00030106,0.00030196,6.77327925408e-05,0.22431048
1650805200000,2022-04-24 13:00:00,QTF/BTC,0.00030106,0.00030106,0.00030106,0.00030106,0.062852637647199,208.77113415000002
1650790800000,2022-04-24 09:00:00,QTF/BTC,0.00030408,0.00030408,0.00030137,0.00030137,0.061161149345441305,202.94372149
1650787200000,2022-04-24 08:00:00,QTF/BTC,0.00030228,0.00030228,0.00030228,0.00030228,0.017370290690887198,57.46424074
1650783600000,2022-04-24 07:00:00,QTF/BTC,0.00030228,0.00030228,0.00030228,0.00030228,0.024086240874907197,79.68188724
1650772800000,2022-04-24 04:00:00,QTF/BTC,0.00030319,0.00030319,0.00030319,0.00030319,0.022770609208507202,75.10343088
1650769200000,2022-04-24 03:00:00,QTF/BTC,0.00030319,0.00030319,0.00030319,0.00030319,0.00029531433656,0.974024
1650765600000,2022-04-24 02:00:00,QTF/BTC,0.00030319,0.00030502,0.00030319,0.00030502,0.0005934575876999999,1.945635
1650762000000,2022-04-24 01:00:00,QTF/BTC,0.00030502,0.00030502,0.00030502,0.00030502,0.00042993118036,1.409518
1650754800000,2022-04-23 23:00:00,QTF/BTC,0.00030502,0.00030502,0.00030502,0.00030502,0.067195906,220.3
1650729600000,2022-04-23 16:00:00,QTF/BTC,0.00030319,0.00030319,0.00030319,0.00030319,0.05568799453934,183.673586
1650711600000,2022-04-23 11:00:00,QTF/BTC,0.00030502,0.00030502,0.00030502,0.00030502,0.0001938664020674,0.63558587
1650708000000,2022-04-23 10:00:00,QTF/BTC,0.00033146,0.00036327,0.00030502,0.00030502,0.0080044643087892,26.242424460000002
1650693600000,2022-04-23 06:00:00,QTF/BTC,0.00030042,0.00030042,0.00030042,0.00030042,0.0024130341248399995,8.032202
1650672000000,2022-04-23 00:00:00,QTF/BTC,0.00029862,0.00029862,0.00029862,0.00029862,0.0077995792466802,26.11874371
1650668400000,2022-04-22 23:00:00,QTF/BTC,0.00029862,0.00029862,0.00029862,0.00029862,0.0008085255440346,2.70753983
1650664800000,2022-04-22 22:00:00,QTF/BTC,0.00029862,0.00029862,0.00029862,0.00029862,0.007113623858359199,23.82165916
1650654000000,2022-04-22 19:00:00,QTF/BTC,0.00030133,0.00030133,0.00029953,0.00029953,0.0944735666263158,315.40602486
1650646800000,2022-04-22 17:00:00,QTF/BTC,0.00030314,0.00030314,0.00030314,0.00030314,6.399970799539999e-05,0.21112261
1650643200000,2022-04-22 16:00:00,QTF/BTC,0.00030314,0.00030314,0.00030314,0.00030314,0.039832596,131.4
1650639600000,2022-04-22 15:00:00,QTF/BTC,0.00030133,0.00030314,0.00030133,0.00030314,0.10217250532934719,337.04725648
1650636000000,2022-04-22 14:00:00,QTF/BTC,0.00030133,0.00030224,0.00030133,0.00030224,0.0788447637147408,260.86806417
1650632400000,2022-04-22 13:00:00,QTF/BTC,0.00030103,0.00030133,0.00030103,0.00030111,0.0480295052674326,159.50817066
1650625200000,2022-04-22 11:00:00,QTF/BTC,0.00030043,0.00030043,0.00029953,0.00029953,0.045226472933357104,150.99146307
1650621600000,2022-04-22 10:00:00,QTF/BTC,0.00030138,0.00030138,0.00030138,0.00030138,0.017421879922676402,57.80702078
1650618000000,2022-04-22 09:00:00,QTF/BTC,0.00030138,0.00030138,0.00030138,0.00030138,0.020832587159866803,69.12398686
1650614400000,2022-04-22 08:00:00,QTF/BTC,0.00029957,0.00029957,0.00029957,0.00029957,0.0009436170408499999,3.149905
1650610800000,2022-04-22 07:00:00,QTF/BTC,0.00030035,0.00030035,0.00030035,0.00030035,0.0198231,66.0
1650607200000,2022-04-22 06:00:00,QTF/BTC,0.00030036,0.00030036,0.00030035,0.00030035,0.025283550392839502,84.18029097
1650596400000,2022-04-22 03:00:00,QTF/BTC,0.00030129,0.00030129,0.00030035,0.00030035,0.015196561743929,50.59617694
1650592800000,2022-04-22 02:00:00,QTF/BTC,0.00030128,0.00030128,0.00030126,0.00030126,0.06457224313080001,214.34058000000002
1650589200000,2022-04-22 01:00:00,QTF/BTC,0.0003009,0.00030249,0.0003009,0.00030219,0.0007425851580756,2.45734524
1650585600000,2022-04-22 00:00:00,QTF/BTC,0.00030036,0.00030036,0.00030035,0.00030035,0.028453772404190003,94.7353834
1650578400000,2022-04-21 22:00:00,QTF/BTC,0.00029689,0.00030217,0.00029689,0.00030217,0.6022384986907993,1993.04530129
1650574800000,2022-04-21 21:00:00,QTF/BTC,0.00029602,0.00029602,0.00029602,0.00029602,1.7613189999999998e-09,5.95e-06
1650571200000,2022-04-21 20:00:00,QTF/BTC,0.00029167,0.00029602,0.00029167,0.00029602,0.382271097011483,1291.36915415
1650567600000,2022-04-21 19:00:00,QTF/BTC,0.00029081,0.00029081,0.00029081,0.00029081,0.0743024077998943,255.50155703
1650564000000,2022-04-21 18:00:00,QTF/BTC,0.00029077,0.00029081,0.00029047,0.00029047,0.0011916980990901997,4.10265466
1650560400000,2022-04-21 17:00:00,QTF/BTC,0.00028908,0.0002891,0.00028908,0.00028909,0.005965592098344699,20.63576083
1650556800000,2022-04-21 16:00:00,QTF/BTC,0.00028907,0.00028907,0.00028907,0.00028907,0.07627982444413339,263.88011362
1650553200000,2022-04-21 15:00:00,QTF/BTC,0.00024497,0.0002986,0.00024497,0.00028907,0.0944562564595888,326.75911184
1650549600000,2022-04-21 14:00:00,QTF/BTC,0.000245,0.000245,0.00024277,0.00024497,0.319212771554567,1303.0688311
1650546000000,2022-04-21 13:00:00,QTF/BTC,0.00024674,0.00024674,0.00024573,0.00024573,0.040678544705497796,165.54162986
1650538800000,2022-04-21 11:00:00,QTF/BTC,0.00024667,0.00024739,0.00024667,0.00024667,0.013874491278858399,56.24717752
1650535200000,2022-04-21 10:00:00,QTF/BTC,0.00024742,0.00024745,0.00024667,0.00024667,0.06884877764684781,279.11289434
1650531600000,2022-04-21 09:00:00,QTF/BTC,0.00024835,0.00024835,0.00024834,0.00024834,0.0059578726172454,23.99078931
1650528000000,2022-04-21 08:00:00,QTF/BTC,0.00024835,0.00024835,0.00024835,0.00024835,0.000246160004997,0.99118182
1650524400000,2022-04-21 07:00:00,QTF/BTC,0.00024909,0.00024909,0.00024909,0.00024909,0.06784926796970339,272.38856626
1650506400000,2022-04-21 02:00:00,QTF/BTC,0.00025041,0.00025041,0.00025041,0.00025041,0.00104983566147,4.192467
1650499200000,2022-04-21 00:00:00,QTF/BTC,0.0002534,0.0002534,0.00025041,0.0002534,0.001253562198,4.94697
1650470400000,2022-04-20 16:00:00,QTF/BTC,0.0002534,0.0002534,0.00025039,0.00025039,0.0004692856878983,1.8742189699999998
1650466800000,2022-04-20 15:00:00,QTF/BTC,0.00025189,0.0002534,0.00025189,0.0002534,0.12946206,510.9
1650459600000,2022-04-20 13:00:00,QTF/BTC,0.00025189,0.00025189,0.00025189,0.00025189,0.047078241,186.9
1650448800000,2022-04-20 10:00:00,QTF/BTC,0.00025387,0.00025387,0.00025236,0.00025236,0.048788445760038,193.32875955
1650405600000,2022-04-19 22:00:00,QTF/BTC,0.00025417,0.00025417,0.00025417,0.00025417,0.00014488122089,0.570017
1650402000000,2022-04-19 21:00:00,QTF/BTC,0.00025182,0.00025182,0.00025181,0.00025181,0.0007554297658166999,2.99999907
1650398400000,2022-04-19 20:00:00,QTF/BTC,0.00025181,0.00025181,0.00025181,0.00025181,0.00025181830972999996,1.000033
1650376800000,2022-04-19 14:00:00,QTF/BTC,0.00025183,0.00025183,0.00025181,0.00025181,0.01192373960349,47.352129000000005
1650326400000,2022-04-19 00:00:00,QTF/BTC,0.00025741,0.00025741,0.0002541,0.0002541,0.0007433517629999999,2.92543
1650315600000,2022-04-18 21:00:00,QTF/BTC,0.00025332,0.00025332,0.00025095,0.00025095,0.0037177025116455005,14.814514890000002
1650304800000,2022-04-18 18:00:00,QTF/BTC,0.00025327,0.00025327,0.00025095,0.00025095,0.09121808660379449,363.49108031
1650301200000,2022-04-18 17:00:00,QTF/BTC,0.00025637,0.00025637,0.00025405,0.00025405,0.1038055444978415,408.60281243
1650297600000,2022-04-18 16:00:00,QTF/BTC,0.00025637,0.00025637,0.00025637,0.00025637,0.018114897442722402,70.65919352
1650286800000,2022-04-18 13:00:00,QTF/BTC,0.00025714,0.00025714,0.00025714,0.00025714,0.0135042783853666,52.51722169
1650283200000,2022-04-18 12:00:00,QTF/BTC,0.00025714,0.00025714,0.00025714,0.00025714,0.02754208514486,107.10929900000001
1650276000000,2022-04-18 10:00:00,QTF/BTC,0.00025818,0.00025818,0.00025818,0.00025818,0.030052152,116.39999999999999
1650265200000,2022-04-18 07:00:00,QTF/BTC,0.00025669,0.00025823,0.00025669,0.00025822,0.22195123126340796,859.5431464
1650240000000,2022-04-18 00:00:00,QTF/BTC,0.00028006,0.00028006,0.00023685,0.00023685,0.00033267309136499995,1.4045728999999998
1650229200000,2022-04-17 21:00:00,QTF/BTC,0.00026721,0.00026721,0.00026721,0.00026721,0.00033073360082729996,1.23772913
1650222000000,2022-04-17 19:00:00,QTF/BTC,0.00025307,0.00025307,0.00025303,0.00025303,0.0015893969407253,6.28145651
1650214800000,2022-04-17 17:00:00,QTF/BTC,0.00027247,0.00027247,0.00027247,0.00027247,0.00042401097500300005,1.5561749
1650204000000,2022-04-17 14:00:00,QTF/BTC,0.00027673,0.00027673,0.00027673,0.00027673,5.6489080309099995e-05,0.20413067
1650200400000,2022-04-17 13:00:00,QTF/BTC,0.00027673,0.00027673,0.00025538,0.00025538,0.2145416625914576,840.08795752
1650193200000,2022-04-17 11:00:00,QTF/BTC,0.00027673,0.00027673,0.00027673,0.00027673,0.00041042929069049996,1.48313985
1650178800000,2022-04-17 07:00:00,QTF/BTC,0.00028008,0.00028008,0.00028008,0.00028008,0.00120569986728,4.304841
1650146400000,2022-04-16 22:00:00,QTF/BTC,0.00027673,0.00028008,0.00027673,0.00027673,0.00128264659403,4.635011
1650128400000,2022-04-16 17:00:00,QTF/BTC,0.00027673,0.00027673,0.00027673,0.00027673,6.031413369e-05,0.217953
1650114000000,2022-04-16 13:00:00,QTF/BTC,0.00027673,0.00027673,0.00027673,0.00027673,0.019964977235620802,72.14605296
1650088800000,2022-04-16 06:00:00,QTF/BTC,0.00028008,0.00028008,0.00028008,0.00028008,0.00521870991408,18.632926
1650049200000,2022-04-15 19:00:00,QTF/BTC,0.00028008,0.00028008,0.00028008,0.00028008,0.01320081990552,47.132319
1650034800000,2022-04-15 15:00:00,QTF/BTC,0.00027673,0.00027673,0.00027673,0.00027673,0.007004552965979199,25.31186704
1650031200000,2022-04-15 14:00:00,QTF/BTC,0.00027757,0.00027757,0.00027673,0.00027673,0.04706790135082171,170.08600929000002
1650006000000,2022-04-15 07:00:00,QTF/BTC,0.00027841,0.00027841,0.00027841,0.00027841,0.0319327657581537,114.69690657000001
1649995200000,2022-04-15 04:00:00,QTF/BTC,0.00028313,0.00028313,0.0002787,0.0002787,0.000589963308,2.11684
1649991600000,2022-04-15 03:00:00,QTF/BTC,0.00028313,0.00028313,0.0002787,0.0002787,0.000187711108143,0.67352389
1649984400000,2022-04-15 01:00:00,QTF/BTC,0.00028313,0.00028313,0.00028313,0.00028313,0.00041790950642,1.476034
1649973600000,2022-04-14 22:00:00,QTF/BTC,0.00028124,0.00028124,0.0002787,0.0002787,0.120904977563955,433.81764465000003
1649962800000,2022-04-14 19:00:00,QTF/BTC,0.00028293,0.00028313,0.00028293,0.00028313,0.01585528,56.0
1649959200000,2022-04-14 18:00:00,QTF/BTC,0.00028293,0.00028293,0.00028125,0.00028125,0.04751863762499999,168.955156
1649955600000,2022-04-14 17:00:00,QTF/BTC,0.00028228,0.00028293,0.00028228,0.00028293,8.014298663189999e-05,0.28326083
1649952000000,2022-04-14 16:00:00,QTF/BTC,0.00028228,0.00028228,0.00028228,0.00028228,0.0068876319999999994,24.4
1649948400000,2022-04-14 15:00:00,QTF/BTC,0.00028143,0.00028228,0.00028143,0.00028228,0.060842896410528396,215.54093953
1649944800000,2022-04-14 14:00:00,QTF/BTC,0.0002805,0.00028143,0.0002805,0.00028143,0.0518374710533637,184.19312459
1649941200000,2022-04-14 13:00:00,QTF/BTC,0.0002804,0.0002805,0.0002804,0.0002805,0.039889028552505,142.20687541
1649934000000,2022-04-14 11:00:00,QTF/BTC,0.00027888,0.0002804,0.00027888,0.0002804,0.05989343999999999,213.6
1649916000000,2022-04-14 06:00:00,QTF/BTC,0.00027972,0.00028057,0.00027972,0.00028057,0.019499615,69.5
1649905200000,2022-04-14 03:00:00,QTF/BTC,0.00027972,0.00027972,0.00027972,0.00027972,0.042517440000000004,152.0
1649865600000,2022-04-13 16:00:00,QTF/BTC,0.00027889,0.00027889,0.00027804,0.00027804,0.027804000000000002,100.0
1649862000000,2022-04-13 15:00:00,QTF/BTC,0.00028114,0.00028114,0.00027889,0.00027889,0.1861078629731355,667.31637195
1649858400000,2022-04-13 14:00:00,QTF/BTC,0.00028229,0.00028229,0.00028114,0.00028114,0.11186270185191399,397.8896701
1649854800000,2022-04-13 13:00:00,QTF/BTC,0.00028312,0.00028312,0.00028229,0.00028229,0.069033792058947,244.5491943
1649851200000,2022-04-13 12:00:00,QTF/BTC,0.00028398,0.00028436,0.00028398,0.00028436,0.004919428,17.3
1649847600000,2022-04-13 11:00:00,QTF/BTC,0.00028398,0.00028398,0.00028398,0.00028398,0.0003104920007862,1.09335869
1649844000000,2022-04-13 10:00:00,QTF/BTC,0.00028398,0.00028398,0.00028398,0.00028398,0.033793619999999996,119.0
1649833200000,2022-04-13 07:00:00,QTF/BTC,0.00028398,0.00028398,0.00028398,0.00028398,0.00028977006822,1.020389
1649818800000,2022-04-13 03:00:00,QTF/BTC,0.0002828,0.0002828,0.0002828,0.0002828,0.0090698281184,32.071528
