https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1658458800000,2022-07-22 03:00:00,EOS/ETH,0.00066996,0.0006704,0.00066479,0.0006653,3.296096683837203,4954.30134351
1658455200000,2022-07-22 02:00:00,EOS/ETH,0.00066327,0.00067199,0.0006603,0.0006702,3.411581260879986,5090.39280943
1658451600000,2022-07-22 01:00:00,EOS/ETH,0.00066471,0.00066801,0.00066087,0.00066087,0.2084436907624386,315.40800878
1658448000000,2022-07-22 00:00:00,EOS/ETH,0.00066919,0.00066939,0.00066432,0.00066471,1.89432113931297,2849.846007
1658444400000,2022-07-21 23:00:00,EOS/ETH,0.00066401,0.00066899,0.0006626,0.00066841,0.6397395289687047,957.10646006
1658440800000,2022-07-21 22:00:00,EOS/ETH,0.0006609,0.00066619,0.0006607,0.0006642,1.67407470210771,2520.43767255
1658437200000,2022-07-21 21:00:00,EOS/ETH,0.00066383,0.0006643,0.00065951,0.0006619,2.625967800237837,3967.31802423
1658433600000,2022-07-21 20:00:00,EOS/ETH,0.00066759,0.0006684,0.00065789,0.0006631,2.386659238119545,3599.24481695
1658430000000,2022-07-21 19:00:00,EOS/ETH,0.0006736,0.0006739,0.0006671,0.0006675,4.2413623038381,6354.10082972
1658426400000,2022-07-21 18:00:00,EOS/ETH,0.00067542,0.00067542,0.00067116,0.0006741,2.5501349864346925,3783.02178673
1658422800000,2022-07-21 17:00:00,EOS/ETH,0.00067017,0.00067583,0.0006684,0.00067417,0.3885605352646227,576.35393931
1658419200000,2022-07-21 16:00:00,EOS/ETH,0.0006755,0.0006755,0.000664,0.00066929,3.707582223578203,5539.57510732
1658415600000,2022-07-21 15:00:00,EOS/ETH,0.00068132,0.00068132,0.00067458,0.00067668,0.10298635034750639,152.19357798
1658412000000,2022-07-21 14:00:00,EOS/ETH,0.00068104,0.00068329,0.00067844,0.00068153,1.0616192844621724,1557.70000508
1658408400000,2022-07-21 13:00:00,EOS/ETH,0.00068172,0.00068287,0.00067899,0.00068118,0.9845288997748842,1445.32854719
1658404800000,2022-07-21 12:00:00,EOS/ETH,0.00068396,0.00068438,0.00067865,0.00068045,0.586509709811795,861.9438751
1658401200000,2022-07-21 11:00:00,EOS/ETH,0.00068316,0.00068634,0.00068256,0.00068328,0.49606879619615757,726.01100017
1658397600000,2022-07-21 10:00:00,EOS/ETH,0.00068269,0.0006831,0.00068026,0.00068281,1.540303155037872,2255.82981362
1658394000000,2022-07-21 09:00:00,EOS/ETH,0.0006902,0.0006902,0.0006816,0.00068369,6.849757734619053,10018.80638099
1658390400000,2022-07-21 08:00:00,EOS/ETH,0.00068988,0.00069063,0.00068658,0.0006887,3.740695657928065,5431.53137495
1658386800000,2022-07-21 07:00:00,EOS/ETH,0.00069209,0.0006928,0.00068956,0.0006903,10.088270780164903,14614.32823434
1658383200000,2022-07-21 06:00:00,EOS/ETH,0.00068619,0.00069359,0.00068619,0.00069279,8.88855267458543,12830.08223933
1658379600000,2022-07-21 05:00:00,EOS/ETH,0.00068759,0.00068891,0.0006861,0.0006868,9.503514184628608,13837.38233056
1658376000000,2022-07-21 04:00:00,EOS/ETH,0.00068312,0.00068854,0.00068095,0.00068854,4.164053701177578,6047.65692796
1658372400000,2022-07-21 03:00:00,EOS/ETH,0.0006803,0.00068426,0.00067769,0.0006816,0.155538728088384,228.19649074
1658368800000,2022-07-21 02:00:00,EOS/ETH,0.00067679,0.0006807,0.00067271,0.00067969,11.878418752054392,17476.22997551
1658365200000,2022-07-21 01:00:00,EOS/ETH,0.000682,0.00068285,0.00067591,0.00067741,25.168280704141548,37153.6893523
1658361600000,2022-07-21 00:00:00,EOS/ETH,0.00068408,0.00068508,0.00068039,0.0006826,1.6905468944438202,2476.6289107000002
1658358000000,2022-07-20 23:00:00,EOS/ETH,0.00068431,0.00068809,0.00068273,0.00068298,14.811023422141226,21685.88161021
1658354400000,2022-07-20 22:00:00,EOS/ETH,0.00068464,0.00068612,0.00068139,0.00068381,2.0775765546415133,3038.23657835
1658350800000,2022-07-20 21:00:00,EOS/ETH,0.00068282,0.00068622,0.0006776,0.00068612,8.69733550800929,12676.11424825
1658347200000,2022-07-20 20:00:00,EOS/ETH,0.00068984,0.00069305,0.0006788,0.00068246,1.2578826225494006,1843.15948561
1658343600000,2022-07-20 19:00:00,EOS/ETH,0.00068981,0.00069106,0.0006875,0.00069024,5.133297605253081,7436.97497284
1658340000000,2022-07-20 18:00:00,EOS/ETH,0.0006873,0.00069139,0.00068472,0.0006905,11.087186428055976,16056.75080095
1658336400000,2022-07-20 17:00:00,EOS/ETH,0.00068969,0.00069099,0.00068721,0.0006881,2.0074574262615807,2917.39198701
1658332800000,2022-07-20 16:00:00,EOS/ETH,0.00068969,0.00069139,0.00068575,0.00069074,9.338659236678156,13519.78926467
1658329200000,2022-07-20 15:00:00,EOS/ETH,0.00068565,0.0006897,0.0006839,0.000688,13.30242708276896,19334.92308542
1658325600000,2022-07-20 14:00:00,EOS/ETH,0.00067842,0.00068657,0.00067414,0.0006847,5.680295869740999,8296.03603
1658322000000,2022-07-20 13:00:00,EOS/ETH,0.00068036,0.00068339,0.00067691,0.00067715,0.8591456761168194,1268.76715073
1658318400000,2022-07-20 12:00:00,EOS/ETH,0.0006735,0.00068365,0.00067209,0.00068169,5.38036244702658,7892.68207987
1658314800000,2022-07-20 11:00:00,EOS/ETH,0.00068081,0.0006821,0.00067391,0.0006744,8.645850265039153,12820.06267058
1658311200000,2022-07-20 10:00:00,EOS/ETH,0.00069001,0.0006912,0.00067341,0.00068178,10.761569894722086,15784.5197787
1658307600000,2022-07-20 09:00:00,EOS/ETH,0.0006893,0.00069254,0.0006811,0.00069001,13.672431981717326,19814.83164261
1658304000000,2022-07-20 08:00:00,EOS/ETH,0.00070087,0.00070087,0.00068901,0.00069,5.3304884715417,7725.34561093
1658300400000,2022-07-20 07:00:00,EOS/ETH,0.00069649,0.0007033,0.0006954,0.0007003,6.8291949756741275,9751.81347376
1658296800000,2022-07-20 06:00:00,EOS/ETH,0.00069489,0.0006962,0.0006935,0.00069564,2.493888103985718,3585.02688745
1658293200000,2022-07-20 05:00:00,EOS/ETH,0.00069469,0.0006953,0.00069261,0.00069491,5.056941472174346,7277.1171406
1658289600000,2022-07-20 04:00:00,EOS/ETH,0.0006939,0.00069508,0.0006925,0.00069371,10.716563581339441,15448.18956241
1658286000000,2022-07-20 03:00:00,EOS/ETH,0.00069551,0.0006967,0.0006937,0.00069451,3.323325561299598,4785.13709133
1658282400000,2022-07-20 02:00:00,EOS/ETH,0.00069909,0.00069909,0.0006956,0.0006962,24.486934395749287,35172.27003124
1658278800000,2022-07-20 01:00:00,EOS/ETH,0.0006966,0.0006989,0.00069485,0.00069809,8.921538170793827,12779.9254692
1658275200000,2022-07-20 00:00:00,EOS/ETH,0.0006991,0.0007003,0.0006944,0.0006973,10.880197516561074,15603.32355738
1658271600000,2022-07-19 23:00:00,EOS/ETH,0.00068971,0.00070129,0.0006893,0.00069781,11.35329883269486,16269.89987632
1658268000000,2022-07-19 22:00:00,EOS/ETH,0.00068809,0.0006916,0.00068729,0.00068991,10.441701151549168,15134.87433368
1658264400000,2022-07-19 21:00:00,EOS/ETH,0.00068862,0.0006897,0.0006834,0.00068859,9.033103073130034,13118.26060955
1658260800000,2022-07-19 20:00:00,EOS/ETH,0.0006862,0.0006917,0.0006862,0.0006896,6.256660042226655,9072.88289186
1658257200000,2022-07-19 19:00:00,EOS/ETH,0.00068469,0.0006871,0.0006824,0.0006871,12.099006537908787,17608.80008428
1658253600000,2022-07-19 18:00:00,EOS/ETH,0.00068369,0.00068589,0.00068211,0.00068411,6.480778534128683,9473.29893457
1658250000000,2022-07-19 17:00:00,EOS/ETH,0.00068789,0.0006898,0.0006813,0.0006831,11.172094504608905,16354.99122326
1658246400000,2022-07-19 16:00:00,EOS/ETH,0.00069141,0.00069594,0.00068367,0.00068709,11.214659842732084,16321.96632571
1658242800000,2022-07-19 15:00:00,EOS/ETH,0.00068645,0.00069199,0.00068469,0.0006918,13.616999501228106,19683.43379767
1658239200000,2022-07-19 14:00:00,EOS/ETH,0.0006805,0.00068701,0.0006802,0.00068521,9.323579298342688,13606.8932128
1658235600000,2022-07-19 13:00:00,EOS/ETH,0.00067949,0.00068299,0.00067631,0.0006806,4.566953339422861,6710.1870987699995
1658232000000,2022-07-19 12:00:00,EOS/ETH,0.0006768,0.00067891,0.0006752,0.0006782,10.435347093440617,15386.82850699
1658228400000,2022-07-19 11:00:00,EOS/ETH,0.000677,0.00067864,0.0006725,0.00067699,7.640584577787779,11286.11143117
1658224800000,2022-07-19 10:00:00,EOS/ETH,0.00067681,0.00068,0.0006733,0.00067709,3.95830361161436,5846.05238833
1658221200000,2022-07-19 09:00:00,EOS/ETH,0.00067721,0.00067829,0.00067571,0.00067571,4.394670562451113,6503.7820403
1658217600000,2022-07-19 08:00:00,EOS/ETH,0.00068044,0.0006812,0.00067591,0.00067649,7.219051348347817,10671.33490273
1658214000000,2022-07-19 07:00:00,EOS/ETH,0.00067931,0.000682,0.00067711,0.0006797,12.733525468469477,18734.03776441
1658210400000,2022-07-19 06:00:00,EOS/ETH,0.00067749,0.00068129,0.0006764,0.00067936,11.735886632063016,17274.91555591
1658206800000,2022-07-19 05:00:00,EOS/ETH,0.00068099,0.0006836,0.00067649,0.00067739,11.339994622779715,16740.71749329
1658203200000,2022-07-19 04:00:00,EOS/ETH,0.0006823,0.0006855,0.0006805,0.0006805,5.362059086490115,7879.58719543
1658199600000,2022-07-19 03:00:00,EOS/ETH,0.0006836,0.00068469,0.0006796,0.00068179,24.473421667777554,35895.83547394
1658196000000,2022-07-19 02:00:00,EOS/ETH,0.0006802,0.00068329,0.00067971,0.00068299,10.572629086286058,15479.91784109
1658192400000,2022-07-19 01:00:00,EOS/ETH,0.00067567,0.0006802,0.00067404,0.0006795,6.609950245277865,9727.66776347
1658188800000,2022-07-19 00:00:00,EOS/ETH,0.00066859,0.00067907,0.00065825,0.00067469,5.567683969214729,8252.210599259999
1658185200000,2022-07-18 23:00:00,EOS/ETH,0.00068834,0.00068886,0.000665,0.00066747,2.8967573464006544,4339.90643235
1658181600000,2022-07-18 22:00:00,EOS/ETH,0.00069064,0.00069256,0.00068427,0.00068873,0.6121395335436045,888.79464165
1658178000000,2022-07-18 21:00:00,EOS/ETH,0.00069519,0.0006958,0.00068794,0.00069208,2.272923023507915,3284.19116794
1658174400000,2022-07-18 20:00:00,EOS/ETH,0.00069681,0.00070025,0.0006935,0.00069599,1.495234299170223,2148.35600967
1658170800000,2022-07-18 19:00:00,EOS/ETH,0.000698,0.00070029,0.0006966,0.00069781,8.87366706333481,12716.45156036
1658167200000,2022-07-18 18:00:00,EOS/ETH,0.0007035,0.00070419,0.000697,0.000697,1.5015534528971102,2154.3091146300003
1658163600000,2022-07-18 17:00:00,EOS/ETH,0.00070289,0.0007054,0.00070005,0.0007033,5.700410373000239,8105.23300583
1658160000000,2022-07-18 16:00:00,EOS/ETH,0.00070049,0.00070259,0.0006947,0.00070259,5.540168140585971,7885.35011968
1658156400000,2022-07-18 15:00:00,EOS/ETH,0.0007084,0.00070995,0.0006995,0.0006995,13.732750587526855,19632.23815229
1658152800000,2022-07-18 14:00:00,EOS/ETH,0.00071269,0.00071339,0.0007077,0.0007091,5.331500848710316,7518.68685476
1658149200000,2022-07-18 13:00:00,EOS/ETH,0.00070949,0.00071259,0.00070681,0.00071199,3.287144612347678,4616.84098421
1658145600000,2022-07-18 12:00:00,EOS/ETH,0.00070741,0.000712,0.00070741,0.00071,5.4331964800137005,7652.3894084700005
1658142000000,2022-07-18 11:00:00,EOS/ETH,0.0007076,0.0007101,0.00070599,0.00070671,3.8369161274984362,5429.26536698
1658138400000,2022-07-18 10:00:00,EOS/ETH,0.00070949,0.0007115,0.000702,0.00070852,14.863463225258402,20978.18442
1658134800000,2022-07-18 09:00:00,EOS/ETH,0.00070848,0.00071209,0.0007074,0.00070879,3.5822427923083073,5054.02558206
1658131200000,2022-07-18 08:00:00,EOS/ETH,0.00071846,0.00072007,0.0007066,0.00070919,20.620661354422776,29076.35662435
1658127600000,2022-07-18 07:00:00,EOS/ETH,0.00072381,0.0007248,0.0007165,0.0007176,4.762326899588856,6636.46446431
1658124000000,2022-07-18 06:00:00,EOS/ETH,0.00072301,0.0007257,0.0007173,0.00072319,27.813972924579573,38460.11826018
1658120400000,2022-07-18 05:00:00,EOS/ETH,0.0007218,0.0007245,0.00071319,0.00072241,12.924123750905455,17890.28910301
1658116800000,2022-07-18 04:00:00,EOS/ETH,0.0007253,0.0007267,0.00072151,0.00072151,2.5573709217394165,3544.47051564
1658113200000,2022-07-18 03:00:00,EOS/ETH,0.0007236,0.00072819,0.0007205,0.0007243,7.832599214338085,10814.02625202
1658109600000,2022-07-18 02:00:00,EOS/ETH,0.0007379,0.0007411,0.00072149,0.00072301,11.347621097133562,15694.97115826
1658106000000,2022-07-18 01:00:00,EOS/ETH,0.00073333,0.00074001,0.0007321,0.0007388,4.951701381277596,6702.35704017
1658102400000,2022-07-18 00:00:00,EOS/ETH,0.00073492,0.000735,0.00073289,0.0007338,18.915669476393237,25777.69075551
1658098800000,2022-07-17 23:00:00,EOS/ETH,0.00073251,0.00073793,0.00073251,0.0007355,12.684641622493535,17246.28364717
1658095200000,2022-07-17 22:00:00,EOS/ETH,0.00073,0.0007357,0.00072816,0.00073301,2.777669425534655,3789.40181653
1658091600000,2022-07-17 21:00:00,EOS/ETH,0.00073514,0.00073708,0.00072889,0.0007306,3.4729681281796543,4753.58353159
1658088000000,2022-07-17 20:00:00,EOS/ETH,0.0007349,0.00073864,0.00073347,0.00073514,0.3580571751296288,487.05984592
1658084400000,2022-07-17 19:00:00,EOS/ETH,0.00073753,0.00073962,0.00073442,0.00073681,0.0861624019837884,116.93978364
1658080800000,2022-07-17 18:00:00,EOS/ETH,0.00073566,0.00074035,0.00073511,0.00073835,0.24685515544447154,334.33352129
1658077200000,2022-07-17 17:00:00,EOS/ETH,0.00073511,0.00074232,0.00072697,0.00073715,0.1695033518373385,229.94417939
1658073600000,2022-07-17 16:00:00,EOS/ETH,0.00073447,0.00073838,0.00073199,0.00073416,0.1096040897072352,149.29182972
1658070000000,2022-07-17 15:00:00,EOS/ETH,0.00073617,0.00073663,0.00073306,0.0007349,0.08442589882499901,114.88079851
1658066400000,2022-07-17 14:00:00,EOS/ETH,0.00073546,0.00073716,0.00073258,0.00073524,0.1439828944907232,195.83114968
1658062800000,2022-07-17 13:00:00,EOS/ETH,0.00073344,0.00074008,0.00072773,0.0007369,0.46586625059683695,632.19738173
1658059200000,2022-07-17 12:00:00,EOS/ETH,0.00073356,0.00073521,0.00073162,0.00073494,0.0639689249717244,87.03965626
1658055600000,2022-07-17 11:00:00,EOS/ETH,0.00073069,0.00073762,0.00073041,0.00073356,0.1630458873307392,222.26660032
1658052000000,2022-07-17 10:00:00,EOS/ETH,0.00074288,0.00074671,0.00073202,0.00073365,1.005306646508721,1370.28098754
1658048400000,2022-07-17 09:00:00,EOS/ETH,0.0007384,0.0007415,0.00073647,0.0007415,2.6265534925141596,3542.21644304
1658044800000,2022-07-17 08:00:00,EOS/ETH,0.00074329,0.00074349,0.0007386,0.0007388,2.1060810863938437,2850.67824363
1658041200000,2022-07-17 07:00:00,EOS/ETH,0.00074549,0.00074639,0.000744,0.000744,1.2292476382051198,1652.21456748
1658037600000,2022-07-17 06:00:00,EOS/ETH,0.00074781,0.00075151,0.0007442,0.00074469,7.068785277152938,9492.25218165
1658034000000,2022-07-17 05:00:00,EOS/ETH,0.00074131,0.00074879,0.0007412,0.00074879,12.695502649026555,16954.6904326
1658030400000,2022-07-17 04:00:00,EOS/ETH,0.00074281,0.0007443,0.00074169,0.00074249,5.192603141175474,6993.4990924799995
1658026800000,2022-07-17 03:00:00,EOS/ETH,0.0007429,0.0007431,0.0007389,0.00074281,2.6822453761131144,3610.94408545
1658023200000,2022-07-17 02:00:00,EOS/ETH,0.0007472,0.0007472,0.0007427,0.0007434,8.44877176564617,11365.04138505
1658019600000,2022-07-17 01:00:00,EOS/ETH,0.0007357,0.0007485,0.0007357,0.00074649,9.986330285892322,13377.7147529
1658016000000,2022-07-17 00:00:00,EOS/ETH,0.0007434,0.0007435,0.0007314,0.0007365,5.360994554813445,7279.01500993
1658012400000,2022-07-16 23:00:00,EOS/ETH,0.00074391,0.0007471,0.00074251,0.0007429,3.6816212098264343,4955.74264346
1658008800000,2022-07-16 22:00:00,EOS/ETH,0.0007428,0.00074659,0.00074169,0.00074274,7.149593436250826,9625.97064417
1658005200000,2022-07-16 21:00:00,EOS/ETH,0.00074391,0.0007462,0.0007385,0.00074159,1.969819729045672,2656.21128797
1658001600000,2022-07-16 20:00:00,EOS/ETH,0.00074599,0.00075429,0.00074369,0.00074369,4.9452542528544,6649.61778813
1657998000000,2022-07-16 19:00:00,EOS/ETH,0.0007484,0.00074899,0.00074112,0.0007466,5.704465656306881,7640.5915568
1657994400000,2022-07-16 18:00:00,EOS/ETH,0.0007524,0.00075669,0.000747,0.0007496,15.93074406272436,21252.32665785
1657990800000,2022-07-16 17:00:00,EOS/ETH,0.0007438,0.0007512,0.0007418,0.0007512,15.527297672987954,20669.99157746
1657987200000,2022-07-16 16:00:00,EOS/ETH,0.0007659,0.0007673,0.000704,0.00074221,159.69706539661624,215164.25997577
1657983600000,2022-07-16 15:00:00,EOS/ETH,0.0007804,0.0007804,0.0007668,0.0007668,1.403784137761668,1830.70440501
1657980000000,2022-07-16 14:00:00,EOS/ETH,0.00078839,0.00078959,0.00078106,0.00078106,5.7718513935481734,7389.76697507
1657976400000,2022-07-16 13:00:00,EOS/ETH,0.0007971,0.0007971,0.00078719,0.00078929,4.403128926064291,5578.59459269
1657972800000,2022-07-16 12:00:00,EOS/ETH,0.00080419,0.00080534,0.0007955,0.0007966,6.359579708585222,7983.40410317
1657969200000,2022-07-16 11:00:00,EOS/ETH,0.0008022,0.00080497,0.0008011,0.00080374,8.572265595183225,10665.47091744
1657965600000,2022-07-16 10:00:00,EOS/ETH,0.0008009,0.0008036,0.00080079,0.0008021,10.26209540212112,12794.03491101
1657962000000,2022-07-16 09:00:00,EOS/ETH,0.000801,0.00080381,0.0008009,0.0008009,11.01978305428779,13759.24966199
1657958400000,2022-07-16 08:00:00,EOS/ETH,0.00079495,0.00080229,0.00079495,0.00080156,12.741867950205503,15896.337080450001
1657954800000,2022-07-16 07:00:00,EOS/ETH,0.0007985,0.0007995,0.0007961,0.00079689,2.383522803481131,2991.0311379
1657951200000,2022-07-16 06:00:00,EOS/ETH,0.00079719,0.0007998,0.00079481,0.00079959,5.601268138364622,7005.17532531
1657947600000,2022-07-16 05:00:00,EOS/ETH,0.0007938,0.00079629,0.00079331,0.00079629,4.429961750420349,5563.2517681
1657944000000,2022-07-16 04:00:00,EOS/ETH,0.00079355,0.00079486,0.00079271,0.00079291,0.037964455727281195,47.87990532
1657940400000,2022-07-16 03:00:00,EOS/ETH,0.0007918,0.00079229,0.00078981,0.0007921,1.4145891232214531,1785.87188893
1657936800000,2022-07-16 02:00:00,EOS/ETH,0.0007919,0.00079409,0.00079184,0.00079281,0.0277368033803823,34.98543583
1657933200000,2022-07-16 01:00:00,EOS/ETH,0.0007937,0.0007957,0.0007892,0.0007913,4.229761216727624,5345.33200648
1657929600000,2022-07-16 00:00:00,EOS/ETH,0.00079189,0.00079419,0.0007883,0.0007931,3.2843329258154026,4141.1334331299995
1657926000000,2022-07-15 23:00:00,EOS/ETH,0.0007839,0.0007919,0.0007839,0.0007919,4.406990339709737,5565.0844042300005
1657922400000,2022-07-15 22:00:00,EOS/ETH,0.0007808,0.0007838,0.0007799,0.0007834,5.667010200181066,7233.86545849
1657918800000,2022-07-15 21:00:00,EOS/ETH,0.00077843,0.00078339,0.0007771,0.00078209,1.726360327132533,2207.36785681
1657915200000,2022-07-15 20:00:00,EOS/ETH,0.00078061,0.00078061,0.0007719,0.0007793,9.246983485627366,11865.75578805
1657911600000,2022-07-15 19:00:00,EOS/ETH,0.00078581,0.00078609,0.00077841,0.0007812,3.587255118610884,4591.98043857
1657908000000,2022-07-15 18:00:00,EOS/ETH,0.0007913,0.0007925,0.0007851,0.0007851,7.023060866339769,8945.43480619
1657904400000,2022-07-15 17:00:00,EOS/ETH,0.00079851,0.0007987,0.00079161,0.0007922,6.393770382475234,8070.90429497
1657900800000,2022-07-15 16:00:00,EOS/ETH,0.00079619,0.0008021,0.00079571,0.00079911,1.853359439550887,2319.2794978800002
1657897200000,2022-07-15 15:00:00,EOS/ETH,0.0007946,0.0007972,0.0007925,0.0007971,1.390252605826437,1744.13825847
1657893600000,2022-07-15 14:00:00,EOS/ETH,0.0007951,0.0007983,0.00079314,0.00079531,1.0476832458875813,1317.3268862300001
1657890000000,2022-07-15 13:00:00,EOS/ETH,0.00079989,0.00080027,0.00079604,0.00079831,1.2970599012124755,1624.75717605
1657886400000,2022-07-15 12:00:00,EOS/ETH,0.00080229,0.00080399,0.00079611,0.00080049,1.2100588865607453,1511.64772397
1657882800000,2022-07-15 11:00:00,EOS/ETH,0.00080151,0.00080309,0.0007971,0.00080289,12.235986845488316,15239.92931222
1657879200000,2022-07-15 10:00:00,EOS/ETH,0.00080121,0.00080309,0.0007996,0.00080071,1.0651761391107633,1330.28954192
1657875600000,2022-07-15 09:00:00,EOS/ETH,0.0008116,0.00081239,0.00080011,0.00080229,5.698105825143455,7102.30194212
1657872000000,2022-07-15 08:00:00,EOS/ETH,0.00080472,0.00081159,0.00080472,0.00081,4.069093423356,5023.5721276
1657868400000,2022-07-15 07:00:00,EOS/ETH,0.00081131,0.00081329,0.00080341,0.0008054,12.582912044072506,15623.18356602
1657864800000,2022-07-15 06:00:00,EOS/ETH,0.00081121,0.00081279,0.00080959,0.0008117,0.053025992800314004,65.32708242
1657861200000,2022-07-15 05:00:00,EOS/ETH,0.00080999,0.00082241,0.00080841,0.00081041,1.1309727067116744,1395.55620823
1657857600000,2022-07-15 04:00:00,EOS/ETH,0.00080801,0.00081057,0.0008032,0.00081029,2.6127776553879922,3224.49697687
1657854000000,2022-07-15 03:00:00,EOS/ETH,0.00080541,0.0008104,0.00080541,0.0008095,0.104446471190325,129.02590635
1657850400000,2022-07-15 02:00:00,EOS/ETH,0.0007979,0.00080669,0.0007952,0.00080669,0.7786951333322185,965.29662365
1657846800000,2022-07-15 01:00:00,EOS/ETH,0.00081289,0.00081319,0.000799,0.000799,1.61542132221235,2021.80390765
1657843200000,2022-07-15 00:00:00,EOS/ETH,0.00081469,0.0008181,0.00081289,0.00081529,8.652521628433545,10612.81461619
1657839600000,2022-07-14 23:00:00,EOS/ETH,0.00081391,0.000816,0.00081291,0.00081351,1.6447598011291824,2021.80649424
1657836000000,2022-07-14 22:00:00,EOS/ETH,0.00081776,0.00081959,0.0008135,0.00081491,2.942989067661148,3611.42833891
1657832400000,2022-07-14 21:00:00,EOS/ETH,0.00081419,0.00082114,0.00081397,0.00081935,1.0039857113915092,1225.34412814
1657828800000,2022-07-14 20:00:00,EOS/ETH,0.0008085,0.00081559,0.00080741,0.00081509,2.749449109770888,3373.18469098
1657825200000,2022-07-14 19:00:00,EOS/ETH,0.00081279,0.0008148,0.000804,0.0008093,0.729850596003169,901.82947733
1657821600000,2022-07-14 18:00:00,EOS/ETH,0.00081285,0.00081649,0.00080981,0.00081369,2.640430079695144,3245.00741031
1657818000000,2022-07-14 17:00:00,EOS/ETH,0.00083067,0.00083309,0.0008125,0.0008125,2.938868010365625,3617.06832045
1657814400000,2022-07-14 16:00:00,EOS/ETH,0.0008333,0.00083699,0.00082831,0.00083022,0.23473572683487604,282.73918580000003
1657810800000,2022-07-14 15:00:00,EOS/ETH,0.0008441,0.0008441,0.0008271,0.00083114,6.480651871228201,7797.30475158
1657807200000,2022-07-14 14:00:00,EOS/ETH,0.00085029,0.00085059,0.0008431,0.0008445,9.057274167147526,10725.01381545
1657803600000,2022-07-14 13:00:00,EOS/ETH,0.00085011,0.00085447,0.00084779,0.00084863,0.7471944066470951,880.4713557700001
1657800000000,2022-07-14 12:00:00,EOS/ETH,0.00085898,0.00085898,0.00084871,0.00085129,3.835958844010588,4506.05415782
1657796400000,2022-07-14 11:00:00,EOS/ETH,0.00085631,0.0008599,0.0008543,0.0008582,10.809286242463465,12595.29974652
1657792800000,2022-07-14 10:00:00,EOS/ETH,0.0008512,0.00085789,0.0008508,0.00085789,10.826927910773838,12620.41510074
1657789200000,2022-07-14 09:00:00,EOS/ETH,0.0008531,0.00085388,0.000849,0.0008512,6.646807601672448,7808.74953204
1657785600000,2022-07-14 08:00:00,EOS/ETH,0.00085469,0.00085659,0.00085135,0.00085343,1.4080552997387343,1649.87790415
1657782000000,2022-07-14 07:00:00,EOS/ETH,0.00085049,0.00085519,0.00084853,0.00085282,1.2690874663375364,1488.10706402
1657778400000,2022-07-14 06:00:00,EOS/ETH,0.00085131,0.0008533,0.00084804,0.0008494,9.946524142129054,11710.05903241
1657774800000,2022-07-14 05:00:00,EOS/ETH,0.0008488,0.0008522,0.0008476,0.0008514,7.870918123304874,9244.67714741
1657771200000,2022-07-14 04:00:00,EOS/ETH,0.00084974,0.000853,0.00084689,0.00084689,2.1709557150540544,2563.44473905
1657767600000,2022-07-14 03:00:00,EOS/ETH,0.00084824,0.00084901,0.0008465,0.00084856,0.6973493392855289,821.80321873
1657764000000,2022-07-14 02:00:00,EOS/ETH,0.00084949,0.00085147,0.00084618,0.00084819,5.764355241939834,6796.06602523
1657760400000,2022-07-14 01:00:00,EOS/ETH,0.00084894,0.00085016,0.00084314,0.00085016,0.4606512435268456,541.84064591
1657756800000,2022-07-14 00:00:00,EOS/ETH,0.0008519,0.00085484,0.00084761,0.00084761,2.919273939020526,3444.12399455
1657753200000,2022-07-13 23:00:00,EOS/ETH,0.0008525,0.0008599,0.00084704,0.0008516,13.780788580296827,16182.23177583
1657749600000,2022-07-13 22:00:00,EOS/ETH,0.000853,0.00085739,0.00085261,0.0008536,5.604778015834536,6566.04734751
1657746000000,2022-07-13 21:00:00,EOS/ETH,0.00085285,0.0008544,0.00084881,0.0008514,3.360023132790456,3946.46832604
1657742400000,2022-07-13 20:00:00,EOS/ETH,0.00085339,0.0008542,0.00085169,0.00085342,7.934248536077014,9297.00327632
1657738800000,2022-07-13 19:00:00,EOS/ETH,0.00084657,0.00085379,0.00084657,0.00085252,5.319947615181338,6240.26136065
1657735200000,2022-07-13 18:00:00,EOS/ETH,0.00084764,0.00085217,0.00084736,0.00084839,3.1438798971889983,3705.70126615
1657731600000,2022-07-13 17:00:00,EOS/ETH,0.00085379,0.0008541,0.00084621,0.00084767,6.580072585621881,7762.540358419999
1657728000000,2022-07-13 16:00:00,EOS/ETH,0.0008592,0.00086199,0.0008551,0.0008551,5.659163067476118,6618.13012218
1657724400000,2022-07-13 15:00:00,EOS/ETH,0.00086026,0.00086325,0.0008571,0.0008611,0.08729073304370501,101.37119155
1657720800000,2022-07-13 14:00:00,EOS/ETH,0.00087058,0.00087359,0.00085792,0.00085891,6.4559157923390424,7516.40543519
1657717200000,2022-07-13 13:00:00,EOS/ETH,0.0008748,0.00087703,0.00086069,0.00086922,80.7979201237478,92954.51108321
1657713600000,2022-07-13 12:00:00,EOS/ETH,0.00086863,0.0008879,0.0008611,0.0008765,29.557647325249885,33722.35861409
1657710000000,2022-07-13 11:00:00,EOS/ETH,0.00087139,0.00087199,0.00086677,0.0008672,2.0024832297143362,2309.13656563
1657706400000,2022-07-13 10:00:00,EOS/ETH,0.0008732,0.0008742,0.00087021,0.00087213,0.0534950314681671,61.33836867
