https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume 2CRZ,Volume BTC
1650880800,2022-04-25 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,1763.3715,0.000370308015
1650877200,2022-04-25 09:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.00000021,143.0684,0.000029854632
1650873600,2022-04-25 08:00:00,2CRZ/BTC,0.00000021,0.00000022,0.0000002,0.0000002,12965.1824,0.002718629419
1650870000,2022-04-25 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,124510.3578,0.026147175138
1650866400,2022-04-25 06:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,21.7202,0.00000434404
1650862800,2022-04-25 05:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,5040.7217,0.001008286839
1650859200,2022-04-25 04:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.00000021,501.3515,0.000104889852
1650855600,2022-04-25 03:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,44.0323,0.000009246783
1650852000,2022-04-25 02:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650848400,2022-04-25 01:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,127.3946,0.000026752866
1650844800,2022-04-25 00:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,24.0096,0.00000480192
1650841200,2022-04-24 23:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650837600,2022-04-24 22:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650834000,2022-04-24 21:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650830400,2022-04-24 20:00:00,2CRZ/BTC,0.00000022,0.00000022,0.0000002,0.0000002,2300.6081,0.000492498385
1650826800,2022-04-24 19:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,138605.8479,0.029107400354
1650823200,2022-04-24 18:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,114633.38456363,0.0240760484579986
1650819600,2022-04-24 17:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,70.2661,0.000015222438
1650816000,2022-04-24 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650812400,2022-04-24 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,6694.9283,0.001472884226
1650808800,2022-04-24 14:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,43.1681,0.000009065301
1650805200,2022-04-24 13:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,29.8343,0.000006563546
1650801600,2022-04-24 12:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650798000,2022-04-24 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650794400,2022-04-24 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,29.4468,0.000006183828
1650790800,2022-04-24 09:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,70.4994,0.000015069211
1650787200,2022-04-24 08:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,13.6929,0.000003012438
1650783600,2022-04-24 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650780000,2022-04-24 06:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,19.6339,0.000004123119
1650776400,2022-04-24 05:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,20637.11576363,0.0045337952179986
1650772800,2022-04-24 04:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,37.3155,0.00000820941
1650769200,2022-04-24 03:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650765600,2022-04-24 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,11.4259,0.000002513698
1650762000,2022-04-24 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,56.3051,0.000011991832
1650758400,2022-04-24 00:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,31.9962,0.000006925956
1650754800,2022-04-23 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,89646.5117,0.019722232574
1650751200,2022-04-23 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650747600,2022-04-23 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,11.0631,0.000002433882
1650744000,2022-04-23 20:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,43.6801,0.000009360985
1650740400,2022-04-23 19:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,3886.1667,0.000854956674
1650736800,2022-04-23 18:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,11.1785,0.000002347485
1650733200,2022-04-23 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,16.1413,0.000003551086
1650729600,2022-04-23 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,18.4084,0.000004049848
1650726000,2022-04-23 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650722400,2022-04-23 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,14.509,0.00000319198
1650718800,2022-04-23 13:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,14.8886,0.000003126606
1650715200,2022-04-23 12:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,11.1491,0.000002341311
1650711600,2022-04-23 11:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650708000,2022-04-23 10:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,3802.4891,0.000798816066
1650704400,2022-04-23 09:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,478.289,0.00010044069
1650700800,2022-04-23 08:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650697200,2022-04-23 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650693600,2022-04-23 06:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000021,212055.4065,0.044633967304
1650690000,2022-04-23 05:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,6077.0171,0.001215704094
1650686400,2022-04-23 04:00:00,2CRZ/BTC,0.00000021,0.00000022,0.0000002,0.00000021,305291.4155,0.062313836893
1650682800,2022-04-23 03:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650679200,2022-04-23 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650675600,2022-04-23 01:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,3417.4898,0.000717985256
1650672000,2022-04-23 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650668400,2022-04-22 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,346.8803,0.000076313666
1650664800,2022-04-22 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650661200,2022-04-22 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,56.20921818,0.0000123660279996
1650657600,2022-04-22 20:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,59816,0.01256136
1650654000,2022-04-22 19:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,75.0097,0.000015752037
1650650400,2022-04-22 18:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,62965.8596,0.013851908564
1650646800,2022-04-22 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,29.1995,0.00000642389
1650643200,2022-04-22 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,2855.8413909,0.000627820601998
1650639600,2022-04-22 15:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650636000,2022-04-22 14:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,16.171,0.00000339591
1650632400,2022-04-22 13:00:00,2CRZ/BTC,0.00000021,0.00000023,0.00000021,0.00000023,24.7694,0.00000544531
1650628800,2022-04-22 12:00:00,2CRZ/BTC,0.00000021,0.00000023,0.00000021,0.00000023,1158.44898695,0.0002645708089985
1650625200,2022-04-22 11:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,12.1434,0.000002792982
1650621600,2022-04-22 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,317.5095,0.000066676995
1650618000,2022-04-22 09:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,4339.478,0.00095468516
1650614400,2022-04-22 08:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,39.8999,0.000008777978
1650610800,2022-04-22 07:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000022,0.00000023,69455.6822,0.0153288525467272
1650607200,2022-04-22 06:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650603600,2022-04-22 05:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,50.6829,0.000011036967
1650600000,2022-04-22 04:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,29703.7448,0.006237786408
1650596400,2022-04-22 03:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,57590.0925,0.01266982035
1650592800,2022-04-22 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650589200,2022-04-22 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,11.0178,0.000002423916
1650585600,2022-04-22 00:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,3059.4539,0.000646087211
1650582000,2022-04-21 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650578400,2022-04-21 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650574800,2022-04-21 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,957.22727272,0.0002105899999984
1650571200,2022-04-21 20:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650567600,2022-04-21 19:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650564000,2022-04-21 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,52.1873,0.000011481206
1650560400,2022-04-21 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,117310.9362,0.025808297752
1650556800,2022-04-21 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650553200,2022-04-21 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,15.5065,0.00000341143
1650549600,2022-04-21 14:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650546000,2022-04-21 13:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,57.005,0.00001197105
1650542400,2022-04-21 12:00:00,2CRZ/BTC,0.0000002,0.00000022,0.0000002,0.00000022,83220.5716,0.017464205435
1650538800,2022-04-21 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,114437.2349,0.024031819329
1650535200,2022-04-21 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,223459.3576,0.046926465096
1650531600,2022-04-21 09:00:00,2CRZ/BTC,0.00000021,0.00000022,0.0000002,0.0000002,194320.91265454,0.0408207587789988
1650528000,2022-04-21 08:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650524400,2022-04-21 07:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,210.7875,0.000046252532
1650520800,2022-04-21 06:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650517200,2022-04-21 05:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,57626.2085,0.012670796661
1650513600,2022-04-21 04:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,42.3783,0.000008899443
1650510000,2022-04-21 03:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,9257.8897,0.002036735734
1650506400,2022-04-21 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,12413.6627,0.002608956897
1650502800,2022-04-21 01:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,33.9582,0.000007810386
1650499200,2022-04-21 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,41.102,0.00000904244
1650495600,2022-04-20 23:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,337.0976,0.000077532448
1650492000,2022-04-20 22:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000022,0.00000023,22419.332,0.004932560529
1650488400,2022-04-20 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,664.3965,0.00014616723
1650484800,2022-04-20 20:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000022,0.00000022,255289.8944,0.056177552754
1650481200,2022-04-20 19:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1650477600,2022-04-20 18:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,18.779,0.00000431917
1650474000,2022-04-20 17:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,38.0662,0.000008755226
1650470400,2022-04-20 16:00:00,2CRZ/BTC,0.00000023,0.00000024,0.00000022,0.00000023,284469.6065,0.066914739092
1650466800,2022-04-20 15:00:00,2CRZ/BTC,0.00000023,0.00000024,0.00000023,0.00000024,1057.0002,0.000243348199
1650463200,2022-04-20 14:00:00,2CRZ/BTC,0.00000023,0.00000024,0.00000022,0.00000024,82525.1201,0.01898071434
1650459600,2022-04-20 13:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000024,185640.45863333,0.0433458329209992
1650456000,2022-04-20 12:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,10.4071,0.000002393633
1650452400,2022-04-20 11:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,19.7478,0.000004541994
1650448800,2022-04-20 10:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000023,1474.4043,0.000353599497
1650445200,2022-04-20 09:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000024,9580.0728,0.002299504353
1650441600,2022-04-20 08:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,705.8722,0.00017646805
1650438000,2022-04-20 07:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,6395.1919,0.001536564948
1650434400,2022-04-20 06:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000024,0.00000024,74784.2593,0.018712293465
1650430800,2022-04-20 05:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000026,965.559,0.000242388238
1650427200,2022-04-20 04:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000025,15676.4094,0.004075304777
1650423600,2022-04-20 03:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,52.1001,0.000013546026
1650420000,2022-04-20 02:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,137.3568,0.000035712768
1650416400,2022-04-20 01:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000026,58129.5214,0.015112572807
1650412800,2022-04-20 00:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000025,264.5919,0.000066417745
1650409200,2022-04-19 23:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000026,88827.3753,0.022209389367
1650405600,2022-04-19 22:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000026,18104.1929,0.004706792128
1650402000,2022-04-19 21:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000025,0.00000027,7828.2008,0.002052605757
1650398400,2022-04-19 20:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000024,0.00000026,65953.42248888,0.0170156324129976
1650394800,2022-04-19 19:00:00,2CRZ/BTC,0.00000023,0.00000028,0.00000023,0.00000026,874735.75785302,0.2247513813449992
1650391200,2022-04-19 18:00:00,2CRZ/BTC,0.00000023,0.00000024,0.00000022,0.00000023,2490.921,0.000570259935
1650387600,2022-04-19 17:00:00,2CRZ/BTC,0.00000023,0.00000024,0.00000022,0.00000022,92985.03469999,0.0212554576579976
1650384000,2022-04-19 16:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,161.2912,0.000037096976
1650380400,2022-04-19 15:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,36.6777,0.000007702317
1650376800,2022-04-19 14:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000023,145332.58882729,0.0319902492020038
1650373200,2022-04-19 13:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,628.0872,0.000137969468
1650369600,2022-04-19 12:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650366000,2022-04-19 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,560.7916,0.000117766236
1650362400,2022-04-19 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,453.7171,0.000095280591
1650358800,2022-04-19 09:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,71.8674,0.000015092154
1650355200,2022-04-19 08:00:00,2CRZ/BTC,0.0000002,0.00000022,0.0000002,0.0000002,6298.18958181,0.0013426382609982
1650351600,2022-04-19 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,151.8573,0.000031890033
1650348000,2022-04-19 06:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,493.6222,0.000103793374
1650344400,2022-04-19 05:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,102.2435,0.000020870023
1650340800,2022-04-19 04:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.00000021,235.8677,0.000047918813
1650337200,2022-04-19 03:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,44.3643,0.00000887286
1650333600,2022-04-19 02:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.00000021,145.4877,0.000029197764
1650330000,2022-04-19 01:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,381.4723,0.000080109183
1650326400,2022-04-19 00:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.00000021,123.5949,0.000025637627
1650322800,2022-04-18 23:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650319200,2022-04-18 22:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,350.4015,0.000073584315
1650315600,2022-04-18 21:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,41.5623,0.000008728083
1650312000,2022-04-18 20:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,29.7176,0.000006364023
1650308400,2022-04-18 19:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,219.9579,0.00004399158
1650304800,2022-04-18 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.0000002,0.00000021,203337.9666,0.042795617902
1650301200,2022-04-18 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,4339.2384909,0.000941467572998
1650297600,2022-04-18 16:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,50.2269,0.000010547649
1650294000,2022-04-18 15:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,10.6247,0.000002231187
1650290400,2022-04-18 14:00:00,2CRZ/BTC,0.00000021,0.00000023,0.00000021,0.00000022,90.7139,0.000019824457
1650286800,2022-04-18 13:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000021,0.00000022,735.6598,0.000156969845
1650283200,2022-04-18 12:00:00,2CRZ/BTC,0.00000021,0.00000023,0.00000021,0.00000023,693.2609,0.000149320641
1650279600,2022-04-18 11:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,7625.0284,0.001677506248
1650276000,2022-04-18 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650272400,2022-04-18 09:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000021,2040.833,0.0004591507
1650268800,2022-04-18 08:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000021,0.00000021,465.538,0.000100810992
1650265200,2022-04-18 07:00:00,2CRZ/BTC,0.00000021,0.00000023,0.00000021,0.00000023,154.5572,0.000033053776
1650261600,2022-04-18 06:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,60.9236,0.000013070504
1650258000,2022-04-18 05:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000021,0.00000021,43.4337,0.000009561709
1650254400,2022-04-18 04:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000023,1626.0391,0.000366430444
1650250800,2022-04-18 03:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,16416.006,0.003610434081
1650247200,2022-04-18 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,243.5009,0.000052165786
1650243600,2022-04-18 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,14.0556,0.000003092232
1650240000,2022-04-18 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,1913.3973,0.000420947406
1650236400,2022-04-17 23:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000021,0.00000022,29110.6972,0.006175102425
1650232800,2022-04-17 22:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000022,0.00000022,461.7573,0.000103045123
1650229200,2022-04-17 21:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000022,0.00000023,95995.71848262,0.0219723596560026
1650225600,2022-04-17 20:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000022,0.00000022,29123.2007,0.006695974907
1650222000,2022-04-17 19:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000023,817.5723,0.0001790176
1650218400,2022-04-17 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,168.2807,0.000037021754
1650214800,2022-04-17 17:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,261.4,0.000054894
1650211200,2022-04-17 16:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,215.4229,0.000045718809
1650207600,2022-04-17 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,310.6912,0.000068352064
1650204000,2022-04-17 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,257.8246,0.000056571624
1650200400,2022-04-17 13:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1650196800,2022-04-17 12:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,3410,0.0007502
1650193200,2022-04-17 11:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,185.2628,0.000040757816
1650189600,2022-04-17 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,202.3849,0.000042500829
1650186000,2022-04-17 09:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,495.4049,0.000107767357
1650182400,2022-04-17 08:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000022,65556.0943,0.014422177763
1650178800,2022-04-17 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,394.2497,0.000082792437
1650175200,2022-04-17 06:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.00000021,1514.3774,0.000316612788
1650171600,2022-04-17 05:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,1970.9825,0.000400720895
1650168000,2022-04-17 04:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,78.1849,0.000016418829
1650164400,2022-04-17 03:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650160800,2022-04-17 02:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,63.3388,0.00001266776
1650157200,2022-04-17 01:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650153600,2022-04-17 00:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650150000,2022-04-16 23:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,25.7449,0.000005406429
1650146400,2022-04-16 22:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650142800,2022-04-16 21:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,394.94,0.0000829374
1650139200,2022-04-16 20:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650135600,2022-04-16 19:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650132000,2022-04-16 18:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.0000002,3460.3158,0.000721870209
1650128400,2022-04-16 17:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,109.4898,0.00002189796
1650124800,2022-04-16 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,458.8045,0.000100767415
1650121200,2022-04-16 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,91664.751,0.01924992643
1650117600,2022-04-16 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,34.731,0.00000764082
1650114000,2022-04-16 13:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,99.4619,0.000021032996
1650110400,2022-04-16 12:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,38.1951,0.000008020971
1650106800,2022-04-16 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650103200,2022-04-16 10:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000021,1920.8169,0.000409895451
1650099600,2022-04-16 09:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650096000,2022-04-16 08:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,468.0386,0.000093863269
1650092400,2022-04-16 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,12.5874,0.000002643354
1650088800,2022-04-16 06:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.00000021,97991.6646,0.020576048812
