https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1656734400,2022-07-02 04:00:00,ELF/BTC,0.000008262,0.000008484,0.000008262,0.000008484,4894.96351527,0.04140440971205068
1656730800,2022-07-02 03:00:00,ELF/BTC,0.000008377,0.00000838,0.000008119,0.00000838,562.4984,0.004713347524
1656727200,2022-07-02 02:00:00,ELF/BTC,0.000008181,0.00000838,0.000008174,0.000008376,34.7859,0.0002847410638
1656723600,2022-07-02 01:00:00,ELF/BTC,0.000008156,0.00000838,0.000008156,0.00000838,41.0643,0.0003428751662
1656720000,2022-07-02 00:00:00,ELF/BTC,0.0000083,0.000008338,0.000008106,0.000008297,4895.7752,0.039910466886
1656716400,2022-07-01 23:00:00,ELF/BTC,0.0000081,0.000008455,0.0000081,0.00000837,17295.7593,0.1435949065515
1656712800,2022-07-01 22:00:00,ELF/BTC,0.000008237,0.000008237,0.0000081,0.000008227,6.2338,0.0000511666198
1656709200,2022-07-01 21:00:00,ELF/BTC,0.0000082,0.000008252,0.000008061,0.0000081,366.3254,0.0030118280781
1656705600,2022-07-01 20:00:00,ELF/BTC,0.000008088,0.00000823,0.000008088,0.000008228,17.2527,0.0001414994229
1656702000,2022-07-01 19:00:00,ELF/BTC,0.000008209,0.00000823,0.000008055,0.00000823,4230.5434,0.0341700703688
1656698400,2022-07-01 18:00:00,ELF/BTC,0.000008152,0.000008229,0.00000811,0.000008229,97.1794,0.0007921345272
1656694800,2022-07-01 17:00:00,ELF/BTC,0.000008277,0.000008277,0.000008259,0.000008266,27.2208,0.0002252714417
1656691200,2022-07-01 16:00:00,ELF/BTC,0.000008163,0.00000834,0.00000809,0.00000828,642.20401485,0.00531880927678885
1656687600,2022-07-01 15:00:00,ELF/BTC,0.000008155,0.000008215,0.000008137,0.000008215,77.8872,0.0006393630362
1656684000,2022-07-01 14:00:00,ELF/BTC,0.000008246,0.000008348,0.000008045,0.00000817,7563.06372934,0.06161965375275448
1656680400,2022-07-01 13:00:00,ELF/BTC,0.000008111,0.000008549,0.000008111,0.00000819,16203.0083,0.1369430518416
1656676800,2022-07-01 12:00:00,ELF/BTC,0.00000823,0.000008464,0.000008114,0.000008263,219.2816,0.0018479327941
1656673200,2022-07-01 11:00:00,ELF/BTC,0.000008437,0.000008473,0.000008121,0.000008473,1866.67878729,0.01557251779714104
1656669600,2022-07-01 10:00:00,ELF/BTC,0.000008718,0.000009931,0.0000082,0.000008388,118188.0074883,1.06807343324759979
1656666000,2022-07-01 09:00:00,ELF/BTC,0.000008129,0.000009119,0.000008097,0.000008666,26449.25586761,0.23330625089353559
1656662400,2022-07-01 08:00:00,ELF/BTC,0.000008161,0.00000836,0.00000801,0.000008147,10126.2926,0.0843321330442
1656658800,2022-07-01 07:00:00,ELF/BTC,0.000008467,0.000008616,0.00000806,0.00000806,10801.5996,0.0900906624324
1656655200,2022-07-01 06:00:00,ELF/BTC,0.00000784,0.000009,0.000007659,0.000008107,21513.4303,0.1840921033778
1656651600,2022-07-01 05:00:00,ELF/BTC,0.0000077,0.000008322,0.00000768,0.00000768,44814.5873,0.3589462796482
1656648000,2022-07-01 04:00:00,ELF/BTC,0.000007456,0.000007734,0.000007296,0.00000765,21552.3227,0.165326360508
1656644400,2022-07-01 03:00:00,ELF/BTC,0.000007271,0.000007476,0.00000727,0.00000727,1.4185,0.0000104265677
1656640800,2022-07-01 02:00:00,ELF/BTC,0.000007312,0.000007476,0.000007302,0.000007306,4121.6261,0.0301281433077
1656637200,2022-07-01 01:00:00,ELF/BTC,0.000007506,0.000007506,0.000007313,0.000007446,6.209,0.000046236971
1656633600,2022-07-01 00:00:00,ELF/BTC,0.000007334,0.000007566,0.000007311,0.000007318,672.1658,0.0050040497636
1656630000,2022-06-30 23:00:00,ELF/BTC,0.0000075,0.000007667,0.00000735,0.00000735,9685.3106,0.0721503691782
1656626400,2022-06-30 22:00:00,ELF/BTC,0.000007883,0.000007883,0.000007502,0.000007709,1113.13401956,0.00852544970919148
1656622800,2022-06-30 21:00:00,ELF/BTC,0.000007633,0.000007895,0.000007502,0.000007883,1581.11788891,0.01209557054524445
1656619200,2022-06-30 20:00:00,ELF/BTC,0.000008037,0.000008044,0.000007657,0.000007858,2145.77146025,0.01694892538937075
1656615600,2022-06-30 19:00:00,ELF/BTC,0.000008462,0.00000854,0.00000796,0.00000806,23222.3227,0.1960281115396
1656612000,2022-06-30 18:00:00,ELF/BTC,0.000007667,0.000010538,0.000007667,0.000008461,114373.34432486,1.04582920546732096
1656608400,2022-06-30 17:00:00,ELF/BTC,0.00000767,0.00000788,0.00000767,0.00000788,28.9614,0.0002242027659
1656604800,2022-06-30 16:00:00,ELF/BTC,0.000007742,0.000007754,0.000007651,0.000007651,9.6544,0.0000739688624
1656601200,2022-06-30 15:00:00,ELF/BTC,0.000007785,0.000007889,0.00000765,0.000007889,8602.73678788,0.06686836405508532
1656597600,2022-06-30 14:00:00,ELF/BTC,0.00000754,0.000007791,0.00000754,0.000007763,5818.801,0.044562933988
1656594000,2022-06-30 13:00:00,ELF/BTC,0.000007641,0.000007641,0.0000075,0.0000075,54.1318,0.0004134200725
1656590400,2022-06-30 12:00:00,ELF/BTC,0.00000765,0.000007821,0.000007531,0.00000756,1810.9343,0.0138485035115
1656586800,2022-06-30 11:00:00,ELF/BTC,0.000007951,0.000007959,0.000007391,0.000007642,28840.4755,0.2234466694654
1656583200,2022-06-30 10:00:00,ELF/BTC,0.00000725,0.0000079,0.000007162,0.0000079,12017.7054,0.0899098111695
1656579600,2022-06-30 09:00:00,ELF/BTC,0.000007222,0.00000726,0.00000711,0.00000721,6527.0617,0.047062684033
1656576000,2022-06-30 08:00:00,ELF/BTC,0.000007154,0.000007258,0.000007018,0.000007171,7249.0859,0.0516921500153
1656572400,2022-06-30 07:00:00,ELF/BTC,0.000007349,0.000007349,0.000007152,0.000007218,1050.1542,0.0075522740557
1656568800,2022-06-30 06:00:00,ELF/BTC,0.000007346,0.000007412,0.000007232,0.000007232,935.297,0.0068999045315
1656565200,2022-06-30 05:00:00,ELF/BTC,0.000007303,0.000007346,0.000007203,0.000007346,6.9773,0.0000504160556
1656561600,2022-06-30 04:00:00,ELF/BTC,0.0000072,0.000007346,0.000007183,0.000007202,188.1923,0.0013797099527
1656558000,2022-06-30 03:00:00,ELF/BTC,0.000007301,0.000007329,0.000007212,0.000007329,4768.2411,0.0348216499661
1656554400,2022-06-30 02:00:00,ELF/BTC,0.00000724,0.00000744,0.000007,0.000007439,12734.07114633,0.09169683696414887
1656550800,2022-06-30 01:00:00,ELF/BTC,0.000007535,0.000007576,0.000007241,0.000007407,3693.7991,0.027424861277
1656547200,2022-06-30 00:00:00,ELF/BTC,0.000006942,0.000008377,0.000006942,0.000007545,108746.23779948,0.81941794231705445
1656543600,2022-06-29 23:00:00,ELF/BTC,0.00000709,0.00000709,0.000006931,0.000007048,765.2139,0.0053041455878
1656540000,2022-06-29 22:00:00,ELF/BTC,0.000007104,0.000007104,0.000006941,0.000006941,43.5870036,0.00030925002525003
1656536400,2022-06-29 21:00:00,ELF/BTC,0.000006978,0.000006978,0.000006931,0.000006931,2.8561,0.0000198065096
1656532800,2022-06-29 20:00:00,ELF/BTC,0.000006961,0.000007117,0.00000693,0.000006941,1156.0774,0.0081415447788
1656529200,2022-06-29 19:00:00,ELF/BTC,0.000007109,0.00000711,0.000006951,0.000006951,96.0738,0.0006821726191
1656525600,2022-06-29 18:00:00,ELF/BTC,0.000007029,0.000007109,0.000006936,0.000006941,9.1703,0.0000640946814
1656522000,2022-06-29 17:00:00,ELF/BTC,0.000006946,0.000006999,0.000006941,0.000006997,16.8056,0.0001166920752
1656518400,2022-06-29 16:00:00,ELF/BTC,0.000006978,0.00000712,0.00000692,0.000006941,15499.5128,0.1097696874104
1656514800,2022-06-29 15:00:00,ELF/BTC,0.000007104,0.00000712,0.00000695,0.00000695,4530.7873,0.0318527820186
1656511200,2022-06-29 14:00:00,ELF/BTC,0.000007094,0.000007105,0.00000693,0.000007105,3.7552,0.0000265059594
1656507600,2022-06-29 13:00:00,ELF/BTC,0.000006952,0.000007105,0.000006938,0.000007105,3545.2111,0.0246750940363
1656504000,2022-06-29 12:00:00,ELF/BTC,0.000007043,0.00000706,0.00000693,0.000006941,7763.0537,0.0547385897008
1656500400,2022-06-29 11:00:00,ELF/BTC,0.000006952,0.000007123,0.000006937,0.000006939,13159.3673,0.0923944420966
1656496800,2022-06-29 10:00:00,ELF/BTC,0.00000706,0.000007096,0.000007033,0.000007096,236.4292,0.0016691743957
1656493200,2022-06-29 09:00:00,ELF/BTC,0.000006938,0.00000706,0.000006937,0.00000706,533.2637,0.0037634223661
1656489600,2022-06-29 08:00:00,ELF/BTC,0.000007033,0.000007102,0.000007033,0.000007094,87.8187,0.000617711327
1656486000,2022-06-29 07:00:00,ELF/BTC,0.00000696,0.000007002,0.000006937,0.000006937,45.3227,0.0003146666415
1656482400,2022-06-29 06:00:00,ELF/BTC,0.000007,0.000007,0.00000696,0.000006977,464.5663,0.0032394644269
1656478800,2022-06-29 05:00:00,ELF/BTC,0.000007099,0.000007099,0.000007,0.000007,65.3698,0.0004605159746
1656475200,2022-06-29 04:00:00,ELF/BTC,0.00000709,0.000007126,0.000007046,0.000007046,7341.6564,0.0518621568621
1656471600,2022-06-29 03:00:00,ELF/BTC,0.00000723,0.00000723,0.000007091,0.000007091,33.7817,0.0002434924393
1656468000,2022-06-29 02:00:00,ELF/BTC,0.000007248,0.000007248,0.000007091,0.000007091,7.7404,0.0000549171948
1656464400,2022-06-29 01:00:00,ELF/BTC,0.000007255,0.000007255,0.000007091,0.000007248,32.7643,0.0002330432738
1656460800,2022-06-29 00:00:00,ELF/BTC,0.000007199,0.000007217,0.000007092,0.000007092,2.2059,0.0000157178302
1656457200,2022-06-28 23:00:00,ELF/BTC,0.000007155,0.000007198,0.000007142,0.000007142,7005.642,0.050034359244
1656453600,2022-06-28 22:00:00,ELF/BTC,0.000007259,0.000007259,0.000007142,0.000007142,9362.821,0.0669014296939
1656450000,2022-06-28 21:00:00,ELF/BTC,0.000007162,0.000007259,0.000007159,0.000007165,10.1677,0.0000728685219
1656446400,2022-06-28 20:00:00,ELF/BTC,0.000007193,0.00000726,0.00000715,0.000007259,1489.4574,0.0106933111307
1656442800,2022-06-28 19:00:00,ELF/BTC,0.000007171,0.000007261,0.000007171,0.00000718,7.653,0.0000549233391
1656439200,2022-06-28 18:00:00,ELF/BTC,0.000007256,0.000007261,0.000007101,0.000007187,2457.76376792,0.01782617343096712
1656435600,2022-06-28 17:00:00,ELF/BTC,0.000007256,0.000007256,0.000007097,0.000007097,9.8982,0.0000704232741
1656432000,2022-06-28 16:00:00,ELF/BTC,0.000007256,0.000007256,0.000007104,0.000007104,3.5036,0.0000251215022
1656428400,2022-06-28 15:00:00,ELF/BTC,0.000007088,0.000007256,0.000007088,0.000007131,52.048,0.0003764154618
1656424800,2022-06-28 14:00:00,ELF/BTC,0.000007259,0.00000726,0.000007145,0.000007145,1280.2527,0.0091501192443
1656421200,2022-06-28 13:00:00,ELF/BTC,0.000007261,0.000007261,0.000007146,0.00000726,13.2826,0.0000951972883
1656417600,2022-06-28 12:00:00,ELF/BTC,0.000007279,0.000007282,0.000007155,0.000007155,2340.3462,0.0169566503929
1656414000,2022-06-28 11:00:00,ELF/BTC,0.000007155,0.000007278,0.000007155,0.000007156,37.7039,0.0002704269778
1656410400,2022-06-28 10:00:00,ELF/BTC,0.00000736,0.00000736,0.000007155,0.00000727,4366.379,0.0314552977529
1656406800,2022-06-28 09:00:00,ELF/BTC,0.00000725,0.00000739,0.00000725,0.00000725,11414.967,0.0828405002703
1656403200,2022-06-28 08:00:00,ELF/BTC,0.0000072,0.00000747,0.0000072,0.00000728,38306.0159174,0.280223955326378
1656399600,2022-06-28 07:00:00,ELF/BTC,0.0000073,0.000007348,0.00000726,0.00000726,9230.9422,0.0672736782606
1656396000,2022-06-28 06:00:00,ELF/BTC,0.000007248,0.000021,0.000006572,0.000007216,309848.38587456,2.73365333014041956
1656392400,2022-06-28 05:00:00,ELF/BTC,0.00000715,0.00000725,0.000007036,0.000007036,12.0969,0.0000867448623
1656388800,2022-06-28 04:00:00,ELF/BTC,0.000007282,0.000007282,0.000007199,0.000007231,15.2469,0.0001100579781
1656385200,2022-06-28 03:00:00,ELF/BTC,0.000007335,0.000007335,0.00000717,0.000007274,7.469,0.0000541248332
1656381600,2022-06-28 02:00:00,ELF/BTC,0.000007155,0.000007303,0.000007102,0.000007163,28.5788,0.0002064431746
1656378000,2022-06-28 01:00:00,ELF/BTC,0.000007084,0.00000722,0.000007063,0.000007096,9.8507,0.0000703739339
1656374400,2022-06-28 00:00:00,ELF/BTC,0.00000733,0.000007367,0.000007095,0.000007095,4.2428,0.0000302706586
1656370800,2022-06-27 23:00:00,ELF/BTC,0.00000715,0.000007372,0.000007017,0.000007101,12.6198,0.0000903728411
1656367200,2022-06-27 22:00:00,ELF/BTC,0.000007435,0.000007435,0.000007237,0.000007237,0.5476,0.0000040422208
1656363600,2022-06-27 21:00:00,ELF/BTC,0.000007076,0.000007407,0.000007057,0.000007389,432.3899,0.0031002890804
1656360000,2022-06-27 20:00:00,ELF/BTC,0.00000698,0.000007278,0.00000698,0.000006998,3982.57801893,0.02821066961737254
1656356400,2022-06-27 19:00:00,ELF/BTC,0.00000692,0.000007309,0.00000692,0.00000693,49.9816,0.000348039635
1656352800,2022-06-27 18:00:00,ELF/BTC,0.000006932,0.000006997,0.00000692,0.000006997,6.7682,0.0000471197797
1656349200,2022-06-27 17:00:00,ELF/BTC,0.000006973,0.000007319,0.000006922,0.000006949,43.1299,0.0003021884601
1656345600,2022-06-27 16:00:00,ELF/BTC,0.000007035,0.000007086,0.000006923,0.000006929,2159.9757,0.0151549253266
1656342000,2022-06-27 15:00:00,ELF/BTC,0.000006841,0.000007316,0.000006841,0.000007036,3518.9564,0.0246295139151
1656338400,2022-06-27 14:00:00,ELF/BTC,0.00000701,0.00000701,0.00000686,0.000006937,816.2821,0.0056538997066
1656334800,2022-06-27 13:00:00,ELF/BTC,0.000006916,0.000007539,0.000006916,0.00000692,19649.755,0.1378519800082
1656331200,2022-06-27 12:00:00,ELF/BTC,0.000006789,0.000006917,0.000006752,0.000006917,9577.4763,0.0656286011618
1656327600,2022-06-27 11:00:00,ELF/BTC,0.000006741,0.000006812,0.000006741,0.000006812,1.2451,0.0000084135109
1656324000,2022-06-27 10:00:00,ELF/BTC,0.000006711,0.00000683,0.000006711,0.000006741,501.0584,0.0034213094725
1656320400,2022-06-27 09:00:00,ELF/BTC,0.000006785,0.00000681,0.000006671,0.000006711,455.9755,0.003094521211
1656316800,2022-06-27 08:00:00,ELF/BTC,0.000006757,0.000006757,0.000006661,0.000006661,2.9284,0.0000196175956
1656313200,2022-06-27 07:00:00,ELF/BTC,0.00000666,0.00000675,0.00000666,0.00000675,23.8034,0.000158642318
1656309600,2022-06-27 06:00:00,ELF/BTC,0.000006699,0.000006699,0.00000666,0.00000666,49.284,0.0003292169739
1656306000,2022-06-27 05:00:00,ELF/BTC,0.000006737,0.000006737,0.000006699,0.000006699,0.9072,0.0000060968534
1656302400,2022-06-27 04:00:00,ELF/BTC,0.000006789,0.000006789,0.000006699,0.000006789,204.6479,0.0013712799363
1656298800,2022-06-27 03:00:00,ELF/BTC,0.00000677,0.000006789,0.00000677,0.000006789,0.7564,0.0000051265298
1656295200,2022-06-27 02:00:00,ELF/BTC,0.000006777,0.00000679,0.000006777,0.00000679,0.4514,0.000003061314
1656291600,2022-06-27 01:00:00,ELF/BTC,0.000006775,0.00000679,0.0000067,0.000006789,22.5986,0.000151584367
1656288000,2022-06-27 00:00:00,ELF/BTC,0.000006701,0.000006799,0.0000067,0.000006799,30.2763,0.0002029108546
1656284400,2022-06-26 23:00:00,ELF/BTC,0.0000067,0.0000067,0.0000067,0.0000067,2.6386,0.00001767862
1656280800,2022-06-26 22:00:00,ELF/BTC,0.00000674,0.000006741,0.00000674,0.00000674,227.3242,0.001532166459
1656277200,2022-06-26 21:00:00,ELF/BTC,0.0000068,0.0000068,0.00000674,0.00000674,57.40282323,0.000387518724764
1656273600,2022-06-26 20:00:00,ELF/BTC,0.0000068,0.0000068,0.000006742,0.000006742,37.2851,0.0002514519435
1656270000,2022-06-26 19:00:00,ELF/BTC,0.000006743,0.000006849,0.000006742,0.000006826,251.9779,0.0016992627863
1656266400,2022-06-26 18:00:00,ELF/BTC,0.000006742,0.000006748,0.000006742,0.000006748,63.2767,0.0004269820054
1656262800,2022-06-26 17:00:00,ELF/BTC,0.000006742,0.000006742,0.000006742,0.000006742,32.1729,0.0002169096918
1656259200,2022-06-26 16:00:00,ELF/BTC,0.000006743,0.000006909,0.000006743,0.000006909,0.5403,0.0000037024385
1656255600,2022-06-26 15:00:00,ELF/BTC,0.000006743,0.000006743,0.000006743,0.000006743,2.0406,0.0000137597658
1656252000,2022-06-26 14:00:00,ELF/BTC,0.000006743,0.000006785,0.000006743,0.000006743,3.4702,0.0000234874856
1656248400,2022-06-26 13:00:00,ELF/BTC,0.00000686,0.000006879,0.000006742,0.000006879,3.7104,0.0000254203996
1656244800,2022-06-26 12:00:00,ELF/BTC,0.000006752,0.000006752,0.000006752,0.000006752,17.0086,0.0001148420672
1656241200,2022-06-26 11:00:00,ELF/BTC,0.000006752,0.000006829,0.000006752,0.000006753,106.4389,0.0007266252074
1656237600,2022-06-26 10:00:00,ELF/BTC,0.00000674,0.000006899,0.00000674,0.000006899,671.6557,0.0045892371966
1656234000,2022-06-26 09:00:00,ELF/BTC,0.000006861,0.000006897,0.000006829,0.000006829,327.8561,0.0022394872956
1656230400,2022-06-26 08:00:00,ELF/BTC,0.00000689,0.00000691,0.000006852,0.000006897,2681.66729869,0.01847176841536493
1656226800,2022-06-26 07:00:00,ELF/BTC,0.000006969,0.000006969,0.00000689,0.00000689,1.9495,0.0000135719166
1656223200,2022-06-26 06:00:00,ELF/BTC,0.000006927,0.000007024,0.00000689,0.00000689,924.2858,0.0064251060593
1656219600,2022-06-26 05:00:00,ELF/BTC,0.000006979,0.00000698,0.00000689,0.000006891,209.9455,0.0014650739077
1656216000,2022-06-26 04:00:00,ELF/BTC,0.000006999,0.000006999,0.000006852,0.000006852,4.2516,0.0000293033447
1656212400,2022-06-26 03:00:00,ELF/BTC,0.000006921,0.000006921,0.000006842,0.000006842,561.2505,0.0038411081961
1656208800,2022-06-26 02:00:00,ELF/BTC,0.000006999,0.000006999,0.000006853,0.000006999,3.0614,0.0000212420456
1656205200,2022-06-26 01:00:00,ELF/BTC,0.00000694,0.000006999,0.000006842,0.000006853,1148.4651,0.0079720463551
1656201600,2022-06-26 00:00:00,ELF/BTC,0.000006949,0.000006999,0.000006841,0.000006949,295.23,0.0020443538398
1656198000,2022-06-25 23:00:00,ELF/BTC,0.00000697,0.000007049,0.00000697,0.000007049,20.0144,0.0001396137172
1656194400,2022-06-25 22:00:00,ELF/BTC,0.000007104,0.000007104,0.00000692,0.00000692,8.5244,0.0000594531469
1656190800,2022-06-25 21:00:00,ELF/BTC,0.000007096,0.000007105,0.000006988,0.00000699,1038.9588,0.0073303135526
1656187200,2022-06-25 20:00:00,ELF/BTC,0.00000725,0.00000725,0.00000711,0.000007135,4750.1707,0.0343986883107
1656183600,2022-06-25 19:00:00,ELF/BTC,0.00000736,0.000007544,0.000007261,0.000007265,5480.0036,0.0403322291096
1656180000,2022-06-25 18:00:00,ELF/BTC,0.00000692,0.000007999,0.00000692,0.000007632,66471.0708,0.5025691342788
1656176400,2022-06-25 17:00:00,ELF/BTC,0.00000683,0.00000692,0.000006768,0.000006919,264.4864,0.0018063723526
1656172800,2022-06-25 16:00:00,ELF/BTC,0.000006594,0.000007009,0.000006594,0.000006841,2189.83300106,0.01500137244412954
1656169200,2022-06-25 15:00:00,ELF/BTC,0.000006619,0.000006619,0.000006591,0.000006591,0.9934,0.0000065576074
1656165600,2022-06-25 14:00:00,ELF/BTC,0.00000661,0.000006738,0.000006591,0.000006736,2835.3528,0.0187451434048
1656162000,2022-06-25 13:00:00,ELF/BTC,0.00000666,0.000006712,0.00000658,0.000006712,3947.0683,0.0260240603182
1656158400,2022-06-25 12:00:00,ELF/BTC,0.000006671,0.000006758,0.00000666,0.000006758,1549.7797,0.0103322201034
1656154800,2022-06-25 11:00:00,ELF/BTC,0.000006818,0.000006818,0.000006818,0.000006818,0,0
1656151200,2022-06-25 10:00:00,ELF/BTC,0.000006829,0.000006829,0.000006704,0.000006818,59.2012,0.0003997694608
1656147600,2022-06-25 09:00:00,ELF/BTC,0.000006663,0.000006826,0.000006663,0.000006826,1.2548,0.000008387171
1656144000,2022-06-25 08:00:00,ELF/BTC,0.000006662,0.000006829,0.000006662,0.000006663,9.2541,0.000062827714
1656140400,2022-06-25 07:00:00,ELF/BTC,0.000006691,0.000006712,0.000006662,0.000006712,39.6498,0.0002660944031
1656136800,2022-06-25 06:00:00,ELF/BTC,0.00000674,0.000006777,0.00000674,0.000006777,3.1806,0.0000214742825
1656133200,2022-06-25 05:00:00,ELF/BTC,0.000006842,0.000006842,0.00000674,0.000006829,462.7959,0.0031197264679
1656129600,2022-06-25 04:00:00,ELF/BTC,0.000006836,0.000006842,0.000006741,0.000006741,4.9519,0.000033433374
1656126000,2022-06-25 03:00:00,ELF/BTC,0.000006741,0.000006741,0.000006741,0.000006741,0.8711,0.0000058720851
1656122400,2022-06-25 02:00:00,ELF/BTC,0.0000068,0.000006841,0.000006741,0.000006741,20.889,0.000140916644
1656118800,2022-06-25 01:00:00,ELF/BTC,0.000006817,0.000006842,0.00000674,0.000006842,2.1494,0.0000146193444
1656115200,2022-06-25 00:00:00,ELF/BTC,0.000006661,0.00000683,0.000006661,0.00000674,393.1602,0.0026828438095
1656111600,2022-06-24 23:00:00,ELF/BTC,0.000006663,0.000006817,0.000006661,0.00000667,746.6821,0.0050668757952
1656108000,2022-06-24 22:00:00,ELF/BTC,0.000006754,0.000006778,0.000006663,0.000006778,9.0128,0.0000601557186
1656104400,2022-06-24 21:00:00,ELF/BTC,0.000006671,0.000006815,0.000006671,0.000006815,0.5643,0.0000037893141
1656100800,2022-06-24 20:00:00,ELF/BTC,0.000006688,0.000006759,0.000006688,0.000006759,3.4398,0.0000232338178
1656097200,2022-06-24 19:00:00,ELF/BTC,0.00000666,0.000006748,0.00000666,0.000006748,1.7791,0.0000118627188
1656093600,2022-06-24 18:00:00,ELF/BTC,0.000006698,0.00000677,0.00000666,0.00000666,8015.4862,0.0541728368893
1656090000,2022-06-24 17:00:00,ELF/BTC,0.000006582,0.000006723,0.000006582,0.000006707,26.4589,0.0001744510406
1656086400,2022-06-24 16:00:00,ELF/BTC,0.00000674,0.00000674,0.00000665,0.000006722,3.5097,0.0000234612319
1656082800,2022-06-24 15:00:00,ELF/BTC,0.000006572,0.000006724,0.000006572,0.000006691,152.6574,0.0010104369152
1656079200,2022-06-24 14:00:00,ELF/BTC,0.000006699,0.000006699,0.000006489,0.00000666,1581.2486,0.0104211864433
1656075600,2022-06-24 13:00:00,ELF/BTC,0.000006671,0.000006733,0.00000658,0.00000658,655.7254,0.004366989444
1656072000,2022-06-24 12:00:00,ELF/BTC,0.000006761,0.00000677,0.000006672,0.000006674,528.96,0.0035375099806
1656068400,2022-06-24 11:00:00,ELF/BTC,0.000006693,0.0000067,0.000006671,0.0000067,5.6725,0.000037861691
1656064800,2022-06-24 10:00:00,ELF/BTC,0.000006696,0.000006768,0.000006675,0.000006675,3.0102,0.0000201755478
1656061200,2022-06-24 09:00:00,ELF/BTC,0.000006769,0.000006789,0.000006672,0.000006789,2.7028,0.0000182237747
1656057600,2022-06-24 08:00:00,ELF/BTC,0.000006671,0.00000679,0.00000666,0.00000679,454.049,0.0030288990138
1656054000,2022-06-24 07:00:00,ELF/BTC,0.00000674,0.00000674,0.000006725,0.00000674,477.0825,0.003215531916
1656050400,2022-06-24 06:00:00,ELF/BTC,0.00000674,0.00000674,0.000006592,0.000006592,2.1336,0.00001414507
1656046800,2022-06-24 05:00:00,ELF/BTC,0.000006729,0.00000674,0.000006601,0.000006725,3.1969,0.0000214113504
1656043200,2022-06-24 04:00:00,ELF/BTC,0.000006668,0.000006725,0.000006602,0.000006639,164.8213,0.0010990235978
1656039600,2022-06-24 03:00:00,ELF/BTC,0.00000674,0.00000674,0.000006672,0.000006725,1.3672,0.0000091777534
1656036000,2022-06-24 02:00:00,ELF/BTC,0.000006591,0.000006591,0.000006591,0.000006591,0.7289,0.0000048041799
1656032400,2022-06-24 01:00:00,ELF/BTC,0.000006711,0.000006714,0.00000663,0.000006714,5.1409,0.000034287165
1656028800,2022-06-24 00:00:00,ELF/BTC,0.000006612,0.000006699,0.00000661,0.000006699,415.893,0.0027496930372
1656025200,2022-06-23 23:00:00,ELF/BTC,0.000006664,0.000006719,0.000006661,0.000006719,7972.0279,0.0531170241049
1656021600,2022-06-23 22:00:00,ELF/BTC,0.000006704,0.000006715,0.00000666,0.000006669,704.2563,0.0047104339201
1656018000,2022-06-23 21:00:00,ELF/BTC,0.000006743,0.000006743,0.000006743,0.000006743,0.2292,0.0000015454956
1656014400,2022-06-23 20:00:00,ELF/BTC,0.00000666,0.000006719,0.00000666,0.000006717,4.3849,0.0000292595899
1656010800,2022-06-23 19:00:00,ELF/BTC,0.000006687,0.000006687,0.000006672,0.000006672,0.5111,0.0000034148922
1656007200,2022-06-23 18:00:00,ELF/BTC,0.000006788,0.00000679,0.000006672,0.00000673,11.0855,0.0000740901004
1656003600,2022-06-23 17:00:00,ELF/BTC,0.000006733,0.000006788,0.00000668,0.00000668,205.611,0.0013797329471
1656000000,2022-06-23 16:00:00,ELF/BTC,0.00000672,0.00000674,0.000006701,0.00000674,655.0993,0.0044072829087
1655996400,2022-06-23 15:00:00,ELF/BTC,0.000006616,0.00000672,0.000006616,0.00000672,0.5312,0.00000354174
1655992800,2022-06-23 14:00:00,ELF/BTC,0.000006673,0.000006739,0.000006673,0.000006739,6.5352,0.0000439627596
1655989200,2022-06-23 13:00:00,ELF/BTC,0.00000668,0.000006736,0.00000658,0.00000673,3045.3697,0.0202299037908
1655985600,2022-06-23 12:00:00,ELF/BTC,0.000006725,0.000006752,0.000006719,0.000006752,3596.687,0.0242408257695
1655982000,2022-06-23 11:00:00,ELF/BTC,0.000006759,0.000006759,0.000006681,0.000006681,1.5,0.0000100823455
1655978400,2022-06-23 10:00:00,ELF/BTC,0.000006731,0.000006759,0.000006693,0.000006759,62.2914,0.0004205921735
1655974800,2022-06-23 09:00:00,ELF/BTC,0.000006681,0.000006779,0.000006681,0.000006779,0.7866,0.0000052858408
1655971200,2022-06-23 08:00:00,ELF/BTC,0.000006789,0.000006798,0.000006671,0.000006671,0.9837,0.0000066461875
1655967600,2022-06-23 07:00:00,ELF/BTC,0.000006809,0.000006809,0.000006692,0.000006692,1.6186,0.0000109727402
1655964000,2022-06-23 06:00:00,ELF/BTC,0.000006818,0.000006818,0.00000671,0.000006711,74.9532,0.0005036542702
1655960400,2022-06-23 05:00:00,ELF/BTC,0.0000067,0.00000683,0.00000669,0.00000683,1.2004,0.000008126368
1655956800,2022-06-23 04:00:00,ELF/BTC,0.000006752,0.00000683,0.000006693,0.00000683,17.1388,0.0001169652021
1655953200,2022-06-23 03:00:00,ELF/BTC,0.000006824,0.000006824,0.000006709,0.000006709,0.9529,0.0000064824186
1655949600,2022-06-23 02:00:00,ELF/BTC,0.000006662,0.000006662,0.000006662,0.000006662,26.7921,0.0001784889702
1655946000,2022-06-23 01:00:00,ELF/BTC,0.000006661,0.000006789,0.000006661,0.000006788,12292.1435,0.0833947233531
