https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UQC,Volume BTC
1660086000,2022-08-09 23:00:00,UQC/BTC,0.00054989,0.00054989,0.00054989,0.00054989,0.0221,0.000012152569
1660082400,2022-08-09 22:00:00,UQC/BTC,0.00055916,0.00057707,0.00055069,0.00055143,8.2322,0.004592218891
1660078800,2022-08-09 21:00:00,UQC/BTC,0.00054737,0.00055592,0.00054737,0.00055253,0.8886,0.000490331766
1660075200,2022-08-09 20:00:00,UQC/BTC,0.00054617,0.00055802,0.00054617,0.000558,1.794,0.000982653663
1660071600,2022-08-09 19:00:00,UQC/BTC,0.00055887,0.000565,0.00055587,0.00055587,0.2761,0.000155026598
1660068000,2022-08-09 18:00:00,UQC/BTC,0.00057316,0.00057316,0.0005663,0.0005663,2.8269,0.001603959018
1660064400,2022-08-09 17:00:00,UQC/BTC,0.00056419,0.00059753,0.00055494,0.00059753,14.183,0.00800858506
1660060800,2022-08-09 16:00:00,UQC/BTC,0.00057359,0.00057359,0.0005633,0.00056382,0.8177,0.00046109547
1660057200,2022-08-09 15:00:00,UQC/BTC,0.00056637,0.00057072,0.00056182,0.00057072,0.9785,0.00055110438
1660053600,2022-08-09 14:00:00,UQC/BTC,0.00057358,0.00057358,0.00057352,0.00057353,5.2696,0.003022252806
1660050000,2022-08-09 13:00:00,UQC/BTC,0.00055955,0.00057527,0.00055955,0.00055992,0.3599,0.000202913264
1660046400,2022-08-09 12:00:00,UQC/BTC,0.00055891,0.00055999,0.00055891,0.00055969,1.5424,0.000862508872
1660042800,2022-08-09 11:00:00,UQC/BTC,0.00055881,0.00055907,0.00055881,0.00055907,1.3481,0.000753552494
1660039200,2022-08-09 10:00:00,UQC/BTC,0.00055896,0.00055896,0.00055862,0.00055868,14.4203,0.008055859623
1660035600,2022-08-09 09:00:00,UQC/BTC,0.00055906,0.00055906,0.00055906,0.00055906,0.2582,0.000144349292
1660032000,2022-08-09 08:00:00,UQC/BTC,0.00055906,0.00056419,0.00055797,0.00055842,2.8909,0.001613340376
1660028400,2022-08-09 07:00:00,UQC/BTC,0.00056106,0.00057187,0.00055854,0.00057186,67.6474,0.037963016581
1660024800,2022-08-09 06:00:00,UQC/BTC,0.00056149,0.00056149,0.00055717,0.00055941,123.521,0.069098886568
1660021200,2022-08-09 05:00:00,UQC/BTC,0.00056225,0.00056225,0.00055738,0.00056224,0.2367,0.000132971234
1660017600,2022-08-09 04:00:00,UQC/BTC,0.0005633,0.00056336,0.00055908,0.00056335,7.1165,0.004008700253
1660014000,2022-08-09 03:00:00,UQC/BTC,0.00056564,0.00056564,0.00055856,0.00056473,1.8965,0.001071482324
1660010400,2022-08-09 02:00:00,UQC/BTC,0.00055908,0.00056933,0.00055683,0.00055812,47.822,0.026719973835
1660006800,2022-08-09 01:00:00,UQC/BTC,0.00057004,0.00057004,0.00056124,0.00056124,36.1257,0.020292544533
1660003200,2022-08-09 00:00:00,UQC/BTC,0.00057361,0.00057361,0.00057301,0.00057301,0.3178,0.000182284378
1659999600,2022-08-08 23:00:00,UQC/BTC,0.00057348,0.00057348,0.00057284,0.00057284,0.1462,0.000083774032
1659996000,2022-08-08 22:00:00,UQC/BTC,0.00057494,0.00057519,0.00056311,0.00057432,6.8915,0.003905990858
1659992400,2022-08-08 21:00:00,UQC/BTC,0.00057595,0.00057595,0.00057595,0.00057595,0,0
1659988800,2022-08-08 20:00:00,UQC/BTC,0.00057595,0.00057595,0.00057595,0.00057595,0.0147,0.000008466465
1659985200,2022-08-08 19:00:00,UQC/BTC,0.00057605,0.00057647,0.00057605,0.00057647,0.1613,0.000092948155
1659981600,2022-08-08 18:00:00,UQC/BTC,0.000577,0.000577,0.00056311,0.00057659,137.6195,0.079190632243
1659978000,2022-08-08 17:00:00,UQC/BTC,0.00057878,0.00057878,0.00057802,0.00057802,0.8667,0.000501300912
1659974400,2022-08-08 16:00:00,UQC/BTC,0.000582,0.000582,0.00057944,0.00057944,176.2708,0.102192988858
1659970800,2022-08-08 15:00:00,UQC/BTC,0.00059317,0.00059317,0.00057956,0.000585,2992.7628,1.763819496294
1659967200,2022-08-08 14:00:00,UQC/BTC,0.00059372,0.00059372,0.00058811,0.00059359,44.7114,0.026509130317
1659963600,2022-08-08 13:00:00,UQC/BTC,0.00059209,0.00059657,0.00059209,0.00059607,67.078,0.039948335972
1659960000,2022-08-08 12:00:00,UQC/BTC,0.00060212,0.00060212,0.00059604,0.00060108,14.107,0.008487185337
1659956400,2022-08-08 11:00:00,UQC/BTC,0.00060282,0.00060282,0.00057049,0.00057049,143.63,0.084044791443
1659952800,2022-08-08 10:00:00,UQC/BTC,0.00060293,0.00060293,0.00060259,0.00060259,1.6426,0.000990203264
1659949200,2022-08-08 09:00:00,UQC/BTC,0.00063165,0.00063165,0.00060304,0.00060305,1099.4592,0.669292462109
1659945600,2022-08-08 08:00:00,UQC/BTC,0.00063584,0.00063584,0.00063165,0.00063584,6.7473,0.004285191478
1659942000,2022-08-08 07:00:00,UQC/BTC,0.00064007,0.00064007,0.00064007,0.00064007,4.3163,0.002762734141
1659938400,2022-08-08 06:00:00,UQC/BTC,0.00064431,0.0006447,0.00064007,0.00064007,1.1081,0.000712799521
1659934800,2022-08-08 05:00:00,UQC/BTC,0.00064431,0.00064431,0.00064431,0.00064431,4.3624,0.002810737944
1659931200,2022-08-08 04:00:00,UQC/BTC,0.00064903,0.00064903,0.00063853,0.0006459,37.3895,0.02414954709
1659927600,2022-08-08 03:00:00,UQC/BTC,0.00063046,0.00065567,0.00063046,0.00065567,0.1817,0.000117287511
1659924000,2022-08-08 02:00:00,UQC/BTC,0.0006409,0.00064557,0.0006409,0.00064557,0.0941,0.000060676068
1659920400,2022-08-08 01:00:00,UQC/BTC,0.00062393,0.00064735,0.00062393,0.00064735,0.0507,0.000031968157
1659916800,2022-08-08 00:00:00,UQC/BTC,0.00064526,0.00065662,0.0006452,0.00065662,0.2569,0.000168209034
1659913200,2022-08-07 23:00:00,UQC/BTC,0.00062019,0.00064247,0.00061794,0.00061794,0.1014,0.000063113163
1659909600,2022-08-07 22:00:00,UQC/BTC,0.00062629,0.0006611,0.00062629,0.00062726,4.2672,0.002735903906
1659906000,2022-08-07 21:00:00,UQC/BTC,0.00062291,0.00064684,0.00062291,0.00064684,4.0347,0.002561480665
1659902400,2022-08-07 20:00:00,UQC/BTC,0.00062684,0.00064687,0.00062684,0.00064684,2.5028,0.00160845747
1659898800,2022-08-07 19:00:00,UQC/BTC,0.00064719,0.00064719,0.00064719,0.00064719,0.1302,0.000084264138
1659895200,2022-08-07 18:00:00,UQC/BTC,0.0006247,0.00064805,0.00062188,0.00062188,1.136,0.000731197436
1659891600,2022-08-07 17:00:00,UQC/BTC,0.00062904,0.00063911,0.00061924,0.00063827,9.6679,0.006062422337
1659888000,2022-08-07 16:00:00,UQC/BTC,0.00064223,0.000645,0.00062902,0.00062908,502.1779,0.323821987369
1659884400,2022-08-07 15:00:00,UQC/BTC,0.00063722,0.00063722,0.00062902,0.00062902,1500.8157,0.944043704154
1659880800,2022-08-07 14:00:00,UQC/BTC,0.00064223,0.0006453,0.00063983,0.00063983,0.1013,0.000065162484
1659877200,2022-08-07 13:00:00,UQC/BTC,0.00064756,0.00064756,0.00063119,0.00063119,0.0337,0.000021601777
1659873600,2022-08-07 12:00:00,UQC/BTC,0.00065123,0.00065123,0.00064572,0.00064776,1.5569,0.001008589631
1659870000,2022-08-07 11:00:00,UQC/BTC,0.00062587,0.00065384,0.00062587,0.00065384,0.185,0.000116387133
1659866400,2022-08-07 10:00:00,UQC/BTC,0.00065474,0.00065478,0.00065392,0.00065392,0.2881,0.000188604265
1659862800,2022-08-07 09:00:00,UQC/BTC,0.00062585,0.00066782,0.00061415,0.00061415,4.411,0.002786636127
1659859200,2022-08-07 08:00:00,UQC/BTC,0.00063099,0.0006689,0.00062425,0.00065581,2.5716,0.001614198241
1659855600,2022-08-07 07:00:00,UQC/BTC,0.00062538,0.00063497,0.000624,0.000624,1.1149,0.000706602886
1659852000,2022-08-07 06:00:00,UQC/BTC,0.00063497,0.00063497,0.00062476,0.00062486,0.8329,0.000524676279
1659848400,2022-08-07 05:00:00,UQC/BTC,0.00061963,0.00063934,0.00059534,0.00063628,116.9224,0.073207284988
1659844800,2022-08-07 04:00:00,UQC/BTC,0.00064045,0.00066963,0.00060658,0.00064615,86.0339,0.056009884626
1659841200,2022-08-07 03:00:00,UQC/BTC,0.00062355,0.00064594,0.00061489,0.00061489,0.5606,0.000347392416
1659837600,2022-08-07 02:00:00,UQC/BTC,0.00063532,0.00064712,0.00062355,0.00064657,1.133,0.000722863383
1659834000,2022-08-07 01:00:00,UQC/BTC,0.00064507,0.00064507,0.00063387,0.00063387,0.1443,0.000091928817
1659830400,2022-08-07 00:00:00,UQC/BTC,0.00064902,0.00064902,0.00064805,0.00064805,0.1621,0.000105077326
1659826800,2022-08-06 23:00:00,UQC/BTC,0.00064717,0.00064892,0.00064717,0.00064892,0.1902,0.000123159634
1659823200,2022-08-06 22:00:00,UQC/BTC,0.00065039,0.00065039,0.00065015,0.00065015,0.3783,0.000245985123
1659819600,2022-08-06 21:00:00,UQC/BTC,0.00064894,0.00064894,0.00064894,0.00064894,0,0
1659816000,2022-08-06 20:00:00,UQC/BTC,0.00062791,0.00065202,0.00062791,0.00064894,3.5582,0.002317190034
1659812400,2022-08-06 19:00:00,UQC/BTC,0.00065598,0.00065598,0.00065598,0.00065598,0.012,0.00000787176
1659808800,2022-08-06 18:00:00,UQC/BTC,0.00065829,0.00065829,0.00062008,0.00062008,0.3914,0.000244686355
1659805200,2022-08-06 17:00:00,UQC/BTC,0.00066019,0.00066019,0.00061762,0.00061762,0.566,0.000351334961
1659801600,2022-08-06 16:00:00,UQC/BTC,0.00066416,0.00066416,0.00061958,0.00061958,0.2926,0.00018316792
1659798000,2022-08-06 15:00:00,UQC/BTC,0.000634,0.00066856,0.000634,0.00065115,5403.2102,3.426136780549
1659794400,2022-08-06 14:00:00,UQC/BTC,0.0006499,0.0006499,0.00061907,0.00061907,0.5956,0.000370387635
1659790800,2022-08-06 13:00:00,UQC/BTC,0.0006351,0.00065259,0.0006351,0.00065249,0.1506,0.0000980226
1659787200,2022-08-06 12:00:00,UQC/BTC,0.00062342,0.00062342,0.00062342,0.00062342,0.86,0.0005361412
1659783600,2022-08-06 11:00:00,UQC/BTC,0.00062348,0.00062348,0.00062348,0.00062348,1.021,0.00063657308
1659780000,2022-08-06 10:00:00,UQC/BTC,0.00065975,0.00065975,0.00063916,0.00063916,0.0325,0.000021182441
1659776400,2022-08-06 09:00:00,UQC/BTC,0.0006234,0.0006234,0.0006234,0.0006234,0.0227,0.00001415118
1659772800,2022-08-06 08:00:00,UQC/BTC,0.00062444,0.00063417,0.00062444,0.00063408,0.0984,0.000062225113
1659769200,2022-08-06 07:00:00,UQC/BTC,0.00066236,0.00066236,0.00062438,0.00063345,0.9024,0.000571939706
1659765600,2022-08-06 06:00:00,UQC/BTC,0.00066628,0.00066628,0.0006335,0.0006335,0.1405,0.000091456284
1659762000,2022-08-06 05:00:00,UQC/BTC,0.0006357,0.00064511,0.00062272,0.00064511,29.0851,0.018447020782
1659758400,2022-08-06 04:00:00,UQC/BTC,0.00064113,0.00064397,0.00063483,0.00064397,2.6407,0.001698101223
1659754800,2022-08-06 03:00:00,UQC/BTC,0.00064272,0.00064272,0.00063409,0.00063409,0.1472,0.000093545168
1659751200,2022-08-06 02:00:00,UQC/BTC,0.00064467,0.00064467,0.00064304,0.00064304,1.0742,0.000691475046
1659747600,2022-08-06 01:00:00,UQC/BTC,0.00064014,0.00064014,0.00062915,0.00062923,0.2303,0.000145122704
1659744000,2022-08-06 00:00:00,UQC/BTC,0.00064864,0.00064864,0.00063644,0.00063644,0.2769,0.000177280656
1659740400,2022-08-05 23:00:00,UQC/BTC,0.00065027,0.00065027,0.00064085,0.00064896,0.1081,0.000069811395
1659736800,2022-08-05 22:00:00,UQC/BTC,0.00063948,0.00063948,0.00063948,0.00063948,1.0064,0.000643572672
1659733200,2022-08-05 21:00:00,UQC/BTC,0.00065415,0.00065415,0.0006415,0.0006415,0.0214,0.000013871045
1659729600,2022-08-05 20:00:00,UQC/BTC,0.00064155,0.00065581,0.00064141,0.00064141,0.6335,0.000411509675
1659726000,2022-08-05 19:00:00,UQC/BTC,0.00064095,0.00065643,0.00062667,0.00065643,0.589,0.000373371814
1659722400,2022-08-05 18:00:00,UQC/BTC,0.00065833,0.00065833,0.00064066,0.00065753,0.5922,0.000385038791
1659718800,2022-08-05 17:00:00,UQC/BTC,0.00064088,0.00064088,0.00062234,0.00062289,0.4776,0.000299295383
1659715200,2022-08-05 16:00:00,UQC/BTC,0.00064091,0.00065793,0.00063289,0.00064074,3265.4167,2.092913646664
1659711600,2022-08-05 15:00:00,UQC/BTC,0.00062599,0.00064766,0.00062599,0.00064091,3.4654,0.002206698345
1659708000,2022-08-05 14:00:00,UQC/BTC,0.00062924,0.0006372,0.00062924,0.0006372,1.0843,0.000683272108
1659704400,2022-08-05 13:00:00,UQC/BTC,0.0006625,0.0006625,0.00065846,0.00065997,1.447,0.000953586619
1659700800,2022-08-05 12:00:00,UQC/BTC,0.00063961,0.00063966,0.00061845,0.00061872,4.5093,0.002877188357
1659697200,2022-08-05 11:00:00,UQC/BTC,0.00063727,0.00065187,0.00063491,0.00064079,11.7652,0.007498378037
1659693600,2022-08-05 10:00:00,UQC/BTC,0.00064071,0.00064071,0.00062468,0.00062521,0.1074,0.000067335684
1659690000,2022-08-05 09:00:00,UQC/BTC,0.00061557,0.0006424,0.00061552,0.00064152,2.7343,0.001691933024
1659686400,2022-08-05 08:00:00,UQC/BTC,0.00064114,0.00064497,0.0006151,0.0006151,14.3128,0.008958482754
1659682800,2022-08-05 07:00:00,UQC/BTC,0.0006454,0.0006454,0.00062932,0.00063125,0.3126,0.000198646495
1659679200,2022-08-05 06:00:00,UQC/BTC,0.00063201,0.00063201,0.00062292,0.00062305,23.2799,0.014518192651
1659675600,2022-08-05 05:00:00,UQC/BTC,0.0006524,0.0006524,0.00064589,0.00064589,0.1964,0.000127342071
1659672000,2022-08-05 04:00:00,UQC/BTC,0.00062665,0.00065543,0.00062394,0.00062394,2.2091,0.001384573656
1659668400,2022-08-05 03:00:00,UQC/BTC,0.00064256,0.00065791,0.00062371,0.0006329,1.2839,0.000823149338
1659664800,2022-08-05 02:00:00,UQC/BTC,0.00064984,0.00064984,0.00062842,0.00064223,0.2893,0.000183021271
1659661200,2022-08-05 01:00:00,UQC/BTC,0.00062297,0.00063026,0.00062297,0.00063026,0.2387,0.00014974468
1659657600,2022-08-05 00:00:00,UQC/BTC,0.00064971,0.00064971,0.00061376,0.00063307,0.6786,0.000417547805
1659654000,2022-08-04 23:00:00,UQC/BTC,0.00064563,0.00064563,0.00061213,0.00061213,0.247,0.000156857961
1659650400,2022-08-04 22:00:00,UQC/BTC,0.00061669,0.0006461,0.00060946,0.00060946,2.2071,0.001400453533
1659646800,2022-08-04 21:00:00,UQC/BTC,0.00061659,0.00064977,0.00061659,0.00064757,0.5693,0.000368272981
1659643200,2022-08-04 20:00:00,UQC/BTC,0.00064523,0.00065529,0.00061589,0.0006534,137.62,0.089461947254
1659639600,2022-08-04 19:00:00,UQC/BTC,0.00063043,0.00063061,0.00061431,0.00061431,0.2787,0.000174690401
1659636000,2022-08-04 18:00:00,UQC/BTC,0.00065214,0.00065214,0.00062147,0.00064607,0.733,0.000464594393
1659632400,2022-08-04 17:00:00,UQC/BTC,0.00062542,0.00064579,0.00060459,0.00060459,0.5432,0.00033622427
1659628800,2022-08-04 16:00:00,UQC/BTC,0.00061826,0.00065026,0.00060995,0.0006172,6.591,0.004044878564
1659625200,2022-08-04 15:00:00,UQC/BTC,0.00064484,0.00064484,0.00060997,0.00060997,0.4758,0.000305355353
1659621600,2022-08-04 14:00:00,UQC/BTC,0.00064766,0.00064766,0.00064766,0.00064766,0.0389,0.000025193974
1659618000,2022-08-04 13:00:00,UQC/BTC,0.00061304,0.00064812,0.00061203,0.00062481,5729.7079,3.703825890135
1659614400,2022-08-04 12:00:00,UQC/BTC,0.00061115,0.00061129,0.00061115,0.00061129,0.1136,0.000069438808
1659610800,2022-08-04 11:00:00,UQC/BTC,0.00061163,0.00064186,0.00060707,0.00060848,2.9207,0.001790316135
1659607200,2022-08-04 10:00:00,UQC/BTC,0.00061011,0.00067034,0.00060982,0.00061227,18.5305,0.012299157387
1659603600,2022-08-04 09:00:00,UQC/BTC,0.00061378,0.00062635,0.00060967,0.00062635,1.0768,0.000662032957
1659600000,2022-08-04 08:00:00,UQC/BTC,0.00062867,0.0006288,0.00062857,0.00062857,0.2269,0.000142635168
1659596400,2022-08-04 07:00:00,UQC/BTC,0.00062401,0.00062401,0.00060851,0.00060965,2.6216,0.001631383011
1659592800,2022-08-04 06:00:00,UQC/BTC,0.00062862,0.00062862,0.00062334,0.00062334,0.4513,0.000282770402
1659589200,2022-08-04 05:00:00,UQC/BTC,0.00061588,0.00062726,0.00061505,0.00061505,0.2284,0.00014086854
1659585600,2022-08-04 04:00:00,UQC/BTC,0.0006184,0.00063014,0.00061403,0.00062708,71.0932,0.044470279535
1659582000,2022-08-04 03:00:00,UQC/BTC,0.00061822,0.0006507,0.00061043,0.00062208,15.1391,0.009356079916
1659578400,2022-08-04 02:00:00,UQC/BTC,0.0006154,0.00064861,0.00061507,0.00063371,0.4737,0.000304225753
1659574800,2022-08-04 01:00:00,UQC/BTC,0.00063653,0.00063653,0.00062473,0.00062473,3.4949,0.002216941855
1659571200,2022-08-04 00:00:00,UQC/BTC,0.00061464,0.00064476,0.00061453,0.00062256,3.5013,0.002179517238
1659567600,2022-08-03 23:00:00,UQC/BTC,0.00061606,0.00061606,0.00061417,0.00061417,0.2573,0.000158143894
1659564000,2022-08-03 22:00:00,UQC/BTC,0.0006415,0.00064462,0.00061651,0.00064462,0.3542,0.000226754219
1659560400,2022-08-03 21:00:00,UQC/BTC,0.00064343,0.00064343,0.00064343,0.00064343,0,0
1659556800,2022-08-03 20:00:00,UQC/BTC,0.00064351,0.00064351,0.00064237,0.00064343,0.0728,0.000046804844
1659553200,2022-08-03 19:00:00,UQC/BTC,0.00062397,0.00064536,0.00060331,0.00064354,0.2824,0.000175728145
1659549600,2022-08-03 18:00:00,UQC/BTC,0.00063528,0.00064602,0.00060307,0.00060926,19.112,0.011570878725
1659546000,2022-08-03 17:00:00,UQC/BTC,0.0006627,0.0006627,0.00061944,0.00061944,0.3718,0.000232315056
1659542400,2022-08-03 16:00:00,UQC/BTC,0.00061696,0.00063921,0.00061564,0.00061798,17.9533,0.011077651112
1659538800,2022-08-03 15:00:00,UQC/BTC,0.00061266,0.00065861,0.00060174,0.00061515,2799.1689,1.714951860237
1659535200,2022-08-03 14:00:00,UQC/BTC,0.0006044,0.00061266,0.00060227,0.00061266,16.3176,0.009875519365
1659531600,2022-08-03 13:00:00,UQC/BTC,0.0006081,0.0006081,0.00060305,0.00060305,0.067,0.00004069018
1659528000,2022-08-03 12:00:00,UQC/BTC,0.0006081,0.0006081,0.00060238,0.00060238,4.3777,0.002642590295
1659524400,2022-08-03 11:00:00,UQC/BTC,0.00061219,0.00061267,0.00060126,0.00060126,3.8053,0.00229650211
1659520800,2022-08-03 10:00:00,UQC/BTC,0.00061267,0.00061267,0.00061267,0.00061267,0.2171,0.000133010657
1659517200,2022-08-03 09:00:00,UQC/BTC,0.00060322,0.00061693,0.00060256,0.00060256,2.106,0.001295777397
1659513600,2022-08-03 08:00:00,UQC/BTC,0.00059783,0.00061689,0.00058596,0.00061689,46.7353,0.028263721336
1659510000,2022-08-03 07:00:00,UQC/BTC,0.00061854,0.00061854,0.00061783,0.00061783,0.7606,0.000470318485
1659506400,2022-08-03 06:00:00,UQC/BTC,0.00061975,0.00061975,0.00060875,0.00060875,22.53,0.013959581689
1659502800,2022-08-03 05:00:00,UQC/BTC,0.00062192,0.00062375,0.00062192,0.00062375,0.345,0.000215117569
1659499200,2022-08-03 04:00:00,UQC/BTC,0.00062391,0.00062391,0.00061112,0.00061178,36.3409,0.022264746904
1659495600,2022-08-03 03:00:00,UQC/BTC,0.00060563,0.00060729,0.00060563,0.00060729,0.3195,0.000193972686
1659492000,2022-08-03 02:00:00,UQC/BTC,0.00061058,0.00063103,0.00060577,0.00063103,3.9962,0.002439996392
1659488400,2022-08-03 01:00:00,UQC/BTC,0.00062208,0.00062974,0.00061494,0.00061637,51.1162,0.031573731828
1659484800,2022-08-03 00:00:00,UQC/BTC,0.00063452,0.00063452,0.00063452,0.00063452,0.0137,0.000008692924
1659481200,2022-08-02 23:00:00,UQC/BTC,0.00062678,0.00063455,0.00062678,0.00063455,0.3916,0.000248387377
1659477600,2022-08-02 22:00:00,UQC/BTC,0.00063553,0.00063553,0.00063455,0.00063476,2.9927,0.001899038722
1659474000,2022-08-02 21:00:00,UQC/BTC,0.00064016,0.00064016,0.00063455,0.00063455,22.4471,0.014295538172
1659470400,2022-08-02 20:00:00,UQC/BTC,0.00064481,0.00064481,0.00064176,0.00064176,0.0441,0.000028364604
1659466800,2022-08-02 19:00:00,UQC/BTC,0.00064803,0.00064803,0.00063455,0.00063455,0.6282,0.000400726223
1659463200,2022-08-02 18:00:00,UQC/BTC,0.00063556,0.00065113,0.00063556,0.00065113,0.6333,0.000410027913
1659459600,2022-08-02 17:00:00,UQC/BTC,0.00063576,0.0006573,0.00062269,0.00065484,13.9877,0.00918583663
1659456000,2022-08-02 16:00:00,UQC/BTC,0.00065064,0.00066124,0.00064197,0.00065868,2.935,0.001930775534
1659452400,2022-08-02 15:00:00,UQC/BTC,0.0006511,0.00066584,0.00063455,0.00063455,3675.7827,2.395975952326
1659448800,2022-08-02 14:00:00,UQC/BTC,0.00065212,0.00065212,0.00065179,0.00065179,0.2592,0.000169023281
1659445200,2022-08-02 13:00:00,UQC/BTC,0.00063542,0.0006509,0.00063455,0.00063535,35.852,0.023319334513
1659441600,2022-08-02 12:00:00,UQC/BTC,0.00062279,0.00065562,0.00062271,0.00065225,51.0336,0.032376890496
1659438000,2022-08-02 11:00:00,UQC/BTC,0.0006358,0.0006358,0.00062452,0.00062453,0.131,0.000082169241
1659434400,2022-08-02 10:00:00,UQC/BTC,0.00064926,0.0006564,0.00063518,0.00063518,0.7131,0.000464017666
1659430800,2022-08-02 09:00:00,UQC/BTC,0.00065107,0.00065132,0.00062528,0.00065132,0.2206,0.000143400222
1659427200,2022-08-02 08:00:00,UQC/BTC,0.00066351,0.00066351,0.00062332,0.00062332,21.8778,0.013858254572
1659423600,2022-08-02 07:00:00,UQC/BTC,0.00064999,0.00064999,0.00063567,0.00063567,0.0589,0.000037632686
1659420000,2022-08-02 06:00:00,UQC/BTC,0.00065797,0.00065797,0.00063555,0.00063824,2.2456,0.001433340693
1659416400,2022-08-02 05:00:00,UQC/BTC,0.00066772,0.0006691,0.00063575,0.00063575,5.4508,0.003483712345
1659412800,2022-08-02 04:00:00,UQC/BTC,0.00063666,0.00063722,0.00063559,0.00063559,0.5836,0.000371221888
1659409200,2022-08-02 03:00:00,UQC/BTC,0.00066845,0.00066845,0.00063563,0.00063672,1.6608,0.001062724464
1659405600,2022-08-02 02:00:00,UQC/BTC,0.000646,0.00065373,0.00063794,0.00065373,0.0883,0.000056896242
1659402000,2022-08-02 01:00:00,UQC/BTC,0.00067159,0.00067159,0.00063558,0.00066488,1.7058,0.001104238173
1659398400,2022-08-02 00:00:00,UQC/BTC,0.00067623,0.00067631,0.00065565,0.00067574,17.1964,0.011625095117
1659394800,2022-08-01 23:00:00,UQC/BTC,0.00067631,0.00067631,0.00064595,0.00064732,157.7435,0.10217558067
1659391200,2022-08-01 22:00:00,UQC/BTC,0.00063782,0.00067631,0.00063782,0.00067631,8.6645,0.005859058747
1659387600,2022-08-01 21:00:00,UQC/BTC,0.00067416,0.00067416,0.00066406,0.00066406,0.1809,0.000120583208
1659384000,2022-08-01 20:00:00,UQC/BTC,0.0006745,0.00067631,0.0006745,0.00067631,0.2477,0.00016741969
1659380400,2022-08-01 19:00:00,UQC/BTC,0.00066712,0.00067542,0.00063968,0.00064152,1.7755,0.001145308008
1659376800,2022-08-01 18:00:00,UQC/BTC,0.00064097,0.00064253,0.00063906,0.00063906,0.1441,0.000092479318
1659373200,2022-08-01 17:00:00,UQC/BTC,0.00064216,0.00064216,0.00064143,0.00064143,0.0616,0.000039548588
1659369600,2022-08-01 16:00:00,UQC/BTC,0.00063825,0.00069833,0.00063825,0.0006406,5.3508,0.003621520014
1659366000,2022-08-01 15:00:00,UQC/BTC,0.00068634,0.00068634,0.00063823,0.00063964,3.4814,0.002335969948
1659362400,2022-08-01 14:00:00,UQC/BTC,0.00063902,0.00070292,0.00063555,0.00063563,1568.7196,1.05165628664
1659358800,2022-08-01 13:00:00,UQC/BTC,0.00063567,0.00068325,0.00063553,0.00063775,127.3863,0.081502353438
1659355200,2022-08-01 12:00:00,UQC/BTC,0.00063785,0.00068628,0.00063556,0.00068628,7.2911,0.004796035284
1659351600,2022-08-01 11:00:00,UQC/BTC,0.0006356,0.00068113,0.00063556,0.00068113,77.6759,0.049419853554
1659348000,2022-08-01 10:00:00,UQC/BTC,0.00063553,0.00066393,0.00063552,0.00065141,0.1546,0.000100094634
1659344400,2022-08-01 09:00:00,UQC/BTC,0.00063552,0.00067297,0.00063552,0.00067297,15.4854,0.010397372253
