https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1647662400000,2022-03-19 04:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,9.679999999799999e-06,322.66666666
1647640800000,2022-03-18 22:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0007021236053098,35106.18026549
1647633600000,2022-03-18 20:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0128323507330172,641617.53665086
1647626400000,2022-03-18 18:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00019806034,9903.017
1647622800000,2022-03-18 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00018314999999999998,6105.0
1647619200000,2022-03-18 16:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0239977699999995,799925.66666665
1647615600000,2022-03-18 15:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,4.4e-05,2200.0
1647612000000,2022-03-18 14:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,2.2183161267400002e-05,1109.15806337
1647583200000,2022-03-18 06:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0010601902620792,53009.51310396
1647565200000,2022-03-18 01:00:00,MNC/BTC,3e-08,3e-08,2e-08,2e-08,0.0052361483283456,261807.41641728
1647536400000,2022-03-17 17:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,6.682305e-06,334.11525
1647525600000,2022-03-17 14:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0146889963,734449.815
1647500400000,2022-03-17 07:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0008676292800002,43381.46400001
1647417600000,2022-03-16 08:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00023980376000000002,11990.188
1647370800000,2022-03-15 19:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,3.15206542e-05,1576.03271
1647363600000,2022-03-15 17:00:00,MNC/BTC,2e-08,3e-08,1e-08,2e-08,0.1464234176403944,7321170.88201972
1647356400000,2022-03-15 15:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,3.155e-05,1577.5
1647352800000,2022-03-15 14:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,0.0001997301509366,19973.01509366
1647331200000,2022-03-15 08:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.038e-05,519.0
1647313200000,2022-03-15 03:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00021981,10990.5
1647288000000,2022-03-14 20:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.89199999998e-05,945.99999999
1647244800000,2022-03-14 08:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,0.0008804330687494999,88043.30687495
1647226800000,2022-03-14 03:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,7e-06,700.0
1647223200000,2022-03-14 02:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,9.990000000000001e-06,999.0
1647216000000,2022-03-14 00:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00056784,28392.0
1647208800000,2022-03-13 22:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,7.840000000000001e-05,3920.0
1647198000000,2022-03-13 19:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0147037,735185.0
1647176400000,2022-03-13 13:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,0.0001863,18630.0
1647169200000,2022-03-13 11:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,7.80074999998e-05,3900.37499999
1647093600000,2022-03-12 14:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,4.32852546044e-05,4328.52546044
1647082800000,2022-03-12 11:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00023711200000000002,11855.6
1647021600000,2022-03-11 18:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,8.2158899999e-06,821.58899999
1646992800000,2022-03-11 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00260864,130432.0
1646924400000,2022-03-10 15:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,0.000829035,82903.5
1646906400000,2022-03-10 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0003935,19675.0
1646902800000,2022-03-10 09:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00311,155500.0
1646877600000,2022-03-10 02:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,3.0920899999e-06,309.20899999
1646870400000,2022-03-10 00:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,5.78142805e-05,5781.42805
1646834400000,2022-03-09 14:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,0.001412515,141251.5
1646798400000,2022-03-09 04:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0002991,14955.0
1646780400000,2022-03-08 23:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,7.00775256075e-05,7007.75256075
1646773200000,2022-03-08 21:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00060974,30487.0
1646762400000,2022-03-08 18:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,4.62e-06,231.0
1646755200000,2022-03-08 16:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,0.00019594575,19594.575
1646744400000,2022-03-08 13:00:00,MNC/BTC,1e-08,2e-08,1e-08,2e-08,0.0003200085666668,16000.42833334
1646737200000,2022-03-08 11:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,0.0001253942700811,12539.42700811
1646733600000,2022-03-08 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0001,5000.0
1646690400000,2022-03-07 22:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00159966,79983.0
1646679600000,2022-03-07 19:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,2.664333e-06,266.4333
1646618400000,2022-03-07 02:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0003256275628454,16281.37814227
1646564400000,2022-03-06 11:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.000278741388109,13937.06940545
1646560800000,2022-03-06 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00171228,85614.0
1646524800000,2022-03-06 00:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.2173818247e-05,608.69091235
1646506800000,2022-03-05 19:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00016092,8046.0
1646503200000,2022-03-05 18:00:00,MNC/BTC,1e-08,1e-08,1e-08,1e-08,7.4e-05,7400.0
1646499600000,2022-03-05 17:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,5.2175e-05,2608.75
1646492400000,2022-03-05 15:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00055099,27549.5
1646488800000,2022-03-05 14:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.005700055,285002.75
1646485200000,2022-03-05 13:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,8.699361365430001e-05,8699.36136543
1646467200000,2022-03-05 08:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,0.0006235108500074,62351.08500074
1646463600000,2022-03-05 07:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.002253917147585,112695.85737925
1646460000000,2022-03-05 06:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,9.9253960382e-06,496.26980191
1646445600000,2022-03-05 02:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,8.13197857048e-05,4065.98928524
1646442000000,2022-03-05 01:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.9999999999999997e-05,1000.0
1646434800000,2022-03-04 23:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00041000000000009995,13666.66666667
1646416800000,2022-03-04 18:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,9.7299999999e-06,324.33333333
1646413200000,2022-03-04 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00020723999999969998,6907.99999999
1646388000000,2022-03-04 10:00:00,MNC/BTC,3e-08,3e-08,2e-08,2e-08,5.60055122024e-05,2800.27561012
1646384400000,2022-03-04 09:00:00,MNC/BTC,2e-08,3e-08,2e-08,3e-08,0.0031188848731767,103962.82910589
1646380800000,2022-03-04 08:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0005844181539032,29220.90769516
1646373600000,2022-03-04 06:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,6.786977312200001e-06,339.34886561
1646359200000,2022-03-04 02:00:00,MNC/BTC,2e-08,2e-08,1e-08,1e-08,0.0083783519698309,837835.19698309
1646355600000,2022-03-04 01:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00492015,246007.5
1646168400000,2022-03-01 21:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00011065382180000001,5532.69109
1646161200000,2022-03-01 19:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,9.413028660000001e-05,4706.51433
1646150400000,2022-03-01 16:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0003544451970186,17722.25985093
1646143200000,2022-03-01 14:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0012365613272854001,61828.06636427
1646136000000,2022-03-01 12:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0006762487658002001,33812.43829001
1646132400000,2022-03-01 11:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.28138861858e-05,640.69430929
1646128800000,2022-03-01 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,7.502e-05,3751.0
1646125200000,2022-03-01 09:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0039888,199440.0
1646118000000,2022-03-01 07:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,7.408517898600001e-06,370.42589493
1646107200000,2022-03-01 04:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,9.311793853e-06,465.58969265
1646067600000,2022-02-28 17:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,3.8471185000000004e-05,1923.55925
1646049600000,2022-02-28 12:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00021933933933939999,10966.96696697
1646042400000,2022-02-28 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0009486247479502,47431.23739751
1646038800000,2022-02-28 09:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.002453959314415,122697.96572075
1646035200000,2022-02-28 08:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0071876689029521995,359383.44514761
1646013600000,2022-02-28 02:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,5.6571428571400005e-05,2828.57142857
1645858800000,2022-02-26 07:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,6.4056840274e-06,320.28420137
1645844400000,2022-02-26 03:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0009740399999999999,32468.0
1645812000000,2022-02-25 18:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.9499999999e-06,98.33333333
1645729200000,2022-02-24 19:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,6.4099573325999994e-06,320.49786663
1645711200000,2022-02-24 14:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00061732,30866.0
1645678800000,2022-02-24 05:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00010340999999999999,3447.0
1645646400000,2022-02-23 20:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,2.58e-05,1290.0
1645621200000,2022-02-23 13:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,4.9999999999799994e-05,1666.66666666
1645610400000,2022-02-23 10:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00012664,6332.0
1645606800000,2022-02-23 09:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,7.7076755478e-06,385.38377739
1645563600000,2022-02-22 21:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0001934299999998,6447.66666666
1645527600000,2022-02-22 11:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0038045299999998,126817.66666666
1645513200000,2022-02-22 07:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0006024804533334,30124.02266667
1645480800000,2022-02-21 22:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0015033799999997998,50112.66666666
1645477200000,2022-02-21 21:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,9.97e-05,4985.0
1645452000000,2022-02-21 14:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0002726328,13631.64
1645448400000,2022-02-21 13:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00041307999999989995,13769.33333333
1645430400000,2022-02-21 08:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,9.99e-06,333.0
1645426800000,2022-02-21 07:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00015,5000.0
1645383600000,2022-02-20 19:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,3.9e-05,1300
1645340400000,2022-02-20 07:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.00026586,13293
1645279200000,2022-02-19 14:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,5.34e-06,178
1645178400000,2022-02-18 10:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,4.5239999999999994e-05,1508
1644955200000,2022-02-15 20:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0003,10000.0
1644937200000,2022-02-15 15:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.994e-05,997.0
1644919200000,2022-02-15 10:00:00,MNC/BTC,2e-08,3e-08,2e-08,3e-08,0.0035591477878850995,118638.25959617
1644901200000,2022-02-15 05:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,7.82934988e-06,391.467494
1644714000000,2022-02-13 01:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0009353459283063,31178.19761021
1644685200000,2022-02-12 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0005949999999999,19833.33333333
1644638400000,2022-02-12 04:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00028185,9395.0
1644609600000,2022-02-11 20:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0001191510726286,5957.55363143
1644606000000,2022-02-11 19:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,5.906e-05,2953.0
1644598800000,2022-02-11 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00014904999999959997,4968.33333332
1644595200000,2022-02-11 16:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0003,10000.0
1644562800000,2022-02-11 07:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.9429999999999998e-05,981.0
1644516000000,2022-02-10 18:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00015,5000.0
1644508800000,2022-02-10 16:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,5.799915e-05,2899.9575
1644429600000,2022-02-09 18:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,6.8599999998e-06,228.66666666
1644400800000,2022-02-09 10:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00023999999999999998,8000.0
1644350400000,2022-02-08 20:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0003224900000001,10749.66666667
1644339600000,2022-02-08 17:00:00,MNC/BTC,2e-08,3e-08,2e-08,2e-08,0.0029736408266666002,148682.04133333
1644328800000,2022-02-08 14:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,7.66125e-05,2553.75
1644310800000,2022-02-08 09:00:00,MNC/BTC,3e-08,3e-08,2e-08,2e-08,6.51526e-05,3257.63
1644274800000,2022-02-07 23:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0005021799999998999,16739.33333333
1644267600000,2022-02-07 21:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.9999999999999997e-06,100.0
1644242400000,2022-02-07 14:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,3.77799999999e-05,1259.33333333
1644238800000,2022-02-07 13:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,1.5199999999799999e-05,506.66666666
1644235200000,2022-02-07 12:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.258e-05,629.0
1644210000000,2022-02-07 05:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0001994,9970.0
1644206400000,2022-02-07 04:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,7.041499999979999e-05,2347.16666666
1644148800000,2022-02-06 12:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,9.999999998999999e-07,33.33333333
1644087600000,2022-02-05 19:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,7.499999999999999e-06,250.0
1644040800000,2022-02-05 06:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,5.8982499999899996e-05,1966.08333333
1643979600000,2022-02-04 13:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,1.77199999998e-05,590.66666666
1643968800000,2022-02-04 10:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00130536,43512.0
1643914800000,2022-02-03 19:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00039999999999989995,13333.33333333
1643907600000,2022-02-03 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0010705099999997999,35683.66666666
1643904000000,2022-02-03 16:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,6.25819937162e-05,3129.09968581
1643864400000,2022-02-03 05:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0001419619808222,7098.09904111
1643839200000,2022-02-02 22:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.000327,10900.0
1643821200000,2022-02-02 17:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0004571245,22856.225
1643734800000,2022-02-01 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0003,10000
1643662800000,2022-01-31 21:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0001533199999998,5110.66666666
1643648400000,2022-01-31 17:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0001103835328066,5519.17664033
1643623200000,2022-01-31 10:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.1e-05,700.0
1643533200000,2022-01-30 09:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,7.74399999999e-05,2581.33333333
1643389200000,2022-01-28 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,9.9999999999e-06,333.33333333
1643385600000,2022-01-28 16:00:00,MNC/BTC,3e-08,3e-08,2e-08,2e-08,4.79307052172e-05,2396.53526086
1643382000000,2022-01-28 15:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,1.5819999999899997e-05,527.33333333
1643374800000,2022-01-28 13:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,0.0025450618400004,127253.09200002
1643302800000,2022-01-27 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0004303699999997999,14345.66666666
1643299200000,2022-01-27 16:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.008364450258978,278815.0086326
1643284800000,2022-01-27 12:00:00,MNC/BTC,4e-08,4e-08,3e-08,3e-08,0.0046621077967278,155403.59322426
1643281200000,2022-01-27 11:00:00,MNC/BTC,3e-08,4e-08,3e-08,4e-08,0.005647430848400001,141185.77121
1643277600000,2022-01-27 10:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,8e-05,2000.0
1643274000000,2022-01-27 09:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0003306358731792,11021.19577264
1643270400000,2022-01-27 08:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0065959657617753,219865.52539251
1643266800000,2022-01-27 07:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.004086643809369899,136221.46031233
1643263200000,2022-01-27 06:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0011677819363772998,38926.06454591
1643252400000,2022-01-27 03:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,4.7075269127999995e-05,1569.1756376
1643245200000,2022-01-27 01:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,7.65382168362e-05,2551.27389454
1643238000000,2022-01-26 23:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,3.51299999997e-05,1170.99999999
1643212800000,2022-01-26 16:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00010000032246449999,3333.34408215
1643202000000,2022-01-26 13:00:00,MNC/BTC,3e-08,3e-08,2e-08,2e-08,0.0002480533347262,12402.66673631
1643148000000,2022-01-25 22:00:00,MNC/BTC,2e-08,2e-08,2e-08,2e-08,1.7260889502600002e-05,863.04447513
1643047200000,2022-01-24 18:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0034914404087447995,116381.34695816
1643043600000,2022-01-24 17:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.007828142868779399,260938.09562598
1643036400000,2022-01-24 15:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,1.0621865596799999e-05,354.06218656
1643029200000,2022-01-24 13:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00029909729187569995,9969.90972919
1643022000000,2022-01-24 11:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0025986960882647997,86623.20294216
1642968000000,2022-01-23 20:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0001200242469012,4000.80823004
1642964400000,2022-01-23 19:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,8.746e-05,2186.5
1642935600000,2022-01-23 11:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0152765797392177,509219.32464059
1642932000000,2022-01-23 10:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.004091526830491799,136384.22768306
1642928400000,2022-01-23 09:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,5.069745e-05,1689.915
1642910400000,2022-01-23 04:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.47913228517e-05,826.37742839
1642899600000,2022-01-23 01:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0094817701413288,316059.00471096
1642896000000,2022-01-23 00:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.011858147016911399,395271.56723038
1642892400000,2022-01-22 23:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,8.1184577946e-06,270.61525982
1642885200000,2022-01-22 21:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.01827135465,609045.155
1642881600000,2022-01-22 20:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0272826811134189,909422.70378063
1642874400000,2022-01-22 18:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,1.6e-05,400.0
1642867200000,2022-01-22 16:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00016189568706149999,5396.52290205
1642860000000,2022-01-22 14:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,6.77999999996e-05,1694.99999999
1642852800000,2022-01-22 12:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0009168183889535999,30560.61296512
1642849200000,2022-01-22 11:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0026448981958173,88163.27319391
1642834800000,2022-01-22 07:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0015497575492301999,51658.58497434
1642831200000,2022-01-22 06:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,4.011e-05,1002.75
1642806000000,2022-01-21 23:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.00013797416533349997,4599.13884445
1642780800000,2022-01-21 16:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.00012318,3079.5
1642773600000,2022-01-21 14:00:00,MNC/BTC,3e-08,4e-08,3e-08,4e-08,0.0168410398787456,421025.99696864
1642770000000,2022-01-21 13:00:00,MNC/BTC,3e-08,4e-08,3e-08,4e-08,0.00047662000000000003,11915.5
1642762800000,2022-01-21 11:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.03326437,831609.25
1642676400000,2022-01-20 11:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.0008544900000000001,21362.25
1642654800000,2022-01-20 05:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,4.9850000000099996e-05,1661.66666667
1642629600000,2022-01-19 22:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.0001579745028008,3949.36257002
1642622400000,2022-01-19 20:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0006107567176587,20358.55725529
1642618800000,2022-01-19 19:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.00033064,8266.0
1642604400000,2022-01-19 15:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.014759999999999999,492000.0
1642600800000,2022-01-19 14:00:00,MNC/BTC,4e-08,4e-08,3e-08,4e-08,0.0003188172761568,7970.43190392
1642582800000,2022-01-19 09:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,9.12e-06,228.0
1642579200000,2022-01-19 08:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.000335044044375,11168.1348125
1642449600000,2022-01-17 20:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.0010709199999996,26772.99999999
1642446000000,2022-01-17 19:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0010663511473601999,35545.03824534
1642431600000,2022-01-17 15:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.009000000000000001,225000.0
1642406400000,2022-01-17 08:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,7.4550675e-05,2485.0225
1642381200000,2022-01-17 01:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,2.9909999999999997e-05,997.0
1642363200000,2022-01-16 20:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,2e-05,500
1642352400000,2022-01-16 17:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,4e-05,1000
1642341600000,2022-01-16 14:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.0008144000000000001,20360
1642190400000,2022-01-14 20:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0002309764283889,7699.21427963
1642186800000,2022-01-14 19:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,0.0004012731612246,13375.77204082
1642168800000,2022-01-14 14:00:00,MNC/BTC,3e-08,3e-08,3e-08,3e-08,1.01175045288e-05,337.25015096
1642143600000,2022-01-14 07:00:00,MNC/BTC,4e-08,4e-08,3e-08,3e-08,8.279999999999999e-06,276.0
1642078800000,2022-01-13 13:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,3.769e-05,942.25
1642060800000,2022-01-13 08:00:00,MNC/BTC,4e-08,4e-08,3e-08,3e-08,0.00038772812314259996,12924.27077142
1642057200000,2022-01-13 07:00:00,MNC/BTC,4e-08,4e-08,4e-08,4e-08,0.00016263,4065.75
