https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DSLA,Volume BTC
1649966400,2022-04-14 20:00:00,DSLA/BTC,0.0000000697,0.0000000699,0.0000000691,0.0000000695,2345448.7145,0.16322397222329
1649962800,2022-04-14 19:00:00,DSLA/BTC,0.0000000707,0.0000000707,0.0000000693,0.0000000697,1723482.5102,0.12017750902965
1649959200,2022-04-14 18:00:00,DSLA/BTC,0.0000000713,0.0000000716,0.0000000707,0.0000000707,2274863.3666,0.16204347225468
1649955600,2022-04-14 17:00:00,DSLA/BTC,0.0000000712,0.0000000717,0.0000000709,0.0000000713,2145819.5043,0.15321829693024
1649952000,2022-04-14 16:00:00,DSLA/BTC,0.0000000712,0.0000000718,0.0000000708,0.0000000712,1838929.3091,0.13137151089426
1649948400,2022-04-14 15:00:00,DSLA/BTC,0.0000000704,0.0000000717,0.0000000702,0.0000000712,2227549.6485555,0.15779324549291935
1649944800,2022-04-14 14:00:00,DSLA/BTC,0.0000000703,0.0000000709,0.0000000697,0.0000000704,2122706.2773,0.14886090869891
1649941200,2022-04-14 13:00:00,DSLA/BTC,0.0000000692,0.0000000707,0.0000000689,0.0000000703,2081521.4042,0.14498965834413
1649937600,2022-04-14 12:00:00,DSLA/BTC,0.0000000697,0.0000000699,0.0000000689,0.0000000692,2237566.1771,0.15533615087356
1649934000,2022-04-14 11:00:00,DSLA/BTC,0.0000000692,0.0000000704,0.0000000692,0.0000000697,2250703.8375,0.15649061904068
1649930400,2022-04-14 10:00:00,DSLA/BTC,0.0000000695,0.0000000702,0.0000000691,0.0000000692,2396225.7743,0.16689331980234
1649926800,2022-04-14 09:00:00,DSLA/BTC,0.0000000695,0.0000000699,0.0000000684,0.0000000695,2159414.1453,0.14959089012336
1649923200,2022-04-14 08:00:00,DSLA/BTC,0.0000000686,0.0000000695,0.0000000684,0.0000000695,1596785.4525,0.11023977568948
1649919600,2022-04-14 07:00:00,DSLA/BTC,0.0000000683,0.0000000691,0.0000000679,0.0000000686,1756709.2212,0.12050727874575
1649916000,2022-04-14 06:00:00,DSLA/BTC,0.000000068,0.0000000687,0.0000000677,0.0000000683,2084584.5422,0.14206399083019
1649912400,2022-04-14 05:00:00,DSLA/BTC,0.0000000678,0.0000000687,0.0000000677,0.000000068,2049086.5797,0.13917782913142
1649908800,2022-04-14 04:00:00,DSLA/BTC,0.0000000678,0.0000000681,0.0000000676,0.0000000678,2063353.2181,0.14000812421762
1649905200,2022-04-14 03:00:00,DSLA/BTC,0.0000000676,0.0000000681,0.0000000676,0.0000000678,2176043.832,0.14771777791475
1649901600,2022-04-14 02:00:00,DSLA/BTC,0.0000000681,0.0000000682,0.0000000674,0.0000000676,2477373.2959,0.16772670049513
1649898000,2022-04-14 01:00:00,DSLA/BTC,0.000000068,0.0000000684,0.0000000671,0.0000000681,2225024.4113,0.15133856752416
1649894400,2022-04-14 00:00:00,DSLA/BTC,0.0000000686,0.0000000694,0.000000068,0.000000068,2338562.5617,0.16044123956163
1649890800,2022-04-13 23:00:00,DSLA/BTC,0.0000000682,0.0000000692,0.0000000678,0.0000000686,2128988.4692,0.14540879434861
1649887200,2022-04-13 22:00:00,DSLA/BTC,0.0000000683,0.0000000689,0.0000000675,0.0000000681,2197173.1059,0.14986151548716
1649883600,2022-04-13 21:00:00,DSLA/BTC,0.0000000692,0.0000000693,0.0000000683,0.0000000683,2327597.8526,0.16031521049578
1649880000,2022-04-13 20:00:00,DSLA/BTC,0.0000000691,0.0000000696,0.000000069,0.0000000692,2307133.5933,0.15971394742994
1649876400,2022-04-13 19:00:00,DSLA/BTC,0.0000000689,0.0000000699,0.0000000688,0.0000000691,2262262.1499,0.15641431940389
1649872800,2022-04-13 18:00:00,DSLA/BTC,0.0000000689,0.0000000695,0.0000000684,0.0000000689,2067701.3001,0.1425074717294
1649869200,2022-04-13 17:00:00,DSLA/BTC,0.0000000699,0.00000007,0.0000000689,0.0000000699,2118217.74359957,0.146939505008359943
1649865600,2022-04-13 16:00:00,DSLA/BTC,0.0000000693,0.0000000701,0.0000000687,0.0000000699,2178597.1414,0.15175715958056
1649862000,2022-04-13 15:00:00,DSLA/BTC,0.0000000702,0.0000000702,0.0000000692,0.0000000693,2148073.0418,0.14947483044615
1649858400,2022-04-13 14:00:00,DSLA/BTC,0.0000000711,0.0000000716,0.00000007,0.0000000701,2156651.1957,0.15220526876244
1649854800,2022-04-13 13:00:00,DSLA/BTC,0.000000071,0.0000000718,0.0000000706,0.0000000711,2173208.7791,0.15483091872251
1649851200,2022-04-13 12:00:00,DSLA/BTC,0.0000000709,0.0000000712,0.0000000706,0.000000071,2157727.9672,0.15312915763321
1649847600,2022-04-13 11:00:00,DSLA/BTC,0.0000000709,0.0000000712,0.00000007,0.0000000709,2260170.7196,0.15997723552689
1649844000,2022-04-13 10:00:00,DSLA/BTC,0.00000007,0.0000000711,0.0000000696,0.0000000709,2118900.2687,0.14855134951503
1649840400,2022-04-13 09:00:00,DSLA/BTC,0.0000000702,0.0000000709,0.0000000696,0.00000007,2283743.7449,0.1599940112091
1649836800,2022-04-13 08:00:00,DSLA/BTC,0.0000000717,0.0000000717,0.0000000702,0.0000000702,2404104.7066,0.17068512550827
1649833200,2022-04-13 07:00:00,DSLA/BTC,0.0000000714,0.000000072,0.0000000711,0.0000000717,2240113.9256,0.16027331493463
1649829600,2022-04-13 06:00:00,DSLA/BTC,0.0000000701,0.0000000714,0.0000000701,0.0000000714,2188198.2562,0.15496885650343
1649826000,2022-04-13 05:00:00,DSLA/BTC,0.0000000704,0.0000000706,0.0000000698,0.0000000701,2031358.9525,0.14270088079638
1649822400,2022-04-13 04:00:00,DSLA/BTC,0.0000000701,0.0000000708,0.0000000699,0.0000000704,2168874.4767,0.15259264272091
1649818800,2022-04-13 03:00:00,DSLA/BTC,0.0000000703,0.0000000709,0.0000000697,0.0000000701,2212616.21887221,0.155106159014789689
1649815200,2022-04-13 02:00:00,DSLA/BTC,0.0000000708,0.0000000718,0.0000000699,0.0000000703,2399895.9326,0.1695933564315
1649811600,2022-04-13 01:00:00,DSLA/BTC,0.0000000706,0.0000000714,0.0000000706,0.0000000708,2282002.9335,0.1620471108852
1649808000,2022-04-13 00:00:00,DSLA/BTC,0.0000000707,0.0000000711,0.0000000699,0.0000000706,1978595.4129,0.13944986621893
1649804400,2022-04-12 23:00:00,DSLA/BTC,0.0000000714,0.0000000714,0.0000000699,0.0000000707,1932020.803,0.13618383509444
1649800800,2022-04-12 22:00:00,DSLA/BTC,0.0000000715,0.000000072,0.000000071,0.0000000714,2003647.7214,0.14318743012113
1649797200,2022-04-12 21:00:00,DSLA/BTC,0.0000000709,0.0000000718,0.0000000709,0.0000000715,2118602.904,0.15127959949465
1649793600,2022-04-12 20:00:00,DSLA/BTC,0.0000000712,0.0000000717,0.0000000705,0.0000000709,2333615.9577,0.16555198012463
1649790000,2022-04-12 19:00:00,DSLA/BTC,0.0000000707,0.0000000714,0.0000000706,0.0000000712,2271904.9489,0.16131325835001
1649786400,2022-04-12 18:00:00,DSLA/BTC,0.000000072,0.0000000723,0.0000000706,0.0000000707,2413900.6576,0.17210587273016
1649782800,2022-04-12 17:00:00,DSLA/BTC,0.0000000712,0.0000000722,0.0000000704,0.0000000719,2190614.369,0.15652136388079
1649779200,2022-04-12 16:00:00,DSLA/BTC,0.0000000711,0.0000000722,0.0000000711,0.0000000712,2211058.3329,0.15786218877292
1649775600,2022-04-12 15:00:00,DSLA/BTC,0.0000000721,0.0000000727,0.0000000713,0.0000000715,2294787.6189,0.16511414617965
1649772000,2022-04-12 14:00:00,DSLA/BTC,0.0000000702,0.0000000724,0.0000000702,0.0000000721,2184368.8056,0.15521844932722
1649768400,2022-04-12 13:00:00,DSLA/BTC,0.0000000695,0.0000000705,0.0000000691,0.0000000702,2205599.5564,0.15449127701487
1649764800,2022-04-12 12:00:00,DSLA/BTC,0.0000000697,0.0000000704,0.0000000691,0.0000000695,2130947.5744,0.14884770007906
1649761200,2022-04-12 11:00:00,DSLA/BTC,0.0000000696,0.0000000702,0.0000000692,0.0000000697,2203226.1774,0.15372221001875
1649757600,2022-04-12 10:00:00,DSLA/BTC,0.0000000696,0.0000000698,0.0000000693,0.0000000696,2448034.6619,0.170390197502
1649754000,2022-04-12 09:00:00,DSLA/BTC,0.0000000694,0.00000007,0.0000000693,0.0000000696,1880107.6779,0.13099175760138
1649750400,2022-04-12 08:00:00,DSLA/BTC,0.0000000696,0.00000007,0.0000000689,0.0000000694,2031600.4197,0.14129897404625
1649746800,2022-04-12 07:00:00,DSLA/BTC,0.0000000707,0.0000000707,0.0000000695,0.0000000696,1958214.2159,0.13735738915273
1649743200,2022-04-12 06:00:00,DSLA/BTC,0.0000000699,0.0000000708,0.0000000695,0.0000000707,2148003.12045835,0.15104161793360951
1649739600,2022-04-12 05:00:00,DSLA/BTC,0.0000000698,0.0000000701,0.0000000694,0.0000000696,2118205.527,0.14777040137758
1649736000,2022-04-12 04:00:00,DSLA/BTC,0.0000000703,0.0000000706,0.0000000695,0.0000000698,1581701.91,0.11104409310437
1649732400,2022-04-12 03:00:00,DSLA/BTC,0.0000000708,0.0000000708,0.0000000702,0.0000000703,2040874.3276,0.1439714065788
1649728800,2022-04-12 02:00:00,DSLA/BTC,0.0000000706,0.0000000711,0.0000000704,0.0000000708,746931.771,0.05285501861299
1649725200,2022-04-12 01:00:00,DSLA/BTC,0.0000000704,0.000000071,0.00000007,0.0000000706,367798.9866598,0.02597954105224982
1649721600,2022-04-12 00:00:00,DSLA/BTC,0.0000000707,0.0000000709,0.0000000691,0.0000000704,305803.83535454,0.021506773172869616
1649718000,2022-04-11 23:00:00,DSLA/BTC,0.0000000702,0.0000000709,0.00000007,0.00000007,302956.826,0.02135562873338
1649714400,2022-04-11 22:00:00,DSLA/BTC,0.0000000733,0.0000000737,0.0000000698,0.0000000702,1013273.7304,0.07270231686102
1649710800,2022-04-11 21:00:00,DSLA/BTC,0.0000000731,0.0000000741,0.0000000723,0.0000000733,2216954.6878,0.16249498693898
1649707200,2022-04-11 20:00:00,DSLA/BTC,0.0000000721,0.0000000734,0.000000072,0.0000000731,2382513.9565,0.17361599559886
1649703600,2022-04-11 19:00:00,DSLA/BTC,0.0000000715,0.0000000727,0.0000000714,0.0000000721,2577348.3355,0.18560536464946
1649700000,2022-04-11 18:00:00,DSLA/BTC,0.0000000716,0.0000000721,0.0000000715,0.0000000717,2505818.39,0.17982969324883
1649696400,2022-04-11 17:00:00,DSLA/BTC,0.0000000714,0.0000000722,0.000000071,0.0000000716,2294544.8527,0.16454291421
1649692800,2022-04-11 16:00:00,DSLA/BTC,0.0000000725,0.0000000725,0.000000071,0.0000000714,2276688.1765,0.16325723132732
1649689200,2022-04-11 15:00:00,DSLA/BTC,0.0000000716,0.0000000724,0.0000000712,0.0000000723,2372700.2482,0.17045534738643
1649685600,2022-04-11 14:00:00,DSLA/BTC,0.000000071,0.0000000721,0.0000000702,0.0000000716,2226315.8798,0.15871218496421
1649682000,2022-04-11 13:00:00,DSLA/BTC,0.0000000713,0.0000000719,0.0000000708,0.000000071,2255447.3135,0.16087285972583
1649678400,2022-04-11 12:00:00,DSLA/BTC,0.000000071,0.0000000715,0.0000000698,0.0000000713,2108278.7657,0.14913524093731
1649674800,2022-04-11 11:00:00,DSLA/BTC,0.0000000696,0.0000000711,0.0000000695,0.000000071,2294653.9575,0.16137143849566
1649671200,2022-04-11 10:00:00,DSLA/BTC,0.0000000699,0.0000000701,0.0000000695,0.0000000696,2612980.4822,0.18236518256609
1649667600,2022-04-11 09:00:00,DSLA/BTC,0.0000000693,0.0000000701,0.0000000691,0.0000000701,2146934.4569,0.14885140069435
1649664000,2022-04-11 08:00:00,DSLA/BTC,0.0000000696,0.0000000697,0.0000000691,0.0000000693,2145868.3139,0.14891840806891
1649660400,2022-04-11 07:00:00,DSLA/BTC,0.0000000695,0.00000007,0.0000000689,0.0000000696,1822299.7227,0.12682786657473
1649656800,2022-04-11 06:00:00,DSLA/BTC,0.0000000692,0.00000007,0.0000000691,0.0000000695,1095070.7049,0.07602221464573
1649653200,2022-04-11 05:00:00,DSLA/BTC,0.0000000694,0.0000000698,0.000000069,0.0000000692,2181104.7361,0.15110386382413
1649649600,2022-04-11 04:00:00,DSLA/BTC,0.0000000695,0.0000000696,0.000000069,0.0000000694,1752731.169,0.12134459318405
1649646000,2022-04-11 03:00:00,DSLA/BTC,0.0000000698,0.0000000702,0.0000000689,0.0000000695,2582695.0476,0.1795133579282
1649642400,2022-04-11 02:00:00,DSLA/BTC,0.0000000695,0.0000000709,0.0000000694,0.0000000698,1387933.388,0.09665153969049
1649638800,2022-04-11 01:00:00,DSLA/BTC,0.0000000689,0.0000000693,0.0000000689,0.0000000692,22110.7643,0.00153009825345
1649635200,2022-04-11 00:00:00,DSLA/BTC,0.0000000698,0.0000000698,0.0000000692,0.0000000692,140697.0257,0.00980696606655
1649631600,2022-04-10 23:00:00,DSLA/BTC,0.0000000699,0.0000000699,0.0000000696,0.0000000698,29193.8504,0.00203873443397
1649628000,2022-04-10 22:00:00,DSLA/BTC,0.0000000701,0.0000000704,0.0000000696,0.0000000696,1361379.555,0.09551501132255
1649624400,2022-04-10 21:00:00,DSLA/BTC,0.0000000697,0.0000000702,0.0000000695,0.0000000701,2296055.4898,0.16043231374935
1649620800,2022-04-10 20:00:00,DSLA/BTC,0.0000000695,0.00000007,0.0000000694,0.0000000697,1785772.6158,0.12449752700499
1649617200,2022-04-10 19:00:00,DSLA/BTC,0.0000000696,0.0000000699,0.0000000695,0.0000000695,2254450.1775,0.15697544835335
1649613600,2022-04-10 18:00:00,DSLA/BTC,0.0000000694,0.0000000698,0.0000000694,0.0000000696,2270654.4893,0.15791472431463
1649610000,2022-04-10 17:00:00,DSLA/BTC,0.0000000691,0.0000000695,0.000000069,0.0000000694,2373677.2368,0.16471092731401
1649606400,2022-04-10 16:00:00,DSLA/BTC,0.0000000691,0.0000000694,0.0000000684,0.0000000691,2727077.1709,0.18866439917548
1649602800,2022-04-10 15:00:00,DSLA/BTC,0.0000000689,0.0000000694,0.0000000683,0.0000000694,2163864.3738,0.1486500943139
1649599200,2022-04-10 14:00:00,DSLA/BTC,0.000000069,0.0000000692,0.0000000683,0.0000000689,2264440.9161,0.1557546419158
1649595600,2022-04-10 13:00:00,DSLA/BTC,0.0000000693,0.0000000693,0.0000000687,0.000000069,2255204.5544,0.1556126957469
1649592000,2022-04-10 12:00:00,DSLA/BTC,0.000000069,0.0000000694,0.0000000688,0.0000000693,2181738.3129,0.15081096083852
1649588400,2022-04-10 11:00:00,DSLA/BTC,0.0000000694,0.0000000695,0.0000000689,0.000000069,2471899.6159,0.17132970484515
1649584800,2022-04-10 10:00:00,DSLA/BTC,0.0000000692,0.0000000698,0.0000000691,0.0000000694,2175829.2788,0.15099489215144
1649581200,2022-04-10 09:00:00,DSLA/BTC,0.0000000692,0.0000000696,0.000000069,0.0000000692,1987668.7168,0.13766136486553
1649577600,2022-04-10 08:00:00,DSLA/BTC,0.0000000688,0.0000000692,0.0000000688,0.0000000692,2325283.7002,0.16040591659094
1649574000,2022-04-10 07:00:00,DSLA/BTC,0.0000000689,0.0000000692,0.0000000687,0.0000000688,2097923.6128,0.14467587081284
1649570400,2022-04-10 06:00:00,DSLA/BTC,0.0000000682,0.000000069,0.0000000681,0.0000000689,1880350.4158,0.12898220212779
1649566800,2022-04-10 05:00:00,DSLA/BTC,0.0000000681,0.0000000684,0.000000068,0.0000000682,2317309.7515,0.1580991451012
1649563200,2022-04-10 04:00:00,DSLA/BTC,0.0000000683,0.0000000684,0.0000000681,0.0000000682,2187501.2345,0.14927755919849
1649559600,2022-04-10 03:00:00,DSLA/BTC,0.0000000682,0.0000000686,0.000000068,0.0000000683,2311647.8953,0.1576866534103
1649556000,2022-04-10 02:00:00,DSLA/BTC,0.0000000682,0.0000000684,0.0000000681,0.0000000682,2194413.5659,0.1497323410359
1649552400,2022-04-10 01:00:00,DSLA/BTC,0.0000000684,0.0000000686,0.000000068,0.0000000682,2146609.0333,0.14671810632099
1649548800,2022-04-10 00:00:00,DSLA/BTC,0.0000000682,0.0000000685,0.0000000681,0.0000000684,2317887.5164,0.15840413242178
1649545200,2022-04-09 23:00:00,DSLA/BTC,0.0000000679,0.0000000687,0.0000000673,0.0000000682,3017978.9321,0.20516415338172
1649541600,2022-04-09 22:00:00,DSLA/BTC,0.0000000674,0.000000068,0.0000000666,0.0000000679,2200461.5487,0.14897451274897
1649538000,2022-04-09 21:00:00,DSLA/BTC,0.0000000677,0.000000068,0.0000000672,0.0000000674,2260563.0983,0.15281564674632
1649534400,2022-04-09 20:00:00,DSLA/BTC,0.0000000675,0.000000068,0.0000000673,0.0000000676,2858353.3161,0.19312368879237
1649530800,2022-04-09 19:00:00,DSLA/BTC,0.0000000675,0.0000000677,0.0000000674,0.0000000675,1912733.1825,0.12914744962928
1649527200,2022-04-09 18:00:00,DSLA/BTC,0.0000000676,0.0000000677,0.0000000672,0.0000000675,2202992.3473,0.14882287756294
1649523600,2022-04-09 17:00:00,DSLA/BTC,0.0000000677,0.0000000679,0.0000000675,0.0000000676,2184036.4093,0.14763442309058
1649520000,2022-04-09 16:00:00,DSLA/BTC,0.0000000677,0.000000068,0.0000000674,0.0000000677,2624423.1503,0.17773953085933
1649516400,2022-04-09 15:00:00,DSLA/BTC,0.0000000676,0.0000000681,0.0000000675,0.0000000678,2892027.3862,0.19613731607152
1649512800,2022-04-09 14:00:00,DSLA/BTC,0.0000000679,0.0000000681,0.0000000676,0.0000000677,2260557.1861,0.15338524471764
1649509200,2022-04-09 13:00:00,DSLA/BTC,0.000000068,0.0000000682,0.0000000675,0.0000000678,2667779.872,0.18082228748751
1649505600,2022-04-09 12:00:00,DSLA/BTC,0.0000000675,0.0000000681,0.0000000675,0.0000000678,1761179.1628,0.11936150240528
1649502000,2022-04-09 11:00:00,DSLA/BTC,0.000000068,0.0000000682,0.0000000676,0.0000000676,1618286.491,0.11000114263178
1649498400,2022-04-09 10:00:00,DSLA/BTC,0.0000000677,0.0000000683,0.0000000676,0.000000068,2118929.627,0.14402532056012
1649494800,2022-04-09 09:00:00,DSLA/BTC,0.0000000682,0.0000000685,0.0000000674,0.0000000677,3161249.5975,0.21531842004215
1649491200,2022-04-09 08:00:00,DSLA/BTC,0.0000000673,0.0000000683,0.0000000673,0.0000000682,2766290.1016,0.18741071862693
1649487600,2022-04-09 07:00:00,DSLA/BTC,0.0000000674,0.0000000679,0.0000000673,0.0000000675,1928932.1135,0.13019216360505
1649484000,2022-04-09 06:00:00,DSLA/BTC,0.0000000673,0.0000000679,0.0000000673,0.0000000674,2283323.3346,0.1540596159528
1649480400,2022-04-09 05:00:00,DSLA/BTC,0.0000000674,0.0000000678,0.0000000673,0.0000000675,2146651.2827,0.14505133178147
1649476800,2022-04-09 04:00:00,DSLA/BTC,0.0000000678,0.0000000682,0.0000000674,0.0000000674,2050111.07,0.13879939372389
1649473200,2022-04-09 03:00:00,DSLA/BTC,0.0000000679,0.0000000682,0.0000000674,0.0000000679,2090551.7393,0.14170256339739
1649469600,2022-04-09 02:00:00,DSLA/BTC,0.0000000681,0.0000000683,0.0000000675,0.0000000677,2026322.3904,0.13760123678547
1649466000,2022-04-09 01:00:00,DSLA/BTC,0.0000000678,0.0000000684,0.0000000675,0.0000000684,1720585.0449,0.11697048987255
1649462400,2022-04-09 00:00:00,DSLA/BTC,0.0000000683,0.0000000687,0.0000000677,0.0000000679,1892544.534,0.12912278175914
1649458800,2022-04-08 23:00:00,DSLA/BTC,0.0000000686,0.0000000689,0.0000000678,0.0000000683,2088691.1576,0.14304483896162
1649455200,2022-04-08 22:00:00,DSLA/BTC,0.0000000684,0.000000069,0.000000068,0.0000000687,2094539.2655,0.14368723444742
1649451600,2022-04-08 21:00:00,DSLA/BTC,0.0000000681,0.0000000692,0.0000000677,0.0000000684,2272325.5167,0.15461611808621
1649448000,2022-04-08 20:00:00,DSLA/BTC,0.0000000681,0.0000000691,0.0000000674,0.0000000681,2102805.8234,0.14394806386772
1649444400,2022-04-08 19:00:00,DSLA/BTC,0.000000068,0.0000000685,0.0000000675,0.0000000681,2530180.1921,0.17227987639108
1649440800,2022-04-08 18:00:00,DSLA/BTC,0.0000000679,0.0000000687,0.0000000674,0.000000068,2399497.0579,0.16329874443501
1649437200,2022-04-08 17:00:00,DSLA/BTC,0.0000000672,0.0000000682,0.0000000671,0.0000000678,2694781.7453,0.18237407391074
1649433600,2022-04-08 16:00:00,DSLA/BTC,0.0000000672,0.0000000674,0.000000067,0.0000000672,2273108.1801,0.15268050842832
1649430000,2022-04-08 15:00:00,DSLA/BTC,0.0000000671,0.0000000676,0.0000000671,0.0000000672,1608866.8233,0.10834334280146
1649426400,2022-04-08 14:00:00,DSLA/BTC,0.0000000681,0.0000000682,0.000000067,0.000000067,2261613.9971,0.1528031797166
1649422800,2022-04-08 13:00:00,DSLA/BTC,0.000000068,0.0000000683,0.0000000673,0.000000068,2336871.3116,0.1586118958965
1649419200,2022-04-08 12:00:00,DSLA/BTC,0.0000000673,0.0000000681,0.0000000669,0.0000000679,2372104.4126,0.15989894830698
1649415600,2022-04-08 11:00:00,DSLA/BTC,0.0000000675,0.0000000682,0.000000067,0.0000000671,2110746.5463,0.14215731006702
1649412000,2022-04-08 10:00:00,DSLA/BTC,0.0000000681,0.0000000684,0.000000067,0.0000000675,2319110.8199,0.15690910505323
1649408400,2022-04-08 09:00:00,DSLA/BTC,0.0000000684,0.000000069,0.0000000677,0.0000000681,2288689.2331,0.15603189695194
1649404800,2022-04-08 08:00:00,DSLA/BTC,0.0000000686,0.0000000694,0.0000000681,0.0000000684,2266648.4974,0.1556624034729
1649401200,2022-04-08 07:00:00,DSLA/BTC,0.0000000685,0.0000000692,0.000000068,0.0000000686,2368158.7644,0.1621181657114
1649397600,2022-04-08 06:00:00,DSLA/BTC,0.0000000679,0.0000000693,0.0000000676,0.0000000686,2356087.3251,0.16143126924948
1649394000,2022-04-08 05:00:00,DSLA/BTC,0.0000000676,0.0000000679,0.0000000674,0.0000000679,2882484.9097,0.19487884754429
1649390400,2022-04-08 04:00:00,DSLA/BTC,0.0000000673,0.0000000678,0.0000000671,0.0000000676,2275086.1567,0.1531902315678
1649386800,2022-04-08 03:00:00,DSLA/BTC,0.0000000673,0.0000000679,0.0000000671,0.0000000673,2689251.0221,0.18125320040248
1649383200,2022-04-08 02:00:00,DSLA/BTC,0.0000000675,0.0000000677,0.000000067,0.0000000673,2383299.7841,0.16059146367016
1649379600,2022-04-08 01:00:00,DSLA/BTC,0.0000000675,0.0000000679,0.0000000671,0.0000000675,2433595.3815,0.16385284015527
1649376000,2022-04-08 00:00:00,DSLA/BTC,0.0000000682,0.0000000689,0.0000000672,0.0000000675,2216181.5643,0.1498220687995
1649372400,2022-04-07 23:00:00,DSLA/BTC,0.0000000663,0.0000000686,0.0000000661,0.0000000684,2596813.8525,0.17443303888805
1649368800,2022-04-07 22:00:00,DSLA/BTC,0.0000000672,0.0000000672,0.0000000662,0.0000000663,2115406.4737,0.14105932829364
1649365200,2022-04-07 21:00:00,DSLA/BTC,0.0000000672,0.0000000677,0.0000000668,0.0000000671,2131594.97094437,0.143443490734649412
1649361600,2022-04-07 20:00:00,DSLA/BTC,0.0000000681,0.0000000681,0.000000067,0.0000000672,1864850.8766,0.12593219281898
1649358000,2022-04-07 19:00:00,DSLA/BTC,0.0000000687,0.0000000692,0.0000000677,0.0000000678,2197105.1644,0.15081862087894
1649354400,2022-04-07 18:00:00,DSLA/BTC,0.000000068,0.0000000688,0.0000000676,0.0000000687,2485563.4977,0.16970701529239
