https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMB,Volume BTC
1651737600,2022-05-05 08:00:00,AMB/BTC,0.0000003297,0.0000003343,0.0000003192,0.0000003192,48376.76944558,0.016096413804510106
1651734000,2022-05-05 07:00:00,AMB/BTC,0.000000328,0.0000003297,0.0000003237,0.0000003297,1635.2167,0.00053876549421
1651730400,2022-05-05 06:00:00,AMB/BTC,0.0000003262,0.000000333,0.0000003237,0.000000333,86.44997726,0.00002837084465758
1651726800,2022-05-05 05:00:00,AMB/BTC,0.000000327,0.0000003275,0.000000327,0.0000003275,22.2556,0.00000728614
1651723200,2022-05-05 04:00:00,AMB/BTC,0.000000326,0.0000003343,0.000000316,0.0000003262,4233.8622,0.00138156056766
1651719600,2022-05-05 03:00:00,AMB/BTC,0.0000003169,0.00000033,0.0000003166,0.0000003296,2361.7791,0.00075077006094
1651716000,2022-05-05 02:00:00,AMB/BTC,0.000000324,0.0000003341,0.0000003104,0.000000316,2405.0431,0.00079843284283
1651712400,2022-05-05 01:00:00,AMB/BTC,0.000000328,0.000000334,0.0000003117,0.0000003192,18885.2636,0.0060856343334
1651708800,2022-05-05 00:00:00,AMB/BTC,0.0000003201,0.0000003343,0.0000003105,0.000000328,13271.4263,0.00428411534223
1651705200,2022-05-04 23:00:00,AMB/BTC,0.000000323,0.0000003342,0.0000003173,0.0000003262,30348.8349,0.00983299734448
1651701600,2022-05-04 22:00:00,AMB/BTC,0.0000003249,0.000000327,0.00000032,0.000000327,321.618,0.00010333532154
1651698000,2022-05-04 21:00:00,AMB/BTC,0.000000325,0.000000325,0.00000032,0.00000032,904.6338,0.00028962322112
1651694400,2022-05-04 20:00:00,AMB/BTC,0.0000003201,0.0000003299,0.00000032,0.0000003299,1757.05,0.00056763691445
1651690800,2022-05-04 19:00:00,AMB/BTC,0.0000003159,0.000000323,0.000000314,0.000000323,211.1985,0.00006756128182
1651687200,2022-05-04 18:00:00,AMB/BTC,0.000000316,0.000000316,0.000000312,0.0000003159,2095.7097,0.00065461880038
1651683600,2022-05-04 17:00:00,AMB/BTC,0.000000307,0.00000032,0.000000307,0.00000032,401.2043,0.00012716057255
1651680000,2022-05-04 16:00:00,AMB/BTC,0.000000316,0.0000003215,0.0000003002,0.0000003024,110946.58604953,0.033942093797321095
1651676400,2022-05-04 15:00:00,AMB/BTC,0.0000003149,0.0000003207,0.0000003149,0.0000003199,96.2293,0.00003073499717
1651672800,2022-05-04 14:00:00,AMB/BTC,0.000000316,0.000000316,0.00000031,0.000000315,90.4159,0.00002819084478
1651669200,2022-05-04 13:00:00,AMB/BTC,0.000000315,0.0000003213,0.0000003102,0.00000032,1643.70694858,0.000527508558248754
1651665600,2022-05-04 12:00:00,AMB/BTC,0.000000316,0.000000316,0.0000003101,0.0000003101,220.6628,0.00006869428526
1651662000,2022-05-04 11:00:00,AMB/BTC,0.00000031,0.00000032,0.00000031,0.0000003199,314.8848,0.00010059898066
1651658400,2022-05-04 10:00:00,AMB/BTC,0.000000313,0.0000003198,0.00000031,0.00000031,199.1881,0.00006333770091
1651654800,2022-05-04 09:00:00,AMB/BTC,0.000000318,0.000000318,0.000000309,0.0000003101,9783.1845,0.00302959948384
1651651200,2022-05-04 08:00:00,AMB/BTC,0.0000003102,0.0000003343,0.0000003101,0.0000003189,17312.20930858,0.005744679823798294
1651647600,2022-05-04 07:00:00,AMB/BTC,0.000000314,0.0000003197,0.0000003083,0.0000003083,15565.0425,0.00481218981827
1651644000,2022-05-04 06:00:00,AMB/BTC,0.000000314,0.000000314,0.0000003092,0.0000003116,42281.0851,0.01312545338974
1651640400,2022-05-04 05:00:00,AMB/BTC,0.000000312,0.000000319,0.0000003119,0.000000319,66.345,0.00002080630336
1651636800,2022-05-04 04:00:00,AMB/BTC,0.000000318,0.00000032,0.0000003126,0.0000003126,13048.7425,0.0040795791994
1651633200,2022-05-04 03:00:00,AMB/BTC,0.000000313,0.000000313,0.000000313,0.000000313,0,0
1651629600,2022-05-04 02:00:00,AMB/BTC,0.000000313,0.000000313,0.000000313,0.000000313,21.4917,0.0000067269021
1651626000,2022-05-04 01:00:00,AMB/BTC,0.000000317,0.0000003199,0.000000313,0.000000313,53.0015,0.00001682387495
1651622400,2022-05-04 00:00:00,AMB/BTC,0.000000315,0.0000003344,0.0000003121,0.0000003123,98998.33806019,0.031113918678197568
1651618800,2022-05-03 23:00:00,AMB/BTC,0.000000315,0.00000032,0.000000309,0.000000309,3088.80848125,0.0009710320997
1651615200,2022-05-03 22:00:00,AMB/BTC,0.000000313,0.00000032,0.000000313,0.00000032,272.4893,0.000087052712
1651611600,2022-05-03 21:00:00,AMB/BTC,0.000000309,0.000000309,0.000000309,0.000000309,0,0
1651608000,2022-05-03 20:00:00,AMB/BTC,0.000000319,0.00000032,0.000000309,0.000000309,4484.81345625,0.0014237227946
1651604400,2022-05-03 19:00:00,AMB/BTC,0.0000003115,0.00000032,0.00000031,0.000000318,197435.7676,0.06306129463172
1651600800,2022-05-03 18:00:00,AMB/BTC,0.000000309,0.0000003145,0.000000308,0.0000003145,134.8956,0.00004171989367
1651597200,2022-05-03 17:00:00,AMB/BTC,0.0000003085,0.0000003085,0.0000003045,0.0000003045,61.147,0.0000188003899
1651593600,2022-05-03 16:00:00,AMB/BTC,0.000000305,0.0000003137,0.000000305,0.0000003137,821.4768,0.00025760735716
1651590000,2022-05-03 15:00:00,AMB/BTC,0.0000003099,0.0000003099,0.0000003096,0.0000003099,1480.8117,0.00045875264013
1651586400,2022-05-03 14:00:00,AMB/BTC,0.000000311,0.000000311,0.0000003021,0.0000003098,1299.2262,0.00040069357147
1651582800,2022-05-03 13:00:00,AMB/BTC,0.0000003098,0.000000315,0.0000003098,0.000000311,3132.1446,0.00097086524212
1651579200,2022-05-03 12:00:00,AMB/BTC,0.000000314,0.0000003196,0.0000003068,0.0000003098,14461.76839172,0.00448538614102008
1651575600,2022-05-03 11:00:00,AMB/BTC,0.000000312,0.000000314,0.00000031,0.000000314,26.27760828,0.00000816210899992
1651572000,2022-05-03 10:00:00,AMB/BTC,0.0000003113,0.0000003196,0.0000003103,0.0000003196,76294.6477,0.023675378285
1651568400,2022-05-03 09:00:00,AMB/BTC,0.000000319,0.0000003198,0.000000311,0.0000003113,9492.0612,0.00296768159556
1651564800,2022-05-03 08:00:00,AMB/BTC,0.0000003211,0.0000003279,0.000000312,0.00000032,80999.4114,0.02546866049904
1651561200,2022-05-03 07:00:00,AMB/BTC,0.0000003208,0.0000003251,0.0000003171,0.0000003251,357.0916,0.00011546222118
1651557600,2022-05-03 06:00:00,AMB/BTC,0.0000003172,0.0000003172,0.0000003172,0.0000003172,4.8106,0.00000152592232
1651554000,2022-05-03 05:00:00,AMB/BTC,0.000000322,0.000000322,0.0000003172,0.0000003219,220.89,0.00007023644053
1651550400,2022-05-03 04:00:00,AMB/BTC,0.0000003206,0.0000003207,0.0000003203,0.0000003203,53.6497,0.0000171923853
1651546800,2022-05-03 03:00:00,AMB/BTC,0.000000321,0.0000003219,0.0000003179,0.0000003219,9048.835,0.00288017893057
1651543200,2022-05-03 02:00:00,AMB/BTC,0.0000003212,0.0000003212,0.0000003212,0.0000003212,49.0001,0.00001573883212
1651539600,2022-05-03 01:00:00,AMB/BTC,0.00000032,0.00000033,0.00000032,0.000000322,273322.8442,0.09012205002173
1651536000,2022-05-03 00:00:00,AMB/BTC,0.0000003246,0.0000003246,0.00000032,0.00000032,29.6561,0.0000095480073
1651532400,2022-05-02 23:00:00,AMB/BTC,0.0000003247,0.0000003247,0.00000032,0.00000032,2430.6849,0.00078648022887
1651528800,2022-05-02 22:00:00,AMB/BTC,0.0000003204,0.0000003247,0.0000003197,0.0000003247,8984.7583,0.00291603072202
1651525200,2022-05-02 21:00:00,AMB/BTC,0.0000003209,0.000000324,0.0000003168,0.0000003168,402.5631,0.00012800139636
1651521600,2022-05-02 20:00:00,AMB/BTC,0.000000325,0.000000325,0.0000003154,0.0000003162,143.644,0.00004570430728
1651518000,2022-05-02 19:00:00,AMB/BTC,0.00000032,0.0000003297,0.0000003151,0.0000003295,2461.2753,0.00077790740658
1651514400,2022-05-02 18:00:00,AMB/BTC,0.0000003154,0.0000003176,0.0000003154,0.0000003176,52.6728,0.00001670595574
1651510800,2022-05-02 17:00:00,AMB/BTC,0.0000003154,0.0000003188,0.0000003154,0.0000003188,57.5959,0.00001828630372
1651507200,2022-05-02 16:00:00,AMB/BTC,0.0000003193,0.0000003193,0.0000003154,0.0000003193,3157.9505,0.00099670192973
1651503600,2022-05-02 15:00:00,AMB/BTC,0.0000003198,0.0000003198,0.0000003198,0.0000003198,5.3337,0.00000170571726
1651500000,2022-05-02 14:00:00,AMB/BTC,0.0000003229,0.0000003229,0.000000315,0.000000315,6055.9993,0.00190998139587
1651496400,2022-05-02 13:00:00,AMB/BTC,0.0000003205,0.000000323,0.0000003205,0.000000323,485.9987,0.0001568853231
1651492800,2022-05-02 12:00:00,AMB/BTC,0.0000003239,0.0000003239,0.000000318,0.000000318,75.9691,0.00002433123982
1651489200,2022-05-02 11:00:00,AMB/BTC,0.000000329,0.0000003298,0.00000032,0.0000003211,4796.4251,0.00154133428208
1651485600,2022-05-02 10:00:00,AMB/BTC,0.0000003154,0.00000033,0.0000003154,0.000000328,6366.3156,0.00207442003446
1651482000,2022-05-02 09:00:00,AMB/BTC,0.000000319,0.000000319,0.0000003154,0.0000003154,429.753,0.0001359010686
1651478400,2022-05-02 08:00:00,AMB/BTC,0.00000032,0.000000323,0.000000319,0.000000323,15.4131,0.0000049424674
1651474800,2022-05-02 07:00:00,AMB/BTC,0.000000321,0.0000003244,0.000000321,0.0000003213,178.0469,0.00005726067975
1651471200,2022-05-02 06:00:00,AMB/BTC,0.000000325,0.000000325,0.0000003162,0.0000003162,83387.312,0.02679785077238
1651467600,2022-05-02 05:00:00,AMB/BTC,0.000000319,0.000000329,0.000000319,0.000000329,8368.7594,0.00273088155268
1651464000,2022-05-02 04:00:00,AMB/BTC,0.000000319,0.000000319,0.000000319,0.000000319,16.8665,0.0000053804135
1651460400,2022-05-02 03:00:00,AMB/BTC,0.000000319,0.000000319,0.000000319,0.000000319,7.351,0.000002344969
1651456800,2022-05-02 02:00:00,AMB/BTC,0.00000032,0.00000032,0.000000319,0.000000319,48.0117,0.0000153208699
1651453200,2022-05-02 01:00:00,AMB/BTC,0.000000319,0.0000003255,0.000000319,0.000000321,104.4599,0.00003369744715
1651449600,2022-05-02 00:00:00,AMB/BTC,0.0000003209,0.000000324,0.0000003203,0.0000003203,65.3531,0.00002097641227
1651446000,2022-05-01 23:00:00,AMB/BTC,0.0000003179,0.000000318,0.0000003165,0.0000003172,8461.2777,0.00268942912738
1651442400,2022-05-01 22:00:00,AMB/BTC,0.0000003188,0.0000003209,0.0000003188,0.0000003209,30.711335,0.00000983455327
1651438800,2022-05-01 21:00:00,AMB/BTC,0.0000003175,0.0000003175,0.0000003154,0.0000003154,66.9503,0.00002122514728
1651435200,2022-05-01 20:00:00,AMB/BTC,0.000000321,0.0000003217,0.000000321,0.0000003217,1669.90489067,0.000537187619808539
1651431600,2022-05-01 19:00:00,AMB/BTC,0.000000321,0.000000321,0.000000321,0.000000321,4.8165,0.0000015460965
1651428000,2022-05-01 18:00:00,AMB/BTC,0.0000003245,0.0000003245,0.0000003162,0.0000003173,116269.8066,0.03689395197984
1651424400,2022-05-01 17:00:00,AMB/BTC,0.000000322,0.0000003257,0.000000322,0.0000003257,265.4265,0.00008640420193
1651420800,2022-05-01 16:00:00,AMB/BTC,0.000000323,0.000000323,0.000000318,0.000000318,44.223,0.00001416688984
1651417200,2022-05-01 15:00:00,AMB/BTC,0.00000032,0.0000003277,0.0000003174,0.0000003277,9342.0783,0.00297530538822
1651413600,2022-05-01 14:00:00,AMB/BTC,0.000000325,0.000000325,0.00000032,0.00000032,75.1057,0.00002412126548
1651410000,2022-05-01 13:00:00,AMB/BTC,0.000000323,0.0000003299,0.00000032,0.0000003299,1391.0146,0.00045785278353
1651406400,2022-05-01 12:00:00,AMB/BTC,0.000000324,0.0000003298,0.0000003203,0.0000003298,1468.3229,0.00048157027318
1651402800,2022-05-01 11:00:00,AMB/BTC,0.000000325,0.000000325,0.00000032,0.00000032,54.6719,0.0000175904795
1651399200,2022-05-01 10:00:00,AMB/BTC,0.000000325,0.0000003299,0.00000032,0.00000032,605.3233,0.00019855691931
1651395600,2022-05-01 09:00:00,AMB/BTC,0.0000003215,0.0000003299,0.0000003215,0.0000003299,10499.4981,0.00346321575771
1651392000,2022-05-01 08:00:00,AMB/BTC,0.0000003497,0.0000003497,0.000000319,0.0000003191,73858.1085,0.02461567143848
1651388400,2022-05-01 07:00:00,AMB/BTC,0.0000003191,0.00000035,0.000000315,0.0000003445,96848.3542,0.03209597419704
1651384800,2022-05-01 06:00:00,AMB/BTC,0.00000032,0.0000003227,0.00000032,0.000000321,377.0115,0.0001212035686
1651381200,2022-05-01 05:00:00,AMB/BTC,0.000000321,0.000000321,0.000000315,0.0000003188,113.4275,0.00003601731992
1651377600,2022-05-01 04:00:00,AMB/BTC,0.0000003179,0.0000003256,0.000000315,0.000000315,5995.52745178,0.001923366602179568
1651374000,2022-05-01 03:00:00,AMB/BTC,0.000000319,0.0000003205,0.000000319,0.000000319,139.128,0.0000445479152
1651370400,2022-05-01 02:00:00,AMB/BTC,0.0000003175,0.0000003176,0.000000315,0.0000003153,62.8177,0.00001985285729
1651366800,2022-05-01 01:00:00,AMB/BTC,0.0000003188,0.0000003188,0.0000003175,0.0000003175,157.7222,0.00005012033082
1651363200,2022-05-01 00:00:00,AMB/BTC,0.0000003154,0.00000032,0.0000003154,0.0000003191,28412.1999,0.00903436633203
1651359600,2022-04-30 23:00:00,AMB/BTC,0.0000003204,0.000000321,0.000000316,0.0000003188,1752.5759,0.000554355742
1651356000,2022-04-30 22:00:00,AMB/BTC,0.0000003241,0.0000003289,0.0000003154,0.0000003289,332.3404,0.00010606734797
1651352400,2022-04-30 21:00:00,AMB/BTC,0.0000003289,0.0000003289,0.0000003277,0.0000003277,28.8088,0.00000946624527
1651348800,2022-04-30 20:00:00,AMB/BTC,0.000000325,0.0000003299,0.000000321,0.0000003299,421.9601,0.00013870507819
1651345200,2022-04-30 19:00:00,AMB/BTC,0.0000003261,0.0000003298,0.0000003188,0.0000003298,19683.9636,0.00630876934461
1651341600,2022-04-30 18:00:00,AMB/BTC,0.0000003299,0.0000003299,0.000000327,0.0000003299,1092.542,0.0003600371918
1651338000,2022-04-30 17:00:00,AMB/BTC,0.0000003361,0.0000003361,0.0000003276,0.000000329,6824.8941,0.00224689653316
1651334400,2022-04-30 16:00:00,AMB/BTC,0.0000003386,0.00000034,0.0000003243,0.000000339,13346.6477,0.00451046752651
1651330800,2022-04-30 15:00:00,AMB/BTC,0.000000335,0.000000342,0.000000335,0.000000342,46.8222,0.0000159464263
1651327200,2022-04-30 14:00:00,AMB/BTC,0.0000003389,0.0000003398,0.0000003389,0.0000003398,25885.6639,0.00879440205689
1651323600,2022-04-30 13:00:00,AMB/BTC,0.0000003389,0.0000003389,0.0000003389,0.0000003389,17.4385,0.00000590990765
1651320000,2022-04-30 12:00:00,AMB/BTC,0.0000003394,0.0000003396,0.0000003394,0.0000003394,2168.97109446,0.000736180720378616
1651316400,2022-04-30 11:00:00,AMB/BTC,0.00000034,0.00000034,0.00000032,0.0000003395,475050.3621,0.1588270561367
1651312800,2022-04-30 10:00:00,AMB/BTC,0.00000034,0.0000003497,0.0000003389,0.0000003389,1480.7709,0.00050771961526
1651309200,2022-04-30 09:00:00,AMB/BTC,0.000000338,0.0000003497,0.0000003334,0.000000342,12244.0737,0.00412202113354
1651305600,2022-04-30 08:00:00,AMB/BTC,0.000000344,0.000000344,0.0000003335,0.0000003336,307.3539,0.00010282032608
1651302000,2022-04-30 07:00:00,AMB/BTC,0.000000338,0.000000349,0.000000338,0.000000349,61.3464,0.0000210709666
1651298400,2022-04-30 06:00:00,AMB/BTC,0.000000337,0.000000337,0.0000003333,0.0000003333,127.5417,0.00004255483661
1651294800,2022-04-30 05:00:00,AMB/BTC,0.000000338,0.000000356,0.0000003372,0.0000003372,31503.9769,0.01081618510251
1651291200,2022-04-30 04:00:00,AMB/BTC,0.000000338,0.000000338,0.0000003334,0.0000003335,66.5363,0.00002225130991
1651287600,2022-04-30 03:00:00,AMB/BTC,0.000000338,0.0000003429,0.000000338,0.0000003426,314.2164,0.00010760143166
1651284000,2022-04-30 02:00:00,AMB/BTC,0.000000347,0.000000347,0.0000003334,0.0000003335,2094.2813,0.00069889589114
1651280400,2022-04-30 01:00:00,AMB/BTC,0.000000338,0.000000351,0.000000338,0.000000347,380.6304,0.0001328719935
1651276800,2022-04-30 00:00:00,AMB/BTC,0.0000003347,0.000000341,0.000000334,0.000000334,439.1532,0.00014692970456
1651273200,2022-04-29 23:00:00,AMB/BTC,0.0000003348,0.0000003526,0.0000003334,0.0000003358,10620.5757,0.00364228961974
1651269600,2022-04-29 22:00:00,AMB/BTC,0.000000338,0.000000342,0.000000338,0.000000342,1751.9782,0.0005956725877
1651266000,2022-04-29 21:00:00,AMB/BTC,0.000000335,0.000000335,0.0000003334,0.0000003334,41.2797,0.00001379278314
1651262400,2022-04-29 20:00:00,AMB/BTC,0.0000003393,0.00000034,0.0000003352,0.00000034,1973.6426,0.00066996174954
1651258800,2022-04-29 19:00:00,AMB/BTC,0.000000343,0.000000346,0.00000034,0.00000034,16981.6232,0.00577687679109
1651255200,2022-04-29 18:00:00,AMB/BTC,0.000000348,0.000000348,0.0000003435,0.0000003435,27765.6889,0.0095458718994
1651251600,2022-04-29 17:00:00,AMB/BTC,0.00000035,0.000000354,0.0000003481,0.000000354,4703.5178,0.00163899722305
1651248000,2022-04-29 16:00:00,AMB/BTC,0.0000003545,0.0000003545,0.0000003491,0.0000003543,19832.1344,0.00692411513833
1651244400,2022-04-29 15:00:00,AMB/BTC,0.000000358,0.000000358,0.0000003498,0.0000003542,940.2523,0.00033079183775
1651240800,2022-04-29 14:00:00,AMB/BTC,0.000000361,0.000000365,0.000000359,0.000000359,3543.2434,0.00127220056477
1651237200,2022-04-29 13:00:00,AMB/BTC,0.000000371,0.000000371,0.000000355,0.000000362,237481.8483,0.08610856512227
1651233600,2022-04-29 12:00:00,AMB/BTC,0.000000363,0.000000375,0.0000003576,0.000000375,451.3384,0.00016367379452
1651230000,2022-04-29 11:00:00,AMB/BTC,0.0000003605,0.000000368,0.0000003605,0.000000364,60.2896,0.00002191665585
1651226400,2022-04-29 10:00:00,AMB/BTC,0.000000366,0.000000366,0.0000003561,0.0000003561,21851.8676,0.00782780505177
1651222800,2022-04-29 09:00:00,AMB/BTC,0.000000366,0.00000037,0.000000366,0.00000037,41.6178,0.000015347247
1651219200,2022-04-29 08:00:00,AMB/BTC,0.000000366,0.000000366,0.0000003613,0.0000003613,30.7222,0.00001116923827
1651215600,2022-04-29 07:00:00,AMB/BTC,0.0000003671,0.00000037,0.0000003671,0.00000037,304.9923,0.0001127545484
1651212000,2022-04-29 06:00:00,AMB/BTC,0.000000369,0.00000037,0.000000369,0.00000037,80.0271,0.0000296048931
1651208400,2022-04-29 05:00:00,AMB/BTC,0.000000367,0.000000367,0.000000364,0.000000364,20.5352,0.0000075056156
1651204800,2022-04-29 04:00:00,AMB/BTC,0.000000367,0.0000003713,0.000000357,0.00000037,23062.0191,0.00827137882033
1651201200,2022-04-29 03:00:00,AMB/BTC,0.000000369,0.000000369,0.000000367,0.0000003678,33.0751,0.00001216933402
1651197600,2022-04-29 02:00:00,AMB/BTC,0.00000037,0.00000037,0.00000037,0.00000037,151.8352,0.000056179024
1651194000,2022-04-29 01:00:00,AMB/BTC,0.000000375,0.000000375,0.0000003693,0.00000037,251.8448,0.00009336073085
1651190400,2022-04-29 00:00:00,AMB/BTC,0.000000364,0.00000038,0.000000364,0.00000038,1404.7084,0.00053289016808
1651186800,2022-04-28 23:00:00,AMB/BTC,0.0000003671,0.0000003893,0.00000036,0.00000037,14548.029,0.0054256612003
1651183200,2022-04-28 22:00:00,AMB/BTC,0.000000361,0.0000003895,0.000000361,0.0000003679,60528.0573,0.02263007411645
1651179600,2022-04-28 21:00:00,AMB/BTC,0.0000003578,0.000000361,0.0000003571,0.000000361,15.4337,0.00000554645613
1651176000,2022-04-28 20:00:00,AMB/BTC,0.000000361,0.000000361,0.000000357,0.0000003571,3140.146,0.00112139756893
1651172400,2022-04-28 19:00:00,AMB/BTC,0.0000003599,0.000000361,0.0000003599,0.000000361,2681.6587,0.00096804708631
1651168800,2022-04-28 18:00:00,AMB/BTC,0.0000003573,0.0000003609,0.0000003573,0.0000003609,421.2477,0.00015077190771
1651165200,2022-04-28 17:00:00,AMB/BTC,0.000000361,0.00000037,0.0000003573,0.0000003573,328.6414,0.00011905071963
1651161600,2022-04-28 16:00:00,AMB/BTC,0.000000368,0.000000368,0.0000003573,0.0000003574,562.8128,0.00020152696338
1651158000,2022-04-28 15:00:00,AMB/BTC,0.0000003655,0.000000371,0.0000003655,0.00000037,94.1224,0.0000347428192
1651154400,2022-04-28 14:00:00,AMB/BTC,0.000000368,0.000000368,0.0000003564,0.000000365,327.4054,0.0001172741223
1651150800,2022-04-28 13:00:00,AMB/BTC,0.000000358,0.0000003739,0.000000358,0.0000003699,46017.4519,0.01716264726708
1651147200,2022-04-28 12:00:00,AMB/BTC,0.000000358,0.000000358,0.000000357,0.000000358,58.8935,0.0000210816213
1651143600,2022-04-28 11:00:00,AMB/BTC,0.0000003561,0.000000362,0.0000003561,0.000000362,67.2229,0.00002427343486
1651140000,2022-04-28 10:00:00,AMB/BTC,0.000000359,0.000000362,0.0000003561,0.0000003561,5211.2628,0.00185578620842
1651136400,2022-04-28 09:00:00,AMB/BTC,0.000000362,0.000000362,0.000000359,0.000000359,18.4459,0.0000066528707
1651132800,2022-04-28 08:00:00,AMB/BTC,0.00000036,0.0000003659,0.0000003561,0.0000003659,376.9112,0.00013477501704
1651129200,2022-04-28 07:00:00,AMB/BTC,0.00000036,0.00000036,0.0000003561,0.0000003561,13811.9095,0.00491916928393
1651125600,2022-04-28 06:00:00,AMB/BTC,0.000000358,0.000000363,0.0000003562,0.000000363,87.5629,0.00003129319026
1651122000,2022-04-28 05:00:00,AMB/BTC,0.00000036,0.000000362,0.00000036,0.000000362,13.5157,0.0000048772871
1651118400,2022-04-28 04:00:00,AMB/BTC,0.000000357,0.0000003581,0.0000003562,0.0000003581,19.6822,0.00000702109723
1651114800,2022-04-28 03:00:00,AMB/BTC,0.00000036,0.0000003606,0.00000036,0.0000003606,10.7724,0.0000038802216
1651111200,2022-04-28 02:00:00,AMB/BTC,0.00000036,0.000000364,0.0000003565,0.0000003565,415.2395,0.00014821506775
1651107600,2022-04-28 01:00:00,AMB/BTC,0.000000358,0.000000358,0.0000003565,0.0000003565,3046.6274,0.0010861329317
1651104000,2022-04-28 00:00:00,AMB/BTC,0.000000362,0.000000363,0.0000003589,0.0000003589,18834.6427,0.00676330673318
1651100400,2022-04-27 23:00:00,AMB/BTC,0.000000364,0.000000364,0.000000359,0.00000036,144.3938,0.00005198762289
1651096800,2022-04-27 22:00:00,AMB/BTC,0.0000003589,0.0000003743,0.0000003589,0.0000003646,50721.2915,0.01886294770893
1651093200,2022-04-27 21:00:00,AMB/BTC,0.000000359,0.0000003628,0.000000359,0.0000003604,20.4776,0.0000073937092
