https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1619136000,2021-04-23 00:00:00,NMR/BTC,0.00128781,0.00130933,0.00116799,0.00122179,0.36217182,299.34083293
1619049600,2021-04-22 00:00:00,NMR/BTC,0.00134122,0.00137825,0.00125,0.00126998,0.28323615,219.99705513
1618963200,2021-04-21 00:00:00,NMR/BTC,0.00137616,0.00138396,0.00131124,0.00131126,0.05008437,36.89774043
1618876800,2021-04-20 00:00:00,NMR/BTC,0.0015,0.00153779,0.0012965,0.00138274,0.95783384,686.85609932
1618790400,2021-04-19 00:00:00,NMR/BTC,0.00129529,0.0015,0.00125,0.0015,0.63064331,460.46736851
1618704000,2021-04-18 00:00:00,NMR/BTC,0.00146669,0.00146669,0.00123242,0.00129529,1.2462014,962.23326436
1618617600,2021-04-17 00:00:00,NMR/BTC,0.00124418,0.001532,0.00118433,0.001532,1.11935395,839.30522338
1618531200,2021-04-16 00:00:00,NMR/BTC,0.00117417,0.00122132,0.00115504,0.00119236,0.26245179,219.68683195
1618444800,2021-04-15 00:00:00,NMR/BTC,0.0011375,0.00120894,0.00112478,0.00118775,0.16539383,139.80256029
1618358400,2021-04-14 00:00:00,NMR/BTC,0.0011513,0.00117515,0.00110137,0.001141,0.30869657,271.33050112
1618272000,2021-04-13 00:00:00,NMR/BTC,0.00125591,0.00127079,0.00114508,0.00117389,0.13594831,115.59500515
1618185600,2021-04-12 00:00:00,NMR/BTC,0.00121145,0.00134062,0.00121145,0.00125244,0.32936288,260.07283568
1618099200,2021-04-11 00:00:00,NMR/BTC,0.00123242,0.00123242,0.00118057,0.0012127,0.11244657,92.75440005
1618012800,2021-04-10 00:00:00,NMR/BTC,0.0013346,0.00133621,0.00121647,0.00121647,0.16984671,135.74597534
1617926400,2021-04-09 00:00:00,NMR/BTC,0.00121112,0.00139393,0.00119057,0.00132275,0.42929702,326.72759919
1617840000,2021-04-08 00:00:00,NMR/BTC,0.00111511,0.00129351,0.00111498,0.00123281,0.34504208,285.95083263
1617753600,2021-04-07 00:00:00,NMR/BTC,0.00120387,0.00126311,0.00107994,0.00112285,0.5764967,507.97218383
1617667200,2021-04-06 00:00:00,NMR/BTC,0.00114393,0.00124464,0.00112148,0.00120387,0.41744133,348.07187532
1617580800,2021-04-05 00:00:00,NMR/BTC,0.00112616,0.00135704,0.00111298,0.00114438,1.47004495,1199.02582971
1617494400,2021-04-04 00:00:00,NMR/BTC,0.00088111,0.0013125,0.00088111,0.0011581,1.78213997,1593.54078001
1617408000,2021-04-03 00:00:00,NMR/BTC,0.00090654,0.00091512,0.00087234,0.00087954,0.06427597,71.29105492
1617321600,2021-04-02 00:00:00,NMR/BTC,0.00091557,0.00094184,0.00089833,0.0009185,0.08790858,95.81424609
1617235200,2021-04-01 00:00:00,NMR/BTC,0.00089986,0.0009646,0.00089986,0.00090984,0.13876958,148.95309126
1617148800,2021-03-31 00:00:00,NMR/BTC,0.00091118,0.00093081,0.00086602,0.00088632,0.10996553,123.01519645
1617062400,2021-03-30 00:00:00,NMR/BTC,0.00083486,0.00093241,0.00083124,0.00090846,0.2805428,319.61880374
1616976000,2021-03-29 00:00:00,NMR/BTC,0.0008285,0.00085803,0.00080888,0.00082631,0.08898269,107.6561079
1616889600,2021-03-28 00:00:00,NMR/BTC,0.00081684,0.00083743,0.0007946,0.00083743,0.01765338,21.62692311
1616803200,2021-03-27 00:00:00,NMR/BTC,0.00084802,0.00084802,0.00078672,0.00078684,0.12497414,153.62405673
1616716800,2021-03-26 00:00:00,NMR/BTC,0.00077205,0.00084802,0.00077205,0.00084802,0.14277742,177.69728388
1616630400,2021-03-25 00:00:00,NMR/BTC,0.00081905,0.00081905,0.0007601,0.00077274,0.19323581,246.26660453
1616544000,2021-03-24 00:00:00,NMR/BTC,0.00083444,0.00088334,0.00081,0.00081,0.25292187,305.05551092
1616457600,2021-03-23 00:00:00,NMR/BTC,0.00088602,0.00089991,0.00083883,0.00085009,0.11338485,131.76344636
1616371200,2021-03-22 00:00:00,NMR/BTC,0.00091236,0.00091895,0.00085445,0.0008876,0.07994173,89.9123849
1616284800,2021-03-21 00:00:00,NMR/BTC,0.00089003,0.00091596,0.00086223,0.00089294,0.05161604,57.95760855
1616198400,2021-03-20 00:00:00,NMR/BTC,0.00091066,0.00094296,0.0008712,0.00088971,0.23288063,260.20641849
1616112000,2021-03-19 00:00:00,NMR/BTC,0.00102036,0.00102093,0.00087798,0.00091046,0.3091057,315.99870482
1616025600,2021-03-18 00:00:00,NMR/BTC,0.00081595,0.00116788,0.00081559,0.00109372,0.78717445,818.54401535
1615939200,2021-03-17 00:00:00,NMR/BTC,0.00078404,0.00088537,0.00077989,0.00081118,0.58399249,701.41688554
1615852800,2021-03-16 00:00:00,NMR/BTC,0.00077009,0.0009,0.00077009,0.00079295,0.18543229,224.12565674
1615766400,2021-03-15 00:00:00,NMR/BTC,0.00069694,0.00080458,0.00068304,0.00077179,0.05198646,69.04921836
1615680000,2021-03-14 00:00:00,NMR/BTC,0.00069311,0.00072375,0.00069311,0.00070695,0.06712256,95.12368976
1615593600,2021-03-13 00:00:00,NMR/BTC,0.0007443,0.0007443,0.00069539,0.00069539,0.19940794,277.23849664
1615507200,2021-03-12 00:00:00,NMR/BTC,0.00075772,0.00075772,0.00071489,0.00071489,0.0167989,22.98740704
1615420800,2021-03-11 00:00:00,NMR/BTC,0.00072094,0.00082792,0.00071752,0.00076295,0.08116522,106.5862728
1615334400,2021-03-10 00:00:00,NMR/BTC,0.0007495,0.00076851,0.00073,0.00073,0.08095836,108.95083848
1615248000,2021-03-09 00:00:00,NMR/BTC,0.00078327,0.00082223,0.00073776,0.00077565,0.03687377,47.98752694
1615161600,2021-03-08 00:00:00,NMR/BTC,0.00077063,0.00081083,0.00077063,0.00081083,0.00509863,6.42423986
1615075200,2021-03-07 00:00:00,NMR/BTC,0.00079397,0.00081898,0.00077985,0.00078016,0.03855956,48.37842359
1614988800,2021-03-06 00:00:00,NMR/BTC,0.00082138,0.00082736,0.00079632,0.00079632,0.01342766,16.55889524
1614902400,2021-03-05 00:00:00,NMR/BTC,0.00082693,0.00084043,0.00079632,0.00081224,0.00962704,11.83998418
1614816000,2021-03-04 00:00:00,NMR/BTC,0.00082693,0.00082893,0.0008,0.00080503,0.04904292,60.81263683
1614729600,2021-03-03 00:00:00,NMR/BTC,0.0008366,0.0008689,0.0008118,0.00084163,0.04318929,52.39932016
1614643200,2021-03-02 00:00:00,NMR/BTC,0.00083501,0.00086162,0.00082138,0.00084163,0.05721134,68.20932271
1614556800,2021-03-01 00:00:00,NMR/BTC,0.00087102,0.00094448,0.00083223,0.00085001,0.22492472,262.98373492
1614470400,2021-02-28 00:00:00,NMR/BTC,0.00088571,0.0009151,0.00084466,0.00088571,0.12575623,143.7761646
1614384000,2021-02-27 00:00:00,NMR/BTC,0.00085632,0.00099769,0.00079961,0.00087102,0.27598746,308.19942207
1614297600,2021-02-26 00:00:00,NMR/BTC,0.00075346,0.00094448,0.00072408,0.00087102,0.22898106,272.45692931
1614211200,2021-02-25 00:00:00,NMR/BTC,0.00077005,0.00078108,0.00073183,0.00078108,0.06489097,85.77338697
1614124800,2021-02-24 00:00:00,NMR/BTC,0.0007676,0.00082693,0.00073877,0.00077322,0.16040881,206.9026543
1614038400,2021-02-23 00:00:00,NMR/BTC,0.00082692,0.00085031,0.00066058,0.00075346,0.375889,492.08961182
1613952000,2021-02-22 00:00:00,NMR/BTC,0.00070904,0.00098857,0.00063507,0.00081224,0.29668309,375.07036027
1613865600,2021-02-21 00:00:00,NMR/BTC,0.00072904,0.0007344,0.00069469,0.00070493,0.04524725,63.46281399
1613779200,2021-02-20 00:00:00,NMR/BTC,0.00076423,0.00076816,0.00070003,0.00072408,0.2544988,341.78569742
1613692800,2021-02-19 00:00:00,NMR/BTC,0.00080567,0.00082318,0.00074148,0.00074148,0.17468103,225.48755259
1613606400,2021-02-18 00:00:00,NMR/BTC,0.00079711,0.00085632,0.00079391,0.00082062,0.07861763,96.03417223
1613520000,2021-02-17 00:00:00,NMR/BTC,0.00086,0.00086458,0.00079735,0.0008128,0.05764865,69.79336779
1613433600,2021-02-16 00:00:00,NMR/BTC,0.00087828,0.00115819,0.00080337,0.00087173,0.56435563,590.0777971
1613347200,2021-02-15 00:00:00,NMR/BTC,0.00089038,0.00091851,0.00080067,0.00086158,0.39746548,457.95336978
1613260800,2021-02-14 00:00:00,NMR/BTC,0.00103176,0.00107897,0.000865,0.00095,0.63020946,654.7145054
1613174400,2021-02-13 00:00:00,NMR/BTC,0.00091437,0.00113,0.00090826,0.00103105,0.48557779,474.9241284
1613088000,2021-02-12 00:00:00,NMR/BTC,0.00088926,0.00093145,0.00087115,0.00091137,0.15113625,167.82009908
1613001600,2021-02-11 00:00:00,NMR/BTC,0.00092773,0.00098371,0.00088691,0.00090839,0.2456205,270.75271643
1612915200,2021-02-10 00:00:00,NMR/BTC,0.00078862,0.0010601,0.00077512,0.00092028,0.66548284,738.54673095
1612828800,2021-02-09 00:00:00,NMR/BTC,0.00075,0.00082577,0.0007384,0.00078798,0.19846187,254.1465853
1612742400,2021-02-08 00:00:00,NMR/BTC,0.00085238,0.00092672,0.00075,0.00075,0.26838288,317.76534496
1612656000,2021-02-07 00:00:00,NMR/BTC,0.00086047,0.00101865,0.0008463,0.00087338,0.09032908,97.7689111
1612569600,2021-02-06 00:00:00,NMR/BTC,0.00089461,0.00092621,0.00075818,0.00084405,0.12908664,150.92270108
1612483200,2021-02-05 00:00:00,NMR/BTC,0.00089614,0.00095607,0.000864,0.00091705,0.09284946,102.05356798
1612396800,2021-02-04 00:00:00,NMR/BTC,0.00077314,0.001,0.00077314,0.00088835,0.24810802,279.20116164
1612310400,2021-02-03 00:00:00,NMR/BTC,0.00076036,0.00080626,0.00075,0.00078571,0.05231361,68.38003031
1612224000,2021-02-02 00:00:00,NMR/BTC,0.00081497,0.00082172,0.00076431,0.00077325,0.0051364,6.41010418
1612137600,2021-02-01 00:00:00,NMR/BTC,0.00079274,0.00081511,0.00077421,0.00081511,0.01796878,22.89596935
1612051200,2021-01-31 00:00:00,NMR/BTC,0.00077735,0.00084332,0.00077483,0.00084332,0.05711021,70.67979635
1611964800,2021-01-30 00:00:00,NMR/BTC,0.00076145,0.00080823,0.00073673,0.00077247,0.01881947,24.15722747
1611878400,2021-01-29 00:00:00,NMR/BTC,0.00079664,0.00079666,0.0007,0.00075897,0.01785366,23.75808415
1611792000,2021-01-28 00:00:00,NMR/BTC,0.00082422,0.00083246,0.00079664,0.00079666,0.08955479,110.55494804
1611705600,2021-01-27 00:00:00,NMR/BTC,0.00081892,0.00088866,0.00081766,0.00082424,0.01338655,15.85346781
1611619200,2021-01-26 00:00:00,NMR/BTC,0.00084139,0.00084139,0.00080991,0.00081026,0.01346252,16.58572039
1611532800,2021-01-25 00:00:00,NMR/BTC,0.00083109,0.0008467,0.0008,0.0008414,0.01696318,20.4538047
1611446400,2021-01-24 00:00:00,NMR/BTC,0.00086464,0.0009336,0.00085961,0.00086527,0.01522458,17.4321051
1611360000,2021-01-23 00:00:00,NMR/BTC,0.00083322,0.00089083,0.00083322,0.00089083,0.04046555,45.48268665
1611273600,2021-01-22 00:00:00,NMR/BTC,0.00083117,0.00090981,0.00080519,0.00080519,0.03173289,37.56733092
1611187200,2021-01-21 00:00:00,NMR/BTC,0.00079821,0.00089982,0.00079002,0.00089982,0.01061784,12.4839662
1611100800,2021-01-20 00:00:00,NMR/BTC,0.00078986,0.00084962,0.00077874,0.00079821,0.00800571,9.9413479
1611014400,2021-01-19 00:00:00,NMR/BTC,0.00083284,0.00083284,0.00078986,0.00078986,0.01979481,24.3527736
1610928000,2021-01-18 00:00:00,NMR/BTC,0.00082394,0.00082551,0.00080703,0.0008254,0.01211993,14.77509667
1610841600,2021-01-17 00:00:00,NMR/BTC,0.00078532,0.00082432,0.00075785,0.00082395,0.01742575,22.48605349
1610755200,2021-01-16 00:00:00,NMR/BTC,0.00074361,0.00082199,0.00074361,0.00078532,0.0684004,90.04653018
1610668800,2021-01-15 00:00:00,NMR/BTC,0.00074275,0.00077067,0.00074275,0.00074361,0.05061906,67.22165354
1610582400,2021-01-14 00:00:00,NMR/BTC,0.0007524,0.0007524,0.00074275,0.00074275,0.14742187,196.9350766
1610496000,2021-01-13 00:00:00,NMR/BTC,0.00079051,0.00083231,0.00075239,0.00075239,0.02916284,35.62303437
1610409600,2021-01-12 00:00:00,NMR/BTC,0.00077184,0.00083113,0.00077184,0.00083113,0.04672301,56.76727179
1610323200,2021-01-11 00:00:00,NMR/BTC,0.0007562,0.00084962,0.00071716,0.00077168,0.13823422,176.90032345
1610236800,2021-01-10 00:00:00,NMR/BTC,0.00071319,0.00075982,0.00069734,0.00070001,0.01308424,18.15643835
1610150400,2021-01-09 00:00:00,NMR/BTC,0.00067376,0.00069017,0.00063884,0.00068282,0.0140401,20.89065054
1610064000,2021-01-08 00:00:00,NMR/BTC,0.00071225,0.00071672,0.00062374,0.00065895,0.16367715,248.48699627
1609977600,2021-01-07 00:00:00,NMR/BTC,0.00076803,0.00083185,0.00071575,0.0007169,0.11756559,156.3731644
1609891200,2021-01-06 00:00:00,NMR/BTC,0.00084749,0.00085935,0.00078641,0.00083397,0.05239269,63.03382906
1609804800,2021-01-05 00:00:00,NMR/BTC,0.00085515,0.00093809,0.00081841,0.00084655,0.12250974,140.27538682
1609718400,2021-01-04 00:00:00,NMR/BTC,0.00074978,0.00089602,0.00073134,0.00089602,0.05312945,65.10198205
1609632000,2021-01-03 00:00:00,NMR/BTC,0.00069351,0.00072056,0.00065943,0.00072028,0.36024243,531.38764474
1609545600,2021-01-02 00:00:00,NMR/BTC,0.00080737,0.00080737,0.00065943,0.00070725,0.25740091,359.03549611
1609459200,2021-01-01 00:00:00,NMR/BTC,0.00080426,0.00082775,0.00072623,0.00080748,0.0117058,15.7197738
1609372800,2020-12-31 00:00:00,NMR/BTC,0.0008016,0.00082632,0.00078426,0.00080411,0.0060476,7.63102654
1609286400,2020-12-30 00:00:00,NMR/BTC,0.00085942,0.00085942,0.00078709,0.0008036,0.05948104,72.94440074
1609200000,2020-12-29 00:00:00,NMR/BTC,0.0009,0.0009,0.0009,0.0009,0.00185652,2.0628
1609113600,2020-12-28 00:00:00,NMR/BTC,0.00092001,0.00104,0.00087136,0.00092138,0.22694693,239.84248085
1609027200,2020-12-27 00:00:00,NMR/BTC,0.0008756,0.00091825,0.00081712,0.00091825,0.16782582,196.52649616
1608940800,2020-12-26 00:00:00,NMR/BTC,0.00094852,0.00099473,0.0008756,0.0008756,0.06414054,69.38996673
1608854400,2020-12-25 00:00:00,NMR/BTC,0.00098172,0.00098172,0.00095246,0.00097385,0.00593695,6.19462314
1608768000,2020-12-24 00:00:00,NMR/BTC,0.00093693,0.00101645,0.00093693,0.00101645,0.00318278,3.31582981
1608681600,2020-12-23 00:00:00,NMR/BTC,0.00107491,0.00109809,0.0009372,0.0009372,0.07378633,73.55153015
1608595200,2020-12-22 00:00:00,NMR/BTC,0.00112224,0.00112588,0.00106909,0.00107491,0.01207074,11.050143
1608508800,2020-12-21 00:00:00,NMR/BTC,0.00112191,0.00116,0.00110633,0.00110633,0.01575237,13.99068034
1608422400,2020-12-20 00:00:00,NMR/BTC,0.00122377,0.00122377,0.00110073,0.0011219,0.09902131,86.83037843
1608336000,2020-12-19 00:00:00,NMR/BTC,0.00120916,0.00128808,0.001055,0.00122377,0.04143255,35.95139096
1608249600,2020-12-18 00:00:00,NMR/BTC,0.00119018,0.00126751,0.00115401,0.00120916,0.06385155,53.43566033
1608163200,2020-12-17 00:00:00,NMR/BTC,0.00133394,0.00133914,0.00112534,0.00120242,0.07979196,66.08503383
1608076800,2020-12-16 00:00:00,NMR/BTC,0.00142366,0.00142366,0.00122978,0.00129279,0.12316033,94.10975922
1607990400,2020-12-15 00:00:00,NMR/BTC,0.00148022,0.0015185,0.00139751,0.00142461,0.13842991,96.85253396
1607904000,2020-12-14 00:00:00,NMR/BTC,0.00157329,0.00157734,0.00142732,0.00151851,0.17279227,115.77888017
1607817600,2020-12-13 00:00:00,NMR/BTC,0.0014,0.00177994,0.00138648,0.00152554,0.11336405,72.19882121
1607731200,2020-12-12 00:00:00,NMR/BTC,0.00144979,0.00152547,0.00141543,0.00141543,0.02209126,15.10141614
1607644800,2020-12-11 00:00:00,NMR/BTC,0.00143887,0.00163425,0.00143887,0.00153197,0.04369686,28.90930692
1607558400,2020-12-10 00:00:00,NMR/BTC,0.00150113,0.00155781,0.00147724,0.00151244,0.04773,31.34974341
1607472000,2020-12-09 00:00:00,NMR/BTC,0.00155288,0.00156055,0.00151952,0.00156055,0.06708348,43.93351623
1607385600,2020-12-08 00:00:00,NMR/BTC,0.00162199,0.00163794,0.00150004,0.00154003,0.09808795,63.9783721
1607299200,2020-12-07 00:00:00,NMR/BTC,0.00155731,0.00163817,0.00155731,0.00160594,0.00480277,2.97733319
1607212800,2020-12-06 00:00:00,NMR/BTC,0.00169609,0.00175772,0.00159386,0.00159386,0.01014195,6.05774232
1607126400,2020-12-05 00:00:00,NMR/BTC,0.0015573,0.00176355,0.0015573,0.00171111,0.02077228,12.27227881
1607040000,2020-12-04 00:00:00,NMR/BTC,0.00169869,0.00171921,0.00156125,0.00156125,0.00875171,5.34438583
1606953600,2020-12-03 00:00:00,NMR/BTC,0.00171778,0.00172825,0.00162909,0.00167917,0.01537877,9.05991635
1606867200,2020-12-02 00:00:00,NMR/BTC,0.00171813,0.00176354,0.00163803,0.00171778,0.01370002,7.99922439
1606780800,2020-12-01 00:00:00,NMR/BTC,0.00171361,0.00179208,0.00167664,0.00171813,0.06916818,39.36069332
1606694400,2020-11-30 00:00:00,NMR/BTC,0.00186313,0.00200461,0.00173019,0.00174992,0.12543589,67.65836782
1606608000,2020-11-29 00:00:00,NMR/BTC,0.00207233,0.00217458,0.00184628,0.00187808,0.1871642,91.16556754
1606521600,2020-11-28 00:00:00,NMR/BTC,0.00162341,0.00225062,0.00162341,0.0020723,1.32647078,696.3485795
1606435200,2020-11-27 00:00:00,NMR/BTC,0.00161644,0.0016234,0.00155335,0.00155683,0.01075934,6.81026531
1606348800,2020-11-26 00:00:00,NMR/BTC,0.00159807,0.00168964,0.00152648,0.00165379,0.12711419,79.72761539
1606262400,2020-11-25 00:00:00,NMR/BTC,0.00165315,0.00170117,0.00155877,0.00155877,0.26923732,166.56325431
1606176000,2020-11-24 00:00:00,NMR/BTC,0.00185031,0.00189536,0.00170924,0.00171084,0.02864688,15.96368533
1606089600,2020-11-23 00:00:00,NMR/BTC,0.00176709,0.00201977,0.00161346,0.00186199,0.50662102,270.04170043
1606003200,2020-11-22 00:00:00,NMR/BTC,0.00146394,0.00222994,0.00143027,0.0017702,0.77054026,425.06896293
1605916800,2020-11-21 00:00:00,NMR/BTC,0.00127354,0.00156718,0.00127354,0.00142548,0.15160657,109.94979447
1605830400,2020-11-20 00:00:00,NMR/BTC,0.0013095,0.00132612,0.001206,0.00129686,0.00548951,4.35293319
1605657600,2020-11-18 00:00:00,NMR/BTC,0.00138,0.001458,0.0013,0.001363,0.03451,25.64
1605571200,2020-11-17 00:00:00,NMR/BTC,0.001467,0.001518,0.00138,0.00138,0.3594,256.35
1605484800,2020-11-16 00:00:00,NMR/BTC,0.00148,0.00153,0.001402,0.001467,0.004955,3.474
1605398400,2020-11-15 00:00:00,NMR/BTC,0.001572,0.001572,0.00148,0.00148,0.01455,9.642
1605312000,2020-11-14 00:00:00,NMR/BTC,0.001516,0.001572,0.0015,0.001572,0.04252,28.26
1605225600,2020-11-13 00:00:00,NMR/BTC,0.001457,0.001532,0.001457,0.001516,0.002293,1.518
1605139200,2020-11-12 00:00:00,NMR/BTC,0.001543,0.001565,0.001457,0.001457,0.0354,23.47
1605052800,2020-11-11 00:00:00,NMR/BTC,0.001503,0.001744,0.001503,0.001543,0.03459,21.13
1604966400,2020-11-10 00:00:00,NMR/BTC,0.001557,0.001611,0.001503,0.001503,0.003144,2.015
1604880000,2020-11-09 00:00:00,NMR/BTC,0.001537,0.001575,0.001477,0.001557,0.003553,2.328
1604793600,2020-11-08 00:00:00,NMR/BTC,0.001539,0.001558,0.001504,0.001537,0.001274,0.8254
1604707200,2020-11-07 00:00:00,NMR/BTC,0.001593,0.001599,0.001365,0.001539,0.01239,8.451
1604620800,2020-11-06 00:00:00,NMR/BTC,0.001507,0.001604,0.00141,0.001593,0.2013,132.87
1604534400,2020-11-05 00:00:00,NMR/BTC,0.001714,0.001771,0.001502,0.001507,0.1361,84.58
1604448000,2020-11-04 00:00:00,NMR/BTC,0.001858,0.001888,0.001502,0.001714,0.1624,96.98
1604361600,2020-11-03 00:00:00,NMR/BTC,0.001717,0.0021,0.001707,0.001858,0.3538,195.7
1604275200,2020-11-02 00:00:00,NMR/BTC,0.001705,0.001735,0.001677,0.001717,0.001722,1.004
1604188800,2020-11-01 00:00:00,NMR/BTC,0.0017,0.001705,0.001608,0.001705,0.006327,3.782
1604102400,2020-10-31 00:00:00,NMR/BTC,0.001788,0.001788,0.0017,0.0017,0.1479,86.15
1604016000,2020-10-30 00:00:00,NMR/BTC,0.001741,0.001821,0.001735,0.001788,0.01786,10.1
1603929600,2020-10-29 00:00:00,NMR/BTC,0.001843,0.001928,0.001741,0.001741,0.03744,20.43
1603843200,2020-10-28 00:00:00,NMR/BTC,0.001855,0.001905,0.001823,0.001843,0.08345,44.65
1603756800,2020-10-27 00:00:00,NMR/BTC,0.002011,0.002011,0.001855,0.001855,0.003825,1.979
1603670400,2020-10-26 00:00:00,NMR/BTC,0.001983,0.002018,0.001967,0.002011,0.09217,45.89
1603584000,2020-10-25 00:00:00,NMR/BTC,0.00204,0.00205,0.001961,0.001983,0.05217,26.27
1603497600,2020-10-24 00:00:00,NMR/BTC,0.002051,0.002059,0.001962,0.00204,0.004025,1.97
1603411200,2020-10-23 00:00:00,NMR/BTC,0.002089,0.002089,0.002038,0.002051,0.0248,12.15
1603324800,2020-10-22 00:00:00,NMR/BTC,0.002106,0.002107,0.002089,0.002089,0.003817,1.818
1603238400,2020-10-21 00:00:00,NMR/BTC,0.002252,0.002272,0.0021,0.002106,0.1253,58.66
1603152000,2020-10-20 00:00:00,NMR/BTC,0.002444,0.002444,0.002056,0.002252,0.09586,42.7
1603065600,2020-10-19 00:00:00,NMR/BTC,0.002521,0.002548,0.002444,0.002444,0.07291,29.38
1602979200,2020-10-18 00:00:00,NMR/BTC,0.002477,0.002524,0.002477,0.002521,0.004488,1.78
1602892800,2020-10-17 00:00:00,NMR/BTC,0.002491,0.0025,0.00247,0.002477,0.038,15.31
1602806400,2020-10-16 00:00:00,NMR/BTC,0.002646,0.002646,0.002491,0.002491,0.04551,17.75
1602720000,2020-10-15 00:00:00,NMR/BTC,0.002658,0.002658,0.00257,0.002646,0.1932,74.29
1602633600,2020-10-14 00:00:00,NMR/BTC,0.002758,0.002758,0.002611,0.002658,0.1095,40.75
1602547200,2020-10-13 00:00:00,NMR/BTC,0.0027,0.002758,0.0027,0.002758,0.05737,21.05
1602460800,2020-10-12 00:00:00,NMR/BTC,0.002512,0.003115,0.002512,0.0027,0.2742,97.29
1602374400,2020-10-11 00:00:00,NMR/BTC,0.002581,0.002747,0.002512,0.002512,0.004226,1.63
1602288000,2020-10-10 00:00:00,NMR/BTC,0.002605,0.002609,0.002542,0.002581,0.07545,29.12
1602201600,2020-10-09 00:00:00,NMR/BTC,0.002545,0.002605,0.00253,0.002605,0.1253,48.85
1602115200,2020-10-08 00:00:00,NMR/BTC,0.002567,0.002567,0.002502,0.002545,0.0737,29.29
1602028800,2020-10-07 00:00:00,NMR/BTC,0.002618,0.002618,0.002487,0.002567,0.01484,5.859
1601942400,2020-10-06 00:00:00,NMR/BTC,0.002657,0.002708,0.0026,0.002618,0.03999,15.21
1601856000,2020-10-05 00:00:00,NMR/BTC,0.002689,0.002736,0.002657,0.002657,0.1091,40.17
1601769600,2020-10-04 00:00:00,NMR/BTC,0.002725,0.002725,0.002647,0.002689,0.05366,20.0
1601683200,2020-10-03 00:00:00,NMR/BTC,0.002667,0.002725,0.002667,0.002725,0.01323,4.855
1601596800,2020-10-02 00:00:00,NMR/BTC,0.002908,0.002908,0.002667,0.002667,0.09303,33.7
1601510400,2020-10-01 00:00:00,NMR/BTC,0.002884,0.002908,0.00274,0.002908,0.2362,84.11
1601424000,2020-09-30 00:00:00,NMR/BTC,0.002864,0.002884,0.002823,0.002884,0.004031,1.406
1601337600,2020-09-29 00:00:00,NMR/BTC,0.002876,0.002946,0.002864,0.002864,0.2961,102.07
1601251200,2020-09-28 00:00:00,NMR/BTC,0.002935,0.002935,0.00286,0.002876,0.1137,39.16
1601164800,2020-09-27 00:00:00,NMR/BTC,0.002864,0.00299,0.002811,0.002935,0.1076,36.73
1601078400,2020-09-26 00:00:00,NMR/BTC,0.003051,0.003051,0.00275,0.002864,0.271,93.95
1600992000,2020-09-25 00:00:00,NMR/BTC,0.002909,0.003051,0.002894,0.003051,0.07672,25.69
1600905600,2020-09-24 00:00:00,NMR/BTC,0.002841,0.003133,0.0027,0.002909,0.2119,72.53
1600819200,2020-09-23 00:00:00,NMR/BTC,0.002932,0.003026,0.002841,0.002841,0.2152,74.78
1600732800,2020-09-22 00:00:00,NMR/BTC,0.003013,0.003153,0.002896,0.002932,0.2126,71.41
1600646400,2020-09-21 00:00:00,NMR/BTC,0.003033,0.003152,0.002681,0.003013,0.8176,282.58
1600560000,2020-09-20 00:00:00,NMR/BTC,0.002659,0.003522,0.002605,0.003033,1.028,339.65
1600473600,2020-09-19 00:00:00,NMR/BTC,0.002703,0.002886,0.00247,0.002659,0.06523,24.24
1600387200,2020-09-18 00:00:00,NMR/BTC,0.00293,0.002969,0.002665,0.002703,0.1792,63.77
1600300800,2020-09-17 00:00:00,NMR/BTC,0.003,0.00324,0.002763,0.00293,0.183,61.34
1600214400,2020-09-16 00:00:00,NMR/BTC,0.003233,0.003233,0.002979,0.003,0.03609,11.77
1600128000,2020-09-15 00:00:00,NMR/BTC,0.003313,0.003402,0.003,0.003233,0.4917,152.48
1600041600,2020-09-14 00:00:00,NMR/BTC,0.003466,0.003756,0.00325,0.003313,0.3008,86.45
1599955200,2020-09-13 00:00:00,NMR/BTC,0.003653,0.003662,0.003401,0.003466,0.303,84.23
1599868800,2020-09-12 00:00:00,NMR/BTC,0.003517,0.003846,0.003517,0.003653,0.5524,149.1
1599782400,2020-09-11 00:00:00,NMR/BTC,0.003615,0.003615,0.003459,0.003517,0.2511,71.64
1599696000,2020-09-10 00:00:00,NMR/BTC,0.003552,0.003739,0.00354,0.003615,0.1695,47.47
1599609600,2020-09-09 00:00:00,NMR/BTC,0.003566,0.003637,0.003464,0.003552,0.01995,5.586
1599523200,2020-09-08 00:00:00,NMR/BTC,0.003625,0.003636,0.003441,0.003566,0.03858,11.07
1599436800,2020-09-07 00:00:00,NMR/BTC,0.003685,0.003873,0.00353,0.003625,0.1244,33.8
1599350400,2020-09-06 00:00:00,NMR/BTC,0.00375,0.003782,0.003477,0.003685,0.2794,76.22
1599264000,2020-09-05 00:00:00,NMR/BTC,0.004149,0.004194,0.0036,0.00375,0.5921,148.86
1599177600,2020-09-04 00:00:00,NMR/BTC,0.004,0.004542,0.00373,0.004149,0.4946,123.31
1599091200,2020-09-03 00:00:00,NMR/BTC,0.004213,0.004265,0.003613,0.004,0.4269,105.21
1599004800,2020-09-02 00:00:00,NMR/BTC,0.004265,0.004457,0.004098,0.004213,0.1702,40.3
1598918400,2020-09-01 00:00:00,NMR/BTC,0.004621,0.004621,0.0042,0.004265,0.3443,79.03
