https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNC,Volume USDT
1614520800000.0,2021-02-28 14:00:00,KNC/USDT,1.5144,1.5304,1.4866,1.5291,50.469040612124786,77.17221
1614517200000.0,2021-02-28 13:00:00,KNC/USDT,1.5402,1.5459,1.5144,1.5144,69.42719889064976,105.14055
1614513600000.0,2021-02-28 12:00:00,KNC/USDT,1.5617,1.5725,1.52,1.5402,3.0636151149201405,4.71858
1614510000000.0,2021-02-28 11:00:00,KNC/USDT,1.5677,1.577,1.5616,1.5617,1.7999999999999998,2.81106
1614506400000.0,2021-02-28 10:00:00,KNC/USDT,1.5671,1.5747,1.5504,1.5677,0.0,0.0
1614502800000.0,2021-02-28 09:00:00,KNC/USDT,1.5512,1.5709,1.547,1.5671,7.987856550315871,12.51777
1614499200000.0,2021-02-28 08:00:00,KNC/USDT,1.5278,1.5596,1.5278,1.5512,61.621854048478596,95.58782
1614495600000.0,2021-02-28 07:00:00,KNC/USDT,1.5156,1.5397,1.5017,1.5278,3.1797617489200154,4.85804
1614492000000.0,2021-02-28 06:00:00,KNC/USDT,1.5302,1.5429,1.499,1.5156,66.2024412773819,100.33642
1614488400000.0,2021-02-28 05:00:00,KNC/USDT,1.5451,1.5721,1.5278,1.5302,0.6058423735459417,0.92706
1614484800000.0,2021-02-28 04:00:00,KNC/USDT,1.5451,1.5686,1.5416,1.5451,0.5028606562682028,0.77697
1614481200000.0,2021-02-28 03:00:00,KNC/USDT,1.6071,1.6078,1.5451,1.5451,2032.9301016115464,3141.0803
1614477600000.0,2021-02-28 02:00:00,KNC/USDT,1.6836,1.6836,1.6015,1.6071,126.22987990790865,202.86404
1614474000000.0,2021-02-28 01:00:00,KNC/USDT,1.6663,1.6893,1.666,1.6836,272.1509622238061,458.19336
1614470400000.0,2021-02-28 00:00:00,KNC/USDT,1.6862,1.6866,1.6569,1.6663,71.06776690871992,118.42022
1614466800000.0,2021-02-27 23:00:00,KNC/USDT,1.6999,1.6999,1.6498,1.6862,203.39076028940815,342.9575
1614463200000.0,2021-02-27 22:00:00,KNC/USDT,1.7542,1.7556,1.6989,1.6999,61.488899347020414,104.52498
1614459600000.0,2021-02-27 21:00:00,KNC/USDT,1.7702,1.7784,1.746,1.7542,930.2480845969674,1631.84119
1614456000000.0,2021-02-27 20:00:00,KNC/USDT,1.7836,1.7902,1.7607,1.7702,6.124172409897187,10.84101
1614452400000.0,2021-02-27 19:00:00,KNC/USDT,1.7519,1.7848,1.7458,1.7836,63.250594303655525,112.81376
1614448800000.0,2021-02-27 18:00:00,KNC/USDT,1.7356,1.7716,1.7331,1.7519,60.68108910325932,106.3072
1614445200000.0,2021-02-27 17:00:00,KNC/USDT,1.7043,1.7473,1.7032,1.7356,0.39800645309979255,0.69078
1614441600000.0,2021-02-27 16:00:00,KNC/USDT,1.6836,1.7396,1.6722,1.7043,151.14676993487063,257.59944
1614438000000.0,2021-02-27 15:00:00,KNC/USDT,1.7017,1.7472,1.6764,1.6836,122.91955333808505,206.94736
1614434400000.0,2021-02-27 14:00:00,KNC/USDT,1.7324,1.7504,1.6853,1.7017,319.6378033730975,543.92765
1614430800000.0,2021-02-27 13:00:00,KNC/USDT,1.701,1.7371,1.701,1.7324,339.56960286308015,588.27038
1614427200000.0,2021-02-27 12:00:00,KNC/USDT,1.6941,1.7094,1.6834,1.701,0.5979541446208113,1.01712
1614423600000.0,2021-02-27 11:00:00,KNC/USDT,1.6648,1.6966,1.6648,1.6942,75.05472789517177,127.15772
1614420000000.0,2021-02-27 10:00:00,KNC/USDT,1.6526,1.6701,1.6446,1.6648,280.324831811629,466.68478
1614416400000.0,2021-02-27 09:00:00,KNC/USDT,1.667,1.667,1.6317,1.6526,114.41632578966477,189.08442
1614412800000.0,2021-02-27 08:00:00,KNC/USDT,1.6794,1.682,1.6466,1.667,435.51525494901017,726.00393
1614409200000.0,2021-02-27 07:00:00,KNC/USDT,1.7239,1.7249,1.6751,1.6794,89.51053352387758,150.32399
1614405600000.0,2021-02-27 06:00:00,KNC/USDT,1.7317,1.7336,1.7221,1.7239,0.0,0.0
1614402000000.0,2021-02-27 05:00:00,KNC/USDT,1.7035,1.7317,1.6981,1.7317,59.96284575850321,103.83766
1614398400000.0,2021-02-27 04:00:00,KNC/USDT,1.6941,1.706,1.6732,1.7035,1715.5181449955971,2922.38516
1614394800000.0,2021-02-27 03:00:00,KNC/USDT,1.6469,1.6978,1.6318,1.6941,984.6493241249041,1668.09442
1614391200000.0,2021-02-27 02:00:00,KNC/USDT,1.6664,1.6766,1.6433,1.6469,550.2899933207846,906.27259
1614387600000.0,2021-02-27 01:00:00,KNC/USDT,1.6529,1.6689,1.6239,1.6664,323.6438130100816,539.32005
1614384000000.0,2021-02-27 00:00:00,KNC/USDT,1.6189,1.6542,1.6121,1.6529,2730.220787706455,4512.78194
1614380400000.0,2021-02-26 23:00:00,KNC/USDT,1.55,1.6262,1.5465,1.6189,1432.5256161591203,2319.11572
1614376800000.0,2021-02-26 22:00:00,KNC/USDT,1.5464,1.5565,1.5165,1.55,1992.8121806451613,3088.85888
1614373200000.0,2021-02-26 21:00:00,KNC/USDT,1.5624,1.5868,1.5451,1.5464,318.4530069839628,492.45573
1614369600000.0,2021-02-26 20:00:00,KNC/USDT,1.5994,1.6056,1.5614,1.5624,61.42273425499232,95.96688
1614366000000.0,2021-02-26 19:00:00,KNC/USDT,1.639,1.649,1.5971,1.5994,122.33502563461299,195.66264
1614362400000.0,2021-02-26 18:00:00,KNC/USDT,1.6648,1.6835,1.639,1.639,0.2012202562538133,0.3298
1614358800000.0,2021-02-26 17:00:00,KNC/USDT,1.6866,1.7001,1.6644,1.6648,126.15054060547814,210.01542
1614355200000.0,2021-02-26 16:00:00,KNC/USDT,1.6506,1.6868,1.6487,1.6866,461.98922684691087,779.19103
1614351600000.0,2021-02-26 15:00:00,KNC/USDT,1.6488,1.6573,1.6235,1.6506,2075.915848782261,3426.5067
1614348000000.0,2021-02-26 14:00:00,KNC/USDT,1.5833,1.6721,1.582,1.6488,348.4315866084425,574.494
1614344400000.0,2021-02-26 13:00:00,KNC/USDT,1.5981,1.6058,1.5743,1.5833,219.0267605633803,346.78507
1614340800000.0,2021-02-26 12:00:00,KNC/USDT,1.5621,1.6041,1.5621,1.5981,218.9760465552844,349.94562
1614337200000.0,2021-02-26 11:00:00,KNC/USDT,1.5939,1.5999,1.535,1.5621,3199.904775622559,4998.57125
1614333600000.0,2021-02-26 10:00:00,KNC/USDT,1.5728,1.6021,1.5683,1.5939,493.6526695526695,786.83299
1614330000000.0,2021-02-26 09:00:00,KNC/USDT,1.5282,1.5774,1.5095,1.5728,861.275534079349,1354.61416
1614326400000.0,2021-02-26 08:00:00,KNC/USDT,1.4848,1.5413,1.4842,1.5282,1656.3792370108624,2531.27875
1614322800000.0,2021-02-26 07:00:00,KNC/USDT,1.5461,1.5527,1.4733,1.4848,992.6294854525863,1473.85626
1614319200000.0,2021-02-26 06:00:00,KNC/USDT,1.5179,1.5545,1.5162,1.5461,381.43957053230713,589.74372
1614315600000.0,2021-02-26 05:00:00,KNC/USDT,1.6041,1.6098,1.5178,1.518,437.27202239789193,663.77893
1614312000000.0,2021-02-26 04:00:00,KNC/USDT,1.6047,1.6296,1.6026,1.6041,187.09102300355337,300.11271
1614308400000.0,2021-02-26 03:00:00,KNC/USDT,1.5914,1.6101,1.5844,1.6047,3228.4366236679753,5180.67225
1614304800000.0,2021-02-26 02:00:00,KNC/USDT,1.5662,1.6078,1.5465,1.5914,2052.9274098278247,3267.02868
1614301200000.0,2021-02-26 01:00:00,KNC/USDT,1.5842,1.6184,1.5652,1.5662,3452.2578087089773,5406.92618
1614297600000.0,2021-02-26 00:00:00,KNC/USDT,1.6234,1.649,1.5593,1.5842,470.9404178765307,746.06381
1614294000000.0,2021-02-25 23:00:00,KNC/USDT,1.7014,1.708,1.6088,1.6234,355.96278181594187,577.86998
1614290400000.0,2021-02-25 22:00:00,KNC/USDT,1.7422,1.7422,1.6731,1.7014,771.363036323028,1312.39707
1614286800000.0,2021-02-25 21:00:00,KNC/USDT,1.7663,1.7969,1.7422,1.7422,445.6006830444266,776.32551
1614283200000.0,2021-02-25 20:00:00,KNC/USDT,1.8045,1.8045,1.7562,1.7663,412.59068108475344,728.75892
1614279600000.0,2021-02-25 19:00:00,KNC/USDT,1.7906,1.8174,1.7763,1.8045,406.34376835688556,733.24733
1614276000000.0,2021-02-25 18:00:00,KNC/USDT,1.8055,1.8145,1.7751,1.7906,117.5421032056294,210.47089
1614272400000.0,2021-02-25 17:00:00,KNC/USDT,1.8887,1.8889,1.8028,1.8055,2487.4543838271948,4491.09889
1614268800000.0,2021-02-25 16:00:00,KNC/USDT,1.8132,1.9098,1.8132,1.8887,865.3435219992587,1634.37431
1614265200000.0,2021-02-25 15:00:00,KNC/USDT,1.7749,1.8236,1.7749,1.8132,2565.053849547761,4650.95564
1614261600000.0,2021-02-25 14:00:00,KNC/USDT,1.7875,1.7979,1.7604,1.7749,1697.7480421432194,3013.333
1614258000000.0,2021-02-25 13:00:00,KNC/USDT,1.7698,1.7875,1.765,1.7875,1466.563558041958,2621.48236
1614254400000.0,2021-02-25 12:00:00,KNC/USDT,1.6956,1.7753,1.6956,1.7698,2489.7166628997625,4406.30055
1614250800000.0,2021-02-25 11:00:00,KNC/USDT,1.6823,1.7021,1.6823,1.6956,422.75875796178343,716.82975
1614247200000.0,2021-02-25 10:00:00,KNC/USDT,1.6377,1.6826,1.6377,1.6823,598.244944421328,1006.42747
1614243600000.0,2021-02-25 09:00:00,KNC/USDT,1.6268,1.6416,1.6053,1.6377,1248.117072723942,2044.04133
1614240000000.0,2021-02-25 08:00:00,KNC/USDT,1.6859,1.69,1.6261,1.6268,471.62650602409633,767.242
1614236400000.0,2021-02-25 07:00:00,KNC/USDT,1.6836,1.6975,1.6729,1.6859,1096.5924610000593,1848.74523
1614232800000.0,2021-02-25 06:00:00,KNC/USDT,1.6712,1.6836,1.6679,1.6836,1417.5789498693277,2386.63592
1614229200000.0,2021-02-25 05:00:00,KNC/USDT,1.6395,1.6756,1.6359,1.6712,979.8342269028243,1637.49896
1614225600000.0,2021-02-25 04:00:00,KNC/USDT,1.6524,1.6563,1.6305,1.6395,1786.6116376944192,2929.14978
1614222000000.0,2021-02-25 03:00:00,KNC/USDT,1.6836,1.684,1.6503,1.6524,525.2017489711934,867.84337
1614218400000.0,2021-02-25 02:00:00,KNC/USDT,1.6579,1.6855,1.6579,1.6836,42.87398431931575,72.18264
1614214800000.0,2021-02-25 01:00:00,KNC/USDT,1.6814,1.6836,1.6573,1.6579,433.2713734242114,718.32061
1614211200000.0,2021-02-25 00:00:00,KNC/USDT,1.6364,1.6836,1.6305,1.6814,64.95675032710835,109.21828
1614207600000.0,2021-02-24 23:00:00,KNC/USDT,1.5897,1.6379,1.5848,1.6364,184.81616352969934,302.43317
1614204000000.0,2021-02-24 22:00:00,KNC/USDT,1.5864,1.592,1.5549,1.5897,287.5990941687111,457.19628
1614200400000.0,2021-02-24 21:00:00,KNC/USDT,1.6153,1.617,1.562,1.5864,958.8885526979325,1521.1808
1614196800000.0,2021-02-24 20:00:00,KNC/USDT,1.6402,1.6567,1.6021,1.6153,1087.0638766792547,1755.93428
1614193200000.0,2021-02-24 19:00:00,KNC/USDT,1.6946,1.701,1.6365,1.6402,1035.825563955615,1698.96109
1614189600000.0,2021-02-24 18:00:00,KNC/USDT,1.701,1.7065,1.6885,1.6946,0.0,0.0
1614186000000.0,2021-02-24 17:00:00,KNC/USDT,1.6497,1.7015,1.6491,1.701,73.81607289829512,125.56114
1614182400000.0,2021-02-24 16:00:00,KNC/USDT,1.649,1.6611,1.648,1.6497,451.7744256531491,745.29227
1614178800000.0,2021-02-24 15:00:00,KNC/USDT,1.6322,1.649,1.6022,1.649,120.29979381443299,198.37436
1614175200000.0,2021-02-24 14:00:00,KNC/USDT,1.6446,1.6523,1.6144,1.6322,573.3089939958338,935.75494
1614171600000.0,2021-02-24 13:00:00,KNC/USDT,1.7147,1.721,1.6212,1.6446,706.9238477441323,1162.60696
1614168000000.0,2021-02-24 12:00:00,KNC/USDT,1.687,1.7343,1.6835,1.7147,314.8710328337319,539.90936
1614164400000.0,2021-02-24 11:00:00,KNC/USDT,1.6734,1.7183,1.6725,1.687,63.794605809128626,107.6215
1614160800000.0,2021-02-24 10:00:00,KNC/USDT,1.7183,1.7206,1.6725,1.6734,3760.979132305486,6293.62248
1614157200000.0,2021-02-24 09:00:00,KNC/USDT,1.7102,1.7401,1.6986,1.7183,65.75710877029623,112.99044
1614153600000.0,2021-02-24 08:00:00,KNC/USDT,1.6371,1.7128,1.6317,1.7102,249.9730090047948,427.50384
1614150000000.0,2021-02-24 07:00:00,KNC/USDT,1.6156,1.6376,1.5923,1.6371,1004.7244212326676,1644.83435
1614146400000.0,2021-02-24 06:00:00,KNC/USDT,1.6564,1.6659,1.605,1.6156,133.16075761327062,215.13452
1614142800000.0,2021-02-24 05:00:00,KNC/USDT,1.6862,1.6975,1.6491,1.6564,173.9258331320937,288.09075
1614139200000.0,2021-02-24 04:00:00,KNC/USDT,1.7224,1.735,1.6591,1.6862,1172.0538488909976,1976.3172
1614135600000.0,2021-02-24 03:00:00,KNC/USDT,1.7041,1.723,1.6969,1.7224,1473.7407164421736,2538.37101
1614132000000.0,2021-02-24 02:00:00,KNC/USDT,1.6767,1.7119,1.6668,1.7041,1498.453001584414,2553.51376
1614128400000.0,2021-02-24 01:00:00,KNC/USDT,1.5915,1.6777,1.5798,1.6767,214.28007395479213,359.2834
1614124800000.0,2021-02-24 00:00:00,KNC/USDT,1.6008,1.6048,1.5141,1.5915,831.6863964813069,1323.6289
1614121200000.0,2021-02-23 23:00:00,KNC/USDT,1.5839,1.6031,1.5688,1.6008,205.90384807596203,329.61088
1614117600000.0,2021-02-23 22:00:00,KNC/USDT,1.5451,1.5864,1.5403,1.584,861.406047979798,1364.46718
1614114000000.0,2021-02-23 21:00:00,KNC/USDT,1.5256,1.5465,1.5179,1.5451,2186.2097016374346,3377.91261
1614110400000.0,2021-02-23 20:00:00,KNC/USDT,1.4462,1.5261,1.4331,1.5256,937.6717947037231,1430.51209
1614106800000.0,2021-02-23 19:00:00,KNC/USDT,1.5307,1.5632,1.445,1.4462,7950.016830313927,11497.31434
1614103200000.0,2021-02-23 18:00:00,KNC/USDT,1.5389,1.5468,1.521,1.5307,4465.556372901287,6835.42714
1614099600000.0,2021-02-23 17:00:00,KNC/USDT,1.5624,1.5798,1.5347,1.5389,802.7154655923061,1235.29883
1614096000000.0,2021-02-23 16:00:00,KNC/USDT,1.5971,1.6268,1.5596,1.5624,669.8680235535073,1046.6018
1614092400000.0,2021-02-23 15:00:00,KNC/USDT,1.5609,1.6273,1.5471,1.5971,1086.731093857617,1735.61823
1614088800000.0,2021-02-23 14:00:00,KNC/USDT,1.6063,1.6378,1.5177,1.5609,912.9419821897624,1425.01114
1614085200000.0,2021-02-23 13:00:00,KNC/USDT,1.5502,1.6121,1.5368,1.6063,975.7026707339849,1567.2712
1614081600000.0,2021-02-23 12:00:00,KNC/USDT,1.4553,1.5624,1.424,1.5502,2450.682866726874,3799.04858
1614078000000.0,2021-02-23 11:00:00,KNC/USDT,1.505,1.5371,1.3884,1.4552,3430.561496701484,4992.15309
1614074400000.0,2021-02-23 10:00:00,KNC/USDT,1.5137,1.5693,1.4609,1.505,3138.6992425249173,4723.74236
1614070800000.0,2021-02-23 09:00:00,KNC/USDT,1.4695,1.5177,1.3855,1.5137,4734.07048292264,7165.96249
1614067200000.0,2021-02-23 08:00:00,KNC/USDT,1.696,1.7146,1.4618,1.4695,4325.8854372235455,6356.88865
1614063600000.0,2021-02-23 07:00:00,KNC/USDT,1.6624,1.7314,1.6553,1.696,2515.0079245283023,4265.45344
1614060000000.0,2021-02-23 06:00:00,KNC/USDT,1.7194,1.7519,1.6603,1.6624,1065.1310996150144,1770.67394
1614056400000.0,2021-02-23 05:00:00,KNC/USDT,1.7577,1.7578,1.6454,1.7194,2014.5721472606722,3463.85535
1614052800000.0,2021-02-23 04:00:00,KNC/USDT,1.8191,1.8327,1.7073,1.7577,649.2102918586789,1141.11693
1614049200000.0,2021-02-23 03:00:00,KNC/USDT,1.8124,1.8858,1.8024,1.8203,105.13634565730923,191.37969
1614045600000.0,2021-02-23 02:00:00,KNC/USDT,1.8437,1.8879,1.8108,1.8124,62.14934341205032,112.63947
1614042000000.0,2021-02-23 01:00:00,KNC/USDT,1.8949,1.9325,1.8275,1.8437,0.0,0.0
1614038400000.0,2021-02-23 00:00:00,KNC/USDT,1.9732,1.9848,1.8931,1.8949,451.84034513694655,856.19227
1614034800000.0,2021-02-22 23:00:00,KNC/USDT,1.9525,1.9764,1.9207,1.9732,2294.262325157105,4527.03842
1614031200000.0,2021-02-22 22:00:00,KNC/USDT,1.9841,1.9841,1.9329,1.9525,14.091779769526248,27.5142
1614027600000.0,2021-02-22 21:00:00,KNC/USDT,1.9565,1.9908,1.9553,1.9841,35.80152714076912,71.03381
1614024000000.0,2021-02-22 20:00:00,KNC/USDT,1.9356,1.9826,1.93,1.9565,1164.6152721696908,2278.56978
1614020400000.0,2021-02-22 19:00:00,KNC/USDT,1.8646,1.9408,1.8512,1.9356,247.06752428187642,478.2239
1614016800000.0,2021-02-22 18:00:00,KNC/USDT,1.8546,1.8783,1.7999,1.8677,7197.621427424105,13442.99754
1614013200000.0,2021-02-22 17:00:00,KNC/USDT,1.9137,1.9263,1.846,1.8546,1872.8554081742695,3473.39764
1614009600000.0,2021-02-22 16:00:00,KNC/USDT,1.8995,1.9421,1.8782,1.9167,1879.0930349037408,3601.65762
1614006000000.0,2021-02-22 15:00:00,KNC/USDT,1.8518,1.9092,1.8352,1.8995,2822.452671755725,5361.24885
1614002400000.0,2021-02-22 14:00:00,KNC/USDT,1.8075,1.8713,1.647,1.8529,3466.3261859787362,6422.75579
1613998800000.0,2021-02-22 13:00:00,KNC/USDT,1.9119,1.9191,1.8054,1.8075,2225.430190871369,4022.46507
1613995200000.0,2021-02-22 12:00:00,KNC/USDT,1.9514,1.9547,1.8547,1.9119,3746.5900936241437,7163.1056
1613991600000.0,2021-02-22 11:00:00,KNC/USDT,1.9788,2.0012,1.9487,1.9514,2084.970631341601,4068.61169
1613988000000.0,2021-02-22 10:00:00,KNC/USDT,1.9688,2.0319,1.9354,1.9788,3171.766515059632,6276.29158
1613984400000.0,2021-02-22 09:00:00,KNC/USDT,2.039,2.0421,1.9633,1.9688,1263.0053738317756,2486.60498
1613980800000.0,2021-02-22 08:00:00,KNC/USDT,2.1131,2.1161,2.0359,2.039,579.3258214811182,1181.24535
1613977200000.0,2021-02-22 07:00:00,KNC/USDT,2.0841,2.1161,2.0676,2.1131,100.13764611234679,211.60086
1613973600000.0,2021-02-22 06:00:00,KNC/USDT,2.0872,2.1177,2.069,2.0841,60.98164195576029,127.09184
1613970000000.0,2021-02-22 05:00:00,KNC/USDT,2.0598,2.1149,2.0579,2.0872,18.763108470678418,39.16236
1613966400000.0,2021-02-22 04:00:00,KNC/USDT,2.0561,2.0786,2.0173,2.0598,1487.3019953393532,3063.54465
1613962800000.0,2021-02-22 03:00:00,KNC/USDT,2.1234,2.1305,2.0543,2.0561,2607.9162978454356,5362.1367
1613959200000.0,2021-02-22 02:00:00,KNC/USDT,2.1354,2.1458,2.1136,2.1234,262.8881228218894,558.21664
1613955600000.0,2021-02-22 01:00:00,KNC/USDT,2.1059,2.1398,2.0808,2.1354,2694.9386344478785,5754.77196
1613952000000.0,2021-02-22 00:00:00,KNC/USDT,2.183,2.1858,2.1029,2.1059,129.37302341041834,272.44665
1613948400000.0,2021-02-21 23:00:00,KNC/USDT,2.1309,2.1875,2.1234,2.183,488.5198808978471,1066.4389
1613944800000.0,2021-02-21 22:00:00,KNC/USDT,2.0984,2.1341,2.0942,2.1309,100.81115960392323,214.8185
1613941200000.0,2021-02-21 21:00:00,KNC/USDT,2.1259,2.1447,2.0927,2.0984,450.49828440716743,945.3256
1613937600000.0,2021-02-21 20:00:00,KNC/USDT,2.2084,2.2276,2.1141,2.1259,5002.111040030104,10633.98786
1613934000000.0,2021-02-21 19:00:00,KNC/USDT,2.1698,2.2112,2.1598,2.2084,123.10168447744972,271.85776
1613930400000.0,2021-02-21 18:00:00,KNC/USDT,2.1716,2.1933,2.1673,2.1698,79.08751036961932,171.60408
1613926800000.0,2021-02-21 17:00:00,KNC/USDT,2.1475,2.1732,2.1342,2.1716,482.9513400257874,1048.77713
1613923200000.0,2021-02-21 16:00:00,KNC/USDT,2.1477,2.1646,2.1286,2.1475,2021.8514738067522,4341.92604
1613919600000.0,2021-02-21 15:00:00,KNC/USDT,2.1716,2.1745,2.1326,2.1477,575.5670531266005,1236.14536
1613916000000.0,2021-02-21 14:00:00,KNC/USDT,2.1703,2.1738,2.1432,2.1716,334.9724442807146,727.42616
1613912400000.0,2021-02-21 13:00:00,KNC/USDT,2.1739,2.1767,2.1647,2.1703,20.324932037045567,44.1112
1613908800000.0,2021-02-21 12:00:00,KNC/USDT,2.2243,2.2291,2.1579,2.1739,94.49019274115643,205.41223
1613905200000.0,2021-02-21 11:00:00,KNC/USDT,2.1957,2.2427,2.1917,2.2243,410.47463921233646,913.01874
1613901600000.0,2021-02-21 10:00:00,KNC/USDT,2.2055,2.2077,2.1758,2.1957,1058.7397185407842,2324.6748
1613898000000.0,2021-02-21 09:00:00,KNC/USDT,2.1854,2.2055,2.178,2.2055,54.75582407617321,120.76397
1613894400000.0,2021-02-21 08:00:00,KNC/USDT,2.1261,2.1957,2.1172,2.1854,560.0490573807998,1223.93121
1613890800000.0,2021-02-21 07:00:00,KNC/USDT,2.1716,2.1864,2.1172,2.1261,16.839499553172477,35.80246
1613887200000.0,2021-02-21 06:00:00,KNC/USDT,2.1354,2.1774,2.1152,2.1716,124.38228495118804,270.10857
1613883600000.0,2021-02-21 05:00:00,KNC/USDT,2.1475,2.1475,2.1048,2.1354,0.6960569448346913,1.48636
1613880000000.0,2021-02-21 04:00:00,KNC/USDT,2.1113,2.1535,2.0829,2.1475,184.88962048894064,397.05046
1613876400000.0,2021-02-21 03:00:00,KNC/USDT,2.1243,2.1354,2.1079,2.1113,110.02955998673802,232.30541
1613872800000.0,2021-02-21 02:00:00,KNC/USDT,2.1113,2.1382,2.1056,2.1243,0.20048015816975004,0.42588
1613869200000.0,2021-02-21 01:00:00,KNC/USDT,2.0755,2.1128,2.0639,2.1113,486.887349026666,1027.96526
1613865600000.0,2021-02-21 00:00:00,KNC/USDT,2.0631,2.0924,2.0201,2.0755,288.6913803902674,599.17896
1613862000000.0,2021-02-20 23:00:00,KNC/USDT,2.039,2.0732,2.0129,2.0631,769.9090010178857,1588.39926
1613858400000.0,2021-02-20 22:00:00,KNC/USDT,2.1716,2.1716,1.951,2.039,945.6279303580186,1928.13535
1613854800000.0,2021-02-20 21:00:00,KNC/USDT,2.2162,2.2174,2.1434,2.1716,150.07218180143673,325.89675
1613851200000.0,2021-02-20 20:00:00,KNC/USDT,2.2229,2.2229,2.1844,2.2162,287.99533886833314,638.25527
1613847600000.0,2021-02-20 19:00:00,KNC/USDT,2.2336,2.2463,2.2037,2.2229,17.16876602636196,38.16445
1613844000000.0,2021-02-20 18:00:00,KNC/USDT,2.2149,2.2396,2.1863,2.2336,396.21239255014325,884.98
1613840400000.0,2021-02-20 17:00:00,KNC/USDT,2.2318,2.2439,2.2089,2.2149,0.10130931419025689,0.22439
1613836800000.0,2021-02-20 16:00:00,KNC/USDT,2.1935,2.2371,2.1935,2.2318,1106.481839770589,2469.44617
1613833200000.0,2021-02-20 15:00:00,KNC/USDT,2.2318,2.2588,2.1639,2.1935,193.22411214953271,423.83709
1613829600000.0,2021-02-20 14:00:00,KNC/USDT,2.3144,2.3182,2.2176,2.2318,778.8342055739762,1738.20218
1613826000000.0,2021-02-20 13:00:00,KNC/USDT,2.3085,2.3282,2.2827,2.3144,249.34766246111303,577.09023
1613822400000.0,2021-02-20 12:00:00,KNC/USDT,2.2885,2.3282,2.2882,2.3085,1.595863114576565,3.68405
1613818800000.0,2021-02-20 11:00:00,KNC/USDT,2.2736,2.3041,2.2672,2.2885,30.474498579855798,69.74089
1613815200000.0,2021-02-20 10:00:00,KNC/USDT,2.248,2.2921,2.2477,2.2736,668.8101776917663,1520.60682
1613811600000.0,2021-02-20 09:00:00,KNC/USDT,2.1857,2.2498,2.181,2.248,698.8337277580071,1570.97822
1613808000000.0,2021-02-20 08:00:00,KNC/USDT,2.1772,2.2223,2.1768,2.1857,904.4395433957084,1976.83351
1613804400000.0,2021-02-20 07:00:00,KNC/USDT,2.261,2.261,2.1772,2.1772,4309.143321697594,9381.86684
1613800800000.0,2021-02-20 06:00:00,KNC/USDT,2.2206,2.261,2.2206,2.261,195.74796550199025,442.58615
1613797200000.0,2021-02-20 05:00:00,KNC/USDT,2.2101,2.225,2.1917,2.2206,102.16527515086013,226.86821
1613793600000.0,2021-02-20 04:00:00,KNC/USDT,2.1658,2.2144,2.1626,2.2101,319.82522057825435,706.84572
1613790000000.0,2021-02-20 03:00:00,KNC/USDT,2.1827,2.1827,2.1626,2.1658,69.74615846338536,151.05623
1613786400000.0,2021-02-20 02:00:00,KNC/USDT,2.1404,2.1906,2.1344,2.1827,374.12300361937054,816.59828
1613782800000.0,2021-02-20 01:00:00,KNC/USDT,2.1515,2.1971,2.1219,2.1404,1353.2263408708652,2896.44566
1613779200000.0,2021-02-20 00:00:00,KNC/USDT,2.1824,2.1898,2.1491,2.1491,300.8430180075381,646.54173
1613775600000.0,2021-02-19 23:00:00,KNC/USDT,2.1629,2.189,2.1629,2.1824,107.05688691348975,233.64095
1613772000000.0,2021-02-19 22:00:00,KNC/USDT,2.164,2.1672,2.1399,2.1629,328.3568634703408,710.20306
1613768400000.0,2021-02-19 21:00:00,KNC/USDT,2.1825,2.1825,2.153,2.164,0.0,0.0
1613764800000.0,2021-02-19 20:00:00,KNC/USDT,2.1825,2.1899,2.1825,2.1825,0.0,0.0
1613761200000.0,2021-02-19 19:00:00,KNC/USDT,2.1938,2.1989,2.1817,2.1825,1364.0780435280642,2977.10033
1613757600000.0,2021-02-19 18:00:00,KNC/USDT,2.2373,2.2505,2.19,2.1938,284.27753669432036,623.64806
1613754000000.0,2021-02-19 17:00:00,KNC/USDT,2.1879,2.2412,2.1879,2.2373,1068.5020381710096,2390.55961
1613750400000.0,2021-02-19 16:00:00,KNC/USDT,2.215,2.2186,2.1805,2.1879,858.467740755976,1878.24157
1613746800000.0,2021-02-19 15:00:00,KNC/USDT,2.2256,2.2402,2.2092,2.215,1381.818966139955,3060.72901
1613743200000.0,2021-02-19 14:00:00,KNC/USDT,2.2295,2.252,2.2256,2.2256,1794.5156452192668,3993.87402
1613739600000.0,2021-02-19 13:00:00,KNC/USDT,2.2427,2.2451,2.2295,2.2295,567.3471675263512,1264.90051
1613736000000.0,2021-02-19 12:00:00,KNC/USDT,2.2457,2.2459,2.2366,2.2427,1422.716052080082,3190.72529
1613732400000.0,2021-02-19 11:00:00,KNC/USDT,2.1748,2.2457,2.1682,2.2457,1083.568481987799,2433.36974
1613728800000.0,2021-02-19 10:00:00,KNC/USDT,2.1872,2.1896,2.1681,2.1748,1108.134182453559,2409.97022
1613725200000.0,2021-02-19 09:00:00,KNC/USDT,2.1856,2.197,2.1647,2.1872,2634.579069129481,5762.35134
1613721600000.0,2021-02-19 08:00:00,KNC/USDT,2.1637,2.1907,2.1637,2.1856,1353.6201866764275,2958.47228
1613718000000.0,2021-02-19 07:00:00,KNC/USDT,2.1697,2.1761,2.1525,2.1637,14288.737324952626,30916.54095
