https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume GBP
1629194400000,2021-08-17 10:00:00,BTC/GBP,33958.39,34056.12,33843.02,33843.02,0.24432985,8268.860000146999
1629190800000,2021-08-17 09:00:00,BTC/GBP,33450.89,33958.39,33450.89,33958.39,0.5055136,17166.427979104
1629187200000,2021-08-17 08:00:00,BTC/GBP,33298.0,33561.45,33298.0,33450.89,0.30324971,10143.9726917419
1629183600000,2021-08-17 07:00:00,BTC/GBP,33236.31,33298.0,33104.04,33298.0,1.6266644608,54164.6732157184
1629180000000,2021-08-17 06:00:00,BTC/GBP,33345.61,33345.78,33194.1,33236.31,0.64276208,21363.0397471248
1629176400000,2021-08-17 05:00:00,BTC/GBP,33632.44,33632.44,33345.61,33345.61,0.195662132,6524.47314544052
1629172800000,2021-08-17 04:00:00,BTC/GBP,33615.21,33723.53,33534.76,33632.44,0.52742652,17738.640788308803
1629169200000,2021-08-17 03:00:00,BTC/GBP,33570.96,33716.91,33570.96,33615.21,0.49321607,16579.5617684247
1629165600000,2021-08-17 02:00:00,BTC/GBP,33506.13,33570.96,33432.57,33570.96,0.00069392,23.2955605632
1629162000000,2021-08-17 01:00:00,BTC/GBP,32977.1,33506.13,32977.1,33506.13,0.17813172,5968.5045674436
1629158400000,2021-08-17 00:00:00,BTC/GBP,33119.93,33155.08,32700.0,32977.1,1.74124728,57421.285677288
1629154800000,2021-08-16 23:00:00,BTC/GBP,33312.28,33330.37,33049.8,33119.93,0.79230435,26241.0646106955
1629151200000,2021-08-16 22:00:00,BTC/GBP,33293.76,33507.58,33293.76,33312.28,1.17846095,39257.221135466
1629147600000,2021-08-16 21:00:00,BTC/GBP,33244.62,33388.87,33188.83,33293.76,0.61791687,20572.7759697312
1629144000000,2021-08-16 20:00:00,BTC/GBP,33383.9,33383.9,33049.49,33244.62,0.8017419566,26653.606685223494
1629140400000,2021-08-16 19:00:00,BTC/GBP,33634.01,33634.01,33364.6,33383.9,1.44895222,48371.676017258
1629136800000,2021-08-16 18:00:00,BTC/GBP,33623.71,33712.63,33530.09,33634.01,4.5813749735,154090.01167244875
1629133200000,2021-08-16 17:00:00,BTC/GBP,33544.46,33640.92,33452.16,33623.71,0.60288961,20271.3854086531
1629129600000,2021-08-16 16:00:00,BTC/GBP,33466.95,33627.12,33405.39,33544.46,0.6470534873,21705.059822595358
1629126000000,2021-08-16 15:00:00,BTC/GBP,33288.63,33474.3,33211.32,33466.95,1.99521445,66773.74223742749
1629122400000,2021-08-16 14:00:00,BTC/GBP,33539.14,33685.9,33288.62,33288.63,2.3450132235,78062.2775421988
1629118800000,2021-08-16 13:00:00,BTC/GBP,34119.15,34166.16,33500.0,33539.14,5.73268915,192269.46397833098
1629115200000,2021-08-16 12:00:00,BTC/GBP,34315.13,34409.31,34062.1,34119.15,0.5756649104,19641.19742767416
1629111600000,2021-08-16 11:00:00,BTC/GBP,34176.53,34406.66,34176.53,34315.13,6.9896721804,239851.50952780945
1629108000000,2021-08-16 10:00:00,BTC/GBP,34041.98,34247.8,34041.98,34176.53,1.83850734,62833.8012607302
1629104400000,2021-08-16 09:00:00,BTC/GBP,34014.27,34089.19,33998.65,34041.98,0.5070829,17262.105940142003
1629100800000,2021-08-16 08:00:00,BTC/GBP,34154.32,34218.62,33948.89,34014.27,1.03730716,35283.24581317319
1629097200000,2021-08-16 07:00:00,BTC/GBP,34196.84,34267.36,34151.67,34154.32,0.1912344,6531.4808926079995
1629093600000,2021-08-16 06:00:00,BTC/GBP,34404.48,34473.7,34102.18,34196.84,0.2500608067,8551.289396990827
1629090000000,2021-08-16 05:00:00,BTC/GBP,34273.79,34404.48,34251.45,34404.48,0.0793980813,2731.6497001242246
1629086400000,2021-08-16 04:00:00,BTC/GBP,34341.77,34341.77,34231.94,34273.79,0.19854318,6804.827257252201
1629082800000,2021-08-16 03:00:00,BTC/GBP,34588.73,34618.02,34341.77,34341.77,0.08247134,2832.2117898717997
1629079200000,2021-08-16 02:00:00,BTC/GBP,34313.36,34615.49,34313.36,34588.73,2.77783582,96081.81316230861
1629075600000,2021-08-16 01:00:00,BTC/GBP,34410.19,34411.94,34303.79,34313.36,0.27943588,9588.3839473568
1629072000000,2021-08-16 00:00:00,BTC/GBP,33922.47,34500.0,33922.47,34410.19,1.23105088,42360.694680467204
1629068400000,2021-08-15 23:00:00,BTC/GBP,34076.61,34129.23,33910.58,33922.47,0.51667387,17526.8538548589
1629064800000,2021-08-15 22:00:00,BTC/GBP,33807.95,34076.61,33807.95,34076.61,1.64612812,56094.4659552732
1629061200000,2021-08-15 21:00:00,BTC/GBP,33682.97,33890.4,33682.97,33807.95,2.3243956267,78583.05112769225
1629057600000,2021-08-15 20:00:00,BTC/GBP,33425.19,33731.39,33420.57,33682.97,11.76745262,396362.7535758814
1629054000000,2021-08-15 19:00:00,BTC/GBP,33357.94,33506.29,33263.82,33425.19,0.28892888,9657.5027104872
1629050400000,2021-08-15 18:00:00,BTC/GBP,33242.81,33357.94,33114.88,33357.94,0.15402423,5137.9310228862005
1629046800000,2021-08-15 17:00:00,BTC/GBP,33150.35,33242.81,32943.29,33242.81,0.45996108,15290.3987898348
1629043200000,2021-08-15 16:00:00,BTC/GBP,33267.43,33420.83,33138.56,33150.35,0.4618485551,15310.441248559284
1629039600000,2021-08-15 15:00:00,BTC/GBP,33140.7,33267.43,33093.09,33267.43,0.5607148711,18653.54272427827
1629036000000,2021-08-15 14:00:00,BTC/GBP,33184.16,33511.92,33100.0,33140.7,3.30226871,109439.49663749698
1629032400000,2021-08-15 13:00:00,BTC/GBP,33044.28,33208.9,32912.31,33184.16,4.12636152,136929.84089752322
1629028800000,2021-08-15 12:00:00,BTC/GBP,33152.58,33256.38,33020.35,33044.28,0.198879,6571.8133621199995
1629025200000,2021-08-15 11:00:00,BTC/GBP,33168.04,33270.13,33080.47,33152.58,0.2507573841,8313.254236965979
1629021600000,2021-08-15 10:00:00,BTC/GBP,33204.65,33294.46,33082.3,33168.04,0.58442881,19384.3581472324
1629018000000,2021-08-15 09:00:00,BTC/GBP,33027.81,33287.61,32967.58,33204.65,0.32534281,10802.8941360665
1629014400000,2021-08-15 08:00:00,BTC/GBP,33046.73,33129.26,32969.64,33027.81,0.25209162,8326.0341279522
1629010800000,2021-08-15 07:00:00,BTC/GBP,33539.39,33539.39,32956.35,33046.73,2.25521327,74527.42402610711
1629007200000,2021-08-15 06:00:00,BTC/GBP,33669.62,33733.44,33480.49,33539.39,0.40823688,13692.0159307032
1629003600000,2021-08-15 05:00:00,BTC/GBP,33671.67,33783.67,33605.08,33669.62,0.2805206,9445.022004172
1629000000000,2021-08-15 04:00:00,BTC/GBP,33804.29,33804.29,33656.97,33671.67,0.00533163,179.5248859221
1628996400000,2021-08-15 03:00:00,BTC/GBP,34084.52,34084.52,33804.29,33804.29,0.00337239,114.0012495531
1628992800000,2021-08-15 02:00:00,BTC/GBP,33971.32,34100.81,33971.32,34084.52,0.01856051,632.6260743052
1628989200000,2021-08-15 01:00:00,BTC/GBP,33976.07,34162.75,33971.32,33971.32,1.15441974,39217.1624018568
1628985600000,2021-08-15 00:00:00,BTC/GBP,33979.78,34075.99,33861.47,33976.07,1.03062697,35016.6540766079
1628982000000,2021-08-14 23:00:00,BTC/GBP,33824.3,34045.11,33809.63,33979.78,0.96221697,32695.920952866596
1628978400000,2021-08-14 22:00:00,BTC/GBP,33940.58,34077.03,33824.3,33824.3,0.99714693,33727.796904399
1628974800000,2021-08-14 21:00:00,BTC/GBP,33685.37,33940.58,33685.37,33940.58,0.68910098,23388.4869397684
1628971200000,2021-08-14 20:00:00,BTC/GBP,33988.94,33988.94,33511.2,33685.37,1.05434191,35515.897344856705
1628967600000,2021-08-14 19:00:00,BTC/GBP,33767.49,34096.74,33745.03,33988.94,1.49878124,50941.9856394856
1628964000000,2021-08-14 18:00:00,BTC/GBP,33847.72,33847.72,33730.48,33767.49,0.12536908,4233.399155209199
1628960400000,2021-08-14 17:00:00,BTC/GBP,33806.17,33858.87,33675.05,33847.72,0.54513292,18451.5064389424
1628956800000,2021-08-14 16:00:00,BTC/GBP,33912.94,33936.79,33760.0,33806.17,0.5446591262,18412.839012368655
1628953200000,2021-08-14 15:00:00,BTC/GBP,33853.4,33912.94,33648.24,33912.94,0.5642794951,19136.376660556594
1628949600000,2021-08-14 14:00:00,BTC/GBP,33538.43,33873.65,33537.67,33853.4,0.37087777,12555.473498918
1628946000000,2021-08-14 13:00:00,BTC/GBP,33405.85,33563.56,33330.19,33538.43,0.34125919,11445.2974556717
1628942400000,2021-08-14 12:00:00,BTC/GBP,33600.0,33605.07,33391.53,33405.85,0.28492796,9518.260692565998
1628938800000,2021-08-14 11:00:00,BTC/GBP,33414.09,33600.0,33180.99,33600.0,1.017180493,34177.264564799996
1628935200000,2021-08-14 10:00:00,BTC/GBP,33831.39,34098.89,33390.22,33414.09,4.0795106486,136313.13596827877
1628931600000,2021-08-14 09:00:00,BTC/GBP,34376.19,34697.7,33712.74,33831.39,8.00074336,270676.26890207035
1628928000000,2021-08-14 08:00:00,BTC/GBP,34382.81,34425.29,34315.43,34376.19,0.24159649,8305.1668435731
1628924400000,2021-08-14 07:00:00,BTC/GBP,34310.41,34458.08,34292.2,34382.81,0.8143602285,27999.993008072084
1628920800000,2021-08-14 06:00:00,BTC/GBP,34302.96,34393.16,34302.96,34310.41,0.08917623,3059.6730135543003
1628917200000,2021-08-14 05:00:00,BTC/GBP,34238.87,34332.56,34238.87,34302.96,0.0347600819,1192.3736990124241
1628913600000,2021-08-14 04:00:00,BTC/GBP,34254.45,34321.8,34238.87,34238.87,0.02657363,909.8510629981001
1628910000000,2021-08-14 03:00:00,BTC/GBP,34309.44,34322.71,34226.33,34254.45,0.00397583,136.18986994349999
1628906400000,2021-08-14 02:00:00,BTC/GBP,34340.78,34340.78,34279.98,34309.44,0.0577072,1979.9017159680002
1628902800000,2021-08-14 01:00:00,BTC/GBP,34317.26,34428.33,34317.23,34340.78,0.337283247,11582.56978291266
1628899200000,2021-08-14 00:00:00,BTC/GBP,34492.39,34492.39,34317.26,34317.26,0.14266304,4895.8046360704
1628895600000,2021-08-13 23:00:00,BTC/GBP,34300.95,34492.39,34300.95,34492.39,0.2939182928,10137.94438339179
1628892000000,2021-08-13 22:00:00,BTC/GBP,34306.63,34388.95,34271.18,34300.95,0.3581102534,12283.52189636073
1628888400000,2021-08-13 21:00:00,BTC/GBP,34260.28,34504.57,34260.28,34306.63,4.0214818874,137963.49116273347
1628884800000,2021-08-13 20:00:00,BTC/GBP,33498.78,34500.0,33498.78,34260.28,5.48581228,187945.4647402384
1628881200000,2021-08-13 19:00:00,BTC/GBP,33502.16,33561.25,33389.7,33498.78,0.6102628652,20443.061463504455
1628877600000,2021-08-13 18:00:00,BTC/GBP,33618.42,33643.58,33423.54,33502.16,1.3407468842,44917.91663396988
1628874000000,2021-08-13 17:00:00,BTC/GBP,33574.58,33618.42,33478.7,33618.42,0.48387684,16267.174835392798
1628870400000,2021-08-13 16:00:00,BTC/GBP,33512.86,33574.58,33376.73,33574.58,0.64924473,21798.119126963404
1628866800000,2021-08-13 15:00:00,BTC/GBP,33558.05,33558.05,33353.33,33512.86,8.43858901,282801.2520896686
1628863200000,2021-08-13 14:00:00,BTC/GBP,33655.73,33706.44,33457.03,33558.05,2.2504771486,75521.62467657623
1628859600000,2021-08-13 13:00:00,BTC/GBP,33615.92,33741.36,33580.93,33655.73,1.51963237,51144.33674398011
1628856000000,2021-08-13 12:00:00,BTC/GBP,33517.67,33743.5,33389.6,33615.92,0.4789483693,16100.290066519256
1628852400000,2021-08-13 11:00:00,BTC/GBP,33601.71,33707.67,33451.13,33517.67,3.01180114,100948.55671614381
1628848800000,2021-08-13 10:00:00,BTC/GBP,33604.9,33724.37,33579.43,33601.71,1.41422136,47520.2560145256
1628845200000,2021-08-13 09:00:00,BTC/GBP,33471.34,33671.75,33471.34,33604.9,1.01447309,34091.266742141
1628841600000,2021-08-13 08:00:00,BTC/GBP,33497.9,33580.04,33385.76,33471.34,0.3096338387,10363.859490632856
1628838000000,2021-08-13 07:00:00,BTC/GBP,33247.14,33576.38,33247.14,33497.9,2.0380932019,68271.84226792603
1628834400000,2021-08-13 06:00:00,BTC/GBP,32803.9,33319.64,32732.75,33247.14,0.8542172429,28400.280265110305
1628830800000,2021-08-13 05:00:00,BTC/GBP,32726.42,32863.24,32720.69,32803.9,0.08930451,2929.536215589
1628827200000,2021-08-13 04:00:00,BTC/GBP,32733.64,32751.81,32573.18,32726.42,0.94035449,30774.4359886258
1628823600000,2021-08-13 03:00:00,BTC/GBP,32826.46,32862.3,32728.47,32733.64,4.0926792,133968.287568288
1628820000000,2021-08-13 02:00:00,BTC/GBP,32441.75,32857.19,32441.75,32826.46,1.7528821,57540.914140366
1628816400000,2021-08-13 01:00:00,BTC/GBP,32252.01,32494.79,32195.86,32441.75,0.09285806,3012.477968005
1628812800000,2021-08-13 00:00:00,BTC/GBP,32203.08,32342.04,32072.17,32252.01,1.04149807,33590.4061686207
1628809200000,2021-08-12 23:00:00,BTC/GBP,31791.1,32267.91,31791.1,32203.08,0.40937717,13183.2057556836
1628805600000,2021-08-12 22:00:00,BTC/GBP,32062.76,32080.63,31791.1,31791.1,0.84009348,26707.495832028
1628802000000,2021-08-12 21:00:00,BTC/GBP,32261.78,32266.1,32046.99,32062.76,0.7992199768,25625.19830334397
1628798400000,2021-08-12 20:00:00,BTC/GBP,32177.01,32299.14,31908.22,32261.78,4.0440343627,130467.7469218676
1628794800000,2021-08-12 19:00:00,BTC/GBP,32228.0,32238.19,32115.88,32177.01,1.0142421645,32635.28026953814
1628791200000,2021-08-12 18:00:00,BTC/GBP,31930.7,32292.07,31930.7,32228.0,1.2786530307,41208.4298733996
1628787600000,2021-08-12 17:00:00,BTC/GBP,31842.72,32037.62,31835.58,31930.7,0.9001140437,28741.271495171593
1628784000000,2021-08-12 16:00:00,BTC/GBP,31944.6,32053.76,31654.2,31842.72,3.890168,123873.53037696
1628780400000,2021-08-12 15:00:00,BTC/GBP,31866.76,32056.79,31866.76,31944.6,1.1989272522,38299.25150062812
1628776800000,2021-08-12 14:00:00,BTC/GBP,32126.18,32165.22,31750.0,31866.76,4.4660871484,142319.72729714718
1628773200000,2021-08-12 13:00:00,BTC/GBP,32180.16,32333.81,32126.18,32126.18,7.71453589,247838.5686186002
1628769600000,2021-08-12 12:00:00,BTC/GBP,32364.09,32479.34,31978.25,32180.16,22.5337986686,725141.246563335
1628766000000,2021-08-12 11:00:00,BTC/GBP,32790.32,32829.96,32328.73,32364.09,14.61339787,472949.3238704883
1628762400000,2021-08-12 10:00:00,BTC/GBP,32697.8,32931.31,32697.8,32790.32,0.4762491698,15616.362677476336
1628758800000,2021-08-12 09:00:00,BTC/GBP,32662.23,32899.21,32393.63,32697.8,0.97207333,31784.659329674
1628755200000,2021-08-12 08:00:00,BTC/GBP,32643.72,32731.52,32549.68,32662.23,0.4456910304,14557.262943861793
1628751600000,2021-08-12 07:00:00,BTC/GBP,32623.59,32732.08,32572.4,32643.72,0.5127841264,16739.18144264621
1628748000000,2021-08-12 06:00:00,BTC/GBP,32659.6,32659.6,32376.3,32623.59,0.7751810624,25289.189155502016
1628744400000,2021-08-12 05:00:00,BTC/GBP,32889.73,32889.73,32334.11,32659.6,0.26450433,8638.605616068
1628740800000,2021-08-12 04:00:00,BTC/GBP,33111.06,33135.82,32889.73,32889.73,0.09300561,3058.9294013853005
1628737200000,2021-08-12 03:00:00,BTC/GBP,33323.82,33323.82,33111.06,33111.06,0.70227087,23252.932912822198
1628733600000,2021-08-12 02:00:00,BTC/GBP,33133.91,33323.82,33133.91,33323.82,0.00332793,110.8993402926
1628730000000,2021-08-12 01:00:00,BTC/GBP,33016.1,33200.55,32915.29,33133.91,0.24666967,8173.130645509701
1628726400000,2021-08-12 00:00:00,BTC/GBP,32929.81,33024.25,32787.81,33016.1,0.06059154,2000.4963437939998
1628722800000,2021-08-11 23:00:00,BTC/GBP,33014.1,33144.69,32849.65,32929.81,1.54526187,50885.1797793447
1628719200000,2021-08-11 22:00:00,BTC/GBP,33460.05,33460.05,32917.94,33014.1,0.3895166955,12859.54313690655
1628715600000,2021-08-11 21:00:00,BTC/GBP,33440.95,33468.35,33134.1,33460.05,0.38681786,12942.944936493002
1628712000000,2021-08-11 20:00:00,BTC/GBP,33497.55,33642.17,33436.49,33440.95,0.77445046,25898.359110336994
1628708400000,2021-08-11 19:00:00,BTC/GBP,33429.07,33532.7,33355.33,33497.55,1.2109650121,40564.361041070355
1628704800000,2021-08-11 18:00:00,BTC/GBP,33573.08,33573.08,33376.34,33429.07,0.80728761,26986.8740248227
1628701200000,2021-08-11 17:00:00,BTC/GBP,33409.66,33573.08,33372.08,33573.08,1.21089959,40653.628807037196
1628697600000,2021-08-11 16:00:00,BTC/GBP,33530.38,33567.59,33341.31,33409.66,0.718830824,24015.893427359842
1628694000000,2021-08-11 15:00:00,BTC/GBP,33552.79,33721.33,33486.93,33530.38,0.65212387,21865.9611681706
1628690400000,2021-08-11 14:00:00,BTC/GBP,33433.37,33682.46,33369.18,33552.79,0.6050428403,20300.87536158944
1628686800000,2021-08-11 13:00:00,BTC/GBP,33178.68,33545.16,33145.23,33433.37,1.2562390978,42000.30656521359
1628683200000,2021-08-11 12:00:00,BTC/GBP,33218.97,33287.68,33151.88,33178.68,2.00098022,66389.8824057096
1628679600000,2021-08-11 11:00:00,BTC/GBP,33354.06,33476.89,33196.24,33218.97,0.86986195,28895.9180211915
1628676000000,2021-08-11 10:00:00,BTC/GBP,33378.82,33553.94,33279.34,33354.06,1.38419222,46168.4303574132
1628672400000,2021-08-11 09:00:00,BTC/GBP,33480.93,33512.37,33354.02,33378.82,22.94244763,765791.8298011966
1628668800000,2021-08-11 08:00:00,BTC/GBP,33566.57,33750.0,33317.51,33480.93,1.2023696735,40256.45487257635
1628665200000,2021-08-11 07:00:00,BTC/GBP,33239.13,33600.27,33239.13,33566.57,0.58726185,19712.3659963545
1628661600000,2021-08-11 06:00:00,BTC/GBP,33120.8,33420.32,33120.8,33239.13,0.8935258715,29700.02260115179
1628658000000,2021-08-11 05:00:00,BTC/GBP,33041.45,33160.0,32976.58,33120.8,0.4708001017,15593.276008385361
1628654400000,2021-08-11 04:00:00,BTC/GBP,32978.13,33062.26,32978.13,33041.45,0.11253653,3718.3701291684997
1628650800000,2021-08-11 03:00:00,BTC/GBP,32863.55,32978.13,32825.94,32978.13,0.03196695,1054.2102328035
1628647200000,2021-08-11 02:00:00,BTC/GBP,33050.25,33221.63,32824.71,32863.55,0.11884196,3905.568694558
1628643600000,2021-08-11 01:00:00,BTC/GBP,33056.89,33101.59,33032.35,33050.25,0.00286313,94.62716228250001
1628640000000,2021-08-11 00:00:00,BTC/GBP,32956.53,33132.43,32826.92,33056.89,0.15427225,5099.7607983025
1628636400000,2021-08-10 23:00:00,BTC/GBP,32921.37,32971.95,32755.04,32956.53,1.3470773757,44394.995944578324
1628632800000,2021-08-10 22:00:00,BTC/GBP,33060.31,33123.81,32852.01,32921.37,0.57126654,18806.8771319598
1628629200000,2021-08-10 21:00:00,BTC/GBP,33056.7,33184.59,32979.47,33060.31,0.5701182553,18848.28625687714
1628625600000,2021-08-10 20:00:00,BTC/GBP,32884.24,33056.7,32839.9,33056.7,1.6786811599,55491.659498466324
1628622000000,2021-08-10 19:00:00,BTC/GBP,32759.83,32955.23,32725.97,32884.24,0.43910587,14439.6628144888
1628618400000,2021-08-10 18:00:00,BTC/GBP,32621.33,32793.0,32589.47,32759.83,0.4114345995,13478.527535738085
1628614800000,2021-08-10 17:00:00,BTC/GBP,32419.24,32621.33,32419.24,32621.33,1.2902328262,42089.11080030285
1628611200000,2021-08-10 16:00:00,BTC/GBP,32645.33,32719.83,32314.19,32419.24,4.51115137,146248.09894035882
1628607600000,2021-08-10 15:00:00,BTC/GBP,32788.04,32878.2,32475.58,32645.33,2.4488809917,79944.52810477377
1628604000000,2021-08-10 14:00:00,BTC/GBP,32960.27,32960.27,32663.96,32788.04,3.9969150915,131051.01189670566
1628600400000,2021-08-10 13:00:00,BTC/GBP,33187.45,33297.27,32763.11,32960.27,3.7299115242,122938.89091374351
1628596800000,2021-08-10 12:00:00,BTC/GBP,32724.58,33187.45,32644.87,33187.45,2.65762612,88199.833976194
1628593200000,2021-08-10 11:00:00,BTC/GBP,32765.87,32927.8,32653.83,32724.58,2.64720632,86628.71499534561
1628589600000,2021-08-10 10:00:00,BTC/GBP,33218.63,33224.77,32725.88,32765.87,0.9400255609,30800.755325126484
1628586000000,2021-08-10 09:00:00,BTC/GBP,33299.47,33299.47,33102.96,33218.63,1.69329695,56249.004862178495
1628582400000,2021-08-10 08:00:00,BTC/GBP,33123.09,33299.47,32988.97,33299.47,6.6542779963,221583.93050945198
1628578800000,2021-08-10 07:00:00,BTC/GBP,32870.58,33123.09,32764.55,33123.09,2.04072715,67595.18905489349
1628575200000,2021-08-10 06:00:00,BTC/GBP,32880.37,32997.91,32761.68,32870.58,0.16481206,5417.468003194801
1628571600000,2021-08-10 05:00:00,BTC/GBP,32828.1,33011.3,32828.1,32880.37,0.6379399818,20975.70263937727
1628568000000,2021-08-10 04:00:00,BTC/GBP,32980.82,33045.16,32826.92,32828.1,0.15231921,5000.350257801
1628564400000,2021-08-10 03:00:00,BTC/GBP,33257.57,33277.13,32980.82,32980.82,0.01820438,600.3953799916
1628560800000,2021-08-10 02:00:00,BTC/GBP,33213.99,33257.57,33159.32,33257.57,0.01455322,484.0047328754
1628557200000,2021-08-10 01:00:00,BTC/GBP,33105.53,33256.05,32952.09,33213.99,0.30733037,10207.6678358763
1628553600000,2021-08-10 00:00:00,BTC/GBP,33409.36,33694.27,32990.7,33105.53,4.76287323,157677.4426019619
1628550000000,2021-08-09 23:00:00,BTC/GBP,33363.6,33474.02,33298.64,33409.36,0.6642936057,22193.624218529352
1628546400000,2021-08-09 22:00:00,BTC/GBP,32991.23,33387.37,32974.08,33363.6,0.48080806,16041.487790615998
1628542800000,2021-08-09 21:00:00,BTC/GBP,32826.92,33183.79,32391.42,32991.23,2.64058636,87116.1919376228
1628539200000,2021-08-09 20:00:00,BTC/GBP,33246.24,33500.0,32826.92,32826.92,8.0036749,262735.99564830796
1628535600000,2021-08-09 19:00:00,BTC/GBP,33368.11,33500.0,33092.37,33246.24,1.6749860324,55686.98762981818
1628532000000,2021-08-09 18:00:00,BTC/GBP,33131.86,33553.93,33125.58,33368.11,0.85354113,28481.0543153643
1628528400000,2021-08-09 17:00:00,BTC/GBP,33154.51,33179.63,33067.04,33131.86,0.74355248,24635.276670012798
1628524800000,2021-08-09 16:00:00,BTC/GBP,33171.2,33315.96,33007.32,33154.51,2.91853762,96762.68470766621
1628521200000,2021-08-09 15:00:00,BTC/GBP,32905.56,33206.66,32905.56,33171.2,1.1353961231,37662.45187857472
1628517600000,2021-08-09 14:00:00,BTC/GBP,32673.3,33361.48,32673.3,32905.56,7.1970673101,236823.53019653412
1628514000000,2021-08-09 13:00:00,BTC/GBP,32875.25,33040.66,32611.44,32673.3,3.5834096204,117081.81755021532
1628510400000,2021-08-09 12:00:00,BTC/GBP,33009.83,33114.05,32822.88,32875.25,0.87944858,28912.091929645
1628506800000,2021-08-09 11:00:00,BTC/GBP,32828.12,33114.05,32709.04,33009.83,1.383329176,45663.46093380008
1628503200000,2021-08-09 10:00:00,BTC/GBP,32248.46,32838.89,32205.81,32828.12,1.1537674421,37876.01604135185
1628499600000,2021-08-09 09:00:00,BTC/GBP,31525.44,32323.88,31457.93,32248.46,1.3682732674,44124.705732818205
1628496000000,2021-08-09 08:00:00,BTC/GBP,31523.91,31578.57,31402.43,31525.44,1.40086796,44162.9788209024
