https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1619146800,2021-04-23 03:00:00,BTC/USDC,49971,50527.5,49487.2,50376.8,7.70453959,386043.198786827
1619143200,2021-04-23 02:00:00,BTC/USDC,50960.5,51292.5,48500,49971.9,15.64872748,776764.865036606
1619139600,2021-04-23 01:00:00,BTC/USDC,51442.4,51666.6,49671.7,50974.3,8.66090098,439110.63661851
1619136000,2021-04-23 00:00:00,BTC/USDC,51666.6,52108.2,51100.1,51388.7,5.71879383,293686.581162774
1619132400,2021-04-22 23:00:00,BTC/USDC,51534.4,52217.4,51500.1,51693.7,0.97012744,50379.482686351
1619128800,2021-04-22 22:00:00,BTC/USDC,51605.8,52233.7,51377.8,51610.7,5.70926897,296821.824310934
1619125200,2021-04-22 21:00:00,BTC/USDC,51613.7,52012.7,50459.2,51605.8,8.65542098,444456.117972183
1619121600,2021-04-22 20:00:00,BTC/USDC,52922.8,52922.8,51535.1,51613.7,3.74886439,195373.765959516
1619118000,2021-04-22 19:00:00,BTC/USDC,53392.9,53478.5,52254.4,53014.7,2.26142501,119665.055375313
1619114400,2021-04-22 18:00:00,BTC/USDC,53448.7,53647.7,52558.4,53401,3.88308864,206260.872139615
1619110800,2021-04-22 17:00:00,BTC/USDC,54949.3,55067.4,53448.9,53448.9,2.59841446,141890.22773839
1619107200,2021-04-22 16:00:00,BTC/USDC,54693.8,55153.2,54553.2,54886.6,2.08089456,114064.26623777
1619103600,2021-04-22 15:00:00,BTC/USDC,54821.5,54821.5,54337.7,54618.5,10.13131066,553762.10645158
1619100000,2021-04-22 14:00:00,BTC/USDC,54438.4,54854.1,54402.8,54808.2,3.17307472,173185.197619975
1619096400,2021-04-22 13:00:00,BTC/USDC,55077,55273.9,54425.2,54502.2,1.48145825,81027.926521852
1619092800,2021-04-22 12:00:00,BTC/USDC,54831,55457,54768.4,54986.7,0.90880627,50057.568416081
1619089200,2021-04-22 11:00:00,BTC/USDC,53873.9,55183.2,53870.2,54830.3,2.22919668,121956.356385053
1619085600,2021-04-22 10:00:00,BTC/USDC,54332.4,54432,53800.1,53927.5,1.95554384,105929.683436979
1619082000,2021-04-22 09:00:00,BTC/USDC,53672,54332.4,53308,54271,1.31085919,70605.354444836
1619078400,2021-04-22 08:00:00,BTC/USDC,54174.6,54256,53146.2,53625.2,1.83129248,98173.712635978
1619074800,2021-04-22 07:00:00,BTC/USDC,54493.8,54566.1,54090.7,54182.9,1.15392264,62629.294073332
1619071200,2021-04-22 06:00:00,BTC/USDC,54566.1,54845,54424.2,54486.8,0.69087745,37746.163605443
1619067600,2021-04-22 05:00:00,BTC/USDC,54285.2,54600.5,54071.5,54504.4,0.81595237,44313.180077119
1619064000,2021-04-22 04:00:00,BTC/USDC,53545.5,54340.4,53545.5,54285.2,1.85444433,100146.981072656
1619060400,2021-04-22 03:00:00,BTC/USDC,53759.3,54162.6,53333.9,53544.3,6.21459924,333104.119188447
1619056800,2021-04-22 02:00:00,BTC/USDC,53956.4,53956.4,49100,53754.9,7.58622744,399627.071770273
1619053200,2021-04-22 01:00:00,BTC/USDC,53927.5,54723,52000,53956.4,21.05187642,1138163.709934656
1619049600,2021-04-22 00:00:00,BTC/USDC,53863.6,54156.3,51530,53956.3,17.2352953,924510.406949728
1619046000,2021-04-21 23:00:00,BTC/USDC,54054.9,54292,53667.6,53766.9,22.38995024,1209127.592479649
1619042400,2021-04-21 22:00:00,BTC/USDC,54783.3,55122.9,53830.6,54113.4,4.29024523,233466.723137295
1619038800,2021-04-21 21:00:00,BTC/USDC,54951.2,55235.2,54733.6,54785.5,1.01640382,55835.090772859
1619035200,2021-04-21 20:00:00,BTC/USDC,55500.1,55500.1,54847.1,54999.9,1.58793307,87479.30289615
1619031600,2021-04-21 19:00:00,BTC/USDC,55415.3,55738.6,55358.9,55524,1.984008,110082.954507918
1619028000,2021-04-21 18:00:00,BTC/USDC,55611.3,55630,55178.3,55386,0.91259142,50625.989462092
1619024400,2021-04-21 17:00:00,BTC/USDC,55805.6,55865.9,55452.6,55587.9,0.59954527,33416.746828235
1619020800,2021-04-21 16:00:00,BTC/USDC,56208.4,56350.4,55709.3,55776.1,0.99578651,55783.328613126
1619017200,2021-04-21 15:00:00,BTC/USDC,56222.7,56399.6,55878.9,56226.4,1.38879456,77974.197137251
1619013600,2021-04-21 14:00:00,BTC/USDC,55651.7,56409.7,55292.1,56220.8,3.55921098,199133.493220943
1619010000,2021-04-21 13:00:00,BTC/USDC,55420.7,55691.2,55255,55622.7,0.86155739,47710.573029669
1619006400,2021-04-21 12:00:00,BTC/USDC,54615.4,55564.6,54374.5,55521,0.69527655,38276.102058221
1619002800,2021-04-21 11:00:00,BTC/USDC,54940.5,55190.1,54243.3,54629.8,2.7321814,149122.22165257
1618999200,2021-04-21 10:00:00,BTC/USDC,55588,55588,54862.9,54990.8,0.80417474,44457.8905083
1618995600,2021-04-21 09:00:00,BTC/USDC,55460.1,55717,55333.1,55655.4,0.38105644,21192.42052335
1618992000,2021-04-21 08:00:00,BTC/USDC,55332.3,55689.5,54836.2,55460.2,1.36367808,75250.596677003
1618988400,2021-04-21 07:00:00,BTC/USDC,55587.8,55715.6,55235.3,55284.1,1.41211607,78257.068290483
1618984800,2021-04-21 06:00:00,BTC/USDC,55398.6,55825.3,55204.7,55587.9,1.45443331,80878.946561992
1618981200,2021-04-21 05:00:00,BTC/USDC,55397.5,55690.9,55122.1,55460,2.823426,156212.515477844
1618977600,2021-04-21 04:00:00,BTC/USDC,55259.2,55587.9,55000,55413.4,4.40391802,243297.654935445
1618974000,2021-04-21 03:00:00,BTC/USDC,56208.9,56241.5,55250,55250,0.90964283,50695.990150533
1618970400,2021-04-21 02:00:00,BTC/USDC,56098.8,56302.5,55964.3,56261.7,0.67990487,38141.087164813
1618966800,2021-04-21 01:00:00,BTC/USDC,55693.8,56306.4,55460.1,56098.8,1.62042102,90412.945817927
1618963200,2021-04-21 00:00:00,BTC/USDC,56504.8,56796.5,55663.9,55733.4,3.64301838,205631.404446224
1618959600,2021-04-20 23:00:00,BTC/USDC,56490.2,56601.2,56256,56503.2,2.59226042,146304.191874645
1618956000,2021-04-20 22:00:00,BTC/USDC,57056.7,57095,56172.2,56443.6,2.01344868,113910.606178931
1618952400,2021-04-20 21:00:00,BTC/USDC,56746.8,57105.3,56457.9,57055.2,3.59459245,203849.971315371
1618948800,2021-04-20 20:00:00,BTC/USDC,56625.1,57160.9,56418.2,56747.1,1.98715358,113023.573758571
1618945200,2021-04-20 19:00:00,BTC/USDC,56353,56749.9,56222.9,56625.2,1.73600806,98186.043855398
1618941600,2021-04-20 18:00:00,BTC/USDC,55925.6,56453.9,55761.7,56254.6,2.2005403,123414.973710219
1618938000,2021-04-20 17:00:00,BTC/USDC,55829.8,56022.7,55646,55973.2,1.00899428,56316.417935793
1618934400,2021-04-20 16:00:00,BTC/USDC,55460.1,55829.7,55170,55829.7,6.60264128,365883.460998475
1618930800,2021-04-20 15:00:00,BTC/USDC,55363.2,55643.3,54729,55332.7,1.35643291,74783.774799124
1618927200,2021-04-20 14:00:00,BTC/USDC,56304.4,56460,55328.7,55363.2,9.24390056,516168.40603337
1618923600,2021-04-20 13:00:00,BTC/USDC,55850.2,56304.4,55841.2,56304.4,4.12596282,231593.940628197
1618920000,2021-04-20 12:00:00,BTC/USDC,56388.9,56388.9,55694.9,55844.6,5.09404054,285330.585509923
1618916400,2021-04-20 11:00:00,BTC/USDC,56034.9,56409.1,55779.5,56356.2,4.99033628,279632.486992476
1618912800,2021-04-20 10:00:00,BTC/USDC,54987,56240,54986.9,56034.6,2.14909022,119708.50712084
1618909200,2021-04-20 09:00:00,BTC/USDC,55238.4,55499.9,54856.5,54908.1,1.57490623,86887.442728334
1618905600,2021-04-20 08:00:00,BTC/USDC,54445.7,55328.7,54246.8,55268.6,1.16115824,63593.765723874
1618902000,2021-04-20 07:00:00,BTC/USDC,53863.6,54453.9,53400,54453.9,2.58553236,139713.271328789
1618898400,2021-04-20 06:00:00,BTC/USDC,55034,55204.9,53578,53863.6,2.34922816,127249.15770873
1618894800,2021-04-20 05:00:00,BTC/USDC,55269,55528.3,54850.1,55013.1,2.68191297,147894.385416182
1618891200,2021-04-20 04:00:00,BTC/USDC,54566,55396.3,53382.9,55269,5.95720372,326911.144583675
1618887600,2021-04-20 03:00:00,BTC/USDC,54194.7,54757.7,51930.1,54600,9.47908726,513657.447199118
1618884000,2021-04-20 02:00:00,BTC/USDC,54757.9,55000,51000,54187.5,4.77185449,256030.170654839
1618880400,2021-04-20 01:00:00,BTC/USDC,54617.4,55153.2,53109.5,54862.8,5.93264862,325064.249686675
1618876800,2021-04-20 00:00:00,BTC/USDC,55715.6,55843.3,54291.3,54536.8,6.36621731,348059.208661963
1618873200,2021-04-19 23:00:00,BTC/USDC,56000,56214.3,55550.1,55779.4,1.79312432,100223.065240489
1618869600,2021-04-19 22:00:00,BTC/USDC,56319,56363.6,55892.5,56000,0.54025572,30339.146817411
1618866000,2021-04-19 21:00:00,BTC/USDC,56226.5,56748.8,55685.5,56306.4,0.59125496,33280.820605456
1618862400,2021-04-19 20:00:00,BTC/USDC,55971.1,56418.1,55679.9,56226.6,1.20738129,67675.482306148
1618858800,2021-04-19 19:00:00,BTC/USDC,55587.9,56090.9,55426.6,56089.1,3.03362207,169028.324783484
1618855200,2021-04-19 18:00:00,BTC/USDC,55523.4,55919.9,55338.3,55609.9,1.13137887,62876.891371591
1618851600,2021-04-19 17:00:00,BTC/USDC,54821.5,55619.9,54676.9,55460.1,0.49250929,27182.74445638
1618848000,2021-04-19 16:00:00,BTC/USDC,54690.9,55467.4,54453.9,54821.7,6.25331513,344246.1671982
1618844400,2021-04-19 15:00:00,BTC/USDC,55524,55524,54249,54611.1,5.57715843,306702.619718834
1618840800,2021-04-19 14:00:00,BTC/USDC,56748.7,56748.7,54743.2,55651.4,4.80053815,267316.440804103
1618837200,2021-04-19 13:00:00,BTC/USDC,56552.3,56879,50900,56801.1,3.49393522,193321.55550468
1618833600,2021-04-19 12:00:00,BTC/USDC,57056.7,57249.1,56552.9,56606.7,0.81699982,46534.221587238
1618830000,2021-04-19 11:00:00,BTC/USDC,56500,57367.9,56435,57184.3,3.91214536,222365.928560306
1618826400,2021-04-19 10:00:00,BTC/USDC,56749.9,56773.2,56088.3,56483.7,5.47706121,308589.012162738
1618822800,2021-04-19 09:00:00,BTC/USDC,56802.7,57142.7,56342.7,56709.5,3.41410823,193249.279905232
1618819200,2021-04-19 08:00:00,BTC/USDC,57300.3,57584.3,56802.6,56831.9,2.53944405,145197.646854174
1618815600,2021-04-19 07:00:00,BTC/USDC,57381.9,57693.8,57105.6,57286.7,1.44719399,83076.83601016
1618812000,2021-04-19 06:00:00,BTC/USDC,56580,57375.8,56580,57375.8,0.55120172,31396.407742752
1618808400,2021-04-19 05:00:00,BTC/USDC,57077.5,57129.9,56534.1,56588.6,0.68930283,39131.760600054
1618804800,2021-04-19 04:00:00,BTC/USDC,57081.2,57235.6,56834.4,56932.1,0.77343148,44113.998929606
1618801200,2021-04-19 03:00:00,BTC/USDC,56903,57350.6,56832.1,57077.8,0.91898738,52385.800136267
1618797600,2021-04-19 02:00:00,BTC/USDC,56796.5,57214.8,56625,56903,2.18324778,124267.42167846
1618794000,2021-04-19 01:00:00,BTC/USDC,56926.7,57195.2,56687,56800,1.89057828,107610.598477176
1618790400,2021-04-19 00:00:00,BTC/USDC,56314.3,56992.8,55765.6,56802.3,1.97286702,111165.501880558
1618786800,2021-04-18 23:00:00,BTC/USDC,56712.8,56754.4,56110.3,56291.3,1.33825983,75432.238824754
1618783200,2021-04-18 22:00:00,BTC/USDC,56450.3,56802.6,56097.7,56653.2,1.03841812,58761.7753809
1618779600,2021-04-18 21:00:00,BTC/USDC,56314,56472.6,55666,56382.4,1.03381386,58000.626924324
1618776000,2021-04-18 20:00:00,BTC/USDC,55853,56410.3,55838.4,56314,2.19821879,123229.670493356
1618772400,2021-04-18 19:00:00,BTC/USDC,55625,55894.2,55271,55770.5,0.71375286,39656.824941244
1618768800,2021-04-18 18:00:00,BTC/USDC,55293.6,55769.8,55042.6,55565.9,0.78693114,43557.062452098
1618765200,2021-04-18 17:00:00,BTC/USDC,55565.8,55702,54953.9,55157.8,1.39740446,77460.896039097
1618761600,2021-04-18 16:00:00,BTC/USDC,55504.1,56042.1,55293.8,55565.7,1.80880224,100658.295031803
1618758000,2021-04-18 15:00:00,BTC/USDC,55176.8,55622.3,54847.1,55502.9,2.20661284,122187.678219538
1618754400,2021-04-18 14:00:00,BTC/USDC,55299.8,55856.6,55106.8,55164.7,2.14813718,119178.803149141
1618750800,2021-04-18 13:00:00,BTC/USDC,54953.5,55393.9,54750.3,55300,3.08265951,170084.536783577
1618747200,2021-04-18 12:00:00,BTC/USDC,53320.8,55063.8,53320.6,54954.1,6.80584398,367756.1389964
1618743600,2021-04-18 11:00:00,BTC/USDC,54803,55147.8,53184.5,53320.7,12.90409129,696335.013952344
1618740000,2021-04-18 10:00:00,BTC/USDC,54953.7,55419.9,54613.4,54786.7,2.38943504,131112.012878416
1618736400,2021-04-18 09:00:00,BTC/USDC,55030.8,55344.6,54187.5,55021.6,2.81220511,154085.599949206
1618732800,2021-04-18 08:00:00,BTC/USDC,56314.3,56564.9,54706.4,55031.9,2.66632804,148206.081478904
1618729200,2021-04-18 07:00:00,BTC/USDC,55770.8,56635.1,55770.8,56314.2,0.78159112,44051.897511962
1618725600,2021-04-18 06:00:00,BTC/USDC,55634.3,56601.5,55509,55838.1,1.58715617,88894.111331649
1618722000,2021-04-18 05:00:00,BTC/USDC,54786.3,58247.5,53097.6,55702,6.6008203,366658.26629589
1618718400,2021-04-18 04:00:00,BTC/USDC,54100.1,56312.6,50210,54685.9,8.58052143,467806.632009227
1618714800,2021-04-18 03:00:00,BTC/USDC,58797.9,59007.8,46252.9,54100.1,24.05521426,1319334.419190455
1618711200,2021-04-18 02:00:00,BTC/USDC,59290.5,59501.2,58644,58935.1,0.97378387,57421.694971939
1618707600,2021-04-18 01:00:00,BTC/USDC,59467.5,59750,59038.1,59299.9,3.62607884,215530.189879654
1618704000,2021-04-18 00:00:00,BTC/USDC,60161.4,60481.7,59309.4,59482.2,2.85589966,171023.051069812
1618700400,2021-04-17 23:00:00,BTC/USDC,60707.7,60865.6,60056.3,60058.1,0.52101891,31453.856517768
1618696800,2021-04-17 22:00:00,BTC/USDC,60820.5,60894.1,60459,60814.3,0.50053091,30415.35349938
1618693200,2021-04-17 21:00:00,BTC/USDC,60810.6,60999,60647.5,60820.9,0.18265096,11102.253236491
1618689600,2021-04-17 20:00:00,BTC/USDC,60792.1,60912.9,60617.8,60811,0.51074068,31026.778605482
1618686000,2021-04-17 19:00:00,BTC/USDC,60388.4,60808.2,60388.4,60792.1,3.57799406,217000.788959782
1618682400,2021-04-17 18:00:00,BTC/USDC,59766.2,60590.8,59684.4,60388.4,0.61115264,36842.588737101
1618678800,2021-04-17 17:00:00,BTC/USDC,60386.6,60630.8,59764.1,59766.1,0.74223814,44615.872756584
1618675200,2021-04-17 16:00:00,BTC/USDC,60388.1,60679.9,60000.1,60620.2,5.53365294,334694.170167889
1618671600,2021-04-17 15:00:00,BTC/USDC,60761.3,60777.6,60038.4,60388.8,1.28541591,77696.750689007
1618668000,2021-04-17 14:00:00,BTC/USDC,61037.4,61245,60658.6,60761.3,1.5582173,94740.64793595
1618664400,2021-04-17 13:00:00,BTC/USDC,61119.4,61249.9,60421.4,61170.6,0.93943518,57191.512049303
1618660800,2021-04-17 12:00:00,BTC/USDC,60887.6,61139.8,60577.3,61139.8,1.02691874,62437.359122311
1618657200,2021-04-17 11:00:00,BTC/USDC,61326.3,61438.5,60746.2,60898.8,1.33527009,81653.531593007
1618653600,2021-04-17 10:00:00,BTC/USDC,61731.1,61899.3,61326.5,61326.8,0.38921887,23995.342036044
1618650000,2021-04-17 09:00:00,BTC/USDC,62384,62530.1,61195.2,61683.4,2.03783726,125207.189423469
1618646400,2021-04-17 08:00:00,BTC/USDC,62137.1,62383.4,62052.2,62368.4,0.18453223,11490.176701361
1618642800,2021-04-17 07:00:00,BTC/USDC,62155.1,62460.6,62021.7,62137,0.47886431,29764.957680938
1618639200,2021-04-17 06:00:00,BTC/USDC,62212.7,62271.3,61814.6,62035,0.49400694,30667.674978221
1618635600,2021-04-17 05:00:00,BTC/USDC,62335.4,62384,62012,62212.6,1.64232146,102023.422231343
1618632000,2021-04-17 04:00:00,BTC/USDC,62404.2,62565.7,62109.3,62190.2,1.09172111,67932.951759274
1618628400,2021-04-17 03:00:00,BTC/USDC,62220.6,62599.8,62153.7,62407.5,0.48024668,29953.955980333
1618624800,2021-04-17 02:00:00,BTC/USDC,62063.6,62453.1,61956.6,62220.2,0.51095005,31840.394297302
1618621200,2021-04-17 01:00:00,BTC/USDC,61466,62080.6,61466,62069.6,2.06966806,128017.497375682
1618617600,2021-04-17 00:00:00,BTC/USDC,61444,61878.8,61240.8,61593.7,0.46142845,28398.889807712
1618614000,2021-04-16 23:00:00,BTC/USDC,61627.8,61753.3,61444.3,61444.3,0.94546833,58214.65704503
1618610400,2021-04-16 22:00:00,BTC/USDC,61820,62107.2,61471.7,61627.7,4.18272365,257817.521536536
1618606800,2021-04-16 21:00:00,BTC/USDC,61985.9,62248.1,61692.4,61826.8,1.66976538,103426.07758763
1618603200,2021-04-16 20:00:00,BTC/USDC,61802.2,62149.9,61560,61985.9,3.1520222,194898.146999657
1618599600,2021-04-16 19:00:00,BTC/USDC,61799.6,61944.9,61404.9,61689.1,2.3227579,143047.347398996
1618596000,2021-04-16 18:00:00,BTC/USDC,61730.7,61874.2,61241,61787.7,4.47723801,275570.575561998
1618592400,2021-04-16 17:00:00,BTC/USDC,61736.2,61987.5,61616.5,61683.6,0.99991021,61780.295360374
1618588800,2021-04-16 16:00:00,BTC/USDC,61635.5,61937.5,61273.2,61856.9,4.42881174,272681.729130513
1618585200,2021-04-16 15:00:00,BTC/USDC,61270.3,61880.1,61175.4,61614.3,2.34717301,144540.000404138
1618581600,2021-04-16 14:00:00,BTC/USDC,60298.8,61666.4,60298.8,61312.5,2.81845332,172287.82273519
1618578000,2021-04-16 13:00:00,BTC/USDC,60768.2,61352.9,60297.2,60309.5,9.1011956,553924.486332135
1618574400,2021-04-16 12:00:00,BTC/USDC,60931.8,61044.7,60588,60895.9,1.86245586,113406.458649224
1618570800,2021-04-16 11:00:00,BTC/USDC,60402,60928.2,59999.8,60928.2,1.77706283,107396.65327084
1618567200,2021-04-16 10:00:00,BTC/USDC,60660,60945.9,60242.3,60242.4,0.68458171,41460.976750289
1618563600,2021-04-16 09:00:00,BTC/USDC,61208.8,61372.5,60492.3,60660.3,2.33772823,142086.714934726
1618560000,2021-04-16 08:00:00,BTC/USDC,61528.8,61716.9,61218.2,61218.2,0.58148435,35737.99269787
1618556400,2021-04-16 07:00:00,BTC/USDC,61380.6,61706.7,61101.6,61420.3,0.30064547,18468.845373236
1618552800,2021-04-16 06:00:00,BTC/USDC,61830.4,61830.4,61141.8,61579.3,1.46156022,89812.62536186
1618549200,2021-04-16 05:00:00,BTC/USDC,61651,62198.3,61502.1,61779.4,1.18301379,73150.420245106
1618545600,2021-04-16 04:00:00,BTC/USDC,62883.4,62949.2,61651.1,61651.1,0.86749911,54021.19983899
1618542000,2021-04-16 03:00:00,BTC/USDC,62882.2,63289.6,62721.1,62883.5,2.09167627,131741.66741311
1618538400,2021-04-16 02:00:00,BTC/USDC,62947.2,63338.7,62694.4,62721.5,3.22210272,203012.571831017
1618534800,2021-04-16 01:00:00,BTC/USDC,63354.6,63613.8,62701.8,62976.8,3.36354398,212704.486075041
1618531200,2021-04-16 00:00:00,BTC/USDC,63228,63706.5,63077.8,63550.2,2.43176861,154347.457218672
1618527600,2021-04-15 23:00:00,BTC/USDC,63254.7,63512,62828.8,63369,2.72868638,172319.626837558
1618524000,2021-04-15 22:00:00,BTC/USDC,63373.6,63663.9,63254.7,63424.4,0.94722111,60082.197191895
1618520400,2021-04-15 21:00:00,BTC/USDC,63417.6,63968.9,63212.1,63373.7,2.10175735,133492.647161879
1618516800,2021-04-15 20:00:00,BTC/USDC,63398.9,63599.8,63182.8,63290.2,1.26999883,80452.40959758
1618513200,2021-04-15 19:00:00,BTC/USDC,62723.5,63632.8,62700,63484.8,1.25843125,79652.300609997
1618509600,2021-04-15 18:00:00,BTC/USDC,62644,62911.1,62468.6,62660,0.63766261,39977.345244322
1618506000,2021-04-15 17:00:00,BTC/USDC,62639.8,62677.6,62313.5,62404.4,0.2819345,17610.817647598
1618502400,2021-04-15 16:00:00,BTC/USDC,62776.2,62972.2,62424,62767.9,1.34979974,84729.259054827
1618498800,2021-04-15 15:00:00,BTC/USDC,62592.8,62868.7,62440.8,62664.2,0.7651687,47869.441764095
1618495200,2021-04-15 14:00:00,BTC/USDC,62873.3,62979.9,62583.2,62787.3,0.67682938,42483.563683796
1618491600,2021-04-15 13:00:00,BTC/USDC,62660.1,63060.8,62604.5,62926.1,0.54377316,34153.128998217
1618488000,2021-04-15 12:00:00,BTC/USDC,62343.4,62716.1,62343.4,62660,1.66108339,103994.885517841
1618484400,2021-04-15 11:00:00,BTC/USDC,62161.9,62453.3,62068,62383.8,0.84972054,52918.496564614
1618480800,2021-04-15 10:00:00,BTC/USDC,62661.6,62797,62184.9,62200.1,0.95452119,59527.357252177
1618477200,2021-04-15 09:00:00,BTC/USDC,62739.2,62816.4,62447.4,62661.6,1.88095518,117701.96285824
1618473600,2021-04-15 08:00:00,BTC/USDC,62985.3,63077.6,62562.5,62594.1,0.37381161,23471.113266027
1618470000,2021-04-15 07:00:00,BTC/USDC,62910.9,63181.4,62795.9,62830.1,0.44447479,27999.292959459
1618466400,2021-04-15 06:00:00,BTC/USDC,63130.8,63349.5,62776.8,62852.8,0.25095038,15835.904473327
1618462800,2021-04-15 05:00:00,BTC/USDC,63068.5,63374.9,62735.8,63083.7,0.77134733,48646.339470619
1618459200,2021-04-15 04:00:00,BTC/USDC,63181.8,63550.9,62814.7,62814.7,0.84608478,53439.70351614
1618455600,2021-04-15 03:00:00,BTC/USDC,62767.7,63224.9,62688,63150.1,0.53961783,33977.243683592
1618452000,2021-04-15 02:00:00,BTC/USDC,62687.3,63054,62381.1,62958.7,1.77263451,111201.703556981
1618448400,2021-04-15 01:00:00,BTC/USDC,62737.5,63223,62650.7,62709,0.65067308,40941.314586408
1618444800,2021-04-15 00:00:00,BTC/USDC,63051.7,63775,62737.8,62737.8,1.50987859,95649.156593536
1618441200,2021-04-14 23:00:00,BTC/USDC,62800.9,63053.9,62612.1,62998.8,0.48377185,30435.731393816
1618437600,2021-04-14 22:00:00,BTC/USDC,62678.5,63014.1,62556.5,62802.9,2.61082882,163901.476166122
1618434000,2021-04-14 21:00:00,BTC/USDC,62437.4,62866.7,62406.1,62698.2,0.93314804,58446.676200623
1618430400,2021-04-14 20:00:00,BTC/USDC,62034,62721.1,61875.6,62334.5,2.86238587,178457.458948425
1618426800,2021-04-14 19:00:00,BTC/USDC,61984.5,62551.2,61326.4,62118.3,6.88991356,426256.189766064
1618423200,2021-04-14 18:00:00,BTC/USDC,62244.1,62660.3,61600.1,61985.1,1.4447423,89746.321817485
1618419600,2021-04-14 17:00:00,BTC/USDC,63573.7,63787.8,62209.6,62209.6,2.47895261,156306.172636039
1618416000,2021-04-14 16:00:00,BTC/USDC,63090.2,63713.5,62809.4,63556.2,0.91216239,57795.419532124
1618412400,2021-04-14 15:00:00,BTC/USDC,62933.8,63370.2,62418.8,63090,3.21024894,202286.056688957
1618408800,2021-04-14 14:00:00,BTC/USDC,63685.7,63769.9,62642.4,63091.8,9.08825157,573297.534286184
1618405200,2021-04-14 13:00:00,BTC/USDC,63892.3,64503.8,63679,63816.6,3.02241834,193889.052191412
1618401600,2021-04-14 12:00:00,BTC/USDC,64641.6,64642,63710.9,64012.5,0.42532228,27279.86066295
1618398000,2021-04-14 11:00:00,BTC/USDC,64169.9,64778,64046.8,64484.3,0.64795512,41757.750564389
1618394400,2021-04-14 10:00:00,BTC/USDC,63678.4,64169.8,63541.7,64100,0.38789274,24811.255634307
1618390800,2021-04-14 09:00:00,BTC/USDC,64096.8,64166.1,62950.6,63589,4.36096031,277046.534816893
1618387200,2021-04-14 08:00:00,BTC/USDC,64483.4,64621.7,63537.2,64097.8,3.743117,239931.325017797
1618383600,2021-04-14 07:00:00,BTC/USDC,64543.3,64701.3,64296.4,64314.4,0.34140486,22016.218335373
1618380000,2021-04-14 06:00:00,BTC/USDC,63908.2,64879,63844.7,64681.7,2.66309623,171150.440772903
1618376400,2021-04-14 05:00:00,BTC/USDC,64239.3,64593.3,63828,63977,2.13548539,137191.07770214
1618372800,2021-04-14 04:00:00,BTC/USDC,63797.9,64237.4,63199.9,64237.4,8.85160053,563417.510261905
1618369200,2021-04-14 03:00:00,BTC/USDC,63126.3,63866.9,62989.7,63797.3,2.6035102,164647.344707547
1618365600,2021-04-14 02:00:00,BTC/USDC,63386.7,63427.5,63076.1,63171.8,1.85988709,117574.012946089
