https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNBBEAR,Volume USDT
1593302400000.0,2020-06-28 00:00:00,BNBBEAR/USDT,12.6,13.15,11.64,11.85,314.23028691983126,3723.6289
1593216000000.0,2020-06-27 00:00:00,BNBBEAR/USDT,11.175,13.21,10.985,12.6,612.3715515873016,7715.88155
1593129600000.0,2020-06-26 00:00:00,BNBBEAR/USDT,10.79,11.515,10.63,11.175,15.898845637583891,177.6696
1593043200000.0,2020-06-25 00:00:00,BNBBEAR/USDT,10.595,11.66,10.515,10.79,237.9914040778499,2567.92725
1592956800000.0,2020-06-24 00:00:00,BNBBEAR/USDT,9.9225,10.745,9.465,10.595,1492.3394195375176,15811.33615
1592870400000.0,2020-06-23 00:00:00,BNBBEAR/USDT,9.705,10.065,9.605,9.9225,32.80521541950114,325.50975
1592784000000.0,2020-06-22 00:00:00,BNBBEAR/USDT,10.745,10.79,9.605,9.705,230.91072642967544,2240.9886
1592697600000.0,2020-06-21 00:00:00,BNBBEAR/USDT,10.58,10.8425,10.055,10.745,730.2733224755701,7846.78685
1592611200000.0,2020-06-20 00:00:00,BNBBEAR/USDT,10.74,11.22,10.53,10.58,3199.3576654064273,33849.2041
1592524800000.0,2020-06-19 00:00:00,BNBBEAR/USDT,10.4375,10.855,10.1825,10.74,5254.5737849162015,56434.12245
1592438400000.0,2020-06-18 00:00:00,BNBBEAR/USDT,9.97,10.8675,9.71,10.4375,46.351482634730544,483.7936
1592352000000.0,2020-06-17 00:00:00,BNBBEAR/USDT,9.8325,10.65,9.4875,9.97,2844.0199047141423,28354.87845
1592265600000.0,2020-06-16 00:00:00,BNBBEAR/USDT,9.935,10.2975,9.4325,9.8325,1493.6443351131452,14686.257925
1592179200000.0,2020-06-15 00:00:00,BNBBEAR/USDT,9.635,11.4675,9.58,9.935,3307.5853371917465,32860.860325
1592092800000.0,2020-06-14 00:00:00,BNBBEAR/USDT,9.3,9.8625,9.2575,9.635,313.92829008822,3024.699075
1592006400000.0,2020-06-13 00:00:00,BNBBEAR/USDT,9.6475,9.8325,9.285,9.3,5.328994623655913,49.55965
1591920000000.0,2020-06-12 00:00:00,BNBBEAR/USDT,10.505,10.72,9.3425,9.6475,2904.884078776885,28024.86915
1591833600000.0,2020-06-11 00:00:00,BNBBEAR/USDT,8.7025,10.9725,8.54,10.505,3977.59964064731,41784.684225
1591747200000.0,2020-06-10 00:00:00,BNBBEAR/USDT,8.7575,9.0,8.45,8.7025,854.148813559322,7433.23005
1591660800000.0,2020-06-09 00:00:00,BNBBEAR/USDT,8.59,9.195,8.5375,8.7575,47.032318013131594,411.885525
1591574400000.0,2020-06-08 00:00:00,BNBBEAR/USDT,8.625,8.845,8.4875,8.59,35.11,301.5949
1591488000000.0,2020-06-07 00:00:00,BNBBEAR/USDT,8.4325,9.4525,8.3275,8.625,270.0101420289855,2328.837475
1591401600000.0,2020-06-06 00:00:00,BNBBEAR/USDT,8.34,8.525,8.1625,8.4325,5.288778535428403,44.597625
1591315200000.0,2020-06-05 00:00:00,BNBBEAR/USDT,8.555,8.6575,8.0025,8.3375,1034.5153133433284,8625.271425
1591228800000.0,2020-06-04 00:00:00,BNBBEAR/USDT,8.49,9.13,8.3725,8.555,3100.3229047340737,26523.26245
1591142400000.0,2020-06-03 00:00:00,BNBBEAR/USDT,8.9825,9.3425,8.4375,8.49,1278.6176089517078,10855.4635
1591056000000.0,2020-06-02 00:00:00,BNBBEAR/USDT,8.0,9.775,7.7325,8.9825,23061.71796548845,207151.881625
1590969600000.0,2020-06-01 00:00:00,BNBBEAR/USDT,9.6825,9.825,7.78,8.0,6238.7313875,49909.8511
1590883200000.0,2020-05-31 00:00:00,BNBBEAR/USDT,8.6325,9.96,8.045,9.6825,3521.288084172476,34094.871875
1590796800000.0,2020-05-30 00:00:00,BNBBEAR/USDT,9.9125,10.005,8.59,8.6325,2872.112878656241,24793.514425
1590710400000.0,2020-05-29 00:00:00,BNBBEAR/USDT,9.8525,10.4975,9.62,9.9125,1104.7024489281212,10950.363025
1590624000000.0,2020-05-28 00:00:00,BNBBEAR/USDT,11.135,11.26,9.685,9.8525,181.16749555950267,1784.95275
1590537600000.0,2020-05-27 00:00:00,BNBBEAR/USDT,11.715,11.815,10.955,11.135,409.28302649304,4557.3665
1590451200000.0,2020-05-26 00:00:00,BNBBEAR/USDT,11.42,12.08,11.13,11.715,6435.46309859155,75391.4502
1590364800000.0,2020-05-25 00:00:00,BNBBEAR/USDT,12.405,12.7,11.2,11.42,4481.777302977233,51181.8968
1590278400000.0,2020-05-24 00:00:00,BNBBEAR/USDT,11.31,12.49,10.775,12.405,784.1555864570738,9727.45005
1590192000000.0,2020-05-23 00:00:00,BNBBEAR/USDT,11.07,11.595,10.65,11.31,3322.906679929266,37582.07455
1590105600000.0,2020-05-22 00:00:00,BNBBEAR/USDT,12.375,12.655,10.475,11.07,3111.3029223125563,34442.12335
1590019200000.0,2020-05-21 00:00:00,BNBBEAR/USDT,10.895,13.015,10.555,12.375,3906.7066262626263,48345.4945
1589932800000.0,2020-05-20 00:00:00,BNBBEAR/USDT,10.2925,11.6175,10.05,10.895,3245.582836163378,35360.625
1589846400000.0,2020-05-19 00:00:00,BNBBEAR/USDT,11.575,12.16,10.22,10.2925,3999.594758319164,41165.82905
1589760000000.0,2020-05-18 00:00:00,BNBBEAR/USDT,12.2,12.28,10.99,11.575,2316.1320043196547,26809.22795
1589673600000.0,2020-05-17 00:00:00,BNBBEAR/USDT,12.785,12.895,11.7,12.2,1001.991524590164,12224.2966
1589587200000.0,2020-05-16 00:00:00,BNBBEAR/USDT,13.735,14.06,12.385,12.785,3342.2129018380915,42730.19195
1589500800000.0,2020-05-15 00:00:00,BNBBEAR/USDT,12.43,14.095,12.205,13.735,10926.009930833638,150068.7464
1589414400000.0,2020-05-14 00:00:00,BNBBEAR/USDT,12.895,13.235,11.615,12.43,11594.347477876106,144117.73915
1589328000000.0,2020-05-13 00:00:00,BNBBEAR/USDT,14.05,14.27,12.48,12.895,6916.592229546336,89189.4568
1589241600000.0,2020-05-12 00:00:00,BNBBEAR/USDT,16.845,16.945,13.0,14.05,2914.6795729537366,40951.248
1589155200000.0,2020-05-11 00:00:00,BNBBEAR/USDT,16.1,20.0,15.23,16.845,4634.044924309885,78060.48675
1589068800000.0,2020-05-10 00:00:00,BNBBEAR/USDT,12.8,19.73,12.8,16.1,5981.633397515528,96304.2977
1588982400000.0,2020-05-09 00:00:00,BNBBEAR/USDT,11.92,12.82,11.28,12.8,4337.17070703125,55515.78505
1588896000000.0,2020-05-08 00:00:00,BNBBEAR/USDT,12.27,12.64,11.445,11.92,3275.978150167785,39049.65955
1588809600000.0,2020-05-07 00:00:00,BNBBEAR/USDT,14.275,14.865,11.84,12.27,9023.675949470253,110720.5039
1588723200000.0,2020-05-06 00:00:00,BNBBEAR/USDT,13.265,14.345,12.51,14.275,5026.128711033274,71747.98735
1588636800000.0,2020-05-05 00:00:00,BNBBEAR/USDT,12.91,13.73,12.21,13.265,761.0394949114209,10095.1889
1588550400000.0,2020-05-04 00:00:00,BNBBEAR/USDT,12.75,14.515,12.34,12.91,1272.4190085205269,16426.9294
1588464000000.0,2020-05-03 00:00:00,BNBBEAR/USDT,11.99,13.3,11.345,12.75,2393.79928627451,30520.9409
1588377600000.0,2020-05-02 00:00:00,BNBBEAR/USDT,12.1,12.485,11.84,11.99,748.8916221851542,8979.21055
1588291200000.0,2020-05-01 00:00:00,BNBBEAR/USDT,13.42,13.445,11.305,12.115,5766.636991333057,69862.80715
1588204800000.0,2020-04-30 00:00:00,BNBBEAR/USDT,12.68,14.59,10.85,13.42,3557.9721535022354,47747.9863
1588118400000.0,2020-04-29 00:00:00,BNBBEAR/USDT,15.49,15.56,12.335,12.68,3855.586478706625,48888.83655
1588032000000.0,2020-04-28 00:00:00,BNBBEAR/USDT,15.38,16.085,15.3,15.49,250.599425435765,3881.7851
1587945600000.0,2020-04-27 00:00:00,BNBBEAR/USDT,15.67,16.38,15.09,15.38,14800.720763979194,227635.08535
1587859200000.0,2020-04-26 00:00:00,BNBBEAR/USDT,16.105,16.6,15.44,15.67,1353.0703382259094,21202.6122
1587772800000.0,2020-04-25 00:00:00,BNBBEAR/USDT,17.195,17.715,15.4,16.105,2348.876988512884,37828.6639
1587686400000.0,2020-04-24 00:00:00,BNBBEAR/USDT,16.795,17.835,16.09,17.195,1859.344588543181,31971.4302
1587600000000.0,2020-04-23 00:00:00,BNBBEAR/USDT,18.02,18.94,15.155,16.795,2435.383980351295,40902.27395
1587513600000.0,2020-04-22 00:00:00,BNBBEAR/USDT,20.415,21.13,17.56,18.02,3546.782655382908,63913.02345
1587427200000.0,2020-04-21 00:00:00,BNBBEAR/USDT,21.29,22.21,19.225,20.415,4139.249044819985,84502.76925
1587340800000.0,2020-04-20 00:00:00,BNBBEAR/USDT,17.785,21.735,16.365,21.29,2880.1713128229217,61318.84725
1587254400000.0,2020-04-19 00:00:00,BNBBEAR/USDT,16.26,18.45,16.175,17.785,2088.1674304188923,37138.05775
1587168000000.0,2020-04-18 00:00:00,BNBBEAR/USDT,20.34,20.38,15.74,16.26,8045.19840405904,130814.92605
1587081600000.0,2020-04-17 00:00:00,BNBBEAR/USDT,20.375,22.06,19.365,20.34,3001.999668141593,61060.67325
1586995200000.0,2020-04-16 00:00:00,BNBBEAR/USDT,27.31,29.55,20.09,20.375,18466.490211042943,376254.73805
1586908800000.0,2020-04-15 00:00:00,BNBBEAR/USDT,22.935,27.58,21.75,27.31,8810.310820212377,240609.5885
1586822400000.0,2020-04-14 00:00:00,BNBBEAR/USDT,25.89,27.2,21.11,22.935,16834.03849356878,386088.67285
1586736000000.0,2020-04-13 00:00:00,BNBBEAR/USDT,31.3,35.46,25.75,25.9,6711.44910965251,173826.53194
1586649600000.0,2020-04-12 00:00:00,BNBBEAR/USDT,36.05,36.87,27.76,31.3,2722.671436741214,85219.61597
1586563200000.0,2020-04-11 00:00:00,BNBBEAR/USDT,36.51,37.89,33.62,36.06,1112.1963524681087,40105.80047
1586476800000.0,2020-04-10 00:00:00,BNBBEAR/USDT,28.89,37.89,28.64,36.51,5096.103883867433,186058.7528
1586390400000.0,2020-04-09 00:00:00,BNBBEAR/USDT,28.49,31.19,27.94,28.89,588.2427518172378,16994.3331
1586304000000.0,2020-04-08 00:00:00,BNBBEAR/USDT,31.33,32.22,27.17,28.51,322.62530340231496,9198.0474
1586217600000.0,2020-04-07 00:00:00,BNBBEAR/USDT,28.63,33.75,26.94,31.39,957.2320777317617,30047.51492
1586131200000.0,2020-04-06 00:00:00,BNBBEAR/USDT,40.83,41.08,28.47,28.65,2503.8448544502617,71735.15508
1586044800000.0,2020-04-05 00:00:00,BNBBEAR/USDT,39.68,43.05,38.51,40.85,1103.2419336597306,45067.43299
1585958400000.0,2020-04-04 00:00:00,BNBBEAR/USDT,44.57,46.1,37.4,39.68,6028.670593245967,239217.64914
1585872000000.0,2020-04-03 00:00:00,BNBBEAR/USDT,48.86,49.5,41.99,44.57,1579.1983044648866,70384.86843
1585785600000.0,2020-04-02 00:00:00,BNBBEAR/USDT,55.125,57.05,42.75,48.86,4179.6546139991815,204217.92444
1585699200000.0,2020-04-01 00:00:00,BNBBEAR/USDT,58.55,65.775,55.125,55.125,1170.083911111111,64500.8756
1585612800000.0,2020-03-31 00:00:00,BNBBEAR/USDT,65.175,65.775,55.775,58.55,2218.363826216909,129885.202025
1585526400000.0,2020-03-30 00:00:00,BNBBEAR/USDT,85.8,86.6,60.75,65.175,304.55844687380136,19849.596775
1585440000000.0,2020-03-29 00:00:00,BNBBEAR/USDT,71.225,85.825,70.375,85.8,89.7187336829837,7697.86735
1585353600000.0,2020-03-28 00:00:00,BNBBEAR/USDT,72.4875,81.0,70.4125,71.275,18.158228691687125,1294.22775
