https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WRX,Volume USDT
1625356800000.0,2021-07-04 00:00:00,WRX/USDT,1.14279,1.27881,1.10385,1.18149,12205.447570440716,14420.61425
1625270400000.0,2021-07-03 00:00:00,WRX/USDT,1.13541,1.17361,1.11562,1.14279,11016.553242502996,12589.60688
1625184000000.0,2021-07-02 00:00:00,WRX/USDT,1.13024,1.1388,1.07834,1.13541,2948.662395081953,3347.94077
1625097600000.0,2021-07-01 00:00:00,WRX/USDT,1.19717,1.19717,1.11558,1.13024,2409.1375637032843,2722.90364
1625011200000.0,2021-06-30 00:00:00,WRX/USDT,1.21247,1.21599,1.13045,1.19717,1875.257640936542,2245.00219
1624924800000.0,2021-06-29 00:00:00,WRX/USDT,1.17379,1.28275,1.17043,1.21247,1730.7887452885434,2098.52943
1624838400000.0,2021-06-28 00:00:00,WRX/USDT,1.15062,1.18227,1.1265,1.17379,675.4277426115405,792.81033
1624752000000.0,2021-06-27 00:00:00,WRX/USDT,1.10075,1.15165,1.07709,1.15062,985.5648433018721,1134.01062
1624665600000.0,2021-06-26 00:00:00,WRX/USDT,1.12229,1.15039,1.04351,1.10075,220.66483761071999,242.89682
1624579200000.0,2021-06-25 00:00:00,WRX/USDT,1.21888,1.23875,1.11006,1.12229,167.811759883809,188.33346
1624492800000.0,2021-06-24 00:00:00,WRX/USDT,1.23738,1.24275,1.16171,1.21888,3661.1414003019167,4462.49203
1624406400000.0,2021-06-23 00:00:00,WRX/USDT,1.0904,1.27434,1.04658,1.23738,2849.891682425771,3526.39897
1624320000000.0,2021-06-22 00:00:00,WRX/USDT,1.1054,1.21066,0.91704,1.0904,13807.872826485693,15056.10453
1624233600000.0,2021-06-21 00:00:00,WRX/USDT,1.41909,1.4261,1.09272,1.1054,26770.87793558893,29592.52847
1624147200000.0,2021-06-20 00:00:00,WRX/USDT,1.41055,1.42562,1.29665,1.41909,12251.30335637627,17385.70208
1624060800000.0,2021-06-19 00:00:00,WRX/USDT,1.42201,1.48264,1.40841,1.41055,17574.99882315409,24790.41459
1623974400000.0,2021-06-18 00:00:00,WRX/USDT,1.53109,1.54168,1.40472,1.42201,3668.061820943594,5216.02059
1623888000000.0,2021-06-17 00:00:00,WRX/USDT,1.56654,1.60404,1.49885,1.53109,7794.864913231749,11934.63972
1623801600000.0,2021-06-16 00:00:00,WRX/USDT,1.6101,1.62355,1.52896,1.56876,5769.210930926337,9050.50734
1623715200000.0,2021-06-15 00:00:00,WRX/USDT,1.6406,1.67023,1.59917,1.6101,4414.325899012483,7107.50613
1623628800000.0,2021-06-14 00:00:00,WRX/USDT,1.64,1.69267,1.61678,1.6406,4566.320937461904,7491.50613
1623542400000.0,2021-06-13 00:00:00,WRX/USDT,1.57413,1.67992,1.52574,1.64,13543.422957317074,22211.21365
1623456000000.0,2021-06-12 00:00:00,WRX/USDT,1.54634,1.60084,1.44494,1.57413,19970.141716376667,31435.59918
1623369600000.0,2021-06-11 00:00:00,WRX/USDT,1.7494,1.92329,1.51958,1.54634,23175.534888834278,35837.25662
1623283200000.0,2021-06-10 00:00:00,WRX/USDT,1.67746,2.06499,1.537,1.7494,21877.359717617466,38272.25309
1623196800000.0,2021-06-09 00:00:00,WRX/USDT,1.54733,1.70397,1.41377,1.67746,11426.297407985883,19167.15685
1623110400000.0,2021-06-08 00:00:00,WRX/USDT,1.54704,1.59065,1.30956,1.54733,14217.978362728054,21999.90446
1623024000000.0,2021-06-07 00:00:00,WRX/USDT,1.73577,1.82574,1.52824,1.54704,9383.624243717033,14516.84205
1622937600000.0,2021-06-06 00:00:00,WRX/USDT,1.71,1.76577,1.69734,1.73577,6075.711488273216,10546.03773
1622851200000.0,2021-06-05 00:00:00,WRX/USDT,1.75733,1.93523,1.66273,1.71,6752.679649122808,11547.0822
1622764800000.0,2021-06-04 00:00:00,WRX/USDT,1.97674,1.97886,1.64948,1.75496,17800.47541824315,31239.12234
1622678400000.0,2021-06-03 00:00:00,WRX/USDT,1.80131,2.1876,1.76641,1.97674,5288.163314345842,10453.32395
1622592000000.0,2021-06-02 00:00:00,WRX/USDT,1.82111,1.89907,1.76201,1.80131,3158.8266594867073,5690.02605
1622505600000.0,2021-06-01 00:00:00,WRX/USDT,1.84143,2.28955,1.80532,1.82111,66218.95199081878,120591.99566
1622419200000.0,2021-05-31 00:00:00,WRX/USDT,1.30985,2.34718,1.27157,1.84143,83244.96957256047,153289.78432
1622332800000.0,2021-05-30 00:00:00,WRX/USDT,1.34805,1.37334,1.23766,1.30985,8650.051845631178,11330.27041
1622246400000.0,2021-05-29 00:00:00,WRX/USDT,1.26923,1.50754,1.21047,1.34805,5663.541678721116,7634.73736
1622160000000.0,2021-05-28 00:00:00,WRX/USDT,1.44643,1.45862,1.20395,1.26923,9534.10842006571,12100.97643
1622073600000.0,2021-05-27 00:00:00,WRX/USDT,1.58178,1.58178,1.42485,1.44643,1235.8950519555042,1787.63568
1621987200000.0,2021-05-26 00:00:00,WRX/USDT,1.58074,1.75503,1.50464,1.58178,19951.90477816131,31559.52394
1621900800000.0,2021-05-25 00:00:00,WRX/USDT,1.54946,1.78412,1.37061,1.58074,66622.29393828206,105312.52492
1621814400000.0,2021-05-24 00:00:00,WRX/USDT,0.85465,1.94623,0.83259,1.54946,64805.31175377228,100413.23835
1621728000000.0,2021-05-23 00:00:00,WRX/USDT,1.0732,1.08142,0.67907,0.85465,13083.84110454572,11182.1048
1621641600000.0,2021-05-22 00:00:00,WRX/USDT,1.217,1.25725,1.00965,1.0732,6528.725642937011,7006.62836
1621555200000.0,2021-05-21 00:00:00,WRX/USDT,1.3655,1.47506,1.02714,1.217,34436.11772391126,41908.75527
1621468800000.0,2021-05-20 00:00:00,WRX/USDT,1.29816,1.53514,1.12457,1.3655,33838.308304650316,46206.20999
1621382400000.0,2021-05-19 00:00:00,WRX/USDT,1.98775,1.99136,0.91278,1.29816,64486.188836507055,83713.3909
1621296000000.0,2021-05-18 00:00:00,WRX/USDT,1.95924,2.0836,1.94511,1.98775,832.2124059866684,1654.23021
1621209600000.0,2021-05-17 00:00:00,WRX/USDT,2.09174,2.10514,1.85349,1.95924,19919.610792960535,39027.29825
1621123200000.0,2021-05-16 00:00:00,WRX/USDT,1.91559,2.44882,1.91086,2.09174,23645.50829452991,49460.25552
1621036800000.0,2021-05-15 00:00:00,WRX/USDT,2.12702,2.18831,1.9025,1.91938,1001.8174983588449,1922.86847
1620950400000.0,2021-05-14 00:00:00,WRX/USDT,1.9878,2.23687,1.96356,2.12702,2251.6792366785453,4789.36677
1620864000000.0,2021-05-13 00:00:00,WRX/USDT,1.89679,2.15457,1.8,1.9878,22791.43504376698,45304.81458
1620777600000.0,2021-05-12 00:00:00,WRX/USDT,2.32928,2.43461,1.89679,1.89679,10251.381059579606,19444.71708
1620691200000.0,2021-05-11 00:00:00,WRX/USDT,2.2687,2.46256,2.25,2.32928,12146.754207308697,28293.19164
1620604800000.0,2021-05-10 00:00:00,WRX/USDT,2.4555,2.53666,2.17,2.2687,13849.46634636576,31420.2843
1620518400000.0,2021-05-09 00:00:00,WRX/USDT,2.53156,2.54534,2.32846,2.4555,11118.00432091224,27300.25961
1620432000000.0,2021-05-08 00:00:00,WRX/USDT,2.44142,2.87374,2.36253,2.53156,4886.56038964117,12370.62082
1620345600000.0,2021-05-07 00:00:00,WRX/USDT,2.28036,2.70753,2.20971,2.44142,6900.241916589526,16846.38862
1620259200000.0,2021-05-06 00:00:00,WRX/USDT,2.40646,2.49777,2.2,2.28036,2063.608588117666,4705.77048
1620172800000.0,2021-05-05 00:00:00,WRX/USDT,2.32832,2.5798,2.27391,2.40646,12949.13094337741,31161.56565
1620086400000.0,2021-05-04 00:00:00,WRX/USDT,2.63615,2.63615,2.23818,2.32832,11829.338875240515,27542.48629
1620000000000.0,2021-05-03 00:00:00,WRX/USDT,2.71177,2.92064,2.6102,2.63615,33557.94615632646,88463.77976
1619913600000.0,2021-05-02 00:00:00,WRX/USDT,2.79053,2.79054,2.66893,2.71177,16069.424870103292,43576.58428
1619827200000.0,2021-05-01 00:00:00,WRX/USDT,2.83423,2.91,2.77732,2.79053,6588.938714151076,18386.63115
1619740800000.0,2021-04-30 00:00:00,WRX/USDT,2.79167,2.8793,2.73549,2.83423,8625.97825511691,24448.00635
1619654400000.0,2021-04-29 00:00:00,WRX/USDT,2.95506,2.96564,2.66398,2.79167,7198.052996951646,20094.58861
1619568000000.0,2021-04-28 00:00:00,WRX/USDT,3.19801,3.21898,2.7774,2.95506,16034.546774007971,47383.04779
1619481600000.0,2021-04-27 00:00:00,WRX/USDT,2.71955,3.28173,2.67825,3.19801,17777.219405192605,56851.72543
1619395200000.0,2021-04-26 00:00:00,WRX/USDT,2.38328,2.77939,2.37142,2.71955,19328.47976319612,52564.76714
1619308800000.0,2021-04-25 00:00:00,WRX/USDT,2.43899,2.66418,2.2653,2.38328,27505.917110033228,65554.30213
1619222400000.0,2021-04-24 00:00:00,WRX/USDT,2.64114,2.85114,2.40612,2.43899,5092.388254974396,12420.28403
1619136000000.0,2021-04-23 00:00:00,WRX/USDT,2.88281,2.89897,1.83178,2.64114,41837.207633824786,110497.92257
1619049600000.0,2021-04-22 00:00:00,WRX/USDT,2.91513,3.2701,2.71767,2.88281,18468.30516058984,53240.6148
1618963200000.0,2021-04-21 00:00:00,WRX/USDT,3.06046,3.12658,2.83858,2.91513,1810.2803477031898,5277.20255
1618876800000.0,2021-04-20 00:00:00,WRX/USDT,2.9378,3.18937,2.71821,3.06046,14152.526545029179,43313.24139
1618790400000.0,2021-04-19 00:00:00,WRX/USDT,3.1271,3.36809,2.85,2.94288,9096.85952536291,26770.96596
1618704000000.0,2021-04-18 00:00:00,WRX/USDT,3.50421,3.51203,2.74788,3.1271,22289.691289053757,69702.09363
1618617600000.0,2021-04-17 00:00:00,WRX/USDT,3.39591,3.87777,3.38652,3.50421,14361.85968877436,50326.97234
1618531200000.0,2021-04-16 00:00:00,WRX/USDT,3.81714,3.81714,3.29805,3.39591,15485.956968824261,52588.91613
1618444800000.0,2021-04-15 00:00:00,WRX/USDT,3.91781,4.53369,3.72227,3.81714,16059.638205567519,61301.88738
1618358400000.0,2021-04-14 00:00:00,WRX/USDT,3.29171,4.30745,3.18303,3.91781,39142.81213228819,153354.1008
1618272000000.0,2021-04-13 00:00:00,WRX/USDT,3.1,3.39591,2.97059,3.29171,24513.19644804676,80690.33388
1618185600000.0,2021-04-12 00:00:00,WRX/USDT,3.46612,3.6877,3.1,3.1,8143.525383870968,25244.92869
1618099200000.0,2021-04-11 00:00:00,WRX/USDT,3.72363,3.84682,3.39591,3.46612,7234.7199750729915,25076.4076
1618012800000.0,2021-04-10 00:00:00,WRX/USDT,3.53028,4.20318,3.32138,3.72363,8832.105751645571,32887.49394
1617926400000.0,2021-04-09 00:00:00,WRX/USDT,3.88909,3.99487,3.46656,3.53028,10480.96167442809,37000.72938
1617840000000.0,2021-04-08 00:00:00,WRX/USDT,4.02499,4.57929,3.7105,3.88621,11787.497592770333,45808.69102
1617753600000.0,2021-04-07 00:00:00,WRX/USDT,3.38795,4.46308,2.67388,4.02499,52818.70527380192,212594.76054
1617667200000.0,2021-04-06 00:00:00,WRX/USDT,3.87618,4.71927,3.32712,3.38795,33916.65151197627,114907.91949
1617580800000.0,2021-04-05 00:00:00,WRX/USDT,4.00774,5.95355,3.71717,3.87618,149392.33129524428,579071.56672
1617494400000.0,2021-04-04 00:00:00,WRX/USDT,1.53643,6.52741,1.49961,4.00774,202027.5310499184,809673.81729
1617408000000.0,2021-04-03 00:00:00,WRX/USDT,1.7085,1.95813,1.48192,1.53643,41256.81834512474,63388.21341
1617321600000.0,2021-04-02 00:00:00,WRX/USDT,1.11446,1.9661,1.10534,1.7085,104624.42837576823,178750.83588
1617235200000.0,2021-04-01 00:00:00,WRX/USDT,0.79704,1.16886,0.77171,1.11446,54967.65389515999,61259.25156
1617148800000.0,2021-03-31 00:00:00,WRX/USDT,0.81143,0.87385,0.74736,0.79704,82752.16948961157,65956.78917
1617062400000.0,2021-03-30 00:00:00,WRX/USDT,0.56404,0.94343,0.56083,0.81143,50385.606977804615,40884.39307
1616976000000.0,2021-03-29 00:00:00,WRX/USDT,0.46394,0.57284,0.46012,0.56404,8031.888199418482,4530.30622
1616889600000.0,2021-03-28 00:00:00,WRX/USDT,0.47164,0.50244,0.45881,0.46394,2788.263784110014,1293.5871
1616803200000.0,2021-03-27 00:00:00,WRX/USDT,0.47164,0.4878,0.45758,0.47164,20381.21372233059,9612.59564
1616716800000.0,2021-03-26 00:00:00,WRX/USDT,0.42288,0.47421,0.42288,0.47164,746.7746162327198,352.20878
1616630400000.0,2021-03-25 00:00:00,WRX/USDT,0.44084,0.45254,0.39465,0.42288,21554.45102629588,9114.94625
1616544000000.0,2021-03-24 00:00:00,WRX/USDT,0.49987,0.50501,0.43117,0.44084,1629.8616504854367,718.50821
1616457600000.0,2021-03-23 00:00:00,WRX/USDT,0.48447,0.51637,0.45881,0.49987,28683.879668713864,14338.21093
1616371200000.0,2021-03-22 00:00:00,WRX/USDT,0.51769,0.53583,0.46907,0.48447,13948.000288975581,6757.3877
1616284800000.0,2021-03-21 00:00:00,WRX/USDT,0.52747,0.53912,0.49686,0.51769,46666.984276304356,24159.03109
1616198400000.0,2021-03-20 00:00:00,WRX/USDT,0.56164,0.57687,0.52745,0.52747,39734.66818966008,20958.84543
1616112000000.0,2021-03-19 00:00:00,WRX/USDT,0.5435,0.57288,0.51777,0.56164,221863.97736984544,124607.68425
1616025600000.0,2021-03-18 00:00:00,WRX/USDT,0.49235,0.57174,0.48389,0.5435,10864.807046918124,5905.02263
1615939200000.0,2021-03-17 00:00:00,WRX/USDT,0.48185,0.4994,0.44932,0.49235,9268.018299989844,4563.10881
1615852800000.0,2021-03-16 00:00:00,WRX/USDT,0.44727,0.49474,0.40981,0.48185,45395.36459479091,21873.75643
1615766400000.0,2021-03-15 00:00:00,WRX/USDT,0.47077,0.528,0.42996,0.44727,92300.88487937934,41283.41678
1615680000000.0,2021-03-14 00:00:00,WRX/USDT,0.48058,0.58714,0.45312,0.47077,76096.74435499287,35824.06434
1615593600000.0,2021-03-13 00:00:00,WRX/USDT,0.34111,0.53948,0.33562,0.48058,302930.7226892505,145582.44671
1615507200000.0,2021-03-12 00:00:00,WRX/USDT,0.37403,0.38809,0.33921,0.34111,293920.06440737593,100259.07317
1615420800000.0,2021-03-11 00:00:00,WRX/USDT,0.35202,0.39059,0.33731,0.37403,30061.019757773443,11243.72322
1615334400000.0,2021-03-10 00:00:00,WRX/USDT,0.38153,0.3933,0.34926,0.35202,36257.818192148174,12763.47716
1615248000000.0,2021-03-09 00:00:00,WRX/USDT,0.33854,0.42,0.3347,0.38153,79623.66574057087,30378.81719
1615161600000.0,2021-03-08 00:00:00,WRX/USDT,0.29177,0.34384,0.29177,0.33854,314303.76416376204,106404.39632
1615075200000.0,2021-03-07 00:00:00,WRX/USDT,0.28568,0.29794,0.28509,0.29177,13151.314083010591,3837.15891
1614988800000.0,2021-03-06 00:00:00,WRX/USDT,0.28511,0.2976,0.26736,0.28568,6914.7985858303,1975.41966
1614902400000.0,2021-03-05 00:00:00,WRX/USDT,0.26404,0.30249,0.25237,0.28511,26979.39244502122,7692.09458
1614816000000.0,2021-03-04 00:00:00,WRX/USDT,0.2774,0.29538,0.2576,0.26404,59868.074458415394,15807.56638
1614729600000.0,2021-03-03 00:00:00,WRX/USDT,0.25478,0.33064,0.25135,0.2774,106381.89102379237,29510.33657
1614643200000.0,2021-03-02 00:00:00,WRX/USDT,0.26889,0.27274,0.25014,0.25478,1548.561347044509,394.54246
1614556800000.0,2021-03-01 00:00:00,WRX/USDT,0.24379,0.27015,0.24342,0.26889,17492.08200379337,4703.44593
1614470400000.0,2021-02-28 00:00:00,WRX/USDT,0.27502,0.27818,0.23036,0.24379,23607.05213503425,5755.16324
1614384000000.0,2021-02-27 00:00:00,WRX/USDT,0.25322,0.30054,0.2529,0.27502,13067.844920369427,3593.91871
1614297600000.0,2021-02-26 00:00:00,WRX/USDT,0.26706,0.27318,0.24914,0.25322,17580.606587157414,4451.7612
1614211200000.0,2021-02-25 00:00:00,WRX/USDT,0.29366,0.30727,0.26702,0.26706,17660.507601288096,4716.41516
1614124800000.0,2021-02-24 00:00:00,WRX/USDT,0.28393,0.32017,0.275,0.29366,9038.462643873869,2654.23494
1614038400000.0,2021-02-23 00:00:00,WRX/USDT,0.33061,0.33061,0.23636,0.28393,292352.40298665164,83007.61778
1613952000000.0,2021-02-22 00:00:00,WRX/USDT,0.36487,0.37161,0.26278,0.33061,56615.45225492271,18717.63467
1613865600000.0,2021-02-21 00:00:00,WRX/USDT,0.28508,0.39203,0.28285,0.36487,348198.16378436156,127047.06402
1613779200000.0,2021-02-20 00:00:00,WRX/USDT,0.31667,0.34324,0.27096,0.28508,54040.80209064122,15405.95186
1613692800000.0,2021-02-19 00:00:00,WRX/USDT,0.24364,0.33088,0.23094,0.31667,327186.46957400447,103610.13932
1613606400000.0,2021-02-18 00:00:00,WRX/USDT,0.2123,0.25001,0.2123,0.24364,207739.65054999178,50613.68846
1613520000000.0,2021-02-17 00:00:00,WRX/USDT,0.20163,0.21877,0.19354,0.2123,25640.197974564297,5443.41403
1613433600000.0,2021-02-16 00:00:00,WRX/USDT,0.20071,0.2181,0.19485,0.20163,5978.848732827457,1205.51527
1613347200000.0,2021-02-15 00:00:00,WRX/USDT,0.22116,0.23066,0.17203,0.20071,21017.94808430073,4218.51236
1613260800000.0,2021-02-14 00:00:00,WRX/USDT,0.20841,0.26759,0.19673,0.22116,55464.760761439684,12266.58649
1613174400000.0,2021-02-13 00:00:00,WRX/USDT,0.17824,0.221,0.171,0.20841,69656.74617340817,14517.16247
1613088000000.0,2021-02-12 00:00:00,WRX/USDT,0.17855,0.18774,0.17049,0.17824,13984.872138689407,2492.66361
1613001600000.0,2021-02-11 00:00:00,WRX/USDT,0.16928,0.19143,0.16354,0.17855,97820.55345841503,17465.85982
1612915200000.0,2021-02-10 00:00:00,WRX/USDT,0.1379,0.22323,0.13659,0.16928,204725.56179111527,34655.9431
1612828800000.0,2021-02-09 00:00:00,WRX/USDT,0.12808,0.14195,0.12388,0.1379,4441.768963016679,612.51994
1612742400000.0,2021-02-08 00:00:00,WRX/USDT,0.11738,0.1291,0.11572,0.12808,15059.02568707058,1928.76001
1612656000000.0,2021-02-07 00:00:00,WRX/USDT,0.1195,0.12224,0.11398,0.11738,1360.826716646788,159.73384
1612569600000.0,2021-02-06 00:00:00,WRX/USDT,0.12489,0.12561,0.11704,0.1195,9109.530711297071,1088.58892
1612483200000.0,2021-02-05 00:00:00,WRX/USDT,0.11452,0.1267,0.11452,0.12489,4344.745055648971,542.61521
1612396800000.0,2021-02-04 00:00:00,WRX/USDT,0.11969,0.11969,0.11238,0.11452,14629.635172895565,1675.38582
1612310400000.0,2021-02-03 00:00:00,WRX/USDT,0.1116,0.11969,0.1116,0.11969,545.5998830311639,65.30285
1612224000000.0,2021-02-02 00:00:00,WRX/USDT,0.10929,0.11378,0.10571,0.1116,33994.74265232975,3793.81328
1612137600000.0,2021-02-01 00:00:00,WRX/USDT,0.10433,0.10992,0.10108,0.10929,749.7449903925336,81.93963
1612051200000.0,2021-01-31 00:00:00,WRX/USDT,0.10744,0.10981,0.10249,0.10433,45057.422409661645,4700.84088
1611964800000.0,2021-01-30 00:00:00,WRX/USDT,0.11076,0.11266,0.10617,0.10744,2144.066734921817,230.35853
1611878400000.0,2021-01-29 00:00:00,WRX/USDT,0.11443,0.11909,0.10744,0.11076,934.6171000361142,103.51819
1611792000000.0,2021-01-28 00:00:00,WRX/USDT,0.08786,0.12134,0.08652,0.11443,135204.73075242506,15471.47734
1611705600000.0,2021-01-27 00:00:00,WRX/USDT,0.09256,0.09318,0.0843,0.08786,23257.337810152516,2043.3897
1611619200000.0,2021-01-26 00:00:00,WRX/USDT,0.09336,0.09519,0.08991,0.09256,0.0,0.0
1611532800000.0,2021-01-25 00:00:00,WRX/USDT,0.09348,0.09572,0.09198,0.09336,935.895029991431,87.37516
1611446400000.0,2021-01-24 00:00:00,WRX/USDT,0.09353,0.09671,0.09146,0.09348,5348.466409927258,499.97464
1611360000000.0,2021-01-23 00:00:00,WRX/USDT,0.09161,0.09353,0.09016,0.09353,191.32406714423178,17.89454
1611273600000.0,2021-01-22 00:00:00,WRX/USDT,0.08954,0.0928,0.08413,0.09161,3572.9899574282285,327.32161
1611187200000.0,2021-01-21 00:00:00,WRX/USDT,0.10025,0.10043,0.08931,0.08954,10361.053048916687,927.72869
1611100800000.0,2021-01-20 00:00:00,WRX/USDT,0.10302,0.1059,0.09525,0.10025,21425.865536159603,2147.94302
1611014400000.0,2021-01-19 00:00:00,WRX/USDT,0.09614,0.10925,0.09487,0.10302,8010.46214327315,825.23781
1610928000000.0,2021-01-18 00:00:00,WRX/USDT,0.08871,0.10159,0.08871,0.09614,9607.57437070938,923.6722
1610841600000.0,2021-01-17 00:00:00,WRX/USDT,0.08712,0.09108,0.08296,0.08871,6005.904971254649,532.78383
1610755200000.0,2021-01-16 00:00:00,WRX/USDT,0.08376,0.08962,0.08291,0.08712,25594.11616161616,2229.7594
1610668800000.0,2021-01-15 00:00:00,WRX/USDT,0.08188,0.08681,0.0806,0.08376,18851.444842406876,1578.99702
1610582400000.0,2021-01-14 00:00:00,WRX/USDT,0.08257,0.08591,0.0816,0.08188,1749.7868832437714,143.27255
1610496000000.0,2021-01-13 00:00:00,WRX/USDT,0.07935,0.08537,0.07908,0.08257,3.0,0.24771
1610409600000.0,2021-01-12 00:00:00,WRX/USDT,0.08112,0.08378,0.07825,0.07935,10000.0,793.5
1610323200000.0,2021-01-11 00:00:00,WRX/USDT,0.08621,0.08628,0.07739,0.08112,12.26577909270217,0.995
1610236800000.0,2021-01-10 00:00:00,WRX/USDT,0.08971,0.0913,0.08253,0.08621,16361.807330936088,1410.55141
1610150400000.0,2021-01-09 00:00:00,WRX/USDT,0.08222,0.0935,0.08175,0.08971,37446.56649202987,3359.33148
1610064000000.0,2021-01-08 00:00:00,WRX/USDT,0.08239,0.08307,0.07924,0.08222,2558.161153004135,210.33201
1609977600000.0,2021-01-07 00:00:00,WRX/USDT,0.07624,0.08979,0.07504,0.08239,9954.909212283044,820.18497
1609891200000.0,2021-01-06 00:00:00,WRX/USDT,0.06914,0.0765,0.06834,0.07624,7051.762854144806,537.6264
1609804800000.0,2021-01-05 00:00:00,WRX/USDT,0.06973,0.06973,0.06705,0.06914,624.2963552212901,43.16385
1609718400000.0,2021-01-04 00:00:00,WRX/USDT,0.06654,0.07096,0.06571,0.06973,840.1353793202352,58.58264
1609632000000.0,2021-01-03 00:00:00,WRX/USDT,0.06461,0.06743,0.06422,0.06654,5640.519537120529,375.32017
1609545600000.0,2021-01-02 00:00:00,WRX/USDT,0.06593,0.06671,0.06419,0.06461,0.0,0.0
1609459200000.0,2021-01-01 00:00:00,WRX/USDT,0.06493,0.06962,0.06454,0.06593,3042.807523130593,200.6123
1609372800000.0,2020-12-31 00:00:00,WRX/USDT,0.06457,0.06509,0.06366,0.06493,0.0,0.0
1609286400000.0,2020-12-30 00:00:00,WRX/USDT,0.0654,0.06584,0.06366,0.06457,0.0,0.0
1609200000000.0,2020-12-29 00:00:00,WRX/USDT,0.0671,0.06762,0.06279,0.0654,49191.65321100918,3217.13412
1609113600000.0,2020-12-28 00:00:00,WRX/USDT,0.06634,0.06908,0.06633,0.0671,75989.52011922504,5098.8968
1609027200000.0,2020-12-27 00:00:00,WRX/USDT,0.06822,0.06873,0.06362,0.06634,0.0,0.0
1608940800000.0,2020-12-26 00:00:00,WRX/USDT,0.06932,0.06991,0.06636,0.06822,2343.3887423043097,159.86598
1608854400000.0,2020-12-25 00:00:00,WRX/USDT,0.06884,0.07118,0.0672,0.06932,2.043421811886901,0.14165
1608768000000.0,2020-12-24 00:00:00,WRX/USDT,0.06629,0.06952,0.0644,0.06884,18407.959325973272,1267.20392
1608681600000.0,2020-12-23 00:00:00,WRX/USDT,0.07427,0.07494,0.06508,0.06629,2897.35450294162,192.06563
1608595200000.0,2020-12-22 00:00:00,WRX/USDT,0.07565,0.07637,0.07268,0.07427,28.97522552847718,2.15199
1608508800000.0,2020-12-21 00:00:00,WRX/USDT,0.07519,0.07679,0.07335,0.07565,69.8888301387971,5.28709
1608422400000.0,2020-12-20 00:00:00,WRX/USDT,0.07841,0.07887,0.07466,0.07519,750.3977922596089,56.42241
1608336000000.0,2020-12-19 00:00:00,WRX/USDT,0.0772,0.07887,0.07703,0.07841,3752.051524040301,294.19836
1608249600000.0,2020-12-18 00:00:00,WRX/USDT,0.07611,0.07749,0.07565,0.0772,7761.516968911917,599.18911
1608163200000.0,2020-12-17 00:00:00,WRX/USDT,0.07841,0.07897,0.07611,0.07611,308.8492970700302,23.50652
1608076800000.0,2020-12-16 00:00:00,WRX/USDT,0.07797,0.07939,0.07625,0.07841,145.0818773115674,11.37587
1607990400000.0,2020-12-15 00:00:00,WRX/USDT,0.0736,0.0824,0.07335,0.07797,71253.52533025523,5555.63737
1607904000000.0,2020-12-14 00:00:00,WRX/USDT,0.07455,0.07455,0.0736,0.0736,697.0028532608696,51.29941
1607817600000.0,2020-12-13 00:00:00,WRX/USDT,0.07335,0.07487,0.07328,0.07455,9.9439302481556,0.74132
1607731200000.0,2020-12-12 00:00:00,WRX/USDT,0.07318,0.07462,0.0722,0.07335,3240.1135650988413,237.66233
1607644800000.0,2020-12-11 00:00:00,WRX/USDT,0.07519,0.07519,0.0718,0.07318,34.83943700464608,2.54955
1607558400000.0,2020-12-10 00:00:00,WRX/USDT,0.07532,0.07612,0.07289,0.07519,30.516159063705274,2.29451
1607472000000.0,2020-12-09 00:00:00,WRX/USDT,0.07335,0.07543,0.0701,0.07532,19.342671269251195,1.45689
1607385600000.0,2020-12-08 00:00:00,WRX/USDT,0.07841,0.07912,0.07316,0.07335,8764.504158145877,642.87638
1607299200000.0,2020-12-07 00:00:00,WRX/USDT,0.07933,0.07933,0.07757,0.07841,73.8671087871445,5.79192
1607212800000.0,2020-12-06 00:00:00,WRX/USDT,0.07896,0.07945,0.07773,0.07933,6.947812933316527,0.55117
1607126400000.0,2020-12-05 00:00:00,WRX/USDT,0.07747,0.0795,0.07675,0.07896,30.78710739614995,2.43095
1607040000000.0,2020-12-04 00:00:00,WRX/USDT,0.08071,0.08086,0.07695,0.07747,25.469601135923586,1.97313
1606953600000.0,2020-12-03 00:00:00,WRX/USDT,0.07979,0.08087,0.07928,0.08071,7.943005823318051,0.64108
1606867200000.0,2020-12-02 00:00:00,WRX/USDT,0.07841,0.08025,0.07795,0.07979,26.821280862263443,2.14007
1606780800000.0,2020-12-01 00:00:00,WRX/USDT,0.08105,0.08255,0.07749,0.07841,32.41066190536921,2.54132
1606694400000.0,2020-11-30 00:00:00,WRX/USDT,0.07873,0.08169,0.07598,0.08105,38276.13682911783,3102.28089
1606608000000.0,2020-11-29 00:00:00,WRX/USDT,0.07766,0.07952,0.07682,0.07873,30.301028832719425,2.3856
1606521600000.0,2020-11-28 00:00:00,WRX/USDT,0.07838,0.07929,0.07532,0.07766,0.0,0.0
1606435200000.0,2020-11-27 00:00:00,WRX/USDT,0.07978,0.08113,0.07532,0.07838,389.39372288849194,30.52068
1606348800000.0,2020-11-26 00:00:00,WRX/USDT,0.08847,0.08941,0.07434,0.07978,77.72699924793181,6.20106
1606262400000.0,2020-11-25 00:00:00,WRX/USDT,0.08613,0.09306,0.08566,0.08847,201.99287894201424,17.87031
1606176000000.0,2020-11-24 00:00:00,WRX/USDT,0.0832,0.08828,0.08189,0.08613,434.7608266573784,37.44595
