https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1652389200,2022-05-12 21:00:00,LINK/BTC,0.00022805,0.00022823,0.00022377,0.00022654,1194.4634,0.269890861033
1652385600,2022-05-12 20:00:00,LINK/BTC,0.00023056,0.00023075,0.00022685,0.00022846,750.85484419,0.1718889606520681
1652382000,2022-05-12 19:00:00,LINK/BTC,0.00022506,0.000231,0.00022506,0.00023024,1432.79665136,0.3284422978512704
1652378400,2022-05-12 18:00:00,LINK/BTC,0.00023323,0.00023419,0.00022506,0.00022506,7519.38803495,1.7326775009914032
1652374800,2022-05-12 17:00:00,LINK/BTC,0.0002318,0.000237,0.00023161,0.00023305,2333.3773,0.5451035937692138
1652371200,2022-05-12 16:00:00,LINK/BTC,0.00022548,0.00023201,0.000225,0.0002318,9217.54222367,2.1078384960773666
1652367600,2022-05-12 15:00:00,LINK/BTC,0.0002249,0.00023109,0.000224,0.00022548,14282.60113606,3.2515810713544392
1652364000,2022-05-12 14:00:00,LINK/BTC,0.00021601,0.0002249,0.00021524,0.0002249,3600.13221117,0.7856161960433728
1652360400,2022-05-12 13:00:00,LINK/BTC,0.00022299,0.00022361,0.00021588,0.00021603,3663.80631256,0.7996387728217592
1652356800,2022-05-12 12:00:00,LINK/BTC,0.00022145,0.00022361,0.000219,0.00022361,1646.90053992,0.363683427747196
1652353200,2022-05-12 11:00:00,LINK/BTC,0.0002227,0.00022546,0.00022022,0.00022147,2681.5130838,0.596322950441506
1652349600,2022-05-12 10:00:00,LINK/BTC,0.00021746,0.00022485,0.000215,0.00022369,2223.9809,0.484790477144
1652346000,2022-05-12 09:00:00,LINK/BTC,0.00021893,0.000221,0.0002166,0.000217,6481.7033,1.420279497501
1652342400,2022-05-12 08:00:00,LINK/BTC,0.00021924,0.00022136,0.00021561,0.00021893,5279.51275729,1.1528428311616292
1652338800,2022-05-12 07:00:00,LINK/BTC,0.00021847,0.00022251,0.000207,0.00021805,8454.38463631,1.8287262886397108
1652335200,2022-05-12 06:00:00,LINK/BTC,0.0002148,0.00022582,0.00021252,0.00021814,6132.32188833,1.3563961660967618
1652331600,2022-05-12 05:00:00,LINK/BTC,0.000222,0.00022208,0.00021185,0.00021338,4985.96085876,1.0779542268676153
1652328000,2022-05-12 04:00:00,LINK/BTC,0.00022613,0.00022944,0.00022121,0.0002214,2782.89369707,0.624893111443909
1652324400,2022-05-12 03:00:00,LINK/BTC,0.00023079,0.00023219,0.00020465,0.00022602,12619.85179646,2.8374173746892252
1652320800,2022-05-12 02:00:00,LINK/BTC,0.00023879,0.00024,0.00023071,0.00023113,1247.96698705,0.2923851846081541
1652317200,2022-05-12 01:00:00,LINK/BTC,0.00024148,0.00024363,0.00023652,0.00023828,3314.0162,0.797278815899
1652313600,2022-05-12 00:00:00,LINK/BTC,0.00023832,0.000246,0.00023473,0.00024119,5114.1229,1.223784146202
1652310000,2022-05-11 23:00:00,LINK/BTC,0.00024255,0.00024431,0.0002375,0.00023898,5815.2782,1.390487855818
1652306400,2022-05-11 22:00:00,LINK/BTC,0.0002405,0.00024456,0.0002395,0.00024233,2843.235606,0.69001723080512
1652302800,2022-05-11 21:00:00,LINK/BTC,0.00023528,0.00024092,0.00023231,0.0002405,1468.27570939,0.3466827338455239
1652299200,2022-05-11 20:00:00,LINK/BTC,0.00023719,0.00024091,0.00023469,0.00023513,3884.28011841,0.922286647902837
1652295600,2022-05-11 19:00:00,LINK/BTC,0.00024129,0.00024229,0.000237,0.00023719,2403.75051429,0.5739802793070412
1652292000,2022-05-11 18:00:00,LINK/BTC,0.00024375,0.00024593,0.00024054,0.00024158,1673.84130648,0.4082722716904016
1652288400,2022-05-11 17:00:00,LINK/BTC,0.00024222,0.0002456,0.00024115,0.00024375,2227.57321139,0.54159878405777
1652284800,2022-05-11 16:00:00,LINK/BTC,0.00024803,0.00024924,0.00024142,0.00024215,1387.4936,0.342567722865
1652281200,2022-05-11 15:00:00,LINK/BTC,0.00025317,0.00025317,0.00024677,0.00024764,2881.41845012,0.7177309271376904
1652277600,2022-05-11 14:00:00,LINK/BTC,0.00025732,0.00026201,0.0002519,0.00025302,8288.61592427,2.1343948292615925
1652274000,2022-05-11 13:00:00,LINK/BTC,0.00024336,0.00026391,0.00024312,0.000257,5788.867,1.467053726158
1652270400,2022-05-11 12:00:00,LINK/BTC,0.00026052,0.00026391,0.00023755,0.00024227,5191.8025,1.299615074206
1652266800,2022-05-11 11:00:00,LINK/BTC,0.00026698,0.00026736,0.00025967,0.00026043,3632.7895,0.954311478958
1652263200,2022-05-11 10:00:00,LINK/BTC,0.0002716,0.00027198,0.00026667,0.00026667,826.06366738,0.2236924143800274
1652259600,2022-05-11 09:00:00,LINK/BTC,0.000267,0.0002727,0.00026503,0.0002712,891.0967,0.238765247427
1652256000,2022-05-11 08:00:00,LINK/BTC,0.00026567,0.00027057,0.000265,0.00026768,1519.0727,0.406266724123
1652252400,2022-05-11 07:00:00,LINK/BTC,0.00026636,0.00026821,0.00026105,0.0002659,1516.93819306,0.3994137093174027
1652248800,2022-05-11 06:00:00,LINK/BTC,0.00027404,0.00027448,0.00026514,0.00026624,1707.7189,0.459199241987
1652245200,2022-05-11 05:00:00,LINK/BTC,0.00027338,0.00027809,0.0002716,0.0002739,919.00613232,0.252311474136681
1652241600,2022-05-11 04:00:00,LINK/BTC,0.00027673,0.00027787,0.00027208,0.00027329,1224.8291,0.336721894131
1652238000,2022-05-11 03:00:00,LINK/BTC,0.00027779,0.00027834,0.00027636,0.0002769,156.4899,0.043402948131
1652234400,2022-05-11 02:00:00,LINK/BTC,0.0002752,0.00027907,0.00027359,0.00027773,648.77413507,0.1795374900496909
1652230800,2022-05-11 01:00:00,LINK/BTC,0.00027926,0.0002798,0.00027474,0.00027503,1234.8455,0.341165820656
1652227200,2022-05-11 00:00:00,LINK/BTC,0.00027678,0.00028187,0.00027619,0.00027963,1239.6296,0.346175598486
1652223600,2022-05-10 23:00:00,LINK/BTC,0.00027454,0.00027841,0.00027423,0.00027635,716.36345118,0.1985356707556462
1652220000,2022-05-10 22:00:00,LINK/BTC,0.00027314,0.00027632,0.0002716,0.00027423,817.6851,0.224506486802
1652216400,2022-05-10 21:00:00,LINK/BTC,0.00027749,0.00027813,0.00027069,0.00027263,661.1885,0.18093412663
1652212800,2022-05-10 20:00:00,LINK/BTC,0.00027764,0.00027866,0.00027636,0.00027714,234.55413857,0.0651296298035597
1652209200,2022-05-10 19:00:00,LINK/BTC,0.00027893,0.00028001,0.00027707,0.00027764,473.1902,0.131763552974
1652205600,2022-05-10 18:00:00,LINK/BTC,0.0002858,0.0002858,0.00027865,0.00027908,902.5845,0.253594666138
1652202000,2022-05-10 17:00:00,LINK/BTC,0.00028338,0.00028719,0.00028317,0.00028589,486.27842711,0.1389477910194881
1652198400,2022-05-10 16:00:00,LINK/BTC,0.00028466,0.00028632,0.00028175,0.00028256,619.5447306,0.176000857869388
1652194800,2022-05-10 15:00:00,LINK/BTC,0.00028333,0.0002856,0.00027972,0.0002848,4484.5751,1.267518339121
1652191200,2022-05-10 14:00:00,LINK/BTC,0.0002858,0.0002866,0.00028337,0.00028337,575.4868,0.163748333783
1652187600,2022-05-10 13:00:00,LINK/BTC,0.00028832,0.00028891,0.00028441,0.00028493,2581.6635,0.740242740824
1652184000,2022-05-10 12:00:00,LINK/BTC,0.00028828,0.00028867,0.00028653,0.00028809,297.8194,0.085559542487
1652180400,2022-05-10 11:00:00,LINK/BTC,0.00028254,0.00028835,0.00028173,0.00028835,867.3715,0.247561751975
1652176800,2022-05-10 10:00:00,LINK/BTC,0.00028071,0.00028471,0.00028013,0.00028226,657.4837,0.185998315222
1652173200,2022-05-10 09:00:00,LINK/BTC,0.00028105,0.0002829,0.00027809,0.00028071,923.7037,0.258987473323
1652169600,2022-05-10 08:00:00,LINK/BTC,0.00027871,0.00028234,0.00027844,0.00028106,1335.25508879,0.3752965342693939
1652166000,2022-05-10 07:00:00,LINK/BTC,0.00028049,0.00028119,0.00027752,0.00027891,688.21186998,0.1922678960948416
1652162400,2022-05-10 06:00:00,LINK/BTC,0.00028117,0.00028134,0.00027837,0.0002801,3851.38795505,1.0787741557653085
1652158800,2022-05-10 05:00:00,LINK/BTC,0.00027628,0.00028141,0.00027596,0.00028104,1327.07688344,0.3696051419857705
1652155200,2022-05-10 04:00:00,LINK/BTC,0.000271,0.00027763,0.00026949,0.00027685,1416.9316,0.386171497631
1652151600,2022-05-10 03:00:00,LINK/BTC,0.00027109,0.0002736,0.00026918,0.000271,1189.4761,0.321793481442
1652148000,2022-05-10 02:00:00,LINK/BTC,0.00027185,0.00027301,0.00026901,0.00027063,489.17718902,0.1325834373366786
1652144400,2022-05-10 01:00:00,LINK/BTC,0.00027067,0.00027292,0.00026821,0.00027137,3657.37229162,0.9883745609511821
1652140800,2022-05-10 00:00:00,LINK/BTC,0.00026936,0.00027264,0.00026503,0.00027157,3398.0752,0.911816249219
1652137200,2022-05-09 23:00:00,LINK/BTC,0.00027654,0.00027815,0.00026711,0.00026897,1316.6517,0.361215527795
1652133600,2022-05-09 22:00:00,LINK/BTC,0.00027975,0.00028172,0.00027638,0.00027642,788.47602693,0.2203574525305921
1652130000,2022-05-09 21:00:00,LINK/BTC,0.00028234,0.0002827,0.0002785,0.00027913,382.8743,0.107396651976
1652126400,2022-05-09 20:00:00,LINK/BTC,0.00027723,0.00028229,0.00027723,0.00028229,568.5795,0.159505685144
1652122800,2022-05-09 19:00:00,LINK/BTC,0.00027896,0.000281,0.00027456,0.00027722,1655.29453994,0.4608826640504852
1652119200,2022-05-09 18:00:00,LINK/BTC,0.00028098,0.00028175,0.00027328,0.0002791,1851.65454833,0.5138166649488304
1652115600,2022-05-09 17:00:00,LINK/BTC,0.00027659,0.00028162,0.00027572,0.00028119,2132.7563,0.592753637303
1652112000,2022-05-09 16:00:00,LINK/BTC,0.00028171,0.00028253,0.00027497,0.000277,1914.8834077,0.535168952554864
1652108400,2022-05-09 15:00:00,LINK/BTC,0.00028313,0.0002842,0.00028032,0.00028181,681.2741,0.192133287152
1652104800,2022-05-09 14:00:00,LINK/BTC,0.00028391,0.00028391,0.00028096,0.00028308,2411.51857357,0.682022454603811
1652101200,2022-05-09 13:00:00,LINK/BTC,0.00028263,0.00028417,0.00028035,0.00028343,372.7739,0.105141551625
1652097600,2022-05-09 12:00:00,LINK/BTC,0.00028397,0.00028502,0.00028211,0.00028243,326.06173775,0.092583745414278
1652094000,2022-05-09 11:00:00,LINK/BTC,0.00027934,0.00028509,0.00027815,0.00028373,989.0613,0.279239988596
1652090400,2022-05-09 10:00:00,LINK/BTC,0.00028766,0.00028766,0.00027673,0.00027934,3514.6276,0.988924905341
1652086800,2022-05-09 09:00:00,LINK/BTC,0.00028817,0.00028893,0.00028736,0.0002878,28.3317,0.008173405988
1652083200,2022-05-09 08:00:00,LINK/BTC,0.00028838,0.00028881,0.00028672,0.00028756,240.4627,0.069140837255
1652079600,2022-05-09 07:00:00,LINK/BTC,0.00028876,0.00029016,0.00028777,0.00028854,188.1541,0.05429357614
1652076000,2022-05-09 06:00:00,LINK/BTC,0.00029049,0.00029153,0.00028753,0.00028876,916.78175267,0.2651413113326592
1652072400,2022-05-09 05:00:00,LINK/BTC,0.00029274,0.00029322,0.0002902,0.00029064,136.1577,0.039699773187
1652068800,2022-05-09 04:00:00,LINK/BTC,0.00029206,0.00029357,0.00029206,0.00029278,374.2982,0.109622408162
1652065200,2022-05-09 03:00:00,LINK/BTC,0.00029099,0.00029297,0.00029081,0.00029225,212.84145634,0.0622549774458766
1652061600,2022-05-09 02:00:00,LINK/BTC,0.00029271,0.0002931,0.00029011,0.00029117,536.4072,0.156477785311
1652058000,2022-05-09 01:00:00,LINK/BTC,0.0002961,0.00029634,0.0002927,0.00029271,340.3022,0.099923632571
1652054400,2022-05-09 00:00:00,LINK/BTC,0.00029358,0.00029718,0.00029349,0.00029627,246.1926,0.0729200738
1652050800,2022-05-08 23:00:00,LINK/BTC,0.00029397,0.00029421,0.0002928,0.00029364,92.1221,0.026997987979
1652047200,2022-05-08 22:00:00,LINK/BTC,0.00029555,0.00029667,0.00029341,0.00029392,208.02339303,0.0614412949677135
1652043600,2022-05-08 21:00:00,LINK/BTC,0.00029536,0.00029687,0.00029536,0.00029597,291.872,0.086433498617
1652040000,2022-05-08 20:00:00,LINK/BTC,0.00029563,0.00029589,0.00029403,0.00029523,528.7027,0.155835717492
1652036400,2022-05-08 19:00:00,LINK/BTC,0.00029515,0.00029589,0.00029458,0.00029529,379.55826517,0.1120788549630942
1652032800,2022-05-08 18:00:00,LINK/BTC,0.0002943,0.00029541,0.00029277,0.00029522,219.51902631,0.0646154230873496
1652029200,2022-05-08 17:00:00,LINK/BTC,0.00029389,0.00029429,0.00029114,0.00029429,831.5024,0.243352660653
1652025600,2022-05-08 16:00:00,LINK/BTC,0.0002935,0.00029589,0.00029332,0.00029369,6939.4569,2.047097492882
1652022000,2022-05-08 15:00:00,LINK/BTC,0.00029443,0.00029531,0.00029358,0.00029358,498.1225,0.146628621653
1652018400,2022-05-08 14:00:00,LINK/BTC,0.00029174,0.00029527,0.0002911,0.00029444,2046.3114,0.602245442539
1652014800,2022-05-08 13:00:00,LINK/BTC,0.00029411,0.00029449,0.00029131,0.00029131,307.8873,0.090189084951
1652011200,2022-05-08 12:00:00,LINK/BTC,0.00029589,0.00029633,0.00029358,0.00029411,194.862,0.057449483706
1652007600,2022-05-08 11:00:00,LINK/BTC,0.00029619,0.00029759,0.0002952,0.0002956,324.24125698,0.0961920380847015
1652004000,2022-05-08 10:00:00,LINK/BTC,0.00029347,0.0002975,0.00029281,0.00029625,292.1620405,0.0862956785096047
1652000400,2022-05-08 09:00:00,LINK/BTC,0.00029352,0.00029413,0.00029286,0.00029327,16.4961,0.004844517995
1651996800,2022-05-08 08:00:00,LINK/BTC,0.00029344,0.00029385,0.00029252,0.00029323,68.21417201,0.020001480973337
1651993200,2022-05-08 07:00:00,LINK/BTC,0.00029254,0.00029376,0.00029151,0.00029344,93.8707,0.027547926844
1651989600,2022-05-08 06:00:00,LINK/BTC,0.00029211,0.000293,0.00029161,0.00029253,28.361,0.008283948427
1651986000,2022-05-08 05:00:00,LINK/BTC,0.00029199,0.00029289,0.00029137,0.00029208,72.4996,0.021177042674
1651982400,2022-05-08 04:00:00,LINK/BTC,0.00029131,0.00029269,0.00029131,0.00029192,1102.1125,0.322085882535
1651978800,2022-05-08 03:00:00,LINK/BTC,0.00029009,0.00029131,0.00028911,0.00029126,585.5947536,0.170121866215936
1651975200,2022-05-08 02:00:00,LINK/BTC,0.00028905,0.00029028,0.00028798,0.00029009,255.8586,0.074007594566
1651971600,2022-05-08 01:00:00,LINK/BTC,0.00028931,0.00028984,0.0002881,0.0002889,9845.4871,2.836799620405
1651968000,2022-05-08 00:00:00,LINK/BTC,0.00028834,0.0002902,0.00028828,0.00028881,272.24484105,0.0786692821317985
1651964400,2022-05-07 23:00:00,LINK/BTC,0.00028905,0.00028995,0.00028778,0.00028817,227.6937,0.065796363584
1651960800,2022-05-07 22:00:00,LINK/BTC,0.00029177,0.00029313,0.00028728,0.00028903,416.038,0.120355183725
1651957200,2022-05-07 21:00:00,LINK/BTC,0.00029591,0.0002968,0.0002918,0.0002918,506.58142554,0.1488302247344106
1651953600,2022-05-07 20:00:00,LINK/BTC,0.0002971,0.00029725,0.00029546,0.00029626,629.2083,0.186711514226
1651950000,2022-05-07 19:00:00,LINK/BTC,0.00029689,0.00029788,0.00029664,0.00029699,13.7469,0.00408769626
1651946400,2022-05-07 18:00:00,LINK/BTC,0.00029523,0.000298,0.00029523,0.00029645,289.2073,0.085753649372
1651942800,2022-05-07 17:00:00,LINK/BTC,0.00029772,0.00029782,0.00029483,0.00029565,101.964,0.030127624316
1651939200,2022-05-07 16:00:00,LINK/BTC,0.0002984,0.00029853,0.00029618,0.00029755,289.1307,0.08597531014
1651935600,2022-05-07 15:00:00,LINK/BTC,0.00029837,0.0002988,0.00029741,0.00029864,408.58701229,0.1217261189142856
1651932000,2022-05-07 14:00:00,LINK/BTC,0.00029717,0.00029854,0.00029675,0.00029818,1548.6821,0.460831634482
1651928400,2022-05-07 13:00:00,LINK/BTC,0.00029871,0.00029899,0.00029676,0.00029686,329.0168,0.09790382778
1651924800,2022-05-07 12:00:00,LINK/BTC,0.00029888,0.0003,0.00029712,0.00029854,205.49658464,0.0613763731431344
1651921200,2022-05-07 11:00:00,LINK/BTC,0.00029865,0.00030025,0.00029834,0.00029881,19.8343,0.005942957754
1651917600,2022-05-07 10:00:00,LINK/BTC,0.00029848,0.00029917,0.00029776,0.00029827,261.57158666,0.0781961193315913
1651914000,2022-05-07 09:00:00,LINK/BTC,0.00029987,0.00030028,0.00029803,0.00029848,97.098,0.029040878757
1651910400,2022-05-07 08:00:00,LINK/BTC,0.00029888,0.00030054,0.00029793,0.0002997,183.606,0.05505544923
1651906800,2022-05-07 07:00:00,LINK/BTC,0.00029533,0.00029919,0.00029533,0.00029919,6443.1984,1.908949523456
1651903200,2022-05-07 06:00:00,LINK/BTC,0.00029803,0.00029806,0.00029541,0.00029581,103.7805678,0.030769404515902
1651899600,2022-05-07 05:00:00,LINK/BTC,0.00029473,0.00029803,0.00029464,0.00029803,129.8376,0.038547372221
1651896000,2022-05-07 04:00:00,LINK/BTC,0.00029697,0.00029757,0.00029472,0.00029495,516.4561,0.1529926472
1651892400,2022-05-07 03:00:00,LINK/BTC,0.00029728,0.00029821,0.00029642,0.00029709,111.8057,0.033234978271
1651888800,2022-05-07 02:00:00,LINK/BTC,0.00029929,0.00029975,0.00029697,0.00029777,201.7148,0.060057335967
1651885200,2022-05-07 01:00:00,LINK/BTC,0.00029906,0.00030041,0.000298,0.00029936,261.673,0.078094145843
1651881600,2022-05-07 00:00:00,LINK/BTC,0.00029954,0.00030068,0.00029831,0.00029905,201.8337,0.060528293398
1651878000,2022-05-06 23:00:00,LINK/BTC,0.00030052,0.00030121,0.00029886,0.00029954,1425.1462,0.426349341117
1651874400,2022-05-06 22:00:00,LINK/BTC,0.00029989,0.00030165,0.00029903,0.00030071,108.5163,0.03259259185
1651870800,2022-05-06 21:00:00,LINK/BTC,0.00029991,0.00030051,0.00029919,0.00030017,153.2189,0.045949334204
1651867200,2022-05-06 20:00:00,LINK/BTC,0.00029908,0.00030012,0.00029836,0.0002999,126.98622869,0.0379998131253764
1651863600,2022-05-06 19:00:00,LINK/BTC,0.00029686,0.00029902,0.00029613,0.00029902,295.7487,0.087986352942
1651860000,2022-05-06 18:00:00,LINK/BTC,0.00029661,0.00029719,0.00029507,0.00029699,1162.52082134,0.3449643276482132
1651856400,2022-05-06 17:00:00,LINK/BTC,0.00029737,0.00029746,0.00029558,0.00029667,332.40656582,0.0985413301982004
1651852800,2022-05-06 16:00:00,LINK/BTC,0.0002974,0.00029807,0.00029564,0.00029724,144.0074,0.042764645149
1651849200,2022-05-06 15:00:00,LINK/BTC,0.00029703,0.0002998,0.0002969,0.0002977,421.64828041,0.1261583775060957
1651845600,2022-05-06 14:00:00,LINK/BTC,0.00029508,0.00029754,0.00029437,0.00029714,1405.586,0.414994109379
1651842000,2022-05-06 13:00:00,LINK/BTC,0.00029767,0.00029801,0.00029421,0.00029484,369.39029538,0.1093292171512728
1651838400,2022-05-06 12:00:00,LINK/BTC,0.00029647,0.00029862,0.00029647,0.00029759,109.99594716,0.032762908712532
1651834800,2022-05-06 11:00:00,LINK/BTC,0.00029812,0.00029957,0.00029486,0.00029642,807.5443,0.240291973869
1651831200,2022-05-06 10:00:00,LINK/BTC,0.00029906,0.00029954,0.0002975,0.00029788,112.0806,0.033453265295
1651827600,2022-05-06 09:00:00,LINK/BTC,0.00029806,0.0002999,0.00029758,0.00029891,94.3675,0.028270340082
1651824000,2022-05-06 08:00:00,LINK/BTC,0.0002977,0.00029933,0.00029732,0.00029806,88.7427,0.026485596677
1651820400,2022-05-06 07:00:00,LINK/BTC,0.00030108,0.00030174,0.00029663,0.00029762,749.2712,0.224330136169
1651816800,2022-05-06 06:00:00,LINK/BTC,0.00030022,0.00030234,0.00029948,0.00030093,985.7564,0.296872533508
1651813200,2022-05-06 05:00:00,LINK/BTC,0.00030035,0.00030051,0.00029856,0.00030018,155.5384,0.046552991278
1651809600,2022-05-06 04:00:00,LINK/BTC,0.00030085,0.00030148,0.00029844,0.00030007,437.1791,0.131098390314
1651806000,2022-05-06 03:00:00,LINK/BTC,0.00030089,0.00030166,0.00030016,0.00030164,24.8612,0.007483245777
1651802400,2022-05-06 02:00:00,LINK/BTC,0.00029946,0.00030187,0.00029928,0.00030059,204.6645,0.061477260045
1651798800,2022-05-06 01:00:00,LINK/BTC,0.00029901,0.00029982,0.00029849,0.00029944,30.37249901,0.0090974563182475
1651795200,2022-05-06 00:00:00,LINK/BTC,0.00029846,0.00029969,0.00029757,0.00029867,58.9619,0.017631832824
1651791600,2022-05-05 23:00:00,LINK/BTC,0.00029781,0.0002993,0.00029781,0.00029852,93.7189,0.027970863255
1651788000,2022-05-05 22:00:00,LINK/BTC,0.00029815,0.00029867,0.00029716,0.00029786,599.3833,0.178673010182
1651784400,2022-05-05 21:00:00,LINK/BTC,0.00030014,0.00030014,0.00029787,0.00029827,770.5785,0.230173780705
1651780800,2022-05-05 20:00:00,LINK/BTC,0.00029896,0.00030041,0.00029754,0.00029965,587.3885,0.175544853435
1651777200,2022-05-05 19:00:00,LINK/BTC,0.000298,0.00030096,0.00029747,0.00029867,492.1359,0.147218885812
1651773600,2022-05-05 18:00:00,LINK/BTC,0.00029537,0.00029822,0.00029496,0.00029799,396.7607,0.117414860234
1651770000,2022-05-05 17:00:00,LINK/BTC,0.00029481,0.00029748,0.00029474,0.00029545,286.46950355,0.0849060062725275
1651766400,2022-05-05 16:00:00,LINK/BTC,0.00029527,0.00029674,0.0002944,0.00029478,254.8845,0.075307723026
1651762800,2022-05-05 15:00:00,LINK/BTC,0.00029849,0.00030181,0.0002944,0.00029584,2025.8305,0.605227496715
1651759200,2022-05-05 14:00:00,LINK/BTC,0.00030084,0.00030249,0.00029758,0.00029832,2639.6007,0.787955637088
1651755600,2022-05-05 13:00:00,LINK/BTC,0.00030348,0.00030359,0.00030018,0.00030068,754.6207,0.227891176594
1651752000,2022-05-05 12:00:00,LINK/BTC,0.00030165,0.00030412,0.00030138,0.0003035,76.4209,0.023187200622
1651748400,2022-05-05 11:00:00,LINK/BTC,0.00030273,0.00030504,0.00030162,0.00030167,151.2564,0.045807049879
1651744800,2022-05-05 10:00:00,LINK/BTC,0.00030119,0.00030491,0.00030105,0.00030254,3558.14,1.078096672391
1651741200,2022-05-05 09:00:00,LINK/BTC,0.00030126,0.00030211,0.00030055,0.00030121,152.1018,0.045784671179
1651737600,2022-05-05 08:00:00,LINK/BTC,0.00030292,0.00030363,0.00030091,0.00030105,183.9924,0.055609794395
1651734000,2022-05-05 07:00:00,LINK/BTC,0.00030247,0.00030324,0.00030143,0.00030292,60.7907,0.018362019315
1651730400,2022-05-05 06:00:00,LINK/BTC,0.00030292,0.00030367,0.0003021,0.0003021,39.6562,0.011987506046
1651726800,2022-05-05 05:00:00,LINK/BTC,0.00030508,0.00030508,0.00030237,0.00030288,159.6014,0.048457327012
1651723200,2022-05-05 04:00:00,LINK/BTC,0.00030613,0.00030613,0.00030486,0.00030509,156.7276,0.047847729366
1651719600,2022-05-05 03:00:00,LINK/BTC,0.00030754,0.00030778,0.000305,0.00030583,288.43718218,0.0883015509841198
1651716000,2022-05-05 02:00:00,LINK/BTC,0.00030721,0.00030788,0.00030663,0.00030764,173.1375,0.053165164532
1651712400,2022-05-05 01:00:00,LINK/BTC,0.00030717,0.00030854,0.00030704,0.00030712,13.5047,0.00415483086
1651708800,2022-05-05 00:00:00,LINK/BTC,0.00030754,0.00030923,0.00030718,0.00030719,334.2124,0.1029517622
1651705200,2022-05-04 23:00:00,LINK/BTC,0.0003056,0.00030761,0.00030514,0.0003071,788.41953839,0.2414447234044298
1651701600,2022-05-04 22:00:00,LINK/BTC,0.00030518,0.00030588,0.00030467,0.00030552,126.84020969,0.0387637499163086
1651698000,2022-05-04 21:00:00,LINK/BTC,0.00030306,0.00030535,0.00030306,0.00030518,3400.13027243,1.0336114260557247
1651694400,2022-05-04 20:00:00,LINK/BTC,0.00030192,0.00030317,0.00030137,0.00030306,444.63884542,0.1343175207276319
1651690800,2022-05-04 19:00:00,LINK/BTC,0.00029771,0.00030362,0.00029739,0.00030176,785.2727,0.236304005759
1651687200,2022-05-04 18:00:00,LINK/BTC,0.00029068,0.00029974,0.00029016,0.00029749,3508.5447,1.021757092812
1651683600,2022-05-04 17:00:00,LINK/BTC,0.00029063,0.00029142,0.00028854,0.00029108,207.8898,0.0602495449
1651680000,2022-05-04 16:00:00,LINK/BTC,0.00028806,0.00029063,0.00028712,0.00029045,227.3155,0.065678719708
1651676400,2022-05-04 15:00:00,LINK/BTC,0.0002892,0.0002892,0.00028716,0.00028806,139.9906,0.040340271697
1651672800,2022-05-04 14:00:00,LINK/BTC,0.00028986,0.00029165,0.00028913,0.00028913,188.9964,0.054779135
1651669200,2022-05-04 13:00:00,LINK/BTC,0.00029175,0.00029248,0.00028939,0.00028962,803.8703,0.234067169428
1651665600,2022-05-04 12:00:00,LINK/BTC,0.00029361,0.00029415,0.00029133,0.00029209,52.3636,0.015318517147
1651662000,2022-05-04 11:00:00,LINK/BTC,0.00029394,0.00029535,0.00029289,0.0002937,305.7202,0.09000317039
1651658400,2022-05-04 10:00:00,LINK/BTC,0.00029092,0.00029393,0.00029028,0.00029378,40.9674,0.01198561312
1651654800,2022-05-04 09:00:00,LINK/BTC,0.00029194,0.00029277,0.0002905,0.00029092,163.4008,0.047711495399
1651651200,2022-05-04 08:00:00,LINK/BTC,0.00029303,0.00029549,0.00029156,0.00029233,160.0821,0.046972906221
1651647600,2022-05-04 07:00:00,LINK/BTC,0.00029273,0.00029332,0.000292,0.00029266,47.4578,0.013870507801
1651644000,2022-05-04 06:00:00,LINK/BTC,0.00029333,0.00029408,0.00029273,0.00029273,287.1583,0.084187824874
1651640400,2022-05-04 05:00:00,LINK/BTC,0.00029444,0.00029508,0.00029321,0.00029347,278.12688013,0.0816630074753305
1651636800,2022-05-04 04:00:00,LINK/BTC,0.00029537,0.00029632,0.00029428,0.00029474,58.8039,0.017337811701
1651633200,2022-05-04 03:00:00,LINK/BTC,0.00029498,0.0002959,0.00029474,0.00029504,142.081,0.041966177149
1651629600,2022-05-04 02:00:00,LINK/BTC,0.00029472,0.0002965,0.00029421,0.00029493,98.19077747,0.0289971531018633
1651626000,2022-05-04 01:00:00,LINK/BTC,0.0002962,0.00029912,0.00029439,0.00029478,2039.2922,0.60817302693
1651622400,2022-05-04 00:00:00,LINK/BTC,0.0002948,0.00029641,0.00029447,0.00029618,304.7275,0.090198747078
1651618800,2022-05-03 23:00:00,LINK/BTC,0.00029413,0.00029496,0.00029319,0.00029494,124.3818,0.036573063171
1651615200,2022-05-03 22:00:00,LINK/BTC,0.00029187,0.00029447,0.00029162,0.00029427,336.2383,0.098652952287
1651611600,2022-05-03 21:00:00,LINK/BTC,0.00029123,0.00029235,0.00029023,0.0002918,228.9957,0.066807072766
1651608000,2022-05-03 20:00:00,LINK/BTC,0.00028843,0.00029113,0.0002877,0.00029113,325.00686624,0.0939794688600048
1651604400,2022-05-03 19:00:00,LINK/BTC,0.00028958,0.00028986,0.00028818,0.00028842,77.8301,0.022453960614
1651600800,2022-05-03 18:00:00,LINK/BTC,0.00029144,0.00029157,0.00028878,0.00028959,254.8609,0.073926201786
1651597200,2022-05-03 17:00:00,LINK/BTC,0.00029223,0.00029296,0.00029137,0.00029178,49.5855503,0.014469925681289
