https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RBTC,Volume BTC
1662570000,2022-09-07 17:00:00,RBTC/BTC,1.00299999,1.00299999,1.00299999,1.00299999,0,0
1662566400,2022-09-07 16:00:00,RBTC/BTC,1.00299,1.00299999,0.99970001,1.00299999,0.00740842,0.007430232180816
1662562800,2022-09-07 15:00:00,RBTC/BTC,0.99970001,0.99970001,0.99970001,0.99970001,0,0
1662559200,2022-09-07 14:00:00,RBTC/BTC,0.99968,1.005,0.99768001,0.99970001,0.11662086,0.1170144566651911
1662555600,2022-09-07 13:00:00,RBTC/BTC,0.99969001,0.99969001,0.99968001,0.99968001,0.00613001,0.0061280663781001
1662552000,2022-09-07 12:00:00,RBTC/BTC,0.99969001,0.99969001,0.99969001,0.99969001,0.00013686,0.0001368175747686
1662548400,2022-09-07 11:00:00,RBTC/BTC,1.003,1.003,1.003,1.003,0.0498478,0.0499973434
1662544800,2022-09-07 10:00:00,RBTC/BTC,1.003,1.005,1.003,1.005,0.10590156,0.10629499034
1662541200,2022-09-07 09:00:00,RBTC/BTC,1.003,1.00499799,1.00084637,1.003,0.25694705,0.2577426111984
1662537600,2022-09-07 08:00:00,RBTC/BTC,1.004,1.004,1.004,1.004,0,0
1662534000,2022-09-07 07:00:00,RBTC/BTC,1.004,1.004,1.004,1.004,0,0
1662530400,2022-09-07 06:00:00,RBTC/BTC,1.00248901,1.004,1.00248901,1.004,0.15886357,0.1593069943760287
1662526800,2022-09-07 05:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1662523200,2022-09-07 04:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1662519600,2022-09-07 03:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1662516000,2022-09-07 02:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1662512400,2022-09-07 01:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1662508800,2022-09-07 00:00:00,RBTC/BTC,0.99703732,0.99703732,0.99700001,0.99700001,0.00103642,0.001033347670515
1662505200,2022-09-06 23:00:00,RBTC/BTC,0.99703732,0.99703732,0.99703732,0.99703732,0,0
1662501600,2022-09-06 22:00:00,RBTC/BTC,0.99703732,0.99703732,0.99703732,0.99703732,0.00004036,0.0000402404262352
1662498000,2022-09-06 21:00:00,RBTC/BTC,0.997,1.00249001,0.997,1.00249001,0.01017587,0.0101505722833262
1662494400,2022-09-06 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662490800,2022-09-06 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662487200,2022-09-06 18:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662483600,2022-09-06 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662480000,2022-09-06 16:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.03319223,0.03309265331
1662476400,2022-09-06 15:00:00,RBTC/BTC,0.99769,0.99769,0.997,0.997,0.80002179,0.7976656705001398
1662472800,2022-09-06 14:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662469200,2022-09-06 13:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662465600,2022-09-06 12:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662462000,2022-09-06 11:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662458400,2022-09-06 10:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662454800,2022-09-06 09:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662451200,2022-09-06 08:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662447600,2022-09-06 07:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0,0
1662444000,2022-09-06 06:00:00,RBTC/BTC,0.99769,1.00299001,0.99768,1.00299001,0.00475355,0.0047465423120355
1662440400,2022-09-06 05:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0.00002293,0.0000228770317
1662436800,2022-09-06 04:00:00,RBTC/BTC,0.99768,0.99768,0.99768,0.99768,0,0
1662433200,2022-09-06 03:00:00,RBTC/BTC,0.99768,0.99768,0.99768,0.99768,0,0
1662429600,2022-09-06 02:00:00,RBTC/BTC,0.99768,0.99768,0.99768,0.99768,0,0
1662426000,2022-09-06 01:00:00,RBTC/BTC,1.001,1.003,0.99768,0.99768,0.1659926,0.1664544152812
1662422400,2022-09-06 00:00:00,RBTC/BTC,1.0001,1.001,1.0001,1.001,0.26103192,0.2612557768716207
1662418800,2022-09-05 23:00:00,RBTC/BTC,0.99702,1.0001,0.99702,1.0001,0.04000495,0.0400045806731
1662415200,2022-09-05 22:00:00,RBTC/BTC,0.99702,0.99702,0.99702,0.99702,0,0
1662411600,2022-09-05 21:00:00,RBTC/BTC,0.99966,0.99966,0.99702,0.99702,0.00017005,0.000169944663
1662408000,2022-09-05 20:00:00,RBTC/BTC,0.99966,0.99968,0.99701,0.99701,0.00158544,0.0015815014014
1662404400,2022-09-05 19:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662400800,2022-09-05 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00009404,0.0000937588204
1662397200,2022-09-05 17:00:00,RBTC/BTC,0.99701,0.99968,0.99701,0.99968,0.00082836,0.0008280298758
1662393600,2022-09-05 16:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1662390000,2022-09-05 15:00:00,RBTC/BTC,0.997,0.99967,0.997,0.99967,0.00159077,0.0015901829417
1662386400,2022-09-05 14:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002448,0.00002440656
1662382800,2022-09-05 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0326529,0.0325549413
1662379200,2022-09-05 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662375600,2022-09-05 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662372000,2022-09-05 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002856,0.00002847432
1662368400,2022-09-05 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662364800,2022-09-05 08:00:00,RBTC/BTC,0.99701,0.99701,0.997,0.997,0.01803006,0.01797598561
1662361200,2022-09-05 07:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662357600,2022-09-05 06:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662354000,2022-09-05 05:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00003164,0.0000315453964
1662350400,2022-09-05 04:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662346800,2022-09-05 03:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662343200,2022-09-05 02:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662339600,2022-09-05 01:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662336000,2022-09-05 00:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00008032,0.0000800798432
1662332400,2022-09-04 23:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662328800,2022-09-04 22:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662325200,2022-09-04 21:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662321600,2022-09-04 20:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002964,0.0000295513764
1662318000,2022-09-04 19:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.0000312,0.000031106712
1662314400,2022-09-04 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662310800,2022-09-04 17:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662307200,2022-09-04 16:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662303600,2022-09-04 15:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662300000,2022-09-04 14:00:00,RBTC/BTC,0.997,0.99701,0.99565613,0.99701,0.1012256,0.1009203206140188
1662296400,2022-09-04 13:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662292800,2022-09-04 12:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662289200,2022-09-04 11:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662285600,2022-09-04 10:00:00,RBTC/BTC,0.99701,0.99968,0.99701,0.99701,0.00223521,0.0022338602609
1662282000,2022-09-04 09:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00003639,0.0000362811939
1662278400,2022-09-04 08:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662274800,2022-09-04 07:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662271200,2022-09-04 06:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00003831,0.0000381954531
1662267600,2022-09-04 05:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004032,0.0000401994432
1662264000,2022-09-04 04:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662260400,2022-09-04 03:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662256800,2022-09-04 02:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662253200,2022-09-04 01:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662249600,2022-09-04 00:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00001876,0.0000187039076
1662246000,2022-09-03 23:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662242400,2022-09-03 22:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00001975,0.0000196909475
1662238800,2022-09-03 21:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662235200,2022-09-03 20:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662231600,2022-09-03 19:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004267,0.0000425424167
1662228000,2022-09-03 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662224400,2022-09-03 17:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662220800,2022-09-03 16:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002303,0.0000229611403
1662217200,2022-09-03 15:00:00,RBTC/BTC,0.99966,0.99966,0.99701,0.99701,0.00050741,0.0005071732181
1662213600,2022-09-03 14:00:00,RBTC/BTC,0.997,0.99967,0.99565613,0.99967,0.0575137,0.0573267282136264
1662210000,2022-09-03 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662206400,2022-09-03 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662202800,2022-09-03 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00005238,0.00005222286
1662199200,2022-09-03 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002828,0.00002819516
1662195600,2022-09-03 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662192000,2022-09-03 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662188400,2022-09-03 07:00:00,RBTC/BTC,0.99701,0.99701,0.99612,0.997,0.21469594,0.21405009911
1662184800,2022-09-03 06:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662181200,2022-09-03 05:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662177600,2022-09-03 04:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662174000,2022-09-03 03:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662170400,2022-09-03 02:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002344,0.0000233699144
1662166800,2022-09-03 01:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0,0
1662163200,2022-09-03 00:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0,0
1662159600,2022-09-02 23:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.00056005,0.000559993995
1662156000,2022-09-02 22:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662152400,2022-09-02 21:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00046951,0.0004681061651
1662148800,2022-09-02 20:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662145200,2022-09-02 19:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662141600,2022-09-02 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00007798,0.0000777468398
1662138000,2022-09-02 17:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002878,0.0000286939478
1662134400,2022-09-02 16:00:00,RBTC/BTC,0.9999,0.9999,0.99701,0.99701,0.00079936,0.0007991925259
1662130800,2022-09-02 15:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662127200,2022-09-02 14:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662123600,2022-09-02 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0001359,0.0001354923
1662120000,2022-09-02 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662116400,2022-09-02 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00010608,0.00010576176
1662112800,2022-09-02 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662109200,2022-09-02 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662105600,2022-09-02 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662102000,2022-09-02 07:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003915,0.00003903255
1662098400,2022-09-02 06:00:00,RBTC/BTC,0.99701,0.99701,0.997,0.997,0.0036948,0.00368371903
1662094800,2022-09-02 05:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004121,0.0000410867821
1662091200,2022-09-02 04:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004338,0.0000432502938
1662087600,2022-09-02 03:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00012467,0.0001242972367
1662084000,2022-09-02 02:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002198,0.0000219142798
1662080400,2022-09-02 01:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662076800,2022-09-02 00:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662073200,2022-09-01 23:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662069600,2022-09-01 22:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002313,0.0000230608413
1662066000,2022-09-01 21:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002435,0.0000242771935
1662062400,2022-09-01 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662058800,2022-09-01 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002563,0.00002555311
1662055200,2022-09-01 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662051600,2022-09-01 17:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1662048000,2022-09-01 16:00:00,RBTC/BTC,0.99989,0.99989,0.99701,0.99701,0.00013099,0.0001308978887
1662044400,2022-09-01 15:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0,0
1662040800,2022-09-01 14:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.00051705,0.000516998295
1662037200,2022-09-01 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000284,0.0000283148
1662033600,2022-09-01 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662030000,2022-09-01 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000299,0.0000298103
1662026400,2022-09-01 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662022800,2022-09-01 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662019200,2022-09-01 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662015600,2022-09-01 07:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662012000,2022-09-01 06:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662008400,2022-09-01 05:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662004800,2022-09-01 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1662001200,2022-09-01 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661997600,2022-09-01 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661994000,2022-09-01 01:00:00,RBTC/BTC,0.9999,0.99991,0.997,0.997,0.00836078,0.0083479900969
1661990400,2022-09-01 00:00:00,RBTC/BTC,0.997066,0.997066,0.997,0.997,0.04900262,0.04885619247708
1661986800,2022-08-31 23:00:00,RBTC/BTC,0.99991,0.99991,0.99991,0.99991,0,0
1661983200,2022-08-31 22:00:00,RBTC/BTC,0.99991,0.99991,0.99991,0.99991,0,0
1661979600,2022-08-31 21:00:00,RBTC/BTC,0.997066,0.99991,0.997066,0.99991,0.00056661,0.00056649197202
1661976000,2022-08-31 20:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661972400,2022-08-31 19:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661968800,2022-08-31 18:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00002481,0.00002473720746
1661965200,2022-08-31 17:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00005361,0.00005345270826
1661961600,2022-08-31 16:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661958000,2022-08-31 15:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00002894,0.00002885509004
1661954400,2022-08-31 14:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661950800,2022-08-31 13:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661947200,2022-08-31 12:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00003047,0.00003038060102
1661943600,2022-08-31 11:00:00,RBTC/BTC,0.9988,0.99991,0.9988,0.99991,0.02464057,0.0246259942589
1661940000,2022-08-31 10:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661936400,2022-08-31 09:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00003207,0.00003197590662
1661932800,2022-08-31 08:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661929200,2022-08-31 07:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00003376,0.00003366094816
1661925600,2022-08-31 06:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00003553,0.00003542575498
1661922000,2022-08-31 05:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661918400,2022-08-31 04:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00011821,0.00011786317186
1661914800,2022-08-31 03:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661911200,2022-08-31 02:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00001994,0.00001988149604
1661907600,2022-08-31 01:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661904000,2022-08-31 00:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.0005,0.000498533
1661900400,2022-08-30 23:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00004309,0.00004296357394
1661896800,2022-08-30 22:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661893200,2022-08-30 21:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00002326,0.00002319175516
1661889600,2022-08-30 20:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0,0
1661886000,2022-08-30 19:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00002448,0.00002440817568
1661882400,2022-08-30 18:00:00,RBTC/BTC,0.997066,0.997066,0.997066,0.997066,0.00002577,0.00002569439082
1661878800,2022-08-30 17:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1661875200,2022-08-30 16:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1661871600,2022-08-30 15:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1661868000,2022-08-30 14:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1661864400,2022-08-30 13:00:00,RBTC/BTC,0.99701,0.99701,0.9953,0.9953,0.15612658,0.155568086777
1661860800,2022-08-30 12:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002713,0.0000270488813
1661857200,2022-08-30 11:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002855,0.0000284646355
1661853600,2022-08-30 10:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0,0
1661850000,2022-08-30 09:00:00,RBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.02448763,0.024485181237
1661846400,2022-08-30 08:00:00,RBTC/BTC,0.997,0.9999,0.997,0.9999,0.50003006,0.4995167278070213
1661842800,2022-08-30 07:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003164,0.00003154508
1661839200,2022-08-30 06:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000333,0.0000332001
1661835600,2022-08-30 05:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00007196,0.00007174412
1661832000,2022-08-30 04:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1661828400,2022-08-30 03:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1661824800,2022-08-30 02:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1661821200,2022-08-30 01:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1661817600,2022-08-30 00:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1661814000,2022-08-29 23:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1661810400,2022-08-29 22:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00094992,0.0009479916624
1661806800,2022-08-29 21:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661803200,2022-08-29 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003095,0.00003085715
1661799600,2022-08-29 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661796000,2022-08-29 18:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003258,0.00003248226
1661792400,2022-08-29 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661788800,2022-08-29 16:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661785200,2022-08-29 15:00:00,RBTC/BTC,0.997,0.997,0.9929,0.997,0.08013019,0.079766272078
1661781600,2022-08-29 14:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661778000,2022-08-29 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661774400,2022-08-29 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661770800,2022-08-29 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661767200,2022-08-29 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00248171,0.00247426487
1661763600,2022-08-29 09:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1661760000,2022-08-29 08:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1661756400,2022-08-29 07:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0.00126957,0.0012670181643
1661752800,2022-08-29 06:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661749200,2022-08-29 05:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661745600,2022-08-29 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.000038,0.000037886
1661742000,2022-08-29 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661738400,2022-08-29 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661734800,2022-08-29 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00001631,0.00001626107
1661731200,2022-08-29 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00242,0.00241274
1661727600,2022-08-28 23:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661724000,2022-08-28 22:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661720400,2022-08-28 21:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661716800,2022-08-28 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661713200,2022-08-28 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00001717,0.00001711849
1661709600,2022-08-28 18:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661706000,2022-08-28 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661702400,2022-08-28 16:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0051,0.0050847
1661698800,2022-08-28 15:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661695200,2022-08-28 14:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00038261,0.00038146217
1661691600,2022-08-28 13:00:00,RBTC/BTC,0.997,0.99799,0.997,0.99799,0.02507363,0.0250196056666
1661688000,2022-08-28 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661684400,2022-08-28 11:00:00,RBTC/BTC,0.997,0.99768,0.997,0.997,0.06036984,0.0601889683508
1661680800,2022-08-28 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661677200,2022-08-28 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002108,0.00002101676
1661673600,2022-08-28 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661670000,2022-08-28 07:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661666400,2022-08-28 06:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.08118208,0.08093853376
1661662800,2022-08-28 05:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661659200,2022-08-28 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661655600,2022-08-28 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00007384,0.00007361848
1661652000,2022-08-28 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1661648400,2022-08-28 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002725,0.00002716825
1661644800,2022-08-28 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.1,0.0997
