https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1615327200,2021-03-09 22:00:00,NMR/BTC,0.00076695,0.00076695,0.00076695,0.00076695,0.0,0.0
1615325400,2021-03-09 21:30:00,NMR/BTC,0.00073776,0.00076728,0.00073776,0.00076695,0.00563113,7.53878553
1615323600,2021-03-09 21:00:00,NMR/BTC,0.00076346,0.00076346,0.00075,0.00075,0.00160167,2.12734419
1615321800,2021-03-09 20:30:00,NMR/BTC,0.00077118,0.00077118,0.00077118,0.00077118,0.0,0.0
1615320000,2021-03-09 20:00:00,NMR/BTC,0.00077118,0.00077118,0.00077118,0.00077118,0.0,0.0
1615318200,2021-03-09 19:30:00,NMR/BTC,0.00077118,0.00077118,0.00077118,0.00077118,0.0,0.0
1615316400,2021-03-09 19:00:00,NMR/BTC,0.00077118,0.00077118,0.00077118,0.00077118,0.0,0.0
1615314600,2021-03-09 18:30:00,NMR/BTC,0.00077118,0.00077118,0.00077118,0.00077118,0.0,0.0
1615312800,2021-03-09 18:00:00,NMR/BTC,0.00077118,0.00077118,0.00077118,0.00077118,0.00221501,2.8722433
1615311000,2021-03-09 17:30:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615309200,2021-03-09 17:00:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615307400,2021-03-09 16:30:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615305600,2021-03-09 16:00:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615303800,2021-03-09 15:30:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615302000,2021-03-09 15:00:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615300200,2021-03-09 14:30:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.0,0.0
1615298400,2021-03-09 14:00:00,NMR/BTC,0.00076778,0.00076778,0.00076778,0.00076778,0.00102444,1.33429277
1615296600,2021-03-09 13:30:00,NMR/BTC,0.00077448,0.00077496,0.00077448,0.00077496,0.00450369,5.81482315
1615294800,2021-03-09 13:00:00,NMR/BTC,0.00082223,0.00082223,0.00082223,0.00082223,0.0,0.0
1615293000,2021-03-09 12:30:00,NMR/BTC,0.00082223,0.00082223,0.00082223,0.00082223,0.0,0.0
1615291200,2021-03-09 12:00:00,NMR/BTC,0.00077226,0.00082223,0.00077226,0.00082223,0.00207338,2.55127165
1615289400,2021-03-09 11:30:00,NMR/BTC,0.00077264,0.00077264,0.00077264,0.00077264,0.00010809,0.13990442
1615287600,2021-03-09 11:00:00,NMR/BTC,0.00078953,0.00078953,0.00078953,0.00078953,0.0,0.0
1615285800,2021-03-09 10:30:00,NMR/BTC,0.00078953,0.00078953,0.00078953,0.00078953,0.0,0.0
1615284000,2021-03-09 10:00:00,NMR/BTC,0.00078527,0.00078953,0.00078527,0.00078953,0.00401906,5.09298382
1615282200,2021-03-09 09:30:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615280400,2021-03-09 09:00:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615278600,2021-03-09 08:30:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615276800,2021-03-09 08:00:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615275000,2021-03-09 07:30:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615273200,2021-03-09 07:00:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.00137882,1.79291995
1615271400,2021-03-09 06:30:00,NMR/BTC,0.00075144,0.00075144,0.00075144,0.00075144,0.0,0.0
1615269600,2021-03-09 06:00:00,NMR/BTC,0.00075144,0.00075144,0.00075144,0.00075144,0.0,0.0
1615267800,2021-03-09 05:30:00,NMR/BTC,0.00075144,0.00075144,0.00075144,0.00075144,0.0,0.0
1615266000,2021-03-09 05:00:00,NMR/BTC,0.00075144,0.00075144,0.00075144,0.00075144,0.0,0.0
1615264200,2021-03-09 04:30:00,NMR/BTC,0.00075144,0.00075144,0.00075144,0.00075144,0.00015558,0.20705371
1615262400,2021-03-09 04:00:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615260600,2021-03-09 03:30:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615258800,2021-03-09 03:00:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615257000,2021-03-09 02:30:00,NMR/BTC,0.00076904,0.00076904,0.00076904,0.00076904,0.0,0.0
1615255200,2021-03-09 02:00:00,NMR/BTC,0.00075115,0.00076904,0.00075115,0.00076904,0.00198471,2.63866146
1615253400,2021-03-09 01:30:00,NMR/BTC,0.00075616,0.00078064,0.00075115,0.00075115,0.00456251,6.02775984
1615251600,2021-03-09 01:00:00,NMR/BTC,0.00078308,0.00078308,0.00078308,0.00078308,0.0,0.0
1615249800,2021-03-09 00:30:00,NMR/BTC,0.00078327,0.00078327,0.00078308,0.00078308,0.00212834,2.71761123
1615249039,2021-03-09 00:17:19,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615248000,2021-03-09 00:00:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615246200,2021-03-08 23:30:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615244400,2021-03-08 23:00:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615242600,2021-03-08 22:30:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615240800,2021-03-08 22:00:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615239000,2021-03-08 21:30:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615237200,2021-03-08 21:00:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615235400,2021-03-08 20:30:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615233600,2021-03-08 20:00:00,NMR/BTC,0.00081083,0.00081083,0.00081083,0.00081083,0.0,0.0
1615231800,2021-03-08 19:30:00,NMR/BTC,0.00078453,0.00081083,0.00078453,0.00081083,0.00163464,2.04732541
1615230000,2021-03-08 19:00:00,NMR/BTC,0.000786,0.000786,0.000786,0.000786,0.0,0.0
1615228200,2021-03-08 18:30:00,NMR/BTC,0.000786,0.000786,0.000786,0.000786,0.0,0.0
1615226400,2021-03-08 18:00:00,NMR/BTC,0.000786,0.000786,0.000786,0.000786,0.0,0.0
1615224600,2021-03-08 17:30:00,NMR/BTC,0.000786,0.000786,0.000786,0.000786,0.0,0.0
1615222800,2021-03-08 17:00:00,NMR/BTC,0.000786,0.000786,0.000786,0.000786,0.0,0.0
1615221000,2021-03-08 16:30:00,NMR/BTC,0.000786,0.000786,0.000786,0.000786,0.00018588,0.23650127
1615219200,2021-03-08 16:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615217400,2021-03-08 15:30:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615215600,2021-03-08 15:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615213800,2021-03-08 14:30:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615212000,2021-03-08 14:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615210200,2021-03-08 13:30:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615208400,2021-03-08 13:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615206600,2021-03-08 12:30:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615204800,2021-03-08 12:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615203000,2021-03-08 11:30:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615201200,2021-03-08 11:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615199400,2021-03-08 10:30:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.0,0.0
1615197600,2021-03-08 10:00:00,NMR/BTC,0.00078616,0.00078616,0.00078616,0.00078616,0.00142824,1.81673272
1615195800,2021-03-08 09:30:00,NMR/BTC,0.00080384,0.00080552,0.00080384,0.00080552,0.00138219,1.71683247
1615195090,2021-03-08 09:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615194000,2021-03-08 09:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615193290,2021-03-08 08:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615192200,2021-03-08 08:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615191490,2021-03-08 08:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615190400,2021-03-08 08:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615189690,2021-03-08 07:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615188600,2021-03-08 07:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615187890,2021-03-08 07:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615186800,2021-03-08 07:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615186090,2021-03-08 06:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615185000,2021-03-08 06:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615184290,2021-03-08 06:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615183200,2021-03-08 06:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615182490,2021-03-08 05:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615181400,2021-03-08 05:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615180690,2021-03-08 05:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615179600,2021-03-08 05:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615178890,2021-03-08 04:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615177800,2021-03-08 04:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615177090,2021-03-08 04:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615176000,2021-03-08 04:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615175290,2021-03-08 03:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615174200,2021-03-08 03:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615173490,2021-03-08 03:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615172400,2021-03-08 03:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615171690,2021-03-08 02:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615170600,2021-03-08 02:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615169890,2021-03-08 02:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615168800,2021-03-08 02:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615168090,2021-03-08 01:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615167000,2021-03-08 01:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615166290,2021-03-08 01:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615165200,2021-03-08 01:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615164490,2021-03-08 00:48:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615163400,2021-03-08 00:30:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615162690,2021-03-08 00:18:10,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.0,0.0
1615161600,2021-03-08 00:00:00,NMR/BTC,0.00077063,0.00077063,0.00077063,0.00077063,0.00046765,0.60684799
1615159800,2021-03-07 23:30:00,NMR/BTC,0.00078016,0.00078016,0.00078016,0.00078016,0.0,0.0
1615158000,2021-03-07 23:00:00,NMR/BTC,0.00078016,0.00078016,0.00078016,0.00078016,0.0,0.0
1615156200,2021-03-07 22:30:00,NMR/BTC,0.00077985,0.00078016,0.00077985,0.00078016,0.00123836,1.58789385
1615154400,2021-03-07 22:00:00,NMR/BTC,0.00079328,0.00079328,0.00079328,0.00079328,0.00066726,0.841147
1615152600,2021-03-07 21:30:00,NMR/BTC,0.00078722,0.00078722,0.00078722,0.00078722,0.0,0.0
1615150800,2021-03-07 21:00:00,NMR/BTC,0.00078722,0.00078722,0.00078722,0.00078722,0.0,0.0
1615149000,2021-03-07 20:30:00,NMR/BTC,0.00078722,0.00078722,0.00078722,0.00078722,0.0,0.0
1615147200,2021-03-07 20:00:00,NMR/BTC,0.00078722,0.00078722,0.00078722,0.00078722,0.0,0.0
1615145400,2021-03-07 19:30:00,NMR/BTC,0.00078722,0.00078722,0.00078722,0.00078722,0.00047772,0.60684799
1615143600,2021-03-07 19:00:00,NMR/BTC,0.00079704,0.00079704,0.00079704,0.00079704,0.0,0.0
1615141800,2021-03-07 18:30:00,NMR/BTC,0.00079704,0.00079704,0.00079704,0.00079704,0.00034432,0.43200466
1615140000,2021-03-07 18:00:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615138200,2021-03-07 17:30:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615136400,2021-03-07 17:00:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615134600,2021-03-07 16:30:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615132800,2021-03-07 16:00:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615131000,2021-03-07 15:30:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615129200,2021-03-07 15:00:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0,0.0
1615127400,2021-03-07 14:30:00,NMR/BTC,0.00078714,0.00078714,0.00078714,0.00078714,0.0206455,26.22850631
1615125600,2021-03-07 14:00:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615123800,2021-03-07 13:30:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615122000,2021-03-07 13:00:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615120200,2021-03-07 12:30:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615118400,2021-03-07 12:00:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615116600,2021-03-07 11:30:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615114800,2021-03-07 11:00:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.0,0.0
1615113000,2021-03-07 10:30:00,NMR/BTC,0.00078743,0.00078743,0.00078743,0.00078743,0.00066234,0.84114591
1615111200,2021-03-07 10:00:00,NMR/BTC,0.00078285,0.00078285,0.00078285,0.00078285,0.0,0.0
1615109400,2021-03-07 09:30:00,NMR/BTC,0.00078285,0.00078285,0.00078285,0.00078285,0.0,0.0
1615107600,2021-03-07 09:00:00,NMR/BTC,0.00078285,0.00078285,0.00078285,0.00078285,0.0,0.0
1615105800,2021-03-07 08:30:00,NMR/BTC,0.00078285,0.00078285,0.00078285,0.00078285,0.0,0.0
1615104000,2021-03-07 08:00:00,NMR/BTC,0.00081224,0.00081898,0.00078285,0.00078285,0.0066898,8.24916743
1615102200,2021-03-07 07:30:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615100400,2021-03-07 07:00:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615098600,2021-03-07 06:30:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615096800,2021-03-07 06:00:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615095000,2021-03-07 05:30:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615093200,2021-03-07 05:00:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615091400,2021-03-07 04:30:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615089600,2021-03-07 04:00:00,NMR/BTC,0.00081224,0.00081881,0.00079755,0.00079755,0.00574392,7.02067644
1615087800,2021-03-07 03:30:00,NMR/BTC,0.00079755,0.00079755,0.00079755,0.00079755,0.0,0.0
1615086000,2021-03-07 03:00:00,NMR/BTC,0.00079397,0.00081881,0.00079397,0.00079755,0.00209031,2.571034
1615085211,2021-03-07 02:46:51,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615084200,2021-03-07 02:30:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615083411,2021-03-07 02:16:51,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615082400,2021-03-07 02:00:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615081611,2021-03-07 01:46:51,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615080600,2021-03-07 01:30:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615079811,2021-03-07 01:16:51,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615078800,2021-03-07 01:00:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615078011,2021-03-07 00:46:51,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615077000,2021-03-07 00:30:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615076211,2021-03-07 00:16:51,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615075200,2021-03-07 00:00:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.0,0.0
1615073400,2021-03-06 23:30:00,NMR/BTC,0.00079632,0.00079632,0.00079632,0.00079632,0.00319806,4.01606049
1615071600,2021-03-06 23:00:00,NMR/BTC,0.00079756,0.00081146,0.00079755,0.00081146,0.00082397,1.02572769
1615069800,2021-03-06 22:30:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.0,0.0
1615068000,2021-03-06 22:00:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.0,0.0
1615066200,2021-03-06 21:30:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.0,0.0
1615064400,2021-03-06 21:00:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.0,0.0
1615062600,2021-03-06 20:30:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.0,0.0
1615060800,2021-03-06 20:00:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.0,0.0
1615059000,2021-03-06 19:30:00,NMR/BTC,0.00081087,0.00081087,0.00081087,0.00081087,0.00129965,1.60279648
1615057200,2021-03-06 19:00:00,NMR/BTC,0.00081225,0.00081225,0.00081224,0.00081224,0.00060986,0.75083727
1615055400,2021-03-06 18:30:00,NMR/BTC,0.00082736,0.00082736,0.00082736,0.00082736,0.0,0.0
1615053600,2021-03-06 18:00:00,NMR/BTC,0.00082736,0.00082736,0.00082736,0.00082736,0.0,0.0
1615051800,2021-03-06 17:30:00,NMR/BTC,0.00082736,0.00082736,0.00082736,0.00082736,0.0,0.0
1615050000,2021-03-06 17:00:00,NMR/BTC,0.00082736,0.00082736,0.00082736,0.00082736,0.0,0.0
1615048200,2021-03-06 16:30:00,NMR/BTC,0.00082693,0.00082736,0.00082693,0.00082736,0.00152932,1.84852478
1615046400,2021-03-06 16:00:00,NMR/BTC,0.00080917,0.00080917,0.00080917,0.00080917,0.0,0.0
1615044600,2021-03-06 15:30:00,NMR/BTC,0.00080917,0.00080917,0.00080917,0.00080917,0.0,0.0
1615042800,2021-03-06 15:00:00,NMR/BTC,0.00080917,0.00080917,0.00080917,0.00080917,0.0,0.0
1615041000,2021-03-06 14:30:00,NMR/BTC,0.00080917,0.00080917,0.00080917,0.00080917,0.00277393,3.42811792
1615039200,2021-03-06 14:00:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615037400,2021-03-06 13:30:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615035600,2021-03-06 13:00:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615033800,2021-03-06 12:30:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615032000,2021-03-06 12:00:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615030200,2021-03-06 11:30:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615028400,2021-03-06 11:00:00,NMR/BTC,0.00082155,0.00082155,0.00082155,0.00082155,0.0,0.0
1615026600,2021-03-06 10:30:00,NMR/BTC,0.00082154,0.00082155,0.00082154,0.00082155,0.00238484,2.90287753
1615024800,2021-03-06 10:00:00,NMR/BTC,0.00082048,0.00082048,0.00082048,0.00082048,0.0,0.0
1615023000,2021-03-06 09:30:00,NMR/BTC,0.00082048,0.00082048,0.00082048,0.00082048,0.0,0.0
1615021200,2021-03-06 09:00:00,NMR/BTC,0.00082048,0.00082048,0.00082048,0.00082048,0.0,0.0
1615019400,2021-03-06 08:30:00,NMR/BTC,0.00082048,0.00082048,0.00082048,0.00082048,0.00010099,0.12309867
1615017600,2021-03-06 08:00:00,NMR/BTC,0.00082066,0.00082066,0.00082066,0.00082066,0.00010099,0.12307167
1615015800,2021-03-06 07:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1615014000,2021-03-06 07:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1615012200,2021-03-06 06:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.00010099,0.12296379
1615010400,2021-03-06 06:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.00020199,0.24592758
1615008600,2021-03-06 05:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1615006800,2021-03-06 05:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1615005000,2021-03-06 04:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1615003200,2021-03-06 04:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1615001400,2021-03-06 03:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1614999600,2021-03-06 03:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1614997800,2021-03-06 02:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1614996000,2021-03-06 02:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1614994200,2021-03-06 01:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.0,0.0
1614992400,2021-03-06 01:00:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.00020199,0.24592758
1614990600,2021-03-06 00:30:00,NMR/BTC,0.00082138,0.00082138,0.00082138,0.00082138,0.00010099,0.12296379
1614990348,2021-03-06 00:25:48,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614988800,2021-03-06 00:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614987000,2021-03-05 23:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614985200,2021-03-05 23:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614983400,2021-03-05 22:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614981600,2021-03-05 22:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614979800,2021-03-05 21:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614978000,2021-03-05 21:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614976200,2021-03-05 20:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614974400,2021-03-05 20:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614972600,2021-03-05 19:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614970800,2021-03-05 19:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614969000,2021-03-05 18:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614967200,2021-03-05 18:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614965400,2021-03-05 17:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614963600,2021-03-05 17:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614961800,2021-03-05 16:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614960000,2021-03-05 16:00:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.0,0.0
1614958200,2021-03-05 15:30:00,NMR/BTC,0.00081224,0.00081224,0.00081224,0.00081224,0.00013645,0.168
1614956400,2021-03-05 15:00:00,NMR/BTC,0.00081341,0.00081341,0.00081341,0.00081341,0.0,0.0
1614954600,2021-03-05 14:30:00,NMR/BTC,0.00081341,0.00081341,0.00081341,0.00081341,0.00118414,1.45577505
1614952800,2021-03-05 14:00:00,NMR/BTC,0.00082693,0.00082693,0.00082693,0.00082693,0.0,0.0
1614951000,2021-03-05 13:30:00,NMR/BTC,0.00082693,0.00082693,0.00082693,0.00082693,0.0,0.0
1614949200,2021-03-05 13:00:00,NMR/BTC,0.00082693,0.00082693,0.00082693,0.00082693,0.0,0.0
