https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1634850000000.0,2021-10-21 21:00:00,WBTC/USD,62682.0,63027.0,62334.0,62746.0,0.637768203550824,40017.4037
1634846400000.0,2021-10-21 20:00:00,WBTC/USD,62791.0,63008.0,62152.0,62682.0,3.322599789413229,208267.2
1634842800000.0,2021-10-21 19:00:00,WBTC/USD,62799.0,63506.0,62636.0,62791.0,46.982937231450364,2950105.6117
1634839200000.0,2021-10-21 18:00:00,WBTC/USD,62649.0,63215.0,62615.0,62799.0,0.4323838452841606,27153.2731
1634835600000.0,2021-10-21 17:00:00,WBTC/USD,62906.0,63345.0,62597.0,62649.0,0.04831975290906479,3027.1842
1634832000000.0,2021-10-21 16:00:00,WBTC/USD,63107.0,63661.0,62803.0,62906.0,1.034063300798016,65048.786
1634828400000.0,2021-10-21 15:00:00,WBTC/USD,63749.0,64034.0,62270.0,63107.0,1.1738933034370196,74080.8847
1634824800000.0,2021-10-21 14:00:00,WBTC/USD,64857.0,65158.0,63137.0,63749.0,2.668750905896563,170130.2015
1634821200000.0,2021-10-21 13:00:00,WBTC/USD,65069.0,65606.0,64841.0,64857.0,0.2796298040304053,18135.9502
1634817600000.0,2021-10-21 12:00:00,WBTC/USD,64976.0,65204.0,64485.0,65069.0,0.5786079085278705,37649.438
1634814000000.0,2021-10-21 11:00:00,WBTC/USD,65714.0,66011.0,52828.0,64976.0,1.9646711508864811,127656.4727
1634810400000.0,2021-10-21 10:00:00,WBTC/USD,66302.0,66302.0,65710.0,65714.0,0.31070426088809083,20417.6198
1634806800000.0,2021-10-21 09:00:00,WBTC/USD,65975.0,66722.0,65975.0,66302.0,0.01159799553557962,768.9703
1634803200000.0,2021-10-21 08:00:00,WBTC/USD,65136.0,66151.0,65136.0,65975.0,0.6374179158772262,42053.647
1634799600000.0,2021-10-21 07:00:00,WBTC/USD,64633.0,65286.0,64549.0,65136.0,0.04960288933922869,3230.9338
1634796000000.0,2021-10-21 06:00:00,WBTC/USD,65023.0,65023.0,64310.0,64633.0,0.2315524639116241,14965.9304
1634792400000.0,2021-10-21 05:00:00,WBTC/USD,65089.0,65211.0,64820.0,65023.0,1.0772025206465403,70042.9395
1634788800000.0,2021-10-21 04:00:00,WBTC/USD,65115.0,65217.0,64764.0,65089.0,0.003495315644732597,227.5066
1634785200000.0,2021-10-21 03:00:00,WBTC/USD,65061.0,65225.0,64544.0,65115.0,0.7848674959686708,51106.647
1634781600000.0,2021-10-21 02:00:00,WBTC/USD,65016.0,65336.0,64214.0,65061.0,1.1059643273235886,71955.1451
1634778000000.0,2021-10-21 01:00:00,WBTC/USD,65753.0,65811.0,64765.0,65016.0,1.1448397886674049,74432.9037
1634774400000.0,2021-10-21 00:00:00,WBTC/USD,66064.0,66091.0,65702.0,65753.0,0.560715428953812,36868.7216
1634770800000.0,2021-10-20 23:00:00,WBTC/USD,65961.0,66243.0,65939.0,66064.0,0.21334935365705981,14094.7117
1634767200000.0,2021-10-20 22:00:00,WBTC/USD,65937.0,66140.0,65564.0,65961.0,0.14114055729901004,9309.7723
1634763600000.0,2021-10-20 21:00:00,WBTC/USD,66095.0,66105.0,65777.0,65937.0,0.0,0.0
1634760000000.0,2021-10-20 20:00:00,WBTC/USD,66465.0,66465.0,65671.0,66095.0,28.153404490506087,1860799.2698
1634756400000.0,2021-10-20 19:00:00,WBTC/USD,66682.0,66739.0,66337.0,66465.0,0.0016058903182125932,106.7355
1634752800000.0,2021-10-20 18:00:00,WBTC/USD,66410.0,66857.0,66382.0,66682.0,1.2585241144536756,83920.905
1634749200000.0,2021-10-20 17:00:00,WBTC/USD,66402.0,66571.0,66210.0,66410.0,0.39002475380213825,25901.5439
1634745600000.0,2021-10-20 16:00:00,WBTC/USD,66872.0,66958.0,66340.0,66402.0,2.1402391599650614,142116.1607
1634742000000.0,2021-10-20 15:00:00,WBTC/USD,66785.0,66890.0,66411.0,66872.0,0.21590771473860512,14438.1807
1634738400000.0,2021-10-20 14:00:00,WBTC/USD,66123.0,67084.0,65859.0,66785.0,3.373315064760051,225286.8466
1634734800000.0,2021-10-20 13:00:00,WBTC/USD,64520.0,66123.0,64280.0,66123.0,4.921566802776643,325428.7617
1634731200000.0,2021-10-20 12:00:00,WBTC/USD,63874.0,64570.0,63820.0,64520.0,1.9089717033477993,123166.8543
1634727600000.0,2021-10-20 11:00:00,WBTC/USD,63904.0,63978.0,63809.0,63874.0,5.958116933337508,380568.761
1634724000000.0,2021-10-20 10:00:00,WBTC/USD,64027.0,64080.0,63853.0,63904.0,3.3179849821607412,212032.5123
1634720400000.0,2021-10-20 09:00:00,WBTC/USD,64127.0,64144.0,63953.0,64027.0,0.15,9604.05
1634716800000.0,2021-10-20 08:00:00,WBTC/USD,64034.0,64277.0,64034.0,64127.0,0.00430564816691877,276.1083
1634713200000.0,2021-10-20 07:00:00,WBTC/USD,63754.0,64083.0,63754.0,64034.0,0.27068740512852546,17333.1973
1634709600000.0,2021-10-20 06:00:00,WBTC/USD,63758.0,64165.0,63740.0,63754.0,0.9201577155943157,58663.735
1634706000000.0,2021-10-20 05:00:00,WBTC/USD,64014.0,64014.0,63295.0,63758.0,2.153885634743875,137327.4403
1634702400000.0,2021-10-20 04:00:00,WBTC/USD,63964.0,64014.0,63934.0,64014.0,0.0039980816696347675,255.9332
1634698800000.0,2021-10-20 03:00:00,WBTC/USD,63821.0,64278.0,63821.0,63964.0,0.4495871474579451,28757.3923
1634695200000.0,2021-10-20 02:00:00,WBTC/USD,63801.0,63996.0,63782.0,63821.0,0.19851295028282226,12669.295
1634691600000.0,2021-10-20 01:00:00,WBTC/USD,64206.0,64314.0,63798.0,63801.0,1.0022638093446812,63945.4333
1634688000000.0,2021-10-20 00:00:00,WBTC/USD,64314.0,64366.0,64137.0,64206.0,0.0,0.0
1634684400000.0,2021-10-19 23:00:00,WBTC/USD,64122.0,64574.0,64102.0,64314.0,0.03707822558074447,2384.649
1634680800000.0,2021-10-19 22:00:00,WBTC/USD,64095.0,64324.0,63902.0,64122.0,4.175674919684352,267752.6272
1634677200000.0,2021-10-19 21:00:00,WBTC/USD,64192.0,64222.0,63727.0,64095.0,3.0419380435291363,194973.0189
1634673600000.0,2021-10-19 20:00:00,WBTC/USD,64256.0,64375.0,63935.0,64192.0,4.280023750623131,274743.2846
1634670000000.0,2021-10-19 19:00:00,WBTC/USD,63575.0,64327.0,63522.0,64256.0,0.08379848418824702,5384.5554
1634666400000.0,2021-10-19 18:00:00,WBTC/USD,63421.0,63575.0,63150.0,63575.0,0.8998405930003933,57207.3657
1634662800000.0,2021-10-19 17:00:00,WBTC/USD,63196.0,63500.0,63194.0,63421.0,0.45808761451254315,29052.3746
1634659200000.0,2021-10-19 16:00:00,WBTC/USD,62470.0,63196.0,62410.0,63196.0,0.8168353740743085,51620.7283
1634655600000.0,2021-10-19 15:00:00,WBTC/USD,62616.0,62801.0,62419.0,62470.0,3.0424366768048663,190061.0192
1634652000000.0,2021-10-19 14:00:00,WBTC/USD,62731.0,62798.0,61576.0,62616.0,4.141048915612623,259295.9189
1634648400000.0,2021-10-19 13:00:00,WBTC/USD,62263.0,63319.0,62146.0,62731.0,0.17791771851237823,11160.9564
1634644800000.0,2021-10-19 12:00:00,WBTC/USD,62232.0,62502.0,62085.0,62263.0,0.1499182885501823,9334.3624
1634641200000.0,2021-10-19 11:00:00,WBTC/USD,62245.0,62359.0,62166.0,62232.0,0.7881287135235892,49046.8261
1634637600000.0,2021-10-19 10:00:00,WBTC/USD,62215.0,62404.0,62135.0,62245.0,0.290167605430155,18061.4826
1634634000000.0,2021-10-19 09:00:00,WBTC/USD,62492.0,62535.0,62019.0,62215.0,0.22302519649602187,13875.5126
1634630400000.0,2021-10-19 08:00:00,WBTC/USD,62293.0,62529.0,61848.0,62492.0,0.0035829354157332137,223.9048
1634626800000.0,2021-10-19 07:00:00,WBTC/USD,62198.0,62347.0,62088.0,62293.0,0.29663055881078126,18478.0074
1634623200000.0,2021-10-19 06:00:00,WBTC/USD,62533.0,62539.0,62105.0,62198.0,0.0016987153927779028,105.6567
1634619600000.0,2021-10-19 05:00:00,WBTC/USD,62491.0,62570.0,62364.0,62533.0,0.01670160235395711,1044.4013
1634616000000.0,2021-10-19 04:00:00,WBTC/USD,62654.0,62806.0,62349.0,62491.0,0.502779715479029,31419.2072
1634612400000.0,2021-10-19 03:00:00,WBTC/USD,61789.0,63008.0,61789.0,62654.0,0.7733869744948447,48455.7875
1634608800000.0,2021-10-19 02:00:00,WBTC/USD,61886.0,61939.0,61762.0,61789.0,1.360158767741831,84042.8501
1634605200000.0,2021-10-19 01:00:00,WBTC/USD,61963.0,62063.0,61744.0,61886.0,6.969073475422551,431288.0811
1634601600000.0,2021-10-19 00:00:00,WBTC/USD,62015.0,62311.0,61803.0,61963.0,0.3683169278440359,22822.0218
1634598000000.0,2021-10-18 23:00:00,WBTC/USD,62072.0,62117.0,61689.0,62015.0,0.0,0.0
1634594400000.0,2021-10-18 22:00:00,WBTC/USD,61848.0,62081.0,61654.0,62072.0,0.8990372921768269,55805.0428
1634590800000.0,2021-10-18 21:00:00,WBTC/USD,61438.0,61867.0,61188.0,61848.0,0.8880727040486355,54925.5206
1634587200000.0,2021-10-18 20:00:00,WBTC/USD,61435.0,61534.0,61172.0,61438.0,1.3323361193398222,81856.0665
1634583600000.0,2021-10-18 19:00:00,WBTC/USD,61841.0,61846.0,61095.0,61435.0,0.15360923903312443,9436.9836
1634580000000.0,2021-10-18 18:00:00,WBTC/USD,61810.0,62026.0,61743.0,61841.0,0.0,0.0
1634576400000.0,2021-10-18 17:00:00,WBTC/USD,61867.0,62078.0,61794.0,61810.0,1.0742350072803755,66398.4658
1634572800000.0,2021-10-18 16:00:00,WBTC/USD,61995.0,62418.0,61620.0,61867.0,0.3800677728029483,23513.6529
1634569200000.0,2021-10-18 15:00:00,WBTC/USD,62058.0,62161.0,61740.0,61995.0,8.368698107911928,518817.4392
1634565600000.0,2021-10-18 14:00:00,WBTC/USD,61918.0,62211.0,61710.0,62058.0,0.6627790164040092,41130.7402
1634562000000.0,2021-10-18 13:00:00,WBTC/USD,60595.0,62015.0,60017.0,61918.0,2.028794368358151,125618.8897
1634558400000.0,2021-10-18 12:00:00,WBTC/USD,60986.0,61149.0,60360.0,60595.0,3.109189180625464,188401.3184
1634554800000.0,2021-10-18 11:00:00,WBTC/USD,61311.0,61513.0,60757.0,60986.0,0.20234944085527826,12340.483
1634551200000.0,2021-10-18 10:00:00,WBTC/USD,61200.0,61488.0,60729.0,61311.0,0.9671275725400009,59295.5586
1634547600000.0,2021-10-18 09:00:00,WBTC/USD,61758.0,62127.0,60718.0,61200.0,0.26106269934640525,15977.0372
1634544000000.0,2021-10-18 08:00:00,WBTC/USD,61936.0,62439.0,61537.0,61758.0,1.3201898167039088,81532.2827
1634540400000.0,2021-10-18 07:00:00,WBTC/USD,62236.0,62696.0,61848.0,61936.0,9.225907969516921,571415.836
1634536800000.0,2021-10-18 06:00:00,WBTC/USD,62415.0,62448.0,62115.0,62236.0,0.10680612185873128,6647.1858
1634533200000.0,2021-10-18 05:00:00,WBTC/USD,62351.0,62497.0,62257.0,62415.0,0.005700639269406393,355.8054
1634529600000.0,2021-10-18 04:00:00,WBTC/USD,62121.0,62385.0,62041.0,62351.0,0.013863198665618836,864.3843
1634526000000.0,2021-10-18 03:00:00,WBTC/USD,62107.0,62274.0,61982.0,62121.0,0.0,0.0
1634522400000.0,2021-10-18 02:00:00,WBTC/USD,62158.0,62290.0,62007.0,62107.0,1.279707598177339,79478.7998
1634518800000.0,2021-10-18 01:00:00,WBTC/USD,62478.0,62527.0,62136.0,62158.0,0.371607978055922,23098.4087
1634515200000.0,2021-10-18 00:00:00,WBTC/USD,61625.0,62486.0,61495.0,62478.0,10.34066945644867,646064.3463
1634511600000.0,2021-10-17 23:00:00,WBTC/USD,61288.0,61706.0,61237.0,61625.0,0.33433314401622716,20603.28
1634508000000.0,2021-10-17 22:00:00,WBTC/USD,60604.0,61307.0,60604.0,61288.0,0.17461570454248793,10701.8473
1634504400000.0,2021-10-17 21:00:00,WBTC/USD,59440.0,60616.0,59370.0,60604.0,1.755087094911227,106365.2983
1634500800000.0,2021-10-17 20:00:00,WBTC/USD,60501.0,60501.0,59004.0,59440.0,3.328907148384926,197870.2409
1634497200000.0,2021-10-17 19:00:00,WBTC/USD,60937.0,60939.0,60423.0,60501.0,15.921077122692187,963241.087
1634493600000.0,2021-10-17 18:00:00,WBTC/USD,60986.0,61098.0,60837.0,60937.0,1.4352292679324548,87458.5659
1634490000000.0,2021-10-17 17:00:00,WBTC/USD,60919.0,61010.0,60827.0,60986.0,0.0,0.0
1634486400000.0,2021-10-17 16:00:00,WBTC/USD,60794.0,61018.0,60743.0,60919.0,2.077285434757629,126546.1514
1634482800000.0,2021-10-17 15:00:00,WBTC/USD,61065.0,61088.0,60549.0,60794.0,1.7546561963351646,106672.5688
1634479200000.0,2021-10-17 14:00:00,WBTC/USD,60960.0,61084.0,60804.0,61065.0,0.10073582248423811,6151.433
1634475600000.0,2021-10-17 13:00:00,WBTC/USD,60832.0,61247.0,60730.0,60960.0,0.9813513681102363,59823.1794
1634472000000.0,2021-10-17 12:00:00,WBTC/USD,61045.0,61047.0,60760.0,60832.0,0.5267169779063651,32041.2472
1634468400000.0,2021-10-17 11:00:00,WBTC/USD,61167.0,61306.0,61015.0,61045.0,0.01333057252846261,813.7648
1634464800000.0,2021-10-17 10:00:00,WBTC/USD,61219.0,61461.0,61026.0,61167.0,0.6802519283273661,41608.9697
1634461200000.0,2021-10-17 09:00:00,WBTC/USD,60730.0,61226.0,60671.0,61219.0,0.7230022035642528,44261.4719
1634457600000.0,2021-10-17 08:00:00,WBTC/USD,60366.0,60847.0,60366.0,60730.0,1.8826287930182777,114332.0466
1634454000000.0,2021-10-17 07:00:00,WBTC/USD,60674.0,60812.0,60366.0,60366.0,10.124975920219992,611204.2964
1634450400000.0,2021-10-17 06:00:00,WBTC/USD,60715.0,60849.0,60602.0,60674.0,4.847868015954115,294139.544
1634446800000.0,2021-10-17 05:00:00,WBTC/USD,60946.0,60974.0,60646.0,60715.0,4.395233281726098,266856.5887
1634443200000.0,2021-10-17 04:00:00,WBTC/USD,61199.0,61199.0,60946.0,60946.0,2.6740904833787287,162975.1186
1634439600000.0,2021-10-17 03:00:00,WBTC/USD,61104.0,61350.0,61041.0,61199.0,0.48055161032043003,29409.278
1634436000000.0,2021-10-17 02:00:00,WBTC/USD,61146.0,61192.0,60862.0,61104.0,3.491124040979314,213321.6434
1634432400000.0,2021-10-17 01:00:00,WBTC/USD,60924.0,61351.0,60924.0,61146.0,2.5764572384129787,157540.0543
1634428800000.0,2021-10-17 00:00:00,WBTC/USD,60858.0,61128.0,60547.0,60924.0,3.3157339127437466,202007.7729
1634425200000.0,2021-10-16 23:00:00,WBTC/USD,60812.0,61052.0,60763.0,60858.0,0.0,0.0
1634421600000.0,2021-10-16 22:00:00,WBTC/USD,60764.0,60901.0,60560.0,60812.0,0.06120250772873775,3721.8469
1634418000000.0,2021-10-16 21:00:00,WBTC/USD,61017.0,61273.0,60713.0,60764.0,0.04879548416825752,2965.0088
1634414400000.0,2021-10-16 20:00:00,WBTC/USD,60923.0,61057.0,60613.0,61017.0,0.0057,347.7969
1634410800000.0,2021-10-16 19:00:00,WBTC/USD,61073.0,61115.0,60911.0,60923.0,0.7648493885724603,46596.9193
1634407200000.0,2021-10-16 18:00:00,WBTC/USD,60547.0,61204.0,60530.0,61073.0,0.6062810079740638,37027.4
1634403600000.0,2021-10-16 17:00:00,WBTC/USD,60734.0,60767.0,60204.0,60547.0,3.4524659140832745,209036.4537
1634400000000.0,2021-10-16 16:00:00,WBTC/USD,61001.0,61001.0,60624.0,60734.0,0.15751858596502782,9566.7338
1634396400000.0,2021-10-16 15:00:00,WBTC/USD,60902.0,61132.0,60722.0,61001.0,0.2465596186947755,15040.3833
1634392800000.0,2021-10-16 14:00:00,WBTC/USD,61013.0,61210.0,60821.0,60902.0,0.6946173458999704,42303.5856
1634389200000.0,2021-10-16 13:00:00,WBTC/USD,60797.0,61094.0,60606.0,61013.0,0.034110874731614574,2081.2068
1634385600000.0,2021-10-16 12:00:00,WBTC/USD,61647.0,61647.0,60560.0,60797.0,0.0858490698554205,5219.3659
1634382000000.0,2021-10-16 11:00:00,WBTC/USD,61606.0,61746.0,61498.0,61647.0,0.0056967638327899165,351.1884
1634378400000.0,2021-10-16 10:00:00,WBTC/USD,61493.0,61753.0,61388.0,61606.0,0.32512358536506186,20029.5636
1634374800000.0,2021-10-16 09:00:00,WBTC/USD,61609.0,61743.0,61456.0,61493.0,0.9291273396972013,57134.8275
1634371200000.0,2021-10-16 08:00:00,WBTC/USD,61778.0,62010.0,61533.0,61609.0,0.01144265123602071,704.9703
1634367600000.0,2021-10-16 07:00:00,WBTC/USD,61863.0,61969.0,61635.0,61778.0,0.006208948169251189,383.5764
1634364000000.0,2021-10-16 06:00:00,WBTC/USD,62197.0,62277.0,61863.0,61863.0,0.2478667620386984,15333.7815
1634360400000.0,2021-10-16 05:00:00,WBTC/USD,61781.0,62407.0,61756.0,62197.0,0.22201222406225382,13808.4943
1634356800000.0,2021-10-16 04:00:00,WBTC/USD,61635.0,62137.0,61479.0,61781.0,1.166375971577022,72059.8739
1634353200000.0,2021-10-16 03:00:00,WBTC/USD,61689.0,61737.0,61404.0,61635.0,0.011381873935264054,701.5218
1634349600000.0,2021-10-16 02:00:00,WBTC/USD,61423.0,61690.0,61177.0,61689.0,0.041248524048047464,2544.5802
1634346000000.0,2021-10-16 01:00:00,WBTC/USD,61435.0,61547.0,61249.0,61423.0,0.08418802728619572,5171.0812
1634342400000.0,2021-10-16 00:00:00,WBTC/USD,61662.0,61759.0,61246.0,61435.0,1.7186715406527224,105586.5861
1634338800000.0,2021-10-15 23:00:00,WBTC/USD,61318.0,61776.0,60983.0,61662.0,1.4869585433492265,91688.8377
1634335200000.0,2021-10-15 22:00:00,WBTC/USD,61261.0,61491.0,61261.0,61318.0,0.38423160409667634,23560.3135
1634331600000.0,2021-10-15 21:00:00,WBTC/USD,62492.0,62557.0,60922.0,61261.0,9.294753422242536,569405.8894
1634328000000.0,2021-10-15 20:00:00,WBTC/USD,61521.0,62971.0,61279.0,62492.0,7.108384706842475,444217.1771
1634324400000.0,2021-10-15 19:00:00,WBTC/USD,61637.0,61648.0,61212.0,61521.0,2.460987797662587,151402.4303
1634320800000.0,2021-10-15 18:00:00,WBTC/USD,61748.0,61854.0,61579.0,61637.0,3.206549801255739,197642.1101
1634317200000.0,2021-10-15 17:00:00,WBTC/USD,61513.0,61848.0,61147.0,61748.0,0.47463832836691067,29307.9675
1634313600000.0,2021-10-15 16:00:00,WBTC/USD,60039.0,61559.0,59964.0,61513.0,8.114171552354787,499127.0347
1634310000000.0,2021-10-15 15:00:00,WBTC/USD,60059.0,60062.0,59712.0,60039.0,8.269243075334366,496477.085
1634306400000.0,2021-10-15 14:00:00,WBTC/USD,60037.0,60254.0,59757.0,60059.0,12.12498577565394,728214.5207
1634302800000.0,2021-10-15 13:00:00,WBTC/USD,59308.0,60420.0,59299.0,60037.0,29.181457444575845,1751967.1606
1634299200000.0,2021-10-15 12:00:00,WBTC/USD,59549.0,59594.0,59264.0,59308.0,0.7032258261954543,41706.9173
1634295600000.0,2021-10-15 11:00:00,WBTC/USD,59319.0,59549.0,59261.0,59549.0,0.006473158239433072,385.4701
1634292000000.0,2021-10-15 10:00:00,WBTC/USD,59369.0,59402.0,58858.0,59319.0,1.1112341762335844,65917.3001
1634288400000.0,2021-10-15 09:00:00,WBTC/USD,58955.0,59387.0,58819.0,59369.0,0.005688871296467854,337.7426
1634284800000.0,2021-10-15 08:00:00,WBTC/USD,59318.0,59407.0,58874.0,58955.0,0.5721012093969976,33728.2268
1634281200000.0,2021-10-15 07:00:00,WBTC/USD,59723.0,59723.0,59302.0,59318.0,2.565825048046124,152199.6102
1634277600000.0,2021-10-15 06:00:00,WBTC/USD,59641.0,59723.0,59433.0,59723.0,0.024318582455670344,1452.3787
1634274000000.0,2021-10-15 05:00:00,WBTC/USD,59685.0,60000.0,59470.0,59641.0,1.717069812712731,102407.7607
1634270400000.0,2021-10-15 04:00:00,WBTC/USD,59421.0,59748.0,59213.0,59685.0,2.1905159638100025,130740.9453
1634266800000.0,2021-10-15 03:00:00,WBTC/USD,59194.0,59547.0,58960.0,59421.0,5.090829681425759,302502.1905
1634263200000.0,2021-10-15 02:00:00,WBTC/USD,57290.0,59400.0,57163.0,59194.0,0.4957591039632395,29345.9644
1634259600000.0,2021-10-15 01:00:00,WBTC/USD,57106.0,57304.0,56915.0,57290.0,1.7305284377727352,99141.9742
1634256000000.0,2021-10-15 00:00:00,WBTC/USD,57422.0,57456.0,57065.0,57106.0,0.5618969898084264,32087.6895
1634252400000.0,2021-10-14 23:00:00,WBTC/USD,57670.0,57670.0,57297.0,57422.0,1.2221517240778794,70178.3963
1634248800000.0,2021-10-14 22:00:00,WBTC/USD,57758.0,57758.0,57534.0,57670.0,0.322862734524016,18619.4939
1634245200000.0,2021-10-14 21:00:00,WBTC/USD,57491.0,57758.0,57467.0,57758.0,0.006472741438415457,373.8526
1634241600000.0,2021-10-14 20:00:00,WBTC/USD,57849.0,57849.0,57485.0,57491.0,0.0,0.0
1634238000000.0,2021-10-14 19:00:00,WBTC/USD,58087.0,58087.0,56993.0,57849.0,3.571091325692752,206584.0621
1634234400000.0,2021-10-14 18:00:00,WBTC/USD,57214.0,58087.0,56927.0,58087.0,2.255024564876823,130987.6119
1634230800000.0,2021-10-14 17:00:00,WBTC/USD,57156.0,57296.0,57156.0,57214.0,0.021002820987870104,1201.6554
1634227200000.0,2021-10-14 16:00:00,WBTC/USD,57423.0,57466.0,57026.0,57156.0,2.6662199611589332,152390.4681
1634223600000.0,2021-10-14 15:00:00,WBTC/USD,57368.0,57827.0,57050.0,57423.0,0.7476288177211222,42931.0896
1634220000000.0,2021-10-14 14:00:00,WBTC/USD,57399.0,57624.0,57318.0,57368.0,0.15019989541207643,8616.6676
1634216400000.0,2021-10-14 13:00:00,WBTC/USD,57579.0,57761.0,57369.0,57399.0,3.722294459833795,213655.9797
1634212800000.0,2021-10-14 12:00:00,WBTC/USD,57698.0,57911.0,57507.0,57579.0,6.108380902759686,351714.464
1634209200000.0,2021-10-14 11:00:00,WBTC/USD,57701.0,58227.0,57643.0,57698.0,3.290578923012929,189859.8227
1634205600000.0,2021-10-14 10:00:00,WBTC/USD,57488.0,57809.0,57323.0,57701.0,0.058790691669121854,3392.2817
1634202000000.0,2021-10-14 09:00:00,WBTC/USD,57559.0,57717.0,57314.0,57488.0,0.7015401822989146,40330.142
1634198400000.0,2021-10-14 08:00:00,WBTC/USD,57501.0,57752.0,57482.0,57559.0,0.25726625723171004,14807.9885
1634194800000.0,2021-10-14 07:00:00,WBTC/USD,57711.0,57839.0,57441.0,57501.0,5.032950793899237,289399.7036
1634191200000.0,2021-10-14 06:00:00,WBTC/USD,58001.0,58062.0,57558.0,57711.0,9.437750564017259,544662.0228
1634187600000.0,2021-10-14 05:00:00,WBTC/USD,57996.0,58118.0,57886.0,58001.0,0.0,0.0
1634184000000.0,2021-10-14 04:00:00,WBTC/USD,58157.0,58187.0,57774.0,57996.0,0.9012353162287055,52268.0434
1634180400000.0,2021-10-14 03:00:00,WBTC/USD,58252.0,58277.0,58113.0,58157.0,0.9960647007239025,57928.1348
1634176800000.0,2021-10-14 02:00:00,WBTC/USD,58370.0,58535.0,58195.0,58252.0,3.2854547981185194,191384.3129
1634173200000.0,2021-10-14 01:00:00,WBTC/USD,57672.0,58462.0,57672.0,58370.0,6.293029621380847,367324.139
1634169600000.0,2021-10-14 00:00:00,WBTC/USD,57392.0,57708.0,57225.0,57672.0,1.2590119156609794,72609.7352
1634166000000.0,2021-10-13 23:00:00,WBTC/USD,57473.0,57473.0,57247.0,57392.0,1.372631831962643,78778.0861
1634162400000.0,2021-10-13 22:00:00,WBTC/USD,57599.0,57770.0,57418.0,57473.0,3.5448340281523496,203732.2461
1634158800000.0,2021-10-13 21:00:00,WBTC/USD,56989.0,57745.0,56897.0,57599.0,1.254583682008368,72262.7655
1634155200000.0,2021-10-13 20:00:00,WBTC/USD,57287.0,57489.0,56694.0,56989.0,1.5007165470529402,85524.3353
1634151600000.0,2021-10-13 19:00:00,WBTC/USD,56980.0,57299.0,56980.0,57287.0,1.7276765234695481,98973.405
1634148000000.0,2021-10-13 18:00:00,WBTC/USD,56890.0,57206.0,56885.0,56980.0,4.295559538434539,244760.9825
1634144400000.0,2021-10-13 17:00:00,WBTC/USD,56924.0,57255.0,56831.0,56890.0,1.207687087361575,68705.3184
1634140800000.0,2021-10-13 16:00:00,WBTC/USD,56216.0,57138.0,56128.0,56924.0,4.724613423160705,268943.8945
1634137200000.0,2021-10-13 15:00:00,WBTC/USD,55818.0,56467.0,55818.0,56216.0,7.659186005763484,430568.8005
1634133600000.0,2021-10-13 14:00:00,WBTC/USD,54934.0,55878.0,54526.0,55818.0,10.30633088071948,575278.7771
1634130000000.0,2021-10-13 13:00:00,WBTC/USD,55039.0,55218.0,54866.0,54934.0,1.9288219863836604,105957.907
1634126400000.0,2021-10-13 12:00:00,WBTC/USD,55198.0,55347.0,54884.0,55039.0,0.5448524028416214,29988.1314
1634122800000.0,2021-10-13 11:00:00,WBTC/USD,54638.0,55230.0,54535.0,55198.0,3.5814255915069384,197687.5298
1634119200000.0,2021-10-13 10:00:00,WBTC/USD,54884.0,55146.0,54422.0,54638.0,12.637193345290823,690470.97
1634115600000.0,2021-10-13 09:00:00,WBTC/USD,54652.0,54954.0,54294.0,54884.0,9.221717875883682,506124.7639
1634112000000.0,2021-10-13 08:00:00,WBTC/USD,54692.0,55304.0,54494.0,54652.0,15.16084910524775,828570.7253
1634108400000.0,2021-10-13 07:00:00,WBTC/USD,55358.0,55516.0,54562.0,54692.0,6.224865883493015,340450.3649
1634104800000.0,2021-10-13 06:00:00,WBTC/USD,55095.0,55530.0,54881.0,55365.0,0.11236777567054998,6221.2419
1634101200000.0,2021-10-13 05:00:00,WBTC/USD,56106.0,56245.0,55066.0,55095.0,17.527630351211545,965684.7942
1634097600000.0,2021-10-13 04:00:00,WBTC/USD,56325.0,56375.0,56091.0,56106.0,0.5082400456279186,28515.316
1634094000000.0,2021-10-13 03:00:00,WBTC/USD,56393.0,56421.0,56289.0,56325.0,0.004704165113182424,264.9621
1634090400000.0,2021-10-13 02:00:00,WBTC/USD,56332.0,56393.0,56262.0,56393.0,0.0,0.0
1634086800000.0,2021-10-13 01:00:00,WBTC/USD,56487.0,56551.0,56228.0,56332.0,0.17857097209401407,10059.26
1634083200000.0,2021-10-13 00:00:00,WBTC/USD,56031.0,56510.0,55860.0,56487.0,4.1018768070529505,231702.7152
1634079600000.0,2021-10-12 23:00:00,WBTC/USD,56384.0,56517.0,56005.0,56031.0,1.1291082418661098,63265.0639
1634076000000.0,2021-10-12 22:00:00,WBTC/USD,56055.0,56384.0,56055.0,56384.0,0.3217402631952327,18141.003
1634072400000.0,2021-10-12 21:00:00,WBTC/USD,55465.0,56055.0,55140.0,56055.0,2.026713788243689,113607.4414
1634068800000.0,2021-10-12 20:00:00,WBTC/USD,55325.0,55587.0,53994.0,55465.0,14.485973183088435,803464.5026
1634065200000.0,2021-10-12 19:00:00,WBTC/USD,55610.0,55876.0,55264.0,55325.0,1.181335314957072,65357.3763
1634061600000.0,2021-10-12 18:00:00,WBTC/USD,55950.0,55979.0,55577.0,55610.0,1.1676455889228556,64932.7712
