https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume BTC
1651194000000.0,2022-04-29 01:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651186800000.0,2022-04-28 23:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651179600000.0,2022-04-28 21:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651176000000.0,2022-04-28 20:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651172400000.0,2022-04-28 19:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651165200000.0,2022-04-28 17:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651161600000.0,2022-04-28 16:00:00,IBVOL/BTC,0.07075,0.07075,0.07035,0.07035,0.002000284292821606,0.00014072
1651158000000.0,2022-04-28 15:00:00,IBVOL/BTC,0.0717,0.0717,0.07075,0.07075,0.0021079858657243817,0.00014914
1651154400000.0,2022-04-28 14:00:00,IBVOL/BTC,0.0717,0.0717,0.0717,0.0717,0.0,0.0
1651150800000.0,2022-04-28 13:00:00,IBVOL/BTC,0.0704,0.0722,0.0704,0.0717,0.011542468619246862,0.000827595
1651147200000.0,2022-04-28 12:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651143600000.0,2022-04-28 11:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651140000000.0,2022-04-28 10:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651136400000.0,2022-04-28 09:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651132800000.0,2022-04-28 08:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651129200000.0,2022-04-28 07:00:00,IBVOL/BTC,0.07055,0.07055,0.0704,0.0704,0.0001,7.04e-06
1651125600000.0,2022-04-28 06:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1651122000000.0,2022-04-28 05:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1651118400000.0,2022-04-28 04:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1651114800000.0,2022-04-28 03:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1651111200000.0,2022-04-28 02:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1651107600000.0,2022-04-28 01:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,IBVOL/BTC,0.0701,0.07055,0.07005,0.07055,0.039927569099929124,0.00281689
1651100400000.0,2022-04-27 23:00:00,IBVOL/BTC,0.0701,0.0701,0.0701,0.0701,0.0,0.0
1651096800000.0,2022-04-27 22:00:00,IBVOL/BTC,0.0699,0.0701,0.0699,0.0701,0.0001,7.01e-06
1651093200000.0,2022-04-27 21:00:00,IBVOL/BTC,0.07075,0.07075,0.0699,0.0699,0.0018018597997138768,0.00012595
1651089600000.0,2022-04-27 20:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1651086000000.0,2022-04-27 19:00:00,IBVOL/BTC,0.0704,0.07075,0.0704,0.07075,0.0001,7.075e-06
1651082400000.0,2022-04-27 18:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651078800000.0,2022-04-27 17:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651075200000.0,2022-04-27 16:00:00,IBVOL/BTC,0.0704,0.0704,0.0704,0.0704,0.0,0.0
1651071600000.0,2022-04-27 15:00:00,IBVOL/BTC,0.071,0.071,0.0704,0.0704,0.002600710227272727,0.00018309
1651068000000.0,2022-04-27 14:00:00,IBVOL/BTC,0.07075,0.071,0.07075,0.071,0.0001,7.1e-06
1651064400000.0,2022-04-27 13:00:00,IBVOL/BTC,0.07035,0.07185,0.07035,0.07075,0.010634840989399295,0.000752415
1651060800000.0,2022-04-27 12:00:00,IBVOL/BTC,0.07055,0.07055,0.07035,0.07035,0.00010000000000000002,7.035e-06
1651057200000.0,2022-04-27 11:00:00,IBVOL/BTC,0.07035,0.07075,0.07035,0.07055,0.0003002834868887314,2.1185e-05
1651053600000.0,2022-04-27 10:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1651050000000.0,2022-04-27 09:00:00,IBVOL/BTC,0.07055,0.07055,0.07035,0.07035,0.00010000000000000002,7.035e-06
1651046400000.0,2022-04-27 08:00:00,IBVOL/BTC,0.07055,0.07055,0.0702,0.07055,0.0020902905740609497,0.00014747
1651042800000.0,2022-04-27 07:00:00,IBVOL/BTC,0.07075,0.07075,0.07055,0.07055,0.0001,7.055e-06
1651039200000.0,2022-04-27 06:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1651035600000.0,2022-04-27 05:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1651032000000.0,2022-04-27 04:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1651028400000.0,2022-04-27 03:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1651024800000.0,2022-04-27 02:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1651021200000.0,2022-04-27 01:00:00,IBVOL/BTC,0.0712,0.0712,0.07045,0.07075,0.016351660777385164,0.00115688
1651017600000.0,2022-04-27 00:00:00,IBVOL/BTC,0.0721,0.0721,0.07035,0.0712,0.7996359550561798,0.05693408
1651014000000.0,2022-04-26 23:00:00,IBVOL/BTC,0.07255,0.07255,0.0721,0.0721,0.0002003467406380028,1.4445e-05
1651010400000.0,2022-04-26 22:00:00,IBVOL/BTC,0.07255,0.07255,0.07255,0.07255,0.0,0.0
1651006800000.0,2022-04-26 21:00:00,IBVOL/BTC,0.073,0.073,0.07255,0.07255,0.0064213645761543765,0.00046587
1651003200000.0,2022-04-26 20:00:00,IBVOL/BTC,0.0734,0.0741,0.07255,0.073,0.004359383561643836,0.000318235
1650999600000.0,2022-04-26 19:00:00,IBVOL/BTC,0.0734,0.0734,0.07325,0.0734,0.0,0.0
1650996000000.0,2022-04-26 18:00:00,IBVOL/BTC,0.0734,0.0734,0.0734,0.0734,0.0,0.0
1650992400000.0,2022-04-26 17:00:00,IBVOL/BTC,0.0723,0.0734,0.0723,0.0734,0.0026999999999999997,0.00019818
1650988800000.0,2022-04-26 16:00:00,IBVOL/BTC,0.0723,0.07235,0.0723,0.0723,0.0,0.0
1650985200000.0,2022-04-26 15:00:00,IBVOL/BTC,0.07175,0.0723,0.07175,0.0723,0.0013,9.399e-05
1650981600000.0,2022-04-26 14:00:00,IBVOL/BTC,0.07185,0.07195,0.07175,0.07175,0.001,7.175e-05
1650978000000.0,2022-04-26 13:00:00,IBVOL/BTC,0.0704,0.07195,0.0701,0.07185,0.01000473208072373,0.00071884
1650974400000.0,2022-04-26 12:00:00,IBVOL/BTC,0.06975,0.0704,0.06975,0.0704,0.0,0.0
1650970800000.0,2022-04-26 11:00:00,IBVOL/BTC,0.07075,0.0709,0.06975,0.06975,0.007231326164874551,0.000504385
1650967200000.0,2022-04-26 10:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650963600000.0,2022-04-26 09:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650960000000.0,2022-04-26 08:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650956400000.0,2022-04-26 07:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650952800000.0,2022-04-26 06:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650949200000.0,2022-04-26 05:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650945600000.0,2022-04-26 04:00:00,IBVOL/BTC,0.07075,0.07075,0.07075,0.07075,0.0,0.0
1650942000000.0,2022-04-26 03:00:00,IBVOL/BTC,0.07075,0.07075,0.07065,0.07075,0.0,0.0
1650938400000.0,2022-04-26 02:00:00,IBVOL/BTC,0.07075,0.07075,0.07015,0.07075,0.0,0.0
1650934800000.0,2022-04-26 01:00:00,IBVOL/BTC,0.0707,0.0709,0.0707,0.07075,0.012400000000000001,0.0008773
1650931200000.0,2022-04-26 00:00:00,IBVOL/BTC,0.07115,0.07115,0.0704,0.0707,0.0,0.0
1650927600000.0,2022-04-25 23:00:00,IBVOL/BTC,0.07115,0.07115,0.07115,0.07115,0.0,0.0
1650924000000.0,2022-04-25 22:00:00,IBVOL/BTC,0.07115,0.07115,0.07105,0.07115,0.0,0.0
1650920400000.0,2022-04-25 21:00:00,IBVOL/BTC,0.07115,0.07115,0.07115,0.07115,0.0,0.0
1650916800000.0,2022-04-25 20:00:00,IBVOL/BTC,0.07115,0.07115,0.07115,0.07115,0.0,0.0
1650913200000.0,2022-04-25 19:00:00,IBVOL/BTC,0.0716,0.0716,0.07115,0.07115,0.004999999999999999,0.00035575
1650909600000.0,2022-04-25 18:00:00,IBVOL/BTC,0.0725,0.0725,0.0716,0.0716,0.0026,0.00018616
1650906000000.0,2022-04-25 17:00:00,IBVOL/BTC,0.0725,0.0725,0.0725,0.0725,0.0,0.0
1650902400000.0,2022-04-25 16:00:00,IBVOL/BTC,0.0725,0.0725,0.0725,0.0725,0.0035000000000000005,0.00025375
1650898800000.0,2022-04-25 15:00:00,IBVOL/BTC,0.0725,0.0725,0.0725,0.0725,0.0,0.0
1650895200000.0,2022-04-25 14:00:00,IBVOL/BTC,0.07325,0.07325,0.0725,0.0725,0.002402896551724138,0.00017421
1650891600000.0,2022-04-25 13:00:00,IBVOL/BTC,0.0733,0.0741,0.07325,0.07325,0.011211945392491469,0.000821275
1650888000000.0,2022-04-25 12:00:00,IBVOL/BTC,0.07375,0.07375,0.0733,0.0733,0.0022,0.00016126
1650884400000.0,2022-04-25 11:00:00,IBVOL/BTC,0.07405,0.07405,0.07375,0.07375,0.0006005423728813559,4.429e-05
1650880800000.0,2022-04-25 10:00:00,IBVOL/BTC,0.07405,0.07405,0.07405,0.07405,0.0,0.0
1650877200000.0,2022-04-25 09:00:00,IBVOL/BTC,0.07405,0.07405,0.07405,0.07405,0.0,0.0
1650873600000.0,2022-04-25 08:00:00,IBVOL/BTC,0.07405,0.07405,0.07405,0.07405,0.0,0.0
1650870000000.0,2022-04-25 07:00:00,IBVOL/BTC,0.0738,0.07405,0.0738,0.07405,0.0006,4.443e-05
1650866400000.0,2022-04-25 06:00:00,IBVOL/BTC,0.0738,0.0738,0.0738,0.0738,0.0,0.0
1650862800000.0,2022-04-25 05:00:00,IBVOL/BTC,0.0738,0.0738,0.0738,0.0738,0.0,0.0
1650859200000.0,2022-04-25 04:00:00,IBVOL/BTC,0.07425,0.07425,0.0738,0.0738,0.0009,6.642e-05
1650855600000.0,2022-04-25 03:00:00,IBVOL/BTC,0.07425,0.07425,0.07425,0.07425,0.0,0.0
1650852000000.0,2022-04-25 02:00:00,IBVOL/BTC,0.07425,0.07425,0.07425,0.07425,0.0,0.0
1650848400000.0,2022-04-25 01:00:00,IBVOL/BTC,0.07425,0.07425,0.07425,0.07425,0.0,0.0
1650844800000.0,2022-04-25 00:00:00,IBVOL/BTC,0.073,0.07425,0.073,0.07425,0.0027,0.000200475
1650841200000.0,2022-04-24 23:00:00,IBVOL/BTC,0.073,0.073,0.073,0.073,0.0,0.0
1650837600000.0,2022-04-24 22:00:00,IBVOL/BTC,0.073,0.073,0.073,0.073,0.0022,0.0001606
1650834000000.0,2022-04-24 21:00:00,IBVOL/BTC,0.0731,0.0731,0.0726,0.073,0.0,0.0
1650830400000.0,2022-04-24 20:00:00,IBVOL/BTC,0.07315,0.07315,0.0726,0.0731,0.0,0.0
1650826800000.0,2022-04-24 19:00:00,IBVOL/BTC,0.0729,0.07315,0.0726,0.07315,0.0,0.0
1650823200000.0,2022-04-24 18:00:00,IBVOL/BTC,0.0739,0.07395,0.0726,0.0729,0.0067639231824417,0.00049309
1650819600000.0,2022-04-24 17:00:00,IBVOL/BTC,0.0739,0.0739,0.0739,0.0739,0.0,0.0
1650816000000.0,2022-04-24 16:00:00,IBVOL/BTC,0.0739,0.0739,0.0739,0.0739,0.0,0.0
1650812400000.0,2022-04-24 15:00:00,IBVOL/BTC,0.0739,0.0739,0.0739,0.0739,0.0,0.0
1650808800000.0,2022-04-24 14:00:00,IBVOL/BTC,0.0751,0.0751,0.0739,0.0739,0.0005,3.695e-05
1650805200000.0,2022-04-24 13:00:00,IBVOL/BTC,0.07375,0.07535,0.07375,0.0751,0.010033288948069242,0.0007535
1650801600000.0,2022-04-24 12:00:00,IBVOL/BTC,0.07375,0.07375,0.07375,0.07375,0.0,0.0
1650798000000.0,2022-04-24 11:00:00,IBVOL/BTC,0.07375,0.07375,0.07375,0.07375,0.0,0.0
1650794400000.0,2022-04-24 10:00:00,IBVOL/BTC,0.0749,0.07495,0.07375,0.07375,0.0005,3.6875e-05
1650790800000.0,2022-04-24 09:00:00,IBVOL/BTC,0.0748,0.0749,0.0748,0.0749,0.0,0.0
1650787200000.0,2022-04-24 08:00:00,IBVOL/BTC,0.07485,0.07495,0.0748,0.0748,0.0,0.0
1650783600000.0,2022-04-24 07:00:00,IBVOL/BTC,0.07485,0.07485,0.07485,0.07485,0.0,0.0
1650780000000.0,2022-04-24 06:00:00,IBVOL/BTC,0.07495,0.07495,0.07475,0.07485,0.0,0.0
1650776400000.0,2022-04-24 05:00:00,IBVOL/BTC,0.0749,0.07525,0.0749,0.07495,0.0,0.0
1650772800000.0,2022-04-24 04:00:00,IBVOL/BTC,0.0748,0.07495,0.0748,0.0749,0.0,0.0
1650769200000.0,2022-04-24 03:00:00,IBVOL/BTC,0.07515,0.07515,0.0747,0.0748,0.0,0.0
1650765600000.0,2022-04-24 02:00:00,IBVOL/BTC,0.0752,0.07525,0.07505,0.07515,0.0,0.0
1650762000000.0,2022-04-24 01:00:00,IBVOL/BTC,0.07505,0.07525,0.075,0.0752,0.0,0.0
1650758400000.0,2022-04-24 00:00:00,IBVOL/BTC,0.0763,0.0763,0.0749,0.07505,0.015629313790806128,0.00117298
1650754800000.0,2022-04-23 23:00:00,IBVOL/BTC,0.0763,0.0763,0.0763,0.0763,0.0,0.0
1650751200000.0,2022-04-23 22:00:00,IBVOL/BTC,0.0766,0.0766,0.0763,0.0763,0.00019999999999999998,1.526e-05
1650747600000.0,2022-04-23 21:00:00,IBVOL/BTC,0.0766,0.0766,0.0766,0.0766,0.0,0.0
1650744000000.0,2022-04-23 20:00:00,IBVOL/BTC,0.0766,0.0766,0.0766,0.0766,0.0,0.0
1650740400000.0,2022-04-23 19:00:00,IBVOL/BTC,0.0767,0.0782,0.0766,0.0766,0.0,0.0
1650736800000.0,2022-04-23 18:00:00,IBVOL/BTC,0.0768,0.07775,0.0765,0.0767,0.0,0.0
1650733200000.0,2022-04-23 17:00:00,IBVOL/BTC,0.0769,0.0779,0.0768,0.0768,0.0,0.0
1650729600000.0,2022-04-23 16:00:00,IBVOL/BTC,0.0769,0.0769,0.0769,0.0769,0.0,0.0
1650726000000.0,2022-04-23 15:00:00,IBVOL/BTC,0.0769,0.0769,0.0769,0.0769,0.0,0.0
1650722400000.0,2022-04-23 14:00:00,IBVOL/BTC,0.0771,0.0782,0.0769,0.0769,0.0,0.0
1650718800000.0,2022-04-23 13:00:00,IBVOL/BTC,0.0765,0.0782,0.0764,0.0771,0.01011699092088197,0.00078002
1650715200000.0,2022-04-23 12:00:00,IBVOL/BTC,0.0767,0.0767,0.0765,0.0765,0.0,0.0
1650711600000.0,2022-04-23 11:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650708000000.0,2022-04-23 10:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650704400000.0,2022-04-23 09:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650700800000.0,2022-04-23 08:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650697200000.0,2022-04-23 07:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650693600000.0,2022-04-23 06:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650690000000.0,2022-04-23 05:00:00,IBVOL/BTC,0.0767,0.0767,0.0767,0.0767,0.0,0.0
1650686400000.0,2022-04-23 04:00:00,IBVOL/BTC,0.07815,0.07815,0.0756,0.0767,4.8040822033898305,0.368473105
1650682800000.0,2022-04-23 03:00:00,IBVOL/BTC,0.07815,0.07815,0.07815,0.07815,0.0,0.0
1650679200000.0,2022-04-23 02:00:00,IBVOL/BTC,0.07815,0.07815,0.07815,0.07815,0.0,0.0
1650675600000.0,2022-04-23 01:00:00,IBVOL/BTC,0.07595,0.07815,0.07595,0.07815,0.0024000000000000002,0.00018756
1650672000000.0,2022-04-23 00:00:00,IBVOL/BTC,0.07705,0.0771,0.07565,0.07595,0.0,0.0
1650668400000.0,2022-04-22 23:00:00,IBVOL/BTC,0.07685,0.0771,0.0767,0.07705,0.0,0.0
1650664800000.0,2022-04-22 22:00:00,IBVOL/BTC,0.0768,0.0771,0.07675,0.07685,0.0,0.0
1650661200000.0,2022-04-22 21:00:00,IBVOL/BTC,0.0766,0.0771,0.0766,0.0768,0.0,0.0
1650657600000.0,2022-04-22 20:00:00,IBVOL/BTC,0.077,0.077,0.0765,0.0766,0.0,0.0
1650654000000.0,2022-04-22 19:00:00,IBVOL/BTC,0.07705,0.0771,0.07655,0.077,0.0,0.0
1650650400000.0,2022-04-22 18:00:00,IBVOL/BTC,0.0771,0.0771,0.07675,0.07705,0.0,0.0
1650646800000.0,2022-04-22 17:00:00,IBVOL/BTC,0.0771,0.0771,0.0769,0.0771,0.0,0.0
1650643200000.0,2022-04-22 16:00:00,IBVOL/BTC,0.075,0.0771,0.07485,0.0771,0.03046491569390402,0.002348845
1650639600000.0,2022-04-22 15:00:00,IBVOL/BTC,0.074,0.075,0.074,0.075,0.0253984,0.00190488
1650636000000.0,2022-04-22 14:00:00,IBVOL/BTC,0.074,0.074,0.074,0.074,0.00030000000000000003,2.22e-05
1650632400000.0,2022-04-22 13:00:00,IBVOL/BTC,0.0735,0.0747,0.0735,0.074,0.010083445945945946,0.000746175
1650628800000.0,2022-04-22 12:00:00,IBVOL/BTC,0.073,0.0735,0.073,0.0735,0.00030000000000000003,2.205e-05
1650625200000.0,2022-04-22 11:00:00,IBVOL/BTC,0.073,0.073,0.073,0.073,0.0,0.0
1650621600000.0,2022-04-22 10:00:00,IBVOL/BTC,0.073,0.073,0.073,0.073,0.0,0.0
1650618000000.0,2022-04-22 09:00:00,IBVOL/BTC,0.073,0.073,0.073,0.073,0.0,0.0
1650614400000.0,2022-04-22 08:00:00,IBVOL/BTC,0.07165,0.073,0.07165,0.073,0.00030000000000000003,2.19e-05
1650610800000.0,2022-04-22 07:00:00,IBVOL/BTC,0.07165,0.072,0.07165,0.07165,0.0,0.0
1650607200000.0,2022-04-22 06:00:00,IBVOL/BTC,0.07165,0.07175,0.07165,0.07165,0.0,0.0
1650603600000.0,2022-04-22 05:00:00,IBVOL/BTC,0.0717,0.0718,0.07165,0.07165,0.0,0.0
1650600000000.0,2022-04-22 04:00:00,IBVOL/BTC,0.07175,0.07185,0.07165,0.0717,0.0,0.0
1650596400000.0,2022-04-22 03:00:00,IBVOL/BTC,0.07175,0.07185,0.07165,0.07175,0.0,0.0
1650592800000.0,2022-04-22 02:00:00,IBVOL/BTC,0.0715,0.0725,0.0711,0.07175,0.02654466898954704,0.00190458
1650589200000.0,2022-04-22 01:00:00,IBVOL/BTC,0.0715,0.0715,0.0715,0.0715,0.0,0.0
1650585600000.0,2022-04-22 00:00:00,IBVOL/BTC,0.0715,0.0715,0.0713,0.0715,0.0,0.0
1650582000000.0,2022-04-21 23:00:00,IBVOL/BTC,0.0715,0.0715,0.0715,0.0715,0.0,0.0
1650578400000.0,2022-04-21 22:00:00,IBVOL/BTC,0.0707,0.0715,0.0707,0.0715,0.0015923076923076926,0.00011385
1650574800000.0,2022-04-21 21:00:00,IBVOL/BTC,0.0704,0.0707,0.0704,0.0707,0.0008,5.656e-05
1650571200000.0,2022-04-21 20:00:00,IBVOL/BTC,0.07,0.0704,0.07,0.0704,0.001,7.04e-05
1650567600000.0,2022-04-21 19:00:00,IBVOL/BTC,0.0701,0.0703,0.07,0.07,0.0012,8.4e-05
1650564000000.0,2022-04-21 18:00:00,IBVOL/BTC,0.0702,0.0703,0.0701,0.0701,0.0,0.0
1650560400000.0,2022-04-21 17:00:00,IBVOL/BTC,0.06945,0.0703,0.06945,0.0702,0.00010014245014245013,7.03e-06
1650556800000.0,2022-04-21 16:00:00,IBVOL/BTC,0.06945,0.06945,0.06945,0.06945,0.0,0.0
1650553200000.0,2022-04-21 15:00:00,IBVOL/BTC,0.06945,0.06945,0.06945,0.06945,0.0,0.0
1650549600000.0,2022-04-21 14:00:00,IBVOL/BTC,0.06945,0.06945,0.06945,0.06945,0.0,0.0
1650546000000.0,2022-04-21 13:00:00,IBVOL/BTC,0.0695,0.0695,0.06935,0.06945,0.01,0.0006945
1650542400000.0,2022-04-21 12:00:00,IBVOL/BTC,0.0699,0.0699,0.0695,0.0695,0.0010999999999999998,7.645e-05
1650538800000.0,2022-04-21 11:00:00,IBVOL/BTC,0.07015,0.07015,0.0699,0.0699,0.0006,4.194e-05
1650535200000.0,2022-04-21 10:00:00,IBVOL/BTC,0.07035,0.07035,0.07015,0.07015,0.0004999999999999999,3.5075e-05
1650531600000.0,2022-04-21 09:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650528000000.0,2022-04-21 08:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650524400000.0,2022-04-21 07:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650520800000.0,2022-04-21 06:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650517200000.0,2022-04-21 05:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650513600000.0,2022-04-21 04:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650510000000.0,2022-04-21 03:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650506400000.0,2022-04-21 02:00:00,IBVOL/BTC,0.0705,0.0705,0.07035,0.07035,0.0005,3.5175e-05
1650502800000.0,2022-04-21 01:00:00,IBVOL/BTC,0.0707,0.0707,0.0705,0.0705,0.00030000000000000003,2.115e-05
1650499200000.0,2022-04-21 00:00:00,IBVOL/BTC,0.0707,0.0707,0.0707,0.0707,0.0,0.0
1650495600000.0,2022-04-20 23:00:00,IBVOL/BTC,0.07055,0.0709,0.07055,0.0707,0.0002,1.414e-05
1650492000000.0,2022-04-20 22:00:00,IBVOL/BTC,0.0707,0.0707,0.07055,0.07055,0.0002,1.411e-05
1650488400000.0,2022-04-20 21:00:00,IBVOL/BTC,0.0707,0.0707,0.0707,0.0707,0.0,0.0
1650484800000.0,2022-04-20 20:00:00,IBVOL/BTC,0.0707,0.0707,0.0707,0.0707,0.0,0.0
1650481200000.0,2022-04-20 19:00:00,IBVOL/BTC,0.0707,0.0707,0.0707,0.0707,0.0,0.0
1650477600000.0,2022-04-20 18:00:00,IBVOL/BTC,0.07035,0.0707,0.07035,0.0707,0.0009,6.363e-05
1650474000000.0,2022-04-20 17:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650470400000.0,2022-04-20 16:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
1650466800000.0,2022-04-20 15:00:00,IBVOL/BTC,0.0694,0.07035,0.0694,0.07035,0.0018000000000000002,0.00012663
1650463200000.0,2022-04-20 14:00:00,IBVOL/BTC,0.07065,0.07065,0.0693,0.0694,0.011889337175792507,0.00082512
1650459600000.0,2022-04-20 13:00:00,IBVOL/BTC,0.0701,0.07065,0.06965,0.07065,0.011175088464260439,0.00078952
1650456000000.0,2022-04-20 12:00:00,IBVOL/BTC,0.0701,0.0701,0.0701,0.0701,0.0,0.0
1650452400000.0,2022-04-20 11:00:00,IBVOL/BTC,0.07055,0.07055,0.0701,0.0701,0.0012017118402282455,8.424e-05
1650448800000.0,2022-04-20 10:00:00,IBVOL/BTC,0.07065,0.07065,0.07055,0.07055,0.0002,1.411e-05
1650445200000.0,2022-04-20 09:00:00,IBVOL/BTC,0.07065,0.07065,0.07065,0.07065,0.0,0.0
1650441600000.0,2022-04-20 08:00:00,IBVOL/BTC,0.0709,0.0709,0.07065,0.07065,0.0003,2.1195e-05
1650438000000.0,2022-04-20 07:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650434400000.0,2022-04-20 06:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650430800000.0,2022-04-20 05:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650427200000.0,2022-04-20 04:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650423600000.0,2022-04-20 03:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650420000000.0,2022-04-20 02:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650416400000.0,2022-04-20 01:00:00,IBVOL/BTC,0.0709,0.0709,0.0709,0.0709,0.0,0.0
1650412800000.0,2022-04-20 00:00:00,IBVOL/BTC,0.0708,0.0709,0.0708,0.0709,9.999999999999999e-05,7.09e-06
1650409200000.0,2022-04-19 23:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650405600000.0,2022-04-19 22:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650402000000.0,2022-04-19 21:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650398400000.0,2022-04-19 20:00:00,IBVOL/BTC,0.07055,0.0708,0.0704,0.0708,0.001197457627118644,8.478e-05
1650394800000.0,2022-04-19 19:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1650391200000.0,2022-04-19 18:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1650387600000.0,2022-04-19 17:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0004999999999999999,3.5275e-05
1650384000000.0,2022-04-19 16:00:00,IBVOL/BTC,0.0705,0.07055,0.0704,0.07055,0.0,0.0
1650380400000.0,2022-04-19 15:00:00,IBVOL/BTC,0.0704,0.0705,0.0704,0.0705,0.0,0.0
1650376800000.0,2022-04-19 14:00:00,IBVOL/BTC,0.07075,0.07075,0.0704,0.0704,0.0001,7.04e-06
