https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume PAX
1651932000,2022-05-07 14:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651928400,2022-05-07 13:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651924800,2022-05-07 12:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651921200,2022-05-07 11:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651917600,2022-05-07 10:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651914000,2022-05-07 09:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651910400,2022-05-07 08:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651906800,2022-05-07 07:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651903200,2022-05-07 06:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651899600,2022-05-07 05:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651896000,2022-05-07 04:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651892400,2022-05-07 03:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651888800,2022-05-07 02:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651885200,2022-05-07 01:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651881600,2022-05-07 00:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651878000,2022-05-06 23:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651874400,2022-05-06 22:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651870800,2022-05-06 21:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651867200,2022-05-06 20:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651863600,2022-05-06 19:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651860000,2022-05-06 18:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651856400,2022-05-06 17:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651852800,2022-05-06 16:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651849200,2022-05-06 15:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.00000000,0.0
1651845600,2022-05-06 14:00:00,ETH/PAX,2677.67,2677.67,2677.67,2677.67,0.08000000,214.2136
1651842000,2022-05-06 13:00:00,ETH/PAX,2646.88,2646.88,2646.88,2646.88,0.09000000,238.2192
1651838400,2022-05-06 12:00:00,ETH/PAX,2719.48,2719.48,2688.36,2688.36,0.10467659,281.4083574924
1651834800,2022-05-06 11:00:00,ETH/PAX,2671.78,2671.78,2671.78,2671.78,0.04350123,116.22571628940001
1651831200,2022-05-06 10:00:00,ETH/PAX,2707.13,2707.13,2707.13,2707.13,0.36475107,987.4285641291001
1651827600,2022-05-06 09:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651824000,2022-05-06 08:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651820400,2022-05-06 07:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651816800,2022-05-06 06:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651813200,2022-05-06 05:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651809600,2022-05-06 04:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651806000,2022-05-06 03:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651802400,2022-05-06 02:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651798800,2022-05-06 01:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651795200,2022-05-06 00:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.00000000,0.0
1651791600,2022-05-05 23:00:00,ETH/PAX,2746.65,2746.65,2746.65,2746.65,0.28014902,769.471305783
1651788000,2022-05-05 22:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651784400,2022-05-05 21:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651780800,2022-05-05 20:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651777200,2022-05-05 19:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651773600,2022-05-05 18:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651770000,2022-05-05 17:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651766400,2022-05-05 16:00:00,ETH/PAX,2741.15,2741.15,2741.15,2741.15,0.00000000,0.0
1651762800,2022-05-05 15:00:00,ETH/PAX,2740.48,2788.39,2740.48,2741.15,0.23110946,633.505696279
1651759200,2022-05-05 14:00:00,ETH/PAX,2821.31,2821.31,2820.61,2820.61,0.79323892,2237.4176301412
1651755600,2022-05-05 13:00:00,ETH/PAX,2932.00,2932.00,2932.00,2932.00,0.00000000,0.0
1651752000,2022-05-05 12:00:00,ETH/PAX,2932.00,2932.00,2932.00,2932.00,0.00000000,0.0
1651748400,2022-05-05 11:00:00,ETH/PAX,2932.00,2932.00,2932.00,2932.00,0.00000000,0.0
1651744800,2022-05-05 10:00:00,ETH/PAX,2932.00,2932.00,2932.00,2932.00,0.00000000,0.0
1651741200,2022-05-05 09:00:00,ETH/PAX,2932.00,2932.00,2932.00,2932.00,0.00000000,0.0
1651737600,2022-05-05 08:00:00,ETH/PAX,2932.00,2932.00,2932.00,2932.00,0.26193724,767.99998768
1651734000,2022-05-05 07:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651730400,2022-05-05 06:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651726800,2022-05-05 05:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651723200,2022-05-05 04:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651719600,2022-05-05 03:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651716000,2022-05-05 02:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651712400,2022-05-05 01:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651708800,2022-05-05 00:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651705200,2022-05-04 23:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651701600,2022-05-04 22:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651698000,2022-05-04 21:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651694400,2022-05-04 20:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651690800,2022-05-04 19:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.00000000,0.0
1651687200,2022-05-04 18:00:00,ETH/PAX,2858.19,2858.19,2858.19,2858.19,0.81000000,2315.1339000000003
1651683600,2022-05-04 17:00:00,ETH/PAX,2837.89,2837.89,2837.57,2837.57,0.20000000,567.514
1651680000,2022-05-04 16:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651676400,2022-05-04 15:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651672800,2022-05-04 14:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651669200,2022-05-04 13:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651665600,2022-05-04 12:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651662000,2022-05-04 11:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651658400,2022-05-04 10:00:00,ETH/PAX,2832.93,2832.93,2832.93,2832.93,0.00000000,0.0
1651654800,2022-05-04 09:00:00,ETH/PAX,2839.98,2841.62,2832.93,2832.93,0.09120100,258.36604893
1651651200,2022-05-04 08:00:00,ETH/PAX,2814.19,2814.19,2814.19,2814.19,0.00000000,0.0
1651647600,2022-05-04 07:00:00,ETH/PAX,2814.19,2814.19,2814.19,2814.19,0.31303501,880.9399947919001
1651644000,2022-05-04 06:00:00,ETH/PAX,2802.16,2802.16,2802.16,2802.16,0.00000000,0.0
1651640400,2022-05-04 05:00:00,ETH/PAX,2802.16,2802.16,2802.16,2802.16,0.00000000,0.0
1651636800,2022-05-04 04:00:00,ETH/PAX,2802.16,2802.16,2802.16,2802.16,0.53737649,1505.8149052183999
1651633200,2022-05-04 03:00:00,ETH/PAX,2798.01,2798.01,2798.01,2798.01,0.00000000,0.0
1651629600,2022-05-04 02:00:00,ETH/PAX,2798.01,2798.01,2798.01,2798.01,0.00000000,0.0
1651626000,2022-05-04 01:00:00,ETH/PAX,2798.01,2798.01,2798.01,2798.01,0.00000000,0.0
1651622400,2022-05-04 00:00:00,ETH/PAX,2798.01,2798.01,2798.01,2798.01,0.00000000,0.0
1651618800,2022-05-03 23:00:00,ETH/PAX,2798.01,2798.01,2798.01,2798.01,0.00000000,0.0
1651615200,2022-05-03 22:00:00,ETH/PAX,2788.11,2798.01,2788.11,2798.01,1.42742828,3993.9586017228003
1651611600,2022-05-03 21:00:00,ETH/PAX,2779.65,2779.65,2779.65,2779.65,0.00000000,0.0
1651608000,2022-05-03 20:00:00,ETH/PAX,2774.16,2779.65,2774.16,2779.65,1.85683899,5161.3624985535
1651604400,2022-05-03 19:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651600800,2022-05-03 18:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651597200,2022-05-03 17:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651593600,2022-05-03 16:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651590000,2022-05-03 15:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651586400,2022-05-03 14:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651582800,2022-05-03 13:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651579200,2022-05-03 12:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651575600,2022-05-03 11:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.00000000,0.0
1651572000,2022-05-03 10:00:00,ETH/PAX,2833.56,2833.56,2833.56,2833.56,0.02110200,59.79378311999999
1651568400,2022-05-03 09:00:00,ETH/PAX,2833.63,2833.63,2833.63,2833.63,0.00000000,0.0
1651564800,2022-05-03 08:00:00,ETH/PAX,2833.63,2833.63,2833.63,2833.63,0.00000000,0.0
1651561200,2022-05-03 07:00:00,ETH/PAX,2833.63,2833.63,2833.63,2833.63,0.00000000,0.0
1651557600,2022-05-03 06:00:00,ETH/PAX,2833.63,2833.63,2833.63,2833.63,0.00000000,0.0
1651554000,2022-05-03 05:00:00,ETH/PAX,2833.63,2833.63,2833.63,2833.63,0.34846771,987.4285570873
1651550400,2022-05-03 04:00:00,ETH/PAX,2846.13,2846.13,2846.13,2846.13,0.00000000,0.0
1651546800,2022-05-03 03:00:00,ETH/PAX,2846.13,2846.13,2846.13,2846.13,0.08112764,230.8998100332
1651543200,2022-05-03 02:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651539600,2022-05-03 01:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651536000,2022-05-03 00:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651532400,2022-05-02 23:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651528800,2022-05-02 22:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651525200,2022-05-02 21:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651521600,2022-05-02 20:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.00000000,0.0
1651518000,2022-05-02 19:00:00,ETH/PAX,2839.01,2839.01,2839.01,2839.01,0.52386939,1487.2704369039002
1651514400,2022-05-02 18:00:00,ETH/PAX,2815.99,2815.99,2815.99,2815.99,0.00000000,0.0
1651510800,2022-05-02 17:00:00,ETH/PAX,2815.99,2815.99,2815.99,2815.99,0.00000000,0.0
1651507200,2022-05-02 16:00:00,ETH/PAX,2815.99,2815.99,2815.99,2815.99,0.00000000,0.0
1651503600,2022-05-02 15:00:00,ETH/PAX,2815.99,2815.99,2815.99,2815.99,0.00000000,0.0
1651500000,2022-05-02 14:00:00,ETH/PAX,2815.99,2815.99,2815.99,2815.99,0.00000000,0.0
1651496400,2022-05-02 13:00:00,ETH/PAX,2815.99,2815.99,2815.99,2815.99,0.61158816,1722.2261426784
1651492800,2022-05-02 12:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651489200,2022-05-02 11:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651485600,2022-05-02 10:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651482000,2022-05-02 09:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651478400,2022-05-02 08:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651474800,2022-05-02 07:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651471200,2022-05-02 06:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651467600,2022-05-02 05:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651464000,2022-05-02 04:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651460400,2022-05-02 03:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651456800,2022-05-02 02:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651453200,2022-05-02 01:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.00000000,0.0
1651449600,2022-05-02 00:00:00,ETH/PAX,2841.60,2841.60,2841.60,2841.60,0.52158057,1482.123347712
1651446000,2022-05-01 23:00:00,ETH/PAX,2824.91,2824.91,2824.91,2824.91,0.52609178,1486.1619302397999
1651442400,2022-05-01 22:00:00,ETH/PAX,2782.16,2782.16,2782.16,2782.16,0.00000000,0.0
1651438800,2022-05-01 21:00:00,ETH/PAX,2782.16,2782.16,2782.16,2782.16,0.00000000,0.0
1651435200,2022-05-01 20:00:00,ETH/PAX,2779.73,2782.16,2779.73,2782.16,4.70607798,13093.0619128368
1651431600,2022-05-01 19:00:00,ETH/PAX,2810.45,2810.45,2810.45,2810.45,0.00000000,0.0
1651428000,2022-05-01 18:00:00,ETH/PAX,2810.45,2810.45,2810.45,2810.45,0.00000000,0.0
1651424400,2022-05-01 17:00:00,ETH/PAX,2810.45,2810.45,2810.45,2810.45,0.00000000,0.0
1651420800,2022-05-01 16:00:00,ETH/PAX,2810.45,2810.45,2810.45,2810.45,2.38865217,6713.187491176499
1651417200,2022-05-01 15:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651413600,2022-05-01 14:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651410000,2022-05-01 13:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651406400,2022-05-01 12:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651402800,2022-05-01 11:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651399200,2022-05-01 10:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651395600,2022-05-01 09:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.00000000,0.0
1651392000,2022-05-01 08:00:00,ETH/PAX,2772.04,2772.04,2772.04,2772.04,0.07000000,194.04280000000003
1651388400,2022-05-01 07:00:00,ETH/PAX,2786.65,2786.65,2786.65,2786.65,0.00000000,0.0
1651384800,2022-05-01 06:00:00,ETH/PAX,2786.65,2786.65,2786.65,2786.65,0.00000000,0.0
1651381200,2022-05-01 05:00:00,ETH/PAX,2786.65,2786.65,2786.65,2786.65,0.02000000,55.733000000000004
1651377600,2022-05-01 04:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651374000,2022-05-01 03:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651370400,2022-05-01 02:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651366800,2022-05-01 01:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651363200,2022-05-01 00:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651359600,2022-04-30 23:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651356000,2022-04-30 22:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651352400,2022-04-30 21:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651348800,2022-04-30 20:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651345200,2022-04-30 19:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.00000000,0.0
1651341600,2022-04-30 18:00:00,ETH/PAX,2783.39,2783.39,2783.39,2783.39,0.54971186,1530.0624940054001
1651338000,2022-04-30 17:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651334400,2022-04-30 16:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651330800,2022-04-30 15:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651327200,2022-04-30 14:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651323600,2022-04-30 13:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651320000,2022-04-30 12:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651316400,2022-04-30 11:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651312800,2022-04-30 10:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651309200,2022-04-30 09:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651305600,2022-04-30 08:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651302000,2022-04-30 07:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651298400,2022-04-30 06:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651294800,2022-04-30 05:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651291200,2022-04-30 04:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651287600,2022-04-30 03:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651284000,2022-04-30 02:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651280400,2022-04-30 01:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651276800,2022-04-30 00:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651273200,2022-04-29 23:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651269600,2022-04-29 22:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651266000,2022-04-29 21:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651262400,2022-04-29 20:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.00000000,0.0
1651258800,2022-04-29 19:00:00,ETH/PAX,2798.82,2798.82,2798.82,2798.82,0.52675168,1474.2831370176002
1651255200,2022-04-29 18:00:00,ETH/PAX,2824.19,2824.19,2824.19,2824.19,0.00000000,0.0
1651251600,2022-04-29 17:00:00,ETH/PAX,2825.02,2825.02,2824.19,2824.19,1.87231019,5287.7597154961
1651248000,2022-04-29 16:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651244400,2022-04-29 15:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651240800,2022-04-29 14:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651237200,2022-04-29 13:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651233600,2022-04-29 12:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651230000,2022-04-29 11:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651226400,2022-04-29 10:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651222800,2022-04-29 09:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651219200,2022-04-29 08:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651215600,2022-04-29 07:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651212000,2022-04-29 06:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651208400,2022-04-29 05:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,0.00000000,0.0
1651204800,2022-04-29 04:00:00,ETH/PAX,2921.26,2921.26,2921.26,2921.26,2.03000000,5930.1578
1651201200,2022-04-29 03:00:00,ETH/PAX,2926.68,2926.68,2914.71,2914.71,0.75325991,2195.5341922761
1651197600,2022-04-29 02:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651194000,2022-04-29 01:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651190400,2022-04-29 00:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651186800,2022-04-28 23:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651183200,2022-04-28 22:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651179600,2022-04-28 21:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651176000,2022-04-28 20:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651172400,2022-04-28 19:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651168800,2022-04-28 18:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651165200,2022-04-28 17:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651161600,2022-04-28 16:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651158000,2022-04-28 15:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.00000000,0.0
1651154400,2022-04-28 14:00:00,ETH/PAX,2860.40,2860.40,2860.40,2860.40,0.01434357,41.028347628
1651150800,2022-04-28 13:00:00,ETH/PAX,2902.81,2903.55,2902.81,2903.55,0.39230246,1139.069807733
1651147200,2022-04-28 12:00:00,ETH/PAX,2942.48,2942.48,2942.48,2942.48,0.00000000,0.0
1651143600,2022-04-28 11:00:00,ETH/PAX,2942.48,2942.48,2942.48,2942.48,0.00000000,0.0
1651140000,2022-04-28 10:00:00,ETH/PAX,2942.48,2942.48,2942.48,2942.48,0.00000000,0.0
1651136400,2022-04-28 09:00:00,ETH/PAX,2942.48,2942.48,2942.48,2942.48,0.52003022,1530.1785217456
1651132800,2022-04-28 08:00:00,ETH/PAX,2928.50,2928.50,2928.50,2928.50,0.50291645,1472.790823825
1651129200,2022-04-28 07:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651125600,2022-04-28 06:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651122000,2022-04-28 05:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651118400,2022-04-28 04:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651114800,2022-04-28 03:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651111200,2022-04-28 02:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651107600,2022-04-28 01:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651104000,2022-04-28 00:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651100400,2022-04-27 23:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651096800,2022-04-27 22:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651093200,2022-04-27 21:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651089600,2022-04-27 20:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.00000000,0.0
1651086000,2022-04-27 19:00:00,ETH/PAX,2847.98,2847.98,2847.98,2847.98,0.29000000,825.9141999999999
1651082400,2022-04-27 18:00:00,ETH/PAX,2827.47,2827.47,2827.47,2827.47,0.00000000,0.0
1651078800,2022-04-27 17:00:00,ETH/PAX,2827.47,2827.47,2827.47,2827.47,0.00000000,0.0
1651075200,2022-04-27 16:00:00,ETH/PAX,2827.47,2827.47,2827.47,2827.47,0.00000000,0.0
1651071600,2022-04-27 15:00:00,ETH/PAX,2827.47,2827.47,2827.47,2827.47,0.00000000,0.0
1651068000,2022-04-27 14:00:00,ETH/PAX,2827.47,2827.47,2827.47,2827.47,0.52000000,1470.2844
1651064400,2022-04-27 13:00:00,ETH/PAX,2893.60,2893.60,2893.60,2893.60,0.00000000,0.0
1651060800,2022-04-27 12:00:00,ETH/PAX,2893.60,2893.60,2893.60,2893.60,0.00000000,0.0
1651057200,2022-04-27 11:00:00,ETH/PAX,2893.60,2893.60,2893.60,2893.60,0.00000000,0.0
1651053600,2022-04-27 10:00:00,ETH/PAX,2893.60,2893.60,2893.60,2893.60,0.00000000,0.0
1651050000,2022-04-27 09:00:00,ETH/PAX,2893.60,2893.60,2893.60,2893.60,0.52260210,1512.2014365599998
